[1744612928(TR: 8.75351, TS: 8.00299) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[212996542(TR: 8.84837, TS: 8.12927) -> {880680199=122490513142, 2087390487=3183437421, 1689826712=13187543, 289890178=13187543, 597022555=13187543}]
[1041579608(TR: 8.84844, TS: 8.17831) -> {880680199=254091139386, 2087390487=6603640431, 1689826712=27356052, 289890178=27356052, 597022555=27356052}]
[1659368979(TR: 8.84859, TS: 8.13116) -> {880680199=122490513142, 2087390487=3183437421, 1689826712=13187543, 289890178=13187543, 597022555=13187543}]
[352053223(TR: 8.84869, TS: 8.11642) -> {880680199=208805050126, 2087390487=5426688342, 1689826712=22480388, 289890178=22480388, 597022555=22480388}]
[148384551(TR: 8.84879, TS: 8.17399) -> {880680199=55685475416, 2087390487=1447224137, 1689826712=5995198, 289890178=5995198, 597022555=5995198}]
[531112858(TR: 8.84892, TS: 8.07313) -> {880680199=173623741078, 2087390487=4512351963, 1689826712=18692621, 289890178=18692621, 597022555=18692621}]
[1117919506(TR: 8.84900, TS: 8.05764) -> {880680199=375295452160, 2087390487=9753650336, 1689826712=40405091, 289890178=40405091, 597022555=40405091}]
[153946750(TR: 8.84925, TS: 8.08195) -> {880680199=446181795812, 2087390487=11595934065, 1689826712=48036937, 289890178=48036937, 597022555=48036937}]
[1088788847(TR: 8.84931, TS: 8.06079) -> {880680199=216956749774, 2087390487=5638544905, 1689826712=23357999, 289890178=23357999, 597022555=23357999}]
[504354330(TR: 8.84955, TS: 8.17145) -> {880680199=169713423552, 2087390487=4410726046, 1689826712=18271728, 289890178=18271728, 597022555=18271728}]
[1278686784(TR: 8.84966, TS: 8.04358) -> {880680199=122490513142, 2087390487=3183437421, 1689826712=13187543, 289890178=13187543, 597022555=13187543}]
[757644098(TR: 8.84981, TS: 8.10798) -> {880680199=375807072184, 2087390487=9766947073, 1689826712=40460207, 289890178=40460207, 597022555=40460207}]
[1097494889(TR: 8.84997, TS: 8.14532) -> {880680199=122490513142, 2087390487=3183437421, 1689826712=13187543, 289890178=13187543, 597022555=13187543}]
[565559384(TR: 8.85009, TS: 8.00955) -> {880680199=92754497984, 2087390487=2410620442, 1689826712=9986101, 289890178=9986101, 597022555=9986101}]
[1422227224(TR: 8.85012, TS: 8.09430) -> {880680199=258615047354, 2087390487=6721213029, 1689826712=27842983, 289890178=27842983, 597022555=27842983}]
[1012872297(TR: 8.85013, TS: 8.10246) -> {880680199=282761534016, 2087390487=7348762504, 1689826712=30442710, 289890178=30442710, 597022555=30442710}]
[783088562(TR: 8.85022, TS: 7.86580) -> {880680199=101162855574, 2087390487=2629147537, 1689826712=10891401, 289890178=10891401, 597022555=10891401}]
[563370303(TR: 8.85044, TS: 8.02769) -> {880680199=158051601796, 2087390487=4107643858, 1689826712=17016164, 289890178=17016164, 597022555=17016164}]
[1578538914(TR: 8.85050, TS: 8.13274) -> {880680199=213401568930, 2087390487=5546148271, 1689826712=22975206, 289890178=22975206, 597022555=22975206}]
[464456821(TR: 8.85055, TS: 8.12874) -> {880680199=136124534212, 2087390487=3537775608, 1689826712=14655440, 289890178=14655440, 597022555=14655440}]
[1377240537(TR: 8.85097, TS: 8.05963) -> {880680199=104639752874, 2087390487=2719509363, 1689826712=11265682, 289890178=11265682, 597022555=11265682}]
[1372189445(TR: 8.85102, TS: 7.97417) -> {880680199=208805050126, 2087390487=5426688342, 1689826712=22480388, 289890178=22480388, 597022555=22480388}]
[990430489(TR: 8.85117, TS: 8.07298) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[1478998697(TR: 8.85141, TS: 8.13168) -> {880680199=166290733668, 2087390487=4321772637, 1689826712=17903160, 289890178=17903160, 597022555=17903160}]
[854869433(TR: 8.85153, TS: 8.12659) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[742119737(TR: 8.85166, TS: 8.10108) -> {880680199=270405626228, 2087390487=7027641624, 1689826712=29112442, 289890178=29112442, 597022555=29112442}]
[1374089642(TR: 8.85185, TS: 8.12594) -> {880680199=144552178348, 2087390487=3756803812, 1689826712=15562775, 289890178=15562775, 597022555=15562775}]
[879881165(TR: 8.85189, TS: 8.07201) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[616081783(TR: 8.85206, TS: 8.05381) -> {880680199=247065300746, 2087390487=6421043832, 1689826712=26599558, 289890178=26599558, 597022555=26599558}]
[1454923464(TR: 8.85209, TS: 8.17084) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[808820244(TR: 8.85224, TS: 8.17573) -> {880680199=189536383134, 2087390487=4925910103, 1689826712=20405922, 289890178=20405922, 597022555=20405922}]
[186721372(TR: 8.85253, TS: 8.06015) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[1790170974(TR: 8.85255, TS: 8.14721) -> {880680199=134375768032, 2087390487=3492326342, 1689826712=14467124, 289890178=14467124, 597022555=14467124}]
[2120850142(TR: 8.85265, TS: 8.11289) -> {880680199=138452075348, 2087390487=3598266534, 1689826712=14905987, 289890178=14905987, 597022555=14905987}]
[1655729721(TR: 8.85292, TS: 7.88081) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[1613866487(TR: 8.85305, TS: 8.20643) -> {880680199=80869243094, 2087390487=2101731521, 1689826712=8706520, 289890178=8706520, 597022555=8706520}]
[340563848(TR: 8.85310, TS: 8.11243) -> {880680199=424986171228, 2087390487=11045075390, 1689826712=45754938, 289890178=45754938, 597022555=45754938}]
[650203317(TR: 8.85338, TS: 8.06027) -> {880680199=245881316486, 2087390487=6390272757, 1689826712=26472028, 289890178=26472028, 597022555=26472028}]
[1205937138(TR: 8.85362, TS: 8.12520) -> {880680199=144552178348, 2087390487=3756803812, 1689826712=15562775, 289890178=15562775, 597022555=15562775}]
[714221796(TR: 8.85373, TS: 8.11648) -> {880680199=183665553772, 2087390487=4773331292, 1689826712=19773764, 289890178=19773764, 597022555=19773764}]
[1519520489(TR: 8.85390, TS: 8.04788) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[1987751414(TR: 8.85422, TS: 8.13024) -> {880680199=290781865762, 2087390487=7557204926, 1689826712=31306178, 289890178=31306178, 597022555=31306178}]
[952823416(TR: 8.85465, TS: 8.09557) -> {880680199=338016825134, 2087390487=8784806591, 1689826712=36391630, 289890178=36391630, 597022555=36391630}]
[61093005(TR: 8.85478, TS: 8.21283) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[1227596626(TR: 8.85482, TS: 8.21088) -> {880680199=80869243094, 2087390487=2101731521, 1689826712=8706520, 289890178=8706520, 597022555=8706520}]
[1788719772(TR: 8.85486, TS: 8.04989) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[88811673(TR: 8.85522, TS: 8.10089) -> {880680199=134375768032, 2087390487=3492326342, 1689826712=14467124, 289890178=14467124, 597022555=14467124}]
[669611233(TR: 8.85530, TS: 8.09500) -> {880680199=211673437810, 2087390487=5501235711, 1689826712=22789241, 289890178=22789241, 597022555=22789241}]
[860643965(TR: 8.85540, TS: 8.03889) -> {880680199=185041784138, 2087390487=4809098610, 1689826712=19921963, 289890178=19921963, 597022555=19921963}]
[885145562(TR: 8.85546, TS: 8.11993) -> {880680199=158051601796, 2087390487=4107643858, 1689826712=17016164, 289890178=17016164, 597022555=17016164}]
[1754383931(TR: 8.85555, TS: 8.11228) -> {880680199=251714788880, 2087390487=6541880685, 1689826712=27100165, 289890178=27100165, 597022555=27100165}]
[70511028(TR: 8.85568, TS: 7.89549) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1413233861(TR: 8.85569, TS: 8.09129) -> {880680199=285857310928, 2087390487=7429219284, 1689826712=30775952, 289890178=30775952, 597022555=30775952}]
[1906697591(TR: 8.85569, TS: 8.08697) -> {880680199=243140148726, 2087390487=6319032182, 1689826712=26177013, 289890178=26177013, 597022555=26177013}]
[392381798(TR: 8.85577, TS: 8.04439) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[210133111(TR: 8.85593, TS: 8.07344) -> {880680199=265976394276, 2087390487=6912529352, 1689826712=28635633, 289890178=28635633, 597022555=28635633}]
[971616054(TR: 8.85606, TS: 8.22786) -> {880680199=124239279322, 2087390487=3228886687, 1689826712=13375859, 289890178=13375859, 597022555=13375859}]
[1740204833(TR: 8.85640, TS: 8.14948) -> {880680199=187922214576, 2087390487=4883958978, 1689826712=20232114, 289890178=20232114, 597022555=20232114}]
[1786534597(TR: 8.85645, TS: 8.10805) -> {880680199=280604426712, 2087390487=7292700967, 1689826712=30210489, 289890178=30210489, 597022555=30210489}]
[1439046181(TR: 8.85649, TS: 8.17773) -> {880680199=114681565568, 2087390487=2980488692, 1689826712=12346825, 289890178=12346825, 597022555=12346825}]
[564301748(TR: 8.85649, TS: 8.10111) -> {880680199=379753406258, 2087390487=9869509523, 1689826712=40885126, 289890178=40885126, 597022555=40885126}]
[233703618(TR: 8.85657, TS: 8.09456) -> {880680199=184574242872, 2087390487=4796947677, 1689826712=19871664, 289890178=19871664, 597022555=19871664}]
[88916424(TR: 8.85667, TS: 8.13915) -> {880680199=211692724356, 2087390487=5501736820, 1689826712=22791276, 289890178=22791276, 597022555=22791276}]
[1623127158(TR: 8.85769, TS: 8.07769) -> {880680199=150337330238, 2087390487=3907155455, 1689826712=16185568, 289890178=16185568, 597022555=16185568}]
[1431570682(TR: 8.85775, TS: 8.06965) -> {880680199=440469163930, 2087390487=11447466757, 1689826712=47421827, 289890178=47421827, 597022555=47421827}]
[671199882(TR: 8.85788, TS: 8.06610) -> {880680199=235220514456, 2087390487=6113206820, 1689826712=25324386, 289890178=25324386, 597022555=25324386}]
[1268802755(TR: 8.85808, TS: 8.05315) -> {880680199=163375382360, 2087390487=4246004961, 1689826712=17589331, 289890178=17589331, 597022555=17589331}]
[1546269829(TR: 8.85853, TS: 8.05887) -> {880680199=191379825330, 2087390487=4973819695, 1689826712=20604360, 289890178=20604360, 597022555=20604360}]
[701293602(TR: 8.85855, TS: 8.22632) -> {880680199=80869243094, 2087390487=2101731521, 1689826712=8706520, 289890178=8706520, 597022555=8706520}]
[217880179(TR: 8.85866, TS: 8.09029) -> {880680199=274132596586, 2087390487=7124502799, 1689826712=29513690, 289890178=29513690, 597022555=29513690}]
[1144159571(TR: 8.85876, TS: 7.88397) -> {880680199=67140546008, 2087390487=1744933008, 1689826712=7228501, 289890178=7228501, 597022555=7228501}]
[1228011340(TR: 8.85896, TS: 8.11121) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[127068092(TR: 8.85909, TS: 8.11321) -> {880680199=337322739102, 2087390487=8766767899, 1689826712=36316926, 289890178=36316926, 597022555=36316926}]
[1874175539(TR: 8.85910, TS: 8.10060) -> {880680199=151750588136, 2087390487=3943884997, 1689826712=16337728, 289890178=16337728, 597022555=16337728}]
[943363699(TR: 8.85912, TS: 8.02176) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[2121764271(TR: 8.85934, TS: 8.10239) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[1850227418(TR: 8.85935, TS: 8.17318) -> {880680199=122490513142, 2087390487=3183437421, 1689826712=13187543, 289890178=13187543, 597022555=13187543}]
[739151134(TR: 8.85939, TS: 8.17247) -> {880680199=99055511644, 2087390487=2574379303, 1689826712=10664537, 289890178=10664537, 597022555=10664537}]
[1080762338(TR: 8.85973, TS: 8.10879) -> {880680199=282761534016, 2087390487=7348762504, 1689826712=30442710, 289890178=30442710, 597022555=30442710}]
[36960437(TR: 8.85974, TS: 8.13038) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[763530435(TR: 8.85995, TS: 8.13585) -> {880680199=199807469466, 2087390487=5192847899, 1689826712=21511695, 289890178=21511695, 597022555=21511695}]
[1966903824(TR: 8.86000, TS: 8.06466) -> {880680199=252605270652, 2087390487=6565023558, 1689826712=27196005, 289890178=27196005, 597022555=27196005}]
[1840256858(TR: 8.86000, TS: 8.16074) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[1893444617(TR: 8.86007, TS: 8.21154) -> {880680199=126343387324, 2087390487=3283570880, 1689826712=13602389, 289890178=13602389, 597022555=13602389}]
[1225183813(TR: 8.86017, TS: 7.99729) -> {880680199=124239279322, 2087390487=3228886687, 1689826712=13375859, 289890178=13375859, 597022555=13375859}]
[1488676199(TR: 8.86032, TS: 8.13086) -> {880680199=280447438922, 2087390487=7288620953, 1689826712=30193585, 289890178=30193585, 597022555=30193585}]
[903652333(TR: 8.86041, TS: 8.05079) -> {880680199=185041784138, 2087390487=4809098610, 1689826712=19921963, 289890178=19921963, 597022555=19921963}]
[415955643(TR: 8.86054, TS: 8.06187) -> {880680199=177315619962, 2087390487=4608301458, 1689826712=19090185, 289890178=19090185, 597022555=19090185}]
[1730250525(TR: 8.86064, TS: 8.06553) -> {880680199=243588403446, 2087390487=6330682006, 1689826712=26225277, 289890178=26225277, 597022555=26225277}]
[1681020611(TR: 8.86085, TS: 8.18429) -> {880680199=185041784138, 2087390487=4809098610, 1689826712=19921963, 289890178=19921963, 597022555=19921963}]
[874599011(TR: 8.86109, TS: 8.06795) -> {880680199=154740987060, 2087390487=4021603440, 1689826712=16659735, 289890178=16659735, 597022555=16659735}]
[2079422846(TR: 8.86159, TS: 8.11778) -> {880680199=367887437914, 2087390487=9561121711, 1689826712=39607580, 289890178=39607580, 597022555=39607580}]
[268632178(TR: 8.86162, TS: 8.08714) -> {880680199=334960382480, 2087390487=8705371952, 1689826712=36062572, 289890178=36062572, 597022555=36062572}]
[1718737151(TR: 8.86183, TS: 8.08602) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[1484598296(TR: 8.86189, TS: 8.06971) -> {880680199=312569155722, 2087390487=8123440565, 1689826712=33651882, 289890178=33651882, 597022555=33651882}]
[683115744(TR: 8.86192, TS: 8.14064) -> {880680199=136124534212, 2087390487=3537775608, 1689826712=14655440, 289890178=14655440, 597022555=14655440}]
[541004052(TR: 8.86219, TS: 7.96782) -> {880680199=153557002800, 2087390487=3990832365, 1689826712=16532205, 289890178=16532205, 597022555=16532205}]
[1214354380(TR: 8.86220, TS: 8.16237) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[2035116852(TR: 8.86221, TS: 8.09574) -> {880680199=296449762502, 2087390487=7704509108, 1689826712=31916320, 289890178=31916320, 597022555=31916320}]
[1833529465(TR: 8.86243, TS: 8.13122) -> {880680199=266948015474, 2087390487=6937780907, 1689826712=28740196, 289890178=28740196, 597022555=28740196}]
[900098933(TR: 8.86243, TS: 8.08195) -> {880680199=385073363120, 2087390487=10007771023, 1689826712=41457808, 289890178=41457808, 597022555=41457808}]
[1897755134(TR: 8.86261, TS: 8.08686) -> {880680199=361078743824, 2087390487=9384168667, 1689826712=38874496, 289890178=38874496, 597022555=38874496}]
[1662758946(TR: 8.86272, TS: 8.00718) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[1165483648(TR: 8.86273, TS: 8.07672) -> {880680199=110940766534, 2087390487=2883268224, 1689826712=11944118, 289890178=11944118, 597022555=11944118}]
[1124919448(TR: 8.86277, TS: 8.11631) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[1501881222(TR: 8.86303, TS: 8.10543) -> {880680199=274132596586, 2087390487=7124502799, 1689826712=29513690, 289890178=29513690, 597022555=29513690}]
[1730200116(TR: 8.86307, TS: 8.19153) -> {880680199=179589246456, 2087390487=4667391100, 1689826712=19334901, 289890178=19334901, 597022555=19334901}]
[475562894(TR: 8.86312, TS: 8.05188) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[951378101(TR: 8.86319, TS: 8.15183) -> {880680199=266948015474, 2087390487=6937780907, 1689826712=28740196, 289890178=28740196, 597022555=28740196}]
[1188216054(TR: 8.86327, TS: 8.09717) -> {880680199=274132596586, 2087390487=7124502799, 1689826712=29513690, 289890178=29513690, 597022555=29513690}]
[654501754(TR: 8.86344, TS: 8.12043) -> {880680199=335702730040, 2087390487=8724665040, 1689826712=36142505, 289890178=36142505, 597022555=36142505}]
[2141078759(TR: 8.86351, TS: 8.13027) -> {880680199=144552178348, 2087390487=3756803812, 1689826712=15562775, 289890178=15562775, 597022555=15562775}]
[1613804265(TR: 8.86358, TS: 8.03494) -> {880680199=99055511644, 2087390487=2574379303, 1689826712=10664537, 289890178=10664537, 597022555=10664537}]
[869697301(TR: 8.86359, TS: 8.13206) -> {880680199=192718698728, 2087390487=5008616130, 1689826712=20748538, 289890178=20748538, 597022555=20748538}]
[56598306(TR: 8.86395, TS: 8.15077) -> {880680199=211692724356, 2087390487=5501736820, 1689826712=22791276, 289890178=22791276, 597022555=22791276}]
[241916626(TR: 8.86398, TS: 8.08680) -> {880680199=242401183258, 2087390487=6299826890, 1689826712=26097413, 289890178=26097413, 597022555=26097413}]
[1797854732(TR: 8.86403, TS: 8.07736) -> {880680199=262467921536, 2087390487=6821346488, 1689826712=28257829, 289890178=28257829, 597022555=28257829}]
[1824578131(TR: 8.86415, TS: 8.15385) -> {880680199=230575478374, 2087390487=5992485343, 1689826712=24824162, 289890178=24824162, 597022555=24824162}]
[328859238(TR: 8.86420, TS: 8.14743) -> {880680199=136124534212, 2087390487=3537775608, 1689826712=14655440, 289890178=14655440, 597022555=14655440}]
[1206950669(TR: 8.86427, TS: 8.16477) -> {880680199=116525007764, 2087390487=3028398284, 1689826712=12545263, 289890178=12545263, 597022555=12545263}]
[1682603145(TR: 8.86440, TS: 7.97951) -> {880680199=270182193094, 2087390487=7021834891, 1689826712=29088425, 289890178=29088425, 597022555=29088425}]
[238166033(TR: 8.86442, TS: 8.15304) -> {880680199=302667120652, 2087390487=7866093847, 1689826712=32585759, 289890178=32585759, 597022555=32585759}]
[1376028031(TR: 8.86450, TS: 8.13349) -> {880680199=235463234136, 2087390487=6119514662, 1689826712=25350438, 289890178=25350438, 597022555=25350438}]
[300897473(TR: 8.86477, TS: 8.07166) -> {880680199=83196784230, 2087390487=2162222447, 1689826712=8957067, 289890178=8957067, 597022555=8957067}]
[645323841(TR: 8.86480, TS: 8.11820) -> {880680199=110940766534, 2087390487=2883268224, 1689826712=11944118, 289890178=11944118, 597022555=11944118}]
[970674742(TR: 8.86495, TS: 8.25302) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[1333921551(TR: 8.86499, TS: 8.09321) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[606083938(TR: 8.86500, TS: 8.02926) -> {880680199=189536383134, 2087390487=4925910103, 1689826712=20405922, 289890178=20405922, 597022555=20405922}]
[883183475(TR: 8.86513, TS: 8.15331) -> {880680199=132666923458, 2087390487=3447914891, 1689826712=14283194, 289890178=14283194, 597022555=14283194}]
[1460531507(TR: 8.86515, TS: 8.10031) -> {880680199=230776389034, 2087390487=5997706926, 1689826712=24845810, 289890178=24845810, 597022555=24845810}]
[149438114(TR: 8.86560, TS: 8.12335) -> {880680199=317723212654, 2087390487=8257390575, 1689826712=34206749, 289890178=34206749, 597022555=34206749}]
[750243798(TR: 8.86577, TS: 8.05865) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[989778660(TR: 8.86580, TS: 8.15920) -> {880680199=114681565568, 2087390487=2980488692, 1689826712=12346825, 289890178=12346825, 597022555=12346825}]
[37894369(TR: 8.86589, TS: 8.07010) -> {880680199=293952702874, 2087390487=7639612733, 1689826712=31647587, 289890178=31647587, 597022555=31647587}]
[1259735845(TR: 8.86607, TS: 8.12269) -> {880680199=260082219894, 2087390487=6759343855, 1689826712=28000974, 289890178=28000974, 597022555=28000974}]
[1506653422(TR: 8.86607, TS: 8.15488) -> {880680199=176467143984, 2087390487=4586250107, 1689826712=18998811, 289890178=18998811, 597022555=18998811}]
[359146689(TR: 8.86628, TS: 8.08820) -> {880680199=235220514456, 2087390487=6113206820, 1689826712=25324386, 289890178=25324386, 597022555=25324386}]
[117343165(TR: 8.86638, TS: 8.07911) -> {880680199=132666923458, 2087390487=3447914891, 1689826712=14283194, 289890178=14283194, 597022555=14283194}]
[2102067044(TR: 8.86645, TS: 8.25983) -> {880680199=43800220526, 2087390487=1138335216, 1689826712=4715617, 289890178=4715617, 597022555=4715617}]
[1226071783(TR: 8.86655, TS: 8.09829) -> {880680199=313716094832, 2087390487=8153248824, 1689826712=33775411, 289890178=33775411, 597022555=33775411}]
[495858984(TR: 8.86655, TS: 8.10887) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1864347215(TR: 8.86656, TS: 8.12300) -> {880680199=225192147804, 2087390487=5852576866, 1689826712=24244665, 289890178=24244665, 597022555=24244665}]
[1166335255(TR: 8.86662, TS: 8.10015) -> {880680199=247105769346, 2087390487=6422095741, 1689826712=26603967, 289890178=26603967, 597022555=26603967}]
[780943398(TR: 8.86705, TS: 8.05955) -> {880680199=114681565568, 2087390487=2980488692, 1689826712=12346825, 289890178=12346825, 597022555=12346825}]
[1111955370(TR: 8.86713, TS: 8.20620) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[1345893499(TR: 8.86715, TS: 8.13520) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[867673870(TR: 8.86716, TS: 8.14769) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[2138463278(TR: 8.86727, TS: 8.07329) -> {880680199=199882858936, 2087390487=5194807116, 1689826712=21519782, 289890178=21519782, 597022555=21519782}]
[91680301(TR: 8.86774, TS: 8.12677) -> {880680199=416348540000, 2087390487=10820589828, 1689826712=44825008, 289890178=44825008, 597022555=44825008}]
[284690836(TR: 8.86774, TS: 8.04464) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[519652178(TR: 8.86778, TS: 8.05955) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[1403255695(TR: 8.86779, TS: 8.13699) -> {880680199=222606358048, 2087390487=5785374186, 1689826712=23966294, 289890178=23966294, 597022555=23966294}]
[1637245008(TR: 8.86780, TS: 8.08572) -> {880680199=101162855574, 2087390487=2629147537, 1689826712=10891401, 289890178=10891401, 597022555=10891401}]
[829579615(TR: 8.86780, TS: 8.07412) -> {880680199=161999151994, 2087390487=4210237643, 1689826712=17441132, 289890178=17441132, 597022555=17441132}]
[1699039216(TR: 8.86800, TS: 8.10318) -> {880680199=183665553772, 2087390487=4773331292, 1689826712=19773764, 289890178=19773764, 597022555=19773764}]
[704034644(TR: 8.86804, TS: 8.10870) -> {880680199=134281092016, 2087390487=3489866016, 1689826712=14457002, 289890178=14457002, 597022555=14457002}]
[2066798298(TR: 8.86831, TS: 8.14958) -> {880680199=144552178348, 2087390487=3756803812, 1689826712=15562775, 289890178=15562775, 597022555=15562775}]
[1500129402(TR: 8.86850, TS: 8.16999) -> {880680199=231254893836, 2087390487=6010143261, 1689826712=24897432, 289890178=24897432, 597022555=24897432}]
[375361120(TR: 8.86907, TS: 8.07290) -> {880680199=166290733668, 2087390487=4321772637, 1689826712=17903160, 289890178=17903160, 597022555=17903160}]
[168806376(TR: 8.86908, TS: 8.16337) -> {880680199=120781668568, 2087390487=3139025970, 1689826712=13003613, 289890178=13003613, 597022555=13003613}]
[2012501621(TR: 8.86915, TS: 8.04833) -> {880680199=136124534212, 2087390487=3537775608, 1689826712=14655440, 289890178=14655440, 597022555=14655440}]
[2136316169(TR: 8.86916, TS: 8.19115) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[353580045(TR: 8.86939, TS: 8.22213) -> {880680199=124239279322, 2087390487=3228886687, 1689826712=13375859, 289890178=13375859, 597022555=13375859}]
[1641513408(TR: 8.86940, TS: 8.12394) -> {880680199=71311529340, 2087390487=1853333526, 1689826712=7677486, 289890178=7677486, 597022555=7677486}]
[885335153(TR: 8.86947, TS: 8.11933) -> {880680199=350549408872, 2087390487=9110519117, 1689826712=37740899, 289890178=37740899, 597022555=37740899}]
[1737195057(TR: 8.86964, TS: 8.13464) -> {880680199=223354546112, 2087390487=5804819008, 1689826712=24046840, 289890178=24046840, 597022555=24046840}]
[1806998929(TR: 8.86971, TS: 8.09126) -> {880680199=215620988008, 2087390487=5603829496, 1689826712=23214209, 289890178=23214209, 597022555=23214209}]
[909170854(TR: 8.86971, TS: 8.11269) -> {880680199=286017851476, 2087390487=7433391720, 1689826712=30793271, 289890178=30793271, 597022555=30793271}]
[726369469(TR: 8.86974, TS: 8.21735) -> {880680199=189536383134, 2087390487=4925910103, 1689826712=20405922, 289890178=20405922, 597022555=20405922}]
[386731283(TR: 8.86976, TS: 8.15764) -> {880680199=203118084202, 2087390487=5278888317, 1689826712=21868124, 289890178=21868124, 597022555=21868124}]
[1478115958(TR: 8.87001, TS: 8.21218) -> {880680199=149853231298, 2087390487=3894574121, 1689826712=16133459, 289890178=16133459, 597022555=16133459}]
[1759466555(TR: 8.87007, TS: 8.12978) -> {880680199=170000197194, 2087390487=4418178956, 1689826712=18302565, 289890178=18302565, 597022555=18302565}]
[533093361(TR: 8.87034, TS: 8.12760) -> {880680199=218854106612, 2087390487=5687855781, 1689826712=23562268, 289890178=23562268, 597022555=23562268}]
[1625073807(TR: 8.87039, TS: 8.29419) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[1784635152(TR: 8.87044, TS: 8.01121) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[2025042156(TR: 8.87048, TS: 8.12259) -> {880680199=228709513704, 2087390487=5943990601, 1689826712=24623355, 289890178=24623355, 597022555=24623355}]
[1434940888(TR: 8.87052, TS: 8.33283) -> {880680199=213370233422, 2087390487=5545334122, 1689826712=22971904, 289890178=22971904, 597022555=22971904}]
[1352283959(TR: 8.87067, TS: 8.17472) -> {880680199=168303401582, 2087390487=4374080545, 1689826712=18119902, 289890178=18119902, 597022555=18119902}]
[1076712939(TR: 8.87068, TS: 8.10820) -> {880680199=43800220526, 2087390487=1138335216, 1689826712=4715617, 289890178=4715617, 597022555=4715617}]
[637315538(TR: 8.87071, TS: 8.13631) -> {880680199=198835848268, 2087390487=5167596344, 1689826712=21407132, 289890178=21407132, 597022555=21407132}]
[1270558976(TR: 8.87090, TS: 8.09946) -> {880680199=357903125224, 2087390487=9301636825, 1689826712=38532644, 289890178=38532644, 597022555=38532644}]
[1251579087(TR: 8.87094, TS: 8.12749) -> {880680199=175484070384, 2087390487=4560700615, 1689826712=18892929, 289890178=18892929, 597022555=18892929}]
