[640010049(TR: 9.62927, TS: 9.13546) -> {880680199=5492270, 2087390487=142742, 1689826712=592, 289890178=592, 597022555=592}]
[130392453(TR: 9.67370, TS: 9.16541) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1985900250(TR: 9.67376, TS: 9.15930) -> {880680199=3298700, 2087390487=85730, 1689826712=355, 289890178=355, 597022555=355}]
[356591261(TR: 9.67382, TS: 9.25176) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[2064855146(TR: 9.67382, TS: 9.27360) -> {880680199=7419086, 2087390487=192818, 1689826712=799, 289890178=799, 597022555=799}]
[1374711556(TR: 9.67383, TS: 9.23808) -> {880680199=6555356, 2087390487=170370, 1689826712=706, 289890178=706, 597022555=706}]
[1415439198(TR: 9.67387, TS: 9.18439) -> {880680199=8250904, 2087390487=214425, 1689826712=884, 289890178=884, 597022555=884}]
[1219777158(TR: 9.67389, TS: 9.25077) -> {880680199=3609592, 2087390487=93812, 1689826712=389, 289890178=389, 597022555=389}]
[709278618(TR: 9.67393, TS: 9.14515) -> {880680199=1889200, 2087390487=49098, 1689826712=203, 289890178=203, 597022555=203}]
[2023516569(TR: 9.67394, TS: 9.27351) -> {880680199=7200944, 2087390487=187146, 1689826712=775, 289890178=775, 597022555=775}]
[1130373831(TR: 9.67396, TS: 9.24683) -> {880680199=10915808, 2087390487=283683, 1689826712=1171, 289890178=1171, 597022555=1171}]
[690645071(TR: 9.67396, TS: 9.26258) -> {880680199=9085830, 2087390487=236125, 1689826712=975, 289890178=975, 597022555=975}]
[909089947(TR: 9.67409, TS: 9.26420) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[769981286(TR: 9.67411, TS: 9.25074) -> {880680199=3355928, 2087390487=87218, 1689826712=361, 289890178=361, 597022555=361}]
[1875935751(TR: 9.67413, TS: 9.25624) -> {880680199=12008274, 2087390487=312073, 1689826712=1287, 289890178=1287, 597022555=1287}]
[365094818(TR: 9.67414, TS: 9.23945) -> {880680199=11128550, 2087390487=289215, 1689826712=1195, 289890178=1195, 597022555=1195}]
[1606646469(TR: 9.67415, TS: 9.17554) -> {880680199=4266050, 2087390487=110867, 1689826712=457, 289890178=457, 597022555=457}]
[1433830800(TR: 9.67418, TS: 9.19543) -> {880680199=6329762, 2087390487=164486, 1689826712=673, 289890178=673, 597022555=673}]
[1054729603(TR: 9.67422, TS: 9.23231) -> {880680199=9946806, 2087390487=258510, 1689826712=1071, 289890178=1071, 597022555=1071}]
[1017182733(TR: 9.67430, TS: 9.21473) -> {880680199=8540060, 2087390487=221941, 1689826712=916, 289890178=916, 597022555=916}]
[2029107726(TR: 9.67433, TS: 9.22665) -> {880680199=7866874, 2087390487=204443, 1689826712=842, 289890178=842, 597022555=842}]
[432728709(TR: 9.67434, TS: 9.27197) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1214965186(TR: 9.67435, TS: 9.27823) -> {880680199=3063822, 2087390487=79628, 1689826712=330, 289890178=330, 597022555=330}]
[1931546192(TR: 9.67438, TS: 9.22889) -> {880680199=1889200, 2087390487=49098, 1689826712=203, 289890178=203, 597022555=203}]
[116780016(TR: 9.67442, TS: 9.16796) -> {880680199=4089292, 2087390487=106278, 1689826712=440, 289890178=440, 597022555=440}]
[1210427241(TR: 9.67443, TS: 9.27871) -> {880680199=7329872, 2087390487=190495, 1689826712=787, 289890178=787, 597022555=787}]
[1467879258(TR: 9.67448, TS: 9.23469) -> {880680199=7849968, 2087390487=204010, 1689826712=843, 289890178=843, 597022555=843}]
[743884907(TR: 9.67448, TS: 9.19323) -> {880680199=7621978, 2087390487=198085, 1689826712=818, 289890178=818, 597022555=818}]
[97852538(TR: 9.67452, TS: 9.27208) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1613692230(TR: 9.67455, TS: 9.20001) -> {880680199=4765428, 2087390487=123850, 1689826712=513, 289890178=513, 597022555=513}]
[1192045254(TR: 9.67455, TS: 9.16628) -> {880680199=11448208, 2087390487=297521, 1689826712=1229, 289890178=1229, 597022555=1229}]
[1560455132(TR: 9.67455, TS: 9.21128) -> {880680199=7310280, 2087390487=189986, 1689826712=786, 289890178=786, 597022555=786}]
[1880708810(TR: 9.67466, TS: 9.24035) -> {880680199=2876228, 2087390487=74752, 1689826712=310, 289890178=310, 597022555=310}]
[1741312322(TR: 9.67475, TS: 9.24753) -> {880680199=1889200, 2087390487=49098, 1689826712=203, 289890178=203, 597022555=203}]
[1237261415(TR: 9.67480, TS: 9.19864) -> {880680199=1889200, 2087390487=49098, 1689826712=203, 289890178=203, 597022555=203}]
[30109387(TR: 9.67480, TS: 9.25604) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1004455742(TR: 9.67484, TS: 9.22667) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[246141254(TR: 9.67486, TS: 9.24914) -> {880680199=5659470, 2087390487=147084, 1689826712=609, 289890178=609, 597022555=609}]
[1061599440(TR: 9.67492, TS: 9.23373) -> {880680199=5223842, 2087390487=135757, 1689826712=559, 289890178=559, 597022555=559}]
[1705063621(TR: 9.67496, TS: 9.24171) -> {880680199=10491684, 2087390487=272669, 1689826712=1128, 289890178=1128, 597022555=1128}]
[671869048(TR: 9.67497, TS: 9.23327) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[2029661662(TR: 9.67497, TS: 9.30071) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1919978025(TR: 9.67499, TS: 9.25166) -> {880680199=10732192, 2087390487=278914, 1689826712=1151, 289890178=1151, 597022555=1151}]
[505122750(TR: 9.67502, TS: 9.28190) -> {880680199=6840614, 2087390487=177782, 1689826712=736, 289890178=736, 597022555=736}]
[1764031533(TR: 9.67503, TS: 9.27639) -> {880680199=4660916, 2087390487=121136, 1689826712=502, 289890178=502, 597022555=502}]
[1083811850(TR: 9.67515, TS: 9.28117) -> {880680199=3776792, 2087390487=98154, 1689826712=406, 289890178=406, 597022555=406}]
[919491570(TR: 9.67517, TS: 9.28380) -> {880680199=11649172, 2087390487=302743, 1689826712=1250, 289890178=1250, 597022555=1250}]
[1961516266(TR: 9.67520, TS: 9.31039) -> {880680199=3609592, 2087390487=93812, 1689826712=389, 289890178=389, 597022555=389}]
[987829198(TR: 9.67525, TS: 9.28680) -> {880680199=4557350, 2087390487=118440, 1689826712=490, 289890178=490, 597022555=490}]
[926233952(TR: 9.67526, TS: 9.25091) -> {880680199=11958412, 2087390487=310789, 1689826712=1286, 289890178=1286, 597022555=1286}]
[1939906999(TR: 9.67529, TS: 9.25406) -> {880680199=10966514, 2087390487=285003, 1689826712=1177, 289890178=1177, 597022555=1177}]
[1426832933(TR: 9.67536, TS: 9.29300) -> {880680199=10689696, 2087390487=277805, 1689826712=1146, 289890178=1146, 597022555=1146}]
[1732683817(TR: 9.67544, TS: 9.28190) -> {880680199=11599520, 2087390487=301464, 1689826712=1249, 289890178=1249, 597022555=1249}]
[2034634644(TR: 9.67546, TS: 9.22185) -> {880680199=4895794, 2087390487=127238, 1689826712=527, 289890178=527, 597022555=527}]
[253600786(TR: 9.67547, TS: 9.27421) -> {880680199=11154108, 2087390487=289879, 1689826712=1197, 289890178=1197, 597022555=1197}]
[133155138(TR: 9.67547, TS: 9.25386) -> {880680199=2622564, 2087390487=68158, 1689826712=282, 289890178=282, 597022555=282}]
[1438264950(TR: 9.67547, TS: 9.24023) -> {880680199=8935230, 2087390487=232207, 1689826712=957, 289890178=957, 597022555=957}]
[474591738(TR: 9.67550, TS: 9.26592) -> {880680199=1155836, 2087390487=30038, 1689826712=124, 289890178=124, 597022555=124}]
[2123803477(TR: 9.67553, TS: 9.26836) -> {880680199=5713186, 2087390487=148478, 1689826712=614, 289890178=614, 597022555=614}]
[122345500(TR: 9.67558, TS: 9.21254) -> {880680199=5984196, 2087390487=155513, 1689826712=639, 289890178=639, 597022555=639}]
[50827037(TR: 9.67564, TS: 9.26036) -> {880680199=8116486, 2087390487=210936, 1689826712=872, 289890178=872, 597022555=872}]
[1376794854(TR: 9.67574, TS: 9.16524) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[421002738(TR: 9.67575, TS: 9.25410) -> {880680199=11472414, 2087390487=298154, 1689826712=1233, 289890178=1233, 597022555=1233}]
[1221352692(TR: 9.67577, TS: 9.20568) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1997299095(TR: 9.67577, TS: 9.25062) -> {880680199=8302952, 2087390487=215777, 1689826712=889, 289890178=889, 597022555=889}]
[604540056(TR: 9.67585, TS: 9.24424) -> {880680199=8022548, 2087390487=208491, 1689826712=859, 289890178=859, 597022555=859}]
[47582598(TR: 9.67590, TS: 9.31425) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[676842196(TR: 9.67590, TS: 9.29033) -> {880680199=4979822, 2087390487=129418, 1689826712=535, 289890178=535, 597022555=535}]
[1034078892(TR: 9.67602, TS: 9.28049) -> {880680199=7226252, 2087390487=187806, 1689826712=778, 289890178=778, 597022555=778}]
[1563356620(TR: 9.67609, TS: 9.26821) -> {880680199=5609480, 2087390487=145781, 1689826712=601, 289890178=601, 597022555=601}]
[1873179090(TR: 9.67610, TS: 9.25009) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[2033256344(TR: 9.67623, TS: 9.28535) -> {880680199=2616042, 2087390487=67990, 1689826712=282, 289890178=282, 597022555=282}]
[1391285688(TR: 9.67633, TS: 9.18427) -> {880680199=7179914, 2087390487=186598, 1689826712=772, 289890178=772, 597022555=772}]
[2013762212(TR: 9.67643, TS: 9.26339) -> {880680199=2796612, 2087390487=72678, 1689826712=300, 289890178=300, 597022555=300}]
[619922583(TR: 9.67643, TS: 9.17657) -> {880680199=11811458, 2087390487=306959, 1689826712=1267, 289890178=1267, 597022555=1267}]
[1427081814(TR: 9.67644, TS: 9.15247) -> {880680199=7992060, 2087390487=207695, 1689826712=855, 289890178=855, 597022555=855}]
[1836533210(TR: 9.67647, TS: 9.29470) -> {880680199=3063822, 2087390487=79628, 1689826712=330, 289890178=330, 597022555=330}]
[690059362(TR: 9.67648, TS: 9.23863) -> {880680199=5223842, 2087390487=135757, 1689826712=559, 289890178=559, 597022555=559}]
[390616621(TR: 9.67658, TS: 9.24214) -> {880680199=5713186, 2087390487=148478, 1689826712=614, 289890178=614, 597022555=614}]
[1052517288(TR: 9.67659, TS: 9.27345) -> {880680199=4266050, 2087390487=110867, 1689826712=457, 289890178=457, 597022555=457}]
[1773332528(TR: 9.67664, TS: 9.22886) -> {880680199=11873600, 2087390487=308573, 1689826712=1273, 289890178=1273, 597022555=1273}]
[1265790732(TR: 9.67664, TS: 9.22772) -> {880680199=4877008, 2087390487=126746, 1689826712=524, 289890178=524, 597022555=524}]
[509518193(TR: 9.67667, TS: 9.19855) -> {880680199=4642130, 2087390487=120644, 1689826712=499, 289890178=499, 597022555=499}]
[1092644977(TR: 9.67675, TS: 9.24730) -> {880680199=9439976, 2087390487=245315, 1689826712=1006, 289890178=1006, 597022555=1006}]
[1059971853(TR: 9.67681, TS: 9.36376) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1744826859(TR: 9.67682, TS: 9.24898) -> {880680199=5692090, 2087390487=147923, 1689826712=608, 289890178=608, 597022555=608}]
[214008140(TR: 9.67684, TS: 9.23180) -> {880680199=7072230, 2087390487=183794, 1689826712=759, 289890178=759, 597022555=759}]
[1310776157(TR: 9.67687, TS: 9.24951) -> {880680199=8314654, 2087390487=216081, 1689826712=890, 289890178=890, 597022555=890}]
[516254751(TR: 9.67689, TS: 9.27254) -> {880680199=4557350, 2087390487=118440, 1689826712=490, 289890178=490, 597022555=490}]
[103655045(TR: 9.67690, TS: 9.27166) -> {880680199=7383122, 2087390487=191876, 1689826712=793, 289890178=793, 597022555=793}]
[115772653(TR: 9.67691, TS: 9.14216) -> {880680199=2545658, 2087390487=66153, 1689826712=271, 289890178=271, 597022555=271}]
[1314145631(TR: 9.67697, TS: 9.27704) -> {880680199=3908766, 2087390487=101584, 1689826712=420, 289890178=420, 597022555=420}]
[2068086046(TR: 9.67709, TS: 9.17918) -> {880680199=5245128, 2087390487=136316, 1689826712=564, 289890178=564, 597022555=564}]
[272037245(TR: 9.67712, TS: 9.18726) -> {880680199=3609592, 2087390487=93812, 1689826712=389, 289890178=389, 597022555=389}]
[579175026(TR: 9.67720, TS: 9.27793) -> {880680199=10505274, 2087390487=273019, 1689826712=1128, 289890178=1128, 597022555=1128}]
[1310152128(TR: 9.67723, TS: 9.28735) -> {880680199=8479186, 2087390487=220365, 1689826712=911, 289890178=911, 597022555=911}]
[375618961(TR: 9.67728, TS: 9.25827) -> {880680199=7383122, 2087390487=191876, 1689826712=793, 289890178=793, 597022555=793}]
[836366141(TR: 9.67733, TS: 9.28493) -> {880680199=3823986, 2087390487=99380, 1689826712=411, 289890178=411, 597022555=411}]
[1069645158(TR: 9.67737, TS: 9.27786) -> {880680199=7998058, 2087390487=207862, 1689826712=860, 289890178=860, 597022555=860}]
[1267504651(TR: 9.67739, TS: 9.29451) -> {880680199=1882678, 2087390487=48930, 1689826712=203, 289890178=203, 597022555=203}]
[1183773982(TR: 9.67753, TS: 9.15334) -> {880680199=2876228, 2087390487=74752, 1689826712=310, 289890178=310, 597022555=310}]
[944790261(TR: 9.67753, TS: 9.25684) -> {880680199=8116486, 2087390487=210936, 1689826712=872, 289890178=872, 597022555=872}]
[206453460(TR: 9.67753, TS: 9.26280) -> {880680199=5233736, 2087390487=136016, 1689826712=562, 289890178=562, 597022555=562}]
[601737624(TR: 9.67759, TS: 9.25737) -> {880680199=14952710, 2087390487=388593, 1689826712=1603, 289890178=1603, 597022555=1603}]
[315293432(TR: 9.67765, TS: 9.21593) -> {880680199=2968130, 2087390487=77131, 1689826712=316, 289890178=316, 597022555=316}]
[687315366(TR: 9.67765, TS: 9.27083) -> {880680199=4999414, 2087390487=129927, 1689826712=536, 289890178=536, 597022555=536}]
[1427283702(TR: 9.67771, TS: 9.21141) -> {880680199=7862004, 2087390487=204311, 1689826712=840, 289890178=840, 597022555=840}]
[416156869(TR: 9.67787, TS: 9.13580) -> {880680199=2545658, 2087390487=66153, 1689826712=271, 289890178=271, 597022555=271}]
[1563823130(TR: 9.67792, TS: 9.28598) -> {880680199=3908766, 2087390487=101584, 1689826712=420, 289890178=420, 597022555=420}]
[1234732211(TR: 9.67797, TS: 9.27604) -> {880680199=7875642, 2087390487=204679, 1689826712=846, 289890178=846, 597022555=846}]
[146556504(TR: 9.67799, TS: 9.27556) -> {880680199=5686386, 2087390487=147786, 1689826712=612, 289890178=612, 597022555=612}]
[1618795438(TR: 9.67803, TS: 9.27157) -> {880680199=10555434, 2087390487=274325, 1689826712=1134, 289890178=1134, 597022555=1134}]
[222776679(TR: 9.67814, TS: 9.22381) -> {880680199=17392634, 2087390487=452000, 1689826712=1864, 289890178=1864, 597022555=1864}]
[7863648(TR: 9.67815, TS: 9.24374) -> {880680199=11027512, 2087390487=286576, 1689826712=1178, 289890178=1178, 597022555=1178}]
[1788081584(TR: 9.67816, TS: 9.17639) -> {880680199=2305150, 2087390487=59908, 1689826712=248, 289890178=248, 597022555=248}]
[1815409383(TR: 9.67820, TS: 9.31964) -> {880680199=6107250, 2087390487=158722, 1689826712=657, 289890178=657, 597022555=657}]
[1538238067(TR: 9.67824, TS: 9.27547) -> {880680199=7226252, 2087390487=187806, 1689826712=778, 289890178=778, 597022555=778}]
[1686953115(TR: 9.67828, TS: 9.29407) -> {880680199=5571930, 2087390487=144810, 1689826712=600, 289890178=600, 597022555=600}]
[289905615(TR: 9.67842, TS: 9.27645) -> {880680199=5821992, 2087390487=151310, 1689826712=627, 289890178=627, 597022555=627}]
[1513087178(TR: 9.67843, TS: 9.26138) -> {880680199=6660332, 2087390487=173085, 1689826712=712, 289890178=712, 597022555=712}]
[2081769922(TR: 9.67844, TS: 9.27555) -> {880680199=14629652, 2087390487=380206, 1689826712=1573, 289890178=1573, 597022555=1573}]
[2122267359(TR: 9.67845, TS: 9.23038) -> {880680199=7997240, 2087390487=207831, 1689826712=856, 289890178=856, 597022555=856}]
[1397448508(TR: 9.67848, TS: 9.28505) -> {880680199=8224170, 2087390487=213740, 1689826712=885, 289890178=885, 597022555=885}]
[1984416815(TR: 9.67859, TS: 9.17976) -> {880680199=3609592, 2087390487=93812, 1689826712=389, 289890178=389, 597022555=389}]
[541769852(TR: 9.67865, TS: 9.25738) -> {880680199=5161700, 2087390487=134143, 1689826712=553, 289890178=553, 597022555=553}]
[669298536(TR: 9.67871, TS: 9.30846) -> {880680199=4999414, 2087390487=129927, 1689826712=536, 289890178=536, 597022555=536}]
[778020375(TR: 9.67872, TS: 9.21335) -> {880680199=8128794, 2087390487=211254, 1689826712=873, 289890178=873, 597022555=873}]
[1714499911(TR: 9.67876, TS: 9.26397) -> {880680199=9301682, 2087390487=241735, 1689826712=997, 289890178=997, 597022555=997}]
[269374685(TR: 9.67876, TS: 9.29343) -> {880680199=8926966, 2087390487=232003, 1689826712=959, 289890178=959, 597022555=959}]
[311633499(TR: 9.67878, TS: 9.25416) -> {880680199=5511100, 2087390487=143228, 1689826712=593, 289890178=593, 597022555=593}]
[1093620992(TR: 9.67881, TS: 9.20974) -> {880680199=8109964, 2087390487=210768, 1689826712=872, 289890178=872, 597022555=872}]
[779878251(TR: 9.67883, TS: 9.22100) -> {880680199=6753164, 2087390487=175508, 1689826712=727, 289890178=727, 597022555=727}]
[1286729413(TR: 9.67889, TS: 9.26786) -> {880680199=8224170, 2087390487=213740, 1689826712=885, 289890178=885, 597022555=885}]
[1201387766(TR: 9.67889, TS: 9.18043) -> {880680199=2622564, 2087390487=68158, 1689826712=282, 289890178=282, 597022555=282}]
[2091348560(TR: 9.67892, TS: 9.24614) -> {880680199=7569064, 2087390487=196716, 1689826712=815, 289890178=815, 597022555=815}]
[232151560(TR: 9.67902, TS: 9.24616) -> {880680199=5971970, 2087390487=155208, 1689826712=643, 289890178=643, 597022555=643}]
[1322404529(TR: 9.67907, TS: 9.23856) -> {880680199=9225750, 2087390487=239768, 1689826712=993, 289890178=993, 597022555=993}]
[1418991509(TR: 9.67916, TS: 9.26892) -> {880680199=6425454, 2087390487=166983, 1689826712=687, 289890178=687, 597022555=687}]
[333896357(TR: 9.67919, TS: 9.25327) -> {880680199=6114562, 2087390487=158901, 1689826712=653, 289890178=653, 597022555=653}]
[752862411(TR: 9.67928, TS: 9.28004) -> {880680199=11149544, 2087390487=289756, 1689826712=1195, 289890178=1195, 597022555=1195}]
[1887732771(TR: 9.67932, TS: 9.18112) -> {880680199=12943554, 2087390487=336380, 1689826712=1389, 289890178=1389, 597022555=1389}]
[72879385(TR: 9.67938, TS: 9.29530) -> {880680199=9888730, 2087390487=256991, 1689826712=1061, 289890178=1061, 597022555=1061}]
[558812357(TR: 9.67943, TS: 9.19990) -> {880680199=4999414, 2087390487=129927, 1689826712=536, 289890178=536, 597022555=536}]
[1936043451(TR: 9.67956, TS: 9.26217) -> {880680199=2330458, 2087390487=60568, 1689826712=251, 289890178=251, 597022555=251}]
[655657576(TR: 9.67958, TS: 9.23831) -> {880680199=6155250, 2087390487=159965, 1689826712=660, 289890178=660, 597022555=660}]
[1675656022(TR: 9.67962, TS: 9.19059) -> {880680199=4162430, 2087390487=108178, 1689826712=448, 289890178=448, 597022555=448}]
[882879243(TR: 9.67965, TS: 9.28452) -> {880680199=7014352, 2087390487=182298, 1689826712=755, 289890178=755, 597022555=755}]
[1783218262(TR: 9.67967, TS: 9.27797) -> {880680199=9902330, 2087390487=257340, 1689826712=1060, 289890178=1060, 597022555=1060}]
[1770864829(TR: 9.67976, TS: 9.29154) -> {880680199=3609592, 2087390487=93812, 1689826712=389, 289890178=389, 597022555=389}]
[156740625(TR: 9.67983, TS: 9.26630) -> {880680199=17799302, 2087390487=462572, 1689826712=1909, 289890178=1909, 597022555=1909}]
[1088002499(TR: 9.67985, TS: 9.18039) -> {880680199=5454106, 2087390487=141738, 1689826712=584, 289890178=584, 597022555=584}]
[1689692926(TR: 9.67989, TS: 9.23987) -> {880680199=8903060, 2087390487=231375, 1689826712=955, 289890178=955, 597022555=955}]
[1740473981(TR: 9.67990, TS: 9.27035) -> {880680199=2622564, 2087390487=68158, 1689826712=282, 289890178=282, 597022555=282}]
[1396607423(TR: 9.68005, TS: 9.24508) -> {880680199=5161700, 2087390487=134143, 1689826712=553, 289890178=553, 597022555=553}]
[1604654490(TR: 9.68005, TS: 9.28163) -> {880680199=11449476, 2087390487=297559, 1689826712=1230, 289890178=1230, 597022555=1230}]
[244692426(TR: 9.68027, TS: 9.28905) -> {880680199=16589150, 2087390487=431133, 1689826712=1783, 289890178=1783, 597022555=1783}]
[84956171(TR: 9.68028, TS: 9.28165) -> {880680199=12288598, 2087390487=319358, 1689826712=1316, 289890178=1316, 597022555=1316}]
[583292519(TR: 9.68030, TS: 9.28767) -> {880680199=5914742, 2087390487=153720, 1689826712=637, 289890178=637, 597022555=637}]
[1429900896(TR: 9.68034, TS: 9.29629) -> {880680199=11840818, 2087390487=307720, 1689826712=1268, 289890178=1268, 597022555=1268}]
[1990351592(TR: 9.68042, TS: 9.28308) -> {880680199=14692600, 2087390487=381837, 1689826712=1577, 289890178=1577, 597022555=1577}]
[1905653819(TR: 9.68044, TS: 9.16379) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1902309120(TR: 9.68057, TS: 9.18025) -> {880680199=6920600, 2087390487=179860, 1689826712=745, 289890178=745, 597022555=745}]
[1890203330(TR: 9.68061, TS: 9.27640) -> {880680199=5958880, 2087390487=154866, 1689826712=641, 289890178=641, 597022555=641}]
[339433253(TR: 9.68063, TS: 9.27588) -> {880680199=3063822, 2087390487=79628, 1689826712=330, 289890178=330, 597022555=330}]
[1253126585(TR: 9.68070, TS: 9.25150) -> {880680199=14499726, 2087390487=376826, 1689826712=1557, 289890178=1557, 597022555=1557}]
[743296256(TR: 9.68072, TS: 9.30284) -> {880680199=3908766, 2087390487=101584, 1689826712=420, 289890178=420, 597022555=420}]
[225501805(TR: 9.68079, TS: 9.20978) -> {880680199=8024772, 2087390487=208546, 1689826712=858, 289890178=858, 597022555=858}]
[1136397977(TR: 9.68080, TS: 9.28981) -> {880680199=8022548, 2087390487=208491, 1689826712=859, 289890178=859, 597022555=859}]
[4445102(TR: 9.68086, TS: 9.24428) -> {880680199=5250832, 2087390487=136453, 1689826712=560, 289890178=560, 597022555=560}]
[1118059371(TR: 9.68087, TS: 9.28801) -> {880680199=9373484, 2087390487=243610, 1689826712=1009, 289890178=1009, 597022555=1009}]
[1221446360(TR: 9.68094, TS: 9.20564) -> {880680199=4530550, 2087390487=117748, 1689826712=488, 289890178=488, 597022555=488}]
[1797709214(TR: 9.68098, TS: 9.28294) -> {880680199=5492270, 2087390487=142742, 1689826712=592, 289890178=592, 597022555=592}]
[1978056183(TR: 9.68099, TS: 9.18629) -> {880680199=12214252, 2087390487=317420, 1689826712=1307, 289890178=1307, 597022555=1307}]
[377143107(TR: 9.68101, TS: 9.16930) -> {880680199=13461802, 2087390487=349848, 1689826712=1445, 289890178=1445, 597022555=1445}]
[809970782(TR: 9.68107, TS: 9.25495) -> {880680199=8109964, 2087390487=210768, 1689826712=872, 289890178=872, 597022555=872}]
[1834016229(TR: 9.68115, TS: 9.26794) -> {880680199=17523500, 2087390487=455396, 1689826712=1876, 289890178=1876, 597022555=1876}]
[765058237(TR: 9.68117, TS: 9.27858) -> {880680199=9459916, 2087390487=245850, 1689826712=1016, 289890178=1016, 597022555=1016}]
[1859841770(TR: 9.68122, TS: 9.29592) -> {880680199=2876228, 2087390487=74752, 1689826712=310, 289890178=310, 597022555=310}]
[1735793331(TR: 9.68123, TS: 9.28716) -> {880680199=13088134, 2087390487=340150, 1689826712=1409, 289890178=1409, 597022555=1409}]
[203574349(TR: 9.68134, TS: 9.17633) -> {880680199=5031634, 2087390487=130760, 1689826712=539, 289890178=539, 597022555=539}]
[1866270016(TR: 9.68146, TS: 9.31224) -> {880680199=2622564, 2087390487=68158, 1689826712=282, 289890178=282, 597022555=282}]
[1445534707(TR: 9.68160, TS: 9.24923) -> {880680199=8250904, 2087390487=214425, 1689826712=884, 289890178=884, 597022555=884}]
[31268871(TR: 9.68168, TS: 9.27771) -> {880680199=9726444, 2087390487=252775, 1689826712=1044, 289890178=1044, 597022555=1044}]
[528700501(TR: 9.68170, TS: 9.22385) -> {880680199=14010732, 2087390487=364108, 1689826712=1500, 289890178=1500, 597022555=1500}]
[403920352(TR: 9.68175, TS: 9.23336) -> {880680199=6700464, 2087390487=174136, 1689826712=720, 289890178=720, 597022555=720}]
[108733330(TR: 9.68179, TS: 9.26310) -> {880680199=6609708, 2087390487=171778, 1689826712=711, 289890178=711, 597022555=711}]
[1859057218(TR: 9.68179, TS: 9.25161) -> {880680199=7072230, 2087390487=183794, 1689826712=759, 289890178=759, 597022555=759}]
[1802122802(TR: 9.68186, TS: 9.18707) -> {880680199=3063822, 2087390487=79628, 1689826712=330, 289890178=330, 597022555=330}]
[1767166698(TR: 9.68193, TS: 9.28587) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[913054689(TR: 9.68207, TS: 9.28202) -> {880680199=9399598, 2087390487=244287, 1689826712=1010, 289890178=1010, 597022555=1010}]
[797546376(TR: 9.68208, TS: 9.23541) -> {880680199=1155836, 2087390487=30038, 1689826712=124, 289890178=124, 597022555=124}]
[359198701(TR: 9.68214, TS: 9.21750) -> {880680199=5901586, 2087390487=153371, 1689826712=632, 289890178=632, 597022555=632}]
[1524935720(TR: 9.68216, TS: 9.21183) -> {880680199=8114834, 2087390487=210900, 1689826712=874, 289890178=874, 597022555=874}]
[209782662(TR: 9.68216, TS: 9.24395) -> {880680199=1155836, 2087390487=30038, 1689826712=124, 289890178=124, 597022555=124}]
[1876423753(TR: 9.68219, TS: 9.17321) -> {880680199=2305150, 2087390487=59908, 1689826712=248, 289890178=248, 597022555=248}]
[1033009625(TR: 9.68234, TS: 9.27857) -> {880680199=7158818, 2087390487=186043, 1689826712=766, 289890178=766, 597022555=766}]
[1114113967(TR: 9.68235, TS: 9.23949) -> {880680199=3355928, 2087390487=87218, 1689826712=361, 289890178=361, 597022555=361}]
[1179751763(TR: 9.68236, TS: 9.10855) -> {880680199=6209602, 2087390487=161373, 1689826712=665, 289890178=665, 597022555=665}]
[376722540(TR: 9.68237, TS: 9.18610) -> {880680199=6187236, 2087390487=160800, 1689826712=666, 289890178=666, 597022555=666}]
[939965386(TR: 9.68239, TS: 9.29117) -> {880680199=4342956, 2087390487=112872, 1689826712=468, 289890178=468, 597022555=468}]
[986813978(TR: 9.68251, TS: 9.26615) -> {880680199=7456628, 2087390487=193770, 1689826712=793, 289890178=793, 597022555=793}]
[1893758750(TR: 9.68258, TS: 9.28726) -> {880680199=6862500, 2087390487=178348, 1689826712=738, 289890178=738, 597022555=738}]
[1149475418(TR: 9.68263, TS: 9.34900) -> {880680199=8540060, 2087390487=221941, 1689826712=916, 289890178=916, 597022555=916}]
[1230418411(TR: 9.68266, TS: 9.25988) -> {880680199=6649758, 2087390487=172816, 1689826712=714, 289890178=714, 597022555=714}]
[2130808733(TR: 9.68266, TS: 9.28505) -> {880680199=8224170, 2087390487=213740, 1689826712=885, 289890178=885, 597022555=885}]
