[1350893899(TR: 9.09446, TS: 8.46104) -> {880680199=983025930, 2087390487=25548122, 1689826712=105837, 289890178=105837, 597022555=105837}]
[929109038(TR: 9.12930, TS: 8.38858) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[1955872450(TR: 9.12942, TS: 8.37970) -> {880680199=1313452946, 2087390487=34135676, 1689826712=141412, 289890178=141412, 597022555=141412}]
[389426111(TR: 9.12944, TS: 8.38682) -> {880680199=4804206398, 2087390487=124857768, 1689826712=517231, 289890178=517231, 597022555=517231}]
[522740444(TR: 9.12948, TS: 8.44589) -> {880680199=2140260634, 2087390487=55623787, 1689826712=230426, 289890178=230426, 597022555=230426}]
[551015795(TR: 9.12957, TS: 8.58469) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1977650565(TR: 9.12959, TS: 8.54842) -> {880680199=2624972708, 2087390487=68221105, 1689826712=282613, 289890178=282613, 597022555=282613}]
[1403857749(TR: 9.12961, TS: 8.45847) -> {880680199=1186693104, 2087390487=30841288, 1689826712=127767, 289890178=127767, 597022555=127767}]
[256871806(TR: 9.12990, TS: 8.37502) -> {880680199=5888340024, 2087390487=153033550, 1689826712=633939, 289890178=633939, 597022555=633939}]
[288210345(TR: 9.12995, TS: 8.45260) -> {880680199=573642624, 2087390487=14908560, 1689826712=61764, 289890178=61764, 597022555=61764}]
[1615894188(TR: 9.13002, TS: 8.44608) -> {880680199=2467081306, 2087390487=64117630, 1689826712=265616, 289890178=265616, 597022555=265616}]
[1511915120(TR: 9.13008, TS: 8.37491) -> {880680199=4757799840, 2087390487=123651677, 1689826712=512232, 289890178=512232, 597022555=512232}]
[692759600(TR: 9.13013, TS: 8.50307) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1442225221(TR: 9.13017, TS: 8.40697) -> {880680199=1313452946, 2087390487=34135676, 1689826712=141412, 289890178=141412, 597022555=141412}]
[829916577(TR: 9.13024, TS: 8.43520) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[69997441(TR: 9.13030, TS: 8.41184) -> {880680199=3405334650, 2087390487=88502119, 1689826712=366624, 289890178=366624, 597022555=366624}]
[2021327896(TR: 9.13051, TS: 8.47649) -> {880680199=2176521612, 2087390487=56566175, 1689826712=234327, 289890178=234327, 597022555=234327}]
[428784614(TR: 9.13057, TS: 8.38358) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[341405691(TR: 9.13071, TS: 8.39117) -> {880680199=2340994972, 2087390487=60840726, 1689826712=252038, 289890178=252038, 597022555=252038}]
[1879955178(TR: 9.13075, TS: 8.54791) -> {880680199=1269847242, 2087390487=33002402, 1689826712=136719, 289890178=136719, 597022555=136719}]
[1349928759(TR: 9.13086, TS: 8.39730) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1011586900(TR: 9.13091, TS: 8.48556) -> {880680199=2245387868, 2087390487=58355966, 1689826712=241744, 289890178=241744, 597022555=241744}]
[1664221585(TR: 9.13091, TS: 8.42078) -> {880680199=2090205010, 2087390487=54322901, 1689826712=225041, 289890178=225041, 597022555=225041}]
[2106995099(TR: 9.13099, TS: 8.57386) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[523996897(TR: 9.13105, TS: 8.39828) -> {880680199=1780626656, 2087390487=46277205, 1689826712=191716, 289890178=191716, 597022555=191716}]
[2141870949(TR: 9.13121, TS: 8.52200) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[208139144(TR: 9.13135, TS: 8.48544) -> {880680199=2054173660, 2087390487=53386446, 1689826712=221156, 289890178=221156, 597022555=221156}]
[1085342070(TR: 9.13143, TS: 8.44717) -> {880680199=3355121838, 2087390487=87197133, 1689826712=361221, 289890178=361221, 597022555=361221}]
[62837511(TR: 9.13154, TS: 8.38888) -> {880680199=4597971742, 2087390487=119497861, 1689826712=495023, 289890178=495023, 597022555=495023}]
[778223974(TR: 9.13165, TS: 8.48828) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[497716369(TR: 9.13168, TS: 8.37096) -> {880680199=573642624, 2087390487=14908560, 1689826712=61764, 289890178=61764, 597022555=61764}]
[1431864547(TR: 9.13182, TS: 8.46181) -> {880680199=1335374240, 2087390487=34705398, 1689826712=143773, 289890178=143773, 597022555=143773}]
[537609124(TR: 9.13195, TS: 8.42167) -> {880680199=1026631634, 2087390487=26681396, 1689826712=110530, 289890178=110530, 597022555=110530}]
[408608562(TR: 9.13196, TS: 8.55823) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1373443756(TR: 9.13205, TS: 8.38528) -> {880680199=1126436586, 2087390487=29275262, 1689826712=121278, 289890178=121278, 597022555=121278}]
[1077149672(TR: 9.13232, TS: 8.40273) -> {880680199=3037199590, 2087390487=78934568, 1689826712=326993, 289890178=326993, 597022555=326993}]
[979341865(TR: 9.13233, TS: 8.40781) -> {880680199=2403818972, 2087390487=62473493, 1689826712=258805, 289890178=258805, 597022555=258805}]
[1949460767(TR: 9.13235, TS: 8.45452) -> {880680199=1574392000, 2087390487=40917298, 1689826712=169508, 289890178=169508, 597022555=169508}]
[1306753347(TR: 9.13239, TS: 8.53289) -> {880680199=970270146, 2087390487=25216594, 1689826712=104460, 289890178=104460, 597022555=104460}]
[309334952(TR: 9.13241, TS: 8.61847) -> {880680199=983025930, 2087390487=25548122, 1689826712=105837, 289890178=105837, 597022555=105837}]
[1425544469(TR: 9.13242, TS: 8.49294) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[862315524(TR: 9.13242, TS: 8.44023) -> {880680199=717053280, 2087390487=18635700, 1689826712=77205, 289890178=77205, 597022555=77205}]
[1704634954(TR: 9.13245, TS: 8.42277) -> {880680199=2708271442, 2087390487=70385966, 1689826712=291578, 289890178=291578, 597022555=291578}]
[2003109890(TR: 9.13248, TS: 8.43732) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1663171398(TR: 9.13253, TS: 8.40450) -> {880680199=2547229628, 2087390487=66200633, 1689826712=274246, 289890178=274246, 597022555=274246}]
[2138597090(TR: 9.13256, TS: 8.46212) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1333808061(TR: 9.13257, TS: 8.42378) -> {880680199=3786264198, 2087390487=98402207, 1689826712=407640, 289890178=407640, 597022555=407640}]
[276459351(TR: 9.13257, TS: 8.42989) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[2087542229(TR: 9.13260, TS: 8.44708) -> {880680199=913537968, 2087390487=23742190, 1689826712=98358, 289890178=98358, 597022555=98358}]
[1075739596(TR: 9.13263, TS: 8.54434) -> {880680199=2564860786, 2087390487=66658826, 1689826712=276137, 289890178=276137, 597022555=276137}]
[219028945(TR: 9.13266, TS: 8.61928) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1322109936(TR: 9.13271, TS: 8.51148) -> {880680199=3495245038, 2087390487=90838821, 1689826712=376304, 289890178=376304, 597022555=376304}]
[1490592777(TR: 9.13301, TS: 8.44249) -> {880680199=2233615666, 2087390487=58050041, 1689826712=240482, 289890178=240482, 597022555=240482}]
[1798010053(TR: 9.13304, TS: 8.55572) -> {880680199=2545424794, 2087390487=66153673, 1689826712=274037, 289890178=274037, 597022555=274037}]
[381029604(TR: 9.13308, TS: 8.43020) -> {880680199=2136203364, 2087390487=55518353, 1689826712=229992, 289890178=229992, 597022555=229992}]
[914675593(TR: 9.13309, TS: 8.40905) -> {880680199=2532209180, 2087390487=65810246, 1689826712=272626, 289890178=272626, 597022555=272626}]
[736220604(TR: 9.13310, TS: 8.45070) -> {880680199=3774554034, 2087390487=98097936, 1689826712=406395, 289890178=406395, 597022555=406395}]
[459014489(TR: 9.13311, TS: 8.44120) -> {880680199=3558929954, 2087390487=92493939, 1689826712=383158, 289890178=383158, 597022555=383158}]
[1026293754(TR: 9.13322, TS: 8.46079) -> {880680199=2504706792, 2087390487=65095534, 1689826712=269676, 289890178=269676, 597022555=269676}]
[763580233(TR: 9.13330, TS: 8.41868) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[149566320(TR: 9.13339, TS: 8.45510) -> {880680199=2545424794, 2087390487=66153673, 1689826712=274037, 289890178=274037, 597022555=274037}]
[1934077437(TR: 9.13349, TS: 8.43685) -> {880680199=1540254624, 2087390487=40030100, 1689826712=165834, 289890178=165834, 597022555=165834}]
[292636736(TR: 9.13354, TS: 8.46509) -> {880680199=2245387868, 2087390487=58355966, 1689826712=241744, 289890178=241744, 597022555=241744}]
[650097696(TR: 9.13357, TS: 8.49460) -> {880680199=4451501146, 2087390487=115691295, 1689826712=479276, 289890178=479276, 597022555=479276}]
[2140631604(TR: 9.13362, TS: 8.48376) -> {880680199=2825655244, 2087390487=73436701, 1689826712=304220, 289890178=304220, 597022555=304220}]
[829493374(TR: 9.13364, TS: 8.48920) -> {880680199=2504706792, 2087390487=65095534, 1689826712=269676, 289890178=269676, 597022555=269676}]
[718896472(TR: 9.13366, TS: 8.43619) -> {880680199=2573970476, 2087390487=66895602, 1689826712=277123, 289890178=277123, 597022555=277123}]
[1897714327(TR: 9.13368, TS: 8.44321) -> {880680199=2245387868, 2087390487=58355966, 1689826712=241744, 289890178=241744, 597022555=241744}]
[903747666(TR: 9.13379, TS: 8.42420) -> {880680199=1174240138, 2087390487=30517642, 1689826712=126425, 289890178=126425, 597022555=126425}]
[202706039(TR: 9.13383, TS: 8.51144) -> {880680199=2197584316, 2087390487=57113586, 1689826712=236597, 289890178=236597, 597022555=236597}]
[1841791760(TR: 9.13385, TS: 8.46968) -> {880680199=1240388842, 2087390487=32236779, 1689826712=133541, 289890178=133541, 597022555=133541}]
[2052619349(TR: 9.13392, TS: 8.43702) -> {880680199=1496109218, 2087390487=38882774, 1689826712=161077, 289890178=161077, 597022555=161077}]
[1065482180(TR: 9.13398, TS: 8.45563) -> {880680199=3485776710, 2087390487=90592745, 1689826712=375285, 289890178=375285, 597022555=375285}]
[458437367(TR: 9.13405, TS: 8.43951) -> {880680199=1004947224, 2087390487=26117844, 1689826712=108198, 289890178=108198, 597022555=108198}]
[1247673742(TR: 9.13407, TS: 8.40305) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1943968324(TR: 9.13416, TS: 8.48745) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1137802284(TR: 9.13419, TS: 8.52217) -> {880680199=4828377442, 2087390487=125486024, 1689826712=519851, 289890178=519851, 597022555=519851}]
[1092041259(TR: 9.13420, TS: 8.61843) -> {880680199=1240388842, 2087390487=32236779, 1689826712=133541, 289890178=133541, 597022555=133541}]
[1677921802(TR: 9.13422, TS: 8.37974) -> {880680199=334624864, 2087390487=8696660, 1689826712=36029, 289890178=36029, 597022555=36029}]
[1669899380(TR: 9.13426, TS: 8.41763) -> {880680199=2197584316, 2087390487=57113586, 1689826712=236597, 289890178=236597, 597022555=236597}]
[728794165(TR: 9.13428, TS: 8.40889) -> {880680199=2982742312, 2087390487=77519334, 1689826712=321146, 289890178=321146, 597022555=321146}]
[1397634322(TR: 9.13435, TS: 8.49970) -> {880680199=2648117448, 2087390487=68822674, 1689826712=285117, 289890178=285117, 597022555=285117}]
[801182255(TR: 9.13441, TS: 8.42910) -> {880680199=1940169602, 2087390487=50423586, 1689826712=208888, 289890178=208888, 597022555=208888}]
[156018855(TR: 9.13443, TS: 8.44492) -> {880680199=3786264198, 2087390487=98402207, 1689826712=407640, 289890178=407640, 597022555=407640}]
[640861335(TR: 9.13449, TS: 8.42627) -> {880680199=1780626656, 2087390487=46277205, 1689826712=191716, 289890178=191716, 597022555=191716}]
[83268582(TR: 9.13466, TS: 8.40829) -> {880680199=478035520, 2087390487=12423800, 1689826712=51470, 289890178=51470, 597022555=51470}]
[587315517(TR: 9.13483, TS: 8.42582) -> {880680199=1637216000, 2087390487=42550065, 1689826712=176275, 289890178=176275, 597022555=176275}]
[1340351594(TR: 9.13484, TS: 8.45540) -> {880680199=1435800898, 2087390487=37315405, 1689826712=154583, 289890178=154583, 597022555=154583}]
[2143442813(TR: 9.13485, TS: 8.44384) -> {880680199=3681188766, 2087390487=95671371, 1689826712=396327, 289890178=396327, 597022555=396327}]
[1335591616(TR: 9.13496, TS: 8.47988) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1635582559(TR: 9.13500, TS: 8.48845) -> {880680199=334624864, 2087390487=8696660, 1689826712=36029, 289890178=36029, 597022555=36029}]
[257207662(TR: 9.13509, TS: 8.42748) -> {880680199=5313763376, 2087390487=138100773, 1689826712=572089, 289890178=572089, 597022555=572089}]
[1656777286(TR: 9.13511, TS: 8.55197) -> {880680199=334624864, 2087390487=8696660, 1689826712=36029, 289890178=36029, 597022555=36029}]
[1902016860(TR: 9.13523, TS: 8.50485) -> {880680199=1996849978, 2087390487=51896647, 1689826712=214985, 289890178=214985, 597022555=214985}]
[2016998098(TR: 9.13523, TS: 8.42617) -> {880680199=1222043690, 2087390487=31760022, 1689826712=131572, 289890178=131572, 597022555=131572}]
[1387073382(TR: 9.13531, TS: 8.57581) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[870239535(TR: 9.13539, TS: 8.47797) -> {880680199=1707614354, 2087390487=44379651, 1689826712=183850, 289890178=183850, 597022555=183850}]
[826857105(TR: 9.13562, TS: 8.40935) -> {880680199=4347181780, 2087390487=112980036, 1689826712=468026, 289890178=468026, 597022555=468026}]
[249105416(TR: 9.13594, TS: 8.49643) -> {880680199=1574392000, 2087390487=40917298, 1689826712=169508, 289890178=169508, 597022555=169508}]
[875951242(TR: 9.13594, TS: 8.46456) -> {880680199=435502448, 2087390487=11318390, 1689826712=46888, 289890178=46888, 597022555=46888}]
[1908924566(TR: 9.13611, TS: 8.41985) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[114056289(TR: 9.13617, TS: 8.41094) -> {880680199=2197584316, 2087390487=57113586, 1689826712=236597, 289890178=236597, 597022555=236597}]
[1077127676(TR: 9.13621, TS: 8.43548) -> {880680199=4569847648, 2087390487=118767008, 1689826712=492011, 289890178=492011, 597022555=492011}]
[1538888916(TR: 9.13628, TS: 8.40710) -> {880680199=573642624, 2087390487=14908560, 1689826712=61764, 289890178=61764, 597022555=61764}]
[364121189(TR: 9.13635, TS: 8.43223) -> {880680199=1939096970, 2087390487=50395722, 1689826712=208777, 289890178=208777, 597022555=208777}]
[1912563174(TR: 9.13658, TS: 8.40827) -> {880680199=1026631634, 2087390487=26681396, 1689826712=110530, 289890178=110530, 597022555=110530}]
[744377964(TR: 9.13667, TS: 8.46007) -> {880680199=3276217350, 2087390487=85146468, 1689826712=352728, 289890178=352728, 597022555=352728}]
[1003905031(TR: 9.13694, TS: 8.44518) -> {880680199=1461061450, 2087390487=37971922, 1689826712=157307, 289890178=157307, 597022555=157307}]
[238322748(TR: 9.13699, TS: 8.39253) -> {880680199=1845472890, 2087390487=47962480, 1689826712=198690, 289890178=198690, 597022555=198690}]
[82710601(TR: 9.13702, TS: 8.38947) -> {880680199=1009766778, 2087390487=26243091, 1689826712=108714, 289890178=108714, 597022555=108714}]
[1511850902(TR: 9.13703, TS: 8.61347) -> {880680199=2446018602, 2087390487=63570219, 1689826712=263346, 289890178=263346, 597022555=263346}]
[1388545674(TR: 9.13711, TS: 8.46450) -> {880680199=1588679882, 2087390487=41288621, 1689826712=171043, 289890178=171043, 597022555=171043}]
[2029845898(TR: 9.13717, TS: 8.43868) -> {880680199=2652443646, 2087390487=68935067, 1689826712=285573, 289890178=285573, 597022555=285573}]
[207931012(TR: 9.13718, TS: 8.47905) -> {880680199=2137275996, 2087390487=55546217, 1689826712=230103, 289890178=230103, 597022555=230103}]
[1054303533(TR: 9.13739, TS: 8.46545) -> {880680199=3629187366, 2087390487=94319885, 1689826712=390726, 289890178=390726, 597022555=390726}]
[1886274475(TR: 9.13745, TS: 8.49271) -> {880680199=3603317700, 2087390487=93647580, 1689826712=387945, 289890178=387945, 597022555=387945}]
[1877078145(TR: 9.13746, TS: 8.53929) -> {880680199=1104752176, 2087390487=28711710, 1689826712=118946, 289890178=118946, 597022555=118946}]
[1159420703(TR: 9.13751, TS: 8.45030) -> {880680199=2245387868, 2087390487=58355966, 1689826712=241744, 289890178=241744, 597022555=241744}]
[1080074396(TR: 9.13759, TS: 8.45793) -> {880680199=1057570330, 2087390487=27485471, 1689826712=113861, 289890178=113861, 597022555=113861}]
[1108463648(TR: 9.13759, TS: 8.43869) -> {880680199=573642624, 2087390487=14908560, 1689826712=61764, 289890178=61764, 597022555=61764}]
[580146459(TR: 9.13763, TS: 8.39125) -> {880680199=2771226940, 2087390487=72022146, 1689826712=298361, 289890178=298361, 597022555=298361}]
[1036530165(TR: 9.13768, TS: 8.39188) -> {880680199=1104752176, 2087390487=28711710, 1689826712=118946, 289890178=118946, 597022555=118946}]
[2020147856(TR: 9.13778, TS: 8.47325) -> {880680199=1929307792, 2087390487=50141315, 1689826712=207722, 289890178=207722, 597022555=207722}]
[884297069(TR: 9.13782, TS: 8.54048) -> {880680199=478035520, 2087390487=12423800, 1689826712=51470, 289890178=51470, 597022555=51470}]
[873069165(TR: 9.13785, TS: 8.56724) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1219637888(TR: 9.13788, TS: 8.36628) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[2030027908(TR: 9.13788, TS: 8.47923) -> {880680199=1104752176, 2087390487=28711710, 1689826712=118946, 289890178=118946, 597022555=118946}]
[1723805907(TR: 9.13790, TS: 8.41642) -> {880680199=4849837574, 2087390487=126043712, 1689826712=522151, 289890178=522151, 597022555=522151}]
[496919803(TR: 9.13792, TS: 8.47974) -> {880680199=5152824240, 2087390487=133918208, 1689826712=554793, 289890178=554793, 597022555=554793}]
[1147237370(TR: 9.13795, TS: 8.40037) -> {880680199=573642624, 2087390487=14908560, 1689826712=61764, 289890178=61764, 597022555=61764}]
[1111249942(TR: 9.13798, TS: 8.36925) -> {880680199=4354308720, 2087390487=113165226, 1689826712=468786, 289890178=468786, 597022555=468786}]
[1562037546(TR: 9.13806, TS: 8.38371) -> {880680199=2310463940, 2087390487=60047239, 1689826712=248749, 289890178=248749, 597022555=248749}]
[860734414(TR: 9.13809, TS: 8.42360) -> {880680199=1540876330, 2087390487=40046241, 1689826712=165896, 289890178=165896, 597022555=165896}]
[2088536318(TR: 9.13812, TS: 8.49708) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[1547763587(TR: 9.13841, TS: 8.55241) -> {880680199=669249728, 2087390487=17393320, 1689826712=72058, 289890178=72058, 597022555=72058}]
[1471679164(TR: 9.13844, TS: 8.56493) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[171368502(TR: 9.13849, TS: 8.63715) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[311800566(TR: 9.13854, TS: 8.46880) -> {880680199=6150016212, 2087390487=159834349, 1689826712=662121, 289890178=662121, 597022555=662121}]
[1240656832(TR: 9.13865, TS: 8.53480) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1586034088(TR: 9.13865, TS: 8.51013) -> {880680199=2167053284, 2087390487=56320099, 1689826712=233308, 289890178=233308, 597022555=233308}]
[1669503263(TR: 9.13871, TS: 8.53989) -> {880680199=3053355060, 2087390487=79354420, 1689826712=328725, 289890178=328725, 597022555=328725}]
[1547670939(TR: 9.13874, TS: 8.46837) -> {880680199=1153177434, 2087390487=29970231, 1689826712=124155, 289890178=124155, 597022555=124155}]
[47040823(TR: 9.13886, TS: 8.40289) -> {880680199=334624864, 2087390487=8696660, 1689826712=36029, 289890178=36029, 597022555=36029}]
[468797811(TR: 9.13891, TS: 8.55351) -> {880680199=1492451072, 2087390487=38787720, 1689826712=160687, 289890178=160687, 597022555=160687}]
[1825337715(TR: 9.13904, TS: 8.47256) -> {880680199=1026631634, 2087390487=26681396, 1689826712=110530, 289890178=110530, 597022555=110530}]
[1283437116(TR: 9.13908, TS: 8.61306) -> {880680199=983025930, 2087390487=25548122, 1689826712=105837, 289890178=105837, 597022555=105837}]
[538402549(TR: 9.13909, TS: 8.45281) -> {880680199=926664442, 2087390487=24083320, 1689826712=99767, 289890178=99767, 597022555=99767}]
[834416981(TR: 9.13913, TS: 8.39951) -> {880680199=3033409406, 2087390487=78836050, 1689826712=326581, 289890178=326581, 597022555=326581}]
[1047828984(TR: 9.13913, TS: 8.41799) -> {880680199=2233615666, 2087390487=58050041, 1689826712=240482, 289890178=240482, 597022555=240482}]
[262877784(TR: 9.13913, TS: 8.56760) -> {880680199=1126436586, 2087390487=29275262, 1689826712=121278, 289890178=121278, 597022555=121278}]
[366032302(TR: 9.13920, TS: 8.53383) -> {880680199=4141922792, 2087390487=107645599, 1689826712=445951, 289890178=445951, 597022555=445951}]
[1161271512(TR: 9.13920, TS: 8.46928) -> {880680199=2293191420, 2087390487=59598346, 1689826712=246891, 289890178=246891, 597022555=246891}]
[1603691231(TR: 9.13923, TS: 8.48641) -> {880680199=817930864, 2087390487=21257430, 1689826712=88064, 289890178=88064, 597022555=88064}]
[158970503(TR: 9.13941, TS: 8.55847) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[362383939(TR: 9.13949, TS: 8.54982) -> {880680199=1269847242, 2087390487=33002402, 1689826712=136719, 289890178=136719, 597022555=136719}]
[1813066096(TR: 9.13954, TS: 8.47588) -> {880680199=4179791646, 2087390487=108629682, 1689826712=450003, 289890178=450003, 597022555=450003}]
[16594615(TR: 9.13960, TS: 8.40239) -> {880680199=2252873172, 2087390487=58550524, 1689826712=242556, 289890178=242556, 597022555=242556}]
[1154761125(TR: 9.13960, TS: 8.40169) -> {880680199=3429044532, 2087390487=89118341, 1689826712=369183, 289890178=369183, 597022555=369183}]
[491131118(TR: 9.13963, TS: 8.42230) -> {880680199=2090205010, 2087390487=54322901, 1689826712=225041, 289890178=225041, 597022555=225041}]
[2025404551(TR: 9.13965, TS: 8.52710) -> {880680199=334624864, 2087390487=8696660, 1689826712=36029, 289890178=36029, 597022555=36029}]
[295236009(TR: 9.13969, TS: 8.52996) -> {880680199=1240388842, 2087390487=32236779, 1689826712=133541, 289890178=133541, 597022555=133541}]
[2007450454(TR: 9.13976, TS: 8.57199) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1514929196(TR: 9.13978, TS: 8.41641) -> {880680199=4713258304, 2087390487=122494148, 1689826712=507452, 289890178=507452, 597022555=507452}]
[1804049122(TR: 9.13981, TS: 8.40417) -> {880680199=2484405628, 2087390487=64567866, 1689826712=267479, 289890178=267479, 597022555=267479}]
[1027881858(TR: 9.13983, TS: 8.42878) -> {880680199=1492451072, 2087390487=38787720, 1689826712=160687, 289890178=160687, 597022555=160687}]
[1882481295(TR: 9.14004, TS: 8.42884) -> {880680199=4750094660, 2087390487=123451500, 1689826712=511420, 289890178=511420, 597022555=511420}]
[1964726841(TR: 9.14014, TS: 8.49391) -> {880680199=2675619836, 2087390487=69537386, 1689826712=288067, 289890178=288067, 597022555=288067}]
[572301042(TR: 9.14022, TS: 8.44392) -> {880680199=478035520, 2087390487=12423800, 1689826712=51470, 289890178=51470, 597022555=51470}]
[1041774872(TR: 9.14023, TS: 8.40327) -> {880680199=2340994972, 2087390487=60840726, 1689826712=252038, 289890178=252038, 597022555=252038}]
[1844118606(TR: 9.14027, TS: 8.52954) -> {880680199=1728315182, 2087390487=44917600, 1689826712=186067, 289890178=186067, 597022555=186067}]
[1108230488(TR: 9.14033, TS: 8.53715) -> {880680199=3265631972, 2087390487=84871351, 1689826712=351583, 289890178=351583, 597022555=351583}]
[77839589(TR: 9.14043, TS: 8.56004) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[2072806800(TR: 9.14055, TS: 8.48762) -> {880680199=913537968, 2087390487=23742190, 1689826712=98358, 289890178=98358, 597022555=98358}]
[1324365787(TR: 9.14056, TS: 8.45493) -> {880680199=1457773994, 2087390487=37886470, 1689826712=156949, 289890178=156949, 597022555=156949}]
[2118429660(TR: 9.14071, TS: 8.47100) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[1738110053(TR: 9.14073, TS: 8.40107) -> {880680199=2090205010, 2087390487=54322901, 1689826712=225041, 289890178=225041, 597022555=225041}]
[2015808771(TR: 9.14089, TS: 8.45018) -> {880680199=4333137000, 2087390487=112615119, 1689826712=466539, 289890178=466539, 597022555=466539}]
[925332275(TR: 9.14090, TS: 8.46479) -> {880680199=3324020902, 2087390487=86388848, 1689826712=357875, 289890178=357875, 597022555=357875}]
[1818637376(TR: 9.14092, TS: 8.52290) -> {880680199=3892970334, 2087390487=101175402, 1689826712=419121, 289890178=419121, 597022555=419121}]
[1081102325(TR: 9.14093, TS: 8.46350) -> {880680199=2197584316, 2087390487=57113586, 1689826712=236597, 289890178=236597, 597022555=236597}]
[250661933(TR: 9.14094, TS: 8.47688) -> {880680199=2532209180, 2087390487=65810246, 1689826712=272626, 289890178=272626, 597022555=272626}]
[46307371(TR: 9.14095, TS: 8.40400) -> {880680199=2136203364, 2087390487=55518353, 1689826712=229992, 289890178=229992, 597022555=229992}]
[1608218631(TR: 9.14097, TS: 8.37726) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[496409582(TR: 9.14107, TS: 8.36587) -> {880680199=983025930, 2087390487=25548122, 1689826712=105837, 289890178=105837, 597022555=105837}]
[361737685(TR: 9.14108, TS: 8.39662) -> {880680199=4298526234, 2087390487=111715502, 1689826712=462786, 289890178=462786, 597022555=462786}]
[52067471(TR: 9.14113, TS: 8.40314) -> {880680199=2484405628, 2087390487=64567866, 1689826712=267479, 289890178=267479, 597022555=267479}]
[126166955(TR: 9.14123, TS: 8.47696) -> {880680199=3386431224, 2087390487=88010810, 1689826712=364584, 289890178=364584, 597022555=364584}]
[778409310(TR: 9.14133, TS: 8.47342) -> {880680199=1043282448, 2087390487=27114148, 1689826712=112326, 289890178=112326, 597022555=112326}]
[1181512770(TR: 9.14135, TS: 8.38031) -> {880680199=2979875908, 2087390487=77444769, 1689826712=320822, 289890178=320822, 597022555=320822}]
[373462532(TR: 9.14138, TS: 8.52144) -> {880680199=1674818658, 2087390487=43527305, 1689826712=180318, 289890178=180318, 597022555=180318}]
[945050392(TR: 9.14144, TS: 8.42328) -> {880680199=3818248878, 2087390487=99233507, 1689826712=411090, 289890178=411090, 597022555=411090}]
[983166505(TR: 9.14148, TS: 8.40250) -> {880680199=1670620810, 2087390487=43418199, 1689826712=179864, 289890178=179864, 597022555=179864}]
[535974748(TR: 9.14169, TS: 8.52057) -> {880680199=1174240138, 2087390487=30517642, 1689826712=126425, 289890178=126425, 597022555=126425}]
