[750370688(TR: 9.04858, TS: 8.45037) -> {880680199=4103898182, 2087390487=106657315, 1689826712=441847, 289890178=441847, 597022555=441847}]
[663965732(TR: 9.08939, TS: 8.42123) -> {880680199=1413257898, 2087390487=36729542, 1689826712=152160, 289890178=152160, 597022555=152160}]
[1674127196(TR: 9.08940, TS: 8.41158) -> {880680199=2470206522, 2087390487=64198872, 1689826712=265959, 289890178=265959, 597022555=265959}]
[264956743(TR: 9.08943, TS: 8.49638) -> {880680199=4901210496, 2087390487=127378817, 1689826712=527673, 289890178=527673, 597022555=527673}]
[28493837(TR: 9.08943, TS: 8.42914) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1008581231(TR: 9.08944, TS: 8.46737) -> {880680199=3406050606, 2087390487=88520755, 1689826712=366711, 289890178=366711, 597022555=366711}]
[381978999(TR: 9.08946, TS: 8.46957) -> {880680199=3407693564, 2087390487=88563473, 1689826712=366892, 289890178=366892, 597022555=366892}]
[1317849147(TR: 9.08949, TS: 8.41757) -> {880680199=8128227300, 2087390487=211246616, 1689826712=875106, 289890178=875106, 597022555=875106}]
[1500087111(TR: 9.08953, TS: 8.44279) -> {880680199=2539694484, 2087390487=66004804, 1689826712=273438, 289890178=273438, 597022555=273438}]
[141989063(TR: 9.08954, TS: 8.44286) -> {880680199=4082213772, 2087390487=106093763, 1689826712=439515, 289890178=439515, 597022555=439515}]
[986393487(TR: 9.08954, TS: 8.45940) -> {880680199=1413257898, 2087390487=36729542, 1689826712=152160, 289890178=152160, 597022555=152160}]
[313455101(TR: 9.08955, TS: 8.44456) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[122170196(TR: 9.08956, TS: 8.44904) -> {880680199=7634153740, 2087390487=198406070, 1689826712=821930, 289890178=821930, 597022555=821930}]
[992237526(TR: 9.08956, TS: 8.44651) -> {880680199=6356771354, 2087390487=165207839, 1689826712=684403, 289890178=684403, 597022555=684403}]
[1490060398(TR: 9.08960, TS: 8.43734) -> {880680199=1534984144, 2087390487=39893130, 1689826712=165269, 289890178=165269, 597022555=165269}]
[1024763792(TR: 9.08960, TS: 8.41417) -> {880680199=1104752176, 2087390487=28711710, 1689826712=118946, 289890178=118946, 597022555=118946}]
[2067806701(TR: 9.08961, TS: 8.45155) -> {880680199=5517156080, 2087390487=143386857, 1689826712=594007, 289890178=594007, 597022555=594007}]
[1648577460(TR: 9.08963, TS: 8.36485) -> {880680199=1413257898, 2087390487=36729542, 1689826712=152160, 289890178=152160, 597022555=152160}]
[1055674470(TR: 9.08969, TS: 8.45452) -> {880680199=6437318800, 2087390487=167301222, 1689826712=693077, 289890178=693077, 597022555=693077}]
[643581964(TR: 9.08970, TS: 8.50595) -> {880680199=3120872252, 2087390487=81109193, 1689826712=336010, 289890178=336010, 597022555=336010}]
[1554616955(TR: 9.08972, TS: 8.49591) -> {880680199=3352681140, 2087390487=87133689, 1689826712=360954, 289890178=360954, 597022555=360954}]
[609184945(TR: 9.08975, TS: 8.47297) -> {880680199=6395015840, 2087390487=166201742, 1689826712=688507, 289890178=688507, 597022555=688507}]
[2029811518(TR: 9.08988, TS: 8.42748) -> {880680199=7621911272, 2087390487=198087866, 1689826712=820603, 289890178=820603, 597022555=820603}]
[1009011717(TR: 9.08990, TS: 8.44508) -> {880680199=3830390388, 2087390487=99549064, 1689826712=412407, 289890178=412407, 597022555=412407}]
[739126192(TR: 9.08991, TS: 8.43976) -> {880680199=4479117726, 2087390487=116408951, 1689826712=482232, 289890178=482232, 597022555=482232}]
[1945890916(TR: 9.08992, TS: 8.47211) -> {880680199=2130311178, 2087390487=55365242, 1689826712=229365, 289890178=229365, 597022555=229365}]
[1747270818(TR: 9.08996, TS: 8.44070) -> {880680199=2683105140, 2087390487=69731944, 1689826712=288879, 289890178=288879, 597022555=288879}]
[1996423623(TR: 9.08999, TS: 8.49416) -> {880680199=717053280, 2087390487=18635700, 1689826712=77205, 289890178=77205, 597022555=77205}]
[728889091(TR: 9.09002, TS: 8.42249) -> {880680199=4222192882, 2087390487=109731685, 1689826712=454577, 289890178=454577, 597022555=454577}]
[128273113(TR: 9.09004, TS: 8.44511) -> {880680199=2326795866, 2087390487=60471732, 1689826712=250518, 289890178=250518, 597022555=250518}]
[1185195683(TR: 9.09004, TS: 8.49329) -> {880680199=5166347398, 2087390487=134269545, 1689826712=556223, 289890178=556223, 597022555=556223}]
[1222342281(TR: 9.09005, TS: 8.45569) -> {880680199=5044621152, 2087390487=131105957, 1689826712=543114, 289890178=543114, 597022555=543114}]
[1815501182(TR: 9.09005, TS: 8.46805) -> {880680199=2109462516, 2087390487=54823384, 1689826712=227115, 289890178=227115, 597022555=227115}]
[1105733027(TR: 9.09009, TS: 8.43748) -> {880680199=1556668554, 2087390487=40456682, 1689826712=167601, 289890178=167601, 597022555=167601}]
[580518531(TR: 9.09013, TS: 8.48261) -> {880680199=8022082748, 2087390487=208488010, 1689826712=863683, 289890178=863683, 597022555=863683}]
[828786535(TR: 9.09017, TS: 8.46944) -> {880680199=3547672674, 2087390487=92201395, 1689826712=381954, 289890178=381954, 597022555=381954}]
[1866798492(TR: 9.09021, TS: 8.47237) -> {880680199=1529713664, 2087390487=39756160, 1689826712=164704, 289890178=164704, 597022555=164704}]
[1870721258(TR: 9.09022, TS: 8.46408) -> {880680199=3837925532, 2087390487=99744893, 1689826712=413215, 289890178=413215, 597022555=413215}]
[494696835(TR: 9.09023, TS: 8.48969) -> {880680199=4205005878, 2087390487=109284975, 1689826712=452718, 289890178=452718, 597022555=452718}]
[505563188(TR: 9.09024, TS: 8.44383) -> {880680199=2757027834, 2087390487=71653152, 1689826712=296841, 289890178=296841, 597022555=296841}]
[1493976985(TR: 9.09027, TS: 8.54351) -> {880680199=3352681140, 2087390487=87133689, 1689826712=360954, 289890178=360954, 597022555=360954}]
[837020658(TR: 9.09029, TS: 8.44880) -> {880680199=2969926452, 2087390487=77186224, 1689826712=319761, 289890178=319761, 597022555=319761}]
[1328360492(TR: 9.09030, TS: 8.38806) -> {880680199=1556668554, 2087390487=40456682, 1689826712=167601, 289890178=167601, 597022555=167601}]
[1136836117(TR: 9.09031, TS: 8.40515) -> {880680199=2834050940, 2087390487=73654913, 1689826712=305128, 289890178=305128, 597022555=305128}]
[2026441083(TR: 9.09032, TS: 8.44901) -> {880680199=5419284312, 2087390487=140843238, 1689826712=583470, 289890178=583470, 597022555=583470}]
[1457242603(TR: 9.09032, TS: 8.47260) -> {880680199=1556668554, 2087390487=40456682, 1689826712=167601, 289890178=167601, 597022555=167601}]
[1882315600(TR: 9.09033, TS: 8.54709) -> {880680199=4390719494, 2087390487=114111595, 1689826712=472729, 289890178=472729, 597022555=472729}]
[643166549(TR: 9.09043, TS: 8.42421) -> {880680199=5496307418, 2087390487=142844999, 1689826712=591757, 289890178=591757, 597022555=591757}]
[384280117(TR: 9.09043, TS: 8.47376) -> {880680199=3549461262, 2087390487=92247895, 1689826712=382152, 289890178=382152, 597022555=382152}]
[507242907(TR: 9.09043, TS: 8.45222) -> {880680199=5803977392, 2087390487=150841137, 1689826712=624889, 289890178=624889, 597022555=624889}]
[1613650519(TR: 9.09044, TS: 8.41350) -> {880680199=5331442464, 2087390487=138560237, 1689826712=573996, 289890178=573996, 597022555=573996}]
[1769521246(TR: 9.09044, TS: 8.41696) -> {880680199=4247308838, 2087390487=110384455, 1689826712=457288, 289890178=457288, 597022555=457288}]
[1116017994(TR: 9.09045, TS: 8.48423) -> {880680199=1843489866, 2087390487=47910962, 1689826712=198483, 289890178=198483, 597022555=198483}]
[53697456(TR: 9.09047, TS: 8.42529) -> {880680199=8496916440, 2087390487=220828561, 1689826712=914796, 289890178=914796, 597022555=914796}]
[291329379(TR: 9.09047, TS: 8.37188) -> {880680199=5892375624, 2087390487=153138493, 1689826712=634392, 289890178=634392, 597022555=634392}]
[1049107750(TR: 9.09048, TS: 8.48598) -> {880680199=6465414194, 2087390487=168031328, 1689826712=696082, 289890178=696082, 597022555=696082}]
[1422745848(TR: 9.09049, TS: 8.52050) -> {880680199=4348416534, 2087390487=113012115, 1689826712=468159, 289890178=468159, 597022555=468159}]
[1295666954(TR: 9.09051, TS: 8.50580) -> {880680199=4622528382, 2087390487=120136091, 1689826712=497673, 289890178=497673, 597022555=497673}]
[909634947(TR: 9.09053, TS: 8.48264) -> {880680199=9664029526, 2087390487=251160993, 1689826712=1040459, 289890178=1040459, 597022555=1040459}]
[1219012430(TR: 9.09054, TS: 8.40404) -> {880680199=1986900522, 2087390487=51638102, 1689826712=213924, 289890178=213924, 597022555=213924}]
[2011026435(TR: 9.09056, TS: 8.44910) -> {880680199=2969926452, 2087390487=77186224, 1689826712=319761, 289890178=319761, 597022555=319761}]
[1753253869(TR: 9.09056, TS: 8.38471) -> {880680199=4765939038, 2087390487=123863231, 1689826712=513114, 289890178=513114, 597022555=513114}]
[1632773259(TR: 9.09059, TS: 8.44535) -> {880680199=4792567656, 2087390487=124555328, 1689826712=515994, 289890178=515994, 597022555=515994}]
[1817017656(TR: 9.09059, TS: 8.42196) -> {880680199=5811512536, 2087390487=151036966, 1689826712=625697, 289890178=625697, 597022555=625697}]
[1974059390(TR: 9.09061, TS: 8.47116) -> {880680199=1556668554, 2087390487=40456682, 1689826712=167601, 289890178=167601, 597022555=167601}]
[427462601(TR: 9.09065, TS: 8.40113) -> {880680199=1556668554, 2087390487=40456682, 1689826712=167601, 289890178=167601, 597022555=167601}]
[1769772561(TR: 9.09066, TS: 8.44087) -> {880680199=1126436586, 2087390487=29275262, 1689826712=121278, 289890178=121278, 597022555=121278}]
[1860145851(TR: 9.09067, TS: 8.47040) -> {880680199=2273721834, 2087390487=59092382, 1689826712=244806, 289890178=244806, 597022555=244806}]
[1439046703(TR: 9.09070, TS: 8.45394) -> {880680199=4174389330, 2087390487=108489305, 1689826712=449430, 289890178=449430, 597022555=449430}]
[412079513(TR: 9.09071, TS: 8.47021) -> {880680199=1556668554, 2087390487=40456682, 1689826712=167601, 289890178=167601, 597022555=167601}]
[357434503(TR: 9.09072, TS: 8.48251) -> {880680199=1126436586, 2087390487=29275262, 1689826712=121278, 289890178=121278, 597022555=121278}]
[118884063(TR: 9.09072, TS: 8.45659) -> {880680199=1630591248, 2087390487=42377890, 1689826712=175563, 289890178=175563, 597022555=175563}]
[1649689974(TR: 9.09072, TS: 8.40892) -> {880680199=7169758010, 2087390487=186336724, 1689826712=771919, 289890178=771919, 597022555=771919}]
[68253624(TR: 9.09074, TS: 8.46392) -> {880680199=5803977392, 2087390487=150841137, 1689826712=624889, 289890178=624889, 597022555=624889}]
[1629364609(TR: 9.09075, TS: 8.45549) -> {880680199=6797774394, 2087390487=176669129, 1689826712=731868, 289890178=731868, 597022555=731868}]
[1451881347(TR: 9.09076, TS: 8.44702) -> {880680199=1269847242, 2087390487=33002402, 1689826712=136719, 289890178=136719, 597022555=136719}]
[372663249(TR: 9.09078, TS: 8.44030) -> {880680199=1290695904, 2087390487=33544260, 1689826712=138969, 289890178=138969, 597022555=138969}]
[420837912(TR: 9.09083, TS: 8.47212) -> {880680199=8878651654, 2087390487=230749626, 1689826712=955910, 289890178=955910, 597022555=955910}]
[160912018(TR: 9.09083, TS: 8.49619) -> {880680199=1126436586, 2087390487=29275262, 1689826712=121278, 289890178=121278, 597022555=121278}]
[270249416(TR: 9.09088, TS: 8.44525) -> {880680199=4383184350, 2087390487=113915766, 1689826712=471921, 289890178=471921, 597022555=471921}]
[899054833(TR: 9.09090, TS: 8.58769) -> {880680199=3209270484, 2087390487=83406549, 1689826712=345513, 289890178=345513, 597022555=345513}]
[123799009(TR: 9.09090, TS: 8.46784) -> {880680199=4757799840, 2087390487=123651677, 1689826712=512232, 289890178=512232, 597022555=512232}]
[886162525(TR: 9.09091, TS: 8.46849) -> {880680199=860463936, 2087390487=22362840, 1689826712=92646, 289890178=92646, 597022555=92646}]
[2045332194(TR: 9.09093, TS: 8.38491) -> {880680199=5079388968, 2087390487=132009608, 1689826712=546876, 289890178=546876, 597022555=546876}]
[2132725978(TR: 9.09098, TS: 8.46914) -> {880680199=4103898182, 2087390487=106657315, 1689826712=441847, 289890178=441847, 597022555=441847}]
[1885314261(TR: 9.09098, TS: 8.53294) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1251364271(TR: 9.09102, TS: 8.44434) -> {880680199=11264252004, 2087390487=292749590, 1689826712=1212744, 289890178=1212744, 597022555=1212744}]
[2040242245(TR: 9.09111, TS: 8.41957) -> {880680199=2183385210, 2087390487=56744592, 1689826712=235077, 289890178=235077, 597022555=235077}]
[1888102316(TR: 9.09112, TS: 8.41007) -> {880680199=9296033588, 2087390487=241597023, 1689826712=1000831, 289890178=1000831, 597022555=1000831}]
[2092934236(TR: 9.09112, TS: 8.48940) -> {880680199=6465414194, 2087390487=168031328, 1689826712=696082, 289890178=696082, 597022555=696082}]
[79459665(TR: 9.09112, TS: 8.46338) -> {880680199=5474853120, 2087390487=142287377, 1689826712=589437, 289890178=589437, 597022555=589437}]
[536962059(TR: 9.09117, TS: 8.47396) -> {880680199=11510035346, 2087390487=299137285, 1689826712=1239196, 289890178=1239196, 597022555=1239196}]
[26710240(TR: 9.09118, TS: 8.43997) -> {880680199=2396283828, 2087390487=62277664, 1689826712=257997, 289890178=257997, 597022555=257997}]
[739786(TR: 9.09118, TS: 8.47441) -> {880680199=3119229294, 2087390487=81066475, 1689826712=335829, 289890178=335829, 597022555=335829}]
[1744478823(TR: 9.09119, TS: 8.48889) -> {880680199=4205005878, 2087390487=109284975, 1689826712=452718, 289890178=452718, 597022555=452718}]
[1290838959(TR: 9.09130, TS: 8.44841) -> {880680199=6761653994, 2087390487=175730413, 1689826712=727987, 289890178=727987, 597022555=727987}]
[1901935169(TR: 9.09135, TS: 8.43497) -> {880680199=3264282908, 2087390487=84836333, 1689826712=351451, 289890178=351451, 597022555=351451}]
[725772473(TR: 9.09137, TS: 8.47172) -> {880680199=1821805456, 2087390487=47347410, 1689826712=196151, 289890178=196151, 597022555=196151}]
[429465132(TR: 9.09138, TS: 8.47568) -> {880680199=6934517576, 2087390487=180223010, 1689826712=746596, 289890178=746596, 597022555=746596}]
[1346186091(TR: 9.09139, TS: 8.46131) -> {880680199=5352061014, 2087390487=139096165, 1689826712=576234, 289890178=576234, 597022555=576234}]
[1210752031(TR: 9.09140, TS: 8.49802) -> {880680199=6395015840, 2087390487=166201742, 1689826712=688507, 289890178=688507, 597022555=688507}]
[1880433155(TR: 9.09143, TS: 8.43963) -> {880680199=6330142736, 2087390487=164515742, 1689826712=681523, 289890178=681523, 597022555=681523}]
[564931155(TR: 9.09144, TS: 8.43789) -> {880680199=3198615332, 2087390487=83129665, 1689826712=344377, 289890178=344377, 597022555=344377}]
[410205054(TR: 9.09146, TS: 8.36967) -> {880680199=5392655694, 2087390487=140151141, 1689826712=580590, 289890178=580590, 597022555=580590}]
[69568011(TR: 9.09148, TS: 8.38419) -> {880680199=5205218812, 2087390487=135279807, 1689826712=560414, 289890178=560414, 597022555=560414}]
[1568258486(TR: 9.09149, TS: 8.44188) -> {880680199=1003874592, 2087390487=26089980, 1689826712=108087, 289890178=108087, 597022555=108087}]
[499646200(TR: 9.09152, TS: 8.48750) -> {880680199=6322003538, 2087390487=164304188, 1689826712=680641, 289890178=680641, 597022555=680641}]
[477011701(TR: 9.09157, TS: 8.45197) -> {880680199=4611873230, 2087390487=119859207, 1689826712=496537, 289890178=496537, 597022555=496537}]
[877876909(TR: 9.09162, TS: 8.44787) -> {880680199=5697453438, 2087390487=148072601, 1689826712=613404, 289890178=613404, 597022555=613404}]
[611839384(TR: 9.09163, TS: 8.42429) -> {880680199=4964362118, 2087390487=129020155, 1689826712=534493, 289890178=534493, 597022555=534493}]
[107345872(TR: 9.09165, TS: 8.52181) -> {880680199=2834050940, 2087390487=73654913, 1689826712=305128, 289890178=305128, 597022555=305128}]
[1855211743(TR: 9.09166, TS: 8.45189) -> {880680199=5410726376, 2087390487=140620816, 1689826712=582547, 289890178=582547, 597022555=582547}]
[1088195998(TR: 9.09166, TS: 8.45258) -> {880680199=4943513456, 2087390487=128478297, 1689826712=532243, 289890178=532243, 597022555=532243}]
[1541190448(TR: 9.09168, TS: 8.44586) -> {880680199=1986900522, 2087390487=51638102, 1689826712=213924, 289890178=213924, 597022555=213924}]
[1924011244(TR: 9.09169, TS: 8.51188) -> {880680199=1126436586, 2087390487=29275262, 1689826712=121278, 289890178=121278, 597022555=121278}]
[1043359958(TR: 9.09169, TS: 8.50980) -> {880680199=1556668554, 2087390487=40456682, 1689826712=167601, 289890178=167601, 597022555=167601}]
[438612723(TR: 9.09171, TS: 8.46142) -> {880680199=10135648862, 2087390487=263418005, 1689826712=1091227, 289890178=1091227, 597022555=1091227}]
[618645428(TR: 9.09174, TS: 8.46065) -> {880680199=10291702894, 2087390487=267473781, 1689826712=1108040, 289890178=1108040, 597022555=1108040}]
[643083959(TR: 9.09174, TS: 8.46141) -> {880680199=1147285248, 2087390487=29817120, 1689826712=123528, 289890178=123528, 597022555=123528}]
[455017587(TR: 9.09180, TS: 8.44637) -> {880680199=1147285248, 2087390487=29817120, 1689826712=123528, 289890178=123528, 597022555=123528}]
[613654217(TR: 9.09180, TS: 8.43745) -> {880680199=1269847242, 2087390487=33002402, 1689826712=136719, 289890178=136719, 597022555=136719}]
[2116755336(TR: 9.09182, TS: 8.41043) -> {880680199=5052760350, 2087390487=131317511, 1689826712=543996, 289890178=543996, 597022555=543996}]
[2106140652(TR: 9.09183, TS: 8.42302) -> {880680199=4870593948, 2087390487=126583147, 1689826712=524385, 289890178=524385, 597022555=524385}]
[508991666(TR: 9.09192, TS: 8.44695) -> {880680199=4388914660, 2087390487=114064635, 1689826712=472520, 289890178=472520, 597022555=472520}]
[646654055(TR: 9.09192, TS: 8.45155) -> {880680199=3379309758, 2087390487=87825786, 1689826712=363834, 289890178=363834, 597022555=363834}]
[8041569(TR: 9.09194, TS: 8.48898) -> {880680199=4753302434, 2087390487=123534835, 1689826712=511759, 289890178=511759, 597022555=511759}]
[880301509(TR: 9.09196, TS: 8.43214) -> {880680199=3631143378, 2087390487=94370796, 1689826712=390954, 289890178=390954, 597022555=390954}]
[507627760(TR: 9.09198, TS: 8.42255) -> {880680199=6321783662, 2087390487=164298569, 1689826712=680641, 289890178=680641, 597022555=680641}]
[1635124047(TR: 9.09199, TS: 8.49167) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[888826556(TR: 9.09201, TS: 8.47388) -> {880680199=3692871918, 2087390487=95975035, 1689826712=397593, 289890178=397593, 597022555=397593}]
[1121634203(TR: 9.09205, TS: 8.40197) -> {880680199=3404262018, 2087390487=88474255, 1689826712=366513, 289890178=366513, 597022555=366513}]
[1380749688(TR: 9.09205, TS: 8.44204) -> {880680199=7015692202, 2087390487=182332700, 1689826712=755342, 289890178=755342, 597022555=755342}]
[66161669(TR: 9.09212, TS: 8.41543) -> {880680199=3264282908, 2087390487=84836333, 1689826712=351451, 289890178=351451, 597022555=351451}]
[1689893197(TR: 9.09212, TS: 8.45536) -> {880680199=5710209222, 2087390487=148404129, 1689826712=614781, 289890178=614781, 597022555=614781}]
[1883982942(TR: 9.09212, TS: 8.43622) -> {880680199=6032666272, 2087390487=156784578, 1689826712=649505, 289890178=649505, 597022555=649505}]
[1186649214(TR: 9.09215, TS: 8.46150) -> {880680199=1556668554, 2087390487=40456682, 1689826712=167601, 289890178=167601, 597022555=167601}]
[1227155720(TR: 9.09219, TS: 8.45056) -> {880680199=3043849146, 2087390487=79107432, 1689826712=327723, 289890178=327723, 597022555=327723}]
[1627275952(TR: 9.09224, TS: 8.48404) -> {880680199=3918184566, 2087390487=101830695, 1689826712=421836, 289890178=421836, 597022555=421836}]
[1258146637(TR: 9.09226, TS: 8.41964) -> {880680199=3386844902, 2087390487=88021615, 1689826712=364642, 289890178=364642, 597022555=364642}]
[1517612872(TR: 9.09227, TS: 8.47202) -> {880680199=3113337108, 2087390487=80913364, 1689826712=335202, 289890178=335202, 597022555=335202}]
[880157095(TR: 9.09228, TS: 8.42952) -> {880680199=2969926452, 2087390487=77186224, 1689826712=319761, 289890178=319761, 597022555=319761}]
[646909531(TR: 9.09229, TS: 8.41624) -> {880680199=4247308838, 2087390487=110384455, 1689826712=457288, 289890178=457288, 597022555=457288}]
[34344548(TR: 9.09229, TS: 8.45594) -> {880680199=6314468394, 2087390487=164108359, 1689826712=679833, 289890178=679833, 597022555=679833}]
[2147463106(TR: 9.09231, TS: 8.45033) -> {880680199=2977461596, 2087390487=77382053, 1689826712=320569, 289890178=320569, 597022555=320569}]
[2046939779(TR: 9.09232, TS: 8.44106) -> {880680199=10122662966, 2087390487=263080547, 1689826712=1089838, 289890178=1089838, 597022555=1089838}]
[614659662(TR: 9.09234, TS: 8.43224) -> {880680199=5783128730, 2087390487=150299279, 1689826712=622639, 289890178=622639, 597022555=622639}]
[1186964368(TR: 9.09234, TS: 8.43008) -> {880680199=3952952382, 2087390487=102734346, 1689826712=425598, 289890178=425598, 597022555=425598}]
[1144821050(TR: 9.09238, TS: 8.46136) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[819839732(TR: 9.09240, TS: 8.43703) -> {880680199=2683105140, 2087390487=69731944, 1689826712=288879, 289890178=288879, 597022555=288879}]
[66998823(TR: 9.09240, TS: 8.45611) -> {880680199=2109462516, 2087390487=54823384, 1689826712=227115, 289890178=227115, 597022555=227115}]
[954651371(TR: 9.09242, TS: 8.45161) -> {880680199=3235899102, 2087390487=84098646, 1689826712=348393, 289890178=348393, 597022555=348393}]
[416486792(TR: 9.09244, TS: 8.38750) -> {880680199=4335707070, 2087390487=112681811, 1689826712=466791, 289890178=466791, 597022555=466791}]
[1187495428(TR: 9.09244, TS: 8.40922) -> {880680199=4390719494, 2087390487=114111595, 1689826712=472729, 289890178=472729, 597022555=472729}]
[928621457(TR: 9.09245, TS: 8.48264) -> {880680199=2683105140, 2087390487=69731944, 1689826712=288879, 289890178=288879, 597022555=288879}]
[967204379(TR: 9.09252, TS: 8.44954) -> {880680199=4534130150, 2087390487=117838735, 1689826712=488170, 289890178=488170, 597022555=488170}]
[962159602(TR: 9.09256, TS: 8.47152) -> {880680199=5352061014, 2087390487=139096165, 1689826712=576234, 289890178=576234, 597022555=576234}]
[1117113667(TR: 9.09256, TS: 8.41381) -> {880680199=1413257898, 2087390487=36729542, 1689826712=152160, 289890178=152160, 597022555=152160}]
[942324651(TR: 9.09259, TS: 8.36469) -> {880680199=3209270484, 2087390487=83406549, 1689826712=345513, 289890178=345513, 597022555=345513}]
[871853107(TR: 9.09260, TS: 8.48552) -> {880680199=1529713664, 2087390487=39756160, 1689826712=164704, 289890178=164704, 597022555=164704}]
[1094963020(TR: 9.09262, TS: 8.42187) -> {880680199=573642624, 2087390487=14908560, 1689826712=61764, 289890178=61764, 597022555=61764}]
[768667122(TR: 9.09266, TS: 8.47090) -> {880680199=1556668554, 2087390487=40456682, 1689826712=167601, 289890178=167601, 597022555=167601}]
[1078656000(TR: 9.09266, TS: 8.49933) -> {880680199=5601846334, 2087390487=145587841, 1689826712=603110, 289890178=603110, 597022555=603110}]
[1221891790(TR: 9.09266, TS: 8.46960) -> {880680199=1003874592, 2087390487=26089980, 1689826712=108087, 289890178=108087, 597022555=108087}]
[397543735(TR: 9.09267, TS: 8.44131) -> {880680199=2969926452, 2087390487=77186224, 1689826712=319761, 289890178=319761, 597022555=319761}]
[1034406222(TR: 9.09271, TS: 8.45232) -> {880680199=1986900522, 2087390487=51638102, 1689826712=213924, 289890178=213924, 597022555=213924}]
[706381830(TR: 9.09272, TS: 8.46661) -> {880680199=10425681844, 2087390487=270955884, 1689826712=1122488, 289890178=1122488, 597022555=1122488}]
[1184110957(TR: 9.09283, TS: 8.44597) -> {880680199=4631576188, 2087390487=120371247, 1689826712=498650, 289890178=498650, 597022555=498650}]
[1105746745(TR: 9.09285, TS: 8.44770) -> {880680199=3694514876, 2087390487=96017753, 1689826712=397774, 289890178=397774, 597022555=397774}]
[1116084211(TR: 9.09285, TS: 8.36351) -> {880680199=3235899102, 2087390487=84098646, 1689826712=348393, 289890178=348393, 597022555=348393}]
[1017314589(TR: 9.09287, TS: 8.39445) -> {880680199=1413257898, 2087390487=36729542, 1689826712=152160, 289890178=152160, 597022555=152160}]
[1511773333(TR: 9.09290, TS: 8.56644) -> {880680199=1434106560, 2087390487=37271400, 1689826712=154410, 289890178=154410, 597022555=154410}]
[1504275836(TR: 9.09299, TS: 8.43498) -> {880680199=2683105140, 2087390487=69731944, 1689826712=288879, 289890178=288879, 597022555=288879}]
[736284725(TR: 9.09300, TS: 8.50912) -> {880680199=3817076870, 2087390487=99203035, 1689826712=410965, 289890178=410965, 597022555=410965}]
[8620609(TR: 9.09313, TS: 8.40851) -> {880680199=3772257956, 2087390487=98038225, 1689826712=406141, 289890178=406141, 597022555=406141}]
[70797752(TR: 9.09313, TS: 8.46044) -> {880680199=4218925032, 2087390487=109646768, 1689826712=454230, 289890178=454230, 597022555=454230}]
[384304846(TR: 9.09320, TS: 8.41448) -> {880680199=5044621152, 2087390487=131105957, 1689826712=543114, 289890178=543114, 597022555=543114}]
[733355870(TR: 9.09321, TS: 8.45421) -> {880680199=5951491646, 2087390487=154674888, 1689826712=640759, 289890178=640759, 597022555=640759}]
[930826731(TR: 9.09323, TS: 8.45652) -> {880680199=7878672092, 2087390487=204760870, 1689826712=848242, 289890178=848242, 597022555=848242}]
[1908978485(TR: 9.09323, TS: 8.43779) -> {880680199=4103898182, 2087390487=106657315, 1689826712=441847, 289890178=441847, 597022555=441847}]
[658507188(TR: 9.09324, TS: 8.46275) -> {880680199=1104752176, 2087390487=28711710, 1689826712=118946, 289890178=118946, 597022555=118946}]
[1016574701(TR: 9.09328, TS: 8.46032) -> {880680199=2396283828, 2087390487=62277664, 1689826712=257997, 289890178=257997, 597022555=257997}]
[1364103301(TR: 9.09329, TS: 8.44448) -> {880680199=4096363038, 2087390487=106461486, 1689826712=441039, 289890178=441039, 597022555=441039}]
[1705754754(TR: 9.09337, TS: 8.45374) -> {880680199=2183385210, 2087390487=56744592, 1689826712=235077, 289890178=235077, 597022555=235077}]
[1113654310(TR: 9.09337, TS: 8.43756) -> {880680199=6027427206, 2087390487=156648460, 1689826712=648951, 289890178=648951, 597022555=648951}]
[1138804317(TR: 9.09338, TS: 8.41864) -> {880680199=1986900522, 2087390487=51638102, 1689826712=213924, 289890178=213924, 597022555=213924}]
[1720695836(TR: 9.09339, TS: 8.43097) -> {880680199=5052760350, 2087390487=131317511, 1689826712=543996, 289890178=543996, 597022555=543996}]
[1562107807(TR: 9.09342, TS: 8.47075) -> {880680199=4534130150, 2087390487=117838735, 1689826712=488170, 289890178=488170, 597022555=488170}]
[395423790(TR: 9.09349, TS: 8.46647) -> {880680199=7259946552, 2087390487=188680647, 1689826712=781629, 289890178=781629, 597022555=781629}]
[1376145071(TR: 9.09357, TS: 8.46038) -> {880680199=2975818638, 2087390487=77339335, 1689826712=320388, 289890178=320388, 597022555=320388}]
[1240627119(TR: 9.09364, TS: 8.46968) -> {880680199=9586286446, 2087390487=249140521, 1689826712=1032092, 289890178=1032092, 597022555=1032092}]
[1243000361(TR: 9.09366, TS: 8.40059) -> {880680199=3639502452, 2087390487=94587969, 1689826712=391836, 289890178=391836, 597022555=391836}]
[1352427397(TR: 9.09371, TS: 8.39936) -> {880680199=1986900522, 2087390487=51638102, 1689826712=213924, 289890178=213924, 597022555=213924}]
