[1892906695(TR: 10.07346, TS: 9.57934) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[2043096876(TR: 10.13519, TS: 9.63883) -> {880680199=46102, 2087390487=1198, 1689826712=5, 289890178=5, 597022555=5}]
[730813319(TR: 10.13522, TS: 9.67455) -> {880680199=84560, 2087390487=2200, 1689826712=10, 289890178=10, 597022555=10}]
[777037747(TR: 10.13524, TS: 9.80212) -> {880680199=87836, 2087390487=2284, 1689826712=10, 289890178=10, 597022555=10}]
[2129315045(TR: 10.13528, TS: 9.74610) -> {880680199=54012, 2087390487=1404, 1689826712=6, 289890178=6, 597022555=6}]
[1041508955(TR: 10.13530, TS: 9.63742) -> {880680199=57834, 2087390487=1502, 1689826712=6, 289890178=6, 597022555=6}]
[1876313461(TR: 10.13535, TS: 9.67560) -> {880680199=138612, 2087390487=3603, 1689826712=15, 289890178=15, 597022555=15}]
[1150294531(TR: 10.13539, TS: 9.66482) -> {880680199=128728, 2087390487=3346, 1689826712=14, 289890178=14, 597022555=14}]
[1828008856(TR: 10.13544, TS: 9.71753) -> {880680199=201480, 2087390487=5236, 1689826712=21, 289890178=21, 597022555=21}]
[1940691631(TR: 10.13551, TS: 9.75748) -> {880680199=102814, 2087390487=2672, 1689826712=11, 289890178=11, 597022555=11}]
[780964930(TR: 10.13555, TS: 9.74954) -> {880680199=69832, 2087390487=1816, 1689826712=8, 289890178=8, 597022555=8}]
[1778963346(TR: 10.13557, TS: 9.73355) -> {880680199=135616, 2087390487=3523, 1689826712=14, 289890178=14, 597022555=14}]
[790910136(TR: 10.13562, TS: 9.72449) -> {880680199=66836, 2087390487=1736, 1689826712=7, 289890178=7, 597022555=7}]
[952818193(TR: 10.13563, TS: 9.78568) -> {880680199=29736, 2087390487=772, 1689826712=3, 289890178=3, 597022555=3}]
[1924036558(TR: 10.13570, TS: 9.67389) -> {880680199=91628, 2087390487=2382, 1689826712=10, 289890178=10, 597022555=10}]
[1586933322(TR: 10.13576, TS: 9.81051) -> {880680199=22372, 2087390487=580, 1689826712=2, 289890178=2, 597022555=2}]
[1402642612(TR: 10.13578, TS: 9.71759) -> {880680199=89148, 2087390487=2316, 1689826712=9, 289890178=9, 597022555=9}]
[1039065732(TR: 10.13581, TS: 9.75680) -> {880680199=110248, 2087390487=2863, 1689826712=11, 289890178=11, 597022555=11}]
[1023406832(TR: 10.13585, TS: 9.71668) -> {880680199=72016, 2087390487=1872, 1689826712=8, 289890178=8, 597022555=8}]
[1467019227(TR: 10.13589, TS: 9.75713) -> {880680199=130336, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[1365867137(TR: 10.13589, TS: 9.84252) -> {880680199=67352, 2087390487=1750, 1689826712=7, 289890178=7, 597022555=7}]
[467228906(TR: 10.13593, TS: 9.70085) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[1483886867(TR: 10.13595, TS: 9.67743) -> {880680199=133066, 2087390487=3458, 1689826712=14, 289890178=14, 597022555=14}]
[145515505(TR: 10.13595, TS: 9.74233) -> {880680199=60324, 2087390487=1567, 1689826712=6, 289890178=6, 597022555=6}]
[311147799(TR: 10.13597, TS: 9.74346) -> {880680199=78874, 2087390487=2049, 1689826712=8, 289890178=8, 597022555=8}]
[1136961956(TR: 10.13600, TS: 9.72738) -> {880680199=145344, 2087390487=3776, 1689826712=15, 289890178=15, 597022555=15}]
[167023110(TR: 10.13602, TS: 9.73955) -> {880680199=230450, 2087390487=5990, 1689826712=25, 289890178=25, 597022555=25}]
[1655495458(TR: 10.13605, TS: 9.74942) -> {880680199=76900, 2087390487=1998, 1689826712=8, 289890178=8, 597022555=8}]
[763408741(TR: 10.13614, TS: 9.72931) -> {880680199=53466, 2087390487=1390, 1689826712=6, 289890178=6, 597022555=6}]
[1265612024(TR: 10.13629, TS: 9.70605) -> {880680199=152428, 2087390487=3964, 1689826712=17, 289890178=17, 597022555=17}]
[1713797937(TR: 10.13640, TS: 9.72628) -> {880680199=166078, 2087390487=4314, 1689826712=17, 289890178=17, 597022555=17}]
[1649920284(TR: 10.13647, TS: 9.68020) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1249138602(TR: 10.13649, TS: 9.72678) -> {880680199=116996, 2087390487=3042, 1689826712=13, 289890178=13, 597022555=13}]
[2089476712(TR: 10.13656, TS: 9.74317) -> {880680199=18550, 2087390487=482, 1689826712=2, 289890178=2, 597022555=2}]
[690020667(TR: 10.13659, TS: 9.82047) -> {880680199=90576, 2087390487=2353, 1689826712=9, 289890178=9, 597022555=9}]
[1977864746(TR: 10.13660, TS: 9.66573) -> {880680199=117792, 2087390487=3060, 1689826712=12, 289890178=12, 597022555=12}]
[499253819(TR: 10.13663, TS: 9.73446) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[913324617(TR: 10.13663, TS: 9.70631) -> {880680199=67352, 2087390487=1750, 1689826712=7, 289890178=7, 597022555=7}]
[410463365(TR: 10.13665, TS: 9.75456) -> {880680199=206184, 2087390487=5357, 1689826712=21, 289890178=21, 597022555=21}]
[1945034531(TR: 10.13665, TS: 9.76315) -> {880680199=120062, 2087390487=3121, 1689826712=13, 289890178=13, 597022555=13}]
[2117126335(TR: 10.13666, TS: 9.87431) -> {880680199=37616, 2087390487=978, 1689826712=4, 289890178=4, 597022555=4}]
[1227163458(TR: 10.13675, TS: 9.70699) -> {880680199=172646, 2087390487=4488, 1689826712=19, 289890178=19, 597022555=19}]
[1754733031(TR: 10.13678, TS: 9.79076) -> {880680199=104452, 2087390487=2714, 1689826712=11, 289890178=11, 597022555=11}]
[1829098513(TR: 10.13690, TS: 9.77104) -> {880680199=103330, 2087390487=2686, 1689826712=11, 289890178=11, 597022555=11}]
[352885822(TR: 10.13698, TS: 9.75131) -> {880680199=81604, 2087390487=2119, 1689826712=8, 289890178=8, 597022555=8}]
[1953928906(TR: 10.13700, TS: 9.73508) -> {880680199=76970, 2087390487=1997, 1689826712=7, 289890178=7, 597022555=7}]
[612295042(TR: 10.13704, TS: 9.62367) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[1738021952(TR: 10.13708, TS: 9.73075) -> {880680199=155704, 2087390487=4048, 1689826712=17, 289890178=17, 597022555=17}]
[908105185(TR: 10.13709, TS: 9.65235) -> {880680199=77992, 2087390487=2026, 1689826712=8, 289890178=8, 597022555=8}]
[1981846825(TR: 10.13713, TS: 9.75103) -> {880680199=90060, 2087390487=2339, 1689826712=9, 289890178=9, 597022555=9}]
[629213342(TR: 10.13714, TS: 9.66640) -> {880680199=64146, 2087390487=1665, 1689826712=6, 289890178=6, 597022555=6}]
[39610994(TR: 10.13722, TS: 9.74409) -> {880680199=119180, 2087390487=3098, 1689826712=13, 289890178=13, 597022555=13}]
[820078661(TR: 10.13724, TS: 9.71924) -> {880680199=57834, 2087390487=1502, 1689826712=6, 289890178=6, 597022555=6}]
[1117399725(TR: 10.13738, TS: 9.65681) -> {880680199=108074, 2087390487=2806, 1689826712=10, 289890178=10, 597022555=10}]
[1869750168(TR: 10.13740, TS: 9.76248) -> {880680199=73078, 2087390487=1900, 1689826712=8, 289890178=8, 597022555=8}]
[236775422(TR: 10.13745, TS: 9.67058) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[889455928(TR: 10.13746, TS: 9.77196) -> {880680199=29736, 2087390487=772, 1689826712=3, 289890178=3, 597022555=3}]
[643341943(TR: 10.13747, TS: 9.66008) -> {880680199=80472, 2087390487=2092, 1689826712=9, 289890178=9, 597022555=9}]
[1495911419(TR: 10.13759, TS: 9.70059) -> {880680199=165768, 2087390487=4310, 1689826712=18, 289890178=18, 597022555=18}]
[820241463(TR: 10.13760, TS: 9.76126) -> {880680199=54598, 2087390487=1417, 1689826712=5, 289890178=5, 597022555=5}]
[626723542(TR: 10.13763, TS: 9.75755) -> {880680199=124946, 2087390487=3247, 1689826712=13, 289890178=13, 597022555=13}]
[1192399660(TR: 10.13767, TS: 9.81380) -> {880680199=39284, 2087390487=1020, 1689826712=4, 289890178=4, 597022555=4}]
[1358167590(TR: 10.13776, TS: 9.73983) -> {880680199=90786, 2087390487=2358, 1689826712=9, 289890178=9, 597022555=9}]
[2132703827(TR: 10.13777, TS: 9.77285) -> {880680199=246786, 2087390487=6416, 1689826712=27, 289890178=27, 597022555=27}]
[40817372(TR: 10.13782, TS: 9.70982) -> {880680199=99272, 2087390487=2578, 1689826712=10, 289890178=10, 597022555=10}]
[1362541134(TR: 10.13793, TS: 9.77194) -> {880680199=53466, 2087390487=1390, 1689826712=6, 289890178=6, 597022555=6}]
[511409280(TR: 10.13797, TS: 9.72129) -> {880680199=135040, 2087390487=3509, 1689826712=14, 289890178=14, 597022555=14}]
[314266110(TR: 10.13800, TS: 9.77255) -> {880680199=48286, 2087390487=1254, 1689826712=5, 289890178=5, 597022555=5}]
[1723308359(TR: 10.13810, TS: 9.75419) -> {880680199=107488, 2087390487=2793, 1689826712=11, 289890178=11, 597022555=11}]
[45591317(TR: 10.13811, TS: 9.73028) -> {880680199=142434, 2087390487=3701, 1689826712=15, 289890178=15, 597022555=15}]
[1206732991(TR: 10.13820, TS: 9.73516) -> {880680199=233150, 2087390487=6060, 1689826712=25, 289890178=25, 597022555=25}]
[252822813(TR: 10.13828, TS: 9.74937) -> {880680199=80482, 2087390487=2091, 1689826712=8, 289890178=8, 597022555=8}]
[1429608473(TR: 10.13830, TS: 9.65208) -> {880680199=193110, 2087390487=5021, 1689826712=21, 289890178=21, 597022555=21}]
[1785134761(TR: 10.13831, TS: 9.73493) -> {880680199=119180, 2087390487=3098, 1689826712=13, 289890178=13, 597022555=13}]
[1197734890(TR: 10.13834, TS: 9.74477) -> {880680199=22372, 2087390487=580, 1689826712=2, 289890178=2, 597022555=2}]
[1188816694(TR: 10.13834, TS: 9.66560) -> {880680199=85932, 2087390487=2232, 1689826712=9, 289890178=9, 597022555=9}]
[600365348(TR: 10.13835, TS: 9.81469) -> {880680199=82110, 2087390487=2134, 1689826712=9, 289890178=9, 597022555=9}]
[2122774594(TR: 10.13843, TS: 9.81286) -> {880680199=96878, 2087390487=2517, 1689826712=10, 289890178=10, 597022555=10}]
[644018387(TR: 10.13849, TS: 9.67829) -> {880680199=248454, 2087390487=6458, 1689826712=27, 289890178=27, 597022555=27}]
[1067012478(TR: 10.13851, TS: 9.74924) -> {880680199=136312, 2087390487=3542, 1689826712=14, 289890178=14, 597022555=14}]
[1526578768(TR: 10.13870, TS: 9.73913) -> {880680199=134198, 2087390487=3485, 1689826712=13, 289890178=13, 597022555=13}]
[326109605(TR: 10.13871, TS: 9.78636) -> {880680199=66260, 2087390487=1722, 1689826712=7, 289890178=7, 597022555=7}]
[572884848(TR: 10.13882, TS: 9.66019) -> {880680199=104960, 2087390487=2725, 1689826712=10, 289890178=10, 597022555=10}]
[1463951595(TR: 10.13883, TS: 9.72845) -> {880680199=235008, 2087390487=6106, 1689826712=24, 289890178=24, 597022555=24}]
[1618611053(TR: 10.13886, TS: 9.66173) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1943276518(TR: 10.13888, TS: 9.75529) -> {880680199=143456, 2087390487=3730, 1689826712=16, 289890178=16, 597022555=16}]
[2101615851(TR: 10.13895, TS: 9.74245) -> {880680199=124946, 2087390487=3247, 1689826712=13, 289890178=13, 597022555=13}]
[1002913488(TR: 10.13897, TS: 9.64910) -> {880680199=46648, 2087390487=1212, 1689826712=5, 289890178=5, 597022555=5}]
[198605734(TR: 10.13899, TS: 9.74288) -> {880680199=231262, 2087390487=6014, 1689826712=26, 289890178=26, 597022555=26}]
[1485752833(TR: 10.13909, TS: 9.64298) -> {880680199=48802, 2087390487=1268, 1689826712=5, 289890178=5, 597022555=5}]
[99628735(TR: 10.13913, TS: 9.65805) -> {880680199=147528, 2087390487=3832, 1689826712=15, 289890178=15, 597022555=15}]
[130267503(TR: 10.13913, TS: 9.69691) -> {880680199=122176, 2087390487=3178, 1689826712=14, 289890178=14, 597022555=14}]
[1064368506(TR: 10.13919, TS: 9.69014) -> {880680199=90816, 2087390487=2358, 1689826712=9, 289890178=9, 597022555=9}]
[285274711(TR: 10.13929, TS: 9.69162) -> {880680199=122722, 2087390487=3192, 1689826712=14, 289890178=14, 597022555=14}]
[365001478(TR: 10.13936, TS: 9.74898) -> {880680199=285494, 2087390487=7422, 1689826712=31, 289890178=31, 597022555=31}]
[265527312(TR: 10.13939, TS: 9.70059) -> {880680199=22372, 2087390487=580, 1689826712=2, 289890178=2, 597022555=2}]
[927998905(TR: 10.13939, TS: 9.73223) -> {880680199=136638, 2087390487=3552, 1689826712=15, 289890178=15, 597022555=15}]
[567602510(TR: 10.13943, TS: 9.83161) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[1062447929(TR: 10.13946, TS: 9.78144) -> {880680199=81534, 2087390487=2120, 1689826712=9, 289890178=9, 597022555=9}]
[764567523(TR: 10.13953, TS: 9.73447) -> {880680199=78328, 2087390487=2035, 1689826712=8, 289890178=8, 597022555=8}]
[468319235(TR: 10.13953, TS: 9.68317) -> {880680199=160112, 2087390487=4159, 1689826712=16, 289890178=16, 597022555=16}]
[491904173(TR: 10.13955, TS: 9.65429) -> {880680199=65714, 2087390487=1708, 1689826712=7, 289890178=7, 597022555=7}]
[1073329757(TR: 10.13957, TS: 9.75207) -> {880680199=342466, 2087390487=8899, 1689826712=35, 289890178=35, 597022555=35}]
[2853638(TR: 10.13963, TS: 9.71790) -> {880680199=80442, 2087390487=2092, 1689826712=9, 289890178=9, 597022555=9}]
[1417045732(TR: 10.13965, TS: 9.84884) -> {880680199=106060, 2087390487=2756, 1689826712=11, 289890178=11, 597022555=11}]
[1196518515(TR: 10.13965, TS: 9.70132) -> {880680199=86198, 2087390487=2242, 1689826712=10, 289890178=10, 597022555=10}]
[896033178(TR: 10.13973, TS: 9.72114) -> {880680199=102814, 2087390487=2672, 1689826712=11, 289890178=11, 597022555=11}]
[1766309770(TR: 10.13974, TS: 9.66166) -> {880680199=32466, 2087390487=842, 1689826712=3, 289890178=3, 597022555=3}]
[249668864(TR: 10.13979, TS: 9.79796) -> {880680199=35462, 2087390487=922, 1689826712=4, 289890178=4, 597022555=4}]
[1117741659(TR: 10.13983, TS: 9.74757) -> {880680199=181432, 2087390487=4710, 1689826712=17, 289890178=17, 597022555=17}]
[873316131(TR: 10.13985, TS: 9.72593) -> {880680199=237814, 2087390487=6182, 1689826712=26, 289890178=26, 597022555=26}]
[1617100231(TR: 10.13986, TS: 9.66672) -> {880680199=46648, 2087390487=1212, 1689826712=5, 289890178=5, 597022555=5}]
[1671994734(TR: 10.13989, TS: 9.72545) -> {880680199=313888, 2087390487=8162, 1689826712=35, 289890178=35, 597022555=35}]
[1520215802(TR: 10.13992, TS: 9.79911) -> {880680199=177750, 2087390487=4618, 1689826712=18, 289890178=18, 597022555=18}]
[61992493(TR: 10.13995, TS: 9.70763) -> {880680199=98648, 2087390487=2562, 1689826712=10, 289890178=10, 597022555=10}]
[1951049561(TR: 10.14009, TS: 9.73756) -> {880680199=288520, 2087390487=7502, 1689826712=32, 289890178=32, 597022555=32}]
[1395525459(TR: 10.14012, TS: 9.73431) -> {880680199=89194, 2087390487=2322, 1689826712=11, 289890178=11, 597022555=11}]
[1824182458(TR: 10.14016, TS: 9.75866) -> {880680199=100420, 2087390487=2611, 1689826712=11, 289890178=11, 597022555=11}]
[1626774406(TR: 10.14023, TS: 9.75124) -> {880680199=64146, 2087390487=1665, 1689826712=6, 289890178=6, 597022555=6}]
[1101502638(TR: 10.14030, TS: 9.70507) -> {880680199=77742, 2087390487=2022, 1689826712=9, 289890178=9, 597022555=9}]
[1653607254(TR: 10.14034, TS: 9.70924) -> {880680199=94188, 2087390487=2446, 1689826712=9, 289890178=9, 597022555=9}]
[1477781694(TR: 10.14034, TS: 9.74387) -> {880680199=83422, 2087390487=2166, 1689826712=8, 289890178=8, 597022555=8}]
[208380561(TR: 10.14040, TS: 9.78885) -> {880680199=29736, 2087390487=772, 1689826712=3, 289890178=3, 597022555=3}]
[1911826778(TR: 10.14044, TS: 9.67808) -> {880680199=34916, 2087390487=908, 1689826712=4, 289890178=4, 597022555=4}]
[324814473(TR: 10.14046, TS: 9.66420) -> {880680199=187048, 2087390487=4862, 1689826712=20, 289890178=20, 597022555=20}]
[1660804228(TR: 10.14052, TS: 9.74028) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[869500256(TR: 10.14056, TS: 9.65901) -> {880680199=168528, 2087390487=4380, 1689826712=18, 289890178=18, 597022555=18}]
[1664992441(TR: 10.14058, TS: 9.80371) -> {880680199=99508, 2087390487=2588, 1689826712=11, 289890178=11, 597022555=11}]
[304393817(TR: 10.14063, TS: 9.68381) -> {880680199=75808, 2087390487=1970, 1689826712=8, 289890178=8, 597022555=8}]
[514935141(TR: 10.14084, TS: 9.71216) -> {880680199=135546, 2087390487=3524, 1689826712=15, 289890178=15, 597022555=15}]
[837166934(TR: 10.14085, TS: 9.73926) -> {880680199=90566, 2087390487=2354, 1689826712=10, 289890178=10, 597022555=10}]
[1014183391(TR: 10.14091, TS: 9.70092) -> {880680199=71986, 2087390487=1872, 1689826712=8, 289890178=8, 597022555=8}]
[185733742(TR: 10.14105, TS: 9.73914) -> {880680199=225536, 2087390487=5864, 1689826712=25, 289890178=25, 597022555=25}]
[536647688(TR: 10.14109, TS: 9.67335) -> {880680199=29736, 2087390487=772, 1689826712=3, 289890178=3, 597022555=3}]
[522240054(TR: 10.14113, TS: 9.71341) -> {880680199=52108, 2087390487=1352, 1689826712=5, 289890178=5, 597022555=5}]
[987284416(TR: 10.14122, TS: 9.64963) -> {880680199=39284, 2087390487=1020, 1689826712=4, 289890178=4, 597022555=4}]
[557987735(TR: 10.14131, TS: 9.66750) -> {880680199=18550, 2087390487=482, 1689826712=2, 289890178=2, 597022555=2}]
[1510328175(TR: 10.14136, TS: 9.71235) -> {880680199=18550, 2087390487=482, 1689826712=2, 289890178=2, 597022555=2}]
[1136495977(TR: 10.14137, TS: 9.87970) -> {880680199=32466, 2087390487=842, 1689826712=3, 289890178=3, 597022555=3}]
[1057456157(TR: 10.14139, TS: 9.79640) -> {880680199=112122, 2087390487=2915, 1689826712=12, 289890178=12, 597022555=12}]
[256505573(TR: 10.14141, TS: 9.63908) -> {880680199=43412, 2087390487=1127, 1689826712=4, 289890178=4, 597022555=4}]
[2072209116(TR: 10.14144, TS: 9.71124) -> {880680199=90816, 2087390487=2358, 1689826712=9, 289890178=9, 597022555=9}]
[1425701376(TR: 10.14158, TS: 9.75090) -> {880680199=166414, 2087390487=4323, 1689826712=17, 289890178=17, 597022555=17}]
[1476268010(TR: 10.14168, TS: 9.74867) -> {880680199=261514, 2087390487=6800, 1689826712=29, 289890178=29, 597022555=29}]
[398472494(TR: 10.14171, TS: 9.77270) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1997866124(TR: 10.14172, TS: 9.74478) -> {880680199=130586, 2087390487=3392, 1689826712=13, 289890178=13, 597022555=13}]
[1882741268(TR: 10.14174, TS: 9.69599) -> {880680199=151070, 2087390487=3926, 1689826712=16, 289890178=16, 597022555=16}]
[1470007974(TR: 10.14176, TS: 9.70482) -> {880680199=57834, 2087390487=1502, 1689826712=6, 289890178=6, 597022555=6}]
[1105308734(TR: 10.14184, TS: 9.73734) -> {880680199=18550, 2087390487=482, 1689826712=2, 289890178=2, 597022555=2}]
[504361450(TR: 10.14185, TS: 9.66394) -> {880680199=66836, 2087390487=1736, 1689826712=7, 289890178=7, 597022555=7}]
[743829701(TR: 10.14190, TS: 9.80701) -> {880680199=46648, 2087390487=1212, 1689826712=5, 289890178=5, 597022555=5}]
[255689811(TR: 10.14193, TS: 9.70038) -> {880680199=39284, 2087390487=1020, 1689826712=4, 289890178=4, 597022555=4}]
[1139886550(TR: 10.14193, TS: 9.76177) -> {880680199=48286, 2087390487=1254, 1689826712=5, 289890178=5, 597022555=5}]
[579891427(TR: 10.14208, TS: 9.75904) -> {880680199=29736, 2087390487=772, 1689826712=3, 289890178=3, 597022555=3}]
[566263724(TR: 10.14209, TS: 9.67594) -> {880680199=43412, 2087390487=1127, 1689826712=4, 289890178=4, 597022555=4}]
[1119643867(TR: 10.14216, TS: 9.65019) -> {880680199=120272, 2087390487=3126, 1689826712=13, 289890178=13, 597022555=13}]
[189413027(TR: 10.14222, TS: 9.74237) -> {880680199=166720, 2087390487=4332, 1689826712=17, 289890178=17, 597022555=17}]
[721180737(TR: 10.14239, TS: 9.68283) -> {880680199=184348, 2087390487=4792, 1689826712=20, 289890178=20, 597022555=20}]
[140738477(TR: 10.14241, TS: 9.72290) -> {880680199=195534, 2087390487=5082, 1689826712=21, 289890178=21, 597022555=21}]
[699933898(TR: 10.14242, TS: 9.62893) -> {880680199=48802, 2087390487=1268, 1689826712=5, 289890178=5, 597022555=5}]
[1939726448(TR: 10.14245, TS: 9.71377) -> {880680199=186572, 2087390487=4847, 1689826712=19, 289890178=19, 597022555=19}]
[996900882(TR: 10.14247, TS: 9.73473) -> {880680199=171804, 2087390487=4464, 1689826712=18, 289890178=18, 597022555=18}]
[677781189(TR: 10.14247, TS: 9.65064) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1083240823(TR: 10.14251, TS: 9.66069) -> {880680199=80472, 2087390487=2092, 1689826712=9, 289890178=9, 597022555=9}]
[1553074037(TR: 10.14259, TS: 9.73256) -> {880680199=162522, 2087390487=4226, 1689826712=18, 289890178=18, 597022555=18}]
[991848421(TR: 10.14261, TS: 9.78213) -> {880680199=191136, 2087390487=4970, 1689826712=21, 289890178=21, 597022555=21}]
[597083765(TR: 10.14269, TS: 9.75943) -> {880680199=166174, 2087390487=4318, 1689826712=17, 289890178=17, 597022555=17}]
[1682608185(TR: 10.14270, TS: 9.70605) -> {880680199=93188, 2087390487=2422, 1689826712=10, 289890178=10, 597022555=10}]
[682592874(TR: 10.14276, TS: 9.69850) -> {880680199=227096, 2087390487=5904, 1689826712=25, 289890178=25, 597022555=25}]
[1615262165(TR: 10.14278, TS: 9.71920) -> {880680199=102814, 2087390487=2672, 1689826712=11, 289890178=11, 597022555=11}]
[1970681542(TR: 10.14287, TS: 9.74257) -> {880680199=97424, 2087390487=2531, 1689826712=10, 289890178=10, 597022555=10}]
[1158527753(TR: 10.14301, TS: 9.83709) -> {880680199=46648, 2087390487=1212, 1689826712=5, 289890178=5, 597022555=5}]
[287675672(TR: 10.14318, TS: 9.73671) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[1186600624(TR: 10.14324, TS: 9.71348) -> {880680199=133612, 2087390487=3472, 1689826712=14, 289890178=14, 597022555=14}]
[37669031(TR: 10.14326, TS: 9.74354) -> {880680199=150900, 2087390487=3920, 1689826712=15, 289890178=15, 597022555=15}]
[717487642(TR: 10.14340, TS: 9.71215) -> {880680199=145314, 2087390487=3776, 1689826712=15, 289890178=15, 597022555=15}]
[401814287(TR: 10.14343, TS: 9.64214) -> {880680199=73078, 2087390487=1900, 1689826712=8, 289890178=8, 597022555=8}]
[32155863(TR: 10.14347, TS: 9.76448) -> {880680199=147078, 2087390487=3822, 1689826712=15, 289890178=15, 597022555=15}]
[1977951165(TR: 10.14350, TS: 9.71908) -> {880680199=194442, 2087390487=5054, 1689826712=21, 289890178=21, 597022555=21}]
[1080242229(TR: 10.14350, TS: 9.84323) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[1317406845(TR: 10.14352, TS: 9.67719) -> {880680199=145690, 2087390487=3784, 1689826712=14, 289890178=14, 597022555=14}]
[444513642(TR: 10.14362, TS: 9.65954) -> {880680199=187048, 2087390487=4862, 1689826712=20, 289890178=20, 597022555=20}]
[1188728147(TR: 10.14365, TS: 9.66945) -> {880680199=81604, 2087390487=2119, 1689826712=8, 289890178=8, 597022555=8}]
[534904613(TR: 10.14367, TS: 9.66723) -> {880680199=256364, 2087390487=6664, 1689826712=28, 289890178=28, 597022555=28}]
[1633339716(TR: 10.14369, TS: 9.80181) -> {880680199=40922, 2087390487=1062, 1689826712=4, 289890178=4, 597022555=4}]
[237022696(TR: 10.14374, TS: 9.76184) -> {880680199=132310, 2087390487=3439, 1689826712=14, 289890178=14, 597022555=14}]
[469895530(TR: 10.14392, TS: 9.68711) -> {880680199=146226, 2087390487=3799, 1689826712=15, 289890178=15, 597022555=15}]
[210425112(TR: 10.14399, TS: 9.68665) -> {880680199=221198, 2087390487=5752, 1689826712=25, 289890178=25, 597022555=25}]
[1001205028(TR: 10.14400, TS: 9.75447) -> {880680199=58350, 2087390487=1516, 1689826712=6, 289890178=6, 597022555=6}]
[820611156(TR: 10.14404, TS: 9.83321) -> {880680199=104998, 2087390487=2728, 1689826712=11, 289890178=11, 597022555=11}]
[1009557114(TR: 10.14425, TS: 9.66075) -> {880680199=85932, 2087390487=2232, 1689826712=9, 289890178=9, 597022555=9}]
[1716829938(TR: 10.14427, TS: 9.72786) -> {880680199=110764, 2087390487=2877, 1689826712=11, 289890178=11, 597022555=11}]
[885156625(TR: 10.14432, TS: 9.74968) -> {880680199=263432, 2087390487=6846, 1689826712=28, 289890178=28, 597022555=28}]
[1209401077(TR: 10.14458, TS: 9.75563) -> {880680199=198234, 2087390487=5152, 1689826712=21, 289890178=21, 597022555=21}]
[269645507(TR: 10.14479, TS: 9.76174) -> {880680199=132310, 2087390487=3439, 1689826712=14, 289890178=14, 597022555=14}]
[1408432413(TR: 10.14485, TS: 9.66635) -> {880680199=82080, 2087390487=2134, 1689826712=9, 289890178=9, 597022555=9}]
[1959758481(TR: 10.14488, TS: 9.71601) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[323625131(TR: 10.14511, TS: 9.74860) -> {880680199=29736, 2087390487=772, 1689826712=3, 289890178=3, 597022555=3}]
[275642479(TR: 10.14519, TS: 9.75898) -> {880680199=119400, 2087390487=3102, 1689826712=12, 289890178=12, 597022555=12}]
[1418973550(TR: 10.14521, TS: 9.69877) -> {880680199=143486, 2087390487=3730, 1689826712=16, 289890178=16, 597022555=16}]
[1551913583(TR: 10.14521, TS: 9.79134) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[504196652(TR: 10.14522, TS: 9.64849) -> {880680199=104452, 2087390487=2714, 1689826712=11, 289890178=11, 597022555=11}]
[1641829122(TR: 10.14547, TS: 9.68133) -> {880680199=100420, 2087390487=2611, 1689826712=11, 289890178=11, 597022555=11}]
[730789622(TR: 10.14563, TS: 9.78976) -> {880680199=101722, 2087390487=2644, 1689826712=11, 289890178=11, 597022555=11}]
[1975769794(TR: 10.14565, TS: 9.80071) -> {880680199=40922, 2087390487=1062, 1689826712=4, 289890178=4, 597022555=4}]
[4896344(TR: 10.14566, TS: 9.75582) -> {880680199=84780, 2087390487=2204, 1689826712=9, 289890178=9, 597022555=9}]
[51228944(TR: 10.14570, TS: 9.78402) -> {880680199=42826, 2087390487=1114, 1689826712=5, 289890178=5, 597022555=5}]
[1609092801(TR: 10.14575, TS: 9.71121) -> {880680199=124640, 2087390487=3238, 1689826712=13, 289890178=13, 597022555=13}]
[873859636(TR: 10.14583, TS: 9.73667) -> {880680199=182444, 2087390487=4740, 1689826712=19, 289890178=19, 597022555=19}]
[1639678616(TR: 10.14585, TS: 9.73086) -> {880680199=107784, 2087390487=2803, 1689826712=12, 289890178=12, 597022555=12}]
