[1460953294(TR: 9.24998, TS: 8.67279) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1245898401(TR: 9.44660, TS: 9.03228) -> {880680199=127317920, 2087390487=3308890, 1689826712=13705, 289890178=13705, 597022555=13705}]
[833191473(TR: 9.44666, TS: 8.94477) -> {880680199=190506196, 2087390487=4951114, 1689826712=20510, 289890178=20510, 597022555=20510}]
[1054085447(TR: 9.44671, TS: 9.00749) -> {880680199=281897722, 2087390487=7326297, 1689826712=30344, 289890178=30344, 597022555=30344}]
[1896424382(TR: 9.44677, TS: 9.01574) -> {880680199=53756692, 2087390487=1397102, 1689826712=5789, 289890178=5789, 597022555=5789}]
[748922064(TR: 9.44694, TS: 8.93750) -> {880680199=85019684, 2087390487=2209600, 1689826712=9154, 289890178=9154, 597022555=9154}]
[1442910083(TR: 9.44698, TS: 8.98378) -> {880680199=284499618, 2087390487=7393924, 1689826712=30627, 289890178=30627, 597022555=30627}]
[1212244525(TR: 9.44709, TS: 8.99941) -> {880680199=212999896, 2087390487=5535718, 1689826712=22934, 289890178=22934, 597022555=22934}]
[1894628424(TR: 9.44712, TS: 8.97313) -> {880680199=274702602, 2087390487=7139288, 1689826712=29565, 289890178=29565, 597022555=29565}]
[1096356769(TR: 9.44718, TS: 9.05474) -> {880680199=233258592, 2087390487=6062192, 1689826712=25104, 289890178=25104, 597022555=25104}]
[536506654(TR: 9.44719, TS: 8.94590) -> {880680199=205281398, 2087390487=5335106, 1689826712=22099, 289890178=22099, 597022555=22099}]
[1550399686(TR: 9.44722, TS: 8.98390) -> {880680199=167035754, 2087390487=4341134, 1689826712=17983, 289890178=17983, 597022555=17983}]
[1098629375(TR: 9.44725, TS: 8.99898) -> {880680199=244909946, 2087390487=6365011, 1689826712=26362, 289890178=26362, 597022555=26362}]
[1211504490(TR: 9.44726, TS: 8.99282) -> {880680199=284857314, 2087390487=7403227, 1689826712=30666, 289890178=30666, 597022555=30666}]
[67698163(TR: 9.44738, TS: 8.91917) -> {880680199=90985086, 2087390487=2364634, 1689826712=9795, 289890178=9795, 597022555=9795}]
[296897212(TR: 9.44738, TS: 8.96135) -> {880680199=145014272, 2087390487=3768816, 1689826712=15613, 289890178=15613, 597022555=15613}]
[240196685(TR: 9.44739, TS: 8.96481) -> {880680199=74457616, 2087390487=1935094, 1689826712=8015, 289890178=8015, 597022555=8015}]
[1990514602(TR: 9.44750, TS: 8.99717) -> {880680199=259975372, 2087390487=6756554, 1689826712=27986, 289890178=27986, 597022555=27986}]
[897604584(TR: 9.44751, TS: 8.92492) -> {880680199=91409256, 2087390487=2375654, 1689826712=9840, 289890178=9840, 597022555=9840}]
[912523342(TR: 9.44751, TS: 9.07282) -> {880680199=90985086, 2087390487=2364634, 1689826712=9795, 289890178=9795, 597022555=9795}]
[810668475(TR: 9.44752, TS: 8.96678) -> {880680199=146183198, 2087390487=3799196, 1689826712=15739, 289890178=15739, 597022555=15739}]
[1612204444(TR: 9.44759, TS: 9.03165) -> {880680199=121975584, 2087390487=3170052, 1689826712=13131, 289890178=13131, 597022555=13131}]
[1475346796(TR: 9.44760, TS: 8.97815) -> {880680199=107513384, 2087390487=2794204, 1689826712=11578, 289890178=11578, 597022555=11578}]
[1090522540(TR: 9.44767, TS: 8.98324) -> {880680199=238137442, 2087390487=6189010, 1689826712=25637, 289890178=25637, 597022555=25637}]
[2137182270(TR: 9.44767, TS: 8.98890) -> {880680199=175874404, 2087390487=4570846, 1689826712=18935, 289890178=18935, 597022555=18935}]
[1569993447(TR: 9.44774, TS: 8.97648) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[171483992(TR: 9.44784, TS: 9.06398) -> {880680199=174563394, 2087390487=4536768, 1689826712=18792, 289890178=18792, 597022555=18792}]
[1259643614(TR: 9.44789, TS: 8.97501) -> {880680199=85884196, 2087390487=2232072, 1689826712=9248, 289890178=9248, 597022555=9248}]
[572418210(TR: 9.44789, TS: 8.99748) -> {880680199=61708502, 2087390487=1603756, 1689826712=6643, 289890178=6643, 597022555=6643}]
[1591833868(TR: 9.44798, TS: 8.92983) -> {880680199=382517556, 2087390487=9941337, 1689826712=41178, 289890178=41178, 597022555=41178}]
[286015467(TR: 9.44801, TS: 8.95692) -> {880680199=151493614, 2087390487=3937206, 1689826712=16310, 289890178=16310, 597022555=16310}]
[2145418566(TR: 9.44807, TS: 8.92384) -> {880680199=169571176, 2087390487=4407044, 1689826712=18260, 289890178=18260, 597022555=18260}]
[787108192(TR: 9.44817, TS: 8.90858) -> {880680199=117940578, 2087390487=3065175, 1689826712=12693, 289890178=12693, 597022555=12693}]
[2079721636(TR: 9.44824, TS: 8.99161) -> {880680199=74457616, 2087390487=1935094, 1689826712=8015, 289890178=8015, 597022555=8015}]
[200643414(TR: 9.44833, TS: 9.02825) -> {880680199=148931076, 2087390487=3870593, 1689826712=16029, 289890178=16029, 597022555=16029}]
[2005124387(TR: 9.44844, TS: 9.03183) -> {880680199=237479176, 2087390487=6171912, 1689826712=25568, 289890178=25568, 597022555=25568}]
[194964450(TR: 9.44845, TS: 8.99428) -> {880680199=311107548, 2087390487=8085425, 1689826712=33483, 289890178=33483, 597022555=33483}]
[1088839965(TR: 9.44849, TS: 8.97343) -> {880680199=116874694, 2087390487=3037490, 1689826712=12584, 289890178=12584, 597022555=12584}]
[1739466100(TR: 9.44849, TS: 8.98509) -> {880680199=187585002, 2087390487=4875186, 1689826712=20193, 289890178=20193, 597022555=20193}]
[250437247(TR: 9.44864, TS: 8.92574) -> {880680199=214826260, 2087390487=5583166, 1689826712=23126, 289890178=23126, 597022555=23126}]
[1917875643(TR: 9.44874, TS: 9.00124) -> {880680199=191643202, 2087390487=4980666, 1689826712=20633, 289890178=20633, 597022555=20633}]
[30215269(TR: 9.44883, TS: 8.97201) -> {880680199=168091402, 2087390487=4368576, 1689826712=18098, 289890178=18098, 597022555=18098}]
[392043693(TR: 9.44889, TS: 9.00219) -> {880680199=84987808, 2087390487=2208766, 1689826712=9149, 289890178=9149, 597022555=9149}]
[1940174495(TR: 9.44900, TS: 8.97204) -> {880680199=234557982, 2087390487=6095984, 1689826712=25251, 289890178=25251, 597022555=25251}]
[36235517(TR: 9.44907, TS: 8.98009) -> {880680199=212960670, 2087390487=5534686, 1689826712=22926, 289890178=22926, 597022555=22926}]
[1802461945(TR: 9.44909, TS: 9.01962) -> {880680199=289312766, 2087390487=7519013, 1689826712=31144, 289890178=31144, 597022555=31144}]
[213102669(TR: 9.44917, TS: 9.01496) -> {880680199=176004814, 2087390487=4574228, 1689826712=18947, 289890178=18947, 597022555=18947}]
[1526071050(TR: 9.44919, TS: 8.98388) -> {880680199=317810084, 2087390487=8259636, 1689826712=34210, 289890178=34210, 597022555=34210}]
[534743977(TR: 9.44922, TS: 8.96245) -> {880680199=154135008, 2087390487=4005850, 1689826712=16593, 289890178=16593, 597022555=16593}]
[255281665(TR: 9.44925, TS: 8.97865) -> {880680199=115503592, 2087390487=3001860, 1689826712=12437, 289890178=12437, 597022555=12437}]
[504865394(TR: 9.44929, TS: 9.02622) -> {880680199=84987808, 2087390487=2208766, 1689826712=9149, 289890178=9149, 597022555=9149}]
[1802437397(TR: 9.44929, TS: 8.97968) -> {880680199=220608894, 2087390487=5733462, 1689826712=23751, 289890178=23751, 597022555=23751}]
[143544082(TR: 9.44933, TS: 8.99545) -> {880680199=231139086, 2087390487=6007134, 1689826712=24885, 289890178=24885, 597022555=24885}]
[1029466944(TR: 9.44934, TS: 9.00418) -> {880680199=210775366, 2087390487=5477890, 1689826712=22691, 289890178=22691, 597022555=22691}]
[519785131(TR: 9.44943, TS: 8.99488) -> {880680199=209409872, 2087390487=5442422, 1689826712=22549, 289890178=22549, 597022555=22549}]
[228562378(TR: 9.44944, TS: 9.01432) -> {880680199=96327422, 2087390487=2503472, 1689826712=10369, 289890178=10369, 597022555=10369}]
[1997782452(TR: 9.44946, TS: 8.97545) -> {880680199=205553892, 2087390487=5342186, 1689826712=22128, 289890178=22128, 597022555=22128}]
[692838013(TR: 9.44950, TS: 9.00922) -> {880680199=198739088, 2087390487=5165084, 1689826712=21397, 289890178=21397, 597022555=21397}]
[1830905837(TR: 9.44957, TS: 8.89129) -> {880680199=91409256, 2087390487=2375654, 1689826712=9840, 289890178=9840, 597022555=9840}]
[484544070(TR: 9.44959, TS: 9.00722) -> {880680199=84987808, 2087390487=2208766, 1689826712=9149, 289890178=9149, 597022555=9149}]
[1995796083(TR: 9.44962, TS: 8.98406) -> {880680199=187633504, 2087390487=4876449, 1689826712=20198, 289890178=20198, 597022555=20198}]
[20643558(TR: 9.44973, TS: 8.98004) -> {880680199=193839570, 2087390487=5037735, 1689826712=20865, 289890178=20865, 597022555=20865}]
[1740832547(TR: 9.44975, TS: 9.01790) -> {880680199=259348982, 2087390487=6740290, 1689826712=27922, 289890178=27922, 597022555=27922}]
[2000805411(TR: 9.44976, TS: 8.98235) -> {880680199=252348644, 2087390487=6558339, 1689826712=27163, 289890178=27163, 597022555=27163}]
[714776654(TR: 9.44977, TS: 9.00360) -> {880680199=265805770, 2087390487=6908083, 1689826712=28613, 289890178=28613, 597022555=28613}]
[2080482869(TR: 9.44982, TS: 8.98363) -> {880680199=139810384, 2087390487=3633553, 1689826712=15047, 289890178=15047, 597022555=15047}]
[206206321(TR: 9.44986, TS: 9.02443) -> {880680199=250500784, 2087390487=6510330, 1689826712=26969, 289890178=26969, 597022555=26969}]
[1971520029(TR: 9.44990, TS: 9.06670) -> {880680199=61980996, 2087390487=1610836, 1689826712=6672, 289890178=6672, 597022555=6672}]
[182731827(TR: 9.45005, TS: 8.93947) -> {880680199=205978062, 2087390487=5353206, 1689826712=22173, 289890178=22173, 597022555=22173}]
[2074438484(TR: 9.45007, TS: 8.90936) -> {880680199=90985086, 2087390487=2364634, 1689826712=9795, 289890178=9795, 597022555=9795}]
[605776044(TR: 9.45012, TS: 8.97169) -> {880680199=191483942, 2087390487=4976530, 1689826712=20617, 289890178=20617, 597022555=20617}]
[1239746008(TR: 9.45012, TS: 8.99210) -> {880680199=340415018, 2087390487=8847123, 1689826712=36646, 289890178=36646, 597022555=36646}]
[1636304139(TR: 9.45015, TS: 8.99176) -> {880680199=145831798, 2087390487=3790050, 1689826712=15698, 289890178=15698, 597022555=15698}]
[833043877(TR: 9.45031, TS: 8.93789) -> {880680199=200921310, 2087390487=5221790, 1689826712=21630, 289890178=21630, 597022555=21630}]
[1317436725(TR: 9.45041, TS: 8.97804) -> {880680199=242584430, 2087390487=6304591, 1689826712=26116, 289890178=26116, 597022555=26116}]
[799828728(TR: 9.45045, TS: 8.98823) -> {880680199=203895048, 2087390487=5299083, 1689826712=21951, 289890178=21951, 597022555=21951}]
[237867611(TR: 9.45047, TS: 8.99700) -> {880680199=190912636, 2087390487=4961663, 1689826712=20549, 289890178=20549, 597022555=20549}]
[116378670(TR: 9.45048, TS: 9.03031) -> {880680199=239706202, 2087390487=6229778, 1689826712=25805, 289890178=25805, 597022555=25805}]
[2071815699(TR: 9.45049, TS: 8.97809) -> {880680199=137373398, 2087390487=3570238, 1689826712=14791, 289890178=14791, 597022555=14791}]
[935999534(TR: 9.45050, TS: 9.01352) -> {880680199=181315230, 2087390487=4712238, 1689826712=19518, 289890178=19518, 597022555=19518}]
[1427622854(TR: 9.45051, TS: 8.95643) -> {880680199=307047560, 2087390487=7979935, 1689826712=33055, 289890178=33055, 597022555=33055}]
[761394166(TR: 9.45052, TS: 9.02507) -> {880680199=209349834, 2087390487=5440829, 1689826712=22533, 289890178=22533, 597022555=22533}]
[1035752887(TR: 9.45053, TS: 8.99006) -> {880680199=83850802, 2087390487=2179214, 1689826712=9026, 289890178=9026, 597022555=9026}]
[1540428134(TR: 9.45055, TS: 8.96781) -> {880680199=106616996, 2087390487=2770898, 1689826712=11479, 289890178=11479, 597022555=11479}]
[812886049(TR: 9.45055, TS: 9.03414) -> {880680199=106655394, 2087390487=2771900, 1689826712=11484, 289890178=11484, 597022555=11484}]
[305071002(TR: 9.45062, TS: 8.99176) -> {880680199=235330572, 2087390487=6116076, 1689826712=25338, 289890178=25338, 597022555=25338}]
[1306656133(TR: 9.45063, TS: 8.93846) -> {880680199=143572896, 2087390487=3731350, 1689826712=15456, 289890178=15456, 597022555=15456}]
[510173054(TR: 9.45065, TS: 8.91547) -> {880680199=227575374, 2087390487=5914504, 1689826712=24498, 289890178=24498, 597022555=24498}]
[863440434(TR: 9.45066, TS: 8.93976) -> {880680199=138542280, 2087390487=3600624, 1689826712=14919, 289890178=14919, 597022555=14919}]
[1496246293(TR: 9.45067, TS: 8.95557) -> {880680199=84785588, 2087390487=2203522, 1689826712=9130, 289890178=9130, 597022555=9130}]
[467745632(TR: 9.45067, TS: 8.97463) -> {880680199=227423698, 2087390487=5910564, 1689826712=24482, 289890178=24482, 597022555=24482}]
[1093194765(TR: 9.45071, TS: 8.95377) -> {880680199=185570344, 2087390487=4822819, 1689826712=19973, 289890178=19973, 597022555=19973}]
[1252349060(TR: 9.45072, TS: 9.08440) -> {880680199=146766584, 2087390487=3814358, 1689826712=15802, 289890178=15802, 597022555=15802}]
[1692758917(TR: 9.45072, TS: 8.91199) -> {880680199=282983174, 2087390487=7354498, 1689826712=30457, 289890178=30457, 597022555=30457}]
[1984790082(TR: 9.45080, TS: 8.97473) -> {880680199=288827816, 2087390487=7506446, 1689826712=31102, 289890178=31102, 597022555=31102}]
[1900172346(TR: 9.45082, TS: 8.93614) -> {880680199=216033540, 2087390487=5614554, 1689826712=23259, 289890178=23259, 597022555=23259}]
[287518690(TR: 9.45083, TS: 8.99129) -> {880680199=267624586, 2087390487=6955344, 1689826712=28805, 289890178=28805, 597022555=28805}]
[1578438424(TR: 9.45084, TS: 9.00311) -> {880680199=141322882, 2087390487=3672886, 1689826712=15218, 289890178=15218, 597022555=15218}]
[1127732726(TR: 9.45089, TS: 8.97606) -> {880680199=257924234, 2087390487=6703265, 1689826712=27769, 289890178=27769, 597022555=27769}]
[548907566(TR: 9.45090, TS: 8.90942) -> {880680199=276783676, 2087390487=7193386, 1689826712=29792, 289890178=29792, 597022555=29792}]
[686022117(TR: 9.45097, TS: 8.98671) -> {880680199=75626498, 2087390487=1965480, 1689826712=8143, 289890178=8143, 597022555=8143}]
[1584949806(TR: 9.45099, TS: 8.94494) -> {880680199=137607494, 2087390487=3576316, 1689826712=14815, 289890178=14815, 597022555=14815}]
[597531762(TR: 9.45102, TS: 9.06348) -> {880680199=237751670, 2087390487=6178992, 1689826712=25597, 289890178=25597, 597022555=25597}]
[1046914293(TR: 9.45105, TS: 8.97621) -> {880680199=214674584, 2087390487=5579226, 1689826712=23110, 289890178=23110, 597022555=23110}]
[148658729(TR: 9.45107, TS: 8.98610) -> {880680199=227900412, 2087390487=5922949, 1689826712=24531, 289890178=24531, 597022555=24531}]
[359168006(TR: 9.45110, TS: 8.97497) -> {880680199=174563394, 2087390487=4536768, 1689826712=18792, 289890178=18792, 597022555=18792}]
[1524173013(TR: 9.45114, TS: 8.99510) -> {880680199=212103508, 2087390487=5512412, 1689826712=22835, 289890178=22835, 597022555=22835}]
[1368612471(TR: 9.45116, TS: 8.98883) -> {880680199=404741334, 2087390487=10518907, 1689826712=43566, 289890178=43566, 597022555=43566}]
[1005869950(TR: 9.45118, TS: 8.97664) -> {880680199=263379020, 2087390487=6845011, 1689826712=28351, 289890178=28351, 597022555=28351}]
[1829416014(TR: 9.45119, TS: 8.98541) -> {880680199=375464706, 2087390487=9758035, 1689826712=40416, 289890178=40416, 597022555=40416}]
[2139590298(TR: 9.45120, TS: 8.98174) -> {880680199=168021084, 2087390487=4366746, 1689826712=18090, 289890178=18090, 597022555=18090}]
[883693563(TR: 9.45134, TS: 9.10792) -> {880680199=74457616, 2087390487=1935094, 1689826712=8015, 289890178=8015, 597022555=8015}]
[765101499(TR: 9.45134, TS: 8.98427) -> {880680199=159922138, 2087390487=4156245, 1689826712=17213, 289890178=17213, 597022555=17213}]
[357180570(TR: 9.45134, TS: 8.98427) -> {880680199=159922138, 2087390487=4156245, 1689826712=17213, 289890178=17213, 597022555=17213}]
[1450871799(TR: 9.45137, TS: 8.88947) -> {880680199=329446510, 2087390487=8562068, 1689826712=35468, 289890178=35468, 597022555=35468}]
[45960460(TR: 9.45139, TS: 9.00325) -> {880680199=253706590, 2087390487=6593620, 1689826712=27305, 289890178=27305, 597022555=27305}]
[2071177149(TR: 9.45151, TS: 8.99839) -> {880680199=152693588, 2087390487=3968390, 1689826712=16438, 289890178=16438, 597022555=16438}]
[1062810301(TR: 9.45155, TS: 8.92839) -> {880680199=178691868, 2087390487=4644084, 1689826712=19242, 289890178=19242, 597022555=19242}]
[1031676818(TR: 9.45156, TS: 8.97325) -> {880680199=468796062, 2087390487=12183628, 1689826712=50460, 289890178=50460, 597022555=50460}]
[1430510620(TR: 9.45156, TS: 9.02248) -> {880680199=224519914, 2087390487=5835101, 1689826712=24170, 289890178=24170, 597022555=24170}]
[871089990(TR: 9.45157, TS: 8.98214) -> {880680199=208202592, 2087390487=5411034, 1689826712=22416, 289890178=22416, 597022555=22416}]
[1171380060(TR: 9.45164, TS: 9.06743) -> {880680199=83578308, 2087390487=2172134, 1689826712=8997, 289890178=8997, 597022555=8997}]
[159325895(TR: 9.45167, TS: 8.95673) -> {880680199=221103338, 2087390487=5746318, 1689826712=23806, 289890178=23806, 597022555=23806}]
[1108836552(TR: 9.45168, TS: 8.97145) -> {880680199=113279062, 2087390487=2944032, 1689826712=12194, 289890178=12194, 597022555=12194}]
[799784507(TR: 9.45169, TS: 8.98758) -> {880680199=98905804, 2087390487=2570490, 1689826712=10649, 289890178=10649, 597022555=10649}]
[1686894501(TR: 9.45173, TS: 8.92018) -> {880680199=136317750, 2087390487=3542796, 1689826712=14676, 289890178=14676, 597022555=14676}]
[368264405(TR: 9.45177, TS: 8.98763) -> {880680199=213989722, 2087390487=5561429, 1689826712=23036, 289890178=23036, 597022555=23036}]
[1805424483(TR: 9.45179, TS: 8.87595) -> {880680199=84785588, 2087390487=2203522, 1689826712=9130, 289890178=9130, 597022555=9130}]
[422880845(TR: 9.45180, TS: 8.95320) -> {880680199=254875472, 2087390487=6624006, 1689826712=27433, 289890178=27433, 597022555=27433}]
[582573073(TR: 9.45186, TS: 8.97174) -> {880680199=115503592, 2087390487=3001860, 1689826712=12437, 289890178=12437, 597022555=12437}]
[769876351(TR: 9.45186, TS: 8.97620) -> {880680199=131065184, 2087390487=3406294, 1689826712=14113, 289890178=14113, 597022555=14113}]
[575396911(TR: 9.45192, TS: 8.98775) -> {880680199=199869506, 2087390487=5194461, 1689826712=21517, 289890178=21517, 597022555=21517}]
[510726373(TR: 9.45193, TS: 9.00778) -> {880680199=222322808, 2087390487=5778002, 1689826712=23935, 289890178=23935, 597022555=23935}]
[1992335086(TR: 9.45194, TS: 8.97990) -> {880680199=207859780, 2087390487=5402124, 1689826712=22379, 289890178=22379, 597022555=22379}]
[1084158416(TR: 9.45195, TS: 8.99384) -> {880680199=277017772, 2087390487=7199464, 1689826712=29816, 289890178=29816, 597022555=29816}]
[1011414856(TR: 9.45204, TS: 8.98429) -> {880680199=159243204, 2087390487=4138616, 1689826712=17145, 289890178=17145, 597022555=17145}]
[707280412(TR: 9.45210, TS: 9.02576) -> {880680199=136915326, 2087390487=3558315, 1689826712=14736, 289890178=14736, 597022555=14736}]
[1491989081(TR: 9.45211, TS: 8.98447) -> {880680199=43739612, 2087390487=1136756, 1689826712=4708, 289890178=4708, 597022555=4708}]
[1867159781(TR: 9.45219, TS: 8.95353) -> {880680199=190951034, 2087390487=4962665, 1689826712=20554, 289890178=20554, 597022555=20554}]
[348373235(TR: 9.45221, TS: 8.98132) -> {880680199=204151698, 2087390487=5305758, 1689826712=21981, 289890178=21981, 597022555=21981}]
[2146489513(TR: 9.45229, TS: 9.03739) -> {880680199=83578308, 2087390487=2172134, 1689826712=8997, 289890178=8997, 597022555=8997}]
[1220058676(TR: 9.45232, TS: 8.99302) -> {880680199=83850802, 2087390487=2179214, 1689826712=9026, 289890178=9026, 597022555=9026}]
[1938729590(TR: 9.45232, TS: 8.98159) -> {880680199=245197674, 2087390487=6372524, 1689826712=26403, 289890178=26403, 597022555=26403}]
[2042636460(TR: 9.45242, TS: 9.00065) -> {880680199=232808196, 2087390487=6050514, 1689826712=25065, 289890178=25065, 597022555=25065}]
[7138977(TR: 9.45244, TS: 9.00124) -> {880680199=30718004, 2087390487=798338, 1689826712=3307, 289890178=3307, 597022555=3307}]
[212437414(TR: 9.45249, TS: 9.04749) -> {880680199=52587810, 2087390487=1366716, 1689826712=5661, 289890178=5661, 597022555=5661}]
[183652191(TR: 9.45250, TS: 8.96769) -> {880680199=200491400, 2087390487=5210626, 1689826712=21586, 289890178=21586, 597022555=21586}]
[1913623525(TR: 9.45253, TS: 8.99751) -> {880680199=218030512, 2087390487=5666444, 1689826712=23471, 289890178=23471, 597022555=23471}]
[368145123(TR: 9.45255, TS: 8.94803) -> {880680199=274288724, 2087390487=7128553, 1689826712=29527, 289890178=29527, 597022555=29527}]
[1431645506(TR: 9.45256, TS: 8.97568) -> {880680199=223959998, 2087390487=5820554, 1689826712=24112, 289890178=24112, 597022555=24112}]
[1304762368(TR: 9.45257, TS: 8.98308) -> {880680199=250907224, 2087390487=6520879, 1689826712=27008, 289890178=27008, 597022555=27008}]
[1138440934(TR: 9.45258, TS: 8.91988) -> {880680199=227575374, 2087390487=5914504, 1689826712=24498, 289890178=24498, 597022555=24498}]
[1562586644(TR: 9.45262, TS: 8.98883) -> {880680199=344720066, 2087390487=8959036, 1689826712=37117, 289890178=37117, 597022555=37117}]
[568338383(TR: 9.45276, TS: 9.01625) -> {880680199=288514030, 2087390487=7498266, 1689826712=31061, 289890178=31061, 597022555=31061}]
[1149251307(TR: 9.45276, TS: 8.97530) -> {880680199=97496304, 2087390487=2533858, 1689826712=10497, 289890178=10497, 597022555=10497}]
[1586901143(TR: 9.45276, TS: 8.91927) -> {880680199=278040944, 2087390487=7226065, 1689826712=29929, 289890178=29929, 597022555=29929}]
[444724959(TR: 9.45280, TS: 9.04122) -> {880680199=319504528, 2087390487=8303684, 1689826712=34397, 289890178=34397, 597022555=34397}]
[989815839(TR: 9.45287, TS: 9.06676) -> {880680199=198026252, 2087390487=5146552, 1689826712=21319, 289890178=21319, 597022555=21319}]
[2144199389(TR: 9.45290, TS: 9.00627) -> {880680199=127080838, 2087390487=3302731, 1689826712=13679, 289890178=13679, 597022555=13679}]
[279996219(TR: 9.45290, TS: 9.00100) -> {880680199=147935466, 2087390487=3844744, 1689826712=15930, 289890178=15930, 597022555=15930}]
[85085436(TR: 9.45298, TS: 9.04148) -> {880680199=273539516, 2087390487=7109088, 1689826712=29449, 289890178=29449, 597022555=29449}]
[1141641181(TR: 9.45300, TS: 8.93273) -> {880680199=127045426, 2087390487=3301810, 1689826712=13676, 289890178=13676, 597022555=13676}]
[1413990027(TR: 9.45302, TS: 8.97432) -> {880680199=114447944, 2087390487=2974418, 1689826712=12322, 289890178=12322, 597022555=12322}]
[1205729927(TR: 9.45305, TS: 8.90087) -> {880680199=223016976, 2087390487=5796064, 1689826712=24015, 289890178=24015, 597022555=24015}]
[1346317100(TR: 9.45309, TS: 8.93074) -> {880680199=255586470, 2087390487=6642493, 1689826712=27513, 289890178=27513, 597022555=27513}]
[1961468945(TR: 9.45310, TS: 8.95561) -> {880680199=200071726, 2087390487=5199705, 1689826712=21536, 289890178=21536, 597022555=21536}]
[519063449(TR: 9.45314, TS: 9.01175) -> {880680199=137373398, 2087390487=3570238, 1689826712=14791, 289890178=14791, 597022555=14791}]
[911314690(TR: 9.45315, TS: 9.00467) -> {880680199=127080838, 2087390487=3302731, 1689826712=13679, 289890178=13679, 597022555=13679}]
[522106031(TR: 9.45321, TS: 9.01441) -> {880680199=224519914, 2087390487=5835101, 1689826712=24170, 289890178=24170, 597022555=24170}]
[653148785(TR: 9.45340, TS: 8.97630) -> {880680199=170820450, 2087390487=4439487, 1689826712=18387, 289890178=18387, 597022555=18387}]
[985535930(TR: 9.45342, TS: 8.94992) -> {880680199=53756692, 2087390487=1397102, 1689826712=5789, 289890178=5789, 597022555=5789}]
[11379824(TR: 9.45343, TS: 9.01139) -> {880680199=296196928, 2087390487=7697933, 1689826712=31886, 289890178=31886, 597022555=31886}]
[1786565382(TR: 9.45344, TS: 9.03628) -> {880680199=224971464, 2087390487=5846856, 1689826712=24225, 289890178=24225, 597022555=24225}]
[1045817842(TR: 9.45344, TS: 8.99551) -> {880680199=83850802, 2087390487=2179214, 1689826712=9026, 289890178=9026, 597022555=9026}]
[1955342407(TR: 9.45346, TS: 8.96794) -> {880680199=4828360, 2087390487=125475, 1689826712=515, 289890178=515, 597022555=515}]
[426740866(TR: 9.45347, TS: 8.99671) -> {880680199=214262216, 2087390487=5568509, 1689826712=23065, 289890178=23065, 597022555=23065}]
[352815178(TR: 9.45348, TS: 8.97934) -> {880680199=173106770, 2087390487=4498909, 1689826712=18634, 289890178=18634, 597022555=18634}]
[67959137(TR: 9.45349, TS: 8.98495) -> {880680199=85019684, 2087390487=2209600, 1689826712=9154, 289890178=9154, 597022555=9154}]
[299317175(TR: 9.45352, TS: 8.92119) -> {880680199=269676954, 2087390487=7008718, 1689826712=29037, 289890178=29037, 597022555=29037}]
[1958326931(TR: 9.45354, TS: 8.97652) -> {880680199=221961328, 2087390487=5768622, 1689826712=23900, 289890178=23900, 597022555=23900}]
[1565864342(TR: 9.45358, TS: 8.95011) -> {880680199=251669710, 2087390487=6540710, 1689826712=27095, 289890178=27095, 597022555=27095}]
[1047596204(TR: 9.45359, TS: 8.98960) -> {880680199=216167448, 2087390487=5618036, 1689826712=23274, 289890178=23274, 597022555=23274}]
[372506202(TR: 9.45368, TS: 8.99989) -> {880680199=266266640, 2087390487=6920063, 1689826712=28663, 289890178=28663, 597022555=28663}]
[791145253(TR: 9.45370, TS: 8.95402) -> {880680199=114447944, 2087390487=2974418, 1689826712=12322, 289890178=12322, 597022555=12322}]
[1527424726(TR: 9.45372, TS: 9.04976) -> {880680199=105175620, 2087390487=2733432, 1689826712=11322, 289890178=11322, 597022555=11322}]
[1831392631(TR: 9.45376, TS: 8.95687) -> {880680199=181113010, 2087390487=4706994, 1689826712=19499, 289890178=19499, 597022555=19499}]
[1692415910(TR: 9.45376, TS: 8.97892) -> {880680199=75898992, 2087390487=1972560, 1689826712=8172, 289890178=8172, 597022555=8172}]
[1947109084(TR: 9.45378, TS: 8.92898) -> {880680199=96327422, 2087390487=2503472, 1689826712=10369, 289890178=10369, 597022555=10369}]
[2050798237(TR: 9.45379, TS: 8.93350) -> {880680199=160412086, 2087390487=4169002, 1689826712=17273, 289890178=17273, 597022555=17273}]
[1368671168(TR: 9.45382, TS: 8.93001) -> {880680199=180837530, 2087390487=4699833, 1689826712=19468, 289890178=19468, 597022555=19468}]
[883688275(TR: 9.45384, TS: 8.97036) -> {880680199=169532778, 2087390487=4406042, 1689826712=18255, 289890178=18255, 597022555=18255}]
[873745276(TR: 9.45386, TS: 9.03805) -> {880680199=84747190, 2087390487=2202520, 1689826712=9125, 289890178=9125, 597022555=9125}]
[732151609(TR: 9.45389, TS: 9.05272) -> {880680199=75898992, 2087390487=1972560, 1689826712=8172, 289890178=8172, 597022555=8172}]
[1482322894(TR: 9.45393, TS: 8.95883) -> {880680199=283383280, 2087390487=7364903, 1689826712=30503, 289890178=30503, 597022555=30503}]
[205018381(TR: 9.45396, TS: 8.93207) -> {880680199=182281892, 2087390487=4737380, 1689826712=19627, 289890178=19627, 597022555=19627}]
