[2120635494(TR: 9.99841, TS: 9.49786) -> {880680199=46648, 2087390487=1212, 1689826712=5, 289890178=5, 597022555=5}]
[1082101992(TR: 10.07179, TS: 9.60950) -> {880680199=200638, 2087390487=5212, 1689826712=20, 289890178=20, 597022555=20}]
[12069503(TR: 10.07179, TS: 9.63954) -> {880680199=258002, 2087390487=6706, 1689826712=28, 289890178=28, 597022555=28}]
[2145798047(TR: 10.07181, TS: 9.65074) -> {880680199=283114, 2087390487=7355, 1689826712=29, 289890178=29, 597022555=29}]
[193761495(TR: 10.07185, TS: 9.59648) -> {880680199=213568, 2087390487=5550, 1689826712=23, 289890178=23, 597022555=23}]
[927508894(TR: 10.07185, TS: 9.63978) -> {880680199=191196, 2087390487=4970, 1689826712=21, 289890178=21, 597022555=21}]
[1994557146(TR: 10.07186, TS: 9.61080) -> {880680199=319082, 2087390487=8292, 1689826712=34, 289890178=34, 597022555=34}]
[997588262(TR: 10.07186, TS: 9.63122) -> {880680199=22372, 2087390487=580, 1689826712=2, 289890178=2, 597022555=2}]
[1418774711(TR: 10.07187, TS: 9.62686) -> {880680199=129038, 2087390487=3350, 1689826712=13, 289890178=13, 597022555=13}]
[644259810(TR: 10.07189, TS: 9.61705) -> {880680199=471830, 2087390487=12259, 1689826712=49, 289890178=49, 597022555=49}]
[1146096034(TR: 10.07189, TS: 9.55022) -> {880680199=97384, 2087390487=2532, 1689826712=11, 289890178=11, 597022555=11}]
[1356353731(TR: 10.07192, TS: 9.62293) -> {880680199=259640, 2087390487=6748, 1689826712=28, 289890178=28, 597022555=28}]
[48234271(TR: 10.07192, TS: 9.68002) -> {880680199=98180, 2087390487=2550, 1689826712=10, 289890178=10, 597022555=10}]
[282392873(TR: 10.07193, TS: 9.63946) -> {880680199=182710, 2087390487=4750, 1689826712=20, 289890178=20, 597022555=20}]
[1410203528(TR: 10.07194, TS: 9.66708) -> {880680199=94608, 2087390487=2456, 1689826712=9, 289890178=9, 597022555=9}]
[1187115906(TR: 10.07195, TS: 9.63581) -> {880680199=122456, 2087390487=3182, 1689826712=13, 289890178=13, 597022555=13}]
[1000069954(TR: 10.07197, TS: 9.73710) -> {880680199=156530, 2087390487=4066, 1689826712=16, 289890178=16, 597022555=16}]
[204566697(TR: 10.07198, TS: 9.66821) -> {880680199=170712, 2087390487=4436, 1689826712=18, 289890178=18, 597022555=18}]
[930819864(TR: 10.07206, TS: 9.67438) -> {880680199=283104, 2087390487=7356, 1689826712=30, 289890178=30, 597022555=30}]
[2121242518(TR: 10.07208, TS: 9.65620) -> {880680199=90020, 2087390487=2340, 1689826712=10, 289890178=10, 597022555=10}]
[466293458(TR: 10.07209, TS: 9.61827) -> {880680199=291530, 2087390487=7576, 1689826712=31, 289890178=31, 597022555=31}]
[477662522(TR: 10.07211, TS: 9.64088) -> {880680199=206174, 2087390487=5358, 1689826712=22, 289890178=22, 597022555=22}]
[1922396738(TR: 10.07212, TS: 9.60212) -> {880680199=507838, 2087390487=13195, 1689826712=53, 289890178=53, 597022555=53}]
[1883539617(TR: 10.07212, TS: 9.67246) -> {880680199=278736, 2087390487=7244, 1689826712=30, 289890178=30, 597022555=30}]
[869947897(TR: 10.07215, TS: 9.62764) -> {880680199=97118, 2087390487=2522, 1689826712=10, 289890178=10, 597022555=10}]
[1804796901(TR: 10.07219, TS: 9.60082) -> {880680199=201510, 2087390487=5236, 1689826712=21, 289890178=21, 597022555=21}]
[843938743(TR: 10.07223, TS: 9.66735) -> {880680199=265616, 2087390487=6902, 1689826712=28, 289890178=28, 597022555=28}]
[1712913631(TR: 10.07224, TS: 9.63758) -> {880680199=253884, 2087390487=6598, 1689826712=27, 289890178=27, 597022555=27}]
[124548212(TR: 10.07224, TS: 9.70467) -> {880680199=79630, 2087390487=2068, 1689826712=8, 289890178=8, 597022555=8}]
[1955844951(TR: 10.07226, TS: 9.62388) -> {880680199=78538, 2087390487=2040, 1689826712=8, 289890178=8, 597022555=8}]
[760909489(TR: 10.07230, TS: 9.65817) -> {880680199=501802, 2087390487=13041, 1689826712=53, 289890178=53, 597022555=53}]
[201683393(TR: 10.07232, TS: 9.68039) -> {880680199=263948, 2087390487=6860, 1689826712=28, 289890178=28, 597022555=28}]
[1756265441(TR: 10.07232, TS: 9.63899) -> {880680199=427942, 2087390487=11117, 1689826712=44, 289890178=44, 597022555=44}]
[38601928(TR: 10.07233, TS: 9.64125) -> {880680199=210838, 2087390487=5480, 1689826712=23, 289890178=23, 597022555=23}]
[2073767222(TR: 10.07235, TS: 9.62037) -> {880680199=150008, 2087390487=3898, 1689826712=16, 289890178=16, 597022555=16}]
[1555546365(TR: 10.07235, TS: 9.61795) -> {880680199=244632, 2087390487=6360, 1689826712=27, 289890178=27, 597022555=27}]
[1197328889(TR: 10.07237, TS: 9.71790) -> {880680199=286070, 2087390487=7436, 1689826712=31, 289890178=31, 597022555=31}]
[761069214(TR: 10.07243, TS: 9.73883) -> {880680199=411772, 2087390487=10702, 1689826712=44, 289890178=44, 597022555=44}]
[260867230(TR: 10.07246, TS: 9.61043) -> {880680199=258002, 2087390487=6706, 1689826712=28, 289890178=28, 597022555=28}]
[1843269050(TR: 10.07253, TS: 9.62111) -> {880680199=117216, 2087390487=3046, 1689826712=12, 289890178=12, 597022555=12}]
[1155863545(TR: 10.07256, TS: 9.62448) -> {880680199=84574, 2087390487=2194, 1689826712=8, 289890178=8, 597022555=8}]
[235388405(TR: 10.07258, TS: 9.62266) -> {880680199=74746, 2087390487=1942, 1689826712=8, 289890178=8, 597022555=8}]
[1698980063(TR: 10.07266, TS: 9.73157) -> {880680199=559014, 2087390487=14523, 1689826712=57, 289890178=57, 597022555=57}]
[2020217360(TR: 10.07266, TS: 9.60363) -> {880680199=150008, 2087390487=3898, 1689826712=16, 289890178=16, 597022555=16}]
[343718975(TR: 10.07268, TS: 9.58119) -> {880680199=270024, 2087390487=7013, 1689826712=27, 289890178=27, 597022555=27}]
[665273168(TR: 10.07269, TS: 9.61431) -> {880680199=117216, 2087390487=3046, 1689826712=12, 289890178=12, 597022555=12}]
[1629724131(TR: 10.07270, TS: 9.68167) -> {880680199=229904, 2087390487=5976, 1689826712=25, 289890178=25, 597022555=25}]
[1240590661(TR: 10.07272, TS: 9.57897) -> {880680199=155188, 2087390487=4034, 1689826712=17, 289890178=17, 597022555=17}]
[949823744(TR: 10.07272, TS: 9.58929) -> {880680199=192834, 2087390487=5012, 1689826712=21, 289890178=21, 597022555=21}]
[624775296(TR: 10.07273, TS: 9.67364) -> {880680199=163864, 2087390487=4258, 1689826712=17, 289890178=17, 597022555=17}]
[1477188929(TR: 10.07282, TS: 9.57960) -> {880680199=308748, 2087390487=8025, 1689826712=33, 289890178=33, 597022555=33}]
[519142596(TR: 10.07284, TS: 9.74356) -> {880680199=135826, 2087390487=3528, 1689826712=14, 289890178=14, 597022555=14}]
[1341494067(TR: 10.07285, TS: 9.61272) -> {880680199=234848, 2087390487=6102, 1689826712=25, 289890178=25, 597022555=25}]
[8614685(TR: 10.07288, TS: 9.64391) -> {880680199=291826, 2087390487=7586, 1689826712=32, 289890178=32, 597022555=32}]
[954044505(TR: 10.07291, TS: 9.60522) -> {880680199=306804, 2087390487=7974, 1689826712=33, 289890178=33, 597022555=33}]
[769645786(TR: 10.07292, TS: 9.61357) -> {880680199=350426, 2087390487=9106, 1689826712=37, 289890178=37, 597022555=37}]
[1313914457(TR: 10.07292, TS: 9.60752) -> {880680199=186016, 2087390487=4834, 1689826712=20, 289890178=20, 597022555=20}]
[1439704853(TR: 10.07294, TS: 9.59285) -> {880680199=185470, 2087390487=4820, 1689826712=20, 289890178=20, 597022555=20}]
[22751918(TR: 10.07297, TS: 9.59829) -> {880680199=483532, 2087390487=12563, 1689826712=50, 289890178=50, 597022555=50}]
[1387335507(TR: 10.07298, TS: 9.64221) -> {880680199=248128, 2087390487=6448, 1689826712=26, 289890178=26, 597022555=26}]
[425251114(TR: 10.07301, TS: 9.59859) -> {880680199=372798, 2087390487=9686, 1689826712=39, 289890178=39, 597022555=39}]
[1298445723(TR: 10.07302, TS: 9.63608) -> {880680199=617144, 2087390487=16035, 1689826712=64, 289890178=64, 597022555=64}]
[355662019(TR: 10.07304, TS: 9.72127) -> {880680199=258838, 2087390487=6723, 1689826712=26, 289890178=26, 597022555=26}]
[1327740577(TR: 10.07304, TS: 9.60338) -> {880680199=186046, 2087390487=4834, 1689826712=20, 289890178=20, 597022555=20}]
[271445998(TR: 10.07305, TS: 9.64053) -> {880680199=118398, 2087390487=3074, 1689826712=12, 289890178=12, 597022555=12}]
[2014140445(TR: 10.07306, TS: 9.72926) -> {880680199=332142, 2087390487=8634, 1689826712=36, 289890178=36, 597022555=36}]
[2063287103(TR: 10.07307, TS: 9.62142) -> {880680199=159040, 2087390487=4132, 1689826712=17, 289890178=17, 597022555=17}]
[675243135(TR: 10.07309, TS: 9.65140) -> {880680199=305962, 2087390487=7950, 1689826712=32, 289890178=32, 597022555=32}]
[1469230089(TR: 10.07311, TS: 9.63521) -> {880680199=343904, 2087390487=8938, 1689826712=37, 289890178=37, 597022555=37}]
[1162726230(TR: 10.07315, TS: 9.60975) -> {880680199=211824, 2087390487=5502, 1689826712=21, 289890178=21, 597022555=21}]
[1695517307(TR: 10.07318, TS: 9.60379) -> {880680199=258012, 2087390487=6705, 1689826712=27, 289890178=27, 597022555=27}]
[918554169(TR: 10.07320, TS: 9.64962) -> {880680199=326190, 2087390487=8473, 1689826712=33, 289890178=33, 597022555=33}]
[1953498636(TR: 10.07320, TS: 9.58618) -> {880680199=369562, 2087390487=9601, 1689826712=38, 289890178=38, 597022555=38}]
[1607234735(TR: 10.07320, TS: 9.62256) -> {880680199=135310, 2087390487=3514, 1689826712=14, 289890178=14, 597022555=14}]
[1183412607(TR: 10.07321, TS: 9.62529) -> {880680199=376560, 2087390487=9784, 1689826712=39, 289890178=39, 597022555=39}]
[1892566617(TR: 10.07326, TS: 9.66550) -> {880680199=244882, 2087390487=6364, 1689826712=26, 289890178=26, 597022555=26}]
[83525162(TR: 10.07327, TS: 9.62798) -> {880680199=325930, 2087390487=8470, 1689826712=35, 289890178=35, 597022555=35}]
[950995734(TR: 10.07327, TS: 9.70567) -> {880680199=112362, 2087390487=2920, 1689826712=12, 289890178=12, 597022555=12}]
[899717109(TR: 10.07333, TS: 9.62818) -> {880680199=747190, 2087390487=19420, 1689826712=80, 289890178=80, 597022555=80}]
[937358230(TR: 10.07334, TS: 9.63924) -> {880680199=150774, 2087390487=3916, 1689826712=15, 289890178=15, 597022555=15}]
[1619185769(TR: 10.07340, TS: 9.59719) -> {880680199=311658, 2087390487=8100, 1689826712=33, 289890178=33, 597022555=33}]
[548770004(TR: 10.07342, TS: 9.59648) -> {880680199=145314, 2087390487=3776, 1689826712=15, 289890178=15, 597022555=15}]
[287024136(TR: 10.07343, TS: 9.69949) -> {880680199=310110, 2087390487=8058, 1689826712=33, 289890178=33, 597022555=33}]
[1369024510(TR: 10.07347, TS: 9.63437) -> {880680199=329176, 2087390487=8554, 1689826712=35, 289890178=35, 597022555=35}]
[669918268(TR: 10.07351, TS: 9.69128) -> {880680199=243494, 2087390487=6326, 1689826712=25, 289890178=25, 597022555=25}]
[735130405(TR: 10.07351, TS: 9.66705) -> {880680199=267550, 2087390487=6954, 1689826712=29, 289890178=29, 597022555=29}]
[1730607539(TR: 10.07356, TS: 9.63915) -> {880680199=178872, 2087390487=4646, 1689826712=18, 289890178=18, 597022555=18}]
[2073822462(TR: 10.07356, TS: 9.61006) -> {880680199=159010, 2087390487=4132, 1689826712=17, 289890178=17, 597022555=17}]
[763691125(TR: 10.07357, TS: 9.66571) -> {880680199=320760, 2087390487=8333, 1689826712=33, 289890178=33, 597022555=33}]
[267339515(TR: 10.07360, TS: 9.58785) -> {880680199=398426, 2087390487=10349, 1689826712=40, 289890178=40, 597022555=40}]
[1599397332(TR: 10.07363, TS: 9.58618) -> {880680199=89724, 2087390487=2330, 1689826712=9, 289890178=9, 597022555=9}]
[1148487988(TR: 10.07363, TS: 9.70349) -> {880680199=80472, 2087390487=2092, 1689826712=9, 289890178=9, 597022555=9}]
[1098362727(TR: 10.07364, TS: 9.71585) -> {880680199=281732, 2087390487=7324, 1689826712=31, 289890178=31, 597022555=31}]
[878375212(TR: 10.07364, TS: 9.69928) -> {880680199=473974, 2087390487=12316, 1689826712=50, 289890178=50, 597022555=50}]
[1301884942(TR: 10.07365, TS: 9.58445) -> {880680199=160072, 2087390487=4160, 1689826712=17, 289890178=17, 597022555=17}]
[759442848(TR: 10.07370, TS: 9.59344) -> {880680199=176142, 2087390487=4576, 1689826712=18, 289890178=18, 597022555=18}]
[1362404344(TR: 10.07375, TS: 9.75569) -> {880680199=331074, 2087390487=8599, 1689826712=33, 289890178=33, 597022555=33}]
[839187299(TR: 10.07380, TS: 9.59761) -> {880680199=328274, 2087390487=8530, 1689826712=34, 289890178=34, 597022555=34}]
[916038765(TR: 10.07381, TS: 9.70649) -> {880680199=271918, 2087390487=7066, 1689826712=29, 289890178=29, 597022555=29}]
[977057331(TR: 10.07388, TS: 9.75925) -> {880680199=73108, 2087390487=1900, 1689826712=8, 289890178=8, 597022555=8}]
[1315174895(TR: 10.07390, TS: 9.58198) -> {880680199=160648, 2087390487=4174, 1689826712=17, 289890178=17, 597022555=17}]
[1537854627(TR: 10.07393, TS: 9.73968) -> {880680199=135030, 2087390487=3510, 1689826712=15, 289890178=15, 597022555=15}]
[543732087(TR: 10.07395, TS: 9.69919) -> {880680199=146186, 2087390487=3800, 1689826712=16, 289890178=16, 597022555=16}]
[2134513255(TR: 10.07404, TS: 9.64164) -> {880680199=561274, 2087390487=14585, 1689826712=59, 289890178=59, 597022555=59}]
[784803054(TR: 10.07406, TS: 9.64023) -> {880680199=412388, 2087390487=10715, 1689826712=43, 289890178=43, 597022555=43}]
[991832385(TR: 10.07406, TS: 9.61933) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1587074140(TR: 10.07408, TS: 9.60033) -> {880680199=257440, 2087390487=6686, 1689826712=26, 289890178=26, 597022555=26}]
[1899915462(TR: 10.07411, TS: 9.64481) -> {880680199=315004, 2087390487=8183, 1689826712=32, 289890178=32, 597022555=32}]
[1716109915(TR: 10.07413, TS: 9.55912) -> {880680199=155188, 2087390487=4034, 1689826712=17, 289890178=17, 597022555=17}]
[743947250(TR: 10.07426, TS: 9.59337) -> {880680199=264640, 2087390487=6879, 1689826712=29, 289890178=29, 597022555=29}]
[880128016(TR: 10.07427, TS: 9.58553) -> {880680199=73108, 2087390487=1900, 1689826712=8, 289890178=8, 597022555=8}]
[906991104(TR: 10.07428, TS: 9.77285) -> {880680199=83422, 2087390487=2166, 1689826712=8, 289890178=8, 597022555=8}]
[511496576(TR: 10.07435, TS: 9.72091) -> {880680199=94608, 2087390487=2456, 1689826712=9, 289890178=9, 597022555=9}]
[258306454(TR: 10.07448, TS: 9.63728) -> {880680199=335238, 2087390487=8713, 1689826712=36, 289890178=36, 597022555=36}]
[369730906(TR: 10.07450, TS: 9.59995) -> {880680199=293684, 2087390487=7632, 1689826712=31, 289890178=31, 597022555=31}]
[1560055309(TR: 10.07458, TS: 9.58221) -> {880680199=173146, 2087390487=4496, 1689826712=17, 289890178=17, 597022555=17}]
[620012739(TR: 10.07472, TS: 9.69975) -> {880680199=168558, 2087390487=4380, 1689826712=18, 289890178=18, 597022555=18}]
[12163082(TR: 10.07476, TS: 9.61356) -> {880680199=222610, 2087390487=5783, 1689826712=23, 289890178=23, 597022555=23}]
[1539427890(TR: 10.07480, TS: 9.68309) -> {880680199=170712, 2087390487=4436, 1689826712=18, 289890178=18, 597022555=18}]
[1677045665(TR: 10.07481, TS: 9.63151) -> {880680199=267550, 2087390487=6954, 1689826712=29, 289890178=29, 597022555=29}]
[1646714272(TR: 10.07482, TS: 9.62472) -> {880680199=98180, 2087390487=2550, 1689826712=10, 289890178=10, 597022555=10}]
[781414438(TR: 10.07483, TS: 9.70429) -> {880680199=78538, 2087390487=2040, 1689826712=8, 289890178=8, 597022555=8}]
[2071370648(TR: 10.07484, TS: 9.75487) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[900774896(TR: 10.07487, TS: 9.62517) -> {880680199=328084, 2087390487=8526, 1689826712=35, 289890178=35, 597022555=35}]
[1638902587(TR: 10.07489, TS: 9.58632) -> {880680199=149462, 2087390487=3884, 1689826712=16, 289890178=16, 597022555=16}]
[1409869160(TR: 10.07491, TS: 9.69743) -> {880680199=111270, 2087390487=2892, 1689826712=12, 289890178=12, 597022555=12}]
[460135978(TR: 10.07495, TS: 9.63543) -> {880680199=384310, 2087390487=9986, 1689826712=41, 289890178=41, 597022555=41}]
[733108620(TR: 10.07496, TS: 9.58948) -> {880680199=284992, 2087390487=7402, 1689826712=29, 289890178=29, 597022555=29}]
[936958386(TR: 10.07498, TS: 9.63680) -> {880680199=125482, 2087390487=3262, 1689826712=14, 289890178=14, 597022555=14}]
[619202948(TR: 10.07499, TS: 9.72587) -> {880680199=28098, 2087390487=730, 1689826712=3, 289890178=3, 597022555=3}]
[1468501885(TR: 10.07508, TS: 9.59794) -> {880680199=264268, 2087390487=6863, 1689826712=26, 289890178=26, 597022555=26}]
[1849737784(TR: 10.07510, TS: 9.60841) -> {880680199=22372, 2087390487=580, 1689826712=2, 289890178=2, 597022555=2}]
[522486539(TR: 10.07510, TS: 9.60259) -> {880680199=247462, 2087390487=6429, 1689826712=26, 289890178=26, 597022555=26}]
[2036751618(TR: 10.07512, TS: 9.60892) -> {880680199=160102, 2087390487=4160, 1689826712=17, 289890178=17, 597022555=17}]
[317835572(TR: 10.07527, TS: 9.65212) -> {880680199=208138, 2087390487=5410, 1689826712=23, 289890178=23, 597022555=23}]
[2051577936(TR: 10.07529, TS: 9.58583) -> {880680199=149462, 2087390487=3884, 1689826712=16, 289890178=16, 597022555=16}]
[1104109769(TR: 10.07531, TS: 9.59171) -> {880680199=94608, 2087390487=2456, 1689826712=9, 289890178=9, 597022555=9}]
[168471487(TR: 10.07531, TS: 9.61278) -> {880680199=163894, 2087390487=4258, 1689826712=17, 289890178=17, 597022555=17}]
[372145059(TR: 10.07535, TS: 9.69969) -> {880680199=95746, 2087390487=2490, 1689826712=11, 289890178=11, 597022555=11}]
[672856878(TR: 10.07547, TS: 9.64305) -> {880680199=210808, 2087390487=5480, 1689826712=23, 289890178=23, 597022555=23}]
[317267916(TR: 10.07551, TS: 9.64234) -> {880680199=438036, 2087390487=11379, 1689826712=45, 289890178=45, 597022555=45}]
[1306597757(TR: 10.07555, TS: 9.63393) -> {880680199=63560, 2087390487=1652, 1689826712=7, 289890178=7, 597022555=7}]
[687308801(TR: 10.07559, TS: 9.68525) -> {880680199=189838, 2087390487=4932, 1689826712=20, 289890178=20, 597022555=20}]
[1472978362(TR: 10.07576, TS: 9.60742) -> {880680199=98180, 2087390487=2550, 1689826712=10, 289890178=10, 597022555=10}]
[226934768(TR: 10.07579, TS: 9.63643) -> {880680199=436158, 2087390487=11332, 1689826712=45, 289890178=45, 597022555=45}]
[1223255500(TR: 10.07585, TS: 9.69870) -> {880680199=361392, 2087390487=9392, 1689826712=39, 289890178=39, 597022555=39}]
[1544164184(TR: 10.07590, TS: 9.58413) -> {880680199=244070, 2087390487=6340, 1689826712=25, 289890178=25, 597022555=25}]
[1428501358(TR: 10.07596, TS: 9.68204) -> {880680199=283340, 2087390487=7366, 1689826712=31, 289890178=31, 597022555=31}]
[1835302661(TR: 10.07599, TS: 9.59757) -> {880680199=117216, 2087390487=3046, 1689826712=12, 289890178=12, 597022555=12}]
[1856024672(TR: 10.07605, TS: 9.65748) -> {880680199=231216, 2087390487=6008, 1689826712=24, 289890178=24, 597022555=24}]
[1648164415(TR: 10.07606, TS: 9.61670) -> {880680199=67352, 2087390487=1750, 1689826712=7, 289890178=7, 597022555=7}]
[519966549(TR: 10.07612, TS: 9.67285) -> {880680199=316392, 2087390487=8221, 1689826712=33, 289890178=33, 597022555=33}]
[1345112024(TR: 10.07613, TS: 9.77638) -> {880680199=28098, 2087390487=730, 1689826712=3, 289890178=3, 597022555=3}]
[996433421(TR: 10.07627, TS: 9.64099) -> {880680199=102002, 2087390487=2648, 1689826712=10, 289890178=10, 597022555=10}]
[1043108440(TR: 10.07629, TS: 9.65899) -> {880680199=128166, 2087390487=3326, 1689826712=12, 289890178=12, 597022555=12}]
[1346807407(TR: 10.07630, TS: 9.71982) -> {880680199=149462, 2087390487=3884, 1689826712=16, 289890178=16, 597022555=16}]
[1717746104(TR: 10.07630, TS: 9.62670) -> {880680199=298924, 2087390487=7768, 1689826712=32, 289890178=32, 597022555=32}]
[2146375503(TR: 10.07634, TS: 9.59483) -> {880680199=78538, 2087390487=2040, 1689826712=8, 289890178=8, 597022555=8}]
[629929144(TR: 10.07637, TS: 9.60886) -> {880680199=140740, 2087390487=3654, 1689826712=14, 289890178=14, 597022555=14}]
[1083919288(TR: 10.07638, TS: 9.64027) -> {880680199=243274, 2087390487=6322, 1689826712=26, 289890178=26, 597022555=26}]
[860325226(TR: 10.07647, TS: 9.72436) -> {880680199=110724, 2087390487=2878, 1689826712=12, 289890178=12, 597022555=12}]
[873834786(TR: 10.07648, TS: 9.61241) -> {880680199=658338, 2087390487=17114, 1689826712=72, 289890178=72, 597022555=72}]
[1321313580(TR: 10.07652, TS: 9.64083) -> {880680199=159556, 2087390487=4146, 1689826712=17, 289890178=17, 597022555=17}]
[1411244487(TR: 10.07659, TS: 9.62708) -> {880680199=343608, 2087390487=8928, 1689826712=36, 289890178=36, 597022555=36}]
[1543394043(TR: 10.07659, TS: 9.65775) -> {880680199=134438, 2087390487=3490, 1689826712=13, 289890178=13, 597022555=13}]
[1119595551(TR: 10.07662, TS: 9.60703) -> {880680199=312234, 2087390487=8114, 1689826712=33, 289890178=33, 597022555=33}]
[17865121(TR: 10.07663, TS: 9.67952) -> {880680199=633580, 2087390487=16460, 1689826712=65, 289890178=65, 597022555=65}]
[985154461(TR: 10.07665, TS: 9.61394) -> {880680199=178076, 2087390487=4628, 1689826712=19, 289890178=19, 597022555=19}]
[335062971(TR: 10.07665, TS: 9.62367) -> {880680199=174314, 2087390487=4530, 1689826712=19, 289890178=19, 597022555=19}]
[205269647(TR: 10.07674, TS: 9.58347) -> {880680199=149462, 2087390487=3884, 1689826712=16, 289890178=16, 597022555=16}]
[165963576(TR: 10.07675, TS: 9.63399) -> {880680199=229904, 2087390487=5976, 1689826712=25, 289890178=25, 597022555=25}]
[1907910962(TR: 10.07682, TS: 9.62351) -> {880680199=258032, 2087390487=6706, 1689826712=28, 289890178=28, 597022555=28}]
[665570753(TR: 10.07685, TS: 9.61096) -> {880680199=189262, 2087390487=4918, 1689826712=20, 289890178=20, 597022555=20}]
[1244591081(TR: 10.07687, TS: 9.64102) -> {880680199=332968, 2087390487=8652, 1689826712=35, 289890178=35, 597022555=35}]
[1624870963(TR: 10.07705, TS: 9.54943) -> {880680199=232884, 2087390487=6050, 1689826712=24, 289890178=24, 597022555=24}]
[1377469667(TR: 10.07712, TS: 9.64133) -> {880680199=79630, 2087390487=2068, 1689826712=8, 289890178=8, 597022555=8}]
[732339876(TR: 10.07732, TS: 9.62610) -> {880680199=459156, 2087390487=11932, 1689826712=48, 289890178=48, 597022555=48}]
[380273026(TR: 10.07733, TS: 9.60022) -> {880680199=252276, 2087390487=6556, 1689826712=27, 289890178=27, 597022555=27}]
[987681644(TR: 10.07734, TS: 9.62602) -> {880680199=376926, 2087390487=9793, 1689826712=39, 289890178=39, 597022555=39}]
[1021670728(TR: 10.07734, TS: 9.68928) -> {880680199=242728, 2087390487=6308, 1689826712=26, 289890178=26, 597022555=26}]
[589930446(TR: 10.07736, TS: 9.60166) -> {880680199=233796, 2087390487=6073, 1689826712=24, 289890178=24, 597022555=24}]
[1640873144(TR: 10.07737, TS: 9.64717) -> {880680199=57834, 2087390487=1502, 1689826712=6, 289890178=6, 597022555=6}]
[759453278(TR: 10.07741, TS: 9.59970) -> {880680199=300282, 2087390487=7806, 1689826712=33, 289890178=33, 597022555=33}]
[974924171(TR: 10.07755, TS: 9.57747) -> {880680199=207266, 2087390487=5386, 1689826712=22, 289890178=22, 597022555=22}]
[1428428521(TR: 10.07757, TS: 9.78711) -> {880680199=127636, 2087390487=3318, 1689826712=14, 289890178=14, 597022555=14}]
[1501583497(TR: 10.07770, TS: 9.64213) -> {880680199=374452, 2087390487=9734, 1689826712=41, 289890178=41, 597022555=41}]
[1450771265(TR: 10.07771, TS: 9.62674) -> {880680199=340878, 2087390487=8858, 1689826712=36, 289890178=36, 597022555=36}]
[233973876(TR: 10.07778, TS: 9.67159) -> {880680199=256910, 2087390487=6678, 1689826712=28, 289890178=28, 597022555=28}]
[2023027837(TR: 10.07783, TS: 9.64118) -> {880680199=210292, 2087390487=5466, 1689826712=23, 289890178=23, 597022555=23}]
[596357110(TR: 10.07788, TS: 9.59604) -> {880680199=258738, 2087390487=6724, 1689826712=27, 289890178=27, 597022555=27}]
[1031193549(TR: 10.07791, TS: 9.51050) -> {880680199=258838, 2087390487=6723, 1689826712=26, 289890178=26, 597022555=26}]
[568061343(TR: 10.07793, TS: 9.63933) -> {880680199=57834, 2087390487=1502, 1689826712=6, 289890178=6, 597022555=6}]
[2117325509(TR: 10.07796, TS: 9.59959) -> {880680199=313326, 2087390487=8142, 1689826712=33, 289890178=33, 597022555=33}]
[12138218(TR: 10.07800, TS: 9.59102) -> {880680199=301404, 2087390487=7834, 1689826712=33, 289890178=33, 597022555=33}]
[198899099(TR: 10.07800, TS: 9.61858) -> {880680199=588530, 2087390487=15291, 1689826712=61, 289890178=61, 597022555=61}]
[1964201578(TR: 10.07801, TS: 9.67694) -> {880680199=176438, 2087390487=4586, 1689826712=19, 289890178=19, 597022555=19}]
[357959671(TR: 10.07804, TS: 9.68623) -> {880680199=78834, 2087390487=2050, 1689826712=9, 289890178=9, 597022555=9}]
[1553038801(TR: 10.07815, TS: 9.66968) -> {880680199=751604, 2087390487=19538, 1689826712=82, 289890178=82, 597022555=82}]
[3878389(TR: 10.07816, TS: 9.69669) -> {880680199=90020, 2087390487=2340, 1689826712=10, 289890178=10, 597022555=10}]
[1869912990(TR: 10.07821, TS: 9.64683) -> {880680199=244662, 2087390487=6360, 1689826712=27, 289890178=27, 597022555=27}]
[1245200440(TR: 10.07821, TS: 9.65587) -> {880680199=209746, 2087390487=5452, 1689826712=23, 289890178=23, 597022555=23}]
[496026459(TR: 10.07821, TS: 9.68987) -> {880680199=163894, 2087390487=4258, 1689826712=17, 289890178=17, 597022555=17}]
[1151140249(TR: 10.07821, TS: 9.68163) -> {880680199=382682, 2087390487=9943, 1689826712=40, 289890178=40, 597022555=40}]
[268360447(TR: 10.07827, TS: 9.68030) -> {880680199=155734, 2087390487=4048, 1689826712=17, 289890178=17, 597022555=17}]
[122643128(TR: 10.07832, TS: 9.62299) -> {880680199=28098, 2087390487=730, 1689826712=3, 289890178=3, 597022555=3}]
[484369169(TR: 10.07833, TS: 9.61125) -> {880680199=213788, 2087390487=5554, 1689826712=22, 289890178=22, 597022555=22}]
[811837658(TR: 10.07839, TS: 9.61601) -> {880680199=269954, 2087390487=7014, 1689826712=28, 289890178=28, 597022555=28}]
[1236514059(TR: 10.07844, TS: 9.69434) -> {880680199=120818, 2087390487=3140, 1689826712=13, 289890178=13, 597022555=13}]
[890586151(TR: 10.07861, TS: 9.56643) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1589182463(TR: 10.07867, TS: 9.70702) -> {880680199=269984, 2087390487=7014, 1689826712=28, 289890178=28, 597022555=28}]
