[188549681(TR: 10.91726, TS: 10.56279) -> {880680199=546, 2087390487=14}]
[1414286196(TR: 11.06317, TS: 10.67648) -> {880680199=1248, 2087390487=32}]
[1006512670(TR: 11.06328, TS: 10.70117) -> {880680199=1716, 2087390487=44}]
[504432930(TR: 11.06335, TS: 10.72946) -> {880680199=2028, 2087390487=52}]
[1111164764(TR: 11.06338, TS: 10.55525) -> {880680199=1272, 2087390487=33}]
[1956311940(TR: 11.06338, TS: 10.71057) -> {880680199=998, 2087390487=28, 1689826712=1, 289890178=1, 597022555=1}]
[1056872915(TR: 11.06349, TS: 10.69891) -> {880680199=1482, 2087390487=38}]
[682680119(TR: 11.06354, TS: 10.69988) -> {880680199=1530, 2087390487=40}]
[841694362(TR: 11.06356, TS: 10.72449) -> {880680199=1896, 2087390487=49}]
[286195592(TR: 11.06368, TS: 10.62633) -> {880680199=624, 2087390487=16}]
[1542773883(TR: 11.06370, TS: 10.75006) -> {880680199=1350, 2087390487=35}]
[1964243285(TR: 11.06375, TS: 10.70297) -> {880680199=1638, 2087390487=42}]
[506971265(TR: 11.06386, TS: 10.56042) -> {880680199=882, 2087390487=23}]
[2015595120(TR: 11.06398, TS: 10.74361) -> {880680199=1506, 2087390487=39}]
[97093131(TR: 11.06401, TS: 10.64641) -> {880680199=1686, 2087390487=44}]
[1870270134(TR: 11.06402, TS: 10.55876) -> {880680199=1194, 2087390487=31}]
[1338629140(TR: 11.06403, TS: 10.64310) -> {880680199=1404, 2087390487=36}]
[727564183(TR: 11.06405, TS: 10.73424) -> {880680199=1248, 2087390487=32}]
[1659739433(TR: 11.06407, TS: 10.66972) -> {880680199=1872, 2087390487=48}]
[1566384252(TR: 11.06407, TS: 10.75765) -> {880680199=1232, 2087390487=34, 1689826712=1, 289890178=1, 597022555=1}]
[1559588543(TR: 11.06409, TS: 10.58962) -> {880680199=312, 2087390487=8}]
[445825969(TR: 11.06414, TS: 10.70998) -> {880680199=2130, 2087390487=55}]
[345506079(TR: 11.06416, TS: 10.64690) -> {880680199=1404, 2087390487=36}]
[552766768(TR: 11.06419, TS: 10.72480) -> {880680199=1014, 2087390487=26}]
[1468370695(TR: 11.06426, TS: 10.78448) -> {880680199=1310, 2087390487=36, 1689826712=1, 289890178=1, 597022555=1}]
[1527136525(TR: 11.06434, TS: 10.60206) -> {880680199=858, 2087390487=22}]
[264381323(TR: 11.06437, TS: 10.68080) -> {880680199=2490, 2087390487=65}]
[997045326(TR: 11.06437, TS: 10.73057) -> {880680199=2340, 2087390487=60}]
[1089206675(TR: 11.06443, TS: 10.74978) -> {880680199=1014, 2087390487=26}]
[697095850(TR: 11.06450, TS: 10.74108) -> {880680199=936, 2087390487=24}]
[927757931(TR: 11.06452, TS: 10.65338) -> {880680199=1170, 2087390487=30}]
[1641380616(TR: 11.06453, TS: 10.61492) -> {880680199=780, 2087390487=20}]
[2129473984(TR: 11.06458, TS: 10.74582) -> {880680199=1428, 2087390487=37}]
[832274737(TR: 11.06468, TS: 10.71713) -> {880680199=2466, 2087390487=64}]
[1697666631(TR: 11.06480, TS: 10.74856) -> {880680199=920, 2087390487=26, 1689826712=1, 289890178=1, 597022555=1}]
[804744402(TR: 11.06481, TS: 10.77460) -> {880680199=468, 2087390487=12}]
[948120541(TR: 11.06490, TS: 10.68563) -> {880680199=624, 2087390487=16}]
[1442621429(TR: 11.06493, TS: 10.73726) -> {880680199=1014, 2087390487=26}]
[848904547(TR: 11.06493, TS: 10.81161) -> {880680199=624, 2087390487=16}]
[639384094(TR: 11.06502, TS: 10.70331) -> {880680199=2106, 2087390487=54}]
[123744451(TR: 11.06514, TS: 10.62379) -> {880680199=780, 2087390487=20}]
[924056789(TR: 11.06535, TS: 10.62905) -> {880680199=2670, 2087390487=70}]
[1341726989(TR: 11.06536, TS: 10.71301) -> {880680199=1506, 2087390487=39}]
[141704742(TR: 11.06540, TS: 10.66005) -> {880680199=624, 2087390487=16}]
[244507075(TR: 11.06544, TS: 10.72150) -> {880680199=1872, 2087390487=48}]
[642732432(TR: 11.06549, TS: 10.68368) -> {880680199=624, 2087390487=16}]
[548994333(TR: 11.06552, TS: 10.46647) -> {880680199=906, 2087390487=24}]
[958555170(TR: 11.06554, TS: 10.62737) -> {880680199=936, 2087390487=24}]
[547821116(TR: 11.06569, TS: 10.66136) -> {880680199=2358, 2087390487=62}]
[2092437609(TR: 11.06570, TS: 10.63008) -> {880680199=312, 2087390487=8}]
[462379766(TR: 11.06570, TS: 10.57704) -> {880680199=2130, 2087390487=55}]
[824585937(TR: 11.06573, TS: 10.72179) -> {880680199=1014, 2087390487=26}]
[698931263(TR: 11.06608, TS: 10.69090) -> {880680199=1818, 2087390487=47}]
[355450427(TR: 11.06609, TS: 10.75820) -> {880680199=2208, 2087390487=57}]
[1947606658(TR: 11.06616, TS: 10.61731) -> {880680199=1248, 2087390487=32}]
[1959196279(TR: 11.06617, TS: 10.64568) -> {880680199=1998, 2087390487=52}]
[465613296(TR: 11.06624, TS: 10.65487) -> {880680199=1014, 2087390487=26}]
[1945504469(TR: 11.06626, TS: 10.61243) -> {880680199=2232, 2087390487=58}]
[928053287(TR: 11.06634, TS: 10.67613) -> {880680199=2046, 2087390487=54}]
[1952896500(TR: 11.06635, TS: 10.70274) -> {880680199=2676, 2087390487=69}]
[1782035897(TR: 11.06635, TS: 10.76789) -> {880680199=1428, 2087390487=37}]
[701803144(TR: 11.06635, TS: 10.72770) -> {880680199=936, 2087390487=24}]
[427159125(TR: 11.06637, TS: 10.73520) -> {880680199=1092, 2087390487=28}]
[1535001082(TR: 11.06642, TS: 10.74441) -> {880680199=2130, 2087390487=55}]
[213101905(TR: 11.06644, TS: 10.66693) -> {880680199=1350, 2087390487=35}]
[4179621(TR: 11.06648, TS: 10.75998) -> {880680199=960, 2087390487=25}]
[906921905(TR: 11.06658, TS: 10.64798) -> {880680199=960, 2087390487=25}]
[534143259(TR: 11.06660, TS: 10.68274) -> {880680199=1194, 2087390487=31}]
[245272213(TR: 11.06676, TS: 10.69867) -> {880680199=2130, 2087390487=55}]
[1886022413(TR: 11.06677, TS: 10.70656) -> {880680199=2130, 2087390487=55}]
[840649150(TR: 11.06681, TS: 10.74812) -> {880680199=1272, 2087390487=33}]
[518600799(TR: 11.06689, TS: 10.69857) -> {880680199=1194, 2087390487=31}]
[1694099249(TR: 11.06690, TS: 10.66005) -> {880680199=1248, 2087390487=32}]
[1198054048(TR: 11.06698, TS: 10.60351) -> {880680199=624, 2087390487=16}]
[794176842(TR: 11.06699, TS: 10.62847) -> {880680199=1662, 2087390487=43}]
[2024461119(TR: 11.06701, TS: 10.62384) -> {880680199=936, 2087390487=24}]
[1405186932(TR: 11.06702, TS: 10.67294) -> {880680199=2412, 2087390487=63}]
[1392316022(TR: 11.06702, TS: 10.63358) -> {880680199=702, 2087390487=18}]
[1289700638(TR: 11.06709, TS: 10.73072) -> {880680199=1014, 2087390487=26}]
[1656902801(TR: 11.06711, TS: 10.74248) -> {880680199=1404, 2087390487=36}]
[977326446(TR: 11.06712, TS: 10.63216) -> {880680199=1248, 2087390487=32}]
[7665390(TR: 11.06715, TS: 10.68588) -> {880680199=936, 2087390487=24}]
[909489227(TR: 11.06749, TS: 10.65807) -> {880680199=702, 2087390487=18}]
[1176705216(TR: 11.06768, TS: 10.70210) -> {880680199=858, 2087390487=22}]
[2052352715(TR: 11.06768, TS: 10.65678) -> {880680199=936, 2087390487=24}]
[1563435241(TR: 11.06770, TS: 10.68577) -> {880680199=1560, 2087390487=40}]
[1186742504(TR: 11.06775, TS: 10.66363) -> {880680199=1062, 2087390487=28}]
[411543015(TR: 11.06778, TS: 10.68543) -> {880680199=78, 2087390487=2}]
[1096586766(TR: 11.06797, TS: 10.65111) -> {880680199=1944, 2087390487=51}]
[490197412(TR: 11.06823, TS: 10.69964) -> {880680199=1506, 2087390487=39}]
[967342570(TR: 11.06828, TS: 10.60993) -> {880680199=1404, 2087390487=36}]
[472210341(TR: 11.06829, TS: 10.75956) -> {880680199=920, 2087390487=26, 1689826712=1, 289890178=1, 597022555=1}]
[971784905(TR: 11.06830, TS: 10.67839) -> {880680199=3186, 2087390487=84}]
[443883169(TR: 11.06835, TS: 10.72467) -> {880680199=1272, 2087390487=33}]
[1625834284(TR: 11.06837, TS: 10.73299) -> {880680199=624, 2087390487=16}]
[1453769959(TR: 11.06875, TS: 10.67862) -> {880680199=2028, 2087390487=52}]
[226963184(TR: 11.06883, TS: 10.63418) -> {880680199=1482, 2087390487=38}]
[1060485623(TR: 11.06891, TS: 10.65949) -> {880680199=624, 2087390487=16}]
[501640222(TR: 11.06905, TS: 10.65939) -> {880680199=1170, 2087390487=30}]
[2106004153(TR: 11.06909, TS: 10.69718) -> {880680199=1326, 2087390487=34}]
[1229149015(TR: 11.06918, TS: 10.68013) -> {880680199=1974, 2087390487=51}]
[1529590153(TR: 11.06919, TS: 10.63711) -> {880680199=780, 2087390487=20}]
[1971560558(TR: 11.06920, TS: 10.73108) -> {880680199=1272, 2087390487=33}]
[810837693(TR: 11.06926, TS: 10.67331) -> {880680199=1740, 2087390487=45}]
[1667121675(TR: 11.06929, TS: 10.65265) -> {880680199=3474, 2087390487=91}]
[1711214608(TR: 11.06930, TS: 10.74834) -> {880680199=1388, 2087390487=38, 1689826712=1, 289890178=1, 597022555=1}]
[219630609(TR: 11.06931, TS: 10.62577) -> {880680199=312, 2087390487=8}]
[509977216(TR: 11.06932, TS: 10.68035) -> {880680199=2778, 2087390487=72}]
[263910749(TR: 11.06934, TS: 10.64048) -> {880680199=156, 2087390487=4}]
[307759914(TR: 11.06934, TS: 10.72865) -> {880680199=624, 2087390487=16}]
[630766260(TR: 11.06939, TS: 10.70977) -> {880680199=2442, 2087390487=63}]
[383417637(TR: 11.06943, TS: 10.75336) -> {880680199=1170, 2087390487=30}]
[1318216382(TR: 11.06948, TS: 10.63234) -> {880680199=1428, 2087390487=37}]
[474030365(TR: 11.06953, TS: 10.66197) -> {880680199=1794, 2087390487=46}]
[2087482683(TR: 11.06963, TS: 10.67828) -> {880680199=1662, 2087390487=43}]
[958012614(TR: 11.06997, TS: 10.63696) -> {880680199=1092, 2087390487=28}]
[1690308297(TR: 11.07001, TS: 10.72211) -> {880680199=2388, 2087390487=62}]
[1906082437(TR: 11.07002, TS: 10.66500) -> {880680199=1662, 2087390487=43}]
[1850139680(TR: 11.07009, TS: 10.72973) -> {880680199=1896, 2087390487=49}]
[122894594(TR: 11.07019, TS: 10.66759) -> {880680199=1092, 2087390487=28}]
[1669454183(TR: 11.07020, TS: 10.71769) -> {880680199=1638, 2087390487=42}]
[1989994296(TR: 11.07027, TS: 10.71056) -> {880680199=1584, 2087390487=41}]
[799173167(TR: 11.07029, TS: 10.63992) -> {880680199=1038, 2087390487=27}]
[824696304(TR: 11.07041, TS: 10.59761) -> {880680199=1014, 2087390487=26}]
[1551921234(TR: 11.07041, TS: 10.68444) -> {880680199=1794, 2087390487=46}]
[1303701981(TR: 11.07042, TS: 10.69411) -> {880680199=2364, 2087390487=61}]
[1903886678(TR: 11.07049, TS: 10.68566) -> {880680199=858, 2087390487=22}]
[2126289620(TR: 11.07053, TS: 10.69144) -> {880680199=1482, 2087390487=38}]
[560035761(TR: 11.07054, TS: 10.66405) -> {880680199=1764, 2087390487=46}]
[1265735745(TR: 11.07055, TS: 10.76260) -> {880680199=1232, 2087390487=34, 1689826712=1, 289890178=1, 597022555=1}]
[1655263688(TR: 11.07056, TS: 10.73515) -> {880680199=1974, 2087390487=51}]
[2019106163(TR: 11.07076, TS: 10.68229) -> {880680199=2028, 2087390487=52}]
[1378824502(TR: 11.07088, TS: 10.72071) -> {880680199=2520, 2087390487=65}]
[358287522(TR: 11.07089, TS: 10.65084) -> {880680199=546, 2087390487=14}]
[1037319376(TR: 11.07102, TS: 10.72004) -> {880680199=1950, 2087390487=50}]
[232135836(TR: 11.07111, TS: 10.79030) -> {880680199=1998, 2087390487=52}]
[651901585(TR: 11.07114, TS: 10.75137) -> {880680199=1974, 2087390487=51}]
[1795696880(TR: 11.07120, TS: 10.77930) -> {880680199=1170, 2087390487=30}]
[1999023101(TR: 11.07133, TS: 10.76219) -> {880680199=1482, 2087390487=38}]
[1252617081(TR: 11.07134, TS: 10.69551) -> {880680199=936, 2087390487=24}]
[903466767(TR: 11.07142, TS: 10.69194) -> {880680199=1896, 2087390487=49}]
[532430572(TR: 11.07143, TS: 10.65099) -> {880680199=2372, 2087390487=64, 1689826712=1, 289890178=1, 597022555=1}]
[1569134501(TR: 11.07151, TS: 10.66283) -> {880680199=1662, 2087390487=43}]
[1559518671(TR: 11.07152, TS: 10.66449) -> {880680199=1740, 2087390487=45}]
[657342697(TR: 11.07153, TS: 10.72743) -> {880680199=936, 2087390487=24}]
[1494962622(TR: 11.07157, TS: 10.68975) -> {880680199=2676, 2087390487=69}]
[1019502343(TR: 11.07161, TS: 10.68732) -> {880680199=1950, 2087390487=50}]
[1109423989(TR: 11.07161, TS: 10.56044) -> {880680199=702, 2087390487=18}]
[391929552(TR: 11.07182, TS: 10.71700) -> {880680199=2130, 2087390487=55}]
[340355876(TR: 11.07190, TS: 10.67928) -> {880680199=1740, 2087390487=45}]
[183182029(TR: 11.07199, TS: 10.61146) -> {880680199=936, 2087390487=24}]
[1261528890(TR: 11.07211, TS: 10.66614) -> {880680199=1092, 2087390487=28}]
[1047403090(TR: 11.07213, TS: 10.68153) -> {880680199=2028, 2087390487=52}]
[1637963504(TR: 11.07214, TS: 10.70568) -> {880680199=624, 2087390487=16}]
[839904579(TR: 11.07215, TS: 10.74703) -> {880680199=780, 2087390487=20}]
[1925665935(TR: 11.07217, TS: 10.72690) -> {880680199=1326, 2087390487=34}]
[1018526735(TR: 11.07221, TS: 10.66601) -> {880680199=468, 2087390487=12}]
[1472773055(TR: 11.07226, TS: 10.70789) -> {880680199=2286, 2087390487=59}]
[450896368(TR: 11.07229, TS: 10.71863) -> {880680199=1662, 2087390487=43}]
[1380674831(TR: 11.07234, TS: 10.67791) -> {880680199=312, 2087390487=8}]
[1166616141(TR: 11.07234, TS: 10.67791) -> {880680199=312, 2087390487=8}]
[1468954624(TR: 11.07235, TS: 10.74490) -> {880680199=1974, 2087390487=51}]
[1283079328(TR: 11.07236, TS: 10.66973) -> {880680199=2310, 2087390487=60}]
[1171260213(TR: 11.07242, TS: 10.71301) -> {880680199=1716, 2087390487=44}]
[1231548044(TR: 11.07243, TS: 10.66109) -> {880680199=1716, 2087390487=44}]
[1829618136(TR: 11.07243, TS: 10.74721) -> {880680199=1092, 2087390487=28}]
[1880063973(TR: 11.07244, TS: 10.76661) -> {880680199=1506, 2087390487=39}]
[897782650(TR: 11.07252, TS: 10.70309) -> {880680199=1014, 2087390487=26}]
[1130793160(TR: 11.07254, TS: 10.69388) -> {880680199=2208, 2087390487=57}]
[1088852605(TR: 11.07266, TS: 10.71996) -> {880680199=2028, 2087390487=52}]
[1260207571(TR: 11.07274, TS: 10.72547) -> {880680199=1326, 2087390487=34}]
[1713958665(TR: 11.07274, TS: 10.68628) -> {880680199=1530, 2087390487=40}]
[301927372(TR: 11.07280, TS: 10.68421) -> {880680199=1092, 2087390487=28}]
[1711150836(TR: 11.07283, TS: 10.68205) -> {880680199=1014, 2087390487=26}]
[1202674749(TR: 11.07286, TS: 10.67958) -> {880680199=1062, 2087390487=28}]
[1725866854(TR: 11.07288, TS: 10.72765) -> {880680199=780, 2087390487=20}]
[253125914(TR: 11.07288, TS: 10.72554) -> {880680199=2052, 2087390487=53}]
[441097146(TR: 11.07289, TS: 10.73389) -> {880680199=78, 2087390487=2}]
[658072186(TR: 11.07295, TS: 10.69406) -> {880680199=3036, 2087390487=79}]
[879702120(TR: 11.07304, TS: 10.73483) -> {880680199=468, 2087390487=12}]
[149794122(TR: 11.07304, TS: 10.69503) -> {880680199=1014, 2087390487=26}]
[1177841830(TR: 11.07310, TS: 10.64025) -> {880680199=1638, 2087390487=42}]
[720560296(TR: 11.07315, TS: 10.68670) -> {880680199=1872, 2087390487=48}]
[1741908462(TR: 11.07318, TS: 10.77629) -> {880680199=1950, 2087390487=50}]
[36773795(TR: 11.07318, TS: 10.66901) -> {880680199=1662, 2087390487=43}]
[1734733315(TR: 11.07321, TS: 10.74959) -> {880680199=1638, 2087390487=42}]
[1521460711(TR: 11.07325, TS: 10.67914) -> {880680199=1482, 2087390487=38}]
[651115333(TR: 11.07325, TS: 10.66874) -> {880680199=1794, 2087390487=46}]
[747238456(TR: 11.07326, TS: 10.57324) -> {880680199=468, 2087390487=12}]
[1683227228(TR: 11.07332, TS: 10.73312) -> {880680199=2028, 2087390487=52}]
[1131615148(TR: 11.07333, TS: 10.72937) -> {880680199=2364, 2087390487=61}]
[473501076(TR: 11.07343, TS: 10.67207) -> {880680199=1404, 2087390487=36}]
[2146566687(TR: 11.07350, TS: 10.65059) -> {880680199=1818, 2087390487=47}]
[997239135(TR: 11.07359, TS: 10.69988) -> {880680199=1404, 2087390487=36}]
[1623532526(TR: 11.07368, TS: 10.68119) -> {880680199=2052, 2087390487=53}]
[885311439(TR: 11.07368, TS: 10.64716) -> {880680199=624, 2087390487=16}]
[1539951026(TR: 11.07370, TS: 10.72653) -> {880680199=1404, 2087390487=36}]
[1707977157(TR: 11.07373, TS: 10.71552) -> {880680199=546, 2087390487=14}]
[752757953(TR: 11.07375, TS: 10.72498) -> {880680199=1326, 2087390487=34}]
[1052146730(TR: 11.07383, TS: 10.70060) -> {880680199=1194, 2087390487=31}]
[724018711(TR: 11.07385, TS: 10.68891) -> {880680199=2256, 2087390487=59}]
[598516023(TR: 11.07386, TS: 10.68158) -> {880680199=1170, 2087390487=30}]
[2118728103(TR: 11.07401, TS: 10.66331) -> {880680199=2208, 2087390487=57}]
[1939033448(TR: 11.07402, TS: 10.70608) -> {880680199=1716, 2087390487=44}]
[1704090131(TR: 11.07402, TS: 10.69725) -> {880680199=624, 2087390487=16}]
[594672271(TR: 11.07411, TS: 10.74627) -> {880680199=2208, 2087390487=57}]
[348285767(TR: 11.07416, TS: 10.71013) -> {880680199=2286, 2087390487=59}]
[2102627514(TR: 11.07425, TS: 10.70387) -> {880680199=624, 2087390487=16}]
[174461889(TR: 11.07431, TS: 10.75320) -> {880680199=936, 2087390487=24}]
[653206912(TR: 11.07432, TS: 10.68256) -> {880680199=1452, 2087390487=38}]
[569440841(TR: 11.07442, TS: 10.75217) -> {880680199=1794, 2087390487=46}]
[1084724369(TR: 11.07444, TS: 10.60309) -> {880680199=1038, 2087390487=27}]
[2061860703(TR: 11.07461, TS: 10.72914) -> {880680199=2442, 2087390487=63}]
[637109926(TR: 11.07461, TS: 10.81144) -> {880680199=1544, 2087390487=42, 1689826712=1, 289890178=1, 597022555=1}]
[58528482(TR: 11.07471, TS: 10.69700) -> {880680199=1170, 2087390487=30}]
[2130844928(TR: 11.07478, TS: 10.71944) -> {880680199=2364, 2087390487=61}]
[785160760(TR: 11.07489, TS: 10.72928) -> {880680199=1482, 2087390487=38}]
[1206511089(TR: 11.07501, TS: 10.73604) -> {880680199=2568, 2087390487=67}]
[745018860(TR: 11.07510, TS: 10.69358) -> {880680199=1662, 2087390487=43}]
[1131280252(TR: 11.07521, TS: 10.67646) -> {880680199=1014, 2087390487=26}]
[154843251(TR: 11.07521, TS: 10.66081) -> {880680199=1998, 2087390487=52}]
[24384200(TR: 11.07523, TS: 10.68408) -> {880680199=1194, 2087390487=31}]
[1834987647(TR: 11.07532, TS: 10.67476) -> {880680199=624, 2087390487=16}]
[1101364415(TR: 11.07532, TS: 10.65411) -> {880680199=2154, 2087390487=56}]
[494972376(TR: 11.07545, TS: 10.56915) -> {880680199=1638, 2087390487=42}]
[1011027698(TR: 11.07557, TS: 10.71245) -> {880680199=1248, 2087390487=32}]
[739216717(TR: 11.07560, TS: 10.59503) -> {880680199=1374, 2087390487=36}]
[1176849655(TR: 11.07560, TS: 10.72332) -> {880680199=312, 2087390487=8}]
[1582548870(TR: 11.07567, TS: 10.72221) -> {880680199=624, 2087390487=16}]
[2059630112(TR: 11.07569, TS: 10.69029) -> {880680199=1560, 2087390487=40}]
[720828880(TR: 11.07579, TS: 10.64270) -> {880680199=780, 2087390487=20}]
[1188579981(TR: 11.07587, TS: 10.72600) -> {880680199=960, 2087390487=25}]
[116906535(TR: 11.07588, TS: 10.74753) -> {880680199=624, 2087390487=16}]
[1743052463(TR: 11.07600, TS: 10.72525) -> {880680199=1482, 2087390487=38}]
[2051118074(TR: 11.07602, TS: 10.75853) -> {880680199=3372, 2087390487=88}]
[2118722077(TR: 11.07613, TS: 10.63913) -> {880680199=624, 2087390487=16}]
[1188555025(TR: 11.07615, TS: 10.54231) -> {880680199=960, 2087390487=25}]
[126305986(TR: 11.07615, TS: 10.71305) -> {880680199=1872, 2087390487=48}]
[1907346315(TR: 11.07631, TS: 10.70169) -> {880680199=2262, 2087390487=58}]
[1187075689(TR: 11.07635, TS: 10.57143) -> {880680199=156, 2087390487=4}]
[1059561665(TR: 11.07639, TS: 10.65623) -> {880680199=2544, 2087390487=66}]
[36389041(TR: 11.07640, TS: 10.68091) -> {880680199=1092, 2087390487=28}]
[232206572(TR: 11.07643, TS: 10.71855) -> {880680199=936, 2087390487=24}]
[1105808673(TR: 11.07644, TS: 10.61417) -> {880680199=1374, 2087390487=36}]
[1137368181(TR: 11.07658, TS: 10.74835) -> {880680199=936, 2087390487=24}]
[456925813(TR: 11.07668, TS: 10.71797) -> {880680199=624, 2087390487=16}]
[794304942(TR: 11.07677, TS: 10.81956) -> {880680199=920, 2087390487=26, 1689826712=1, 289890178=1, 597022555=1}]
[609476897(TR: 11.07687, TS: 10.69975) -> {880680199=1248, 2087390487=32}]
[837789866(TR: 11.07695, TS: 10.70962) -> {880680199=1248, 2087390487=32}]
[1262095208(TR: 11.07712, TS: 10.65019) -> {880680199=1350, 2087390487=35}]
[629217008(TR: 11.07713, TS: 10.69106) -> {880680199=1794, 2087390487=46}]
[518037896(TR: 11.07713, TS: 10.66044) -> {880680199=2052, 2087390487=53}]
[1376186374(TR: 11.07715, TS: 10.69418) -> {880680199=1248, 2087390487=32}]
[1232916581(TR: 11.07722, TS: 10.67561) -> {880680199=1170, 2087390487=30}]
[1684502828(TR: 11.07729, TS: 10.70725) -> {880680199=624, 2087390487=16}]
[2140174537(TR: 11.07731, TS: 10.77984) -> {880680199=1014, 2087390487=26}]
[443757053(TR: 11.07743, TS: 10.67622) -> {880680199=2130, 2087390487=55}]
[891499822(TR: 11.07750, TS: 10.73020) -> {880680199=936, 2087390487=24}]
[1792185535(TR: 11.07750, TS: 10.71487) -> {880680199=1974, 2087390487=51}]
[377024284(TR: 11.07764, TS: 10.67140) -> {880680199=312, 2087390487=8}]
[352831735(TR: 11.07767, TS: 10.67301) -> {880680199=1248, 2087390487=32}]
[958469436(TR: 11.07772, TS: 10.61585) -> {880680199=858, 2087390487=22}]
[1193806283(TR: 11.07777, TS: 10.56697) -> {880680199=390, 2087390487=10}]
[385420861(TR: 11.07787, TS: 10.69401) -> {880680199=2364, 2087390487=61}]
[1024601189(TR: 11.07787, TS: 10.69035) -> {880680199=1170, 2087390487=30}]
[212555278(TR: 11.07793, TS: 10.70014) -> {880680199=312, 2087390487=8}]
[197812225(TR: 11.07796, TS: 10.65780) -> {880680199=780, 2087390487=20}]
[1427902371(TR: 11.07799, TS: 10.70652) -> {880680199=936, 2087390487=24}]
[2042720353(TR: 11.07805, TS: 10.58673) -> {880680199=1872, 2087390487=48}]
[797725297(TR: 11.07814, TS: 10.74435) -> {880680199=1872, 2087390487=48}]
[1998513641(TR: 11.07822, TS: 10.67695) -> {880680199=1404, 2087390487=36}]
[1120570814(TR: 11.07831, TS: 10.54084) -> {880680199=414, 2087390487=11}]
[813350910(TR: 11.07837, TS: 10.72641) -> {880680199=2412, 2087390487=63}]
[2108189786(TR: 11.07840, TS: 10.67772) -> {880680199=312, 2087390487=8}]
[2107244459(TR: 11.07843, TS: 10.64538) -> {880680199=2052, 2087390487=53}]
[1797794523(TR: 11.07845, TS: 10.80311) -> {880680199=936, 2087390487=24}]
[248048911(TR: 11.07855, TS: 10.62454) -> {880680199=1272, 2087390487=33}]
[809278000(TR: 11.07855, TS: 10.76661) -> {880680199=1452, 2087390487=38}]
[48914235(TR: 11.07856, TS: 10.71824) -> {880680199=1506, 2087390487=39}]
[683590479(TR: 11.07871, TS: 10.72600) -> {880680199=1716, 2087390487=44}]
[1633149890(TR: 11.07878, TS: 10.73086) -> {880680199=2388, 2087390487=62}]
[896403650(TR: 11.07882, TS: 10.65711) -> {880680199=1092, 2087390487=28}]
[1705876179(TR: 11.07896, TS: 10.72454) -> {880680199=1404, 2087390487=36}]
[995596690(TR: 11.07905, TS: 10.65582) -> {880680199=1950, 2087390487=50}]
[1698706633(TR: 11.07906, TS: 10.63902) -> {880680199=468, 2087390487=12}]
[539826363(TR: 11.07908, TS: 10.69865) -> {880680199=702, 2087390487=18}]
[702510447(TR: 11.07912, TS: 10.68131) -> {880680199=624, 2087390487=16}]
[776200911(TR: 11.07913, TS: 10.71953) -> {880680199=1920, 2087390487=50}]
[1245806002(TR: 11.07924, TS: 10.69361) -> {880680199=312, 2087390487=8}]
[39931009(TR: 11.07931, TS: 10.57445) -> {880680199=390, 2087390487=10}]
[1355232687(TR: 11.07958, TS: 10.74276) -> {880680199=702, 2087390487=18}]
[1638129890(TR: 11.07969, TS: 10.69522) -> {880680199=1584, 2087390487=41}]
[550419849(TR: 11.07976, TS: 10.70061) -> {880680199=1974, 2087390487=51}]
[683931733(TR: 11.07989, TS: 10.65694) -> {880680199=960, 2087390487=25}]
[1094769327(TR: 11.07989, TS: 10.74210) -> {880680199=1404, 2087390487=36}]
[1058707093(TR: 11.07991, TS: 10.62219) -> {880680199=1326, 2087390487=34}]
[1785546250(TR: 11.07996, TS: 10.62462) -> {880680199=1062, 2087390487=28}]
[1566251586(TR: 11.08006, TS: 10.71456) -> {880680199=312, 2087390487=8}]
[436807396(TR: 11.08016, TS: 10.58051) -> {880680199=624, 2087390487=16}]
[1900848398(TR: 11.08024, TS: 10.79349) -> {880680199=1802, 2087390487=49, 1689826712=1, 289890178=1, 597022555=1}]
[1896996923(TR: 11.08025, TS: 10.70167) -> {880680199=1896, 2087390487=49}]
[1948085585(TR: 11.08027, TS: 10.58964) -> {880680199=312, 2087390487=8}]
[670059312(TR: 11.08027, TS: 10.72131) -> {880680199=624, 2087390487=16}]
[864091669(TR: 11.08031, TS: 10.64878) -> {880680199=1740, 2087390487=45}]
[1299107942(TR: 11.08044, TS: 10.69354) -> {880680199=1950, 2087390487=50}]
[1376148351(TR: 11.08048, TS: 10.57531) -> {880680199=1452, 2087390487=38}]
[1997153220(TR: 11.08049, TS: 10.80116) -> {880680199=1950, 2087390487=50}]
[1129188198(TR: 11.08057, TS: 10.70480) -> {880680199=2028, 2087390487=52}]
[2014842505(TR: 11.08067, TS: 10.68255) -> {880680199=2670, 2087390487=70}]
[405106518(TR: 11.08070, TS: 10.77442) -> {880680199=312, 2087390487=8}]
[1041726357(TR: 11.08074, TS: 10.69563) -> {880680199=1662, 2087390487=43}]
[221336074(TR: 11.08077, TS: 10.61603) -> {880680199=312, 2087390487=8}]
[895842659(TR: 11.08080, TS: 10.64759) -> {880680199=468, 2087390487=12}]
[101318470(TR: 11.08082, TS: 10.63848) -> {880680199=1404, 2087390487=36}]
[55044033(TR: 11.08091, TS: 10.72731) -> {880680199=1638, 2087390487=42}]
[73487521(TR: 11.08094, TS: 10.66437) -> {880680199=468, 2087390487=12}]
[449944367(TR: 11.08099, TS: 10.66215) -> {880680199=1716, 2087390487=44}]
[1399563516(TR: 11.08109, TS: 10.70272) -> {880680199=1998, 2087390487=52}]
