[1747630418(TR: 10.52184, TS: 10.05657) -> {880680199=546, 2087390487=14}]
[211179420(TR: 10.60737, TS: 10.09295) -> {880680199=3744, 2087390487=96}]
[1124641027(TR: 10.60742, TS: 10.03699) -> {880680199=546, 2087390487=14}]
[1864999944(TR: 10.60743, TS: 10.20081) -> {880680199=546, 2087390487=14}]
[801939687(TR: 10.60761, TS: 10.06490) -> {880680199=546, 2087390487=14}]
[290990133(TR: 10.60782, TS: 10.09824) -> {880680199=5172, 2087390487=133}]
[396286892(TR: 10.60785, TS: 10.11524) -> {880680199=1092, 2087390487=28}]
[901063859(TR: 10.60788, TS: 10.09830) -> {880680199=6474, 2087390487=166}]
[2142527866(TR: 10.60791, TS: 10.11853) -> {880680199=5484, 2087390487=141}]
[796784441(TR: 10.60824, TS: 10.14008) -> {880680199=1092, 2087390487=28}]
[1314855617(TR: 10.60839, TS: 10.09125) -> {880680199=10734, 2087390487=276}]
[1389571845(TR: 10.60863, TS: 10.06658) -> {880680199=6942, 2087390487=178}]
[246430612(TR: 10.60914, TS: 10.05084) -> {880680199=3432, 2087390487=88}]
[1312080196(TR: 10.60917, TS: 10.17834) -> {880680199=3978, 2087390487=102}]
[2022396753(TR: 10.60917, TS: 10.16247) -> {880680199=1092, 2087390487=28}]
[862711874(TR: 10.60920, TS: 10.14744) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[1015546144(TR: 10.60930, TS: 10.15198) -> {880680199=2676, 2087390487=69}]
[1415498004(TR: 10.60938, TS: 10.09223) -> {880680199=4290, 2087390487=110}]
[1986857237(TR: 10.60939, TS: 10.22974) -> {880680199=546, 2087390487=14}]
[451415674(TR: 10.60946, TS: 10.25462) -> {880680199=546, 2087390487=14}]
[1721076998(TR: 10.60956, TS: 10.13495) -> {880680199=5430, 2087390487=140}]
[1143074473(TR: 10.60958, TS: 10.14766) -> {880680199=4758, 2087390487=122}]
[1511678617(TR: 10.60960, TS: 10.11075) -> {880680199=6740, 2087390487=176, 1689826712=1, 289890178=1, 597022555=1}]
[14363774(TR: 10.60960, TS: 10.14337) -> {880680199=1092, 2087390487=28}]
[1248619742(TR: 10.60973, TS: 10.13068) -> {880680199=4602, 2087390487=118}]
[24352668(TR: 10.60981, TS: 10.05901) -> {880680199=1092, 2087390487=28}]
[150221697(TR: 10.60987, TS: 10.12639) -> {880680199=7560, 2087390487=195}]
[1368737341(TR: 10.61007, TS: 10.16955) -> {880680199=4338, 2087390487=112}]
[2025249357(TR: 10.61008, TS: 10.19182) -> {880680199=4884, 2087390487=126}]
[1709469104(TR: 10.61016, TS: 10.06335) -> {880680199=3432, 2087390487=88}]
[1285890742(TR: 10.61022, TS: 10.26542) -> {880680199=546, 2087390487=14}]
[939143601(TR: 10.61035, TS: 10.13713) -> {880680199=5430, 2087390487=140}]
[2035343793(TR: 10.61044, TS: 10.02970) -> {880680199=546, 2087390487=14}]
[1059035846(TR: 10.61051, TS: 10.26408) -> {880680199=4338, 2087390487=112}]
[1514848001(TR: 10.61062, TS: 10.08865) -> {880680199=546, 2087390487=14}]
[1021012544(TR: 10.61067, TS: 10.27012) -> {880680199=2262, 2087390487=58}]
[1123571971(TR: 10.61075, TS: 10.11972) -> {880680199=546, 2087390487=14}]
[32649776(TR: 10.61078, TS: 10.10112) -> {880680199=546, 2087390487=14}]
[248457144(TR: 10.61090, TS: 10.11803) -> {880680199=546, 2087390487=14}]
[1772209483(TR: 10.61106, TS: 10.14640) -> {880680199=1092, 2087390487=28}]
[1762765117(TR: 10.61109, TS: 10.14441) -> {880680199=4884, 2087390487=126}]
[2036495773(TR: 10.61132, TS: 10.27676) -> {880680199=1092, 2087390487=28}]
[250048494(TR: 10.61136, TS: 10.07980) -> {880680199=546, 2087390487=14}]
[1770748132(TR: 10.61147, TS: 10.21546) -> {880680199=4884, 2087390487=126}]
[221740201(TR: 10.61149, TS: 10.22958) -> {880680199=546, 2087390487=14}]
[1737698831(TR: 10.61168, TS: 10.05212) -> {880680199=1638, 2087390487=42}]
[1379837196(TR: 10.61172, TS: 10.02313) -> {880680199=2730, 2087390487=70}]
[1623243767(TR: 10.61173, TS: 10.08015) -> {880680199=2184, 2087390487=56}]
[1453605234(TR: 10.61178, TS: 10.09042) -> {880680199=5484, 2087390487=141}]
[683278079(TR: 10.61216, TS: 10.09287) -> {880680199=3222, 2087390487=83}]
[252196897(TR: 10.61226, TS: 10.17643) -> {880680199=546, 2087390487=14}]
[1794254132(TR: 10.61236, TS: 10.23192) -> {880680199=2730, 2087390487=70}]
[506021577(TR: 10.61241, TS: 10.12053) -> {880680199=546, 2087390487=14}]
[2030050805(TR: 10.61242, TS: 10.16424) -> {880680199=3612, 2087390487=93}]
[931658692(TR: 10.61249, TS: 10.14554) -> {880680199=1638, 2087390487=42}]
[1277670277(TR: 10.61249, TS: 10.23525) -> {880680199=6654, 2087390487=171}]
[418167750(TR: 10.61269, TS: 10.06769) -> {880680199=1092, 2087390487=28}]
[1643831963(TR: 10.61271, TS: 10.12301) -> {880680199=5382, 2087390487=138}]
[1764457659(TR: 10.61275, TS: 10.05450) -> {880680199=1092, 2087390487=28}]
[409031040(TR: 10.61286, TS: 10.17670) -> {880680199=4392, 2087390487=113}]
[1697577921(TR: 10.61289, TS: 10.10990) -> {880680199=5382, 2087390487=138}]
[1408644037(TR: 10.61306, TS: 10.06611) -> {880680199=2808, 2087390487=72}]
[1628062628(TR: 10.61308, TS: 10.33049) -> {880680199=546, 2087390487=14}]
[1937105748(TR: 10.61316, TS: 10.18241) -> {880680199=546, 2087390487=14}]
[1628958216(TR: 10.61318, TS: 10.11005) -> {880680199=7566, 2087390487=194}]
[52265460(TR: 10.61330, TS: 10.11062) -> {880680199=5430, 2087390487=140}]
[817489232(TR: 10.61330, TS: 10.14925) -> {880680199=546, 2087390487=14}]
[1812647760(TR: 10.61337, TS: 10.10345) -> {880680199=2676, 2087390487=69}]
[842210167(TR: 10.61351, TS: 10.07792) -> {880680199=1092, 2087390487=28}]
[1565408996(TR: 10.61354, TS: 10.24779) -> {880680199=1092, 2087390487=28}]
[572707704(TR: 10.61359, TS: 10.02433) -> {880680199=1092, 2087390487=28}]
[417916963(TR: 10.61360, TS: 10.20166) -> {880680199=4290, 2087390487=110}]
[841658602(TR: 10.61362, TS: 10.16366) -> {880680199=5430, 2087390487=140}]
[507445589(TR: 10.61362, TS: 10.13567) -> {880680199=1092, 2087390487=28}]
[716351737(TR: 10.61386, TS: 10.20348) -> {880680199=4056, 2087390487=104}]
[1975841916(TR: 10.61393, TS: 10.07479) -> {880680199=1092, 2087390487=28}]
[311338958(TR: 10.61408, TS: 10.10785) -> {880680199=1092, 2087390487=28}]
[1952266595(TR: 10.61408, TS: 10.22889) -> {880680199=1638, 2087390487=42}]
[1259844209(TR: 10.61409, TS: 10.30328) -> {880680199=1092, 2087390487=28}]
[430098555(TR: 10.61421, TS: 10.08362) -> {880680199=1092, 2087390487=28}]
[2121645142(TR: 10.61442, TS: 10.21351) -> {880680199=2130, 2087390487=55}]
[1677595866(TR: 10.61455, TS: 10.15915) -> {880680199=2130, 2087390487=55}]
[361543406(TR: 10.61471, TS: 10.22841) -> {880680199=546, 2087390487=14}]
[451036468(TR: 10.61477, TS: 10.22317) -> {880680199=5796, 2087390487=149}]
[1227279666(TR: 10.61485, TS: 10.11808) -> {880680199=4836, 2087390487=124}]
[1517111304(TR: 10.61491, TS: 10.12817) -> {880680199=2130, 2087390487=55}]
[707178093(TR: 10.61492, TS: 10.02303) -> {880680199=2730, 2087390487=70}]
[577082872(TR: 10.61499, TS: 10.08524) -> {880680199=546, 2087390487=14}]
[1574274011(TR: 10.61506, TS: 10.07683) -> {880680199=4938, 2087390487=127}]
[1833483617(TR: 10.61530, TS: 10.07273) -> {880680199=1638, 2087390487=42}]
[1921131363(TR: 10.61531, TS: 10.06604) -> {880680199=1716, 2087390487=44}]
[2085003934(TR: 10.61552, TS: 10.16591) -> {880680199=546, 2087390487=14}]
[234630550(TR: 10.61554, TS: 10.06392) -> {880680199=1092, 2087390487=28}]
[628566781(TR: 10.61578, TS: 10.24312) -> {880680199=546, 2087390487=14}]
[1175297035(TR: 10.61580, TS: 10.23721) -> {880680199=546, 2087390487=14}]
[261526534(TR: 10.61582, TS: 10.16486) -> {880680199=546, 2087390487=14}]
[1667926271(TR: 10.61583, TS: 10.07847) -> {880680199=546, 2087390487=14}]
[2136372909(TR: 10.61584, TS: 10.06286) -> {880680199=1638, 2087390487=42}]
[1435582600(TR: 10.61604, TS: 10.07713) -> {880680199=1638, 2087390487=42}]
[1855768728(TR: 10.61608, TS: 10.13660) -> {880680199=2730, 2087390487=70}]
[1493600452(TR: 10.61610, TS: 10.06113) -> {880680199=1638, 2087390487=42}]
[363429463(TR: 10.61613, TS: 10.22328) -> {880680199=546, 2087390487=14}]
[1248061802(TR: 10.61620, TS: 10.08327) -> {880680199=2730, 2087390487=70}]
[1119039670(TR: 10.61646, TS: 10.29847) -> {880680199=1092, 2087390487=28}]
[798937228(TR: 10.61650, TS: 10.12339) -> {880680199=3432, 2087390487=88}]
[1906002158(TR: 10.61655, TS: 10.11169) -> {880680199=2730, 2087390487=70}]
[619108110(TR: 10.61657, TS: 10.28008) -> {880680199=6818, 2087390487=178, 1689826712=1, 289890178=1, 597022555=1}]
[2131453348(TR: 10.61663, TS: 10.17365) -> {880680199=1092, 2087390487=28}]
[650694777(TR: 10.61670, TS: 10.16975) -> {880680199=3666, 2087390487=94}]
[230633590(TR: 10.61678, TS: 10.24826) -> {880680199=2262, 2087390487=58}]
[536074344(TR: 10.61678, TS: 10.09595) -> {880680199=7818, 2087390487=202}]
[997304439(TR: 10.61681, TS: 10.16927) -> {880680199=6818, 2087390487=178, 1689826712=1, 289890178=1, 597022555=1}]
[1532689528(TR: 10.61706, TS: 10.15288) -> {880680199=6272, 2087390487=164, 1689826712=1, 289890178=1, 597022555=1}]
[789728229(TR: 10.61722, TS: 10.13154) -> {880680199=3846, 2087390487=99}]
[774104823(TR: 10.61735, TS: 10.14372) -> {880680199=5172, 2087390487=133}]
[413647188(TR: 10.61737, TS: 10.07925) -> {880680199=1092, 2087390487=28}]
[345134852(TR: 10.61752, TS: 10.22789) -> {880680199=3198, 2087390487=82}]
[694319888(TR: 10.61754, TS: 10.07702) -> {880680199=5430, 2087390487=140}]
[407315605(TR: 10.61759, TS: 10.26907) -> {880680199=546, 2087390487=14}]
[1045232552(TR: 10.61763, TS: 10.08140) -> {880680199=1638, 2087390487=42}]
[954245394(TR: 10.61769, TS: 10.10914) -> {880680199=4836, 2087390487=124}]
[48297957(TR: 10.61770, TS: 10.17137) -> {880680199=6708, 2087390487=172}]
[589437088(TR: 10.61771, TS: 10.16661) -> {880680199=546, 2087390487=14}]
[2062165719(TR: 10.61795, TS: 10.05898) -> {880680199=2130, 2087390487=55}]
[1203757225(TR: 10.61798, TS: 10.07640) -> {880680199=4338, 2087390487=112}]
[1122330724(TR: 10.61800, TS: 10.24763) -> {880680199=7272, 2087390487=188}]
[1907466112(TR: 10.61800, TS: 10.07420) -> {880680199=3792, 2087390487=98}]
[1522975743(TR: 10.61815, TS: 10.11341) -> {880680199=4884, 2087390487=126}]
[1657068198(TR: 10.61816, TS: 10.11577) -> {880680199=1092, 2087390487=28}]
[185280722(TR: 10.61818, TS: 10.08039) -> {880680199=4884, 2087390487=126}]
[1983638444(TR: 10.61820, TS: 10.17717) -> {880680199=2676, 2087390487=69}]
[445519791(TR: 10.61828, TS: 10.24045) -> {880680199=2184, 2087390487=56}]
[1583087538(TR: 10.61837, TS: 10.08742) -> {880680199=4290, 2087390487=110}]
[214171923(TR: 10.61852, TS: 10.09277) -> {880680199=5928, 2087390487=152}]
[629931436(TR: 10.61857, TS: 10.17154) -> {880680199=7536, 2087390487=194}]
[1330820573(TR: 10.61859, TS: 10.19274) -> {880680199=3510, 2087390487=90}]
[1316320746(TR: 10.61866, TS: 10.24174) -> {880680199=546, 2087390487=14}]
[1645558190(TR: 10.61891, TS: 10.08742) -> {880680199=3432, 2087390487=88}]
[411684573(TR: 10.61937, TS: 9.99020) -> {880680199=1092, 2087390487=28}]
[1118796876(TR: 10.61938, TS: 10.07884) -> {880680199=5922, 2087390487=153}]
[655395798(TR: 10.61947, TS: 10.29033) -> {880680199=546, 2087390487=14}]
[1812143827(TR: 10.61948, TS: 10.11643) -> {880680199=7638, 2087390487=197}]
[975887016(TR: 10.61956, TS: 10.22901) -> {880680199=546, 2087390487=14}]
[56528061(TR: 10.61959, TS: 10.04695) -> {880680199=1092, 2087390487=28}]
[548665659(TR: 10.61965, TS: 10.09813) -> {880680199=5922, 2087390487=153}]
[1420992120(TR: 10.61969, TS: 10.05881) -> {880680199=1638, 2087390487=42}]
[941748700(TR: 10.61979, TS: 10.12849) -> {880680199=4314, 2087390487=111}]
[1340975361(TR: 10.61994, TS: 10.16429) -> {880680199=7902, 2087390487=203}]
[1890118630(TR: 10.61998, TS: 10.07711) -> {880680199=5928, 2087390487=152}]
[808053461(TR: 10.62004, TS: 10.07088) -> {880680199=1638, 2087390487=42}]
[129061405(TR: 10.62018, TS: 10.24809) -> {880680199=6990, 2087390487=180}]
[632706635(TR: 10.62021, TS: 10.18015) -> {880680199=2676, 2087390487=69}]
[318140096(TR: 10.62033, TS: 10.18570) -> {880680199=6186, 2087390487=159}]
[1844859145(TR: 10.62035, TS: 10.13328) -> {880680199=546, 2087390487=14}]
[1616561936(TR: 10.62036, TS: 10.20480) -> {880680199=1716, 2087390487=44}]
[2001326430(TR: 10.62057, TS: 10.10149) -> {880680199=3300, 2087390487=85}]
[1449664793(TR: 10.62071, TS: 10.27999) -> {880680199=546, 2087390487=14}]
[164187332(TR: 10.62079, TS: 10.17922) -> {880680199=3714, 2087390487=96}]
[1067284650(TR: 10.62081, TS: 10.23366) -> {880680199=546, 2087390487=14}]
[115838246(TR: 10.62094, TS: 10.14998) -> {880680199=4470, 2087390487=115}]
[294650890(TR: 10.62096, TS: 10.07614) -> {880680199=546, 2087390487=14}]
[1392297360(TR: 10.62096, TS: 10.23788) -> {880680199=4338, 2087390487=112}]
[116436813(TR: 10.62098, TS: 10.11808) -> {880680199=7638, 2087390487=197}]
[1011125256(TR: 10.62103, TS: 10.15847) -> {880680199=3846, 2087390487=99}]
[761626590(TR: 10.62122, TS: 10.13804) -> {880680199=3354, 2087390487=86}]
[427945895(TR: 10.62135, TS: 10.14611) -> {880680199=2988, 2087390487=77}]
[436773149(TR: 10.62136, TS: 10.05568) -> {880680199=3222, 2087390487=83}]
[45370008(TR: 10.62161, TS: 10.20513) -> {880680199=546, 2087390487=14}]
[69815967(TR: 10.62166, TS: 10.07854) -> {880680199=7536, 2087390487=194}]
[314799466(TR: 10.62180, TS: 10.22162) -> {880680199=546, 2087390487=14}]
[1302081126(TR: 10.62189, TS: 10.13974) -> {880680199=5352, 2087390487=138}]
[1834769863(TR: 10.62199, TS: 10.20397) -> {880680199=4056, 2087390487=104}]
[600812357(TR: 10.62201, TS: 10.18307) -> {880680199=6966, 2087390487=179}]
[707715699(TR: 10.62228, TS: 10.13939) -> {880680199=2184, 2087390487=56}]
[116196942(TR: 10.62231, TS: 10.06148) -> {880680199=2808, 2087390487=72}]
[156287281(TR: 10.62234, TS: 10.17584) -> {880680199=546, 2087390487=14}]
[1469826781(TR: 10.62236, TS: 10.27596) -> {880680199=546, 2087390487=14}]
[175872807(TR: 10.62255, TS: 10.09962) -> {880680199=546, 2087390487=14}]
[1682584400(TR: 10.62257, TS: 10.09628) -> {880680199=546, 2087390487=14}]
[1797013409(TR: 10.62271, TS: 10.11023) -> {880680199=6966, 2087390487=179}]
[1656267057(TR: 10.62273, TS: 10.28729) -> {880680199=546, 2087390487=14}]
[885832930(TR: 10.62281, TS: 10.13737) -> {880680199=4338, 2087390487=112}]
[27908504(TR: 10.62293, TS: 10.24013) -> {880680199=546, 2087390487=14}]
[188882747(TR: 10.62302, TS: 10.06944) -> {880680199=6740, 2087390487=176, 1689826712=1, 289890178=1, 597022555=1}]
[752129611(TR: 10.62312, TS: 10.20801) -> {880680199=546, 2087390487=14}]
[2108556447(TR: 10.62313, TS: 10.15932) -> {880680199=5922, 2087390487=153}]
[839149483(TR: 10.62325, TS: 10.13538) -> {880680199=6990, 2087390487=180}]
[690232599(TR: 10.62336, TS: 10.27477) -> {880680199=6132, 2087390487=158}]
[558538934(TR: 10.62339, TS: 10.21202) -> {880680199=546, 2087390487=14}]
[743293692(TR: 10.62341, TS: 10.07094) -> {880680199=5430, 2087390487=140}]
[1030078945(TR: 10.62345, TS: 10.06649) -> {880680199=1638, 2087390487=42}]
[874557439(TR: 10.62348, TS: 10.17629) -> {880680199=3612, 2087390487=93}]
[1083959005(TR: 10.62351, TS: 10.09083) -> {880680199=546, 2087390487=14}]
[42178064(TR: 10.62355, TS: 10.12667) -> {880680199=6272, 2087390487=164, 1689826712=1, 289890178=1, 597022555=1}]
[301610344(TR: 10.62362, TS: 10.11357) -> {880680199=6732, 2087390487=173}]
[538198015(TR: 10.62371, TS: 10.34017) -> {880680199=546, 2087390487=14}]
[1059489838(TR: 10.62383, TS: 10.08649) -> {880680199=5922, 2087390487=153}]
[554412748(TR: 10.62394, TS: 10.24565) -> {880680199=546, 2087390487=14}]
[1637518064(TR: 10.62400, TS: 10.11818) -> {880680199=11148, 2087390487=287}]
[1618000635(TR: 10.62404, TS: 10.08885) -> {880680199=2130, 2087390487=55}]
[1797011747(TR: 10.62431, TS: 10.13285) -> {880680199=7536, 2087390487=194}]
[389919558(TR: 10.62456, TS: 10.14264) -> {880680199=1092, 2087390487=28}]
[583362139(TR: 10.62479, TS: 10.07015) -> {880680199=7272, 2087390487=188}]
[1191688090(TR: 10.62494, TS: 10.07641) -> {880680199=1638, 2087390487=42}]
[1306024824(TR: 10.62506, TS: 10.12304) -> {880680199=13364, 2087390487=347, 1689826712=1, 289890178=1, 597022555=1}]
[923100678(TR: 10.62508, TS: 10.10584) -> {880680199=10494, 2087390487=271}]
[1048262915(TR: 10.62513, TS: 10.07030) -> {880680199=1092, 2087390487=28}]
[1144709681(TR: 10.62518, TS: 10.08521) -> {880680199=3222, 2087390487=83}]
[1261855317(TR: 10.62529, TS: 10.05156) -> {880680199=1638, 2087390487=42}]
[1470044259(TR: 10.62543, TS: 10.10496) -> {880680199=1584, 2087390487=41}]
[818643122(TR: 10.62545, TS: 10.06941) -> {880680199=1092, 2087390487=28}]
[603183088(TR: 10.62559, TS: 10.06124) -> {880680199=546, 2087390487=14}]
[1538206993(TR: 10.62582, TS: 10.18955) -> {880680199=546, 2087390487=14}]
[1952213511(TR: 10.62597, TS: 10.10848) -> {880680199=5640, 2087390487=145}]
[410958382(TR: 10.62608, TS: 10.10625) -> {880680199=11328, 2087390487=292}]
[621785734(TR: 10.62609, TS: 10.19190) -> {880680199=7638, 2087390487=197}]
[124437651(TR: 10.62625, TS: 10.23272) -> {880680199=7092, 2087390487=183}]
[284269099(TR: 10.62645, TS: 10.18012) -> {880680199=3300, 2087390487=85}]
[2100555217(TR: 10.62645, TS: 10.17003) -> {880680199=546, 2087390487=14}]
[628157299(TR: 10.62657, TS: 10.18423) -> {880680199=2130, 2087390487=55}]
[1953496338(TR: 10.62660, TS: 10.00209) -> {880680199=546, 2087390487=14}]
[1750274422(TR: 10.62678, TS: 10.14652) -> {880680199=4860, 2087390487=125}]
[174859464(TR: 10.62682, TS: 10.17287) -> {880680199=7818, 2087390487=202}]
[686128517(TR: 10.62684, TS: 10.29518) -> {880680199=1584, 2087390487=41}]
[594117350(TR: 10.62685, TS: 10.25192) -> {880680199=2184, 2087390487=56}]
[1396830044(TR: 10.62687, TS: 10.07066) -> {880680199=4884, 2087390487=126}]
[945867672(TR: 10.62696, TS: 10.09772) -> {880680199=4602, 2087390487=118}]
[1005228100(TR: 10.62697, TS: 10.13629) -> {880680199=6342, 2087390487=163}]
[1417366381(TR: 10.62708, TS: 10.08095) -> {880680199=2676, 2087390487=69}]
[136082865(TR: 10.62711, TS: 10.11415) -> {880680199=546, 2087390487=14}]
[907952929(TR: 10.62727, TS: 10.07569) -> {880680199=9822, 2087390487=253}]
[1503239446(TR: 10.62731, TS: 10.26397) -> {880680199=7272, 2087390487=188}]
[1463256427(TR: 10.62733, TS: 10.26399) -> {880680199=7272, 2087390487=188}]
[1013826497(TR: 10.62734, TS: 10.14523) -> {880680199=4884, 2087390487=126}]
[2024708134(TR: 10.62741, TS: 10.16677) -> {880680199=7536, 2087390487=194}]
[1842006792(TR: 10.62743, TS: 10.03779) -> {880680199=3744, 2087390487=96}]
[104662791(TR: 10.62754, TS: 10.19487) -> {880680199=3792, 2087390487=98}]
[1419554762(TR: 10.62763, TS: 10.06914) -> {880680199=4338, 2087390487=112}]
[1493131991(TR: 10.62765, TS: 10.10739) -> {880680199=4338, 2087390487=112}]
[1666609227(TR: 10.62776, TS: 10.08900) -> {880680199=2130, 2087390487=55}]
[222119449(TR: 10.62777, TS: 10.11416) -> {880680199=8082, 2087390487=208}]
[1013865099(TR: 10.62781, TS: 10.09473) -> {880680199=3768, 2087390487=97}]
[522485259(TR: 10.62784, TS: 10.10213) -> {880680199=4338, 2087390487=112}]
[1327530380(TR: 10.62792, TS: 10.19266) -> {880680199=3300, 2087390487=85}]
[684334079(TR: 10.62795, TS: 10.08294) -> {880680199=2130, 2087390487=55}]
[1723770479(TR: 10.62799, TS: 10.12968) -> {880680199=10328, 2087390487=268, 1689826712=1, 289890178=1, 597022555=1}]
[1515604117(TR: 10.62800, TS: 10.17592) -> {880680199=3768, 2087390487=97}]
[296853170(TR: 10.62802, TS: 10.07542) -> {880680199=2886, 2087390487=74}]
[1776052888(TR: 10.62804, TS: 10.07385) -> {880680199=4884, 2087390487=126}]
[2051159058(TR: 10.62825, TS: 10.07183) -> {880680199=1092, 2087390487=28}]
[305711407(TR: 10.62827, TS: 10.19101) -> {880680199=7224, 2087390487=186}]
[266437076(TR: 10.62833, TS: 10.07951) -> {880680199=4884, 2087390487=126}]
[98808346(TR: 10.62848, TS: 10.17967) -> {880680199=3768, 2087390487=97}]
[1852503056(TR: 10.62856, TS: 10.24434) -> {880680199=2130, 2087390487=55}]
[986659139(TR: 10.62865, TS: 10.19977) -> {880680199=4314, 2087390487=111}]
[967041263(TR: 10.62865, TS: 10.12722) -> {880680199=9470, 2087390487=246, 1689826712=1, 289890178=1, 597022555=1}]
[566818467(TR: 10.62866, TS: 10.11922) -> {880680199=7536, 2087390487=194}]
[406539518(TR: 10.62877, TS: 10.31799) -> {880680199=2676, 2087390487=69}]
[1543334811(TR: 10.62887, TS: 10.09454) -> {880680199=11250, 2087390487=290}]
[2105494675(TR: 10.62889, TS: 10.00147) -> {880680199=546, 2087390487=14}]
[459587697(TR: 10.62890, TS: 10.24089) -> {880680199=1092, 2087390487=28}]
[1509569375(TR: 10.62901, TS: 10.14577) -> {880680199=2184, 2087390487=56}]
[1768630856(TR: 10.62916, TS: 10.13417) -> {880680199=4056, 2087390487=104}]
[1853351970(TR: 10.62918, TS: 10.25227) -> {880680199=546, 2087390487=14}]
[1403898581(TR: 10.62918, TS: 10.11819) -> {880680199=3198, 2087390487=82}]
[1531280180(TR: 10.62939, TS: 10.13934) -> {880680199=3612, 2087390487=93}]
[1800151934(TR: 10.62953, TS: 10.10520) -> {880680199=10610, 2087390487=276, 1689826712=1, 289890178=1, 597022555=1}]
[984342733(TR: 10.62963, TS: 10.08569) -> {880680199=4884, 2087390487=126}]
[133000751(TR: 10.62970, TS: 10.08740) -> {880680199=5376, 2087390487=139}]
[1996564797(TR: 10.62979, TS: 10.08683) -> {880680199=4884, 2087390487=126}]
[2103223152(TR: 10.62981, TS: 10.18787) -> {880680199=5484, 2087390487=141}]
[403999134(TR: 10.63007, TS: 10.09974) -> {880680199=6732, 2087390487=173}]
[1961103525(TR: 10.63008, TS: 10.06904) -> {880680199=2184, 2087390487=56}]
[181569477(TR: 10.63016, TS: 10.17157) -> {880680199=546, 2087390487=14}]
[302904012(TR: 10.63018, TS: 10.08817) -> {880680199=9978, 2087390487=257}]
[778686826(TR: 10.63030, TS: 10.31246) -> {880680199=1092, 2087390487=28}]
[2061274426(TR: 10.63031, TS: 10.21434) -> {880680199=3768, 2087390487=97}]
[1680789771(TR: 10.63061, TS: 10.08905) -> {880680199=3768, 2087390487=97}]
[432587984(TR: 10.63064, TS: 10.21815) -> {880680199=2130, 2087390487=55}]
[2034938882(TR: 10.63070, TS: 10.22541) -> {880680199=6662, 2087390487=174, 1689826712=1, 289890178=1, 597022555=1}]
[1742816076(TR: 10.63074, TS: 10.17734) -> {880680199=9588, 2087390487=247}]
[1976922162(TR: 10.63079, TS: 10.12142) -> {880680199=2130, 2087390487=55}]
[719639580(TR: 10.63095, TS: 10.16702) -> {880680199=1716, 2087390487=44}]
[111316966(TR: 10.63095, TS: 10.19560) -> {880680199=2676, 2087390487=69}]
[1806980957(TR: 10.63107, TS: 10.10247) -> {880680199=6990, 2087390487=180}]
[893320953(TR: 10.63109, TS: 10.06739) -> {880680199=3276, 2087390487=84}]
[972458102(TR: 10.63192, TS: 10.18198) -> {880680199=546, 2087390487=14}]
[725220625(TR: 10.63205, TS: 10.03988) -> {880680199=2730, 2087390487=70}]
[1652447636(TR: 10.63213, TS: 10.21470) -> {880680199=3768, 2087390487=97}]
[544586260(TR: 10.63223, TS: 10.06206) -> {880680199=7272, 2087390487=188}]
[768422740(TR: 10.63224, TS: 10.21624) -> {880680199=3792, 2087390487=98}]
[1232638601(TR: 10.63224, TS: 10.22651) -> {880680199=1638, 2087390487=42}]
[1507512523(TR: 10.63230, TS: 10.06319) -> {880680199=2130, 2087390487=55}]
[1425171710(TR: 10.63250, TS: 10.15360) -> {880680199=6936, 2087390487=179}]
[283228839(TR: 10.63258, TS: 10.11236) -> {880680199=6818, 2087390487=178, 1689826712=1, 289890178=1, 597022555=1}]
[494968552(TR: 10.63270, TS: 10.02231) -> {880680199=546, 2087390487=14}]
[307448091(TR: 10.63273, TS: 10.15378) -> {880680199=5640, 2087390487=145}]
[1438718523(TR: 10.63284, TS: 10.17804) -> {880680199=2886, 2087390487=74}]
[1214822054(TR: 10.63299, TS: 10.12664) -> {880680199=6272, 2087390487=164, 1689826712=1, 289890178=1, 597022555=1}]
[1359353501(TR: 10.63302, TS: 10.10413) -> {880680199=4338, 2087390487=112}]
[1494586935(TR: 10.63322, TS: 10.11210) -> {880680199=546, 2087390487=14}]
[81285100(TR: 10.63336, TS: 10.05318) -> {880680199=546, 2087390487=14}]
[151520343(TR: 10.63365, TS: 10.16759) -> {880680199=7716, 2087390487=199}]
[1759205653(TR: 10.63389, TS: 10.17175) -> {880680199=8130, 2087390487=210}]
[495635991(TR: 10.63404, TS: 10.13919) -> {880680199=2130, 2087390487=55}]
[1533756773(TR: 10.63407, TS: 10.15821) -> {880680199=2184, 2087390487=56}]
[310958307(TR: 10.63411, TS: 10.04667) -> {880680199=6186, 2087390487=159}]
[547956822(TR: 10.63418, TS: 10.10928) -> {880680199=3300, 2087390487=85}]
[1796780066(TR: 10.63436, TS: 10.05606) -> {880680199=4938, 2087390487=127}]
[1784250441(TR: 10.63445, TS: 10.19992) -> {880680199=4392, 2087390487=113}]
[1052906017(TR: 10.63468, TS: 10.08449) -> {880680199=546, 2087390487=14}]
[1472226871(TR: 10.63490, TS: 10.10598) -> {880680199=7482, 2087390487=193}]
[2037859661(TR: 10.63492, TS: 10.12328) -> {880680199=5430, 2087390487=140}]
[1594542562(TR: 10.63495, TS: 10.16233) -> {880680199=4212, 2087390487=108}]
[1903663928(TR: 10.63499, TS: 10.28923) -> {880680199=2184, 2087390487=56}]
[626174719(TR: 10.63501, TS: 10.14130) -> {880680199=4836, 2087390487=124}]
