[75061034(TR: 8.66957, TS: 7.89300) -> {880680199=507680539730, 2087390487=13194239994, 1689826712=54657784, 289890178=54657784, 597022555=54657784}]
[1852569278(TR: 8.69109, TS: 7.92803) -> {880680199=1349650551602, 2087390487=35076415486, 1689826712=145305913, 289890178=145305913, 597022555=145305913}]
[1699981082(TR: 8.69109, TS: 7.89840) -> {880680199=3231474523836, 2087390487=83983621767, 1689826712=347906268, 289890178=347906268, 597022555=347906268}]
[1728691831(TR: 8.69110, TS: 7.92752) -> {880680199=1021662093120, 2087390487=26552238849, 1689826712=109994004, 289890178=109994004, 597022555=109994004}]
[1744177410(TR: 8.69110, TS: 7.97387) -> {880680199=597178337620, 2087390487=15520221302, 1689826712=64293287, 289890178=64293287, 597022555=64293287}]
[1444535620(TR: 8.69110, TS: 7.95619) -> {880680199=1416467481946, 2087390487=36812937519, 1689826712=152499440, 289890178=152499440, 597022555=152499440}]
[780848106(TR: 8.69113, TS: 7.96597) -> {880680199=2120613113576, 2087390487=55113159110, 1689826712=228308956, 289890178=228308956, 597022555=228308956}]
[81404490(TR: 8.69115, TS: 7.94933) -> {880680199=1932185908898, 2087390487=50216076891, 1689826712=208022794, 289890178=208022794, 597022555=208022794}]
[1404274122(TR: 8.69118, TS: 7.97244) -> {880680199=2477746919642, 2087390487=64394802317, 1689826712=266758894, 289890178=266758894, 597022555=266758894}]
[1272484101(TR: 8.69119, TS: 7.94934) -> {880680199=1887402614772, 2087390487=49052192183, 1689826712=203201295, 289890178=203201295, 597022555=203201295}]
[871749135(TR: 8.69119, TS: 7.96481) -> {880680199=2295899673152, 2087390487=59668727142, 1689826712=247180789, 289890178=247180789, 597022555=247180789}]
[1726511689(TR: 8.69120, TS: 7.94801) -> {880680199=2333292311384, 2087390487=60640534422, 1689826712=251206666, 289890178=251206666, 597022555=251206666}]
[691682955(TR: 8.69121, TS: 7.92999) -> {880680199=1100687894018, 2087390487=28606060778, 1689826712=118502086, 289890178=118502086, 597022555=118502086}]
[652595728(TR: 8.69122, TS: 7.92198) -> {880680199=1719272172750, 2087390487=44682606772, 1689826712=185100027, 289890178=185100027, 597022555=185100027}]
[1002253677(TR: 8.69122, TS: 7.96192) -> {880680199=956651577440, 2087390487=24862664184, 1689826712=102994954, 289890178=102994954, 597022555=102994954}]
[513946209(TR: 8.69127, TS: 7.92221) -> {880680199=1664435173312, 2087390487=43257433986, 1689826712=179196203, 289890178=179196203, 597022555=179196203}]
[1721010520(TR: 8.69129, TS: 7.93017) -> {880680199=2191296947810, 2087390487=56950180003, 1689826712=235919068, 289890178=235919068, 597022555=235919068}]
[1852416712(TR: 8.69130, TS: 7.95696) -> {880680199=3146927673378, 2087390487=81786313728, 1689826712=338804331, 289890178=338804331, 597022555=338804331}]
[1022176301(TR: 8.69131, TS: 7.92810) -> {880680199=2390912171170, 2087390487=62138031659, 1689826712=257410094, 289890178=257410094, 597022555=257410094}]
[861090027(TR: 8.69137, TS: 7.90219) -> {880680199=1904872110892, 2087390487=49506211164, 1689826712=205082021, 289890178=205082021, 597022555=205082021}]
[1901044112(TR: 8.69141, TS: 7.95747) -> {880680199=1942334290226, 2087390487=50479825295, 1689826712=209115241, 289890178=209115241, 597022555=209115241}]
[1385374355(TR: 8.69147, TS: 7.94360) -> {880680199=2436506913742, 2087390487=63323005494, 1689826712=262319006, 289890178=262319006, 597022555=262319006}]
[130736296(TR: 8.69149, TS: 7.92151) -> {880680199=1722910136992, 2087390487=44777154983, 1689826712=185491760, 289890178=185491760, 597022555=185491760}]
[766790866(TR: 8.69150, TS: 7.95177) -> {880680199=1153996908148, 2087390487=29991523016, 1689826712=124241594, 289890178=124241594, 597022555=124241594}]
[561720277(TR: 8.69150, TS: 7.87277) -> {880680199=2866784313898, 2087390487=74505594433, 1689826712=308643146, 289890178=308643146, 597022555=308643146}]
[1781990099(TR: 8.69156, TS: 7.95444) -> {880680199=1593651068924, 2087390487=41417807768, 1689826712=171575482, 289890178=171575482, 597022555=171575482}]
[975724701(TR: 8.69157, TS: 7.99951) -> {880680199=1932185908898, 2087390487=50216076891, 1689826712=208022794, 289890178=208022794, 597022555=208022794}]
[896891350(TR: 8.69159, TS: 7.93296) -> {880680199=2231123695812, 2087390487=57985247284, 1689826712=240206796, 289890178=240206796, 597022555=240206796}]
[1294522670(TR: 8.69162, TS: 7.86546) -> {880680199=507680539730, 2087390487=13194239994, 1689826712=54657784, 289890178=54657784, 597022555=54657784}]
[534473666(TR: 8.69162, TS: 7.91066) -> {880680199=3015080691132, 2087390487=78359707713, 1689826712=324609180, 289890178=324609180, 597022555=324609180}]
[1712249900(TR: 8.69164, TS: 7.94221) -> {880680199=2397307860846, 2087390487=62304250846, 1689826712=258098652, 289890178=258098652, 597022555=258098652}]
[2016125682(TR: 8.69168, TS: 7.90746) -> {880680199=1796491558984, 2087390487=46689481333, 1689826712=193413632, 289890178=193413632, 597022555=193413632}]
[1942091120(TR: 8.69171, TS: 7.97211) -> {880680199=1935331196960, 2087390487=50297820694, 1689826712=208361449, 289890178=208361449, 597022555=208361449}]
[922752433(TR: 8.69177, TS: 7.91554) -> {880680199=2065681438122, 2087390487=53685525998, 1689826712=222395010, 289890178=222395010, 597022555=222395010}]
[671043777(TR: 8.69180, TS: 7.95172) -> {880680199=2127460964424, 2087390487=55291130398, 1689826712=229046427, 289890178=229046427, 597022555=229046427}]
[40258302(TR: 8.69181, TS: 7.91775) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[2129679799(TR: 8.69185, TS: 7.97059) -> {880680199=1236307859432, 2087390487=32130723229, 1689826712=133103266, 289890178=133103266, 597022555=133103266}]
[1240103493(TR: 8.69186, TS: 7.90496) -> {880680199=1726269671878, 2087390487=44864466374, 1689826712=185853332, 289890178=185853332, 597022555=185853332}]
[349065953(TR: 8.69188, TS: 7.93306) -> {880680199=2505593736738, 2087390487=65118520351, 1689826712=269756919, 289890178=269756919, 597022555=269756919}]
[617601852(TR: 8.69190, TS: 7.92915) -> {880680199=2293700101722, 2087390487=59611561948, 1689826712=246943995, 289890178=246943995, 597022555=246943995}]
[1492021247(TR: 8.69194, TS: 7.94570) -> {880680199=2738176540436, 2087390487=71163174645, 1689826712=294797206, 289890178=294797206, 597022555=294797206}]
[1120669429(TR: 8.69195, TS: 7.96822) -> {880680199=1684562124712, 2087390487=43780518618, 1689826712=181363145, 289890178=181363145, 597022555=181363145}]
[619906327(TR: 8.69197, TS: 7.94740) -> {880680199=2787608864720, 2087390487=72447884190, 1689826712=300119230, 289890178=300119230, 597022555=300119230}]
[2126457998(TR: 8.69199, TS: 7.95523) -> {880680199=1838124721650, 2087390487=47771495982, 1689826712=197895837, 289890178=197895837, 597022555=197895837}]
[1426400561(TR: 8.69200, TS: 7.95787) -> {880680199=2003497438238, 2087390487=52069410417, 1689826712=215700280, 289890178=215700280, 597022555=215700280}]
[2006725314(TR: 8.69200, TS: 7.90061) -> {880680199=986006328450, 2087390487=25625572086, 1689826712=106155261, 289890178=106155261, 597022555=106155261}]
[1274763931(TR: 8.69201, TS: 7.92945) -> {880680199=1828604035428, 2087390487=47524060211, 1689826712=196870764, 289890178=196870764, 597022555=196870764}]
[1286063158(TR: 8.69203, TS: 7.93760) -> {880680199=1666381450300, 2087390487=43308015835, 1689826712=179405615, 289890178=179405615, 597022555=179405615}]
[821513278(TR: 8.69203, TS: 7.93439) -> {880680199=1754534780654, 2087390487=45599055709, 1689826712=188896453, 289890178=188896453, 597022555=188896453}]
[644571840(TR: 8.69203, TS: 7.94918) -> {880680199=968536832330, 2087390487=25171553105, 1689826712=104274535, 289890178=104274535, 597022555=104274535}]
[928373524(TR: 8.69204, TS: 7.97268) -> {880680199=695803664966, 2087390487=18083420555, 1689826712=74911546, 289890178=74911546, 597022555=74911546}]
[1168195516(TR: 8.69207, TS: 7.93654) -> {880680199=1810183228538, 2087390487=47045317622, 1689826712=194887690, 289890178=194887690, 597022555=194887690}]
[1337789834(TR: 8.69208, TS: 7.95308) -> {880680199=1584991080734, 2087390487=41192740756, 1689826712=170643025, 289890178=170643025, 597022555=170643025}]
[842865631(TR: 8.69209, TS: 7.90669) -> {880680199=1347913678040, 2087390487=35031274969, 1689826712=145118779, 289890178=145118779, 597022555=145118779}]
[732560375(TR: 8.69210, TS: 7.94833) -> {880680199=1211826171360, 2087390487=31494461585, 1689826712=130467300, 289890178=130467300, 597022555=130467300}]
[1731816929(TR: 8.69211, TS: 7.93710) -> {880680199=923036765774, 2087390487=23989039596, 1689826712=99375745, 289890178=99375745, 597022555=99375745}]
[1078980049(TR: 8.69212, TS: 7.96903) -> {880680199=1543357918068, 2087390487=40110726107, 1689826712=166160820, 289890178=166160820, 597022555=166160820}]
[452392420(TR: 8.69212, TS: 7.94945) -> {880680199=3850426073680, 2087390487=100069713369, 1689826712=414543899, 289890178=414543899, 597022555=414543899}]
[2120536846(TR: 8.69216, TS: 7.92533) -> {880680199=2315106042834, 2087390487=60167886640, 1689826712=249248649, 289890178=249248649, 597022555=249248649}]
[1386147654(TR: 8.69218, TS: 7.98219) -> {880680199=1078723798902, 2087390487=28035230304, 1689826712=116137401, 289890178=116137401, 597022555=116137401}]
[1828762017(TR: 8.69219, TS: 7.95027) -> {880680199=1534224794474, 2087390487=39873363163, 1689826712=165177577, 289890178=165177577, 597022555=165177577}]
[1081356336(TR: 8.69222, TS: 7.91389) -> {880680199=2124156401802, 2087390487=55205246995, 1689826712=228690567, 289890178=228690567, 597022555=228690567}]
[416311187(TR: 8.69224, TS: 7.97392) -> {880680199=1946828889222, 2087390487=50596636788, 1689826712=209599200, 289890178=209599200, 597022555=209599200}]
[1024548624(TR: 8.69225, TS: 7.94511) -> {880680199=2381461026050, 2087390487=61892402739, 1689826712=256392364, 289890178=256392364, 597022555=256392364}]
[1442081962(TR: 8.69227, TS: 7.95809) -> {880680199=858026250094, 2087390487=22299464931, 1689826712=92376695, 289890178=92376695, 597022555=92376695}]
[887104404(TR: 8.69229, TS: 7.91528) -> {880680199=2218217589050, 2087390487=57649827904, 1689826712=238817524, 289890178=238817524, 597022555=238817524}]
[798434916(TR: 8.69235, TS: 7.92780) -> {880680199=2086370606804, 2087390487=54223221889, 1689826712=224622373, 289890178=224622373, 597022555=224622373}]
[415831385(TR: 8.69237, TS: 7.98145) -> {880680199=1221670473246, 2087390487=31750308331, 1689826712=131527347, 289890178=131527347, 597022555=131527347}]
[1856941014(TR: 8.69238, TS: 7.96925) -> {880680199=856607398058, 2087390487=22262590390, 1689826712=92224048, 289890178=92224048, 597022555=92224048}]
[1541921044(TR: 8.69240, TS: 7.91667) -> {880680199=1595069920960, 2087390487=41454682309, 1689826712=171728129, 289890178=171728129, 597022555=171728129}]
[1305829386(TR: 8.69244, TS: 7.93896) -> {880680199=2164401441484, 2087390487=56251185577, 1689826712=233023391, 289890178=233023391, 597022555=233023391}]
[493279028(TR: 8.69247, TS: 7.93140) -> {880680199=2369575771160, 2087390487=61583513818, 1689826712=255112783, 289890178=255112783, 597022555=255112783}]
[109915989(TR: 8.69247, TS: 7.96490) -> {880680199=486667755384, 2087390487=12648133128, 1689826712=52395447, 289890178=52395447, 597022555=52395447}]
[1665624553(TR: 8.69250, TS: 7.95079) -> {880680199=790885704086, 2087390487=20554531923, 1689826712=85148194, 289890178=85148194, 597022555=85148194}]
[91521211(TR: 8.69256, TS: 7.98516) -> {880680199=339873713372, 2087390487=8833065558, 1689826712=36591490, 289890178=36591490, 597022555=36591490}]
[771766358(TR: 8.69258, TS: 7.95235) -> {880680199=1106988907678, 2087390487=28769819639, 1689826712=119180522, 289890178=119180522, 597022555=119180522}]
[1092111684(TR: 8.69260, TS: 7.93959) -> {880680199=2243008950702, 2087390487=58294136205, 1689826712=241486377, 289890178=241486377, 597022555=241486377}]
[424180911(TR: 8.69263, TS: 7.96389) -> {880680199=1707386917860, 2087390487=44373717851, 1689826712=183820446, 289890178=183820446, 597022555=183820446}]
[941114981(TR: 8.69265, TS: 7.93070) -> {880680199=988136358778, 2087390487=25680930429, 1689826712=106384712, 289890178=106384712, 597022555=106384712}]
[401939384(TR: 8.69270, TS: 7.96570) -> {880680199=1186014708576, 2087390487=30823641568, 1689826712=127688604, 289890178=127688604, 597022555=127688604}]
[344200815(TR: 8.69270, TS: 7.96146) -> {880680199=2333292311384, 2087390487=60640534422, 1689826712=251206666, 289890178=251206666, 597022555=251206666}]
[1324592468(TR: 8.69272, TS: 7.90915) -> {880680199=2612237415084, 2087390487=67890109665, 1689826712=281238174, 289890178=281238174, 597022555=281238174}]
[883089793(TR: 8.69273, TS: 7.93553) -> {880680199=2295830132050, 2087390487=59666920291, 1689826712=247173446, 289890178=247173446, 597022555=247173446}]
[196416630(TR: 8.69276, TS: 7.97455) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[1060523009(TR: 8.69278, TS: 7.91783) -> {880680199=1304867257476, 2087390487=33912530778, 1689826712=140484414, 289890178=140484414, 597022555=140484414}]
[1820118974(TR: 8.69285, TS: 7.98574) -> {880680199=2243008950702, 2087390487=58294136205, 1689826712=241486377, 289890178=241486377, 597022555=241486377}]
[1341228377(TR: 8.69287, TS: 7.94701) -> {880680199=2043324186240, 2087390487=53104477698, 1689826712=219988008, 289890178=219988008, 597022555=219988008}]
[1816411765(TR: 8.69288, TS: 7.94306) -> {880680199=1298566243816, 2087390487=33748771917, 1689826712=139805978, 289890178=139805978, 597022555=139805978}]
[1629434296(TR: 8.69290, TS: 7.95917) -> {880680199=862197233426, 2087390487=22407865449, 1689826712=92825680, 289890178=92825680, 597022555=92825680}]
[1804866330(TR: 8.69292, TS: 7.94384) -> {880680199=3130085872364, 2087390487=81348607380, 1689826712=336990979, 289890178=336990979, 597022555=336990979}]
[680298620(TR: 8.69293, TS: 7.96626) -> {880680199=1179713694916, 2087390487=30659882707, 1689826712=127010168, 289890178=127010168, 597022555=127010168}]
[1710668942(TR: 8.69296, TS: 7.93486) -> {880680199=2673326178596, 2087390487=69477761680, 1689826712=287815231, 289890178=287815231, 597022555=287815231}]
[2105332601(TR: 8.69296, TS: 7.94155) -> {880680199=2094084878362, 2087390487=54423710292, 1689826712=225452969, 289890178=225452969, 597022555=225452969}]
[918229775(TR: 8.69298, TS: 7.97899) -> {880680199=2077243077348, 2087390487=53986003944, 1689826712=223639617, 289890178=223639617, 597022555=223639617}]
[2058920652(TR: 8.69302, TS: 7.96482) -> {880680199=525866808280, 2087390487=13666887776, 1689826712=56615801, 289890178=56615801, 597022555=56615801}]
[712668121(TR: 8.69303, TS: 7.94837) -> {880680199=2170602184990, 2087390487=56412339113, 1689826712=233691218, 289890178=233691218, 597022555=233691218}]
[822516468(TR: 8.69304, TS: 7.92734) -> {880680199=1393115263846, 2087390487=36206030978, 1689826712=149985374, 289890178=149985374, 597022555=149985374}]
[1598805168(TR: 8.69306, TS: 7.89722) -> {880680199=2000347306778, 2087390487=51987540358, 1689826712=215360986, 289890178=215360986, 597022555=215360986}]
[1616556887(TR: 8.69307, TS: 7.91250) -> {880680199=2098579477358, 2087390487=54540521785, 1689826712=225936928, 289890178=225936928, 597022555=225936928}]
[432533566(TR: 8.69310, TS: 8.00297) -> {880680199=652433628738, 2087390487=16956265389, 1689826712=70242207, 289890178=70242207, 597022555=70242207}]
[471009480(TR: 8.69311, TS: 7.92563) -> {880680199=1321803734506, 2087390487=34352697452, 1689826712=142307888, 289890178=142307888, 597022555=142307888}]
[503095726(TR: 8.69315, TS: 7.92890) -> {880680199=2366115966120, 2087390487=61493597102, 1689826712=254740602, 289890178=254740602, 597022555=254740602}]
[671709517(TR: 8.69316, TS: 7.94469) -> {880680199=1743042682530, 2087390487=45300384614, 1689826712=187659189, 289890178=187659189, 597022555=187659189}]
[250161778(TR: 8.69317, TS: 7.89350) -> {880680199=351758968262, 2087390487=9141954479, 1689826712=37871071, 289890178=37871071, 597022555=37871071}]
[179844655(TR: 8.69317, TS: 7.94166) -> {880680199=1217175874250, 2087390487=31633496838, 1689826712=131043388, 289890178=131043388, 597022555=131043388}]
[1915819783(TR: 8.69318, TS: 7.95431) -> {880680199=2100804183702, 2087390487=54598340454, 1689826712=226176501, 289890178=226176501, 597022555=226176501}]
[286378781(TR: 8.69319, TS: 7.96285) -> {880680199=1111159891010, 2087390487=28878220157, 1689826712=119629507, 289890178=119629507, 597022555=119629507}]
[1458362871(TR: 8.69321, TS: 7.93929) -> {880680199=960822560772, 2087390487=24971064702, 1689826712=103443939, 289890178=103443939, 597022555=103443939}]
[489587787(TR: 8.69322, TS: 7.91501) -> {880680199=2481499611294, 2087390487=64492331534, 1689826712=267162783, 289890178=267162783, 597022555=267162783}]
[1734156742(TR: 8.69323, TS: 7.97985) -> {880680199=375529478042, 2087390487=9759732321, 1689826712=40430233, 289890178=40430233, 597022555=40430233}]
[2014009107(TR: 8.69325, TS: 7.89447) -> {880680199=1871346376550, 2087390487=48634902744, 1689826712=201472729, 289890178=201472729, 597022555=201472729}]
[1217923716(TR: 8.69325, TS: 7.94855) -> {880680199=713273161086, 2087390487=18537439536, 1689826712=76792272, 289890178=76792272, 597022555=76792272}]
[570282752(TR: 8.69326, TS: 7.94862) -> {880680199=1531472663178, 2087390487=39801837186, 1689826712=164881239, 289890178=164881239, 597022555=164881239}]
[799053288(TR: 8.69326, TS: 7.94360) -> {880680199=1478347402388, 2087390487=38421151442, 1689826712=159161770, 289890178=159161770, 597022555=159161770}]
[229764288(TR: 8.69328, TS: 7.92856) -> {880680199=1768550065872, 2087390487=45963302973, 1689826712=190405485, 289890178=190405485, 597022555=190405485}]
[99949528(TR: 8.69329, TS: 7.94155) -> {880680199=1488102626950, 2087390487=38674682020, 1689826712=160211900, 289890178=160211900, 597022555=160211900}]
[1247784373(TR: 8.69331, TS: 7.90132) -> {880680199=2018925981354, 2087390487=52470387223, 1689826712=217361472, 289890178=217361472, 597022555=217361472}]
[1635479235(TR: 8.69332, TS: 7.95070) -> {880680199=2314320480042, 2087390487=60147469731, 1689826712=249163863, 289890178=249163863, 597022555=249163863}]
[1672366528(TR: 8.69332, TS: 7.95554) -> {880680199=2325901655490, 2087390487=60448456994, 1689826712=250411044, 289890178=250411044, 597022555=250411044}]
[1311286710(TR: 8.69334, TS: 7.90642) -> {880680199=3842711802122, 2087390487=99869224966, 1689826712=413713303, 289890178=413713303, 597022555=413713303}]
[2033032131(TR: 8.69336, TS: 7.95098) -> {880680199=2997048853744, 2087390487=77891073275, 1689826712=322667729, 289890178=322667729, 597022555=322667729}]
[1125838675(TR: 8.69336, TS: 7.97306) -> {880680199=2039153202908, 2087390487=52996077180, 1689826712=219539023, 289890178=219539023, 597022555=219539023}]
[1382764217(TR: 8.69337, TS: 7.94601) -> {880680199=1032134090112, 2087390487=26824398228, 1689826712=111121425, 289890178=111121425, 597022555=111121425}]
[1499808855(TR: 8.69337, TS: 7.96580) -> {880680199=2855615831438, 2087390487=74215334313, 1689826712=307440856, 289890178=307440856, 597022555=307440856}]
[1283665723(TR: 8.69340, TS: 7.89453) -> {880680199=2211220089922, 2087390487=57467968302, 1689826712=238064219, 289890178=238064219, 597022555=238064219}]
[1484202383(TR: 8.69340, TS: 7.98684) -> {880680199=2626252700302, 2087390487=68254356929, 1689826712=282747206, 289890178=282747206, 597022555=282747206}]
[1356968638(TR: 8.69341, TS: 7.92876) -> {880680199=1820889763870, 2087390487=47323571808, 1689826712=196040168, 289890178=196040168, 597022555=196040168}]
[592777993(TR: 8.69348, TS: 7.95546) -> {880680199=1562957444516, 2087390487=40620103431, 1689826712=168270997, 289890178=168270997, 597022555=168270997}]
[1987713711(TR: 8.69349, TS: 7.92814) -> {880680199=2745423270728, 2087390487=71351512115, 1689826712=295577503, 289890178=295577503, 597022555=295577503}]
[400565942(TR: 8.69350, TS: 7.93437) -> {880680199=1542039336186, 2087390487=40076456891, 1689826712=166018782, 289890178=166018782, 597022555=166018782}]
[1246302902(TR: 8.69350, TS: 7.93635) -> {880680199=1708407018992, 2087390487=44400229567, 1689826712=183930289, 289890178=183930289, 597022555=183930289}]
[1091542445(TR: 8.69353, TS: 7.95224) -> {880680199=1343275153442, 2087390487=34910723518, 1689826712=144619495, 289890178=144619495, 597022555=144619495}]
[1736857665(TR: 8.69355, TS: 7.90520) -> {880680199=1768226450208, 2087390487=45954891998, 1689826712=190370511, 289890178=190370511, 597022555=190370511}]
[1900353425(TR: 8.69355, TS: 7.92453) -> {880680199=677617396416, 2087390487=17610772773, 1689826712=72953529, 289890178=72953529, 597022555=72953529}]
[1931175853(TR: 8.69355, TS: 7.95222) -> {880680199=1213328506582, 2087390487=31533507295, 1689826712=130629377, 289890178=130629377, 597022555=130629377}]
[1321496214(TR: 8.69358, TS: 7.92334) -> {880680199=3822902872248, 2087390487=99354406310, 1689826712=411580848, 289890178=411580848, 597022555=411580848}]
[466969439(TR: 8.69361, TS: 7.90994) -> {880680199=3271852296290, 2087390487=85033011150, 1689826712=352253725, 289890178=352253725, 597022555=352253725}]
[1114969643(TR: 8.69362, TS: 7.94408) -> {880680199=1000649308774, 2087390487=26006131983, 1689826712=107731667, 289890178=107731667, 597022555=107731667}]
[1786456007(TR: 8.69362, TS: 7.96370) -> {880680199=1731481043304, 2087390487=44999906668, 1689826712=186414582, 289890178=186414582, 597022555=186414582}]
[119952576(TR: 8.69365, TS: 7.95639) -> {880680199=897852998096, 2087390487=23334532212, 1689826712=96664423, 289890178=96664423, 597022555=96664423}]
[936968416(TR: 8.69368, TS: 7.97692) -> {880680199=1015544832800, 2087390487=26393256482, 1689826712=109335607, 289890178=109335607, 597022555=109335607}]
[1568115838(TR: 8.69369, TS: 7.97282) -> {880680199=2016795951026, 2087390487=52415028880, 1689826712=217132021, 289890178=217132021, 597022555=217132021}]
[1845615880(TR: 8.69370, TS: 7.98296) -> {880680199=2308343082046, 2087390487=59992121845, 1689826712=248520401, 289890178=248520401, 597022555=248520401}]
[1538524252(TR: 8.69371, TS: 7.88919) -> {880680199=1021662093120, 2087390487=26552238849, 1689826712=109994004, 289890178=109994004, 597022555=109994004}]
[613798346(TR: 8.69372, TS: 7.92367) -> {880680199=2645946902766, 2087390487=68766194579, 1689826712=284867505, 289890178=284867505, 597022555=284867505}]
[1163963738(TR: 8.69375, TS: 7.90428) -> {880680199=3665384289542, 2087390487=95260614759, 1689826712=394621936, 289890178=394621936, 597022555=394621936}]
[636080483(TR: 8.69376, TS: 7.94531) -> {880680199=984060051462, 2087390487=25574990237, 1689826712=105945849, 289890178=105945849, 597022555=105945849}]
[1585751910(TR: 8.69379, TS: 7.97262) -> {880680199=830712452088, 2087390487=21589599204, 1689826712=89435922, 289890178=89435922, 597022555=89435922}]
[1419060989(TR: 8.69380, TS: 7.90447) -> {880680199=2841600546220, 2087390487=73851087049, 1689826712=305931824, 289890178=305931824, 597022555=305931824}]
[350178120(TR: 8.69381, TS: 7.89871) -> {880680199=2179735308584, 2087390487=56649702057, 1689826712=234674461, 289890178=234674461, 597022555=234674461}]
[2144793209(TR: 8.69381, TS: 7.92752) -> {880680199=908786942216, 2087390487=23618697525, 1689826712=97841656, 289890178=97841656, 597022555=97841656}]
[76727666(TR: 8.69382, TS: 7.97786) -> {880680199=1817504343330, 2087390487=47235588199, 1689826712=195675969, 289890178=195675969, 597022555=195675969}]
[2035132883(TR: 8.69385, TS: 7.94555) -> {880680199=2512522445504, 2087390487=65298591845, 1689826712=270502729, 289890178=270502729, 597022555=270502729}]
[396765369(TR: 8.69388, TS: 7.94198) -> {880680199=3220673312488, 2087390487=83702907255, 1689826712=346743668, 289890178=346743668, 597022555=346743668}]
[1605063950(TR: 8.69389, TS: 7.90101) -> {880680199=1254568512482, 2087390487=32605304118, 1689826712=135069265, 289890178=135069265, 597022555=135069265}]
[1300280028(TR: 8.69393, TS: 7.92564) -> {880680199=1659452741534, 2087390487=43127944341, 1689826712=178659805, 289890178=178659805, 597022555=178659805}]
[1503107470(TR: 8.69394, TS: 7.99809) -> {880680199=1622060103302, 2087390487=42156137061, 1689826712=174633928, 289890178=174633928, 597022555=174633928}]
[2136113637(TR: 8.69397, TS: 7.94223) -> {880680199=1829389598220, 2087390487=47544477120, 1689826712=196955550, 289890178=196955550, 597022555=196955550}]
[2052372516(TR: 8.69398, TS: 7.96193) -> {880680199=1164996330092, 2087390487=30277389703, 1689826712=125425780, 289890178=125425780, 597022555=125425780}]
[847963104(TR: 8.69398, TS: 7.88890) -> {880680199=308388932034, 2087390487=8014799313, 1689826712=33201732, 289890178=33201732, 597022555=33201732}]
[1471436758(TR: 8.69401, TS: 8.00292) -> {880680199=1622060103302, 2087390487=42156137061, 1689826712=174633928, 289890178=174633928, 597022555=174633928}]
[1015196012(TR: 8.69401, TS: 7.94088) -> {880680199=3517962552424, 2087390487=91429234556, 1689826712=378750605, 289890178=378750605, 597022555=378750605}]
[1665704768(TR: 8.69401, TS: 7.95084) -> {880680199=2702117060788, 2087390487=70226016076, 1689826712=290915129, 289890178=290915129, 597022555=290915129}]
[112777514(TR: 8.69403, TS: 7.92720) -> {880680199=2957485966260, 2087390487=76862863951, 1689826712=318408531, 289890178=318408531, 597022555=318408531}]
[1934046412(TR: 8.69407, TS: 8.00074) -> {880680199=509810570058, 2087390487=13249598337, 1689826712=54887235, 289890178=54887235, 597022555=54887235}]
[1520904705(TR: 8.69408, TS: 7.89870) -> {880680199=652433628738, 2087390487=16956265389, 1689826712=70242207, 289890178=70242207, 597022555=70242207}]
[2094252214(TR: 8.69411, TS: 8.00417) -> {880680199=581122099398, 2087390487=15102931863, 1689826712=62564721, 289890178=62564721, 597022555=62564721}]
[1013065615(TR: 8.69414, TS: 7.98800) -> {880680199=764357468872, 2087390487=19865083105, 1689826712=82292207, 289890178=82292207, 597022555=82292207}]
[1984533915(TR: 8.69414, TS: 7.88703) -> {880680199=1169634854690, 2087390487=30397941154, 1689826712=125925064, 289890178=125925064, 597022555=125925064}]
[358440561(TR: 8.69414, TS: 7.94378) -> {880680199=2361233804496, 2087390487=61366712782, 1689826712=254214813, 289890178=254214813, 597022555=254214813}]
[2011822620(TR: 8.69417, TS: 7.93042) -> {880680199=727288446304, 2087390487=18901686800, 1689826712=78301304, 289890178=78301304, 597022555=78301304}]
[1520104753(TR: 8.69418, TS: 7.97284) -> {880680199=2027859199258, 2087390487=52702554694, 1689826712=218323172, 289890178=218323172, 597022555=218323172}]
[1623545524(TR: 8.69420, TS: 7.98467) -> {880680199=2007040726464, 2087390487=52161498302, 1689826712=216081891, 289890178=216081891, 597022555=216081891}]
[529805835(TR: 8.69421, TS: 7.95263) -> {880680199=816069471764, 2087390487=21209039307, 1689826712=87859516, 289890178=87859516, 597022555=87859516}]
[664081151(TR: 8.69421, TS: 7.93787) -> {880680199=1548942159298, 2087390487=40255856167, 1689826712=166761965, 289890178=166761965, 597022555=166761965}]
[707483713(TR: 8.69427, TS: 7.92627) -> {880680199=2319600641830, 2087390487=60284698133, 1689826712=249732608, 289890178=249732608, 597022555=249732608}]
[1620167494(TR: 8.69428, TS: 7.95822) -> {880680199=1558462845520, 2087390487=40503291938, 1689826712=167787038, 289890178=167787038, 597022555=167787038}]
[1579919669(TR: 8.69429, TS: 7.90501) -> {880680199=2656025742992, 2087390487=69028136132, 1689826712=285952609, 289890178=285952609, 597022555=285952609}]
[1369856741(TR: 8.69430, TS: 7.93808) -> {880680199=1638439957188, 2087390487=42581837475, 1689826712=176397468, 289890178=176397468, 597022555=176397468}]
[566225344(TR: 8.69433, TS: 7.90813) -> {880680199=1504158865172, 2087390487=39091971459, 1689826712=161940466, 289890178=161940466, 597022555=161940466}]
