[334634194(TR: 7.71949, TS: 6.90395) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1997319609(TR: 7.74671, TS: 6.84944) -> {880680199=733319612505904848, 2087390487=19058431952488377, 1689826712=78950519120955, 289890178=78950519120955, 597022555=78950519120955}]
[225144556(TR: 7.74680, TS: 6.85502) -> {880680199=573034179083424956, 2087390487=14892732612445220, 1689826712=61693898733106, 289890178=61693898733106, 597022555=61693898733106}]
[767806915(TR: 7.74689, TS: 6.94141) -> {880680199=412748745660945064, 2087390487=10727033272402063, 1689826712=44437278345257, 289890178=44437278345257, 597022555=44437278345257}]
[403485939(TR: 7.74693, TS: 6.95312) -> {880680199=801580948399771590, 2087390487=20832493361639613, 1689826712=86299658313693, 289890178=86299658313693, 597022555=86299658313693}]
[176141102(TR: 7.74694, TS: 6.92026) -> {880680199=1282830507534155200, 2087390487=33339811887589765, 1689826712=138111858444905, 289890178=138111858444905, 597022555=138111858444905}]
[1547018371(TR: 7.74696, TS: 6.98055) -> {880680199=300843797629233336, 2087390487=7818706806237009, 1689826712=32389388736765, 289890178=32389388736765, 597022555=32389388736765}]
[1865143059(TR: 7.74697, TS: 6.90737) -> {880680199=412748745660945064, 2087390487=10727033272402063, 1689826712=44437278345257, 289890178=44437278345257, 597022555=44437278345257}]
[318589225(TR: 7.74709, TS: 6.85949) -> {880680199=505012320769130018, 2087390487=13124895047690837, 1689826712=54370542133585, 289890178=54370542133585, 597022555=54370542133585}]
[1709997723(TR: 7.74710, TS: 6.87518) -> {880680199=832406111869100424, 2087390487=21633616460472785, 1689826712=89618351304819, 289890178=89618351304819, 597022555=89618351304819}]
[338492189(TR: 7.74738, TS: 6.82630) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[623776192(TR: 7.74758, TS: 6.94079) -> {880680199=733319612505904848, 2087390487=19058431952488377, 1689826712=78950519120955, 289890178=78950519120955, 597022555=78950519120955}]
[1575133261(TR: 7.74763, TS: 7.00697) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1543247308(TR: 7.74799, TS: 6.86510) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[687602109(TR: 7.74801, TS: 6.93018) -> {880680199=733319612505904848, 2087390487=19058431952488377, 1689826712=78950519120955, 289890178=78950519120955, 597022555=78950519120955}]
[2098093427(TR: 7.74826, TS: 6.88161) -> {880680199=412748745660945064, 2087390487=10727033272402063, 1689826712=44437278345257, 289890178=44437278345257, 597022555=44437278345257}]
[900098647(TR: 7.74830, TS: 7.01415) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[240081754(TR: 7.74852, TS: 6.93178) -> {880680199=825497491321890128, 2087390487=21454066544804126, 1689826712=88874556690514, 289890178=88874556690514, 597022555=88874556690514}]
[2030992703(TR: 7.74854, TS: 6.84853) -> {880680199=1099551817900814590, 2087390487=28576534900099343, 1689826712=118379742399593, 289890178=118379742399593, 597022555=118379742399593}]
[1986286248(TR: 7.74855, TS: 6.92492) -> {880680199=1170686081922871668, 2087390487=30425261577027858, 1689826712=126038186243196, 289890178=126038186243196, 597022555=126038186243196}]
[1880517345(TR: 7.74871, TS: 7.01830) -> {880680199=300843797629233336, 2087390487=7818706806237009, 1689826712=32389388736765, 289890178=32389388736765, 597022555=32389388736765}]
[83327538(TR: 7.74874, TS: 6.86410) -> {880680199=388832202738826526, 2087390487=10105460089237550, 1689826712=41862379968436, 289890178=41862379968436, 597022555=41862379968436}]
[236591126(TR: 7.74875, TS: 6.85341) -> {880680199=573034179083424956, 2087390487=14892732612445220, 1689826712=61693898733106, 289890178=61693898733106, 597022555=61693898733106}]
[1514142319(TR: 7.74892, TS: 6.92591) -> {880680199=832406111869100424, 2087390487=21633616460472785, 1689826712=89618351304819, 289890178=89618351304819, 597022555=89618351304819}]
[431866539(TR: 7.74895, TS: 6.91158) -> {880680199=388832202738826526, 2087390487=10105460089237550, 1689826712=41862379968436, 289890178=41862379968436, 597022555=41862379968436}]
[639896900(TR: 7.74915, TS: 6.88995) -> {880680199=569237964243976800, 2087390487=14794071808950693, 1689826712=61285191362883, 289890178=61285191362883, 597022555=61285191362883}]
[2015390526(TR: 7.74923, TS: 6.85784) -> {880680199=549117636161306418, 2087390487=14271159429280707, 1689826712=59119000356285, 289890178=59119000356285, 597022555=59119000356285}]
[1575553751(TR: 7.74936, TS: 6.85699) -> {880680199=665297754191609910, 2087390487=17290594387733994, 1689826712=71627162521434, 289890178=71627162521434, 597022555=71627162521434}]
[716583771(TR: 7.74943, TS: 6.99971) -> {880680199=300843797629233336, 2087390487=7818706806237009, 1689826712=32389388736765, 289890178=32389388736765, 597022555=32389388736765}]
[746472804(TR: 7.74971, TS: 6.92725) -> {880680199=825497491321890128, 2087390487=21454066544804126, 1689826712=88874556690514, 289890178=88874556690514, 597022555=88874556690514}]
[1467785806(TR: 7.74994, TS: 6.87742) -> {880680199=713592543290178400, 2087390487=18545740078639072, 1689826712=76826667082022, 289890178=76826667082022, 597022555=76826667082022}]
[1121363396(TR: 7.75002, TS: 6.83254) -> {880680199=573034179083424956, 2087390487=14892732612445220, 1689826712=61693898733106, 289890178=61693898733106, 597022555=61693898733106}]
[1507945006(TR: 7.75008, TS: 6.88630) -> {880680199=825497491321890128, 2087390487=21454066544804126, 1689826712=88874556690514, 289890178=88874556690514, 597022555=88874556690514}]
[124408083(TR: 7.75011, TS: 6.95466) -> {880680199=942139312606525034, 2087390487=24485500827833465, 1689826712=101432426662609, 289890178=101432426662609, 597022555=101432426662609}]
[901184866(TR: 7.75012, TS: 6.88017) -> {880680199=825497491321890128, 2087390487=21454066544804126, 1689826712=88874556690514, 289890178=88874556690514, 597022555=88874556690514}]
[1119454869(TR: 7.75017, TS: 6.93612) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[274412790(TR: 7.75046, TS: 6.91759) -> {880680199=1362959443105510018, 2087390487=35422303396018288, 1689826712=146738684934746, 289890178=146738684934746, 597022555=146738684934746}]
[1164709159(TR: 7.75052, TS: 6.87787) -> {880680199=388832202738826526, 2087390487=10105460089237550, 1689826712=41862379968436, 289890178=41862379968436, 597022555=41862379968436}]
[1202959621(TR: 7.75061, TS: 6.87991) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1227886152(TR: 7.75066, TS: 6.88021) -> {880680199=419657366208155360, 2087390487=10906583188070722, 1689826712=45181072959562, 289890178=45181072959562, 597022555=45181072959562}]
[8744732(TR: 7.75067, TS: 6.90058) -> {880680199=412748745660945064, 2087390487=10727033272402063, 1689826712=44437278345257, 289890178=44437278345257, 597022555=44437278345257}]
[631590686(TR: 7.75070, TS: 6.90686) -> {880680199=825497491321890128, 2087390487=21454066544804126, 1689826712=88874556690514, 289890178=88874556690514, 597022555=88874556690514}]
[2145705266(TR: 7.75071, TS: 6.87721) -> {880680199=412748745660945064, 2087390487=10727033272402063, 1689826712=44437278345257, 289890178=44437278345257, 597022555=44437278345257}]
[921685704(TR: 7.75096, TS: 6.88790) -> {880680199=569237964243976800, 2087390487=14794071808950693, 1689826712=61285191362883, 289890178=61285191362883, 597022555=61285191362883}]
[498707078(TR: 7.75097, TS: 6.90698) -> {880680199=884976070966260678, 2087390487=22999870643666096, 1689826712=95278128422064, 289890178=95278128422064, 597022555=95278128422064}]
[317442960(TR: 7.75105, TS: 6.89622) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1262459314(TR: 7.75108, TS: 6.88787) -> {880680199=801580948399771590, 2087390487=20832493361639613, 1689826712=86299658313693, 289890178=86299658313693, 597022555=86299658313693}]
[57575315(TR: 7.75112, TS: 6.86954) -> {880680199=917761066430075082, 2087390487=23851928320092900, 1689826712=98807820478842, 289890178=98807820478842, 597022555=98807820478842}]
[1398005986(TR: 7.75119, TS: 6.96534) -> {880680199=505012320769130018, 2087390487=13124895047690837, 1689826712=54370542133585, 289890178=54370542133585, 597022555=54370542133585}]
[522720851(TR: 7.75122, TS: 6.90131) -> {880680199=1375008386350140480, 2087390487=35735446479905514, 1689826712=148035896014464, 289890178=148035896014464, 597022555=148035896014464}]
[678297101(TR: 7.75130, TS: 6.89532) -> {880680199=1191575915429427740, 2087390487=30968172830991264, 1689826712=128287223594704, 289890178=128287223594704, 597022555=128287223594704}]
[1606989452(TR: 7.75134, TS: 6.80412) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[324012391(TR: 7.75137, TS: 7.02054) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1276452816(TR: 7.75138, TS: 6.89183) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[198118857(TR: 7.75141, TS: 6.93592) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[287946474(TR: 7.75143, TS: 6.83660) -> {880680199=300843797629233336, 2087390487=7818706806237009, 1689826712=32389388736765, 289890178=32389388736765, 597022555=32389388736765}]
[44146329(TR: 7.75145, TS: 6.93700) -> {880680199=1083706659816735972, 2087390487=28164731012717590, 1689826712=116673823949652, 289890178=116673823949652, 597022555=116673823949652}]
[1714354818(TR: 7.75150, TS: 6.89049) -> {880680199=388832202738826526, 2087390487=10105460089237550, 1689826712=41862379968436, 289890178=41862379968436, 597022555=41862379968436}]
[360448715(TR: 7.75151, TS: 6.91231) -> {880680199=1677870030188883796, 2087390487=43606595610088213, 1689826712=180642529732949, 289890178=180642529732949, 597022555=180642529732949}]
[1237219432(TR: 7.75155, TS: 6.87652) -> {880680199=962259640689195416, 2087390487=25008413207503451, 1689826712=103598617669207, 289890178=103598617669207, 597022555=103598617669207}]
[1197830800(TR: 7.75163, TS: 6.94877) -> {880680199=962259640689195416, 2087390487=25008413207503451, 1689826712=103598617669207, 289890178=103598617669207, 597022555=103598617669207}]
[1443789332(TR: 7.75169, TS: 6.92470) -> {880680199=801580948399771590, 2087390487=20832493361639613, 1689826712=86299658313693, 289890178=86299658313693, 597022555=86299658313693}]
[596721732(TR: 7.75180, TS: 6.90425) -> {880680199=985782924744370020, 2087390487=25619765884847283, 1689826712=106131177078363, 289890178=106131177078363, 597022555=106131177078363}]
[425070950(TR: 7.75187, TS: 6.91234) -> {880680199=1375008386350140480, 2087390487=35735446479905514, 1689826712=148035896014464, 289890178=148035896014464, 597022555=148035896014464}]
[1967853870(TR: 7.75203, TS: 6.86746) -> {880680199=617378972055173160, 2087390487=16045220838431943, 1689826712=66468139549023, 289890178=66468139549023, 597022555=66468139549023}]
[1353714505(TR: 7.75211, TS: 6.95647) -> {880680199=1238246236982835192, 2087390487=32181099817206189, 1689826712=133311835035771, 289890178=133311835035771, 597022555=133311835035771}]
[2030756475(TR: 7.75217, TS: 6.85032) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1350435101(TR: 7.75217, TS: 6.86220) -> {880680199=1189558069219917760, 2087390487=30915730507045574, 1689826712=128069978612984, 289890178=128069978612984, 597022555=128069978612984}]
[2098309213(TR: 7.75221, TS: 6.87482) -> {880680199=1238246236982835192, 2087390487=32181099817206189, 1689826712=133311835035771, 289890178=133311835035771, 597022555=133311835035771}]
[766189301(TR: 7.75223, TS: 6.89940) -> {880680199=825497491321890128, 2087390487=21454066544804126, 1689826712=88874556690514, 289890178=88874556690514, 597022555=88874556690514}]
[52176897(TR: 7.75225, TS: 6.87715) -> {880680199=549117636161306418, 2087390487=14271159429280707, 1689826712=59119000356285, 289890178=59119000356285, 597022555=59119000356285}]
[600487830(TR: 7.75226, TS: 6.83084) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1407824114(TR: 7.75234, TS: 6.97838) -> {880680199=573034179083424956, 2087390487=14892732612445220, 1689826712=61693898733106, 289890178=61693898733106, 597022555=61693898733106}]
[641745100(TR: 7.75253, TS: 6.97817) -> {880680199=388832202738826526, 2087390487=10105460089237550, 1689826712=41862379968436, 289890178=41862379968436, 597022555=41862379968436}]
[1157511205(TR: 7.75259, TS: 6.83529) -> {880680199=573034179083424956, 2087390487=14892732612445220, 1689826712=61693898733106, 289890178=61693898733106, 597022555=61693898733106}]
[847139115(TR: 7.75267, TS: 6.88939) -> {880680199=945012240734715370, 2087390487=24560166095610744, 1689826712=101741731313474, 289890178=101741731313474, 597022555=101741731313474}]
[747510198(TR: 7.75270, TS: 6.93444) -> {880680199=939266384478334698, 2087390487=24410835560056186, 1689826712=101123122011744, 289890178=101123122011744, 597022555=101123122011744}]
[149711563(TR: 7.75273, TS: 6.96164) -> {880680199=412748745660945064, 2087390487=10727033272402063, 1689826712=44437278345257, 289890178=44437278345257, 597022555=44437278345257}]
[1038505187(TR: 7.75282, TS: 6.93696) -> {880680199=962259640689195416, 2087390487=25008413207503451, 1689826712=103598617669207, 289890178=103598617669207, 597022555=103598617669207}]
[2110897533(TR: 7.75286, TS: 6.88033) -> {880680199=569237964243976800, 2087390487=14794071808950693, 1689826712=61285191362883, 289890178=61285191362883, 597022555=61285191362883}]
[558782680(TR: 7.75293, TS: 6.88065) -> {880680199=871706229418371174, 2087390487=22654997319877855, 1689826712=93849473219169, 289890178=93849473219169, 597022555=93849473219169}]
[1243595784(TR: 7.75296, TS: 6.96592) -> {880680199=892452352417703162, 2087390487=23194173644516178, 1689826712=96083038435840, 289890178=96083038435840, 597022555=96083038435840}]
[1171374308(TR: 7.75296, TS: 6.90145) -> {880680199=597651902839446712, 2087390487=15532528964582638, 1689826712=64344287510090, 289890178=64344287510090, 597022555=64344287510090}]
[891008886(TR: 7.75298, TS: 6.94753) -> {880680199=812679042653373976, 2087390487=21120924586623480, 1689826712=87494499265886, 289890178=87494499265886, 597022555=87494499265886}]
[1715511701(TR: 7.75308, TS: 6.89485) -> {880680199=801580948399771590, 2087390487=20832493361639613, 1689826712=86299658313693, 289890178=86299658313693, 597022555=86299658313693}]
[1389037265(TR: 7.75319, TS: 6.86759) -> {880680199=1042320371467972770, 2087390487=27089132124046315, 1689826712=112218101108835, 289890178=112218101108835, 597022555=112218101108835}]
[425081484(TR: 7.75321, TS: 6.98757) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1897832151(TR: 7.75322, TS: 6.87879) -> {880680199=825497491321890128, 2087390487=21454066544804126, 1689826712=88874556690514, 289890178=88874556690514, 597022555=88874556690514}]
[313640296(TR: 7.75332, TS: 6.89111) -> {880680199=801580948399771590, 2087390487=20832493361639613, 1689826712=86299658313693, 289890178=86299658313693, 597022555=86299658313693}]
[407286881(TR: 7.75340, TS: 6.94603) -> {880680199=1010400648500391776, 2087390487=26259562236984701, 1689826712=108781565855347, 289890178=108781565855347, 597022555=108781565855347}]
[812412863(TR: 7.75345, TS: 6.90903) -> {880680199=801580948399771590, 2087390487=20832493361639613, 1689826712=86299658313693, 289890178=86299658313693, 597022555=86299658313693}]
[897693507(TR: 7.75347, TS: 6.94928) -> {880680199=821701276482441972, 2087390487=21355405741309599, 1689826712=88465849320291, 289890178=88465849320291, 597022555=88465849320291}]
[696761886(TR: 7.75348, TS: 6.96150) -> {880680199=412748745660945064, 2087390487=10727033272402063, 1689826712=44437278345257, 289890178=44437278345257, 597022555=44437278345257}]
[72344307(TR: 7.75353, TS: 6.89079) -> {880680199=573034179083424956, 2087390487=14892732612445220, 1689826712=61693898733106, 289890178=61693898733106, 597022555=61693898733106}]
[1468884050(TR: 7.75354, TS: 6.91056) -> {880680199=412748745660945064, 2087390487=10727033272402063, 1689826712=44437278345257, 289890178=44437278345257, 597022555=44437278345257}]
[1863248463(TR: 7.75373, TS: 6.92081) -> {880680199=1084869424107565596, 2087390487=28194950392831691, 1689826712=116799009262227, 289890178=116799009262227, 597022555=116799009262227}]
[2070798078(TR: 7.75376, TS: 6.89956) -> {880680199=985782924744370020, 2087390487=25619765884847283, 1689826712=106131177078363, 289890178=106131177078363, 597022555=106131177078363}]
[5174042(TR: 7.75378, TS: 6.83152) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1012770997(TR: 7.75382, TS: 6.83032) -> {880680199=461129231051713228, 2087390487=11984406146280166, 1689826712=49646009124614, 289890178=49646009124614, 597022555=49646009124614}]
[605647331(TR: 7.75390, TS: 6.93133) -> {880680199=821701276482441972, 2087390487=21355405741309599, 1689826712=88465849320291, 289890178=88465849320291, 597022555=88465849320291}]
[831967664(TR: 7.75392, TS: 6.88688) -> {880680199=408952530821496908, 2087390487=10628372468907536, 1689826712=44028570975034, 289890178=44028570975034, 597022555=44028570975034}]
[1178022587(TR: 7.75393, TS: 6.90825) -> {880680199=412748745660945064, 2087390487=10727033272402063, 1689826712=44437278345257, 289890178=44437278345257, 597022555=44437278345257}]
[394146504(TR: 7.75399, TS: 6.88427) -> {880680199=801580948399771590, 2087390487=20832493361639613, 1689826712=86299658313693, 289890178=86299658313693, 597022555=86299658313693}]
[2022170541(TR: 7.75401, TS: 6.92788) -> {880680199=1137439383204725850, 2087390487=29561204576025002, 1689826712=122458786379472, 289890178=122458786379472, 597022555=122458786379472}]
[2140899932(TR: 7.75402, TS: 6.84086) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[4644350(TR: 7.75406, TS: 6.89085) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1724405580(TR: 7.75408, TS: 6.84581) -> {880680199=480856300267439676, 2087390487=12497098020129471, 1689826712=51769861163547, 289890178=51769861163547, 597022555=51769861163547}]
[544507535(TR: 7.75428, TS: 6.91391) -> {880680199=825497491321890128, 2087390487=21454066544804126, 1689826712=88874556690514, 289890178=88874556690514, 597022555=88874556690514}]
[60694967(TR: 7.75429, TS: 6.87734) -> {880680199=388832202738826526, 2087390487=10105460089237550, 1689826712=41862379968436, 289890178=41862379968436, 597022555=41862379968436}]
[897688855(TR: 7.75433, TS: 6.90484) -> {880680199=549117636161306418, 2087390487=14271159429280707, 1689826712=59119000356285, 289890178=59119000356285, 597022555=59119000356285}]
[290977500(TR: 7.75434, TS: 6.88938) -> {880680199=573034179083424956, 2087390487=14892732612445220, 1689826712=61693898733106, 289890178=61693898733106, 597022555=61693898733106}]
[361974407(TR: 7.75436, TS: 6.97272) -> {880680199=388832202738826526, 2087390487=10105460089237550, 1689826712=41862379968436, 289890178=41862379968436, 597022555=41862379968436}]
[1743933979(TR: 7.75443, TS: 6.91624) -> {880680199=672120678446620532, 2087390487=17467917120429628, 1689826712=72361730916970, 289890178=72361730916970, 597022555=72361730916970}]
[1608772335(TR: 7.75444, TS: 6.95719) -> {880680199=461129231051713228, 2087390487=11984406146280166, 1689826712=49646009124614, 289890178=49646009124614, 597022555=49646009124614}]
[1907099353(TR: 7.75447, TS: 6.88140) -> {880680199=388832202738826526, 2087390487=10105460089237550, 1689826712=41862379968436, 289890178=41862379968436, 597022555=41862379968436}]
[2120531225(TR: 7.75449, TS: 6.91385) -> {880680199=652239827943521954, 2087390487=16951228585156495, 1689826712=70221322503589, 289890178=70221322503589, 597022555=70221322503589}]
[200497732(TR: 7.75451, TS: 6.96114) -> {880680199=825497491321890128, 2087390487=21454066544804126, 1689826712=88874556690514, 289890178=88874556690514, 597022555=88874556690514}]
[1267166535(TR: 7.75464, TS: 6.89726) -> {880680199=412748745660945064, 2087390487=10727033272402063, 1689826712=44437278345257, 289890178=44437278345257, 597022555=44437278345257}]
[1510748192(TR: 7.75464, TS: 6.87419) -> {880680199=491954394521042062, 2087390487=12785529245113338, 1689826712=52964702115740, 289890178=52964702115740, 597022555=52964702115740}]
[31179277(TR: 7.75473, TS: 6.95346) -> {880680199=412748745660945064, 2087390487=10727033272402063, 1689826712=44437278345257, 289890178=44437278345257, 597022555=44437278345257}]
[283875592(TR: 7.75476, TS: 6.97911) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1618354951(TR: 7.75482, TS: 6.87627) -> {880680199=573034179083424956, 2087390487=14892732612445220, 1689826712=61693898733106, 289890178=61693898733106, 597022555=61693898733106}]
[1539346969(TR: 7.75495, TS: 6.89893) -> {880680199=811516278362544352, 2087390487=21090705206509379, 1689826712=87369313953311, 289890178=87369313953311, 597022555=87369313953311}]
[81066182(TR: 7.75495, TS: 6.88323) -> {880680199=1052737785840183054, 2087390487=27359872984559335, 1689826712=113339658823689, 289890178=113339658823689, 597022555=113339658823689}]
[1220219533(TR: 7.75501, TS: 6.89545) -> {880680199=617378972055173160, 2087390487=16045220838431943, 1689826712=66468139549023, 289890178=66468139549023, 597022555=66468139549023}]
[419724934(TR: 7.75502, TS: 6.92388) -> {880680199=825497491321890128, 2087390487=21454066544804126, 1689826712=88874556690514, 289890178=88874556690514, 597022555=88874556690514}]
[1175156709(TR: 7.75515, TS: 6.96210) -> {880680199=412748745660945064, 2087390487=10727033272402063, 1689826712=44437278345257, 289890178=44437278345257, 597022555=44437278345257}]
[1698342186(TR: 7.75517, TS: 6.96915) -> {880680199=825497491321890128, 2087390487=21454066544804126, 1689826712=88874556690514, 289890178=88874556690514, 597022555=88874556690514}]
[1963326586(TR: 7.75517, TS: 6.94851) -> {880680199=1206412210307453872, 2087390487=31353757113117600, 1689826712=129884526001052, 289890178=129884526001052, 597022555=129884526001052}]
[1338985490(TR: 7.75524, TS: 6.88763) -> {880680199=855159890500389338, 2087390487=22224970263523197, 1689826712=92068064369065, 289890178=92068064369065, 597022555=92068064369065}]
[1382461009(TR: 7.75525, TS: 6.88396) -> {880680199=801580948399771590, 2087390487=20832493361639613, 1689826712=86299658313693, 289890178=86299658313693, 597022555=86299658313693}]
[1657094850(TR: 7.75527, TS: 6.91299) -> {880680199=412748745660945064, 2087390487=10727033272402063, 1689826712=44437278345257, 289890178=44437278345257, 597022555=44437278345257}]
[947492044(TR: 7.75534, TS: 6.94141) -> {880680199=388832202738826526, 2087390487=10105460089237550, 1689826712=41862379968436, 289890178=41862379968436, 597022555=41862379968436}]
[233041933(TR: 7.75539, TS: 6.89637) -> {880680199=764384253554805486, 2087390487=19865778895718402, 1689826712=82294994705298, 289890178=82294994705298, 597022555=82294994705298}]
[1787876294(TR: 7.75540, TS: 6.96841) -> {880680199=573034179083424956, 2087390487=14892732612445220, 1689826712=61693898733106, 289890178=61693898733106, 597022555=61693898733106}]
[579555076(TR: 7.75542, TS: 7.04506) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1444962413(TR: 7.75543, TS: 6.93866) -> {880680199=985782924744370020, 2087390487=25619765884847283, 1689826712=106131177078363, 289890178=106131177078363, 597022555=106131177078363}]
[1154584892(TR: 7.75547, TS: 6.93825) -> {880680199=733319612505904848, 2087390487=19058431952488377, 1689826712=78950519120955, 289890178=78950519120955, 597022555=78950519120955}]
[682845315(TR: 7.75550, TS: 6.93350) -> {880680199=1634380319135815948, 2087390487=42476330327933079, 1689826712=175960348586177, 289890178=175960348586177, 597022555=175960348586177}]
[1345908222(TR: 7.75553, TS: 6.85279) -> {880680199=388832202738826526, 2087390487=10105460089237550, 1689826712=41862379968436, 289890178=41862379968436, 597022555=41862379968436}]
[89054364(TR: 7.75562, TS: 6.93682) -> {880680199=412748745660945064, 2087390487=10727033272402063, 1689826712=44437278345257, 289890178=44437278345257, 597022555=44437278345257}]
[1298064760(TR: 7.75563, TS: 6.85035) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[2130319148(TR: 7.75572, TS: 6.89098) -> {880680199=942139312606525034, 2087390487=24485500827833465, 1689826712=101432426662609, 289890178=101432426662609, 597022555=101432426662609}]
[1773814288(TR: 7.75572, TS: 6.86144) -> {880680199=733319612505904848, 2087390487=19058431952488377, 1689826712=78950519120955, 289890178=78950519120955, 597022555=78950519120955}]
[451135879(TR: 7.75580, TS: 6.89361) -> {880680199=1238246236982835192, 2087390487=32181099817206189, 1689826712=133311835035771, 289890178=133311835035771, 597022555=133311835035771}]
[548182662(TR: 7.75580, TS: 6.91893) -> {880680199=902069689633368594, 2087390487=23444121094134975, 1689826712=97118458403349, 289890178=97118458403349, 597022555=97118458403349}]
[247573192(TR: 7.75583, TS: 6.96480) -> {880680199=825497491321890128, 2087390487=21454066544804126, 1689826712=88874556690514, 289890178=88874556690514, 597022555=88874556690514}]
[894485442(TR: 7.75584, TS: 6.90977) -> {880680199=624441373889755586, 2087390487=16228767415524430, 1689826712=67228490537776, 289890178=67228490537776, 597022555=67228490537776}]
[838572830(TR: 7.75590, TS: 6.93305) -> {880680199=412748745660945064, 2087390487=10727033272402063, 1689826712=44437278345257, 289890178=44437278345257, 597022555=44437278345257}]
[1975996173(TR: 7.75590, TS: 6.94537) -> {880680199=1190806410005542050, 2087390487=30948173956697844, 1689826712=128204377249794, 289890178=128204377249794, 597022555=128204377249794}]
[1985166487(TR: 7.75590, TS: 6.94425) -> {880680199=412748745660945064, 2087390487=10727033272402063, 1689826712=44437278345257, 289890178=44437278345257, 597022555=44437278345257}]
[1169076044(TR: 7.75596, TS: 6.99568) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[677445516(TR: 7.75598, TS: 6.87132) -> {880680199=832406111869100424, 2087390487=21633616460472785, 1689826712=89618351304819, 289890178=89618351304819, 597022555=89618351304819}]
[1737515690(TR: 7.75605, TS: 6.94854) -> {880680199=825497491321890128, 2087390487=21454066544804126, 1689826712=88874556690514, 289890178=88874556690514, 597022555=88874556690514}]
[147348811(TR: 7.75608, TS: 6.91865) -> {880680199=801580948399771590, 2087390487=20832493361639613, 1689826712=86299658313693, 289890178=86299658313693, 597022555=86299658313693}]
[950818769(TR: 7.75608, TS: 6.89109) -> {880680199=1054044260638236762, 2087390487=27393827293998519, 1689826712=113480316271101, 289890178=113480316271101, 597022555=113480316271101}]
[387929047(TR: 7.75632, TS: 6.97274) -> {880680199=412748745660945064, 2087390487=10727033272402063, 1689826712=44437278345257, 289890178=44437278345257, 597022555=44437278345257}]
[1937696428(TR: 7.75633, TS: 6.87887) -> {880680199=388832202738826526, 2087390487=10105460089237550, 1689826712=41862379968436, 289890178=41862379968436, 597022555=41862379968436}]
[966188941(TR: 7.75634, TS: 6.92992) -> {880680199=1088067406310122402, 2087390487=28278063574543992, 1689826712=117143309830544, 289890178=117143309830544, 597022555=117143309830544}]
[1675498929(TR: 7.75635, TS: 6.88844) -> {880680199=821701276482441972, 2087390487=21355405741309599, 1689826712=88465849320291, 289890178=88465849320291, 597022555=88465849320291}]
[246576118(TR: 7.75636, TS: 6.88048) -> {880680199=821701276482441972, 2087390487=21355405741309599, 1689826712=88465849320291, 289890178=88465849320291, 597022555=88465849320291}]
