[1836751205(TR: 8.59884, TS: 7.89133) -> {880680199=7472440326994, 2087390487=194203172962, 1689826712=804496496, 289890178=804496496, 597022555=804496496}]
[1652526896(TR: 8.61995, TS: 7.82903) -> {880680199=18042137277478, 2087390487=468901745625, 1689826712=1942449548, 289890178=1942449548, 597022555=1942449548}]
[1160504943(TR: 8.62001, TS: 7.82839) -> {880680199=19231815835950, 2087390487=499820607622, 1689826712=2070532512, 289890178=2070532512, 597022555=2070532512}]
[63051436(TR: 8.62005, TS: 7.84818) -> {880680199=18571458296660, 2087390487=482658405118, 1689826712=1999437043, 289890178=1999437043, 597022555=1999437043}]
[1377707724(TR: 8.62009, TS: 7.75250) -> {880680199=507680539730, 2087390487=13194239994, 1689826712=54657784, 289890178=54657784, 597022555=54657784}]
[1275471280(TR: 8.62012, TS: 7.80115) -> {880680199=26014323911006, 2087390487=676092954866, 1689826712=2800749937, 289890178=2800749937, 597022555=2800749937}]
[1443146433(TR: 8.62013, TS: 7.84299) -> {880680199=28974040293870, 2087390487=753013786051, 1689826712=3119398701, 289890178=3119398701, 597022555=3119398701}]
[1172349403(TR: 8.62013, TS: 7.80779) -> {880680199=13011882781472, 2087390487=338169168543, 1689826712=1400883325, 289890178=1400883325, 597022555=1400883325}]
[1718343661(TR: 8.62014, TS: 7.79610) -> {880680199=16167247612702, 2087390487=420174754996, 1689826712=1740595208, 289890178=1740595208, 597022555=1740595208}]
[457004341(TR: 8.62018, TS: 7.80685) -> {880680199=26142549836654, 2087390487=679425449551, 1689826712=2814554425, 289890178=2814554425, 597022555=2814554425}]
[1746708017(TR: 8.62018, TS: 7.81865) -> {880680199=9818245588374, 2087390487=255168908938, 1689826712=1057050117, 289890178=1057050117, 597022555=1057050117}]
[674380944(TR: 8.62019, TS: 7.80604) -> {880680199=11240316847772, 2087390487=292127485834, 1689826712=1210153276, 289890178=1210153276, 597022555=1210153276}]
[283001540(TR: 8.62021, TS: 7.83197) -> {880680199=15154644258676, 2087390487=393857945984, 1689826712=1631576465, 289890178=1631576465, 597022555=1631576465}]
[1639659799(TR: 8.62022, TS: 7.80440) -> {880680199=12562329985704, 2087390487=326485624618, 1689826712=1352483442, 289890178=1352483442, 597022555=1352483442}]
[1813722687(TR: 8.62022, TS: 7.86509) -> {880680199=12524937347472, 2087390487=325513817338, 1689826712=1348457565, 289890178=1348457565, 597022555=1348457565}]
[1442070928(TR: 8.62024, TS: 7.83068) -> {880680199=26447668311126, 2087390487=687355253641, 1689826712=2847404502, 289890178=2847404502, 597022555=2847404502}]
[928969096(TR: 8.62025, TS: 7.80226) -> {880680199=21362343572634, 2087390487=555191441108, 1689826712=2299909107, 289890178=2299909107, 597022555=2299909107}]
[261428725(TR: 8.62025, TS: 7.82604) -> {880680199=14463100654366, 2087390487=375885242115, 1689826712=1557123821, 289890178=1557123821, 597022555=1557123821}]
[973762806(TR: 8.62025, TS: 7.80988) -> {880680199=28979252068900, 2087390487=753149233301, 1689826712=3119958956, 289890178=3119958956, 597022555=3119958956}]
[1300582118(TR: 8.62026, TS: 7.80684) -> {880680199=12557468115596, 2087390487=326359267517, 1689826712=1351959793, 289890178=1351959793, 597022555=1351959793}]
[219620463(TR: 8.62033, TS: 7.79389) -> {880680199=16289251043802, 2087390487=423345533008, 1689826712=1753730160, 289890178=1753730160, 597022555=1753730160}]
[713728645(TR: 8.62038, TS: 7.81418) -> {880680199=5472720715322, 2087390487=142231945237, 1689826712=589202884, 289890178=589202884, 597022555=589202884}]
[1131346658(TR: 8.62038, TS: 7.78372) -> {880680199=4110095266596, 2087390487=106818322263, 1689826712=442500204, 289890178=442500204, 597022555=442500204}]
[620457495(TR: 8.62042, TS: 7.82068) -> {880680199=12326995055264, 2087390487=320369443506, 1689826712=1327146535, 289890178=1327146535, 597022555=1327146535}]
[276501179(TR: 8.62046, TS: 7.83864) -> {880680199=21895639732736, 2087390487=569051411123, 1689826712=2357324434, 289890178=2357324434, 597022555=2357324434}]
[1863976123(TR: 8.62047, TS: 7.79769) -> {880680199=18068157628516, 2087390487=469577995611, 1689826712=1945251062, 289890178=1945251062, 597022555=1945251062}]
[1528253008(TR: 8.62047, TS: 7.81022) -> {880680199=9182977376314, 2087390487=238658760872, 1689826712=988656236, 289890178=988656236, 597022555=988656236}]
[618863859(TR: 8.62049, TS: 7.84529) -> {880680199=20689517725104, 2087390487=537705197806, 1689826712=2227471635, 289890178=2227471635, 597022555=2227471635}]
[1824865310(TR: 8.62060, TS: 7.81827) -> {880680199=19908203492240, 2087390487=517399419967, 1689826712=2143353532, 289890178=2143353532, 597022555=2143353532}]
[1405469409(TR: 8.62062, TS: 7.84787) -> {880680199=8675296836584, 2087390487=225464520878, 1689826712=933998452, 289890178=933998452, 597022555=933998452}]
[845240067(TR: 8.62067, TS: 7.80016) -> {880680199=21907091604072, 2087390487=569349037885, 1689826712=2358557697, 289890178=2358557697, 597022555=2358557697}]
[240767288(TR: 8.62068, TS: 7.77843) -> {880680199=21891847329468, 2087390487=568952848936, 1689826712=2356916004, 289890178=2356916004, 597022555=2356916004}]
[1270429985(TR: 8.62069, TS: 7.78828) -> {880680199=15925904786228, 2087390487=413902435745, 1689826712=1714612243, 289890178=1714612243, 597022555=1714612243}]
[915814525(TR: 8.62081, TS: 7.82331) -> {880680199=35269430614538, 2087390487=916626301292, 1689826712=3797171125, 289890178=3797171125, 597022555=3797171125}]
[242723043(TR: 8.62082, TS: 7.84768) -> {880680199=4340637117290, 2087390487=112809934382, 1689826712=467320957, 289890178=467320957, 597022555=467320957}]
[1315399684(TR: 8.62082, TS: 7.79473) -> {880680199=5472720715322, 2087390487=142231945237, 1689826712=589202884, 289890178=589202884, 597022555=589202884}]
[1276457176(TR: 8.62083, TS: 7.84641) -> {880680199=12828229871058, 2087390487=333396164743, 1689826712=1381110591, 289890178=1381110591, 597022555=1381110591}]
[1271377143(TR: 8.62086, TS: 7.85251) -> {880680199=5951046504042, 2087390487=154663277329, 1689826712=640700361, 289890178=640700361, 597022555=640700361}]
[2017732060(TR: 8.62092, TS: 7.75735) -> {880680199=10784024695270, 2087390487=280268791067, 1689826712=1161027827, 289890178=1161027827, 597022555=1161027827}]
[227956120(TR: 8.62094, TS: 7.80854) -> {880680199=19583574053472, 2087390487=508962543358, 1689826712=2108403735, 289890178=2108403735, 597022555=2108403735}]
[1751136002(TR: 8.62097, TS: 7.81535) -> {880680199=15943279606332, 2087390487=414353994400, 1689826712=1716482847, 289890178=1716482847, 597022555=1716482847}]
[515280621(TR: 8.62097, TS: 7.84270) -> {880680199=9382896679116, 2087390487=243854514186, 1689826712=1010179662, 289890178=1010179662, 597022555=1010179662}]
[1191518754(TR: 8.62098, TS: 7.83659) -> {880680199=14475315123612, 2087390487=376202686169, 1689826712=1558438581, 289890178=1558438581, 597022555=1558438581}]
[2021692879(TR: 8.62100, TS: 7.79742) -> {880680199=30690899047416, 2087390487=797633667838, 1689826712=3304238304, 289890178=3304238304, 597022555=3304238304}]
[288450042(TR: 8.62101, TS: 7.78659) -> {880680199=22414843215764, 2087390487=582545124252, 1689826712=2413222921, 289890178=2413222921, 597022555=2413222921}]
[995770583(TR: 8.62102, TS: 7.79150) -> {880680199=24646847901124, 2087390487=640553267514, 1689826712=2653524473, 289890178=2653524473, 597022555=2653524473}]
[1436578220(TR: 8.62102, TS: 7.80875) -> {880680199=6675577224912, 2087390487=173493293153, 1689826712=718704840, 289890178=718704840, 597022555=718704840}]
[703772730(TR: 8.62102, TS: 7.86842) -> {880680199=13764261070178, 2087390487=357722921144, 1689826712=1481885677, 289890178=1481885677, 597022555=1481885677}]
[863376971(TR: 8.62103, TS: 7.81859) -> {880680199=11182696987986, 2087390487=290629988597, 1689826712=1203949848, 289890178=1203949848, 597022555=1203949848}]
[1514382346(TR: 8.62104, TS: 7.85746) -> {880680199=21133805450958, 2087390487=549251904187, 1689826712=2275303995, 289890178=2275303995, 597022555=2275303995}]
[205030399(TR: 8.62105, TS: 7.84455) -> {880680199=12845535150060, 2087390487=333845916547, 1689826712=1382973852, 289890178=1382973852, 597022555=1382973852}]
[817350954(TR: 8.62106, TS: 7.82322) -> {880680199=11274564953236, 2087390487=293017567213, 1689826712=1213840064, 289890178=1213840064, 597022555=1213840064}]
[862995769(TR: 8.62106, TS: 7.81054) -> {880680199=6295484357512, 2087390487=163614961231, 1689826712=677783153, 289890178=677783153, 597022555=677783153}]
[1960105129(TR: 8.62107, TS: 7.84678) -> {880680199=23242533309644, 2087390487=604056174376, 1689826712=2502333370, 289890178=2502333370, 597022555=2502333370}]
[1018926775(TR: 8.62111, TS: 7.84149) -> {880680199=22882800661518, 2087390487=594706992628, 1689826712=2463604656, 289890178=2463604656, 597022555=2463604656}]
[852223635(TR: 8.62121, TS: 7.80707) -> {880680199=12054649445974, 2087390487=313291384624, 1689826712=1297825658, 289890178=1297825658, 597022555=1297825658}]
[52638846(TR: 8.62126, TS: 7.81851) -> {880680199=16705177830520, 2087390487=434155164029, 1689826712=1798510424, 289890178=1798510424, 597022555=1798510424}]
[1359005999(TR: 8.62128, TS: 7.81658) -> {880680199=31312937537050, 2087390487=813799985549, 1689826712=3371207939, 289890178=3371207939, 597022555=3371207939}]
[829354902(TR: 8.62140, TS: 7.74675) -> {880680199=2108727858686, 2087390487=54804270189, 1689826712=227029375, 289890178=227029375, 597022555=227029375}]
[1560044630(TR: 8.62143, TS: 7.79345) -> {880680199=8675296836584, 2087390487=225464520878, 1689826712=933998452, 289890178=933998452, 597022555=933998452}]
[1189493619(TR: 8.62144, TS: 7.85013) -> {880680199=27443708057926, 2087390487=713241585745, 1689826712=2954639666, 289890178=2954639666, 597022555=2954639666}]
[293129009(TR: 8.62144, TS: 7.81362) -> {880680199=20134485282278, 2087390487=523280315400, 1689826712=2167715383, 289890178=2167715383, 597022555=2167715383}]
[1464625355(TR: 8.62148, TS: 7.78870) -> {880680199=6859440289492, 2087390487=178271757028, 1689826712=738499700, 289890178=738499700, 597022555=738499700}]
[1756194976(TR: 8.62149, TS: 7.79900) -> {880680199=12038897287194, 2087390487=312881996843, 1689826712=1296129492, 289890178=1296129492, 597022555=1296129492}]
[535296869(TR: 8.62155, TS: 7.82006) -> {880680199=23102976264620, 2087390487=600429191037, 1689826712=2487308587, 289890178=2487308587, 597022555=2487308587}]
[1217501931(TR: 8.62155, TS: 7.82823) -> {880680199=12587190137718, 2087390487=327131721027, 1689826712=1355159790, 289890178=1355159790, 597022555=1355159790}]
[2091886850(TR: 8.62156, TS: 7.82521) -> {880680199=4001087019582, 2087390487=103985279799, 1689826712=430764441, 289890178=430764441, 597022555=430764441}]
[2135172703(TR: 8.62159, TS: 7.81862) -> {880680199=16894352541234, 2087390487=439071672682, 1689826712=1818876861, 289890178=1818876861, 597022555=1818876861}]
[1599653377(TR: 8.62163, TS: 7.82538) -> {880680199=14815816532090, 2087390487=385052064360, 1689826712=1595097445, 289890178=1595097445, 597022555=1595097445}]
[467290563(TR: 8.62163, TS: 7.82318) -> {880680199=13735742666960, 2087390487=356981748464, 1689826712=1478815174, 289890178=1478815174, 597022555=1478815174}]
[440140803(TR: 8.62165, TS: 7.82731) -> {880680199=18154270756606, 2087390487=471816012053, 1689826712=1954522214, 289890178=1954522214, 597022555=1954522214}]
[1142210501(TR: 8.62167, TS: 7.81023) -> {880680199=24916315974050, 2087390487=647556541619, 1689826712=2682535624, 289890178=2682535624, 597022555=2682535624}]
[1575289224(TR: 8.62169, TS: 7.84807) -> {880680199=30041626859090, 2087390487=780759565231, 1689826712=3234336256, 289890178=3234336256, 597022555=3234336256}]
[339267494(TR: 8.62170, TS: 7.80128) -> {880680199=14855617630006, 2087390487=386086466803, 1689826712=1599382934, 289890178=1599382934, 597022555=1599382934}]
[1851706686(TR: 8.62172, TS: 7.81439) -> {880680199=28215167430692, 2087390487=733291242858, 1689826712=3037696705, 289890178=3037696705, 597022555=3037696705}]
[265665959(TR: 8.62172, TS: 7.85116) -> {880680199=11860225307078, 2087390487=308238445202, 1689826712=1276893460, 289890178=1276893460, 597022555=1276893460}]
[2051609748(TR: 8.62176, TS: 7.79584) -> {880680199=5527766603014, 2087390487=143662547992, 1689826712=595129526, 289890178=595129526, 597022555=595129526}]
[685678980(TR: 8.62181, TS: 7.84478) -> {880680199=16308457413484, 2087390487=423844692506, 1689826712=1755798020, 289890178=1755798020, 597022555=1755798020}]
[812760732(TR: 8.62186, TS: 7.81710) -> {880680199=25845801062958, 2087390487=671713170372, 1689826712=2782606200, 289890178=2782606200, 597022555=2782606200}]
[317392304(TR: 8.62188, TS: 7.81376) -> {880680199=26996975664090, 2087390487=701631345383, 1689826712=2906544438, 289890178=2906544438, 597022555=2906544438}]
[540298957(TR: 8.62189, TS: 7.84652) -> {880680199=14928431259000, 2087390487=387978838659, 1689826712=1607222109, 289890178=1607222109, 597022555=1607222109}]
[2109409742(TR: 8.62189, TS: 7.87656) -> {880680199=21659682817450, 2087390487=562919065943, 1689826712=2331920813, 289890178=2331920813, 597022555=2331920813}]
[1082379707(TR: 8.62190, TS: 7.86461) -> {880680199=13574793477406, 2087390487=352798799149, 1689826712=1461487250, 289890178=1461487250, 597022555=1461487250}]
[177178270(TR: 8.62193, TS: 7.80211) -> {880680199=16274931679142, 2087390487=422973384086, 1689826712=1752188728, 289890178=1752188728, 597022555=1752188728}]
[147845924(TR: 8.62196, TS: 7.81264) -> {880680199=23568480064382, 2087390487=612527290095, 1689826712=2537425897, 289890178=2537425897, 597022555=2537425897}]
[757034634(TR: 8.62196, TS: 7.80907) -> {880680199=23568480064382, 2087390487=612527290095, 1689826712=2537425897, 289890178=2537425897, 597022555=2537425897}]
[1940881543(TR: 8.62196, TS: 7.83742) -> {880680199=9945921587288, 2087390487=258487114435, 1689826712=1070796283, 289890178=1070796283, 597022555=1070796283}]
[98718490(TR: 8.62197, TS: 7.80181) -> {880680199=18189971707584, 2087390487=472743852971, 1689826712=1958365770, 289890178=1958365770, 597022555=1958365770}]
[1917048401(TR: 8.62198, TS: 7.81227) -> {880680199=19854037843356, 2087390487=515991694447, 1689826712=2137521798, 289890178=2137521798, 597022555=2137521798}]
[612277677(TR: 8.62199, TS: 7.80201) -> {880680199=34061307129950, 2087390487=885228071390, 1689826712=3667102945, 289890178=3667102945, 597022555=3667102945}]
[727357981(TR: 8.62199, TS: 7.92105) -> {880680199=7367120829222, 2087390487=191465997022, 1689826712=793157484, 289890178=793157484, 597022555=793157484}]
[1010263791(TR: 8.62199, TS: 7.80044) -> {880680199=13011882781472, 2087390487=338169168543, 1689826712=1400883325, 289890178=1400883325, 597022555=1400883325}]
[1344982630(TR: 8.62201, TS: 7.79344) -> {880680199=10290593979098, 2087390487=267444893144, 1689826712=1107904132, 289890178=1107904132, 597022555=1107904132}]
[15315515(TR: 8.62212, TS: 7.79452) -> {880680199=17142041803244, 2087390487=445508932329, 1689826712=1845543463, 289890178=1845543463, 597022555=1845543463}]
[2140953161(TR: 8.62213, TS: 7.84072) -> {880680199=13069294503744, 2087390487=339661254554, 1689826712=1407063783, 289890178=1407063783, 597022555=1407063783}]
[2015054667(TR: 8.62216, TS: 7.80238) -> {880680199=5527766603014, 2087390487=143662547992, 1689826712=595129526, 289890178=595129526, 597022555=595129526}]
[2126836688(TR: 8.62217, TS: 7.80133) -> {880680199=29343890743098, 2087390487=762625923579, 1689826712=3159217212, 289890178=3159217212, 597022555=3159217212}]
[863104601(TR: 8.62221, TS: 7.86855) -> {880680199=19936861007042, 2087390487=518144208385, 1689826712=2146439122, 289890178=2146439122, 597022555=2146439122}]
[782410860(TR: 8.62227, TS: 7.85739) -> {880680199=5522480842534, 2087390487=143525175432, 1689826712=594560576, 289890178=594560576, 597022555=594560576}]
[214037472(TR: 8.62227, TS: 7.80678) -> {880680199=28707344287512, 2087390487=746082555037, 1689826712=3090685749, 289890178=3090685749, 597022555=3090685749}]
[1438833627(TR: 8.62228, TS: 7.80179) -> {880680199=31427434834106, 2087390487=816775686384, 1689826712=3383535265, 289890178=3383535265, 597022555=3383535265}]
[1778250780(TR: 8.62229, TS: 7.80780) -> {880680199=8295203969184, 2087390487=215586188956, 1689826712=893076765, 289890178=893076765, 597022555=893076765}]
[1380433035(TR: 8.62232, TS: 7.76491) -> {880680199=15094590289120, 2087390487=392297188746, 1689826712=1625111186, 289890178=1625111186, 597022555=1625111186}]
[1360665552(TR: 8.62234, TS: 7.82851) -> {880680199=25378977930574, 2087390487=659580783355, 1689826712=2732347004, 289890178=2732347004, 597022555=2732347004}]
[306515499(TR: 8.62237, TS: 7.76396) -> {880680199=5014800302804, 2087390487=130330935438, 1689826712=539902792, 289890178=539902792, 597022555=539902792}]
[345916779(TR: 8.62239, TS: 7.84283) -> {880680199=18060642202172, 2087390487=469382674560, 1689826712=1944441727, 289890178=1944441727, 597022555=1944441727}]
[2068975767(TR: 8.62240, TS: 7.88954) -> {880680199=14740517772758, 2087390487=383095106810, 1689826712=1586991013, 289890178=1586991013, 597022555=1586991013}]
[2048348342(TR: 8.62242, TS: 7.79490) -> {880680199=14083007786966, 2087390487=366006910193, 1689826712=1516202134, 289890178=1516202134, 597022555=1516202134}]
[1075395977(TR: 8.62245, TS: 7.82334) -> {880680199=25194800979080, 2087390487=654794162585, 1689826712=2712518575, 289890178=2712518575, 597022555=2712518575}]
[650812924(TR: 8.62246, TS: 7.82948) -> {880680199=9310565048644, 2087390487=241974668944, 1689826712=1002392333, 289890178=1002392333, 597022555=1002392333}]
[1299703578(TR: 8.62247, TS: 7.87979) -> {880680199=5787803817782, 2087390487=150420721237, 1689826712=623125369, 289890178=623125369, 597022555=623125369}]
[220568802(TR: 8.62251, TS: 7.82706) -> {880680199=15303244715352, 2087390487=397719960922, 1689826712=1647574899, 289890178=1647574899, 597022555=1647574899}]
[72945082(TR: 8.62252, TS: 7.86841) -> {880680199=30710802653306, 2087390487=798150946820, 1689826712=3306380881, 289890178=3306380881, 597022555=3306380881}]
[1980650928(TR: 8.62253, TS: 7.79645) -> {880680199=14960867351108, 2087390487=388821828512, 1689826712=1610714215, 289890178=1610714215, 597022555=1610714215}]
[78848860(TR: 8.62256, TS: 7.84567) -> {880680199=26807654283074, 2087390487=696711020770, 1689826712=2886160999, 289890178=2886160999, 597022555=2886160999}]
[634420644(TR: 8.62257, TS: 7.84701) -> {880680199=16103973970584, 2087390487=418530320848, 1689826712=1733783292, 289890178=1733783292, 597022555=1733783292}]
[1764266105(TR: 8.62259, TS: 7.92174) -> {880680199=507680539730, 2087390487=13194239994, 1689826712=54657784, 289890178=54657784, 597022555=54657784}]
[1838152505(TR: 8.62260, TS: 7.97664) -> {880680199=507680539730, 2087390487=13194239994, 1689826712=54657784, 289890178=54657784, 597022555=54657784}]
[1882950679(TR: 8.62260, TS: 7.79272) -> {880680199=20268284375772, 2087390487=526757654802, 1689826712=2182120539, 289890178=2182120539, 597022555=2182120539}]
[1453388521(TR: 8.62261, TS: 7.81270) -> {880680199=11418601269814, 2087390487=296760963807, 1689826712=1229347196, 289890178=1229347196, 597022555=1229347196}]
[2074479388(TR: 8.62261, TS: 7.85284) -> {880680199=24874844697560, 2087390487=646478736761, 1689826712=2678071576, 289890178=2678071576, 597022555=2678071576}]
[1768059234(TR: 8.62261, TS: 7.84121) -> {880680199=22439557906762, 2087390487=583187442022, 1689826712=2415884129, 289890178=2415884129, 597022555=2415884129}]
[1159009133(TR: 8.62263, TS: 7.91155) -> {880680199=8419754971552, 2087390487=218823177869, 1689826712=906486416, 289890178=906486416, 597022555=906486416}]
[343119516(TR: 8.62267, TS: 7.83724) -> {880680199=5014800302804, 2087390487=130330935438, 1689826712=539902792, 289890178=539902792, 597022555=539902792}]
[1598456293(TR: 8.62270, TS: 7.87924) -> {880680199=8404212216198, 2087390487=218419231420, 1689826712=904812528, 289890178=904812528, 597022555=904812528}]
[634720782(TR: 8.62272, TS: 7.80155) -> {880680199=24471986844810, 2087390487=636008759218, 1689826712=2634698808, 289890178=2634698808, 597022555=2634698808}]
[1219949474(TR: 8.62273, TS: 7.76419) -> {880680199=2507400151402, 2087390487=65165467719, 1689826712=269951396, 289890178=269951396, 597022555=269951396}]
[1090079582(TR: 8.62273, TS: 7.83191) -> {880680199=23223565922650, 2087390487=603563228144, 1689826712=2500291919, 289890178=2500291919, 597022555=2500291919}]
[727429901(TR: 8.62277, TS: 7.83282) -> {880680199=35244868943274, 2087390487=915987962383, 1689826712=3794526972, 289890178=3794526972, 597022555=3794526972}]
[638816522(TR: 8.62278, TS: 7.79342) -> {880680199=14759211174744, 2087390487=383580934681, 1689826712=1589003655, 289890178=1589003655, 597022555=1589003655}]
[1506237833(TR: 8.62281, TS: 7.81941) -> {880680199=29966613423098, 2087390487=778810020801, 1689826712=3226259899, 289890178=3226259899, 597022555=3226259899}]
[1399742036(TR: 8.62283, TS: 7.85130) -> {880680199=21035488411834, 2087390487=546696717671, 1689826712=2264719100, 289890178=2264719100, 597022555=2264719100}]
[626744559(TR: 8.62288, TS: 7.84212) -> {880680199=8771031705724, 2087390487=227952598354, 1689826712=944305253, 289890178=944305253, 597022555=944305253}]
[528089743(TR: 8.62289, TS: 7.84074) -> {880680199=11244253292764, 2087390487=292229791545, 1689826712=1210577204, 289890178=1210577204, 597022555=1210577204}]
[2092052476(TR: 8.62289, TS: 7.83075) -> {880680199=21931813424622, 2087390487=569991539335, 1689826712=2361219207, 289890178=2361219207, 597022555=2361219207}]
[1569669824(TR: 8.62293, TS: 7.83809) -> {880680199=19648465508962, 2087390487=510649022965, 1689826712=2115389732, 289890178=2115389732, 597022555=2115389732}]
[583844282(TR: 8.62293, TS: 7.80962) -> {880680199=17506452052966, 2087390487=454979683321, 1689826712=1884776327, 289890178=1884776327, 597022555=1884776327}]
[1844302102(TR: 8.62296, TS: 7.81678) -> {880680199=19745473773676, 2087390487=513170195502, 1689826712=2125833758, 289890178=2125833758, 597022555=2125833758}]
[13491864(TR: 8.62297, TS: 7.84472) -> {880680199=19125032059712, 2087390487=497045376447, 1689826712=2059035934, 289890178=2059035934, 597022555=2059035934}]
[670242051(TR: 8.62298, TS: 7.81823) -> {880680199=7277344837544, 2087390487=189132786274, 1689826712=783492208, 289890178=783492208, 597022555=783492208}]
[1668727126(TR: 8.62299, TS: 7.84409) -> {880680199=40062398304424, 2087390487=1041191971255, 1689826712=4313190824, 289890178=4313190824, 597022555=4313190824}]
[1611712847(TR: 8.62304, TS: 7.83794) -> {880680199=15468402429822, 2087390487=402012289867, 1689826712=1665356859, 289890178=1665356859, 597022555=1665356859}]
[247980747(TR: 8.62306, TS: 7.88098) -> {880680199=26895415207402, 2087390487=698991861561, 1689826712=2895609368, 289890178=2895609368, 597022555=2895609368}]
[824419613(TR: 8.62311, TS: 7.82787) -> {880680199=32723924431792, 2087390487=850470488671, 1689826712=3523117913, 289890178=3523117913, 597022555=3523117913}]
[1686810142(TR: 8.62314, TS: 7.86434) -> {880680199=26696218275722, 2087390487=693814881206, 1689826712=2874163438, 289890178=2874163438, 597022555=2874163438}]
[37116273(TR: 8.62319, TS: 7.82148) -> {880680199=16528851633590, 2087390487=429572574964, 1689826712=1779526174, 289890178=1779526174, 597022555=1779526174}]
[861286982(TR: 8.62324, TS: 7.87863) -> {880680199=8911892755928, 2087390487=231613471414, 1689826712=959470312, 289890178=959470312, 597022555=959470312}]
[527524476(TR: 8.62326, TS: 7.80817) -> {880680199=12846277057404, 2087390487=333865198823, 1689826712=1383053922, 289890178=1383053922, 597022555=1383053922}]
[775607762(TR: 8.62327, TS: 7.75848) -> {880680199=2616408398416, 2087390487=67998510183, 1689826712=281687159, 289890178=281687159, 597022555=281687159}]
[511179957(TR: 8.62333, TS: 7.79279) -> {880680199=12849775674494, 2087390487=333956123916, 1689826712=1383430180, 289890178=1383430180, 597022555=1383430180}]
[481372479(TR: 8.62339, TS: 7.80383) -> {880680199=18393687593054, 2087390487=478038277515, 1689826712=1980298189, 289890178=1980298189, 597022555=1980298189}]
[147315287(TR: 8.62346, TS: 7.83610) -> {880680199=5014800302804, 2087390487=130330935438, 1689826712=539902792, 289890178=539902792, 597022555=539902792}]
[1890261720(TR: 8.62347, TS: 7.81703) -> {880680199=11182696987986, 2087390487=290629988597, 1689826712=1203949848, 289890178=1203949848, 597022555=1203949848}]
[1360581164(TR: 8.62350, TS: 7.84410) -> {880680199=25360792412764, 2087390487=659108154316, 1689826712=2730388835, 289890178=2730388835, 597022555=2730388835}]
[1156968929(TR: 8.62352, TS: 7.79472) -> {880680199=12083288175294, 2087390487=314035682468, 1689826712=1300908522, 289890178=1300908522, 597022555=1300908522}]
[1918275146(TR: 8.62354, TS: 7.98698) -> {880680199=507680539730, 2087390487=13194239994, 1689826712=54657784, 289890178=54657784, 597022555=54657784}]
[1510160130(TR: 8.62355, TS: 7.81355) -> {880680199=13453323816136, 2087390487=349641892187, 1689826712=1448409398, 289890178=1448409398, 597022555=1448409398}]
[1293752284(TR: 8.62355, TS: 7.81611) -> {880680199=4030441770592, 2087390487=104748187701, 1689826712=433924748, 289890178=433924748, 597022555=433924748}]
[646749543(TR: 8.62360, TS: 7.80293) -> {880680199=12674970598268, 2087390487=329413071135, 1689826712=1364610733, 289890178=1364610733, 597022555=1364610733}]
[1626239778(TR: 8.62363, TS: 7.89231) -> {880680199=12530521588702, 2087390487=325658947398, 1689826712=1349058710, 289890178=1349058710, 597022555=1349058710}]
[597095194(TR: 8.62363, TS: 7.79775) -> {880680199=29073287606062, 2087390487=755593149372, 1689826712=3130083674, 289890178=3130083674, 597022555=3130083674}]
[110142275(TR: 8.62364, TS: 7.88486) -> {880680199=6675577224912, 2087390487=173493293153, 1689826712=718704840, 289890178=718704840, 597022555=718704840}]
[1144353107(TR: 8.62365, TS: 7.83129) -> {880680199=29313217925378, 2087390487=761828757824, 1689826712=3155914327, 289890178=3155914327, 597022555=3155914327}]
[1473342868(TR: 8.62370, TS: 7.84490) -> {880680199=22834623719582, 2087390487=593454907717, 1689826712=2458417249, 289890178=2458417249, 597022555=2458417249}]
[1129011799(TR: 8.62375, TS: 7.78373) -> {880680199=19841132487334, 2087390487=515656293810, 1689826712=2136132374, 289890178=2136132374, 597022555=2136132374}]
[1086481350(TR: 8.62376, TS: 7.85158) -> {880680199=23071968757852, 2087390487=599623328964, 1689826712=2483970251, 289890178=2483970251, 597022555=2483970251}]
[798113124(TR: 8.62376, TS: 7.93165) -> {880680199=2108727858686, 2087390487=54804270189, 1689826712=227029375, 289890178=227029375, 597022555=227029375}]
[1936939215(TR: 8.62376, TS: 7.88669) -> {880680199=27048902669100, 2087390487=702980887075, 1689826712=2912134230, 289890178=2912134230, 597022555=2912134230}]
[1794325780(TR: 8.62379, TS: 7.81628) -> {880680199=30245879031400, 2087390487=786067928854, 1689826712=3256326824, 289890178=3256326824, 597022555=3256326824}]
[964472799(TR: 8.62379, TS: 7.81853) -> {880680199=18270171268520, 2087390487=474828179813, 1689826712=1967000143, 289890178=1967000143, 597022555=1967000143}]
[121363593(TR: 8.62379, TS: 7.83342) -> {880680199=21074871218070, 2087390487=547720248813, 1689826712=2268959493, 289890178=2268959493, 597022555=2268959493}]
[1860655489(TR: 8.62383, TS: 7.86256) -> {880680199=18568073626860, 2087390487=482570440252, 1689826712=1999072692, 289890178=1999072692, 597022555=1999072692}]
[495960788(TR: 8.62385, TS: 7.87566) -> {880680199=13640337012176, 2087390487=354502226121, 1689826712=1468543552, 289890178=1468543552, 597022555=1468543552}]
[1104250093(TR: 8.62387, TS: 7.83460) -> {880680199=14262097308022, 2087390487=370661314392, 1689826712=1535483414, 289890178=1535483414, 597022555=1535483414}]
[408410058(TR: 8.62392, TS: 7.83071) -> {880680199=22870019060258, 2087390487=594374807455, 1689826712=2462228308, 289890178=2462228308, 597022555=2462228308}]
