[1022667424(TR: 9.91233, TS: 9.61159) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[1347225280(TR: 10.00203, TS: 9.58087) -> {880680199=451632, 2087390487=11736, 1689826712=48, 289890178=48, 597022555=48}]
[1597705654(TR: 10.00208, TS: 9.52866) -> {880680199=435898, 2087390487=11329, 1689826712=47, 289890178=47, 597022555=47}]
[140454141(TR: 10.00208, TS: 9.54274) -> {880680199=1040428, 2087390487=27037, 1689826712=110, 289890178=110, 597022555=110}]
[501529679(TR: 10.00213, TS: 9.52240) -> {880680199=176718, 2087390487=4590, 1689826712=18, 289890178=18, 597022555=18}]
[631751221(TR: 10.00214, TS: 9.56054) -> {880680199=618296, 2087390487=16063, 1689826712=64, 289890178=64, 597022555=64}]
[578170250(TR: 10.00214, TS: 9.64560) -> {880680199=243820, 2087390487=6336, 1689826712=26, 289890178=26, 597022555=26}]
[1402987001(TR: 10.00219, TS: 9.59107) -> {880680199=440932, 2087390487=11460, 1689826712=47, 289890178=47, 597022555=47}]
[1805723905(TR: 10.00222, TS: 9.59641) -> {880680199=408510, 2087390487=10612, 1689826712=42, 289890178=42, 597022555=42}]
[1879898154(TR: 10.00223, TS: 9.50769) -> {880680199=68444, 2087390487=1778, 1689826712=7, 289890178=7, 597022555=7}]
[1661309404(TR: 10.00226, TS: 9.56870) -> {880680199=347460, 2087390487=9026, 1689826712=36, 289890178=36, 597022555=36}]
[1329144940(TR: 10.00227, TS: 9.49893) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[766703019(TR: 10.00229, TS: 9.54541) -> {880680199=115092, 2087390487=2990, 1689826712=12, 289890178=12, 597022555=12}]
[979928479(TR: 10.00239, TS: 9.55190) -> {880680199=466360, 2087390487=12120, 1689826712=50, 289890178=50, 597022555=50}]
[1974233215(TR: 10.00241, TS: 9.63197) -> {880680199=223662, 2087390487=5812, 1689826712=24, 289890178=24, 597022555=24}]
[1940924642(TR: 10.00248, TS: 9.52569) -> {880680199=597302, 2087390487=15522, 1689826712=64, 289890178=64, 597022555=64}]
[1234535570(TR: 10.00249, TS: 9.53193) -> {880680199=792480, 2087390487=20594, 1689826712=84, 289890178=84, 597022555=84}]
[925869122(TR: 10.00253, TS: 9.51858) -> {880680199=347164, 2087390487=9016, 1689826712=35, 289890178=35, 597022555=35}]
[559340872(TR: 10.00257, TS: 9.57006) -> {880680199=748342, 2087390487=19448, 1689826712=80, 289890178=80, 597022555=80}]
[1406338744(TR: 10.00259, TS: 9.57941) -> {880680199=710962, 2087390487=18480, 1689826712=77, 289890178=77, 597022555=77}]
[906475844(TR: 10.00264, TS: 9.59911) -> {880680199=194722, 2087390487=5058, 1689826712=20, 289890178=20, 597022555=20}]
[2084574834(TR: 10.00271, TS: 9.54726) -> {880680199=437140, 2087390487=11362, 1689826712=47, 289890178=47, 597022555=47}]
[1810573359(TR: 10.00274, TS: 9.53090) -> {880680199=466064, 2087390487=12110, 1689826712=49, 289890178=49, 597022555=49}]
[541463852(TR: 10.00274, TS: 9.60819) -> {880680199=209996, 2087390487=5456, 1689826712=22, 289890178=22, 597022555=22}]
[721442297(TR: 10.00277, TS: 9.57289) -> {880680199=752930, 2087390487=19564, 1689826712=79, 289890178=79, 597022555=79}]
[1460610413(TR: 10.00284, TS: 9.58710) -> {880680199=543626, 2087390487=14127, 1689826712=58, 289890178=58, 597022555=58}]
[1696056819(TR: 10.00285, TS: 9.45544) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[1969771272(TR: 10.00294, TS: 9.55630) -> {880680199=311202, 2087390487=8086, 1689826712=33, 289890178=33, 597022555=33}]
[1559134145(TR: 10.00297, TS: 9.56755) -> {880680199=662410, 2087390487=17216, 1689826712=71, 289890178=71, 597022555=71}]
[1919159676(TR: 10.00301, TS: 9.45816) -> {880680199=108570, 2087390487=2822, 1689826712=12, 289890178=12, 597022555=12}]
[696739486(TR: 10.00304, TS: 9.68556) -> {880680199=456556, 2087390487=11861, 1689826712=47, 289890178=47, 597022555=47}]
[515936437(TR: 10.00304, TS: 9.54541) -> {880680199=563478, 2087390487=14642, 1689826712=60, 289890178=60, 597022555=60}]
[830469339(TR: 10.00311, TS: 9.61949) -> {880680199=46648, 2087390487=1212, 1689826712=5, 289890178=5, 597022555=5}]
[1663172709(TR: 10.00316, TS: 9.59943) -> {880680199=709158, 2087390487=18427, 1689826712=75, 289890178=75, 597022555=75}]
[1896036617(TR: 10.00321, TS: 9.59759) -> {880680199=788112, 2087390487=20482, 1689826712=84, 289890178=84, 597022555=84}]
[1801210532(TR: 10.00331, TS: 9.59540) -> {880680199=332968, 2087390487=8652, 1689826712=35, 289890178=35, 597022555=35}]
[634106424(TR: 10.00332, TS: 9.59372) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[1444528076(TR: 10.00339, TS: 9.64498) -> {880680199=211960, 2087390487=5508, 1689826712=23, 289890178=23, 597022555=23}]
[1052385143(TR: 10.00339, TS: 9.57112) -> {880680199=394284, 2087390487=10248, 1689826712=42, 289890178=42, 597022555=42}]
[926575470(TR: 10.00349, TS: 9.60189) -> {880680199=388928, 2087390487=10102, 1689826712=40, 289890178=40, 597022555=40}]
[1326990787(TR: 10.00350, TS: 9.54839) -> {880680199=461992, 2087390487=12008, 1689826712=50, 289890178=50, 597022555=50}]
[1424258099(TR: 10.00356, TS: 9.59634) -> {880680199=483848, 2087390487=12574, 1689826712=52, 289890178=52, 597022555=52}]
[986421375(TR: 10.00359, TS: 9.58580) -> {880680199=300016, 2087390487=7796, 1689826712=32, 289890178=32, 597022555=32}]
[1582228819(TR: 10.00360, TS: 9.58292) -> {880680199=709158, 2087390487=18427, 1689826712=75, 289890178=75, 597022555=75}]
[1408603396(TR: 10.00370, TS: 9.61202) -> {880680199=130070, 2087390487=3378, 1689826712=13, 289890178=13, 597022555=13}]
[617035429(TR: 10.00371, TS: 9.55763) -> {880680199=705296, 2087390487=18330, 1689826712=76, 289890178=76, 597022555=76}]
[1118394914(TR: 10.00373, TS: 9.55947) -> {880680199=416170, 2087390487=10814, 1689826712=44, 289890178=44, 597022555=44}]
[1801735001(TR: 10.00382, TS: 9.54655) -> {880680199=427136, 2087390487=11100, 1689826712=46, 289890178=46, 597022555=46}]
[348569220(TR: 10.00385, TS: 9.56920) -> {880680199=213272, 2087390487=5540, 1689826712=22, 289890178=22, 597022555=22}]
[162123943(TR: 10.00386, TS: 9.55881) -> {880680199=394860, 2087390487=10262, 1689826712=42, 289890178=42, 597022555=42}]
[31056890(TR: 10.00390, TS: 9.61152) -> {880680199=571648, 2087390487=14851, 1689826712=59, 289890178=59, 597022555=59}]
[1210998299(TR: 10.00408, TS: 9.60541) -> {880680199=485426, 2087390487=12616, 1689826712=52, 289890178=52, 597022555=52}]
[1765665540(TR: 10.00415, TS: 9.63684) -> {880680199=456556, 2087390487=11861, 1689826712=47, 289890178=47, 597022555=47}]
[777400940(TR: 10.00418, TS: 9.51592) -> {880680199=245458, 2087390487=6378, 1689826712=26, 289890178=26, 597022555=26}]
[1616826991(TR: 10.00420, TS: 9.59910) -> {880680199=801292, 2087390487=20824, 1689826712=86, 289890178=86, 597022555=86}]
[1513785081(TR: 10.00422, TS: 9.61915) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[1549349745(TR: 10.00428, TS: 9.55581) -> {880680199=406858, 2087390487=10576, 1689826712=44, 289890178=44, 597022555=44}]
[1132707780(TR: 10.00433, TS: 9.51469) -> {880680199=307084, 2087390487=7978, 1689826712=32, 289890178=32, 597022555=32}]
[1440268401(TR: 10.00435, TS: 9.58696) -> {880680199=562356, 2087390487=14614, 1689826712=60, 289890178=60, 597022555=60}]
[1541114237(TR: 10.00435, TS: 9.51569) -> {880680199=483802, 2087390487=12568, 1689826712=50, 289890178=50, 597022555=50}]
[1309473740(TR: 10.00437, TS: 9.54737) -> {880680199=183536, 2087390487=4768, 1689826712=19, 289890178=19, 597022555=19}]
[279908438(TR: 10.00437, TS: 9.60190) -> {880680199=467096, 2087390487=12138, 1689826712=49, 289890178=49, 597022555=49}]
[65507706(TR: 10.00442, TS: 9.53878) -> {880680199=602482, 2087390487=15658, 1689826712=65, 289890178=65, 597022555=65}]
[82862106(TR: 10.00446, TS: 9.56498) -> {880680199=375824, 2087390487=9766, 1689826712=40, 289890178=40, 597022555=40}]
[755710419(TR: 10.00447, TS: 9.54397) -> {880680199=386714, 2087390487=10046, 1689826712=40, 289890178=40, 597022555=40}]
[1171169668(TR: 10.00450, TS: 9.47115) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[2057143302(TR: 10.00458, TS: 9.53521) -> {880680199=245162, 2087390487=6368, 1689826712=25, 289890178=25, 597022555=25}]
[2104151039(TR: 10.00475, TS: 9.75014) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[156999712(TR: 10.00477, TS: 9.59312) -> {880680199=426294, 2087390487=11076, 1689826712=45, 289890178=45, 597022555=45}]
[967438862(TR: 10.00477, TS: 9.57271) -> {880680199=545990, 2087390487=14188, 1689826712=58, 289890178=58, 597022555=58}]
[797109385(TR: 10.00478, TS: 9.55399) -> {880680199=520858, 2087390487=13538, 1689826712=56, 289890178=56, 597022555=56}]
[77393845(TR: 10.00490, TS: 9.56334) -> {880680199=379336, 2087390487=9860, 1689826712=41, 289890178=41, 597022555=41}]
[1351751078(TR: 10.00491, TS: 9.62993) -> {880680199=662866, 2087390487=17230, 1689826712=71, 289890178=71, 597022555=71}]
[643671096(TR: 10.00496, TS: 9.54590) -> {880680199=68444, 2087390487=1778, 1689826712=7, 289890178=7, 597022555=7}]
[511963870(TR: 10.00496, TS: 9.66546) -> {880680199=338468, 2087390487=8791, 1689826712=34, 289890178=34, 597022555=34}]
[2105624572(TR: 10.00497, TS: 9.60174) -> {880680199=682342, 2087390487=17729, 1689826712=71, 289890178=71, 597022555=71}]
[1031688911(TR: 10.00498, TS: 9.54172) -> {880680199=258884, 2087390487=6729, 1689826712=28, 289890178=28, 597022555=28}]
[1984519484(TR: 10.00501, TS: 9.53575) -> {880680199=778618, 2087390487=20227, 1689826712=80, 289890178=80, 597022555=80}]
[2010993705(TR: 10.00502, TS: 9.51942) -> {880680199=580390, 2087390487=15082, 1689826712=62, 289890178=62, 597022555=62}]
[1328009(TR: 10.00503, TS: 9.46098) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[1337164142(TR: 10.00507, TS: 9.58789) -> {880680199=108570, 2087390487=2822, 1689826712=12, 289890178=12, 597022555=12}]
[1940886809(TR: 10.00508, TS: 9.53884) -> {880680199=939858, 2087390487=24421, 1689826712=99, 289890178=99, 597022555=99}]
[1850665817(TR: 10.00509, TS: 9.71803) -> {880680199=593980, 2087390487=15432, 1689826712=62, 289890178=62, 597022555=62}]
[1290069266(TR: 10.00509, TS: 9.55349) -> {880680199=46648, 2087390487=1212, 1689826712=5, 289890178=5, 597022555=5}]
[529511697(TR: 10.00518, TS: 9.55351) -> {880680199=631552, 2087390487=16416, 1689826712=68, 289890178=68, 597022555=68}]
[268954788(TR: 10.00521, TS: 9.52462) -> {880680199=552308, 2087390487=14358, 1689826712=61, 289890178=61, 597022555=61}]
[151701982(TR: 10.00524, TS: 9.53808) -> {880680199=515898, 2087390487=13406, 1689826712=54, 289890178=54, 597022555=54}]
[1647141272(TR: 10.00526, TS: 9.58091) -> {880680199=267254, 2087390487=6944, 1689826712=28, 289890178=28, 597022555=28}]
[6846449(TR: 10.00527, TS: 9.60994) -> {880680199=309298, 2087390487=8034, 1689826712=32, 289890178=32, 597022555=32}]
[799398292(TR: 10.00529, TS: 9.62074) -> {880680199=725394, 2087390487=18854, 1689826712=78, 289890178=78, 597022555=78}]
[1883156871(TR: 10.00530, TS: 9.55174) -> {880680199=548464, 2087390487=14247, 1689826712=56, 289890178=56, 597022555=56}]
[2031501241(TR: 10.00530, TS: 9.56509) -> {880680199=442880, 2087390487=11506, 1689826712=46, 289890178=46, 597022555=46}]
[981604501(TR: 10.00547, TS: 9.50367) -> {880680199=368696, 2087390487=9584, 1689826712=40, 289890178=40, 597022555=40}]
[996806440(TR: 10.00553, TS: 9.55543) -> {880680199=336494, 2087390487=8740, 1689826712=34, 289890178=34, 597022555=34}]
[1046291275(TR: 10.00562, TS: 9.58202) -> {880680199=213272, 2087390487=5540, 1689826712=22, 289890178=22, 597022555=22}]
[1987983566(TR: 10.00570, TS: 9.54545) -> {880680199=183536, 2087390487=4768, 1689826712=19, 289890178=19, 597022555=19}]
[1544736804(TR: 10.00574, TS: 9.65087) -> {880680199=357244, 2087390487=9284, 1689826712=38, 289890178=38, 597022555=38}]
[938121153(TR: 10.00574, TS: 9.70334) -> {880680199=68444, 2087390487=1778, 1689826712=7, 289890178=7, 597022555=7}]
[1618652428(TR: 10.00582, TS: 9.55058) -> {880680199=399538, 2087390487=10378, 1689826712=41, 289890178=41, 597022555=41}]
[1740980613(TR: 10.00600, TS: 9.60201) -> {880680199=344154, 2087390487=8942, 1689826712=36, 289890178=36, 597022555=36}]
[756825769(TR: 10.00601, TS: 9.50246) -> {880680199=324868, 2087390487=8442, 1689826712=35, 289890178=35, 597022555=35}]
[1311498324(TR: 10.00603, TS: 9.55586) -> {880680199=533166, 2087390487=13856, 1689826712=57, 289890178=57, 597022555=57}]
[2064393808(TR: 10.00612, TS: 9.56404) -> {880680199=177014, 2087390487=4600, 1689826712=19, 289890178=19, 597022555=19}]
[906533341(TR: 10.00612, TS: 9.71409) -> {880680199=778548, 2087390487=20228, 1689826712=81, 289890178=81, 597022555=81}]
[2058158275(TR: 10.00617, TS: 9.69412) -> {880680199=258884, 2087390487=6729, 1689826712=28, 289890178=28, 597022555=28}]
[1796564610(TR: 10.00619, TS: 9.59805) -> {880680199=393312, 2087390487=10220, 1689826712=42, 289890178=42, 597022555=42}]
[1907483414(TR: 10.00632, TS: 9.65851) -> {880680199=67352, 2087390487=1750, 1689826712=7, 289890178=7, 597022555=7}]
[50682508(TR: 10.00632, TS: 9.59698) -> {880680199=948224, 2087390487=24641, 1689826712=100, 289890178=100, 597022555=100}]
[297593143(TR: 10.00638, TS: 9.56410) -> {880680199=661818, 2087390487=17196, 1689826712=69, 289890178=69, 597022555=69}]
[1373486324(TR: 10.00648, TS: 9.59807) -> {880680199=506646, 2087390487=13168, 1689826712=54, 289890178=54, 597022555=54}]
[797592714(TR: 10.00649, TS: 9.57917) -> {880680199=605212, 2087390487=15728, 1689826712=65, 289890178=65, 597022555=65}]
[108180173(TR: 10.00652, TS: 9.48818) -> {880680199=245458, 2087390487=6378, 1689826712=26, 289890178=26, 597022555=26}]
[1886455397(TR: 10.00653, TS: 9.58484) -> {880680199=284462, 2087390487=7394, 1689826712=31, 289890178=31, 597022555=31}]
[1291267715(TR: 10.00664, TS: 9.57444) -> {880680199=325840, 2087390487=8470, 1689826712=35, 289890178=35, 597022555=35}]
[837076363(TR: 10.00665, TS: 9.51215) -> {880680199=437140, 2087390487=11362, 1689826712=47, 289890178=47, 597022555=47}]
[571735456(TR: 10.00666, TS: 9.53298) -> {880680199=649646, 2087390487=16884, 1689826712=70, 289890178=70, 597022555=70}]
[1521063337(TR: 10.00675, TS: 9.59486) -> {880680199=607040, 2087390487=15774, 1689826712=64, 289890178=64, 597022555=64}]
[794770249(TR: 10.00678, TS: 9.46549) -> {880680199=177014, 2087390487=4600, 1689826712=19, 289890178=19, 597022555=19}]
[947944372(TR: 10.00678, TS: 9.59272) -> {880680199=151866, 2087390487=3944, 1689826712=15, 289890178=15, 597022555=15}]
[96694265(TR: 10.00682, TS: 9.56534) -> {880680199=782652, 2087390487=20342, 1689826712=84, 289890178=84, 597022555=84}]
[324122165(TR: 10.00682, TS: 9.54602) -> {880680199=46648, 2087390487=1212, 1689826712=5, 289890178=5, 597022555=5}]
[1166168677(TR: 10.00687, TS: 9.60734) -> {880680199=850064, 2087390487=22092, 1689826712=91, 289890178=91, 597022555=91}]
[2120535226(TR: 10.00688, TS: 9.62542) -> {880680199=635800, 2087390487=16523, 1689826712=68, 289890178=68, 597022555=68}]
[1623644200(TR: 10.00689, TS: 9.59365) -> {880680199=352180, 2087390487=9153, 1689826712=38, 289890178=38, 597022555=38}]
[2117610011(TR: 10.00689, TS: 9.55716) -> {880680199=258884, 2087390487=6729, 1689826712=28, 289890178=28, 597022555=28}]
[704532163(TR: 10.00695, TS: 9.56386) -> {880680199=501882, 2087390487=13042, 1689826712=54, 289890178=54, 597022555=54}]
[1906787930(TR: 10.00697, TS: 9.60226) -> {880680199=509140, 2087390487=13228, 1689826712=53, 289890178=53, 597022555=53}]
[670484446(TR: 10.00700, TS: 9.54285) -> {880680199=245458, 2087390487=6378, 1689826712=26, 289890178=26, 597022555=26}]
[404834761(TR: 10.00707, TS: 9.58906) -> {880680199=509952, 2087390487=13252, 1689826712=54, 289890178=54, 597022555=54}]
[1139971160(TR: 10.00708, TS: 9.62685) -> {880680199=293138, 2087390487=7618, 1689826712=31, 289890178=31, 597022555=31}]
[145530858(TR: 10.00710, TS: 9.48198) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[427127062(TR: 10.00715, TS: 9.60678) -> {880680199=213788, 2087390487=5554, 1689826712=22, 289890178=22, 597022555=22}]
[185076976(TR: 10.00715, TS: 9.60363) -> {880680199=130070, 2087390487=3378, 1689826712=13, 289890178=13, 597022555=13}]
[1552882077(TR: 10.00719, TS: 9.58236) -> {880680199=268316, 2087390487=6972, 1689826712=28, 289890178=28, 597022555=28}]
[808488489(TR: 10.00742, TS: 9.58160) -> {880680199=807498, 2087390487=20981, 1689826712=84, 289890178=84, 597022555=84}]
[50308344(TR: 10.00747, TS: 9.56576) -> {880680199=403626, 2087390487=10486, 1689826712=42, 289890178=42, 597022555=42}]
[1230723035(TR: 10.00751, TS: 9.58243) -> {880680199=1010100, 2087390487=26245, 1689826712=105, 289890178=105, 597022555=105}]
[1832709276(TR: 10.00756, TS: 9.59087) -> {880680199=469386, 2087390487=12200, 1689826712=51, 289890178=51, 597022555=51}]
[1497982676(TR: 10.00758, TS: 9.59721) -> {880680199=408586, 2087390487=10618, 1689826712=44, 289890178=44, 597022555=44}]
[653185377(TR: 10.00763, TS: 9.56402) -> {880680199=507282, 2087390487=13182, 1689826712=54, 289890178=54, 597022555=54}]
[899203048(TR: 10.00764, TS: 9.58218) -> {880680199=411536, 2087390487=10692, 1689826712=43, 289890178=43, 597022555=43}]
[1061879243(TR: 10.00769, TS: 9.57850) -> {880680199=454628, 2087390487=11816, 1689826712=49, 289890178=49, 597022555=49}]
[757547824(TR: 10.00770, TS: 9.58298) -> {880680199=394860, 2087390487=10262, 1689826712=42, 289890178=42, 597022555=42}]
[2098395692(TR: 10.00772, TS: 9.55919) -> {880680199=810038, 2087390487=21047, 1689826712=85, 289890178=85, 597022555=85}]
[218459545(TR: 10.00773, TS: 9.56532) -> {880680199=615822, 2087390487=16004, 1689826712=66, 289890178=66, 597022555=66}]
[1707699543(TR: 10.00778, TS: 9.59854) -> {880680199=590454, 2087390487=15344, 1689826712=63, 289890178=63, 597022555=63}]
[1927322653(TR: 10.00786, TS: 9.63963) -> {880680199=669494, 2087390487=17404, 1689826712=73, 289890178=73, 597022555=73}]
[415878135(TR: 10.00787, TS: 9.63931) -> {880680199=456556, 2087390487=11861, 1689826712=47, 289890178=47, 597022555=47}]
[1048974546(TR: 10.00790, TS: 9.65368) -> {880680199=267830, 2087390487=6958, 1689826712=28, 289890178=28, 597022555=28}]
[269186432(TR: 10.00790, TS: 9.61005) -> {880680199=826494, 2087390487=21478, 1689826712=87, 289890178=87, 597022555=87}]
[1719473128(TR: 10.00792, TS: 9.60914) -> {880680199=627534, 2087390487=16307, 1689826712=66, 289890178=66, 597022555=66}]
[809364131(TR: 10.00799, TS: 9.61073) -> {880680199=735292, 2087390487=19105, 1689826712=77, 289890178=77, 597022555=77}]
[1049839858(TR: 10.00801, TS: 9.58667) -> {880680199=311172, 2087390487=8086, 1689826712=33, 289890178=33, 597022555=33}]
[1979682261(TR: 10.00809, TS: 9.58713) -> {880680199=593670, 2087390487=15428, 1689826712=63, 289890178=63, 597022555=63}]
[2064855761(TR: 10.00814, TS: 9.54913) -> {880680199=176718, 2087390487=4590, 1689826712=18, 289890178=18, 597022555=18}]
[614770658(TR: 10.00816, TS: 9.56959) -> {880680199=660030, 2087390487=17149, 1689826712=69, 289890178=69, 597022555=69}]
[5554012(TR: 10.00818, TS: 9.50397) -> {880680199=245678, 2087390487=6382, 1689826712=25, 289890178=25, 597022555=25}]
[155982758(TR: 10.00819, TS: 9.59286) -> {880680199=729862, 2087390487=18965, 1689826712=77, 289890178=77, 597022555=77}]
[1797989860(TR: 10.00826, TS: 9.53828) -> {880680199=567786, 2087390487=14754, 1689826712=60, 289890178=60, 597022555=60}]
[1781601492(TR: 10.00827, TS: 9.54244) -> {880680199=381224, 2087390487=9906, 1689826712=40, 289890178=40, 597022555=40}]
[1337649297(TR: 10.00845, TS: 9.57674) -> {880680199=584534, 2087390487=15195, 1689826712=64, 289890178=64, 597022555=64}]
[641883115(TR: 10.00846, TS: 9.52726) -> {880680199=191992, 2087390487=4988, 1689826712=20, 289890178=20, 597022555=20}]
[351559362(TR: 10.00857, TS: 9.59699) -> {880680199=670054, 2087390487=17412, 1689826712=71, 289890178=71, 597022555=71}]
[1988194108(TR: 10.00858, TS: 9.59695) -> {880680199=177014, 2087390487=4600, 1689826712=19, 289890178=19, 597022555=19}]
[1860697885(TR: 10.00877, TS: 9.52693) -> {880680199=57834, 2087390487=1502, 1689826712=6, 289890178=6, 597022555=6}]
[1515093033(TR: 10.00881, TS: 9.56863) -> {880680199=152442, 2087390487=3958, 1689826712=15, 289890178=15, 597022555=15}]
[1819945964(TR: 10.00885, TS: 9.64092) -> {880680199=289346, 2087390487=7520, 1689826712=31, 289890178=31, 597022555=31}]
[301941200(TR: 10.00885, TS: 9.58859) -> {880680199=537104, 2087390487=13959, 1689826712=58, 289890178=58, 597022555=58}]
[1076976613(TR: 10.00886, TS: 9.67185) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[1765263614(TR: 10.00887, TS: 9.49264) -> {880680199=115092, 2087390487=2990, 1689826712=12, 289890178=12, 597022555=12}]
[1412414335(TR: 10.00889, TS: 9.55223) -> {880680199=470152, 2087390487=12218, 1689826712=50, 289890178=50, 597022555=50}]
[1068863979(TR: 10.00892, TS: 9.62907) -> {880680199=503204, 2087390487=13073, 1689826712=52, 289890178=52, 597022555=52}]
[1972444043(TR: 10.00902, TS: 9.60440) -> {880680199=245458, 2087390487=6378, 1689826712=26, 289890178=26, 597022555=26}]
[582376959(TR: 10.00910, TS: 9.55029) -> {880680199=613372, 2087390487=15938, 1689826712=65, 289890178=65, 597022555=65}]
[200011413(TR: 10.00912, TS: 9.47440) -> {880680199=264524, 2087390487=6874, 1689826712=28, 289890178=28, 597022555=28}]
[415370442(TR: 10.00915, TS: 9.58774) -> {880680199=567710, 2087390487=14748, 1689826712=58, 289890178=58, 597022555=58}]
[1701974298(TR: 10.00919, TS: 9.60265) -> {880680199=465594, 2087390487=12102, 1689826712=51, 289890178=51, 597022555=51}]
[1975247342(TR: 10.00922, TS: 9.61730) -> {880680199=273306, 2087390487=7104, 1689826712=30, 289890178=30, 597022555=30}]
[569386634(TR: 10.00925, TS: 9.62313) -> {880680199=361938, 2087390487=9406, 1689826712=39, 289890178=39, 597022555=39}]
[702339618(TR: 10.00929, TS: 9.55470) -> {880680199=316026, 2087390487=8212, 1689826712=33, 289890178=33, 597022555=33}]
[1557394626(TR: 10.00935, TS: 9.64406) -> {880680199=285524, 2087390487=7422, 1689826712=31, 289890178=31, 597022555=31}]
[1984813607(TR: 10.00949, TS: 9.53111) -> {880680199=293494, 2087390487=7628, 1689826712=32, 289890178=32, 597022555=32}]
[1445553682(TR: 10.00956, TS: 9.56345) -> {880680199=902082, 2087390487=23444, 1689826712=96, 289890178=96, 597022555=96}]
[426490687(TR: 10.00962, TS: 9.54137) -> {880680199=368696, 2087390487=9584, 1689826712=40, 289890178=40, 597022555=40}]
[1524447540(TR: 10.00978, TS: 9.52705) -> {880680199=307880, 2087390487=7996, 1689826712=31, 289890178=31, 597022555=31}]
[1113148586(TR: 10.00978, TS: 9.52920) -> {880680199=499342, 2087390487=12976, 1689826712=53, 289890178=53, 597022555=53}]
[1608362757(TR: 10.00983, TS: 9.54026) -> {880680199=260436, 2087390487=6766, 1689826712=27, 289890178=27, 597022555=27}]
[464208258(TR: 10.00988, TS: 9.56835) -> {880680199=305532, 2087390487=7941, 1689826712=33, 289890178=33, 597022555=33}]
[671928154(TR: 10.01007, TS: 9.62874) -> {880680199=451662, 2087390487=11736, 1689826712=48, 289890178=48, 597022555=48}]
[548993773(TR: 10.01008, TS: 9.54720) -> {880680199=373976, 2087390487=9719, 1689826712=40, 289890178=40, 597022555=40}]
[303036540(TR: 10.01015, TS: 9.67341) -> {880680199=46648, 2087390487=1212, 1689826712=5, 289890178=5, 597022555=5}]
[1407782126(TR: 10.01025, TS: 9.48824) -> {880680199=268316, 2087390487=6972, 1689826712=28, 289890178=28, 597022555=28}]
[491876310(TR: 10.01032, TS: 9.60661) -> {880680199=391098, 2087390487=10164, 1689826712=42, 289890178=42, 597022555=42}]
[2061074691(TR: 10.01036, TS: 9.56974) -> {880680199=751338, 2087390487=19528, 1689826712=81, 289890178=81, 597022555=81}]
[393763388(TR: 10.01046, TS: 9.62158) -> {880680199=300016, 2087390487=7796, 1689826712=32, 289890178=32, 597022555=32}]
[216902209(TR: 10.01056, TS: 9.51976) -> {880680199=353732, 2087390487=9190, 1689826712=37, 289890178=37, 597022555=37}]
[450124757(TR: 10.01059, TS: 9.51677) -> {880680199=461992, 2087390487=12008, 1689826712=50, 289890178=50, 597022555=50}]
[749932565(TR: 10.01063, TS: 9.57647) -> {880680199=481694, 2087390487=12518, 1689826712=52, 289890178=52, 597022555=52}]
[2043614725(TR: 10.01063, TS: 9.63670) -> {880680199=223662, 2087390487=5812, 1689826712=24, 289890178=24, 597022555=24}]
[403768543(TR: 10.01068, TS: 9.64322) -> {880680199=46648, 2087390487=1212, 1689826712=5, 289890178=5, 597022555=5}]
[547618555(TR: 10.01071, TS: 9.65382) -> {880680199=46648, 2087390487=1212, 1689826712=5, 289890178=5, 597022555=5}]
[346317122(TR: 10.01071, TS: 9.60233) -> {880680199=984222, 2087390487=25578, 1689826712=105, 289890178=105, 597022555=105}]
[366621421(TR: 10.01083, TS: 9.53223) -> {880680199=818364, 2087390487=21268, 1689826712=87, 289890178=87, 597022555=87}]
[92138357(TR: 10.01083, TS: 9.63367) -> {880680199=749974, 2087390487=19483, 1689826712=77, 289890178=77, 597022555=77}]
[982948103(TR: 10.01092, TS: 9.61406) -> {880680199=618212, 2087390487=16070, 1689826712=67, 289890178=67, 597022555=67}]
[227496294(TR: 10.01103, TS: 9.64424) -> {880680199=332688, 2087390487=8648, 1689826712=36, 289890178=36, 597022555=36}]
[1233536864(TR: 10.01103, TS: 9.62773) -> {880680199=524930, 2087390487=13640, 1689826712=55, 289890178=55, 597022555=55}]
[592063334(TR: 10.01107, TS: 9.52670) -> {880680199=645824, 2087390487=16786, 1689826712=70, 289890178=70, 597022555=70}]
[756727977(TR: 10.01113, TS: 9.62704) -> {880680199=455454, 2087390487=11834, 1689826712=48, 289890178=48, 597022555=48}]
[1516875789(TR: 10.01117, TS: 9.73170) -> {880680199=46648, 2087390487=1212, 1689826712=5, 289890178=5, 597022555=5}]
