[950579506(TR: 10.66455, TS: 10.04789) -> {880680199=546, 2087390487=14}]
[128181848(TR: 10.94553, TS: 10.54645) -> {880680199=2208, 2087390487=57}]
[462590380(TR: 10.94565, TS: 10.65684) -> {880680199=546, 2087390487=14}]
[1188396405(TR: 10.94569, TS: 10.49909) -> {880680199=1248, 2087390487=32}]
[1954128927(TR: 10.94585, TS: 10.55137) -> {880680199=1662, 2087390487=43}]
[1827675630(TR: 10.94587, TS: 10.56990) -> {880680199=936, 2087390487=24}]
[1667300909(TR: 10.94587, TS: 10.60573) -> {880680199=3168, 2087390487=82}]
[246614497(TR: 10.94600, TS: 10.60170) -> {880680199=3738, 2087390487=97}]
[928189812(TR: 10.94612, TS: 10.58096) -> {880680199=2972, 2087390487=79, 1689826712=1, 289890178=1, 597022555=1}]
[1537239325(TR: 10.94613, TS: 10.58000) -> {880680199=4166, 2087390487=110, 1689826712=1, 289890178=1, 597022555=1}]
[1070949842(TR: 10.94617, TS: 10.59608) -> {880680199=2130, 2087390487=55}]
[700420040(TR: 10.94621, TS: 10.50477) -> {880680199=2894, 2087390487=77, 1689826712=1, 289890178=1, 597022555=1}]
[111681318(TR: 10.94626, TS: 10.59688) -> {880680199=4010, 2087390487=106, 1689826712=1, 289890178=1, 597022555=1}]
[1578661487(TR: 10.94641, TS: 10.64793) -> {880680199=1560, 2087390487=40}]
[1257730955(TR: 10.94643, TS: 10.56444) -> {880680199=1872, 2087390487=48}]
[535000274(TR: 10.94657, TS: 10.64596) -> {880680199=4158, 2087390487=107}]
[1509169447(TR: 10.94668, TS: 10.51116) -> {880680199=858, 2087390487=22}]
[1153607544(TR: 10.94674, TS: 10.39107) -> {880680199=546, 2087390487=14}]
[895020864(TR: 10.94711, TS: 10.54243) -> {880680199=3402, 2087390487=88}]
[832133341(TR: 10.94713, TS: 10.56602) -> {880680199=3948, 2087390487=102}]
[1222460136(TR: 10.94713, TS: 10.57616) -> {880680199=2856, 2087390487=74}]
[427152876(TR: 10.94714, TS: 10.51993) -> {880680199=3012, 2087390487=78}]
[1797593965(TR: 10.94715, TS: 10.56630) -> {880680199=1896, 2087390487=49}]
[276953444(TR: 10.94715, TS: 10.58008) -> {880680199=5204, 2087390487=137, 1689826712=1, 289890178=1, 597022555=1}]
[854139806(TR: 10.94716, TS: 10.63502) -> {880680199=2340, 2087390487=60}]
[92555930(TR: 10.94717, TS: 10.52689) -> {880680199=2130, 2087390487=55}]
[1178195764(TR: 10.94739, TS: 10.61598) -> {880680199=1794, 2087390487=46}]
[1508662350(TR: 10.94742, TS: 10.62216) -> {880680199=1584, 2087390487=41}]
[576876862(TR: 10.94766, TS: 10.53693) -> {880680199=2130, 2087390487=55}]
[85278578(TR: 10.94774, TS: 10.63395) -> {880680199=3518, 2087390487=93, 1689826712=1, 289890178=1, 597022555=1}]
[228448403(TR: 10.94778, TS: 10.56731) -> {880680199=1506, 2087390487=39}]
[917039938(TR: 10.94779, TS: 10.49481) -> {880680199=1872, 2087390487=48}]
[124950312(TR: 10.94787, TS: 10.63757) -> {880680199=1896, 2087390487=49}]
[733005339(TR: 10.94792, TS: 10.62739) -> {880680199=2208, 2087390487=57}]
[1217055422(TR: 10.94793, TS: 10.50931) -> {880680199=624, 2087390487=16}]
[965335574(TR: 10.94799, TS: 10.47510) -> {880680199=960, 2087390487=25}]
[710001112(TR: 10.94817, TS: 10.48639) -> {880680199=624, 2087390487=16}]
[133978775(TR: 10.94818, TS: 10.56490) -> {880680199=1716, 2087390487=44}]
[431865836(TR: 10.94819, TS: 10.48451) -> {880680199=1170, 2087390487=30}]
[1855168423(TR: 10.94831, TS: 10.54191) -> {880680199=3222, 2087390487=83}]
[1248386220(TR: 10.94831, TS: 10.63288) -> {880680199=2496, 2087390487=64}]
[799350676(TR: 10.94835, TS: 10.53181) -> {880680199=3066, 2087390487=79}]
[1536399187(TR: 10.94837, TS: 10.45571) -> {880680199=2208, 2087390487=57}]
[697255201(TR: 10.94845, TS: 10.49374) -> {880680199=1248, 2087390487=32}]
[621699328(TR: 10.94847, TS: 10.67061) -> {880680199=1170, 2087390487=30}]
[584094602(TR: 10.94847, TS: 10.58045) -> {880680199=2520, 2087390487=65}]
[1706996108(TR: 10.94858, TS: 10.57126) -> {880680199=1560, 2087390487=40}]
[919295575(TR: 10.94863, TS: 10.54162) -> {880680199=2348, 2087390487=63, 1689826712=1, 289890178=1, 597022555=1}]
[1612392431(TR: 10.94867, TS: 10.54046) -> {880680199=1716, 2087390487=44}]
[1190241445(TR: 10.94870, TS: 10.46722) -> {880680199=1092, 2087390487=28}]
[1448304422(TR: 10.94871, TS: 10.49693) -> {880680199=1170, 2087390487=30}]
[986104405(TR: 10.94877, TS: 10.61610) -> {880680199=1794, 2087390487=46}]
[56340157(TR: 10.94880, TS: 10.59826) -> {880680199=1428, 2087390487=37}]
[1220867839(TR: 10.94895, TS: 10.57801) -> {880680199=5024, 2087390487=132, 1689826712=1, 289890178=1, 597022555=1}]
[77740718(TR: 10.94909, TS: 10.57932) -> {880680199=2286, 2087390487=59}]
[150639621(TR: 10.94911, TS: 10.52241) -> {880680199=1170, 2087390487=30}]
[1443560929(TR: 10.94912, TS: 10.52020) -> {880680199=4152, 2087390487=108}]
[957782737(TR: 10.94912, TS: 10.60208) -> {880680199=3518, 2087390487=93, 1689826712=1, 289890178=1, 597022555=1}]
[754233367(TR: 10.94926, TS: 10.56798) -> {880680199=2816, 2087390487=75, 1689826712=1, 289890178=1, 597022555=1}]
[1886540592(TR: 10.94931, TS: 10.56769) -> {880680199=2754, 2087390487=71}]
[1897291050(TR: 10.94932, TS: 10.59545) -> {880680199=2130, 2087390487=55}]
[2094760395(TR: 10.94938, TS: 10.51460) -> {880680199=2184, 2087390487=56}]
[1965486671(TR: 10.94939, TS: 10.62439) -> {880680199=1716, 2087390487=44}]
[397399048(TR: 10.94939, TS: 10.52029) -> {880680199=3894, 2087390487=101}]
[1418933466(TR: 10.94945, TS: 10.52093) -> {880680199=1896, 2087390487=49}]
[1961243226(TR: 10.94969, TS: 10.64412) -> {880680199=2894, 2087390487=77, 1689826712=1, 289890178=1, 597022555=1}]
[915411459(TR: 10.94973, TS: 10.63298) -> {880680199=1170, 2087390487=30}]
[1601605453(TR: 10.94987, TS: 10.53663) -> {880680199=3066, 2087390487=79}]
[311313821(TR: 10.94987, TS: 10.47895) -> {880680199=546, 2087390487=14}]
[1463800180(TR: 10.94990, TS: 10.56713) -> {880680199=3776, 2087390487=100, 1689826712=1, 289890178=1, 597022555=1}]
[1636417946(TR: 10.95013, TS: 10.48416) -> {880680199=2262, 2087390487=58}]
[183379457(TR: 10.95016, TS: 10.49487) -> {880680199=1170, 2087390487=30}]
[1781278828(TR: 10.95024, TS: 10.55923) -> {880680199=2832, 2087390487=73}]
[1135730732(TR: 10.95033, TS: 10.68919) -> {880680199=624, 2087390487=16}]
[1813740753(TR: 10.95044, TS: 10.58908) -> {880680199=4736, 2087390487=125, 1689826712=1, 289890178=1, 597022555=1}]
[398360957(TR: 10.95053, TS: 10.58171) -> {880680199=936, 2087390487=24}]
[484091054(TR: 10.95064, TS: 10.57597) -> {880680199=3948, 2087390487=102}]
[1353095065(TR: 10.95082, TS: 10.59212) -> {880680199=1170, 2087390487=30}]
[1743553704(TR: 10.95083, TS: 10.51304) -> {880680199=2466, 2087390487=64}]
[79320129(TR: 10.95101, TS: 10.57318) -> {880680199=4220, 2087390487=111, 1689826712=1, 289890178=1, 597022555=1}]
[1301049260(TR: 10.95130, TS: 10.60633) -> {880680199=3978, 2087390487=102}]
[695346139(TR: 10.95136, TS: 10.51699) -> {880680199=3636, 2087390487=94}]
[716716953(TR: 10.95142, TS: 10.58173) -> {880680199=1662, 2087390487=43}]
[2096523987(TR: 10.95142, TS: 10.67179) -> {880680199=3300, 2087390487=85}]
[1378454510(TR: 10.95154, TS: 10.60291) -> {880680199=3182, 2087390487=84, 1689826712=1, 289890178=1, 597022555=1}]
[1786578571(TR: 10.95162, TS: 10.48399) -> {880680199=1662, 2087390487=43}]
[24284334(TR: 10.95165, TS: 10.68532) -> {880680199=1248, 2087390487=32}]
[1318964897(TR: 10.95175, TS: 10.67249) -> {880680199=1638, 2087390487=42}]
[1349868135(TR: 10.95186, TS: 10.60356) -> {880680199=1794, 2087390487=46}]
[1379813308(TR: 10.95189, TS: 10.60259) -> {880680199=2778, 2087390487=72}]
[1195157161(TR: 10.95204, TS: 10.56775) -> {880680199=1248, 2087390487=32}]
[1744076841(TR: 10.95213, TS: 10.55767) -> {880680199=3144, 2087390487=81}]
[497567954(TR: 10.95216, TS: 10.58297) -> {880680199=2348, 2087390487=63, 1689826712=1, 289890178=1, 597022555=1}]
[1024196476(TR: 10.95248, TS: 10.55170) -> {880680199=2348, 2087390487=63, 1689826712=1, 289890178=1, 597022555=1}]
[530587546(TR: 10.95252, TS: 10.48602) -> {880680199=3378, 2087390487=87}]
[1553346959(TR: 10.95266, TS: 10.64134) -> {880680199=3846, 2087390487=99}]
[61279255(TR: 10.95272, TS: 10.70270) -> {880680199=3908, 2087390487=103, 1689826712=1, 289890178=1, 597022555=1}]
[1630925568(TR: 10.95278, TS: 10.74554) -> {880680199=2676, 2087390487=69}]
[2130082931(TR: 10.95281, TS: 10.39706) -> {880680199=624, 2087390487=16}]
[318840939(TR: 10.95293, TS: 10.48331) -> {880680199=2052, 2087390487=53}]
[679297448(TR: 10.95296, TS: 10.53055) -> {880680199=3942, 2087390487=103}]
[1721637460(TR: 10.95327, TS: 10.56537) -> {880680199=5438, 2087390487=143, 1689826712=1, 289890178=1, 597022555=1}]
[726066960(TR: 10.95344, TS: 10.68891) -> {880680199=1794, 2087390487=46}]
[836667499(TR: 10.95348, TS: 10.51161) -> {880680199=4362, 2087390487=113}]
[1936523257(TR: 10.95366, TS: 10.59141) -> {880680199=624, 2087390487=16}]
[1706432378(TR: 10.95368, TS: 10.60425) -> {880680199=3456, 2087390487=89}]
[2035548859(TR: 10.95380, TS: 10.72201) -> {880680199=1248, 2087390487=32}]
[1007439914(TR: 10.95388, TS: 10.50184) -> {880680199=2184, 2087390487=56}]
[671871845(TR: 10.95401, TS: 10.69649) -> {880680199=546, 2087390487=14}]
[2110991577(TR: 10.95403, TS: 10.53307) -> {880680199=1662, 2087390487=43}]
[617330690(TR: 10.95403, TS: 10.50813) -> {880680199=3168, 2087390487=82}]
[2048405937(TR: 10.95417, TS: 10.53805) -> {880680199=2754, 2087390487=71}]
[226456908(TR: 10.95420, TS: 10.58195) -> {880680199=2676, 2087390487=69}]
[1764636126(TR: 10.95429, TS: 10.54426) -> {880680199=936, 2087390487=24}]
[274504529(TR: 10.95432, TS: 10.49196) -> {880680199=624, 2087390487=16}]
[728937810(TR: 10.95434, TS: 10.58119) -> {880680199=2184, 2087390487=56}]
[1574002789(TR: 10.95438, TS: 10.64742) -> {880680199=1974, 2087390487=51}]
[1162428100(TR: 10.95439, TS: 10.76552) -> {880680199=624, 2087390487=16}]
[825996079(TR: 10.95457, TS: 10.49695) -> {880680199=1170, 2087390487=30}]
[266160255(TR: 10.95464, TS: 10.68018) -> {880680199=3948, 2087390487=102}]
[1499059113(TR: 10.95465, TS: 10.50589) -> {880680199=1170, 2087390487=30}]
[1433041240(TR: 10.95504, TS: 10.48491) -> {880680199=546, 2087390487=14}]
[958663185(TR: 10.95508, TS: 10.52642) -> {880680199=3582, 2087390487=93}]
[1549739002(TR: 10.95516, TS: 10.57658) -> {880680199=2340, 2087390487=60}]
[1259104067(TR: 10.95539, TS: 10.74494) -> {880680199=624, 2087390487=16}]
[1294628803(TR: 10.95545, TS: 10.74945) -> {880680199=2754, 2087390487=71}]
[1413978357(TR: 10.95573, TS: 10.57622) -> {880680199=4002, 2087390487=103}]
[1898066292(TR: 10.95575, TS: 10.61433) -> {880680199=2348, 2087390487=63, 1689826712=1, 289890178=1, 597022555=1}]
[1497130604(TR: 10.95588, TS: 10.50654) -> {880680199=2052, 2087390487=53}]
[1194755815(TR: 10.95594, TS: 10.51261) -> {880680199=3518, 2087390487=93, 1689826712=1, 289890178=1, 597022555=1}]
[794705604(TR: 10.95597, TS: 10.61732) -> {880680199=3480, 2087390487=90}]
[1326912458(TR: 10.95605, TS: 10.58840) -> {880680199=3144, 2087390487=81}]
[1965167426(TR: 10.95605, TS: 10.50789) -> {880680199=1896, 2087390487=49}]
[114336447(TR: 10.95605, TS: 10.64890) -> {880680199=2754, 2087390487=71}]
[1478886591(TR: 10.95606, TS: 10.57771) -> {880680199=3378, 2087390487=87}]
[794350898(TR: 10.95611, TS: 10.55576) -> {880680199=3246, 2087390487=84}]
[1250257816(TR: 10.95642, TS: 10.58851) -> {880680199=2208, 2087390487=57}]
[1229192493(TR: 10.95667, TS: 10.60136) -> {880680199=2910, 2087390487=75}]
[564661062(TR: 10.95667, TS: 10.57198) -> {880680199=4338, 2087390487=112}]
[1219537668(TR: 10.95674, TS: 10.54125) -> {880680199=624, 2087390487=16}]
[688443425(TR: 10.95692, TS: 10.64264) -> {880680199=2208, 2087390487=57}]
[2146757304(TR: 10.95703, TS: 10.50555) -> {880680199=1248, 2087390487=32}]
[518466619(TR: 10.95742, TS: 10.57765) -> {880680199=1662, 2087390487=43}]
[1405246568(TR: 10.95752, TS: 10.50722) -> {880680199=936, 2087390487=24}]
[1008994281(TR: 10.95759, TS: 10.60031) -> {880680199=2208, 2087390487=57}]
[1683852287(TR: 10.95760, TS: 10.48031) -> {880680199=1506, 2087390487=39}]
[1132258747(TR: 10.95770, TS: 10.55961) -> {880680199=1662, 2087390487=43}]
[35442848(TR: 10.95797, TS: 10.59306) -> {880680199=4026, 2087390487=104}]
[505119813(TR: 10.95819, TS: 10.51857) -> {880680199=1170, 2087390487=30}]
[370275850(TR: 10.95834, TS: 10.52282) -> {880680199=414, 2087390487=11}]
[853841998(TR: 10.95835, TS: 10.51783) -> {880680199=1560, 2087390487=40}]
[1452918626(TR: 10.95846, TS: 10.55202) -> {880680199=1038, 2087390487=27}]
[341989464(TR: 10.95849, TS: 10.56236) -> {880680199=1350, 2087390487=35}]
[224021880(TR: 10.95851, TS: 10.58916) -> {880680199=1818, 2087390487=47}]
[468353653(TR: 10.95862, TS: 10.55088) -> {880680199=2418, 2087390487=62}]
[64021693(TR: 10.95863, TS: 10.59347) -> {880680199=3426, 2087390487=89}]
[100064263(TR: 10.95870, TS: 10.60781) -> {880680199=4884, 2087390487=126}]
[1511551052(TR: 10.95874, TS: 10.57802) -> {880680199=2676, 2087390487=69}]
[355379280(TR: 10.95878, TS: 10.54614) -> {880680199=2520, 2087390487=65}]
[291455812(TR: 10.95887, TS: 10.59207) -> {880680199=1248, 2087390487=32}]
[578466700(TR: 10.95892, TS: 10.49746) -> {880680199=2208, 2087390487=57}]
[997801375(TR: 10.95896, TS: 10.56642) -> {880680199=3480, 2087390487=90}]
[1542811272(TR: 10.95910, TS: 10.60008) -> {880680199=3674, 2087390487=97, 1689826712=1, 289890178=1, 597022555=1}]
[811287505(TR: 10.95913, TS: 10.68357) -> {880680199=1560, 2087390487=40}]
[1196056709(TR: 10.95914, TS: 10.56229) -> {880680199=2208, 2087390487=57}]
[900544566(TR: 10.95914, TS: 10.58930) -> {880680199=1974, 2087390487=51}]
[1172082981(TR: 10.95914, TS: 10.66368) -> {880680199=546, 2087390487=14}]
[804456324(TR: 10.95915, TS: 10.52349) -> {880680199=1896, 2087390487=49}]
[1000936631(TR: 10.95926, TS: 10.58231) -> {880680199=2754, 2087390487=71}]
[1738139516(TR: 10.95927, TS: 10.49952) -> {880680199=2622, 2087390487=68}]
[1189943059(TR: 10.95928, TS: 10.62268) -> {880680199=1506, 2087390487=39}]
[1897260909(TR: 10.95928, TS: 10.52109) -> {880680199=4020, 2087390487=105}]
[48912724(TR: 10.95929, TS: 10.53796) -> {880680199=1740, 2087390487=45}]
[710999154(TR: 10.95931, TS: 10.50448) -> {880680199=1506, 2087390487=39}]
[77276066(TR: 10.95938, TS: 10.63668) -> {880680199=1716, 2087390487=44}]
[1525387987(TR: 10.95950, TS: 10.57190) -> {880680199=2154, 2087390487=56}]
[177950755(TR: 10.95960, TS: 10.42394) -> {880680199=2052, 2087390487=53}]
[657829486(TR: 10.95972, TS: 10.58334) -> {880680199=3144, 2087390487=81}]
[2062421785(TR: 10.95980, TS: 10.55518) -> {880680199=2520, 2087390487=65}]
[2081777565(TR: 10.95980, TS: 10.56330) -> {880680199=2856, 2087390487=74}]
[744438388(TR: 10.95994, TS: 10.58085) -> {880680199=1584, 2087390487=41}]
[638822223(TR: 10.95994, TS: 10.61478) -> {880680199=1872, 2087390487=48}]
[739242579(TR: 10.96007, TS: 10.56764) -> {880680199=4494, 2087390487=116}]
[2079408576(TR: 10.96014, TS: 10.52383) -> {880680199=1856, 2087390487=50, 1689826712=1, 289890178=1, 597022555=1}]
[782784592(TR: 10.96025, TS: 10.56523) -> {880680199=4986, 2087390487=129}]
[356170517(TR: 10.96031, TS: 10.44981) -> {880680199=414, 2087390487=11}]
[1182027403(TR: 10.96078, TS: 10.56388) -> {880680199=3276, 2087390487=84}]
[930801860(TR: 10.96079, TS: 10.60066) -> {880680199=1662, 2087390487=43}]
[1543265443(TR: 10.96130, TS: 10.60735) -> {880680199=1404, 2087390487=36}]
[467580634(TR: 10.96131, TS: 10.47744) -> {880680199=1560, 2087390487=40}]
[2142937916(TR: 10.96155, TS: 10.65112) -> {880680199=2106, 2087390487=54}]
[526801095(TR: 10.96159, TS: 10.57521) -> {880680199=2754, 2087390487=71}]
[642127564(TR: 10.96159, TS: 10.61677) -> {880680199=4556, 2087390487=120, 1689826712=1, 289890178=1, 597022555=1}]
[1220545720(TR: 10.96175, TS: 10.59648) -> {880680199=2988, 2087390487=77}]
[1657398751(TR: 10.96180, TS: 10.60796) -> {880680199=936, 2087390487=24}]
[1338259745(TR: 10.96209, TS: 10.56248) -> {880680199=1872, 2087390487=48}]
[1503835747(TR: 10.96229, TS: 10.53539) -> {880680199=1662, 2087390487=43}]
[290440227(TR: 10.96235, TS: 10.73745) -> {880680199=2972, 2087390487=79, 1689826712=1, 289890178=1, 597022555=1}]
[1006972104(TR: 10.96249, TS: 10.54728) -> {880680199=5476, 2087390487=146, 1689826712=2, 289890178=2, 597022555=2}]
[1382422360(TR: 10.96258, TS: 10.64618) -> {880680199=1326, 2087390487=34}]
[515613401(TR: 10.96270, TS: 10.62291) -> {880680199=1716, 2087390487=44}]
[1899627505(TR: 10.96271, TS: 10.58456) -> {880680199=4434, 2087390487=116}]
[1682702962(TR: 10.96283, TS: 10.58293) -> {880680199=4494, 2087390487=116}]
[116524404(TR: 10.96284, TS: 10.64288) -> {880680199=3144, 2087390487=81}]
[1159512601(TR: 10.96338, TS: 10.50928) -> {880680199=3636, 2087390487=94}]
[1687708864(TR: 10.96340, TS: 10.50120) -> {880680199=624, 2087390487=16}]
[1623438771(TR: 10.96347, TS: 10.56141) -> {880680199=4152, 2087390487=108}]
[1988941178(TR: 10.96353, TS: 10.57700) -> {880680199=1740, 2087390487=45}]
[1428413880(TR: 10.96362, TS: 10.67814) -> {880680199=546, 2087390487=14}]
[1924799928(TR: 10.96362, TS: 10.56937) -> {880680199=3386, 2087390487=90, 1689826712=1, 289890178=1, 597022555=1}]
[254361713(TR: 10.96369, TS: 10.55828) -> {880680199=2496, 2087390487=64}]
[522085355(TR: 10.96386, TS: 10.53771) -> {880680199=2208, 2087390487=57}]
[1411101613(TR: 10.96390, TS: 10.61004) -> {880680199=3144, 2087390487=81}]
[1986929483(TR: 10.96400, TS: 10.51199) -> {880680199=2130, 2087390487=55}]
[855760703(TR: 10.96435, TS: 10.54547) -> {880680199=2832, 2087390487=73}]
[1609364367(TR: 10.96437, TS: 10.60191) -> {880680199=2832, 2087390487=73}]
[1449370884(TR: 10.96453, TS: 10.50001) -> {880680199=1794, 2087390487=46}]
[1368432888(TR: 10.96455, TS: 10.52643) -> {880680199=1560, 2087390487=40}]
[1825924562(TR: 10.96455, TS: 10.65029) -> {880680199=1170, 2087390487=30}]
[1419613004(TR: 10.96468, TS: 10.57314) -> {880680199=3870, 2087390487=100}]
[530405214(TR: 10.96474, TS: 10.65225) -> {880680199=2676, 2087390487=69}]
[1264493365(TR: 10.96485, TS: 10.61170) -> {880680199=2972, 2087390487=79, 1689826712=1, 289890178=1, 597022555=1}]
[207791225(TR: 10.96487, TS: 10.56278) -> {880680199=858, 2087390487=22}]
[886915402(TR: 10.96497, TS: 10.58200) -> {880680199=2754, 2087390487=71}]
[1091553064(TR: 10.96499, TS: 10.64805) -> {880680199=1092, 2087390487=28}]
[2146865975(TR: 10.96515, TS: 10.63026) -> {880680199=1248, 2087390487=32}]
[1714336220(TR: 10.96515, TS: 10.50522) -> {880680199=2076, 2087390487=54}]
[942107458(TR: 10.96520, TS: 10.58862) -> {880680199=546, 2087390487=14}]
[128900585(TR: 10.96524, TS: 10.49281) -> {880680199=2832, 2087390487=73}]
[1275758848(TR: 10.96535, TS: 10.66847) -> {880680199=1170, 2087390487=30}]
[1597600012(TR: 10.96536, TS: 10.42925) -> {880680199=2052, 2087390487=53}]
[1548184786(TR: 10.96537, TS: 10.60963) -> {880680199=2340, 2087390487=60}]
[771203878(TR: 10.96559, TS: 10.50283) -> {880680199=2076, 2087390487=54}]
[900558097(TR: 10.96574, TS: 10.68437) -> {880680199=546, 2087390487=14}]
[554224569(TR: 10.96587, TS: 10.49543) -> {880680199=546, 2087390487=14}]
[1187910326(TR: 10.96602, TS: 10.49273) -> {880680199=624, 2087390487=16}]
[1454405594(TR: 10.96626, TS: 10.73031) -> {880680199=546, 2087390487=14}]
[137059832(TR: 10.96636, TS: 10.55074) -> {880680199=5438, 2087390487=143, 1689826712=1, 289890178=1, 597022555=1}]
[1863912007(TR: 10.96639, TS: 10.57701) -> {880680199=4650, 2087390487=120}]
[1509228208(TR: 10.96648, TS: 10.56513) -> {880680199=936, 2087390487=24}]
[204426483(TR: 10.96649, TS: 10.69733) -> {880680199=2832, 2087390487=73}]
[1589187603(TR: 10.96670, TS: 10.66776) -> {880680199=1662, 2087390487=43}]
[2035639985(TR: 10.96671, TS: 10.56814) -> {880680199=3284, 2087390487=87, 1689826712=1, 289890178=1, 597022555=1}]
[120194645(TR: 10.96679, TS: 10.61283) -> {880680199=1506, 2087390487=39}]
[1897171607(TR: 10.96680, TS: 10.60428) -> {880680199=4650, 2087390487=120}]
[1738211626(TR: 10.96691, TS: 10.53265) -> {880680199=1248, 2087390487=32}]
[900301702(TR: 10.96691, TS: 10.54345) -> {880680199=1794, 2087390487=46}]
[1650865096(TR: 10.96695, TS: 10.65139) -> {880680199=1716, 2087390487=44}]
[930307361(TR: 10.96720, TS: 10.60129) -> {880680199=2286, 2087390487=59}]
[140413108(TR: 10.96721, TS: 10.64249) -> {880680199=3870, 2087390487=100}]
[1905430410(TR: 10.96727, TS: 10.67384) -> {880680199=858, 2087390487=22}]
[582552067(TR: 10.96729, TS: 10.61342) -> {880680199=5180, 2087390487=136, 1689826712=1, 289890178=1, 597022555=1}]
[252629280(TR: 10.96733, TS: 10.59105) -> {880680199=1248, 2087390487=32}]
[1944712029(TR: 10.96737, TS: 10.50770) -> {880680199=936, 2087390487=24}]
[383962229(TR: 10.96744, TS: 10.57156) -> {880680199=2856, 2087390487=74}]
[2086741432(TR: 10.96762, TS: 10.64628) -> {880680199=3284, 2087390487=87, 1689826712=1, 289890178=1, 597022555=1}]
[85945541(TR: 10.96773, TS: 10.50714) -> {880680199=624, 2087390487=16}]
[961545248(TR: 10.96789, TS: 10.59982) -> {880680199=2652, 2087390487=68}]
[961668635(TR: 10.96795, TS: 10.62138) -> {880680199=2418, 2087390487=62}]
[1290295404(TR: 10.96818, TS: 10.67541) -> {880680199=2894, 2087390487=77, 1689826712=1, 289890178=1, 597022555=1}]
[846163056(TR: 10.96830, TS: 10.64449) -> {880680199=1662, 2087390487=43}]
[195497753(TR: 10.96858, TS: 10.59839) -> {880680199=4080, 2087390487=105}]
[1039159624(TR: 10.96860, TS: 10.76603) -> {880680199=546, 2087390487=14}]
[869615010(TR: 10.96869, TS: 10.58478) -> {880680199=3870, 2087390487=100}]
[2047910724(TR: 10.96879, TS: 10.71399) -> {880680199=3066, 2087390487=79}]
[1241294040(TR: 10.96890, TS: 10.47383) -> {880680199=1248, 2087390487=32}]
[1983502014(TR: 10.96893, TS: 10.58051) -> {880680199=2910, 2087390487=75}]
[1868068238(TR: 10.96899, TS: 10.62763) -> {880680199=1950, 2087390487=50}]
[271442338(TR: 10.96900, TS: 10.59340) -> {880680199=2262, 2087390487=58}]
[1021005083(TR: 10.96928, TS: 10.63569) -> {880680199=858, 2087390487=22}]
[82833432(TR: 10.96929, TS: 10.43926) -> {880680199=546, 2087390487=14}]
[674693390(TR: 10.96951, TS: 10.55760) -> {880680199=1716, 2087390487=44}]
[1474876763(TR: 10.96967, TS: 10.58851) -> {880680199=4080, 2087390487=105}]
[826140968(TR: 10.96969, TS: 10.57663) -> {880680199=3518, 2087390487=93, 1689826712=1, 289890178=1, 597022555=1}]
[1244241959(TR: 10.97004, TS: 10.61356) -> {880680199=4182, 2087390487=108}]
[1518794525(TR: 10.97011, TS: 10.49642) -> {880680199=2310, 2087390487=60}]
[1263907611(TR: 10.97013, TS: 10.50366) -> {880680199=4152, 2087390487=108}]
[360675312(TR: 10.97027, TS: 10.69627) -> {880680199=1482, 2087390487=38}]
[315676128(TR: 10.97031, TS: 10.50977) -> {880680199=3006, 2087390487=79}]
[2139354808(TR: 10.97052, TS: 10.78175) -> {880680199=624, 2087390487=16}]
[422076216(TR: 10.97055, TS: 10.63079) -> {880680199=624, 2087390487=16}]
[2005297946(TR: 10.97067, TS: 10.66163) -> {880680199=4322, 2087390487=114, 1689826712=1, 289890178=1, 597022555=1}]
[1668141023(TR: 10.97074, TS: 10.65518) -> {880680199=1662, 2087390487=43}]
[54252348(TR: 10.97103, TS: 10.54068) -> {880680199=4118, 2087390487=108, 1689826712=1, 289890178=1, 597022555=1}]
[1488031228(TR: 10.97123, TS: 10.55390) -> {880680199=2442, 2087390487=63}]
[472642379(TR: 10.97130, TS: 10.51523) -> {880680199=4668, 2087390487=122}]
[297124902(TR: 10.97142, TS: 10.63072) -> {880680199=2778, 2087390487=72}]
[1279940383(TR: 10.97168, TS: 10.68399) -> {880680199=2208, 2087390487=57}]
[415296775(TR: 10.97178, TS: 10.53221) -> {880680199=2208, 2087390487=57}]
[1538454783(TR: 10.97191, TS: 10.58436) -> {880680199=3972, 2087390487=103}]
[1687785307(TR: 10.97195, TS: 10.48863) -> {880680199=2622, 2087390487=68}]
[2054545016(TR: 10.97204, TS: 10.62724) -> {880680199=3870, 2087390487=100}]
[1707257060(TR: 10.97206, TS: 10.54208) -> {880680199=2364, 2087390487=61}]
[698071471(TR: 10.97213, TS: 10.55079) -> {880680199=3144, 2087390487=81}]
[30410896(TR: 10.97220, TS: 10.60666) -> {880680199=3402, 2087390487=88}]
[1434616012(TR: 10.97253, TS: 10.54490) -> {880680199=2754, 2087390487=71}]
[626500372(TR: 10.97255, TS: 10.72226) -> {880680199=2262, 2087390487=58}]
[1375023312(TR: 10.97263, TS: 10.50338) -> {880680199=1092, 2087390487=28}]
[1348482806(TR: 10.97267, TS: 10.47067) -> {880680199=546, 2087390487=14}]
[296044758(TR: 10.97272, TS: 10.57777) -> {880680199=1896, 2087390487=49}]
[158471925(TR: 10.97277, TS: 10.63409) -> {880680199=3456, 2087390487=89}]
[1903809723(TR: 10.97280, TS: 10.61318) -> {880680199=2184, 2087390487=56}]
[545229796(TR: 10.97284, TS: 10.55125) -> {880680199=3534, 2087390487=91}]
[455574725(TR: 10.97287, TS: 10.58481) -> {880680199=1794, 2087390487=46}]
