[1226132719(TR: 8.62481, TS: 7.82921) -> {880680199=2445843846624, 2087390487=63565664771, 1689826712=263324040, 289890178=263324040, 597022555=263324040}]
[1794948049(TR: 8.66954, TS: 7.90410) -> {880680199=1373421061382, 2087390487=35694193328, 1689826712=147865075, 289890178=147865075, 597022555=147865075}]
[1116017223(TR: 8.66955, TS: 7.93613) -> {880680199=6150521865078, 2087390487=159847494504, 1689826712=662176452, 289890178=662176452, 597022555=662176452}]
[274464962(TR: 8.66957, TS: 7.91888) -> {880680199=2098579477358, 2087390487=54540521785, 1689826712=225936928, 289890178=225936928, 597022555=225936928}]
[1652235607(TR: 8.66957, TS: 7.92871) -> {880680199=5169632232038, 2087390487=134354902386, 1689826712=556572319, 289890178=556572319, 597022555=556572319}]
[1834356986(TR: 8.66957, TS: 7.89535) -> {880680199=5922084909798, 2087390487=153910587253, 1689826712=637582371, 289890178=637582371, 597022555=637582371}]
[128659517(TR: 8.66958, TS: 7.94023) -> {880680199=7462893990686, 2087390487=193955072353, 1689826712=803469184, 289890178=803469184, 597022555=803469184}]
[2004974106(TR: 8.66959, TS: 7.92222) -> {880680199=6549194157794, 2087390487=170208692034, 1689826712=705098473, 289890178=705098473, 597022555=705098473}]
[1294614552(TR: 8.66959, TS: 7.92539) -> {880680199=3873525232906, 2087390487=100670043945, 1689826712=417030971, 289890178=417030971, 597022555=417030971}]
[279337095(TR: 8.66962, TS: 7.92224) -> {880680199=1543357918068, 2087390487=40110726107, 1689826712=166160820, 289890178=166160820, 597022555=166160820}]
[1322428534(TR: 8.66962, TS: 7.94474) -> {880680199=5359243754966, 2087390487=139282763498, 1689826712=576985789, 289890178=576985789, 597022555=576985789}]
[855595548(TR: 8.66963, TS: 7.98146) -> {880680199=2204595460598, 2087390487=57295798466, 1689826712=237350809, 289890178=237350809, 597022555=237350809}]
[768276187(TR: 8.66966, TS: 7.90526) -> {880680199=6865128184748, 2087390487=178419582751, 1689826712=739112524, 289890178=739112524, 597022555=739112524}]
[260764037(TR: 8.66967, TS: 7.94404) -> {880680199=3914137543700, 2087390487=101725528135, 1689826712=421403485, 289890178=421403485, 597022555=421403485}]
[1421900058(TR: 8.66970, TS: 7.90438) -> {880680199=4499823783196, 2087390487=116947078342, 1689826712=484459508, 289890178=484459508, 597022555=484459508}]
[472380964(TR: 8.66972, TS: 7.92946) -> {880680199=9404798680280, 2087390487=244423733624, 1689826712=1012538464, 289890178=1012538464, 597022555=1012538464}]
[1713481557(TR: 8.66979, TS: 7.92459) -> {880680199=8292147763000, 2087390487=215506760480, 1689826712=892747745, 289890178=892747745, 597022555=892747745}]
[1048540365(TR: 8.66979, TS: 7.90527) -> {880680199=5262051221740, 2087390487=136756803104, 1689826712=566522264, 289890178=566522264, 597022555=566522264}]
[1772147377(TR: 8.66981, TS: 7.93060) -> {880680199=5943515985824, 2087390487=154467565420, 1689826712=639889804, 289890178=639889804, 597022555=639889804}]
[1242926967(TR: 8.66982, TS: 7.89315) -> {880680199=2673584316436, 2087390487=69484471281, 1689826712=287843252, 289890178=287843252, 597022555=287843252}]
[560300655(TR: 8.66985, TS: 7.89807) -> {880680199=6763128745814, 2087390487=175768692612, 1689826712=728130931, 289890178=728130931, 597022555=728130931}]
[1685672850(TR: 8.66987, TS: 7.87283) -> {880680199=1770774772216, 2087390487=46021121642, 1689826712=190645058, 289890178=190645058, 597022555=190645058}]
[195244278(TR: 8.66987, TS: 7.93989) -> {880680199=2288509017258, 2087390487=59476649714, 1689826712=246385167, 289890178=246385167, 597022555=246385167}]
[1839954114(TR: 8.66990, TS: 7.91001) -> {880680199=10316981601248, 2087390487=268130688738, 1689826712=1110745336, 289890178=1110745336, 597022555=1110745336}]
[1615915490(TR: 8.66994, TS: 7.91542) -> {880680199=5861175836348, 2087390487=152327606255, 1689826712=631024963, 289890178=631024963, 597022555=631024963}]
[1310442425(TR: 8.66996, TS: 7.84587) -> {880680199=2736046510108, 2087390487=71107816302, 1689826712=294567755, 289890178=294567755, 597022555=294567755}]
[1554873868(TR: 8.66998, TS: 7.94422) -> {880680199=7165882944538, 2087390487=186235974492, 1689826712=771492020, 289890178=771492020, 597022555=771492020}]
[1786146867(TR: 8.67003, TS: 7.88109) -> {880680199=1347913678040, 2087390487=35031274969, 1689826712=145118779, 289890178=145118779, 597022555=145118779}]
[227445606(TR: 8.67005, TS: 7.88286) -> {880680199=1894793270666, 2087390487=49244269611, 1689826712=203996917, 289890178=203996917, 597022555=203996917}]
[496535397(TR: 8.67005, TS: 7.90131) -> {880680199=9308435018316, 2087390487=241919310601, 1689826712=1002162882, 289890178=1002162882, 597022555=1002162882}]
[720553924(TR: 8.67006, TS: 7.91246) -> {880680199=4487545371540, 2087390487=116627971595, 1689826712=483137610, 289890178=483137610, 597022555=483137610}]
[1935465793(TR: 8.67007, TS: 7.90016) -> {880680199=6763128745814, 2087390487=175768692612, 1689826712=728130931, 289890178=728130931, 597022555=728130931}]
[183549431(TR: 8.67008, TS: 7.96986) -> {880680199=4146720347398, 2087390487=107770182429, 1689826712=446443772, 289890178=446443772, 597022555=446443772}]
[1401598051(TR: 8.67009, TS: 7.91975) -> {880680199=4977965818576, 2087390487=129373633940, 1689826712=535936946, 289890178=535936946, 597022555=535936946}]
[1878688049(TR: 8.67012, TS: 7.94746) -> {880680199=4983733813146, 2087390487=129523540494, 1689826712=536558130, 289890178=536558130, 597022555=536558130}]
[2061102938(TR: 8.67015, TS: 7.94395) -> {880680199=9529444873836, 2087390487=247663194226, 1689826712=1025957697, 289890178=1025957697, 597022555=1025957697}]
[1967778547(TR: 8.67016, TS: 7.94079) -> {880680199=5227023152176, 2087390487=135846448974, 1689826712=562750895, 289890178=562750895, 597022555=562750895}]
[1942373777(TR: 8.67018, TS: 7.92487) -> {880680199=4467527553412, 2087390487=116107722970, 1689826712=480982337, 289890178=480982337, 597022555=480982337}]
[1217307089(TR: 8.67019, TS: 7.91010) -> {880680199=5271711770286, 2087390487=137007873356, 1689826712=567562272, 289890178=567562272, 597022555=567562272}]
[2098738341(TR: 8.67020, TS: 7.94237) -> {880680199=5308457177190, 2087390487=137962858686, 1689826712=571518201, 289890178=571518201, 597022555=571518201}]
[1195136903(TR: 8.67022, TS: 7.94472) -> {880680199=4113638554822, 2087390487=106910410148, 1689826712=442881815, 289890178=442881815, 597022555=442881815}]
[102201404(TR: 8.67025, TS: 7.96587) -> {880680199=6593515504792, 2087390487=171360570808, 1689826712=709870160, 289890178=709870160, 597022555=709870160}]
[1001046278(TR: 8.67027, TS: 7.93150) -> {880680199=3543705224846, 2087390487=92098266465, 1689826712=381521806, 289890178=381521806, 597022555=381521806}]
[128677834(TR: 8.67030, TS: 7.94351) -> {880680199=2233950211608, 2087390487=58058706368, 1689826712=240511116, 289890178=240511116, 597022555=240511116}]
[579770583(TR: 8.67030, TS: 7.93867) -> {880680199=3596621082210, 2087390487=93473510877, 1689826712=387218997, 289890178=387218997, 597022555=387218997}]
[526762530(TR: 8.67033, TS: 7.96842) -> {880680199=2712276000328, 2087390487=70490038460, 1689826712=292008593, 289890178=292008593, 597022555=292008593}]
[1915388473(TR: 8.67034, TS: 7.91061) -> {880680199=6122207502162, 2087390487=159111626378, 1689826712=659128410, 289890178=659128410, 597022555=659128410}]
[778288785(TR: 8.67035, TS: 7.87408) -> {880680199=7345340487446, 2087390487=190899943042, 1689826712=790812838, 289890178=790812838, 597022555=790812838}]
[2029900714(TR: 8.67036, TS: 7.93972) -> {880680199=3756269695244, 2087390487=97622660771, 1689826712=404407360, 289890178=404407360, 597022555=404407360}]
[1228433989(TR: 8.67037, TS: 7.93696) -> {880680199=4556815947876, 2087390487=118428262946, 1689826712=490595562, 289890178=490595562, 597022555=490595562}]
[1864700433(TR: 8.67037, TS: 7.91568) -> {880680199=5810344072264, 2087390487=151006527288, 1689826712=625552562, 289890178=625552562, 597022555=625552562}]
[1552006738(TR: 8.67039, TS: 7.88860) -> {880680199=5053910278376, 2087390487=131347373918, 1689826712=544113229, 289890178=544113229, 597022555=544113229}]
[1257723627(TR: 8.67039, TS: 7.91598) -> {880680199=5528806991108, 2087390487=143689587768, 1689826712=595241791, 289890178=595241791, 597022555=595241791}]
[1075279794(TR: 8.67041, TS: 7.92535) -> {880680199=4821003859014, 2087390487=125294308649, 1689826712=519037968, 289890178=519037968, 597022555=519037968}]
[132464699(TR: 8.67041, TS: 7.96246) -> {880680199=6436066463188, 2087390487=167268586108, 1689826712=692918591, 289890178=692918591, 597022555=692918591}]
[1455885755(TR: 8.67042, TS: 7.85534) -> {880680199=1292448983496, 2087390487=33589789550, 1689826712=139147581, 289890178=139147581, 597022555=139147581}]
[645355910(TR: 8.67043, TS: 7.94114) -> {880680199=5676062980248, 2087390487=147516661272, 1689826712=611095560, 289890178=611095560, 597022555=611095560}]
[1571164189(TR: 8.67044, TS: 7.91238) -> {880680199=677617396416, 2087390487=17610772773, 1689826712=72953529, 289890178=72953529, 597022555=72953529}]
[1894737674(TR: 8.67046, TS: 7.91738) -> {880680199=5144104561734, 2087390487=133691455967, 1689826712=553823601, 289890178=553823601, 597022555=553823601}]
[514524793(TR: 8.67047, TS: 7.87099) -> {880680199=4627087089122, 2087390487=120254556696, 1689826712=498160783, 289890178=498160783, 597022555=498160783}]
[42784579(TR: 8.67048, TS: 7.90276) -> {880680199=2001367407910, 2087390487=52014052074, 1689826712=215470829, 289890178=215470829, 597022555=215470829}]
[1875319287(TR: 8.67050, TS: 7.93106) -> {880680199=5075550757828, 2087390487=131909793417, 1689826712=546442940, 289890178=546442940, 597022555=546442940}]
[1687938098(TR: 8.67053, TS: 7.90661) -> {880680199=6670734891026, 2087390487=173367445369, 1689826712=718183765, 289890178=718183765, 597022555=718183765}]
[574995990(TR: 8.67055, TS: 7.89028) -> {880680199=3187242254162, 2087390487=82834059161, 1689826712=343144498, 289890178=343144498, 597022555=343144498}]
[1184318418(TR: 8.67058, TS: 7.95759) -> {880680199=3834997530564, 2087390487=99668736563, 1689826712=412882707, 289890178=412882707, 597022555=412882707}]
[289993302(TR: 8.67061, TS: 7.94479) -> {880680199=6567171022918, 2087390487=170675898484, 1689826712=707034212, 289890178=707034212, 597022555=707034212}]
[709443129(TR: 8.67061, TS: 7.90972) -> {880680199=5026710692608, 2087390487=130640477834, 1689826712=541185152, 289890178=541185152, 597022555=541185152}]
[636719208(TR: 8.67062, TS: 7.92704) -> {880680199=4332529688966, 2087390487=112599228153, 1689826712=466448044, 289890178=466448044, 597022555=466448044}]
[1493622487(TR: 8.67065, TS: 7.99012) -> {880680199=1543357918068, 2087390487=40110726107, 1689826712=166160820, 289890178=166160820, 597022555=166160820}]
[260726243(TR: 8.67066, TS: 7.92547) -> {880680199=7366676887456, 2087390487=191454460883, 1689826712=793110149, 289890178=793110149, 597022555=793110149}]
[1825637085(TR: 8.67070, TS: 7.92066) -> {880680199=8352892619332, 2087390487=217085474301, 1689826712=899287688, 289890178=899287688, 597022555=899287688}]
[1436069887(TR: 8.67072, TS: 7.90681) -> {880680199=8986710614456, 2087390487=233557935264, 1689826712=967526305, 289890178=967526305, 597022555=967526305}]
[981939197(TR: 8.67074, TS: 7.94221) -> {880680199=10101241349304, 2087390487=262523759535, 1689826712=1087518249, 289890178=1087518249, 597022555=1087518249}]
[1732183051(TR: 8.67079, TS: 7.92103) -> {880680199=5738037576706, 2087390487=149127335521, 1689826712=617768012, 289890178=617768012, 597022555=617768012}]
[52176347(TR: 8.67084, TS: 7.87751) -> {880680199=3849037950696, 2087390487=100033637302, 1689826712=414394518, 289890178=414394518, 597022555=414394518}]
[325813520(TR: 8.67085, TS: 7.91192) -> {880680199=8004005588742, 2087390487=208018160441, 1689826712=861726138, 289890178=861726138, 597022555=861726138}]
[284181595(TR: 8.67086, TS: 7.94025) -> {880680199=6760118476678, 2087390487=175690457034, 1689826712=727806572, 289890178=727806572, 597022555=727806572}]
[259003666(TR: 8.67089, TS: 7.90913) -> {880680199=5325160646740, 2087390487=138396970075, 1689826712=573316715, 289890178=573316715, 597022555=573316715}]
[1830869978(TR: 8.67089, TS: 7.88447) -> {880680199=2249100560936, 2087390487=58452453734, 1689826712=242142535, 289890178=242142535, 597022555=242142535}]
[573345899(TR: 8.67091, TS: 7.93975) -> {880680199=5572360780676, 2087390487=144821519428, 1689826712=599931169, 289890178=599931169, 597022555=599931169}]
[820828905(TR: 8.67092, TS: 7.93990) -> {880680199=5664894497788, 2087390487=147226401152, 1689826712=609893270, 289890178=609893270, 597022555=609893270}]
[1069252963(TR: 8.67092, TS: 7.94982) -> {880680199=5157030204718, 2087390487=134027384664, 1689826712=555215447, 289890178=555215447, 597022555=555215447}]
[1412326213(TR: 8.67093, TS: 7.92934) -> {880680199=8510367546590, 2087390487=221178131219, 1689826712=916241884, 289890178=916241884, 597022555=916241884}]
[315039331(TR: 8.67094, TS: 7.91772) -> {880680199=6338506658850, 2087390487=164733080106, 1689826712=682415376, 289890178=682415376, 597022555=682415376}]
[1152034112(TR: 8.67094, TS: 7.93036) -> {880680199=6340381863876, 2087390487=164781815582, 1689826712=682617348, 289890178=682617348, 597022555=682617348}]
[662279215(TR: 8.67094, TS: 7.95487) -> {880680199=5294347451524, 2087390487=137596158476, 1689826712=569999435, 289890178=569999435, 597022555=569999435}]
[15400910(TR: 8.67095, TS: 7.87828) -> {880680199=6619326967576, 2087390487=172031390825, 1689826712=712648856, 289890178=712648856, 597022555=712648856}]
[712297910(TR: 8.67096, TS: 7.90629) -> {880680199=4654400887128, 2087390487=120964422423, 1689826712=501101556, 289890178=501101556, 597022555=501101556}]
[996539677(TR: 8.67097, TS: 7.89395) -> {880680199=5872344318808, 2087390487=152617866375, 1689826712=632227253, 289890178=632227253, 597022555=632227253}]
[1356254898(TR: 8.67097, TS: 7.90947) -> {880680199=8801121234526, 2087390487=228734604852, 1689826712=947545328, 289890178=947545328, 597022555=947545328}]
[127229929(TR: 8.67098, TS: 7.91286) -> {880680199=5228112794410, 2087390487=135874767541, 1689826712=562868081, 289890178=562868081, 597022555=562868081}]
[192953296(TR: 8.67101, TS: 7.90874) -> {880680199=5548222764216, 2087390487=144194188598, 1689826712=597331929, 289890178=597331929, 597022555=597331929}]
[521773736(TR: 8.67104, TS: 7.92222) -> {880680199=5637187543016, 2087390487=146506317599, 1689826712=606910180, 289890178=606910180, 597022555=606910180}]
[2036096167(TR: 8.67105, TS: 7.90688) -> {880680199=4015336843140, 2087390487=104355621870, 1689826712=432298530, 289890178=432298530, 597022555=432298530}]
[1419460210(TR: 8.67106, TS: 7.94533) -> {880680199=7122208828868, 2087390487=185100917668, 1689826712=766790281, 289890178=766790281, 597022555=766790281}]
[1590677898(TR: 8.67106, TS: 7.91247) -> {880680199=4985774766150, 2087390487=129576582669, 1689826712=536777664, 289890178=536777664, 597022555=536777664}]
[202454041(TR: 8.67106, TS: 7.92125) -> {880680199=4324442547604, 2087390487=112389049984, 1689826712=465577553, 289890178=465577553, 597022555=465577553}]
[397670488(TR: 8.67108, TS: 7.93150) -> {880680199=6843194934806, 2087390487=177849554317, 1689826712=736751278, 289890178=736751278, 597022555=736751278}]
[441855090(TR: 8.67110, TS: 7.89976) -> {880680199=5313553821206, 2087390487=138095317974, 1689826712=572067295, 289890178=572067295, 597022555=572067295}]
[976612659(TR: 8.67112, TS: 7.93172) -> {880680199=7993324939064, 2087390487=207740578473, 1689826712=860576287, 289890178=860576287, 597022555=860576287}]
[1065461648(TR: 8.67114, TS: 7.91847) -> {880680199=2108727858686, 2087390487=54804270189, 1689826712=227029375, 289890178=227029375, 597022555=227029375}]
[939059456(TR: 8.67115, TS: 7.86786) -> {880680199=5187012650834, 2087390487=134806605199, 1689826712=558443128, 289890178=558443128, 597022555=558443128}]
[476472881(TR: 8.67116, TS: 7.94428) -> {880680199=2420450675520, 2087390487=62905716055, 1689826712=260590440, 289890178=260590440, 597022555=260590440}]
[162487547(TR: 8.67116, TS: 7.92207) -> {880680199=5984362834958, 2087390487=155529144417, 1689826712=644287375, 289890178=644287375, 597022555=644287375}]
[992003961(TR: 8.67116, TS: 7.91863) -> {880680199=847554253102, 2087390487=22027305552, 1689826712=91249274, 289890178=91249274, 597022555=91249274}]
[1264622068(TR: 8.67119, TS: 7.84534) -> {880680199=1347913678040, 2087390487=35031274969, 1689826712=145118779, 289890178=145118779, 597022555=145118779}]
[1687697735(TR: 8.67120, TS: 7.94649) -> {880680199=6160042551300, 2087390487=160094930275, 1689826712=663201525, 289890178=663201525, 597022555=663201525}]
[396622251(TR: 8.67120, TS: 7.93653) -> {880680199=6024278660284, 2087390487=156566527866, 1689826712=648585020, 289890178=648585020, 597022555=648585020}]
[713420585(TR: 8.67124, TS: 7.90358) -> {880680199=6671755742898, 2087390487=173393975828, 1689826712=718293456, 289890178=718293456, 597022555=718293456}]
[1709538484(TR: 8.67127, TS: 7.91888) -> {880680199=6119753856170, 2087390487=159047857060, 1689826712=658863985, 289890178=658863985, 597022555=658863985}]
[1074934606(TR: 8.67128, TS: 7.88394) -> {880680199=7130943952298, 2087390487=185327936530, 1689826712=767730568, 289890178=767730568, 597022555=767730568}]
[1215624262(TR: 8.67128, TS: 7.95610) -> {880680199=4948172724492, 2087390487=128599334057, 1689826712=532729509, 289890178=532729509, 597022555=532729509}]
[1301128902(TR: 8.67134, TS: 7.88529) -> {880680199=4793620519906, 2087390487=124582636071, 1689826712=516089852, 289890178=516089852, 597022555=516089852}]
[54752031(TR: 8.67134, TS: 7.90712) -> {880680199=4446121612300, 2087390487=115551398278, 1689826712=478677683, 289890178=478677683, 597022555=478677683}]
[1377478778(TR: 8.67134, TS: 7.92097) -> {880680199=5573983442000, 2087390487=144863690302, 1689826712=600105607, 289890178=600105607, 597022555=600105607}]
[1025749179(TR: 8.67138, TS: 7.91577) -> {880680199=5755716476252, 2087390487=149586795834, 1689826712=619671016, 289890178=619671016, 597022555=619671016}]
[498633295(TR: 8.67138, TS: 7.90798) -> {880680199=5780900243930, 2087390487=150241303218, 1689826712=622382338, 289890178=622382338, 597022555=622382338}]
[100387180(TR: 8.67140, TS: 7.93031) -> {880680199=6225516544968, 2087390487=161796550396, 1689826712=670250484, 289890178=670250484, 597022555=670250484}]
[36038865(TR: 8.67140, TS: 7.92502) -> {880680199=3297569083058, 2087390487=85701370841, 1689826712=355022299, 289890178=355022299, 597022555=355022299}]
[572732998(TR: 8.67141, TS: 7.93246) -> {880680199=7794660275734, 2087390487=202577431682, 1689826712=839187761, 289890178=839187761, 597022555=839187761}]
[2073045695(TR: 8.67142, TS: 7.95550) -> {880680199=8146026837970, 2087390487=211709187078, 1689826712=877016363, 289890178=877016363, 597022555=877016363}]
[553335816(TR: 8.67142, TS: 7.90757) -> {880680199=6593897352606, 2087390487=171370495911, 1689826712=709911612, 289890178=709911612, 597022555=709911612}]
[221588390(TR: 8.67143, TS: 7.88388) -> {880680199=1493686868180, 2087390487=38819812080, 1689826712=160813045, 289890178=160813045, 597022555=160813045}]
[916438336(TR: 8.67144, TS: 7.98246) -> {880680199=4892429600592, 2087390487=127150611818, 1689826712=526728150, 289890178=526728150, 597022555=526728150}]
[1285598462(TR: 8.67145, TS: 7.94876) -> {880680199=2045454216568, 2087390487=53159836041, 1689826712=220217459, 289890178=220217459, 597022555=220217459}]
[901960222(TR: 8.67146, TS: 7.95005) -> {880680199=6491346889220, 2087390487=168705283670, 1689826712=698870290, 289890178=698870290, 597022555=698870290}]
[286177051(TR: 8.67147, TS: 7.95010) -> {880680199=5177048022846, 2087390487=134547633289, 1689826712=557370720, 289890178=557370720, 597022555=557370720}]
[1521515975(TR: 8.67147, TS: 7.92393) -> {880680199=3966033299932, 2087390487=103074260831, 1689826712=426990833, 289890178=426990833, 597022555=426990833}]
[331283763(TR: 8.67148, TS: 7.94561) -> {880680199=5856566509942, 2087390487=152207813756, 1689826712=630528848, 289890178=630528848, 597022555=630528848}]
[810520440(TR: 8.67149, TS: 7.95449) -> {880680199=5601924935112, 2087390487=145589868662, 1689826712=603113754, 289890178=603113754, 597022555=603113754}]
[1419591685(TR: 8.67150, TS: 7.94855) -> {880680199=5821627517702, 2087390487=151299775794, 1689826712=626767396, 289890178=626767396, 597022555=626767396}]
[228213012(TR: 8.67150, TS: 7.88452) -> {880680199=5260061053736, 2087390487=136705079242, 1689826712=566307748, 289890178=566307748, 597022555=566307748}]
[1764319985(TR: 8.67151, TS: 7.93678) -> {880680199=5934318915266, 2087390487=154228540624, 1689826712=638899705, 289890178=638899705, 597022555=638899705}]
[634459363(TR: 8.67156, TS: 7.93169) -> {880680199=5961283962694, 2087390487=154929341901, 1689826712=641802725, 289890178=641802725, 597022555=641802725}]
[460518708(TR: 8.67158, TS: 7.92643) -> {880680199=7439960579438, 2087390487=193359048476, 1689826712=800999674, 289890178=800999674, 597022555=800999674}]
[1153406383(TR: 8.67160, TS: 7.92065) -> {880680199=9016608942768, 2087390487=234334969453, 1689826712=970744881, 289890178=970744881, 597022555=970744881}]
[1721981219(TR: 8.67160, TS: 7.94810) -> {880680199=10129137656108, 2087390487=263248763740, 1689826712=1090521583, 289890178=1090521583, 597022555=1090521583}]
[1274560280(TR: 8.67162, TS: 7.98813) -> {880680199=5316033117284, 2087390487=138159752130, 1689826712=572333959, 289890178=572333959, 597022555=572333959}]
[1194305542(TR: 8.67164, TS: 7.86370) -> {880680199=7525382070012, 2087390487=195579089592, 1689826712=810196314, 289890178=810196314, 597022555=810196314}]
[2131054497(TR: 8.67166, TS: 7.93969) -> {880680199=7324441915338, 2087390487=190356805819, 1689826712=788563197, 289890178=788563197, 597022555=788563197}]
[59996963(TR: 8.67168, TS: 7.94304) -> {880680199=4187498406170, 2087390487=108829973318, 1689826712=450833848, 289890178=450833848, 597022555=450833848}]
[161055926(TR: 8.67171, TS: 7.92715) -> {880680199=4676364982244, 2087390487=121535252897, 1689826712=503466241, 289890178=503466241, 597022555=503466241}]
[860647963(TR: 8.67172, TS: 7.89630) -> {880680199=6290642023626, 2087390487=163489113447, 1689826712=677262078, 289890178=677262078, 597022555=677262078}]
[1726045076(TR: 8.67174, TS: 7.93276) -> {880680199=6207399817520, 2087390487=161325709465, 1689826712=668299810, 289890178=668299810, 597022555=668299810}]
[2117303816(TR: 8.67174, TS: 7.91574) -> {880680199=5777680571368, 2087390487=150157626308, 1689826712=622035701, 289890178=622035701, 597022555=622035701}]
[994765132(TR: 8.67174, TS: 7.92737) -> {880680199=5252295997178, 2087390487=136503272526, 1689826712=565472134, 289890178=565472134, 597022555=565472134}]
[1799788692(TR: 8.67174, TS: 7.90382) -> {880680199=677617396416, 2087390487=17610772773, 1689826712=72953529, 289890178=72953529, 597022555=72953529}]
[118965139(TR: 8.67176, TS: 7.93607) -> {880680199=4965040175592, 2087390487=129037705243, 1689826712=534545100, 289890178=534545100, 597022555=534545100}]
[1655811655(TR: 8.67176, TS: 7.98965) -> {880680199=6783863336372, 2087390487=176307570038, 1689826712=730363495, 289890178=730363495, 597022555=730363495}]
[249379796(TR: 8.67180, TS: 7.95674) -> {880680199=6039592991162, 2087390487=156964535029, 1689826712=650233516, 289890178=650233516, 597022555=650233516}]
[1367380131(TR: 8.67182, TS: 7.94647) -> {880680199=7334102463884, 2087390487=190607876071, 1689826712=789603205, 289890178=789603205, 597022555=789603205}]
[1823886043(TR: 8.67184, TS: 7.87694) -> {880680199=3098068071936, 2087390487=80516488828, 1689826712=333543969, 289890178=333543969, 597022555=333543969}]
[52040348(TR: 8.67185, TS: 7.88352) -> {880680199=4403283064302, 2087390487=114438055897, 1689826712=474065499, 289890178=474065499, 597022555=474065499}]
[1686014640(TR: 8.67186, TS: 7.92397) -> {880680199=5130527855158, 2087390487=133338608064, 1689826712=552362087, 289890178=552362087, 597022555=552362087}]
[825101076(TR: 8.67188, TS: 7.90235) -> {880680199=5640616619004, 2087390487=146595435841, 1689826712=607279095, 289890178=607279095, 597022555=607279095}]
[1863352184(TR: 8.67188, TS: 7.91299) -> {880680199=4692307008228, 2087390487=121949572693, 1689826712=505182111, 289890178=505182111, 597022555=505182111}]
[1011687156(TR: 8.67189, TS: 7.94171) -> {880680199=9572547274488, 2087390487=248783393932, 1689826712=1030598280, 289890178=1030598280, 597022555=1030598280}]
[754333895(TR: 8.67190, TS: 7.88583) -> {880680199=9106316144084, 2087390487=236666392093, 1689826712=980402662, 289890178=980402662, 597022555=980402662}]
[1841426662(TR: 8.67193, TS: 7.89620) -> {880680199=9898300468414, 2087390487=257249477920, 1689826712=1065669599, 289890178=1065669599, 597022555=1065669599}]
[21412249(TR: 8.67193, TS: 7.87701) -> {880680199=478325788720, 2087390487=12431332092, 1689826712=51497477, 289890178=51497477, 597022555=51497477}]
[1437117947(TR: 8.67195, TS: 7.93573) -> {880680199=2513402684312, 2087390487=65321469080, 1689826712=270597637, 289890178=270597637, 597022555=270597637}]
[1216710537(TR: 8.67196, TS: 7.92595) -> {880680199=4900308089268, 2087390487=127355367398, 1689826712=527576211, 289890178=527576211, 597022555=527576211}]
[706812095(TR: 8.67197, TS: 7.89753) -> {880680199=1482518385720, 2087390487=38529551960, 1689826712=159610755, 289890178=159610755, 597022555=159610755}]
[505406995(TR: 8.67200, TS: 7.90680) -> {880680199=7092068515066, 2087390487=184317592857, 1689826712=763545188, 289890178=763545188, 597022555=763545188}]
[239617886(TR: 8.67206, TS: 7.92320) -> {880680199=8823529271408, 2087390487=229316971465, 1689826712=949957348, 289890178=949957348, 597022555=949957348}]
[1779773649(TR: 8.67209, TS: 7.94088) -> {880680199=4474221723838, 2087390487=116281699657, 1689826712=481703090, 289890178=481703090, 597022555=481703090}]
[1221798348(TR: 8.67210, TS: 7.93399) -> {880680199=4918146387360, 2087390487=127818971509, 1689826712=529496724, 289890178=529496724, 597022555=529496724}]
[698180027(TR: 8.67212, TS: 7.92666) -> {880680199=6081968061172, 2087390487=158065831954, 1689826712=654795791, 289890178=654795791, 597022555=654795791}]
[1705226593(TR: 8.67213, TS: 7.94655) -> {880680199=2108727858686, 2087390487=54804270189, 1689826712=227029375, 289890178=227029375, 597022555=227029375}]
[645105340(TR: 8.67215, TS: 7.89913) -> {880680199=4903807486478, 2087390487=127446313270, 1689826712=527952718, 289890178=527952718, 597022555=527952718}]
[2009024247(TR: 8.67215, TS: 7.93397) -> {880680199=1335819019724, 2087390487=34716944716, 1689826712=143816920, 289890178=143816920, 597022555=143816920}]
[896364802(TR: 8.67217, TS: 7.88520) -> {880680199=4422027486856, 2087390487=114925209461, 1689826712=476083547, 289890178=476083547, 597022555=476083547}]
[1304295031(TR: 8.67218, TS: 7.93351) -> {880680199=4303986386402, 2087390487=111857409378, 1689826712=463375150, 289890178=463375150, 597022555=463375150}]
[2009194266(TR: 8.67218, TS: 7.91816) -> {880680199=2045454216568, 2087390487=53159836041, 1689826712=220217459, 289890178=220217459, 597022555=220217459}]
[2051319787(TR: 8.67220, TS: 7.93751) -> {880680199=10701036799294, 2087390487=278111998589, 1689826712=1152093578, 289890178=1152093578, 597022555=1152093578}]
[612314304(TR: 8.67221, TS: 7.95054) -> {880680199=5499940072880, 2087390487=142939358018, 1689826712=592133923, 289890178=592133923, 597022555=592133923}]
[114522230(TR: 8.67221, TS: 7.89817) -> {880680199=6935290308844, 2087390487=180243044060, 1689826712=746666249, 289890178=746666249, 597022555=746666249}]
[2140360377(TR: 8.67222, TS: 7.94894) -> {880680199=6430969304000, 2087390487=167136115457, 1689826712=692370037, 289890178=692370037, 597022555=692370037}]
[548914527(TR: 8.67223, TS: 7.94683) -> {880680199=7572593875216, 2087390487=196806090143, 1689826712=815279459, 289890178=815279459, 597022555=815279459}]
[2113139877(TR: 8.67224, TS: 7.98232) -> {880680199=4507747458180, 2087390487=117153008077, 1689826712=485312382, 289890178=485312382, 597022555=485312382}]
