[936011928(TR: 9.46015, TS: 9.04887) -> {880680199=30990498, 2087390487=805418, 1689826712=3336, 289890178=3336, 597022555=3336}]
[110199969(TR: 9.49569, TS: 9.03875) -> {880680199=97280850, 2087390487=2528242, 1689826712=10467, 289890178=10467, 597022555=10467}]
[1158300241(TR: 9.49577, TS: 9.06399) -> {880680199=52860304, 2087390487=1373796, 1689826712=5690, 289890178=5690, 597022555=5690}]
[454112229(TR: 9.49581, TS: 8.99605) -> {880680199=23038688, 2087390487=598764, 1689826712=2482, 289890178=2482, 597022555=2482}]
[662955698(TR: 9.49585, TS: 8.96112) -> {880680199=64930296, 2087390487=1687481, 1689826712=6987, 289890178=6987, 597022555=6987}]
[767416943(TR: 9.49594, TS: 8.99698) -> {880680199=96059380, 2087390487=2496497, 1689826712=10337, 289890178=10337, 597022555=10337}]
[976362819(TR: 9.49603, TS: 9.01509) -> {880680199=92420722, 2087390487=2401956, 1689826712=9953, 289890178=9953, 597022555=9953}]
[682528763(TR: 9.49607, TS: 9.09604) -> {880680199=126044020, 2087390487=3275775, 1689826712=13565, 289890178=13565, 597022555=13565}]
[270551594(TR: 9.49611, TS: 9.04385) -> {880680199=66832542, 2087390487=1736927, 1689826712=7194, 289890178=7194, 597022555=7194}]
[1393394915(TR: 9.49629, TS: 9.06542) -> {880680199=53997310, 2087390487=1403348, 1689826712=5813, 289890178=5813, 597022555=5813}]
[2038387652(TR: 9.49667, TS: 9.14766) -> {880680199=48972434, 2087390487=1272766, 1689826712=5275, 289890178=5275, 597022555=5275}]
[636668487(TR: 9.49716, TS: 9.02879) -> {880680199=23038688, 2087390487=598764, 1689826712=2482, 289890178=2482, 597022555=2482}]
[932296137(TR: 9.49725, TS: 8.94823) -> {880680199=43739612, 2087390487=1136756, 1689826712=4708, 289890178=4708, 597022555=4708}]
[142873924(TR: 9.49731, TS: 9.15847) -> {880680199=96343266, 2087390487=2503877, 1689826712=10368, 289890178=10368, 597022555=10368}]
[191272675(TR: 9.49732, TS: 8.97403) -> {880680199=52860304, 2087390487=1373796, 1689826712=5690, 289890178=5690, 597022555=5690}]
[955635002(TR: 9.49742, TS: 9.01511) -> {880680199=59422182, 2087390487=1544334, 1689826712=6396, 289890178=6396, 597022555=6396}]
[49283088(TR: 9.49758, TS: 9.03137) -> {880680199=108369302, 2087390487=2816433, 1689826712=11665, 289890178=11665, 597022555=11665}]
[712379199(TR: 9.49764, TS: 9.02578) -> {880680199=55166192, 2087390487=1433734, 1689826712=5941, 289890178=5941, 597022555=5941}]
[353915164(TR: 9.49768, TS: 9.08226) -> {880680199=69115280, 2087390487=1796256, 1689826712=7441, 289890178=7441, 597022555=7441}]
[55712384(TR: 9.49796, TS: 9.06307) -> {880680199=84785588, 2087390487=2203522, 1689826712=9130, 289890178=9130, 597022555=9130}]
[27294330(TR: 9.49827, TS: 9.02225) -> {880680199=23038688, 2087390487=598764, 1689826712=2482, 289890178=2482, 597022555=2482}]
[454407810(TR: 9.49829, TS: 9.04747) -> {880680199=75978768, 2087390487=1974638, 1689826712=8181, 289890178=8181, 597022555=8181}]
[1288868941(TR: 9.49840, TS: 9.01707) -> {880680199=75517716, 2087390487=1962641, 1689826712=8127, 289890178=8127, 597022555=8127}]
[1598488909(TR: 9.49848, TS: 8.96711) -> {880680199=25933746, 2087390487=674002, 1689826712=2793, 289890178=2793, 597022555=2793}]
[1572262773(TR: 9.49853, TS: 9.00922) -> {880680199=82025352, 2087390487=2131772, 1689826712=8829, 289890178=8829, 597022555=8829}]
[1805766631(TR: 9.49858, TS: 8.95726) -> {880680199=59957888, 2087390487=1558256, 1689826712=6454, 289890178=6454, 597022555=6454}]
[856247842(TR: 9.49860, TS: 9.02985) -> {880680199=98354294, 2087390487=2556162, 1689826712=10591, 289890178=10591, 597022555=10591}]
[1411611751(TR: 9.49872, TS: 9.04084) -> {880680199=63188276, 2087390487=1642224, 1689826712=6805, 289890178=6805, 597022555=6805}]
[1063596269(TR: 9.49883, TS: 9.02465) -> {880680199=71140086, 2087390487=1848878, 1689826712=7659, 289890178=7659, 597022555=7659}]
[1524502033(TR: 9.49884, TS: 9.06171) -> {880680199=87955938, 2087390487=2285897, 1689826712=9465, 289890178=9465, 597022555=9465}]
[593441590(TR: 9.49889, TS: 9.01637) -> {880680199=81404306, 2087390487=2115638, 1689826712=8764, 289890178=8764, 597022555=8764}]
[1817228158(TR: 9.49891, TS: 9.01981) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[2049184833(TR: 9.49905, TS: 9.01081) -> {880680199=86402982, 2087390487=2245535, 1689826712=9297, 289890178=9297, 597022555=9297}]
[1352676242(TR: 9.49918, TS: 9.03411) -> {880680199=70483518, 2087390487=1831822, 1689826712=7590, 289890178=7590, 597022555=7590}]
[180124723(TR: 9.49921, TS: 9.05486) -> {880680199=89558454, 2087390487=2327558, 1689826712=9642, 289890178=9642, 597022555=9642}]
[1662969177(TR: 9.49929, TS: 9.03337) -> {880680199=59422182, 2087390487=1544334, 1689826712=6396, 289890178=6396, 597022555=6396}]
[969040743(TR: 9.49932, TS: 9.00875) -> {880680199=96362834, 2087390487=2504393, 1689826712=10372, 289890178=10372, 597022555=10372}]
[1756359534(TR: 9.49937, TS: 9.02297) -> {880680199=125327678, 2087390487=3257158, 1689826712=13486, 289890178=13486, 597022555=13486}]
[26955692(TR: 9.49953, TS: 9.02436) -> {880680199=30990498, 2087390487=805418, 1689826712=3336, 289890178=3336, 597022555=3336}]
[364594923(TR: 9.49960, TS: 9.09001) -> {880680199=52587810, 2087390487=1366716, 1689826712=5661, 289890178=5661, 597022555=5661}]
[1070126688(TR: 9.49962, TS: 9.09278) -> {880680199=62915782, 2087390487=1635144, 1689826712=6776, 289890178=6776, 597022555=6776}]
[682344044(TR: 9.49962, TS: 9.05597) -> {880680199=95326016, 2087390487=2477437, 1689826712=10258, 289890178=10258, 597022555=10258}]
[1930846970(TR: 9.49975, TS: 8.98711) -> {880680199=92430958, 2087390487=2402199, 1689826712=9947, 289890178=9947, 597022555=9947}]
[1020653165(TR: 9.49990, TS: 9.02449) -> {880680199=115628906, 2087390487=3005099, 1689826712=12445, 289890178=12445, 597022555=12445}]
[1171739713(TR: 9.49994, TS: 8.98252) -> {880680199=86089292, 2087390487=2237396, 1689826712=9268, 289890178=9268, 597022555=9268}]
[813353545(TR: 9.49999, TS: 9.02431) -> {880680199=23038688, 2087390487=598764, 1689826712=2482, 289890178=2482, 597022555=2482}]
[1882947342(TR: 9.50000, TS: 9.06158) -> {880680199=57971298, 2087390487=1506619, 1689826712=6237, 289890178=6237, 597022555=6237}]
[1670271458(TR: 9.50007, TS: 9.02579) -> {880680199=80286130, 2087390487=2086572, 1689826712=8642, 289890178=8642, 597022555=8642}]
[478442638(TR: 9.50011, TS: 9.06910) -> {880680199=109146622, 2087390487=2836622, 1689826712=11744, 289890178=11744, 597022555=11744}]
[2051726805(TR: 9.50022, TS: 9.07399) -> {880680199=69539450, 2087390487=1807276, 1689826712=7486, 289890178=7486, 597022555=7486}]
[1361186461(TR: 9.50022, TS: 9.09298) -> {880680199=94615206, 2087390487=2458974, 1689826712=10185, 289890178=10185, 597022555=10185}]
[1077036058(TR: 9.50022, TS: 9.02505) -> {880680199=43739612, 2087390487=1136756, 1689826712=4708, 289890178=4708, 597022555=4708}]
[2133682326(TR: 9.50034, TS: 9.00902) -> {880680199=87853866, 2087390487=2283250, 1689826712=9456, 289890178=9456, 597022555=9456}]
[1394980563(TR: 9.50045, TS: 9.06721) -> {880680199=99833284, 2087390487=2594594, 1689826712=10748, 289890178=10748, 597022555=10748}]
[305274060(TR: 9.50053, TS: 9.06372) -> {880680199=89499572, 2087390487=2326022, 1689826712=9634, 289890178=9634, 597022555=9634}]
[1089636356(TR: 9.50055, TS: 9.00446) -> {880680199=59896098, 2087390487=1556662, 1689826712=6450, 289890178=6450, 597022555=6450}]
[1418670420(TR: 9.50063, TS: 9.01839) -> {880680199=102229746, 2087390487=2656873, 1689826712=11004, 289890178=11004, 597022555=11004}]
[719488568(TR: 9.50072, TS: 9.09699) -> {880680199=122603974, 2087390487=3186377, 1689826712=13196, 289890178=13196, 597022555=13196}]
[674511828(TR: 9.50077, TS: 9.05696) -> {880680199=60293218, 2087390487=1566986, 1689826712=6494, 289890178=6494, 597022555=6494}]
[2085762174(TR: 9.50077, TS: 9.05507) -> {880680199=47980536, 2087390487=1246980, 1689826712=5166, 289890178=5166, 597022555=5166}]
[1366994737(TR: 9.50088, TS: 9.00973) -> {880680199=57222090, 2087390487=1487154, 1689826712=6159, 289890178=6159, 597022555=6159}]
[1863790688(TR: 9.50092, TS: 8.98319) -> {880680199=82905708, 2087390487=2154649, 1689826712=8922, 289890178=8922, 597022555=8922}]
[1727290573(TR: 9.50107, TS: 9.01195) -> {880680199=64914452, 2087390487=1687076, 1689826712=6988, 289890178=6988, 597022555=6988}]
[199783849(TR: 9.50111, TS: 9.01154) -> {880680199=105693486, 2087390487=2746882, 1689826712=11373, 289890178=11373, 597022555=11373}]
[258953410(TR: 9.50113, TS: 9.01648) -> {880680199=131058550, 2087390487=3406113, 1689826712=14108, 289890178=14108, 597022555=14108}]
[1504568703(TR: 9.50114, TS: 9.10459) -> {880680199=79107740, 2087390487=2055937, 1689826712=8512, 289890178=8512, 597022555=8512}]
[503044275(TR: 9.50128, TS: 9.05817) -> {880680199=44472976, 2087390487=1155816, 1689826712=4787, 289890178=4787, 597022555=4787}]
[1442231192(TR: 9.50129, TS: 9.05420) -> {880680199=59957888, 2087390487=1558256, 1689826712=6454, 289890178=6454, 597022555=6454}]
[552206500(TR: 9.50141, TS: 8.99979) -> {880680199=72622658, 2087390487=1887403, 1689826712=7816, 289890178=7816, 597022555=7816}]
[383426523(TR: 9.50148, TS: 9.06281) -> {880680199=59957888, 2087390487=1558256, 1689826712=6454, 289890178=6454, 597022555=6454}]
[1437070323(TR: 9.50165, TS: 9.05929) -> {880680199=71966200, 2087390487=1870348, 1689826712=7748, 289890178=7748, 597022555=7748}]
[900591788(TR: 9.50169, TS: 9.07106) -> {880680199=50515958, 2087390487=1312890, 1689826712=5443, 289890178=5443, 597022555=5443}]
[1160915357(TR: 9.50181, TS: 8.96916) -> {880680199=25933746, 2087390487=674002, 1689826712=2793, 289890178=2793, 597022555=2793}]
[122966695(TR: 9.50194, TS: 8.93077) -> {880680199=62915782, 2087390487=1635144, 1689826712=6776, 289890178=6776, 597022555=6776}]
[1837502933(TR: 9.50204, TS: 9.03957) -> {880680199=62752758, 2087390487=1630898, 1689826712=6756, 289890178=6756, 597022555=6756}]
[930391129(TR: 9.50221, TS: 9.03999) -> {880680199=53632066, 2087390487=1393858, 1689826712=5774, 289890178=5774, 597022555=5774}]
[1667108331(TR: 9.50228, TS: 9.06688) -> {880680199=156245886, 2087390487=4060707, 1689826712=16818, 289890178=16818, 597022555=16818}]
[1186642509(TR: 9.50237, TS: 9.08404) -> {880680199=44472976, 2087390487=1155816, 1689826712=4787, 289890178=4787, 597022555=4787}]
[468653046(TR: 9.50246, TS: 9.07991) -> {880680199=112599940, 2087390487=2926379, 1689826712=12119, 289890178=12119, 597022555=12119}]
[162216638(TR: 9.50248, TS: 9.03101) -> {880680199=51210924, 2087390487=1330948, 1689826712=5517, 289890178=5517, 597022555=5517}]
[445206325(TR: 9.50256, TS: 9.03628) -> {880680199=132878392, 2087390487=3453393, 1689826712=14300, 289890178=14300, 597022555=14300}]
[166913787(TR: 9.50260, TS: 8.90599) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[1784751248(TR: 9.50274, TS: 9.16834) -> {880680199=38285740, 2087390487=995016, 1689826712=4121, 289890178=4121, 597022555=4121}]
[986684840(TR: 9.50294, TS: 9.06290) -> {880680199=96343266, 2087390487=2503877, 1689826712=10368, 289890178=10368, 597022555=10368}]
[1794088227(TR: 9.50302, TS: 9.09085) -> {880680199=23038688, 2087390487=598764, 1689826712=2482, 289890178=2482, 597022555=2482}]
[1949592507(TR: 9.50324, TS: 9.11212) -> {880680199=93607650, 2087390487=2432792, 1689826712=10077, 289890178=10077, 597022555=10077}]
[387089417(TR: 9.50328, TS: 9.02972) -> {880680199=126774586, 2087390487=3294778, 1689826712=13649, 289890178=13649, 597022555=13649}]
[1375107486(TR: 9.50331, TS: 9.02686) -> {880680199=67114544, 2087390487=1744256, 1689826712=7225, 289890178=7225, 597022555=7225}]
[1206312966(TR: 9.50338, TS: 9.00799) -> {880680199=30990498, 2087390487=805418, 1689826712=3336, 289890178=3336, 597022555=3336}]
[274211570(TR: 9.50348, TS: 9.14623) -> {880680199=65352768, 2087390487=1698459, 1689826712=7032, 289890178=7032, 597022555=7032}]
[334093884(TR: 9.50348, TS: 9.04646) -> {880680199=33923954, 2087390487=881658, 1689826712=3652, 289890178=3652, 597022555=3652}]
[1907457878(TR: 9.50349, TS: 9.11084) -> {880680199=43739612, 2087390487=1136756, 1689826712=4708, 289890178=4708, 597022555=4708}]
[27744182(TR: 9.50352, TS: 9.00652) -> {880680199=71950246, 2087390487=1869942, 1689826712=7748, 289890178=7748, 597022555=7748}]
[1345956546(TR: 9.50359, TS: 9.04934) -> {880680199=104632286, 2087390487=2719320, 1689826712=11266, 289890178=11266, 597022555=11266}]
[234657479(TR: 9.50374, TS: 9.02870) -> {880680199=117361656, 2087390487=3050166, 1689826712=12642, 289890178=12642, 597022555=12642}]
[2009928673(TR: 9.50375, TS: 9.03604) -> {880680199=109689038, 2087390487=2850736, 1689826712=11809, 289890178=11809, 597022555=11809}]
[1290592329(TR: 9.50376, TS: 8.98517) -> {880680199=43739612, 2087390487=1136756, 1689826712=4708, 289890178=4708, 597022555=4708}]
[1369324716(TR: 9.50376, TS: 9.04372) -> {880680199=66784822, 2087390487=1735688, 1689826712=7190, 289890178=7190, 597022555=7190}]
[943575798(TR: 9.50382, TS: 9.06103) -> {880680199=54067584, 2087390487=1405184, 1689826712=5823, 289890178=5823, 597022555=5823}]
[661687307(TR: 9.50383, TS: 9.04796) -> {880680199=85192028, 2087390487=2214071, 1689826712=9169, 289890178=9169, 597022555=9169}]
[213245444(TR: 9.50384, TS: 9.00927) -> {880680199=69673358, 2087390487=1810758, 1689826712=7501, 289890178=7501, 597022555=7501}]
[745465954(TR: 9.50391, TS: 9.04054) -> {880680199=65625262, 2087390487=1705539, 1689826712=7061, 289890178=7061, 597022555=7061}]
[2056398203(TR: 9.50393, TS: 9.04938) -> {880680199=104139540, 2087390487=2706506, 1689826712=11211, 289890178=11211, 597022555=11211}]
[1503784694(TR: 9.50402, TS: 9.04146) -> {880680199=66762268, 2087390487=1735091, 1689826712=7184, 289890178=7184, 597022555=7184}]
[2076597816(TR: 9.50403, TS: 8.89574) -> {880680199=32127504, 2087390487=834970, 1689826712=3459, 289890178=3459, 597022555=3459}]
[548439258(TR: 9.50408, TS: 8.98176) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[1273152586(TR: 9.50409, TS: 9.04992) -> {880680199=53609512, 2087390487=1393261, 1689826712=5768, 289890178=5768, 597022555=5768}]
[492983710(TR: 9.50431, TS: 8.93855) -> {880680199=107047896, 2087390487=2782076, 1689826712=11517, 289890178=11517, 597022555=11517}]
[1411182484(TR: 9.50432, TS: 9.04576) -> {880680199=52898702, 2087390487=1374798, 1689826712=5695, 289890178=5695, 597022555=5695}]
[1882077081(TR: 9.50434, TS: 9.00101) -> {880680199=78121450, 2087390487=2030313, 1689826712=8408, 289890178=8408, 597022555=8408}]
[758345026(TR: 9.50444, TS: 9.03868) -> {880680199=85791446, 2087390487=2229662, 1689826712=9238, 289890178=9238, 597022555=9238}]
[577901535(TR: 9.50458, TS: 9.06423) -> {880680199=91978682, 2087390487=2390462, 1689826712=9904, 289890178=9904, 597022555=9904}]
[287389770(TR: 9.50459, TS: 9.08270) -> {880680199=115522234, 2087390487=3002322, 1689826712=12431, 289890178=12431, 597022555=12431}]
[280123144(TR: 9.50476, TS: 9.04805) -> {880680199=62454912, 2087390487=1623164, 1689826712=6726, 289890178=6726, 597022555=6726}]
[652046625(TR: 9.50484, TS: 9.06013) -> {880680199=74457616, 2087390487=1935094, 1689826712=8015, 289890178=8015, 597022555=8015}]
[344158926(TR: 9.50488, TS: 9.02732) -> {880680199=58429370, 2087390487=1518542, 1689826712=6292, 289890178=6292, 597022555=6292}]
[209251196(TR: 9.50495, TS: 9.03392) -> {880680199=85791446, 2087390487=2229662, 1689826712=9238, 289890178=9238, 597022555=9238}]
[250669036(TR: 9.50495, TS: 9.01817) -> {880680199=78428618, 2087390487=2038284, 1689826712=8437, 289890178=8437, 597022555=8437}]
[1131006826(TR: 9.50508, TS: 9.09158) -> {880680199=96547486, 2087390487=2509182, 1689826712=10388, 289890178=10388, 597022555=10388}]
[1291044043(TR: 9.50513, TS: 8.90202) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[127657250(TR: 9.50522, TS: 9.05173) -> {880680199=126790430, 2087390487=3295183, 1689826712=13648, 289890178=13648, 597022555=13648}]
[249408954(TR: 9.50528, TS: 9.04882) -> {880680199=56601044, 2087390487=1471020, 1689826712=6094, 289890178=6094, 597022555=6094}]
[56759696(TR: 9.50533, TS: 9.04431) -> {880680199=66778300, 2087390487=1735520, 1689826712=7190, 289890178=7190, 597022555=7190}]
[1365597355(TR: 9.50535, TS: 8.99439) -> {880680199=109540944, 2087390487=2846889, 1689826712=11793, 289890178=11793, 597022555=11793}]
[151978320(TR: 9.50537, TS: 9.03342) -> {880680199=82438316, 2087390487=2142501, 1689826712=8872, 289890178=8872, 597022555=8872}]
[1792855478(TR: 9.50542, TS: 9.12299) -> {880680199=30990498, 2087390487=805418, 1689826712=3336, 289890178=3336, 597022555=3336}]
[2030148584(TR: 9.50551, TS: 9.05787) -> {880680199=71271234, 2087390487=1852290, 1689826712=7674, 289890178=7674, 597022555=7674}]
[41554023(TR: 9.50587, TS: 9.03408) -> {880680199=63118002, 2087390487=1640388, 1689826712=6795, 289890178=6795, 597022555=6795}]
[1930331385(TR: 9.50592, TS: 9.07298) -> {880680199=45680256, 2087390487=1187204, 1689826712=4920, 289890178=4920, 597022555=4920}]
[2134070867(TR: 9.50593, TS: 9.07567) -> {880680199=106235720, 2087390487=2760979, 1689826712=11434, 289890178=11434, 597022555=11434}]
[177757318(TR: 9.50600, TS: 9.09471) -> {880680199=22603170, 2087390487=587438, 1689826712=2433, 289890178=2433, 597022555=2433}]
[1479773338(TR: 9.50603, TS: 8.96776) -> {880680199=47247172, 2087390487=1227920, 1689826712=5087, 289890178=5087, 597022555=5087}]
[1604182569(TR: 9.50606, TS: 9.09422) -> {880680199=76946046, 2087390487=1999759, 1689826712=8280, 289890178=8280, 597022555=8280}]
[989443655(TR: 9.50619, TS: 9.09977) -> {880680199=100244182, 2087390487=2605255, 1689826712=10787, 289890178=10787, 597022555=10787}]
[1917690354(TR: 9.50635, TS: 9.06792) -> {880680199=44908494, 2087390487=1167142, 1689826712=4836, 289890178=4836, 597022555=4836}]
[920564861(TR: 9.50639, TS: 9.01598) -> {880680199=52860304, 2087390487=1373796, 1689826712=5690, 289890178=5690, 597022555=5690}]
[107123749(TR: 9.50642, TS: 9.13218) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[1910395168(TR: 9.50642, TS: 9.02422) -> {880680199=30990498, 2087390487=805418, 1689826712=3336, 289890178=3336, 597022555=3336}]
[1845705944(TR: 9.50642, TS: 9.02203) -> {880680199=94492464, 2087390487=2455781, 1689826712=10170, 289890178=10170, 597022555=10170}]
[767365177(TR: 9.50644, TS: 9.00705) -> {880680199=119395000, 2087390487=3102989, 1689826712=12854, 289890178=12854, 597022555=12854}]
[1064073751(TR: 9.50644, TS: 8.99450) -> {880680199=54029186, 2087390487=1404182, 1689826712=5818, 289890178=5818, 597022555=5818}]
[1010330507(TR: 9.50648, TS: 9.11206) -> {880680199=30990498, 2087390487=805418, 1689826712=3336, 289890178=3336, 597022555=3336}]
[1269458216(TR: 9.50660, TS: 9.08682) -> {880680199=80378880, 2087390487=2088982, 1689826712=8652, 289890178=8652, 597022555=8652}]
[248748220(TR: 9.50680, TS: 9.03877) -> {880680199=151977766, 2087390487=3949777, 1689826712=16358, 289890178=16358, 597022555=16358}]
[1387526067(TR: 9.50691, TS: 9.04034) -> {880680199=34634764, 2087390487=900121, 1689826712=3725, 289890178=3725, 597022555=3725}]
[766028381(TR: 9.50702, TS: 9.05774) -> {880680199=57955454, 2087390487=1506214, 1689826712=6238, 289890178=6238, 597022555=6238}]
[900925925(TR: 9.50706, TS: 9.07875) -> {880680199=56965622, 2087390487=1480496, 1689826712=6133, 289890178=6133, 597022555=6133}]
[666333591(TR: 9.50707, TS: 9.05590) -> {880680199=128674990, 2087390487=3344152, 1689826712=13847, 289890178=13847, 597022555=13847}]
[1785988285(TR: 9.50716, TS: 9.01415) -> {880680199=66070288, 2087390487=1717114, 1689826712=7112, 289890178=7112, 597022555=7112}]
[48673260(TR: 9.50723, TS: 9.04814) -> {880680199=13482478, 2087390487=350398, 1689826712=1451, 289890178=1451, 597022555=1451}]
[792161396(TR: 9.50723, TS: 9.10847) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[856726476(TR: 9.50724, TS: 9.02874) -> {880680199=69987048, 2087390487=1818897, 1689826712=7530, 289890178=7530, 597022555=7530}]
[2039161087(TR: 9.50734, TS: 9.06633) -> {880680199=52587810, 2087390487=1366716, 1689826712=5661, 289890178=5661, 597022555=5661}]
[1322616819(TR: 9.50734, TS: 9.13411) -> {880680199=58688818, 2087390487=1525274, 1689826712=6317, 289890178=6317, 597022555=6317}]
[1511327377(TR: 9.50735, TS: 9.08279) -> {880680199=128321018, 2087390487=3334960, 1689826712=13813, 289890178=13813, 597022555=13813}]
[1835808996(TR: 9.50741, TS: 9.04186) -> {880680199=93188760, 2087390487=2421907, 1689826712=10032, 289890178=10032, 597022555=10032}]
[1296068974(TR: 9.50742, TS: 8.98096) -> {880680199=19013146, 2087390487=494142, 1689826712=2048, 289890178=2048, 597022555=2048}]
[801672490(TR: 9.50749, TS: 9.12322) -> {880680199=32127504, 2087390487=834970, 1689826712=3459, 289890178=3459, 597022555=3459}]
[1562060748(TR: 9.50761, TS: 8.99690) -> {880680199=43739612, 2087390487=1136756, 1689826712=4708, 289890178=4708, 597022555=4708}]
[1362923411(TR: 9.50767, TS: 9.04228) -> {880680199=114978860, 2087390487=2988211, 1689826712=12376, 289890178=12376, 597022555=12376}]
[532238299(TR: 9.50769, TS: 9.02609) -> {880680199=79543258, 2087390487=2067263, 1689826712=8561, 289890178=8561, 597022555=8561}]
[1953706203(TR: 9.50781, TS: 9.08727) -> {880680199=60171390, 2087390487=1563799, 1689826712=6474, 289890178=6474, 597022555=6474}]
[1884445918(TR: 9.50785, TS: 9.02469) -> {880680199=69987048, 2087390487=1818897, 1689826712=7530, 289890178=7530, 597022555=7530}]
[1168573776(TR: 9.50791, TS: 9.01263) -> {880680199=52860304, 2087390487=1373796, 1689826712=5690, 289890178=5690, 597022555=5690}]
[280317352(TR: 9.50792, TS: 9.06164) -> {880680199=82864512, 2087390487=2153590, 1689826712=8922, 289890178=8922, 597022555=8922}]
[2108510861(TR: 9.50793, TS: 9.05064) -> {880680199=43739612, 2087390487=1136756, 1689826712=4708, 289890178=4708, 597022555=4708}]
[536565066(TR: 9.50799, TS: 9.09777) -> {880680199=58509074, 2087390487=1520604, 1689826712=6298, 289890178=6298, 597022555=6298}]
[1653300832(TR: 9.50806, TS: 8.98179) -> {880680199=95209984, 2087390487=2474436, 1689826712=10250, 289890178=10250, 597022555=10250}]
[1491703700(TR: 9.50819, TS: 9.05593) -> {880680199=40149588, 2087390487=1043460, 1689826712=4323, 289890178=4323, 597022555=4323}]
[1330093886(TR: 9.50819, TS: 9.06207) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[181654169(TR: 9.50823, TS: 8.90187) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[840168957(TR: 9.50824, TS: 9.06476) -> {880680199=44915016, 2087390487=1167310, 1689826712=4836, 289890178=4836, 597022555=4836}]
[642941212(TR: 9.50827, TS: 8.99010) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1428112519(TR: 9.50831, TS: 9.05795) -> {880680199=44908494, 2087390487=1167142, 1689826712=4836, 289890178=4836, 597022555=4836}]
[1103893415(TR: 9.50836, TS: 8.86969) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[1818077822(TR: 9.50837, TS: 9.01416) -> {880680199=65352768, 2087390487=1698459, 1689826712=7032, 289890178=7032, 597022555=7032}]
[1580567688(TR: 9.50839, TS: 9.03636) -> {880680199=119812854, 2087390487=3113819, 1689826712=12888, 289890178=12888, 597022555=12888}]
[1906430133(TR: 9.50856, TS: 9.16620) -> {880680199=53756692, 2087390487=1397102, 1689826712=5789, 289890178=5789, 597022555=5789}]
[1347527693(TR: 9.50860, TS: 9.00017) -> {880680199=86195088, 2087390487=2240154, 1689826712=9282, 289890178=9282, 597022555=9282}]
[1365174819(TR: 9.50864, TS: 8.99417) -> {880680199=89255968, 2087390487=2319695, 1689826712=9608, 289890178=9608, 597022555=9608}]
[595422540(TR: 9.50879, TS: 9.03060) -> {880680199=107535750, 2087390487=2794777, 1689826712=11577, 289890178=11577, 597022555=11577}]
[1546003950(TR: 9.50892, TS: 9.07119) -> {880680199=131732432, 2087390487=3423630, 1689826712=14182, 289890178=14182, 597022555=14182}]
[17466283(TR: 9.50901, TS: 9.02618) -> {880680199=61883788, 2087390487=1608314, 1689826712=6662, 289890178=6662, 597022555=6662}]
[656633435(TR: 9.50902, TS: 9.00860) -> {880680199=109663686, 2087390487=2850082, 1689826712=11808, 289890178=11808, 597022555=11808}]
[1870422270(TR: 9.50906, TS: 9.03657) -> {880680199=119812854, 2087390487=3113819, 1689826712=12888, 289890178=12888, 597022555=12888}]
[43524522(TR: 9.50919, TS: 9.14220) -> {880680199=60568510, 2087390487=1574123, 1689826712=6518, 289890178=6518, 597022555=6518}]
[1465576841(TR: 9.50923, TS: 9.15948) -> {880680199=22603170, 2087390487=587438, 1689826712=2433, 289890178=2433, 597022555=2433}]
[1807159439(TR: 9.50924, TS: 9.00133) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[1740699287(TR: 9.50931, TS: 9.06217) -> {880680199=32197778, 2087390487=836806, 1689826712=3469, 289890178=3469, 597022555=3469}]
[613818036(TR: 9.50941, TS: 9.05919) -> {880680199=97616060, 2087390487=2536970, 1689826712=10510, 289890178=10510, 597022555=10510}]
[614504714(TR: 9.50944, TS: 9.02669) -> {880680199=82438316, 2087390487=2142501, 1689826712=8872, 289890178=8872, 597022555=8872}]
[2000737913(TR: 9.50945, TS: 9.05367) -> {880680199=83591354, 2087390487=2172482, 1689826712=9001, 289890178=9001, 597022555=9001}]
[391438920(TR: 9.50948, TS: 9.03180) -> {880680199=104474870, 2087390487=2715236, 1689826712=11251, 289890178=11251, 597022555=11251}]
[52641192(TR: 9.50951, TS: 9.06894) -> {880680199=77542704, 2087390487=2015280, 1689826712=8349, 289890178=8349, 597022555=8349}]
[602643471(TR: 9.50951, TS: 8.98914) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[1382638869(TR: 9.50951, TS: 9.10039) -> {880680199=89826490, 2087390487=2334526, 1689826712=9671, 289890178=9671, 597022555=9671}]
