[277684062(TR: 11.08363, TS: 10.66698) -> {880680199=312, 2087390487=8}]
[756613641(TR: 11.17755, TS: 10.71273) -> {880680199=546, 2087390487=14}]
[132103408(TR: 11.17790, TS: 10.68275) -> {880680199=702, 2087390487=18}]
[795978248(TR: 11.17793, TS: 10.73935) -> {880680199=492, 2087390487=13}]
[507054482(TR: 11.17803, TS: 10.79034) -> {880680199=546, 2087390487=14}]
[2077575446(TR: 11.17807, TS: 10.69941) -> {880680199=156, 2087390487=4}]
[26694304(TR: 11.17814, TS: 10.72481) -> {880680199=624, 2087390487=16}]
[596937072(TR: 11.17827, TS: 10.81826) -> {880680199=780, 2087390487=20}]
[1966567689(TR: 11.17858, TS: 10.71356) -> {880680199=234, 2087390487=6}]
[620436288(TR: 11.17860, TS: 10.76445) -> {880680199=234, 2087390487=6}]
[532827949(TR: 11.17869, TS: 10.78462) -> {880680199=842, 2087390487=24, 1689826712=1, 289890178=1, 597022555=1}]
[404396716(TR: 11.17885, TS: 10.73200) -> {880680199=468, 2087390487=12}]
[1449861023(TR: 11.17906, TS: 10.71425) -> {880680199=468, 2087390487=12}]
[716586761(TR: 11.17906, TS: 10.79891) -> {880680199=546, 2087390487=14}]
[654354005(TR: 11.17908, TS: 10.78671) -> {880680199=804, 2087390487=21}]
[1795397603(TR: 11.17937, TS: 10.72739) -> {880680199=962, 2087390487=26, 1689826712=1, 289890178=1, 597022555=1}]
[1696267003(TR: 11.17941, TS: 10.71598) -> {880680199=312, 2087390487=8}]
[2127548198(TR: 11.17946, TS: 10.69332) -> {880680199=960, 2087390487=25}]
[1558178980(TR: 11.17948, TS: 10.71472) -> {880680199=546, 2087390487=14}]
[731169875(TR: 11.17951, TS: 10.75336) -> {880680199=648, 2087390487=17}]
[434843384(TR: 11.17952, TS: 10.79464) -> {880680199=1272, 2087390487=33}]
[433943580(TR: 11.17957, TS: 10.79894) -> {880680199=390, 2087390487=10}]
[977535311(TR: 11.17963, TS: 10.78981) -> {880680199=234, 2087390487=6}]
[931130376(TR: 11.17964, TS: 10.79988) -> {880680199=78, 2087390487=2}]
[1998817521(TR: 11.17980, TS: 10.68953) -> {880680199=390, 2087390487=10}]
[95186845(TR: 11.17982, TS: 10.71230) -> {880680199=312, 2087390487=8}]
[536365086(TR: 11.17985, TS: 10.76819) -> {880680199=390, 2087390487=10}]
[1471146053(TR: 11.17990, TS: 10.83690) -> {880680199=234, 2087390487=6}]
[1017157185(TR: 11.17994, TS: 10.72670) -> {880680199=570, 2087390487=15}]
[1519834831(TR: 11.18006, TS: 10.72058) -> {880680199=1116, 2087390487=29}]
[125033787(TR: 11.18011, TS: 10.84195) -> {880680199=78, 2087390487=2}]
[792129616(TR: 11.18030, TS: 10.88788) -> {880680199=78, 2087390487=2}]
[396126569(TR: 11.18044, TS: 10.73953) -> {880680199=906, 2087390487=24}]
[2068899323(TR: 11.18044, TS: 10.73581) -> {880680199=156, 2087390487=4}]
[1649632687(TR: 11.18049, TS: 10.71053) -> {880680199=882, 2087390487=23}]
[2063576517(TR: 11.18052, TS: 10.83110) -> {880680199=468, 2087390487=12}]
[249320658(TR: 11.18055, TS: 10.75413) -> {880680199=492, 2087390487=13}]
[1927219151(TR: 11.18058, TS: 10.80084) -> {880680199=546, 2087390487=14}]
[190347814(TR: 11.18098, TS: 10.73056) -> {880680199=234, 2087390487=6}]
[206466829(TR: 11.18113, TS: 10.74736) -> {880680199=726, 2087390487=19}]
[1616429202(TR: 11.18119, TS: 10.77875) -> {880680199=974, 2087390487=27, 1689826712=1, 289890178=1, 597022555=1}]
[1790132777(TR: 11.18124, TS: 10.79626) -> {880680199=702, 2087390487=18}]
[586325011(TR: 11.18128, TS: 10.66685) -> {880680199=78, 2087390487=2}]
[1564191047(TR: 11.18131, TS: 10.71433) -> {880680199=546, 2087390487=14}]
[2067906082(TR: 11.18133, TS: 10.79790) -> {880680199=78, 2087390487=2}]
[194185577(TR: 11.18148, TS: 10.72922) -> {880680199=702, 2087390487=18}]
[1027018252(TR: 11.18154, TS: 10.96794) -> {880680199=648, 2087390487=17}]
[1028057468(TR: 11.18159, TS: 10.70161) -> {880680199=468, 2087390487=12}]
[1258352728(TR: 11.18163, TS: 10.74096) -> {880680199=312, 2087390487=8}]
[1489727504(TR: 11.18172, TS: 10.69750) -> {880680199=546, 2087390487=14}]
[1560887915(TR: 11.18178, TS: 10.72644) -> {880680199=156, 2087390487=4}]
[1460555199(TR: 11.18180, TS: 10.77762) -> {880680199=492, 2087390487=13}]
[457241910(TR: 11.18181, TS: 10.73261) -> {880680199=468, 2087390487=12}]
[411590078(TR: 11.18189, TS: 10.74387) -> {880680199=390, 2087390487=10}]
[260398814(TR: 11.18220, TS: 10.72031) -> {880680199=546, 2087390487=14}]
[717457700(TR: 11.18231, TS: 10.67823) -> {880680199=312, 2087390487=8}]
[917905423(TR: 11.18234, TS: 10.81124) -> {880680199=156, 2087390487=4}]
[1820982986(TR: 11.18257, TS: 10.72510) -> {880680199=648, 2087390487=17}]
[1239367211(TR: 11.18261, TS: 10.71292) -> {880680199=234, 2087390487=6}]
[2137195677(TR: 11.18273, TS: 10.76636) -> {880680199=546, 2087390487=14}]
[2027091238(TR: 11.18283, TS: 10.69242) -> {880680199=156, 2087390487=4}]
[1527659352(TR: 11.18300, TS: 10.81290) -> {880680199=570, 2087390487=15}]
[1796241524(TR: 11.18309, TS: 10.73108) -> {880680199=546, 2087390487=14}]
[212917863(TR: 11.18309, TS: 10.73949) -> {880680199=390, 2087390487=10}]
[1671721234(TR: 11.18327, TS: 10.83182) -> {880680199=78, 2087390487=2}]
[1230652101(TR: 11.18335, TS: 10.77588) -> {880680199=726, 2087390487=19}]
[560025666(TR: 11.18342, TS: 10.79638) -> {880680199=632, 2087390487=19, 1689826712=1, 289890178=1, 597022555=1}]
[724103663(TR: 11.18344, TS: 10.72469) -> {880680199=312, 2087390487=8}]
[1808021881(TR: 11.18345, TS: 10.80380) -> {880680199=234, 2087390487=6}]
[1888682670(TR: 11.18349, TS: 10.72626) -> {880680199=468, 2087390487=12}]
[1532739518(TR: 11.18361, TS: 10.76579) -> {880680199=818, 2087390487=23, 1689826712=1, 289890178=1, 597022555=1}]
[932219571(TR: 11.18372, TS: 10.72771) -> {880680199=234, 2087390487=6}]
[2102747849(TR: 11.18374, TS: 10.78837) -> {880680199=686, 2087390487=20, 1689826712=1, 289890178=1, 597022555=1}]
[364616127(TR: 11.18378, TS: 10.80145) -> {880680199=608, 2087390487=18, 1689826712=1, 289890178=1, 597022555=1}]
[320566009(TR: 11.18386, TS: 10.72088) -> {880680199=882, 2087390487=23}]
[552445755(TR: 11.18395, TS: 10.80742) -> {880680199=312, 2087390487=8}]
[1987627717(TR: 11.18409, TS: 10.65219) -> {880680199=78, 2087390487=2}]
[1070056404(TR: 11.18443, TS: 10.66087) -> {880680199=156, 2087390487=4}]
[2005135983(TR: 11.18453, TS: 10.81136) -> {880680199=546, 2087390487=14}]
[974800859(TR: 11.18456, TS: 10.77308) -> {880680199=570, 2087390487=15}]
[168074431(TR: 11.18462, TS: 10.76099) -> {880680199=78, 2087390487=2}]
[198981448(TR: 11.18489, TS: 10.71935) -> {880680199=390, 2087390487=10}]
[1663352022(TR: 11.18500, TS: 10.74703) -> {880680199=648, 2087390487=17}]
[191368182(TR: 11.18506, TS: 10.78696) -> {880680199=390, 2087390487=10}]
[623349568(TR: 11.18514, TS: 10.71980) -> {880680199=468, 2087390487=12}]
[1328253659(TR: 11.18524, TS: 10.78402) -> {880680199=156, 2087390487=4}]
[162487780(TR: 11.18525, TS: 10.72295) -> {880680199=234, 2087390487=6}]
[1121173660(TR: 11.18529, TS: 10.77160) -> {880680199=780, 2087390487=20}]
[1528236553(TR: 11.18534, TS: 10.74849) -> {880680199=546, 2087390487=14}]
[1224290018(TR: 11.18535, TS: 10.70127) -> {880680199=858, 2087390487=22}]
[994708068(TR: 11.18537, TS: 10.78024) -> {880680199=156, 2087390487=4}]
[1740765873(TR: 11.18543, TS: 10.70717) -> {880680199=234, 2087390487=6}]
[73790210(TR: 11.18555, TS: 10.68045) -> {880680199=570, 2087390487=15}]
[99242834(TR: 11.18562, TS: 10.74610) -> {880680199=312, 2087390487=8}]
[1855484065(TR: 11.18580, TS: 10.82565) -> {880680199=1116, 2087390487=29}]
[115608497(TR: 11.18586, TS: 10.71615) -> {880680199=234, 2087390487=6}]
[766641548(TR: 11.18590, TS: 10.72436) -> {880680199=390, 2087390487=10}]
[2048242603(TR: 11.18590, TS: 10.72275) -> {880680199=1726, 2087390487=48, 1689826712=2, 289890178=2, 597022555=2}]
[1462094128(TR: 11.18591, TS: 10.74765) -> {880680199=858, 2087390487=22}]
[1899686374(TR: 11.18596, TS: 10.77868) -> {880680199=702, 2087390487=18}]
[1276714024(TR: 11.18621, TS: 10.72255) -> {880680199=570, 2087390487=15}]
[465987307(TR: 11.18622, TS: 10.71782) -> {880680199=468, 2087390487=12}]
[1649627370(TR: 11.18626, TS: 10.73699) -> {880680199=468, 2087390487=12}]
[1149300895(TR: 11.18629, TS: 10.79429) -> {880680199=468, 2087390487=12}]
[1081887867(TR: 11.18631, TS: 10.73168) -> {880680199=312, 2087390487=8}]
[1747295137(TR: 11.18636, TS: 10.76781) -> {880680199=624, 2087390487=16}]
[269042255(TR: 11.18670, TS: 10.77902) -> {880680199=390, 2087390487=10}]
[1406033113(TR: 11.18690, TS: 10.73275) -> {880680199=858, 2087390487=22}]
[1911807311(TR: 11.18690, TS: 10.76635) -> {880680199=156, 2087390487=4}]
[894416963(TR: 11.18690, TS: 10.72827) -> {880680199=842, 2087390487=24, 1689826712=1, 289890178=1, 597022555=1}]
[1871617951(TR: 11.18695, TS: 10.90505) -> {880680199=390, 2087390487=10}]
[1317486115(TR: 11.18713, TS: 10.71876) -> {880680199=312, 2087390487=8}]
[561093401(TR: 11.18718, TS: 10.78776) -> {880680199=390, 2087390487=10}]
[1773449940(TR: 11.18721, TS: 10.78327) -> {880680199=1116, 2087390487=29}]
[1918741018(TR: 11.18735, TS: 10.80201) -> {880680199=468, 2087390487=12}]
[98362452(TR: 11.18748, TS: 10.67798) -> {880680199=78, 2087390487=2}]
[685252261(TR: 11.18749, TS: 10.83008) -> {880680199=156, 2087390487=4}]
[1681275768(TR: 11.18763, TS: 10.75120) -> {880680199=312, 2087390487=8}]
[2065973406(TR: 11.18783, TS: 10.67136) -> {880680199=740, 2087390487=21, 1689826712=1, 289890178=1, 597022555=1}]
[423163370(TR: 11.18783, TS: 10.76995) -> {880680199=390, 2087390487=10}]
[1904082270(TR: 11.18796, TS: 10.76529) -> {880680199=156, 2087390487=4}]
[608564722(TR: 11.18801, TS: 10.70755) -> {880680199=390, 2087390487=10}]
[2101109076(TR: 11.18801, TS: 10.73433) -> {880680199=234, 2087390487=6}]
[603282620(TR: 11.18804, TS: 10.75603) -> {880680199=608, 2087390487=18, 1689826712=1, 289890178=1, 597022555=1}]
[1031586449(TR: 11.18806, TS: 10.79538) -> {880680199=312, 2087390487=8}]
[916277929(TR: 11.18809, TS: 10.80902) -> {880680199=468, 2087390487=12}]
[674610159(TR: 11.18809, TS: 10.73086) -> {880680199=648, 2087390487=17}]
[564921065(TR: 11.18815, TS: 10.85127) -> {880680199=312, 2087390487=8}]
[2048861191(TR: 11.18830, TS: 10.69114) -> {880680199=390, 2087390487=10}]
[638317039(TR: 11.18843, TS: 10.66920) -> {880680199=156, 2087390487=4}]
[602201090(TR: 11.18849, TS: 10.73841) -> {880680199=1256, 2087390487=35, 1689826712=1, 289890178=1, 597022555=1}]
[1646143965(TR: 11.18851, TS: 10.80302) -> {880680199=896, 2087390487=25, 1689826712=1, 289890178=1, 597022555=1}]
[1629619845(TR: 11.18862, TS: 10.74092) -> {880680199=234, 2087390487=6}]
[417269703(TR: 11.18889, TS: 10.80473) -> {880680199=312, 2087390487=8}]
[501140498(TR: 11.18889, TS: 10.71694) -> {880680199=156, 2087390487=4}]
[236805813(TR: 11.18898, TS: 10.74000) -> {880680199=234, 2087390487=6}]
[2138732509(TR: 11.18921, TS: 10.77121) -> {880680199=780, 2087390487=20}]
[528201418(TR: 11.18933, TS: 10.71956) -> {880680199=414, 2087390487=11}]
[1949194091(TR: 11.18943, TS: 10.74664) -> {880680199=546, 2087390487=14}]
[279074733(TR: 11.18949, TS: 10.83269) -> {880680199=546, 2087390487=14}]
[1011490555(TR: 11.18949, TS: 10.72823) -> {880680199=312, 2087390487=8}]
[2118459998(TR: 11.18952, TS: 10.79038) -> {880680199=234, 2087390487=6}]
[2018949106(TR: 11.18992, TS: 10.75643) -> {880680199=624, 2087390487=16}]
[2060159082(TR: 11.18993, TS: 10.79948) -> {880680199=906, 2087390487=24}]
[379255822(TR: 11.18997, TS: 10.80278) -> {880680199=936, 2087390487=24}]
[1100639057(TR: 11.19003, TS: 10.77968) -> {880680199=780, 2087390487=20}]
[205438391(TR: 11.19020, TS: 10.76684) -> {880680199=546, 2087390487=14}]
[714144898(TR: 11.19023, TS: 10.75299) -> {880680199=390, 2087390487=10}]
[1806376786(TR: 11.19024, TS: 10.77017) -> {880680199=632, 2087390487=19, 1689826712=1, 289890178=1, 597022555=1}]
[2037981589(TR: 11.19025, TS: 10.71677) -> {880680199=468, 2087390487=12}]
[13887496(TR: 11.19026, TS: 10.80127) -> {880680199=818, 2087390487=23, 1689826712=1, 289890178=1, 597022555=1}]
[764043388(TR: 11.19032, TS: 10.73809) -> {880680199=234, 2087390487=6}]
[510176016(TR: 11.19033, TS: 10.72598) -> {880680199=608, 2087390487=18, 1689826712=1, 289890178=1, 597022555=1}]
[774722753(TR: 11.19037, TS: 10.72251) -> {880680199=842, 2087390487=24, 1689826712=1, 289890178=1, 597022555=1}]
[832662180(TR: 11.19059, TS: 10.75626) -> {880680199=624, 2087390487=16}]
[1339450732(TR: 11.19062, TS: 10.70082) -> {880680199=78, 2087390487=2}]
[347957165(TR: 11.19062, TS: 10.78542) -> {880680199=686, 2087390487=20, 1689826712=1, 289890178=1, 597022555=1}]
[1349690023(TR: 11.19065, TS: 10.71713) -> {880680199=234, 2087390487=6}]
[1790707271(TR: 11.19065, TS: 10.72573) -> {880680199=648, 2087390487=17}]
[373154681(TR: 11.19074, TS: 10.80245) -> {880680199=608, 2087390487=18, 1689826712=1, 289890178=1, 597022555=1}]
[1774353948(TR: 11.19074, TS: 10.70777) -> {880680199=312, 2087390487=8}]
[752918041(TR: 11.19085, TS: 10.80584) -> {880680199=570, 2087390487=15}]
[644103164(TR: 11.19104, TS: 10.76941) -> {880680199=390, 2087390487=10}]
[1597710946(TR: 11.19106, TS: 10.74399) -> {880680199=546, 2087390487=14}]
[636720391(TR: 11.19106, TS: 10.75213) -> {880680199=896, 2087390487=25, 1689826712=1, 289890178=1, 597022555=1}]
[223074294(TR: 11.19108, TS: 10.75684) -> {880680199=234, 2087390487=6}]
[175613560(TR: 11.19116, TS: 10.79913) -> {880680199=546, 2087390487=14}]
[207207782(TR: 11.19118, TS: 10.72261) -> {880680199=546, 2087390487=14}]
[901466695(TR: 11.19130, TS: 10.72459) -> {880680199=858, 2087390487=22}]
[1721552737(TR: 11.19131, TS: 10.77377) -> {880680199=492, 2087390487=13}]
[1366286764(TR: 11.19138, TS: 10.73952) -> {880680199=764, 2087390487=22, 1689826712=1, 289890178=1, 597022555=1}]
[270320746(TR: 11.19169, TS: 10.75884) -> {880680199=530, 2087390487=16, 1689826712=1, 289890178=1, 597022555=1}]
[2140822876(TR: 11.19169, TS: 10.74216) -> {880680199=414, 2087390487=11}]
[2147316233(TR: 11.19183, TS: 10.76383) -> {880680199=156, 2087390487=4}]
[1362202331(TR: 11.19183, TS: 10.80131) -> {880680199=570, 2087390487=15}]
[670576387(TR: 11.19186, TS: 10.76694) -> {880680199=546, 2087390487=14}]
[170259997(TR: 11.19205, TS: 10.82716) -> {880680199=234, 2087390487=6}]
[509386858(TR: 11.19208, TS: 10.74212) -> {880680199=468, 2087390487=12}]
[1137095212(TR: 11.19216, TS: 10.74019) -> {880680199=546, 2087390487=14}]
[622861664(TR: 11.19224, TS: 10.72698) -> {880680199=336, 2087390487=9}]
[9470663(TR: 11.19226, TS: 10.77515) -> {880680199=156, 2087390487=4}]
[2067021135(TR: 11.19229, TS: 10.92624) -> {880680199=234, 2087390487=6}]
[227915735(TR: 11.19231, TS: 10.82749) -> {880680199=608, 2087390487=18, 1689826712=1, 289890178=1, 597022555=1}]
[687566872(TR: 11.19245, TS: 10.72364) -> {880680199=312, 2087390487=8}]
[746146170(TR: 11.19248, TS: 10.70141) -> {880680199=312, 2087390487=8}]
[1987958783(TR: 11.19253, TS: 10.81045) -> {880680199=884, 2087390487=24, 1689826712=1, 289890178=1, 597022555=1}]
[1450634728(TR: 11.19253, TS: 10.81092) -> {880680199=156, 2087390487=4}]
[637418638(TR: 11.19266, TS: 10.72211) -> {880680199=570, 2087390487=15}]
[1126863826(TR: 11.19288, TS: 10.65232) -> {880680199=234, 2087390487=6}]
[1542481511(TR: 11.19288, TS: 10.65232) -> {880680199=234, 2087390487=6}]
[982042972(TR: 11.19288, TS: 10.66018) -> {880680199=662, 2087390487=19, 1689826712=1, 289890178=1, 597022555=1}]
[1850116303(TR: 11.19289, TS: 10.72058) -> {880680199=468, 2087390487=12}]
[2036675286(TR: 11.19289, TS: 11.01291) -> {880680199=312, 2087390487=8}]
[570339523(TR: 11.19302, TS: 10.76746) -> {880680199=156, 2087390487=4}]
[1572884361(TR: 11.19308, TS: 10.67319) -> {880680199=390, 2087390487=10}]
[127579150(TR: 11.19320, TS: 10.77361) -> {880680199=468, 2087390487=12}]
[1471792553(TR: 11.19333, TS: 10.78504) -> {880680199=1040, 2087390487=28, 1689826712=1, 289890178=1, 597022555=1}]
[60100405(TR: 11.19334, TS: 10.76419) -> {880680199=258, 2087390487=7}]
[1551279305(TR: 11.19351, TS: 10.71351) -> {880680199=234, 2087390487=6}]
[245252493(TR: 11.19353, TS: 10.78522) -> {880680199=234, 2087390487=6}]
[387144058(TR: 11.19361, TS: 10.69588) -> {880680199=866, 2087390487=25, 1689826712=1, 289890178=1, 597022555=1}]
[1020530698(TR: 11.19365, TS: 10.85036) -> {880680199=156, 2087390487=4}]
[1441639349(TR: 11.19369, TS: 10.71754) -> {880680199=468, 2087390487=12}]
[696457900(TR: 11.19382, TS: 10.74550) -> {880680199=1084, 2087390487=33, 1689826712=2, 289890178=2, 597022555=2}]
[618028655(TR: 11.19394, TS: 10.72470) -> {880680199=546, 2087390487=14}]
[941510335(TR: 11.19402, TS: 10.76264) -> {880680199=686, 2087390487=20, 1689826712=1, 289890178=1, 597022555=1}]
[9890314(TR: 11.19406, TS: 10.78523) -> {880680199=312, 2087390487=8}]
[829544142(TR: 11.19407, TS: 10.74092) -> {880680199=750, 2087390487=20}]
[667079593(TR: 11.19407, TS: 10.74773) -> {880680199=960, 2087390487=25}]
[1843599960(TR: 11.19407, TS: 10.81557) -> {880680199=390, 2087390487=10}]
[1511160660(TR: 11.19416, TS: 10.75968) -> {880680199=78, 2087390487=2}]
[1701446014(TR: 11.19421, TS: 10.71222) -> {880680199=414, 2087390487=11}]
[1417988577(TR: 11.19432, TS: 10.72479) -> {880680199=546, 2087390487=14}]
[557857011(TR: 11.19434, TS: 10.70824) -> {880680199=546, 2087390487=14}]
[1757491028(TR: 11.19434, TS: 10.72375) -> {880680199=648, 2087390487=17}]
[1570091715(TR: 11.19435, TS: 10.68643) -> {880680199=78, 2087390487=2}]
[799847249(TR: 11.19448, TS: 10.78066) -> {880680199=312, 2087390487=8}]
[252412407(TR: 11.19464, TS: 10.73237) -> {880680199=390, 2087390487=10}]
[1859232973(TR: 11.19468, TS: 10.71893) -> {880680199=234, 2087390487=6}]
[505548926(TR: 11.19475, TS: 10.83619) -> {880680199=390, 2087390487=10}]
[1423843024(TR: 11.19477, TS: 10.74322) -> {880680199=546, 2087390487=14}]
[118045061(TR: 11.19479, TS: 10.75783) -> {880680199=312, 2087390487=8}]
[1688011365(TR: 11.19497, TS: 10.83534) -> {880680199=414, 2087390487=11}]
[1781682024(TR: 11.19510, TS: 10.80594) -> {880680199=624, 2087390487=16}]
[1312748640(TR: 11.19539, TS: 10.69514) -> {880680199=702, 2087390487=18}]
[11872563(TR: 11.19547, TS: 10.74572) -> {880680199=468, 2087390487=12}]
[213355882(TR: 11.19550, TS: 10.79154) -> {880680199=726, 2087390487=19}]
[1946606235(TR: 11.19571, TS: 10.70926) -> {880680199=764, 2087390487=22, 1689826712=1, 289890178=1, 597022555=1}]
[1294122383(TR: 11.19574, TS: 10.68180) -> {880680199=312, 2087390487=8}]
[1685580201(TR: 11.19575, TS: 10.89930) -> {880680199=390, 2087390487=10}]
[1419502736(TR: 11.19577, TS: 10.74482) -> {880680199=390, 2087390487=10}]
[369835674(TR: 11.19584, TS: 10.75471) -> {880680199=234, 2087390487=6}]
[1310537489(TR: 11.19586, TS: 10.74385) -> {880680199=546, 2087390487=14}]
[368883162(TR: 11.19597, TS: 10.74699) -> {880680199=468, 2087390487=12}]
[516451473(TR: 11.19622, TS: 10.76261) -> {880680199=702, 2087390487=18}]
[1366847036(TR: 11.19624, TS: 10.76765) -> {880680199=1014, 2087390487=26}]
[1996123837(TR: 11.19628, TS: 10.77804) -> {880680199=312, 2087390487=8}]
[106448861(TR: 11.19634, TS: 10.73726) -> {880680199=452, 2087390487=14, 1689826712=1, 289890178=1, 597022555=1}]
[1529417571(TR: 11.19639, TS: 10.75112) -> {880680199=312, 2087390487=8}]
[1228051380(TR: 11.19643, TS: 10.74621) -> {880680199=788, 2087390487=23, 1689826712=1, 289890178=1, 597022555=1}]
[1821934505(TR: 11.19652, TS: 10.63003) -> {880680199=156, 2087390487=4}]
[674912072(TR: 11.19660, TS: 10.73522) -> {880680199=546, 2087390487=14}]
[1006311227(TR: 11.19663, TS: 10.82393) -> {880680199=1062, 2087390487=28}]
[1711905987(TR: 11.19684, TS: 10.74406) -> {880680199=788, 2087390487=23, 1689826712=1, 289890178=1, 597022555=1}]
[1319423584(TR: 11.19684, TS: 10.79323) -> {880680199=648, 2087390487=17}]
[886980843(TR: 11.19709, TS: 10.82660) -> {880680199=234, 2087390487=6}]
[1476381572(TR: 11.19711, TS: 10.89457) -> {880680199=390, 2087390487=10}]
[2109385276(TR: 11.19712, TS: 10.77405) -> {880680199=492, 2087390487=13}]
[361081893(TR: 11.19716, TS: 10.73494) -> {880680199=1220, 2087390487=33, 1689826712=1, 289890178=1, 597022555=1}]
[1402629990(TR: 11.19717, TS: 10.79647) -> {880680199=608, 2087390487=18, 1689826712=1, 289890178=1, 597022555=1}]
[2056273274(TR: 11.19717, TS: 10.73696) -> {880680199=624, 2087390487=16}]
[1381208926(TR: 11.19726, TS: 10.80242) -> {880680199=78, 2087390487=2}]
[1787820469(TR: 11.19730, TS: 10.80384) -> {880680199=78, 2087390487=2}]
[1785613021(TR: 11.19730, TS: 10.88965) -> {880680199=78, 2087390487=2}]
[300863751(TR: 11.19730, TS: 10.65425) -> {880680199=234, 2087390487=6}]
[1609132295(TR: 11.19747, TS: 10.79777) -> {880680199=648, 2087390487=17}]
[1253994782(TR: 11.19764, TS: 10.81001) -> {880680199=390, 2087390487=10}]
[1386144310(TR: 11.19778, TS: 10.72327) -> {880680199=882, 2087390487=23}]
[891250571(TR: 11.19796, TS: 10.73770) -> {880680199=702, 2087390487=18}]
[564822398(TR: 11.19825, TS: 10.75694) -> {880680199=608, 2087390487=18, 1689826712=1, 289890178=1, 597022555=1}]
[405086932(TR: 11.19826, TS: 10.79545) -> {880680199=78, 2087390487=2}]
[1024457908(TR: 11.19828, TS: 10.78004) -> {880680199=156, 2087390487=4}]
[1935865761(TR: 11.19833, TS: 10.74330) -> {880680199=702, 2087390487=18}]
[104217026(TR: 11.19841, TS: 10.68337) -> {880680199=156, 2087390487=4}]
[926189650(TR: 11.19850, TS: 10.75134) -> {880680199=530, 2087390487=16, 1689826712=1, 289890178=1, 597022555=1}]
[1964783708(TR: 11.19851, TS: 10.72159) -> {880680199=156, 2087390487=4}]
[287770273(TR: 11.19858, TS: 10.78994) -> {880680199=702, 2087390487=18}]
[644404590(TR: 11.19863, TS: 10.67654) -> {880680199=156, 2087390487=4}]
[898478057(TR: 11.19870, TS: 10.80845) -> {880680199=554, 2087390487=17, 1689826712=1, 289890178=1, 597022555=1}]
[558346204(TR: 11.19878, TS: 10.76178) -> {880680199=452, 2087390487=14, 1689826712=1, 289890178=1, 597022555=1}]
[142391131(TR: 11.19887, TS: 10.75734) -> {880680199=258, 2087390487=7}]
[1751109791(TR: 11.19887, TS: 10.78835) -> {880680199=648, 2087390487=17}]
[821418138(TR: 11.19906, TS: 10.72475) -> {880680199=390, 2087390487=10}]
[751876119(TR: 11.19907, TS: 10.74303) -> {880680199=1430, 2087390487=38, 1689826712=1, 289890178=1, 597022555=1}]
[1106969785(TR: 11.19909, TS: 10.76622) -> {880680199=530, 2087390487=16, 1689826712=1, 289890178=1, 597022555=1}]
[1463222065(TR: 11.19912, TS: 10.77011) -> {880680199=726, 2087390487=19}]
[1226427461(TR: 11.19929, TS: 10.79550) -> {880680199=312, 2087390487=8}]
[1612764529(TR: 11.19932, TS: 10.74739) -> {880680199=936, 2087390487=24}]
[2036845312(TR: 11.19945, TS: 10.73861) -> {880680199=234, 2087390487=6}]
[424176746(TR: 11.19950, TS: 10.80312) -> {880680199=546, 2087390487=14}]
[515174626(TR: 11.19959, TS: 10.73385) -> {880680199=156, 2087390487=4}]
[2019112216(TR: 11.19963, TS: 10.71907) -> {880680199=570, 2087390487=15}]
[1067572952(TR: 11.19964, TS: 10.76460) -> {880680199=468, 2087390487=12}]
[1708183162(TR: 11.19967, TS: 11.01061) -> {880680199=78, 2087390487=2}]
[1557795266(TR: 11.19968, TS: 10.76564) -> {880680199=570, 2087390487=15}]
[1830428340(TR: 11.19988, TS: 10.90655) -> {880680199=234, 2087390487=6}]
[1551653585(TR: 11.20004, TS: 10.78023) -> {880680199=804, 2087390487=21}]
[1060957242(TR: 11.20029, TS: 10.87451) -> {880680199=78, 2087390487=2}]
[870624798(TR: 11.20050, TS: 10.77793) -> {880680199=390, 2087390487=10}]
[246872424(TR: 11.20050, TS: 10.72376) -> {880680199=78, 2087390487=2}]
[815960253(TR: 11.20057, TS: 10.69873) -> {880680199=390, 2087390487=10}]
[1755838383(TR: 11.20059, TS: 10.73009) -> {880680199=828, 2087390487=22}]
[2116366587(TR: 11.20101, TS: 10.74715) -> {880680199=546, 2087390487=14}]
[1197603822(TR: 11.20107, TS: 10.71536) -> {880680199=492, 2087390487=13}]
[1667411143(TR: 11.20118, TS: 10.76836) -> {880680199=336, 2087390487=9}]
[875509131(TR: 11.20122, TS: 10.75617) -> {880680199=312, 2087390487=8}]
[1675262237(TR: 11.20128, TS: 10.74570) -> {880680199=936, 2087390487=24}]
[724320259(TR: 11.20134, TS: 10.65596) -> {880680199=78, 2087390487=2}]
[1566496053(TR: 11.20143, TS: 10.75046) -> {880680199=702, 2087390487=18}]
[277885048(TR: 11.20143, TS: 10.73465) -> {880680199=726, 2087390487=19}]
[540193254(TR: 11.20153, TS: 10.76172) -> {880680199=648, 2087390487=17}]
[1767363003(TR: 11.20161, TS: 10.78674) -> {880680199=702, 2087390487=18}]
[1108035289(TR: 11.20164, TS: 10.75095) -> {880680199=234, 2087390487=6}]
[1401531664(TR: 11.20170, TS: 10.77100) -> {880680199=468, 2087390487=12}]
[1711377158(TR: 11.20170, TS: 10.75041) -> {880680199=156, 2087390487=4}]
[831276148(TR: 11.20173, TS: 10.71328) -> {880680199=156, 2087390487=4}]
[698999058(TR: 11.20173, TS: 10.66685) -> {880680199=156, 2087390487=4}]
