[1212206817(TR: 10.01956, TS: 9.61827) -> {880680199=68444, 2087390487=1778, 1689826712=7, 289890178=7, 597022555=7}]
[1427654553(TR: 10.08491, TS: 9.62950) -> {880680199=383704, 2087390487=9972, 1689826712=41, 289890178=41, 597022555=41}]
[1358996622(TR: 10.08493, TS: 9.72550) -> {880680199=146732, 2087390487=3814, 1689826712=16, 289890178=16, 597022555=16}]
[1068472076(TR: 10.08504, TS: 9.66428) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1669425687(TR: 10.08505, TS: 9.74770) -> {880680199=65714, 2087390487=1708, 1689826712=7, 289890178=7, 597022555=7}]
[1957875057(TR: 10.08510, TS: 9.71661) -> {880680199=44744, 2087390487=1160, 1689826712=4, 289890178=4, 597022555=4}]
[541209533(TR: 10.08511, TS: 9.64549) -> {880680199=217906, 2087390487=5662, 1689826712=23, 289890178=23, 597022555=23}]
[1662437198(TR: 10.08511, TS: 9.66623) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[196073705(TR: 10.08513, TS: 9.66918) -> {880680199=330588, 2087390487=8585, 1689826712=33, 289890178=33, 597022555=33}]
[1771328936(TR: 10.08523, TS: 9.61151) -> {880680199=140796, 2087390487=3659, 1689826712=15, 289890178=15, 597022555=15}]
[1492802812(TR: 10.08528, TS: 9.68771) -> {880680199=22372, 2087390487=580, 1689826712=2, 289890178=2, 597022555=2}]
[226745370(TR: 10.08530, TS: 9.68800) -> {880680199=596416, 2087390487=15504, 1689826712=65, 289890178=65, 597022555=65}]
[2015245779(TR: 10.08536, TS: 9.73050) -> {880680199=83422, 2087390487=2166, 1689826712=8, 289890178=8, 597022555=8}]
[871110253(TR: 10.08537, TS: 9.68926) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[972792144(TR: 10.08538, TS: 9.68361) -> {880680199=163128, 2087390487=4240, 1689826712=18, 289890178=18, 597022555=18}]
[705419641(TR: 10.08548, TS: 9.55959) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[590528838(TR: 10.08550, TS: 9.71037) -> {880680199=79630, 2087390487=2068, 1689826712=8, 289890178=8, 597022555=8}]
[1891562547(TR: 10.08552, TS: 9.62403) -> {880680199=328380, 2087390487=8536, 1689826712=36, 289890178=36, 597022555=36}]
[338373205(TR: 10.08555, TS: 9.64275) -> {880680199=37616, 2087390487=978, 1689826712=4, 289890178=4, 597022555=4}]
[1621096888(TR: 10.08568, TS: 9.74227) -> {880680199=168528, 2087390487=4380, 1689826712=18, 289890178=18, 597022555=18}]
[1435647004(TR: 10.08574, TS: 9.70150) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1376404977(TR: 10.08595, TS: 9.68351) -> {880680199=175346, 2087390487=4558, 1689826712=19, 289890178=19, 597022555=19}]
[524199015(TR: 10.08596, TS: 9.63486) -> {880680199=114296, 2087390487=2972, 1689826712=13, 289890178=13, 597022555=13}]
[15981569(TR: 10.08597, TS: 9.69876) -> {880680199=80472, 2087390487=2092, 1689826712=9, 289890178=9, 597022555=9}]
[1145402079(TR: 10.08605, TS: 9.71754) -> {880680199=127636, 2087390487=3318, 1689826712=14, 289890178=14, 597022555=14}]
[1155564139(TR: 10.08610, TS: 9.79597) -> {880680199=83422, 2087390487=2166, 1689826712=8, 289890178=8, 597022555=8}]
[781650700(TR: 10.08625, TS: 9.71764) -> {880680199=33558, 2087390487=870, 1689826712=3, 289890178=3, 597022555=3}]
[807061771(TR: 10.08627, TS: 9.65101) -> {880680199=145344, 2087390487=3776, 1689826712=15, 289890178=15, 597022555=15}]
[1596360285(TR: 10.08631, TS: 9.71607) -> {880680199=247652, 2087390487=6433, 1689826712=25, 289890178=25, 597022555=25}]
[529900552(TR: 10.08640, TS: 9.68015) -> {880680199=237268, 2087390487=6168, 1689826712=26, 289890178=26, 597022555=26}]
[164365213(TR: 10.08642, TS: 9.70542) -> {880680199=55930, 2087390487=1450, 1689826712=5, 289890178=5, 597022555=5}]
[1878577470(TR: 10.08653, TS: 9.65641) -> {880680199=173442, 2087390487=4506, 1689826712=18, 289890178=18, 597022555=18}]
[76003058(TR: 10.08659, TS: 9.63558) -> {880680199=167686, 2087390487=4356, 1689826712=17, 289890178=17, 597022555=17}]
[914421646(TR: 10.08676, TS: 9.64419) -> {880680199=142394, 2087390487=3702, 1689826712=16, 289890178=16, 597022555=16}]
[1606011432(TR: 10.08677, TS: 9.51944) -> {880680199=138276, 2087390487=3594, 1689826712=15, 289890178=15, 597022555=15}]
[1994490304(TR: 10.08678, TS: 9.64287) -> {880680199=71174, 2087390487=1848, 1689826712=7, 289890178=7, 597022555=7}]
[1332251080(TR: 10.08685, TS: 9.73034) -> {880680199=93812, 2087390487=2438, 1689826712=10, 289890178=10, 597022555=10}]
[2120563500(TR: 10.08685, TS: 9.62362) -> {880680199=377622, 2087390487=9812, 1689826712=39, 289890178=39, 597022555=39}]
[1872516674(TR: 10.08689, TS: 9.61372) -> {880680199=280374, 2087390487=7286, 1689826712=30, 289890178=30, 597022555=30}]
[361313776(TR: 10.08710, TS: 9.64920) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[514115648(TR: 10.08718, TS: 9.76346) -> {880680199=101206, 2087390487=2630, 1689826712=11, 289890178=11, 597022555=11}]
[1229929699(TR: 10.08722, TS: 9.52263) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1156337102(TR: 10.08748, TS: 9.70686) -> {880680199=80472, 2087390487=2092, 1689826712=9, 289890178=9, 597022555=9}]
[404149782(TR: 10.08748, TS: 9.66639) -> {880680199=409588, 2087390487=10646, 1689826712=44, 289890178=44, 597022555=44}]
[541649820(TR: 10.08749, TS: 9.61488) -> {880680199=160408, 2087390487=4169, 1689826712=17, 289890178=17, 597022555=17}]
[273703762(TR: 10.08755, TS: 9.69354) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[922013355(TR: 10.08755, TS: 9.67102) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[410785797(TR: 10.08760, TS: 9.66932) -> {880680199=37616, 2087390487=978, 1689826712=4, 289890178=4, 597022555=4}]
[2131694749(TR: 10.08763, TS: 9.71064) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1817621213(TR: 10.08772, TS: 9.63563) -> {880680199=67352, 2087390487=1750, 1689826712=7, 289890178=7, 597022555=7}]
[2093463658(TR: 10.08792, TS: 9.79222) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[67316679(TR: 10.08805, TS: 9.68166) -> {880680199=286070, 2087390487=7436, 1689826712=31, 289890178=31, 597022555=31}]
[53439526(TR: 10.08805, TS: 9.70917) -> {880680199=277834, 2087390487=7220, 1689826712=29, 289890178=29, 597022555=29}]
[1521940164(TR: 10.08805, TS: 9.67056) -> {880680199=111520, 2087390487=2896, 1689826712=11, 289890178=11, 597022555=11}]
[460525840(TR: 10.08808, TS: 9.66110) -> {880680199=116450, 2087390487=3028, 1689826712=13, 289890178=13, 597022555=13}]
[112413866(TR: 10.08812, TS: 9.70793) -> {880680199=98180, 2087390487=2550, 1689826712=10, 289890178=10, 597022555=10}]
[2122669574(TR: 10.08823, TS: 9.72189) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[325617604(TR: 10.08827, TS: 9.66717) -> {880680199=94608, 2087390487=2456, 1689826712=9, 289890178=9, 597022555=9}]
[277937960(TR: 10.08831, TS: 9.63735) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[215623564(TR: 10.08831, TS: 9.71877) -> {880680199=147278, 2087390487=3828, 1689826712=16, 289890178=16, 597022555=16}]
[1492860287(TR: 10.08832, TS: 9.63841) -> {880680199=94608, 2087390487=2456, 1689826712=9, 289890178=9, 597022555=9}]
[259704579(TR: 10.08834, TS: 9.63055) -> {880680199=100084, 2087390487=2602, 1689826712=11, 289890178=11, 597022555=11}]
[402915451(TR: 10.08835, TS: 9.71089) -> {880680199=90816, 2087390487=2358, 1689826712=9, 289890178=9, 597022555=9}]
[1161802416(TR: 10.08837, TS: 9.63613) -> {880680199=56742, 2087390487=1474, 1689826712=6, 289890178=6, 597022555=6}]
[1152282541(TR: 10.08840, TS: 9.66246) -> {880680199=132224, 2087390487=3434, 1689826712=13, 289890178=13, 597022555=13}]
[498461412(TR: 10.08841, TS: 9.63632) -> {880680199=166048, 2087390487=4314, 1689826712=17, 289890178=17, 597022555=17}]
[621422321(TR: 10.08845, TS: 9.66606) -> {880680199=149136, 2087390487=3874, 1689826712=15, 289890178=15, 597022555=15}]
[488159954(TR: 10.08846, TS: 9.68506) -> {880680199=319888, 2087390487=8309, 1689826712=32, 289890178=32, 597022555=32}]
[712801755(TR: 10.08846, TS: 9.72825) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[413946042(TR: 10.08850, TS: 9.57237) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1826996464(TR: 10.08852, TS: 9.66348) -> {880680199=175050, 2087390487=4548, 1689826712=18, 289890178=18, 597022555=18}]
[879962516(TR: 10.08854, TS: 9.62456) -> {880680199=183020, 2087390487=4754, 1689826712=19, 289890178=19, 597022555=19}]
[2099779684(TR: 10.08855, TS: 9.68122) -> {880680199=363050, 2087390487=9432, 1689826712=37, 289890178=37, 597022555=37}]
[125546235(TR: 10.08863, TS: 9.68506) -> {880680199=327282, 2087390487=8501, 1689826712=33, 289890178=33, 597022555=33}]
[1171987620(TR: 10.08865, TS: 9.65211) -> {880680199=253082, 2087390487=6573, 1689826712=25, 289890178=25, 597022555=25}]
[1749660162(TR: 10.08868, TS: 9.69524) -> {880680199=95480, 2087390487=2480, 1689826712=10, 289890178=10, 597022555=10}]
[1428122711(TR: 10.08873, TS: 9.65990) -> {880680199=182960, 2087390487=4754, 1689826712=19, 289890178=19, 597022555=19}]
[256445561(TR: 10.08884, TS: 9.60151) -> {880680199=469336, 2087390487=12199, 1689826712=50, 289890178=50, 597022555=50}]
[308944648(TR: 10.08890, TS: 9.70156) -> {880680199=262340, 2087390487=6818, 1689826712=28, 289890178=28, 597022555=28}]
[932607717(TR: 10.08903, TS: 9.76637) -> {880680199=56196, 2087390487=1460, 1689826712=6, 289890178=6, 597022555=6}]
[432392596(TR: 10.08903, TS: 9.66500) -> {880680199=33558, 2087390487=870, 1689826712=3, 289890178=3, 597022555=3}]
[1579693073(TR: 10.08906, TS: 9.63961) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[477688451(TR: 10.08914, TS: 9.70064) -> {880680199=154346, 2087390487=4010, 1689826712=16, 289890178=16, 597022555=16}]
[408788663(TR: 10.08916, TS: 9.61099) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[795045185(TR: 10.08920, TS: 9.64196) -> {880680199=73108, 2087390487=1900, 1689826712=8, 289890178=8, 597022555=8}]
[821320704(TR: 10.08929, TS: 9.68042) -> {880680199=175892, 2087390487=4572, 1689826712=19, 289890178=19, 597022555=19}]
[1799576695(TR: 10.08959, TS: 9.64448) -> {880680199=73108, 2087390487=1900, 1689826712=8, 289890178=8, 597022555=8}]
[530571150(TR: 10.08964, TS: 9.64437) -> {880680199=140460, 2087390487=3650, 1689826712=15, 289890178=15, 597022555=15}]
[732082265(TR: 10.08965, TS: 9.63270) -> {880680199=320736, 2087390487=8340, 1689826712=36, 289890178=36, 597022555=36}]
[958725489(TR: 10.08968, TS: 9.67293) -> {880680199=415314, 2087390487=10796, 1689826712=45, 289890178=45, 597022555=45}]
[1224060614(TR: 10.08969, TS: 9.72863) -> {880680199=247652, 2087390487=6433, 1689826712=25, 289890178=25, 597022555=25}]
[695696377(TR: 10.08969, TS: 9.70533) -> {880680199=286070, 2087390487=7436, 1689826712=31, 289890178=31, 597022555=31}]
[392767222(TR: 10.08974, TS: 9.68752) -> {880680199=488422, 2087390487=12696, 1689826712=53, 289890178=53, 597022555=53}]
[154705439(TR: 10.08978, TS: 9.64390) -> {880680199=169660, 2087390487=4407, 1689826712=17, 289890178=17, 597022555=17}]
[1826525792(TR: 10.08979, TS: 9.68182) -> {880680199=129274, 2087390487=3360, 1689826712=14, 289890178=14, 597022555=14}]
[2128909489(TR: 10.08983, TS: 9.73261) -> {880680199=84264, 2087390487=2190, 1689826712=9, 289890178=9, 597022555=9}]
[551834381(TR: 10.08985, TS: 9.74607) -> {880680199=182960, 2087390487=4754, 1689826712=19, 289890178=19, 597022555=19}]
[1835137384(TR: 10.08986, TS: 9.66443) -> {880680199=279072, 2087390487=7253, 1689826712=30, 289890178=30, 597022555=30}]
[1966353206(TR: 10.09001, TS: 9.65052) -> {880680199=73108, 2087390487=1900, 1689826712=8, 289890178=8, 597022555=8}]
[791640125(TR: 10.09003, TS: 9.64395) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[760298222(TR: 10.09007, TS: 9.63004) -> {880680199=73108, 2087390487=1900, 1689826712=8, 289890178=8, 597022555=8}]
[1335438485(TR: 10.09007, TS: 9.70826) -> {880680199=97384, 2087390487=2532, 1689826712=11, 289890178=11, 597022555=11}]
[455136203(TR: 10.09013, TS: 9.51482) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1335541250(TR: 10.09013, TS: 9.74301) -> {880680199=174254, 2087390487=4530, 1689826712=19, 289890178=19, 597022555=19}]
[1807248213(TR: 10.09019, TS: 9.76845) -> {880680199=57834, 2087390487=1502, 1689826712=6, 289890178=6, 597022555=6}]
[1841504051(TR: 10.09021, TS: 9.67463) -> {880680199=345302, 2087390487=8975, 1689826712=37, 289890178=37, 597022555=37}]
[1893742539(TR: 10.09029, TS: 9.63810) -> {880680199=156500, 2087390487=4066, 1689826712=16, 289890178=16, 597022555=16}]
[1787886971(TR: 10.09030, TS: 9.71855) -> {880680199=83422, 2087390487=2166, 1689826712=8, 289890178=8, 597022555=8}]
[1121636799(TR: 10.09036, TS: 9.73067) -> {880680199=140756, 2087390487=3660, 1689826712=16, 289890178=16, 597022555=16}]
[924152912(TR: 10.09042, TS: 9.64500) -> {880680199=196922, 2087390487=5120, 1689826712=22, 289890178=22, 597022555=22}]
[1178223382(TR: 10.09049, TS: 9.64507) -> {880680199=256364, 2087390487=6664, 1689826712=28, 289890178=28, 597022555=28}]
[732697999(TR: 10.09049, TS: 9.70821) -> {880680199=106426, 2087390487=2765, 1689826712=11, 289890178=11, 597022555=11}]
[1072660076(TR: 10.09053, TS: 9.67162) -> {880680199=193094, 2087390487=5015, 1689826712=19, 289890178=19, 597022555=19}]
[600058421(TR: 10.09060, TS: 9.63270) -> {880680199=128432, 2087390487=3336, 1689826712=13, 289890178=13, 597022555=13}]
[930283432(TR: 10.09063, TS: 9.75000) -> {880680199=174254, 2087390487=4530, 1689826712=19, 289890178=19, 597022555=19}]
[2092532900(TR: 10.09080, TS: 9.69747) -> {880680199=156530, 2087390487=4066, 1689826712=16, 289890178=16, 597022555=16}]
[945916225(TR: 10.09082, TS: 9.65230) -> {880680199=294230, 2087390487=7646, 1689826712=31, 289890178=31, 597022555=31}]
[989235706(TR: 10.09083, TS: 9.73739) -> {880680199=144548, 2087390487=3758, 1689826712=16, 289890178=16, 597022555=16}]
[442085043(TR: 10.09084, TS: 9.62167) -> {880680199=275710, 2087390487=7164, 1689826712=29, 289890178=29, 597022555=29}]
[712345080(TR: 10.09090, TS: 9.70330) -> {880680199=48802, 2087390487=1268, 1689826712=5, 289890178=5, 597022555=5}]
[518662774(TR: 10.09094, TS: 9.71702) -> {880680199=93812, 2087390487=2438, 1689826712=10, 289890178=10, 597022555=10}]
[274585864(TR: 10.09096, TS: 9.73553) -> {880680199=165252, 2087390487=4296, 1689826712=18, 289890178=18, 597022555=18}]
[1193726342(TR: 10.09096, TS: 9.74057) -> {880680199=139704, 2087390487=3631, 1689826712=15, 289890178=15, 597022555=15}]
[1106958047(TR: 10.09096, TS: 9.61446) -> {880680199=247286, 2087390487=6424, 1689826712=25, 289890178=25, 597022555=25}]
[244120844(TR: 10.09097, TS: 9.69138) -> {880680199=33558, 2087390487=870, 1689826712=3, 289890178=3, 597022555=3}]
[1885855820(TR: 10.09099, TS: 9.64680) -> {880680199=59988, 2087390487=1558, 1689826712=6, 289890178=6, 597022555=6}]
[20755751(TR: 10.09102, TS: 9.77626) -> {880680199=65714, 2087390487=1708, 1689826712=7, 289890178=7, 597022555=7}]
[384292849(TR: 10.09104, TS: 9.70120) -> {880680199=100334, 2087390487=2606, 1689826712=10, 289890178=10, 597022555=10}]
[2137668796(TR: 10.09109, TS: 9.77016) -> {880680199=90300, 2087390487=2344, 1689826712=9, 289890178=9, 597022555=9}]
[817944221(TR: 10.09115, TS: 9.67846) -> {880680199=167466, 2087390487=4352, 1689826712=18, 289890178=18, 597022555=18}]
[1420941359(TR: 10.09120, TS: 9.70990) -> {880680199=114516, 2087390487=2976, 1689826712=12, 289890178=12, 597022555=12}]
[2084689175(TR: 10.09120, TS: 9.71093) -> {880680199=48802, 2087390487=1268, 1689826712=5, 289890178=5, 597022555=5}]
[1390451199(TR: 10.09120, TS: 9.67877) -> {880680199=107478, 2087390487=2794, 1689826712=12, 289890178=12, 597022555=12}]
[1680001280(TR: 10.09120, TS: 9.71011) -> {880680199=178652, 2087390487=4642, 1689826712=19, 289890178=19, 597022555=19}]
[1049105675(TR: 10.09122, TS: 9.66859) -> {880680199=218748, 2087390487=5686, 1689826712=24, 289890178=24, 597022555=24}]
[1284736672(TR: 10.09123, TS: 9.65529) -> {880680199=411522, 2087390487=10698, 1689826712=45, 289890178=45, 597022555=45}]
[443204012(TR: 10.09123, TS: 9.71598) -> {880680199=129850, 2087390487=3374, 1689826712=14, 289890178=14, 597022555=14}]
[1752330536(TR: 10.09126, TS: 9.71096) -> {880680199=263152, 2087390487=6842, 1689826712=29, 289890178=29, 597022555=29}]
[380371296(TR: 10.09131, TS: 9.71378) -> {880680199=28098, 2087390487=730, 1689826712=3, 289890178=3, 597022555=3}]
[1188701075(TR: 10.09135, TS: 9.71203) -> {880680199=307570, 2087390487=7992, 1689826712=32, 289890178=32, 597022555=32}]
[175242565(TR: 10.09136, TS: 9.65398) -> {880680199=366536, 2087390487=9521, 1689826712=37, 289890178=37, 597022555=37}]
[1911633426(TR: 10.09137, TS: 9.74365) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[119578189(TR: 10.09142, TS: 9.67632) -> {880680199=188170, 2087390487=4890, 1689826712=20, 289890178=20, 597022555=20}]
[284287873(TR: 10.09150, TS: 9.63093) -> {880680199=200198, 2087390487=5204, 1689826712=22, 289890178=22, 597022555=22}]
[368029455(TR: 10.09154, TS: 9.67300) -> {880680199=150008, 2087390487=3898, 1689826712=16, 289890178=16, 597022555=16}]
[1834375686(TR: 10.09155, TS: 9.69132) -> {880680199=171594, 2087390487=4459, 1689826712=18, 289890178=18, 597022555=18}]
[1854370583(TR: 10.09155, TS: 9.72057) -> {880680199=107478, 2087390487=2794, 1689826712=12, 289890178=12, 597022555=12}]
[1911912621(TR: 10.09156, TS: 9.64252) -> {880680199=141522, 2087390487=3678, 1689826712=15, 289890178=15, 597022555=15}]
[428484171(TR: 10.09162, TS: 9.64165) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1188284694(TR: 10.09162, TS: 9.69471) -> {880680199=226628, 2087390487=5892, 1689826712=25, 289890178=25, 597022555=25}]
[328795408(TR: 10.09164, TS: 9.65627) -> {880680199=95480, 2087390487=2480, 1689826712=10, 289890178=10, 597022555=10}]
[1240676318(TR: 10.09165, TS: 9.74272) -> {880680199=184714, 2087390487=4801, 1689826712=20, 289890178=20, 597022555=20}]
[17033429(TR: 10.09166, TS: 9.71141) -> {880680199=210292, 2087390487=5466, 1689826712=23, 289890178=23, 597022555=23}]
[1505761946(TR: 10.09167, TS: 9.67071) -> {880680199=398402, 2087390487=10356, 1689826712=43, 289890178=43, 597022555=43}]
[36320567(TR: 10.09170, TS: 9.66982) -> {880680199=73108, 2087390487=1900, 1689826712=8, 289890178=8, 597022555=8}]
[1379381099(TR: 10.09171, TS: 9.74944) -> {880680199=218718, 2087390487=5686, 1689826712=24, 289890178=24, 597022555=24}]
[1290580152(TR: 10.09172, TS: 9.63255) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[354510709(TR: 10.09172, TS: 9.73949) -> {880680199=100084, 2087390487=2602, 1689826712=11, 289890178=11, 597022555=11}]
[1181842283(TR: 10.09181, TS: 9.74385) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[693291065(TR: 10.09189, TS: 9.75977) -> {880680199=143190, 2087390487=3720, 1689826712=15, 289890178=15, 597022555=15}]
[1234139(TR: 10.09191, TS: 9.64275) -> {880680199=308988, 2087390487=8030, 1689826712=33, 289890178=33, 597022555=33}]
[513147235(TR: 10.09192, TS: 9.77624) -> {880680199=219810, 2087390487=5714, 1689826712=24, 289890178=24, 597022555=24}]
[1408343033(TR: 10.09194, TS: 9.73595) -> {880680199=148956, 2087390487=3869, 1689826712=15, 289890178=15, 597022555=15}]
[1818067646(TR: 10.09196, TS: 9.74184) -> {880680199=126574, 2087390487=3290, 1689826712=14, 289890178=14, 597022555=14}]
[2055153634(TR: 10.09216, TS: 9.70968) -> {880680199=109366, 2087390487=2840, 1689826712=11, 289890178=11, 597022555=11}]
[1422699735(TR: 10.09223, TS: 9.65507) -> {880680199=249290, 2087390487=6475, 1689826712=25, 289890178=25, 597022555=25}]
[188603364(TR: 10.09225, TS: 9.67137) -> {880680199=583296, 2087390487=15162, 1689826712=63, 289890178=63, 597022555=63}]
[192278607(TR: 10.09229, TS: 9.65148) -> {880680199=146216, 2087390487=3800, 1689826712=16, 289890178=16, 597022555=16}]
[146183924(TR: 10.09239, TS: 9.66298) -> {880680199=194146, 2087390487=5044, 1689826712=20, 289890178=20, 597022555=20}]
[959260961(TR: 10.09239, TS: 9.65648) -> {880680199=198890, 2087390487=5164, 1689826712=19, 289890178=19, 597022555=19}]
[1554659099(TR: 10.09245, TS: 9.64636) -> {880680199=225816, 2087390487=5868, 1689826712=24, 289890178=24, 597022555=24}]
[2021213001(TR: 10.09247, TS: 9.58420) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[1153727364(TR: 10.09249, TS: 9.74723) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[351282716(TR: 10.09257, TS: 9.64848) -> {880680199=354554, 2087390487=9213, 1689826712=37, 289890178=37, 597022555=37}]
[435145078(TR: 10.09263, TS: 9.67131) -> {880680199=129274, 2087390487=3360, 1689826712=14, 289890178=14, 597022555=14}]
[725529097(TR: 10.09269, TS: 9.64087) -> {880680199=193646, 2087390487=5036, 1689826712=22, 289890178=22, 597022555=22}]
[1287779505(TR: 10.09283, TS: 9.66626) -> {880680199=526584, 2087390487=13688, 1689826712=57, 289890178=57, 597022555=57}]
[1494543347(TR: 10.09291, TS: 9.64979) -> {880680199=356528, 2087390487=9264, 1689826712=37, 289890178=37, 597022555=37}]
[1045900766(TR: 10.09293, TS: 9.67369) -> {880680199=398402, 2087390487=10356, 1689826712=43, 289890178=43, 597022555=43}]
[1613201127(TR: 10.09293, TS: 9.65097) -> {880680199=133978, 2087390487=3481, 1689826712=14, 289890178=14, 597022555=14}]
[595622446(TR: 10.09303, TS: 9.71271) -> {880680199=224178, 2087390487=5826, 1689826712=24, 289890178=24, 597022555=24}]
[1572161246(TR: 10.09307, TS: 9.67381) -> {880680199=460324, 2087390487=11966, 1689826712=50, 289890178=50, 597022555=50}]
[1510713707(TR: 10.09308, TS: 9.65177) -> {880680199=121910, 2087390487=3168, 1689826712=13, 289890178=13, 597022555=13}]
[16786571(TR: 10.09312, TS: 9.61557) -> {880680199=247652, 2087390487=6433, 1689826712=25, 289890178=25, 597022555=25}]
[561086351(TR: 10.09313, TS: 9.68649) -> {880680199=127636, 2087390487=3318, 1689826712=14, 289890178=14, 597022555=14}]
[1443188425(TR: 10.09316, TS: 9.68129) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[1371727251(TR: 10.09322, TS: 9.70263) -> {880680199=526834, 2087390487=13692, 1689826712=56, 289890178=56, 597022555=56}]
[1374074716(TR: 10.09328, TS: 9.67919) -> {880680199=398402, 2087390487=10356, 1689826712=43, 289890178=43, 597022555=43}]
[2076260328(TR: 10.09332, TS: 9.73591) -> {880680199=229032, 2087390487=5952, 1689826712=24, 289890178=24, 597022555=24}]
[122576223(TR: 10.09333, TS: 9.65058) -> {880680199=133978, 2087390487=3481, 1689826712=14, 289890178=14, 597022555=14}]
[1105645144(TR: 10.09335, TS: 9.65089) -> {880680199=234312, 2087390487=6087, 1689826712=24, 289890178=24, 597022555=24}]
[635358575(TR: 10.09343, TS: 9.64693) -> {880680199=67352, 2087390487=1750, 1689826712=7, 289890178=7, 597022555=7}]
[1465040971(TR: 10.09344, TS: 9.67726) -> {880680199=231026, 2087390487=6004, 1689826712=25, 289890178=25, 597022555=25}]
[579066715(TR: 10.09344, TS: 9.68706) -> {880680199=244632, 2087390487=6360, 1689826712=27, 289890178=27, 597022555=27}]
[1432376669(TR: 10.09345, TS: 9.62402) -> {880680199=107698, 2087390487=2798, 1689826712=11, 289890178=11, 597022555=11}]
[101076779(TR: 10.09354, TS: 9.67182) -> {880680199=290954, 2087390487=7562, 1689826712=31, 289890178=31, 597022555=31}]
[1192724280(TR: 10.09354, TS: 9.73928) -> {880680199=240218, 2087390487=6242, 1689826712=25, 289890178=25, 597022555=25}]
[2079511938(TR: 10.09360, TS: 9.70337) -> {880680199=106932, 2087390487=2780, 1689826712=12, 289890178=12, 597022555=12}]
[753909020(TR: 10.09362, TS: 9.71547) -> {880680199=361302, 2087390487=9392, 1689826712=39, 289890178=39, 597022555=39}]
[413454525(TR: 10.09363, TS: 9.65139) -> {880680199=274398, 2087390487=7132, 1689826712=30, 289890178=30, 597022555=30}]
[1668397782(TR: 10.09366, TS: 9.65380) -> {880680199=194988, 2087390487=5068, 1689826712=21, 289890178=21, 597022555=21}]
[239222271(TR: 10.09368, TS: 9.77209) -> {880680199=39284, 2087390487=1020, 1689826712=4, 289890178=4, 597022555=4}]
[1595176566(TR: 10.09369, TS: 9.68859) -> {880680199=243610, 2087390487=6331, 1689826712=26, 289890178=26, 597022555=26}]
[1628140561(TR: 10.09377, TS: 9.73683) -> {880680199=173442, 2087390487=4506, 1689826712=18, 289890178=18, 597022555=18}]
[264422892(TR: 10.09383, TS: 9.74478) -> {880680199=78834, 2087390487=2050, 1689826712=9, 289890178=9, 597022555=9}]
[284212270(TR: 10.09384, TS: 9.64247) -> {880680199=195900, 2087390487=5091, 1689826712=21, 289890178=21, 597022555=21}]
[1814814592(TR: 10.09394, TS: 9.72312) -> {880680199=525742, 2087390487=13664, 1689826712=56, 289890178=56, 597022555=56}]
[1446675944(TR: 10.09396, TS: 9.75586) -> {880680199=103906, 2087390487=2700, 1689826712=11, 289890178=11, 597022555=11}]
[1330567014(TR: 10.09403, TS: 9.60438) -> {880680199=363306, 2087390487=9443, 1689826712=39, 289890178=39, 597022555=39}]
[1523188589(TR: 10.09404, TS: 9.68783) -> {880680199=126278, 2087390487=3280, 1689826712=13, 289890178=13, 597022555=13}]
