[998539718(TR: 9.09822, TS: 8.41712) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1424362681(TR: 9.17204, TS: 8.54794) -> {880680199=531109552, 2087390487=13803150, 1689826712=57182, 289890178=57182, 597022555=57182}]
[1189510210(TR: 9.17207, TS: 8.54531) -> {880680199=1065877250, 2087390487=27701354, 1689826712=114754, 289890178=114754, 597022555=114754}]
[1275564013(TR: 9.17207, TS: 8.53816) -> {880680199=3263422356, 2087390487=84813950, 1689826712=351351, 289890178=351351, 597022555=351351}]
[1699439242(TR: 9.17212, TS: 8.55006) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[28064094(TR: 9.17216, TS: 8.56574) -> {880680199=1248162832, 2087390487=32438850, 1689826712=134387, 289890178=134387, 597022555=134387}]
[1960657221(TR: 9.17216, TS: 8.55323) -> {880680199=2128718060, 2087390487=55323795, 1689826712=229180, 289890178=229180, 597022555=229180}]
[72728788(TR: 9.17217, TS: 8.55891) -> {880680199=4152492726, 2087390487=107920218, 1689826712=447069, 289890178=447069, 597022555=447069}]
[984919526(TR: 9.17218, TS: 8.56883) -> {880680199=1993865340, 2087390487=51819077, 1689826712=214662, 289890178=214662, 597022555=214662}]
[1513231655(TR: 9.17219, TS: 8.52065) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[1157341261(TR: 9.17223, TS: 8.55939) -> {880680199=5042176216, 2087390487=131042439, 1689826712=542855, 289890178=542855, 597022555=542855}]
[1845664614(TR: 9.17224, TS: 8.56794) -> {880680199=3635291514, 2087390487=94478521, 1689826712=391380, 289890178=391380, 597022555=391380}]
[1908850909(TR: 9.17226, TS: 8.63547) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[999778543(TR: 9.17235, TS: 8.56913) -> {880680199=961341520, 2087390487=24984570, 1689826712=103505, 289890178=103505, 597022555=103505}]
[586636824(TR: 9.17235, TS: 8.54468) -> {880680199=2110942812, 2087390487=54861836, 1689826712=227268, 289890178=227268, 597022555=227268}]
[1490303115(TR: 9.17235, TS: 8.65016) -> {880680199=496432474, 2087390487=12901900, 1689826712=53444, 289890178=53444, 597022555=53444}]
[533977956(TR: 9.17240, TS: 8.60803) -> {880680199=579534810, 2087390487=15061671, 1689826712=62391, 289890178=62391, 597022555=62391}]
[528681057(TR: 9.17242, TS: 8.58340) -> {880680199=1606166444, 2087390487=41743067, 1689826712=172921, 289890178=172921, 597022555=172921}]
[127701527(TR: 9.17243, TS: 8.59244) -> {880680199=1606166444, 2087390487=41743067, 1689826712=172921, 289890178=172921, 597022555=172921}]
[2121654799(TR: 9.17244, TS: 8.54492) -> {880680199=3174567990, 2087390487=82504684, 1689826712=341784, 289890178=341784, 597022555=341784}]
[2138836574(TR: 9.17250, TS: 8.57972) -> {880680199=3873994010, 2087390487=100682237, 1689826712=417082, 289890178=417082, 597022555=417082}]
[2025574864(TR: 9.17253, TS: 8.54835) -> {880680199=3666036820, 2087390487=95277571, 1689826712=394691, 289890178=394691, 597022555=394691}]
[458549498(TR: 9.17260, TS: 8.60426) -> {880680199=639843130, 2087390487=16629040, 1689826712=68885, 289890178=68885, 597022555=68885}]
[1247810565(TR: 9.17267, TS: 8.54252) -> {880680199=1521407108, 2087390487=39540245, 1689826712=163798, 289890178=163798, 597022555=163798}]
[1433529833(TR: 9.17276, TS: 8.45954) -> {880680199=1205629760, 2087390487=31333440, 1689826712=129805, 289890178=129805, 597022555=129805}]
[1935836102(TR: 9.17279, TS: 8.55588) -> {880680199=2141473844, 2087390487=55655323, 1689826712=230557, 289890178=230557, 597022555=230557}]
[1338877544(TR: 9.17281, TS: 8.54811) -> {880680199=3466038076, 2087390487=90079793, 1689826712=373169, 289890178=373169, 597022555=373169}]
[88556456(TR: 9.17282, TS: 8.54680) -> {880680199=1527210154, 2087390487=39691059, 1689826712=164423, 289890178=164423, 597022555=164423}]
[1602480204(TR: 9.17283, TS: 8.54836) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[949497033(TR: 9.17283, TS: 8.58664) -> {880680199=1540928132, 2087390487=40047584, 1689826712=165901, 289890178=165901, 597022555=165901}]
[449065812(TR: 9.17284, TS: 8.54985) -> {880680199=2321286540, 2087390487=60328520, 1689826712=249915, 289890178=249915, 597022555=249915}]
[622950823(TR: 9.17286, TS: 8.53962) -> {880680199=3791008074, 2087390487=98525459, 1689826712=408138, 289890178=408138, 597022555=408138}]
[1704998087(TR: 9.17286, TS: 8.59963) -> {880680199=739648082, 2087390487=19222906, 1689826712=79633, 289890178=79633, 597022555=79633}]
[480748254(TR: 9.17291, TS: 8.54487) -> {880680199=334624864, 2087390487=8696660, 1689826712=36029, 289890178=36029, 597022555=36029}]
[658668685(TR: 9.17296, TS: 8.54658) -> {880680199=1349662122, 2087390487=35076721, 1689826712=145308, 289890178=145308, 597022555=145308}]
[159438211(TR: 9.17297, TS: 8.54930) -> {880680199=1153177434, 2087390487=29970231, 1689826712=124155, 289890178=124155, 597022555=124155}]
[1843584632(TR: 9.17298, TS: 8.54747) -> {880680199=2218522118, 2087390487=57657741, 1689826712=238849, 289890178=238849, 597022555=238849}]
[1290940488(TR: 9.17300, TS: 8.57838) -> {880680199=1170042290, 2087390487=30408536, 1689826712=125971, 289890178=125971, 597022555=125971}]
[2019597135(TR: 9.17302, TS: 8.57364) -> {880680199=1636535236, 2087390487=42532344, 1689826712=176195, 289890178=176195, 597022555=176195}]
[2000905485(TR: 9.17303, TS: 8.54011) -> {880680199=4301936630, 2087390487=111804138, 1689826712=463153, 289890178=463153, 597022555=463153}]
[204043395(TR: 9.17307, TS: 8.60561) -> {880680199=1088472052, 2087390487=28288560, 1689826712=117182, 289890178=117182, 597022555=117182}]
[1359242558(TR: 9.17308, TS: 8.53380) -> {880680199=2454466100, 2087390487=63789774, 1689826712=264259, 289890178=264259, 597022555=264259}]
[759310002(TR: 9.17322, TS: 8.57027) -> {880680199=1500469306, 2087390487=38996090, 1689826712=161546, 289890178=161546, 597022555=161546}]
[1103447322(TR: 9.17323, TS: 8.53917) -> {880680199=1335995946, 2087390487=34721539, 1689826712=143835, 289890178=143835, 597022555=143835}]
[110083277(TR: 9.17324, TS: 8.57436) -> {880680199=2436602076, 2087390487=63325486, 1689826712=262332, 289890178=262332, 597022555=262332}]
[1951401143(TR: 9.17326, TS: 8.56413) -> {880680199=1526588448, 2087390487=39674918, 1689826712=164361, 289890178=164361, 597022555=164361}]
[1209785145(TR: 9.17327, TS: 8.55937) -> {880680199=626716656, 2087390487=16287910, 1689826712=67476, 289890178=67476, 597022555=67476}]
[589150901(TR: 9.17328, TS: 8.57799) -> {880680199=1993865340, 2087390487=51819077, 1689826712=214662, 289890178=214662, 597022555=214662}]
[1477379023(TR: 9.17328, TS: 8.56037) -> {880680199=1601806356, 2087390487=41629751, 1689826712=172452, 289890178=172452, 597022555=172452}]
[739164613(TR: 9.17328, TS: 8.56067) -> {880680199=2245387868, 2087390487=58355966, 1689826712=241744, 289890178=241744, 597022555=241744}]
[987370862(TR: 9.17330, TS: 8.54877) -> {880680199=4518411390, 2087390487=117430175, 1689826712=486465, 289890178=486465, 597022555=486465}]
[1960626322(TR: 9.17331, TS: 8.61066) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1424866493(TR: 9.17344, TS: 8.60020) -> {880680199=3134338792, 2087390487=81459123, 1689826712=337445, 289890178=337445, 597022555=337445}]
[246894348(TR: 9.17344, TS: 8.54239) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1680624337(TR: 9.17345, TS: 8.54040) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1990624926(TR: 9.17346, TS: 8.56620) -> {880680199=3543650330, 2087390487=92096907, 1689826712=381532, 289890178=381532, 597022555=381532}]
[1326961827(TR: 9.17347, TS: 8.55051) -> {880680199=1732090538, 2087390487=45015761, 1689826712=186484, 289890178=186484, 597022555=186484}]
[2079075682(TR: 9.17348, TS: 8.55612) -> {880680199=1824121500, 2087390487=47407556, 1689826712=196386, 289890178=196386, 597022555=196386}]
[2106624524(TR: 9.17348, TS: 8.49179) -> {880680199=1435852700, 2087390487=37316748, 1689826712=154588, 289890178=154588, 597022555=154588}]
[1061187926(TR: 9.17354, TS: 8.54074) -> {880680199=1317650794, 2087390487=34244782, 1689826712=141866, 289890178=141866, 597022555=141866}]
[1317214417(TR: 9.17357, TS: 8.58381) -> {880680199=669249728, 2087390487=17393320, 1689826712=72058, 289890178=72058, 597022555=72058}]
[1419688798(TR: 9.17361, TS: 8.56953) -> {880680199=1222043690, 2087390487=31760022, 1689826712=131572, 289890178=131572, 597022555=131572}]
[757570347(TR: 9.17362, TS: 8.53741) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[290559256(TR: 9.17367, TS: 8.55465) -> {880680199=2400387426, 2087390487=62384275, 1689826712=258426, 289890178=258426, 597022555=258426}]
[1203917427(TR: 9.17369, TS: 8.54773) -> {880680199=2405572368, 2087390487=62519078, 1689826712=258996, 289890178=258996, 597022555=258996}]
[1713853854(TR: 9.17369, TS: 8.60451) -> {880680199=1209287906, 2087390487=31428494, 1689826712=130195, 289890178=130195, 597022555=130195}]
[2009625778(TR: 9.17377, TS: 8.58558) -> {880680199=1813942690, 2087390487=47143010, 1689826712=195290, 289890178=195290, 597022555=195290}]
[1781319174(TR: 9.17378, TS: 8.55289) -> {880680199=1593328656, 2087390487=41409450, 1689826712=171546, 289890178=171546, 597022555=171546}]
[1059602682(TR: 9.17379, TS: 8.53007) -> {880680199=3322854020, 2087390487=86358489, 1689826712=357739, 289890178=357739, 597022555=357739}]
[1669298468(TR: 9.17380, TS: 8.53906) -> {880680199=4156150872, 2087390487=108015272, 1689826712=447459, 289890178=447459, 597022555=447459}]
[1470561309(TR: 9.17383, TS: 8.53729) -> {880680199=2649688756, 2087390487=68863459, 1689826712=285275, 289890178=285275, 597022555=285275}]
[1530268697(TR: 9.17383, TS: 8.51967) -> {880680199=1986039970, 2087390487=51615719, 1689826712=213824, 289890178=213824, 597022555=213824}]
[652523541(TR: 9.17384, TS: 8.57893) -> {880680199=1074435186, 2087390487=27923776, 1689826712=115677, 289890178=115677, 597022555=115677}]
[1053442996(TR: 9.17394, TS: 8.56062) -> {880680199=2967711628, 2087390487=77128636, 1689826712=319514, 289890178=319514, 597022555=319514}]
[1584141924(TR: 9.17399, TS: 8.56054) -> {880680199=2610862652, 2087390487=67854372, 1689826712=281089, 289890178=281089, 597022555=281089}]
[902930292(TR: 9.17403, TS: 8.57156) -> {880680199=2338151396, 2087390487=60766825, 1689826712=251731, 289890178=251731, 597022555=251731}]
[913747403(TR: 9.17406, TS: 8.55753) -> {880680199=2224325164, 2087390487=57808555, 1689826712=239474, 289890178=239474, 597022555=239474}]
[1523421010(TR: 9.17410, TS: 8.57179) -> {880680199=3173808686, 2087390487=82484945, 1689826712=341701, 289890178=341701, 597022555=341701}]
[1689025881(TR: 9.17414, TS: 8.56567) -> {880680199=1723073136, 2087390487=44781408, 1689826712=185514, 289890178=185514, 597022555=185514}]
[1564435591(TR: 9.17415, TS: 8.57254) -> {880680199=4180067242, 2087390487=108636853, 1689826712=450035, 289890178=450035, 597022555=450035}]
[1579455006(TR: 9.17417, TS: 8.59662) -> {880680199=674520208, 2087390487=17530290, 1689826712=72623, 289890178=72623, 597022555=72623}]
[1747263895(TR: 9.17417, TS: 8.53761) -> {880680199=2320664834, 2087390487=60312379, 1689826712=249853, 289890178=249853, 597022555=249853}]
[1868881791(TR: 9.17420, TS: 8.48470) -> {880680199=922466594, 2087390487=23974214, 1689826712=99313, 289890178=99313, 597022555=99313}]
[1230607688(TR: 9.17420, TS: 8.56213) -> {880680199=1310165490, 2087390487=34050224, 1689826712=141054, 289890178=141054, 597022555=141054}]
[857164319(TR: 9.17421, TS: 8.56190) -> {880680199=2919908076, 2087390487=75886256, 1689826712=314367, 289890178=314367, 597022555=314367}]
[1920986227(TR: 9.17424, TS: 8.54827) -> {880680199=573642624, 2087390487=14908560, 1689826712=61764, 289890178=61764, 597022555=61764}]
[1000950372(TR: 9.17427, TS: 8.55465) -> {880680199=2690306842, 2087390487=69919089, 1689826712=289646, 289890178=289646, 597022555=289646}]
[1054833548(TR: 9.17427, TS: 8.54733) -> {880680199=2149780764, 2087390487=55871206, 1689826712=231450, 289890178=231450, 597022555=231450}]
[932284922(TR: 9.17428, TS: 8.57330) -> {880680199=4737877246, 2087390487=123133889, 1689826712=510080, 289890178=510080, 597022555=510080}]
[981526287(TR: 9.17429, TS: 8.58145) -> {880680199=3735746074, 2087390487=97089247, 1689826712=402191, 289890178=402191, 597022555=402191}]
[1267429457(TR: 9.17429, TS: 8.58639) -> {880680199=2372384594, 2087390487=61656524, 1689826712=255418, 289890178=255418, 597022555=255418}]
[239956407(TR: 9.17435, TS: 8.58179) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[891877341(TR: 9.17443, TS: 8.58489) -> {880680199=1963445168, 2087390487=51028513, 1689826712=211396, 289890178=211396, 597022555=211396}]
[145606376(TR: 9.17445, TS: 8.57813) -> {880680199=883220978, 2087390487=22954256, 1689826712=95089, 289890178=95089, 597022555=95089}]
[406070868(TR: 9.17447, TS: 8.53345) -> {880680199=1065877250, 2087390487=27701354, 1689826712=114754, 289890178=114754, 597022555=114754}]
[2106666028(TR: 9.17456, TS: 8.56654) -> {880680199=3068589212, 2087390487=79750366, 1689826712=330373, 289890178=330373, 597022555=330373}]
[267758172(TR: 9.17457, TS: 8.60594) -> {880680199=1292390242, 2087390487=33588265, 1689826712=139142, 289890178=139142, 597022555=139142}]
[1770629068(TR: 9.17458, TS: 8.55525) -> {880680199=1383799498, 2087390487=35963919, 1689826712=148982, 289890178=148982, 597022555=148982}]
[1345727023(TR: 9.17460, TS: 8.56077) -> {880680199=2708271442, 2087390487=70385966, 1689826712=291578, 289890178=291578, 597022555=291578}]
[607292489(TR: 9.17461, TS: 8.58012) -> {880680199=1056948624, 2087390487=27469330, 1689826712=113799, 289890178=113799, 597022555=113799}]
[112682457(TR: 9.17461, TS: 8.56295) -> {880680199=961963226, 2087390487=25000711, 1689826712=103567, 289890178=103567, 597022555=103567}]
[572790020(TR: 9.17462, TS: 8.53276) -> {880680199=2167592986, 2087390487=56334151, 1689826712=233372, 289890178=233372, 597022555=233372}]
[1126310973(TR: 9.17463, TS: 8.59616) -> {880680199=1850454684, 2087390487=48091937, 1689826712=199221, 289890178=199221, 597022555=199221}]
[1942141140(TR: 9.17464, TS: 8.52550) -> {880680199=1890432866, 2087390487=49130959, 1689826712=203530, 289890178=203530, 597022555=203530}]
[1323733720(TR: 9.17465, TS: 8.56730) -> {880680199=2258551316, 2087390487=58698082, 1689826712=243163, 289890178=243163, 597022555=243163}]
[1281892917(TR: 9.17466, TS: 8.55011) -> {880680199=1946061788, 2087390487=50576697, 1689826712=209515, 289890178=209515, 597022555=209515}]
[507110473(TR: 9.17469, TS: 8.63443) -> {880680199=3583339826, 2087390487=93128416, 1689826712=385807, 289890178=385807, 597022555=385807}]
[2027682626(TR: 9.17469, TS: 8.54206) -> {880680199=2317006688, 2087390487=60217325, 1689826712=249463, 289890178=249463, 597022555=249463}]
[47302355(TR: 9.17471, TS: 8.57711) -> {880680199=3980507050, 2087390487=103450502, 1689826712=428567, 289890178=428567, 597022555=428567}]
[262481206(TR: 9.17473, TS: 8.59819) -> {880680199=1302480276, 2087390487=33850482, 1689826712=140223, 289890178=140223, 597022555=140223}]
[1584366375(TR: 9.17475, TS: 8.53119) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[2034852419(TR: 9.17476, TS: 8.55553) -> {880680199=1898258236, 2087390487=49334317, 1689826712=204368, 289890178=204368, 597022555=204368}]
[1973605607(TR: 9.17477, TS: 8.59811) -> {880680199=3295472894, 2087390487=85646879, 1689826712=354793, 289890178=354793, 597022555=354793}]
[1401471984(TR: 9.17480, TS: 8.58299) -> {880680199=3870239952, 2087390487=100584646, 1689826712=416673, 289890178=416673, 597022555=416673}]
[1910248477(TR: 9.17486, TS: 8.56245) -> {880680199=2189566082, 2087390487=56905216, 1689826712=235738, 289890178=235738, 597022555=235738}]
[1135946527(TR: 9.17487, TS: 8.54708) -> {880680199=3798931206, 2087390487=98731406, 1689826712=409002, 289890178=409002, 597022555=409002}]
[550754914(TR: 9.17490, TS: 8.52596) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[902896331(TR: 9.17492, TS: 8.54702) -> {880680199=3426510820, 2087390487=89052494, 1689826712=368909, 289890178=368909, 597022555=368909}]
[616340624(TR: 9.17494, TS: 8.56795) -> {880680199=739648082, 2087390487=19222906, 1689826712=79633, 289890178=79633, 597022555=79633}]
[1312532171(TR: 9.17494, TS: 8.53300) -> {880680199=2329400596, 2087390487=60539391, 1689826712=250787, 289890178=250787, 597022555=250787}]
[1879401892(TR: 9.17497, TS: 8.53857) -> {880680199=1910763004, 2087390487=49659306, 1689826712=205715, 289890178=205715, 597022555=205715}]
[1304374829(TR: 9.17498, TS: 8.56929) -> {880680199=2338151396, 2087390487=60766825, 1689826712=251731, 289890178=251731, 597022555=251731}]
[220689174(TR: 9.17499, TS: 8.65211) -> {880680199=496432474, 2087390487=12901900, 1689826712=53444, 289890178=53444, 597022555=53444}]
[515473799(TR: 9.17499, TS: 8.56765) -> {880680199=1362166890, 2087390487=35401710, 1689826712=146655, 289890178=146655, 597022555=146655}]
[1170931633(TR: 9.17501, TS: 8.54986) -> {880680199=2140852138, 2087390487=55639182, 1689826712=230495, 289890178=230495, 597022555=230495}]
[1898999651(TR: 9.17504, TS: 8.57274) -> {880680199=3443253874, 2087390487=89487646, 1689826712=370715, 289890178=370715, 597022555=370715}]
[1203309968(TR: 9.17505, TS: 8.53401) -> {880680199=817930864, 2087390487=21257430, 1689826712=88064, 289890178=88064, 597022555=88064}]
[358488409(TR: 9.17506, TS: 8.52143) -> {880680199=1386705112, 2087390487=36039474, 1689826712=149306, 289890178=149306, 597022555=149306}]
[133909300(TR: 9.17509, TS: 8.58650) -> {880680199=4547564478, 2087390487=118187824, 1689826712=489597, 289890178=489597, 597022555=489597}]
[1975678943(TR: 9.17510, TS: 8.53754) -> {880680199=3001178330, 2087390487=77998382, 1689826712=323107, 289890178=323107, 597022555=323107}]
[2048401786(TR: 9.17522, TS: 8.55029) -> {880680199=2041417876, 2087390487=53054918, 1689826712=219779, 289890178=219779, 597022555=219779}]
[535391153(TR: 9.17525, TS: 8.55150) -> {880680199=2071364176, 2087390487=53833250, 1689826712=223016, 289890178=223016, 597022555=223016}]
[1117135251(TR: 9.17532, TS: 8.55359) -> {880680199=899871792, 2087390487=23387008, 1689826712=96885, 289890178=96885, 597022555=96885}]
[613206673(TR: 9.17534, TS: 8.58816) -> {880680199=2454999030, 2087390487=63803586, 1689826712=264306, 289890178=264306, 597022555=264306}]
[522468491(TR: 9.17547, TS: 8.56630) -> {880680199=2287149164, 2087390487=59441322, 1689826712=246241, 289890178=246241, 597022555=246241}]
[1271162941(TR: 9.17550, TS: 8.58306) -> {880680199=756461136, 2087390487=19659868, 1689826712=81444, 289890178=81444, 597022555=81444}]
[942490223(TR: 9.17558, TS: 8.56428) -> {880680199=3146880898, 2087390487=81785066, 1689826712=338789, 289890178=338789, 597022555=338789}]
[2050482105(TR: 9.17560, TS: 8.59555) -> {880680199=3116104078, 2087390487=80985233, 1689826712=335486, 289890178=335486, 597022555=335486}]
[1154049040(TR: 9.17565, TS: 8.60915) -> {880680199=1677441960, 2087390487=43595464, 1689826712=180594, 289890178=180594, 597022555=180594}]
[740587828(TR: 9.17576, TS: 8.61998) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[2118674661(TR: 9.17577, TS: 8.62131) -> {880680199=1514135482, 2087390487=39351272, 1689826712=163019, 289890178=163019, 597022555=163019}]
[986098306(TR: 9.17578, TS: 8.58494) -> {880680199=1828519348, 2087390487=47521882, 1689826712=196865, 289890178=196865, 597022555=196865}]
[899723310(TR: 9.17582, TS: 8.52609) -> {880680199=2856952578, 2087390487=74250076, 1689826712=307584, 289890178=307584, 597022555=307584}]
[985825911(TR: 9.17586, TS: 8.54207) -> {880680199=1775025714, 2087390487=46131625, 1689826712=191109, 289890178=191109, 597022555=191109}]
[124836490(TR: 9.17587, TS: 8.56771) -> {880680199=1653348290, 2087390487=42969306, 1689826712=178006, 289890178=178006, 597022555=178006}]
[141423196(TR: 9.17588, TS: 8.54412) -> {880680199=3442792712, 2087390487=89475612, 1689826712=370654, 289890178=370654, 597022555=370654}]
[947651263(TR: 9.17590, TS: 8.57437) -> {880680199=3756235894, 2087390487=97621786, 1689826712=404405, 289890178=404405, 597022555=404405}]
[369360637(TR: 9.17594, TS: 8.51395) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[388420157(TR: 9.17594, TS: 8.52665) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1883123095(TR: 9.17595, TS: 8.59658) -> {880680199=1954206468, 2087390487=50788370, 1689826712=210393, 289890178=210393, 597022555=210393}]
[672116949(TR: 9.17597, TS: 8.57336) -> {880680199=2903398324, 2087390487=75457173, 1689826712=312587, 289890178=312587, 597022555=312587}]
[569530175(TR: 9.17603, TS: 8.58749) -> {880680199=1318723426, 2087390487=34272646, 1689826712=141977, 289890178=141977, 597022555=141977}]
[14999046(TR: 9.17603, TS: 8.58446) -> {880680199=2831572598, 2087390487=73590469, 1689826712=304852, 289890178=304852, 597022555=304852}]
[20384024(TR: 9.17607, TS: 8.56261) -> {880680199=1377996452, 2087390487=35813105, 1689826712=148357, 289890178=148357, 597022555=148357}]
[1424726259(TR: 9.17615, TS: 8.57727) -> {880680199=3526824012, 2087390487=91659537, 1689826712=379704, 289890178=379704, 597022555=379704}]
[1729328894(TR: 9.17616, TS: 8.52398) -> {880680199=1518704020, 2087390487=39469980, 1689826712=163505, 289890178=163505, 597022555=163505}]
[1101107444(TR: 9.17616, TS: 8.58602) -> {880680199=4302221804, 2087390487=111811557, 1689826712=463186, 289890178=463186, 597022555=463186}]
[2020027921(TR: 9.17622, TS: 8.54185) -> {880680199=914159674, 2087390487=23758331, 1689826712=98420, 289890178=98420, 597022555=98420}]
[1883446766(TR: 9.17627, TS: 8.58936) -> {880680199=3962237684, 2087390487=102975598, 1689826712=426577, 289890178=426577, 597022555=426577}]
[211493278(TR: 9.17632, TS: 8.55526) -> {880680199=2812899038, 2087390487=73105117, 1689826712=302830, 289890178=302830, 597022555=302830}]
[1106257609(TR: 9.17632, TS: 8.59510) -> {880680199=722945466, 2087390487=18788811, 1689826712=77832, 289890178=77832, 597022555=77832}]
[2527040(TR: 9.17635, TS: 8.54010) -> {880680199=1254055018, 2087390487=32591961, 1689826712=135014, 289890178=135014, 597022555=135014}]
[1751273159(TR: 9.17636, TS: 8.55360) -> {880680199=2311625348, 2087390487=60077432, 1689826712=248875, 289890178=248875, 597022555=248875}]
[1033901444(TR: 9.17647, TS: 8.54335) -> {880680199=4516438246, 2087390487=117378861, 1689826712=486242, 289890178=486242, 597022555=486242}]
[2099686039(TR: 9.17648, TS: 8.57322) -> {880680199=2804022214, 2087390487=72874436, 1689826712=301880, 289890178=301880, 597022555=301880}]
[1229874940(TR: 9.17652, TS: 8.58173) -> {880680199=722323760, 2087390487=18772670, 1689826712=77770, 289890178=77770, 597022555=77770}]
[866131300(TR: 9.17654, TS: 8.54643) -> {880680199=756461136, 2087390487=19659868, 1689826712=81444, 289890178=81444, 597022555=81444}]
[236004001(TR: 9.17659, TS: 8.56713) -> {880680199=2651572494, 2087390487=68912405, 1689826712=285474, 289890178=285474, 597022555=285474}]
[1185633254(TR: 9.17662, TS: 8.57883) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[2087232585(TR: 9.17663, TS: 8.64558) -> {880680199=2247762970, 2087390487=58417692, 1689826712=241997, 289890178=241997, 597022555=241997}]
[1326501277(TR: 9.17667, TS: 8.60347) -> {880680199=1214558386, 2087390487=31565464, 1689826712=130760, 289890178=130760, 597022555=130760}]
[1209268980(TR: 9.17670, TS: 8.58363) -> {880680199=2781767900, 2087390487=72296086, 1689826712=299491, 289890178=299491, 597022555=299491}]
[1413198963(TR: 9.17681, TS: 8.54100) -> {880680199=1678927730, 2087390487=43634082, 1689826712=180757, 289890178=180757, 597022555=180757}]
[1841825873(TR: 9.17683, TS: 8.55861) -> {880680199=1265649394, 2087390487=32893296, 1689826712=136265, 289890178=136265, 597022555=136265}]
[620584016(TR: 9.17684, TS: 8.51450) -> {880680199=1966239922, 2087390487=51101145, 1689826712=211697, 289890178=211697, 597022555=211697}]
[1936639585(TR: 9.17685, TS: 8.57497) -> {880680199=978828082, 2087390487=25439016, 1689826712=105383, 289890178=105383, 597022555=105383}]
[2063563859(TR: 9.17685, TS: 8.56910) -> {880680199=3566231868, 2087390487=92683705, 1689826712=383943, 289890178=383943, 597022555=383943}]
[1465416157(TR: 9.17690, TS: 8.56997) -> {880680199=2220718820, 2087390487=57714844, 1689826712=239089, 289890178=239089, 597022555=239089}]
[428454074(TR: 9.17692, TS: 8.55952) -> {880680199=613050480, 2087390487=15932728, 1689826712=66003, 289890178=66003, 597022555=66003}]
[483471396(TR: 9.17694, TS: 8.59190) -> {880680199=2849209884, 2087390487=74048862, 1689826712=306756, 289890178=306756, 597022555=306756}]
[491641353(TR: 9.17705, TS: 8.59901) -> {880680199=1958566556, 2087390487=50901686, 1689826712=210862, 289890178=210862, 597022555=210862}]
[156229356(TR: 9.17708, TS: 8.60011) -> {880680199=1430981344, 2087390487=37190158, 1689826712=154067, 289890178=154067, 597022555=154067}]
[1570218783(TR: 9.17709, TS: 8.61546) -> {880680199=2351962168, 2087390487=61125754, 1689826712=253217, 289890178=253217, 597022555=253217}]
[1221781657(TR: 9.17711, TS: 8.47792) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[993848856(TR: 9.17714, TS: 8.52366) -> {880680199=1842629314, 2087390487=47888579, 1689826712=198383, 289890178=198383, 597022555=198383}]
[1282666285(TR: 9.17714, TS: 8.60700) -> {880680199=579534810, 2087390487=15061671, 1689826712=62391, 289890178=62391, 597022555=62391}]
[740041447(TR: 9.17717, TS: 8.60819) -> {880680199=2787464616, 2087390487=72444144, 1689826712=300105, 289890178=300105, 597022555=300105}]
[1934987741(TR: 9.17719, TS: 8.56095) -> {880680199=3260487164, 2087390487=84737681, 1689826712=351040, 289890178=351040, 597022555=351040}]
[801500545(TR: 9.17724, TS: 8.57584) -> {880680199=1365454346, 2087390487=35487162, 1689826712=147013, 289890178=147013, 597022555=147013}]
[2090624467(TR: 9.17727, TS: 8.56653) -> {880680199=2964135486, 2087390487=77035671, 1689826712=319122, 289890178=319122, 597022555=319122}]
[828013501(TR: 9.17730, TS: 8.52453) -> {880680199=3061385548, 2087390487=79563149, 1689826712=329597, 289890178=329597, 597022555=329597}]
[1860095794(TR: 9.17733, TS: 8.58415) -> {880680199=1850454684, 2087390487=48091937, 1689826712=199221, 289890178=199221, 597022555=199221}]
[1853333133(TR: 9.17733, TS: 8.56113) -> {880680199=1222043690, 2087390487=31760022, 1689826712=131572, 289890178=131572, 597022555=131572}]
