[1518705542(TR: 9.97467, TS: 9.54107) -> {880680199=68444, 2087390487=1778, 1689826712=7, 289890178=7, 597022555=7}]
[993879001(TR: 10.04789, TS: 9.67736) -> {880680199=267800, 2087390487=6958, 1689826712=28, 289890178=28, 597022555=28}]
[362542204(TR: 10.04795, TS: 9.64571) -> {880680199=261794, 2087390487=6804, 1689826712=28, 289890178=28, 597022555=28}]
[173373349(TR: 10.04800, TS: 9.59889) -> {880680199=329692, 2087390487=8568, 1689826712=35, 289890178=35, 597022555=35}]
[1613632450(TR: 10.04803, TS: 9.62036) -> {880680199=217330, 2087390487=5648, 1689826712=23, 289890178=23, 597022555=23}]
[819824565(TR: 10.04803, TS: 9.61946) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[2058333638(TR: 10.04807, TS: 9.63259) -> {880680199=83422, 2087390487=2166, 1689826712=8, 289890178=8, 597022555=8}]
[1541805417(TR: 10.04811, TS: 9.57078) -> {880680199=375604, 2087390487=9762, 1689826712=41, 289890178=41, 597022555=41}]
[1271315924(TR: 10.04813, TS: 9.62913) -> {880680199=387822, 2087390487=10080, 1689826712=42, 289890178=42, 597022555=42}]
[402291510(TR: 10.04814, TS: 9.57597) -> {880680199=245208, 2087390487=6374, 1689826712=27, 289890178=27, 597022555=27}]
[272381330(TR: 10.04826, TS: 9.74222) -> {880680199=216814, 2087390487=5634, 1689826712=23, 289890178=23, 597022555=23}]
[2073704353(TR: 10.04844, TS: 9.55081) -> {880680199=456236, 2087390487=11858, 1689826712=49, 289890178=49, 597022555=49}]
[97258779(TR: 10.04846, TS: 9.63063) -> {880680199=191196, 2087390487=4970, 1689826712=21, 289890178=21, 597022555=21}]
[1101784415(TR: 10.04846, TS: 9.61661) -> {880680199=200198, 2087390487=5204, 1689826712=22, 289890178=22, 597022555=22}]
[810211421(TR: 10.04846, TS: 9.55640) -> {880680199=101206, 2087390487=2630, 1689826712=11, 289890178=11, 597022555=11}]
[449300170(TR: 10.04854, TS: 9.61302) -> {880680199=454894, 2087390487=11826, 1689826712=50, 289890178=50, 597022555=50}]
[2131141724(TR: 10.04855, TS: 9.64051) -> {880680199=357214, 2087390487=9284, 1689826712=38, 289890178=38, 597022555=38}]
[1637427198(TR: 10.04856, TS: 9.60464) -> {880680199=540560, 2087390487=14048, 1689826712=58, 289890178=58, 597022555=58}]
[125272992(TR: 10.04857, TS: 9.61500) -> {880680199=450224, 2087390487=11697, 1689826712=46, 289890178=46, 597022555=46}]
[589493266(TR: 10.04860, TS: 9.59620) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1775013998(TR: 10.04861, TS: 9.56285) -> {880680199=22372, 2087390487=580, 1689826712=2, 289890178=2, 597022555=2}]
[1094909054(TR: 10.04863, TS: 9.55488) -> {880680199=538892, 2087390487=14006, 1689826712=58, 289890178=58, 597022555=58}]
[2048068981(TR: 10.04868, TS: 9.54254) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[1319498817(TR: 10.04869, TS: 9.62481) -> {880680199=598404, 2087390487=15549, 1689826712=63, 289890178=63, 597022555=63}]
[1130840603(TR: 10.04889, TS: 9.60814) -> {880680199=194116, 2087390487=5044, 1689826712=20, 289890178=20, 597022555=20}]
[353429253(TR: 10.04902, TS: 9.58546) -> {880680199=133978, 2087390487=3481, 1689826712=14, 289890178=14, 597022555=14}]
[1997154423(TR: 10.04905, TS: 9.67108) -> {880680199=239968, 2087390487=6238, 1689826712=26, 289890178=26, 597022555=26}]
[384617771(TR: 10.04911, TS: 9.58573) -> {880680199=662440, 2087390487=17216, 1689826712=71, 289890178=71, 597022555=71}]
[1877090935(TR: 10.04912, TS: 9.57871) -> {880680199=198264, 2087390487=5152, 1689826712=21, 289890178=21, 597022555=21}]
[2111359041(TR: 10.04913, TS: 9.69556) -> {880680199=164706, 2087390487=4282, 1689826712=18, 289890178=18, 597022555=18}]
[1530338845(TR: 10.04916, TS: 9.62170) -> {880680199=145344, 2087390487=3776, 1689826712=15, 289890178=15, 597022555=15}]
[734139845(TR: 10.04920, TS: 9.65958) -> {880680199=186046, 2087390487=4834, 1689826712=20, 289890178=20, 597022555=20}]
[1431137104(TR: 10.04923, TS: 9.56676) -> {880680199=367664, 2087390487=9556, 1689826712=40, 289890178=40, 597022555=40}]
[1852582776(TR: 10.04926, TS: 9.57354) -> {880680199=318316, 2087390487=8274, 1689826712=35, 289890178=35, 597022555=35}]
[231216990(TR: 10.04927, TS: 9.64442) -> {880680199=295398, 2087390487=7680, 1689826712=33, 289890178=33, 597022555=33}]
[908019487(TR: 10.04929, TS: 9.57331) -> {880680199=352946, 2087390487=9171, 1689826712=37, 289890178=37, 597022555=37}]
[146189671(TR: 10.04939, TS: 9.62725) -> {880680199=291054, 2087390487=7561, 1689826712=30, 289890178=30, 597022555=30}]
[126775522(TR: 10.04939, TS: 9.59367) -> {880680199=170492, 2087390487=4432, 1689826712=19, 289890178=19, 597022555=19}]
[1253172650(TR: 10.04942, TS: 9.64130) -> {880680199=182694, 2087390487=4744, 1689826712=18, 289890178=18, 597022555=18}]
[114979932(TR: 10.04951, TS: 9.58877) -> {880680199=347986, 2087390487=9039, 1689826712=35, 289890178=35, 597022555=35}]
[1002060917(TR: 10.04951, TS: 9.60255) -> {880680199=394064, 2087390487=10244, 1689826712=43, 289890178=43, 597022555=43}]
[1338458752(TR: 10.04952, TS: 9.57327) -> {880680199=410194, 2087390487=10660, 1689826712=44, 289890178=44, 597022555=44}]
[178156135(TR: 10.04964, TS: 9.67752) -> {880680199=232338, 2087390487=6036, 1689826712=24, 289890178=24, 597022555=24}]
[1597218812(TR: 10.04966, TS: 9.59958) -> {880680199=90020, 2087390487=2340, 1689826712=10, 289890178=10, 597022555=10}]
[889211387(TR: 10.04971, TS: 9.71012) -> {880680199=122792, 2087390487=3191, 1689826712=13, 289890178=13, 597022555=13}]
[1076285081(TR: 10.04973, TS: 9.63697) -> {880680199=83422, 2087390487=2166, 1689826712=8, 289890178=8, 597022555=8}]
[970097072(TR: 10.04975, TS: 9.80824) -> {880680199=94608, 2087390487=2456, 1689826712=9, 289890178=9, 597022555=9}]
[2052924681(TR: 10.04976, TS: 9.56859) -> {880680199=396028, 2087390487=10296, 1689826712=44, 289890178=44, 597022555=44}]
[1302717480(TR: 10.04979, TS: 9.61001) -> {880680199=529610, 2087390487=13768, 1689826712=58, 289890178=58, 597022555=58}]
[998357251(TR: 10.04981, TS: 9.59783) -> {880680199=285920, 2087390487=7431, 1689826712=31, 289890178=31, 597022555=31}]
[376660162(TR: 10.04984, TS: 9.63322) -> {880680199=161164, 2087390487=4188, 1689826712=17, 289890178=17, 597022555=17}]
[85293672(TR: 10.04985, TS: 9.56220) -> {880680199=258838, 2087390487=6723, 1689826712=26, 289890178=26, 597022555=26}]
[1744001606(TR: 10.04987, TS: 9.59645) -> {880680199=192788, 2087390487=5006, 1689826712=19, 289890178=19, 597022555=19}]
[1368178202(TR: 10.04988, TS: 9.68009) -> {880680199=509772, 2087390487=13247, 1689826712=54, 289890178=54, 597022555=54}]
[1551151513(TR: 10.04989, TS: 9.54178) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[1914459717(TR: 10.04990, TS: 9.65285) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[264246058(TR: 10.04991, TS: 9.58412) -> {880680199=402550, 2087390487=10464, 1689826712=44, 289890178=44, 597022555=44}]
[998772902(TR: 10.04991, TS: 9.57640) -> {880680199=469386, 2087390487=12200, 1689826712=51, 289890178=51, 597022555=51}]
[1107920439(TR: 10.04999, TS: 9.63473) -> {880680199=130070, 2087390487=3378, 1689826712=13, 289890178=13, 597022555=13}]
[1379356237(TR: 10.05008, TS: 9.62450) -> {880680199=321562, 2087390487=8358, 1689826712=35, 289890178=35, 597022555=35}]
[1575050850(TR: 10.05013, TS: 9.67728) -> {880680199=82626, 2087390487=2148, 1689826712=9, 289890178=9, 597022555=9}]
[639068248(TR: 10.05015, TS: 9.63372) -> {880680199=564806, 2087390487=14680, 1689826712=61, 289890178=61, 597022555=61}]
[681667219(TR: 10.05017, TS: 9.57891) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[1074535660(TR: 10.05021, TS: 9.60141) -> {880680199=294852, 2087390487=7666, 1689826712=33, 289890178=33, 597022555=33}]
[399067329(TR: 10.05021, TS: 9.63363) -> {880680199=352610, 2087390487=9162, 1689826712=37, 289890178=37, 597022555=37}]
[167880648(TR: 10.05024, TS: 9.57175) -> {880680199=228296, 2087390487=5934, 1689826712=25, 289890178=25, 597022555=25}]
[693608937(TR: 10.05027, TS: 9.58658) -> {880680199=284462, 2087390487=7394, 1689826712=31, 289890178=31, 597022555=31}]
[161227603(TR: 10.05027, TS: 9.65085) -> {880680199=279502, 2087390487=7262, 1689826712=29, 289890178=29, 597022555=29}]
[1422851553(TR: 10.05039, TS: 9.61881) -> {880680199=119756, 2087390487=3112, 1689826712=13, 289890178=13, 597022555=13}]
[1408642903(TR: 10.05039, TS: 9.64499) -> {880680199=90020, 2087390487=2340, 1689826712=10, 289890178=10, 597022555=10}]
[1203409961(TR: 10.05048, TS: 9.61812) -> {880680199=292888, 2087390487=7614, 1689826712=32, 289890178=32, 597022555=32}]
[794075446(TR: 10.05064, TS: 9.63166) -> {880680199=336846, 2087390487=8755, 1689826712=36, 289890178=36, 597022555=36}]
[206991560(TR: 10.05069, TS: 9.69493) -> {880680199=264258, 2087390487=6864, 1689826712=27, 289890178=27, 597022555=27}]
[1849191042(TR: 10.05069, TS: 9.56628) -> {880680199=279828, 2087390487=7272, 1689826712=30, 289890178=30, 597022555=30}]
[2108731568(TR: 10.05070, TS: 9.71489) -> {880680199=191682, 2087390487=4984, 1689826712=21, 289890178=21, 597022555=21}]
[2003301153(TR: 10.05070, TS: 9.73973) -> {880680199=302200, 2087390487=7852, 1689826712=32, 289890178=32, 597022555=32}]
[1208487221(TR: 10.05071, TS: 9.65557) -> {880680199=260732, 2087390487=6776, 1689826712=28, 289890178=28, 597022555=28}]
[1699287756(TR: 10.05076, TS: 9.66028) -> {880680199=249796, 2087390487=6490, 1689826712=26, 289890178=26, 597022555=26}]
[495197157(TR: 10.05081, TS: 9.54208) -> {880680199=226628, 2087390487=5892, 1689826712=25, 289890178=25, 597022555=25}]
[1437732239(TR: 10.05090, TS: 9.68374) -> {880680199=123844, 2087390487=3220, 1689826712=14, 289890178=14, 597022555=14}]
[1574683561(TR: 10.05092, TS: 9.54631) -> {880680199=200198, 2087390487=5204, 1689826712=22, 289890178=22, 597022555=22}]
[1881761196(TR: 10.05098, TS: 9.78312) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[1305412479(TR: 10.05102, TS: 9.51245) -> {880680199=73108, 2087390487=1900, 1689826712=8, 289890178=8, 597022555=8}]
[148156732(TR: 10.05102, TS: 9.70729) -> {880680199=523338, 2087390487=13604, 1689826712=57, 289890178=57, 597022555=57}]
[194116868(TR: 10.05103, TS: 9.52517) -> {880680199=194116, 2087390487=5044, 1689826712=20, 289890178=20, 597022555=20}]
[816770527(TR: 10.05115, TS: 9.59569) -> {880680199=390302, 2087390487=10146, 1689826712=43, 289890178=43, 597022555=43}]
[97506382(TR: 10.05119, TS: 9.60464) -> {880680199=156530, 2087390487=4066, 1689826712=16, 289890178=16, 597022555=16}]
[675272858(TR: 10.05121, TS: 9.57249) -> {880680199=424892, 2087390487=11044, 1689826712=46, 289890178=46, 597022555=46}]
[742549828(TR: 10.05127, TS: 9.72072) -> {880680199=191682, 2087390487=4984, 1689826712=21, 289890178=21, 597022555=21}]
[1799727366(TR: 10.05129, TS: 9.58460) -> {880680199=73108, 2087390487=1900, 1689826712=8, 289890178=8, 597022555=8}]
[273902980(TR: 10.05132, TS: 9.69993) -> {880680199=533652, 2087390487=13870, 1689826712=57, 289890178=57, 597022555=57}]
[1191091228(TR: 10.05153, TS: 9.59277) -> {880680199=159822, 2087390487=4156, 1689826712=18, 289890178=18, 597022555=18}]
[2034881998(TR: 10.05155, TS: 9.61592) -> {880680199=372914, 2087390487=9691, 1689826712=40, 289890178=40, 597022555=40}]
[1057119864(TR: 10.05166, TS: 9.67073) -> {880680199=191196, 2087390487=4970, 1689826712=21, 289890178=21, 597022555=21}]
[884357969(TR: 10.05166, TS: 9.59427) -> {880680199=267580, 2087390487=6954, 1689826712=29, 289890178=29, 597022555=29}]
[102391719(TR: 10.05166, TS: 9.68030) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[826936591(TR: 10.05179, TS: 9.53651) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[471229632(TR: 10.05180, TS: 9.59580) -> {880680199=409558, 2087390487=10646, 1689826712=44, 289890178=44, 597022555=44}]
[436185248(TR: 10.05184, TS: 9.63837) -> {880680199=340372, 2087390487=8843, 1689826712=35, 289890178=35, 597022555=35}]
[1296837471(TR: 10.05201, TS: 9.57504) -> {880680199=197232, 2087390487=5124, 1689826712=21, 289890178=21, 597022555=21}]
[739210636(TR: 10.05208, TS: 9.65395) -> {880680199=169650, 2087390487=4408, 1689826712=18, 289890178=18, 597022555=18}]
[51389609(TR: 10.05211, TS: 9.62736) -> {880680199=213788, 2087390487=5554, 1689826712=22, 289890178=22, 597022555=22}]
[1733179075(TR: 10.05214, TS: 9.65215) -> {880680199=183832, 2087390487=4778, 1689826712=20, 289890178=20, 597022555=20}]
[1265954726(TR: 10.05227, TS: 9.61213) -> {880680199=164706, 2087390487=4282, 1689826712=18, 289890178=18, 597022555=18}]
[478167121(TR: 10.05229, TS: 9.64269) -> {880680199=112362, 2087390487=2920, 1689826712=12, 289890178=12, 597022555=12}]
[506923524(TR: 10.05234, TS: 9.66855) -> {880680199=191962, 2087390487=4988, 1689826712=20, 289890178=20, 597022555=20}]
[140107567(TR: 10.05235, TS: 9.69877) -> {880680199=186046, 2087390487=4834, 1689826712=20, 289890178=20, 597022555=20}]
[1681659997(TR: 10.05235, TS: 9.61468) -> {880680199=208684, 2087390487=5424, 1689826712=23, 289890178=23, 597022555=23}]
[2048937539(TR: 10.05241, TS: 9.59981) -> {880680199=411582, 2087390487=10698, 1689826712=45, 289890178=45, 597022555=45}]
[1558252585(TR: 10.05243, TS: 9.59800) -> {880680199=163128, 2087390487=4240, 1689826712=18, 289890178=18, 597022555=18}]
[436670525(TR: 10.05252, TS: 9.82375) -> {880680199=68444, 2087390487=1778, 1689826712=7, 289890178=7, 597022555=7}]
[519900624(TR: 10.05258, TS: 9.55333) -> {880680199=352140, 2087390487=9154, 1689826712=39, 289890178=39, 597022555=39}]
[1725372954(TR: 10.05258, TS: 9.70235) -> {880680199=390492, 2087390487=10150, 1689826712=42, 289890178=42, 597022555=42}]
[847495853(TR: 10.05259, TS: 9.74868) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[279427640(TR: 10.05261, TS: 9.59550) -> {880680199=148636, 2087390487=3866, 1689826712=17, 289890178=17, 597022555=17}]
[1715648113(TR: 10.05273, TS: 9.58476) -> {880680199=419432, 2087390487=10904, 1689826712=46, 289890178=46, 597022555=46}]
[941320041(TR: 10.05281, TS: 9.65876) -> {880680199=90020, 2087390487=2340, 1689826712=10, 289890178=10, 597022555=10}]
[346115181(TR: 10.05295, TS: 9.59436) -> {880680199=175892, 2087390487=4572, 1689826712=19, 289890178=19, 597022555=19}]
[964317883(TR: 10.05296, TS: 9.63021) -> {880680199=163098, 2087390487=4240, 1689826712=18, 289890178=18, 597022555=18}]
[1249417947(TR: 10.05304, TS: 9.59552) -> {880680199=163894, 2087390487=4258, 1689826712=17, 289890178=17, 597022555=17}]
[691768530(TR: 10.05307, TS: 9.64081) -> {880680199=390036, 2087390487=10136, 1689826712=42, 289890178=42, 597022555=42}]
[929529788(TR: 10.05315, TS: 9.62320) -> {880680199=706688, 2087390487=18360, 1689826712=73, 289890178=73, 597022555=73}]
[1549999201(TR: 10.05323, TS: 9.65069) -> {880680199=296680, 2087390487=7712, 1689826712=32, 289890178=32, 597022555=32}]
[1388571508(TR: 10.05325, TS: 9.58986) -> {880680199=335212, 2087390487=8708, 1689826712=35, 289890178=35, 597022555=35}]
[669757666(TR: 10.05326, TS: 9.64807) -> {880680199=260156, 2087390487=6762, 1689826712=28, 289890178=28, 597022555=28}]
[729653564(TR: 10.05331, TS: 9.59141) -> {880680199=79630, 2087390487=2068, 1689826712=8, 289890178=8, 597022555=8}]
[1866014758(TR: 10.05332, TS: 9.58011) -> {880680199=384826, 2087390487=10000, 1689826712=41, 289890178=41, 597022555=41}]
[577568510(TR: 10.05333, TS: 9.67379) -> {880680199=179138, 2087390487=4656, 1689826712=19, 289890178=19, 597022555=19}]
[1492788977(TR: 10.05343, TS: 9.67761) -> {880680199=123844, 2087390487=3220, 1689826712=14, 289890178=14, 597022555=14}]
[516429971(TR: 10.05344, TS: 9.68709) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[945173372(TR: 10.05347, TS: 9.57416) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[2097721734(TR: 10.05358, TS: 9.58210) -> {880680199=383484, 2087390487=9968, 1689826712=42, 289890178=42, 597022555=42}]
[1951194488(TR: 10.05360, TS: 9.60024) -> {880680199=385076, 2087390487=10004, 1689826712=40, 289890178=40, 597022555=40}]
[706629602(TR: 10.05360, TS: 9.69738) -> {880680199=82626, 2087390487=2148, 1689826712=9, 289890178=9, 597022555=9}]
[601506830(TR: 10.05362, TS: 9.59965) -> {880680199=356698, 2087390487=9270, 1689826712=38, 289890178=38, 597022555=38}]
[459691378(TR: 10.05366, TS: 9.59331) -> {880680199=382566, 2087390487=9938, 1689826712=39, 289890178=39, 597022555=39}]
[156499067(TR: 10.05367, TS: 9.57040) -> {880680199=363250, 2087390487=9438, 1689826712=38, 289890178=38, 597022555=38}]
[1365951468(TR: 10.05368, TS: 9.56946) -> {880680199=322048, 2087390487=8372, 1689826712=35, 289890178=35, 597022555=35}]
[551618555(TR: 10.05370, TS: 9.64488) -> {880680199=140460, 2087390487=3650, 1689826712=15, 289890178=15, 597022555=15}]
[159714128(TR: 10.05370, TS: 9.58968) -> {880680199=526388, 2087390487=13677, 1689826712=55, 289890178=55, 597022555=55}]
[530812479(TR: 10.05372, TS: 9.61478) -> {880680199=485972, 2087390487=12630, 1689826712=52, 289890178=52, 597022555=52}]
[416373636(TR: 10.05375, TS: 9.55479) -> {880680199=510248, 2087390487=13262, 1689826712=55, 289890178=55, 597022555=55}]
[807885242(TR: 10.05384, TS: 9.54539) -> {880680199=22372, 2087390487=580, 1689826712=2, 289890178=2, 597022555=2}]
[291048293(TR: 10.05386, TS: 9.59101) -> {880680199=440476, 2087390487=11446, 1689826712=47, 289890178=47, 597022555=47}]
[310951175(TR: 10.05387, TS: 9.59776) -> {880680199=205418, 2087390487=5339, 1689826712=22, 289890178=22, 597022555=22}]
[1563049(TR: 10.05391, TS: 9.58095) -> {880680199=97384, 2087390487=2532, 1689826712=11, 289890178=11, 597022555=11}]
[184007320(TR: 10.05406, TS: 9.66764) -> {880680199=235644, 2087390487=6120, 1689826712=24, 289890178=24, 597022555=24}]
[1403820672(TR: 10.05410, TS: 9.70443) -> {880680199=233756, 2087390487=6074, 1689826712=25, 289890178=25, 597022555=25}]
[68908407(TR: 10.05414, TS: 9.59101) -> {880680199=145890, 2087390487=3790, 1689826712=15, 289890178=15, 597022555=15}]
[981413580(TR: 10.05423, TS: 9.55711) -> {880680199=101206, 2087390487=2630, 1689826712=11, 289890178=11, 597022555=11}]
[233533537(TR: 10.05425, TS: 9.60474) -> {880680199=277168, 2087390487=7201, 1689826712=29, 289890178=29, 597022555=29}]
[983860166(TR: 10.05426, TS: 9.62020) -> {880680199=146762, 2087390487=3814, 1689826712=16, 289890178=16, 597022555=16}]
[1699473704(TR: 10.05427, TS: 9.62982) -> {880680199=299144, 2087390487=7772, 1689826712=31, 289890178=31, 597022555=31}]
[646033923(TR: 10.05432, TS: 9.62213) -> {880680199=557442, 2087390487=14488, 1689826712=60, 289890178=60, 597022555=60}]
[1883219658(TR: 10.05434, TS: 9.68923) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[1847308728(TR: 10.05438, TS: 9.70410) -> {880680199=212696, 2087390487=5526, 1689826712=22, 289890178=22, 597022555=22}]
[1419974650(TR: 10.05447, TS: 9.64299) -> {880680199=673160, 2087390487=17490, 1689826712=70, 289890178=70, 597022555=70}]
[2140780231(TR: 10.05448, TS: 9.83615) -> {880680199=178030, 2087390487=4622, 1689826712=17, 289890178=17, 597022555=17}]
[1922913800(TR: 10.05452, TS: 9.58198) -> {880680199=590780, 2087390487=15354, 1689826712=64, 289890178=64, 597022555=64}]
[1102622610(TR: 10.05455, TS: 9.56192) -> {880680199=345542, 2087390487=8980, 1689826712=37, 289890178=37, 597022555=37}]
[224951448(TR: 10.05459, TS: 9.64224) -> {880680199=462032, 2087390487=12007, 1689826712=49, 289890178=49, 597022555=49}]
[1064684668(TR: 10.05460, TS: 9.55582) -> {880680199=405280, 2087390487=10534, 1689826712=44, 289890178=44, 597022555=44}]
[658563212(TR: 10.05465, TS: 9.61305) -> {880680199=587188, 2087390487=15259, 1689826712=62, 289890178=62, 597022555=62}]
[587206601(TR: 10.05466, TS: 9.61914) -> {880680199=521760, 2087390487=13562, 1689826712=57, 289890178=57, 597022555=57}]
[1833057165(TR: 10.05473, TS: 9.59539) -> {880680199=191196, 2087390487=4970, 1689826712=21, 289890178=21, 597022555=21}]
[2084904053(TR: 10.05473, TS: 9.64175) -> {880680199=171554, 2087390487=4460, 1689826712=19, 289890178=19, 597022555=19}]
[1554106353(TR: 10.05485, TS: 9.58471) -> {880680199=195298, 2087390487=5072, 1689826712=20, 289890178=20, 597022555=20}]
[2147284459(TR: 10.05486, TS: 9.59085) -> {880680199=28098, 2087390487=730, 1689826712=3, 289890178=3, 597022555=3}]
[60700618(TR: 10.05488, TS: 9.65469) -> {880680199=57834, 2087390487=1502, 1689826712=6, 289890178=6, 597022555=6}]
[1475097976(TR: 10.05498, TS: 9.68507) -> {880680199=83422, 2087390487=2166, 1689826712=8, 289890178=8, 597022555=8}]
[86044219(TR: 10.05499, TS: 9.56274) -> {880680199=186046, 2087390487=4834, 1689826712=20, 289890178=20, 597022555=20}]
[501944537(TR: 10.05503, TS: 9.59772) -> {880680199=372338, 2087390487=9677, 1689826712=40, 289890178=40, 597022555=40}]
[1874412745(TR: 10.05505, TS: 9.60459) -> {880680199=169400, 2087390487=4404, 1689826712=19, 289890178=19, 597022555=19}]
[1506339763(TR: 10.05509, TS: 9.58345) -> {880680199=332748, 2087390487=8648, 1689826712=36, 289890178=36, 597022555=36}]
[1536923527(TR: 10.05513, TS: 9.62897) -> {880680199=356728, 2087390487=9270, 1689826712=38, 289890178=38, 597022555=38}]
[506673653(TR: 10.05513, TS: 9.59246) -> {880680199=165312, 2087390487=4296, 1689826712=18, 289890178=18, 597022555=18}]
[998877686(TR: 10.05517, TS: 9.75458) -> {880680199=88086, 2087390487=2288, 1689826712=9, 289890178=9, 597022555=9}]
[629295175(TR: 10.05523, TS: 9.60932) -> {880680199=309860, 2087390487=8054, 1689826712=34, 289890178=34, 597022555=34}]
[581096671(TR: 10.05528, TS: 9.59172) -> {880680199=68444, 2087390487=1778, 1689826712=7, 289890178=7, 597022555=7}]
[635022831(TR: 10.05547, TS: 9.60520) -> {880680199=366066, 2087390487=9513, 1689826712=39, 289890178=39, 597022555=39}]
[1399420603(TR: 10.05552, TS: 9.63662) -> {880680199=122706, 2087390487=3186, 1689826712=12, 289890178=12, 597022555=12}]
[1679740129(TR: 10.05558, TS: 9.57365) -> {880680199=189558, 2087390487=4928, 1689826712=21, 289890178=21, 597022555=21}]
[1353644177(TR: 10.05565, TS: 9.56540) -> {880680199=633070, 2087390487=16453, 1689826712=68, 289890178=68, 597022555=68}]
[955290046(TR: 10.05568, TS: 9.60627) -> {880680199=571594, 2087390487=14858, 1689826712=62, 289890178=62, 597022555=62}]
[540341429(TR: 10.05573, TS: 9.61766) -> {880680199=39284, 2087390487=1020, 1689826712=4, 289890178=4, 597022555=4}]
[845110678(TR: 10.05579, TS: 9.65156) -> {880680199=285554, 2087390487=7422, 1689826712=31, 289890178=31, 597022555=31}]
[353521980(TR: 10.05581, TS: 9.61372) -> {880680199=365996, 2087390487=9514, 1689826712=40, 289890178=40, 597022555=40}]
[693329729(TR: 10.05597, TS: 9.70098) -> {880680199=189558, 2087390487=4928, 1689826712=21, 289890178=21, 597022555=21}]
[784697218(TR: 10.05604, TS: 9.72337) -> {880680199=78538, 2087390487=2040, 1689826712=8, 289890178=8, 597022555=8}]
[1715391521(TR: 10.05609, TS: 9.63397) -> {880680199=372298, 2087390487=9678, 1689826712=41, 289890178=41, 597022555=41}]
[1638070891(TR: 10.05612, TS: 9.56419) -> {880680199=262666, 2087390487=6828, 1689826712=29, 289890178=29, 597022555=29}]
[1379407945(TR: 10.05613, TS: 9.58453) -> {880680199=205082, 2087390487=5330, 1689826712=22, 289890178=22, 597022555=22}]
[1346595867(TR: 10.05620, TS: 9.67023) -> {880680199=68444, 2087390487=1778, 1689826712=7, 289890178=7, 597022555=7}]
[1074593270(TR: 10.05625, TS: 9.68835) -> {880680199=319598, 2087390487=8306, 1689826712=34, 289890178=34, 597022555=34}]
[915088958(TR: 10.05626, TS: 9.60914) -> {880680199=412864, 2087390487=10730, 1689826712=44, 289890178=44, 597022555=44}]
[610507510(TR: 10.05627, TS: 9.66905) -> {880680199=377698, 2087390487=9818, 1689826712=41, 289890178=41, 597022555=41}]
[1862998485(TR: 10.05634, TS: 9.62927) -> {880680199=530656, 2087390487=13790, 1689826712=56, 289890178=56, 597022555=56}]
[1221569167(TR: 10.05634, TS: 9.58108) -> {880680199=239482, 2087390487=6224, 1689826712=26, 289890178=26, 597022555=26}]
[664461182(TR: 10.05641, TS: 9.61989) -> {880680199=410194, 2087390487=10660, 1689826712=44, 289890178=44, 597022555=44}]
[529941841(TR: 10.05642, TS: 9.65832) -> {880680199=82626, 2087390487=2148, 1689826712=9, 289890178=9, 597022555=9}]
[686039751(TR: 10.05647, TS: 9.52154) -> {880680199=177234, 2087390487=4604, 1689826712=18, 289890178=18, 597022555=18}]
[499805830(TR: 10.05651, TS: 9.64273) -> {880680199=268126, 2087390487=6968, 1689826712=29, 289890178=29, 597022555=29}]
[1817850734(TR: 10.05652, TS: 9.67562) -> {880680199=108570, 2087390487=2822, 1689826712=12, 289890178=12, 597022555=12}]
[1103843193(TR: 10.05656, TS: 9.70973) -> {880680199=151942, 2087390487=3950, 1689826712=17, 289890178=17, 597022555=17}]
[1211150237(TR: 10.05656, TS: 9.61071) -> {880680199=651284, 2087390487=16926, 1689826712=70, 289890178=70, 597022555=70}]
[104875587(TR: 10.05661, TS: 9.60342) -> {880680199=398622, 2087390487=10360, 1689826712=42, 289890178=42, 597022555=42}]
[993842342(TR: 10.05661, TS: 9.61379) -> {880680199=536452, 2087390487=13939, 1689826712=56, 289890178=56, 597022555=56}]
[546825279(TR: 10.05665, TS: 9.66152) -> {880680199=261468, 2087390487=6794, 1689826712=27, 289890178=27, 597022555=27}]
[1830218743(TR: 10.05668, TS: 9.56259) -> {880680199=428494, 2087390487=11138, 1689826712=47, 289890178=47, 597022555=47}]
[1776343624(TR: 10.05671, TS: 9.64358) -> {880680199=299410, 2087390487=7782, 1689826712=32, 289890178=32, 597022555=32}]
