[1274421867(TR: 8.60263, TS: 7.79283) -> {880680199=2108727858686, 2087390487=54804270189, 1689826712=227029375, 289890178=227029375, 597022555=227029375}]
[427915780(TR: 8.63042, TS: 7.82953) -> {880680199=7974327222068, 2087390487=207246841564, 1689826712=858530857, 289890178=858530857, 597022555=858530857}]
[814709836(TR: 8.63045, TS: 7.84736) -> {880680199=14149361268702, 2087390487=367731388806, 1689826712=1523346153, 289890178=1523346153, 597022555=1523346153}]
[2112296520(TR: 8.63048, TS: 7.82810) -> {880680199=6837426940236, 2087390487=177699647763, 1689826712=736130094, 289890178=736130094, 597022555=736130094}]
[581619318(TR: 8.63048, TS: 7.87412) -> {880680199=17179593059902, 2087390487=446484862628, 1689826712=1849586600, 289890178=1849586600, 597022555=1849586600}]
[812237181(TR: 8.63051, TS: 7.79721) -> {880680199=14819030605960, 2087390487=385135597112, 1689826712=1595443877, 289890178=1595443877, 597022555=1595443877}]
[2077206048(TR: 8.63058, TS: 7.86156) -> {880680199=7982459785306, 2087390487=207458201268, 1689826712=859406549, 289890178=859406549, 597022555=859406549}]
[1046456903(TR: 8.63060, TS: 7.82128) -> {880680199=14788655003078, 2087390487=384346158751, 1689826712=1592173879, 289890178=1592173879, 597022555=1592173879}]
[1257380484(TR: 8.63063, TS: 7.84509) -> {880680199=4965040175592, 2087390487=129037705243, 1689826712=534545100, 289890178=534545100, 597022555=534545100}]
[879642766(TR: 8.63063, TS: 7.82503) -> {880680199=16479225254838, 2087390487=428282823729, 1689826712=1774183752, 289890178=1774183752, 597022555=1774183752}]
[848696965(TR: 8.63064, TS: 7.84729) -> {880680199=20210710453034, 2087390487=525261350463, 1689826712=2175921772, 289890178=2175921772, 597022555=2175921772}]
[1910017794(TR: 8.63065, TS: 7.87319) -> {880680199=17715055694198, 2087390487=460401137184, 1689826712=1907235022, 289890178=1907235022, 597022555=1907235022}]
[732208519(TR: 8.63065, TS: 7.80628) -> {880680199=15781570504072, 2087390487=410151293014, 1689826712=1699072376, 289890178=1699072376, 597022555=1699072376}]
[1841859141(TR: 8.63067, TS: 7.83237) -> {880680199=15999093051454, 2087390487=415804544269, 1689826712=1722491798, 289890178=1722491798, 597022555=1722491798}]
[1869126471(TR: 8.63068, TS: 7.84433) -> {880680199=10713340861036, 2087390487=278431770174, 1689826712=1153417715, 289890178=1153417715, 597022555=1153417715}]
[1518188855(TR: 8.63071, TS: 7.79573) -> {880680199=21490132768098, 2087390487=558512588089, 1689826712=2313667332, 289890178=2313667332, 597022555=2313667332}]
[1429888858(TR: 8.63073, TS: 7.80430) -> {880680199=15606049406156, 2087390487=405589630175, 1689826712=1680175486, 289890178=1680175486, 597022555=1680175486}]
[2089381146(TR: 8.63073, TS: 7.85898) -> {880680199=16928036894002, 2087390487=439947104121, 1689826712=1822503413, 289890178=1822503413, 597022555=1822503413}]
[1469084527(TR: 8.63074, TS: 7.80183) -> {880680199=17412479192302, 2087390487=452537399837, 1689826712=1874659439, 289890178=1874659439, 597022555=1874659439}]
[1620303019(TR: 8.63076, TS: 7.80184) -> {880680199=10796886395844, 2087390487=280603057071, 1689826712=1162412535, 289890178=1162412535, 597022555=1162412535}]
[1741987692(TR: 8.63076, TS: 7.81677) -> {880680199=21061091221932, 2087390487=547362115099, 1689826712=2267475366, 289890178=2267475366, 597022555=2267475366}]
[1342365489(TR: 8.63077, TS: 7.79627) -> {880680199=22900647986962, 2087390487=595170831197, 1689826712=2465526089, 289890178=2465526089, 597022555=2465526089}]
[73254229(TR: 8.63077, TS: 7.82238) -> {880680199=7715425586582, 2087390487=200518179784, 1689826712=830656861, 289890178=830656861, 597022555=830656861}]
[2060789745(TR: 8.63077, TS: 7.81634) -> {880680199=9402819821228, 2087390487=244372302485, 1689826712=1012324813, 289890178=1012324813, 597022555=1012324813}]
[968489016(TR: 8.63081, TS: 7.89976) -> {880680199=15195763938474, 2087390487=394926617643, 1689826712=1636003992, 289890178=1636003992, 597022555=1636003992}]
[2139378537(TR: 8.63084, TS: 7.81997) -> {880680199=10036523604114, 2087390487=260841793805, 1689826712=1080550734, 289890178=1080550734, 597022555=1080550734}]
[362370721(TR: 8.63087, TS: 7.83347) -> {880680199=17900720354870, 2087390487=465226425048, 1689826712=1927224403, 289890178=1927224403, 597022555=1927224403}]
[1184891212(TR: 8.63088, TS: 7.78635) -> {880680199=16241431830454, 2087390487=422102747884, 1689826712=1748582063, 289890178=1748582063, 597022555=1748582063}]
[808339864(TR: 8.63090, TS: 7.80064) -> {880680199=13974555412356, 2087390487=363188315246, 1689826712=1504526457, 289890178=1504526457, 597022555=1504526457}]
[1844206575(TR: 8.63092, TS: 7.82379) -> {880680199=6064010732270, 2087390487=157599134821, 1689826712=652862626, 289890178=652862626, 597022555=652862626}]
[849290413(TR: 8.63093, TS: 7.84890) -> {880680199=10679491511030, 2087390487=277552050779, 1689826712=1149773449, 289890178=1149773449, 597022555=1149773449}]
[1953753555(TR: 8.63096, TS: 7.80947) -> {880680199=14259155829248, 2087390487=370584866922, 1689826712=1535166550, 289890178=1535166550, 597022555=1535166550}]
[919800908(TR: 8.63097, TS: 7.84030) -> {880680199=12159182630214, 2087390487=316008124912, 1689826712=1309080036, 289890178=1309080036, 597022555=1309080036}]
[971967066(TR: 8.63097, TS: 7.79799) -> {880680199=27932495285426, 2087390487=725944803236, 1689826712=3007263547, 289890178=3007263547, 597022555=3007263547}]
[1923017606(TR: 8.63098, TS: 7.92815) -> {880680199=2507400151402, 2087390487=65165467719, 1689826712=269951396, 289890178=269951396, 597022555=269951396}]
[424192375(TR: 8.63103, TS: 7.81621) -> {880680199=15933295442122, 2087390487=414094513173, 1689826712=1715407865, 289890178=1715407865, 597022555=1715407865}]
[936863614(TR: 8.63108, TS: 7.82615) -> {880680199=9895857380634, 2087390487=257185982582, 1689826712=1065406191, 289890178=1065406191, 597022555=1065406191}]
[1990923780(TR: 8.63109, TS: 7.85649) -> {880680199=14572432517044, 2087390487=378726695554, 1689826712=1568894558, 289890178=1568894558, 597022555=1568894558}]
[1944846732(TR: 8.63109, TS: 7.79648) -> {880680199=16559993527990, 2087390487=430381930333, 1689826712=1782879173, 289890178=1782879173, 597022555=1782879173}]
[791874967(TR: 8.63109, TS: 7.80878) -> {880680199=17042916554044, 2087390487=442932741422, 1689826712=1834871651, 289890178=1834871651, 597022555=1834871651}]
[601060248(TR: 8.63110, TS: 7.89316) -> {880680199=6660237759120, 2087390487=173094632515, 1689826712=717053565, 289890178=717053565, 597022555=717053565}]
[233200336(TR: 8.63115, TS: 7.84507) -> {880680199=18852387969672, 2087390487=489959560065, 1689826712=2029682862, 289890178=2029682862, 597022555=2029682862}]
[513137281(TR: 8.63115, TS: 7.83515) -> {880680199=5787803817782, 2087390487=150420721237, 1689826712=623125369, 289890178=623125369, 597022555=623125369}]
[696066929(TR: 8.63116, TS: 7.82288) -> {880680199=10960680857296, 2087390487=284859954008, 1689826712=1180047104, 289890178=1180047104, 597022555=1180047104}]
[294312565(TR: 8.63119, TS: 7.83163) -> {880680199=11214720387106, 2087390487=291462251307, 1689826712=1207397063, 289890178=1207397063, 597022555=1207397063}]
[780477006(TR: 8.63120, TS: 7.81740) -> {880680199=13178574830682, 2087390487=342501370937, 1689826712=1418829654, 289890178=1418829654, 597022555=1418829654}]
[519349453(TR: 8.63124, TS: 7.79586) -> {880680199=17369458657392, 2087390487=451419327864, 1689826712=1870027701, 289890178=1870027701, 597022555=1870027701}]
[1582463689(TR: 8.63128, TS: 7.84262) -> {880680199=11469241635834, 2087390487=298077071237, 1689826712=1234799796, 289890178=1234799796, 597022555=1234799796}]
[432822788(TR: 8.63129, TS: 7.86419) -> {880680199=11409771470368, 2087390487=296531484619, 1689826712=1228396787, 289890178=1228396787, 597022555=1228396787}]
[517770273(TR: 8.63130, TS: 7.86462) -> {880680199=17469460798770, 2087390487=454018310461, 1689826712=1880794476, 289890178=1880794476, 597022555=1880794476}]
[624267771(TR: 8.63131, TS: 7.79999) -> {880680199=14800591278536, 2087390487=384656373365, 1689826712=1593458866, 289890178=1593458866, 597022555=1593458866}]
[1752966054(TR: 8.63135, TS: 7.85631) -> {880680199=5467554765772, 2087390487=142097686478, 1689826712=588646835, 289890178=588646835, 597022555=588646835}]
[328947927(TR: 8.63135, TS: 7.82768) -> {880680199=27690137720944, 2087390487=719646109047, 1689826712=2981170556, 289890178=2981170556, 597022555=2981170556}]
[1776050945(TR: 8.63136, TS: 7.86992) -> {880680199=20405741249334, 2087390487=530330055715, 1689826712=2196919074, 289890178=2196919074, 597022555=2196919074}]
[1626312072(TR: 8.63137, TS: 7.83728) -> {880680199=10854708529504, 2087390487=282105811960, 1689826712=1168637939, 289890178=1168637939, 597022555=1168637939}]
[1770517280(TR: 8.63140, TS: 7.79823) -> {880680199=17519351810296, 2087390487=455314939800, 1689826712=1886165546, 289890178=1886165546, 597022555=1886165546}]
[538133287(TR: 8.63141, TS: 7.87588) -> {880680199=11278337181110, 2087390487=293115605747, 1689826712=1214246527, 289890178=1214246527, 597022555=1214246527}]
[719190095(TR: 8.63142, TS: 7.81236) -> {880680199=22901011049294, 2087390487=595180265726, 1689826712=2465564815, 289890178=2465564815, 597022555=2465564815}]
[910336849(TR: 8.63143, TS: 7.86067) -> {880680199=17422394566150, 2087390487=452795092956, 1689826712=1875726926, 289890178=1875726926, 597022555=1875726926}]
[1611290698(TR: 8.63143, TS: 7.87379) -> {880680199=4030441770592, 2087390487=104748187701, 1689826712=433924748, 289890178=433924748, 597022555=433924748}]
[1513764119(TR: 8.63147, TS: 7.83641) -> {880680199=18322584716400, 2087390487=476190366578, 1689826712=1972643133, 289890178=1972643133, 597022555=1972643133}]
[526430623(TR: 8.63148, TS: 7.84069) -> {880680199=14515528678948, 2087390487=377247808375, 1689826712=1562768573, 289890178=1562768573, 597022555=1562768573}]
[1016844553(TR: 8.63161, TS: 7.81889) -> {880680199=14414475591264, 2087390487=374621512022, 1689826712=1551888516, 289890178=1551888516, 597022555=1551888516}]
[249632472(TR: 8.63161, TS: 7.82308) -> {880680199=21025434706522, 2087390487=546435429593, 1689826712=2263636775, 289890178=2263636775, 597022555=2263636775}]
[91756702(TR: 8.63161, TS: 7.81941) -> {880680199=26454863904728, 2087390487=687542261852, 1689826712=2848179220, 289890178=2848179220, 597022555=2848179220}]
[521055719(TR: 8.63163, TS: 7.85363) -> {880680199=20144971855972, 2087390487=523552854274, 1689826712=2168844566, 289890178=2168844566, 597022555=2168844566}]
[2113873046(TR: 8.63164, TS: 7.84935) -> {880680199=11592773052242, 2087390487=301287559797, 1689826712=1248099064, 289890178=1248099064, 597022555=1248099064}]
[2066659879(TR: 8.63164, TS: 7.91600) -> {880680199=5158119846952, 2087390487=134055703231, 1689826712=555332633, 289890178=555332633, 597022555=555332633}]
[1054335284(TR: 8.63165, TS: 7.87020) -> {880680199=1015361079460, 2087390487=26388479988, 1689826712=109315568, 289890178=109315568, 597022555=109315568}]
[1423708828(TR: 8.63167, TS: 7.81142) -> {880680199=26872350161100, 2087390487=698392419797, 1689826712=2893126632, 289890178=2893126632, 597022555=2893126632}]
[1342396165(TR: 8.63172, TS: 7.82533) -> {880680199=20609871358652, 2087390487=535635246924, 1689826712=2218896481, 289890178=2218896481, 597022555=2218896481}]
[1592926368(TR: 8.63173, TS: 7.89936) -> {880680199=7622149962126, 2087390487=198094015784, 1689826712=820614690, 289890178=820614690, 597022555=820614690}]
[1605219339(TR: 8.63174, TS: 7.80096) -> {880680199=16419475364724, 2087390487=426729968149, 1689826712=1767750873, 289890178=1767750873, 597022555=1767750873}]
[1800476048(TR: 8.63176, TS: 7.82124) -> {880680199=17672600524874, 2087390487=459297759428, 1689826712=1902664387, 289890178=1902664387, 597022555=1902664387}]
[564190336(TR: 8.63177, TS: 7.87640) -> {880680199=13337856687776, 2087390487=346640986586, 1689826712=1435977787, 289890178=1435977787, 597022555=1435977787}]
[1855459124(TR: 8.63183, TS: 7.81880) -> {880680199=10508465012110, 2087390487=273107199433, 1689826712=1131360518, 289890178=1131360518, 597022555=1131360518}]
[1546121984(TR: 8.63184, TS: 7.84617) -> {880680199=9556376824028, 2087390487=248363134850, 1689826712=1028857018, 289890178=1028857018, 597022555=1028857018}]
[1060737153(TR: 8.63187, TS: 7.82683) -> {880680199=9050806263232, 2087390487=235223732519, 1689826712=974426651, 289890178=974426651, 597022555=974426651}]
[408559418(TR: 8.63188, TS: 7.82597) -> {880680199=11656813736618, 2087390487=302951929696, 1689826712=1254993829, 289890178=1254993829, 597022555=1254993829}]
[915751594(TR: 8.63191, TS: 7.88791) -> {880680199=10198338455774, 2087390487=265047240860, 1689826712=1097971804, 289890178=1097971804, 597022555=1097971804}]
[1430853771(TR: 8.63192, TS: 7.80915) -> {880680199=16844670933134, 2087390487=437780484675, 1689826712=1813528069, 289890178=1813528069, 597022555=1813528069}]
[646391611(TR: 8.63194, TS: 7.78685) -> {880680199=2712276000328, 2087390487=70490038460, 1689826712=292008593, 289890178=292008593, 597022555=292008593}]
[1852595998(TR: 8.63195, TS: 7.81180) -> {880680199=23073994618982, 2087390487=599675980281, 1689826712=2484188563, 289890178=2484188563, 597022555=2484188563}]
[1928384619(TR: 8.63200, TS: 7.84636) -> {880680199=13371705287042, 2087390487=347520687238, 1689826712=1439622205, 289890178=1439622205, 597022555=1439622205}]
[1876952062(TR: 8.63206, TS: 7.78751) -> {880680199=7832471720818, 2087390487=203560121626, 1689826712=843258194, 289890178=843258194, 597022555=843258194}]
[1891717062(TR: 8.63206, TS: 7.83179) -> {880680199=10414497750138, 2087390487=270665060107, 1689826712=1121243835, 289890178=1121243835, 597022555=1121243835}]
[2094623343(TR: 8.63207, TS: 7.82939) -> {880680199=5373094823066, 2087390487=139642743585, 1689826712=578477356, 289890178=578477356, 597022555=578477356}]
[148807191(TR: 8.63207, TS: 7.83182) -> {880680199=18652012318434, 2087390487=484751944975, 1689826712=2008109829, 289890178=2008109829, 597022555=2008109829}]
[1733202689(TR: 8.63210, TS: 7.81238) -> {880680199=19418270877986, 2087390487=504666435774, 1689826712=2090606635, 289890178=2090606635, 597022555=2090606635}]
[487284561(TR: 8.63213, TS: 7.87989) -> {880680199=5426916569324, 2087390487=141041530070, 1689826712=584271694, 289890178=584271694, 597022555=584271694}]
[708236429(TR: 8.63214, TS: 7.81380) -> {880680199=19424293462290, 2087390487=504822957815, 1689826712=2091254910, 289890178=2091254910, 597022555=2091254910}]
[1457838586(TR: 8.63214, TS: 7.80824) -> {880680199=6295484357512, 2087390487=163614961231, 1689826712=677783153, 289890178=677783153, 597022555=677783153}]
[1159827132(TR: 8.63216, TS: 7.84642) -> {880680199=20478529978982, 2087390487=532221781476, 1689826712=2204755858, 289890178=2204755858, 597022555=2204755858}]
[35106974(TR: 8.63219, TS: 7.84101) -> {880680199=16774688543888, 2087390487=435961694345, 1689826712=1805993638, 289890178=1805993638, 597022555=1805993638}]
[504995565(TR: 8.63220, TS: 7.81236) -> {880680199=17777398341888, 2087390487=462021377820, 1689826712=1913947413, 289890178=1913947413, 597022555=1913947413}]
[1858252765(TR: 8.63220, TS: 7.81149) -> {880680199=7560593657348, 2087390487=196494212836, 1689826712=813987334, 289890178=813987334, 597022555=813987334}]
[660576471(TR: 8.63220, TS: 7.81780) -> {880680199=11857075175618, 2087390487=308156575143, 1689826712=1276554166, 289890178=1276554166, 597022555=1276554166}]
[410214370(TR: 8.63222, TS: 7.81777) -> {880680199=26401694988490, 2087390487=686160441475, 1689826712=2842455035, 289890178=2842455035, 597022555=2842455035}]
[1255097591(TR: 8.63222, TS: 7.84129) -> {880680199=13545369936034, 2087390487=352034103139, 1689826712=1458319448, 289890178=1458319448, 597022555=1458319448}]
[822654516(TR: 8.63228, TS: 7.87927) -> {880680199=3698282328778, 2087390487=96115610546, 1689826712=398163854, 289890178=398163854, 597022555=398163854}]
[1791625698(TR: 8.63231, TS: 7.88351) -> {880680199=24210213507220, 2087390487=629205464199, 1689826712=2606515679, 289890178=2606515679, 597022555=2606515679}]
[1757726486(TR: 8.63234, TS: 7.81713) -> {880680199=5787803817782, 2087390487=150420721237, 1689826712=623125369, 289890178=623125369, 597022555=623125369}]
[1478282757(TR: 8.63234, TS: 7.83010) -> {880680199=15310471389696, 2087390487=397907778553, 1689826712=1648353444, 289890178=1648353444, 597022555=1648353444}]
[751925796(TR: 8.63235, TS: 7.86846) -> {880680199=9685073674814, 2087390487=251707870806, 1689826712=1042712875, 289890178=1042712875, 597022555=1042712875}]
[376369989(TR: 8.63237, TS: 7.81107) -> {880680199=23781001394504, 2087390487=618050561131, 1689826712=2560306195, 289890178=2560306195, 597022555=2560306195}]
[1482451689(TR: 8.63242, TS: 7.83565) -> {880680199=11349419770802, 2087390487=294962988624, 1689826712=1221899161, 289890178=1221899161, 597022555=1221899161}]
[1712253697(TR: 8.63242, TS: 7.80059) -> {880680199=3698282328778, 2087390487=96115610546, 1689826712=398163854, 289890178=398163854, 597022555=398163854}]
[1093254590(TR: 8.63244, TS: 7.81659) -> {880680199=20020640300070, 2087390487=520321569310, 1689826712=2155458750, 289890178=2155458750, 597022555=2155458750}]
[540842501(TR: 8.63245, TS: 7.87977) -> {880680199=13476073474044, 2087390487=350233139570, 1689826712=1450858869, 289890178=1450858869, 597022555=1450858869}]
[462202825(TR: 8.63246, TS: 7.81078) -> {880680199=21649985825038, 2087390487=562667049493, 1689826712=2330877161, 289890178=2330877161, 597022555=2330877161}]
[181080410(TR: 8.63246, TS: 7.83721) -> {880680199=6240019662968, 2087390487=162173475812, 1689826712=671811955, 289890178=671811955, 597022555=671811955}]
[100899312(TR: 8.63247, TS: 7.79728) -> {880680199=21300392580230, 2087390487=553581380812, 1689826712=2293239337, 289890178=2293239337, 597022555=2293239337}]
[1118553991(TR: 8.63248, TS: 7.81039) -> {880680199=25421317307458, 2087390487=660681152825, 1689826712=2736905483, 289890178=2736905483, 597022555=2736905483}]
[1013420788(TR: 8.63253, TS: 7.81393) -> {880680199=16150887295038, 2087390487=419749563899, 1689826712=1738834242, 289890178=1738834242, 597022555=1738834242}]
[1853101539(TR: 8.63253, TS: 7.83465) -> {880680199=10704929353270, 2087390487=278213162287, 1689826712=1152512402, 289890178=1152512402, 597022555=1152512402}]
[1956826564(TR: 8.63254, TS: 7.84044) -> {880680199=15130977402922, 2087390487=393242863805, 1689826712=1629028982, 289890178=1629028982, 597022555=1629028982}]
[1747561256(TR: 8.63261, TS: 7.80887) -> {880680199=20384876525202, 2087390487=529787797888, 1689826712=2194672980, 289890178=2194672980, 597022555=2194672980}]
[1759077611(TR: 8.63261, TS: 7.80451) -> {880680199=11222130579222, 2087390487=291654838052, 1689826712=1208195259, 289890178=1208195259, 597022555=1208195259}]
[650952478(TR: 8.63263, TS: 7.83515) -> {880680199=22809314430714, 2087390487=592797137967, 1689826712=2455692366, 289890178=2455692366, 597022555=2455692366}]
[1147308782(TR: 8.63263, TS: 7.83549) -> {880680199=15252299754718, 2087390487=396395940471, 1689826712=1642090439, 289890178=1642090439, 597022555=1642090439}]
[1630996897(TR: 8.63269, TS: 7.81430) -> {880680199=12708591008626, 2087390487=330286839881, 1689826712=1368230147, 289890178=1368230147, 597022555=1368230147}]
[1114298192(TR: 8.63271, TS: 7.91223) -> {880680199=17672600524874, 2087390487=459297759428, 1689826712=1902664387, 289890178=1902664387, 597022555=1902664387}]
[27108428(TR: 8.63272, TS: 7.79528) -> {880680199=9031226788178, 2087390487=234714875875, 1689826712=972318508, 289890178=972318508, 597022555=972318508}]
[1366850411(TR: 8.63272, TS: 7.81168) -> {880680199=14801629900202, 2087390487=384683366239, 1689826712=1593570646, 289890178=1593570646, 597022555=1593570646}]
[140184292(TR: 8.63275, TS: 7.82371) -> {880680199=15444961134398, 2087390487=401403067158, 1689826712=1662832876, 289890178=1662832876, 597022555=1662832876}]
[480218344(TR: 8.63278, TS: 7.81186) -> {880680199=16662231684664, 2087390487=433039024322, 1689826712=1793886386, 289890178=1793886386, 597022555=1793886386}]
[1884091635(TR: 8.63279, TS: 7.81004) -> {880680199=19841874394678, 2087390487=515675576086, 1689826712=2136212444, 289890178=2136212444, 597022555=2136212444}]
[1652390578(TR: 8.63287, TS: 7.85026) -> {880680199=14108843633924, 2087390487=366678364942, 1689826712=1518983761, 289890178=1518983761, 597022555=1518983761}]
[849428531(TR: 8.63292, TS: 7.87488) -> {880680199=9685073674814, 2087390487=251707870806, 1689826712=1042712875, 289890178=1042712875, 597022555=1042712875}]
[1387885123(TR: 8.63292, TS: 7.80152) -> {880680199=8488125022118, 2087390487=220600063925, 1689826712=913847038, 289890178=913847038, 597022555=913847038}]
[1162211211(TR: 8.63298, TS: 7.87165) -> {880680199=7544399087662, 2087390487=196073328438, 1689826712=812243930, 289890178=812243930, 597022555=812243930}]
[1290057083(TR: 8.63298, TS: 7.90120) -> {880680199=7622149962126, 2087390487=198094015784, 1689826712=820614690, 289890178=820614690, 597022555=820614690}]
[1954337804(TR: 8.63298, TS: 7.88892) -> {880680199=4030441770592, 2087390487=104748187701, 1689826712=433924748, 289890178=433924748, 597022555=433924748}]
[1833864106(TR: 8.63300, TS: 7.81104) -> {880680199=16510272208274, 2087390487=429089709356, 1689826712=1777525840, 289890178=1777525840, 597022555=1777525840}]
[127735871(TR: 8.63300, TS: 7.83063) -> {880680199=17579240031874, 2087390487=456871390339, 1689826712=1892613263, 289890178=1892613263, 597022555=1892613263}]
[1849375450(TR: 8.63304, TS: 7.82877) -> {880680199=10579059769020, 2087390487=274941904158, 1689826712=1138960713, 289890178=1138960713, 597022555=1138960713}]
[2096451493(TR: 8.63304, TS: 7.84112) -> {880680199=14552623587170, 2087390487=378211876898, 1689826712=1566762103, 289890178=1566762103, 597022555=1566762103}]
[1702860874(TR: 8.63306, TS: 7.80444) -> {880680199=17943695703472, 2087390487=466343322866, 1689826712=1931851328, 289890178=1931851328, 597022555=1931851328}]
[181151802(TR: 8.63308, TS: 7.80720) -> {880680199=16505619226420, 2087390487=428968782224, 1689826712=1777025009, 289890178=1777025009, 597022555=1777025009}]
[1024867923(TR: 8.63318, TS: 7.80487) -> {880680199=8781547358164, 2087390487=228225892366, 1689826712=945437390, 289890178=945437390, 597022555=945437390}]
[1808320051(TR: 8.63324, TS: 7.80986) -> {880680199=18630561191014, 2087390487=484194446128, 1689826712=2005800362, 289890178=2005800362, 597022555=2005800362}]
[1928113864(TR: 8.63324, TS: 7.85452) -> {880680199=14556699894486, 2087390487=378317817090, 1689826712=1567200966, 289890178=1567200966, 597022555=1567200966}]
[428528983(TR: 8.63326, TS: 7.92373) -> {880680199=8225514585996, 2087390487=213775014941, 1689826712=885574257, 289890178=885574257, 597022555=885574257}]
[358778003(TR: 8.63327, TS: 7.80229) -> {880680199=12825706683964, 2087390487=333330588574, 1689826712=1380838823, 289890178=1380838823, 597022555=1380838823}]
[943075666(TR: 8.63327, TS: 7.91002) -> {880680199=6769664297814, 2087390487=175938546280, 1689826712=728834424, 289890178=728834424, 597022555=728834424}]
[800801394(TR: 8.63327, TS: 7.81396) -> {880680199=14174729540460, 2087390487=368390691427, 1689826712=1526077362, 289890178=1526077362, 597022555=1526077362}]
[1616120511(TR: 8.63329, TS: 7.82562) -> {880680199=12864836195758, 2087390487=334347536371, 1689826712=1385051834, 289890178=1385051834, 597022555=1385051834}]
[1637043258(TR: 8.63330, TS: 7.81429) -> {880680199=25726267434754, 2087390487=668606579816, 1689826712=2769736895, 289890178=2769736895, 597022555=2769736895}]
[1755733499(TR: 8.63330, TS: 7.82539) -> {880680199=13517573903938, 2087390487=351311703418, 1689826712=1455326441, 289890178=1455326441, 597022555=1455326441}]
[503003727(TR: 8.63334, TS: 7.81663) -> {880680199=16323905492822, 2087390487=424246178629, 1689826712=1757461786, 289890178=1757461786, 597022555=1757461786}]
[1572522685(TR: 8.63335, TS: 7.78431) -> {880680199=20696844438588, 2087390487=537895612541, 1689826712=2228260119, 289890178=2228260119, 597022555=2228260119}]
[649310124(TR: 8.63336, TS: 7.82086) -> {880680199=15265154840912, 2087390487=396730034158, 1689826712=1643474305, 289890178=1643474305, 597022555=1643474305}]
[2082502404(TR: 8.63339, TS: 7.85246) -> {880680199=18005152372714, 2087390487=467940535666, 1689826712=1938467750, 289890178=1938467750, 597022555=1938467750}]
[952963981(TR: 8.63344, TS: 7.77536) -> {880680199=13699878249604, 2087390487=356049659112, 1689826712=1474954001, 289890178=1474954001, 597022555=1474954001}]
[866765067(TR: 8.63344, TS: 7.80627) -> {880680199=21497277229722, 2087390487=558698263816, 1689826712=2314435473, 289890178=2314435473, 597022555=2314435473}]
[140299805(TR: 8.63349, TS: 7.89360) -> {880680199=6786480963914, 2087390487=176375599153, 1689826712=730644997, 289890178=730644997, 597022555=730644997}]
[2008744005(TR: 8.63351, TS: 7.78152) -> {880680199=7162523409652, 2087390487=186148663101, 1689826712=771130448, 289890178=771130448, 597022555=771130448}]
[658121796(TR: 8.63356, TS: 7.82386) -> {880680199=17148406008574, 2087390487=445674335140, 1689826712=1846229189, 289890178=1846229189, 597022555=1846229189}]
[1520844857(TR: 8.63358, TS: 7.84622) -> {880680199=12618700053970, 2087390487=327950640747, 1689826712=1358552327, 289890178=1358552327, 597022555=1358552327}]
[878989654(TR: 8.63361, TS: 7.85733) -> {880680199=5158119846952, 2087390487=134055703231, 1689826712=555332633, 289890178=555332633, 597022555=555332633}]
[460506807(TR: 8.63370, TS: 7.83052) -> {880680199=13873409179516, 2087390487=360559598089, 1689826712=1493636375, 289890178=1493636375, 597022555=1493636375}]
[1830603161(TR: 8.63372, TS: 7.85487) -> {880680199=1728634240546, 2087390487=44925919524, 1689826712=186107840, 289890178=186107840, 597022555=186107840}]
[89389963(TR: 8.63377, TS: 7.83463) -> {880680199=8613740531806, 2087390487=223864717930, 1689826712=927371096, 289890178=927371096, 597022555=927371096}]
[330036374(TR: 8.63377, TS: 7.79489) -> {880680199=15104067319894, 2087390487=392543489884, 1689826712=1626131543, 289890178=1626131543, 597022555=1626131543}]
[518115114(TR: 8.63378, TS: 7.84656) -> {880680199=11023739497296, 2087390487=286498802666, 1689826712=1186836537, 289890178=1186836537, 597022555=1186836537}]
[364551534(TR: 8.63381, TS: 7.86954) -> {880680199=986006328450, 2087390487=25625572086, 1689826712=106155261, 289890178=106155261, 597022555=106155261}]
[263173105(TR: 8.63381, TS: 7.74390) -> {880680199=507680539730, 2087390487=13194239994, 1689826712=54657784, 289890178=54657784, 597022555=54657784}]
[1139599830(TR: 8.63383, TS: 7.79467) -> {880680199=16933158437364, 2087390487=440080209504, 1689826712=1823054898, 289890178=1823054898, 597022555=1823054898}]
[1399125534(TR: 8.63387, TS: 7.82090) -> {880680199=13375039922582, 2087390487=347607352534, 1689826712=1439981386, 289890178=1439981386, 597022555=1439981386}]
[318001393(TR: 8.63387, TS: 7.85540) -> {880680199=16357893925032, 2087390487=425129511726, 1689826712=1761120738, 289890178=1761120738, 597022555=1761120738}]
[1614174565(TR: 8.63387, TS: 7.80928) -> {880680199=13907188208300, 2087390487=361437489854, 1689826712=1497273049, 289890178=1497273049, 597022555=1497273049}]
[1144045292(TR: 8.63390, TS: 7.90097) -> {880680199=19153392595244, 2087390487=497782444851, 1689826712=2062089025, 289890178=2062089025, 597022555=2062089025}]
[806380658(TR: 8.63393, TS: 7.83987) -> {880680199=4251095663952, 2087390487=110482818441, 1689826712=457680738, 289890178=457680738, 597022555=457680738}]
[13883737(TR: 8.63399, TS: 7.81545) -> {880680199=12529431946468, 2087390487=325630628831, 1689826712=1348941524, 289890178=1348941524, 597022555=1348941524}]
[1383880023(TR: 8.63409, TS: 7.82970) -> {880680199=16839255117802, 2087390487=437639732871, 1689826712=1812945353, 289890178=1812945353, 597022555=1812945353}]
