[794154995(TR: 10.55094, TS: 10.04677) -> {880680199=546, 2087390487=14}]
[1358257723(TR: 10.86884, TS: 10.47112) -> {880680199=1794, 2087390487=46}]
[1233550599(TR: 10.86887, TS: 10.54632) -> {880680199=2028, 2087390487=52}]
[1899779174(TR: 10.86888, TS: 10.47932) -> {880680199=4992, 2087390487=128}]
[956730002(TR: 10.86890, TS: 10.45285) -> {880680199=2598, 2087390487=67}]
[1140330255(TR: 10.86903, TS: 10.47551) -> {880680199=1872, 2087390487=48}]
[963394610(TR: 10.86947, TS: 10.57385) -> {880680199=6444, 2087390487=166}]
[719372317(TR: 10.86977, TS: 10.56617) -> {880680199=2934, 2087390487=76}]
[666865097(TR: 10.87002, TS: 10.47383) -> {880680199=4860, 2087390487=125}]
[607944262(TR: 10.87003, TS: 10.51617) -> {880680199=1248, 2087390487=32}]
[2095668063(TR: 10.87024, TS: 10.48192) -> {880680199=5834, 2087390487=152, 1689826712=1, 289890178=1, 597022555=1}]
[1344642295(TR: 10.87025, TS: 10.49595) -> {880680199=3198, 2087390487=82}]
[187663103(TR: 10.87029, TS: 10.36770) -> {880680199=2340, 2087390487=60}]
[1277563794(TR: 10.87032, TS: 10.48060) -> {880680199=1248, 2087390487=32}]
[2049149674(TR: 10.87050, TS: 10.46160) -> {880680199=2340, 2087390487=60}]
[110977917(TR: 10.87052, TS: 10.57020) -> {880680199=3300, 2087390487=85}]
[1901207851(TR: 10.87113, TS: 10.30691) -> {880680199=2130, 2087390487=55}]
[227804688(TR: 10.87122, TS: 10.47959) -> {880680199=1248, 2087390487=32}]
[1803991442(TR: 10.87124, TS: 10.48056) -> {880680199=1248, 2087390487=32}]
[116238612(TR: 10.87132, TS: 10.47065) -> {880680199=1872, 2087390487=48}]
[1725336475(TR: 10.87134, TS: 10.48400) -> {880680199=5874, 2087390487=151}]
[1264559575(TR: 10.87170, TS: 10.48242) -> {880680199=3870, 2087390487=100}]
[365678343(TR: 10.87198, TS: 10.50078) -> {880680199=2340, 2087390487=60}]
[2114285987(TR: 10.87199, TS: 10.50263) -> {880680199=3144, 2087390487=81}]
[744339371(TR: 10.87213, TS: 10.51946) -> {880680199=4002, 2087390487=103}]
[446357226(TR: 10.87217, TS: 10.52299) -> {880680199=3870, 2087390487=100}]
[1373800777(TR: 10.87221, TS: 10.43411) -> {880680199=3588, 2087390487=92}]
[79651519(TR: 10.87222, TS: 10.57210) -> {880680199=1638, 2087390487=42}]
[1168014700(TR: 10.87237, TS: 10.52529) -> {880680199=2676, 2087390487=69}]
[163550907(TR: 10.87240, TS: 10.47741) -> {880680199=1248, 2087390487=32}]
[1280507396(TR: 10.87271, TS: 10.47792) -> {880680199=7310, 2087390487=191, 1689826712=1, 289890178=1, 597022555=1}]
[864536491(TR: 10.87320, TS: 10.48750) -> {880680199=4704, 2087390487=121}]
[88385962(TR: 10.87323, TS: 10.48186) -> {880680199=7692, 2087390487=198}]
[1891368439(TR: 10.87325, TS: 10.53960) -> {880680199=6210, 2087390487=160}]
[734170938(TR: 10.87326, TS: 10.59001) -> {880680199=3744, 2087390487=96}]
[645250934(TR: 10.87333, TS: 10.50829) -> {880680199=1872, 2087390487=48}]
[115104747(TR: 10.87339, TS: 10.41207) -> {880680199=1170, 2087390487=30}]
[690440834(TR: 10.87355, TS: 10.27317) -> {880680199=1170, 2087390487=30}]
[371440579(TR: 10.87365, TS: 10.48001) -> {880680199=4392, 2087390487=113}]
[497432702(TR: 10.87367, TS: 10.57635) -> {880680199=2130, 2087390487=55}]
[2034318114(TR: 10.87368, TS: 10.50373) -> {880680199=3300, 2087390487=85}]
[1788939730(TR: 10.87394, TS: 10.53885) -> {880680199=1872, 2087390487=48}]
[1633115878(TR: 10.87400, TS: 10.46217) -> {880680199=4080, 2087390487=105}]
[1293877114(TR: 10.87425, TS: 10.54807) -> {880680199=1872, 2087390487=48}]
[1031161296(TR: 10.87432, TS: 10.47633) -> {880680199=8028, 2087390487=207}]
[1608187953(TR: 10.87443, TS: 10.48908) -> {880680199=4392, 2087390487=113}]
[77649218(TR: 10.87446, TS: 10.47620) -> {880680199=3822, 2087390487=98}]
[1056907139(TR: 10.87447, TS: 10.59352) -> {880680199=2574, 2087390487=66}]
[833131849(TR: 10.87449, TS: 10.52727) -> {880680199=4626, 2087390487=119}]
[913691077(TR: 10.87453, TS: 10.49502) -> {880680199=3042, 2087390487=78}]
[880609420(TR: 10.87458, TS: 10.47640) -> {880680199=6624, 2087390487=171}]
[1916279431(TR: 10.87458, TS: 10.52092) -> {880680199=1872, 2087390487=48}]
[131062612(TR: 10.87471, TS: 10.54053) -> {880680199=4134, 2087390487=106}]
[523032977(TR: 10.87472, TS: 10.55021) -> {880680199=1248, 2087390487=32}]
[1128893328(TR: 10.87483, TS: 10.48241) -> {880680199=6350, 2087390487=166, 1689826712=1, 289890178=1, 597022555=1}]
[1905741148(TR: 10.87498, TS: 10.48964) -> {880680199=4314, 2087390487=111}]
[150678849(TR: 10.87505, TS: 10.48522) -> {880680199=3744, 2087390487=96}]
[1902288286(TR: 10.87510, TS: 10.54752) -> {880680199=2418, 2087390487=62}]
[2121829673(TR: 10.87511, TS: 10.54698) -> {880680199=1248, 2087390487=32}]
[894358039(TR: 10.87512, TS: 10.48966) -> {880680199=5328, 2087390487=137}]
[1678667994(TR: 10.87514, TS: 10.49251) -> {880680199=624, 2087390487=16}]
[31825832(TR: 10.87520, TS: 10.51414) -> {880680199=6428, 2087390487=168, 1689826712=1, 289890178=1, 597022555=1}]
[994986872(TR: 10.87520, TS: 10.48242) -> {880680199=9050, 2087390487=236, 1689826712=1, 289890178=1, 597022555=1}]
[2018764908(TR: 10.87521, TS: 10.38525) -> {880680199=2340, 2087390487=60}]
[1875693340(TR: 10.87530, TS: 10.49829) -> {880680199=2340, 2087390487=60}]
[1123616146(TR: 10.87539, TS: 10.47996) -> {880680199=3588, 2087390487=92}]
[187011902(TR: 10.87558, TS: 10.55278) -> {880680199=1248, 2087390487=32}]
[1825708734(TR: 10.87565, TS: 10.56208) -> {880680199=3222, 2087390487=83}]
[1701809175(TR: 10.87584, TS: 10.48366) -> {880680199=5328, 2087390487=137}]
[1865466045(TR: 10.87595, TS: 10.49698) -> {880680199=4860, 2087390487=125}]
[1210778118(TR: 10.87597, TS: 10.54938) -> {880680199=624, 2087390487=16}]
[886105687(TR: 10.87601, TS: 10.51306) -> {880680199=3378, 2087390487=87}]
[768003054(TR: 10.87621, TS: 10.45084) -> {880680199=1038, 2087390487=27}]
[1150993347(TR: 10.87634, TS: 10.45863) -> {880680199=1170, 2087390487=30}]
[1420939876(TR: 10.87658, TS: 10.51399) -> {880680199=2676, 2087390487=69}]
[1734374651(TR: 10.87659, TS: 10.49734) -> {880680199=6288, 2087390487=162}]
[2086816322(TR: 10.87660, TS: 10.48432) -> {880680199=1506, 2087390487=39}]
[1861491414(TR: 10.87661, TS: 10.54915) -> {880680199=624, 2087390487=16}]
[881641374(TR: 10.87662, TS: 10.53103) -> {880680199=2262, 2087390487=58}]
[1353689688(TR: 10.87677, TS: 10.52008) -> {880680199=4914, 2087390487=126}]
[1056037461(TR: 10.87680, TS: 10.55532) -> {880680199=3768, 2087390487=97}]
[1880966647(TR: 10.87692, TS: 10.54426) -> {880680199=1248, 2087390487=32}]
[587189341(TR: 10.87697, TS: 10.45799) -> {880680199=5766, 2087390487=149}]
[263151408(TR: 10.87699, TS: 10.55745) -> {880680199=1662, 2087390487=43}]
[1069293538(TR: 10.87699, TS: 10.53253) -> {880680199=3300, 2087390487=85}]
[622118687(TR: 10.87707, TS: 10.55211) -> {880680199=1872, 2087390487=48}]
[2035645124(TR: 10.87735, TS: 10.49271) -> {880680199=3588, 2087390487=92}]
[217508865(TR: 10.87737, TS: 10.48646) -> {880680199=6600, 2087390487=170}]
[1407885682(TR: 10.87744, TS: 10.48239) -> {880680199=2676, 2087390487=69}]
[1346746415(TR: 10.87746, TS: 10.51267) -> {880680199=1662, 2087390487=43}]
[43285433(TR: 10.87756, TS: 10.48647) -> {880680199=4962, 2087390487=128}]
[968431886(TR: 10.87761, TS: 10.48188) -> {880680199=5312, 2087390487=139, 1689826712=1, 289890178=1, 597022555=1}]
[1063177850(TR: 10.87780, TS: 10.57928) -> {880680199=2262, 2087390487=58}]
[1109888382(TR: 10.87783, TS: 10.52090) -> {880680199=3924, 2087390487=101}]
[1666150192(TR: 10.87793, TS: 10.59022) -> {880680199=2574, 2087390487=66}]
[315583294(TR: 10.87796, TS: 10.50552) -> {880680199=4626, 2087390487=119}]
[1529567747(TR: 10.87796, TS: 10.55363) -> {880680199=3432, 2087390487=88}]
[630812773(TR: 10.87798, TS: 10.56130) -> {880680199=2340, 2087390487=60}]
[1027058953(TR: 10.87800, TS: 10.48346) -> {880680199=5664, 2087390487=146}]
[1422440202(TR: 10.87819, TS: 10.48502) -> {880680199=1506, 2087390487=39}]
[1437734098(TR: 10.87819, TS: 10.47953) -> {880680199=6366, 2087390487=164}]
[994466905(TR: 10.87819, TS: 10.48617) -> {880680199=4182, 2087390487=108}]
[991556061(TR: 10.87822, TS: 10.49111) -> {880680199=4392, 2087390487=113}]
[720925011(TR: 10.87836, TS: 10.52348) -> {880680199=1170, 2087390487=30}]
[1865016410(TR: 10.87841, TS: 10.48372) -> {880680199=2544, 2087390487=66}]
[1711589746(TR: 10.87842, TS: 10.53939) -> {880680199=1248, 2087390487=32}]
[317148022(TR: 10.87844, TS: 10.45676) -> {880680199=2262, 2087390487=58}]
[2071777936(TR: 10.87847, TS: 10.56027) -> {880680199=1872, 2087390487=48}]
[1540878993(TR: 10.87855, TS: 10.51069) -> {880680199=2286, 2087390487=59}]
[467201984(TR: 10.87856, TS: 10.39254) -> {880680199=3744, 2087390487=96}]
[860662582(TR: 10.87865, TS: 10.49690) -> {880680199=4392, 2087390487=113}]
[783882141(TR: 10.87879, TS: 10.51370) -> {880680199=4134, 2087390487=106}]
[1243491233(TR: 10.87891, TS: 10.54292) -> {880680199=1170, 2087390487=30}]
[375684045(TR: 10.87897, TS: 10.42833) -> {880680199=624, 2087390487=16}]
[1076328236(TR: 10.87910, TS: 10.48109) -> {880680199=1248, 2087390487=32}]
[650413386(TR: 10.87911, TS: 10.56076) -> {880680199=1872, 2087390487=48}]
[498921744(TR: 10.87924, TS: 10.47559) -> {880680199=5804, 2087390487=152, 1689826712=1, 289890178=1, 597022555=1}]
[674450297(TR: 10.87927, TS: 10.57918) -> {880680199=2028, 2087390487=52}]
[1406588740(TR: 10.87928, TS: 10.56198) -> {880680199=4602, 2087390487=118}]
[1371207329(TR: 10.87933, TS: 10.47050) -> {880680199=2496, 2087390487=64}]
[737458679(TR: 10.87934, TS: 10.46291) -> {880680199=2676, 2087390487=69}]
[430856051(TR: 10.87939, TS: 10.56821) -> {880680199=3120, 2087390487=80}]
[2091372533(TR: 10.87947, TS: 10.51443) -> {880680199=1872, 2087390487=48}]
[2049847614(TR: 10.87956, TS: 10.55163) -> {880680199=2832, 2087390487=73}]
[1956320397(TR: 10.87958, TS: 10.48467) -> {880680199=1248, 2087390487=32}]
[535150754(TR: 10.87964, TS: 10.45739) -> {880680199=5040, 2087390487=130}]
[1568636108(TR: 10.87965, TS: 10.54527) -> {880680199=1248, 2087390487=32}]
[1448284572(TR: 10.87977, TS: 10.38908) -> {880680199=1584, 2087390487=41}]
[2059421863(TR: 10.87986, TS: 10.56125) -> {880680199=5484, 2087390487=141}]
[1259435917(TR: 10.87988, TS: 10.50201) -> {880680199=3144, 2087390487=81}]
[1831795519(TR: 10.87989, TS: 10.57157) -> {880680199=1638, 2087390487=42}]
[599771383(TR: 10.87991, TS: 10.49733) -> {880680199=6428, 2087390487=168, 1689826712=1, 289890178=1, 597022555=1}]
[1531062615(TR: 10.87995, TS: 10.49657) -> {880680199=7356, 2087390487=189}]
[456097965(TR: 10.88004, TS: 10.53495) -> {880680199=2676, 2087390487=69}]
[21133300(TR: 10.88008, TS: 10.49223) -> {880680199=624, 2087390487=16}]
[1558703963(TR: 10.88011, TS: 10.45835) -> {880680199=1248, 2087390487=32}]
[371551489(TR: 10.88016, TS: 10.59861) -> {880680199=624, 2087390487=16}]
[1902685568(TR: 10.88030, TS: 10.49820) -> {880680199=1638, 2087390487=42}]
[1661438350(TR: 10.88031, TS: 10.52744) -> {880680199=3378, 2087390487=87}]
[7946114(TR: 10.88033, TS: 10.50154) -> {880680199=5694, 2087390487=146}]
[1024006121(TR: 10.88043, TS: 10.48650) -> {880680199=3714, 2087390487=96}]
[154777957(TR: 10.88056, TS: 10.57101) -> {880680199=3744, 2087390487=96}]
[1454180917(TR: 10.88058, TS: 10.48275) -> {880680199=5874, 2087390487=151}]
[534886989(TR: 10.88066, TS: 10.44896) -> {880680199=2988, 2087390487=77}]
[1780633607(TR: 10.88072, TS: 10.55178) -> {880680199=2340, 2087390487=60}]
[773078711(TR: 10.88091, TS: 10.59844) -> {880680199=3144, 2087390487=81}]
[274101730(TR: 10.88092, TS: 10.49342) -> {880680199=3144, 2087390487=81}]
[41391735(TR: 10.88094, TS: 10.53425) -> {880680199=6804, 2087390487=176}]
[2058181718(TR: 10.88107, TS: 10.49828) -> {880680199=4392, 2087390487=113}]
[1967338546(TR: 10.88112, TS: 10.51230) -> {880680199=4650, 2087390487=120}]
[1444521501(TR: 10.88116, TS: 10.47337) -> {880680199=9720, 2087390487=250}]
[1751340679(TR: 10.88119, TS: 10.57432) -> {880680199=2340, 2087390487=60}]
[2017261617(TR: 10.88120, TS: 10.55952) -> {880680199=4158, 2087390487=107}]
[347255200(TR: 10.88120, TS: 10.50623) -> {880680199=3510, 2087390487=90}]
[260101221(TR: 10.88132, TS: 10.61756) -> {880680199=1092, 2087390487=28}]
[2099604604(TR: 10.88136, TS: 10.49472) -> {880680199=5898, 2087390487=152}]
[1648881305(TR: 10.88142, TS: 10.52638) -> {880680199=5196, 2087390487=134}]
[1677294784(TR: 10.88148, TS: 10.60555) -> {880680199=2028, 2087390487=52}]
[1792257830(TR: 10.88151, TS: 10.51736) -> {880680199=2418, 2087390487=62}]
[1019439244(TR: 10.88157, TS: 10.60587) -> {880680199=624, 2087390487=16}]
[1630370475(TR: 10.88165, TS: 10.49949) -> {880680199=6030, 2087390487=155}]
[1234830642(TR: 10.88171, TS: 10.49513) -> {880680199=1506, 2087390487=39}]
[1053243832(TR: 10.88180, TS: 10.50986) -> {880680199=4470, 2087390487=115}]
[426222052(TR: 10.88181, TS: 10.39756) -> {880680199=1248, 2087390487=32}]
[320170049(TR: 10.88190, TS: 10.48594) -> {880680199=4650, 2087390487=120}]
[171920516(TR: 10.88193, TS: 10.50555) -> {880680199=1248, 2087390487=32}]
[229813890(TR: 10.88195, TS: 10.41087) -> {880680199=2262, 2087390487=58}]
[696141393(TR: 10.88200, TS: 10.47342) -> {880680199=1170, 2087390487=30}]
[294741087(TR: 10.88207, TS: 10.48237) -> {880680199=1038, 2087390487=27}]
[1639600517(TR: 10.88214, TS: 10.49012) -> {880680199=3168, 2087390487=82}]
[2044994958(TR: 10.88234, TS: 10.55036) -> {880680199=3300, 2087390487=85}]
[586397741(TR: 10.88237, TS: 10.49529) -> {880680199=3300, 2087390487=85}]
[953844656(TR: 10.88238, TS: 10.40819) -> {880680199=624, 2087390487=16}]
[190827351(TR: 10.88238, TS: 10.40819) -> {880680199=624, 2087390487=16}]
[1397704679(TR: 10.88240, TS: 10.51590) -> {880680199=4392, 2087390487=113}]
[1816309619(TR: 10.88243, TS: 10.46016) -> {880680199=3846, 2087390487=99}]
[6907464(TR: 10.88259, TS: 10.46787) -> {880680199=624, 2087390487=16}]
[1964572769(TR: 10.88267, TS: 10.53873) -> {880680199=1872, 2087390487=48}]
[1547702618(TR: 10.88274, TS: 10.54690) -> {880680199=4236, 2087390487=109}]
[620758166(TR: 10.88276, TS: 10.49836) -> {880680199=1248, 2087390487=32}]
[1854958936(TR: 10.88300, TS: 10.56101) -> {880680199=1896, 2087390487=49}]
[1404531427(TR: 10.88303, TS: 10.53231) -> {880680199=5430, 2087390487=140}]
[262238990(TR: 10.88308, TS: 10.50243) -> {880680199=4884, 2087390487=126}]
[706802392(TR: 10.88308, TS: 10.48872) -> {880680199=2574, 2087390487=66}]
[1194827881(TR: 10.88316, TS: 10.56392) -> {880680199=1248, 2087390487=32}]
[805302790(TR: 10.88328, TS: 10.52903) -> {880680199=1794, 2087390487=46}]
[725798388(TR: 10.88332, TS: 10.44321) -> {880680199=1506, 2087390487=39}]
[114908278(TR: 10.88339, TS: 10.50725) -> {880680199=3144, 2087390487=81}]
[2090307628(TR: 10.88350, TS: 10.49707) -> {880680199=3822, 2087390487=98}]
[740827770(TR: 10.88353, TS: 10.47529) -> {880680199=1038, 2087390487=27}]
[297297766(TR: 10.88355, TS: 10.49098) -> {880680199=5250, 2087390487=135}]
[1573823435(TR: 10.88361, TS: 10.64438) -> {880680199=1506, 2087390487=39}]
[496524974(TR: 10.88363, TS: 10.48845) -> {880680199=3246, 2087390487=84}]
[1892582549(TR: 10.88367, TS: 10.47691) -> {880680199=8574, 2087390487=221}]
[572477117(TR: 10.88380, TS: 10.48307) -> {880680199=5508, 2087390487=142}]
[174551502(TR: 10.88396, TS: 10.47550) -> {880680199=4368, 2087390487=112}]
[1431646978(TR: 10.88408, TS: 10.54942) -> {880680199=3144, 2087390487=81}]
[1362886417(TR: 10.88408, TS: 10.46486) -> {880680199=4338, 2087390487=112}]
[151595309(TR: 10.88421, TS: 10.59369) -> {880680199=3144, 2087390487=81}]
[953274563(TR: 10.88430, TS: 10.51791) -> {880680199=3198, 2087390487=82}]
[1155541496(TR: 10.88440, TS: 10.56836) -> {880680199=1248, 2087390487=32}]
[1244501250(TR: 10.88444, TS: 10.51075) -> {880680199=2886, 2087390487=74}]
[179150123(TR: 10.88456, TS: 10.51186) -> {880680199=4860, 2087390487=125}]
[1020007285(TR: 10.88476, TS: 10.52228) -> {880680199=7692, 2087390487=198}]
[2032550653(TR: 10.88481, TS: 10.49956) -> {880680199=7146, 2087390487=184}]
[1602575710(TR: 10.88481, TS: 10.50720) -> {880680199=4626, 2087390487=119}]
[958908224(TR: 10.88486, TS: 10.59769) -> {880680199=4182, 2087390487=108}]
[1705782442(TR: 10.88491, TS: 10.50843) -> {880680199=3870, 2087390487=100}]
[777431880(TR: 10.88498, TS: 10.49872) -> {880680199=4002, 2087390487=103}]
[1540123761(TR: 10.88499, TS: 10.49982) -> {880680199=1248, 2087390487=32}]
[1557573007(TR: 10.88504, TS: 10.46923) -> {880680199=2520, 2087390487=65}]
[1486554051(TR: 10.88507, TS: 10.49062) -> {880680199=3924, 2087390487=101}]
[1124921203(TR: 10.88508, TS: 10.57308) -> {880680199=4572, 2087390487=118}]
[2065415303(TR: 10.88508, TS: 10.52812) -> {880680199=2676, 2087390487=69}]
[315153598(TR: 10.88533, TS: 10.49254) -> {880680199=2964, 2087390487=76}]
[315441215(TR: 10.88537, TS: 10.58128) -> {880680199=3690, 2087390487=95}]
[907956834(TR: 10.88553, TS: 10.51635) -> {880680199=6312, 2087390487=163}]
[273100706(TR: 10.88556, TS: 10.56215) -> {880680199=2418, 2087390487=62}]
[1144929336(TR: 10.88558, TS: 10.58555) -> {880680199=624, 2087390487=16}]
[1007308856(TR: 10.88566, TS: 10.49437) -> {880680199=6000, 2087390487=155}]
[2017695897(TR: 10.88569, TS: 10.52840) -> {880680199=2496, 2087390487=64}]
[1372619276(TR: 10.88582, TS: 10.58480) -> {880680199=1248, 2087390487=32}]
[1681566706(TR: 10.88588, TS: 10.49067) -> {880680199=4104, 2087390487=106}]
[182435037(TR: 10.88589, TS: 10.55518) -> {880680199=3690, 2087390487=95}]
[1857841743(TR: 10.88607, TS: 10.51352) -> {880680199=2754, 2087390487=71}]
[1000953206(TR: 10.88609, TS: 10.48266) -> {880680199=3144, 2087390487=81}]
[175967434(TR: 10.88611, TS: 10.53340) -> {880680199=1638, 2087390487=42}]
[2108911628(TR: 10.88612, TS: 10.56773) -> {880680199=2520, 2087390487=65}]
[1884324839(TR: 10.88617, TS: 10.55378) -> {880680199=1038, 2087390487=27}]
[19098238(TR: 10.88624, TS: 10.51165) -> {880680199=1794, 2087390487=46}]
[1666854348(TR: 10.88629, TS: 10.49904) -> {880680199=3612, 2087390487=93}]
[93258427(TR: 10.88631, TS: 10.44225) -> {880680199=6234, 2087390487=161}]
[1899292246(TR: 10.88633, TS: 10.50242) -> {880680199=2418, 2087390487=62}]
[1801323156(TR: 10.88647, TS: 10.43625) -> {880680199=3144, 2087390487=81}]
[1507358334(TR: 10.88652, TS: 10.34899) -> {880680199=624, 2087390487=16}]
[616508708(TR: 10.88654, TS: 10.51456) -> {880680199=4548, 2087390487=117}]
[1919908275(TR: 10.88668, TS: 10.61943) -> {880680199=1092, 2087390487=28}]
[1774096328(TR: 10.88673, TS: 10.58822) -> {880680199=2754, 2087390487=71}]
[1942974215(TR: 10.88673, TS: 10.56437) -> {880680199=1662, 2087390487=43}]
[784644695(TR: 10.88681, TS: 10.55080) -> {880680199=1170, 2087390487=30}]
[670035165(TR: 10.88681, TS: 10.54389) -> {880680199=624, 2087390487=16}]
[984803111(TR: 10.88695, TS: 10.49501) -> {880680199=2934, 2087390487=76}]
[839716897(TR: 10.88697, TS: 10.59257) -> {880680199=3144, 2087390487=81}]
[965743157(TR: 10.88697, TS: 10.57704) -> {880680199=3768, 2087390487=97}]
[1631688926(TR: 10.88715, TS: 10.47914) -> {880680199=4002, 2087390487=103}]
[1290256398(TR: 10.88715, TS: 10.54968) -> {880680199=4470, 2087390487=115}]
[380722603(TR: 10.88724, TS: 10.51415) -> {880680199=3822, 2087390487=98}]
[789181682(TR: 10.88731, TS: 10.48429) -> {880680199=1038, 2087390487=27}]
[1122180773(TR: 10.88737, TS: 10.51576) -> {880680199=6054, 2087390487=156}]
[813056327(TR: 10.88776, TS: 10.47224) -> {880680199=1662, 2087390487=43}]
[741744359(TR: 10.88808, TS: 10.57161) -> {880680199=2832, 2087390487=73}]
[1291375095(TR: 10.88808, TS: 10.53116) -> {880680199=2130, 2087390487=55}]
[380958971(TR: 10.88814, TS: 10.51665) -> {880680199=5976, 2087390487=154}]
[340459283(TR: 10.88815, TS: 10.54262) -> {880680199=3144, 2087390487=81}]
[135727707(TR: 10.88819, TS: 10.58821) -> {880680199=4470, 2087390487=115}]
[48895431(TR: 10.88821, TS: 10.54538) -> {880680199=2754, 2087390487=71}]
[858281537(TR: 10.88824, TS: 10.44668) -> {880680199=3572, 2087390487=94, 1689826712=1, 289890178=1, 597022555=1}]
[1884915024(TR: 10.88827, TS: 10.48630) -> {880680199=2910, 2087390487=75}]
[1085017298(TR: 10.88841, TS: 10.48416) -> {880680199=1662, 2087390487=43}]
[305818925(TR: 10.88846, TS: 10.62191) -> {880680199=1506, 2087390487=39}]
[1674689397(TR: 10.88854, TS: 10.55895) -> {880680199=3846, 2087390487=99}]
[1604243802(TR: 10.88861, TS: 10.75204) -> {880680199=624, 2087390487=16}]
[2138348775(TR: 10.88871, TS: 10.49518) -> {880680199=8496, 2087390487=219}]
[1046926625(TR: 10.88872, TS: 10.45058) -> {880680199=5508, 2087390487=142}]
[1342364555(TR: 10.88891, TS: 10.50696) -> {880680199=3246, 2087390487=84}]
[2034226384(TR: 10.88898, TS: 10.54649) -> {880680199=3144, 2087390487=81}]
[586677428(TR: 10.88900, TS: 10.56749) -> {880680199=2262, 2087390487=58}]
[716241430(TR: 10.88901, TS: 10.53838) -> {880680199=1872, 2087390487=48}]
[1822990920(TR: 10.88902, TS: 10.57758) -> {880680199=4392, 2087390487=113}]
[1798730329(TR: 10.88907, TS: 10.48057) -> {880680199=6210, 2087390487=160}]
[1983455703(TR: 10.88937, TS: 10.42183) -> {880680199=3714, 2087390487=96}]
[1542722892(TR: 10.88958, TS: 10.55250) -> {880680199=3300, 2087390487=85}]
[1927759512(TR: 10.88977, TS: 10.55445) -> {880680199=4806, 2087390487=124}]
[706430503(TR: 10.88979, TS: 10.52363) -> {880680199=3690, 2087390487=95}]
[353631530(TR: 10.88979, TS: 10.51259) -> {880680199=3300, 2087390487=85}]
[1857471665(TR: 10.88986, TS: 10.57958) -> {880680199=624, 2087390487=16}]
[648911993(TR: 10.88992, TS: 10.44064) -> {880680199=3690, 2087390487=95}]
[1459084533(TR: 10.88996, TS: 10.50921) -> {880680199=6312, 2087390487=163}]
[1543999916(TR: 10.89002, TS: 10.52795) -> {880680199=2418, 2087390487=62}]
[72111569(TR: 10.89010, TS: 10.54979) -> {880680199=5172, 2087390487=133}]
[1321750389(TR: 10.89011, TS: 10.39796) -> {880680199=2520, 2087390487=65}]
[649081389(TR: 10.89043, TS: 10.52636) -> {880680199=3456, 2087390487=89}]
[1188715942(TR: 10.89053, TS: 10.41225) -> {880680199=624, 2087390487=16}]
[543058545(TR: 10.89056, TS: 10.56387) -> {880680199=5820, 2087390487=150}]
[744569576(TR: 10.89068, TS: 10.46662) -> {880680199=2754, 2087390487=71}]
[191321107(TR: 10.89097, TS: 10.50791) -> {880680199=3924, 2087390487=101}]
[532946868(TR: 10.89097, TS: 10.50486) -> {880680199=5766, 2087390487=149}]
[1276834783(TR: 10.89098, TS: 10.56284) -> {880680199=2964, 2087390487=76}]
[1762207438(TR: 10.89099, TS: 10.27445) -> {880680199=2130, 2087390487=55}]
[1484726320(TR: 10.89102, TS: 10.53692) -> {880680199=1248, 2087390487=32}]
[1736031540(TR: 10.89106, TS: 10.39952) -> {880680199=624, 2087390487=16}]
[2095459855(TR: 10.89110, TS: 10.60287) -> {880680199=1248, 2087390487=32}]
[1559844875(TR: 10.89110, TS: 10.59955) -> {880680199=3042, 2087390487=78}]
[2108071172(TR: 10.89133, TS: 10.53513) -> {880680199=2676, 2087390487=69}]
[1461456793(TR: 10.89148, TS: 10.55699) -> {880680199=2520, 2087390487=65}]
[440915235(TR: 10.89153, TS: 10.51412) -> {880680199=5024, 2087390487=132, 1689826712=1, 289890178=1, 597022555=1}]
[208203616(TR: 10.89168, TS: 10.50620) -> {880680199=3636, 2087390487=94}]
[1173298516(TR: 10.89168, TS: 10.51942) -> {880680199=4056, 2087390487=104}]
[1924702903(TR: 10.89172, TS: 10.50203) -> {880680199=4392, 2087390487=113}]
[1450352398(TR: 10.89173, TS: 10.51041) -> {880680199=6210, 2087390487=160}]
[489322831(TR: 10.89175, TS: 10.43167) -> {880680199=5180, 2087390487=136, 1689826712=1, 289890178=1, 597022555=1}]
[546492931(TR: 10.89177, TS: 10.48358) -> {880680199=6210, 2087390487=160}]
[386425276(TR: 10.89194, TS: 10.50739) -> {880680199=9026, 2087390487=235, 1689826712=1, 289890178=1, 597022555=1}]
[1438647996(TR: 10.89209, TS: 10.41875) -> {880680199=3144, 2087390487=81}]
[468643146(TR: 10.89210, TS: 10.59851) -> {880680199=5858, 2087390487=153, 1689826712=1, 289890178=1, 597022555=1}]
[760887038(TR: 10.89214, TS: 10.54722) -> {880680199=3924, 2087390487=101}]
[2030810984(TR: 10.89259, TS: 10.55758) -> {880680199=1248, 2087390487=32}]
[749447955(TR: 10.89267, TS: 10.58116) -> {880680199=2130, 2087390487=55}]
[1086560113(TR: 10.89269, TS: 10.44952) -> {880680199=624, 2087390487=16}]
[1020437585(TR: 10.89291, TS: 10.50832) -> {880680199=2574, 2087390487=66}]
[407299156(TR: 10.89301, TS: 10.61002) -> {880680199=1248, 2087390487=32}]
[1774462844(TR: 10.89321, TS: 10.59539) -> {880680199=2130, 2087390487=55}]
[895503658(TR: 10.89322, TS: 10.52000) -> {880680199=6444, 2087390487=166}]
[473532411(TR: 10.89324, TS: 10.51591) -> {880680199=4962, 2087390487=128}]
