[1522528236(TR: 8.99598, TS: 8.16241) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[974324357(TR: 9.06151, TS: 8.37815) -> {880680199=10227756422, 2087390487=265811879, 1689826712=1101166, 289890178=1101166, 597022555=1101166}]
[1975092922(TR: 9.06152, TS: 8.28494) -> {880680199=12079107704, 2087390487=313927095, 1689826712=1300474, 289890178=1300474, 597022555=1300474}]
[1224746336(TR: 9.06155, TS: 8.40299) -> {880680199=8262030834, 2087390487=214724060, 1689826712=889509, 289890178=889509, 597022555=889509}]
[1278316792(TR: 9.06156, TS: 8.44253) -> {880680199=10944531920, 2087390487=284440279, 1689826712=1178314, 289890178=1178314, 597022555=1178314}]
[1855239377(TR: 9.06157, TS: 8.36028) -> {880680199=10016518414, 2087390487=260321941, 1689826712=1078415, 289890178=1078415, 597022555=1078415}]
[1461810159(TR: 9.06157, TS: 8.40135) -> {880680199=8281719058, 2087390487=215235838, 1689826712=891656, 289890178=891656, 597022555=891656}]
[524445518(TR: 9.06166, TS: 8.40215) -> {880680199=8262030834, 2087390487=214724060, 1689826712=889509, 289890178=889509, 597022555=889509}]
[1597280782(TR: 9.06176, TS: 8.36015) -> {880680199=7190606672, 2087390487=186878582, 1689826712=774169, 289890178=774169, 597022555=774169}]
[340629253(TR: 9.06185, TS: 8.33169) -> {880680199=3952952382, 2087390487=102734346, 1689826712=425598, 289890178=425598, 597022555=425598}]
[1211048040(TR: 9.06186, TS: 8.46506) -> {880680199=14180546690, 2087390487=368541963, 1689826712=1526728, 289890178=1526728, 597022555=1526728}]
[1155225140(TR: 9.06188, TS: 8.35184) -> {880680199=5899910768, 2087390487=153334322, 1689826712=635200, 289890178=635200, 597022555=635200}]
[1065621571(TR: 9.06189, TS: 8.43063) -> {880680199=18494742094, 2087390487=480664765, 1689826712=1991219, 289890178=1991219, 597022555=1991219}]
[1191789833(TR: 9.06190, TS: 8.44023) -> {880680199=17550808642, 2087390487=456132593, 1689826712=1889585, 289890178=1889585, 597022555=1889585}]
[1989415392(TR: 9.06198, TS: 8.35809) -> {880680199=7954034588, 2087390487=206719497, 1689826712=856360, 289890178=856360, 597022555=856360}]
[1751155696(TR: 9.06200, TS: 8.44402) -> {880680199=5947388048, 2087390487=154568277, 1689826712=640330, 289890178=640330, 597022555=640330}]
[2008668351(TR: 9.06201, TS: 8.43369) -> {880680199=24258519332, 2087390487=630460992, 1689826712=2611744, 289890178=2611744, 597022555=2611744}]
[2048260684(TR: 9.06205, TS: 8.43767) -> {880680199=20875105976, 2087390487=542528595, 1689826712=2247481, 289890178=2247481, 597022555=2247481}]
[752414719(TR: 9.06208, TS: 8.44508) -> {880680199=13611962718, 2087390487=353764840, 1689826712=1465503, 289890178=1465503, 597022555=1465503}]
[1078695575(TR: 9.06208, TS: 8.33811) -> {880680199=8656938602, 2087390487=224987474, 1689826712=932041, 289890178=932041, 597022555=932041}]
[2039403009(TR: 9.06209, TS: 8.35003) -> {880680199=8253891636, 2087390487=214512506, 1689826712=888627, 289890178=888627, 597022555=888627}]
[740065510(TR: 9.06211, TS: 8.32354) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1196438925(TR: 9.06216, TS: 8.40202) -> {880680199=12028109162, 2087390487=312601706, 1689826712=1294993, 289890178=1294993, 597022555=1294993}]
[1530133726(TR: 9.06217, TS: 8.40646) -> {880680199=15710470958, 2087390487=408303510, 1689826712=1691428, 289890178=1691428, 597022555=1691428}]
[1411527523(TR: 9.06218, TS: 8.43327) -> {880680199=11189933690, 2087390487=290818143, 1689826712=1204753, 289890178=1204753, 597022555=1204753}]
[485593777(TR: 9.06218, TS: 8.40861) -> {880680199=12046362026, 2087390487=313076040, 1689826712=1296946, 289890178=1296946, 597022555=1296946}]
[1514873087(TR: 9.06219, TS: 8.43414) -> {880680199=16130015600, 2087390487=419207222, 1689826712=1736617, 289890178=1736617, 597022555=1736617}]
[509272676(TR: 9.06222, TS: 8.41222) -> {880680199=9187647238, 2087390487=238780239, 1689826712=989192, 289890178=989192, 597022555=989192}]
[1537635303(TR: 9.06226, TS: 8.45215) -> {880680199=18643874406, 2087390487=484540493, 1689826712=2007249, 289890178=2007249, 597022555=2007249}]
[1272055352(TR: 9.06229, TS: 8.42596) -> {880680199=15842684812, 2087390487=411739673, 1689826712=1705670, 289890178=1705670, 597022555=1705670}]
[1209899877(TR: 9.06234, TS: 8.48152) -> {880680199=4103898182, 2087390487=106657315, 1689826712=441847, 289890178=441847, 597022555=441847}]
[27068864(TR: 9.06240, TS: 8.36737) -> {880680199=10965150470, 2087390487=284976207, 1689826712=1180552, 289890178=1180552, 597022555=1180552}]
[1775008607(TR: 9.06241, TS: 8.42335) -> {880680199=22864087958, 2087390487=594220712, 1689826712=2461600, 289890178=2461600, 597022555=2461600}]
[854872984(TR: 9.06249, TS: 8.38472) -> {880680199=7368181090, 2087390487=191493648, 1689826712=793298, 289890178=793298, 597022555=793298}]
[370552848(TR: 9.06249, TS: 8.43934) -> {880680199=11338288554, 2087390487=294673828, 1689826712=1220742, 289890178=1220742, 597022555=1220742}]
[2133653531(TR: 9.06250, TS: 8.37269) -> {880680199=1391573488, 2087390487=36165990, 1689826712=149828, 289890178=149828, 597022555=149828}]
[1966105122(TR: 9.06252, TS: 8.45952) -> {880680199=5753909176, 2087390487=149539898, 1689826712=619499, 289890178=619499, 597022555=619499}]
[1699256207(TR: 9.06262, TS: 8.44311) -> {880680199=13619545532, 2087390487=353962039, 1689826712=1466356, 289890178=1466356, 597022555=1466356}]
[1123663238(TR: 9.06265, TS: 8.41342) -> {880680199=16768023636, 2087390487=435788565, 1689826712=1805301, 289890178=1805301, 597022555=1805301}]
[1510832610(TR: 9.06266, TS: 8.43520) -> {880680199=10981648146, 2087390487=285404951, 1689826712=1182327, 289890178=1182327, 597022555=1182327}]
[752493043(TR: 9.06271, TS: 8.43890) -> {880680199=14041728018, 2087390487=364934121, 1689826712=1511769, 289890178=1511769, 597022555=1511769}]
[219098888(TR: 9.06271, TS: 8.40129) -> {880680199=12597737904, 2087390487=327405871, 1689826712=1356300, 289890178=1356300, 597022555=1356300}]
[43361954(TR: 9.06278, TS: 8.38476) -> {880680199=4757799840, 2087390487=123651677, 1689826712=512232, 289890178=512232, 597022555=512232}]
[862326139(TR: 9.06278, TS: 8.40564) -> {880680199=7831798866, 2087390487=203542640, 1689826712=843186, 289890178=843186, 597022555=843186}]
[1322149725(TR: 9.06280, TS: 8.33918) -> {880680199=10084672038, 2087390487=262093164, 1689826712=1085742, 289890178=1085742, 597022555=1085742}]
[978155235(TR: 9.06281, TS: 8.40872) -> {880680199=16255729776, 2087390487=422474383, 1689826712=1750134, 289890178=1750134, 597022555=1750134}]
[356677566(TR: 9.06283, TS: 8.53310) -> {880680199=5814748464, 2087390487=151121007, 1689826712=626031, 289890178=626031, 597022555=626031}]
[374123960(TR: 9.06286, TS: 8.44265) -> {880680199=16507226888, 2087390487=429010657, 1689826712=1777225, 289890178=1777225, 597022555=1777225}]
[730191011(TR: 9.06287, TS: 8.41123) -> {880680199=7980663206, 2087390487=207411594, 1689826712=859240, 289890178=859240, 597022555=859240}]
[2058241374(TR: 9.06287, TS: 8.42115) -> {880680199=12767777178, 2087390487=331825108, 1689826712=1374621, 289890178=1374621, 597022555=1374621}]
[2086085170(TR: 9.06287, TS: 8.44075) -> {880680199=11077255250, 2087390487=287889711, 1689826712=1192621, 289890178=1192621, 597022555=1192621}]
[252014957(TR: 9.06289, TS: 8.37079) -> {880680199=6266664842, 2087390487=162865979, 1689826712=674686, 289890178=674686, 597022555=674686}]
[169905378(TR: 9.06289, TS: 8.44325) -> {880680199=9775840044, 2087390487=254066907, 1689826712=1052511, 289890178=1052511, 597022555=1052511}]
[36482125(TR: 9.06291, TS: 8.37801) -> {880680199=21834051416, 2087390487=567450774, 1689826712=2350690, 289890178=2350690, 597022555=2350690}]
[1194285192(TR: 9.06292, TS: 8.42692) -> {880680199=11633201394, 2087390487=302338292, 1689826712=1252461, 289890178=1252461, 597022555=1252461}]
[1661323033(TR: 9.06296, TS: 8.34640) -> {880680199=5899910768, 2087390487=153334322, 1689826712=635200, 289890178=635200, 597022555=635200}]
[1842085895(TR: 9.06300, TS: 8.42466) -> {880680199=14754073646, 2087390487=383447485, 1689826712=1588471, 289890178=1588471, 597022555=1588471}]
[182814519(TR: 9.06300, TS: 8.44099) -> {880680199=12516632290, 2087390487=325298081, 1689826712=1347596, 289890178=1347596, 597022555=1347596}]
[926119419(TR: 9.06303, TS: 8.34470) -> {880680199=11940267314, 2087390487=310318705, 1689826712=1285519, 289890178=1285519, 597022555=1285519}]
[2059616523(TR: 9.06308, TS: 8.44378) -> {880680199=14453707122, 2087390487=375641207, 1689826712=1556139, 289890178=1556139, 597022555=1556139}]
[1996663404(TR: 9.06309, TS: 8.36502) -> {880680199=6643592666, 2087390487=172662119, 1689826712=715285, 289890178=715285, 597022555=715285}]
[1375229828(TR: 9.06309, TS: 8.43766) -> {880680199=13291545420, 2087390487=345437554, 1689826712=1431039, 289890178=1431039, 597022555=1431039}]
[2110291181(TR: 9.06313, TS: 8.41337) -> {880680199=13059542698, 2087390487=339407933, 1689826712=1406051, 289890178=1406051, 597022555=1406051}]
[501457222(TR: 9.06317, TS: 8.42336) -> {880680199=8032570356, 2087390487=208760585, 1689826712=864816, 289890178=864816, 597022555=864816}]
[2135959900(TR: 9.06318, TS: 8.40133) -> {880680199=4770883246, 2087390487=123991776, 1689826712=513662, 289890178=513662, 597022555=513662}]
[1812403525(TR: 9.06318, TS: 8.41270) -> {880680199=12357789818, 2087390487=321169821, 1689826712=1330474, 289890178=1330474, 597022555=1330474}]
[1377182524(TR: 9.06319, TS: 8.36487) -> {880680199=6983488010, 2087390487=181495749, 1689826712=751879, 289890178=751879, 597022555=751879}]
[1384075689(TR: 9.06321, TS: 8.41735) -> {880680199=19604932462, 2087390487=509517768, 1689826712=2110745, 289890178=2110745, 597022555=2110745}]
[748394611(TR: 9.06328, TS: 8.43351) -> {880680199=12841095818, 2087390487=333730591, 1689826712=1382509, 289890178=1382509, 597022555=1382509}]
[2019691928(TR: 9.06330, TS: 8.32642) -> {880680199=6471910434, 2087390487=168200164, 1689826712=696783, 289890178=696783, 597022555=696783}]
[462343787(TR: 9.06331, TS: 8.44529) -> {880680199=16933396282, 2087390487=440086544, 1689826712=1823126, 289890178=1823126, 597022555=1823126}]
[861157034(TR: 9.06332, TS: 8.38227) -> {880680199=14427587980, 2087390487=374962379, 1689826712=1553324, 289890178=1553324, 597022555=1553324}]
[1140619443(TR: 9.06334, TS: 8.43359) -> {880680199=17732281602, 2087390487=460848977, 1689826712=1909134, 289890178=1909134, 597022555=1909134}]
[731558809(TR: 9.06340, TS: 8.42591) -> {880680199=15748763114, 2087390487=409298783, 1689826712=1695577, 289890178=1695577, 597022555=1695577}]
[1183505687(TR: 9.06345, TS: 8.41772) -> {880680199=13584777716, 2087390487=353058388, 1689826712=1462594, 289890178=1462594, 597022555=1462594}]
[1417232906(TR: 9.06345, TS: 8.41131) -> {880680199=11053731906, 2087390487=287278407, 1689826712=1190103, 289890178=1190103, 597022555=1190103}]
[1960870358(TR: 9.06351, TS: 8.42516) -> {880680199=17883085096, 2087390487=464768232, 1689826712=1925363, 289890178=1925363, 597022555=1925363}]
[169407144(TR: 9.06351, TS: 8.45465) -> {880680199=9121334332, 2087390487=237056820, 1689826712=982052, 289890178=982052, 597022555=982052}]
[451601561(TR: 9.06352, TS: 8.32942) -> {880680199=4901210496, 2087390487=127378817, 1689826712=527673, 289890178=527673, 597022555=527673}]
[77438172(TR: 9.06352, TS: 8.39216) -> {880680199=7162222866, 2087390487=186140895, 1689826712=771111, 289890178=771111, 597022555=771111}]
[1946370984(TR: 9.06353, TS: 8.46857) -> {880680199=7018812210, 2087390487=182413755, 1689826712=755670, 289890178=755670, 597022555=755670}]
[969110066(TR: 9.06357, TS: 8.39243) -> {880680199=10370563024, 2087390487=269523294, 1689826712=1116533, 289890178=1116533, 597022555=1116533}]
[1950390207(TR: 9.06359, TS: 8.49716) -> {880680199=1391573488, 2087390487=36165990, 1689826712=149828, 289890178=149828, 597022555=149828}]
[483630743(TR: 9.06362, TS: 8.39577) -> {880680199=9864175620, 2087390487=256362683, 1689826712=1062018, 289890178=1062018, 597022555=1062018}]
[1923322022(TR: 9.06363, TS: 8.43287) -> {880680199=12841095818, 2087390487=333730591, 1689826712=1382509, 289890178=1382509, 597022555=1382509}]
[1356021282(TR: 9.06366, TS: 8.41114) -> {880680199=12966200258, 2087390487=336982032, 1689826712=1396000, 289890178=1396000, 597022555=1396000}]
[543078120(TR: 9.06366, TS: 8.37664) -> {880680199=11077255250, 2087390487=287889711, 1689826712=1192621, 289890178=1192621, 597022555=1192621}]
[544842578(TR: 9.06375, TS: 8.28153) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1320235355(TR: 9.06377, TS: 8.34503) -> {880680199=6848772936, 2087390487=177994518, 1689826712=737349, 289890178=737349, 597022555=737349}]
[131740801(TR: 9.06380, TS: 8.44276) -> {880680199=7858427484, 2087390487=204234737, 1689826712=846066, 289890178=846066, 597022555=846066}]
[1382427492(TR: 9.06380, TS: 8.26202) -> {880680199=6705362280, 2087390487=174267378, 1689826712=721908, 289890178=721908, 597022555=721908}]
[1063809353(TR: 9.06385, TS: 8.43857) -> {880680199=8771639180, 2087390487=227968502, 1689826712=944407, 289890178=944407, 597022555=944407}]
[2023007254(TR: 9.06386, TS: 8.42026) -> {880680199=16242121908, 2087390487=422120805, 1689826712=1748688, 289890178=1748688, 597022555=1748688}]
[775748025(TR: 9.06389, TS: 8.42758) -> {880680199=8684123604, 2087390487=225693926, 1689826712=934950, 289890178=934950, 597022555=934950}]
[1298319889(TR: 9.06390, TS: 8.41986) -> {880680199=12941920050, 2087390487=336350956, 1689826712=1393371, 289890178=1393371, 597022555=1393371}]
[838605005(TR: 9.06391, TS: 8.47860) -> {880680199=11619329910, 2087390487=301977869, 1689826712=1250994, 289890178=1250994, 597022555=1250994}]
[1813364464(TR: 9.06393, TS: 8.43317) -> {880680199=12554878560, 2087390487=326292036, 1689826712=1351701, 289890178=1351701, 597022555=1351701}]
[623735802(TR: 9.06394, TS: 8.42075) -> {880680199=10233536378, 2087390487=265962118, 1689826712=1101796, 289890178=1101796, 597022555=1101796}]
[2118391564(TR: 9.06395, TS: 8.44724) -> {880680199=10820214738, 2087390487=281209407, 1689826712=1164945, 289890178=1164945, 597022555=1164945}]
[800014969(TR: 9.06396, TS: 8.44739) -> {880680199=7045440828, 2087390487=183105852, 1689826712=758550, 289890178=758550, 597022555=758550}]
[1854708546(TR: 9.06397, TS: 8.39030) -> {880680199=13035505016, 2087390487=338783120, 1689826712=1403431, 289890178=1403431, 597022555=1403431}]
[552638410(TR: 9.06399, TS: 8.40331) -> {880680199=11354519280, 2087390487=295095566, 1689826712=1222461, 289890178=1222461, 597022555=1222461}]
[2127698095(TR: 9.06402, TS: 8.40718) -> {880680199=11471301318, 2087390487=298130609, 1689826712=1235022, 289890178=1235022, 597022555=1235022}]
[725299590(TR: 9.06406, TS: 8.42963) -> {880680199=7886811290, 2087390487=204972424, 1689826712=849124, 289890178=849124, 597022555=849124}]
[568850728(TR: 9.06406, TS: 8.49648) -> {880680199=9906493566, 2087390487=257462373, 1689826712=1066539, 289890178=1066539, 597022555=1066539}]
[84767769(TR: 9.06409, TS: 8.46790) -> {880680199=10631127876, 2087390487=276295220, 1689826712=1144596, 289890178=1144596, 597022555=1144596}]
[1802769271(TR: 9.06411, TS: 8.42843) -> {880680199=17219961104, 2087390487=447534119, 1689826712=1853968, 289890178=1853968, 597022555=1853968}]
[431077534(TR: 9.06412, TS: 8.39127) -> {880680199=16273426256, 2087390487=422934362, 1689826712=1752058, 289890178=1752058, 597022555=1752058}]
[125910073(TR: 9.06413, TS: 8.44874) -> {880680199=12724917834, 2087390487=330711273, 1689826712=1370022, 289890178=1370022, 597022555=1370022}]
[1774337388(TR: 9.06414, TS: 8.35735) -> {880680199=11614711974, 2087390487=301857749, 1689826712=1250463, 289890178=1250463, 597022555=1250463}]
[577139848(TR: 9.06414, TS: 8.43661) -> {880680199=17988296390, 2087390487=467502503, 1689826712=1936663, 289890178=1936663, 597022555=1936663}]
[906448146(TR: 9.06418, TS: 8.39974) -> {880680199=6705362280, 2087390487=174267378, 1689826712=721908, 289890178=721908, 597022555=721908}]
[954851103(TR: 9.06418, TS: 8.38690) -> {880680199=10588826700, 2087390487=275195792, 1689826712=1140027, 289890178=1140027, 597022555=1140027}]
[1085848627(TR: 9.06419, TS: 8.40669) -> {880680199=17033948616, 2087390487=442699617, 1689826712=1833888, 289890178=1833888, 597022555=1833888}]
[1365987992(TR: 9.06419, TS: 8.40322) -> {880680199=5052760350, 2087390487=131317511, 1689826712=543996, 289890178=543996, 597022555=543996}]
[1560869498(TR: 9.06420, TS: 8.44513) -> {880680199=3837925532, 2087390487=99744893, 1689826712=413215, 289890178=413215, 597022555=413215}]
[737138659(TR: 9.06423, TS: 8.36690) -> {880680199=9584625836, 2087390487=249097387, 1689826712=1031923, 289890178=1031923, 597022555=1031923}]
[783527817(TR: 9.06425, TS: 8.45438) -> {880680199=5392655694, 2087390487=140151141, 1689826712=580590, 289890178=580590, 597022555=580590}]
[633849685(TR: 9.06427, TS: 8.49270) -> {880680199=7434894912, 2087390487=193227452, 1689826712=800469, 289890178=800469, 597022555=800469}]
[1065755325(TR: 9.06431, TS: 8.45438) -> {880680199=6213360698, 2087390487=161480699, 1689826712=668962, 289890178=668962, 597022555=668962}]
[1787017825(TR: 9.06432, TS: 8.37084) -> {880680199=11077255250, 2087390487=287889711, 1689826712=1192621, 289890178=1192621, 597022555=1192621}]
[1509924703(TR: 9.06434, TS: 8.42747) -> {880680199=20072806646, 2087390487=521677418, 1689826712=2161099, 289890178=2161099, 597022555=2161099}]
[1117328986(TR: 9.06436, TS: 8.40989) -> {880680199=11000148398, 2087390487=285885788, 1689826712=1184326, 289890178=1184326, 597022555=1184326}]
[1275348862(TR: 9.06436, TS: 8.42419) -> {880680199=20233913782, 2087390487=525864537, 1689826712=2178464, 289890178=2178464, 597022555=2178464}]
[992193581(TR: 9.06438, TS: 8.43668) -> {880680199=8269239706, 2087390487=214911464, 1689826712=890300, 289890178=890300, 597022555=890300}]
[503564657(TR: 9.06438, TS: 8.43571) -> {880680199=15627036868, 2087390487=406135195, 1689826712=1682468, 289890178=1682468, 597022555=1682468}]
[346171181(TR: 9.06448, TS: 8.40593) -> {880680199=18962883228, 2087390487=492831421, 1689826712=2041629, 289890178=2041629, 597022555=2041629}]
[2062794096(TR: 9.06448, TS: 8.42225) -> {880680199=18646513012, 2087390487=484609147, 1689826712=2007554, 289890178=2007554, 597022555=2007554}]
[1553409223(TR: 9.06449, TS: 8.41471) -> {880680199=6567405308, 2087390487=170682052, 1689826712=707080, 289890178=707080, 597022555=707080}]
[1558132325(TR: 9.06451, TS: 8.37282) -> {880680199=11526313742, 2087390487=299560393, 1689826712=1240960, 289890178=1240960, 597022555=1240960}]
[1505884572(TR: 9.06458, TS: 8.41889) -> {880680199=11528662152, 2087390487=299621414, 1689826712=1241211, 289890178=1241211, 597022555=1241211}]
[1052694505(TR: 9.06459, TS: 8.39366) -> {880680199=3209270484, 2087390487=83406549, 1689826712=345513, 289890178=345513, 597022555=345513}]
[1533705701(TR: 9.06459, TS: 8.43807) -> {880680199=4874025494, 2087390487=126672365, 1689826712=524764, 289890178=524764, 597022555=524764}]
[2116224243(TR: 9.06461, TS: 8.41032) -> {880680199=14541175028, 2087390487=377914413, 1689826712=1565551, 289890178=1565551, 597022555=1565551}]
[678961074(TR: 9.06461, TS: 8.39907) -> {880680199=8288659452, 2087390487=215416157, 1689826712=892389, 289890178=892389, 597022555=892389}]
[1622246603(TR: 9.06463, TS: 8.42569) -> {880680199=19153016084, 2087390487=497772796, 1689826712=2062090, 289890178=2062090, 597022555=2062090}]
[1748781165(TR: 9.06465, TS: 8.33849) -> {880680199=4247308838, 2087390487=110384455, 1689826712=457288, 289890178=457288, 597022555=457288}]
[241093893(TR: 9.06470, TS: 8.41113) -> {880680199=2804831386, 2087390487=72895532, 1689826712=301988, 289890178=301988, 597022555=301988}]
[1714673395(TR: 9.06474, TS: 8.41888) -> {880680199=12790370196, 2087390487=332412262, 1689826712=1377048, 289890178=1377048, 597022555=1377048}]
[180916514(TR: 9.06477, TS: 8.43817) -> {880680199=5079388968, 2087390487=132009608, 1689826712=546876, 289890178=546876, 597022555=546876}]
[12439350(TR: 9.06486, TS: 8.38856) -> {880680199=3957055980, 2087390487=102840957, 1689826712=426027, 289890178=426027, 597022555=426027}]
[2029198529(TR: 9.06488, TS: 8.36348) -> {880680199=14364436358, 2087390487=373321041, 1689826712=1546504, 289890178=1546504, 597022555=1546504}]
[9427298(TR: 9.06492, TS: 8.43908) -> {880680199=9058786764, 2087390487=235431207, 1689826712=975306, 289890178=975306, 597022555=975306}]
[1317013968(TR: 9.06493, TS: 8.46304) -> {880680199=6941185050, 2087390487=180396269, 1689826712=747309, 289890178=747309, 597022555=747309}]
[548055881(TR: 9.06493, TS: 8.34822) -> {880680199=11935697048, 2087390487=310199955, 1689826712=1285033, 289890178=1285033, 597022555=1285033}]
[1080012425(TR: 9.06493, TS: 8.42577) -> {880680199=13916806782, 2087390487=361687524, 1689826712=1498326, 289890178=1498326, 597022555=1498326}]
[1055210281(TR: 9.06494, TS: 8.40914) -> {880680199=11041069350, 2087390487=286949189, 1689826712=1188699, 289890178=1188699, 597022555=1188699}]
[1894087596(TR: 9.06494, TS: 8.40381) -> {880680199=3496091796, 2087390487=90860829, 1689826712=376395, 289890178=376395, 597022555=376395}]
[90207770(TR: 9.06501, TS: 8.43000) -> {880680199=15279912718, 2087390487=397113665, 1689826712=1645088, 289890178=1645088, 597022555=1645088}]
[947301337(TR: 9.06501, TS: 8.44394) -> {880680199=14338680272, 2087390487=372651754, 1689826712=1543756, 289890178=1543756, 597022555=1543756}]
[794686349(TR: 9.06501, TS: 8.43482) -> {880680199=10158594732, 2087390487=264014372, 1689826712=1093704, 289890178=1093704, 597022555=1093704}]
[1958659537(TR: 9.06503, TS: 8.43667) -> {880680199=5079388968, 2087390487=132009608, 1689826712=546876, 289890178=546876, 597022555=546876}]
[1927855610(TR: 9.06506, TS: 8.36909) -> {880680199=7368181090, 2087390487=191493648, 1689826712=793298, 289890178=793298, 597022555=793298}]
[2144200733(TR: 9.06509, TS: 8.42688) -> {880680199=14442972126, 2087390487=375362129, 1689826712=1554960, 289890178=1554960, 597022555=1554960}]
[1061989874(TR: 9.06510, TS: 8.40368) -> {880680199=10637139728, 2087390487=276451441, 1689826712=1145239, 289890178=1145239, 597022555=1145239}]
[1029597063(TR: 9.06511, TS: 8.40941) -> {880680199=20138590142, 2087390487=523387072, 1689826712=2168179, 289890178=2168179, 597022555=2168179}]
[183372475(TR: 9.06513, TS: 8.42736) -> {880680199=15604176528, 2087390487=405541042, 1689826712=1680000, 289890178=1680000, 597022555=1680000}]
[452171515(TR: 9.06515, TS: 8.40767) -> {880680199=8288659452, 2087390487=215416157, 1689826712=892389, 289890178=892389, 597022555=892389}]
[1074432874(TR: 9.06524, TS: 8.42480) -> {880680199=7529591624, 2087390487=195688558, 1689826712=810667, 289890178=810667, 597022555=810667}]
[245804723(TR: 9.06528, TS: 8.41423) -> {880680199=13914458372, 2087390487=361626503, 1689826712=1498075, 289890178=1498075, 597022555=1498075}]
[1961346574(TR: 9.06530, TS: 8.36961) -> {880680199=20340534484, 2087390487=528635430, 1689826712=2189909, 289890178=2189909, 597022555=2189909}]
[1915081255(TR: 9.06533, TS: 8.44624) -> {880680199=12300984346, 2087390487=319693603, 1689826712=1324394, 289890178=1324394, 597022555=1324394}]
[1725978322(TR: 9.06534, TS: 8.37276) -> {880680199=8915376108, 2087390487=231704067, 1689826712=959865, 289890178=959865, 597022555=959865}]
[1560850315(TR: 9.06535, TS: 8.43500) -> {880680199=10463905464, 2087390487=271949195, 1689826712=1126584, 289890178=1126584, 597022555=1126584}]
[387306898(TR: 9.06536, TS: 8.44553) -> {880680199=9883016108, 2087390487=256852387, 1689826712=1064065, 289890178=1064065, 597022555=1064065}]
[1274907069(TR: 9.06537, TS: 8.40102) -> {880680199=9682823876, 2087390487=251649431, 1689826712=1042477, 289890178=1042477, 597022555=1042477}]
[793710806(TR: 9.06541, TS: 8.41810) -> {880680199=15546489422, 2087390487=404041812, 1689826712=1673794, 289890178=1673794, 597022555=1673794}]
[933463619(TR: 9.06543, TS: 8.39148) -> {880680199=8170201056, 2087390487=212337486, 1689826712=879627, 289890178=879627, 597022555=879627}]
[245595232(TR: 9.06544, TS: 8.43508) -> {880680199=5366210280, 2087390487=139463888, 1689826712=577758, 289890178=577758, 597022555=577758}]
[699710568(TR: 9.06552, TS: 8.41042) -> {880680199=12344754082, 2087390487=320831092, 1689826712=1329089, 289890178=1329089, 597022555=1329089}]
[2125123624(TR: 9.06554, TS: 8.37939) -> {880680199=9667149534, 2087390487=251242048, 1689826712=1040787, 289890178=1040787, 597022555=1040787}]
[1427161120(TR: 9.06555, TS: 8.39115) -> {880680199=9093506910, 2087390487=236333488, 1689826712=979023, 289890178=979023, 597022555=979023}]
[1086711454(TR: 9.06555, TS: 8.40368) -> {880680199=4909349694, 2087390487=127590371, 1689826712=528555, 289890178=528555, 597022555=528555}]
[1277052178(TR: 9.06556, TS: 8.32821) -> {880680199=3631363254, 2087390487=94376415, 1689826712=390954, 289890178=390954, 597022555=390954}]
[1688069929(TR: 9.06561, TS: 8.42122) -> {880680199=8288659452, 2087390487=215416157, 1689826712=892389, 289890178=892389, 597022555=892389}]
[937376346(TR: 9.06566, TS: 8.39203) -> {880680199=10084672038, 2087390487=262093164, 1689826712=1085742, 289890178=1085742, 597022555=1085742}]
[1480710953(TR: 9.06568, TS: 8.41753) -> {880680199=19219788466, 2087390487=499508152, 1689826712=2069273, 289890178=2069273, 597022555=2069273}]
[1716073446(TR: 9.06570, TS: 8.44639) -> {880680199=7456579322, 2087390487=193791004, 1689826712=802801, 289890178=802801, 597022555=802801}]
[1835414697(TR: 9.06571, TS: 8.36363) -> {880680199=16064515568, 2087390487=417504863, 1689826712=1729546, 289890178=1729546, 597022555=1729546}]
[598068917(TR: 9.06572, TS: 8.40465) -> {880680199=15545375892, 2087390487=404012818, 1689826712=1673655, 289890178=1673655, 597022555=1673655}]
[1969996155(TR: 9.06579, TS: 8.45118) -> {880680199=9156658532, 2087390487=237974826, 1689826712=985843, 289890178=985843, 597022555=985843}]
[1519524403(TR: 9.06583, TS: 8.47086) -> {880680199=9431099730, 2087390487=245107415, 1689826712=1015410, 289890178=1015410, 597022555=1015410}]
[109948596(TR: 9.06590, TS: 8.40073) -> {880680199=7980663206, 2087390487=207411594, 1689826712=859240, 289890178=859240, 597022555=859240}]
[189794486(TR: 9.06590, TS: 8.40351) -> {880680199=13558149098, 2087390487=352366291, 1689826712=1459714, 289890178=1459714, 597022555=1459714}]
[538665150(TR: 9.06592, TS: 8.47156) -> {880680199=11030627628, 2087390487=286677932, 1689826712=1187610, 289890178=1187610, 597022555=1187610}]
[1787999500(TR: 9.06593, TS: 8.43477) -> {880680199=8963689136, 2087390487=232959716, 1689826712=965077, 289890178=965077, 597022555=965077}]
[25251556(TR: 9.06594, TS: 8.38294) -> {880680199=12761163056, 2087390487=331653214, 1689826712=1373905, 289890178=1373905, 597022555=1373905}]
[178254810(TR: 9.06595, TS: 8.40902) -> {880680199=13689406674, 2087390487=355777482, 1689826712=1473816, 289890178=1473816, 597022555=1473816}]
