[1769619677(TR: 9.47738, TS: 9.06897) -> {880680199=30718004, 2087390487=798338, 1689826712=3307, 289890178=3307, 597022555=3307}]
[1065528916(TR: 9.53606, TS: 9.07764) -> {880680199=70406722, 2087390487=1829818, 1689826712=7580, 289890178=7580, 597022555=7580}]
[30558536(TR: 9.53607, TS: 9.14371) -> {880680199=50160144, 2087390487=1303626, 1689826712=5400, 289890178=5400, 597022555=5400}]
[1737505454(TR: 9.53614, TS: 9.10254) -> {880680199=94467338, 2087390487=2455138, 1689826712=10171, 289890178=10171, 597022555=10171}]
[1562304571(TR: 9.53615, TS: 9.10021) -> {880680199=76373822, 2087390487=1984894, 1689826712=8221, 289890178=8221, 597022555=8221}]
[2000946626(TR: 9.53619, TS: 9.05831) -> {880680199=35690594, 2087390487=927580, 1689826712=3844, 289890178=3844, 597022555=3844}]
[1682938475(TR: 9.53622, TS: 9.11681) -> {880680199=36124046, 2087390487=938838, 1689826712=3889, 289890178=3889, 597022555=3889}]
[40667398(TR: 9.53628, TS: 9.23712) -> {880680199=23038688, 2087390487=598764, 1689826712=2482, 289890178=2482, 597022555=2482}]
[676970056(TR: 9.53633, TS: 9.09207) -> {880680199=88984350, 2087390487=2312634, 1689826712=9579, 289890178=9579, 597022555=9579}]
[2137314452(TR: 9.53634, TS: 9.14691) -> {880680199=60667860, 2087390487=1576724, 1689826712=6534, 289890178=6534, 597022555=6534}]
[1734383057(TR: 9.53635, TS: 9.09405) -> {880680199=53708862, 2087390487=1395862, 1689826712=5784, 289890178=5784, 597022555=5784}]
[27395202(TR: 9.53640, TS: 9.17218) -> {880680199=28985304, 2087390487=753306, 1689826712=3120, 289890178=3120, 597022555=3120}]
[1684816128(TR: 9.53640, TS: 9.07900) -> {880680199=87219776, 2087390487=2266780, 1689826712=9391, 289890178=9391, 597022555=9391}]
[1031137645(TR: 9.53654, TS: 9.11270) -> {880680199=12054148, 2087390487=313280, 1689826712=1298, 289890178=1298, 597022555=1298}]
[1591229711(TR: 9.53654, TS: 9.16849) -> {880680199=71914828, 2087390487=1869014, 1689826712=7742, 289890178=7742, 597022555=7742}]
[1339008066(TR: 9.53654, TS: 9.15272) -> {880680199=17546418, 2087390487=456022, 1689826712=1890, 289890178=1890, 597022555=1890}]
[1227725050(TR: 9.53657, TS: 9.10751) -> {880680199=66512328, 2087390487=1728608, 1689826712=7161, 289890178=7161, 597022555=7161}]
[1535192627(TR: 9.53661, TS: 9.15897) -> {880680199=43916596, 2087390487=1141356, 1689826712=4727, 289890178=4727, 597022555=4727}]
[1143881737(TR: 9.53661, TS: 9.15897) -> {880680199=43916596, 2087390487=1141356, 1689826712=4727, 289890178=4727, 597022555=4727}]
[1987121530(TR: 9.53663, TS: 9.07464) -> {880680199=77404118, 2087390487=2011682, 1689826712=8335, 289890178=8335, 597022555=8335}]
[1405005062(TR: 9.53667, TS: 9.08512) -> {880680199=32457226, 2087390487=843538, 1689826712=3494, 289890178=3494, 597022555=3494}]
[27062772(TR: 9.53672, TS: 9.07962) -> {880680199=121137020, 2087390487=3148246, 1689826712=13036, 289890178=13036, 597022555=13036}]
[931452870(TR: 9.53673, TS: 9.03004) -> {880680199=11320784, 2087390487=294220, 1689826712=1219, 289890178=1219, 597022555=1219}]
[1224796813(TR: 9.53674, TS: 9.02640) -> {880680199=57398160, 2087390487=1491748, 1689826712=6183, 289890178=6183, 597022555=6183}]
[1878042678(TR: 9.53681, TS: 9.08300) -> {880680199=86352504, 2087390487=2244238, 1689826712=9297, 289890178=9297, 597022555=9297}]
[151381869(TR: 9.53689, TS: 9.08684) -> {880680199=35813154, 2087390487=930756, 1689826712=3855, 289890178=3855, 597022555=3855}]
[405678956(TR: 9.53696, TS: 9.12816) -> {880680199=38689382, 2087390487=1005508, 1689826712=4165, 289890178=4165, 597022555=4165}]
[1446309478(TR: 9.53698, TS: 9.08106) -> {880680199=61442530, 2087390487=1596844, 1689826712=6614, 289890178=6614, 597022555=6614}]
[1013931406(TR: 9.53699, TS: 9.09960) -> {880680199=67729844, 2087390487=1760239, 1689826712=7288, 289890178=7288, 597022555=7288}]
[452455393(TR: 9.53700, TS: 9.12880) -> {880680199=62371482, 2087390487=1620979, 1689826712=6711, 289890178=6711, 597022555=6711}]
[1936443032(TR: 9.53701, TS: 9.10630) -> {880680199=35690594, 2087390487=927580, 1689826712=3844, 289890178=3844, 597022555=3844}]
[39670093(TR: 9.53706, TS: 9.11794) -> {880680199=45818842, 2087390487=1190802, 1689826712=4934, 289890178=4934, 597022555=4934}]
[1150877605(TR: 9.53708, TS: 9.10669) -> {880680199=69150736, 2087390487=1797171, 1689826712=7442, 289890178=7442, 597022555=7442}]
[1628814388(TR: 9.53715, TS: 9.07923) -> {880680199=55634500, 2087390487=1445900, 1689826712=5990, 289890178=5990, 597022555=5990}]
[1281878408(TR: 9.53724, TS: 9.09804) -> {880680199=25575024, 2087390487=664680, 1689826712=2754, 289890178=2754, 597022555=2754}]
[609750640(TR: 9.53729, TS: 9.03893) -> {880680199=34634764, 2087390487=900121, 1689826712=3725, 289890178=3725, 597022555=3725}]
[666806409(TR: 9.53735, TS: 9.12560) -> {880680199=78528078, 2087390487=2040886, 1689826712=8454, 289890178=8454, 597022555=8454}]
[1803961430(TR: 9.53737, TS: 9.08941) -> {880680199=66682790, 2087390487=1733040, 1689826712=7180, 289890178=7180, 597022555=7180}]
[417258247(TR: 9.53738, TS: 9.16288) -> {880680199=20441476, 2087390487=531260, 1689826712=2201, 289890178=2201, 597022555=2201}]
[2089905634(TR: 9.53739, TS: 9.08337) -> {880680199=47934700, 2087390487=1245792, 1689826712=5162, 289890178=5162, 597022555=5162}]
[783902745(TR: 9.53743, TS: 9.08126) -> {880680199=86592208, 2087390487=2250478, 1689826712=9326, 289890178=9326, 597022555=9326}]
[2009349484(TR: 9.53744, TS: 9.08074) -> {880680199=65686214, 2087390487=1707138, 1689826712=7072, 289890178=7072, 597022555=7072}]
[430753392(TR: 9.53752, TS: 9.14865) -> {880680199=62791156, 2087390487=1631900, 1689826712=6761, 289890178=6761, 597022555=6761}]
[1847940826(TR: 9.53753, TS: 9.15326) -> {880680199=37522566, 2087390487=975190, 1689826712=4041, 289890178=4041, 597022555=4041}]
[188289703(TR: 9.53760, TS: 9.02182) -> {880680199=56978486, 2087390487=1480827, 1689826712=6133, 289890178=6133, 597022555=6133}]
[1572889073(TR: 9.53766, TS: 9.08514) -> {880680199=57504870, 2087390487=1494512, 1689826712=6192, 289890178=6192, 597022555=6192}]
[580952959(TR: 9.53769, TS: 9.13558) -> {880680199=69293962, 2087390487=1800898, 1689826712=7460, 289890178=7460, 597022555=7460}]
[1727509111(TR: 9.53776, TS: 9.10643) -> {880680199=61592464, 2087390487=1600748, 1689826712=6632, 289890178=6632, 597022555=6632}]
[630728740(TR: 9.53785, TS: 9.08595) -> {880680199=36330030, 2087390487=944192, 1689826712=3912, 289890178=3912, 597022555=3912}]
[2072578703(TR: 9.53789, TS: 9.09282) -> {880680199=28470082, 2087390487=739918, 1689826712=3065, 289890178=3065, 597022555=3065}]
[1544943066(TR: 9.53792, TS: 9.12027) -> {880680199=55870556, 2087390487=1452040, 1689826712=6016, 289890178=6016, 597022555=6016}]
[120225829(TR: 9.53793, TS: 9.05663) -> {880680199=47934700, 2087390487=1245792, 1689826712=5162, 289890178=5162, 597022555=5162}]
[1662468588(TR: 9.53795, TS: 9.12219) -> {880680199=65488556, 2087390487=1702000, 1689826712=7051, 289890178=7051, 597022555=7051}]
[1350165107(TR: 9.53795, TS: 9.02532) -> {880680199=85807290, 2087390487=2230067, 1689826712=9237, 289890178=9237, 597022555=9237}]
[598828675(TR: 9.53797, TS: 9.08793) -> {880680199=39416224, 2087390487=1024400, 1689826712=4244, 289890178=4244, 597022555=4244}]
[1883894136(TR: 9.53797, TS: 9.06779) -> {880680199=30737572, 2087390487=798854, 1689826712=3311, 289890178=3311, 597022555=3311}]
[696829628(TR: 9.53811, TS: 9.02596) -> {880680199=31464414, 2087390487=817746, 1689826712=3390, 289890178=3390, 597022555=3390}]
[922600324(TR: 9.53813, TS: 9.07205) -> {880680199=70980826, 2087390487=1844742, 1689826712=7643, 289890178=7643, 597022555=7643}]
[508571302(TR: 9.53817, TS: 9.07679) -> {880680199=93583996, 2087390487=2432180, 1689826712=10076, 289890178=10076, 597022555=10076}]
[565038629(TR: 9.53818, TS: 9.09418) -> {880680199=24146694, 2087390487=627562, 1689826712=2601, 289890178=2601, 597022555=2601}]
[1325351306(TR: 9.53821, TS: 9.12349) -> {880680199=93897686, 2087390487=2440319, 1689826712=10105, 289890178=10105, 597022555=10105}]
[373705266(TR: 9.53824, TS: 9.09248) -> {880680199=49941110, 2087390487=1297929, 1689826712=5374, 289890178=5374, 597022555=5374}]
[159150914(TR: 9.53831, TS: 9.09605) -> {880680199=27400474, 2087390487=712122, 1689826712=2951, 289890178=2951, 597022555=2951}]
[1181698222(TR: 9.53833, TS: 9.12295) -> {880680199=40591628, 2087390487=1054954, 1689826712=4372, 289890178=4372, 597022555=4372}]
[1915269880(TR: 9.53843, TS: 9.14391) -> {880680199=68708878, 2087390487=1785694, 1689826712=7397, 289890178=7397, 597022555=7397}]
[1444639061(TR: 9.53851, TS: 9.12205) -> {880680199=40364970, 2087390487=1049062, 1689826712=4347, 289890178=4347, 597022555=4347}]
[1008205495(TR: 9.53855, TS: 9.15321) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[8518563(TR: 9.53856, TS: 9.10881) -> {880680199=116493418, 2087390487=3027571, 1689826712=12539, 289890178=12539, 597022555=12539}]
[923350585(TR: 9.53857, TS: 9.15237) -> {880680199=41616316, 2087390487=1081580, 1689826712=4481, 289890178=4481, 597022555=4481}]
[974485588(TR: 9.53858, TS: 9.09250) -> {880680199=16876804, 2087390487=438618, 1689826712=1817, 289890178=1817, 597022555=1817}]
[972344295(TR: 9.53859, TS: 9.02273) -> {880680199=75245222, 2087390487=1955561, 1689826712=8098, 289890178=8098, 597022555=8098}]
[916939673(TR: 9.53862, TS: 9.01622) -> {880680199=24623518, 2087390487=639948, 1689826712=2651, 289890178=2651, 597022555=2651}]
[1214329738(TR: 9.53864, TS: 9.15048) -> {880680199=7295242, 2087390487=189598, 1689826712=785, 289890178=785, 597022555=785}]
[1504126218(TR: 9.53865, TS: 9.06377) -> {880680199=46045500, 2087390487=1196694, 1689826712=4959, 289890178=4959, 597022555=4959}]
[1175676458(TR: 9.53871, TS: 9.03674) -> {880680199=46375222, 2087390487=1205262, 1689826712=4994, 289890178=4994, 597022555=4994}]
[1260744410(TR: 9.53873, TS: 9.18173) -> {880680199=52181182, 2087390487=1356143, 1689826712=5615, 289890178=5615, 597022555=5615}]
[169474391(TR: 9.53874, TS: 9.12206) -> {880680199=35379702, 2087390487=919498, 1689826712=3810, 289890178=3810, 597022555=3810}]
[1786122859(TR: 9.53875, TS: 9.18339) -> {880680199=27264868, 2087390487=708598, 1689826712=2936, 289890178=2936, 597022555=2936}]
[923339577(TR: 9.53877, TS: 9.14883) -> {880680199=64235330, 2087390487=1669423, 1689826712=6913, 289890178=6913, 597022555=6913}]
[1463476412(TR: 9.53879, TS: 9.13525) -> {880680199=43060490, 2087390487=1119103, 1689826712=4633, 289890178=4633, 597022555=4633}]
[313292877(TR: 9.53883, TS: 9.05188) -> {880680199=25238780, 2087390487=655944, 1689826712=2719, 289890178=2719, 597022555=2719}]
[1217647929(TR: 9.53890, TS: 9.09391) -> {880680199=62493310, 2087390487=1624166, 1689826712=6731, 289890178=6731, 597022555=6731}]
[935092177(TR: 9.53894, TS: 9.11411) -> {880680199=40449500, 2087390487=1051262, 1689826712=4357, 289890178=4357, 597022555=4357}]
[922973850(TR: 9.53901, TS: 9.07752) -> {880680199=53740842, 2087390487=1396690, 1689826712=5787, 289890178=5787, 597022555=5787}]
[1176243751(TR: 9.53904, TS: 9.02865) -> {880680199=89855386, 2087390487=2335286, 1689826712=9677, 289890178=9677, 597022555=9677}]
[275784128(TR: 9.53913, TS: 9.11515) -> {880680199=80560690, 2087390487=2093720, 1689826712=8675, 289890178=8675, 597022555=8675}]
[1164424904(TR: 9.53914, TS: 9.11304) -> {880680199=50067394, 2087390487=1301216, 1689826712=5390, 289890178=5390, 597022555=5390}]
[1778167640(TR: 9.53930, TS: 9.06195) -> {880680199=25245302, 2087390487=656112, 1689826712=2719, 289890178=2719, 597022555=2719}]
[1329068406(TR: 9.53931, TS: 9.02706) -> {880680199=16876804, 2087390487=438618, 1689826712=1817, 289890178=1817, 597022555=1817}]
[1591263089(TR: 9.53935, TS: 9.12737) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[644977556(TR: 9.53935, TS: 9.10622) -> {880680199=27400474, 2087390487=712122, 1689826712=2951, 289890178=2951, 597022555=2951}]
[712736365(TR: 9.53945, TS: 9.02940) -> {880680199=49941110, 2087390487=1297929, 1689826712=5374, 289890178=5374, 597022555=5374}]
[1526193693(TR: 9.53949, TS: 9.16078) -> {880680199=71914828, 2087390487=1869014, 1689826712=7742, 289890178=7742, 597022555=7742}]
[1095749893(TR: 9.53953, TS: 9.18068) -> {880680199=25978666, 2087390487=675172, 1689826712=2798, 289890178=2798, 597022555=2798}]
[1795688331(TR: 9.53955, TS: 9.14168) -> {880680199=71618680, 2087390487=1861322, 1689826712=7712, 289890178=7712, 597022555=7712}]
[452035729(TR: 9.53956, TS: 9.09242) -> {880680199=39454622, 2087390487=1025402, 1689826712=4249, 289890178=4249, 597022555=4249}]
[2123540196(TR: 9.53957, TS: 9.09071) -> {880680199=106267408, 2087390487=2761789, 1689826712=11432, 289890178=11432, 597022555=11432}]
[1097500618(TR: 9.53963, TS: 9.27487) -> {880680199=25933746, 2087390487=674002, 1689826712=2793, 289890178=2793, 597022555=2793}]
[1794503731(TR: 9.53965, TS: 9.11316) -> {880680199=50616146, 2087390487=1315486, 1689826712=5452, 289890178=5452, 597022555=5452}]
[2083922160(TR: 9.53971, TS: 9.09761) -> {880680199=28431684, 2087390487=738916, 1689826712=3060, 289890178=3060, 597022555=3060}]
[402131988(TR: 9.53974, TS: 9.18063) -> {880680199=60956308, 2087390487=1584210, 1689826712=6563, 289890178=6563, 597022555=6563}]
[37326326(TR: 9.53979, TS: 9.16915) -> {880680199=16951640, 2087390487=440560, 1689826712=1825, 289890178=1825, 597022555=1825}]
[1202234862(TR: 9.53984, TS: 9.10829) -> {880680199=79536046, 2087390487=2067088, 1689826712=8564, 289890178=8564, 597022555=8564}]
[173292619(TR: 9.53986, TS: 9.18223) -> {880680199=35099358, 2087390487=912212, 1689826712=3780, 289890178=3780, 597022555=3780}]
[1562057145(TR: 9.53993, TS: 9.11064) -> {880680199=42985836, 2087390487=1117178, 1689826712=4629, 289890178=4629, 597022555=4629}]
[318994897(TR: 9.53994, TS: 9.11555) -> {880680199=63265986, 2087390487=1644234, 1689826712=6810, 289890178=6810, 597022555=6810}]
[294005130(TR: 9.54000, TS: 9.06225) -> {880680199=105381494, 2087390487=2738785, 1689826712=11344, 289890178=11344, 597022555=11344}]
[974911893(TR: 9.54001, TS: 9.00599) -> {880680199=15682570, 2087390487=407578, 1689826712=1688, 289890178=1688, 597022555=1688}]
[1061747134(TR: 9.54003, TS: 9.11957) -> {880680199=33923954, 2087390487=881658, 1689826712=3652, 289890178=3652, 597022555=3652}]
[932041335(TR: 9.54004, TS: 9.08213) -> {880680199=55209268, 2087390487=1434852, 1689826712=5945, 289890178=5945, 597022555=5945}]
[392656757(TR: 9.54004, TS: 9.09225) -> {880680199=28867202, 2087390487=750242, 1689826712=3109, 289890178=3109, 597022555=3109}]
[1918231389(TR: 9.54007, TS: 9.15418) -> {880680199=58988730, 2087390487=1533076, 1689826712=6351, 289890178=6351, 597022555=6351}]
[170418592(TR: 9.54019, TS: 8.98007) -> {880680199=13482478, 2087390487=350398, 1689826712=1451, 289890178=1451, 597022555=1451}]
[1408173304(TR: 9.54023, TS: 9.10499) -> {880680199=30295532, 2087390487=787360, 1689826712=3262, 289890178=3262, 597022555=3262}]
[2141130031(TR: 9.54025, TS: 9.13076) -> {880680199=66121732, 2087390487=1718464, 1689826712=7121, 289890178=7121, 597022555=7121}]
[571299466(TR: 9.54029, TS: 9.11799) -> {880680199=71155930, 2087390487=1849283, 1689826712=7658, 289890178=7658, 597022555=7658}]
[1809913354(TR: 9.54031, TS: 9.01917) -> {880680199=100978512, 2087390487=2624368, 1689826712=10875, 289890178=10875, 597022555=10875}]
[1073874762(TR: 9.54033, TS: 9.09909) -> {880680199=69616246, 2087390487=1809280, 1689826712=7496, 289890178=7496, 597022555=7496}]
[1207147536(TR: 9.54037, TS: 9.08170) -> {880680199=106671238, 2087390487=2772305, 1689826712=11483, 289890178=11483, 597022555=11483}]
[251804514(TR: 9.54040, TS: 9.12343) -> {880680199=27041752, 2087390487=702800, 1689826712=2912, 289890178=2912, 597022555=2912}]
[1823489486(TR: 9.54044, TS: 9.12641) -> {880680199=54442226, 2087390487=1414922, 1689826712=5863, 289890178=5863, 597022555=5863}]
[1012424517(TR: 9.54044, TS: 9.15042) -> {880680199=43108396, 2087390487=1120354, 1689826712=4640, 289890178=4640, 597022555=4640}]
[1729120194(TR: 9.54045, TS: 9.05815) -> {880680199=29625918, 2087390487=769956, 1689826712=3189, 289890178=3189, 597022555=3189}]
[2035788137(TR: 9.54045, TS: 9.06000) -> {880680199=30893290, 2087390487=802896, 1689826712=3326, 289890178=3326, 597022555=3326}]
[350533056(TR: 9.54046, TS: 9.03731) -> {880680199=10257698, 2087390487=266592, 1689826712=1105, 289890178=1105, 597022555=1105}]
[1782084206(TR: 9.54049, TS: 9.18636) -> {880680199=30990498, 2087390487=805418, 1689826712=3336, 289890178=3336, 597022555=3336}]
[259200700(TR: 9.54053, TS: 9.12466) -> {880680199=37776274, 2087390487=981778, 1689826712=4067, 289890178=4067, 597022555=4067}]
[1269562074(TR: 9.54056, TS: 9.09760) -> {880680199=91899016, 2087390487=2388387, 1689826712=9893, 289890178=9893, 597022555=9893}]
[2052066522(TR: 9.54061, TS: 9.01478) -> {880680199=70108876, 2087390487=1822084, 1689826712=7550, 289890178=7550, 597022555=7550}]
[1406319356(TR: 9.54062, TS: 9.12817) -> {880680199=50775406, 2087390487=1319622, 1689826712=5468, 289890178=5468, 597022555=5468}]
[1141084364(TR: 9.54063, TS: 8.99328) -> {880680199=13482478, 2087390487=350398, 1689826712=1451, 289890178=1451, 597022555=1451}]
[1349181372(TR: 9.54064, TS: 9.08070) -> {880680199=57763404, 2087390487=1501238, 1689826712=6222, 289890178=6222, 597022555=6222}]
[707145655(TR: 9.54064, TS: 9.06460) -> {880680199=35813154, 2087390487=930756, 1689826712=3855, 289890178=3855, 597022555=3855}]
[1818584405(TR: 9.54072, TS: 9.09633) -> {880680199=88983474, 2087390487=2312615, 1689826712=9579, 289890178=9579, 597022555=9579}]
[876088805(TR: 9.54073, TS: 9.06452) -> {880680199=50853040, 2087390487=1321621, 1689826712=5471, 289890178=5471, 597022555=5471}]
[841589729(TR: 9.54075, TS: 9.09888) -> {880680199=52907290, 2087390487=1375034, 1689826712=5699, 289890178=5699, 597022555=5699}]
[703166852(TR: 9.54078, TS: 9.14041) -> {880680199=31067294, 2087390487=807422, 1689826712=3346, 289890178=3346, 597022555=3346}]
[1851915809(TR: 9.54078, TS: 9.09356) -> {880680199=82117992, 2087390487=2134181, 1689826712=8838, 289890178=8838, 597022555=8838}]
[448958765(TR: 9.54078, TS: 9.07996) -> {880680199=51563122, 2087390487=1340090, 1689826712=5552, 289890178=5552, 597022555=5552}]
[1695223615(TR: 9.54084, TS: 9.10252) -> {880680199=92292372, 2087390487=2398601, 1689826712=9933, 289890178=9933, 597022555=9933}]
[122449731(TR: 9.54087, TS: 9.04525) -> {880680199=56932832, 2087390487=1479656, 1689826712=6133, 289890178=6133, 597022555=6133}]
[1715280253(TR: 9.54089, TS: 9.10152) -> {880680199=54512604, 2087390487=1416752, 1689826712=5871, 289890178=5871, 597022555=5871}]
[1752737646(TR: 9.54089, TS: 9.06243) -> {880680199=34223866, 2087390487=889460, 1689826712=3686, 289890178=3686, 597022555=3686}]
[1438068649(TR: 9.54091, TS: 9.07202) -> {880680199=38088082, 2087390487=989878, 1689826712=4100, 289890178=4100, 597022555=4100}]
[828732459(TR: 9.54094, TS: 9.07536) -> {880680199=93897686, 2087390487=2440319, 1689826712=10105, 289890178=10105, 597022555=10105}]
[1058895243(TR: 9.54096, TS: 9.10688) -> {880680199=18974748, 2087390487=493140, 1689826712=2043, 289890178=2043, 597022555=2043}]
[317978321(TR: 9.54096, TS: 9.11401) -> {880680199=76273634, 2087390487=1982298, 1689826712=8212, 289890178=8212, 597022555=8212}]
[2119522625(TR: 9.54100, TS: 9.02642) -> {880680199=9159090, 2087390487=238042, 1689826712=987, 289890178=987, 597022555=987}]
[1686879884(TR: 9.54100, TS: 9.04364) -> {880680199=9120692, 2087390487=237040, 1689826712=982, 289890178=982, 597022555=982}]
[812527291(TR: 9.54100, TS: 9.09333) -> {880680199=26419968, 2087390487=686636, 1689826712=2844, 289890178=2844, 597022555=2844}]
[1034294041(TR: 9.54105, TS: 9.12782) -> {880680199=41180798, 2087390487=1070254, 1689826712=4432, 289890178=4432, 597022555=4432}]
[1777191613(TR: 9.54105, TS: 9.05151) -> {880680199=15682570, 2087390487=407578, 1689826712=1688, 289890178=1688, 597022555=1688}]
[1353410258(TR: 9.54128, TS: 9.03761) -> {880680199=38814008, 2087390487=1008752, 1689826712=4180, 289890178=4180, 597022555=4180}]
[301040010(TR: 9.54129, TS: 9.10443) -> {880680199=70783430, 2087390487=1839624, 1689826712=7624, 289890178=7624, 597022555=7624}]
[474113654(TR: 9.54131, TS: 9.15540) -> {880680199=43344558, 2087390487=1126500, 1689826712=4668, 289890178=4668, 597022555=4668}]
[469626721(TR: 9.54135, TS: 9.12446) -> {880680199=28431684, 2087390487=738916, 1689826712=3060, 289890178=3060, 597022555=3060}]
[275486522(TR: 9.54135, TS: 9.12446) -> {880680199=28431684, 2087390487=738916, 1689826712=3060, 289890178=3060, 597022555=3060}]
[218868076(TR: 9.54136, TS: 9.14028) -> {880680199=40187986, 2087390487=1044462, 1689826712=4328, 289890178=4328, 597022555=4328}]
[49614701(TR: 9.54141, TS: 9.10949) -> {880680199=62807000, 2087390487=1632305, 1689826712=6760, 289890178=6760, 597022555=6760}]
[1980202677(TR: 9.54141, TS: 9.08452) -> {880680199=11320784, 2087390487=294220, 1689826712=1219, 289890178=1219, 597022555=1219}]
[974779656(TR: 9.54150, TS: 9.01255) -> {880680199=23038688, 2087390487=598764, 1689826712=2482, 289890178=2482, 597022555=2482}]
[1779006446(TR: 9.54154, TS: 9.10008) -> {880680199=28470082, 2087390487=739918, 1689826712=3065, 289890178=3065, 597022555=3065}]
[1085120421(TR: 9.54155, TS: 9.13289) -> {880680199=81943988, 2087390487=2129655, 1689826712=8818, 289890178=8818, 597022555=8818}]
[227718099(TR: 9.54159, TS: 9.06929) -> {880680199=48752298, 2087390487=1267042, 1689826712=5250, 289890178=5250, 597022555=5250}]
[2027333340(TR: 9.54162, TS: 9.10517) -> {880680199=17994242, 2087390487=467654, 1689826712=1936, 289890178=1936, 597022555=1936}]
[1495364643(TR: 9.54164, TS: 9.06826) -> {880680199=51290628, 2087390487=1333010, 1689826712=5523, 289890178=5523, 597022555=5523}]
[1969068053(TR: 9.54166, TS: 9.10484) -> {880680199=28581662, 2087390487=742814, 1689826712=3076, 289890178=3076, 597022555=3076}]
[1833546054(TR: 9.54169, TS: 9.09750) -> {880680199=10587420, 2087390487=275160, 1689826712=1140, 289890178=1140, 597022555=1140}]
[543431285(TR: 9.54171, TS: 8.99311) -> {880680199=45648380, 2087390487=1186370, 1689826712=4915, 289890178=4915, 597022555=4915}]
[1924588086(TR: 9.54172, TS: 9.11713) -> {880680199=104452316, 2087390487=2714639, 1689826712=11245, 289890178=11245, 597022555=11245}]
[1806848325(TR: 9.54181, TS: 9.08119) -> {880680199=61398348, 2087390487=1595704, 1689826712=6612, 289890178=6612, 597022555=6612}]
[1263607540(TR: 9.54187, TS: 8.97752) -> {880680199=13482478, 2087390487=350398, 1689826712=1451, 289890178=1451, 597022555=1451}]
[1264980569(TR: 9.54193, TS: 9.11275) -> {880680199=66042176, 2087390487=1716390, 1689826712=7111, 289890178=7111, 597022555=7111}]
[243596881(TR: 9.54197, TS: 9.12255) -> {880680199=65512994, 2087390487=1702648, 1689826712=7057, 289890178=7057, 597022555=7057}]
[2001055421(TR: 9.54198, TS: 9.03272) -> {880680199=27400474, 2087390487=712122, 1689826712=2951, 289890178=2951, 597022555=2951}]
[874559519(TR: 9.54200, TS: 9.10439) -> {880680199=73083528, 2087390487=1899383, 1689826712=7866, 289890178=7866, 597022555=7866}]
[1328513048(TR: 9.54200, TS: 9.12692) -> {880680199=26935146, 2087390487=700030, 1689826712=2901, 289890178=2901, 597022555=2901}]
[1727039962(TR: 9.54202, TS: 9.09851) -> {880680199=69458830, 2087390487=1805196, 1689826712=7481, 289890178=7481, 597022555=7481}]
[1016783871(TR: 9.54203, TS: 9.14331) -> {880680199=30849152, 2087390487=801750, 1689826712=3322, 289890178=3322, 597022555=3322}]
[231429171(TR: 9.54209, TS: 9.12619) -> {880680199=61177842, 2087390487=1589976, 1689826712=6588, 289890178=6588, 597022555=6588}]
[1054292690(TR: 9.54220, TS: 9.11793) -> {880680199=44390512, 2087390487=1153684, 1689826712=4781, 289890178=4781, 597022555=4781}]
[1544280715(TR: 9.54222, TS: 9.05932) -> {880680199=46336824, 2087390487=1204260, 1689826712=4989, 289890178=4989, 597022555=4989}]
[937775086(TR: 9.54229, TS: 9.14010) -> {880680199=6561878, 2087390487=170538, 1689826712=706, 289890178=706, 597022555=706}]
[1624829933(TR: 9.54235, TS: 9.12383) -> {880680199=62891344, 2087390487=1634496, 1689826712=6770, 289890178=6770, 597022555=6770}]
[1734232206(TR: 9.54235, TS: 9.12626) -> {880680199=80179414, 2087390487=2083801, 1689826712=8630, 289890178=8630, 597022555=8630}]
[1703086444(TR: 9.54237, TS: 9.09374) -> {880680199=61132378, 2087390487=1588804, 1689826712=6587, 289890178=6587, 597022555=6587}]
[2013573133(TR: 9.54245, TS: 9.11947) -> {880680199=55937954, 2087390487=1453796, 1689826712=6025, 289890178=6025, 597022555=6025}]
[1594134375(TR: 9.54247, TS: 9.10009) -> {880680199=39124900, 2087390487=1016834, 1689826712=4214, 289890178=4214, 597022555=4214}]
[1242277425(TR: 9.54248, TS: 8.98056) -> {880680199=11320784, 2087390487=294220, 1689826712=1219, 289890178=1219, 597022555=1219}]
[926813813(TR: 9.54248, TS: 9.12698) -> {880680199=34223866, 2087390487=889460, 1689826712=3686, 289890178=3686, 597022555=3686}]
[1785152583(TR: 9.54254, TS: 9.11832) -> {880680199=96409998, 2087390487=2505619, 1689826712=10377, 289890178=10377, 597022555=10377}]
[291733979(TR: 9.54260, TS: 9.12418) -> {880680199=77558548, 2087390487=2015685, 1689826712=8348, 289890178=8348, 597022555=8348}]
[105813992(TR: 9.54263, TS: 9.09919) -> {880680199=50115962, 2087390487=1302486, 1689826712=5398, 289890178=5398, 597022555=5398}]
[1095007474(TR: 9.54265, TS: 9.08332) -> {880680199=41318470, 2087390487=1073846, 1689826712=4451, 289890178=4451, 597022555=4451}]
[290541025(TR: 9.54267, TS: 9.15556) -> {880680199=108541608, 2087390487=2820917, 1689826712=11685, 289890178=11685, 597022555=11685}]
[473004873(TR: 9.54276, TS: 9.14530) -> {880680199=59149688, 2087390487=1537254, 1689826712=6367, 289890178=6367, 597022555=6367}]
