[552226443(TR: 8.19761, TS: 7.35828) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[909643057(TR: 8.24864, TS: 7.44585) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[655875086(TR: 8.24866, TS: 7.34354) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[1012622279(TR: 8.24870, TS: 7.43603) -> {880680199=2682418321200880, 2087390487=69714059424721, 1689826712=288794020541, 289890178=288794020541, 597022555=288794020541}]
[1702053713(TR: 8.24872, TS: 7.34915) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[332701515(TR: 8.24873, TS: 7.41347) -> {880680199=2590821934003190, 2087390487=67333537366161, 1689826712=278932586956, 289890178=278932586956, 597022555=278932586956}]
[180016787(TR: 8.24881, TS: 7.41614) -> {880680199=3009709625852078, 2087390487=78220117288572, 1689826712=324030795145, 289890178=324030795145, 597022555=324030795145}]
[1830340952(TR: 8.24885, TS: 7.46215) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[313414245(TR: 8.24888, TS: 7.52696) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[632797628(TR: 8.24890, TS: 7.40577) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[2036727255(TR: 8.24892, TS: 7.36902) -> {880680199=2171747294287118, 2087390487=56442098804374, 1689826712=233814250702, 289890178=233814250702, 597022555=233814250702}]
[1377614250(TR: 8.24893, TS: 7.41231) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[843179254(TR: 8.24894, TS: 7.43285) -> {880680199=2202571142048086, 2087390487=57243187710296, 1689826712=237132802457, 289890178=237132802457, 597022555=237132802457}]
[715379035(TR: 8.24901, TS: 7.36023) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[2097027741(TR: 8.24902, TS: 7.38525) -> {880680199=2429420138778112, 2087390487=63138824612639, 1689826712=261555777176, 289890178=261555777176, 597022555=261555777176}]
[1259879745(TR: 8.24909, TS: 7.37450) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[1992496768(TR: 8.24913, TS: 7.44909) -> {880680199=2057375299277012, 2087390487=53469655623329, 1689826712=221500755346, 289890178=221500755346, 597022555=221500755346}]
[1121859594(TR: 8.24914, TS: 7.43937) -> {880680199=2359941334037636, 2087390487=61333122092434, 1689826712=254075563015, 289890178=254075563015, 597022555=254075563015}]
[1324935230(TR: 8.24915, TS: 7.40422) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[1140860565(TR: 8.24917, TS: 7.42735) -> {880680199=2359941334037636, 2087390487=61333122092434, 1689826712=254075563015, 289890178=254075563015, 597022555=254075563015}]
[706301827(TR: 8.24918, TS: 7.38216) -> {880680199=1366839625516492, 2087390487=35523146455725, 1689826712=147156432842, 289890178=147156432842, 597022555=147156432842}]
[431242402(TR: 8.24919, TS: 7.34968) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[277122738(TR: 8.24922, TS: 7.37461) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[1442133689(TR: 8.24933, TS: 7.45152) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[896536275(TR: 8.24943, TS: 7.38552) -> {880680199=2429420138778112, 2087390487=63138824612639, 1689826712=261555777176, 289890178=261555777176, 597022555=261555777176}]
[219768307(TR: 8.24944, TS: 7.36613) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[970759164(TR: 8.24948, TS: 7.35654) -> {880680199=2631830471425706, 2087390487=68399318790508, 1689826712=283347640924, 289890178=283347640924, 597022555=283347640924}]
[1163932288(TR: 8.24958, TS: 7.35601) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[1884531305(TR: 8.24968, TS: 7.36844) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[908291949(TR: 8.24990, TS: 7.46699) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[1803358510(TR: 8.24996, TS: 7.38042) -> {880680199=2315457801511202, 2087390487=60177028129457, 1689826712=249286385539, 289890178=249286385539, 597022555=249286385539}]
[802020083(TR: 8.25002, TS: 7.45913) -> {880680199=1799001900146090, 2087390487=46754722921158, 1689826712=193683806113, 289890178=193683806113, 597022555=193683806113}]
[1109409153(TR: 8.25003, TS: 7.40342) -> {880680199=2460944541179008, 2087390487=63958120412467, 1689826712=264949751690, 289890178=264949751690, 597022555=264949751690}]
[1867872943(TR: 8.25007, TS: 7.36316) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[1814229514(TR: 8.25007, TS: 7.39982) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[762947391(TR: 8.25008, TS: 7.34079) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[1853250340(TR: 8.25009, TS: 7.38495) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[716358727(TR: 8.25011, TS: 7.31365) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[1367065017(TR: 8.25012, TS: 7.33233) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[836486390(TR: 8.25012, TS: 7.44392) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[1831343762(TR: 8.25015, TS: 7.44385) -> {880680199=2832989380680108, 2087390487=73627289401777, 1689826712=305004773520, 289890178=305004773520, 597022555=305004773520}]
[1367635852(TR: 8.25016, TS: 7.38796) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[1593639436(TR: 8.25023, TS: 7.40105) -> {880680199=2171747294287118, 2087390487=56442098804374, 1689826712=233814250702, 289890178=233814250702, 597022555=233814250702}]
[837714257(TR: 8.25037, TS: 7.49122) -> {880680199=1364608810483126, 2087390487=35465169226098, 1689826712=146916258014, 289890178=146916258014, 597022555=146916258014}]
[476024184(TR: 8.25042, TS: 7.39402) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[1846915432(TR: 8.25049, TS: 7.42918) -> {880680199=2103082179741664, 2087390487=54657543486955, 1689826712=226421639654, 289890178=226421639654, 597022555=226421639654}]
[1481515972(TR: 8.25050, TS: 7.47353) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[493864341(TR: 8.25052, TS: 7.35477) -> {880680199=2719027043413198, 2087390487=70665492918595, 1689826712=292735381883, 289890178=292735381883, 597022555=292735381883}]
[2101063437(TR: 8.25057, TS: 7.39114) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[1055317811(TR: 8.25062, TS: 7.43558) -> {880680199=1653806057375016, 2087390487=42981190834191, 1689826712=178051759002, 289890178=178051759002, 597022555=178051759002}]
[396335912(TR: 8.25064, TS: 7.38237) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[1950328611(TR: 8.25079, TS: 7.47173) -> {880680199=1653806057375016, 2087390487=42981190834191, 1689826712=178051759002, 289890178=178051759002, 597022555=178051759002}]
[1415327086(TR: 8.25080, TS: 7.47588) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[1556840337(TR: 8.25088, TS: 7.45442) -> {880680199=2606140383950082, 2087390487=67731652499434, 1689826712=280581798801, 289890178=280581798801, 597022555=280581798801}]
[937884155(TR: 8.25092, TS: 7.45555) -> {880680199=1956372092135640, 2087390487=50844657303296, 1689826712=210626566671, 289890178=210626566671, 597022555=210626566671}]
[1047090843(TR: 8.25099, TS: 7.45498) -> {880680199=3313599535902446, 2087390487=86117990291061, 1689826712=356748133087, 289890178=356748133087, 597022555=356748133087}]
[199965541(TR: 8.25102, TS: 7.37611) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[207350398(TR: 8.25103, TS: 7.44067) -> {880680199=1830130693239052, 2087390487=47563737131375, 1689826712=197035189292, 289890178=197035189292, 597022555=197035189292}]
[217244463(TR: 8.25103, TS: 7.39636) -> {880680199=2872928128190336, 2087390487=74665267777279, 1689826712=309304650865, 289890178=309304650865, 597022555=309304650865}]
[2019271076(TR: 8.25105, TS: 7.35991) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[716807641(TR: 8.25115, TS: 7.39812) -> {880680199=2928758656218120, 2087390487=76116261727366, 1689826712=315315467511, 289890178=315315467511, 597022555=315315467511}]
[2036501226(TR: 8.25139, TS: 7.36742) -> {880680199=2690686355037266, 2087390487=69928939477651, 1689826712=289684170787, 289890178=289684170787, 597022555=289684170787}]
[1653794162(TR: 8.25140, TS: 7.35797) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[1205939717(TR: 8.25140, TS: 7.53957) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[558904437(TR: 8.25151, TS: 7.45540) -> {880680199=1799001900146090, 2087390487=46754722921158, 1689826712=193683806113, 289890178=193683806113, 597022555=193683806113}]
[1284038511(TR: 8.25172, TS: 7.39373) -> {880680199=2606140383950082, 2087390487=67731652499434, 1689826712=280581798801, 289890178=280581798801, 597022555=280581798801}]
[960760569(TR: 8.25178, TS: 7.40083) -> {880680199=2382162314300848, 2087390487=61910628860054, 1689826712=256467913562, 289890178=256467913562, 597022555=256467913562}]
[1998293714(TR: 8.25181, TS: 7.41720) -> {880680199=3189300798104840, 2087390487=82887558438330, 1689826712=343365906250, 289890178=343365906250, 597022555=343365906250}]
[1464396760(TR: 8.25183, TS: 7.35173) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[1571890681(TR: 8.25202, TS: 7.37102) -> {880680199=2943797578523134, 2087390487=76507112144882, 1689826712=316934584886, 289890178=316934584886, 597022555=316934584886}]
[1144782708(TR: 8.25204, TS: 7.46807) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[1876799547(TR: 8.25216, TS: 7.48756) -> {880680199=2606140383950082, 2087390487=67731652499434, 1689826712=280581798801, 289890178=280581798801, 597022555=280581798801}]
[2136703027(TR: 8.25232, TS: 7.42204) -> {880680199=2832989380680108, 2087390487=73627289401777, 1689826712=305004773520, 289890178=305004773520, 597022555=305004773520}]
[722595020(TR: 8.25235, TS: 7.36751) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[818574981(TR: 8.25236, TS: 7.45991) -> {880680199=1768178052385122, 2087390487=45953634015236, 1689826712=190365254358, 289890178=190365254358, 597022555=190365254358}]
[840189135(TR: 8.25242, TS: 7.43675) -> {880680199=1395432658244094, 2087390487=36266258132020, 1689826712=150234809769, 289890178=150234809769, 597022555=150234809769}]
[292360358(TR: 8.25250, TS: 7.39667) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[901708235(TR: 8.25255, TS: 7.37829) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[1453580199(TR: 8.25260, TS: 7.34803) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[1182915456(TR: 8.25268, TS: 7.42798) -> {880680199=2429420138778112, 2087390487=63138824612639, 1689826712=261555777176, 289890178=261555777176, 597022555=261555777176}]
[1066408918(TR: 8.25269, TS: 7.43162) -> {880680199=3194434558390184, 2087390487=83020981053178, 1689826712=343918615882, 289890178=343918615882, 597022555=343918615882}]
[2099436878(TR: 8.25271, TS: 7.33279) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[892627882(TR: 8.25275, TS: 7.35501) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[2099374935(TR: 8.25278, TS: 7.37544) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[1112539534(TR: 8.25282, TS: 7.45892) -> {880680199=2171747294287118, 2087390487=56442098804374, 1689826712=233814250702, 289890178=233814250702, 597022555=233814250702}]
[703818791(TR: 8.25283, TS: 7.38402) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[1057766280(TR: 8.25284, TS: 7.43083) -> {880680199=1799001900146090, 2087390487=46754722921158, 1689826712=193683806113, 289890178=193683806113, 597022555=193683806113}]
[1292174445(TR: 8.25293, TS: 7.40786) -> {880680199=1799001900146090, 2087390487=46754722921158, 1689826712=193683806113, 289890178=193683806113, 597022555=193683806113}]
[261828658(TR: 8.25295, TS: 7.45114) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[1035728818(TR: 8.25295, TS: 7.39825) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[1672825846(TR: 8.25297, TS: 7.40161) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[108400001(TR: 8.25299, TS: 7.33216) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[1354409949(TR: 8.25300, TS: 7.42041) -> {880680199=1169975232747270, 2087390487=30406787136376, 1689826712=125961655341, 289890178=125961655341, 597022555=125961655341}]
[853462047(TR: 8.25304, TS: 7.45099) -> {880680199=1768178052385122, 2087390487=45953634015236, 1689826712=190365254358, 289890178=190365254358, 597022555=190365254358}]
[2080234313(TR: 8.25321, TS: 7.35384) -> {880680199=2025850896876116, 2087390487=52650359823501, 1689826712=218106780832, 289890178=218106780832, 597022555=218106780832}]
[1305598898(TR: 8.25323, TS: 7.48125) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[1221593498(TR: 8.25325, TS: 7.47347) -> {880680199=1149233608331648, 2087390487=29867727725020, 1689826712=123728573983, 289890178=123728573983, 597022555=123728573983}]
[212503211(TR: 8.25328, TS: 7.48578) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[429404132(TR: 8.25334, TS: 7.38672) -> {880680199=1653806057375016, 2087390487=42981190834191, 1689826712=178051759002, 289890178=178051759002, 597022555=178051759002}]
[1524071214(TR: 8.25349, TS: 7.44597) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[310584631(TR: 8.25354, TS: 7.41805) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[1252264478(TR: 8.25362, TS: 7.41603) -> {880680199=1876832288784138, 2087390487=48777476904404, 1689826712=202063167462, 289890178=202063167462, 597022555=202063167462}]
[303823777(TR: 8.25367, TS: 7.42820) -> {880680199=3641535346065342, 2087390487=94640798381010, 1689826712=392054298312, 289890178=392054298312, 597022555=392054298312}]
[1937042631(TR: 8.25372, TS: 7.38684) -> {880680199=3006943173241050, 2087390487=78148219243656, 1689826712=323732954796, 289890178=323732954796, 597022555=323732954796}]
[2027275523(TR: 8.25378, TS: 7.36192) -> {880680199=3452245392868450, 2087390487=89721293115600, 1689826712=371674997675, 289890178=371674997675, 597022555=371674997675}]
[315348221(TR: 8.25378, TS: 7.51436) -> {880680199=2730215444804298, 2087390487=70956271155290, 1689826712=293939944413, 289890178=293939944413, 597022555=293939944413}]
[1598088182(TR: 8.25383, TS: 7.44980) -> {880680199=1366839625516492, 2087390487=35523146455725, 1689826712=147156432842, 289890178=147156432842, 597022555=147156432842}]
[184954381(TR: 8.25383, TS: 7.45375) -> {880680199=1366839625516492, 2087390487=35523146455725, 1689826712=147156432842, 289890178=147156432842, 597022555=147156432842}]
[1571622835(TR: 8.25386, TS: 7.51779) -> {880680199=2730215444804298, 2087390487=70956271155290, 1689826712=293939944413, 289890178=293939944413, 597022555=293939944413}]
[294474951(TR: 8.25397, TS: 7.44066) -> {880680199=2832989380680108, 2087390487=73627289401777, 1689826712=305004773520, 289890178=305004773520, 597022555=305004773520}]
[1233803859(TR: 8.25405, TS: 7.46280) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[1942381353(TR: 8.25406, TS: 7.44892) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[1176709749(TR: 8.25407, TS: 7.46838) -> {880680199=1768178052385122, 2087390487=45953634015236, 1689826712=190365254358, 289890178=190365254358, 597022555=190365254358}]
[1030972698(TR: 8.25410, TS: 7.46427) -> {880680199=1479978629331278, 2087390487=38463545110237, 1689826712=159337181755, 289890178=159337181755, 597022555=159337181755}]
[640743461(TR: 8.25411, TS: 7.54490) -> {880680199=1364608810483126, 2087390487=35465169226098, 1689826712=146916258014, 289890178=146916258014, 597022555=146916258014}]
[1722747105(TR: 8.25412, TS: 7.36271) -> {880680199=1364608810483126, 2087390487=35465169226098, 1689826712=146916258014, 289890178=146916258014, 597022555=146916258014}]
[964753091(TR: 8.25415, TS: 7.39279) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[528293724(TR: 8.25430, TS: 7.45914) -> {880680199=2025850896876116, 2087390487=52650359823501, 1689826712=218106780832, 289890178=218106780832, 597022555=218106780832}]
[1043148102(TR: 8.25431, TS: 7.37871) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[551273058(TR: 8.25433, TS: 7.46381) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[517152340(TR: 8.25436, TS: 7.35266) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1763927341(TR: 8.25438, TS: 7.39104) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[1043542610(TR: 8.25446, TS: 7.44514) -> {880680199=2525189414316124, 2087390487=65627796938228, 1689826712=271866471167, 289890178=271866471167, 597022555=271866471167}]
[1074081572(TR: 8.25453, TS: 7.48538) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[1185065166(TR: 8.25454, TS: 7.42466) -> {880680199=2974142902804512, 2087390487=77295764577059, 1689826712=320201616756, 289890178=320201616756, 597022555=320201616756}]
[886744890(TR: 8.25459, TS: 7.44277) -> {880680199=3415359145159762, 2087390487=88762646938926, 1689826712=367703757038, 289890178=367703757038, 597022555=367703757038}]
[333226577(TR: 8.25462, TS: 7.46033) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[2051654401(TR: 8.25465, TS: 7.37428) -> {880680199=2173978109320484, 2087390487=56500076034001, 1689826712=234054425530, 289890178=234054425530, 597022555=234054425530}]
[704573534(TR: 8.25470, TS: 7.46393) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[1224499500(TR: 8.25470, TS: 7.46242) -> {880680199=2429420138778112, 2087390487=63138824612639, 1689826712=261555777176, 289890178=261555777176, 597022555=261555777176}]
[1044683848(TR: 8.25474, TS: 7.37692) -> {880680199=2421415451411976, 2087390487=62930788734828, 1689826712=260693978064, 289890178=260693978064, 597022555=260693978064}]
[169939274(TR: 8.25488, TS: 7.38046) -> {880680199=3122596285315194, 2087390487=81153957707733, 1689826712=336184378227, 289890178=336184378227, 597022555=336184378227}]
[1417903184(TR: 8.25496, TS: 7.39333) -> {880680199=2690686355037266, 2087390487=69928939477651, 1689826712=289684170787, 289890178=289684170787, 597022555=289684170787}]
[2136834797(TR: 8.25507, TS: 7.47304) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[1700919186(TR: 8.25508, TS: 7.51100) -> {880680199=1738317139474840, 2087390487=45177571071980, 1689826712=187150374305, 289890178=187150374305, 597022555=187150374305}]
[1732772149(TR: 8.25511, TS: 7.37509) -> {880680199=2171747294287118, 2087390487=56442098804374, 1689826712=233814250702, 289890178=233814250702, 597022555=233814250702}]
[677810288(TR: 8.25514, TS: 7.49241) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[1002386811(TR: 8.25515, TS: 7.34637) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[1367906553(TR: 8.25518, TS: 7.43697) -> {880680199=2771515263305768, 2087390487=72029622759383, 1689826712=298386358471, 289890178=298386358471, 597022555=298386358471}]
[1995340372(TR: 8.25519, TS: 7.43870) -> {880680199=2228261229523710, 2087390487=57910854001370, 1689826712=239898644580, 289890178=239898644580, 597022555=239898644580}]
[1779925481(TR: 8.25522, TS: 7.39560) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[675378493(TR: 8.25534, TS: 7.43059) -> {880680199=2525189414316124, 2087390487=65627796938228, 1689826712=271866471167, 289890178=271866471167, 597022555=271866471167}]
[1025208220(TR: 8.25539, TS: 7.40815) -> {880680199=3175084505207764, 2087390487=82518087548521, 1689826712=341835354815, 289890178=341835354815, 597022555=341835354815}]
[941788849(TR: 8.25546, TS: 7.34840) -> {880680199=1552802850233644, 2087390487=40356192514158, 1689826712=167177570327, 289890178=167177570327, 597022555=167177570327}]
[1860982933(TR: 8.25549, TS: 7.55786) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[1294414056(TR: 8.25551, TS: 7.44962) -> {880680199=1364608810483126, 2087390487=35465169226098, 1689826712=146916258014, 289890178=146916258014, 597022555=146916258014}]
[732348767(TR: 8.25568, TS: 7.35024) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[131962268(TR: 8.25581, TS: 7.38579) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[192498946(TR: 8.25581, TS: 7.41507) -> {880680199=2429420138778112, 2087390487=63138824612639, 1689826712=261555777176, 289890178=261555777176, 597022555=261555777176}]
[2133691637(TR: 8.25586, TS: 7.51308) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[1654396534(TR: 8.25588, TS: 7.39452) -> {880680199=3146579188304188, 2087390487=81777255533683, 1689826712=338766419291, 289890178=338766419291, 597022555=338766419291}]
[151396044(TR: 8.25588, TS: 7.36497) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[1213612979(TR: 8.25589, TS: 7.45590) -> {880680199=1615684449189226, 2087390487=41990438557509, 1689826712=173947517480, 289890178=173947517480, 597022555=173947517480}]
[1527723112(TR: 8.25592, TS: 7.43414) -> {880680199=3217358193254780, 2087390487=83616749299336, 1689826712=346386617656, 289890178=346386617656, 597022555=346386617656}]
[1503831769(TR: 8.25604, TS: 7.40896) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[1626022751(TR: 8.25605, TS: 7.46893) -> {880680199=1326077544554140, 2087390487=34463770251553, 1689826712=142767912773, 289890178=142767912773, 597022555=142767912773}]
[450539306(TR: 8.25607, TS: 7.43839) -> {880680199=2567935169472794, 2087390487=66738727355179, 1689826712=276468555448, 289890178=276468555448, 597022555=276468555448}]
[953443437(TR: 8.25607, TS: 7.40202) -> {880680199=1395432658244094, 2087390487=36266258132020, 1689826712=150234809769, 289890178=150234809769, 597022555=150234809769}]
[1946982848(TR: 8.25608, TS: 7.41209) -> {880680199=2460944541179008, 2087390487=63958120412467, 1689826712=264949751690, 289890178=264949751690, 597022555=264949751690}]
[1296350661(TR: 8.25620, TS: 7.48441) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[44628152(TR: 8.25625, TS: 7.46051) -> {880680199=1326077544554140, 2087390487=34463770251553, 1689826712=142767912773, 289890178=142767912773, 597022555=142767912773}]
[432280460(TR: 8.25629, TS: 7.42970) -> {880680199=2986445167247442, 2087390487=77615491292037, 1689826712=321526101249, 289890178=321526101249, 597022555=321526101249}]
[152456173(TR: 8.25644, TS: 7.38974) -> {880680199=2855804152329540, 2087390487=74220228367568, 1689826712=307461053058, 289890178=307461053058, 597022555=307461053058}]
[1632925087(TR: 8.25646, TS: 7.49562) -> {880680199=1421122745719718, 2087390487=36933924423094, 1689826712=153000651892, 289890178=153000651892, 597022555=153000651892}]
[620510261(TR: 8.25646, TS: 7.37102) -> {880680199=3452245392868450, 2087390487=89721293115600, 1689826712=371674997675, 289890178=371674997675, 597022555=371674997675}]
[496833365(TR: 8.25650, TS: 7.41385) -> {880680199=2380682958453258, 2087390487=61872181503790, 1689826712=256308644373, 289890178=256308644373, 597022555=256308644373}]
[644839976(TR: 8.25655, TS: 7.50279) -> {880680199=1149233608331648, 2087390487=29867727725020, 1689826712=123728573983, 289890178=123728573983, 597022555=123728573983}]
[1691687927(TR: 8.25657, TS: 7.38027) -> {880680199=1426561451337056, 2087390487=37075272342237, 1689826712=153586192948, 289890178=153586192948, 597022555=153586192948}]
[554536652(TR: 8.25669, TS: 7.51473) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[1426011651(TR: 8.25673, TS: 7.40227) -> {880680199=961039568581130, 2087390487=24976704436960, 1689826712=103467261670, 289890178=103467261670, 597022555=103467261670}]
