[1999952470(TR: 9.06062, TS: 8.44894) -> {880680199=3235899102, 2087390487=84098646, 1689826712=348393, 289890178=348393, 597022555=348393}]
[1848497837(TR: 9.09689, TS: 8.52476) -> {880680199=1126436586, 2087390487=29275262, 1689826712=121278, 289890178=121278, 597022555=121278}]
[2101018413(TR: 9.09689, TS: 8.43908) -> {880680199=1843489866, 2087390487=47910962, 1689826712=198483, 289890178=198483, 597022555=198483}]
[451579514(TR: 9.09696, TS: 8.46373) -> {880680199=3817076870, 2087390487=99203035, 1689826712=410965, 289890178=410965, 597022555=410965}]
[1232264912(TR: 9.09698, TS: 8.49682) -> {880680199=2834050940, 2087390487=73654913, 1689826712=305128, 289890178=305128, 597022555=305128}]
[1240134125(TR: 9.09699, TS: 8.40812) -> {880680199=3960487526, 2087390487=102930175, 1689826712=426406, 289890178=426406, 597022555=426406}]
[1661185130(TR: 9.09703, TS: 8.42233) -> {880680199=4247308838, 2087390487=110384455, 1689826712=457288, 289890178=457288, 597022555=457288}]
[760506158(TR: 9.09707, TS: 8.42998) -> {880680199=4800102800, 2087390487=124751157, 1689826712=516802, 289890178=516802, 597022555=516802}]
[1913628682(TR: 9.09709, TS: 8.39794) -> {880680199=1222043690, 2087390487=31760022, 1689826712=131572, 289890178=131572, 597022555=131572}]
[1819564607(TR: 9.09713, TS: 8.41823) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[308988711(TR: 9.09719, TS: 8.41465) -> {880680199=8128227300, 2087390487=211246616, 1689826712=875106, 289890178=875106, 597022555=875106}]
[470397779(TR: 9.09719, TS: 8.45446) -> {880680199=8144881626, 2087390487=211679462, 1689826712=876903, 289890178=876903, 597022555=876903}]
[323553056(TR: 9.09727, TS: 8.41806) -> {880680199=2683105140, 2087390487=69731944, 1689826712=288879, 289890178=288879, 597022555=288879}]
[1562510036(TR: 9.09728, TS: 8.39911) -> {880680199=4061595222, 2087390487=105557835, 1689826712=437277, 289890178=437277, 597022555=437277}]
[425056676(TR: 9.09731, TS: 8.41331) -> {880680199=2977461596, 2087390487=77382053, 1689826712=320569, 289890178=320569, 597022555=320569}]
[1217884918(TR: 9.09732, TS: 8.47170) -> {880680199=11048922008, 2087390487=287153369, 1689826712=1189567, 289890178=1189567, 597022555=1189567}]
[331095235(TR: 9.09735, TS: 8.42441) -> {880680199=860463936, 2087390487=22362840, 1689826712=92646, 289890178=92646, 597022555=92646}]
[1581619394(TR: 9.09736, TS: 8.48515) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[1777005143(TR: 9.09739, TS: 8.45172) -> {880680199=1269847242, 2087390487=33002402, 1689826712=136719, 289890178=136719, 597022555=136719}]
[446250334(TR: 9.09740, TS: 8.42776) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[1773166794(TR: 9.09742, TS: 8.43753) -> {880680199=2183385210, 2087390487=56744592, 1689826712=235077, 289890178=235077, 597022555=235077}]
[457270966(TR: 9.09744, TS: 8.41473) -> {880680199=8124795754, 2087390487=211157398, 1689826712=874727, 289890178=874727, 597022555=874727}]
[621238211(TR: 9.09747, TS: 8.44806) -> {880680199=2252873172, 2087390487=58550524, 1689826712=242556, 289890178=242556, 597022555=242556}]
[1990716912(TR: 9.09751, TS: 8.43556) -> {880680199=3957055980, 2087390487=102840957, 1689826712=426027, 289890178=426027, 597022555=426027}]
[486241758(TR: 9.09757, TS: 8.46239) -> {880680199=5450861324, 2087390487=141663882, 1689826712=586861, 289890178=586861, 597022555=586861}]
[211801121(TR: 9.09758, TS: 8.48116) -> {880680199=1556668554, 2087390487=40456682, 1689826712=167601, 289890178=167601, 597022555=167601}]
[322511678(TR: 9.09761, TS: 8.42280) -> {880680199=1843489866, 2087390487=47910962, 1689826712=198483, 289890178=198483, 597022555=198483}]
[1513653444(TR: 9.09766, TS: 8.47070) -> {880680199=3407693564, 2087390487=88563473, 1689826712=366892, 289890178=366892, 597022555=366892}]
[497700824(TR: 9.09767, TS: 8.42877) -> {880680199=717053280, 2087390487=18635700, 1689826712=77205, 289890178=77205, 597022555=77205}]
[1869000336(TR: 9.09769, TS: 8.47893) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[899432593(TR: 9.09772, TS: 8.43489) -> {880680199=2683105140, 2087390487=69731944, 1689826712=288879, 289890178=288879, 597022555=288879}]
[731708482(TR: 9.09773, TS: 8.46281) -> {880680199=573642624, 2087390487=14908560, 1689826712=61764, 289890178=61764, 597022555=61764}]
[1678221926(TR: 9.09779, TS: 8.53092) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1053790808(TR: 9.09782, TS: 8.35824) -> {880680199=983025930, 2087390487=25548122, 1689826712=105837, 289890178=105837, 597022555=105837}]
[1770051032(TR: 9.09785, TS: 8.41360) -> {880680199=4741382398, 2087390487=123225001, 1689826712=510464, 289890178=510464, 597022555=510464}]
[624052806(TR: 9.09792, TS: 8.43996) -> {880680199=1413257898, 2087390487=36729542, 1689826712=152160, 289890178=152160, 597022555=152160}]
[2088753172(TR: 9.09792, TS: 8.49725) -> {880680199=1343769936, 2087390487=34923610, 1689826712=144681, 289890178=144681, 597022555=144681}]
[1054918801(TR: 9.09794, TS: 8.47609) -> {880680199=5814528588, 2087390487=151115388, 1689826712=626031, 289890178=626031, 597022555=626031}]
[1369568384(TR: 9.09794, TS: 8.42249) -> {880680199=1556668554, 2087390487=40456682, 1689826712=167601, 289890178=167601, 597022555=167601}]
[1727456392(TR: 9.09794, TS: 8.47781) -> {880680199=2252873172, 2087390487=58550524, 1689826712=242556, 289890178=242556, 597022555=242556}]
[1682648890(TR: 9.09795, TS: 8.45498) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[1557645154(TR: 9.09795, TS: 8.41693) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[42745228(TR: 9.09797, TS: 8.47293) -> {880680199=1700079210, 2087390487=44183822, 1689826712=183042, 289890178=183042, 597022555=183042}]
[1401900017(TR: 9.09800, TS: 8.37455) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1853922373(TR: 9.09801, TS: 8.47371) -> {880680199=3379309758, 2087390487=87825786, 1689826712=363834, 289890178=363834, 597022555=363834}]
[210680352(TR: 9.09802, TS: 8.42324) -> {880680199=2539694484, 2087390487=66004804, 1689826712=273438, 289890178=273438, 597022555=273438}]
[1871545952(TR: 9.09807, TS: 8.45425) -> {880680199=1556668554, 2087390487=40456682, 1689826712=167601, 289890178=167601, 597022555=167601}]
[1190434979(TR: 9.09812, TS: 8.47918) -> {880680199=3960487526, 2087390487=102930175, 1689826712=426406, 289890178=426406, 597022555=426406}]
[746346124(TR: 9.09812, TS: 8.43237) -> {880680199=717053280, 2087390487=18635700, 1689826712=77205, 289890178=77205, 597022555=77205}]
[1432008345(TR: 9.09814, TS: 8.44354) -> {880680199=3960487526, 2087390487=102930175, 1689826712=426406, 289890178=426406, 597022555=426406}]
[1458013396(TR: 9.09816, TS: 8.45705) -> {880680199=3648550258, 2087390487=94823125, 1689826712=392813, 289890178=392813, 597022555=392813}]
[884227883(TR: 9.09834, TS: 8.37357) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[2058536711(TR: 9.09835, TS: 8.42951) -> {880680199=3352354868, 2087390487=87125264, 1689826712=360937, 289890178=360937, 597022555=360937}]
[2061256886(TR: 9.09837, TS: 8.42498) -> {880680199=2834050940, 2087390487=73654913, 1689826712=305128, 289890178=305128, 597022555=305128}]
[276275741(TR: 9.09839, TS: 8.45873) -> {880680199=717053280, 2087390487=18635700, 1689826712=77205, 289890178=77205, 597022555=77205}]
[95390303(TR: 9.09843, TS: 8.46516) -> {880680199=6077485186, 2087390487=157949388, 1689826712=654329, 289890178=654329, 597022555=654329}]
[1766453010(TR: 9.09849, TS: 8.45313) -> {880680199=2620241930, 2087390487=68098187, 1689826712=282112, 289890178=282112, 597022555=282112}]
[1900581749(TR: 9.09849, TS: 8.41702) -> {880680199=1356896410, 2087390487=35264740, 1689826712=146090, 289890178=146090, 597022555=146090}]
[1552068619(TR: 9.09852, TS: 8.41402) -> {880680199=5601846334, 2087390487=145587841, 1689826712=603110, 289890178=603110, 597022555=603110}]
[629548214(TR: 9.09852, TS: 8.41608) -> {880680199=2539694484, 2087390487=66004804, 1689826712=273438, 289890178=273438, 597022555=273438}]
[51474027(TR: 9.09854, TS: 8.42016) -> {880680199=2687208738, 2087390487=69838555, 1689826712=289308, 289890178=289308, 597022555=289308}]
[922195527(TR: 9.09855, TS: 8.43813) -> {880680199=1843489866, 2087390487=47910962, 1689826712=198483, 289890178=198483, 597022555=198483}]
[2134665850(TR: 9.09855, TS: 8.39270) -> {880680199=6465414194, 2087390487=168031328, 1689826712=696082, 289890178=696082, 597022555=696082}]
[1804292799(TR: 9.09855, TS: 8.47449) -> {880680199=2082507626, 2087390487=54122862, 1689826712=224218, 289890178=224218, 597022555=224218}]
[1675692947(TR: 9.09859, TS: 8.47809) -> {880680199=2539694484, 2087390487=66004804, 1689826712=273438, 289890178=273438, 597022555=273438}]
[1773071366(TR: 9.09859, TS: 8.39322) -> {880680199=2690640284, 2087390487=69927773, 1689826712=289687, 289890178=289687, 597022555=289687}]
[1969042675(TR: 9.09863, TS: 8.38945) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[1148362317(TR: 9.09866, TS: 8.44678) -> {880680199=3636672670, 2087390487=94514443, 1689826712=391538, 289890178=391538, 597022555=391538}]
[799320259(TR: 9.09867, TS: 8.38393) -> {880680199=1556668554, 2087390487=40456682, 1689826712=167601, 289890178=167601, 597022555=167601}]
[829730797(TR: 9.09868, TS: 8.42726) -> {880680199=1556668554, 2087390487=40456682, 1689826712=167601, 289890178=167601, 597022555=167601}]
[764604316(TR: 9.09871, TS: 8.46760) -> {880680199=4873115102, 2087390487=126648711, 1689826712=524668, 289890178=524668, 597022555=524668}]
[2101513365(TR: 9.09873, TS: 8.44982) -> {880680199=1986900522, 2087390487=51638102, 1689826712=213924, 289890178=213924, 597022555=213924}]
[1999290702(TR: 9.09877, TS: 8.43604) -> {880680199=1700079210, 2087390487=44183822, 1689826712=183042, 289890178=183042, 597022555=183042}]
[1664418689(TR: 9.09878, TS: 8.47606) -> {880680199=4965434750, 2087390487=129048019, 1689826712=534604, 289890178=534604, 597022555=534604}]
[1507978868(TR: 9.09879, TS: 8.53073) -> {880680199=2252873172, 2087390487=58550524, 1689826712=242556, 289890178=242556, 597022555=242556}]
[808380409(TR: 9.09879, TS: 8.40857) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[288317443(TR: 9.09880, TS: 8.49507) -> {880680199=3817076870, 2087390487=99203035, 1689826712=410965, 289890178=410965, 597022555=410965}]
[1523404972(TR: 9.09880, TS: 8.42465) -> {880680199=4103898182, 2087390487=106657315, 1689826712=441847, 289890178=441847, 597022555=441847}]
[201951183(TR: 9.09887, TS: 8.49066) -> {880680199=2690640284, 2087390487=69927773, 1689826712=289687, 289890178=289687, 597022555=289687}]
[1272952984(TR: 9.09891, TS: 8.39794) -> {880680199=1126436586, 2087390487=29275262, 1689826712=121278, 289890178=121278, 597022555=121278}]
[555415192(TR: 9.09891, TS: 8.44648) -> {880680199=860463936, 2087390487=22362840, 1689826712=92646, 289890178=92646, 597022555=92646}]
[291670567(TR: 9.09892, TS: 8.42295) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1360347195(TR: 9.09894, TS: 8.47003) -> {880680199=2396283828, 2087390487=62277664, 1689826712=257997, 289890178=257997, 597022555=257997}]
[1731734009(TR: 9.09894, TS: 8.44969) -> {880680199=1269847242, 2087390487=33002402, 1689826712=136719, 289890178=136719, 597022555=136719}]
[291552688(TR: 9.09902, TS: 8.43725) -> {880680199=2183385210, 2087390487=56744592, 1689826712=235077, 289890178=235077, 597022555=235077}]
[341192201(TR: 9.09903, TS: 8.44813) -> {880680199=1556668554, 2087390487=40456682, 1689826712=167601, 289890178=167601, 597022555=167601}]
[1874440224(TR: 9.09904, TS: 8.45147) -> {880680199=6558756634, 2087390487=170457229, 1689826712=706133, 289890178=706133, 597022555=706133}]
[1231563727(TR: 9.09904, TS: 8.41086) -> {880680199=5086924112, 2087390487=132205437, 1689826712=547684, 289890178=547684, 597022555=547684}]
[1567720047(TR: 9.09906, TS: 8.42755) -> {880680199=3050473898, 2087390487=79279607, 1689826712=328435, 289890178=328435, 597022555=328435}]
[2020788654(TR: 9.09907, TS: 8.41266) -> {880680199=8683299674, 2087390487=225672582, 1689826712=934876, 289890178=934876, 597022555=934876}]
[1525173808(TR: 9.09908, TS: 8.42514) -> {880680199=4826843648, 2087390487=125446126, 1689826712=519679, 289890178=519679, 597022555=519679}]
[1381380337(TR: 9.09913, TS: 8.39286) -> {880680199=3264282908, 2087390487=84836333, 1689826712=351451, 289890178=351451, 597022555=351451}]
[65380910(TR: 9.09916, TS: 8.47303) -> {880680199=4576841412, 2087390487=118948703, 1689826712=492750, 289890178=492750, 597022555=492750}]
[1832137797(TR: 9.09923, TS: 8.45629) -> {880680199=2613617178, 2087390487=67926012, 1689826712=281400, 289890178=281400, 597022555=281400}]
[1966435869(TR: 9.09926, TS: 8.42186) -> {880680199=5839694890, 2087390487=151769410, 1689826712=628730, 289890178=628730, 597022555=628730}]
[369564146(TR: 9.09927, TS: 8.46102) -> {880680199=2683105140, 2087390487=69731944, 1689826712=288879, 289890178=288879, 597022555=288879}]
[945634766(TR: 9.09928, TS: 8.46487) -> {880680199=1556668554, 2087390487=40456682, 1689826712=167601, 289890178=167601, 597022555=167601}]
[1946656924(TR: 9.09929, TS: 8.40762) -> {880680199=573642624, 2087390487=14908560, 1689826712=61764, 289890178=61764, 597022555=61764}]
[706506119(TR: 9.09930, TS: 8.50103) -> {880680199=2690640284, 2087390487=69927773, 1689826712=289687, 289890178=289687, 597022555=289687}]
[83503551(TR: 9.09931, TS: 8.36900) -> {880680199=2620241930, 2087390487=68098187, 1689826712=282112, 289890178=282112, 597022555=282112}]
[1427691427(TR: 9.09936, TS: 8.48128) -> {880680199=956071040, 2087390487=24847600, 1689826712=102940, 289890178=102940, 597022555=102940}]
[475176668(TR: 9.09939, TS: 8.42002) -> {880680199=1269847242, 2087390487=33002402, 1689826712=136719, 289890178=136719, 597022555=136719}]
[1441511556(TR: 9.09940, TS: 8.46980) -> {880680199=3309821796, 2087390487=86019854, 1689826712=356355, 289890178=356355, 597022555=356355}]
[9028695(TR: 9.09941, TS: 8.45234) -> {880680199=3386844902, 2087390487=88021615, 1689826712=364642, 289890178=364642, 597022555=364642}]
[331329066(TR: 9.09941, TS: 8.48034) -> {880680199=4587434294, 2087390487=119224015, 1689826712=493894, 289890178=493894, 597022555=493894}]
[462644991(TR: 9.09942, TS: 8.46754) -> {880680199=5740825770, 2087390487=149199799, 1689826712=618069, 289890178=618069, 597022555=618069}]
[322228881(TR: 9.09951, TS: 8.42551) -> {880680199=956071040, 2087390487=24847600, 1689826712=102940, 289890178=102940, 597022555=102940}]
[1573984220(TR: 9.09955, TS: 8.50453) -> {880680199=2690640284, 2087390487=69927773, 1689826712=289687, 289890178=289687, 597022555=289687}]
[863059122(TR: 9.09955, TS: 8.44745) -> {880680199=4653260598, 2087390487=120934799, 1689826712=500982, 289890178=500982, 597022555=500982}]
[861212861(TR: 9.09959, TS: 8.45661) -> {880680199=3120872252, 2087390487=81109193, 1689826712=336010, 289890178=336010, 597022555=336010}]
[113306652(TR: 9.09959, TS: 8.40415) -> {880680199=2826515796, 2087390487=73459084, 1689826712=304320, 289890178=304320, 597022555=304320}]
[1408922863(TR: 9.09960, TS: 8.39089) -> {880680199=717053280, 2087390487=18635700, 1689826712=77205, 289890178=77205, 597022555=77205}]
[1767130766(TR: 9.09966, TS: 8.45082) -> {880680199=3918184566, 2087390487=101830695, 1689826712=421836, 289890178=421836, 597022555=421836}]
[1914659809(TR: 9.09967, TS: 8.44263) -> {880680199=2130311178, 2087390487=55365242, 1689826712=229365, 289890178=229365, 597022555=229365}]
[1941885362(TR: 9.09971, TS: 8.48602) -> {880680199=4651658548, 2087390487=120893217, 1689826712=500825, 289890178=500825, 597022555=500825}]
[1935908390(TR: 9.09973, TS: 8.43598) -> {880680199=9083129136, 2087390487=236063885, 1689826712=977931, 289890178=977931, 597022555=977931}]
[952682226(TR: 9.09975, TS: 8.48214) -> {880680199=3119067418, 2087390487=81062233, 1689826712=335801, 289890178=335801, 597022555=335801}]
[834779745(TR: 9.09978, TS: 8.43822) -> {880680199=1843489866, 2087390487=47910962, 1689826712=198483, 289890178=198483, 597022555=198483}]
[888659626(TR: 9.09982, TS: 8.46585) -> {880680199=7448440124, 2087390487=193579450, 1689826712=801919, 289890178=801919, 597022555=801919}]
[1527444668(TR: 9.09988, TS: 8.45141) -> {880680199=717053280, 2087390487=18635700, 1689826712=77205, 289890178=77205, 597022555=77205}]
[621495929(TR: 9.09990, TS: 8.41016) -> {880680199=2834050940, 2087390487=73654913, 1689826712=305128, 289890178=305128, 597022555=305128}]
[430301707(TR: 9.09990, TS: 8.48232) -> {880680199=1386303008, 2087390487=36029020, 1689826712=149263, 289890178=149263, 597022555=149263}]
[330136859(TR: 9.09997, TS: 8.46506) -> {880680199=2396283828, 2087390487=62277664, 1689826712=257997, 289890178=257997, 597022555=257997}]
[529454278(TR: 9.10000, TS: 8.45838) -> {880680199=1700079210, 2087390487=44183822, 1689826712=183042, 289890178=183042, 597022555=183042}]
[1623810496(TR: 9.10002, TS: 8.45505) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[1456104040(TR: 9.10005, TS: 8.46787) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[779589647(TR: 9.10009, TS: 8.44883) -> {880680199=717053280, 2087390487=18635700, 1689826712=77205, 289890178=77205, 597022555=77205}]
[1194742243(TR: 9.10010, TS: 8.42675) -> {880680199=6321783662, 2087390487=164298569, 1689826712=680641, 289890178=680641, 597022555=680641}]
[1826291620(TR: 9.10012, TS: 8.41738) -> {880680199=3918184566, 2087390487=101830695, 1689826712=421836, 289890178=421836, 597022555=421836}]
[1770391925(TR: 9.10016, TS: 8.42821) -> {880680199=717053280, 2087390487=18635700, 1689826712=77205, 289890178=77205, 597022555=77205}]
[2074297258(TR: 9.10045, TS: 8.46394) -> {880680199=1556668554, 2087390487=40456682, 1689826712=167601, 289890178=167601, 597022555=167601}]
[250592372(TR: 9.10047, TS: 8.38730) -> {880680199=1508865002, 2087390487=39214302, 1689826712=162454, 289890178=162454, 597022555=162454}]
[896751058(TR: 9.10047, TS: 8.41990) -> {880680199=2683105140, 2087390487=69731944, 1689826712=288879, 289890178=288879, 597022555=288879}]
[1818705832(TR: 9.10047, TS: 8.44568) -> {880680199=3453232452, 2087390487=89746994, 1689826712=371796, 289890178=371796, 597022555=371796}]
[230199197(TR: 9.10049, TS: 8.44009) -> {880680199=1413257898, 2087390487=36729542, 1689826712=152160, 289890178=152160, 597022555=152160}]
[2118618690(TR: 9.10050, TS: 8.40999) -> {880680199=860463936, 2087390487=22362840, 1689826712=92646, 289890178=92646, 597022555=92646}]
[1362467229(TR: 9.10052, TS: 8.44529) -> {880680199=2969926452, 2087390487=77186224, 1689826712=319761, 289890178=319761, 597022555=319761}]
[75130476(TR: 9.10057, TS: 8.46273) -> {880680199=3673666214, 2087390487=95475895, 1689826712=395524, 289890178=395524, 597022555=395524}]
[1308083481(TR: 9.10059, TS: 8.41347) -> {880680199=4741382398, 2087390487=123225001, 1689826712=510464, 289890178=510464, 597022555=510464}]
[260073339(TR: 9.10066, TS: 8.43378) -> {880680199=717053280, 2087390487=18635700, 1689826712=77205, 289890178=77205, 597022555=77205}]
[1912925799(TR: 9.10068, TS: 8.43878) -> {880680199=2539694484, 2087390487=66004804, 1689826712=273438, 289890178=273438, 597022555=273438}]
[630894413(TR: 9.10078, TS: 8.46410) -> {880680199=4943513456, 2087390487=128478297, 1689826712=532243, 289890178=532243, 597022555=532243}]
[1454795242(TR: 9.10080, TS: 8.49411) -> {880680199=2547229628, 2087390487=66200633, 1689826712=274246, 289890178=274246, 597022555=274246}]
[1510041592(TR: 9.10082, TS: 8.45772) -> {880680199=2834050940, 2087390487=73654913, 1689826712=305128, 289890178=305128, 597022555=305128}]
[254004489(TR: 9.10083, TS: 8.45530) -> {880680199=8074936904, 2087390487=209861741, 1689826712=869395, 289890178=869395, 597022555=869395}]
[2142497639(TR: 9.10084, TS: 8.41898) -> {880680199=4348416534, 2087390487=113012115, 1689826712=468159, 289890178=468159, 597022555=468159}]
[447685698(TR: 9.10085, TS: 8.46245) -> {880680199=2757027834, 2087390487=71653152, 1689826712=296841, 289890178=296841, 597022555=296841}]
[1270918728(TR: 9.10086, TS: 8.45823) -> {880680199=2975656762, 2087390487=77335093, 1689826712=320360, 289890178=320360, 597022555=320360}]
[1520073148(TR: 9.10088, TS: 8.37173) -> {880680199=1269847242, 2087390487=33002402, 1689826712=136719, 289890178=136719, 597022555=136719}]
[982669659(TR: 9.10095, TS: 8.47257) -> {880680199=1126436586, 2087390487=29275262, 1689826712=121278, 289890178=121278, 597022555=121278}]
[1509746559(TR: 9.10095, TS: 8.43449) -> {880680199=860463936, 2087390487=22362840, 1689826712=92646, 289890178=92646, 597022555=92646}]
[394305766(TR: 9.10100, TS: 8.46343) -> {880680199=2613617178, 2087390487=67926012, 1689826712=281400, 289890178=281400, 597022555=281400}]
[517893171(TR: 9.10106, TS: 8.39124) -> {880680199=860463936, 2087390487=22362840, 1689826712=92646, 289890178=92646, 597022555=92646}]
[909030962(TR: 9.10107, TS: 8.44204) -> {880680199=7044729128, 2087390487=183087380, 1689826712=758473, 289890178=758473, 597022555=758473}]
[148338839(TR: 9.10108, TS: 8.41758) -> {880680199=4056094630, 2087390487=105414935, 1689826712=436700, 289890178=436700, 597022555=436700}]
[440565499(TR: 9.10108, TS: 8.56955) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1997547124(TR: 9.10109, TS: 8.50974) -> {880680199=6220895842, 2087390487=161676528, 1689826712=669770, 289890178=669770, 597022555=669770}]
[877433218(TR: 9.10112, TS: 8.40959) -> {880680199=1413257898, 2087390487=36729542, 1689826712=152160, 289890178=152160, 597022555=152160}]
[124539996(TR: 9.10113, TS: 8.45841) -> {880680199=2539694484, 2087390487=66004804, 1689826712=273438, 289890178=273438, 597022555=273438}]
[240146412(TR: 9.10113, TS: 8.42432) -> {880680199=1843489866, 2087390487=47910962, 1689826712=198483, 289890178=198483, 597022555=198483}]
[2022044628(TR: 9.10118, TS: 8.44503) -> {880680199=3670234668, 2087390487=95386677, 1689826712=395145, 289890178=395145, 597022555=395145}]
[680897991(TR: 9.10119, TS: 8.47622) -> {880680199=1843489866, 2087390487=47910962, 1689826712=198483, 289890178=198483, 597022555=198483}]
[1304351293(TR: 9.10120, TS: 8.47985) -> {880680199=717053280, 2087390487=18635700, 1689826712=77205, 289890178=77205, 597022555=77205}]
[1105007441(TR: 9.10121, TS: 8.41886) -> {880680199=2396283828, 2087390487=62277664, 1689826712=257997, 289890178=257997, 597022555=257997}]
[370234349(TR: 9.10121, TS: 8.49712) -> {880680199=2547229628, 2087390487=66200633, 1689826712=274246, 289890178=274246, 597022555=274246}]
[326053757(TR: 9.10123, TS: 8.37351) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[679163927(TR: 9.10124, TS: 8.47104) -> {880680199=1126436586, 2087390487=29275262, 1689826712=121278, 289890178=121278, 597022555=121278}]
[26599890(TR: 9.10125, TS: 8.47936) -> {880680199=3648550258, 2087390487=94823125, 1689826712=392813, 289890178=392813, 597022555=392813}]
[487015478(TR: 9.10126, TS: 8.42293) -> {880680199=3542708524, 2087390487=92072401, 1689826712=381425, 289890178=381425, 597022555=381425}]
[2004452396(TR: 9.10128, TS: 8.43882) -> {880680199=2969926452, 2087390487=77186224, 1689826712=319761, 289890178=319761, 597022555=319761}]
[104046932(TR: 9.10129, TS: 8.44618) -> {880680199=9137994078, 2087390487=237489707, 1689826712=983820, 289890178=983820, 597022555=983820}]
[679889713(TR: 9.10137, TS: 8.44374) -> {880680199=2417132490, 2087390487=62819522, 1689826712=260247, 289890178=260247, 597022555=260247}]
[252157155(TR: 9.10138, TS: 8.43489) -> {880680199=7200490226, 2087390487=187135432, 1689826712=775228, 289890178=775228, 597022555=775228}]
[878981579(TR: 9.10139, TS: 8.42403) -> {880680199=2683105140, 2087390487=69731944, 1689826712=288879, 289890178=288879, 597022555=288879}]
[801513234(TR: 9.10139, TS: 8.45710) -> {880680199=4103898182, 2087390487=106657315, 1689826712=441847, 289890178=441847, 597022555=441847}]
[889390616(TR: 9.10143, TS: 8.46511) -> {880680199=3383413356, 2087390487=87932397, 1689826712=364263, 289890178=364263, 597022555=364263}]
[105931999(TR: 9.10144, TS: 8.48226) -> {880680199=1700079210, 2087390487=44183822, 1689826712=183042, 289890178=183042, 597022555=183042}]
[321910711(TR: 9.10145, TS: 8.48515) -> {880680199=5381280568, 2087390487=139855546, 1689826712=579374, 289890178=579374, 597022555=579374}]
[202261583(TR: 9.10150, TS: 8.46016) -> {880680199=2561615778, 2087390487=66574526, 1689826712=275799, 289890178=275799, 597022555=275799}]
[554741776(TR: 9.10154, TS: 8.48179) -> {880680199=1487180592, 2087390487=38650750, 1689826712=160122, 289890178=160122, 597022555=160122}]
[610492017(TR: 9.10155, TS: 8.57356) -> {880680199=5696284234, 2087390487=148042270, 1689826712=613289, 289890178=613289, 597022555=613289}]
[1218283269(TR: 9.10158, TS: 8.45600) -> {880680199=4348416534, 2087390487=113012115, 1689826712=468159, 289890178=468159, 597022555=468159}]
[919576165(TR: 9.10160, TS: 8.47787) -> {880680199=5022936742, 2087390487=130542405, 1689826712=540782, 289890178=540782, 597022555=540782}]
[318453916(TR: 9.10175, TS: 8.51113) -> {880680199=5234438366, 2087390487=136039188, 1689826712=563554, 289890178=563554, 597022555=563554}]
[743795812(TR: 9.10175, TS: 8.43316) -> {880680199=4943513456, 2087390487=128478297, 1689826712=532243, 289890178=532243, 597022555=532243}]
[139752260(TR: 9.10177, TS: 8.44281) -> {880680199=3692871918, 2087390487=95975035, 1689826712=397593, 289890178=397593, 597022555=397593}]
[1109588125(TR: 9.10178, TS: 8.48366) -> {880680199=961341520, 2087390487=24984570, 1689826712=103505, 289890178=103505, 597022555=103505}]
[156637085(TR: 9.10178, TS: 8.43528) -> {880680199=2834050940, 2087390487=73654913, 1689826712=305128, 289890178=305128, 597022555=305128}]
[241659039(TR: 9.10180, TS: 8.47229) -> {880680199=2161700800, 2087390487=56181040, 1689826712=232745, 289890178=232745, 597022555=232745}]
[620949572(TR: 9.10182, TS: 8.48303) -> {880680199=1556668554, 2087390487=40456682, 1689826712=167601, 289890178=167601, 597022555=167601}]
[1890652777(TR: 9.10184, TS: 8.47290) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1239554333(TR: 9.10190, TS: 8.45791) -> {880680199=3813645324, 2087390487=99113817, 1689826712=410586, 289890178=410586, 597022555=410586}]
[2094303018(TR: 9.10190, TS: 8.48149) -> {880680199=2374599418, 2087390487=61714112, 1689826712=255665, 289890178=255665, 597022555=255665}]
