[811816520(TR: 8.90546, TS: 8.16673) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1941657372(TR: 8.95199, TS: 8.21035) -> {880680199=98112214674, 2087390487=2549864043, 1689826712=10563072, 289890178=10563072, 597022555=10563072}]
[968034238(TR: 8.95202, TS: 8.25901) -> {880680199=65507090904, 2087390487=1702480774, 1689826712=7052658, 289890178=7052658, 597022555=7052658}]
[1580106556(TR: 8.95212, TS: 8.20739) -> {880680199=57061705782, 2087390487=1482991455, 1689826712=6143397, 289890178=6143397, 597022555=6143397}]
[924188187(TR: 8.95213, TS: 8.19545) -> {880680199=112617926166, 2087390487=2926856408, 1689826712=12124704, 289890178=12124704, 597022555=12124704}]
[515853394(TR: 8.95217, TS: 8.30192) -> {880680199=33328223534, 2087390487=866175837, 1689826712=3588196, 289890178=3588196, 597022555=3588196}]
[1058023116(TR: 8.95218, TS: 8.27102) -> {880680199=58511991212, 2087390487=1520683221, 1689826712=6299518, 289890178=6299518, 597022555=6299518}]
[353199473(TR: 8.95226, TS: 8.31822) -> {880680199=37031995036, 2087390487=962434081, 1689826712=3986942, 289890178=3986942, 597022555=3986942}]
[225490157(TR: 8.95227, TS: 8.21949) -> {880680199=85518731228, 2087390487=2222568374, 1689826712=9207127, 289890178=9207127, 597022555=9207127}]
[1774826701(TR: 8.95229, TS: 8.26626) -> {880680199=84142830298, 2087390487=2186809715, 1689826712=9058988, 289890178=9058988, 597022555=9058988}]
[1473370494(TR: 8.95233, TS: 8.30307) -> {880680199=129478121260, 2087390487=3365040559, 1689826712=13939964, 289890178=13939964, 597022555=13939964}]
[688461848(TR: 8.95234, TS: 8.23490) -> {880680199=84333530844, 2087390487=2191765964, 1689826712=9079548, 289890178=9079548, 597022555=9079548}]
[559285768(TR: 8.95234, TS: 8.17444) -> {880680199=13298512788, 2087390487=345618463, 1689826712=1431741, 289890178=1431741, 597022555=1431741}]
[85831987(TR: 8.95234, TS: 8.20664) -> {880680199=71864418642, 2087390487=1867702968, 1689826712=7737090, 289890178=7737090, 597022555=7737090}]
[1558086343(TR: 8.95236, TS: 8.30625) -> {880680199=115620367844, 2087390487=3004887850, 1689826712=12448009, 289890178=12448009, 597022555=12448009}]
[1039567004(TR: 8.95241, TS: 8.26045) -> {880680199=124525778260, 2087390487=3236332485, 1689826712=13406675, 289890178=13406675, 597022555=13406675}]
[738307948(TR: 8.95249, TS: 8.26316) -> {880680199=37069022568, 2087390487=963396305, 1689826712=3990903, 289890178=3990903, 597022555=3990903}]
[1149044726(TR: 8.95251, TS: 8.26277) -> {880680199=47110835262, 2087390487=1224375634, 1689826712=5072046, 289890178=5072046, 597022555=5072046}]
[1822260484(TR: 8.95258, TS: 8.27058) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[1705421411(TR: 8.95263, TS: 8.34677) -> {880680199=23340325482, 2087390487=606597792, 1689826712=2512884, 289890178=2512884, 597022555=2512884}]
[1149043572(TR: 8.95267, TS: 8.27531) -> {880680199=84333530844, 2087390487=2191765964, 1689826712=9079548, 289890178=9079548, 597022555=9079548}]
[1754529466(TR: 8.95271, TS: 8.30745) -> {880680199=98625327346, 2087390487=2563199253, 1689826712=10618259, 289890178=10618259, 597022555=10618259}]
[1868680177(TR: 8.95277, TS: 8.24916) -> {880680199=88070401980, 2087390487=2288884714, 1689826712=9481929, 289890178=9481929, 597022555=9481929}]
[1061454284(TR: 8.95278, TS: 8.21959) -> {880680199=58996090152, 2087390487=1533264555, 1689826712=6351627, 289890178=6351627, 597022555=6351627}]
[328094707(TR: 8.95281, TS: 8.22099) -> {880680199=69194890636, 2087390487=1798323898, 1689826712=7449674, 289890178=7449674, 597022555=7449674}]
[1688148246(TR: 8.95282, TS: 8.24215) -> {880680199=74081731058, 2087390487=1925329277, 1689826712=7975810, 289890178=7975810, 597022555=7975810}]
[96495671(TR: 8.95284, TS: 8.25474) -> {880680199=95266451082, 2087390487=2475904439, 1689826712=10256601, 289890178=10256601, 597022555=10256601}]
[504480674(TR: 8.95286, TS: 8.23284) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[2137066072(TR: 8.95289, TS: 8.22363) -> {880680199=86037909270, 2087390487=2236061574, 1689826712=9263064, 289890178=9263064, 597022555=9263064}]
[1672145675(TR: 8.95300, TS: 8.21539) -> {880680199=90690858582, 2087390487=2356988158, 1689826712=9763980, 289890178=9763980, 597022555=9763980}]
[1697494681(TR: 8.95302, TS: 8.27479) -> {880680199=110510582236, 2087390487=2872088174, 1689826712=11897840, 289890178=11897840, 597022555=11897840}]
[1966171469(TR: 8.95305, TS: 8.22011) -> {880680199=90701199788, 2087390487=2357256991, 1689826712=9765109, 289890178=9765109, 597022555=9765109}]
[49648249(TR: 8.95312, TS: 8.22291) -> {880680199=60409348050, 2087390487=1569994097, 1689826712=6503787, 289890178=6503787, 597022555=6503787}]
[909362079(TR: 8.95313, TS: 8.26847) -> {880680199=65937275202, 2087390487=1713660824, 1689826712=7098936, 289890178=7098936, 597022555=7098936}]
[1050817214(TR: 8.95313, TS: 8.28493) -> {880680199=98832078510, 2087390487=2568572570, 1689826712=10640520, 289890178=10640520, 597022555=10640520}]
[1078407978(TR: 8.95316, TS: 8.22468) -> {880680199=85575893872, 2087390487=2224054125, 1689826712=9213317, 289890178=9213317, 597022555=9213317}]
[1846478593(TR: 8.95327, TS: 8.25761) -> {880680199=42166765422, 2087390487=1095882982, 1689826712=4539774, 289890178=4539774, 597022555=4539774}]
[1174937188(TR: 8.95327, TS: 8.21949) -> {880680199=91394078324, 2087390487=2375264325, 1689826712=9839689, 289890178=9839689, 597022555=9839689}]
[1771103193(TR: 8.95332, TS: 8.21334) -> {880680199=105403544608, 2087390487=2739360103, 1689826712=11348021, 289890178=11348021, 597022555=11348021}]
[272057250(TR: 8.95334, TS: 8.20184) -> {880680199=125950872994, 2087390487=3273370146, 1689826712=13560245, 289890178=13560245, 597022555=13560245}]
[102132138(TR: 8.95335, TS: 8.30328) -> {880680199=100516530286, 2087390487=2612350095, 1689826712=10821836, 289890178=10821836, 597022555=10821836}]
[15449138(TR: 8.95336, TS: 8.32738) -> {880680199=78595616600, 2087390487=2042641879, 1689826712=8461804, 289890178=8461804, 597022555=8461804}]
[1846217181(TR: 8.95338, TS: 8.25590) -> {880680199=71311529340, 2087390487=1853333526, 1689826712=7677486, 289890178=7677486, 597022555=7677486}]
[1141599725(TR: 8.95340, TS: 8.31127) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1902450687(TR: 8.95341, TS: 8.26783) -> {880680199=42166765422, 2087390487=1095882982, 1689826712=4539774, 289890178=4539774, 597022555=4539774}]
[749875149(TR: 8.95341, TS: 8.21343) -> {880680199=70608148534, 2087390487=1835053440, 1689826712=7601834, 289890178=7601834, 597022555=7601834}]
[440503911(TR: 8.95344, TS: 8.29282) -> {880680199=137196996114, 2087390487=3565648402, 1689826712=14770986, 289890178=14770986, 597022555=14770986}]
[96140487(TR: 8.95348, TS: 8.21156) -> {880680199=46680650964, 2087390487=1213195584, 1689826712=5025768, 289890178=5025768, 597022555=5025768}]
[1555679584(TR: 8.95351, TS: 8.28781) -> {880680199=88583514652, 2087390487=2302219924, 1689826712=9537116, 289890178=9537116, 597022555=9537116}]
[1640520061(TR: 8.95353, TS: 8.25476) -> {880680199=23340325482, 2087390487=606597792, 1689826712=2512884, 289890178=2512884, 597022555=2512884}]
[2003620245(TR: 8.95365, TS: 8.23744) -> {880680199=59426274450, 2087390487=1544444605, 1689826712=6397905, 289890178=6397905, 597022555=6397905}]
[635590523(TR: 8.95371, TS: 8.26202) -> {880680199=116250761144, 2087390487=3021271118, 1689826712=12515827, 289890178=12515827, 597022555=12515827}]
[922904686(TR: 8.95371, TS: 8.25755) -> {880680199=71042484100, 2087390487=1846341471, 1689826712=7648586, 289890178=7648586, 597022555=7648586}]
[337828930(TR: 8.95373, TS: 8.27263) -> {880680199=42166765422, 2087390487=1095882982, 1689826712=4539774, 289890178=4539774, 597022555=4539774}]
[89343786(TR: 8.95376, TS: 8.28894) -> {880680199=60409348050, 2087390487=1569994097, 1689826712=6503787, 289890178=6503787, 597022555=6503787}]
[842891636(TR: 8.95381, TS: 8.24275) -> {880680199=84179857830, 2087390487=2187771939, 1689826712=9062949, 289890178=9062949, 597022555=9062949}]
[374918725(TR: 8.95385, TS: 8.22016) -> {880680199=112184505940, 2087390487=2915592317, 1689826712=12078092, 289890178=12078092, 597022555=12078092}]
[345690112(TR: 8.95392, TS: 8.17756) -> {880680199=55255291118, 2087390487=1436044087, 1689826712=5948920, 289890178=5948920, 597022555=5948920}]
[200261550(TR: 8.95393, TS: 8.29973) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1434958214(TR: 8.95403, TS: 8.13976) -> {880680199=23340325482, 2087390487=606597792, 1689826712=2512884, 289890178=2512884, 597022555=2512884}]
[100495253(TR: 8.95404, TS: 8.28667) -> {880680199=61822605948, 2087390487=1606723639, 1689826712=6655947, 289890178=6655947, 597022555=6655947}]
[1202042362(TR: 8.95409, TS: 8.27131) -> {880680199=90480871490, 2087390487=2351530800, 1689826712=9741385, 289890178=9741385, 597022555=9741385}]
[826372207(TR: 8.95415, TS: 8.20033) -> {880680199=58565905854, 2087390487=1522084505, 1689826712=6305349, 289890178=6305349, 597022555=6305349}]
[1508029512(TR: 8.95415, TS: 8.20711) -> {880680199=60409348050, 2087390487=1569994097, 1689826712=6503787, 289890178=6503787, 597022555=6503787}]
[923658534(TR: 8.95420, TS: 8.26412) -> {880680199=35225580372, 2087390487=915486713, 1689826712=3792465, 289890178=3792465, 597022555=3792465}]
[1575850072(TR: 8.95424, TS: 8.25475) -> {880680199=113953563636, 2087390487=2961568802, 1689826712=12268548, 289890178=12268548, 597022555=12268548}]
[1729450370(TR: 8.95424, TS: 8.24324) -> {880680199=111513947352, 2087390487=2898164885, 1689826712=12005862, 289890178=12005862, 597022555=12005862}]
[731507164(TR: 8.95426, TS: 8.25104) -> {880680199=89190578836, 2087390487=2317996815, 1689826712=9602396, 289890178=9602396, 597022555=9602396}]
[1929732432(TR: 8.95426, TS: 8.29301) -> {880680199=132234855852, 2087390487=3436685976, 1689826712=14236728, 289890178=14236728, 597022555=14236728}]
[1113280568(TR: 8.95431, TS: 8.24317) -> {880680199=102687348010, 2087390487=2668768136, 1689826712=11055581, 289890178=11055581, 597022555=11055581}]
[252674224(TR: 8.95435, TS: 8.25878) -> {880680199=60839532348, 2087390487=1581174147, 1689826712=6550065, 289890178=6550065, 597022555=6550065}]
[1807503236(TR: 8.95436, TS: 8.19507) -> {880680199=124229984548, 2087390487=3228645293, 1689826712=13374911, 289890178=13374911, 597022555=13374911}]
[871087170(TR: 8.95437, TS: 8.21432) -> {880680199=73583944658, 2087390487=1912392119, 1689826712=7922197, 289890178=7922197, 597022555=7922197}]
[732553367(TR: 8.95439, TS: 8.21812) -> {880680199=36138787206, 2087390487=939220238, 1689826712=3890769, 289890178=3890769, 597022555=3890769}]
[1481699154(TR: 8.95440, TS: 8.30789) -> {880680199=31914965636, 2087390487=829446295, 1689826712=3436036, 289890178=3436036, 597022555=3436036}]
[1369004979(TR: 8.95442, TS: 8.30463) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[1065280622(TR: 8.95443, TS: 8.22435) -> {880680199=74152654380, 2087390487=1927172653, 1689826712=7983483, 289890178=7983483, 597022555=7983483}]
[1538725454(TR: 8.95443, TS: 8.29274) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[79841301(TR: 8.95448, TS: 8.24135) -> {880680199=78305552628, 2087390487=2035103220, 1689826712=8430543, 289890178=8430543, 597022555=8430543}]
[530436093(TR: 8.95455, TS: 8.21660) -> {880680199=115750710080, 2087390487=3008275101, 1689826712=12461971, 289890178=12461971, 597022555=12461971}]
[1460143604(TR: 8.95458, TS: 8.18681) -> {880680199=89351475708, 2087390487=2322178454, 1689826712=9619737, 289890178=9619737, 597022555=9619737}]
[888044605(TR: 8.95463, TS: 8.24166) -> {880680199=73864848628, 2087390487=1919692574, 1689826712=7952432, 289890178=7952432, 597022555=7952432}]
[578426965(TR: 8.95465, TS: 8.23175) -> {880680199=67350533100, 2087390487=1750390366, 1689826712=7251096, 289890178=7251096, 597022555=7251096}]
[1399445952(TR: 8.95466, TS: 8.22105) -> {880680199=96941292022, 2087390487=2519432161, 1689826712=10436873, 289890178=10436873, 597022555=10436873}]
[1155088892(TR: 8.95468, TS: 8.20855) -> {880680199=54052020312, 2087390487=1404771903, 1689826712=5819355, 289890178=5819355, 597022555=5819355}]
[59888334(TR: 8.95469, TS: 8.31852) -> {880680199=35225580372, 2087390487=915486713, 1689826712=3792465, 289890178=3792465, 597022555=3792465}]
[1910233689(TR: 8.95470, TS: 8.22585) -> {880680199=44283243062, 2087390487=1150888691, 1689826712=4767643, 289890178=4767643, 597022555=4767643}]
[1826732667(TR: 8.95479, TS: 8.28193) -> {880680199=115964014562, 2087390487=3013818844, 1689826712=12484966, 289890178=12484966, 597022555=12484966}]
[1656340666(TR: 8.95482, TS: 8.26962) -> {880680199=94111441804, 2087390487=2445886651, 1689826712=10132265, 289890178=10132265, 597022555=10132265}]
[1865644417(TR: 8.95482, TS: 8.26897) -> {880680199=31914965636, 2087390487=829446295, 1689826712=3436036, 289890178=3436036, 597022555=3436036}]
[1075146540(TR: 8.95482, TS: 8.22941) -> {880680199=48917249926, 2087390487=1271323002, 1689826712=5266523, 289890178=5266523, 597022555=5266523}]
[558249783(TR: 8.95487, TS: 8.31446) -> {880680199=67350533100, 2087390487=1750390366, 1689826712=7251096, 289890178=7251096, 597022555=7251096}]
[232169397(TR: 8.95496, TS: 8.24771) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[2044530943(TR: 8.95498, TS: 8.25000) -> {880680199=73633476338, 2087390487=1913679453, 1689826712=7927546, 289890178=7927546, 597022555=7927546}]
[307916007(TR: 8.95506, TS: 8.25420) -> {880680199=63064238692, 2087390487=1638992816, 1689826712=6789638, 289890178=6789638, 597022555=6789638}]
[45424148(TR: 8.95514, TS: 8.24522) -> {880680199=68295555286, 2087390487=1774950796, 1689826712=7352837, 289890178=7352837, 597022555=7352837}]
[992412352(TR: 8.95516, TS: 8.28713) -> {880680199=73797249140, 2087390487=1917935862, 1689826712=7945192, 289890178=7945192, 597022555=7945192}]
[711763891(TR: 8.95522, TS: 8.24100) -> {880680199=90616474082, 2087390487=2355055051, 1689826712=9755998, 289890178=9755998, 597022555=9755998}]
[1804655437(TR: 8.95522, TS: 8.21022) -> {880680199=97304160972, 2087390487=2528863032, 1689826712=10475994, 289890178=10475994, 597022555=10475994}]
[1098853781(TR: 8.95523, TS: 8.25952) -> {880680199=48954277458, 2087390487=1272285226, 1689826712=5270484, 289890178=5270484, 597022555=5270484}]
[1120732792(TR: 8.95525, TS: 8.22135) -> {880680199=23340325482, 2087390487=606597792, 1689826712=2512884, 289890178=2512884, 597022555=2512884}]
[223568045(TR: 8.95525, TS: 8.28479) -> {880680199=144702615434, 2087390487=3760713796, 1689826712=15579040, 289890178=15579040, 597022555=15579040}]
[1626638585(TR: 8.95536, TS: 8.17402) -> {880680199=35225580372, 2087390487=915486713, 1689826712=3792465, 289890178=3792465, 597022555=3792465}]
[1491014391(TR: 8.95536, TS: 8.30713) -> {880680199=63399746974, 2087390487=1647712540, 1689826712=6825794, 289890178=6825794, 597022555=6825794}]
[1913332050(TR: 8.95537, TS: 8.27360) -> {880680199=101109856272, 2087390487=2627770193, 1689826712=10885710, 289890178=10885710, 597022555=10885710}]
[1682665910(TR: 8.95541, TS: 8.27885) -> {880680199=97422056540, 2087390487=2531927069, 1689826712=10488694, 289890178=10488694, 597022555=10488694}]
[540839558(TR: 8.95543, TS: 8.24859) -> {880680199=90616474082, 2087390487=2355055051, 1689826712=9755998, 289890178=9755998, 597022555=9755998}]
[13924572(TR: 8.95546, TS: 8.28685) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[738117669(TR: 8.95549, TS: 8.23380) -> {880680199=79750625878, 2087390487=2072659667, 1689826712=8586140, 289890178=8586140, 597022555=8586140}]
[336054829(TR: 8.95552, TS: 8.24882) -> {880680199=58727044912, 2087390487=1526272500, 1689826712=6322727, 289890178=6322727, 597022555=6322727}]
[1342914197(TR: 8.95554, TS: 8.18695) -> {880680199=57098733314, 2087390487=1483953679, 1689826712=6147358, 289890178=6147358, 597022555=6147358}]
[1941618384(TR: 8.95555, TS: 8.25228) -> {880680199=42166765422, 2087390487=1095882982, 1689826712=4539774, 289890178=4539774, 597022555=4539774}]
[785973090(TR: 8.95556, TS: 8.24904) -> {880680199=96924270140, 2087390487=2518989911, 1689826712=10435081, 289890178=10435081, 597022555=10435081}]
[77860406(TR: 8.95561, TS: 8.24809) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[223504289(TR: 8.95578, TS: 8.20686) -> {880680199=60409348050, 2087390487=1569994097, 1689826712=6503787, 289890178=6503787, 597022555=6503787}]
[725095653(TR: 8.95584, TS: 8.22596) -> {880680199=81610509808, 2087390487=2120996775, 1689826712=8786408, 289890178=8786408, 597022555=8786408}]
[1123212559(TR: 8.95585, TS: 8.08706) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1711517401(TR: 8.95592, TS: 8.31825) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[2029171415(TR: 8.95593, TS: 8.30222) -> {880680199=79186939956, 2087390487=2058009924, 1689826712=8525460, 289890178=8525460, 597022555=8525460}]
[327556624(TR: 8.95594, TS: 8.25331) -> {880680199=111156912386, 2087390487=2888885856, 1689826712=11967442, 289890178=11967442, 597022555=11967442}]
[1204335562(TR: 8.95596, TS: 8.24524) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[1011267724(TR: 8.95607, TS: 8.20617) -> {880680199=89694442478, 2087390487=2331092040, 1689826712=9656698, 289890178=9656698, 597022555=9656698}]
[1372574169(TR: 8.95615, TS: 8.28650) -> {880680199=50293150856, 2087390487=1307081661, 1689826712=5414662, 289890178=5414662, 597022555=5414662}]
[1914315630(TR: 8.95619, TS: 8.24909) -> {880680199=36638838270, 2087390487=952216255, 1689826712=3944625, 289890178=3944625, 597022555=3944625}]
[1892587524(TR: 8.95621, TS: 8.22081) -> {880680199=88583514652, 2087390487=2302219924, 1689826712=9537116, 289890178=9537116, 597022555=9537116}]
[2034621513(TR: 8.95626, TS: 8.27608) -> {880680199=45213478424, 2087390487=1175064758, 1689826712=4867777, 289890178=4867777, 597022555=4867777}]
[1454087073(TR: 8.95629, TS: 8.25412) -> {880680199=58996090152, 2087390487=1533264555, 1689826712=6351627, 289890178=6351627, 597022555=6351627}]
[1963574089(TR: 8.95631, TS: 8.22564) -> {880680199=89697386068, 2087390487=2331168539, 1689826712=9657017, 289890178=9657017, 597022555=9657017}]
[1904438100(TR: 8.95636, TS: 8.20283) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[653481657(TR: 8.95644, TS: 8.29220) -> {880680199=115964014562, 2087390487=3013818844, 1689826712=12484966, 289890178=12484966, 597022555=12484966}]
[747611989(TR: 8.95644, TS: 8.29101) -> {880680199=110866271708, 2087390487=2881332167, 1689826712=11936095, 289890178=11936095, 597022555=11936095}]
[388442630(TR: 8.95645, TS: 8.23066) -> {880680199=86740072456, 2087390487=2254310332, 1689826712=9338678, 289890178=9338678, 597022555=9338678}]
[2106866301(TR: 8.95661, TS: 8.30248) -> {880680199=13298512788, 2087390487=345618463, 1689826712=1431741, 289890178=1431741, 597022555=1431741}]
[1106177512(TR: 8.95671, TS: 8.21176) -> {880680199=43800220526, 2087390487=1138335216, 1689826712=4715617, 289890178=4715617, 597022555=4715617}]
[277503887(TR: 8.95674, TS: 8.26766) -> {880680199=78927289000, 2087390487=2051261793, 1689826712=8497508, 289890178=8497508, 597022555=8497508}]
[1054023810(TR: 8.95675, TS: 8.29448) -> {880680199=67350533100, 2087390487=1750390366, 1689826712=7251096, 289890178=7251096, 597022555=7251096}]
[1648927479(TR: 8.95675, TS: 8.17304) -> {880680199=38445252934, 2087390487=999163623, 1689826712=4139102, 289890178=4139102, 597022555=4139102}]
[1426031355(TR: 8.95675, TS: 8.25583) -> {880680199=151040656626, 2087390487=3925434881, 1689826712=16261437, 289890178=16261437, 597022555=16261437}]
[374069708(TR: 8.95676, TS: 8.20135) -> {880680199=65937275202, 2087390487=1713660824, 1689826712=7098936, 289890178=7098936, 597022555=7098936}]
[834350263(TR: 8.95677, TS: 8.26398) -> {880680199=93824326142, 2087390487=2438424822, 1689826712=10101379, 289890178=10101379, 597022555=10101379}]
[381910893(TR: 8.95683, TS: 8.25340) -> {880680199=74152654380, 2087390487=1927172653, 1689826712=7983483, 289890178=7983483, 597022555=7983483}]
[1048829716(TR: 8.95688, TS: 8.17648) -> {880680199=123944697616, 2087390487=3221230888, 1689826712=13344194, 289890178=13344194, 597022555=13344194}]
[1993270449(TR: 8.95696, TS: 8.27039) -> {880680199=131536617156, 2087390487=3418539430, 1689826712=14161611, 289890178=14161611, 597022555=14161611}]
[511225931(TR: 8.95701, TS: 8.21352) -> {880680199=100040522586, 2087390487=2599978886, 1689826712=10770552, 289890178=10770552, 597022555=10770552}]
[332238078(TR: 8.95704, TS: 8.29613) -> {880680199=43370036228, 2087390487=1127155166, 1689826712=4669339, 289890178=4669339, 597022555=4669339}]
[865503980(TR: 8.95705, TS: 8.20463) -> {880680199=55255291118, 2087390487=1436044087, 1689826712=5948920, 289890178=5948920, 597022555=5948920}]
[855378755(TR: 8.95705, TS: 8.22246) -> {880680199=73797249140, 2087390487=1917935862, 1689826712=7945192, 289890178=7945192, 597022555=7945192}]
[1767706559(TR: 8.95709, TS: 8.32065) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[378061846(TR: 8.95714, TS: 8.16467) -> {880680199=122682179862, 2087390487=3188419214, 1689826712=13208331, 289890178=13208331, 597022555=13208331}]
[298778049(TR: 8.95724, TS: 8.25565) -> {880680199=35225580372, 2087390487=915486713, 1689826712=3792465, 289890178=3792465, 597022555=3792465}]
[1127893672(TR: 8.95725, TS: 8.24548) -> {880680199=132643324580, 2087390487=3447301882, 1689826712=14280742, 289890178=14280742, 597022555=14280742}]
[1109104007(TR: 8.95737, TS: 8.24452) -> {880680199=58996090152, 2087390487=1533264555, 1689826712=6351627, 289890178=6351627, 597022555=6351627}]
[308494758(TR: 8.95740, TS: 8.24401) -> {880680199=62367260712, 2087390487=1620878787, 1689826712=6714579, 289890178=6714579, 597022555=6714579}]
[1948616414(TR: 8.95740, TS: 8.23397) -> {880680199=43800220526, 2087390487=1138335216, 1689826712=4715617, 289890178=4715617, 597022555=4715617}]
[1708916216(TR: 8.95760, TS: 8.24007) -> {880680199=75285001864, 2087390487=1956601461, 1689826712=8105375, 289890178=8105375, 597022555=8105375}]
[2079517545(TR: 8.95761, TS: 8.22460) -> {880680199=151275217530, 2087390487=3931530792, 1689826712=16286637, 289890178=16286637, 597022555=16286637}]
[1930750912(TR: 8.95777, TS: 8.19047) -> {880680199=67557387802, 2087390487=1755766432, 1689826712=7273379, 289890178=7273379, 597022555=7273379}]
[736067594(TR: 8.95779, TS: 8.21333) -> {880680199=46815113734, 2087390487=1216690112, 1689826712=5040221, 289890178=5040221, 597022555=5040221}]
[290561204(TR: 8.95784, TS: 8.30341) -> {880680199=72455741998, 2087390487=1883071013, 1689826712=7800746, 289890178=7800746, 597022555=7800746}]
[2106889300(TR: 8.95786, TS: 8.19800) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[688536269(TR: 8.95787, TS: 8.12786) -> {880680199=13298512788, 2087390487=345618463, 1689826712=1431741, 289890178=1431741, 597022555=1431741}]
[2122457142(TR: 8.95791, TS: 8.27351) -> {880680199=47110835262, 2087390487=1224375634, 1689826712=5072046, 289890178=5072046, 597022555=5072046}]
[1672197998(TR: 8.95795, TS: 8.19869) -> {880680199=81906231336, 2087390487=2128682297, 1689826712=8818233, 289890178=8818233, 597022555=8818233}]
[977582459(TR: 8.95798, TS: 8.29622) -> {880680199=47271974320, 2087390487=1228563629, 1689826712=5089424, 289890178=5089424, 597022555=5089424}]
[1113596076(TR: 8.95799, TS: 8.19452) -> {880680199=35225580372, 2087390487=915486713, 1689826712=3792465, 289890178=3792465, 597022555=3792465}]
[755776326(TR: 8.95804, TS: 8.20161) -> {880680199=84522315124, 2087390487=2196672256, 1689826712=9099845, 289890178=9099845, 597022555=9099845}]
[321059150(TR: 8.95813, TS: 8.22043) -> {880680199=83679806766, 2087390487=2174775922, 1689826712=9009093, 289890178=9009093, 597022555=9009093}]
[204604720(TR: 8.95818, TS: 8.24745) -> {880680199=94801599938, 2087390487=2463823625, 1689826712=10206643, 289890178=10206643, 597022555=10206643}]
[1326719322(TR: 8.95826, TS: 8.24793) -> {880680199=33441762912, 2087390487=869126501, 1689826712=3600378, 289890178=3600378, 597022555=3600378}]
[51312117(TR: 8.95833, TS: 8.29976) -> {880680199=89438739742, 2087390487=2324446611, 1689826712=9629198, 289890178=9629198, 597022555=9629198}]
[123896915(TR: 8.95837, TS: 8.25259) -> {880680199=48917249926, 2087390487=1271323002, 1689826712=5266523, 289890178=5266523, 597022555=5266523}]
[467999242(TR: 8.95839, TS: 8.24425) -> {880680199=90190807518, 2087390487=2343992141, 1689826712=9710124, 289890178=9710124, 597022555=9710124}]
[1964369629(TR: 8.95840, TS: 8.26382) -> {880680199=84142830298, 2087390487=2186809715, 1689826712=9058988, 289890178=9058988, 597022555=9058988}]
[20976855(TR: 8.95846, TS: 8.23473) -> {880680199=72220218440, 2087390487=1876949911, 1689826712=7775386, 289890178=7775386, 597022555=7775386}]
[303257776(TR: 8.95846, TS: 8.28137) -> {880680199=112617926166, 2087390487=2926856408, 1689826712=12124704, 289890178=12124704, 597022555=12124704}]
[563426738(TR: 8.95874, TS: 8.26678) -> {880680199=148907573642, 2087390487=3869997401, 1689826712=16031713, 289890178=16031713, 597022555=16031713}]
[2070682707(TR: 8.95877, TS: 8.29180) -> {880680199=127700331144, 2087390487=3318837089, 1689826712=13748553, 289890178=13748553, 597022555=13748553}]
[2047560005(TR: 8.95877, TS: 8.22087) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[1926580332(TR: 8.95879, TS: 8.17325) -> {880680199=59979163752, 2087390487=1558814047, 1689826712=6457509, 289890178=6457509, 597022555=6457509}]
[2053495585(TR: 8.95883, TS: 8.21021) -> {880680199=70881345042, 2087390487=1842153476, 1689826712=7631208, 289890178=7631208, 597022555=7631208}]
[1634782906(TR: 8.95885, TS: 8.25911) -> {880680199=35386719430, 2087390487=919674708, 1689826712=3809843, 289890178=3809843, 597022555=3809843}]
[1091691184(TR: 8.95886, TS: 8.28840) -> {880680199=104508943970, 2087390487=2716109973, 1689826712=11251663, 289890178=11251663, 597022555=11251663}]
[425678038(TR: 8.95896, TS: 8.23549) -> {880680199=72687759706, 2087390487=1889100844, 1689826712=7825685, 289890178=7825685, 597022555=7825685}]
