[685081525(TR: 9.65960, TS: 9.23254) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1925107641(TR: 9.73392, TS: 9.26982) -> {880680199=1389822, 2087390487=36115, 1689826712=147, 289890178=147, 597022555=147}]
[977572420(TR: 9.73399, TS: 9.30051) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[391297386(TR: 9.73412, TS: 9.26800) -> {880680199=7627682, 2087390487=198222, 1689826712=814, 289890178=814, 597022555=814}]
[1381728285(TR: 9.73420, TS: 9.30258) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[1453088488(TR: 9.73427, TS: 9.30983) -> {880680199=5464174, 2087390487=141992, 1689826712=581, 289890178=581, 597022555=581}]
[1213472973(TR: 9.73443, TS: 9.32526) -> {880680199=5018244, 2087390487=130413, 1689826712=537, 289890178=537, 597022555=537}]
[1255098692(TR: 9.73458, TS: 9.31128) -> {880680199=5313928, 2087390487=138104, 1689826712=572, 289890178=572, 597022555=572}]
[1150968680(TR: 9.73482, TS: 9.27354) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[1891962381(TR: 9.73489, TS: 9.31035) -> {880680199=5050164, 2087390487=131241, 1689826712=540, 289890178=540, 597022555=540}]
[436079248(TR: 9.73509, TS: 9.33923) -> {880680199=2856550, 2087390487=74235, 1689826712=305, 289890178=305, 597022555=305}]
[701232514(TR: 9.73514, TS: 9.30583) -> {880680199=6666658, 2087390487=173242, 1689826712=710, 289890178=710, 597022555=710}]
[1046303472(TR: 9.73519, TS: 9.31298) -> {880680199=6740604, 2087390487=175174, 1689826712=723, 289890178=723, 597022555=723}]
[1714456144(TR: 9.73532, TS: 9.25057) -> {880680199=2876228, 2087390487=74752, 1689826712=310, 289890178=310, 597022555=310}]
[267631244(TR: 9.73546, TS: 9.31525) -> {880680199=4851094, 2087390487=126072, 1689826712=521, 289890178=521, 597022555=521}]
[2044864789(TR: 9.73546, TS: 9.20464) -> {880680199=4500372, 2087390487=116956, 1689826712=483, 289890178=483, 597022555=483}]
[771501579(TR: 9.73547, TS: 9.33661) -> {880680199=2622564, 2087390487=68158, 1689826712=282, 289890178=282, 597022555=282}]
[1335635938(TR: 9.73559, TS: 9.33195) -> {880680199=2367292, 2087390487=61522, 1689826712=254, 289890178=254, 597022555=254}]
[1571412807(TR: 9.73559, TS: 9.31096) -> {880680199=4296854, 2087390487=111674, 1689826712=463, 289890178=463, 597022555=463}]
[904657766(TR: 9.73560, TS: 9.29589) -> {880680199=3666820, 2087390487=95300, 1689826712=395, 289890178=395, 597022555=395}]
[2041255846(TR: 9.73572, TS: 9.31997) -> {880680199=863730, 2087390487=22448, 1689826712=93, 289890178=93, 597022555=93}]
[1474741326(TR: 9.73585, TS: 9.31962) -> {880680199=1571786, 2087390487=40848, 1689826712=169, 289890178=169, 597022555=169}]
[1149652502(TR: 9.73596, TS: 9.26655) -> {880680199=1597094, 2087390487=41508, 1689826712=172, 289890178=172, 597022555=172}]
[777825579(TR: 9.73624, TS: 9.32369) -> {880680199=4843148, 2087390487=125859, 1689826712=517, 289890178=517, 597022555=517}]
[258709857(TR: 9.73629, TS: 9.39231) -> {880680199=3532686, 2087390487=91807, 1689826712=378, 289890178=378, 597022555=378}]
[1850665078(TR: 9.73635, TS: 9.32709) -> {880680199=3666820, 2087390487=95300, 1689826712=395, 289890178=395, 597022555=395}]
[407829847(TR: 9.73635, TS: 9.33614) -> {880680199=2616042, 2087390487=67990, 1689826712=282, 289890178=282, 597022555=282}]
[1404059264(TR: 9.73648, TS: 9.25760) -> {880680199=4922508, 2087390487=127922, 1689826712=525, 289890178=525, 597022555=525}]
[4396294(TR: 9.73653, TS: 9.30811) -> {880680199=2719962, 2087390487=70684, 1689826712=291, 289890178=291, 597022555=291}]
[433541152(TR: 9.73654, TS: 9.33938) -> {880680199=4284880, 2087390487=111353, 1689826712=458, 289890178=458, 597022555=458}]
[1981592072(TR: 9.73661, TS: 9.31902) -> {880680199=5263446, 2087390487=136780, 1689826712=561, 289890178=561, 597022555=561}]
[604685941(TR: 9.73686, TS: 9.29147) -> {880680199=4012386, 2087390487=104273, 1689826712=429, 289890178=429, 597022555=429}]
[1014566103(TR: 9.73689, TS: 9.32785) -> {880680199=6713548, 2087390487=174471, 1689826712=719, 289890178=719, 597022555=719}]
[529276200(TR: 9.73694, TS: 9.37776) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[210984995(TR: 9.73697, TS: 9.23697) -> {880680199=1389822, 2087390487=36115, 1689826712=147, 289890178=147, 597022555=147}]
[2128094890(TR: 9.73716, TS: 9.10843) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[179540498(TR: 9.73730, TS: 9.31592) -> {880680199=3609592, 2087390487=93812, 1689826712=389, 289890178=389, 597022555=389}]
[1974057777(TR: 9.73742, TS: 9.27591) -> {880680199=2779644, 2087390487=72230, 1689826712=294, 289890178=294, 597022555=294}]
[1647071199(TR: 9.73744, TS: 9.32461) -> {880680199=5675550, 2087390487=147499, 1689826712=609, 289890178=609, 597022555=609}]
[1576978502(TR: 9.73753, TS: 9.32626) -> {880680199=6103988, 2087390487=158632, 1689826712=655, 289890178=655, 597022555=655}]
[1271657193(TR: 9.73754, TS: 9.34990) -> {880680199=5206686, 2087390487=135320, 1689826712=561, 289890178=561, 597022555=561}]
[1929619602(TR: 9.73763, TS: 9.32538) -> {880680199=2719962, 2087390487=70684, 1689826712=291, 289890178=291, 597022555=291}]
[1943094170(TR: 9.73766, TS: 9.35110) -> {880680199=4105202, 2087390487=106690, 1689826712=442, 289890178=442, 597022555=442}]
[1480989022(TR: 9.73768, TS: 9.31771) -> {880680199=3453326, 2087390487=89744, 1689826712=370, 289890178=370, 597022555=370}]
[1284432901(TR: 9.73771, TS: 9.34157) -> {880680199=2622564, 2087390487=68158, 1689826712=282, 289890178=282, 597022555=282}]
[581407294(TR: 9.73781, TS: 9.33073) -> {880680199=1155836, 2087390487=30038, 1689826712=124, 289890178=124, 597022555=124}]
[1528023139(TR: 9.73786, TS: 9.40607) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[863479478(TR: 9.73789, TS: 9.34005) -> {880680199=5168288, 2087390487=134318, 1689826712=556, 289890178=556, 597022555=556}]
[149082641(TR: 9.73792, TS: 9.31531) -> {880680199=4428336, 2087390487=115083, 1689826712=474, 289890178=474, 597022555=474}]
[382375761(TR: 9.73794, TS: 9.21496) -> {880680199=2519234, 2087390487=65472, 1689826712=271, 289890178=271, 597022555=271}]
[1398736187(TR: 9.73800, TS: 9.31130) -> {880680199=5225516, 2087390487=135806, 1689826712=562, 289890178=562, 597022555=562}]
[1561549808(TR: 9.73801, TS: 9.26735) -> {880680199=1389822, 2087390487=36115, 1689826712=147, 289890178=147, 597022555=147}]
[1140815897(TR: 9.73832, TS: 9.30053) -> {880680199=4126496, 2087390487=107236, 1689826712=442, 289890178=442, 597022555=442}]
[21827368(TR: 9.73847, TS: 9.32806) -> {880680199=7822566, 2087390487=203294, 1689826712=840, 289890178=840, 597022555=840}]
[714122471(TR: 9.73852, TS: 9.33888) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1838917278(TR: 9.73854, TS: 9.25897) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[1436296324(TR: 9.73859, TS: 9.31567) -> {880680199=5674702, 2087390487=147468, 1689826712=605, 289890178=605, 597022555=605}]
[1019303248(TR: 9.73870, TS: 9.31295) -> {880680199=8021376, 2087390487=208460, 1689826712=861, 289890178=861, 597022555=861}]
[324630963(TR: 9.73881, TS: 9.31971) -> {880680199=5262350, 2087390487=136760, 1689826712=565, 289890178=565, 597022555=565}]
[591823376(TR: 9.73889, TS: 9.33907) -> {880680199=4137122, 2087390487=107518, 1689826712=445, 289890178=445, 597022555=445}]
[390736632(TR: 9.73902, TS: 9.24797) -> {880680199=3589914, 2087390487=93295, 1689826712=384, 289890178=384, 597022555=384}]
[555194004(TR: 9.73909, TS: 9.33390) -> {880680199=4862570, 2087390487=126365, 1689826712=520, 289890178=520, 597022555=520}]
[2036066276(TR: 9.73919, TS: 9.28362) -> {880680199=4929576, 2087390487=128104, 1689826712=525, 289890178=525, 597022555=525}]
[1855630557(TR: 9.73924, TS: 9.35253) -> {880680199=3063822, 2087390487=79628, 1689826712=330, 289890178=330, 597022555=330}]
[683759132(TR: 9.73945, TS: 9.32833) -> {880680199=2305150, 2087390487=59908, 1689826712=248, 289890178=248, 597022555=248}]
[905954982(TR: 9.73961, TS: 9.16234) -> {880680199=4094996, 2087390487=106415, 1689826712=436, 289890178=436, 597022555=436}]
[331182906(TR: 9.73967, TS: 9.33654) -> {880680199=3589914, 2087390487=93295, 1689826712=384, 289890178=384, 597022555=384}]
[687528404(TR: 9.73972, TS: 9.32522) -> {880680199=7553584, 2087390487=196308, 1689826712=812, 289890178=812, 597022555=812}]
[178854753(TR: 9.73975, TS: 9.37251) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[1093150308(TR: 9.73982, TS: 9.26785) -> {880680199=5543790, 2087390487=144066, 1689826712=591, 289890178=591, 597022555=591}]
[963946968(TR: 9.73983, TS: 9.38191) -> {880680199=2876228, 2087390487=74752, 1689826712=310, 289890178=310, 597022555=310}]
[1203692379(TR: 9.73986, TS: 9.25399) -> {880680199=3217166, 2087390487=83610, 1689826712=346, 289890178=346, 597022555=346}]
[93231838(TR: 9.73987, TS: 9.34889) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[93689613(TR: 9.73992, TS: 9.34488) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[422827022(TR: 9.73999, TS: 9.38750) -> {880680199=2063248, 2087390487=53618, 1689826712=221, 289890178=221, 597022555=221}]
[698828872(TR: 9.74007, TS: 9.31510) -> {880680199=3409388, 2087390487=88601, 1689826712=364, 289890178=364, 597022555=364}]
[1477345224(TR: 9.74011, TS: 9.25192) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1896527419(TR: 9.74016, TS: 9.32048) -> {880680199=1571786, 2087390487=40848, 1689826712=169, 289890178=169, 597022555=169}]
[1981718448(TR: 9.74021, TS: 9.17018) -> {880680199=1155836, 2087390487=30038, 1689826712=124, 289890178=124, 597022555=124}]
[1709734963(TR: 9.74027, TS: 9.31353) -> {880680199=4606988, 2087390487=119725, 1689826712=493, 289890178=493, 597022555=493}]
[1320402809(TR: 9.74031, TS: 9.32319) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1789686778(TR: 9.74033, TS: 9.35669) -> {880680199=2367292, 2087390487=61522, 1689826712=254, 289890178=254, 597022555=254}]
[1758298624(TR: 9.74072, TS: 9.33227) -> {880680199=3272500, 2087390487=85045, 1689826712=350, 289890178=350, 597022555=350}]
[1323463374(TR: 9.74072, TS: 9.29463) -> {880680199=6013778, 2087390487=156288, 1689826712=646, 289890178=646, 597022555=646}]
[502879260(TR: 9.74076, TS: 9.40173) -> {880680199=2856550, 2087390487=74235, 1689826712=305, 289890178=305, 597022555=305}]
[348379130(TR: 9.74082, TS: 9.31873) -> {880680199=6390804, 2087390487=166085, 1689826712=684, 289890178=684, 597022555=684}]
[278567648(TR: 9.74085, TS: 9.36124) -> {880680199=2622564, 2087390487=68158, 1689826712=282, 289890178=282, 597022555=282}]
[1295248959(TR: 9.74088, TS: 9.28428) -> {880680199=2783242, 2087390487=72332, 1689826712=299, 289890178=299, 597022555=299}]
[440212017(TR: 9.74089, TS: 9.35061) -> {880680199=6150130, 2087390487=159829, 1689826712=659, 289890178=659, 597022555=659}]
[281768587(TR: 9.74099, TS: 9.27458) -> {880680199=2485720, 2087390487=64596, 1689826712=266, 289890178=266, 597022555=266}]
[1413654504(TR: 9.74102, TS: 9.30880) -> {880680199=5896716, 2087390487=153239, 1689826712=630, 289890178=630, 597022555=630}]
[106096969(TR: 9.74103, TS: 9.28607) -> {880680199=3532686, 2087390487=91807, 1689826712=378, 289890178=378, 597022555=378}]
[1959560992(TR: 9.74111, TS: 9.31438) -> {880680199=3100656, 2087390487=80582, 1689826712=333, 289890178=333, 597022555=333}]
[1071180824(TR: 9.74117, TS: 9.33020) -> {880680199=6613664, 2087390487=171872, 1689826712=706, 289890178=706, 597022555=706}]
[2120507884(TR: 9.74127, TS: 9.29034) -> {880680199=1597094, 2087390487=41508, 1689826712=172, 289890178=172, 597022555=172}]
[1869469640(TR: 9.74137, TS: 9.30751) -> {880680199=5313928, 2087390487=138104, 1689826712=572, 289890178=572, 597022555=572}]
[2131273858(TR: 9.74137, TS: 9.37651) -> {880680199=4999414, 2087390487=129927, 1689826712=536, 289890178=536, 597022555=536}]
[130556759(TR: 9.74143, TS: 9.32048) -> {880680199=7395430, 2087390487=192194, 1689826712=794, 289890178=794, 597022555=794}]
[1526618435(TR: 9.74144, TS: 9.26834) -> {880680199=2856550, 2087390487=74235, 1689826712=305, 289890178=305, 597022555=305}]
[1529611843(TR: 9.74161, TS: 9.30849) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1641736476(TR: 9.74174, TS: 9.25802) -> {880680199=4323278, 2087390487=112355, 1689826712=463, 289890178=463, 597022555=463}]
[667856107(TR: 9.74189, TS: 9.31142) -> {880680199=3739958, 2087390487=97200, 1689826712=403, 289890178=403, 597022555=403}]
[265473296(TR: 9.74195, TS: 9.36073) -> {880680199=1882678, 2087390487=48930, 1689826712=203, 289890178=203, 597022555=203}]
[880270519(TR: 9.74213, TS: 9.34807) -> {880680199=1633928, 2087390487=42462, 1689826712=175, 289890178=175, 597022555=175}]
[39010604(TR: 9.74214, TS: 9.36047) -> {880680199=3797186, 2087390487=98688, 1689826712=409, 289890178=409, 597022555=409}]
[1344801913(TR: 9.74226, TS: 9.32535) -> {880680199=2200092, 2087390487=57180, 1689826712=237, 289890178=237, 597022555=237}]
[1233908001(TR: 9.74227, TS: 9.39121) -> {880680199=7215416, 2087390487=187519, 1689826712=775, 289890178=775, 597022555=775}]
[1133711043(TR: 9.74233, TS: 9.30702) -> {880680199=4423192, 2087390487=114954, 1689826712=476, 289890178=476, 597022555=476}]
[1540451772(TR: 9.74258, TS: 9.33639) -> {880680199=4266050, 2087390487=110867, 1689826712=457, 289890178=457, 597022555=457}]
[1267399035(TR: 9.74265, TS: 9.29455) -> {880680199=4361786, 2087390487=113358, 1689826712=469, 289890178=469, 597022555=469}]
[1570642898(TR: 9.74266, TS: 9.25478) -> {880680199=2200092, 2087390487=57180, 1689826712=237, 289890178=237, 597022555=237}]
[102822836(TR: 9.74266, TS: 9.34718) -> {880680199=4266050, 2087390487=110867, 1689826712=457, 289890178=457, 597022555=457}]
[1456263745(TR: 9.74272, TS: 9.33237) -> {880680199=3974836, 2087390487=103302, 1689826712=428, 289890178=428, 597022555=428}]
[1242671298(TR: 9.74280, TS: 9.26578) -> {880680199=5294270, 2087390487=137588, 1689826712=568, 289890178=568, 597022555=568}]
[1736207065(TR: 9.74289, TS: 9.28507) -> {880680199=4273118, 2087390487=111049, 1689826712=457, 289890178=457, 597022555=457}]
[1715505361(TR: 9.74313, TS: 9.35682) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[1454248066(TR: 9.74320, TS: 9.36538) -> {880680199=3513008, 2087390487=91290, 1689826712=373, 289890178=373, 597022555=373}]
[289338669(TR: 9.74323, TS: 9.26190) -> {880680199=2200092, 2087390487=57180, 1689826712=237, 289890178=237, 597022555=237}]
[361787249(TR: 9.74327, TS: 9.26857) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[2004118290(TR: 9.74328, TS: 9.32907) -> {880680199=2330458, 2087390487=60568, 1689826712=251, 289890178=251, 597022555=251}]
[1366843262(TR: 9.74330, TS: 9.33714) -> {880680199=3038514, 2087390487=78968, 1689826712=327, 289890178=327, 597022555=327}]
[931745761(TR: 9.74331, TS: 9.40476) -> {880680199=5063284, 2087390487=131583, 1689826712=542, 289890178=542, 597022555=542}]
[569660806(TR: 9.74337, TS: 9.34424) -> {880680199=5174856, 2087390487=134492, 1689826712=558, 289890178=558, 597022555=558}]
[1972143697(TR: 9.74339, TS: 9.31618) -> {880680199=6160088, 2087390487=160085, 1689826712=658, 289890178=658, 597022555=658}]
[1713153073(TR: 9.74341, TS: 9.30280) -> {880680199=7437134, 2087390487=193280, 1689826712=799, 289890178=799, 597022555=799}]
[454498644(TR: 9.74343, TS: 9.29148) -> {880680199=4153722, 2087390487=107942, 1689826712=444, 289890178=444, 597022555=444}]
[416036821(TR: 9.74344, TS: 9.35030) -> {880680199=4453644, 2087390487=115743, 1689826712=477, 289890178=477, 597022555=477}]
[157516947(TR: 9.74345, TS: 9.32841) -> {880680199=3090622, 2087390487=80320, 1689826712=332, 289890178=332, 597022555=332}]
[182293666(TR: 9.74357, TS: 9.27798) -> {880680199=5528756, 2087390487=143673, 1689826712=589, 289890178=589, 597022555=589}]
[690217236(TR: 9.74357, TS: 9.29216) -> {880680199=4342956, 2087390487=112872, 1689826712=468, 289890178=468, 597022555=468}]
[1344805242(TR: 9.74359, TS: 9.33493) -> {880680199=3279022, 2087390487=85213, 1689826712=350, 289890178=350, 597022555=350}]
[1165646064(TR: 9.74370, TS: 9.36439) -> {880680199=4722846, 2087390487=122733, 1689826712=504, 289890178=504, 597022555=504}]
[593804409(TR: 9.74372, TS: 9.33339) -> {880680199=6382800, 2087390487=165882, 1689826712=687, 289890178=687, 597022555=687}]
[368689728(TR: 9.74372, TS: 9.24461) -> {880680199=1149314, 2087390487=29870, 1689826712=124, 289890178=124, 597022555=124}]
[92990028(TR: 9.74375, TS: 9.34617) -> {880680199=2783242, 2087390487=72332, 1689826712=299, 289890178=299, 597022555=299}]
[304127957(TR: 9.74375, TS: 9.35301) -> {880680199=3006594, 2087390487=78140, 1689826712=324, 289890178=324, 597022555=324}]
[337739420(TR: 9.74389, TS: 9.37397) -> {880680199=1389822, 2087390487=36115, 1689826712=147, 289890178=147, 597022555=147}]
[1326536090(TR: 9.74391, TS: 9.31871) -> {880680199=3694972, 2087390487=96023, 1689826712=395, 289890178=395, 597022555=395}]
[488316606(TR: 9.74392, TS: 9.27761) -> {880680199=5528756, 2087390487=143673, 1689826712=589, 289890178=589, 597022555=589}]
[190051583(TR: 9.74395, TS: 9.25990) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[345616023(TR: 9.74397, TS: 9.32529) -> {880680199=7229862, 2087390487=187887, 1689826712=774, 289890178=774, 597022555=774}]
[1365345307(TR: 9.74402, TS: 9.24384) -> {880680199=5146936, 2087390487=133752, 1689826712=548, 289890178=548, 597022555=548}]
[340434535(TR: 9.74412, TS: 9.24703) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[11166749(TR: 9.74416, TS: 9.40568) -> {880680199=2539136, 2087390487=65985, 1689826712=271, 289890178=271, 597022555=271}]
[1495179145(TR: 9.74419, TS: 9.29550) -> {880680199=5056472, 2087390487=131412, 1689826712=544, 289890178=544, 597022555=544}]
[75663853(TR: 9.74426, TS: 9.33308) -> {880680199=5479114, 2087390487=142393, 1689826712=587, 289890178=587, 597022555=587}]
[1148946108(TR: 9.74442, TS: 9.32478) -> {880680199=3797186, 2087390487=98688, 1689826712=409, 289890178=409, 597022555=409}]
[396531874(TR: 9.74446, TS: 9.32339) -> {880680199=4557350, 2087390487=118440, 1689826712=490, 289890178=490, 597022555=490}]
[988659464(TR: 9.74446, TS: 9.33860) -> {880680199=4044372, 2087390487=105108, 1689826712=435, 289890178=435, 597022555=435}]
[716215385(TR: 9.74455, TS: 9.23721) -> {880680199=2483802, 2087390487=64550, 1689826712=267, 289890178=267, 597022555=267}]
[853977557(TR: 9.74456, TS: 9.33942) -> {880680199=4246372, 2087390487=110350, 1689826712=452, 289890178=452, 597022555=452}]
[822235299(TR: 9.74465, TS: 9.34798) -> {880680199=4416094, 2087390487=114772, 1689826712=476, 289890178=476, 597022555=476}]
[1715518580(TR: 9.74475, TS: 9.32307) -> {880680199=2565336, 2087390487=66670, 1689826712=276, 289890178=276, 597022555=276}]
[1216151225(TR: 9.74482, TS: 9.36623) -> {880680199=4199264, 2087390487=109132, 1689826712=451, 289890178=451, 597022555=451}]
[1330863714(TR: 9.74484, TS: 9.29955) -> {880680199=3823986, 2087390487=99380, 1689826712=411, 289890178=411, 597022555=411}]
[1828161635(TR: 9.74485, TS: 9.33445) -> {880680199=3739958, 2087390487=97200, 1689826712=403, 289890178=403, 597022555=403}]
[255273621(TR: 9.74487, TS: 9.32219) -> {880680199=4889272, 2087390487=127070, 1689826712=527, 289890178=527, 597022555=527}]
[538019068(TR: 9.74493, TS: 9.31763) -> {880680199=5213808, 2087390487=135495, 1689826712=558, 289890178=558, 597022555=558}]
[1977904850(TR: 9.74493, TS: 9.32162) -> {880680199=5213808, 2087390487=135495, 1689826712=558, 289890178=558, 597022555=558}]
[620774557(TR: 9.74495, TS: 9.31752) -> {880680199=5213808, 2087390487=135495, 1689826712=558, 289890178=558, 597022555=558}]
[324378922(TR: 9.74498, TS: 9.30671) -> {880680199=1812294, 2087390487=47093, 1689826712=192, 289890178=192, 597022555=192}]
[1070592472(TR: 9.74502, TS: 9.32981) -> {880680199=5019092, 2087390487=130444, 1689826712=541, 289890178=541, 597022555=541}]
[1762363917(TR: 9.74503, TS: 9.33567) -> {880680199=4001220, 2087390487=103984, 1689826712=429, 289890178=429, 597022555=429}]
[1309155101(TR: 9.74508, TS: 9.41217) -> {880680199=5787130, 2087390487=150395, 1689826712=620, 289890178=620, 597022555=620}]
[1894427399(TR: 9.74510, TS: 9.30031) -> {880680199=4912950, 2087390487=127675, 1689826712=525, 289890178=525, 597022555=525}]
[812373491(TR: 9.74520, TS: 9.35898) -> {880680199=3513008, 2087390487=91290, 1689826712=373, 289890178=373, 597022555=373}]
[92633617(TR: 9.74520, TS: 9.28735) -> {880680199=6905836, 2087390487=179469, 1689826712=740, 289890178=740, 597022555=740}]
[201030987(TR: 9.74525, TS: 9.34517) -> {880680199=1889200, 2087390487=49098, 1689826712=203, 289890178=203, 597022555=203}]
[778849696(TR: 9.74526, TS: 9.36001) -> {880680199=3006594, 2087390487=78140, 1689826712=324, 289890178=324, 597022555=324}]
[1078383059(TR: 9.74528, TS: 9.31996) -> {880680199=7590994, 2087390487=197276, 1689826712=815, 289890178=815, 597022555=815}]
[1849523768(TR: 9.74530, TS: 9.31195) -> {880680199=7905116, 2087390487=205436, 1689826712=847, 289890178=847, 597022555=847}]
[1048332177(TR: 9.74534, TS: 9.32468) -> {880680199=5662940, 2087390487=147164, 1689826712=604, 289890178=604, 597022555=604}]
[1924205747(TR: 9.74536, TS: 9.33393) -> {880680199=4453644, 2087390487=115743, 1689826712=477, 289890178=477, 597022555=477}]
[68129663(TR: 9.74536, TS: 9.31879) -> {880680199=1889200, 2087390487=49098, 1689826712=203, 289890178=203, 597022555=203}]
[21426552(TR: 9.74539, TS: 9.32731) -> {880680199=6148728, 2087390487=159797, 1689826712=660, 289890178=660, 597022555=660}]
[1574600206(TR: 9.74541, TS: 9.34431) -> {880680199=1389822, 2087390487=36115, 1689826712=147, 289890178=147, 597022555=147}]
[661923218(TR: 9.74543, TS: 9.28339) -> {880680199=2367292, 2087390487=61522, 1689826712=254, 289890178=254, 597022555=254}]
[1595461224(TR: 9.74544, TS: 9.33290) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1776499138(TR: 9.74550, TS: 9.31650) -> {880680199=5543790, 2087390487=144066, 1689826712=591, 289890178=591, 597022555=591}]
[1741099262(TR: 9.74559, TS: 9.38618) -> {880680199=3272500, 2087390487=85045, 1689826712=350, 289890178=350, 597022555=350}]
[1637478689(TR: 9.74560, TS: 9.29100) -> {880680199=2142864, 2087390487=55692, 1689826712=231, 289890178=231, 597022555=231}]
[2020284660(TR: 9.74560, TS: 9.32267) -> {880680199=7229862, 2087390487=187887, 1689826712=774, 289890178=774, 597022555=774}]
[137757458(TR: 9.74561, TS: 9.31393) -> {880680199=5805916, 2087390487=150887, 1689826712=623, 289890178=623, 597022555=623}]
[1462350346(TR: 9.74564, TS: 9.30981) -> {880680199=4142752, 2087390487=107661, 1689826712=443, 289890178=443, 597022555=443}]
[2039955767(TR: 9.74565, TS: 9.34023) -> {880680199=2200092, 2087390487=57180, 1689826712=237, 289890178=237, 597022555=237}]
[1503353417(TR: 9.74568, TS: 9.35395) -> {880680199=2856550, 2087390487=74235, 1689826712=305, 289890178=305, 597022555=305}]
[1636695291(TR: 9.74570, TS: 9.22660) -> {880680199=4500372, 2087390487=116956, 1689826712=483, 289890178=483, 597022555=483}]
[2075048738(TR: 9.74570, TS: 9.22660) -> {880680199=4500372, 2087390487=116956, 1689826712=483, 289890178=483, 597022555=483}]
[955503513(TR: 9.74570, TS: 9.30314) -> {880680199=5426724, 2087390487=141025, 1689826712=579, 289890178=579, 597022555=579}]
[1002020828(TR: 9.74577, TS: 9.33731) -> {880680199=1727460, 2087390487=44896, 1689826712=186, 289890178=186, 597022555=186}]
[895338100(TR: 9.74578, TS: 9.31418) -> {880680199=5890194, 2087390487=153071, 1689826712=630, 289890178=630, 597022555=630}]
[992222294(TR: 9.74580, TS: 9.35082) -> {880680199=3006594, 2087390487=78140, 1689826712=324, 289890178=324, 597022555=324}]
[493711280(TR: 9.74581, TS: 9.34887) -> {880680199=3621900, 2087390487=94130, 1689826712=390, 289890178=390, 597022555=390}]
[1784501438(TR: 9.74582, TS: 9.32101) -> {880680199=4473322, 2087390487=116260, 1689826712=482, 289890178=482, 597022555=482}]
[837308903(TR: 9.74590, TS: 9.34348) -> {880680199=4273118, 2087390487=111049, 1689826712=457, 289890178=457, 597022555=457}]
[708128032(TR: 9.74591, TS: 9.31547) -> {880680199=3690328, 2087390487=95902, 1689826712=395, 289890178=395, 597022555=395}]
[1548994361(TR: 9.74595, TS: 9.31986) -> {880680199=7299694, 2087390487=189703, 1689826712=782, 289890178=782, 597022555=782}]
[1546354857(TR: 9.74604, TS: 9.30713) -> {880680199=3563490, 2087390487=92614, 1689826712=384, 289890178=384, 597022555=384}]
[801080738(TR: 9.74610, TS: 9.33931) -> {880680199=3532686, 2087390487=91807, 1689826712=378, 289890178=378, 597022555=378}]
[752935256(TR: 9.74610, TS: 9.32346) -> {880680199=4266050, 2087390487=110867, 1689826712=457, 289890178=457, 597022555=457}]
[1858638322(TR: 9.74617, TS: 9.33966) -> {880680199=4273118, 2087390487=111049, 1689826712=457, 289890178=457, 597022555=457}]
[1860594250(TR: 9.74617, TS: 9.34811) -> {880680199=2856550, 2087390487=74235, 1689826712=305, 289890178=305, 597022555=305}]
[1025994913(TR: 9.74620, TS: 9.31957) -> {880680199=5662940, 2087390487=147164, 1689826712=604, 289890178=604, 597022555=604}]
[375827580(TR: 9.74622, TS: 9.31075) -> {880680199=5160584, 2087390487=134122, 1689826712=556, 289890178=556, 597022555=556}]
[1015801923(TR: 9.74623, TS: 9.33515) -> {880680199=4266050, 2087390487=110867, 1689826712=457, 289890178=457, 597022555=457}]
[1642230178(TR: 9.74630, TS: 9.26027) -> {880680199=3720280, 2087390487=96683, 1689826712=398, 289890178=398, 597022555=398}]
[1741072199(TR: 9.74631, TS: 9.36018) -> {880680199=2986916, 2087390487=77623, 1689826712=319, 289890178=319, 597022555=319}]
