[950111779(TR: 9.54691, TS: 9.08382) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[127979416(TR: 9.57768, TS: 9.11481) -> {880680199=8425726, 2087390487=218982, 1689826712=908, 289890178=908, 597022555=908}]
[132443779(TR: 9.57772, TS: 9.16133) -> {880680199=10991062, 2087390487=285652, 1689826712=1184, 289890178=1184, 597022555=1184}]
[1293457849(TR: 9.57776, TS: 9.06474) -> {880680199=20222486, 2087390487=525557, 1689826712=2173, 289890178=2173, 597022555=2173}]
[2073424502(TR: 9.57781, TS: 9.18473) -> {880680199=4361786, 2087390487=113358, 1689826712=469, 289890178=469, 597022555=469}]
[2051550867(TR: 9.57795, TS: 9.12862) -> {880680199=13482478, 2087390487=350398, 1689826712=1451, 289890178=1451, 597022555=1451}]
[1517832111(TR: 9.57800, TS: 9.04022) -> {880680199=11320784, 2087390487=294220, 1689826712=1219, 289890178=1219, 597022555=1219}]
[1403312136(TR: 9.57818, TS: 9.05141) -> {880680199=4361786, 2087390487=113358, 1689826712=469, 289890178=469, 597022555=469}]
[125208136(TR: 9.57823, TS: 9.12495) -> {880680199=16949942, 2087390487=440518, 1689826712=1825, 289890178=1825, 597022555=1825}]
[1014041731(TR: 9.57836, TS: 9.15189) -> {880680199=19746510, 2087390487=513202, 1689826712=2127, 289890178=2127, 597022555=2127}]
[606892445(TR: 9.57839, TS: 9.05220) -> {880680199=63536640, 2087390487=1651254, 1689826712=6834, 289890178=6834, 597022555=6834}]
[1371376008(TR: 9.57840, TS: 9.11471) -> {880680199=22369074, 2087390487=581360, 1689826712=2409, 289890178=2409, 597022555=2409}]
[1649021233(TR: 9.57842, TS: 9.16644) -> {880680199=11413534, 2087390487=296630, 1689826712=1229, 289890178=1229, 597022555=1229}]
[1458248943(TR: 9.57844, TS: 9.15119) -> {880680199=18974748, 2087390487=493140, 1689826712=2043, 289890178=2043, 597022555=2043}]
[286015286(TR: 9.57844, TS: 9.18832) -> {880680199=28934600, 2087390487=751998, 1689826712=3118, 289890178=3118, 597022555=3118}]
[750785878(TR: 9.57847, TS: 9.12255) -> {880680199=10625818, 2087390487=276162, 1689826712=1145, 289890178=1145, 597022555=1145}]
[506550886(TR: 9.57854, TS: 9.07180) -> {880680199=2200092, 2087390487=57180, 1689826712=237, 289890178=237, 597022555=237}]
[280174891(TR: 9.57855, TS: 9.14582) -> {880680199=18279782, 2087390487=475082, 1689826712=1969, 289890178=1969, 597022555=1969}]
[1622563204(TR: 9.57857, TS: 9.05464) -> {880680199=28109812, 2087390487=730554, 1689826712=3026, 289890178=3026, 597022555=3026}]
[1282443873(TR: 9.57858, TS: 9.08343) -> {880680199=22641568, 2087390487=588440, 1689826712=2438, 289890178=2438, 597022555=2438}]
[1485179875(TR: 9.57860, TS: 9.16469) -> {880680199=30993118, 2087390487=805487, 1689826712=3335, 289890178=3335, 597022555=3335}]
[1370866593(TR: 9.57866, TS: 9.23842) -> {880680199=5997278, 2087390487=155868, 1689826712=646, 289890178=646, 597022555=646}]
[60676714(TR: 9.57884, TS: 9.12935) -> {880680199=22013262, 2087390487=572108, 1689826712=2370, 289890178=2370, 597022555=2370}]
[1266052090(TR: 9.57890, TS: 9.03733) -> {880680199=27804116, 2087390487=722614, 1689826712=2995, 289890178=2995, 597022555=2995}]
[600287332(TR: 9.57892, TS: 9.15375) -> {880680199=39225088, 2087390487=1019430, 1689826712=4223, 289890178=4223, 597022555=4223}]
[1544605558(TR: 9.57892, TS: 9.16515) -> {880680199=38431950, 2087390487=998809, 1689826712=4134, 289890178=4134, 597022555=4134}]
[825425940(TR: 9.57895, TS: 9.20385) -> {880680199=23077086, 2087390487=599766, 1689826712=2487, 289890178=2487, 597022555=2487}]
[1239585907(TR: 9.57895, TS: 9.18280) -> {880680199=25238780, 2087390487=655944, 1689826712=2719, 289890178=2719, 597022555=2719}]
[1467515299(TR: 9.57896, TS: 9.22853) -> {880680199=7692362, 2087390487=199922, 1689826712=829, 289890178=829, 597022555=829}]
[231313221(TR: 9.57896, TS: 9.12108) -> {880680199=25238780, 2087390487=655944, 1689826712=2719, 289890178=2719, 597022555=2719}]
[609426760(TR: 9.57898, TS: 9.16672) -> {880680199=7692362, 2087390487=199922, 1689826712=829, 289890178=829, 597022555=829}]
[2043626685(TR: 9.57903, TS: 9.25525) -> {880680199=13917996, 2087390487=361724, 1689826712=1500, 289890178=1500, 597022555=1500}]
[1789503422(TR: 9.57904, TS: 9.07551) -> {880680199=24069898, 2087390487=625558, 1689826712=2591, 289890178=2591, 597022555=2591}]
[727432713(TR: 9.57907, TS: 9.16793) -> {880680199=3628422, 2087390487=94298, 1689826712=390, 289890178=390, 597022555=390}]
[400449399(TR: 9.57911, TS: 9.13241) -> {880680199=27493224, 2087390487=714532, 1689826712=2961, 289890178=2961, 597022555=2961}]
[339155869(TR: 9.57917, TS: 9.17116) -> {880680199=22708966, 2087390487=590196, 1689826712=2447, 289890178=2447, 597022555=2447}]
[864344818(TR: 9.57917, TS: 9.08679) -> {880680199=35937780, 2087390487=934000, 1689826712=3870, 289890178=3870, 597022555=3870}]
[1171882365(TR: 9.57927, TS: 9.13444) -> {880680199=27400474, 2087390487=712122, 1689826712=2951, 289890178=2951, 597022555=2951}]
[538532694(TR: 9.57931, TS: 9.06715) -> {880680199=16594064, 2087390487=431259, 1689826712=1783, 289890178=1783, 597022555=1783}]
[207505211(TR: 9.57935, TS: 9.11412) -> {880680199=24841660, 2087390487=645620, 1689826712=2675, 289890178=2675, 597022555=2675}]
[421023496(TR: 9.57938, TS: 9.12017) -> {880680199=22051660, 2087390487=573110, 1689826712=2375, 289890178=2375, 597022555=2375}]
[281274175(TR: 9.57941, TS: 9.14846) -> {880680199=4361786, 2087390487=113358, 1689826712=469, 289890178=469, 597022555=469}]
[2062212506(TR: 9.57943, TS: 9.14129) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[83044963(TR: 9.57949, TS: 9.16791) -> {880680199=12892570, 2087390487=335068, 1689826712=1388, 289890178=1388, 597022555=1388}]
[1606960634(TR: 9.57952, TS: 9.12200) -> {880680199=27539060, 2087390487=715720, 1689826712=2965, 289890178=2965, 597022555=2965}]
[1354607395(TR: 9.57953, TS: 9.05648) -> {880680199=2933456, 2087390487=76240, 1689826712=316, 289890178=316, 597022555=316}]
[2090318499(TR: 9.57960, TS: 9.14963) -> {880680199=19708112, 2087390487=512200, 1689826712=2122, 289890178=2122, 597022555=2122}]
[1638545248(TR: 9.57963, TS: 9.20121) -> {880680199=27469928, 2087390487=713915, 1689826712=2953, 289890178=2953, 597022555=2953}]
[2085636410(TR: 9.57973, TS: 9.16846) -> {880680199=38483438, 2087390487=1000153, 1689826712=4141, 289890178=4141, 597022555=4141}]
[1099501856(TR: 9.57989, TS: 9.07407) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[9107728(TR: 9.57991, TS: 9.15768) -> {880680199=34863302, 2087390487=906072, 1689826712=3754, 289890178=3754, 597022555=3754}]
[816570198(TR: 9.57998, TS: 9.13748) -> {880680199=17882662, 2087390487=464758, 1689826712=1925, 289890178=1925, 597022555=1925}]
[1313626592(TR: 9.58005, TS: 9.19011) -> {880680199=9120692, 2087390487=237040, 1689826712=982, 289890178=982, 597022555=982}]
[1195725080(TR: 9.58006, TS: 9.05334) -> {880680199=25798140, 2087390487=670478, 1689826712=2778, 289890178=2778, 597022555=2778}]
[273707673(TR: 9.58010, TS: 9.09006) -> {880680199=18974748, 2087390487=493140, 1689826712=2043, 289890178=2043, 597022555=2043}]
[2121227946(TR: 9.58014, TS: 9.05698) -> {880680199=4361786, 2087390487=113358, 1689826712=469, 289890178=469, 597022555=469}]
[1379965918(TR: 9.58015, TS: 9.02974) -> {880680199=11320784, 2087390487=294220, 1689826712=1219, 289890178=1219, 597022555=1219}]
[1063308575(TR: 9.58021, TS: 9.06297) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[750232784(TR: 9.58021, TS: 9.20172) -> {880680199=28302602, 2087390487=735572, 1689826712=3049, 289890178=3049, 597022555=3049}]
[682173922(TR: 9.58025, TS: 9.11608) -> {880680199=50980842, 2087390487=1324950, 1689826712=5487, 289890178=5487, 597022555=5487}]
[2120340802(TR: 9.58027, TS: 9.21702) -> {880680199=18279782, 2087390487=475082, 1689826712=1969, 289890178=1969, 597022555=1969}]
[1204873124(TR: 9.58030, TS: 9.09094) -> {880680199=10257698, 2087390487=266592, 1689826712=1105, 289890178=1105, 597022555=1105}]
[1448102570(TR: 9.58041, TS: 9.13262) -> {880680199=8892336, 2087390487=231106, 1689826712=957, 289890178=957, 597022555=957}]
[934798263(TR: 9.58042, TS: 9.08951) -> {880680199=27867084, 2087390487=724246, 1689826712=3000, 289890178=3000, 597022555=3000}]
[1192033222(TR: 9.58042, TS: 9.10957) -> {880680199=24505416, 2087390487=636884, 1689826712=2640, 289890178=2640, 597022555=2640}]
[128043332(TR: 9.58045, TS: 9.11964) -> {880680199=18279782, 2087390487=475082, 1689826712=1969, 289890178=1969, 597022555=1969}]
[1408288256(TR: 9.58045, TS: 9.25147) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1532112274(TR: 9.58045, TS: 9.17612) -> {880680199=32303640, 2087390487=839539, 1689826712=3474, 289890178=3474, 597022555=3474}]
[2065706997(TR: 9.58047, TS: 9.12821) -> {880680199=9854056, 2087390487=256100, 1689826712=1061, 289890178=1061, 597022555=1061}]
[1916936764(TR: 9.58048, TS: 9.12020) -> {880680199=11320784, 2087390487=294220, 1689826712=1219, 289890178=1219, 597022555=1219}]
[668416690(TR: 9.58049, TS: 9.16761) -> {880680199=26667110, 2087390487=693062, 1689826712=2872, 289890178=2872, 597022555=2872}]
[1839443303(TR: 9.58056, TS: 9.20294) -> {880680199=33788350, 2087390487=878146, 1689826712=3641, 289890178=3641, 597022555=3641}]
[394684577(TR: 9.58064, TS: 9.03076) -> {880680199=11320784, 2087390487=294220, 1689826712=1219, 289890178=1219, 597022555=1219}]
[1949756335(TR: 9.58065, TS: 9.11967) -> {880680199=35054438, 2087390487=911042, 1689826712=3775, 289890178=3775, 597022555=3775}]
[1781157169(TR: 9.58066, TS: 9.13830) -> {880680199=12749114, 2087390487=331338, 1689826712=1372, 289890178=1372, 597022555=1372}]
[437394822(TR: 9.58068, TS: 9.16218) -> {880680199=30038882, 2087390487=780685, 1689826712=3232, 289890178=3232, 597022555=3232}]
[1047899397(TR: 9.58077, TS: 9.11224) -> {880680199=2200092, 2087390487=57180, 1689826712=237, 289890178=237, 597022555=237}]
[2111656695(TR: 9.58084, TS: 9.02613) -> {880680199=2200092, 2087390487=57180, 1689826712=237, 289890178=237, 597022555=237}]
[1168559032(TR: 9.58085, TS: 9.16454) -> {880680199=16943464, 2087390487=440344, 1689826712=1823, 289890178=1823, 597022555=1823}]
[1330774183(TR: 9.58086, TS: 9.12333) -> {880680199=54505900, 2087390487=1416567, 1689826712=5867, 289890178=5867, 597022555=5867}]
[1557955021(TR: 9.58089, TS: 9.16464) -> {880680199=29325196, 2087390487=762142, 1689826712=3158, 289890178=3158, 597022555=3158}]
[1266756171(TR: 9.58090, TS: 9.10492) -> {880680199=33428338, 2087390487=868773, 1689826712=3596, 289890178=3596, 597022555=3596}]
[948556680(TR: 9.58093, TS: 9.18468) -> {880680199=30501516, 2087390487=792714, 1689826712=3285, 289890178=3285, 597022555=3285}]
[1736551174(TR: 9.58095, TS: 9.14102) -> {880680199=50714636, 2087390487=1318040, 1689826712=5461, 289890178=5461, 597022555=5461}]
[1609272530(TR: 9.58113, TS: 9.12960) -> {880680199=35596666, 2087390487=925132, 1689826712=3833, 289890178=3833, 597022555=3833}]
[494544406(TR: 9.58113, TS: 9.14780) -> {880680199=37796758, 2087390487=982312, 1689826712=4070, 289890178=4070, 597022555=4070}]
[1805231010(TR: 9.58114, TS: 9.12211) -> {880680199=13520876, 2087390487=351400, 1689826712=1456, 289890178=1456, 597022555=1456}]
[27982924(TR: 9.58115, TS: 9.10307) -> {880680199=11320784, 2087390487=294220, 1689826712=1219, 289890178=1219, 597022555=1219}]
[35941815(TR: 9.58119, TS: 9.21432) -> {880680199=12749114, 2087390487=331338, 1689826712=1372, 289890178=1372, 597022555=1372}]
[1319285107(TR: 9.58120, TS: 9.16203) -> {880680199=3797186, 2087390487=98688, 1689826712=409, 289890178=409, 597022555=409}]
[1744871350(TR: 9.58125, TS: 9.15767) -> {880680199=29302720, 2087390487=761568, 1689826712=3158, 289890178=3158, 597022555=3158}]
[1042175590(TR: 9.58126, TS: 9.08260) -> {880680199=27108602, 2087390487=704530, 1689826712=2917, 289890178=2917, 597022555=2917}]
[527883719(TR: 9.58132, TS: 9.15270) -> {880680199=6561878, 2087390487=170538, 1689826712=706, 289890178=706, 597022555=706}]
[1149554291(TR: 9.58136, TS: 9.10628) -> {880680199=20876994, 2087390487=542586, 1689826712=2250, 289890178=2250, 597022555=2250}]
[680858746(TR: 9.58139, TS: 9.21651) -> {880680199=20479874, 2087390487=532262, 1689826712=2206, 289890178=2206, 597022555=2206}]
[1685375592(TR: 9.58142, TS: 9.22167) -> {880680199=21578482, 2087390487=560812, 1689826712=2324, 289890178=2324, 597022555=2324}]
[1304800196(TR: 9.58144, TS: 9.09926) -> {880680199=24467018, 2087390487=635882, 1689826712=2635, 289890178=2635, 597022555=2635}]
[793776985(TR: 9.58144, TS: 9.15852) -> {880680199=20111754, 2087390487=522692, 1689826712=2166, 289890178=2166, 597022555=2166}]
[795276301(TR: 9.58145, TS: 9.12943) -> {880680199=21174840, 2087390487=550320, 1689826712=2280, 289890178=2280, 597022555=2280}]
[1828932611(TR: 9.58149, TS: 9.10908) -> {880680199=14619484, 2087390487=379950, 1689826712=1574, 289890178=1574, 597022555=1574}]
[225985004(TR: 9.58150, TS: 9.16160) -> {880680199=20580062, 2087390487=534858, 1689826712=2215, 289890178=2215, 597022555=2215}]
[580735425(TR: 9.58154, TS: 9.14527) -> {880680199=20675438, 2087390487=537344, 1689826712=2227, 289890178=2227, 597022555=2227}]
[985861891(TR: 9.58161, TS: 9.16464) -> {880680199=25238780, 2087390487=655944, 1689826712=2719, 289890178=2719, 597022555=2719}]
[1297559308(TR: 9.58163, TS: 9.18385) -> {880680199=9854056, 2087390487=256100, 1689826712=1061, 289890178=1061, 597022555=1061}]
[49246315(TR: 9.58164, TS: 9.14667) -> {880680199=33610076, 2087390487=873495, 1689826712=3616, 289890178=3616, 597022555=3616}]
[1244932782(TR: 9.58166, TS: 9.20116) -> {880680199=40530676, 2087390487=1053355, 1689826712=4361, 289890178=4361, 597022555=4361}]
[1747816444(TR: 9.58167, TS: 9.11541) -> {880680199=4400184, 2087390487=114360, 1689826712=474, 289890178=474, 597022555=474}]
[485946042(TR: 9.58183, TS: 9.16981) -> {880680199=44447326, 2087390487=1155137, 1689826712=4778, 289890178=4778, 597022555=4778}]
[1701033319(TR: 9.58188, TS: 9.09919) -> {880680199=34593270, 2087390487=899037, 1689826712=3717, 289890178=3717, 597022555=3717}]
[250188351(TR: 9.58198, TS: 9.06495) -> {880680199=39380446, 2087390487=1023467, 1689826712=4238, 289890178=4238, 597022555=4238}]
[171945585(TR: 9.58198, TS: 9.12805) -> {880680199=24841660, 2087390487=645620, 1689826712=2675, 289890178=2675, 597022555=2675}]
[569900718(TR: 9.58201, TS: 9.20385) -> {880680199=26077202, 2087390487=677732, 1689826712=2809, 289890178=2809, 597022555=2809}]
[1506262906(TR: 9.58203, TS: 9.11253) -> {880680199=10257698, 2087390487=266592, 1689826712=1105, 289890178=1105, 597022555=1105}]
[469612055(TR: 9.58210, TS: 9.08387) -> {880680199=19781184, 2087390487=514093, 1689826712=2127, 289890178=2127, 597022555=2127}]
[1824968511(TR: 9.58214, TS: 9.10627) -> {880680199=21651554, 2087390487=562705, 1689826712=2329, 289890178=2329, 597022555=2329}]
[1918525063(TR: 9.58214, TS: 9.17424) -> {880680199=17715182, 2087390487=460412, 1689826712=1909, 289890178=1909, 597022555=1909}]
[377619417(TR: 9.58217, TS: 9.13359) -> {880680199=10228698, 2087390487=265838, 1689826712=1101, 289890178=1101, 597022555=1101}]
[1622757904(TR: 9.58218, TS: 9.14493) -> {880680199=19708112, 2087390487=512200, 1689826712=2122, 289890178=2122, 597022555=2122}]
[987547151(TR: 9.58221, TS: 9.07558) -> {880680199=41082302, 2087390487=1067693, 1689826712=4420, 289890178=4420, 597022555=4420}]
[449972661(TR: 9.58226, TS: 9.16772) -> {880680199=27143824, 2087390487=705447, 1689826712=2921, 289890178=2921, 597022555=2921}]
[482889213(TR: 9.58233, TS: 9.17270) -> {880680199=19013146, 2087390487=494142, 1689826712=2048, 289890178=2048, 597022555=2048}]
[919319974(TR: 9.58236, TS: 9.25107) -> {880680199=10257698, 2087390487=266592, 1689826712=1105, 289890178=1105, 597022555=1105}]
[1794892238(TR: 9.58239, TS: 9.14198) -> {880680199=21242238, 2087390487=552076, 1689826712=2289, 289890178=2289, 597022555=2289}]
[1617871493(TR: 9.58240, TS: 9.09630) -> {880680199=23050884, 2087390487=599069, 1689826712=2478, 289890178=2478, 597022555=2478}]
[1050139856(TR: 9.58241, TS: 9.15485) -> {880680199=36330030, 2087390487=944192, 1689826712=3912, 289890178=3912, 597022555=3912}]
[1436166177(TR: 9.58243, TS: 9.15722) -> {880680199=27629264, 2087390487=718057, 1689826712=2971, 289890178=2971, 597022555=2971}]
[1616533197(TR: 9.58247, TS: 9.13741) -> {880680199=29981654, 2087390487=779197, 1689826712=3226, 289890178=3226, 597022555=3226}]
[1991695017(TR: 9.58258, TS: 9.13841) -> {880680199=54947392, 2087390487=1428035, 1689826712=5912, 289890178=5912, 597022555=5912}]
[1992817139(TR: 9.58259, TS: 9.15390) -> {880680199=52379728, 2087390487=1361311, 1689826712=5639, 289890178=5639, 597022555=5639}]
[1914178602(TR: 9.58264, TS: 9.02084) -> {880680199=13632456, 2087390487=354296, 1689826712=1467, 289890178=1467, 597022555=1467}]
[1086771354(TR: 9.58266, TS: 9.12749) -> {880680199=27804116, 2087390487=722614, 1689826712=2995, 289890178=2995, 597022555=2995}]
[6629817(TR: 9.58272, TS: 9.13230) -> {880680199=13520876, 2087390487=351400, 1689826712=1456, 289890178=1456, 597022555=1456}]
[1227116583(TR: 9.58274, TS: 9.12909) -> {880680199=18683424, 2087390487=485574, 1689826712=2013, 289890178=2013, 597022555=2013}]
[2079288437(TR: 9.58276, TS: 9.13514) -> {880680199=36673898, 2087390487=953123, 1689826712=3946, 289890178=3946, 597022555=3946}]
[232464786(TR: 9.58277, TS: 9.10971) -> {880680199=11657028, 2087390487=302956, 1689826712=1254, 289890178=1254, 597022555=1254}]
[609937777(TR: 9.58280, TS: 9.15107) -> {880680199=15117970, 2087390487=392908, 1689826712=1628, 289890178=1628, 597022555=1628}]
[1326723253(TR: 9.58281, TS: 9.15251) -> {880680199=54609812, 2087390487=1419274, 1689826712=5881, 289890178=5881, 597022555=5881}]
[1335390694(TR: 9.58291, TS: 9.15804) -> {880680199=12956276, 2087390487=336730, 1689826712=1396, 289890178=1396, 597022555=1396}]
[463150646(TR: 9.58294, TS: 9.19351) -> {880680199=30038882, 2087390487=780685, 1689826712=3232, 289890178=3232, 597022555=3232}]
[1761181013(TR: 9.58295, TS: 9.19892) -> {880680199=34254960, 2087390487=890270, 1689826712=3690, 289890178=3690, 597022555=3690}]
[109472103(TR: 9.58297, TS: 9.16713) -> {880680199=31800658, 2087390487=826482, 1689826712=3425, 289890178=3425, 597022555=3425}]
[169688848(TR: 9.58301, TS: 9.17551) -> {880680199=40333754, 2087390487=1048235, 1689826712=4339, 289890178=4339, 597022555=4339}]
[1228204747(TR: 9.58308, TS: 9.10941) -> {880680199=21578482, 2087390487=560812, 1689826712=2324, 289890178=2324, 597022555=2324}]
[1778660717(TR: 9.58322, TS: 9.19633) -> {880680199=29997686, 2087390487=779626, 1689826712=3232, 289890178=3232, 597022555=3232}]
[1610396699(TR: 9.58327, TS: 9.15447) -> {880680199=40752580, 2087390487=1059125, 1689826712=4385, 289890178=4385, 597022555=4385}]
[1014691147(TR: 9.58330, TS: 9.21405) -> {880680199=25696774, 2087390487=667844, 1689826712=2768, 289890178=2768, 597022555=2768}]
[1383477949(TR: 9.58331, TS: 9.14965) -> {880680199=13482478, 2087390487=350398, 1689826712=1451, 289890178=1451, 597022555=1451}]
[420666051(TR: 9.58332, TS: 9.11153) -> {880680199=8028606, 2087390487=208658, 1689826712=864, 289890178=864, 597022555=864}]
[594864534(TR: 9.58338, TS: 9.21819) -> {880680199=9892454, 2087390487=257102, 1689826712=1066, 289890178=1066, 597022555=1066}]
[1221562398(TR: 9.58339, TS: 9.13169) -> {880680199=43534516, 2087390487=1131432, 1689826712=4688, 289890178=4688, 597022555=4688}]
[726638688(TR: 9.58340, TS: 9.19754) -> {880680199=10257698, 2087390487=266592, 1689826712=1105, 289890178=1105, 597022555=1105}]
[604283656(TR: 9.58341, TS: 9.13688) -> {880680199=12054148, 2087390487=313280, 1689826712=1298, 289890178=1298, 597022555=1298}]
[548984391(TR: 9.58351, TS: 9.15290) -> {880680199=12054148, 2087390487=313280, 1689826712=1298, 289890178=1298, 597022555=1298}]
[348388654(TR: 9.58351, TS: 9.08799) -> {880680199=12749114, 2087390487=331338, 1689826712=1372, 289890178=1372, 597022555=1372}]
[1121522550(TR: 9.58356, TS: 9.14198) -> {880680199=53772536, 2087390487=1397507, 1689826712=5788, 289890178=5788, 597022555=5788}]
[1128588486(TR: 9.58357, TS: 9.13187) -> {880680199=13520876, 2087390487=351400, 1689826712=1456, 289890178=1456, 597022555=1456}]
[631773191(TR: 9.58358, TS: 9.16266) -> {880680199=35596666, 2087390487=925132, 1689826712=3833, 289890178=3833, 597022555=3833}]
[780778257(TR: 9.58362, TS: 9.07903) -> {880680199=29700754, 2087390487=771898, 1689826712=3197, 289890178=3197, 597022555=3197}]
[608263957(TR: 9.58362, TS: 9.16109) -> {880680199=46505588, 2087390487=1208650, 1689826712=5008, 289890178=5008, 597022555=5008}]
[1086848399(TR: 9.58364, TS: 9.14192) -> {880680199=17639168, 2087390487=458432, 1689826712=1900, 289890178=1900, 597022555=1900}]
[634043824(TR: 9.58364, TS: 9.15934) -> {880680199=2933456, 2087390487=76240, 1689826712=316, 289890178=316, 597022555=316}]
[1190714155(TR: 9.58366, TS: 9.13239) -> {880680199=32303640, 2087390487=839539, 1689826712=3474, 289890178=3474, 597022555=3474}]
[1760533782(TR: 9.58369, TS: 9.08623) -> {880680199=32238974, 2087390487=837865, 1689826712=3469, 289890178=3469, 597022555=3469}]
[398142977(TR: 9.58379, TS: 9.14360) -> {880680199=36559564, 2087390487=950164, 1689826712=3938, 289890178=3938, 597022555=3938}]
[1743529595(TR: 9.58384, TS: 9.14219) -> {880680199=37920490, 2087390487=985519, 1689826712=4079, 289890178=4079, 597022555=4079}]
[1733138478(TR: 9.58384, TS: 9.23464) -> {880680199=17216696, 2087390487=447454, 1689826712=1855, 289890178=1855, 597022555=1855}]
[1943977724(TR: 9.58385, TS: 9.05431) -> {880680199=5263914, 2087390487=136808, 1689826712=567, 289890178=567, 597022555=567}]
[1029393824(TR: 9.58387, TS: 9.12338) -> {880680199=32303640, 2087390487=839539, 1689826712=3474, 289890178=3474, 597022555=3474}]
[990018446(TR: 9.58387, TS: 9.05403) -> {880680199=41138498, 2087390487=1069153, 1689826712=4426, 289890178=4426, 597022555=4426}]
[814028840(TR: 9.58389, TS: 9.10878) -> {880680199=22641568, 2087390487=588440, 1689826712=2438, 289890178=2438, 597022555=2438}]
[917137818(TR: 9.58389, TS: 9.07242) -> {880680199=25338968, 2087390487=658540, 1689826712=2728, 289890178=2728, 597022555=2728}]
[1375409314(TR: 9.58392, TS: 9.12007) -> {880680199=21174840, 2087390487=550320, 1689826712=2280, 289890178=2280, 597022555=2280}]
[2030947096(TR: 9.58392, TS: 9.17059) -> {880680199=23077086, 2087390487=599766, 1689826712=2487, 289890178=2487, 597022555=2487}]
[1632753737(TR: 9.58393, TS: 9.08323) -> {880680199=13520876, 2087390487=351400, 1689826712=1456, 289890178=1456, 597022555=1456}]
[80907072(TR: 9.58396, TS: 9.12903) -> {880680199=33367574, 2087390487=867198, 1689826712=3592, 289890178=3592, 597022555=3592}]
[218485116(TR: 9.58403, TS: 9.08519) -> {880680199=2200092, 2087390487=57180, 1689826712=237, 289890178=237, 597022555=237}]
[440901327(TR: 9.58407, TS: 9.17104) -> {880680199=21908204, 2087390487=569380, 1689826712=2359, 289890178=2359, 597022555=2359}]
[1966837342(TR: 9.58411, TS: 9.14813) -> {880680199=25604024, 2087390487=665434, 1689826712=2758, 289890178=2758, 597022555=2758}]
[1696826162(TR: 9.58413, TS: 9.04991) -> {880680199=11320784, 2087390487=294220, 1689826712=1219, 289890178=1219, 597022555=1219}]
[1175331035(TR: 9.58414, TS: 9.10799) -> {880680199=42654088, 2087390487=1108541, 1689826712=4589, 289890178=4589, 597022555=4589}]
[1612283699(TR: 9.58417, TS: 9.11625) -> {880680199=20838596, 2087390487=541584, 1689826712=2245, 289890178=2245, 597022555=2245}]
[1241076752(TR: 9.58420, TS: 9.07918) -> {880680199=33428338, 2087390487=868773, 1689826712=3596, 289890178=3596, 597022555=3596}]
[809137166(TR: 9.58423, TS: 9.11134) -> {880680199=14384606, 2087390487=373848, 1689826712=1549, 289890178=1549, 597022555=1549}]
[117805610(TR: 9.58426, TS: 9.14442) -> {880680199=47870950, 2087390487=1244136, 1689826712=5156, 289890178=5156, 597022555=5156}]
[751731998(TR: 9.58434, TS: 9.15263) -> {880680199=24540938, 2087390487=637806, 1689826712=2644, 289890178=2644, 597022555=2644}]
[789847363(TR: 9.58439, TS: 9.12519) -> {880680199=54108780, 2087390487=1406243, 1689826712=5823, 289890178=5823, 597022555=5823}]
[1290634923(TR: 9.58444, TS: 9.08668) -> {880680199=2200092, 2087390487=57180, 1689826712=237, 289890178=237, 597022555=237}]
[1741871582(TR: 9.58446, TS: 9.17427) -> {880680199=26337388, 2087390487=684494, 1689826712=2837, 289890178=2837, 597022555=2837}]
[1072453199(TR: 9.58450, TS: 9.17432) -> {880680199=16079690, 2087390487=417902, 1689826712=1732, 289890178=1732, 597022555=1732}]
[815639284(TR: 9.58455, TS: 9.13395) -> {880680199=15117970, 2087390487=392908, 1689826712=1628, 289890178=1628, 597022555=1628}]
[275102354(TR: 9.58457, TS: 9.17439) -> {880680199=22305324, 2087390487=579704, 1689826712=2403, 289890178=2403, 597022555=2403}]
[1627954537(TR: 9.58462, TS: 9.13141) -> {880680199=48116576, 2087390487=1250505, 1689826712=5176, 289890178=5176, 597022555=5176}]
[1007415593(TR: 9.58463, TS: 9.16224) -> {880680199=28867202, 2087390487=750242, 1689826712=3109, 289890178=3109, 597022555=3109}]
[1637623382(TR: 9.58470, TS: 9.11298) -> {880680199=26006818, 2087390487=675895, 1689826712=2798, 289890178=2798, 597022555=2798}]
[1552982493(TR: 9.58479, TS: 9.14689) -> {880680199=9854056, 2087390487=256100, 1689826712=1061, 289890178=1061, 597022555=1061}]
[2044108019(TR: 9.58483, TS: 9.24024) -> {880680199=8425726, 2087390487=218982, 1689826712=908, 289890178=908, 597022555=908}]
[448247897(TR: 9.58484, TS: 9.14295) -> {880680199=14949206, 2087390487=388518, 1689826712=1609, 289890178=1609, 597022555=1609}]
[437879759(TR: 9.58489, TS: 9.03684) -> {880680199=13520876, 2087390487=351400, 1689826712=1456, 289890178=1456, 597022555=1456}]
[1130256152(TR: 9.58491, TS: 9.11051) -> {880680199=23733654, 2087390487=616822, 1689826712=2556, 289890178=2556, 597022555=2556}]
