[1822573030(TR: 8.58285, TS: 7.80591) -> {880680199=7472440326994, 2087390487=194203172962, 1689826712=804496496, 289890178=804496496, 597022555=804496496}]
[604333079(TR: 8.60975, TS: 7.78423) -> {880680199=20994160079350, 2087390487=545622623423, 1689826712=2260269143, 289890178=2260269143, 597022555=2260269143}]
[350598916(TR: 8.60978, TS: 7.91578) -> {880680199=12828438523744, 2087390487=333401587332, 1689826712=1381133021, 289890178=1381133021, 597022555=1381133021}]
[1185824183(TR: 8.60979, TS: 7.80668) -> {880680199=17823759861770, 2087390487=463226277990, 1689826712=1918938385, 289890178=1918938385, 597022555=1918938385}]
[1061245277(TR: 8.60980, TS: 7.81989) -> {880680199=21822437670928, 2087390487=567148943883, 1689826712=2349443366, 289890178=2349443366, 597022555=2349443366}]
[820752254(TR: 8.60981, TS: 7.82460) -> {880680199=21687205268142, 2087390487=563634354259, 1689826712=2334884016, 289890178=2334884016, 597022555=2334884016}]
[160396272(TR: 8.60981, TS: 7.82306) -> {880680199=32003333266976, 2087390487=831742856723, 1689826712=3445536919, 289890178=3445536919, 597022555=3445536919}]
[1056679155(TR: 8.60982, TS: 7.82416) -> {880680199=24593120595314, 2087390487=639156933975, 1689826712=2647739869, 289890178=2647739869, 597022555=2647739869}]
[184926664(TR: 8.60983, TS: 7.80656) -> {880680199=46043700085246, 2087390487=1196641561781, 1689826712=4957148822, 289890178=4957148822, 597022555=4957148822}]
[1719148425(TR: 8.60984, TS: 7.84996) -> {880680199=17906747007006, 2087390487=465383051725, 1689826712=1927872786, 289890178=1927872786, 597022555=1927872786}]
[345698373(TR: 8.60986, TS: 7.82411) -> {880680199=28275371820784, 2087390487=734855908557, 1689826712=3044177936, 289890178=3044177936, 597022555=3044177936}]
[1998914073(TR: 8.60990, TS: 7.82705) -> {880680199=20300416903610, 2087390487=527592754360, 1689826712=2185579705, 289890178=2185579705, 597022555=2185579705}]
[1384879796(TR: 8.60990, TS: 7.80643) -> {880680199=39698056845064, 2087390487=1031723008371, 1689826712=4273965455, 289890178=4273965455, 597022555=4273965455}]
[1957252923(TR: 8.60991, TS: 7.79890) -> {880680199=4217455717372, 2087390487=109608540378, 1689826712=454058750, 289890178=454058750, 597022555=454058750}]
[938643763(TR: 8.60994, TS: 7.78989) -> {880680199=29670477767806, 2087390487=771113674760, 1689826712=3194377286, 289890178=3194377286, 597022555=3194377286}]
[1746434078(TR: 8.60995, TS: 7.81343) -> {880680199=44776137139418, 2087390487=1163698540858, 1689826712=4820680216, 289890178=4820680216, 597022555=4820680216}]
[1713929631(TR: 8.61000, TS: 7.81264) -> {880680199=11491624537802, 2087390487=298658784375, 1689826712=1237209037, 289890178=1237209037, 597022555=1237209037}]
[1480996598(TR: 8.61003, TS: 7.90463) -> {880680199=5472720715322, 2087390487=142231945237, 1689826712=589202884, 289890178=589202884, 597022555=589202884}]
[2065588164(TR: 8.61004, TS: 7.77828) -> {880680199=25841337309136, 2087390487=671597160919, 1689826712=2782125680, 289890178=2782125680, 597022555=2782125680}]
[1349324849(TR: 8.61005, TS: 7.84091) -> {880680199=36856702146136, 2087390487=957878308852, 1689826712=3968059553, 289890178=3968059553, 597022555=3968059553}]
[1972132646(TR: 8.61005, TS: 7.88545) -> {880680199=10338134998658, 2087390487=268680448828, 1689826712=1113022456, 289890178=1113022456, 597022555=1113022456}]
[479470311(TR: 8.61006, TS: 7.80146) -> {880680199=15053888901002, 2087390487=391239388388, 1689826712=1620728755, 289890178=1620728755, 597022555=1620728755}]
[360558286(TR: 8.61007, TS: 7.82103) -> {880680199=28244881254924, 2087390487=734063481810, 1689826712=3040895394, 289890178=3040895394, 597022555=3040895394}]
[766101704(TR: 8.61007, TS: 7.80874) -> {880680199=14083007786966, 2087390487=366006910193, 1689826712=1516202134, 289890178=1516202134, 597022555=1516202134}]
[988537648(TR: 8.61010, TS: 7.81161) -> {880680199=34482640753990, 2087390487=896178218878, 1689826712=3712464368, 289890178=3712464368, 597022555=3712464368}]
[123039120(TR: 8.61012, TS: 7.84054) -> {880680199=23548802769562, 2087390487=612015889326, 1689826712=2535306668, 289890178=2535306668, 597022555=2535306668}]
[2133239914(TR: 8.61013, TS: 7.81691) -> {880680199=45676163852670, 2087390487=1187089568082, 1689826712=4917579207, 289890178=4917579207, 597022555=4917579207}]
[472568014(TR: 8.61015, TS: 7.84725) -> {880680199=47016642439248, 2087390487=1221927610211, 1689826712=5061897399, 289890178=5061897399, 597022555=5061897399}]
[2034057752(TR: 8.61019, TS: 7.78165) -> {880680199=16257766262464, 2087390487=422527266763, 1689826712=1750340402, 289890178=1750340402, 597022555=1750340402}]
[1428719938(TR: 8.61019, TS: 7.83791) -> {880680199=24015635709418, 2087390487=624148531580, 1689826712=2585567033, 289890178=2585567033, 597022555=2585567033}]
[528944757(TR: 8.61020, TS: 7.85115) -> {880680199=40988780028382, 2087390487=1065267942747, 1689826712=4412926379, 289890178=4412926379, 597022555=4412926379}]
[1432420843(TR: 8.61020, TS: 7.85139) -> {880680199=17371777804184, 2087390487=451479599479, 1689826712=1870277008, 289890178=1870277008, 597022555=1870277008}]
[1180673245(TR: 8.61020, TS: 7.84132) -> {880680199=15477143151944, 2087390487=402239452887, 1689826712=1666297351, 289890178=1666297351, 597022555=1666297351}]
[1470912461(TR: 8.61021, TS: 7.80089) -> {880680199=17272106490052, 2087390487=448889216292, 1689826712=1859546279, 289890178=1859546279, 597022555=1859546279}]
[1887379435(TR: 8.61022, TS: 7.81685) -> {880680199=30217312954244, 2087390487=785325516026, 1689826712=3253250860, 289890178=3253250860, 597022555=3253250860}]
[759969366(TR: 8.61023, TS: 7.79664) -> {880680199=12942612955876, 2087390487=336368895935, 1689826712=1393425221, 289890178=1393425221, 597022555=1393425221}]
[378410606(TR: 8.61023, TS: 7.80008) -> {880680199=28311584959338, 2087390487=735797060323, 1689826712=3048076461, 289890178=3048076461, 597022555=3048076461}]
[589904205(TR: 8.61026, TS: 7.85019) -> {880680199=26903313232300, 2087390487=699197126458, 1689826712=2896460003, 289890178=2896460003, 597022555=2896460003}]
[732031620(TR: 8.61027, TS: 7.80922) -> {880680199=18697936790534, 2087390487=485945485306, 1689826712=2013053380, 289890178=2013053380, 597022555=2013053380}]
[1737721632(TR: 8.61027, TS: 7.81226) -> {880680199=16147737163578, 2087390487=419667693840, 1689826712=1738494948, 289890178=1738494948, 597022555=1738494948}]
[29937882(TR: 8.61028, TS: 7.85298) -> {880680199=19726615919004, 2087390487=512680093074, 1689826712=2123803263, 289890178=2123803263, 597022555=2123803263}]
[1807835903(TR: 8.61032, TS: 7.85906) -> {880680199=14943980363786, 2087390487=388382948009, 1689826712=1608896050, 289890178=1608896050, 597022555=1608896050}]
[1334853833(TR: 8.61032, TS: 7.81822) -> {880680199=13023186278304, 2087390487=338462937729, 1689826712=1402100193, 289890178=1402100193, 597022555=1402100193}]
[885089436(TR: 8.61034, TS: 7.80839) -> {880680199=29162099241128, 2087390487=757901296539, 1689826712=3139644937, 289890178=3139644937, 597022555=3139644937}]
[1942502622(TR: 8.61034, TS: 7.82745) -> {880680199=41009818698382, 2087390487=1065814721831, 1689826712=4415191343, 289890178=4415191343, 597022555=4415191343}]
[335441602(TR: 8.61039, TS: 7.84604) -> {880680199=22456127627852, 2087390487=583618074451, 1689826712=2417667373, 289890178=2417667373, 597022555=2417667373}]
[1587933820(TR: 8.61040, TS: 7.83220) -> {880680199=31212029271210, 2087390487=811177453499, 1689826712=3360343629, 289890178=3360343629, 597022555=3360343629}]
[1644136624(TR: 8.61041, TS: 7.82412) -> {880680199=10238558360542, 2087390487=266092525967, 1689826712=1102301849, 289890178=1102301849, 597022555=1102301849}]
[1399023261(TR: 8.61043, TS: 7.86779) -> {880680199=8295203969184, 2087390487=215586188956, 1689826712=893076765, 289890178=893076765, 597022555=893076765}]
[856394317(TR: 8.61046, TS: 7.82640) -> {880680199=24777768471946, 2087390487=643955796016, 1689826712=2667619667, 289890178=2667619667, 597022555=2667619667}]
[1120708674(TR: 8.61046, TS: 7.81960) -> {880680199=15976710664658, 2087390487=415222842494, 1689826712=1720082017, 289890178=1720082017, 597022555=1720082017}]
[1609237155(TR: 8.61047, TS: 7.83574) -> {880680199=17145540420334, 2087390487=445599857422, 1689826712=1845919721, 289890178=1845919721, 597022555=1845919721}]
[393531469(TR: 8.61047, TS: 7.85914) -> {880680199=40293623594744, 2087390487=1047201344142, 1689826712=4338084781, 289890178=4338084781, 597022555=4338084781}]
[2017622284(TR: 8.61050, TS: 7.84642) -> {880680199=14160923658668, 2087390487=368031885495, 1689826712=1524590608, 289890178=1524590608, 597022555=1524590608}]
[1600868606(TR: 8.61050, TS: 7.86946) -> {880680199=14910961762880, 2087390487=387524819678, 1689826712=1605341383, 289890178=1605341383, 597022555=1605341383}]
[1486012330(TR: 8.61051, TS: 7.84990) -> {880680199=10916086679634, 2087390487=283700982572, 1689826712=1175245461, 289890178=1175245461, 597022555=1175245461}]
[1767242317(TR: 8.61054, TS: 7.81843) -> {880680199=17447837226962, 2087390487=453456327843, 1689826712=1878465835, 289890178=1878465835, 597022555=1878465835}]
[36988018(TR: 8.61054, TS: 7.79214) -> {880680199=32397510960696, 2087390487=841987242760, 1689826712=3487974981, 289890178=3487974981, 597022555=3487974981}]
[131938410(TR: 8.61055, TS: 7.82621) -> {880680199=30365678872580, 2087390487=789181436157, 1689826712=3269224237, 289890178=3269224237, 597022555=3269224237}]
[1249880276(TR: 8.61056, TS: 7.83551) -> {880680199=4965040175592, 2087390487=129037705243, 1689826712=534545100, 289890178=534545100, 597022555=534545100}]
[205435972(TR: 8.61057, TS: 7.84976) -> {880680199=12083288175294, 2087390487=314035682468, 1689826712=1300908522, 289890178=1300908522, 597022555=1300908522}]
[755516997(TR: 8.61058, TS: 7.81906) -> {880680199=25215571027196, 2087390487=655333960086, 1689826712=2714754547, 289890178=2714754547, 597022555=2714754547}]
[1131947494(TR: 8.61058, TS: 7.81771) -> {880680199=17988226453896, 2087390487=467500642972, 1689826712=1936645293, 289890178=1936645293, 597022555=1936645293}]
[1962282069(TR: 8.61058, TS: 7.92806) -> {880680199=5472720715322, 2087390487=142231945237, 1689826712=589202884, 289890178=589202884, 597022555=589202884}]
[219351579(TR: 8.61059, TS: 7.77281) -> {880680199=22045570080246, 2087390487=572947988000, 1689826712=2373465771, 289890178=2373465771, 597022555=2373465771}]
[1657167762(TR: 8.61059, TS: 7.77922) -> {880680199=29483394279924, 2087390487=766251515232, 1689826712=3174235941, 289890178=3174235941, 597022555=3174235941}]
[1620246841(TR: 8.61067, TS: 7.81836) -> {880680199=27884457455074, 2087390487=724696334063, 1689826712=3002091227, 289890178=3002091227, 597022555=3002091227}]
[616771034(TR: 8.61068, TS: 7.81275) -> {880680199=14148017551906, 2087390487=367696466115, 1689826712=1523201336, 289890178=1523201336, 597022555=1523201336}]
[823507083(TR: 8.61072, TS: 7.77281) -> {880680199=34480502496392, 2087390487=896122643941, 1689826712=3712233208, 289890178=3712233208, 597022555=3712233208}]
[1644125172(TR: 8.61073, TS: 7.80598) -> {880680199=8802884508914, 2087390487=228780428950, 1689826712=947734549, 289890178=947734549, 597022555=947734549}]
[421332027(TR: 8.61073, TS: 7.84913) -> {880680199=29731306226770, 2087390487=772694563564, 1689826712=3200926874, 289890178=3200926874, 597022555=3200926874}]
[613242687(TR: 8.61075, TS: 7.93274) -> {880680199=24530612229026, 2087390487=637532388676, 1689826712=2641010317, 289890178=2641010317, 597022555=2641010317}]
[943743685(TR: 8.61077, TS: 7.84593) -> {880680199=38742551405118, 2087390487=1006890129632, 1689826712=4171093365, 289890178=4171093365, 597022555=4171093365}]
[603700930(TR: 8.61077, TS: 7.77732) -> {880680199=14578409915040, 2087390487=378882043440, 1689826712=1569538020, 289890178=1569538020, 597022555=1569538020}]
[1379289690(TR: 8.61078, TS: 7.76335) -> {880680199=24518220591440, 2087390487=637210338409, 1689826712=2639675959, 289890178=2639675959, 597022555=2639675959}]
[474798988(TR: 8.61079, TS: 7.78568) -> {880680199=28847714125616, 2087390487=749730658766, 1689826712=3105797017, 289890178=3105797017, 597022555=3105797017}]
[656524426(TR: 8.61080, TS: 7.82316) -> {880680199=16464468062276, 2087390487=427899294189, 1689826712=1772594650, 289890178=1772594650, 597022555=1772594650}]
[1498571522(TR: 8.61082, TS: 7.83809) -> {880680199=16103561277596, 2087390487=418519593705, 1689826712=1733738401, 289890178=1733738401, 597022555=1733738401}]
[970364648(TR: 8.61083, TS: 7.82611) -> {880680199=20304149543868, 2087390487=527689762897, 1689826712=2185981560, 289890178=2185981560, 597022555=2185981560}]
[1128049381(TR: 8.61083, TS: 7.79452) -> {880680199=31165349189804, 2087390487=809964273113, 1689826712=3355318027, 289890178=3355318027, 597022555=3355318027}]
[1779442588(TR: 8.61083, TS: 7.83683) -> {880680199=31507884966286, 2087390487=818866523198, 1689826712=3392195984, 289890178=3392195984, 597022555=3392195984}]
[546310063(TR: 8.61084, TS: 7.81937) -> {880680199=18063777756930, 2087390487=469464165124, 1689826712=1944779259, 289890178=1944779259, 597022555=1944779259}]
[771536003(TR: 8.61085, TS: 7.77923) -> {880680199=33200560864200, 2087390487=862857911787, 1689826712=3574432377, 289890178=3574432377, 597022555=3574432377}]
[196171867(TR: 8.61087, TS: 7.84376) -> {880680199=19633644373990, 2087390487=510263830732, 1689826712=2113793492, 289890178=2113793492, 597022555=2113793492}]
[1624675954(TR: 8.61087, TS: 7.77911) -> {880680199=5787803817782, 2087390487=150420721237, 1689826712=623125369, 289890178=623125369, 597022555=623125369}]
[1088112824(TR: 8.61087, TS: 7.82969) -> {880680199=19511337614188, 2087390487=507085169805, 1689826712=2100625988, 289890178=2100625988, 597022555=2100625988}]
[139175052(TR: 8.61088, TS: 7.80580) -> {880680199=34543909651402, 2087390487=897770549669, 1689826712=3719060006, 289890178=3719060006, 597022555=3719060006}]
[163141214(TR: 8.61092, TS: 7.80256) -> {880680199=18124015479826, 2087390487=471029698856, 1689826712=1951264577, 289890178=1951264577, 597022555=1951264577}]
[1560814621(TR: 8.61093, TS: 7.83011) -> {880680199=27546948545938, 2087390487=715924729035, 1689826712=2965754633, 289890178=2965754633, 597022555=2965754633}]
[1200372108(TR: 8.61093, TS: 7.80149) -> {880680199=33561845602204, 2087390487=872247434832, 1689826712=3613329266, 289890178=3613329266, 597022555=3613329266}]
[313956917(TR: 8.61096, TS: 7.84780) -> {880680199=5522480842534, 2087390487=143525175432, 1689826712=594560576, 289890178=594560576, 597022555=594560576}]
[1375614363(TR: 8.61097, TS: 7.80974) -> {880680199=23854225323476, 2087390487=619953595074, 1689826712=2568189145, 289890178=2568189145, 597022555=2568189145}]
[1305140085(TR: 8.61099, TS: 7.77745) -> {880680199=14578409915040, 2087390487=378882043440, 1689826712=1569538020, 289890178=1569538020, 597022555=1569538020}]
[1806486297(TR: 8.61099, TS: 7.81753) -> {880680199=22872693307060, 2087390487=594444306421, 1689826712=2462515421, 289890178=2462515421, 597022555=2462515421}]
[1299026795(TR: 8.61106, TS: 7.82984) -> {880680199=23088333284296, 2087390487=600048631140, 1689826712=2485732181, 289890178=2485732181, 597022555=2485732181}]
[1839150512(TR: 8.61106, TS: 7.81171) -> {880680199=24402956517074, 2087390487=634214711239, 1689826712=2627266573, 289890178=2627266573, 597022555=2627266573}]
[1989499397(TR: 8.61107, TS: 7.80793) -> {880680199=41888777633508, 2087390487=1088658212797, 1689826712=4509822015, 289890178=4509822015, 597022555=4509822015}]
[2070717389(TR: 8.61108, TS: 7.85031) -> {880680199=20898057188358, 2087390487=543124981596, 1689826712=2249922804, 289890178=2249922804, 597022555=2249922804}]
[1513853184(TR: 8.61110, TS: 7.82651) -> {880680199=41293759420650, 2087390487=1073194133135, 1689826712=4445761770, 289890178=4445761770, 597022555=4445761770}]
[1318915394(TR: 8.61113, TS: 7.82130) -> {880680199=22920557942284, 2087390487=595688273080, 1689826712=2467668719, 289890178=2467668719, 597022555=2467668719}]
[302265318(TR: 8.61113, TS: 7.81802) -> {880680199=39427662360714, 2087390487=1024695656753, 1689826712=4244854347, 289890178=4244854347, 597022555=4244854347}]
[208181408(TR: 8.61114, TS: 7.81565) -> {880680199=28565942506120, 2087390487=742407624439, 1689826712=3075461189, 289890178=3075461189, 597022555=3075461189}]
[182299580(TR: 8.61115, TS: 7.87880) -> {880680199=14064428361650, 2087390487=365524044585, 1689826712=1514201800, 289890178=1514201800, 597022555=1514201800}]
[747393208(TR: 8.61124, TS: 7.79376) -> {880680199=33143453221370, 2087390487=861373727434, 1689826712=3568284319, 289890178=3568284319, 597022555=3568284319}]
[530894284(TR: 8.61124, TS: 7.84278) -> {880680199=21406061343752, 2087390487=556327632565, 1689826712=2304615562, 289890178=2304615562, 597022555=2304615562}]
[1472326400(TR: 8.61126, TS: 7.80910) -> {880680199=20746002520780, 2087390487=539173194941, 1689826712=2233552676, 289890178=2233552676, 597022555=2233552676}]
[807807503(TR: 8.61128, TS: 7.77943) -> {880680199=33262812903706, 2087390487=864475796733, 1689826712=3581134754, 289890178=3581134754, 597022555=3581134754}]
[2120332579(TR: 8.61128, TS: 7.82082) -> {880680199=17013712223570, 2087390487=442173741981, 1689826712=1831727296, 289890178=1831727296, 597022555=1831727296}]
[1192418702(TR: 8.61133, TS: 7.81701) -> {880680199=9979840478396, 2087390487=259368640681, 1689826712=1074447892, 289890178=1074447892, 597022555=1074447892}]
[533968775(TR: 8.61133, TS: 7.83067) -> {880680199=34071943344060, 2087390487=885504497946, 1689826712=3668247831, 289890178=3668247831, 597022555=3668247831}]
[514097184(TR: 8.61137, TS: 7.88330) -> {880680199=20775895889572, 2087390487=539950099308, 1689826712=2236770440, 289890178=2236770440, 597022555=2236770440}]
[1830811258(TR: 8.61145, TS: 7.80661) -> {880680199=10247617099636, 2087390487=266327955804, 1689826712=1103277110, 289890178=1103277110, 597022555=1103277110}]
[1018214650(TR: 8.61145, TS: 7.77560) -> {880680199=14192016033980, 2087390487=368839952657, 1689826712=1527937897, 289890178=1527937897, 597022555=1527937897}]
[1054691172(TR: 8.61146, TS: 7.83140) -> {880680199=32118711318012, 2087390487=834741446156, 1689826712=3457958613, 289890178=3457958613, 597022555=3457958613}]
[79854879(TR: 8.61148, TS: 7.92580) -> {880680199=5472720715322, 2087390487=142231945237, 1689826712=589202884, 289890178=589202884, 597022555=589202884}]
[377288667(TR: 8.61150, TS: 7.81565) -> {880680199=14942332567548, 2087390487=388340123660, 1689826712=1608718833, 289890178=1608718833, 597022555=1608718833}]
[791865990(TR: 8.61150, TS: 7.80879) -> {880680199=20712716923470, 2087390487=538308125486, 1689826712=2229968646, 289890178=2229968646, 597022555=2229968646}]
[2076190315(TR: 8.61152, TS: 7.83978) -> {880680199=34549981725414, 2087390487=897928357881, 1689826712=3719713590, 289890178=3719713590, 597022555=3719713590}]
[1828554377(TR: 8.61154, TS: 7.81661) -> {880680199=13023186278304, 2087390487=338462937729, 1689826712=1402100193, 289890178=1402100193, 597022555=1402100193}]
[500066018(TR: 8.61157, TS: 7.76756) -> {880680199=15750085722734, 2087390487=409333026769, 1689826712=1695682618, 289890178=1695682618, 597022555=1695682618}]
[621857031(TR: 8.61160, TS: 7.82443) -> {880680199=22706041596206, 2087390487=590113152767, 1689826712=2444573548, 289890178=2444573548, 597022555=2444573548}]
[1603879088(TR: 8.61160, TS: 7.77564) -> {880680199=37760602083330, 2087390487=981369995801, 1689826712=4065374781, 289890178=4065374781, 597022555=4065374781}]
[1607486468(TR: 8.61166, TS: 7.84250) -> {880680199=23750845753260, 2087390487=617266838082, 1689826712=2557059492, 289890178=2557059492, 597022555=2557059492}]
[835180650(TR: 8.61169, TS: 7.83279) -> {880680199=17339247036060, 2087390487=450634149300, 1689826712=1866774780, 289890178=1866774780, 597022555=1866774780}]
[305952676(TR: 8.61169, TS: 7.77326) -> {880680199=19664736749302, 2087390487=511071897894, 1689826712=2117140781, 289890178=2117140781, 597022555=2117140781}]
[120928659(TR: 8.61171, TS: 7.78964) -> {880680199=26995987562476, 2087390487=701605661406, 1689826712=2906436887, 289890178=2906436887, 597022555=2906436887}]
[1524163869(TR: 8.61175, TS: 7.80488) -> {880680199=15478461733826, 2087390487=402273722103, 1689826712=1666439389, 289890178=1666439389, 597022555=1666439389}]
[1439916708(TR: 8.61178, TS: 7.78705) -> {880680199=20231931890066, 2087390487=525812879918, 1689826712=2178206539, 289890178=2178206539, 597022555=2178206539}]
[606322413(TR: 8.61180, TS: 7.76959) -> {880680199=37795655802980, 2087390487=982281014769, 1689826712=4069148389, 289890178=4069148389, 597022555=4069148389}]
[175432283(TR: 8.61181, TS: 7.81554) -> {880680199=25853944935148, 2087390487=671924822799, 1689826712=2783482757, 289890178=2783482757, 597022555=2783482757}]
[387517957(TR: 8.61183, TS: 7.80403) -> {880680199=21557095910198, 2087390487=560252907504, 1689826712=2320875847, 289890178=2320875847, 597022555=2320875847}]
[1494321152(TR: 8.61183, TS: 7.88245) -> {880680199=2108727858686, 2087390487=54804270189, 1689826712=227029375, 289890178=227029375, 597022555=227029375}]
[1627164953(TR: 8.61186, TS: 7.79661) -> {880680199=22487220003164, 2087390487=584426141613, 1689826712=2421014662, 289890178=2421014662, 597022555=2421014662}]
[1303892327(TR: 8.61186, TS: 7.83475) -> {880680199=10437760890914, 2087390487=271269650480, 1689826712=1123747984, 289890178=1123747984, 597022555=1123747984}]
[302090226(TR: 8.61189, TS: 7.79047) -> {880680199=32504029353420, 2087390487=844755577088, 1689826712=3499443063, 289890178=3499443063, 597022555=3499443063}]
[1191533626(TR: 8.61191, TS: 7.79368) -> {880680199=6295484357512, 2087390487=163614961231, 1689826712=677783153, 289890178=677783153, 597022555=677783153}]
[1131772314(TR: 8.61194, TS: 7.81109) -> {880680199=38130964861082, 2087390487=990995450620, 1689826712=4105249117, 289890178=4105249117, 597022555=4105249117}]
[809149562(TR: 8.61196, TS: 7.78984) -> {880680199=20085462214458, 2087390487=522006242066, 1689826712=2162437404, 289890178=2162437404, 597022555=2162437404}]
[773491608(TR: 8.61199, TS: 7.79738) -> {880680199=8555658724892, 2087390487=222355214759, 1689826712=921117856, 289890178=921117856, 597022555=921117856}]
[1133766381(TR: 8.61200, TS: 7.81481) -> {880680199=33227659548520, 2087390487=863562187617, 1689826712=3577350212, 289890178=3577350212, 597022555=3577350212}]
[734199468(TR: 8.61201, TS: 7.78151) -> {880680199=17836386788436, 2087390487=463554441807, 1689826712=1920297648, 289890178=1920297648, 597022555=1920297648}]
[1312720602(TR: 8.61202, TS: 7.82920) -> {880680199=38683314482700, 2087390487=1005350605679, 1689826712=4164715704, 289890178=4164715704, 597022555=4164715704}]
[880968398(TR: 8.61203, TS: 7.82295) -> {880680199=24305236563450, 2087390487=631675042696, 1689826712=2616746001, 289890178=2616746001, 597022555=2616746001}]
[1761263165(TR: 8.61207, TS: 7.93989) -> {880680199=4965040175592, 2087390487=129037705243, 1689826712=534545100, 289890178=534545100, 597022555=534545100}]
[1416698384(TR: 8.61207, TS: 7.84067) -> {880680199=7631208701220, 2087390487=198329445621, 1689826712=821589951, 289890178=821589951, 597022555=821589951}]
[1858297362(TR: 8.61210, TS: 7.78437) -> {880680199=16396611494578, 2087390487=426135751123, 1689826712=1765288706, 289890178=1765288706, 597022555=1765288706}]
[1324824054(TR: 8.61213, TS: 7.79473) -> {880680199=30812184955346, 2087390487=800785798306, 1689826712=3317296117, 289890178=3317296117, 597022555=3317296117}]
[1933668675(TR: 8.61213, TS: 7.81084) -> {880680199=39256596385746, 2087390487=1020249779817, 1689826712=4226437263, 289890178=4226437263, 597022555=4226437263}]
[800867489(TR: 8.61214, TS: 7.84931) -> {880680199=41496480104334, 2087390487=1078462692058, 1689826712=4467586737, 289890178=4467586737, 597022555=4467586737}]
[1543224458(TR: 8.61214, TS: 7.81638) -> {880680199=24918649293940, 2087390487=647617185773, 1689826712=2682787688, 289890178=2682787688, 597022555=2682787688}]
[752118406(TR: 8.61214, TS: 7.82701) -> {880680199=18465093798410, 2087390487=479894071367, 1689826712=1987985797, 289890178=1987985797, 597022555=1987985797}]
[1416088886(TR: 8.61215, TS: 7.84264) -> {880680199=30313169997944, 2087390487=787816770323, 1689826712=3263571277, 289890178=3263571277, 597022555=3263571277}]
[422777431(TR: 8.61217, TS: 7.83071) -> {880680199=26557582447034, 2087390487=690211838178, 1689826712=2859237412, 289890178=2859237412, 597022555=2859237412}]
[531296791(TR: 8.61223, TS: 7.84039) -> {880680199=35904121277320, 2087390487=933121440702, 1689826712=3865503257, 289890178=3865503257, 597022555=3865503257}]
[279259966(TR: 8.61224, TS: 7.80689) -> {880680199=11570739416024, 2087390487=300714922472, 1689826712=1245727036, 289890178=1245727036, 597022555=1245727036}]
[2059487841(TR: 8.61228, TS: 7.78849) -> {880680199=8851445629606, 2087390487=230042496350, 1689826712=952962716, 289890178=952962716, 597022555=952962716}]
[2069978820(TR: 8.61230, TS: 7.82042) -> {880680199=25558595622768, 2087390487=664248914446, 1689826712=2751685179, 289890178=2751685179, 597022555=2751685179}]
[856895989(TR: 8.61231, TS: 7.80394) -> {880680199=21387158302772, 2087390487=555836355982, 1689826712=2302580254, 289890178=2302580254, 597022555=2302580254}]
[173408370(TR: 8.61231, TS: 7.78791) -> {880680199=24038988678258, 2087390487=624755456864, 1689826712=2588080947, 289890178=2588080947, 597022555=2588080947}]
[2050281755(TR: 8.61232, TS: 7.81201) -> {880680199=16716466874650, 2087390487=434448556693, 1689826712=1799725463, 289890178=1799725463, 597022555=1799725463}]
[189933543(TR: 8.61234, TS: 7.81297) -> {880680199=13023186278304, 2087390487=338462937729, 1689826712=1402100193, 289890178=1402100193, 597022555=1402100193}]
[568599521(TR: 8.61234, TS: 7.82130) -> {880680199=22337902023318, 2087390487=580545479131, 1689826712=2404939089, 289890178=2404939089, 597022555=2404939089}]
[453763647(TR: 8.61237, TS: 7.80995) -> {880680199=41106491399308, 2087390487=1068327176334, 1689826712=4425600137, 289890178=4425600137, 597022555=4425600137}]
[1206600780(TR: 8.61238, TS: 7.81973) -> {880680199=38637485437356, 2087390487=1004159544417, 1689826712=4159782123, 289890178=4159782123, 597022555=4159782123}]
[1562127945(TR: 8.61241, TS: 7.78998) -> {880680199=39283827455860, 2087390487=1020957492277, 1689826712=4229368172, 289890178=4229368172, 597022555=4229368172}]
[1575482656(TR: 8.61244, TS: 7.84318) -> {880680199=15750085722734, 2087390487=409333026769, 1689826712=1695682618, 289890178=1695682618, 597022555=1695682618}]
[423231161(TR: 8.61246, TS: 7.79051) -> {880680199=26778394958820, 2087390487=695950591937, 1689826712=2883010662, 289890178=2883010662, 597022555=2883010662}]
[74252534(TR: 8.61246, TS: 7.81739) -> {880680199=9310565048644, 2087390487=241974668944, 1689826712=1002392333, 289890178=1002392333, 597022555=1002392333}]
[952043604(TR: 8.61250, TS: 7.76037) -> {880680199=12083288175294, 2087390487=314035682468, 1689826712=1300908522, 289890178=1300908522, 597022555=1300908522}]
[1519625366(TR: 8.61252, TS: 7.82581) -> {880680199=6030161382264, 2087390487=156719415426, 1689826712=649218360, 289890178=649218360, 597022555=649218360}]
[201934155(TR: 8.61256, TS: 7.83715) -> {880680199=49716603584054, 2087390487=1292097595726, 1689826712=5352580450, 289890178=5352580450, 597022555=5352580450}]
[1611632268(TR: 8.61259, TS: 7.78765) -> {880680199=21459454475686, 2087390487=557715281149, 1689826712=2310364175, 289890178=2310364175, 597022555=2310364175}]
[548587377(TR: 8.61260, TS: 7.80408) -> {880680199=7183257764642, 2087390487=186687533147, 1689826712=773362624, 289890178=773362624, 597022555=773362624}]
[1732407525(TR: 8.61261, TS: 7.81687) -> {880680199=40831260930504, 2087390487=1061174139833, 1689826712=4395968007, 289890178=4395968007, 597022555=4395968007}]
