[1540762900(TR: 7.70204, TS: 6.78252) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[1198897771(TR: 7.73288, TS: 6.89166) -> {880680199=686649290952497396, 2087390487=17845504966273452, 1689826712=73925907679888, 289890178=73925907679888, 597022555=73925907679888}]
[1106941748(TR: 7.73288, TS: 6.93544) -> {880680199=1259683470035922352, 2087390487=32738237578718672, 1689826712=135619806412994, 289890178=135619806412994, 597022555=135619806412994}]
[1417557173(TR: 7.73289, TS: 6.87165) -> {880680199=569237964243976800, 2087390487=14794071808950693, 1689826712=61285191362883, 289890178=61285191362883, 597022555=61285191362883}]
[367534408(TR: 7.73301, TS: 6.91347) -> {880680199=1498021858807817664, 2087390487=38932475243457748, 1689826712=161279749498362, 289890178=161279749498362, 597022555=161279749498362}]
[2141484924(TR: 7.73303, TS: 6.91696) -> {880680199=849961433790539754, 2087390487=22089866235517716, 1689826712=91508389093050, 289890178=91508389093050, 597022555=91508389093050}]
[1785859211(TR: 7.73308, TS: 6.90401) -> {880680199=1405286389867748242, 2087390487=36522349298059321, 1689826712=151295680768943, 289890178=151295680768943, 597022555=151295680768943}]
[1334597356(TR: 7.73312, TS: 6.90407) -> {880680199=893605045928384740, 2087390487=23224131292531534, 1689826712=96207139508804, 289890178=96207139508804, 597022555=96207139508804}]
[465226804(TR: 7.73316, TS: 6.90903) -> {880680199=1099398036613442460, 2087390487=28572538238675515, 1689826712=118363186025145, 289890178=118363186025145, 597022555=118363186025145}]
[1207519144(TR: 7.73324, TS: 6.87121) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1033178504(TR: 7.73329, TS: 6.90386) -> {880680199=1053890479350864632, 2087390487=27389830632574691, 1689826712=113463759896653, 289890178=113463759896653, 597022555=113463759896653}]
[268634080(TR: 7.73330, TS: 6.92425) -> {880680199=801580948399771590, 2087390487=20832493361639613, 1689826712=86299658313693, 289890178=86299658313693, 597022555=86299658313693}]
[1561699000(TR: 7.73336, TS: 6.91354) -> {880680199=1468503170136542538, 2087390487=38165306454063760, 1689826712=158101713954648, 289890178=158101713954648, 597022555=158101713954648}]
[1348233909(TR: 7.73349, TS: 6.93204) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1160823931(TR: 7.73356, TS: 6.91031) -> {880680199=1178603685473539458, 2087390487=30631034211386790, 1689826712=126890609795628, 289890178=126890609795628, 597022555=126890609795628}]
[1300559674(TR: 7.73359, TS: 6.83536) -> {880680199=573034179083424956, 2087390487=14892732612445220, 1689826712=61693898733106, 289890178=61693898733106, 597022555=61693898733106}]
[1031048272(TR: 7.73360, TS: 6.94230) -> {880680199=573034179083424956, 2087390487=14892732612445220, 1689826712=61693898733106, 289890178=61693898733106, 597022555=61693898733106}]
[240009353(TR: 7.73362, TS: 6.90179) -> {880680199=1912077079266816436, 2087390487=49693462825298995, 1689826712=205857685291031, 289890178=205857685291031, 597022555=205857685291031}]
[1302220327(TR: 7.73364, TS: 6.92832) -> {880680199=1585846052457675654, 2087390487=41214960792631148, 1689826712=170735061432372, 289890178=170735061432372, 597022555=170735061432372}]
[659115401(TR: 7.73373, TS: 6.86489) -> {880680199=1034163410135138184, 2087390487=26877138758725386, 1689826712=111339907857720, 289890178=111339907857720, 597022555=111339907857720}]
[1053184828(TR: 7.73383, TS: 6.94494) -> {880680199=573034179083424956, 2087390487=14892732612445220, 1689826712=61693898733106, 289890178=61693898733106, 597022555=61693898733106}]
[1123026533(TR: 7.73387, TS: 6.88563) -> {880680199=1273808273705087204, 2087390487=33105330732903646, 1689826712=137140508390500, 289890178=137140508390500, 597022555=137140508390500}]
[2099283818(TR: 7.73387, TS: 6.92186) -> {880680199=733319612505904848, 2087390487=19058431952488377, 1689826712=78950519120955, 289890178=78950519120955, 597022555=78950519120955}]
[275298370(TR: 7.73388, TS: 6.92287) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[482035392(TR: 7.73391, TS: 6.96213) -> {880680199=733319612505904848, 2087390487=19058431952488377, 1689826712=78950519120955, 289890178=78950519120955, 597022555=78950519120955}]
[1580902428(TR: 7.73391, TS: 6.88756) -> {880680199=846934724374977288, 2087390487=22011204306316609, 1689826712=91182528067737, 289890178=91182528067737, 597022555=91182528067737}]
[668495718(TR: 7.73396, TS: 6.87182) -> {880680199=1174721774341891628, 2087390487=30530146224919238, 1689826712=126472676206636, 289890178=126472676206636, 597022555=126472676206636}]
[1923578231(TR: 7.73400, TS: 6.85703) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[887930021(TR: 7.73401, TS: 6.89290) -> {880680199=1857882532827090136, 2087390487=48284986823980675, 1689826712=200023002159731, 289890178=200023002159731, 597022555=200023002159731}]
[1058904172(TR: 7.73407, TS: 6.91242) -> {880680199=526363857530017504, 2087390487=13679805626230295, 1689826712=56669287292039, 289890178=56669287292039, 597022555=56669287292039}]
[1541039030(TR: 7.73411, TS: 6.90897) -> {880680199=1259837251323294482, 2087390487=32742234240142500, 1689826712=135636362787442, 289890178=135636362787442, 597022555=135636362787442}]
[318752123(TR: 7.73412, TS: 6.87446) -> {880680199=1146068358166849912, 2087390487=29785465224890440, 1689826712=123387797466212, 289890178=123387797466212, 597022555=123387797466212}]
[1126652437(TR: 7.73413, TS: 6.89652) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[271213797(TR: 7.73416, TS: 6.93919) -> {880680199=300843797629233336, 2087390487=7818706806237009, 1689826712=32389388736765, 289890178=32389388736765, 597022555=32389388736765}]
[409301637(TR: 7.73416, TS: 6.94635) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1952295151(TR: 7.73418, TS: 6.95557) -> {880680199=939112603190962568, 2087390487=24406838898632358, 1689826712=101106565637296, 289890178=101106565637296, 597022555=101106565637296}]
[223585155(TR: 7.73423, TS: 6.85228) -> {880680199=1225985378438403182, 2087390487=31862449212108221, 1689826712=131991808771003, 289890178=131991808771003, 597022555=131991808771003}]
[1310585728(TR: 7.73433, TS: 6.88544) -> {880680199=1330971515345351560, 2087390487=34590960917071015, 1689826712=143294806631045, 289890178=143294806631045, 597022555=143294806631045}]
[2103394716(TR: 7.73437, TS: 6.90795) -> {880680199=641141733689919568, 2087390487=16662797360172628, 1689826712=69026481551396, 289890178=69026481551396, 597022555=69026481551396}]
[1692173320(TR: 7.73441, TS: 6.90005) -> {880680199=733319612505904848, 2087390487=19058431952488377, 1689826712=78950519120955, 289890178=78950519120955, 597022555=78950519120955}]
[1954770091(TR: 7.73444, TS: 6.87436) -> {880680199=1402259680452185776, 2087390487=36443687368858214, 1689826712=150969819743630, 289890178=150969819743630, 597022555=150969819743630}]
[1428357192(TR: 7.73449, TS: 6.91506) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1391978705(TR: 7.73452, TS: 6.91426) -> {880680199=893605045928384740, 2087390487=23224131292531534, 1689826712=96207139508804, 289890178=96207139508804, 597022555=96207139508804}]
[1376508483(TR: 7.73452, TS: 6.92494) -> {880680199=981986709904921864, 2087390487=25521105081352756, 1689826712=105722469708140, 289890178=105722469708140, 597022555=105722469708140}]
[1023541917(TR: 7.73481, TS: 6.93220) -> {880680199=1146068358166849912, 2087390487=29785465224890440, 1689826712=123387797466212, 289890178=123387797466212, 597022555=123387797466212}]
[1894675509(TR: 7.73482, TS: 6.90307) -> {880680199=713592543290178400, 2087390487=18545740078639072, 1689826712=76826667082022, 289890178=76826667082022, 597022555=76826667082022}]
[498248601(TR: 7.73484, TS: 6.88942) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[292004782(TR: 7.73488, TS: 6.89596) -> {880680199=893605045928384740, 2087390487=23224131292531534, 1689826712=96207139508804, 289890178=96207139508804, 597022555=96207139508804}]
[1021070837(TR: 7.73497, TS: 6.94271) -> {880680199=549117636161306418, 2087390487=14271159429280707, 1689826712=59119000356285, 289890178=59119000356285, 597022555=59119000356285}]
[1066457479(TR: 7.73504, TS: 6.91145) -> {880680199=935316388351514412, 2087390487=24308178095137831, 1689826712=100697858267073, 289890178=100697858267073, 597022555=100697858267073}]
[930501519(TR: 7.73505, TS: 6.88770) -> {880680199=733319612505904848, 2087390487=19058431952488377, 1689826712=78950519120955, 289890178=78950519120955, 597022555=78950519120955}]
[463535132(TR: 7.73507, TS: 6.91821) -> {880680199=1030127717716118224, 2087390487=26772254110834006, 1689826712=110905417894280, 289890178=110905417894280, 597022555=110905417894280}]
[1171110264(TR: 7.73510, TS: 6.94275) -> {880680199=937094756981452588, 2087390487=24354396574686668, 1689826712=100889320655576, 289890178=100889320655576, 597022555=100889320655576}]
[2082999463(TR: 7.73513, TS: 6.88745) -> {880680199=893605045928384740, 2087390487=23224131292531534, 1689826712=96207139508804, 289890178=96207139508804, 597022555=96207139508804}]
[2034750086(TR: 7.73526, TS: 6.92073) -> {880680199=1099398036613442460, 2087390487=28572538238675515, 1689826712=118363186025145, 289890178=118363186025145, 597022555=118363186025145}]
[1704690094(TR: 7.73527, TS: 6.91121) -> {880680199=1146068358166849912, 2087390487=29785465224890440, 1689826712=123387797466212, 289890178=123387797466212, 597022555=123387797466212}]
[1303765532(TR: 7.73531, TS: 6.89382) -> {880680199=1214329694060716654, 2087390487=31559526634041676, 1689826712=130736936658950, 289890178=130736936658950, 597022555=130736936658950}]
[1900315193(TR: 7.73533, TS: 6.97050) -> {880680199=639989040179237990, 2087390487=16632839712157272, 1689826712=68902380478432, 289890178=68902380478432, 597022555=68902380478432}]
[919649653(TR: 7.73535, TS: 6.88733) -> {880680199=709403069583786310, 2087390487=18436858769323864, 1689826712=76375620744134, 289890178=76375620744134, 597022555=76375620744134}]
[260037872(TR: 7.73538, TS: 6.96163) -> {880680199=1053890479350864632, 2087390487=27389830632574691, 1689826712=113463759896653, 289890178=113463759896653, 597022555=113463759896653}]
[1840806401(TR: 7.73543, TS: 6.96383) -> {880680199=480856300267439676, 2087390487=12497098020129471, 1689826712=51769861163547, 289890178=51769861163547, 597022555=51769861163547}]
[951609541(TR: 7.73553, TS: 6.91015) -> {880680199=1793263510687894412, 2087390487=46605586443465282, 1689826712=193066001068234, 289890178=193066001068234, 597022555=193066001068234}]
[187711922(TR: 7.73554, TS: 6.89604) -> {880680199=1283839490537612694, 2087390487=33366034606280038, 1689826712=138220487383032, 289890178=138220487383032, 597022555=138220487383032}]
[2052691064(TR: 7.73568, TS: 6.93711) -> {880680199=873877976712658292, 2087390487=22711439418682229, 1689826712=94083287469871, 289890178=94083287469871, 597022555=94083287469871}]
[1419739456(TR: 7.73569, TS: 6.95921) -> {880680199=849961433790539754, 2087390487=22089866235517716, 1689826712=91508389093050, 289890178=91508389093050, 597022555=91508389093050}]
[798631254(TR: 7.73571, TS: 6.84796) -> {880680199=1065699945015923290, 2087390487=27696749872065064, 1689826712=114735188383154, 289890178=114735188383154, 597022555=114735188383154}]
[648989894(TR: 7.73574, TS: 6.89707) -> {880680199=1099398036613442460, 2087390487=28572538238675515, 1689826712=118363186025145, 289890178=118363186025145, 597022555=118363186025145}]
[283272767(TR: 7.73577, TS: 6.83620) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[945774818(TR: 7.73586, TS: 6.90865) -> {880680199=1807484201226811992, 2087390487=46975171626156882, 1689826712=194597026398654, 289890178=194597026398654, 597022555=194597026398654}]
[1175540266(TR: 7.73587, TS: 6.93288) -> {880680199=808489568946981886, 2087390487=21012043277308272, 1689826712=87043452927998, 289890178=87043452927998, 597022555=87043452927998}]
[378105554(TR: 7.73589, TS: 6.87191) -> {880680199=1402259680452185776, 2087390487=36443687368858214, 1689826712=150969819743630, 289890178=150969819743630, 597022555=150969819743630}]
[366551458(TR: 7.73590, TS: 6.91052) -> {880680199=573034179083424956, 2087390487=14892732612445220, 1689826712=61693898733106, 289890178=61693898733106, 597022555=61693898733106}]
[1455561611(TR: 7.73619, TS: 6.90535) -> {880680199=573034179083424956, 2087390487=14892732612445220, 1689826712=61693898733106, 289890178=61693898733106, 597022555=61693898733106}]
[445547387(TR: 7.73620, TS: 6.92516) -> {880680199=1260538432157197700, 2087390487=32760457409115405, 1689826712=135711853187605, 289890178=135711853187605, 597022555=135711853187605}]
[1194098950(TR: 7.73622, TS: 6.88092) -> {880680199=1339042900183391480, 2087390487=34800730212853775, 1689826712=144163786557925, 289890178=144163786557925, 597022555=144163786557925}]
[463760496(TR: 7.73623, TS: 6.92471) -> {880680199=1075635274978696052, 2087390487=27954961716934830, 1689826712=115804844022772, 289890178=115804844022772, 597022555=115804844022772}]
[1568420556(TR: 7.73631, TS: 6.87030) -> {880680199=569237964243976800, 2087390487=14794071808950693, 1689826712=61285191362883, 289890178=61285191362883, 597022555=61285191362883}]
[864544579(TR: 7.73644, TS: 6.97706) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[276849796(TR: 7.73645, TS: 6.90605) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[679435528(TR: 7.73652, TS: 6.93540) -> {880680199=1172550027047604510, 2087390487=30473704126114864, 1689826712=126238861955934, 289890178=126238861955934, 597022555=126238861955934}]
[346681497(TR: 7.73653, TS: 6.87847) -> {880680199=1339042900183391480, 2087390487=34800730212853775, 1689826712=144163786557925, 289890178=144163786557925, 597022555=144163786557925}]
[412655792(TR: 7.73670, TS: 6.87489) -> {880680199=573034179083424956, 2087390487=14892732612445220, 1689826712=61693898733106, 289890178=61693898733106, 597022555=61693898733106}]
[196035427(TR: 7.73673, TS: 6.89414) -> {880680199=1330971515345351560, 2087390487=34590960917071015, 1689826712=143294806631045, 289890178=143294806631045, 597022555=143294806631045}]
[1500174339(TR: 7.73679, TS: 6.94959) -> {880680199=549117636161306418, 2087390487=14271159429280707, 1689826712=59119000356285, 289890178=59119000356285, 597022555=59119000356285}]
[43832975(TR: 7.73680, TS: 6.87734) -> {880680199=777664405477653052, 2087390487=20210920178475100, 1689826712=83724759936872, 289890178=83724759936872, 597022555=83724759936872}]
[1608280908(TR: 7.73688, TS: 6.97763) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[781819791(TR: 7.73694, TS: 6.95122) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[566030495(TR: 7.73708, TS: 6.90714) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1164993161(TR: 7.73710, TS: 6.91613) -> {880680199=1583281046296444602, 2087390487=41148298188006093, 1689826712=170458908214005, 289890178=170458908214005, 597022555=170458908214005}]
[2043340640(TR: 7.73731, TS: 6.88208) -> {880680199=1006067464286775602, 2087390487=26146945998344410, 1689826712=108315047382622, 289890178=108315047382622, 597022555=108315047382622}]
[458058289(TR: 7.73733, TS: 6.89354) -> {880680199=1695579253195100264, 2087390487=44066845159991828, 1689826712=182549136790162, 289890178=182549136790162, 597022555=182549136790162}]
[1563642319(TR: 7.73739, TS: 6.94419) -> {880680199=1251054495073798290, 2087390487=32513976929853234, 1689826712=134690795326254, 289890178=134690795326254, 597022555=134690795326254}]
[462494922(TR: 7.73746, TS: 6.88091) -> {880680199=1571625361918758074, 2087390487=40845375609939548, 1689826712=169204036101952, 289890178=169204036101952, 597022555=169204036101952}]
[894306623(TR: 7.73755, TS: 6.92313) -> {880680199=1398531670405315084, 2087390487=36346799157249346, 1689826712=150568455423620, 289890178=150568455423620, 597022555=150568455423620}]
[1168306501(TR: 7.73755, TS: 6.91434) -> {880680199=1305191027298500180, 2087390487=33920945184819496, 1689826712=140519232541486, 289890178=140519232541486, 597022555=140519232541486}]
[43558159(TR: 7.73759, TS: 6.89806) -> {880680199=480856300267439676, 2087390487=12497098020129471, 1689826712=51769861163547, 289890178=51769861163547, 597022555=51769861163547}]
[293375706(TR: 7.73765, TS: 6.85565) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[1413380667(TR: 7.73767, TS: 6.85839) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[113541408(TR: 7.73769, TS: 6.87964) -> {880680199=960559907024197774, 2087390487=24964238392243586, 1689826712=103415621254130, 289890178=103415621254130, 597022555=103415621254130}]
[1093925930(TR: 7.73770, TS: 6.89186) -> {880680199=733319612505904848, 2087390487=19058431952488377, 1689826712=78950519120955, 289890178=78950519120955, 597022555=78950519120955}]
[885829768(TR: 7.73779, TS: 6.89976) -> {880680199=1400241834242675796, 2087390487=36391245044912524, 1689826712=150752574761910, 289890178=150752574761910, 597022555=150752574761910}]
[327482248(TR: 7.73787, TS: 6.86939) -> {880680199=549117636161306418, 2087390487=14271159429280707, 1689826712=59119000356285, 289890178=59119000356285, 597022555=59119000356285}]
[837526873(TR: 7.73795, TS: 6.93069) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1869077986(TR: 7.73806, TS: 6.89617) -> {880680199=709403069583786310, 2087390487=18436858769323864, 1689826712=76375620744134, 289890178=76375620744134, 597022555=76375620744134}]
[1048471670(TR: 7.73813, TS: 6.90392) -> {880680199=2117870069951874156, 2087390487=55041869771442976, 1689826712=228013731807372, 289890178=228013731807372, 597022555=228013731807372}]
[177376394(TR: 7.73821, TS: 6.89974) -> {880680199=1743720261006296624, 2087390487=45317994189473078, 1689826712=187732084976302, 289890178=187732084976302, 597022555=187732084976302}]
[1715417580(TR: 7.73828, TS: 6.89477) -> {880680199=573034179083424956, 2087390487=14892732612445220, 1689826712=61693898733106, 289890178=61693898733106, 597022555=61693898733106}]
[937846788(TR: 7.73830, TS: 6.92327) -> {880680199=1578687763753340500, 2087390487=41028922187032035, 1689826712=169964387090705, 289890178=169964387090705, 597022555=169964387090705}]
[2048301910(TR: 7.73830, TS: 6.88172) -> {880680199=461129231051713228, 2087390487=11984406146280166, 1689826712=49646009124614, 289890178=49646009124614, 597022555=49646009124614}]
[1694416450(TR: 7.73869, TS: 6.87647) -> {880680199=1042320371467972770, 2087390487=27089132124046315, 1689826712=112218101108835, 289890178=112218101108835, 597022555=112218101108835}]
[2068927328(TR: 7.73878, TS: 6.86839) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[2138288710(TR: 7.73880, TS: 6.98161) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[829508309(TR: 7.73884, TS: 6.91847) -> {880680199=915196060268844030, 2087390487=23785265715467845, 1689826712=98531667260475, 289890178=98531667260475, 597022555=98531667260475}]
[552398359(TR: 7.73904, TS: 6.82376) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1373070137(TR: 7.73907, TS: 6.93817) -> {880680199=1053890479350864632, 2087390487=27389830632574691, 1689826712=113463759896653, 289890178=113463759896653, 597022555=113463759896653}]
[861145799(TR: 7.73915, TS: 6.87806) -> {880680199=461129231051713228, 2087390487=11984406146280166, 1689826712=49646009124614, 289890178=49646009124614, 597022555=49646009124614}]
[147376538(TR: 7.73939, TS: 6.86808) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[1335038658(TR: 7.73949, TS: 6.96637) -> {880680199=942139312606525034, 2087390487=24485500827833465, 1689826712=101432426662609, 289890178=101432426662609, 597022555=101432426662609}]
[632782498(TR: 7.73954, TS: 6.93206) -> {880680199=1053890479350864632, 2087390487=27389830632574691, 1689826712=113463759896653, 289890178=113463759896653, 597022555=113463759896653}]
[908483297(TR: 7.73954, TS: 6.85628) -> {880680199=893605045928384740, 2087390487=23224131292531534, 1689826712=96207139508804, 289890178=96207139508804, 597022555=96207139508804}]
[2020393382(TR: 7.73954, TS: 6.82502) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[801036651(TR: 7.73960, TS: 6.97741) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[836956240(TR: 7.73972, TS: 6.97819) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[890721759(TR: 7.73979, TS: 6.84049) -> {880680199=893605045928384740, 2087390487=23224131292531534, 1689826712=96207139508804, 289890178=96207139508804, 597022555=96207139508804}]
[736674602(TR: 7.73979, TS: 6.91727) -> {880680199=1122151815244731374, 2087390487=29163892041725927, 1689826712=120812899089391, 289890178=120812899089391, 597022555=120812899089391}]
[1917067965(TR: 7.73985, TS: 6.89638) -> {880680199=549117636161306418, 2087390487=14271159429280707, 1689826712=59119000356285, 289890178=59119000356285, 597022555=59119000356285}]
[1409432789(TR: 7.73986, TS: 6.86366) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1530143271(TR: 7.73992, TS: 6.90728) -> {880680199=1374615127483196546, 2087390487=35725225974084833, 1689826712=147993557046799, 289890178=147993557046799, 597022555=147993557046799}]
[908614648(TR: 7.73997, TS: 6.89729) -> {880680199=1102424746029004926, 2087390487=28651200167876622, 1689826712=118689047050458, 289890178=118689047050458, 597022555=118689047050458}]
[1697302090(TR: 7.73998, TS: 6.97043) -> {880680199=601687595258466672, 2087390487=15637413612474018, 1689826712=64778777473530, 289890178=64778777473530, 597022555=64778777473530}]
[546028206(TR: 7.74001, TS: 6.91914) -> {880680199=388832202738826526, 2087390487=10105460089237550, 1689826712=41862379968436, 289890178=41862379968436, 597022555=41862379968436}]
[1523876226(TR: 7.74003, TS: 6.88050) -> {880680199=1146068358166849912, 2087390487=29785465224890440, 1689826712=123387797466212, 289890178=123387797466212, 597022555=123387797466212}]
[777512635(TR: 7.74005, TS: 6.84506) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[494693805(TR: 7.74012, TS: 6.91040) -> {880680199=985782924744370020, 2087390487=25619765884847283, 1689826712=106131177078363, 289890178=106131177078363, 597022555=106131177078363}]
[1616902758(TR: 7.74014, TS: 6.94103) -> {880680199=300843797629233336, 2087390487=7818706806237009, 1689826712=32389388736765, 289890178=32389388736765, 597022555=32389388736765}]
[511295358(TR: 7.74017, TS: 6.89641) -> {880680199=300843797629233336, 2087390487=7818706806237009, 1689826712=32389388736765, 289890178=32389388736765, 597022555=32389388736765}]
[260763700(TR: 7.74027, TS: 6.85005) -> {880680199=865095220463162100, 2087390487=22483182108392963, 1689826712=93137720008683, 289890178=93137720008683, 597022555=93137720008683}]
[1902503277(TR: 7.74031, TS: 6.89118) -> {880680199=1029973936428746094, 2087390487=26768257449410178, 1689826712=110888861519832, 289890178=110888861519832, 597022555=110888861519832}]
[1853275629(TR: 7.74038, TS: 6.89448) -> {880680199=573034179083424956, 2087390487=14892732612445220, 1689826712=61693898733106, 289890178=61693898733106, 597022555=61693898733106}]
[1034386706(TR: 7.74051, TS: 6.92981) -> {880680199=1262710179451484818, 2087390487=32816899507919779, 1689826712=135945667438307, 289890178=135945667438307, 597022555=135945667438307}]
[1710498242(TR: 7.74059, TS: 6.88238) -> {880680199=480856300267439676, 2087390487=12497098020129471, 1689826712=51769861163547, 289890178=51769861163547, 597022555=51769861163547}]
[996470428(TR: 7.74061, TS: 6.84054) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1613149640(TR: 7.74071, TS: 6.83880) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1718557491(TR: 7.74077, TS: 6.92980) -> {880680199=480856300267439676, 2087390487=12497098020129471, 1689826712=51769861163547, 289890178=51769861163547, 597022555=51769861163547}]
[575790093(TR: 7.74078, TS: 6.89153) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[1054725845(TR: 7.74091, TS: 6.93686) -> {880680199=1972123319815419174, 2087390487=51254020009342388, 1689826712=212322372422052, 289890178=212322372422052, 597022555=212322372422052}]
[1795206195(TR: 7.74100, TS: 7.00132) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[1973982435(TR: 7.74112, TS: 6.92682) -> {880680199=1924126022511446898, 2087390487=50006605909186221, 1689826712=207154896370749, 289890178=207154896370749, 597022555=207154896370749}]
[1496686575(TR: 7.74113, TS: 6.85509) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[160334178(TR: 7.74115, TS: 6.90134) -> {880680199=858032818628579674, 2087390487=22299635531300476, 1689826712=92377369019930, 289890178=92377369019930, 597022555=92377369019930}]
[1736557908(TR: 7.74134, TS: 6.87629) -> {880680199=639989040179237990, 2087390487=16632839712157272, 1689826712=68902380478432, 289890178=68902380478432, 597022555=68902380478432}]
[1455381195(TR: 7.74157, TS: 6.89805) -> {880680199=869842284293638332, 2087390487=22606554770790849, 1689826712=93648797506431, 289890178=93648797506431, 597022555=93648797506431}]
[595619092(TR: 7.74159, TS: 6.85041) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[1593343383(TR: 7.74161, TS: 6.89040) -> {880680199=889808831088936584, 2087390487=23125470489037007, 1689826712=95798432138581, 289890178=95798432138581, 597022555=95798432138581}]
[934979705(TR: 7.74166, TS: 6.96327) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[469747015(TR: 7.74167, TS: 6.86319) -> {880680199=300843797629233336, 2087390487=7818706806237009, 1689826712=32389388736765, 289890178=32389388736765, 597022555=32389388736765}]
[993518561(TR: 7.74175, TS: 6.83125) -> {880680199=849961433790539754, 2087390487=22089866235517716, 1689826712=91508389093050, 289890178=91508389093050, 597022555=91508389093050}]
[641611221(TR: 7.74184, TS: 6.88627) -> {880680199=1146068358166849912, 2087390487=29785465224890440, 1689826712=123387797466212, 289890178=123387797466212, 597022555=123387797466212}]
[1143318539(TR: 7.74196, TS: 6.99639) -> {880680199=709403069583786310, 2087390487=18436858769323864, 1689826712=76375620744134, 289890178=76375620744134, 597022555=76375620744134}]
[555063349(TR: 7.74196, TS: 6.99624) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[632905501(TR: 7.74206, TS: 6.91671) -> {880680199=1142272143327401756, 2087390487=29686804421395913, 1689826712=122979090095989, 289890178=122979090095989, 597022555=122979090095989}]
