[394952146(TR: 9.12390, TS: 8.40237) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[592643249(TR: 9.17981, TS: 8.58913) -> {880680199=2045245034, 2087390487=53154422, 1689826712=220201, 289890178=220201, 597022555=220201}]
[1107352584(TR: 9.17984, TS: 8.56113) -> {880680199=1873730250, 2087390487=48696864, 1689826712=201729, 289890178=201729, 597022555=201729}]
[441467609(TR: 9.17985, TS: 8.58504) -> {880680199=2943051484, 2087390487=76487690, 1689826712=316844, 289890178=316844, 597022555=316844}]
[984241842(TR: 9.17985, TS: 8.55909) -> {880680199=722323760, 2087390487=18772670, 1689826712=77770, 289890178=77770, 597022555=77770}]
[23571418(TR: 9.17987, TS: 8.59521) -> {880680199=2200960912, 2087390487=57201335, 1689826712=236957, 289890178=236957, 597022555=236957}]
[1162069858(TR: 9.17992, TS: 8.59387) -> {880680199=2411393326, 2087390487=62670312, 1689826712=259613, 289890178=259613, 597022555=259613}]
[1562182553(TR: 9.17993, TS: 8.57046) -> {880680199=1834322394, 2087390487=47672696, 1689826712=197490, 289890178=197490, 597022555=197490}]
[896192846(TR: 9.17995, TS: 8.56734) -> {880680199=1350394688, 2087390487=35095785, 1689826712=145393, 289890178=145393, 597022555=145393}]
[166696258(TR: 9.17998, TS: 8.56220) -> {880680199=1049064196, 2087390487=27264392, 1689826712=112943, 289890178=112943, 597022555=112943}]
[1389112266(TR: 9.17999, TS: 8.56902) -> {880680199=1898990802, 2087390487=49353381, 1689826712=204453, 289890178=204453, 597022555=204453}]
[1735982017(TR: 9.18002, TS: 8.57810) -> {880680199=483306000, 2087390487=12560770, 1689826712=52035, 289890178=52035, 597022555=52035}]
[83605185(TR: 9.18003, TS: 8.56782) -> {880680199=1705971396, 2087390487=44336933, 1689826712=183669, 289890178=183669, 597022555=183669}]
[1900770969(TR: 9.18005, TS: 8.57526) -> {880680199=1030829482, 2087390487=26790502, 1689826712=110984, 289890178=110984, 597022555=110984}]
[1114276097(TR: 9.18006, TS: 8.59064) -> {880680199=2629428618, 2087390487=68336922, 1689826712=283095, 289890178=283095, 597022555=283095}]
[1651301502(TR: 9.18008, TS: 8.57135) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1006121804(TR: 9.18008, TS: 8.59893) -> {880680199=1218756234, 2087390487=31674570, 1689826712=131214, 289890178=131214, 597022555=131214}]
[296580372(TR: 9.18009, TS: 8.58033) -> {880680199=1249919208, 2087390487=32484509, 1689826712=134577, 289890178=134577, 597022555=134577}]
[131697833(TR: 9.18009, TS: 8.54645) -> {880680199=1206984032, 2087390487=31368645, 1689826712=129952, 289890178=129952, 597022555=129952}]
[64110336(TR: 9.18009, TS: 8.58907) -> {880680199=1947165044, 2087390487=50605363, 1689826712=209632, 289890178=209632, 597022555=209632}]
[2034896485(TR: 9.18012, TS: 8.60763) -> {880680199=1534031304, 2087390487=39868324, 1689826712=165153, 289890178=165153, 597022555=165153}]
[62243213(TR: 9.18013, TS: 8.63994) -> {880680199=1527424196, 2087390487=39696612, 1689826712=164443, 289890178=164443, 597022555=164443}]
[1212332438(TR: 9.18013, TS: 8.59580) -> {880680199=1907024622, 2087390487=49562131, 1689826712=205308, 289890178=205308, 597022555=205308}]
[1526375841(TR: 9.18013, TS: 8.60767) -> {880680199=2030463778, 2087390487=52770224, 1689826712=218597, 289890178=218597, 597022555=218597}]
[1936368061(TR: 9.18013, TS: 8.56424) -> {880680199=1344391642, 2087390487=34939751, 1689826712=144743, 289890178=144743, 597022555=144743}]
[1585364980(TR: 9.18016, TS: 8.54552) -> {880680199=1147687352, 2087390487=29827574, 1689826712=123571, 289890178=123571, 597022555=123571}]
[61678500(TR: 9.18017, TS: 8.56129) -> {880680199=764945972, 2087390487=19880377, 1689826712=82354, 289890178=82354, 597022555=82354}]
[209013213(TR: 9.18019, TS: 8.58950) -> {880680199=2045245034, 2087390487=53154422, 1689826712=220201, 289890178=220201, 597022555=220201}]
[708081319(TR: 9.18020, TS: 8.58754) -> {880680199=1157826208, 2087390487=30091060, 1689826712=124658, 289890178=124658, 597022555=124658}]
[27196682(TR: 9.18020, TS: 8.57234) -> {880680199=1562560740, 2087390487=40609793, 1689826712=168228, 289890178=168228, 597022555=168228}]
[1808031390(TR: 9.18021, TS: 8.62060) -> {880680199=2254567510, 2087390487=58594529, 1689826712=242729, 289890178=242729, 597022555=242729}]
[1306118554(TR: 9.18023, TS: 8.54109) -> {880680199=1642486480, 2087390487=42687035, 1689826712=176840, 289890178=176840, 597022555=176840}]
[1146163144(TR: 9.18025, TS: 8.56648) -> {880680199=1705971396, 2087390487=44336933, 1689826712=183669, 289890178=183669, 597022555=183669}]
[844225765(TR: 9.18027, TS: 8.54075) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[2066236575(TR: 9.18029, TS: 8.51279) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[2017380217(TR: 9.18035, TS: 8.58856) -> {880680199=1105373882, 2087390487=28727851, 1689826712=119008, 289890178=119008, 597022555=119008}]
[886946041(TR: 9.18036, TS: 8.53992) -> {880680199=578913104, 2087390487=15045530, 1689826712=62329, 289890178=62329, 597022555=62329}]
[148372595(TR: 9.18037, TS: 8.62945) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[836918602(TR: 9.18043, TS: 8.52359) -> {880680199=674520208, 2087390487=17530290, 1689826712=72623, 289890178=72623, 597022555=72623}]
[1072251136(TR: 9.18043, TS: 8.55078) -> {880680199=1593328656, 2087390487=41409450, 1689826712=171546, 289890178=171546, 597022555=171546}]
[1714044020(TR: 9.18044, TS: 8.60072) -> {880680199=2002172260, 2087390487=52034960, 1689826712=215555, 289890178=215555, 597022555=215555}]
[1361666214(TR: 9.18050, TS: 8.54697) -> {880680199=918808448, 2087390487=23879160, 1689826712=98923, 289890178=98923, 597022555=98923}]
[1921150916(TR: 9.18051, TS: 8.57685) -> {880680199=2647274022, 2087390487=68800687, 1689826712=285009, 289890178=285009, 597022555=285009}]
[127324629(TR: 9.18051, TS: 8.53426) -> {880680199=2963474570, 2087390487=77018540, 1689826712=319060, 289890178=319060, 597022555=319060}]
[812156111(TR: 9.18057, TS: 8.60592) -> {880680199=1641753914, 2087390487=42667971, 1689826712=176755, 289890178=176755, 597022555=176755}]
[710868532(TR: 9.18058, TS: 8.62464) -> {880680199=1534031304, 2087390487=39868324, 1689826712=165153, 289890178=165153, 597022555=165153}]
[1262700788(TR: 9.18063, TS: 8.56788) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[2062168112(TR: 9.18064, TS: 8.55266) -> {880680199=1803383698, 2087390487=46868621, 1689826712=194159, 289890178=194159, 597022555=194159}]
[248548702(TR: 9.18065, TS: 8.58973) -> {880680199=2770617404, 2087390487=72006302, 1689826712=298291, 289890178=298291, 597022555=298291}]
[1403157998(TR: 9.18065, TS: 8.56796) -> {880680199=2067248332, 2087390487=53726233, 1689826712=222560, 289890178=222560, 597022555=222560}]
[41388934(TR: 9.18069, TS: 8.59910) -> {880680199=1287570688, 2087390487=33463018, 1689826712=138626, 289890178=138626, 597022555=138626}]
[691490888(TR: 9.18074, TS: 8.48597) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[587698765(TR: 9.18076, TS: 8.56330) -> {880680199=387698896, 2087390487=10076010, 1689826712=41741, 289890178=41741, 597022555=41741}]
[1670039246(TR: 9.18084, TS: 8.59236) -> {880680199=3647597418, 2087390487=94798319, 1689826712=392697, 289890178=392697, 597022555=392697}]
[1562335874(TR: 9.18085, TS: 8.54633) -> {880680199=1009145072, 2087390487=26226950, 1689826712=108652, 289890178=108652, 597022555=108652}]
[1312416889(TR: 9.18086, TS: 8.58781) -> {880680199=1301236864, 2087390487=33818200, 1689826712=140099, 289890178=140099, 597022555=140099}]
[1362330121(TR: 9.18087, TS: 8.58597) -> {880680199=1147687352, 2087390487=29827574, 1689826712=123571, 289890178=123571, 597022555=123571}]
[1689948759(TR: 9.18090, TS: 8.59394) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1129713416(TR: 9.18098, TS: 8.53081) -> {880680199=1418528378, 2087390487=36866512, 1689826712=152725, 289890178=152725, 597022555=152725}]
[1120739639(TR: 9.18098, TS: 8.60665) -> {880680199=835417426, 2087390487=21711876, 1689826712=89942, 289890178=89942, 597022555=89942}]
[262389933(TR: 9.18101, TS: 8.58041) -> {880680199=1493805344, 2087390487=38822925, 1689826712=160834, 289890178=160834, 597022555=160834}]
[1069269796(TR: 9.18107, TS: 8.63991) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1290184084(TR: 9.18107, TS: 8.62394) -> {880680199=1456952742, 2087390487=37865113, 1689826712=156855, 289890178=156855, 597022555=156855}]
[1728704934(TR: 9.18111, TS: 8.60767) -> {880680199=961963226, 2087390487=25000711, 1689826712=103567, 289890178=103567, 597022555=103567}]
[1992225602(TR: 9.18112, TS: 8.52483) -> {880680199=756461136, 2087390487=19659868, 1689826712=81444, 289890178=81444, 597022555=81444}]
[402504786(TR: 9.18113, TS: 8.56403) -> {880680199=1716031712, 2087390487=44598401, 1689826712=184753, 289890178=184753, 597022555=184753}]
[1850630460(TR: 9.18114, TS: 8.60310) -> {880680199=2655681566, 2087390487=69019182, 1689826712=285913, 289890178=285913, 597022555=285913}]
[1189230994(TR: 9.18122, TS: 8.55831) -> {880680199=1126436586, 2087390487=29275262, 1689826712=121278, 289890178=121278, 597022555=121278}]
[1195894511(TR: 9.18122, TS: 8.53197) -> {880680199=2534192294, 2087390487=65861800, 1689826712=272839, 289890178=272839, 597022555=272839}]
[1025695097(TR: 9.18131, TS: 8.62731) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[553131104(TR: 9.18133, TS: 8.56296) -> {880680199=1987302626, 2087390487=51648556, 1689826712=213967, 289890178=213967, 597022555=213967}]
[1996590916(TR: 9.18140, TS: 8.54045) -> {880680199=2719462762, 2087390487=70676824, 1689826712=292781, 289890178=292781, 597022555=292781}]
[252276693(TR: 9.18146, TS: 8.60319) -> {880680199=905763978, 2087390487=23540119, 1689826712=97512, 289890178=97512, 597022555=97512}]
[619426392(TR: 9.18152, TS: 8.57512) -> {880680199=770749018, 2087390487=20031191, 1689826712=82979, 289890178=82979, 597022555=82979}]
[1150333369(TR: 9.18155, TS: 8.56017) -> {880680199=626716656, 2087390487=16287910, 1689826712=67476, 289890178=67476, 597022555=67476}]
[1066429888(TR: 9.18157, TS: 8.60542) -> {880680199=3588897660, 2087390487=93272764, 1689826712=386379, 289890178=386379, 597022555=386379}]
[2074335776(TR: 9.18158, TS: 8.59133) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[44293758(TR: 9.18158, TS: 8.57882) -> {880680199=2272217856, 2087390487=59053232, 1689826712=244623, 289890178=244623, 597022555=244623}]
[1132444394(TR: 9.18162, TS: 8.63895) -> {880680199=722323760, 2087390487=18772670, 1689826712=77770, 289890178=77770, 597022555=77770}]
[2134716712(TR: 9.18164, TS: 8.58919) -> {880680199=1414330530, 2087390487=36757406, 1689826712=152271, 289890178=152271, 597022555=152271}]
[438998581(TR: 9.18166, TS: 8.64785) -> {880680199=861536568, 2087390487=22390704, 1689826712=92757, 289890178=92757, 597022555=92757}]
[107408160(TR: 9.18169, TS: 8.54240) -> {880680199=1192585290, 2087390487=30994399, 1689826712=128394, 289890178=128394, 597022555=128394}]
[955296236(TR: 9.18170, TS: 8.53805) -> {880680199=1915331542, 2087390487=49778014, 1689826712=206201, 289890178=206201, 597022555=206201}]
[785542059(TR: 9.18170, TS: 8.58928) -> {880680199=1304895010, 2087390487=33913254, 1689826712=140489, 289890178=140489, 597022555=140489}]
[1611127674(TR: 9.18171, TS: 8.55730) -> {880680199=2626134116, 2087390487=68251298, 1689826712=282739, 289890178=282739, 597022555=282739}]
[1359549361(TR: 9.18172, TS: 8.56798) -> {880680199=1414330530, 2087390487=36757406, 1689826712=152271, 289890178=152271, 597022555=152271}]
[1812692917(TR: 9.18172, TS: 8.60085) -> {880680199=3559913446, 2087390487=92519506, 1689826712=383267, 289890178=383267, 597022555=383267}]
[1371131564(TR: 9.18172, TS: 8.57159) -> {880680199=2424097308, 2087390487=63000497, 1689826712=260985, 289890178=260985, 597022555=260985}]
[263918570(TR: 9.18176, TS: 8.57802) -> {880680199=1622817258, 2087390487=42175819, 1689826712=174717, 289890178=174717, 597022555=174717}]
[381029687(TR: 9.18179, TS: 8.55492) -> {880680199=3289033210, 2087390487=85479578, 1689826712=354113, 289890178=354113, 597022555=354113}]
[561458819(TR: 9.18181, TS: 8.58908) -> {880680199=756461136, 2087390487=19659868, 1689826712=81444, 289890178=81444, 597022555=81444}]
[1042565295(TR: 9.18182, TS: 8.54021) -> {880680199=469639824, 2087390487=12205588, 1689826712=50562, 289890178=50562, 597022555=50562}]
[1767323842(TR: 9.18183, TS: 8.58027) -> {880680199=1358590748, 2087390487=35308745, 1689826712=146263, 289890178=146263, 597022555=146263}]
[1328435050(TR: 9.18183, TS: 8.60446) -> {880680199=1910763004, 2087390487=49659306, 1689826712=205715, 289890178=205715, 597022555=205715}]
[1471509306(TR: 9.18187, TS: 8.57103) -> {880680199=1209287906, 2087390487=31428494, 1689826712=130195, 289890178=130195, 597022555=130195}]
[1263024211(TR: 9.18192, TS: 8.60665) -> {880680199=1962764404, 2087390487=51010792, 1689826712=211316, 289890178=211316, 597022555=211316}]
[461998288(TR: 9.18195, TS: 8.60703) -> {880680199=2394752748, 2087390487=62237871, 1689826712=257829, 289890178=257829, 597022555=257829}]
[652329428(TR: 9.18195, TS: 8.59679) -> {880680199=2678586442, 2087390487=69614507, 1689826712=288389, 289890178=288389, 597022555=288389}]
[1521568401(TR: 9.18202, TS: 8.61098) -> {880680199=1558111876, 2087390487=40494148, 1689826712=167744, 289890178=167744, 597022555=167744}]
[1345415988(TR: 9.18205, TS: 8.57024) -> {880680199=525839072, 2087390487=13666180, 1689826712=56617, 289890178=56617, 597022555=56617}]
[128558826(TR: 9.18208, TS: 8.58177) -> {880680199=2135670798, 2087390487=55504509, 1689826712=229932, 289890178=229932, 597022555=229932}]
[795748522(TR: 9.18209, TS: 8.57106) -> {880680199=2860702590, 2087390487=74347497, 1689826712=307977, 289890178=307977, 597022555=307977}]
[2136672788(TR: 9.18209, TS: 8.61393) -> {880680199=1702745978, 2087390487=44253135, 1689826712=183328, 289890178=183328, 597022555=183328}]
[619230720(TR: 9.18210, TS: 8.59123) -> {880680199=1009145072, 2087390487=26226950, 1689826712=108652, 289890178=108652, 597022555=108652}]
[1849481857(TR: 9.18210, TS: 8.57302) -> {880680199=1063573376, 2087390487=27641505, 1689826712=114511, 289890178=114511, 597022555=114511}]
[810124436(TR: 9.18212, TS: 8.58106) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[392504099(TR: 9.18218, TS: 8.61418) -> {880680199=3188155626, 2087390487=82857848, 1689826712=343254, 289890178=343254, 597022555=343254}]
[1985793913(TR: 9.18218, TS: 8.58375) -> {880680199=866356122, 2087390487=22515951, 1689826712=93273, 289890178=93273, 597022555=93273}]
[2117925857(TR: 9.18219, TS: 8.54243) -> {880680199=1096356480, 2087390487=28493498, 1689826712=118038, 289890178=118038, 597022555=118038}]
[36547990(TR: 9.18221, TS: 8.60371) -> {880680199=525839072, 2087390487=13666180, 1689826712=56617, 289890178=56617, 597022555=56617}]
[1013971659(TR: 9.18222, TS: 8.60441) -> {880680199=899871792, 2087390487=23387008, 1689826712=96885, 289890178=96885, 597022555=96885}]
[752405816(TR: 9.18223, TS: 8.60297) -> {880680199=2089221428, 2087390487=54297298, 1689826712=224926, 289890178=224926, 597022555=224926}]
[891476145(TR: 9.18225, TS: 8.52374) -> {880680199=1910763004, 2087390487=49659306, 1689826712=205715, 289890178=205715, 597022555=205715}]
[1519157918(TR: 9.18229, TS: 8.58517) -> {880680199=1723694842, 2087390487=44797549, 1689826712=185576, 289890178=185576, 597022555=185576}]
[435585702(TR: 9.18233, TS: 8.61332) -> {880680199=1841958786, 2087390487=47871169, 1689826712=198315, 289890178=198315, 597022555=198315}]
[1940733357(TR: 9.18237, TS: 8.61210) -> {880680199=1701522532, 2087390487=44221288, 1689826712=183185, 289890178=183185, 597022555=183185}]
[1349096505(TR: 9.18237, TS: 8.53851) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[1850696920(TR: 9.18239, TS: 8.61155) -> {880680199=1013875850, 2087390487=26349868, 1689826712=109153, 289890178=109153, 597022555=109153}]
[1124153349(TR: 9.18243, TS: 8.53276) -> {880680199=1671755480, 2087390487=43447717, 1689826712=179992, 289890178=179992, 597022555=179992}]
[1507538333(TR: 9.18244, TS: 8.59804) -> {880680199=1675891290, 2087390487=43555169, 1689826712=180429, 289890178=180429, 597022555=180429}]
[1167043267(TR: 9.18249, TS: 8.60666) -> {880680199=1214558386, 2087390487=31565464, 1689826712=130760, 289890178=130760, 597022555=130760}]
[1358135054(TR: 9.18254, TS: 8.56961) -> {880680199=817930864, 2087390487=21257430, 1689826712=88064, 289890178=88064, 597022555=88064}]
[452506629(TR: 9.18255, TS: 8.56944) -> {880680199=3349079582, 2087390487=87040109, 1689826712=360571, 289890178=360571, 597022555=360571}]
[437198106(TR: 9.18256, TS: 8.57250) -> {880680199=2561428734, 2087390487=66569627, 1689826712=275766, 289890178=275766, 597022555=275766}]
[577660202(TR: 9.18256, TS: 8.54350) -> {880680199=1004947224, 2087390487=26117844, 1689826712=108198, 289890178=108198, 597022555=108198}]
[1764648294(TR: 9.18263, TS: 8.60264) -> {880680199=3211473264, 2087390487=83463788, 1689826712=345747, 289890178=345747, 597022555=345747}]
[917089498(TR: 9.18266, TS: 8.54999) -> {880680199=1842629314, 2087390487=47888579, 1689826712=198383, 289890178=198383, 597022555=198383}]
[1420595416(TR: 9.18266, TS: 8.57058) -> {880680199=2359931628, 2087390487=61332878, 1689826712=254076, 289890178=254076, 597022555=254076}]
[96135250(TR: 9.18269, TS: 8.60619) -> {880680199=1423096916, 2087390487=36985220, 1689826712=153211, 289890178=153211, 597022555=153211}]
[530954454(TR: 9.18272, TS: 8.58062) -> {880680199=3355692106, 2087390487=87211899, 1689826712=361265, 289890178=361265, 597022555=361265}]
[1687226500(TR: 9.18276, TS: 8.58784) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[1418423966(TR: 9.18276, TS: 8.62370) -> {880680199=1502001404, 2087390487=39035885, 1689826712=161704, 289890178=161704, 597022555=161704}]
[111277093(TR: 9.18285, TS: 8.55678) -> {880680199=1803754388, 2087390487=46878223, 1689826712=194191, 289890178=194191, 597022555=194191}]
[888184623(TR: 9.18287, TS: 8.60540) -> {880680199=1910763004, 2087390487=49659306, 1689826712=205715, 289890178=205715, 597022555=205715}]
[1481204765(TR: 9.18287, TS: 8.53788) -> {880680199=2405572368, 2087390487=62519078, 1689826712=258996, 289890178=258996, 597022555=258996}]
[1463356948(TR: 9.18288, TS: 8.58108) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[1580255242(TR: 9.18289, TS: 8.61490) -> {880680199=1439909970, 2087390487=37422182, 1689826712=155022, 289890178=155022, 597022555=155022}]
[1854487812(TR: 9.18291, TS: 8.60593) -> {880680199=1743774054, 2087390487=45319393, 1689826712=187737, 289890178=187737, 597022555=187737}]
[2113131844(TR: 9.18300, TS: 8.58378) -> {880680199=1144160032, 2087390487=29735878, 1689826712=123185, 289890178=123185, 597022555=123185}]
[1654996288(TR: 9.18306, TS: 8.56546) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[982374790(TR: 9.18308, TS: 8.60612) -> {880680199=1057570330, 2087390487=27485471, 1689826712=113861, 289890178=113861, 597022555=113861}]
[499884750(TR: 9.18309, TS: 8.60134) -> {880680199=1675269584, 2087390487=43539028, 1689826712=180367, 289890178=180367, 597022555=180367}]
[2121338310(TR: 9.18312, TS: 8.53517) -> {880680199=452826770, 2087390487=11768626, 1689826712=48751, 289890178=48751, 597022555=48751}]
[896884853(TR: 9.18313, TS: 8.53118) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1633738420(TR: 9.18320, TS: 8.55422) -> {880680199=2087867246, 2087390487=54262129, 1689826712=224785, 289890178=224785, 597022555=224785}]
[570281348(TR: 9.18325, TS: 8.61744) -> {880680199=613050480, 2087390487=15932728, 1689826712=66003, 289890178=66003, 597022555=66003}]
[1469381440(TR: 9.18326, TS: 8.60221) -> {880680199=1531408002, 2087390487=39800165, 1689826712=164877, 289890178=164877, 597022555=164877}]
[1241276175(TR: 9.18328, TS: 8.52255) -> {880680199=887418826, 2087390487=23063362, 1689826712=95543, 289890178=95543, 597022555=95543}]
[781102586(TR: 9.18328, TS: 8.55885) -> {880680199=847870392, 2087390487=22035522, 1689826712=91284, 289890178=91284, 597022555=91284}]
[1632687170(TR: 9.18331, TS: 8.52115) -> {880680199=1166754834, 2087390487=30323084, 1689826712=125613, 289890178=125613, 597022555=125613}]
[292449747(TR: 9.18339, TS: 8.59355) -> {880680199=905763978, 2087390487=23540119, 1689826712=97512, 289890178=97512, 597022555=97512}]
[977358038(TR: 9.18342, TS: 8.59904) -> {880680199=2711378450, 2087390487=70466676, 1689826712=291901, 289890178=291901, 597022555=291901}]
[1643894553(TR: 9.18344, TS: 8.55978) -> {880680199=2148212904, 2087390487=55830452, 1689826712=231276, 289890178=231276, 597022555=231276}]
[116321696(TR: 9.18345, TS: 8.56985) -> {880680199=1754685340, 2087390487=45602967, 1689826712=188912, 289890178=188912, 597022555=188912}]
[1686898779(TR: 9.18346, TS: 8.56117) -> {880680199=983025930, 2087390487=25548122, 1689826712=105837, 289890178=105837, 597022555=105837}]
[1419497440(TR: 9.18347, TS: 8.58152) -> {880680199=1867616766, 2087390487=48537963, 1689826712=201069, 289890178=201069, 597022555=201069}]
[1801947509(TR: 9.18347, TS: 8.60862) -> {880680199=887418826, 2087390487=23063362, 1689826712=95543, 289890178=95543, 597022555=95543}]
[437643860(TR: 9.18350, TS: 8.56303) -> {880680199=697115010, 2087390487=18117496, 1689826712=75051, 289890178=75051, 597022555=75051}]
[509601693(TR: 9.18351, TS: 8.50372) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[347197305(TR: 9.18355, TS: 8.52066) -> {880680199=1322921274, 2087390487=34381752, 1689826712=142431, 289890178=142431, 597022555=142431}]
[1137361083(TR: 9.18355, TS: 8.56587) -> {880680199=918808448, 2087390487=23879160, 1689826712=98923, 289890178=98923, 597022555=98923}]
[1991820764(TR: 9.18358, TS: 8.61373) -> {880680199=739648082, 2087390487=19222906, 1689826712=79633, 289890178=79633, 597022555=79633}]
[389719961(TR: 9.18359, TS: 8.52835) -> {880680199=2758594186, 2087390487=71693838, 1689826712=296999, 289890178=296999, 597022555=296999}]
[225081344(TR: 9.18362, TS: 8.60974) -> {880680199=1911673396, 2087390487=49682960, 1689826712=205811, 289890178=205811, 597022555=205811}]
[414232078(TR: 9.18365, TS: 8.57558) -> {880680199=3803089844, 2087390487=98839522, 1689826712=409456, 289890178=409456, 597022555=409456}]
[680926945(TR: 9.18375, TS: 8.62399) -> {880680199=469639824, 2087390487=12205588, 1689826712=50562, 289890178=50562, 597022555=50562}]
[1792172549(TR: 9.18377, TS: 8.58820) -> {880680199=2712723818, 2087390487=70501705, 1689826712=292063, 289890178=292063, 597022555=292063}]
[874949927(TR: 9.18377, TS: 8.51680) -> {880680199=2630112362, 2087390487=68354717, 1689826712=283174, 289890178=283174, 597022555=283174}]
[695969139(TR: 9.18377, TS: 8.59820) -> {880680199=2944877980, 2087390487=76535188, 1689826712=317048, 289890178=317048, 597022555=317048}]
[822269867(TR: 9.18378, TS: 8.59436) -> {880680199=966612000, 2087390487=25121540, 1689826712=104070, 289890178=104070, 597022555=104070}]
[1220106692(TR: 9.18381, TS: 8.53560) -> {880680199=2594300614, 2087390487=67423949, 1689826712=279308, 289890178=279308, 597022555=279308}]
[1232570977(TR: 9.18381, TS: 8.49832) -> {880680199=1759107466, 2087390487=45717937, 1689826712=189398, 289890178=189398, 597022555=189398}]
[1037303297(TR: 9.18384, TS: 8.55503) -> {880680199=1349662122, 2087390487=35076721, 1689826712=145308, 289890178=145308, 597022555=145308}]
[441174431(TR: 9.18393, TS: 8.55279) -> {880680199=2845401014, 2087390487=73949861, 1689826712=306340, 289890178=306340, 597022555=306340}]
[415155307(TR: 9.18395, TS: 8.59330) -> {880680199=1062219104, 2087390487=27606300, 1689826712=114364, 289890178=114364, 597022555=114364}]
[1844408735(TR: 9.18396, TS: 8.60597) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[1332656597(TR: 9.18396, TS: 8.52555) -> {880680199=2064944458, 2087390487=53666384, 1689826712=222317, 289890178=222317, 597022555=222317}]
[187532950(TR: 9.18402, TS: 8.54006) -> {880680199=2064012678, 2087390487=53642124, 1689826712=222207, 289890178=222207, 597022555=222207}]
[1709082116(TR: 9.18403, TS: 8.60745) -> {880680199=1265649394, 2087390487=32893296, 1689826712=136265, 289890178=136265, 597022555=136265}]
[1932222633(TR: 9.18404, TS: 8.54758) -> {880680199=2355874842, 2087390487=61227441, 1689826712=253638, 289890178=253638, 597022555=253638}]
[1236389640(TR: 9.18406, TS: 8.56299) -> {880680199=1302591136, 2087390487=33853405, 1689826712=140246, 289890178=140246, 597022555=140246}]
[785381790(TR: 9.18413, TS: 8.53469) -> {880680199=1615383756, 2087390487=41982604, 1689826712=173910, 289890178=173910, 597022555=173910}]
[1068541157(TR: 9.18417, TS: 8.61537) -> {880680199=382428416, 2087390487=9939040, 1689826712=41176, 289890178=41176, 597022555=41176}]
[389457298(TR: 9.18417, TS: 8.57147) -> {880680199=722323760, 2087390487=18772670, 1689826712=77770, 289890178=77770, 597022555=77770}]
[1354297843(TR: 9.18417, TS: 8.60436) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[23781747(TR: 9.18418, TS: 8.58152) -> {880680199=2945827672, 2087390487=76559868, 1689826712=317150, 289890178=317150, 597022555=317150}]
[994572855(TR: 9.18423, TS: 8.56618) -> {880680199=1383799498, 2087390487=35963919, 1689826712=148982, 289890178=148982, 597022555=148982}]
[427803384(TR: 9.18427, TS: 8.60087) -> {880680199=1861302452, 2087390487=48373875, 1689826712=200392, 289890178=200392, 597022555=200392}]
[241143629(TR: 9.18427, TS: 8.57879) -> {880680199=1993703100, 2087390487=51814867, 1689826712=214647, 289890178=214647, 597022555=214647}]
[1483245196(TR: 9.18427, TS: 8.58911) -> {880680199=1921730200, 2087390487=49944334, 1689826712=206894, 289890178=206894, 597022555=206894}]
[1551518196(TR: 9.18430, TS: 8.61132) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[997533825(TR: 9.18434, TS: 8.53986) -> {880680199=1776369750, 2087390487=46166519, 1689826712=191244, 289890178=191244, 597022555=191244}]
[1227025733(TR: 9.18437, TS: 8.56231) -> {880680199=1397465674, 2087390487=36319101, 1689826712=150455, 289890178=150455, 597022555=150455}]
