[1806311413(TR: 7.15276, TS: 6.36881) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[614207593(TR: 7.21453, TS: 6.38830) -> {880680199=140405293700236681606, 2087390487=3649029277439892191, 1689826712=15116288499407537, 289890178=15116288499407537, 597022555=15116288499407537}]
[43792587(TR: 7.21457, TS: 6.41163) -> {880680199=104484303862523931400, 2087390487=2715469436937782112, 1689826712=11248969602348272, 289890178=11248969602348272, 597022555=11248969602348272}]
[1333409904(TR: 7.21494, TS: 6.56549) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[2074915374(TR: 7.21508, TS: 6.55730) -> {880680199=94253988239028951802, 2087390487=2449591133892641101, 1689826712=10147555272971663, 289890178=10147555272971663, 597022555=10147555272971663}]
[1064823402(TR: 7.21513, TS: 6.42086) -> {880680199=130856478411785491288, 2087390487=3400862661821925592, 1689826712=14088245731740200, 289890178=14088245731740200, 597022555=14088245731740200}]
[1557059375(TR: 7.21526, TS: 6.38025) -> {880680199=129725554030868816776, 2087390487=3371470777315444000, 1689826712=13966488362323766, 289890178=13966488362323766, 597022555=13966488362323766}]
[1122618750(TR: 7.21530, TS: 6.37494) -> {880680199=261662107458483546104, 2087390487=6800403786420724364, 1689826712=28171016928624658, 289890178=28171016928624658, 597022555=28171016928624658}]
[1548368591(TR: 7.21552, TS: 6.41466) -> {880680199=182596433175786302912, 2087390487=4745545648991420744, 1689826712=19658663075304616, 289890178=19658663075304616, 597022555=19658663075304616}]
[1559150486(TR: 7.21559, TS: 6.41925) -> {880680199=205331335738868273174, 2087390487=5336408877051459083, 1689826712=22106343907667917, 289890178=22106343907667917, 597022555=22106343907667917}]
[1983081611(TR: 7.21559, TS: 6.38868) -> {880680199=120626162788290511690, 2087390487=3134984358776784581, 1689826712=12986831402363591, 289890178=12986831402363591, 597022555=12986831402363591}]
[2059259150(TR: 7.21581, TS: 6.37390) -> {880680199=244889597562760613006, 2087390487=6364498714377674303, 1689826712=26365258101755809, 289890178=26365258101755809, 597022555=26365258101755809}]
[2007764180(TR: 7.21587, TS: 6.36140) -> {880680199=203329109057167344508, 2087390487=5284372493030193342, 1689826712=21890780552712260, 289890178=21890780552712260, 597022555=21890780552712260}]
[1586962360(TR: 7.21602, TS: 6.40505) -> {880680199=150773698808241746340, 2087390487=3918496423601978337, 1689826712=16232569793056677, 289890178=16232569793056677, 597022555=16232569793056677}]
[867006421(TR: 7.21634, TS: 6.38887) -> {880680199=236350077693544389218, 2087390487=6142562936909190938, 1689826712=25445877908969176, 289890178=25445877908969176, 597022555=25445877908969176}]
[661395731(TR: 7.21665, TS: 6.39626) -> {880680199=260357521245959576382, 2087390487=6766498559922631723, 1689826712=28030562811552285, 289890178=28030562811552285, 597022555=28030562811552285}]
[816937862(TR: 7.21677, TS: 6.42647) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[1446889719(TR: 7.21682, TS: 6.40063) -> {880680199=177145873357503306228, 2087390487=4603889648486121817, 1689826712=19071845922448605, 289890178=19071845922448605, 597022555=19071845922448605}]
[242622010(TR: 7.21685, TS: 6.37087) -> {880680199=197504446534791811600, 2087390487=5132993841163133838, 1689826712=21263686824439898, 289890178=21263686824439898, 597022555=21263686824439898}]
[1234512486(TR: 7.21685, TS: 6.41108) -> {880680199=210792542498120308908, 2087390487=5478341583643003994, 1689826712=22694307329486922, 289890178=22694307329486922, 597022555=22694307329486922}]
[1916999065(TR: 7.21709, TS: 6.37612) -> {880680199=92440700406925544744, 2087390487=2402465130211447315, 1689826712=9952333417144279, 289890178=9952333417144279, 597022555=9952333417144279}]
[1241583958(TR: 7.21711, TS: 6.37253) -> {880680199=313362665499280904202, 2087390487=8144062882021698684, 1689826712=33737192749554606, 289890178=33737192749554606, 597022555=33737192749554606}]
[1958236642(TR: 7.21726, TS: 6.36797) -> {880680199=127357295910115986798, 2087390487=3309921508114765586, 1689826712=13711517398984104, 289890178=13711517398984104, 597022555=13711517398984104}]
[337543945(TR: 7.21739, TS: 6.39486) -> {880680199=157228652961047051176, 2087390487=4086255886706069072, 1689826712=16927521861132128, 289890178=16927521861132128, 597022555=16927521861132128}]
[2124133326(TR: 7.21739, TS: 6.38153) -> {880680199=273542956600962784560, 2087390487=7109178229457767287, 1689826712=29450130689364417, 289890178=29450130689364417, 597022555=29450130689364417}]
[1012045546(TR: 7.21751, TS: 6.39015) -> {880680199=19779130911946169916, 2087390487=514044918663107610, 1689826712=2129457097043946, 289890178=2129457097043946, 597022555=2129457097043946}]
[181659587(TR: 7.21766, TS: 6.38167) -> {880680199=242754278847321630342, 2087390487=6309003367272400903, 1689826712=26135365817119935, 289890178=26135365817119935, 597022555=26135365817119935}]
[1781873499(TR: 7.21767, TS: 6.39644) -> {880680199=52744349098523119776, 2087390487=1370786449768286960, 1689826712=5678552258783856, 289890178=5678552258783856, 597022555=5678552258783856}]
[1234432016(TR: 7.21770, TS: 6.31989) -> {880680199=94253988239028951802, 2087390487=2449591133892641101, 1689826712=10147555272971663, 289890178=10147555272971663, 597022555=10147555272971663}]
[1641990670(TR: 7.21790, TS: 6.39223) -> {880680199=240247931242058715228, 2087390487=6243865254954777354, 1689826712=25865527889507742, 289890178=25865527889507742, 597022555=25865527889507742}]
[1948701705(TR: 7.21806, TS: 6.35713) -> {880680199=168728845566111733688, 2087390487=4385137349122174592, 1689826712=18165653448899380, 289890178=18165653448899380, 597022555=18165653448899380}]
[923457077(TR: 7.21813, TS: 6.37116) -> {880680199=308771848543666442896, 2087390487=8024750959821928555, 1689826712=33242937072162281, 289890178=33242937072162281, 597022555=33242937072162281}]
[1632609204(TR: 7.21815, TS: 6.40370) -> {880680199=59337392735838509748, 2087390487=1542134755989322830, 1689826712=6388371291131838, 289890178=6388371291131838, 597022555=6388371291131838}]
[1985383209(TR: 7.21819, TS: 6.37565) -> {880680199=283392615687043208214, 2087390487=7365163551881970895, 1689826712=30510562845768519, 289890178=30510562845768519, 597022555=30510562845768519}]
[882024310(TR: 7.21822, TS: 6.42469) -> {880680199=104484303862523931400, 2087390487=2715469436937782112, 1689826712=11248969602348272, 289890178=11248969602348272, 597022555=11248969602348272}]
[1439194287(TR: 7.21823, TS: 6.37481) -> {880680199=172366117552291323314, 2087390487=4479667345946279733, 1689826712=18557248745928007, 289890178=18557248745928007, 597022555=18557248745928007}]
[1225136033(TR: 7.21828, TS: 6.36167) -> {880680199=192094399099150056758, 2087390487=4992390727386260523, 1689826712=20681231308116211, 289890178=20681231308116211, 597022555=20681231308116211}]
[197907051(TR: 7.21831, TS: 6.38894) -> {880680199=92302610922415459608, 2087390487=2398876287094502180, 1689826712=9937466452871748, 289890178=9937466452871748, 597022555=9937466452871748}]
[721585483(TR: 7.21832, TS: 6.38067) -> {880680199=127357295910115986798, 2087390487=3309921508114765586, 1689826712=13711517398984104, 289890178=13711517398984104, 597022555=13711517398984104}]
[1018726816(TR: 7.21843, TS: 6.37801) -> {880680199=263624937416981021244, 2087390487=6851416278873469273, 1689826712=28382338760945847, 289890178=28382338760945847, 597022555=28382338760945847}]
[1165638281(TR: 7.21851, TS: 6.38447) -> {880680199=248664909652446551308, 2087390487=6462616270943252994, 1689826712=26771715046646102, 289890178=26771715046646102, 597022555=26771715046646102}]
[284684487(TR: 7.21861, TS: 6.40238) -> {880680199=142687130108804865038, 2087390487=3708332510542777871, 1689826712=15361955144508049, 289890178=15361955144508049, 597022555=15361955144508049}]
[803211087(TR: 7.21864, TS: 6.35720) -> {880680199=100847031876344341774, 2087390487=2620939440113676971, 1689826712=10857374305319645, 289890178=10857374305319645, 597022555=10857374305319645}]
[1466793626(TR: 7.21866, TS: 6.39633) -> {880680199=176956934507905784620, 2087390487=4598979268146049862, 1689826712=19051504423320332, 289890178=19051504423320332, 597022555=19051504423320332}]
[1138206860(TR: 7.21867, TS: 6.35622) -> {880680199=140354444335149245134, 2087390487=3647707740216765371, 1689826712=15110813964551795, 289890178=15110813964551795, 597022555=15110813964551795}]
[1812535801(TR: 7.21868, TS: 6.37678) -> {880680199=150635609323731661204, 2087390487=3914907580485033202, 1689826712=16217702828784146, 289890178=16217702828784146, 597022555=16217702828784146}]
[1140629832(TR: 7.21876, TS: 6.37660) -> {880680199=78112129313262371512, 2087390487=2030076212053638632, 1689826712=8409693472956344, 289890178=8409693472956344, 597022555=8409693472956344}]
[2136575491(TR: 7.21887, TS: 6.39615) -> {880680199=132680413184857937396, 2087390487=3448265371589365362, 1689826712=14284613856530578, 289890178=14284613856530578, 597022555=14284613856530578}]
[20236972(TR: 7.21888, TS: 6.38167) -> {880680199=52744349098523119776, 2087390487=1370786449768286960, 1689826712=5678552258783856, 289890178=5678552258783856, 597022555=5678552258783856}]
[626449826(TR: 7.21894, TS: 6.58232) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[59170465(TR: 7.21895, TS: 6.40144) -> {880680199=210568943798572256952, 2087390487=5472530419551275492, 1689826712=22670234288087784, 289890178=22670234288087784, 597022555=22670234288087784}]
[815558980(TR: 7.21897, TS: 6.38288) -> {880680199=186694688645954496546, 2087390487=4852056264104088416, 1689826712=20099888690115942, 289890178=20099888690115942, 597022555=20099888690115942}]
[391818321(TR: 7.21902, TS: 6.38061) -> {880680199=180101645008639106574, 2087390487=4680707957883052546, 1689826712=19390069657767960, 289890178=19390069657767960, 597022555=19390069657767960}]
[83024085(TR: 7.21903, TS: 6.39513) -> {880680199=98895654559730849580, 2087390487=2570224593315538050, 1689826712=10647285485219730, 289890178=10647285485219730, 597022555=10647285485219730}]
[825523516(TR: 7.21903, TS: 6.38935) -> {880680199=175652348295381814898, 2087390487=4565074041647957221, 1689826712=18911050306247959, 289890178=18911050306247959, 597022555=18911050306247959}]
[1651584015(TR: 7.21904, TS: 6.37003) -> {880680199=264673629559419441300, 2087390487=6878671008591473339, 1689826712=28495242858461019, 289890178=28495242858461019, 597022555=28495242858461019}]
[545991732(TR: 7.21909, TS: 6.37563) -> {880680199=139400899365714373454, 2087390487=3622925814841100383, 1689826712=15008153584188097, 289890178=15008153584188097, 597022555=15008153584188097}]
[841837696(TR: 7.21913, TS: 6.38170) -> {880680199=153039035743150179228, 2087390487=3977370847641848968, 1689826712=16476460074932736, 289890178=16476460074932736, 597022555=16476460074932736}]
[551696996(TR: 7.21916, TS: 6.39218) -> {880680199=134142709154875982872, 2087390487=3486269357523603080, 1689826712=14442047292060152, 289890178=14442047292060152, 597022555=14442047292060152}]
[1268280099(TR: 7.21916, TS: 6.38490) -> {880680199=261520644631354375844, 2087390487=6796727272635227338, 1689826712=28155786784195732, 289890178=28155786784195732, 597022555=28155786784195732}]
[839587048(TR: 7.21919, TS: 6.39173) -> {880680199=112030892469274193052, 2087390487=2911599668534482970, 1689826712=12061449015059952, 289890178=12061449015059952, 597022555=12061449015059952}]
[1805330245(TR: 7.21921, TS: 6.39584) -> {880680199=274552903939825322856, 2087390487=7135426010514186697, 1689826712=29558863451128953, 289890178=29558863451128953, 597022555=29558863451128953}]
[1511719240(TR: 7.21922, TS: 6.41738) -> {880680199=48102682777821221998, 2087390487=1250152990345390011, 1689826712=5178822046535789, 289890178=5178822046535789, 597022555=5178822046535789}]
[1389537371(TR: 7.21924, TS: 6.39815) -> {880680199=262308898562573068576, 2087390487=6817213406720770644, 1689826712=28240651631652200, 289890178=28240651631652200, 597022555=28240651631652200}]
[949242557(TR: 7.21929, TS: 6.36977) -> {880680199=362336650577886380354, 2087390487=9416860371881872844, 1689826712=39009820781629618, 289890178=39009820781629618, 597022555=39009820781629618}]
[176677861(TR: 7.21935, TS: 6.37948) -> {880680199=98895654559730849580, 2087390487=2570224593315538050, 1689826712=10647285485219730, 289890178=10647285485219730, 597022555=10647285485219730}]
[143958716(TR: 7.21936, TS: 6.35557) -> {880680199=100847031876344341774, 2087390487=2620939440113676971, 1689826712=10857374305319645, 289890178=10857374305319645, 597022555=10857374305319645}]
[1329812357(TR: 7.21947, TS: 6.37447) -> {880680199=215018240511829548628, 2087390487=5588164335786370817, 1689826712=23149253639607785, 289890178=23149253639607785, 597022555=23149253639607785}]
[1427646834(TR: 7.21948, TS: 6.35937) -> {880680199=193098793433672364910, 2087390487=5018494189985052331, 1689826712=20789366223335651, 289890178=20789366223335651, 597022555=20789366223335651}]
[1614115071(TR: 7.21949, TS: 6.36374) -> {880680199=152586986640345153398, 2087390487=3965622427283172123, 1689826712=16427791648884061, 289890178=16427791648884061, 597022555=16427791648884061}]
[1301917447(TR: 7.21954, TS: 6.36225) -> {880680199=253434018516689495172, 2087390487=6586561867396849094, 1689826712=27285165954203706, 289890178=27285165954203706, 597022555=27285165954203706}]
[412291658(TR: 7.21955, TS: 6.34032) -> {880680199=65930436373153899720, 2087390487=1713483062210358700, 1689826712=7098190323479820, 289890178=7098190323479820, 597022555=7098190323479820}]
[206896019(TR: 7.21956, TS: 6.38582) -> {880680199=114171208635485206854, 2087390487=2967224895672693846, 1689826712=12291879334288140, 289890178=12291879334288140, 597022555=12291879334288140}]
[1202573422(TR: 7.21957, TS: 6.37928) -> {880680199=292941430975494398532, 2087390487=7613330167499937494, 1689826712=31538605613435856, 289890178=31538605613435856, 597022555=31538605613435856}]
[1196211723(TR: 7.21962, TS: 6.38189) -> {880680199=157177803595959614704, 2087390487=4084934349482942252, 1689826712=16922047326276386, 289890178=16922047326276386, 597022555=16922047326276386}]
[1204676074(TR: 7.21966, TS: 6.38183) -> {880680199=193287732283269886518, 2087390487=5023404570325124286, 1689826712=20809707722463924, 289890178=20809707722463924, 597022555=20809707722463924}]
[1819150051(TR: 7.21979, TS: 6.38223) -> {880680199=217386498632582378606, 2087390487=5649713604987049231, 1689826712=23404224602947447, 289890178=23404224602947447, 597022555=23404224602947447}]
[1172932000(TR: 7.21980, TS: 6.40303) -> {880680199=139273456822173327368, 2087390487=3619613677810401232, 1689826712=14994432888878560, 289890178=14994432888878560, 597022555=14994432888878560}]
[1744291824(TR: 7.21982, TS: 6.38492) -> {880680199=176956934507905784620, 2087390487=4598979268146049862, 1689826712=19051504423320332, 289890178=19051504423320332, 597022555=19051504423320332}]
[1329437777(TR: 7.21982, TS: 6.38764) -> {880680199=236161235210006240370, 2087390487=6137655061051365033, 1689826712=25425546784771953, 289890178=25425546784771953, 597022555=25425546784771953}]
[1400427083(TR: 7.21982, TS: 6.38729) -> {880680199=92302610922415459608, 2087390487=2398876287094502180, 1689826712=9937466452871748, 289890178=9937466452871748, 597022555=9937466452871748}]
[1513462017(TR: 7.21985, TS: 6.36217) -> {880680199=214880151027319463492, 2087390487=5584575492669425682, 1689826712=23134386675335254, 289890178=23134386675335254, 597022555=23134386675335254}]
[52694512(TR: 7.21987, TS: 6.39404) -> {880680199=48102682777821221998, 2087390487=1250152990345390011, 1689826712=5178822046535789, 289890178=5178822046535789, 597022555=5178822046535789}]
[542688977(TR: 7.21988, TS: 6.39045) -> {880680199=303171746598989378130, 2087390487=7879208470545078505, 1689826712=32640019942812465, 289890178=32640019942812465, 597022555=32640019942812465}]
[891793947(TR: 7.21989, TS: 6.36782) -> {880680199=81067900964398171858, 2087390487=2106894521450569361, 1689826712=8727917208275699, 289890178=8727917208275699, 597022555=8727917208275699}]
[1135401007(TR: 7.21989, TS: 6.38540) -> {880680199=94253988239028951802, 2087390487=2449591133892641101, 1689826712=10147555272971663, 289890178=10147555272971663, 597022555=10147555272971663}]
[1623463463(TR: 7.21993, TS: 6.37198) -> {880680199=155542758291480953744, 2087390487=4042440736680102852, 1689826712=16746015384203416, 289890178=16746015384203416, 597022555=16746015384203416}]
[114047648(TR: 7.21996, TS: 6.36151) -> {880680199=147538374845466690598, 2087390487=3834412757302605447, 1689826712=15884248949035865, 289890178=15884248949035865, 597022555=15884248949035865}]
[242476808(TR: 7.22000, TS: 6.38449) -> {880680199=237292159590922914882, 2087390487=6167046945557846625, 1689826712=25547304154188387, 289890178=25547304154188387, 597022555=25547304154188387}]
[725297993(TR: 7.22000, TS: 6.37939) -> {880680199=130805629046698054816, 2087390487=3399541124598798772, 1689826712=14082771196884458, 289890178=14082771196884458, 597022555=14082771196884458}]
[1796109607(TR: 7.22000, TS: 6.37939) -> {880680199=130805629046698054816, 2087390487=3399541124598798772, 1689826712=14082771196884458, 289890178=14082771196884458, 597022555=14082771196884458}]
[208690140(TR: 7.22008, TS: 6.38232) -> {880680199=244889597562760613006, 2087390487=6364498714377674303, 1689826712=26365258101755809, 289890178=26365258101755809, 597022555=26365258101755809}]
[497727229(TR: 7.22011, TS: 6.32114) -> {880680199=94253988239028951802, 2087390487=2449591133892641101, 1689826712=10147555272971663, 289890178=10147555272971663, 597022555=10147555272971663}]
[1866049378(TR: 7.22011, TS: 6.39659) -> {880680199=215051440345289463154, 2087390487=5589027174794034064, 1689826712=23152827993845858, 289890178=23152827993845858, 597022555=23152827993845858}]
[2005287151(TR: 7.22013, TS: 6.35756) -> {880680199=166726618884410805022, 2087390487=4333100965100908851, 1689826712=17950090093943723, 289890178=17950090093943723, 597022555=17950090093943723}]
[2040945528(TR: 7.22023, TS: 6.37521) -> {880680199=217334736770348262408, 2087390487=5648368352640913044, 1689826712=23398651826979162, 289890178=23398651826979162, 597022555=23398651826979162}]
[829622255(TR: 7.22023, TS: 6.38365) -> {880680199=65930436373153899720, 2087390487=1713483062210358700, 1689826712=7098190323479820, 289890178=7098190323479820, 597022555=7098190323479820}]
[332641300(TR: 7.22027, TS: 6.36800) -> {880680199=178780869280978230728, 2087390487=4646381977913489632, 1689826712=19247872548110710, 289890178=19247872548110710, 597022555=19247872548110710}]
[1444356025(TR: 7.22028, TS: 6.36743) -> {880680199=19779130911946169916, 2087390487=514044918663107610, 1689826712=2129457097043946, 289890178=2129457097043946, 597022555=2129457097043946}]
[497148824(TR: 7.22031, TS: 6.36507) -> {880680199=327419142577549258574, 2087390487=8509380278855545206, 1689826712=35250538558677250, 289890178=35250538558677250, 597022555=35250538558677250}]
[876925884(TR: 7.22035, TS: 6.40695) -> {880680199=154131418482782080570, 2087390487=4005761063523641317, 1689826712=16594067981383847, 289890178=16594067981383847, 597022555=16594067981383847}]
[976855604(TR: 7.22037, TS: 6.37397) -> {880680199=197694501043827121524, 2087390487=5137933216663110573, 1689826712=21284148437466027, 289890178=21284148437466027, 597022555=21284148437466027}]
[1421707293(TR: 7.22044, TS: 6.38952) -> {880680199=112030892469274193052, 2087390487=2911599668534482970, 1689826712=12061449015059952, 289890178=12061449015059952, 597022555=12061449015059952}]
[1175587889(TR: 7.22044, TS: 6.39185) -> {880680199=107440075513659731746, 2087390487=2792287746334712841, 1689826712=11567193337667627, 289890178=11567193337667627, 597022555=11567193337667627}]
[1415183996(TR: 7.22045, TS: 6.40126) -> {880680199=94253988239028951802, 2087390487=2449591133892641101, 1689826712=10147555272971663, 289890178=10147555272971663, 597022555=10147555272971663}]
[587652801(TR: 7.22047, TS: 6.38609) -> {880680199=181914932840742513632, 2087390487=4727833961564246332, 1689826712=19585291513595344, 289890178=19585291513595344, 597022555=19585291513595344}]
[465782748(TR: 7.22048, TS: 6.40438) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[1306964753(TR: 7.22048, TS: 6.40757) -> {880680199=153729470459377546686, 2087390487=3995314732998909066, 1689826712=16550793528376032, 289890178=16550793528376032, 597022555=16550793528376032}]
[1456934607(TR: 7.22049, TS: 6.38692) -> {880680199=152999581604718726332, 2087390487=3976345463894150358, 1689826712=16472212370854870, 289890178=16472212370854870, 597022555=16472212370854870}]
[1127363074(TR: 7.22050, TS: 6.38623) -> {880680199=168061472310887804412, 2087390487=4367792814004447418, 1689826712=18093802834163760, 289890178=18093802834163760, 597022555=18093802834163760}]
[1120825375(TR: 7.22055, TS: 6.37499) -> {880680199=175773938306232149490, 2087390487=4568234075701887307, 1689826712=18924140907296037, 289890178=18924140907296037, 597022555=18924140907296037}]
[986197356(TR: 7.22057, TS: 6.37409) -> {880680199=197694501043827121524, 2087390487=5137933216663110573, 1689826712=21284148437466027, 289890178=21284148437466027, 597022555=21284148437466027}]
[1409805708(TR: 7.22058, TS: 6.39010) -> {880680199=129170583742219393856, 2087390487=3357047511795959372, 1689826712=13906739254811488, 289890178=13906739254811488, 597022555=13906739254811488}]
[116881196(TR: 7.22059, TS: 6.38574) -> {880680199=186371745265472241214, 2087390487=4843663205556999435, 1689826712=20065120020194909, 289890178=20065120020194909, 597022555=20065120020194909}]
[923312485(TR: 7.22059, TS: 6.39789) -> {880680199=139400899365714373454, 2087390487=3622925814841100383, 1689826712=15008153584188097, 289890178=15008153584188097, 597022555=15008153584188097}]
[1280330149(TR: 7.22060, TS: 6.39810) -> {880680199=106308238635596377508, 2087390487=2762872146705221882, 1689826712=11445337727138650, 289890178=11445337727138650, 597022555=11445337727138650}]
[667989550(TR: 7.22062, TS: 6.36973) -> {880680199=19779130911946169916, 2087390487=514044918663107610, 1689826712=2129457097043946, 289890178=2129457097043946, 597022555=2129457097043946}]
[446950383(TR: 7.22065, TS: 6.39243) -> {880680199=240247931242058715228, 2087390487=6243865254954777354, 1689826712=25865527889507742, 289890178=25865527889507742, 597022555=25865527889507742}]
[1758618199(TR: 7.22065, TS: 6.37598) -> {880680199=304002739679423499032, 2087390487=7900805363368332455, 1689826712=32729486164604677, 289890178=32729486164604677, 597022555=32729486164604677}]
[645993353(TR: 7.22065, TS: 6.37701) -> {880680199=304002739679423499032, 2087390487=7900805363368332455, 1689826712=32729486164604677, 289890178=32729486164604677, 597022555=32729486164604677}]
[71479473(TR: 7.22067, TS: 6.30635) -> {880680199=72523480010469289692, 2087390487=1884831368431394570, 1689826712=7808009355827802, 289890178=7808009355827802, 597022555=7808009355827802}]
[29085509(TR: 7.22071, TS: 6.36292) -> {880680199=114033119150975121718, 2087390487=2963636052555748711, 1689826712=12277012370015609, 289890178=12277012370015609, 597022555=12277012370015609}]
[2055259647(TR: 7.22071, TS: 6.39887) -> {880680199=59337392735838509748, 2087390487=1542134755989322830, 1689826712=6388371291131838, 289890178=6388371291131838, 597022555=6388371291131838}]
[1421053053(TR: 7.22072, TS: 6.35999) -> {880680199=72523480010469289692, 2087390487=1884831368431394570, 1689826712=7808009355827802, 289890178=7808009355827802, 597022555=7808009355827802}]
[1172666722(TR: 7.22074, TS: 6.39535) -> {880680199=166777468249498241494, 2087390487=4334422502324035671, 1689826712=17955564628799465, 289890178=17955564628799465, 597022555=17955564628799465}]
[444286844(TR: 7.22074, TS: 6.38025) -> {880680199=208458396707974073182, 2087390487=5417678868572998194, 1689826712=22443008961497876, 289890178=22443008961497876, 597022555=22443008961497876}]
[1722337009(TR: 7.22075, TS: 6.36635) -> {880680199=252925374312338057206, 2087390487=6573342582392925727, 1689826712=27230404396892093, 289890178=27230404396892093, 597022555=27230404396892093}]
[783314493(TR: 7.22075, TS: 6.38252) -> {880680199=46151305461207729804, 2087390487=1199438143547251090, 1689826712=4968733226435874, 289890178=4968733226435874, 597022555=4968733226435874}]
[1081093344(TR: 7.22078, TS: 6.38983) -> {880680199=275719497033898580202, 2087390487=7165744898377580253, 1689826712=29684460978859845, 289890178=29684460978859845, 597022555=29684460978859845}]
[7394101(TR: 7.22078, TS: 6.39353) -> {880680199=250438850142350241300, 2087390487=6508719666431397533, 1689826712=26962700696249883, 289890178=26962700696249883, 597022555=26962700696249883}]
[542052996(TR: 7.22080, TS: 6.39535) -> {880680199=144042565686416271232, 2087390487=3743559274263997332, 1689826712=15507883796436164, 289890178=15507883796436164, 597022555=15507883796436164}]
[220418358(TR: 7.22083, TS: 6.39212) -> {880680199=81067900964398171858, 2087390487=2106894521450569361, 1689826712=8727917208275699, 289890178=8727917208275699, 597022555=8727917208275699}]
[1282767710(TR: 7.22084, TS: 6.35974) -> {880680199=172366117552291323314, 2087390487=4479667345946279733, 1689826712=18557248745928007, 289890178=18557248745928007, 597022555=18557248745928007}]
[1251668126(TR: 7.22085, TS: 6.37791) -> {880680199=185552204826922103258, 2087390487=4822363958388351473, 1689826712=19976886810623971, 289890178=19976886810623971, 597022555=19976886810623971}]
[303628411(TR: 7.22086, TS: 6.36299) -> {880680199=94253988239028951802, 2087390487=2449591133892641101, 1689826712=10147555272971663, 289890178=10147555272971663, 597022555=10147555272971663}]
[86268399(TR: 7.22087, TS: 6.38533) -> {880680199=319484894842725958082, 2087390487=8303175074508689356, 1689826712=34396323061338388, 289890178=34396323061338388, 597022555=34396323061338388}]
[1659665822(TR: 7.22087, TS: 6.38282) -> {880680199=166777468249498241494, 2087390487=4334422502324035671, 1689826712=17955564628799465, 289890178=17955564628799465, 597022555=17955564628799465}]
[2146398045(TR: 7.22088, TS: 6.36060) -> {880680199=136094086471489475066, 2087390487=3536984204321742001, 1689826712=14652136112160067, 289890178=14652136112160067, 597022555=14652136112160067}]
[632267267(TR: 7.22090, TS: 6.38425) -> {880680199=124263434774470101316, 2087390487=3229514355600889722, 1689826712=13378426699392218, 289890178=13378426699392218, 597022555=13378426699392218}]
[40070264(TR: 7.22091, TS: 6.38762) -> {880680199=39558261823892339832, 2087390487=1028089837326215220, 1689826712=4258914194087892, 289890178=4258914194087892, 597022555=4258914194087892}]
[56811815(TR: 7.22091, TS: 6.40156) -> {880680199=156184861903321289498, 2087390487=4059128532538756432, 1689826712=16815145423278220, 289890178=16815145423278220, 597022555=16815145423278220}]
[133428113(TR: 7.22092, TS: 6.39566) -> {880680199=273625744393009238022, 2087390487=7111329822670934939, 1689826712=29459043773218461, 289890178=29459043773218461, 597022555=29459043773218461}]
[1595209430(TR: 7.22093, TS: 6.39175) -> {880680199=99033744044240934716, 2087390487=2573813436432483185, 1689826712=10662152449492261, 289890178=10662152449492261, 597022555=10662152449492261}]
[1175278048(TR: 7.22093, TS: 6.40578) -> {880680199=160184424612182851522, 2087390487=4163074196102999801, 1689826712=17245745596451483, 289890178=17245745596451483, 597022555=17245745596451483}]
[1383263199(TR: 7.22094, TS: 6.39545) -> {880680199=235289932909221986216, 2087390487=6115010561536580884, 1689826712=25331740799232730, 289890178=25331740799232730, 597022555=25331740799232730}]
[1250293115(TR: 7.22095, TS: 6.41222) -> {880680199=146998337337552071578, 2087390487=3820377583660928061, 1689826712=15826107531755519, 289890178=15826107531755519, 597022555=15826107531755519}]
[853477563(TR: 7.22097, TS: 6.38849) -> {880680199=269074691534349074032, 2087390487=6993051339810408196, 1689826712=28969069170543578, 289890178=28969069170543578, 597022555=28969069170543578}]
[510778705(TR: 7.22097, TS: 6.39212) -> {880680199=19779130911946169916, 2087390487=514044918663107610, 1689826712=2129457097043946, 289890178=2129457097043946, 597022555=2129457097043946}]
[1536745811(TR: 7.22097, TS: 6.39505) -> {880680199=79116523647784679664, 2087390487=2056179674652430440, 1689826712=8517828388175784, 289890178=8517828388175784, 597022555=8517828388175784}]
[1045690742(TR: 7.22098, TS: 6.38351) -> {880680199=179371756153980286220, 2087390487=4661738688778293838, 1689826712=19311488500246798, 289890178=19311488500246798, 597022555=19311488500246798}]
[1946399959(TR: 7.22099, TS: 6.37271) -> {880680199=175231431918620862162, 2087390487=4554134737710961204, 1689826712=18865733685939306, 289890178=18865733685939306, 597022555=18865733685939306}]
[1678271571(TR: 7.22101, TS: 6.34765) -> {880680199=71519085675946981540, 2087390487=1858727905832602762, 1689826712=7699874440608362, 289890178=7699874440608362, 597022555=7699874440608362}]
