[1939319899(TR: 8.73367, TS: 8.02445) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[798051639(TR: 8.76551, TS: 8.06987) -> {880680199=192073911362, 2087390487=4991858387, 1689826712=20679064, 289890178=20679064, 597022555=20679064}]
[1024865454(TR: 8.76552, TS: 8.11035) -> {880680199=162222585128, 2087390487=4216044376, 1689826712=17465149, 289890178=17465149, 597022555=17465149}]
[152380618(TR: 8.76553, TS: 7.97224) -> {880680199=187406352806, 2087390487=4870551760, 1689826712=20176471, 289890178=20176471, 597022555=20176471}]
[623350410(TR: 8.76554, TS: 8.00343) -> {880680199=114681565568, 2087390487=2980488692, 1689826712=12346825, 289890178=12346825, 597022555=12346825}]
[16419820(TR: 8.76557, TS: 7.97587) -> {880680199=266432153704, 2087390487=6924373689, 1689826712=28684553, 289890178=28684553, 597022555=28684553}]
[214264857(TR: 8.76559, TS: 7.91901) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[752233023(TR: 8.76559, TS: 8.03472) -> {880680199=192941673886, 2087390487=5014410847, 1689826712=20772473, 289890178=20772473, 597022555=20772473}]
[905731821(TR: 8.76563, TS: 8.06436) -> {880680199=403465377016, 2087390487=10485765682, 1689826712=43437893, 289890178=43437893, 597022555=43437893}]
[1628243541(TR: 8.76568, TS: 7.93720) -> {880680199=307958747736, 2087390487=8003619263, 1689826712=33155454, 289890178=33155454, 597022555=33155454}]
[1183783881(TR: 8.76573, TS: 7.92151) -> {880680199=171780298882, 2087390487=4464442371, 1689826712=18494183, 289890178=18494183, 597022555=18494183}]
[1536513781(TR: 8.76580, TS: 8.00390) -> {880680199=396972446686, 2087390487=10317019237, 1689826712=42738848, 289890178=42738848, 597022555=42738848}]
[214523996(TR: 8.76585, TS: 8.00181) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[92270654(TR: 8.76590, TS: 8.02315) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[999350795(TR: 8.76591, TS: 8.00092) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[1245919602(TR: 8.76591, TS: 7.98361) -> {880680199=366863895714, 2087390487=9534520310, 1689826712=39497289, 289890178=39497289, 597022555=39497289}]
[231697382(TR: 8.76595, TS: 7.99919) -> {880680199=136818620244, 2087390487=3555814300, 1689826712=14730144, 289890178=14730144, 597022555=14730144}]
[2001437793(TR: 8.76597, TS: 8.07285) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[1266131001(TR: 8.76603, TS: 7.98942) -> {880680199=270500302244, 2087390487=7030101950, 1689826712=29122564, 289890178=29122564, 597022555=29122564}]
[405571724(TR: 8.76605, TS: 7.94518) -> {880680199=171780298882, 2087390487=4464442371, 1689826712=18494183, 289890178=18494183, 597022555=18494183}]
[1850363956(TR: 8.76606, TS: 7.98375) -> {880680199=242661643924, 2087390487=6306595847, 1689826712=26125391, 289890178=26125391, 597022555=26125391}]
[1166653712(TR: 8.76610, TS: 7.97117) -> {880680199=347682660946, 2087390487=9036014287, 1689826712=37432208, 289890178=37432208, 597022555=37432208}]
[856276976(TR: 8.76612, TS: 8.08062) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[1335704053(TR: 8.76612, TS: 7.94245) -> {880680199=163635843026, 2087390487=4252773918, 1689826712=17617309, 289890178=17617309, 597022555=17617309}]
[1936333762(TR: 8.76614, TS: 8.06022) -> {880680199=256771605158, 2087390487=6673303437, 1689826712=27644545, 289890178=27644545, 597022555=27644545}]
[2074312070(TR: 8.76614, TS: 8.05645) -> {880680199=236311710114, 2087390487=6141566013, 1689826712=25441812, 289890178=25441812, 597022555=25441812}]
[86752061(TR: 8.76620, TS: 8.00270) -> {880680199=181822111576, 2087390487=4725421700, 1689826712=19575326, 289890178=19575326, 597022555=19575326}]
[593459452(TR: 8.76625, TS: 8.00679) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[4768606(TR: 8.76625, TS: 8.06195) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[1617416604(TR: 8.76627, TS: 8.05055) -> {880680199=215150335110, 2087390487=5591597537, 1689826712=23163522, 289890178=23163522, 597022555=23163522}]
[952986878(TR: 8.76627, TS: 8.02153) -> {880680199=199291607696, 2087390487=5179440681, 1689826712=21456052, 289890178=21456052, 597022555=21456052}]
[1619884931(TR: 8.76627, TS: 7.95403) -> {880680199=347682660946, 2087390487=9036014287, 1689826712=37432208, 289890178=37432208, 597022555=37432208}]
[639178495(TR: 8.76627, TS: 8.11258) -> {880680199=83196784230, 2087390487=2162222447, 1689826712=8957067, 289890178=8957067, 597022555=8957067}]
[2016204945(TR: 8.76635, TS: 8.02142) -> {880680199=150337330238, 2087390487=3907155455, 1689826712=16185568, 289890178=16185568, 597022555=16185568}]
[727048694(TR: 8.76635, TS: 8.03582) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[537904764(TR: 8.76637, TS: 7.98043) -> {880680199=355729040934, 2087390487=9245133414, 1689826712=38298408, 289890178=38298408, 597022555=38298408}]
[1322226284(TR: 8.76639, TS: 7.96920) -> {880680199=337546172236, 2087390487=8772574632, 1689826712=36340943, 289890178=36340943, 597022555=36340943}]
[1345926004(TR: 8.76640, TS: 8.06196) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[1416045268(TR: 8.76642, TS: 8.07281) -> {880680199=237077402694, 2087390487=6161465787, 1689826712=25524246, 289890178=25524246, 597022555=25524246}]
[176497154(TR: 8.76643, TS: 8.01992) -> {880680199=427691535444, 2087390487=11115385708, 1689826712=46046172, 289890178=46046172, 597022555=46046172}]
[946572748(TR: 8.76644, TS: 8.00020) -> {880680199=293256053482, 2087390487=7621507033, 1689826712=31572500, 289890178=31572500, 597022555=31572500}]
[567323430(TR: 8.76645, TS: 8.01245) -> {880680199=150337330238, 2087390487=3907155455, 1689826712=16185568, 289890178=16185568, 597022555=16185568}]
[1280068682(TR: 8.76647, TS: 7.97345) -> {880680199=628135940372, 2087390487=16324786974, 1689826712=67626406, 289890178=67626406, 597022555=67626406}]
[1878713075(TR: 8.76656, TS: 7.98233) -> {880680199=283852729674, 2087390487=7377121697, 1689826712=30560136, 289890178=30560136, 597022555=30560136}]
[186320685(TR: 8.76657, TS: 7.98697) -> {880680199=378749150604, 2087390487=9843409231, 1689826712=40776870, 289890178=40776870, 597022555=40776870}]
[800457971(TR: 8.76664, TS: 7.99240) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[28713811(TR: 8.76668, TS: 7.96131) -> {880680199=215150335110, 2087390487=5591597537, 1689826712=23163522, 289890178=23163522, 597022555=23163522}]
[971220204(TR: 8.76669, TS: 7.99594) -> {880680199=257107113440, 2087390487=6682023161, 1689826712=27680701, 289890178=27680701, 597022555=27680701}]
[1788014226(TR: 8.76673, TS: 8.06198) -> {880680199=228597438556, 2087390487=5941077610, 1689826712=24611216, 289890178=24611216, 597022555=24611216}]
[1964830383(TR: 8.76674, TS: 7.97978) -> {880680199=479725217942, 2087390487=12467702341, 1689826712=51648178, 289890178=51648178, 597022555=51648178}]
[1166079972(TR: 8.76676, TS: 8.01690) -> {880680199=83196784230, 2087390487=2162222447, 1689826712=8957067, 289890178=8957067, 597022555=8957067}]
[1633746812(TR: 8.76681, TS: 8.07604) -> {880680199=348511344600, 2087390487=9057551120, 1689826712=37521420, 289890178=37521420, 597022555=37521420}]
[477850556(TR: 8.76685, TS: 7.95426) -> {880680199=83196784230, 2087390487=2162222447, 1689826712=8957067, 289890178=8957067, 597022555=8957067}]
[243304202(TR: 8.76689, TS: 7.98608) -> {880680199=71311529340, 2087390487=1853333526, 1689826712=7677486, 289890178=7677486, 597022555=7677486}]
[1291677417(TR: 8.76693, TS: 7.97170) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[704701205(TR: 8.76694, TS: 7.97447) -> {880680199=203978452798, 2087390487=5301248417, 1689826712=21960680, 289890178=21960680, 597022555=21960680}]
[1835092834(TR: 8.76695, TS: 8.02591) -> {880680199=295307800266, 2087390487=7674830568, 1689826712=31793439, 289890178=31793439, 597022555=31793439}]
[1741891859(TR: 8.76704, TS: 7.99415) -> {880680199=138021891050, 2087390487=3587086484, 1689826712=14859709, 289890178=14859709, 597022555=14859709}]
[1090423078(TR: 8.76706, TS: 8.03809) -> {880680199=169171164106, 2087390487=4396633005, 1689826712=18213311, 289890178=18213311, 597022555=18213311}]
[1842070119(TR: 8.76706, TS: 7.97649) -> {880680199=158051601796, 2087390487=4107643858, 1689826712=17016164, 289890178=17016164, 597022555=17016164}]
[177651431(TR: 8.76709, TS: 8.00278) -> {880680199=130737803790, 2087390487=3397778131, 1689826712=14075391, 289890178=14075391, 597022555=14075391}]
[1962116375(TR: 8.76712, TS: 7.92005) -> {880680199=227035590000, 2087390487=5900486458, 1689826712=24443103, 289890178=24443103, 597022555=24443103}]
[1081115926(TR: 8.76715, TS: 8.02022) -> {880680199=289772479186, 2087390487=7530971481, 1689826712=31197437, 289890178=31197437, 597022555=31197437}]
[1931194245(TR: 8.76718, TS: 8.02870) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[1279612551(TR: 8.76724, TS: 7.98297) -> {880680199=503701802504, 2087390487=13090835719, 1689826712=54229468, 289890178=54229468, 597022555=54229468}]
[611756325(TR: 8.76724, TS: 8.02074) -> {880680199=342848819826, 2087390487=8910386252, 1689826712=36911763, 289890178=36911763, 597022555=36911763}]
[1625997448(TR: 8.76729, TS: 7.96700) -> {880680199=193707366466, 2087390487=5034310621, 1689826712=20854907, 289890178=20854907, 597022555=20854907}]
[1319320727(TR: 8.76733, TS: 7.98935) -> {880680199=261057899566, 2087390487=6784700987, 1689826712=28106003, 289890178=28106003, 597022555=28106003}]
[682932906(TR: 8.76735, TS: 8.01879) -> {880680199=326185777660, 2087390487=8477326087, 1689826712=35117762, 289890178=35117762, 597022555=35117762}]
[958005528(TR: 8.76735, TS: 8.01093) -> {880680199=378504584496, 2087390487=9837053015, 1689826712=40750506, 289890178=40750506, 597022555=40750506}]
[256014387(TR: 8.76738, TS: 8.00215) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[1490205384(TR: 8.76739, TS: 7.96182) -> {880680199=315337511012, 2087390487=8195387942, 1689826712=33949894, 289890178=33949894, 597022555=33949894}]
[1430137490(TR: 8.76742, TS: 8.03219) -> {880680199=385034871794, 2087390487=10006770343, 1689826712=41453572, 289890178=41453572, 597022555=41453572}]
[1011217388(TR: 8.76743, TS: 8.03004) -> {880680199=349956287440, 2087390487=9095103929, 1689826712=37676924, 289890178=37676924, 597022555=37676924}]
[551196599(TR: 8.76750, TS: 7.99035) -> {880680199=134281092016, 2087390487=3489866016, 1689826712=14457002, 289890178=14457002, 597022555=14457002}]
[1838378398(TR: 8.76751, TS: 7.93385) -> {880680199=114681565568, 2087390487=2980488692, 1689826712=12346825, 289890178=12346825, 597022555=12346825}]
[1230876676(TR: 8.76752, TS: 7.96279) -> {880680199=149907145940, 2087390487=3895975405, 1689826712=16139290, 289890178=16139290, 597022555=16139290}]
[1519706192(TR: 8.76763, TS: 7.98638) -> {880680199=299723349706, 2087390487=7789587302, 1689826712=32268788, 289890178=32268788, 597022555=32268788}]
[772256666(TR: 8.76765, TS: 7.97806) -> {880680199=227748962578, 2087390487=5919026259, 1689826712=24519842, 289890178=24519842, 597022555=24519842}]
[1477366873(TR: 8.76766, TS: 8.02666) -> {880680199=373201936906, 2087390487=9699241395, 1689826712=40179686, 289890178=40179686, 597022555=40179686}]
[2096595660(TR: 8.76769, TS: 8.02720) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[18639714(TR: 8.76775, TS: 7.98585) -> {880680199=222631933178, 2087390487=5786038473, 1689826712=23968936, 289890178=23968936, 597022555=23968936}]
[311722936(TR: 8.76781, TS: 8.02004) -> {880680199=404781394260, 2087390487=10519967966, 1689826712=43579566, 289890178=43579566, 597022555=43579566}]
[1016471983(TR: 8.76788, TS: 7.99307) -> {880680199=242661643924, 2087390487=6306595847, 1689826712=26125391, 289890178=26125391, 597022555=26125391}]
[2083988755(TR: 8.76788, TS: 8.04775) -> {880680199=128410262654, 2087390487=3337287205, 1689826712=13824844, 289890178=13824844, 597022555=13824844}]
[504501900(TR: 8.76789, TS: 7.95826) -> {880680199=287175237028, 2087390487=7463470864, 1689826712=30917747, 289890178=30917747, 597022555=30917747}]
[682483637(TR: 8.76789, TS: 8.04054) -> {880680199=307193055156, 2087390487=7983719489, 1689826712=33073020, 289890178=33073020, 597022555=33073020}]
[633018454(TR: 8.76790, TS: 7.96052) -> {880680199=237077402694, 2087390487=6161465787, 1689826712=25524246, 289890178=25524246, 597022555=25524246}]
[1617014351(TR: 8.76795, TS: 7.94278) -> {880680199=175521097916, 2087390487=4561662839, 1689826712=18896890, 289890178=18896890, 597022555=18896890}]
[1850307257(TR: 8.76797, TS: 8.00756) -> {880680199=233103930170, 2087390487=6058197852, 1689826712=25096357, 289890178=25096357, 597022555=25096357}]
[677333170(TR: 8.76797, TS: 8.00027) -> {880680199=493854848356, 2087390487=12834920958, 1689826712=53169404, 289890178=53169404, 597022555=53169404}]
[1432063047(TR: 8.76799, TS: 8.00192) -> {880680199=404781394260, 2087390487=10519967966, 1689826712=43579566, 289890178=43579566, 597022555=43579566}]
[941970293(TR: 8.76808, TS: 7.98677) -> {880680199=517588182124, 2087390487=13451732917, 1689826712=55724651, 289890178=55724651, 597022555=55724651}]
[492577394(TR: 8.76808, TS: 7.98655) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[1326769075(TR: 8.76813, TS: 7.97085) -> {880680199=225192147804, 2087390487=5852576866, 1689826712=24244665, 289890178=24244665, 597022555=24244665}]
[1176790946(TR: 8.76816, TS: 7.89928) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[1409821416(TR: 8.76820, TS: 8.03390) -> {880680199=138452075348, 2087390487=3598266534, 1689826712=14905987, 289890178=14905987, 597022555=14905987}]
[683396521(TR: 8.76821, TS: 7.97902) -> {880680199=495597774032, 2087390487=12880218490, 1689826712=53357107, 289890178=53357107, 597022555=53357107}]
[1079687798(TR: 8.76822, TS: 7.97132) -> {880680199=248962657584, 2087390487=6470354708, 1689826712=26803827, 289890178=26803827, 597022555=26803827}]
[623299752(TR: 8.76826, TS: 7.96721) -> {880680199=236311710114, 2087390487=6141566013, 1689826712=25441812, 289890178=25441812, 597022555=25441812}]
[820833678(TR: 8.76826, TS: 8.04969) -> {880680199=126566820458, 2087390487=3289377613, 1689826712=13626406, 289890178=13626406, 597022555=13626406}]
[1187821759(TR: 8.76833, TS: 8.02841) -> {880680199=318210547522, 2087390487=8270055950, 1689826712=34259192, 289890178=34259192, 597022555=34259192}]
[1397760794(TR: 8.76835, TS: 7.99685) -> {880680199=428385621476, 2087390487=11133424400, 1689826712=46120876, 289890178=46120876, 597022555=46120876}]
[1082193492(TR: 8.76838, TS: 7.97883) -> {880680199=148009789102, 2087390487=3846664529, 1689826712=15935021, 289890178=15935021, 597022555=15935021}]
[391635799(TR: 8.76841, TS: 7.92439) -> {880680199=113048110464, 2087390487=2938036458, 1689826712=12170982, 289890178=12170982, 597022555=12170982}]
[889038914(TR: 8.76843, TS: 8.03910) -> {880680199=393597619330, 2087390487=10229310097, 1689826712=42375542, 289890178=42375542, 597022555=42375542}]
[1726416180(TR: 8.76849, TS: 7.98911) -> {880680199=192073911362, 2087390487=4991858387, 1689826712=20679064, 289890178=20679064, 597022555=20679064}]
[563248618(TR: 8.76856, TS: 8.03749) -> {880680199=393495549386, 2087390487=10226657411, 1689826712=42364567, 289890178=42364567, 597022555=42364567}]
[158826452(TR: 8.76859, TS: 7.99863) -> {880680199=204826928776, 2087390487=5323299768, 1689826712=22052054, 289890178=22052054, 597022555=22052054}]
[1351710976(TR: 8.76860, TS: 8.00213) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[243341443(TR: 8.76861, TS: 7.99865) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[1020156308(TR: 8.76866, TS: 7.94277) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[250943494(TR: 8.76872, TS: 8.00223) -> {880680199=298123686206, 2087390487=7748013251, 1689826712=32096572, 289890178=32096572, 597022555=32096572}]
[1433876897(TR: 8.76874, TS: 8.01894) -> {880680199=450089548700, 2087390487=11697493050, 1689826712=48457465, 289890178=48457465, 597022555=48457465}]
[1404331660(TR: 8.76874, TS: 7.95713) -> {880680199=349431427126, 2087390487=9081463553, 1689826712=37620524, 289890178=37620524, 597022555=37620524}]
[494442391(TR: 8.76876, TS: 8.04385) -> {880680199=146166346906, 2087390487=3798754937, 1689826712=15736583, 289890178=15736583, 597022555=15736583}]
[1005295894(TR: 8.76878, TS: 8.01364) -> {880680199=348760410562, 2087390487=9064024105, 1689826712=37548212, 289890178=37548212, 597022555=37548212}]
[1463621115(TR: 8.76881, TS: 8.08846) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[659397014(TR: 8.76883, TS: 7.95597) -> {880680199=242661643924, 2087390487=6306595847, 1689826712=26125391, 289890178=26125391, 597022555=26125391}]
[2127587015(TR: 8.76886, TS: 8.17003) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[429159202(TR: 8.76890, TS: 7.97118) -> {880680199=134281092016, 2087390487=3489866016, 1689826712=14457002, 289890178=14457002, 597022555=14457002}]
[649674534(TR: 8.76893, TS: 8.04540) -> {880680199=408186685012, 2087390487=10608468710, 1689826712=43946117, 289890178=43946117, 597022555=43946117}]
[1844679502(TR: 8.76893, TS: 8.00269) -> {880680199=83196784230, 2087390487=2162222447, 1689826712=8957067, 289890178=8957067, 597022555=8957067}]
[275265129(TR: 8.76896, TS: 8.04200) -> {880680199=286031680152, 2087390487=7433751013, 1689826712=30794730, 289890178=30794730, 597022555=30794730}]
[710887973(TR: 8.76898, TS: 7.96330) -> {880680199=158051601796, 2087390487=4107643858, 1689826712=17016164, 289890178=17016164, 597022555=17016164}]
[1173360711(TR: 8.76900, TS: 7.98671) -> {880680199=236311710114, 2087390487=6141566013, 1689826712=25441812, 289890178=25441812, 597022555=25441812}]
[887657044(TR: 8.76902, TS: 7.93836) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1709322718(TR: 8.76903, TS: 7.97020) -> {880680199=407224246472, 2087390487=10583455924, 1689826712=43842586, 289890178=43842586, 597022555=43842586}]
[901529893(TR: 8.76903, TS: 8.01452) -> {880680199=545890466912, 2087390487=14187288135, 1689826712=58771687, 289890178=58771687, 597022555=58771687}]
[1879772669(TR: 8.76903, TS: 8.01331) -> {880680199=607375457916, 2087390487=15785237134, 1689826712=65391195, 289890178=65391195, 597022555=65391195}]
[84890(TR: 8.76906, TS: 8.00484) -> {880680199=381441068778, 2087390487=9913370174, 1689826712=41066682, 289890178=41066682, 597022555=41066682}]
[1956243077(TR: 8.76911, TS: 8.01728) -> {880680199=396301430122, 2087390487=10299579789, 1689826712=42666536, 289890178=42666536, 597022555=42666536}]
[595272794(TR: 8.76912, TS: 8.02401) -> {880680199=230776389034, 2087390487=5997706926, 1689826712=24845810, 289890178=24845810, 597022555=24845810}]
[188199213(TR: 8.76912, TS: 7.98932) -> {880680199=218891134144, 2087390487=5688818005, 1689826712=23566229, 289890178=23566229, 597022555=23566229}]
[23094858(TR: 8.76913, TS: 7.98732) -> {880680199=453359402062, 2087390487=11782474426, 1689826712=48809603, 289890178=48809603, 597022555=48809603}]
[989205805(TR: 8.76915, TS: 8.01236) -> {880680199=632853972502, 2087390487=16447405200, 1689826712=68134382, 289890178=68134382, 597022555=68134382}]
[1087746013(TR: 8.76919, TS: 8.03608) -> {880680199=420407448184, 2087390487=10926077355, 1689826712=45261854, 289890178=45261854, 597022555=45261854}]
[1985859635(TR: 8.76919, TS: 7.99036) -> {880680199=230776389034, 2087390487=5997706926, 1689826712=24845810, 289890178=24845810, 597022555=24845810}]
[1955441284(TR: 8.76924, TS: 8.10440) -> {880680199=114681565568, 2087390487=2980488692, 1689826712=12346825, 289890178=12346825, 597022555=12346825}]
[2128119365(TR: 8.76927, TS: 8.00167) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[320759044(TR: 8.76929, TS: 8.00017) -> {880680199=248196965004, 2087390487=6450454934, 1689826712=26721393, 289890178=26721393, 597022555=26721393}]
[198898460(TR: 8.76930, TS: 7.92902) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[303735145(TR: 8.76930, TS: 8.04500) -> {880680199=215844421142, 2087390487=5609636229, 1689826712=23238226, 289890178=23238226, 597022555=23238226}]
[675997633(TR: 8.76933, TS: 8.07821) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[1218216329(TR: 8.76935, TS: 8.02480) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[335731093(TR: 8.76939, TS: 8.03528) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[1406415765(TR: 8.76939, TS: 8.02393) -> {880680199=501182015262, 2087390487=13025348550, 1689826712=53958252, 289890178=53958252, 597022555=53958252}]
[744465089(TR: 8.76941, TS: 7.89770) -> {880680199=172688987982, 2087390487=4488058756, 1689826712=18592083, 289890178=18592083, 597022555=18592083}]
[6549002(TR: 8.76945, TS: 8.01818) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[36655586(TR: 8.76945, TS: 7.92457) -> {880680199=59426274450, 2087390487=1544444605, 1689826712=6397905, 289890178=6397905, 597022555=6397905}]
[1888850601(TR: 8.76945, TS: 8.02100) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[562921424(TR: 8.76945, TS: 7.96644) -> {880680199=247125055892, 2087390487=6422596850, 1689826712=26606002, 289890178=26606002, 597022555=26606002}]
[1048696405(TR: 8.76946, TS: 8.03412) -> {880680199=195550808662, 2087390487=5082220213, 1689826712=21053345, 289890178=21053345, 597022555=21053345}]
[1188638758(TR: 8.76951, TS: 7.95697) -> {880680199=408427517278, 2087390487=10614728108, 1689826712=43972151, 289890178=43972151, 597022555=43972151}]
[436597390(TR: 8.76951, TS: 8.06478) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[1346141665(TR: 8.76957, TS: 8.08551) -> {880680199=431903445352, 2087390487=11224850151, 1689826712=46499648, 289890178=46499648, 597022555=46499648}]
[1614756557(TR: 8.76964, TS: 7.99964) -> {880680199=304217948702, 2087390487=7906398795, 1689826712=32752747, 289890178=32752747, 597022555=32752747}]
[1869115116(TR: 8.76971, TS: 8.03952) -> {880680199=146166346906, 2087390487=3798754937, 1689826712=15736583, 289890178=15736583, 597022555=15736583}]
[1523347469(TR: 8.76971, TS: 8.01112) -> {880680199=381610294496, 2087390487=9917768490, 1689826712=41084986, 289890178=41084986, 597022555=41084986}]
[1772936640(TR: 8.76972, TS: 8.02116) -> {880680199=106967294010, 2087390487=2780000289, 1689826712=11516229, 289890178=11516229, 597022555=11516229}]
[1893497706(TR: 8.76978, TS: 7.97066) -> {880680199=321687444822, 2087390487=8360417776, 1689826712=34633473, 289890178=34633473, 597022555=34633473}]
[1559192723(TR: 8.76980, TS: 8.08921) -> {880680199=376648154234, 2087390487=9788806064, 1689826712=40550728, 289890178=40550728, 597022555=40550728}]
[1704606491(TR: 8.76990, TS: 7.99384) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[1784129717(TR: 8.76993, TS: 7.96577) -> {880680199=146166346906, 2087390487=3798754937, 1689826712=15736583, 289890178=15736583, 597022555=15736583}]
[2042862014(TR: 8.76996, TS: 8.00864) -> {880680199=225255488312, 2087390487=5854223043, 1689826712=24251485, 289890178=24251485, 597022555=24251485}]
[1580179945(TR: 8.76997, TS: 7.97001) -> {880680199=151750588136, 2087390487=3943884997, 1689826712=16337728, 289890178=16337728, 597022555=16337728}]
[1792609236(TR: 8.76997, TS: 8.01493) -> {880680199=395358278128, 2087390487=10275068112, 1689826712=42565040, 289890178=42565040, 597022555=42565040}]
[1033634874(TR: 8.77002, TS: 8.01745) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[1492612190(TR: 8.77007, TS: 7.96496) -> {880680199=413114362380, 2087390487=10736535844, 1689826712=44476779, 289890178=44476779, 597022555=44476779}]
[2079630912(TR: 8.77011, TS: 8.02102) -> {880680199=59426274450, 2087390487=1544444605, 1689826712=6397905, 289890178=6397905, 597022555=6397905}]
[1498518849(TR: 8.77013, TS: 8.11379) -> {880680199=67140546008, 2087390487=1744933008, 1689826712=7228501, 289890178=7228501, 597022555=7228501}]
[78768005(TR: 8.77014, TS: 8.03118) -> {880680199=114681565568, 2087390487=2980488692, 1689826712=12346825, 289890178=12346825, 597022555=12346825}]
[1736910537(TR: 8.77015, TS: 8.05002) -> {880680199=146166346906, 2087390487=3798754937, 1689826712=15736583, 289890178=15736583, 597022555=15736583}]
[958356191(TR: 8.77019, TS: 7.97268) -> {880680199=219321318442, 2087390487=5699998055, 1689826712=23612507, 289890178=23612507, 597022555=23612507}]
[1823550240(TR: 8.77023, TS: 8.00220) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[1731687676(TR: 8.77026, TS: 8.00770) -> {880680199=172688987982, 2087390487=4488058756, 1689826712=18592083, 289890178=18592083, 597022555=18592083}]
[962115517(TR: 8.77029, TS: 8.00926) -> {880680199=483041502578, 2087390487=12553890121, 1689826712=52005214, 289890178=52005214, 597022555=52005214}]
[2060639211(TR: 8.77032, TS: 7.98580) -> {880680199=248196965004, 2087390487=6450454934, 1689826712=26721393, 289890178=26721393, 597022555=26721393}]
[526325690(TR: 8.77035, TS: 7.95676) -> {880680199=403766635718, 2087390487=10493595207, 1689826712=43470340, 289890178=43470340, 597022555=43470340}]
[1133711417(TR: 8.77039, TS: 8.10129) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1066050217(TR: 8.77049, TS: 7.94150) -> {880680199=274576609560, 2087390487=7136042142, 1689826712=29561427, 289890178=29561427, 597022555=29561427}]
[1399536432(TR: 8.77051, TS: 8.00771) -> {880680199=282984967150, 2087390487=7354569237, 1689826712=30466727, 289890178=30466727, 597022555=30466727}]
[879629344(TR: 8.77052, TS: 7.93194) -> {880680199=160589130024, 2087390487=4173592142, 1689826712=17289306, 289890178=17289306, 597022555=17289306}]
