[1667401014(TR: 10.11826, TS: 9.73515) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1770422303(TR: 10.20627, TS: 9.65032) -> {880680199=50736, 2087390487=1320, 1689826712=6, 289890178=6, 597022555=6}]
[200750311(TR: 10.20637, TS: 9.82442) -> {880680199=51322, 2087390487=1333, 1689826712=5, 289890178=5, 597022555=5}]
[1101796142(TR: 10.20648, TS: 9.79463) -> {880680199=46368, 2087390487=1208, 1689826712=6, 289890178=6, 597022555=6}]
[1037273875(TR: 10.20658, TS: 9.76942) -> {880680199=57048, 2087390487=1483, 1689826712=6, 289890178=6, 597022555=6}]
[1611162318(TR: 10.20658, TS: 9.76317) -> {880680199=77954, 2087390487=2023, 1689826712=7, 289890178=7, 597022555=7}]
[1391075876(TR: 10.20659, TS: 9.80291) -> {880680199=72868, 2087390487=1895, 1689826712=8, 289890178=8, 597022555=8}]
[1946058292(TR: 10.20660, TS: 9.77510) -> {880680199=91638, 2087390487=2381, 1689826712=9, 289890178=9, 597022555=9}]
[1381296203(TR: 10.20662, TS: 9.82911) -> {880680199=24862, 2087390487=645, 1689826712=2, 289890178=2, 597022555=2}]
[1911156445(TR: 10.20664, TS: 9.79308) -> {880680199=46368, 2087390487=1208, 1689826712=6, 289890178=6, 597022555=6}]
[1913719238(TR: 10.20671, TS: 9.77624) -> {880680199=62172, 2087390487=1614, 1689826712=6, 289890178=6, 597022555=6}]
[1923008110(TR: 10.20671, TS: 9.82520) -> {880680199=40096, 2087390487=1044, 1689826712=5, 289890178=5, 597022555=5}]
[125660870(TR: 10.20676, TS: 9.75098) -> {880680199=81534, 2087390487=2120, 1689826712=9, 289890178=9, 597022555=9}]
[962390002(TR: 10.20683, TS: 9.80717) -> {880680199=24276, 2087390487=632, 1689826712=3, 289890178=3, 597022555=3}]
[1132037670(TR: 10.20688, TS: 9.77220) -> {880680199=49864, 2087390487=1296, 1689826712=5, 289890178=5, 597022555=5}]
[1196463505(TR: 10.20691, TS: 9.64394) -> {880680199=46102, 2087390487=1198, 1689826712=5, 289890178=5, 597022555=5}]
[725080291(TR: 10.20695, TS: 9.79649) -> {880680199=87596, 2087390487=2279, 1689826712=10, 289890178=10, 597022555=10}]
[1972033792(TR: 10.20701, TS: 9.82481) -> {880680199=86208, 2087390487=2241, 1689826712=9, 289890178=9, 597022555=9}]
[2051877153(TR: 10.20702, TS: 9.88827) -> {880680199=100630, 2087390487=2616, 1689826712=11, 289890178=11, 597022555=11}]
[972216292(TR: 10.20703, TS: 9.72234) -> {880680199=24276, 2087390487=632, 1689826712=3, 289890178=3, 597022555=3}]
[739766521(TR: 10.20706, TS: 9.74710) -> {880680199=14728, 2087390487=384, 1689826712=2, 289890178=2, 597022555=2}]
[259423906(TR: 10.20706, TS: 9.81449) -> {880680199=32226, 2087390487=837, 1689826712=3, 289890178=3, 597022555=3}]
[484526668(TR: 10.20707, TS: 9.85706) -> {880680199=51282, 2087390487=1334, 1689826712=6, 289890178=6, 597022555=6}]
[864285635(TR: 10.20718, TS: 9.76343) -> {880680199=10094, 2087390487=262, 1689826712=1, 289890178=1, 597022555=1}]
[536894834(TR: 10.20719, TS: 9.82109) -> {880680199=67362, 2087390487=1749, 1689826712=6, 289890178=6, 597022555=6}]
[482325694(TR: 10.20719, TS: 9.82826) -> {880680199=55114, 2087390487=1431, 1689826712=5, 289890178=5, 597022555=5}]
[169487951(TR: 10.20723, TS: 9.77269) -> {880680199=168068, 2087390487=4371, 1689826712=19, 289890178=19, 597022555=19}]
[640407844(TR: 10.20727, TS: 9.78158) -> {880680199=70638, 2087390487=1833, 1689826712=6, 289890178=6, 597022555=6}]
[81984350(TR: 10.20730, TS: 9.91897) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[1696179512(TR: 10.20732, TS: 9.83944) -> {880680199=104688, 2087390487=2724, 1689826712=12, 289890178=12, 597022555=12}]
[1051363202(TR: 10.20734, TS: 9.79458) -> {880680199=76900, 2087390487=1998, 1689826712=8, 289890178=8, 597022555=8}]
[1177590666(TR: 10.20739, TS: 9.77025) -> {880680199=92176, 2087390487=2392, 1689826712=8, 289890178=8, 597022555=8}]
[1427873817(TR: 10.20740, TS: 9.78256) -> {880680199=61892, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[2097414119(TR: 10.20749, TS: 9.64270) -> {880680199=78834, 2087390487=2050, 1689826712=9, 289890178=9, 597022555=9}]
[402649426(TR: 10.20750, TS: 9.79663) -> {880680199=41774, 2087390487=1085, 1689826712=4, 289890178=4, 597022555=4}]
[1439814892(TR: 10.20757, TS: 9.80090) -> {880680199=123854, 2087390487=3219, 1689826712=13, 289890178=13, 597022555=13}]
[1564654887(TR: 10.20763, TS: 9.81456) -> {880680199=14728, 2087390487=384, 1689826712=2, 289890178=2, 597022555=2}]
[1071418799(TR: 10.20773, TS: 9.78032) -> {880680199=47460, 2087390487=1236, 1689826712=6, 289890178=6, 597022555=6}]
[1463918183(TR: 10.20774, TS: 9.81871) -> {880680199=48178, 2087390487=1252, 1689826712=5, 289890178=5, 597022555=5}]
[208422615(TR: 10.20780, TS: 9.83488) -> {880680199=24862, 2087390487=645, 1689826712=2, 289890178=2, 597022555=2}]
[1150253560(TR: 10.20797, TS: 9.80807) -> {880680199=44504, 2087390487=1155, 1689826712=4, 289890178=4, 597022555=4}]
[535110963(TR: 10.20802, TS: 9.82369) -> {880680199=78460, 2087390487=2038, 1689826712=8, 289890178=8, 597022555=8}]
[1150038542(TR: 10.20804, TS: 9.78484) -> {880680199=60254, 2087390487=1568, 1689826712=7, 289890178=7, 597022555=7}]
[708349622(TR: 10.20811, TS: 9.83860) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[365392560(TR: 10.20814, TS: 9.83090) -> {880680199=41774, 2087390487=1085, 1689826712=4, 289890178=4, 597022555=4}]
[591204742(TR: 10.20817, TS: 9.79204) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[109337517(TR: 10.20822, TS: 9.83016) -> {880680199=49138, 2087390487=1277, 1689826712=5, 289890178=5, 597022555=5}]
[1747396853(TR: 10.20823, TS: 9.78356) -> {880680199=108846, 2087390487=2831, 1689826712=12, 289890178=12, 597022555=12}]
[1188795827(TR: 10.20827, TS: 9.83286) -> {880680199=65676, 2087390487=1705, 1689826712=6, 289890178=6, 597022555=6}]
[220270031(TR: 10.20827, TS: 9.82818) -> {880680199=75224, 2087390487=1953, 1689826712=7, 289890178=7, 597022555=7}]
[693921525(TR: 10.20831, TS: 9.81575) -> {880680199=125452, 2087390487=3262, 1689826712=14, 289890178=14, 597022555=14}]
[2028831659(TR: 10.20833, TS: 9.84408) -> {880680199=72322, 2087390487=1881, 1689826712=8, 289890178=8, 597022555=8}]
[1644291848(TR: 10.20841, TS: 9.82073) -> {880680199=49138, 2087390487=1277, 1689826712=5, 289890178=5, 597022555=5}]
[1733022194(TR: 10.20841, TS: 9.76042) -> {880680199=144470, 2087390487=3756, 1689826712=16, 289890178=16, 597022555=16}]
[770340896(TR: 10.20841, TS: 9.77691) -> {880680199=24862, 2087390487=645, 1689826712=2, 289890178=2, 597022555=2}]
[965625581(TR: 10.20847, TS: 9.80846) -> {880680199=59778, 2087390487=1553, 1689826712=6, 289890178=6, 597022555=6}]
[1423630195(TR: 10.20865, TS: 9.80721) -> {880680199=48552, 2087390487=1264, 1689826712=6, 289890178=6, 597022555=6}]
[1831293019(TR: 10.20867, TS: 9.80128) -> {880680199=109868, 2087390487=2860, 1689826712=13, 289890178=13, 597022555=13}]
[334630567(TR: 10.20869, TS: 9.81935) -> {880680199=143348, 2087390487=3728, 1689826712=16, 289890178=16, 597022555=16}]
[1476430618(TR: 10.20871, TS: 9.82376) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[1520694830(TR: 10.20872, TS: 9.80899) -> {880680199=102278, 2087390487=2657, 1689826712=10, 289890178=10, 597022555=10}]
[223465641(TR: 10.20872, TS: 9.69611) -> {880680199=113750, 2087390487=2958, 1689826712=13, 289890178=13, 597022555=13}]
[248864914(TR: 10.20876, TS: 9.78362) -> {880680199=38458, 2087390487=1002, 1689826712=5, 289890178=5, 597022555=5}]
[1381065225(TR: 10.20877, TS: 9.82025) -> {880680199=31640, 2087390487=824, 1689826712=4, 289890178=4, 597022555=4}]
[386329835(TR: 10.20881, TS: 9.75366) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[340898362(TR: 10.20887, TS: 9.91612) -> {880680199=37070, 2087390487=964, 1689826712=4, 289890178=4, 597022555=4}]
[824545746(TR: 10.20889, TS: 9.75790) -> {880680199=24862, 2087390487=645, 1689826712=2, 289890178=2, 597022555=2}]
[1748888789(TR: 10.20896, TS: 9.79441) -> {880680199=71986, 2087390487=1872, 1689826712=8, 289890178=8, 597022555=8}]
[1224483981(TR: 10.20900, TS: 9.83535) -> {880680199=42280, 2087390487=1100, 1689826712=5, 289890178=5, 597022555=5}]
[1369804746(TR: 10.20905, TS: 9.71170) -> {880680199=13916, 2087390487=360, 1689826712=1, 289890178=1, 597022555=1}]
[1284718381(TR: 10.20912, TS: 9.85710) -> {880680199=91964, 2087390487=2391, 1689826712=10, 289890178=10, 597022555=10}]
[1271867694(TR: 10.20912, TS: 9.85585) -> {880680199=49644, 2087390487=1292, 1689826712=6, 289890178=6, 597022555=6}]
[1656665238(TR: 10.20914, TS: 9.75073) -> {880680199=22888, 2087390487=594, 1689826712=2, 289890178=2, 597022555=2}]
[530099412(TR: 10.20914, TS: 9.82469) -> {880680199=162602, 2087390487=4224, 1689826712=16, 289890178=16, 597022555=16}]
[1244107357(TR: 10.20915, TS: 9.83327) -> {880680199=85116, 2087390487=2213, 1689826712=9, 289890178=9, 597022555=9}]
[2022921326(TR: 10.20917, TS: 9.82744) -> {880680199=56634, 2087390487=1472, 1689826712=6, 289890178=6, 597022555=6}]
[1872647662(TR: 10.20929, TS: 9.73313) -> {880680199=138332, 2087390487=3599, 1689826712=16, 289890178=16, 597022555=16}]
[901429957(TR: 10.20930, TS: 9.79905) -> {880680199=216364, 2087390487=5624, 1689826712=23, 289890178=23, 597022555=23}]
[1140421461(TR: 10.20939, TS: 9.81350) -> {880680199=81504, 2087390487=2120, 1689826712=9, 289890178=9, 597022555=9}]
[564887392(TR: 10.20963, TS: 9.84878) -> {880680199=49138, 2087390487=1277, 1689826712=5, 289890178=5, 597022555=5}]
[1015512990(TR: 10.20963, TS: 9.82037) -> {880680199=23184, 2087390487=604, 1689826712=3, 289890178=3, 597022555=3}]
[1544263257(TR: 10.20971, TS: 9.79993) -> {880680199=69552, 2087390487=1812, 1689826712=9, 289890178=9, 597022555=9}]
[1415587158(TR: 10.20972, TS: 9.78868) -> {880680199=48178, 2087390487=1252, 1689826712=5, 289890178=5, 597022555=5}]
[784990405(TR: 10.20980, TS: 9.78433) -> {880680199=56502, 2087390487=1469, 1689826712=6, 289890178=6, 597022555=6}]
[691462413(TR: 10.20981, TS: 9.83891) -> {880680199=56502, 2087390487=1469, 1689826712=6, 289890178=6, 597022555=6}]
[697238316(TR: 10.20984, TS: 9.82982) -> {880680199=135040, 2087390487=3509, 1689826712=14, 289890178=14, 597022555=14}]
[2089867742(TR: 10.20990, TS: 9.84983) -> {880680199=87556, 2087390487=2280, 1689826712=11, 289890178=11, 597022555=11}]
[44184225(TR: 10.20998, TS: 9.74490) -> {880680199=39004, 2087390487=1016, 1689826712=5, 289890178=5, 597022555=5}]
[469931377(TR: 10.21006, TS: 9.69409) -> {880680199=70894, 2087390487=1844, 1689826712=8, 289890178=8, 597022555=8}]
[1304781758(TR: 10.21007, TS: 9.81917) -> {880680199=90872, 2087390487=2363, 1689826712=10, 289890178=10, 597022555=10}]
[929111537(TR: 10.21009, TS: 9.82967) -> {880680199=105344, 2087390487=2736, 1689826712=10, 289890178=10, 597022555=10}]
[616892038(TR: 10.21009, TS: 9.88127) -> {880680199=104212, 2087390487=2709, 1689826712=11, 289890178=11, 597022555=11}]
[744797810(TR: 10.21010, TS: 9.82961) -> {880680199=92004, 2087390487=2390, 1689826712=9, 289890178=9, 597022555=9}]
[1255864531(TR: 10.21010, TS: 9.79272) -> {880680199=14728, 2087390487=384, 1689826712=2, 289890178=2, 597022555=2}]
[1978395372(TR: 10.21021, TS: 9.81732) -> {880680199=55916, 2087390487=1456, 1689826712=7, 289890178=7, 597022555=7}]
[2031498209(TR: 10.21033, TS: 9.82352) -> {880680199=24862, 2087390487=645, 1689826712=2, 289890178=2, 597022555=2}]
[1892212119(TR: 10.21034, TS: 9.81520) -> {880680199=48552, 2087390487=1264, 1689826712=6, 289890178=6, 597022555=6}]
[1833549629(TR: 10.21037, TS: 9.74314) -> {880680199=112332, 2087390487=2920, 1689826712=12, 289890178=12, 597022555=12}]
[1197442290(TR: 10.21040, TS: 9.82412) -> {880680199=126594, 2087390487=3288, 1689826712=12, 289890178=12, 597022555=12}]
[262024899(TR: 10.21041, TS: 9.81648) -> {880680199=31640, 2087390487=824, 1689826712=4, 289890178=4, 597022555=4}]
[957120194(TR: 10.21043, TS: 9.83147) -> {880680199=111030, 2087390487=2887, 1689826712=12, 289890178=12, 597022555=12}]
[429694601(TR: 10.21044, TS: 9.82194) -> {880680199=103120, 2087390487=2681, 1689826712=11, 289890178=11, 597022555=11}]
[585101660(TR: 10.21046, TS: 9.81185) -> {880680199=47164, 2087390487=1226, 1689826712=5, 289890178=5, 597022555=5}]
[1548299250(TR: 10.21050, TS: 9.83352) -> {880680199=161260, 2087390487=4192, 1689826712=17, 289890178=17, 597022555=17}]
[115979479(TR: 10.21050, TS: 9.79446) -> {880680199=93562, 2087390487=2434, 1689826712=11, 289890178=11, 597022555=11}]
[2071726677(TR: 10.21052, TS: 9.83062) -> {880680199=83508, 2087390487=2171, 1689826712=9, 289890178=9, 597022555=9}]
[653545847(TR: 10.21059, TS: 9.82037) -> {880680199=24862, 2087390487=645, 1689826712=2, 289890178=2, 597022555=2}]
[871889120(TR: 10.21075, TS: 9.70783) -> {880680199=109382, 2087390487=2846, 1689826712=13, 289890178=13, 597022555=13}]
[2029239621(TR: 10.21109, TS: 9.80804) -> {880680199=69428, 2087390487=1804, 1689826712=7, 289890178=7, 597022555=7}]
[1673936556(TR: 10.21110, TS: 9.76409) -> {880680199=123604, 2087390487=3215, 1689826712=14, 289890178=14, 597022555=14}]
[1732093002(TR: 10.21116, TS: 9.82436) -> {880680199=53732, 2087390487=1400, 1689826712=7, 289890178=7, 597022555=7}]
[1803645109(TR: 10.21134, TS: 9.73996) -> {880680199=81830, 2087390487=2130, 1689826712=10, 289890178=10, 597022555=10}]
[243134741(TR: 10.21136, TS: 9.72706) -> {880680199=134790, 2087390487=3505, 1689826712=15, 289890178=15, 597022555=15}]
[1545375016(TR: 10.21138, TS: 9.77675) -> {880680199=24862, 2087390487=645, 1689826712=2, 289890178=2, 597022555=2}]
[1443462421(TR: 10.21140, TS: 9.85149) -> {880680199=40814, 2087390487=1060, 1689826712=4, 289890178=4, 597022555=4}]
[913161145(TR: 10.21156, TS: 9.82066) -> {880680199=121966, 2087390487=3173, 1689826712=14, 289890178=14, 597022555=14}]
[1475936568(TR: 10.21156, TS: 9.79509) -> {880680199=38458, 2087390487=1002, 1689826712=5, 289890178=5, 597022555=5}]
[1874109218(TR: 10.21161, TS: 9.74290) -> {880680199=76650, 2087390487=1994, 1689826712=9, 289890178=9, 597022555=9}]
[1925745172(TR: 10.21163, TS: 9.71403) -> {880680199=116786, 2087390487=3037, 1689826712=13, 289890178=13, 597022555=13}]
[698566535(TR: 10.21164, TS: 9.83894) -> {880680199=91964, 2087390487=2391, 1689826712=10, 289890178=10, 597022555=10}]
[910975818(TR: 10.21166, TS: 9.87305) -> {880680199=14728, 2087390487=384, 1689826712=2, 289890178=2, 597022555=2}]
[2091608850(TR: 10.21176, TS: 9.84385) -> {880680199=75012, 2087390487=1952, 1689826712=9, 289890178=9, 597022555=9}]
[1241892537(TR: 10.21179, TS: 9.89124) -> {880680199=49684, 2087390487=1291, 1689826712=5, 289890178=5, 597022555=5}]
[2032746241(TR: 10.21184, TS: 9.79867) -> {880680199=105008, 2087390487=2727, 1689826712=10, 289890178=10, 597022555=10}]
[749360477(TR: 10.21185, TS: 9.82544) -> {880680199=58100, 2087390487=1512, 1689826712=7, 289890178=7, 597022555=7}]
[201213985(TR: 10.21187, TS: 9.83869) -> {880680199=73108, 2087390487=1900, 1689826712=8, 289890178=8, 597022555=8}]
[1865054185(TR: 10.21197, TS: 9.84196) -> {880680199=56978, 2087390487=1484, 1689826712=7, 289890178=7, 597022555=7}]
[1607175226(TR: 10.21205, TS: 9.93237) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[557132323(TR: 10.21218, TS: 9.82726) -> {880680199=33864, 2087390487=879, 1689826712=3, 289890178=3, 597022555=3}]
[1483985252(TR: 10.21225, TS: 9.65917) -> {880680199=109672, 2087390487=2849, 1689826712=11, 289890178=11, 597022555=11}]
[1683644604(TR: 10.21225, TS: 9.86655) -> {880680199=22092, 2087390487=576, 1689826712=3, 289890178=3, 597022555=3}]
[1735629393(TR: 10.21234, TS: 9.80892) -> {880680199=73048, 2087390487=1900, 1689826712=8, 289890178=8, 597022555=8}]
[1872744622(TR: 10.21234, TS: 9.81456) -> {880680199=68194, 2087390487=1774, 1689826712=8, 289890178=8, 597022555=8}]
[690083016(TR: 10.21241, TS: 9.85456) -> {880680199=23184, 2087390487=604, 1689826712=3, 289890178=3, 597022555=3}]
[516493008(TR: 10.21261, TS: 9.82331) -> {880680199=87300, 2087390487=2269, 1689826712=9, 289890178=9, 597022555=9}]
[1695788618(TR: 10.21268, TS: 9.84631) -> {880680199=73546, 2087390487=1912, 1689826712=8, 289890178=8, 597022555=8}]
[1956120806(TR: 10.21271, TS: 9.81689) -> {880680199=62508, 2087390487=1623, 1689826712=6, 289890178=6, 597022555=6}]
[1396184361(TR: 10.21273, TS: 9.79813) -> {880680199=26460, 2087390487=688, 1689826712=3, 289890178=3, 597022555=3}]
[89206288(TR: 10.21285, TS: 9.80795) -> {880680199=118098, 2087390487=3069, 1689826712=12, 289890178=12, 597022555=12}]
[2101911822(TR: 10.21294, TS: 9.79312) -> {880680199=89646, 2087390487=2328, 1689826712=9, 289890178=9, 597022555=9}]
[1227053433(TR: 10.21306, TS: 9.81596) -> {880680199=112550, 2087390487=2928, 1689826712=13, 289890178=13, 597022555=13}]
[1512152105(TR: 10.21317, TS: 9.83471) -> {880680199=33824, 2087390487=880, 1689826712=4, 289890178=4, 597022555=4}]
[1443629267(TR: 10.21319, TS: 9.81581) -> {880680199=62188, 2087390487=1620, 1689826712=8, 289890178=8, 597022555=8}]
[1861518285(TR: 10.21319, TS: 9.83653) -> {880680199=115398, 2087390487=2999, 1689826712=12, 289890178=12, 597022555=12}]
[1028651003(TR: 10.21332, TS: 9.68697) -> {880680199=85652, 2087390487=2228, 1689826712=10, 289890178=10, 597022555=10}]
[1801053359(TR: 10.21337, TS: 9.86767) -> {880680199=46368, 2087390487=1208, 1689826712=6, 289890178=6, 597022555=6}]
[1571103623(TR: 10.21339, TS: 9.83624) -> {880680199=59192, 2087390487=1540, 1689826712=7, 289890178=7, 597022555=7}]
[394602773(TR: 10.21351, TS: 9.74013) -> {880680199=86714, 2087390487=2256, 1689826712=10, 289890178=10, 597022555=10}]
[1429726257(TR: 10.21352, TS: 9.83374) -> {880680199=91458, 2087390487=2376, 1689826712=9, 289890178=9, 597022555=9}]
[1903107748(TR: 10.21355, TS: 9.79203) -> {880680199=55916, 2087390487=1456, 1689826712=7, 289890178=7, 597022555=7}]
[94544405(TR: 10.21361, TS: 9.87234) -> {880680199=67112, 2087390487=1745, 1689826712=7, 289890178=7, 597022555=7}]
[1003617845(TR: 10.21367, TS: 9.82892) -> {880680199=50470, 2087390487=1310, 1689826712=5, 289890178=5, 597022555=5}]
[1370325778(TR: 10.21374, TS: 9.79533) -> {880680199=100850, 2087390487=2620, 1689826712=10, 289890178=10, 597022555=10}]
[1488858557(TR: 10.21387, TS: 9.82629) -> {880680199=68194, 2087390487=1774, 1689826712=8, 289890178=8, 597022555=8}]
[1218219701(TR: 10.21388, TS: 9.82842) -> {880680199=73960, 2087390487=1923, 1689826712=8, 289890178=8, 597022555=8}]
[2080960965(TR: 10.21394, TS: 9.80999) -> {880680199=50736, 2087390487=1320, 1689826712=6, 289890178=6, 597022555=6}]
[1098926149(TR: 10.21397, TS: 9.86525) -> {880680199=87876, 2087390487=2283, 1689826712=9, 289890178=9, 597022555=9}]
[1752843789(TR: 10.21399, TS: 9.81730) -> {880680199=111708, 2087390487=2904, 1689826712=12, 289890178=12, 597022555=12}]
[1145017489(TR: 10.21408, TS: 9.79267) -> {880680199=120874, 2087390487=3145, 1689826712=14, 289890178=14, 597022555=14}]
[2130887434(TR: 10.21414, TS: 9.83714) -> {880680199=131694, 2087390487=3426, 1689826712=15, 289890178=15, 597022555=15}]
[1006862031(TR: 10.21421, TS: 9.77319) -> {880680199=74466, 2087390487=1938, 1689826712=9, 289890178=9, 597022555=9}]
[108207468(TR: 10.21438, TS: 9.69815) -> {880680199=98486, 2087390487=2559, 1689826712=10, 289890178=10, 597022555=10}]
[1045469743(TR: 10.21448, TS: 9.86721) -> {880680199=98742, 2087390487=2570, 1689826712=12, 289890178=12, 597022555=12}]
[1470301308(TR: 10.21449, TS: 9.80042) -> {880680199=94118, 2087390487=2447, 1689826712=10, 289890178=10, 597022555=10}]
[1886518593(TR: 10.21452, TS: 9.76247) -> {880680199=33450, 2087390487=868, 1689826712=3, 289890178=3, 597022555=3}]
[1853298270(TR: 10.21454, TS: 9.77223) -> {880680199=165844, 2087390487=4316, 1689826712=20, 289890178=20, 597022555=20}]
[1422682205(TR: 10.21459, TS: 9.86350) -> {880680199=60504, 2087390487=1572, 1689826712=6, 289890178=6, 597022555=6}]
[453187164(TR: 10.21464, TS: 9.78227) -> {880680199=48552, 2087390487=1264, 1689826712=6, 289890178=6, 597022555=6}]
[1684499336(TR: 10.21467, TS: 9.82968) -> {880680199=92174, 2087390487=2396, 1689826712=10, 289890178=10, 597022555=10}]
[854869180(TR: 10.21481, TS: 9.80026) -> {880680199=50362, 2087390487=1308, 1689826712=5, 289890178=5, 597022555=5}]
[97340479(TR: 10.21500, TS: 9.85517) -> {880680199=55370, 2087390487=1442, 1689826712=7, 289890178=7, 597022555=7}]
[117381932(TR: 10.21501, TS: 9.74307) -> {880680199=24862, 2087390487=645, 1689826712=2, 289890178=2, 597022555=2}]
[1503333200(TR: 10.21504, TS: 9.85464) -> {880680199=100084, 2087390487=2602, 1689826712=11, 289890178=11, 597022555=11}]
[1239053691(TR: 10.21504, TS: 9.81513) -> {880680199=85356, 2087390487=2218, 1689826712=9, 289890178=9, 597022555=9}]
[647591115(TR: 10.21509, TS: 9.72512) -> {880680199=81830, 2087390487=2130, 1689826712=10, 289890178=10, 597022555=10}]
[1480666447(TR: 10.21511, TS: 9.87240) -> {880680199=31640, 2087390487=824, 1689826712=4, 289890178=4, 597022555=4}]
[1493269660(TR: 10.21522, TS: 9.75769) -> {880680199=49684, 2087390487=1291, 1689826712=5, 289890178=5, 597022555=5}]
[1131064170(TR: 10.21525, TS: 9.85946) -> {880680199=59778, 2087390487=1553, 1689826712=6, 289890178=6, 597022555=6}]
[783855840(TR: 10.21526, TS: 9.79618) -> {880680199=49864, 2087390487=1296, 1689826712=5, 289890178=5, 597022555=5}]
[2135087917(TR: 10.21539, TS: 9.80616) -> {880680199=33824, 2087390487=880, 1689826712=4, 289890178=4, 597022555=4}]
[771075525(TR: 10.21544, TS: 9.77712) -> {880680199=62142, 2087390487=1614, 1689826712=6, 289890178=6, 597022555=6}]
[1003643626(TR: 10.21550, TS: 9.81383) -> {880680199=145680, 2087390487=3785, 1689826712=15, 289890178=15, 597022555=15}]
[1351019200(TR: 10.21554, TS: 9.85640) -> {880680199=56978, 2087390487=1484, 1689826712=7, 289890178=7, 597022555=7}]
[963954766(TR: 10.21564, TS: 9.79783) -> {880680199=69428, 2087390487=1804, 1689826712=7, 289890178=7, 597022555=7}]
[963629344(TR: 10.21564, TS: 9.83366) -> {880680199=63280, 2087390487=1648, 1689826712=8, 289890178=8, 597022555=8}]
[285356501(TR: 10.21564, TS: 9.84038) -> {880680199=127030, 2087390487=3304, 1689826712=14, 289890178=14, 597022555=14}]
[1991576031(TR: 10.21569, TS: 9.85365) -> {880680199=49684, 2087390487=1291, 1689826712=5, 289890178=5, 597022555=5}]
[1763478015(TR: 10.21571, TS: 9.85777) -> {880680199=75558, 2087390487=1966, 1689826712=9, 289890178=9, 597022555=9}]
[775791405(TR: 10.21577, TS: 9.80780) -> {880680199=79896, 2087390487=2078, 1689826712=9, 289890178=9, 597022555=9}]
[783397798(TR: 10.21591, TS: 9.76686) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[1888795742(TR: 10.21598, TS: 9.86453) -> {880680199=74476, 2087390487=1937, 1689826712=8, 289890178=8, 597022555=8}]
[2110423234(TR: 10.21598, TS: 9.80076) -> {880680199=59162, 2087390487=1540, 1689826712=7, 289890178=7, 597022555=7}]
[1043165341(TR: 10.21604, TS: 9.83281) -> {880680199=64958, 2087390487=1689, 1689826712=7, 289890178=7, 597022555=7}]
[497211517(TR: 10.21613, TS: 9.75457) -> {880680199=48592, 2087390487=1263, 1689826712=5, 289890178=5, 597022555=5}]
[1216475611(TR: 10.21621, TS: 9.81315) -> {880680199=42826, 2087390487=1114, 1689826712=5, 289890178=5, 597022555=5}]
[1642378393(TR: 10.21622, TS: 9.83612) -> {880680199=47460, 2087390487=1236, 1689826712=6, 289890178=6, 597022555=6}]
[874023328(TR: 10.21622, TS: 9.83723) -> {880680199=154146, 2087390487=4004, 1689826712=15, 289890178=15, 597022555=15}]
[1072881262(TR: 10.21624, TS: 9.85720) -> {880680199=91388, 2087390487=2377, 1689826712=10, 289890178=10, 597022555=10}]
[2017128290(TR: 10.21625, TS: 9.86915) -> {880680199=73358, 2087390487=1904, 1689826712=7, 289890178=7, 597022555=7}]
[1010752640(TR: 10.21629, TS: 9.84273) -> {880680199=41188, 2087390487=1072, 1689826712=5, 289890178=5, 597022555=5}]
[1285228334(TR: 10.21630, TS: 9.87455) -> {880680199=54824, 2087390487=1428, 1689826712=7, 289890178=7, 597022555=7}]
[1706275197(TR: 10.21631, TS: 9.79148) -> {880680199=89234, 2087390487=2321, 1689826712=10, 289890178=10, 597022555=10}]
[1247613782(TR: 10.21644, TS: 9.85676) -> {880680199=103962, 2087390487=2705, 1689826712=12, 289890178=12, 597022555=12}]
[5053505(TR: 10.21649, TS: 9.83497) -> {880680199=109938, 2087390487=2859, 1689826712=12, 289890178=12, 597022555=12}]
[352049425(TR: 10.21651, TS: 9.83678) -> {880680199=76650, 2087390487=1994, 1689826712=9, 289890178=9, 597022555=9}]
[1824238250(TR: 10.21656, TS: 9.88624) -> {880680199=46368, 2087390487=1208, 1689826712=6, 289890178=6, 597022555=6}]
[1323226056(TR: 10.21664, TS: 9.83328) -> {880680199=53732, 2087390487=1400, 1689826712=7, 289890178=7, 597022555=7}]
[647586118(TR: 10.21664, TS: 9.83233) -> {880680199=114486, 2087390487=2976, 1689826712=12, 289890178=12, 597022555=12}]
[1826625493(TR: 10.21667, TS: 9.82854) -> {880680199=101176, 2087390487=2630, 1689826712=11, 289890178=11, 597022555=11}]
[1564417561(TR: 10.21671, TS: 9.80576) -> {880680199=97940, 2087390487=2545, 1689826712=10, 289890178=10, 597022555=10}]
