[238134849(TR: 10.59719, TS: 10.13662) -> {880680199=546, 2087390487=14}]
[514129443(TR: 10.91553, TS: 10.57797) -> {880680199=3066, 2087390487=79}]
[89614426(TR: 10.91554, TS: 10.58429) -> {880680199=2808, 2087390487=72}]
[303107335(TR: 10.91557, TS: 10.48972) -> {880680199=624, 2087390487=16}]
[2118738897(TR: 10.91558, TS: 10.55267) -> {880680199=1170, 2087390487=30}]
[1202053085(TR: 10.91559, TS: 10.57992) -> {880680199=3378, 2087390487=87}]
[2030987979(TR: 10.91563, TS: 10.56901) -> {880680199=4392, 2087390487=113}]
[1668098520(TR: 10.91565, TS: 10.50196) -> {880680199=3144, 2087390487=81}]
[1443862927(TR: 10.91577, TS: 10.59139) -> {880680199=624, 2087390487=16}]
[1069416356(TR: 10.91580, TS: 10.65710) -> {880680199=624, 2087390487=16}]
[904889002(TR: 10.91585, TS: 10.51904) -> {880680199=2964, 2087390487=76}]
[1069964838(TR: 10.91590, TS: 10.56882) -> {880680199=4284, 2087390487=111}]
[355429296(TR: 10.91602, TS: 10.49351) -> {880680199=3440, 2087390487=91, 1689826712=1, 289890178=1, 597022555=1}]
[1161815662(TR: 10.91608, TS: 10.53679) -> {880680199=5454, 2087390487=141}]
[202167985(TR: 10.91631, TS: 10.58328) -> {880680199=3948, 2087390487=102}]
[28741240(TR: 10.91639, TS: 10.53819) -> {880680199=1170, 2087390487=30}]
[1865025301(TR: 10.91643, TS: 10.59053) -> {880680199=1170, 2087390487=30}]
[1427935240(TR: 10.91661, TS: 10.61403) -> {880680199=2130, 2087390487=55}]
[1070562628(TR: 10.91672, TS: 10.53696) -> {880680199=6194, 2087390487=162, 1689826712=1, 289890178=1, 597022555=1}]
[171962763(TR: 10.91673, TS: 10.50100) -> {880680199=1794, 2087390487=46}]
[890391926(TR: 10.91681, TS: 10.56850) -> {880680199=3042, 2087390487=78}]
[71239436(TR: 10.91688, TS: 10.45853) -> {880680199=3114, 2087390487=81}]
[1079930770(TR: 10.91691, TS: 10.55725) -> {880680199=3846, 2087390487=99}]
[890793403(TR: 10.91693, TS: 10.50268) -> {880680199=1248, 2087390487=32}]
[315027347(TR: 10.91693, TS: 10.50916) -> {880680199=1638, 2087390487=42}]
[1857920416(TR: 10.91695, TS: 10.53373) -> {880680199=4674, 2087390487=121}]
[1571577114(TR: 10.91708, TS: 10.58661) -> {880680199=3612, 2087390487=93}]
[724534945(TR: 10.91715, TS: 10.58793) -> {880680199=3768, 2087390487=97}]
[238046752(TR: 10.91720, TS: 10.59357) -> {880680199=4806, 2087390487=124}]
[207786715(TR: 10.91723, TS: 10.66281) -> {880680199=624, 2087390487=16}]
[865684160(TR: 10.91725, TS: 10.53674) -> {880680199=2964, 2087390487=76}]
[1691670684(TR: 10.91726, TS: 10.49330) -> {880680199=1716, 2087390487=44}]
[1754913640(TR: 10.91732, TS: 10.53052) -> {880680199=3276, 2087390487=84}]
[1895131370(TR: 10.91749, TS: 10.55530) -> {880680199=7450, 2087390487=197, 1689826712=2, 289890178=2, 597022555=2}]
[163836798(TR: 10.91758, TS: 10.53815) -> {880680199=4470, 2087390487=115}]
[1259461346(TR: 10.91759, TS: 10.48421) -> {880680199=2028, 2087390487=52}]
[1844779635(TR: 10.91759, TS: 10.48080) -> {880680199=3620, 2087390487=96, 1689826712=1, 289890178=1, 597022555=1}]
[907844895(TR: 10.91787, TS: 10.67343) -> {880680199=624, 2087390487=16}]
[542294177(TR: 10.91789, TS: 10.55085) -> {880680199=5766, 2087390487=149}]
[1708247171(TR: 10.91795, TS: 10.49098) -> {880680199=1248, 2087390487=32}]
[540172488(TR: 10.91803, TS: 10.68743) -> {880680199=1716, 2087390487=44}]
[1913972148(TR: 10.91804, TS: 10.51124) -> {880680199=4236, 2087390487=109}]
[1156936863(TR: 10.91811, TS: 10.58198) -> {880680199=4064, 2087390487=107, 1689826712=1, 289890178=1, 597022555=1}]
[797649234(TR: 10.91811, TS: 10.55230) -> {880680199=1092, 2087390487=28}]
[478951499(TR: 10.91813, TS: 10.53454) -> {880680199=3822, 2087390487=98}]
[1231046443(TR: 10.91819, TS: 10.53562) -> {880680199=3378, 2087390487=87}]
[643728148(TR: 10.91820, TS: 10.53785) -> {880680199=4236, 2087390487=109}]
[1357508404(TR: 10.91821, TS: 10.55554) -> {880680199=3518, 2087390487=93, 1689826712=1, 289890178=1, 597022555=1}]
[769317634(TR: 10.91824, TS: 10.55362) -> {880680199=3620, 2087390487=96, 1689826712=1, 289890178=1, 597022555=1}]
[1716029581(TR: 10.91829, TS: 10.54522) -> {880680199=2184, 2087390487=56}]
[878502259(TR: 10.91832, TS: 10.55402) -> {880680199=2676, 2087390487=69}]
[726874243(TR: 10.91834, TS: 10.54066) -> {880680199=3822, 2087390487=98}]
[1344988192(TR: 10.91839, TS: 10.53626) -> {880680199=2418, 2087390487=62}]
[1912869448(TR: 10.91839, TS: 10.51677) -> {880680199=4400, 2087390487=116, 1689826712=1, 289890178=1, 597022555=1}]
[562045442(TR: 10.91840, TS: 10.55519) -> {880680199=6140, 2087390487=161, 1689826712=1, 289890178=1, 597022555=1}]
[321229201(TR: 10.91872, TS: 10.62201) -> {880680199=1872, 2087390487=48}]
[346651697(TR: 10.91874, TS: 10.54428) -> {880680199=3042, 2087390487=78}]
[1189980862(TR: 10.91884, TS: 10.62577) -> {880680199=3246, 2087390487=84}]
[1717370963(TR: 10.91885, TS: 10.56334) -> {880680199=2496, 2087390487=64}]
[1506524176(TR: 10.91885, TS: 10.54121) -> {880680199=3534, 2087390487=91}]
[106695660(TR: 10.91889, TS: 10.58057) -> {880680199=1170, 2087390487=30}]
[768604611(TR: 10.91893, TS: 10.50842) -> {880680199=1482, 2087390487=38}]
[589179825(TR: 10.91899, TS: 10.56377) -> {880680199=3572, 2087390487=94, 1689826712=1, 289890178=1, 597022555=1}]
[657537278(TR: 10.91900, TS: 10.50699) -> {880680199=3246, 2087390487=84}]
[1096045727(TR: 10.91905, TS: 10.51159) -> {880680199=3534, 2087390487=91}]
[327662743(TR: 10.91912, TS: 10.57798) -> {880680199=5274, 2087390487=136}]
[1091981045(TR: 10.91913, TS: 10.53687) -> {880680199=3222, 2087390487=83}]
[1867413729(TR: 10.91924, TS: 10.50113) -> {880680199=2286, 2087390487=59}]
[207436091(TR: 10.91925, TS: 10.49130) -> {880680199=2832, 2087390487=73}]
[579886883(TR: 10.91926, TS: 10.49986) -> {880680199=624, 2087390487=16}]
[1359137890(TR: 10.91927, TS: 10.55135) -> {880680199=5922, 2087390487=153}]
[1293369299(TR: 10.91939, TS: 10.56375) -> {880680199=1248, 2087390487=32}]
[677794731(TR: 10.91946, TS: 10.45265) -> {880680199=3440, 2087390487=91, 1689826712=1, 289890178=1, 597022555=1}]
[137328835(TR: 10.91948, TS: 10.52267) -> {880680199=3378, 2087390487=87}]
[1326040184(TR: 10.91964, TS: 10.54782) -> {880680199=2130, 2087390487=55}]
[999588845(TR: 10.91968, TS: 10.55355) -> {880680199=2520, 2087390487=65}]
[561345599(TR: 10.91978, TS: 10.58754) -> {880680199=3378, 2087390487=87}]
[1391458738(TR: 10.91980, TS: 10.61412) -> {880680199=3246, 2087390487=84}]
[1405410707(TR: 10.91993, TS: 10.54811) -> {880680199=3144, 2087390487=81}]
[1288746989(TR: 10.91998, TS: 10.50760) -> {880680199=1248, 2087390487=32}]
[1183774404(TR: 10.92003, TS: 10.58453) -> {880680199=3738, 2087390487=97}]
[1803662798(TR: 10.92012, TS: 10.49500) -> {880680199=3456, 2087390487=89}]
[517789032(TR: 10.92018, TS: 10.53715) -> {880680199=6264, 2087390487=161}]
[1476028033(TR: 10.92019, TS: 10.56823) -> {880680199=2910, 2087390487=75}]
[1727234668(TR: 10.92022, TS: 10.60307) -> {880680199=1506, 2087390487=39}]
[12215481(TR: 10.92023, TS: 10.48829) -> {880680199=624, 2087390487=16}]
[2016773715(TR: 10.92023, TS: 10.55909) -> {880680199=5132, 2087390487=134, 1689826712=1, 289890178=1, 597022555=1}]
[2088712634(TR: 10.92046, TS: 10.54376) -> {880680199=546, 2087390487=14}]
[107295931(TR: 10.92050, TS: 10.55816) -> {880680199=1716, 2087390487=44}]
[1428756322(TR: 10.92052, TS: 10.55865) -> {880680199=4860, 2087390487=125}]
[24773770(TR: 10.92056, TS: 10.57106) -> {880680199=624, 2087390487=16}]
[72179702(TR: 10.92059, TS: 10.56425) -> {880680199=3494, 2087390487=92, 1689826712=1, 289890178=1, 597022555=1}]
[723673896(TR: 10.92059, TS: 10.51875) -> {880680199=2652, 2087390487=68}]
[917369641(TR: 10.92059, TS: 10.55111) -> {880680199=2754, 2087390487=71}]
[1730346786(TR: 10.92063, TS: 10.53224) -> {880680199=5454, 2087390487=141}]
[159301343(TR: 10.92070, TS: 10.48534) -> {880680199=2184, 2087390487=56}]
[830318587(TR: 10.92072, TS: 10.57548) -> {880680199=1794, 2087390487=46}]
[1745890886(TR: 10.92080, TS: 10.58695) -> {880680199=3690, 2087390487=95}]
[406525833(TR: 10.92082, TS: 10.54851) -> {880680199=3378, 2087390487=87}]
[1682950679(TR: 10.92085, TS: 10.58503) -> {880680199=3738, 2087390487=97}]
[953285402(TR: 10.92099, TS: 10.52214) -> {880680199=624, 2087390487=16}]
[1364889688(TR: 10.92100, TS: 10.49860) -> {880680199=1092, 2087390487=28}]
[295518885(TR: 10.92109, TS: 10.55508) -> {880680199=5352, 2087390487=138}]
[194522611(TR: 10.92110, TS: 10.56044) -> {880680199=4704, 2087390487=121}]
[1017515697(TR: 10.92112, TS: 10.59188) -> {880680199=546, 2087390487=14}]
[972783917(TR: 10.92112, TS: 10.56339) -> {880680199=3768, 2087390487=97}]
[1116239069(TR: 10.92115, TS: 10.58616) -> {880680199=5400, 2087390487=140}]
[146095818(TR: 10.92117, TS: 10.57681) -> {880680199=1716, 2087390487=44}]
[74087147(TR: 10.92126, TS: 10.54050) -> {880680199=2832, 2087390487=73}]
[1643999650(TR: 10.92131, TS: 10.52392) -> {880680199=4002, 2087390487=103}]
[1624432604(TR: 10.92133, TS: 10.54479) -> {880680199=1716, 2087390487=44}]
[1102114402(TR: 10.92134, TS: 10.48158) -> {880680199=624, 2087390487=16}]
[383412637(TR: 10.92137, TS: 10.56719) -> {880680199=3846, 2087390487=99}]
[480279173(TR: 10.92139, TS: 10.56277) -> {880680199=546, 2087390487=14}]
[1794796274(TR: 10.92148, TS: 10.59760) -> {880680199=2106, 2087390487=54}]
[746543665(TR: 10.92149, TS: 10.59991) -> {880680199=2676, 2087390487=69}]
[1764509858(TR: 10.92151, TS: 10.56072) -> {880680199=4158, 2087390487=107}]
[1984394064(TR: 10.92153, TS: 10.58449) -> {880680199=4704, 2087390487=121}]
[1330854544(TR: 10.92154, TS: 10.47869) -> {880680199=2496, 2087390487=64}]
[422268825(TR: 10.92158, TS: 10.54255) -> {880680199=6218, 2087390487=163, 1689826712=1, 289890178=1, 597022555=1}]
[315190598(TR: 10.92171, TS: 10.48234) -> {880680199=2130, 2087390487=55}]
[1608073660(TR: 10.92171, TS: 10.55357) -> {880680199=5726, 2087390487=150, 1689826712=1, 289890178=1, 597022555=1}]
[159934317(TR: 10.92182, TS: 10.49401) -> {880680199=2340, 2087390487=60}]
[1243395650(TR: 10.92185, TS: 10.50018) -> {880680199=2676, 2087390487=69}]
[333861146(TR: 10.92187, TS: 10.55129) -> {880680199=5102, 2087390487=134, 1689826712=1, 289890178=1, 597022555=1}]
[103233147(TR: 10.92187, TS: 10.56971) -> {880680199=2106, 2087390487=54}]
[1289657053(TR: 10.92189, TS: 10.52680) -> {880680199=1716, 2087390487=44}]
[1667206050(TR: 10.92192, TS: 10.62815) -> {880680199=1092, 2087390487=28}]
[1116764242(TR: 10.92199, TS: 10.54439) -> {880680199=1584, 2087390487=41}]
[2109409941(TR: 10.92201, TS: 10.57355) -> {880680199=5234, 2087390487=137, 1689826712=1, 289890178=1, 597022555=1}]
[1166765965(TR: 10.92204, TS: 10.70562) -> {880680199=624, 2087390487=16}]
[1519840773(TR: 10.92219, TS: 10.53657) -> {880680199=4002, 2087390487=103}]
[453332973(TR: 10.92221, TS: 10.55032) -> {880680199=1872, 2087390487=48}]
[1053753786(TR: 10.92222, TS: 10.54127) -> {880680199=4688, 2087390487=123, 1689826712=1, 289890178=1, 597022555=1}]
[547813097(TR: 10.92222, TS: 10.54860) -> {880680199=2574, 2087390487=66}]
[1294844478(TR: 10.92229, TS: 10.51204) -> {880680199=5102, 2087390487=134, 1689826712=1, 289890178=1, 597022555=1}]
[2087093841(TR: 10.92231, TS: 10.59450) -> {880680199=3572, 2087390487=94, 1689826712=1, 289890178=1, 597022555=1}]
[987925174(TR: 10.92236, TS: 10.51175) -> {880680199=624, 2087390487=16}]
[761541309(TR: 10.92240, TS: 10.50356) -> {880680199=3144, 2087390487=81}]
[251345181(TR: 10.92244, TS: 10.49569) -> {880680199=2208, 2087390487=57}]
[1181184669(TR: 10.92249, TS: 10.49336) -> {880680199=1248, 2087390487=32}]
[1753151453(TR: 10.92261, TS: 10.71763) -> {880680199=624, 2087390487=16}]
[1686356405(TR: 10.92263, TS: 10.55482) -> {880680199=2964, 2087390487=76}]
[870793193(TR: 10.92266, TS: 10.59400) -> {880680199=1716, 2087390487=44}]
[1315520658(TR: 10.92287, TS: 10.54891) -> {880680199=3222, 2087390487=83}]
[1370916509(TR: 10.92289, TS: 10.53599) -> {880680199=3650, 2087390487=96, 1689826712=1, 289890178=1, 597022555=1}]
[734165879(TR: 10.92292, TS: 10.48448) -> {880680199=1170, 2087390487=30}]
[558895505(TR: 10.92297, TS: 10.53429) -> {880680199=5040, 2087390487=130}]
[632928505(TR: 10.92299, TS: 10.59326) -> {880680199=936, 2087390487=24}]
[1079922877(TR: 10.92310, TS: 10.51077) -> {880680199=3792, 2087390487=98}]
[2021622274(TR: 10.92320, TS: 10.57091) -> {880680199=6366, 2087390487=164}]
[1501743109(TR: 10.92324, TS: 10.63472) -> {880680199=1170, 2087390487=30}]
[823446972(TR: 10.92334, TS: 10.53199) -> {880680199=624, 2087390487=16}]
[58570907(TR: 10.92346, TS: 10.71422) -> {880680199=624, 2087390487=16}]
[127288676(TR: 10.92349, TS: 10.57369) -> {880680199=4650, 2087390487=120}]
[1209759603(TR: 10.92351, TS: 10.57604) -> {880680199=1170, 2087390487=30}]
[1601518305(TR: 10.92357, TS: 10.50342) -> {880680199=2052, 2087390487=53}]
[824375540(TR: 10.92357, TS: 10.55590) -> {880680199=6522, 2087390487=168}]
[78259921(TR: 10.92364, TS: 10.49240) -> {880680199=5750, 2087390487=151, 1689826712=1, 289890178=1, 597022555=1}]
[387541464(TR: 10.92367, TS: 10.54928) -> {880680199=4080, 2087390487=105}]
[1640889320(TR: 10.92369, TS: 10.61343) -> {880680199=5094, 2087390487=131}]
[1192118909(TR: 10.92374, TS: 10.53076) -> {880680199=4142, 2087390487=109, 1689826712=1, 289890178=1, 597022555=1}]
[315060451(TR: 10.92375, TS: 10.57244) -> {880680199=3768, 2087390487=97}]
[1313639626(TR: 10.92382, TS: 10.58813) -> {880680199=3534, 2087390487=91}]
[1079000144(TR: 10.92385, TS: 10.57129) -> {880680199=2652, 2087390487=68}]
[1966660485(TR: 10.92386, TS: 10.53451) -> {880680199=2418, 2087390487=62}]
[1548873129(TR: 10.92394, TS: 10.54349) -> {880680199=4884, 2087390487=126}]
[1993408565(TR: 10.92396, TS: 10.56856) -> {880680199=3768, 2087390487=97}]
[924975107(TR: 10.92400, TS: 10.55027) -> {880680199=5414, 2087390487=142, 1689826712=1, 289890178=1, 597022555=1}]
[83169681(TR: 10.92401, TS: 10.58357) -> {880680199=1794, 2087390487=46}]
[1469745155(TR: 10.92402, TS: 10.50429) -> {880680199=3768, 2087390487=97}]
[699726445(TR: 10.92419, TS: 10.53037) -> {880680199=2754, 2087390487=71}]
[246535488(TR: 10.92424, TS: 10.58273) -> {880680199=5352, 2087390487=138}]
[576988318(TR: 10.92430, TS: 10.62025) -> {880680199=1248, 2087390487=32}]
[557673025(TR: 10.92438, TS: 10.60114) -> {880680199=2730, 2087390487=70}]
[794069913(TR: 10.92440, TS: 10.56898) -> {880680199=5196, 2087390487=134}]
[793727206(TR: 10.92444, TS: 10.52115) -> {880680199=3792, 2087390487=98}]
[739037509(TR: 10.92450, TS: 10.57891) -> {880680199=2886, 2087390487=74}]
[1714014695(TR: 10.92451, TS: 10.59369) -> {880680199=5094, 2087390487=131}]
[1831509752(TR: 10.92451, TS: 10.63661) -> {880680199=1170, 2087390487=30}]
[943139803(TR: 10.92452, TS: 10.49335) -> {880680199=1716, 2087390487=44}]
[1920684897(TR: 10.92453, TS: 10.62293) -> {880680199=1092, 2087390487=28}]
[1521867320(TR: 10.92456, TS: 10.54655) -> {880680199=3144, 2087390487=81}]
[1674662600(TR: 10.92457, TS: 10.61935) -> {880680199=1794, 2087390487=46}]
[1647957146(TR: 10.92462, TS: 10.56353) -> {880680199=2052, 2087390487=53}]
[1257333735(TR: 10.92466, TS: 10.66953) -> {880680199=624, 2087390487=16}]
[1046549659(TR: 10.92467, TS: 10.54233) -> {880680199=5804, 2087390487=152, 1689826712=1, 289890178=1, 597022555=1}]
[1464817293(TR: 10.92467, TS: 10.58925) -> {880680199=1794, 2087390487=46}]
[2071909882(TR: 10.92473, TS: 10.54137) -> {880680199=4992, 2087390487=128}]
[978415401(TR: 10.92476, TS: 10.54728) -> {880680199=7458, 2087390487=192}]
[203583796(TR: 10.92477, TS: 10.54712) -> {880680199=4938, 2087390487=127}]
[561296643(TR: 10.92481, TS: 10.62295) -> {880680199=2676, 2087390487=69}]
[740849106(TR: 10.92482, TS: 10.55096) -> {880680199=2106, 2087390487=54}]
[489783129(TR: 10.92500, TS: 10.57287) -> {880680199=3222, 2087390487=83}]
[42272282(TR: 10.92502, TS: 10.53947) -> {880680199=1794, 2087390487=46}]
[106788836(TR: 10.92504, TS: 10.53556) -> {880680199=3714, 2087390487=96}]
[1773409304(TR: 10.92504, TS: 10.50622) -> {880680199=546, 2087390487=14}]
[2146002368(TR: 10.92508, TS: 10.58386) -> {880680199=4790, 2087390487=126, 1689826712=1, 289890178=1, 597022555=1}]
[1433803249(TR: 10.92520, TS: 10.56101) -> {880680199=2340, 2087390487=60}]
[947500780(TR: 10.92522, TS: 10.55550) -> {880680199=1482, 2087390487=38}]
[1906602287(TR: 10.92523, TS: 10.53430) -> {880680199=1092, 2087390487=28}]
[1171770814(TR: 10.92526, TS: 10.50834) -> {880680199=2652, 2087390487=68}]
[537652580(TR: 10.92527, TS: 10.52038) -> {880680199=5102, 2087390487=134, 1689826712=1, 289890178=1, 597022555=1}]
[1429270879(TR: 10.92542, TS: 10.63143) -> {880680199=3612, 2087390487=93}]
[131059679(TR: 10.92545, TS: 10.60664) -> {880680199=1794, 2087390487=46}]
[2089699493(TR: 10.92555, TS: 10.56482) -> {880680199=3518, 2087390487=93, 1689826712=1, 289890178=1, 597022555=1}]
[59898525(TR: 10.92557, TS: 10.49229) -> {880680199=2418, 2087390487=62}]
[1366907321(TR: 10.92561, TS: 10.52536) -> {880680199=4610, 2087390487=121, 1689826712=1, 289890178=1, 597022555=1}]
[682739070(TR: 10.92562, TS: 10.54760) -> {880680199=4626, 2087390487=119}]
[653556653(TR: 10.92578, TS: 10.59660) -> {880680199=2418, 2087390487=62}]
[717039868(TR: 10.92579, TS: 10.53460) -> {880680199=3714, 2087390487=96}]
[823265411(TR: 10.92589, TS: 10.41583) -> {880680199=624, 2087390487=16}]
[397320682(TR: 10.92597, TS: 10.44173) -> {880680199=624, 2087390487=16}]
[302160289(TR: 10.92602, TS: 10.51612) -> {880680199=1794, 2087390487=46}]
[1362868693(TR: 10.92603, TS: 10.57524) -> {880680199=1716, 2087390487=44}]
[1892480353(TR: 10.92609, TS: 10.49695) -> {880680199=2340, 2087390487=60}]
[303020899(TR: 10.92610, TS: 10.57056) -> {880680199=4236, 2087390487=109}]
[340195090(TR: 10.92621, TS: 10.58378) -> {880680199=1872, 2087390487=48}]
[406786398(TR: 10.92630, TS: 10.56800) -> {880680199=3534, 2087390487=91}]
[265263301(TR: 10.92631, TS: 10.50843) -> {880680199=4688, 2087390487=123, 1689826712=1, 289890178=1, 597022555=1}]
[1626664700(TR: 10.92633, TS: 10.60414) -> {880680199=2676, 2087390487=69}]
[1126787991(TR: 10.92647, TS: 10.54059) -> {880680199=5508, 2087390487=142}]
[603727693(TR: 10.92648, TS: 10.51061) -> {880680199=2754, 2087390487=71}]
[1350994503(TR: 10.92651, TS: 10.59025) -> {880680199=2286, 2087390487=59}]
[390208933(TR: 10.92656, TS: 10.50526) -> {880680199=546, 2087390487=14}]
[532654345(TR: 10.92660, TS: 10.62313) -> {880680199=4392, 2087390487=113}]
[1564156924(TR: 10.92663, TS: 10.57589) -> {880680199=3558, 2087390487=92}]
[957042350(TR: 10.92667, TS: 10.36561) -> {880680199=546, 2087390487=14}]
[1042531103(TR: 10.92680, TS: 10.58646) -> {880680199=3588, 2087390487=92}]
[1547096627(TR: 10.92681, TS: 10.52307) -> {880680199=2808, 2087390487=72}]
[1486237322(TR: 10.92687, TS: 10.53677) -> {880680199=5430, 2087390487=140}]
[990602504(TR: 10.92687, TS: 10.51321) -> {880680199=3378, 2087390487=87}]
[454062669(TR: 10.92689, TS: 10.52447) -> {880680199=2972, 2087390487=79, 1689826712=1, 289890178=1, 597022555=1}]
[1910344790(TR: 10.92695, TS: 10.46998) -> {880680199=3012, 2087390487=78}]
[416681625(TR: 10.92698, TS: 10.59458) -> {880680199=2496, 2087390487=64}]
[2014645166(TR: 10.92703, TS: 10.57247) -> {880680199=3144, 2087390487=81}]
[1620020475(TR: 10.92717, TS: 10.56899) -> {880680199=5820, 2087390487=150}]
[2100106112(TR: 10.92721, TS: 10.54758) -> {880680199=1794, 2087390487=46}]
[1428646010(TR: 10.92729, TS: 10.51312) -> {880680199=4104, 2087390487=106}]
[88035595(TR: 10.92734, TS: 10.56027) -> {880680199=3168, 2087390487=82}]
[424406275(TR: 10.92752, TS: 10.60646) -> {880680199=2676, 2087390487=69}]
[208624825(TR: 10.92753, TS: 10.56635) -> {880680199=2886, 2087390487=74}]
[1650819574(TR: 10.92754, TS: 10.50830) -> {880680199=4884, 2087390487=126}]
[489501624(TR: 10.92767, TS: 10.59220) -> {880680199=624, 2087390487=16}]
[1539897067(TR: 10.92772, TS: 10.59238) -> {880680199=5376, 2087390487=139}]
[758440895(TR: 10.92774, TS: 10.55972) -> {880680199=2730, 2087390487=70}]
[1662041566(TR: 10.92778, TS: 10.61134) -> {880680199=2418, 2087390487=62}]
[391443191(TR: 10.92783, TS: 10.57157) -> {880680199=5328, 2087390487=137}]
[188166488(TR: 10.92785, TS: 10.56588) -> {880680199=2652, 2087390487=68}]
[26481306(TR: 10.92787, TS: 10.56935) -> {880680199=4416, 2087390487=114}]
[1737269563(TR: 10.92787, TS: 10.53389) -> {880680199=4220, 2087390487=111, 1689826712=1, 289890178=1, 597022555=1}]
[1467954295(TR: 10.92792, TS: 10.63572) -> {880680199=4002, 2087390487=103}]
[1710252593(TR: 10.92802, TS: 10.54912) -> {880680199=6570, 2087390487=170}]
[1146207447(TR: 10.92819, TS: 10.54269) -> {880680199=2106, 2087390487=54}]
[1180059679(TR: 10.92821, TS: 10.56666) -> {880680199=5844, 2087390487=151}]
[1755578414(TR: 10.92824, TS: 10.56791) -> {880680199=1638, 2087390487=42}]
[237180641(TR: 10.92828, TS: 10.40251) -> {880680199=624, 2087390487=16}]
[1197323510(TR: 10.92832, TS: 10.63750) -> {880680199=1248, 2087390487=32}]
[859773618(TR: 10.92832, TS: 10.55219) -> {880680199=8348, 2087390487=218, 1689826712=1, 289890178=1, 597022555=1}]
[2069023115(TR: 10.92837, TS: 10.47749) -> {880680199=2652, 2087390487=68}]
[1833983006(TR: 10.92837, TS: 10.53041) -> {880680199=546, 2087390487=14}]
[1191227206(TR: 10.92838, TS: 10.52169) -> {880680199=3768, 2087390487=97}]
[203544478(TR: 10.92843, TS: 10.49786) -> {880680199=546, 2087390487=14}]
[1632786688(TR: 10.92861, TS: 10.55085) -> {880680199=1248, 2087390487=32}]
[235751832(TR: 10.92862, TS: 10.50080) -> {880680199=3246, 2087390487=84}]
[1286978944(TR: 10.92863, TS: 10.54994) -> {880680199=4080, 2087390487=105}]
[1311379119(TR: 10.92868, TS: 10.62475) -> {880680199=1170, 2087390487=30}]
[1027851315(TR: 10.92879, TS: 10.57192) -> {880680199=1716, 2087390487=44}]
[1508252554(TR: 10.92881, TS: 10.56227) -> {880680199=4610, 2087390487=121, 1689826712=1, 289890178=1, 597022555=1}]
[945747083(TR: 10.92886, TS: 10.47884) -> {880680199=1872, 2087390487=48}]
[639617625(TR: 10.92895, TS: 10.57937) -> {880680199=6038, 2087390487=158, 1689826712=1, 289890178=1, 597022555=1}]
[98492661(TR: 10.92896, TS: 10.53551) -> {880680199=4860, 2087390487=125}]
[1821217167(TR: 10.92898, TS: 10.65678) -> {880680199=1872, 2087390487=48}]
[590924345(TR: 10.92912, TS: 10.56318) -> {880680199=4758, 2087390487=122}]
[2066579717(TR: 10.92913, TS: 10.54034) -> {880680199=3612, 2087390487=93}]
[151396317(TR: 10.92915, TS: 10.56651) -> {880680199=2832, 2087390487=73}]
[151512731(TR: 10.92916, TS: 10.65725) -> {880680199=624, 2087390487=16}]
[1821088896(TR: 10.92925, TS: 10.55364) -> {880680199=4868, 2087390487=128, 1689826712=1, 289890178=1, 597022555=1}]
[2075729341(TR: 10.92929, TS: 10.44699) -> {880680199=2130, 2087390487=55}]
[1123556832(TR: 10.92933, TS: 10.60823) -> {880680199=1716, 2087390487=44}]
[1954351130(TR: 10.92937, TS: 10.55879) -> {880680199=2208, 2087390487=57}]
[1143141769(TR: 10.92952, TS: 10.55328) -> {880680199=2910, 2087390487=75}]
[2009422917(TR: 10.92955, TS: 10.47664) -> {880680199=1896, 2087390487=49}]
[1976584256(TR: 10.92958, TS: 10.51009) -> {880680199=6062, 2087390487=159, 1689826712=1, 289890178=1, 597022555=1}]
[1769059128(TR: 10.92960, TS: 10.48659) -> {880680199=1716, 2087390487=44}]
[984386850(TR: 10.92964, TS: 10.65730) -> {880680199=624, 2087390487=16}]
[1733744966(TR: 10.92975, TS: 10.50538) -> {880680199=546, 2087390487=14}]
[280174500(TR: 10.92980, TS: 10.50619) -> {880680199=3378, 2087390487=87}]
[1958713081(TR: 10.92998, TS: 10.62008) -> {880680199=2754, 2087390487=71}]
[707051729(TR: 10.93003, TS: 10.56191) -> {880680199=4494, 2087390487=116}]
[2078912570(TR: 10.93007, TS: 10.56785) -> {880680199=3978, 2087390487=102}]
[1940901596(TR: 10.93019, TS: 10.55153) -> {880680199=3378, 2087390487=87}]
[2066716174(TR: 10.93028, TS: 10.55018) -> {880680199=2832, 2087390487=73}]
[1996612594(TR: 10.93030, TS: 10.47704) -> {880680199=6116, 2087390487=160, 1689826712=1, 289890178=1, 597022555=1}]
[1096807752(TR: 10.93032, TS: 10.49971) -> {880680199=2208, 2087390487=57}]
[1284184721(TR: 10.93044, TS: 10.56611) -> {880680199=6756, 2087390487=174}]
[1267956456(TR: 10.93045, TS: 10.54367) -> {880680199=4440, 2087390487=115}]
[863313435(TR: 10.93049, TS: 10.51245) -> {880680199=2676, 2087390487=69}]
[230574216(TR: 10.93052, TS: 10.56451) -> {880680199=5742, 2087390487=148}]
[427136060(TR: 10.93054, TS: 10.55902) -> {880680199=2652, 2087390487=68}]
[1239542208(TR: 10.93066, TS: 10.55383) -> {880680199=3456, 2087390487=89}]
[1384100641(TR: 10.93067, TS: 10.55104) -> {880680199=4002, 2087390487=103}]
[771382254(TR: 10.93067, TS: 10.48789) -> {880680199=1872, 2087390487=48}]
