[15727170(TR: 7.22814, TS: 6.36565) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[636386417(TR: 7.27597, TS: 6.56770) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[1986211387(TR: 7.27631, TS: 6.51315) -> {880680199=48236890470997064312, 2087390487=1253640948589302450, 1689826712=5193271090113862, 289890178=5193271090113862, 597022555=5193271090113862}]
[510920076(TR: 7.27642, TS: 6.51431) -> {880680199=81742146165488633192, 2087390487=2124417653336159186, 1689826712=8800507669134118, 289890178=8800507669134118, 597022555=8800507669134118}]
[1229006903(TR: 7.27660, TS: 6.51406) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[521853082(TR: 7.27665, TS: 6.48731) -> {880680199=40098299331806958852, 2087390487=1042125010967892606, 1689826712=4317055611368238, 289890178=4317055611368238, 597022555=4317055611368238}]
[1885814708(TR: 7.27666, TS: 6.57406) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[1308691537(TR: 7.27672, TS: 6.49440) -> {880680199=22664268713550807972, 2087390487=589027506783884436, 1689826712=2440076264025228, 289890178=2440076264025228, 597022555=2440076264025228}]
[239179062(TR: 7.27683, TS: 6.39167) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[1196835436(TR: 7.27684, TS: 6.48100) -> {880680199=72077140089239966296, 2087390487=1873231325460466275, 1689826712=7759955590589351, 289890178=7759955590589351, 597022555=7759955590589351}]
[243621805(TR: 7.27689, TS: 6.39174) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[1218488744(TR: 7.27691, TS: 6.37541) -> {880680199=61750006079735451000, 2087390487=1604836784488391280, 1689826712=6648117618210630, 289890178=6648117618210630, 597022555=6648117618210630}]
[1246395823(TR: 7.27710, TS: 6.47153) -> {880680199=22664268713550807972, 2087390487=589027506783884436, 1689826712=2440076264025228, 289890178=2440076264025228, 597022555=2440076264025228}]
[1064960936(TR: 7.27734, TS: 6.42023) -> {880680199=45608799073596442476, 2087390487=1185338805556324987, 1689826712=4910326005079143, 289890178=4910326005079143, 597022555=4910326005079143}]
[463887325(TR: 7.27737, TS: 6.48339) -> {880680199=63681502545845844616, 2087390487=1655034942751257068, 1689826712=6856066029897164, 289890178=6856066029897164, 597022555=6856066029897164}]
[1451646184(TR: 7.27741, TS: 6.46515) -> {880680199=43816247173914814352, 2087390487=1138751713354235923, 1689826712=4717336617334285, 289890178=4717336617334285, 597022555=4717336617334285}]
[1337517202(TR: 7.27755, TS: 6.46883) -> {880680199=35368644605995467884, 2087390487=919204798261995116, 1689826712=3807852407888500, 289890178=3807852407888500, 597022555=3807852407888500}]
[548456846(TR: 7.27773, TS: 6.46395) -> {880680199=63795117657714917056, 2087390487=1657987715105085300, 1689826712=6868298038843946, 289890178=6868298038843946, 597022555=6868298038843946}]
[165742326(TR: 7.27783, TS: 6.48798) -> {880680199=33765790271770668964, 2087390487=877547804861563546, 1689826712=3635286204010010, 289890178=3635286204010010, 597022555=3635286204010010}]
[1835301438(TR: 7.27784, TS: 6.55163) -> {880680199=22664268713550807972, 2087390487=589027506783884436, 1689826712=2440076264025228, 289890178=2440076264025228, 597022555=2440076264025228}]
[1701875572(TR: 7.27800, TS: 6.48988) -> {880680199=42643897913210218272, 2087390487=1108283226996319352, 1689826712=4591119370272984, 289890178=4591119370272984, 597022555=4591119370272984}]
[1126876909(TR: 7.27805, TS: 6.47663) -> {880680199=21581724818024901624, 2087390487=560892995151280947, 1689826712=2323527625388151, 289890178=2323527625388151, 597022555=2323527625388151}]
[1123925704(TR: 7.27824, TS: 6.45594) -> {880680199=103740444105280723332, 2087390487=2696137074453697114, 1689826712=11168884312118586, 289890178=11168884312118586, 597022555=11168884312118586}]
[210147619(TR: 7.27825, TS: 6.44625) -> {880680199=60036005513338247948, 2087390487=1560291183083380195, 1689826712=6463585209461743, 289890178=6463585209461743, 597022555=6463585209461743}]
[1835842792(TR: 7.27831, TS: 6.47066) -> {880680199=30798516597747149212, 2087390487=800430566434555244, 1689826712=3315824140058516, 289890178=3315824140058516, 597022555=3315824140058516}]
[2028212742(TR: 7.27863, TS: 6.47500) -> {880680199=103076251340759728652, 2087390487=2678875197926594875, 1689826712=11097376114782727, 289890178=11097376114782727, 597022555=11097376114782727}]
[1472260140(TR: 7.27868, TS: 6.47207) -> {880680199=28174768455340291596, 2087390487=732241301372316817, 1689826712=3033346657736133, 289890178=3033346657736133, 597022555=3033346657736133}]
[1874275446(TR: 7.27923, TS: 6.45074) -> {880680199=34905901577165766704, 2087390487=907178450710297822, 1689826712=3758032654356646, 289890178=3758032654356646, 597022555=3758032654356646}]
[1739871892(TR: 7.27942, TS: 6.48296) -> {880680199=49073428521547152448, 2087390487=1275381951066477809, 1689826712=5283334293418637, 289890178=5283334293418637, 597022555=5283334293418637}]
[1066933318(TR: 7.27949, TS: 6.46993) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[1867055633(TR: 7.27957, TS: 6.46925) -> {880680199=48236890470997064312, 2087390487=1253640948589302450, 1689826712=5193271090113862, 289890178=5193271090113862, 597022555=5193271090113862}]
[961238802(TR: 7.27968, TS: 6.56416) -> {880680199=27191714987811697844, 2087390487=706692472052791442, 1689826712=2927509338962866, 289890178=2927509338962866, 597022555=2927509338962866}]
[2081334873(TR: 7.27978, TS: 6.48072) -> {880680199=24867955561115393208, 2087390487=646299690852958435, 1689826712=2677329185708103, 289890178=2677329185708103, 597022555=2677329185708103}]
[51118002(TR: 7.27982, TS: 6.50294) -> {880680199=34346137000035421236, 2087390487=892630585194771131, 1689826712=3697767385037367, 289890178=3697767385037367, 597022555=3697767385037367}]
[620047432(TR: 7.27990, TS: 6.55442) -> {880680199=24867955561115393208, 2087390487=646299690852958435, 1689826712=2677329185708103, 289890178=2677329185708103, 597022555=2677329185708103}]
[1197804547(TR: 7.28014, TS: 6.45309) -> {880680199=29478392789713845132, 2087390487=766121529371928506, 1689826712=3173697217285098, 289890178=3173697217285098, 597022555=3173697217285098}]
[1313883864(TR: 7.28021, TS: 6.53321) -> {880680199=54829934108312454284, 2087390487=1424989254810338320, 1689826712=5903090122461844, 289890178=5903090122461844, 597022555=5903090122461844}]
[318424783(TR: 7.28022, TS: 6.47045) -> {880680199=57431225724287809184, 2087390487=1492594891433405534, 1689826712=6183149894440198, 289890178=6183149894440198, 597022555=6183149894440198}]
[526397364(TR: 7.28024, TS: 6.56301) -> {880680199=18274911923800003236, 2087390487=474951384631922565, 1689826712=1967510153360121, 289890178=1967510153360121, 597022555=1967510153360121}]
[1888103759(TR: 7.28025, TS: 6.41479) -> {880680199=22664268713550807972, 2087390487=589027506783884436, 1689826712=2440076264025228, 289890178=2440076264025228, 597022555=2440076264025228}]
[1017168640(TR: 7.28038, TS: 6.53829) -> {880680199=58332998401316201596, 2087390487=1516031293390531022, 1689826712=6280236375912398, 289890178=6280236375912398, 597022555=6280236375912398}]
[2015934181(TR: 7.28040, TS: 6.44875) -> {880680199=50409290811230204324, 2087390487=1310100019575271793, 1689826712=5427155649682267, 289890178=5427155649682267, 597022555=5427155649682267}]
[1722493915(TR: 7.28060, TS: 6.55949) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[1198162452(TR: 7.28062, TS: 6.46982) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[2112414010(TR: 7.28095, TS: 6.48851) -> {880680199=30798516597747149212, 2087390487=800430566434555244, 1689826712=3315824140058516, 289890178=3315824140058516, 597022555=3315824140058516}]
[1078657020(TR: 7.28143, TS: 6.46178) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[2130764253(TR: 7.28155, TS: 6.47691) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[1827255819(TR: 7.28166, TS: 6.51135) -> {880680199=16071225076235418000, 2087390487=417679200562848566, 1689826712=1730257231677246, 289890178=1730257231677246, 597022555=1730257231677246}]
[1454537629(TR: 7.28166, TS: 6.52811) -> {880680199=24867955561115393208, 2087390487=646299690852958435, 1689826712=2677329185708103, 289890178=2677329185708103, 597022555=2677329185708103}]
[1100012456(TR: 7.28168, TS: 6.45238) -> {880680199=48236890470997064312, 2087390487=1253640948589302450, 1689826712=5193271090113862, 289890178=5193271090113862, 597022555=5193271090113862}]
[971424846(TR: 7.28169, TS: 6.49221) -> {880680199=62920384599083578408, 2087390487=1635254052742571482, 1689826712=6774122691704930, 289890178=6774122691704930, 597022555=6774122691704930}]
[404645015(TR: 7.28171, TS: 6.48310) -> {880680199=78359548069875764238, 2087390487=2036506441732850741, 1689826712=8436331024906719, 289890178=8436331024906719, 597022555=8436331024906719}]
[1572182682(TR: 7.28199, TS: 6.52679) -> {880680199=34346137000035421236, 2087390487=892630585194771131, 1689826712=3697767385037367, 289890178=3697767385037367, 597022555=3697767385037367}]
[448747295(TR: 7.28205, TS: 6.46783) -> {880680199=43142867484915396444, 2087390487=1121251075484881000, 1689826712=4644839339068224, 289890178=4644839339068224, 597022555=4644839339068224}]
[368325810(TR: 7.28220, TS: 6.57999) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[2116407367(TR: 7.28234, TS: 6.47596) -> {880680199=16071225076235418000, 2087390487=417679200562848566, 1689826712=1730257231677246, 289890178=1730257231677246, 597022555=1730257231677246}]
[255190099(TR: 7.28241, TS: 6.54592) -> {880680199=98268447053944639488, 2087390487=2553923936186885704, 1689826712=10579759187885352, 289890178=10579759187885352, 597022555=10579759187885352}]
[1867668741(TR: 7.28278, TS: 6.50700) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[1538766329(TR: 7.28289, TS: 6.49160) -> {880680199=28775600968680077912, 2087390487=747856492040959246, 1689826712=3098033375540518, 289890178=3098033375540518, 597022555=3098033375540518}]
[197194016(TR: 7.28294, TS: 6.44433) -> {880680199=27191714987811697844, 2087390487=706692472052791442, 1689826712=2927509338962866, 289890178=2927509338962866, 597022555=2927509338962866}]
[737643383(TR: 7.28321, TS: 6.56060) -> {880680199=66511802394797067548, 2087390487=1728592333221225015, 1689826712=7160781243473983, 289890178=7160781243473983, 597022555=7160781243473983}]
[1446007161(TR: 7.28325, TS: 6.47167) -> {880680199=28174768455340291596, 2087390487=732241301372316817, 1689826712=3033346657736133, 289890178=3033346657736133, 597022555=3033346657736133}]
[818818619(TR: 7.28333, TS: 6.45714) -> {880680199=35749251762406287368, 2087390487=929096495507460934, 1689826712=3848829264450142, 289890178=3848829264450142, 597022555=3848829264450142}]
[1007390963(TR: 7.28334, TS: 6.42401) -> {880680199=33103307671087034996, 2087390487=860330374222124485, 1689826712=3563962126012441, 289890178=3563962126012441, 597022555=3563962126012441}]
[732960822(TR: 7.28354, TS: 6.41460) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[2136944544(TR: 7.28372, TS: 6.44040) -> {880680199=46970845899757867760, 2087390487=1220737390715899052, 1689826712=5056966436006812, 289890178=5056966436006812, 597022555=5056966436006812}]
[1050769798(TR: 7.28377, TS: 6.46852) -> {880680199=65898555361422882100, 2087390487=1712654498399495646, 1689826712=7094757955924916, 289890178=7094757955924916, 597022555=7094757955924916}]
[1590553257(TR: 7.28379, TS: 6.46378) -> {880680199=37972665679186599052, 2087390487=986881371450384238, 1689826712=4088206038171950, 289890178=4088206038171950, 597022555=4088206038171950}]
[1972844782(TR: 7.28379, TS: 6.47622) -> {880680199=40098299331806958852, 2087390487=1042125010967892606, 1689826712=4317055611368238, 289890178=4317055611368238, 597022555=4317055611368238}]
[1941126099(TR: 7.28395, TS: 6.44934) -> {880680199=31460999198430783180, 2087390487=817647997073994305, 1689826712=3387148218056085, 289890178=3387148218056085, 597022555=3387148218056085}]
[1181421930(TR: 7.28395, TS: 6.60530) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[2009215916(TR: 7.28401, TS: 6.48203) -> {880680199=50598988376687033528, 2087390487=1315030118376929287, 1689826712=5447578833548635, 289890178=5447578833548635, 597022555=5447578833548635}]
[996029938(TR: 7.28403, TS: 6.49736) -> {880680199=33505255694491568880, 2087390487=870776704746856736, 1689826712=3607236579020256, 289890178=3607236579020256, 597022555=3607236579020256}]
[1373240553(TR: 7.28405, TS: 6.54658) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[1336363001(TR: 7.28420, TS: 6.47733) -> {880680199=49576480770726986880, 2087390487=1288455905309705302, 1689826712=5337493810697502, 289890178=5337493810697502, 597022555=5337493810697502}]
[689849074(TR: 7.28423, TS: 6.49353) -> {880680199=79774923570993657372, 2087390487=2073290999537203656, 1689826712=8588712917689728, 289890178=8588712917689728, 597022555=8588712917689728}]
[1663370118(TR: 7.28425, TS: 6.46230) -> {880680199=33505255694491568880, 2087390487=870776704746856736, 1689826712=3607236579020256, 289890178=3607236579020256, 597022555=3607236579020256}]
[2097513919(TR: 7.28430, TS: 6.45285) -> {880680199=105566253253650265352, 2087390487=2743588497842627203, 1689826712=11365454235544915, 289890178=11365454235544915, 597022555=11365454235544915}]
[149462377(TR: 7.28433, TS: 6.49732) -> {880680199=79774923570993657372, 2087390487=2073290999537203656, 1689826712=8588712917689728, 289890178=8588712917689728, 597022555=8588712917689728}]
[1404716884(TR: 7.28436, TS: 6.56404) -> {880680199=18274911923800003236, 2087390487=474951384631922565, 1689826712=1967510153360121, 289890178=1967510153360121, 597022555=1967510153360121}]
[415778710(TR: 7.28438, TS: 6.56007) -> {880680199=66511802394797067548, 2087390487=1728592333221225015, 1689826712=7160781243473983, 289890178=7160781243473983, 597022555=7160781243473983}]
[1236341069(TR: 7.28445, TS: 6.55674) -> {880680199=29257312350866197944, 2087390487=760375813004920306, 1689826712=3149895296373210, 289890178=3149895296373210, 597022555=3149895296373210}]
[100585159(TR: 7.28445, TS: 6.43687) -> {880680199=48236890470997064312, 2087390487=1253640948589302450, 1689826712=5193271090113862, 289890178=5193271090113862, 597022555=5193271090113862}]
[83864011(TR: 7.28454, TS: 6.54747) -> {880680199=36549823847600006472, 2087390487=949902769263845130, 1689826712=3935020306720242, 289890178=3935020306720242, 597022555=3935020306720242}]
[1582414389(TR: 7.28457, TS: 6.60523) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[531358667(TR: 7.28459, TS: 6.46011) -> {880680199=41498945214481156676, 2087390487=1078526756931333692, 1689826712=4467851686704628, 289890178=4467851686704628, 597022555=4467851686704628}]
[1825611279(TR: 7.28460, TS: 6.40072) -> {880680199=49374272319176385784, 2087390487=1283200657872714818, 1689826712=5315723682155402, 289890178=5315723682155402, 597022555=5315723682155402}]
[353944495(TR: 7.28470, TS: 6.45382) -> {880680199=58804928354624326004, 2087390487=1528296402284481000, 1689826712=6331045210374454, 289890178=6331045210374454, 597022555=6331045210374454}]
[1187726123(TR: 7.28502, TS: 6.54055) -> {880680199=18274911923800003236, 2087390487=474951384631922565, 1689826712=1967510153360121, 289890178=1967510153360121, 597022555=1967510153360121}]
[104748418(TR: 7.28516, TS: 6.47381) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[1853260716(TR: 7.28519, TS: 6.49351) -> {880680199=39276290013560152588, 2087390487=1020761599449995927, 1689826712=4228556597720915, 289890178=4228556597720915, 597022555=4228556597720915}]
[1025515638(TR: 7.28535, TS: 6.45754) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[560922338(TR: 7.28545, TS: 6.41478) -> {880680199=38706840373611184256, 2087390487=1005962026346704204, 1689826712=4167248616962050, 289890178=4167248616962050, 597022555=4167248616962050}]
[1434987784(TR: 7.28546, TS: 6.45014) -> {880680199=50409290811230204324, 2087390487=1310100019575271793, 1689826712=5427155649682267, 289890178=5427155649682267, 597022555=5427155649682267}]
[263827446(TR: 7.28547, TS: 6.54636) -> {880680199=22664268713550807972, 2087390487=589027506783884436, 1689826712=2440076264025228, 289890178=2440076264025228, 597022555=2440076264025228}]
[858136039(TR: 7.28549, TS: 6.43408) -> {880680199=63882097199618457760, 2087390487=1660248248782830424, 1689826712=6877662414032024, 289890178=6877662414032024, 597022555=6877662414032024}]
[1709800591(TR: 7.28561, TS: 6.47924) -> {880680199=38706840373611184256, 2087390487=1005962026346704204, 1689826712=4167248616962050, 289890178=4167248616962050, 597022555=4167248616962050}]
[1897786711(TR: 7.28578, TS: 6.51200) -> {880680199=57202074020399527084, 2087390487=1486639408884049430, 1689826712=6158479006495964, 289890178=6158479006495964, 597022555=6158479006495964}]
[857287325(TR: 7.28584, TS: 6.47121) -> {880680199=24867955561115393208, 2087390487=646299690852958435, 1689826712=2677329185708103, 289890178=2677329185708103, 597022555=2677329185708103}]
[810795068(TR: 7.28596, TS: 6.47982) -> {880680199=28174768455340291596, 2087390487=732241301372316817, 1689826712=3033346657736133, 289890178=3033346657736133, 597022555=3033346657736133}]
[519102397(TR: 7.28599, TS: 6.53176) -> {880680199=18274911923800003236, 2087390487=474951384631922565, 1689826712=1967510153360121, 289890178=1967510153360121, 597022555=1967510153360121}]
[10092129(TR: 7.28608, TS: 6.45110) -> {880680199=18274911923800003236, 2087390487=474951384631922565, 1689826712=1967510153360121, 289890178=1967510153360121, 597022555=1967510153360121}]
[2049863981(TR: 7.28609, TS: 6.45369) -> {880680199=40098299331806958852, 2087390487=1042125010967892606, 1689826712=4317055611368238, 289890178=4317055611368238, 597022555=4317055611368238}]
[1414667380(TR: 7.28612, TS: 6.47661) -> {880680199=80366071021514820824, 2087390487=2088654482618081053, 1689826712=8652356924054527, 289890178=8652356924054527, 597022555=8652356924054527}]
[1288125556(TR: 7.28618, TS: 6.51823) -> {880680199=16071225076235418000, 2087390487=417679200562848566, 1689826712=1730257231677246, 289890178=1730257231677246, 597022555=1730257231677246}]
[56797563(TR: 7.28618, TS: 6.43830) -> {880680199=57192032014002423500, 2087390487=1486378424597965157, 1689826712=6157397865896617, 289890178=6157397865896617, 597022555=6157397865896617}]
[172754723(TR: 7.28636, TS: 6.47044) -> {880680199=45607185275818454524, 2087390487=1185296864150907859, 1689826712=4910152260671903, 289890178=4910152260671903, 597022555=4910152260671903}]
[1320749986(TR: 7.28636, TS: 6.51156) -> {880680199=18274911923800003236, 2087390487=474951384631922565, 1689826712=1967510153360121, 289890178=1967510153360121, 597022555=1967510153360121}]
[1005107869(TR: 7.28642, TS: 6.48779) -> {880680199=76989276197386331912, 2087390487=2000894093729504944, 1689826712=8288805070572256, 289890178=8288805070572256, 597022555=8288805070572256}]
[760735210(TR: 7.28649, TS: 6.48497) -> {880680199=28775600968680077912, 2087390487=747856492040959246, 1689826712=3098033375540518, 289890178=3098033375540518, 597022555=3098033375540518}]
[1195940476(TR: 7.28651, TS: 6.40706) -> {880680199=61750006079735451000, 2087390487=1604836784488391280, 1689826712=6648117618210630, 289890178=6648117618210630, 597022555=6648117618210630}]
[1093303596(TR: 7.28656, TS: 6.53634) -> {880680199=33103307671087034996, 2087390487=860330374222124485, 1689826712=3563962126012441, 289890178=3563962126012441, 597022555=3563962126012441}]
[1063787462(TR: 7.28656, TS: 6.50070) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[755159412(TR: 7.28660, TS: 6.57405) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[773469650(TR: 7.28661, TS: 6.44616) -> {880680199=45607185275818454524, 2087390487=1185296864150907859, 1689826712=4910152260671903, 289890178=4910152260671903, 597022555=4910152260671903}]
[1020001824(TR: 7.28663, TS: 6.48584) -> {880680199=47050512892480081148, 2087390487=1222807876672881811, 1689826712=5065543528900639, 289890178=5065543528900639, 597022555=5065543528900639}]
[1124234324(TR: 7.28671, TS: 6.48367) -> {880680199=43142867484915396444, 2087390487=1121251075484881000, 1689826712=4644839339068224, 289890178=4644839339068224, 597022555=4644839339068224}]
[2024838193(TR: 7.28672, TS: 6.55845) -> {880680199=98268447053944639488, 2087390487=2553923936186885704, 1689826712=10579759187885352, 289890178=10579759187885352, 597022555=10579759187885352}]
[125540944(TR: 7.28674, TS: 6.54780) -> {880680199=16071225076235418000, 2087390487=417679200562848566, 1689826712=1730257231677246, 289890178=1730257231677246, 597022555=1730257231677246}]
[1688358497(TR: 7.28681, TS: 6.50241) -> {880680199=18274911923800003236, 2087390487=474951384631922565, 1689826712=1967510153360121, 289890178=1967510153360121, 597022555=1967510153360121}]
[886191733(TR: 7.28682, TS: 6.39080) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[1220488642(TR: 7.28691, TS: 6.44910) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[323848095(TR: 7.28693, TS: 6.46489) -> {880680199=51238516312598965144, 2087390487=1331650974331684787, 1689826712=5516431570692791, 289890178=5516431570692791, 597022555=5516431570692791}]
[1709834961(TR: 7.28702, TS: 6.49568) -> {880680199=24867955561115393208, 2087390487=646299690852958435, 1689826712=2677329185708103, 289890178=2677329185708103, 597022555=2677329185708103}]
[1085202823(TR: 7.28704, TS: 6.50855) -> {880680199=40098299331806958852, 2087390487=1042125010967892606, 1689826712=4317055611368238, 289890178=4317055611368238, 597022555=4317055611368238}]
[1900942701(TR: 7.28709, TS: 6.49517) -> {880680199=73181879933678267400, 2087390487=1901942693316167786, 1689826712=7878893885341746, 289890178=7878893885341746, 597022555=7878893885341746}]
[247465380(TR: 7.28710, TS: 6.45702) -> {880680199=40098299331806958852, 2087390487=1042125010967892606, 1689826712=4317055611368238, 289890178=4317055611368238, 597022555=4317055611368238}]
[998863399(TR: 7.28711, TS: 6.44793) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[211557896(TR: 7.28712, TS: 6.57062) -> {880680199=18274911923800003236, 2087390487=474951384631922565, 1689826712=1967510153360121, 289890178=1967510153360121, 597022555=1967510153360121}]
[234391435(TR: 7.28726, TS: 6.45000) -> {880680199=37391560235062539184, 2087390487=971778872655591114, 1689826712=4025643172406498, 289890178=4025643172406498, 597022555=4025643172406498}]
[52125365(TR: 7.28727, TS: 6.44664) -> {880680199=30798516597747149212, 2087390487=800430566434555244, 1689826712=3315824140058516, 289890178=3315824140058516, 597022555=3315824140058516}]
[1945312443(TR: 7.28731, TS: 6.53954) -> {880680199=44645472675283575172, 2087390487=1160302668110648917, 1689826712=4806612538344809, 289890178=4806612538344809, 597022555=4806612538344809}]
[527638675(TR: 7.28737, TS: 6.43045) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[1459497001(TR: 7.28742, TS: 6.45722) -> {880680199=30279819956826244592, 2087390487=786950026072144291, 1689826712=3259980319224343, 289890178=3259980319224343, 597022555=3259980319224343}]
[256453301(TR: 7.28743, TS: 6.40243) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[1689577763(TR: 7.28749, TS: 6.51567) -> {880680199=48472596008207366132, 2087390487=1259766760397835380, 1689826712=5218647575614252, 289890178=5218647575614252, 597022555=5218647575614252}]
[1657088670(TR: 7.28749, TS: 6.45756) -> {880680199=33003817243089722400, 2087390487=857744691909046371, 1689826712=3553250806148631, 289890178=3553250806148631, 597022555=3553250806148631}]
[1163786639(TR: 7.28764, TS: 6.54680) -> {880680199=18274911923800003236, 2087390487=474951384631922565, 1689826712=1967510153360121, 289890178=1967510153360121, 597022555=1967510153360121}]
[59207443(TR: 7.28774, TS: 6.47118) -> {880680199=24867955561115393208, 2087390487=646299690852958435, 1689826712=2677329185708103, 289890178=2677329185708103, 597022555=2677329185708103}]
[1085895601(TR: 7.28784, TS: 6.51862) -> {880680199=33003817243089722400, 2087390487=857744691909046371, 1689826712=3553250806148631, 289890178=3553250806148631, 597022555=3553250806148631}]
[191049954(TR: 7.28787, TS: 6.59241) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[559423872(TR: 7.28788, TS: 6.52247) -> {880680199=33765790271770668964, 2087390487=877547804861563546, 1689826712=3635286204010010, 289890178=3635286204010010, 597022555=3635286204010010}]
[421477711(TR: 7.28788, TS: 6.56079) -> {880680199=70295887050154948988, 2087390487=1826937882251559371, 1689826712=7568182658691319, 289890178=7568182658691319, 597022555=7568182658691319}]
[313581862(TR: 7.28795, TS: 6.42728) -> {880680199=29257312350866197944, 2087390487=760375813004920306, 1689826712=3149895296373210, 289890178=3149895296373210, 597022555=3149895296373210}]
[4601778(TR: 7.28797, TS: 6.49207) -> {880680199=45146911126685421652, 2087390487=1173334680948459282, 1689826712=4860598311216434, 289890178=4860598311216434, 597022555=4860598311216434}]
[1618104859(TR: 7.28805, TS: 6.55915) -> {880680199=24867955561115393208, 2087390487=646299690852958435, 1689826712=2677329185708103, 289890178=2677329185708103, 597022555=2677329185708103}]
[6815263(TR: 7.28810, TS: 6.48891) -> {880680199=49576480770726986880, 2087390487=1288455905309705302, 1689826712=5337493810697502, 289890178=5337493810697502, 597022555=5337493810697502}]
[365663972(TR: 7.28829, TS: 6.50672) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[612485192(TR: 7.28832, TS: 6.42406) -> {880680199=40098299331806958852, 2087390487=1042125010967892606, 1689826712=4317055611368238, 289890178=4317055611368238, 597022555=4317055611368238}]
[1444000841(TR: 7.28836, TS: 6.57815) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[1773748114(TR: 7.28839, TS: 6.41464) -> {880680199=52200228913133844496, 2087390487=1356645170371943729, 1689826712=5619971293019885, 289890178=5619971293019885, 597022555=5619971293019885}]
[546105591(TR: 7.28842, TS: 6.50995) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[182826790(TR: 7.28854, TS: 6.57885) -> {880680199=41088819129804252050, 2087390487=1067867884669604174, 1689826712=4423696768810204, 289890178=4423696768810204, 597022555=4423696768810204}]
[1359870415(TR: 7.28865, TS: 6.48641) -> {880680199=98268447053944639488, 2087390487=2553923936186885704, 1689826712=10579759187885352, 289890178=10579759187885352, 597022555=10579759187885352}]
