[1623791809(TR: 9.18335, TS: 8.60568) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1398925992(TR: 9.22490, TS: 8.74459) -> {880680199=413581154, 2087390487=10748668, 1689826712=44527, 289890178=44527, 597022555=44527}]
[1301294274(TR: 9.22490, TS: 8.60914) -> {880680199=1337801144, 2087390487=34768467, 1689826712=144031, 289890178=144031, 597022555=144031}]
[894485752(TR: 9.22491, TS: 8.59387) -> {880680199=517443376, 2087390487=13447968, 1689826712=55709, 289890178=55709, 597022555=55709}]
[687237203(TR: 9.22491, TS: 8.73989) -> {880680199=1112195032, 2087390487=28905116, 1689826712=119738, 289890178=119738, 597022555=119738}]
[1948185423(TR: 9.22493, TS: 8.64002) -> {880680199=626716656, 2087390487=16287910, 1689826712=67476, 289890178=67476, 597022555=67476}]
[941893426(TR: 9.22495, TS: 8.57105) -> {880680199=717455384, 2087390487=18646154, 1689826712=77248, 289890178=77248, 597022555=77248}]
[199250890(TR: 9.22496, TS: 8.58807) -> {880680199=1092158632, 2087390487=28384392, 1689826712=117584, 289890178=117584, 597022555=117584}]
[282002965(TR: 9.22498, TS: 8.61382) -> {880680199=452826770, 2087390487=11768626, 1689826712=48751, 289890178=48751, 597022555=48751}]
[323488712(TR: 9.22499, TS: 8.60377) -> {880680199=687646682, 2087390487=17871420, 1689826712=74032, 289890178=74032, 597022555=74032}]
[172794660(TR: 9.22500, TS: 8.64360) -> {880680199=731252386, 2087390487=19004694, 1689826712=78725, 289890178=78725, 597022555=78725}]
[62644132(TR: 9.22501, TS: 8.62674) -> {880680199=675874480, 2087390487=17565495, 1689826712=72770, 289890178=72770, 597022555=72770}]
[1798086248(TR: 9.22506, TS: 8.60740) -> {880680199=1153999140, 2087390487=29991592, 1689826712=124242, 289890178=124242, 597022555=124242}]
[946462350(TR: 9.22506, TS: 8.57281) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[1465065252(TR: 9.22509, TS: 8.61738) -> {880680199=771481584, 2087390487=20050255, 1689826712=83064, 289890178=83064, 597022555=83064}]
[172539029(TR: 9.22510, TS: 8.57696) -> {880680199=378230568, 2087390487=9829934, 1689826712=40722, 289890178=40722, 597022555=40722}]
[85503082(TR: 9.22510, TS: 8.54758) -> {880680199=469639824, 2087390487=12205588, 1689826712=50562, 289890178=50562, 597022555=50562}]
[1936957417(TR: 9.22512, TS: 8.70469) -> {880680199=822661642, 2087390487=21380348, 1689826712=88565, 289890178=88565, 597022555=88565}]
[1016468636(TR: 9.22516, TS: 8.61632) -> {880680199=1006577928, 2087390487=26160203, 1689826712=108366, 289890178=108366, 597022555=108366}]
[1945484175(TR: 9.22518, TS: 8.57133) -> {880680199=628070928, 2087390487=16323115, 1689826712=67623, 289890178=67623, 597022555=67623}]
[860762727(TR: 9.22519, TS: 8.61265) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[1554874160(TR: 9.22519, TS: 8.60586) -> {880680199=627338362, 2087390487=16304051, 1689826712=67538, 289890178=67538, 597022555=67538}]
[1351852749(TR: 9.22519, TS: 8.55179) -> {880680199=334624864, 2087390487=8696660, 1689826712=36029, 289890178=36029, 597022555=36029}]
[241455763(TR: 9.22521, TS: 8.57064) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[1283163186(TR: 9.22521, TS: 8.57545) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[2073572978(TR: 9.22522, TS: 8.60880) -> {880680199=675874480, 2087390487=17565495, 1689826712=72770, 289890178=72770, 597022555=72770}]
[911242758(TR: 9.22523, TS: 8.61542) -> {880680199=469639824, 2087390487=12205588, 1689826712=50562, 289890178=50562, 597022555=50562}]
[445401749(TR: 9.22524, TS: 8.61046) -> {880680199=901455692, 2087390487=23428146, 1689826712=97048, 289890178=97048, 597022555=97048}]
[180750306(TR: 9.22526, TS: 8.63635) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[811043694(TR: 9.22526, TS: 8.63233) -> {880680199=578913104, 2087390487=15045530, 1689826712=62329, 289890178=62329, 597022555=62329}]
[84032292(TR: 9.22529, TS: 8.63587) -> {880680199=1071658998, 2087390487=27851598, 1689826712=115371, 289890178=115371, 597022555=115371}]
[2107769331(TR: 9.22532, TS: 8.58297) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1197596850(TR: 9.22532, TS: 8.57057) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[1264656331(TR: 9.22537, TS: 8.60718) -> {880680199=1255605688, 2087390487=32632256, 1689826712=135179, 289890178=135179, 597022555=135179}]
[1605293720(TR: 9.22537, TS: 8.67456) -> {880680199=976051894, 2087390487=25366838, 1689826712=105077, 289890178=105077, 597022555=105077}]
[846129415(TR: 9.22539, TS: 8.61462) -> {880680199=639843130, 2087390487=16629040, 1689826712=68885, 289890178=68885, 597022555=68885}]
[2051210120(TR: 9.22542, TS: 8.55495) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[966667340(TR: 9.22543, TS: 8.62271) -> {880680199=1489837124, 2087390487=38719752, 1689826712=160396, 289890178=160396, 597022555=160396}]
[279783409(TR: 9.22543, TS: 8.61883) -> {880680199=334624864, 2087390487=8696660, 1689826712=36029, 289890178=36029, 597022555=36029}]
[1439617586(TR: 9.22547, TS: 8.62243) -> {880680199=469639824, 2087390487=12205588, 1689826712=50562, 289890178=50562, 597022555=50562}]
[943586744(TR: 9.22547, TS: 8.54647) -> {880680199=469639824, 2087390487=12205588, 1689826712=50562, 289890178=50562, 597022555=50562}]
[1879657151(TR: 9.22547, TS: 8.61970) -> {880680199=853652140, 2087390487=22185766, 1689826712=91901, 289890178=91901, 597022555=91901}]
[165833184(TR: 9.22548, TS: 8.56983) -> {880680199=722323760, 2087390487=18772670, 1689826712=77770, 289890178=77770, 597022555=77770}]
[715023788(TR: 9.22549, TS: 8.60523) -> {880680199=744965366, 2087390487=19361097, 1689826712=80203, 289890178=80203, 597022555=80203}]
[2107219322(TR: 9.22553, TS: 8.56394) -> {880680199=426034120, 2087390487=11072314, 1689826712=45869, 289890178=45869, 597022555=45869}]
[1199537348(TR: 9.22555, TS: 8.60072) -> {880680199=426034120, 2087390487=11072314, 1689826712=45869, 289890178=45869, 597022555=45869}]
[1565040802(TR: 9.22555, TS: 8.62851) -> {880680199=1155928640, 2087390487=30041730, 1689826712=124450, 289890178=124450, 597022555=124450}]
[77733282(TR: 9.22556, TS: 8.73472) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[895558145(TR: 9.22558, TS: 8.64735) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[163901749(TR: 9.22558, TS: 8.63487) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[294722847(TR: 9.22559, TS: 8.60876) -> {880680199=670322360, 2087390487=17421184, 1689826712=72169, 289890178=72169, 597022555=72169}]
[97144194(TR: 9.22560, TS: 8.60194) -> {880680199=792768918, 2087390487=20603477, 1689826712=85350, 289890178=85350, 597022555=85350}]
[956761616(TR: 9.22562, TS: 8.60426) -> {880680199=979785278, 2087390487=25463891, 1689826712=105484, 289890178=105484, 597022555=105484}]
[400823644(TR: 9.22563, TS: 8.64468) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[243571546(TR: 9.22564, TS: 8.59799) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1509257557(TR: 9.22564, TS: 8.60154) -> {880680199=1027588830, 2087390487=26706271, 1689826712=110631, 289890178=110631, 597022555=110631}]
[1489226749(TR: 9.22565, TS: 8.60840) -> {880680199=565246928, 2087390487=14690348, 1689826712=60856, 289890178=60856, 597022555=60856}]
[1866103628(TR: 9.22566, TS: 8.59491) -> {880680199=783907674, 2087390487=20373169, 1689826712=84393, 289890178=84393, 597022555=84393}]
[1171157946(TR: 9.22567, TS: 8.63143) -> {880680199=322596068, 2087390487=8384034, 1689826712=34732, 289890178=34732, 597022555=34732}]
[927194511(TR: 9.22568, TS: 8.59358) -> {880680199=862890840, 2087390487=22425909, 1689826712=92904, 289890178=92904, 597022555=92904}]
[1905882297(TR: 9.22569, TS: 8.62551) -> {880680199=1249606244, 2087390487=32476352, 1689826712=134536, 289890178=134536, 597022555=134536}]
[1296404957(TR: 9.22569, TS: 8.60521) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[2065725548(TR: 9.22569, TS: 8.64034) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[1378250018(TR: 9.22574, TS: 8.59052) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1746986851(TR: 9.22576, TS: 8.62244) -> {880680199=500630322, 2087390487=13011006, 1689826712=53898, 289890178=53898, 597022555=53898}]
[151673027(TR: 9.22576, TS: 8.61925) -> {880680199=548433874, 2087390487=14253386, 1689826712=59045, 289890178=59045, 597022555=59045}]
[1896985238(TR: 9.22577, TS: 8.64022) -> {880680199=632012182, 2087390487=16425520, 1689826712=68042, 289890178=68042, 597022555=68042}]
[272600811(TR: 9.22578, TS: 8.63576) -> {880680199=718125912, 2087390487=18663564, 1689826712=77316, 289890178=77316, 597022555=77316}]
[2135648368(TR: 9.22578, TS: 8.59678) -> {880680199=675874480, 2087390487=17565495, 1689826712=72770, 289890178=72770, 597022555=72770}]
[610069274(TR: 9.22583, TS: 8.64572) -> {880680199=888329218, 2087390487=23087016, 1689826712=95639, 289890178=95639, 597022555=95639}]
[1478850565(TR: 9.22584, TS: 8.62827) -> {880680199=378230568, 2087390487=9829934, 1689826712=40722, 289890178=40722, 597022555=40722}]
[880930108(TR: 9.22585, TS: 8.60831) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[279780148(TR: 9.22586, TS: 8.62043) -> {880680199=1153999140, 2087390487=29991592, 1689826712=124242, 289890178=124242, 597022555=124242}]
[1407858176(TR: 9.22588, TS: 8.61670) -> {880680199=855723340, 2087390487=22239606, 1689826712=92126, 289890178=92126, 597022555=92126}]
[545036584(TR: 9.22588, TS: 8.60101) -> {880680199=840525666, 2087390487=21844636, 1689826712=90492, 289890178=90492, 597022555=90492}]
[456091670(TR: 9.22591, TS: 8.64471) -> {880680199=604795362, 2087390487=15718188, 1689826712=65115, 289890178=65115, 597022555=65115}]
[1671668988(TR: 9.22592, TS: 8.60262) -> {880680199=723678032, 2087390487=18807875, 1689826712=77917, 289890178=77917, 597022555=77917}]
[1635505342(TR: 9.22596, TS: 8.71019) -> {880680199=469639824, 2087390487=12205588, 1689826712=50562, 289890178=50562, 597022555=50562}]
[629847136(TR: 9.22597, TS: 8.55894) -> {880680199=765258936, 2087390487=19888534, 1689826712=82395, 289890178=82395, 597022555=82395}]
[1166346015(TR: 9.22599, TS: 8.61778) -> {880680199=1071194534, 2087390487=27839545, 1689826712=115324, 289890178=115324, 597022555=115324}]
[1006620439(TR: 9.22600, TS: 8.59343) -> {880680199=792768918, 2087390487=20603477, 1689826712=85350, 289890178=85350, 597022555=85350}]
[77472498(TR: 9.22602, TS: 8.65270) -> {880680199=723421438, 2087390487=18801174, 1689826712=77882, 289890178=77882, 597022555=77882}]
[1959247797(TR: 9.22605, TS: 8.65485) -> {880680199=1159998584, 2087390487=30147496, 1689826712=124885, 289890178=124885, 597022555=124885}]
[421000141(TR: 9.22607, TS: 8.67673) -> {880680199=278425616, 2087390487=7236068, 1689826712=29974, 289890178=29974, 597022555=29974}]
[1557463183(TR: 9.22608, TS: 8.60428) -> {880680199=789379232, 2087390487=20515386, 1689826712=84988, 289890178=84988, 597022555=84988}]
[698953813(TR: 9.22608, TS: 8.60960) -> {880680199=918268746, 2087390487=23865108, 1689826712=98859, 289890178=98859, 597022555=98859}]
[1624901826(TR: 9.22612, TS: 8.58740) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1190463119(TR: 9.22612, TS: 8.62117) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[852535206(TR: 9.22613, TS: 8.58093) -> {880680199=421836272, 2087390487=10963208, 1689826712=45415, 289890178=45415, 597022555=45415}]
[1377501745(TR: 9.22614, TS: 8.54693) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1656196264(TR: 9.22619, TS: 8.63373) -> {880680199=334624864, 2087390487=8696660, 1689826712=36029, 289890178=36029, 597022555=36029}]
[211304207(TR: 9.22619, TS: 8.60765) -> {880680199=675874480, 2087390487=17565495, 1689826712=72770, 289890178=72770, 597022555=72770}]
[994202797(TR: 9.22621, TS: 8.61827) -> {880680199=723678032, 2087390487=18807875, 1689826712=77917, 289890178=77917, 597022555=77917}]
[834847614(TR: 9.22622, TS: 8.61110) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[1875827490(TR: 9.22625, TS: 8.56435) -> {880680199=950666996, 2087390487=24707149, 1689826712=102355, 289890178=102355, 597022555=102355}]
[585359763(TR: 9.22626, TS: 8.61654) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[195898974(TR: 9.22627, TS: 8.61892) -> {880680199=723678032, 2087390487=18807875, 1689826712=77917, 289890178=77917, 597022555=77917}]
[743687526(TR: 9.22629, TS: 8.53815) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[903683077(TR: 9.22629, TS: 8.62619) -> {880680199=908669592, 2087390487=23615674, 1689826712=97836, 289890178=97836, 597022555=97836}]
[143629396(TR: 9.22631, TS: 8.62528) -> {880680199=592039578, 2087390487=15386660, 1689826712=63738, 289890178=63738, 597022555=63738}]
[1781701829(TR: 9.22632, TS: 8.61746) -> {880680199=723678032, 2087390487=18807875, 1689826712=77917, 289890178=77917, 597022555=77917}]
[1492655120(TR: 9.22634, TS: 8.58968) -> {880680199=835344326, 2087390487=21709963, 1689826712=89929, 289890178=89929, 597022555=89929}]
[93851198(TR: 9.22634, TS: 8.62702) -> {880680199=565246928, 2087390487=14690348, 1689826712=60856, 289890178=60856, 597022555=60856}]
[1904300005(TR: 9.22635, TS: 8.64181) -> {880680199=531731258, 2087390487=13819291, 1689826712=57244, 289890178=57244, 597022555=57244}]
[262877604(TR: 9.22635, TS: 8.62646) -> {880680199=1442033572, 2087390487=37477372, 1689826712=155249, 289890178=155249, 597022555=155249}]
[397128925(TR: 9.22638, TS: 8.72742) -> {880680199=278425616, 2087390487=7236068, 1689826712=29974, 289890178=29974, 597022555=29974}]
[1376231912(TR: 9.22640, TS: 8.57684) -> {880680199=382428416, 2087390487=9939040, 1689826712=41176, 289890178=41176, 597022555=41176}]
[688009770(TR: 9.22641, TS: 8.64371) -> {880680199=469639824, 2087390487=12205588, 1689826712=50562, 289890178=50562, 597022555=50562}]
[2138181823(TR: 9.22641, TS: 8.50056) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[892690128(TR: 9.22643, TS: 8.62699) -> {880680199=936179574, 2087390487=24330617, 1689826712=100791, 289890178=100791, 597022555=100791}]
[1515364735(TR: 9.22643, TS: 8.57497) -> {880680199=426034120, 2087390487=11072314, 1689826712=45869, 289890178=45869, 597022555=45869}]
[1652116349(TR: 9.22644, TS: 8.60040) -> {880680199=426034120, 2087390487=11072314, 1689826712=45869, 289890178=45869, 597022555=45869}]
[232872037(TR: 9.22647, TS: 8.60465) -> {880680199=596237426, 2087390487=15495766, 1689826712=64192, 289890178=64192, 597022555=64192}]
[306005207(TR: 9.22648, TS: 8.59570) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[1563117238(TR: 9.22648, TS: 8.72282) -> {880680199=326229168, 2087390487=8478448, 1689826712=35121, 289890178=35121, 597022555=35121}]
[1973537997(TR: 9.22649, TS: 8.63141) -> {880680199=1028896298, 2087390487=26740255, 1689826712=110773, 289890178=110773, 597022555=110773}]
[1921286252(TR: 9.22651, TS: 8.60794) -> {880680199=639843130, 2087390487=16629040, 1689826712=68885, 289890178=68885, 597022555=68885}]
[174553367(TR: 9.22653, TS: 8.63155) -> {880680199=1144967448, 2087390487=29756844, 1689826712=123267, 289890178=123267, 597022555=123267}]
[226398235(TR: 9.22654, TS: 8.63135) -> {880680199=639843130, 2087390487=16629040, 1689826712=68885, 289890178=68885, 597022555=68885}]
[1984099037(TR: 9.22655, TS: 8.62831) -> {880680199=862890840, 2087390487=22425909, 1689826712=92904, 289890178=92904, 597022555=92904}]
[538151833(TR: 9.22655, TS: 8.60599) -> {880680199=580267376, 2087390487=15080735, 1689826712=62476, 289890178=62476, 597022555=62476}]
[294510925(TR: 9.22656, TS: 8.68026) -> {880680199=665141020, 2087390487=17286511, 1689826712=71606, 289890178=71606, 597022555=71606}]
[1753896239(TR: 9.22659, TS: 8.65650) -> {880680199=578913104, 2087390487=15045530, 1689826712=62329, 289890178=62329, 597022555=62329}]
[163546873(TR: 9.22659, TS: 8.62023) -> {880680199=484660272, 2087390487=12595975, 1689826712=52182, 289890178=52182, 597022555=52182}]
[894208788(TR: 9.22660, TS: 8.62140) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1270190969(TR: 9.22660, TS: 8.62043) -> {880680199=905142272, 2087390487=23523978, 1689826712=97450, 289890178=97450, 597022555=97450}]
[1898742797(TR: 9.22663, TS: 8.59832) -> {880680199=421836272, 2087390487=10963208, 1689826712=45415, 289890178=45415, 597022555=45415}]
[72436895(TR: 9.22665, TS: 8.60710) -> {880680199=382428416, 2087390487=9939040, 1689826712=41176, 289890178=41176, 597022555=41176}]
[1435788074(TR: 9.22667, TS: 8.62332) -> {880680199=893010186, 2087390487=23208665, 1689826712=96141, 289890178=96141, 597022555=96141}]
[853351610(TR: 9.22668, TS: 8.68268) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[667220480(TR: 9.22669, TS: 8.65006) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[704610259(TR: 9.22669, TS: 8.62349) -> {880680199=741575680, 2087390487=19273006, 1689826712=79841, 289890178=79841, 597022555=79841}]
[1602536693(TR: 9.22671, TS: 8.60464) -> {880680199=1041796678, 2087390487=27075530, 1689826712=112163, 289890178=112163, 597022555=112163}]
[90581875(TR: 9.22671, TS: 8.64531) -> {880680199=500630322, 2087390487=13011006, 1689826712=53898, 289890178=53898, 597022555=53898}]
[91407653(TR: 9.22675, TS: 8.63469) -> {880680199=531109552, 2087390487=13803150, 1689826712=57182, 289890178=57182, 597022555=57182}]
[1470178239(TR: 9.22678, TS: 8.52764) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[788264658(TR: 9.22680, TS: 8.60427) -> {880680199=282623464, 2087390487=7345174, 1689826712=30428, 289890178=30428, 597022555=30428}]
[452099533(TR: 9.22682, TS: 8.62600) -> {880680199=731252386, 2087390487=19004694, 1689826712=78725, 289890178=78725, 597022555=78725}]
[154847323(TR: 9.22682, TS: 8.59979) -> {880680199=1473060808, 2087390487=38283737, 1689826712=158585, 289890178=158585, 597022555=158585}]
[1465433624(TR: 9.22682, TS: 8.63971) -> {880680199=722323760, 2087390487=18772670, 1689826712=77770, 289890178=77770, 597022555=77770}]
[652517191(TR: 9.22682, TS: 8.64089) -> {880680199=967966272, 2087390487=25156745, 1689826712=104217, 289890178=104217, 597022555=104217}]
[795968067(TR: 9.22684, TS: 8.62870) -> {880680199=426034120, 2087390487=11072314, 1689826712=45869, 289890178=45869, 597022555=45869}]
[1884745702(TR: 9.22685, TS: 8.63782) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1651259274(TR: 9.22685, TS: 8.61742) -> {880680199=378230568, 2087390487=9829934, 1689826712=40722, 289890178=40722, 597022555=40722}]
[1626378791(TR: 9.22690, TS: 8.61183) -> {880680199=421836272, 2087390487=10963208, 1689826712=45415, 289890178=45415, 597022555=45415}]
[1127245792(TR: 9.22694, TS: 8.59466) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[81693119(TR: 9.22695, TS: 8.63019) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[126697161(TR: 9.22697, TS: 8.63359) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1661527477(TR: 9.22699, TS: 8.63124) -> {880680199=405023218, 2087390487=10526246, 1689826712=43604, 289890178=43604, 597022555=43604}]
[591888723(TR: 9.22701, TS: 8.64035) -> {880680199=382428416, 2087390487=9939040, 1689826712=41176, 289890178=41176, 597022555=41176}]
[1394894837(TR: 9.22703, TS: 8.65800) -> {880680199=421836272, 2087390487=10963208, 1689826712=45415, 289890178=45415, 597022555=45415}]
[1035038766(TR: 9.22705, TS: 8.63353) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[430972768(TR: 9.22707, TS: 8.66264) -> {880680199=440797974, 2087390487=11456000, 1689826712=47454, 289890178=47454, 597022555=47454}]
[115492892(TR: 9.22707, TS: 8.61289) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1980341498(TR: 9.22709, TS: 8.60415) -> {880680199=452826770, 2087390487=11768626, 1689826712=48751, 289890178=48751, 597022555=48751}]
[1083159061(TR: 9.22713, TS: 8.62790) -> {880680199=1003188242, 2087390487=26072112, 1689826712=108004, 289890178=108004, 597022555=108004}]
[1499328123(TR: 9.22714, TS: 8.54667) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[1307312100(TR: 9.22719, TS: 8.64458) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[2009023727(TR: 9.22720, TS: 8.65850) -> {880680199=488601526, 2087390487=12698380, 1689826712=52601, 289890178=52601, 597022555=52601}]
[1251823383(TR: 9.22721, TS: 8.60004) -> {880680199=521641224, 2087390487=13557074, 1689826712=56163, 289890178=56163, 597022555=56163}]
[2089115145(TR: 9.22721, TS: 8.63637) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1845729954(TR: 9.22722, TS: 8.63214) -> {880680199=626716656, 2087390487=16287910, 1689826712=67476, 289890178=67476, 597022555=67476}]
[1662395313(TR: 9.22723, TS: 8.63130) -> {880680199=901455692, 2087390487=23428146, 1689826712=97048, 289890178=97048, 597022555=97048}]
[1129528627(TR: 9.22724, TS: 8.58463) -> {880680199=580267376, 2087390487=15080735, 1689826712=62476, 289890178=62476, 597022555=62476}]
[359679558(TR: 9.22724, TS: 8.58620) -> {880680199=334624864, 2087390487=8696660, 1689826712=36029, 289890178=36029, 597022555=36029}]
[1733560512(TR: 9.22725, TS: 8.58185) -> {880680199=282623464, 2087390487=7345174, 1689826712=30428, 289890178=30428, 597022555=30428}]
[898475056(TR: 9.22725, TS: 8.72884) -> {880680199=278425616, 2087390487=7236068, 1689826712=29974, 289890178=29974, 597022555=29974}]
[1869458711(TR: 9.22728, TS: 8.64513) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[2016969930(TR: 9.22728, TS: 8.61069) -> {880680199=687646682, 2087390487=17871420, 1689826712=74032, 289890178=74032, 597022555=74032}]
[1072529669(TR: 9.22731, TS: 8.64500) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1738084076(TR: 9.22733, TS: 8.62671) -> {880680199=666635780, 2087390487=17325352, 1689826712=71767, 289890178=71767, 597022555=71767}]
[1696465437(TR: 9.22733, TS: 8.63721) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[1497154720(TR: 9.22734, TS: 8.62364) -> {880680199=1686462964, 2087390487=43829947, 1689826712=181571, 289890178=181571, 597022555=181571}]
[176849707(TR: 9.22735, TS: 8.63371) -> {880680199=999133996, 2087390487=25966746, 1689826712=107567, 289890178=107567, 597022555=107567}]
[625672952(TR: 9.22737, TS: 8.62413) -> {880680199=627338362, 2087390487=16304051, 1689826712=67538, 289890178=67538, 597022555=67538}]
[818995878(TR: 9.22738, TS: 8.63429) -> {880680199=532463824, 2087390487=13838355, 1689826712=57329, 289890178=57329, 597022555=57329}]
[259402200(TR: 9.22739, TS: 8.63848) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1371234502(TR: 9.22740, TS: 8.61640) -> {880680199=1058700190, 2087390487=27514823, 1689826712=113978, 289890178=113978, 597022555=113978}]
[748352715(TR: 9.22740, TS: 8.59413) -> {880680199=561049080, 2087390487=14581242, 1689826712=60402, 289890178=60402, 597022555=60402}]
[459859500(TR: 9.22740, TS: 8.64591) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[636367984(TR: 9.22745, TS: 8.50509) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[802803035(TR: 9.22746, TS: 8.67035) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1411274951(TR: 9.22747, TS: 8.61560) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[136027630(TR: 9.22752, TS: 8.59632) -> {880680199=940813738, 2087390487=24451045, 1689826712=101288, 289890178=101288, 597022555=101288}]
[1552053545(TR: 9.22752, TS: 8.54129) -> {880680199=1063573376, 2087390487=27641505, 1689826712=114511, 289890178=114511, 597022555=114511}]
[1037097207(TR: 9.22754, TS: 8.61635) -> {880680199=2214320676, 2087390487=57548562, 1689826712=238398, 289890178=238398, 597022555=238398}]
[456030186(TR: 9.22757, TS: 8.60416) -> {880680199=870465194, 2087390487=22622728, 1689826712=93712, 289890178=93712, 597022555=93712}]
[1334738316(TR: 9.22757, TS: 8.61342) -> {880680199=949259244, 2087390487=24670526, 1689826712=102195, 289890178=102195, 597022555=102195}]
[15364713(TR: 9.22758, TS: 8.59964) -> {880680199=388381556, 2087390487=10093762, 1689826712=41818, 289890178=41818, 597022555=41818}]
[1002837475(TR: 9.22760, TS: 8.64490) -> {880680199=1181089520, 2087390487=30695628, 1689826712=127153, 289890178=127153, 597022555=127153}]
[1405072470(TR: 9.22764, TS: 8.62870) -> {880680199=923120482, 2087390487=23991203, 1689826712=99380, 289890178=99380, 597022555=99380}]
[1868677552(TR: 9.22766, TS: 8.63668) -> {880680199=626716656, 2087390487=16287910, 1689826712=67476, 289890178=67476, 597022555=67476}]
[1019977487(TR: 9.22767, TS: 8.53388) -> {880680199=309416114, 2087390487=8041486, 1689826712=33310, 289890178=33310, 597022555=33310}]
[925498488(TR: 9.22767, TS: 8.60417) -> {880680199=357219666, 2087390487=9283866, 1689826712=38457, 289890178=38457, 597022555=38457}]
[429585359(TR: 9.22768, TS: 8.62354) -> {880680199=1363683402, 2087390487=35441125, 1689826712=146817, 289890178=146817, 597022555=146817}]
