[984563652(TR: 9.74992, TS: 9.30920) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[77375224(TR: 9.89337, TS: 9.38883) -> {880680199=732036, 2087390487=19022, 1689826712=78, 289890178=78, 597022555=78}]
[1787847478(TR: 9.89338, TS: 9.48249) -> {880680199=1267120, 2087390487=32924, 1689826712=134, 289890178=134, 597022555=134}]
[197786823(TR: 9.89339, TS: 9.41239) -> {880680199=1121140, 2087390487=29134, 1689826712=119, 289890178=119, 597022555=119}]
[945189007(TR: 9.89347, TS: 9.48655) -> {880680199=815754, 2087390487=21198, 1689826712=87, 289890178=87, 597022555=87}]
[1503443483(TR: 9.89349, TS: 9.37065) -> {880680199=636040, 2087390487=16528, 1689826712=68, 289890178=68, 597022555=68}]
[813493197(TR: 9.89362, TS: 9.49793) -> {880680199=738604, 2087390487=19196, 1689826712=80, 289890178=80, 597022555=80}]
[1947666113(TR: 9.89363, TS: 9.39935) -> {880680199=834038, 2087390487=21670, 1689826712=88, 289890178=88, 597022555=88}]
[2135872196(TR: 9.89364, TS: 9.42984) -> {880680199=232368, 2087390487=6036, 1689826712=24, 289890178=24, 597022555=24}]
[1136583508(TR: 9.89373, TS: 9.40288) -> {880680199=1656830, 2087390487=43050, 1689826712=175, 289890178=175, 597022555=175}]
[340478573(TR: 9.89381, TS: 9.40984) -> {880680199=895960, 2087390487=23280, 1689826712=95, 289890178=95, 597022555=95}]
[1487304491(TR: 9.89382, TS: 9.44887) -> {880680199=670114, 2087390487=17412, 1689826712=71, 289890178=71, 597022555=71}]
[1375163913(TR: 9.89389, TS: 9.45203) -> {880680199=1036064, 2087390487=26920, 1689826712=109, 289890178=109, 597022555=109}]
[1709681440(TR: 9.89390, TS: 9.38926) -> {880680199=573306, 2087390487=14894, 1689826712=60, 289890178=60, 597022555=60}]
[724671955(TR: 9.89394, TS: 9.39976) -> {880680199=1720746, 2087390487=44712, 1689826712=183, 289890178=183, 597022555=183}]
[1078311089(TR: 9.89398, TS: 9.41231) -> {880680199=1626046, 2087390487=42244, 1689826712=170, 289890178=170, 597022555=170}]
[728365486(TR: 9.89399, TS: 9.43983) -> {880680199=900564, 2087390487=23402, 1689826712=96, 289890178=96, 597022555=96}]
[1938815304(TR: 9.89402, TS: 9.42592) -> {880680199=362734, 2087390487=9424, 1689826712=38, 289890178=38, 597022555=38}]
[1417100783(TR: 9.89408, TS: 9.49126) -> {880680199=1821046, 2087390487=47323, 1689826712=194, 289890178=194, 597022555=194}]
[958044128(TR: 9.89409, TS: 9.42573) -> {880680199=362734, 2087390487=9424, 1689826712=38, 289890178=38, 597022555=38}]
[1566227940(TR: 9.89409, TS: 9.51694) -> {880680199=1408172, 2087390487=36594, 1689826712=151, 289890178=151, 597022555=151}]
[1368611518(TR: 9.89413, TS: 9.39611) -> {880680199=1789390, 2087390487=46493, 1689826712=188, 289890178=188, 597022555=188}]
[1013353766(TR: 9.89422, TS: 9.49303) -> {880680199=1331758, 2087390487=34610, 1689826712=143, 289890178=143, 597022555=143}]
[1362016477(TR: 9.89427, TS: 9.52642) -> {880680199=780202, 2087390487=20276, 1689826712=83, 289890178=83, 597022555=83}]
[1502841473(TR: 9.89432, TS: 9.45310) -> {880680199=1263078, 2087390487=32822, 1689826712=135, 289890178=135, 597022555=135}]
[303988135(TR: 9.89434, TS: 9.48158) -> {880680199=1124486, 2087390487=29217, 1689826712=118, 289890178=118, 597022555=118}]
[437898623(TR: 9.89434, TS: 9.40124) -> {880680199=1396098, 2087390487=36274, 1689826712=147, 289890178=147, 597022555=147}]
[1045788337(TR: 9.89436, TS: 9.39516) -> {880680199=900564, 2087390487=23402, 1689826712=96, 289890178=96, 597022555=96}]
[2077697144(TR: 9.89436, TS: 9.58950) -> {880680199=598394, 2087390487=15550, 1689826712=64, 289890178=64, 597022555=64}]
[449154528(TR: 9.89440, TS: 9.47487) -> {880680199=1528158, 2087390487=39709, 1689826712=162, 289890178=162, 597022555=162}]
[1315162610(TR: 9.89441, TS: 9.47421) -> {880680199=1353318, 2087390487=35166, 1689826712=144, 289890178=144, 597022555=144}]
[1536609905(TR: 9.89443, TS: 9.40982) -> {880680199=1698028, 2087390487=44121, 1689826712=179, 289890178=179, 597022555=179}]
[421578143(TR: 9.89443, TS: 9.43299) -> {880680199=1470594, 2087390487=38212, 1689826712=156, 289890178=156, 597022555=156}]
[800911830(TR: 9.89446, TS: 9.51256) -> {880680199=1306170, 2087390487=33946, 1689826712=141, 289890178=141, 597022555=141}]
[2134937994(TR: 9.89453, TS: 9.40031) -> {880680199=1163730, 2087390487=30238, 1689826712=123, 289890178=123, 597022555=123}]
[315112789(TR: 9.89456, TS: 9.42070) -> {880680199=1543666, 2087390487=40105, 1689826712=161, 289890178=161, 597022555=161}]
[224071342(TR: 9.89458, TS: 9.39189) -> {880680199=846612, 2087390487=21998, 1689826712=90, 289890178=90, 597022555=90}]
[1159818386(TR: 9.89460, TS: 9.39589) -> {880680199=846612, 2087390487=21998, 1689826712=90, 289890178=90, 597022555=90}]
[1050048893(TR: 9.89462, TS: 9.41846) -> {880680199=1251560, 2087390487=32515, 1689826712=130, 289890178=130, 597022555=130}]
[1843911023(TR: 9.89462, TS: 9.39666) -> {880680199=1786946, 2087390487=46434, 1689826712=190, 289890178=190, 597022555=190}]
[949785603(TR: 9.89464, TS: 9.40076) -> {880680199=1691480, 2087390487=43948, 1689826712=178, 289890178=178, 597022555=178}]
[1981233790(TR: 9.89466, TS: 9.50996) -> {880680199=1561526, 2087390487=40580, 1689826712=166, 289890178=166, 597022555=166}]
[2068314192(TR: 9.89468, TS: 9.48523) -> {880680199=875492, 2087390487=22752, 1689826712=94, 289890178=94, 597022555=94}]
[683178742(TR: 9.89469, TS: 9.51642) -> {880680199=362734, 2087390487=9424, 1689826712=38, 289890178=38, 597022555=38}]
[1960370030(TR: 9.89469, TS: 9.39975) -> {880680199=1651058, 2087390487=42894, 1689826712=172, 289890178=172, 597022555=172}]
[1003736897(TR: 9.89477, TS: 9.42023) -> {880680199=1579680, 2087390487=41048, 1689826712=168, 289890178=168, 597022555=168}]
[2131899667(TR: 9.89481, TS: 9.47391) -> {880680199=362734, 2087390487=9424, 1689826712=38, 289890178=38, 597022555=38}]
[337027021(TR: 9.89484, TS: 9.49320) -> {880680199=1187210, 2087390487=30852, 1689826712=127, 289890178=127, 597022555=127}]
[637997454(TR: 9.89486, TS: 9.40671) -> {880680199=1269866, 2087390487=33000, 1689826712=136, 289890178=136, 597022555=136}]
[51084232(TR: 9.89486, TS: 9.40388) -> {880680199=1570678, 2087390487=40814, 1689826712=167, 289890178=167, 597022555=167}]
[1834974231(TR: 9.89487, TS: 9.38926) -> {880680199=1146256, 2087390487=29778, 1689826712=119, 289890178=119, 597022555=119}]
[1293381254(TR: 9.89489, TS: 9.58186) -> {880680199=1343750, 2087390487=34917, 1689826712=142, 289890178=142, 597022555=142}]
[1401069003(TR: 9.89494, TS: 9.40344) -> {880680199=260732, 2087390487=6776, 1689826712=28, 289890178=28, 597022555=28}]
[193947976(TR: 9.89496, TS: 9.35748) -> {880680199=1552418, 2087390487=40335, 1689826712=163, 289890178=163, 597022555=163}]
[497423338(TR: 9.89498, TS: 9.50906) -> {880680199=391098, 2087390487=10164, 1689826712=42, 289890178=42, 597022555=42}]
[1806908806(TR: 9.89510, TS: 9.47848) -> {880680199=1238976, 2087390487=32188, 1689826712=129, 289890178=129, 597022555=129}]
[739805694(TR: 9.89510, TS: 9.39683) -> {880680199=703672, 2087390487=18282, 1689826712=74, 289890178=74, 597022555=74}]
[1554866204(TR: 9.89510, TS: 9.46901) -> {880680199=2245130, 2087390487=58338, 1689826712=238, 289890178=238, 597022555=238}]
[1899565344(TR: 9.89513, TS: 9.39242) -> {880680199=232368, 2087390487=6036, 1689826712=24, 289890178=24, 597022555=24}]
[51666316(TR: 9.89514, TS: 9.48237) -> {880680199=1545106, 2087390487=40156, 1689826712=167, 289890178=167, 597022555=167}]
[1806394217(TR: 9.89515, TS: 9.37640) -> {880680199=573306, 2087390487=14894, 1689826712=60, 289890178=60, 597022555=60}]
[1546732416(TR: 9.89528, TS: 9.41591) -> {880680199=1367264, 2087390487=35526, 1689826712=145, 289890178=145, 597022555=145}]
[1706617143(TR: 9.89529, TS: 9.42990) -> {880680199=1762034, 2087390487=45788, 1689826712=187, 289890178=187, 597022555=187}]
[1147215921(TR: 9.89532, TS: 9.38618) -> {880680199=232368, 2087390487=6036, 1689826712=24, 289890178=24, 597022555=24}]
[1960948735(TR: 9.89537, TS: 9.39964) -> {880680199=2185672, 2087390487=56788, 1689826712=230, 289890178=230, 597022555=230}]
[572183456(TR: 9.89541, TS: 9.42209) -> {880680199=1357420, 2087390487=35268, 1689826712=143, 289890178=143, 597022555=143}]
[4810629(TR: 9.89549, TS: 9.37854) -> {880680199=981016, 2087390487=25493, 1689826712=104, 289890178=104, 597022555=104}]
[1298444053(TR: 9.89551, TS: 9.47340) -> {880680199=663592, 2087390487=17244, 1689826712=71, 289890178=71, 597022555=71}]
[878940941(TR: 9.89551, TS: 9.45938) -> {880680199=1495606, 2087390487=38862, 1689826712=158, 289890178=158, 597022555=158}]
[1083228658(TR: 9.89552, TS: 9.50565) -> {880680199=1397768, 2087390487=36328, 1689826712=151, 289890178=151, 597022555=151}]
[196014890(TR: 9.89554, TS: 9.54517) -> {880680199=630034, 2087390487=16374, 1689826712=68, 289890178=68, 597022555=68}]
[1675290957(TR: 9.89555, TS: 9.39352) -> {880680199=900564, 2087390487=23402, 1689826712=96, 289890178=96, 597022555=96}]
[1258939840(TR: 9.89561, TS: 9.43117) -> {880680199=1761562, 2087390487=45768, 1689826712=185, 289890178=185, 597022555=185}]
[223355394(TR: 9.89566, TS: 9.54467) -> {880680199=1210174, 2087390487=31452, 1689826712=131, 289890178=131, 597022555=131}]
[1897637665(TR: 9.89569, TS: 9.40457) -> {880680199=1251316, 2087390487=32518, 1689826712=134, 289890178=134, 597022555=134}]
[1161799886(TR: 9.89570, TS: 9.45114) -> {880680199=1212062, 2087390487=31498, 1689826712=130, 289890178=130, 597022555=130}]
[1092379212(TR: 9.89578, TS: 9.43825) -> {880680199=1679508, 2087390487=43639, 1689826712=177, 289890178=177, 597022555=177}]
[1297094751(TR: 9.89584, TS: 9.43418) -> {880680199=908504, 2087390487=23608, 1689826712=97, 289890178=97, 597022555=97}]
[1633590395(TR: 9.89584, TS: 9.47195) -> {880680199=1266780, 2087390487=32920, 1689826712=135, 289890178=135, 597022555=135}]
[1503605062(TR: 9.89592, TS: 9.42421) -> {880680199=1912678, 2087390487=49700, 1689826712=203, 289890178=203, 597022555=203}]
[2066949691(TR: 9.89593, TS: 9.48802) -> {880680199=1047556, 2087390487=27219, 1689826712=110, 289890178=110, 597022555=110}]
[913071074(TR: 9.89595, TS: 9.41759) -> {880680199=1832762, 2087390487=47621, 1689826712=193, 289890178=193, 597022555=193}]
[591705104(TR: 9.89595, TS: 9.42656) -> {880680199=1048122, 2087390487=27234, 1689826712=111, 289890178=111, 597022555=111}]
[57779263(TR: 9.89597, TS: 9.45855) -> {880680199=1897094, 2087390487=49298, 1689826712=202, 289890178=202, 597022555=202}]
[1636915348(TR: 9.89598, TS: 9.39185) -> {880680199=653748, 2087390487=16986, 1689826712=69, 289890178=69, 597022555=69}]
[905362447(TR: 9.89598, TS: 9.31658) -> {880680199=340938, 2087390487=8858, 1689826712=36, 289890178=36, 597022555=36}]
[856976021(TR: 9.89602, TS: 9.55248) -> {880680199=1087682, 2087390487=28263, 1689826712=115, 289890178=115, 597022555=115}]
[1036673172(TR: 9.89606, TS: 9.54852) -> {880680199=552838, 2087390487=14366, 1689826712=59, 289890178=59, 597022555=59}]
[1458887233(TR: 9.89609, TS: 9.53253) -> {880680199=391098, 2087390487=10164, 1689826712=42, 289890178=42, 597022555=42}]
[1449267796(TR: 9.89614, TS: 9.44613) -> {880680199=1169236, 2087390487=30384, 1689826712=125, 289890178=125, 597022555=125}]
[1186110159(TR: 9.89615, TS: 9.45569) -> {880680199=1450376, 2087390487=37688, 1689826712=154, 289890178=154, 597022555=154}]
[680692813(TR: 9.89619, TS: 9.43662) -> {880680199=1841514, 2087390487=47851, 1689826712=195, 289890178=195, 597022555=195}]
[1489272268(TR: 9.89620, TS: 9.50791) -> {880680199=1279870, 2087390487=33262, 1689826712=137, 289890178=137, 597022555=137}]
[510800946(TR: 9.89624, TS: 9.49974) -> {880680199=340938, 2087390487=8858, 1689826712=36, 289890178=36, 597022555=36}]
[1279570385(TR: 9.89625, TS: 9.56130) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[1879616752(TR: 9.89626, TS: 9.49961) -> {880680199=1150626, 2087390487=29902, 1689826712=123, 289890178=123, 597022555=123}]
[190416160(TR: 9.89627, TS: 9.50087) -> {880680199=260732, 2087390487=6776, 1689826712=28, 289890178=28, 597022555=28}]
[67494877(TR: 9.89628, TS: 9.49150) -> {880680199=1941308, 2087390487=50450, 1689826712=208, 289890178=208, 597022555=208}]
[1839599797(TR: 9.89631, TS: 9.46664) -> {880680199=1772264, 2087390487=46056, 1689826712=190, 289890178=190, 597022555=190}]
[1484545757(TR: 9.89632, TS: 9.49882) -> {880680199=2716674, 2087390487=70586, 1689826712=285, 289890178=285, 597022555=285}]
[525054071(TR: 9.89633, TS: 9.51510) -> {880680199=260732, 2087390487=6776, 1689826712=28, 289890178=28, 597022555=28}]
[880522056(TR: 9.89638, TS: 9.44432) -> {880680199=2058062, 2087390487=53475, 1689826712=217, 289890178=217, 597022555=217}]
[1761951434(TR: 9.89639, TS: 9.55608) -> {880680199=534038, 2087390487=13880, 1689826712=58, 289890178=58, 597022555=58}]
[1404379009(TR: 9.89640, TS: 9.53799) -> {880680199=453020, 2087390487=11774, 1689826712=49, 289890178=49, 597022555=49}]
[297780616(TR: 9.89650, TS: 9.46564) -> {880680199=1255654, 2087390487=32630, 1689826712=134, 289890178=134, 597022555=134}]
[2016924932(TR: 9.89651, TS: 9.49769) -> {880680199=2324936, 2087390487=60416, 1689826712=247, 289890178=247, 597022555=247}]
[939804582(TR: 9.89655, TS: 9.58743) -> {880680199=468028, 2087390487=12162, 1689826712=50, 289890178=50, 597022555=50}]
[1127616048(TR: 9.89656, TS: 9.48817) -> {880680199=340938, 2087390487=8858, 1689826712=36, 289890178=36, 597022555=36}]
[743047259(TR: 9.89669, TS: 9.51460) -> {880680199=1942976, 2087390487=50492, 1689826712=208, 289890178=208, 597022555=208}]
[1779658531(TR: 9.89685, TS: 9.48599) -> {880680199=630034, 2087390487=16374, 1689826712=68, 289890178=68, 597022555=68}]
[1890598064(TR: 9.89687, TS: 9.54868) -> {880680199=1038870, 2087390487=26996, 1689826712=111, 289890178=111, 597022555=111}]
[59046680(TR: 9.89687, TS: 9.43784) -> {880680199=1169236, 2087390487=30384, 1689826712=125, 289890178=125, 597022555=125}]
[2142268395(TR: 9.89687, TS: 9.49461) -> {880680199=325088, 2087390487=8446, 1689826712=34, 289890178=34, 597022555=34}]
[246118729(TR: 9.89693, TS: 9.47458) -> {880680199=1282660, 2087390487=33332, 1689826712=137, 289890178=137, 597022555=137}]
[2131726736(TR: 9.89703, TS: 9.45205) -> {880680199=915572, 2087390487=23790, 1689826712=97, 289890178=97, 597022555=97}]
[1534585170(TR: 9.89707, TS: 9.52559) -> {880680199=807048, 2087390487=20974, 1689826712=87, 289890178=87, 597022555=87}]
[660877028(TR: 9.89720, TS: 9.50458) -> {880680199=1373976, 2087390487=35698, 1689826712=144, 289890178=144, 597022555=144}]
[1917876848(TR: 9.89731, TS: 9.51345) -> {880680199=260732, 2087390487=6776, 1689826712=28, 289890178=28, 597022555=28}]
[1901127355(TR: 9.89734, TS: 9.49926) -> {880680199=760400, 2087390487=19762, 1689826712=82, 289890178=82, 597022555=82}]
[352959674(TR: 9.89736, TS: 9.50409) -> {880680199=762554, 2087390487=19818, 1689826712=82, 289890178=82, 597022555=82}]
[320648177(TR: 9.89737, TS: 9.46849) -> {880680199=871238, 2087390487=22638, 1689826712=91, 289890178=91, 597022555=91}]
[1651431448(TR: 9.89741, TS: 9.53985) -> {880680199=630034, 2087390487=16374, 1689826712=68, 289890178=68, 597022555=68}]
[343773136(TR: 9.89742, TS: 9.42704) -> {880680199=1138408, 2087390487=29584, 1689826712=122, 289890178=122, 597022555=122}]
[1279856009(TR: 9.89745, TS: 9.41177) -> {880680199=1036064, 2087390487=26920, 1689826712=109, 289890178=109, 597022555=109}]
[985443530(TR: 9.89746, TS: 9.48360) -> {880680199=2012762, 2087390487=52302, 1689826712=214, 289890178=214, 597022555=214}]
[772148637(TR: 9.89748, TS: 9.47926) -> {880680199=1606390, 2087390487=41740, 1689826712=170, 289890178=170, 597022555=170}]
[1459426434(TR: 9.89749, TS: 9.54306) -> {880680199=1072308, 2087390487=27866, 1689826712=114, 289890178=114, 597022555=114}]
[1381793425(TR: 9.89753, TS: 9.47102) -> {880680199=1686006, 2087390487=43814, 1689826712=180, 289890178=180, 597022555=180}]
[232342252(TR: 9.89756, TS: 9.48844) -> {880680199=1579940, 2087390487=41051, 1689826712=166, 289890178=166, 597022555=166}]
[321772591(TR: 9.89758, TS: 9.42807) -> {880680199=1681922, 2087390487=43698, 1689826712=175, 289890178=175, 597022555=175}]
[768246732(TR: 9.89759, TS: 9.40619) -> {880680199=340938, 2087390487=8858, 1689826712=36, 289890178=36, 597022555=36}]
[475252754(TR: 9.89771, TS: 9.40917) -> {880680199=1684688, 2087390487=43775, 1689826712=178, 289890178=178, 597022555=178}]
[1541027670(TR: 9.89772, TS: 9.45219) -> {880680199=818188, 2087390487=21258, 1689826712=86, 289890178=86, 597022555=86}]
[644564134(TR: 9.89772, TS: 9.57073) -> {880680199=403672, 2087390487=10492, 1689826712=44, 289890178=44, 597022555=44}]
[1598449476(TR: 9.89773, TS: 9.42893) -> {880680199=1949978, 2087390487=50667, 1689826712=205, 289890178=205, 597022555=205}]
[1565992934(TR: 9.89773, TS: 9.35235) -> {880680199=685388, 2087390487=17810, 1689826712=73, 289890178=73, 597022555=73}]
[1463667613(TR: 9.89785, TS: 9.52146) -> {880680199=780202, 2087390487=20276, 1689826712=83, 289890178=83, 597022555=83}]
[730856360(TR: 9.89785, TS: 9.46647) -> {880680199=1959016, 2087390487=50908, 1689826712=209, 289890178=209, 597022555=209}]
[1201657306(TR: 9.89796, TS: 9.51192) -> {880680199=791774, 2087390487=20576, 1689826712=85, 289890178=85, 597022555=85}]
[588493528(TR: 9.89803, TS: 9.47249) -> {880680199=1330430, 2087390487=34572, 1689826712=142, 289890178=142, 597022555=142}]
[449573892(TR: 9.89807, TS: 9.52298) -> {880680199=1674304, 2087390487=43510, 1689826712=179, 289890178=179, 597022555=179}]
[1313672782(TR: 9.89810, TS: 9.50751) -> {880680199=632188, 2087390487=16430, 1689826712=68, 289890178=68, 597022555=68}]
[2001023832(TR: 9.89811, TS: 9.37003) -> {880680199=875492, 2087390487=22752, 1689826712=94, 289890178=94, 597022555=94}]
[1233046042(TR: 9.89820, TS: 9.49680) -> {880680199=630034, 2087390487=16374, 1689826712=68, 289890178=68, 597022555=68}]
[214985957(TR: 9.89822, TS: 9.50579) -> {880680199=1069698, 2087390487=27796, 1689826712=114, 289890178=114, 597022555=114}]
[717827151(TR: 9.89838, TS: 9.38363) -> {880680199=1277740, 2087390487=33199, 1689826712=134, 289890178=134, 597022555=134}]
[1950877117(TR: 9.89839, TS: 9.50073) -> {880680199=1387112, 2087390487=36046, 1689826712=148, 289890178=148, 597022555=148}]
[1264140084(TR: 9.89843, TS: 9.52134) -> {880680199=1149504, 2087390487=29874, 1689826712=123, 289890178=123, 597022555=123}]
[1147258366(TR: 9.89852, TS: 9.53483) -> {880680199=732036, 2087390487=19022, 1689826712=78, 289890178=78, 597022555=78}]
[665395817(TR: 9.89854, TS: 9.45238) -> {880680199=1966404, 2087390487=51093, 1689826712=207, 289890178=207, 597022555=207}]
[335068876(TR: 9.89858, TS: 9.48848) -> {880680199=2699126, 2087390487=70132, 1689826712=283, 289890178=283, 597022555=283}]
[299537176(TR: 9.89859, TS: 9.48766) -> {880680199=1975702, 2087390487=51337, 1689826712=209, 289890178=209, 597022555=209}]
[1532947176(TR: 9.89863, TS: 9.55321) -> {880680199=391098, 2087390487=10164, 1689826712=42, 289890178=42, 597022555=42}]
[889856384(TR: 9.89864, TS: 9.51342) -> {880680199=1047556, 2087390487=27219, 1689826712=110, 289890178=110, 597022555=110}]
[1666381619(TR: 9.89865, TS: 9.31468) -> {880680199=232368, 2087390487=6036, 1689826712=24, 289890178=24, 597022555=24}]
[651553298(TR: 9.89874, TS: 9.48916) -> {880680199=978836, 2087390487=25432, 1689826712=103, 289890178=103, 597022555=103}]
[183524746(TR: 9.89877, TS: 9.44488) -> {880680199=1447706, 2087390487=37618, 1689826712=154, 289890178=154, 597022555=154}]
[1855089525(TR: 9.89882, TS: 9.46436) -> {880680199=629738, 2087390487=16364, 1689826712=67, 289890178=67, 597022555=67}]
[445510395(TR: 9.89887, TS: 9.50440) -> {880680199=1259946, 2087390487=32736, 1689826712=132, 289890178=132, 597022555=132}]
[318836418(TR: 9.89892, TS: 9.37508) -> {880680199=1107860, 2087390487=28788, 1689826712=118, 289890178=118, 597022555=118}]
[454368549(TR: 9.89892, TS: 9.48555) -> {880680199=1206632, 2087390487=31358, 1689826712=130, 289890178=130, 597022555=130}]
[1721832689(TR: 9.89899, TS: 9.44481) -> {880680199=910568, 2087390487=23664, 1689826712=97, 289890178=97, 597022555=97}]
[332278004(TR: 9.89912, TS: 9.47482) -> {880680199=613076, 2087390487=15928, 1689826712=64, 289890178=64, 597022555=64}]
[144851793(TR: 9.89913, TS: 9.48811) -> {880680199=1933944, 2087390487=50258, 1689826712=207, 289890178=207, 597022555=207}]
[1005423445(TR: 9.89921, TS: 9.47991) -> {880680199=1069698, 2087390487=27796, 1689826712=114, 289890178=114, 597022555=114}]
[1434781253(TR: 9.89928, TS: 9.43429) -> {880680199=555022, 2087390487=14422, 1689826712=59, 289890178=59, 597022555=59}]
[929963401(TR: 9.89929, TS: 9.45683) -> {880680199=892920, 2087390487=23206, 1689826712=96, 289890178=96, 597022555=96}]
[768375038(TR: 9.89930, TS: 9.48664) -> {880680199=1689056, 2087390487=43887, 1689826712=178, 289890178=178, 597022555=178}]
[2058156337(TR: 9.89932, TS: 9.50480) -> {880680199=732522, 2087390487=19036, 1689826712=78, 289890178=78, 597022555=78}]
[132542223(TR: 9.89935, TS: 9.56630) -> {880680199=1429422, 2087390487=37146, 1689826712=153, 289890178=153, 597022555=153}]
[1084467247(TR: 9.89937, TS: 9.41335) -> {880680199=232368, 2087390487=6036, 1689826712=24, 289890178=24, 597022555=24}]
[241574733(TR: 9.89942, TS: 9.43745) -> {880680199=583386, 2087390487=15162, 1689826712=63, 289890178=63, 597022555=63}]
[320743105(TR: 9.89946, TS: 9.49381) -> {880680199=676682, 2087390487=17586, 1689826712=73, 289890178=73, 597022555=73}]
[657767866(TR: 9.89950, TS: 9.43033) -> {880680199=1067264, 2087390487=27736, 1689826712=115, 289890178=115, 597022555=115}]
[2055965603(TR: 9.89955, TS: 9.53323) -> {880680199=369302, 2087390487=9598, 1689826712=40, 289890178=40, 597022555=40}]
[1162392564(TR: 9.89956, TS: 9.45210) -> {880680199=968272, 2087390487=25162, 1689826712=104, 289890178=104, 597022555=104}]
[654486962(TR: 9.89957, TS: 9.50953) -> {880680199=905698, 2087390487=23532, 1689826712=95, 289890178=95, 597022555=95}]
[626593157(TR: 9.89960, TS: 9.45873) -> {880680199=1241002, 2087390487=32252, 1689826712=134, 289890178=134, 597022555=134}]
[61426718(TR: 9.89962, TS: 9.53384) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[67012748(TR: 9.89965, TS: 9.48812) -> {880680199=340938, 2087390487=8858, 1689826712=36, 289890178=36, 597022555=36}]
[824429180(TR: 9.89971, TS: 9.53024) -> {880680199=1440328, 2087390487=37432, 1689826712=155, 289890178=155, 597022555=155}]
[1560009976(TR: 9.89991, TS: 9.47104) -> {880680199=939568, 2087390487=24418, 1689826712=101, 289890178=101, 597022555=101}]
[360428229(TR: 9.89998, TS: 9.50869) -> {880680199=1572076, 2087390487=40851, 1689826712=167, 289890178=167, 597022555=167}]
[1656156686(TR: 9.90005, TS: 9.57483) -> {880680199=391098, 2087390487=10164, 1689826712=42, 289890178=42, 597022555=42}]
[1307161614(TR: 9.90010, TS: 9.52871) -> {880680199=999336, 2087390487=25972, 1689826712=108, 289890178=108, 597022555=108}]
[1341631831(TR: 9.90013, TS: 9.46674) -> {880680199=1845546, 2087390487=47954, 1689826712=195, 289890178=195, 597022555=195}]
[122864630(TR: 9.90023, TS: 9.49833) -> {880680199=1544734, 2087390487=40140, 1689826712=164, 289890178=164, 597022555=164}]
[1377925008(TR: 9.90024, TS: 9.51260) -> {880680199=981016, 2087390487=25493, 1689826712=104, 289890178=104, 597022555=104}]
[1390993438(TR: 9.90039, TS: 9.52391) -> {880680199=738604, 2087390487=19196, 1689826712=80, 289890178=80, 597022555=80}]
[537354753(TR: 9.90046, TS: 9.49644) -> {880680199=1711464, 2087390487=44474, 1689826712=183, 289890178=183, 597022555=183}]
[828070020(TR: 9.90049, TS: 9.41163) -> {880680199=893996, 2087390487=23228, 1689826712=94, 289890178=94, 597022555=94}]
[1746875592(TR: 9.90054, TS: 9.43164) -> {880680199=1207944, 2087390487=31390, 1689826712=129, 289890178=129, 597022555=129}]
[2112016837(TR: 9.90055, TS: 9.62211) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[1726919442(TR: 9.90060, TS: 9.51111) -> {880680199=1453382, 2087390487=37767, 1689826712=154, 289890178=154, 597022555=154}]
[228214835(TR: 9.90073, TS: 9.36517) -> {880680199=888826, 2087390487=23091, 1689826712=92, 289890178=92, 597022555=92}]
[473072700(TR: 9.90073, TS: 9.55492) -> {880680199=983766, 2087390487=25564, 1689826712=105, 289890178=105, 597022555=105}]
[2008355462(TR: 9.90076, TS: 9.51172) -> {880680199=1907524, 2087390487=49569, 1689826712=203, 289890178=203, 597022555=203}]
[1682987329(TR: 9.90084, TS: 9.54440) -> {880680199=1449876, 2087390487=37680, 1689826712=156, 289890178=156, 597022555=156}]
[995384872(TR: 9.90092, TS: 9.51861) -> {880680199=1691406, 2087390487=43954, 1689826712=180, 289890178=180, 597022555=180}]
[869219866(TR: 9.90097, TS: 9.46171) -> {880680199=2250100, 2087390487=58469, 1689826712=239, 289890178=239, 597022555=239}]
[1823554503(TR: 9.90099, TS: 9.50281) -> {880680199=1282078, 2087390487=33311, 1689826712=134, 289890178=134, 597022555=134}]
[181271873(TR: 9.90103, TS: 9.44015) -> {880680199=1572908, 2087390487=40876, 1689826712=169, 289890178=169, 597022555=169}]
[326194990(TR: 9.90104, TS: 9.53323) -> {880680199=649836, 2087390487=16888, 1689826712=69, 289890178=69, 597022555=69}]
[1493472436(TR: 9.90104, TS: 9.52851) -> {880680199=736594, 2087390487=19138, 1689826712=77, 289890178=77, 597022555=77}]
[1015997264(TR: 9.90110, TS: 9.51262) -> {880680199=1306170, 2087390487=33946, 1689826712=141, 289890178=141, 597022555=141}]
[1498166901(TR: 9.90114, TS: 9.45815) -> {880680199=2492988, 2087390487=64781, 1689826712=264, 289890178=264, 597022555=264}]
[1084080725(TR: 9.90119, TS: 9.37165) -> {880680199=362734, 2087390487=9424, 1689826712=38, 289890178=38, 597022555=38}]
[1036079046(TR: 9.90125, TS: 9.52640) -> {880680199=1108672, 2087390487=28812, 1689826712=119, 289890178=119, 597022555=119}]
