[1211188152(TR: 8.61027, TS: 7.85784) -> {880680199=4965040175592, 2087390487=129037705243, 1689826712=534545100, 289890178=534545100, 597022555=534545100}]
[1909376700(TR: 8.64752, TS: 7.86743) -> {880680199=7643398035552, 2087390487=198646236200, 1689826712=822901932, 289890178=822901932, 597022555=822901932}]
[1595733240(TR: 8.64758, TS: 7.85995) -> {880680199=17377624317866, 2087390487=451631548221, 1689826712=1870907092, 289890178=1870907092, 597022555=1870907092}]
[1634613086(TR: 8.64759, TS: 7.88080) -> {880680199=4737413918018, 2087390487=123121868376, 1689826712=510038584, 289890178=510038584, 597022555=510038584}]
[790137705(TR: 8.64765, TS: 7.85062) -> {880680199=8535431503338, 2087390487=221829524802, 1689826712=918940305, 289890178=918940305, 597022555=918940305}]
[686048016(TR: 8.64769, TS: 7.96962) -> {880680199=5787803817782, 2087390487=150420721237, 1689826712=623125369, 289890178=623125369, 597022555=623125369}]
[275241408(TR: 8.64771, TS: 7.88161) -> {880680199=6624214723338, 2087390487=172158420144, 1689826712=713175132, 289890178=713175132, 597022555=713175132}]
[10737749(TR: 8.64782, TS: 7.95841) -> {880680199=4720661194328, 2087390487=122686478196, 1689826712=508235149, 289890178=508235149, 597022555=508235149}]
[1804290283(TR: 8.64785, TS: 7.85956) -> {880680199=11160993316864, 2087390487=290065925148, 1689826712=1201612847, 289890178=1201612847, 597022555=1201612847}]
[1643997769(TR: 8.64787, TS: 7.76358) -> {880680199=2445843846624, 2087390487=63565664771, 1689826712=263324040, 289890178=263324040, 597022555=263324040}]
[1341789807(TR: 8.64789, TS: 7.86067) -> {880680199=10180963635670, 2087390487=264595682205, 1689826712=1096101200, 289890178=1096101200, 597022555=1096101200}]
[1359290037(TR: 8.64790, TS: 7.84569) -> {880680199=7827025811052, 2087390487=203418586525, 1689826712=842671887, 289890178=842671887, 597022555=842671887}]
[1618528366(TR: 8.64792, TS: 7.89330) -> {880680199=9657226857718, 2087390487=250984152772, 1689826712=1039714850, 289890178=1039714850, 597022555=1039714850}]
[1784502538(TR: 8.64792, TS: 7.87333) -> {880680199=8487357464688, 2087390487=220580116811, 1689826712=913764729, 289890178=913764729, 597022555=913764729}]
[1963684672(TR: 8.64802, TS: 7.95982) -> {880680199=986006328450, 2087390487=25625572086, 1689826712=106155261, 289890178=106155261, 597022555=106155261}]
[209861602(TR: 8.64803, TS: 7.86979) -> {880680199=13485226889154, 2087390487=350471029733, 1689826712=1451844252, 289890178=1451844252, 597022555=1451844252}]
[715110820(TR: 8.64803, TS: 7.92692) -> {880680199=9167967124878, 2087390487=238268655367, 1689826712=987040140, 289890178=987040140, 597022555=987040140}]
[713695476(TR: 8.64814, TS: 7.86210) -> {880680199=11070379991086, 2087390487=287710953055, 1689826712=1191857531, 289890178=1191857531, 597022555=1191857531}]
[70637462(TR: 8.64814, TS: 7.85619) -> {880680199=2736046510108, 2087390487=71107816302, 1689826712=294567755, 289890178=294567755, 597022555=294567755}]
[427143641(TR: 8.64817, TS: 7.85710) -> {880680199=14385881268132, 2087390487=373878367554, 1689826712=1548810216, 289890178=1548810216, 597022555=1548810216}]
[1324378570(TR: 8.64820, TS: 7.91824) -> {880680199=5952967130944, 2087390487=154713194340, 1689826712=640907534, 289890178=640907534, 597022555=640907534}]
[898002272(TR: 8.64826, TS: 7.91395) -> {880680199=9588185971770, 2087390487=249189830813, 1689826712=1032281598, 289890178=1032281598, 597022555=1032281598}]
[522556705(TR: 8.64834, TS: 7.89570) -> {880680199=6388246499100, 2087390487=166025782241, 1689826712=687770646, 289890178=687770646, 597022555=687770646}]
[736756837(TR: 8.64842, TS: 7.87321) -> {880680199=9350506008884, 2087390487=243012705868, 1689826712=1006692757, 289890178=1006692757, 597022555=1006692757}]
[1721341675(TR: 8.64845, TS: 7.76687) -> {880680199=4030441770592, 2087390487=104748187701, 1689826712=433924748, 289890178=433924748, 597022555=433924748}]
[1626479157(TR: 8.64853, TS: 7.82506) -> {880680199=7704421321240, 2087390487=200232186841, 1689826712=829472036, 289890178=829472036, 597022555=829472036}]
[1405949847(TR: 8.64862, TS: 7.83577) -> {880680199=12550304868490, 2087390487=326173101216, 1689826712=1351188926, 289890178=1351188926, 597022555=1351188926}]
[687863975(TR: 8.64876, TS: 7.90167) -> {880680199=9833788343728, 2087390487=255572855387, 1689826712=1058724005, 289890178=1058724005, 597022555=1058724005}]
[41618845(TR: 8.64877, TS: 7.81731) -> {880680199=4340637117290, 2087390487=112809934382, 1689826712=467320957, 289890178=467320957, 597022555=467320957}]
[1915264085(TR: 8.64881, TS: 7.86466) -> {880680199=9702454329178, 2087390487=252159580999, 1689826712=1044584072, 289890178=1044584072, 597022555=1044584072}]
[1231178792(TR: 8.64888, TS: 7.86109) -> {880680199=9156564104078, 2087390487=237972300440, 1689826712=985812793, 289890178=985812793, 597022555=985812793}]
[504348515(TR: 8.64894, TS: 7.93234) -> {880680199=5272199603068, 2087390487=137020551508, 1689826712=567614711, 289890178=567614711, 597022555=567614711}]
[1153584858(TR: 8.64904, TS: 7.86220) -> {880680199=9954681845632, 2087390487=258714786772, 1689826712=1071739349, 289890178=1071739349, 597022555=1071739349}]
[1916708899(TR: 8.64905, TS: 7.89245) -> {880680199=3408079665294, 2087390487=88573459015, 1689826712=366920139, 289890178=366920139, 597022555=366920139}]
[694597952(TR: 8.64907, TS: 7.92532) -> {880680199=11221857984126, 2087390487=291647752770, 1689826712=1208165691, 289890178=1208165691, 597022555=1208165691}]
[1257373608(TR: 8.64923, TS: 7.90668) -> {880680199=10629306978274, 2087390487=276247793762, 1689826712=1144370996, 289890178=1144370996, 597022555=1144370996}]
[479448242(TR: 8.64924, TS: 7.86423) -> {880680199=3047611459256, 2087390487=79205157892, 1689826712=328111408, 289890178=328111408, 597022555=328111408}]
[468385971(TR: 8.64927, TS: 7.87424) -> {880680199=6891965458924, 2087390487=179117063049, 1689826712=742001723, 289890178=742001723, 597022555=742001723}]
[131798583(TR: 8.64929, TS: 7.88692) -> {880680199=9173874981772, 2087390487=238422196402, 1689826712=987676259, 289890178=987676259, 597022555=987676259}]
[1116911067(TR: 8.64937, TS: 7.87976) -> {880680199=7269814319326, 2087390487=188937074365, 1689826712=782681651, 289890178=782681651, 597022555=782681651}]
[1088816999(TR: 8.64940, TS: 7.96050) -> {880680199=5787803817782, 2087390487=150420721237, 1689826712=623125369, 289890178=623125369, 597022555=623125369}]
[55277904(TR: 8.64940, TS: 7.84011) -> {880680199=11337231187210, 2087390487=294646216788, 1689826712=1220587028, 289890178=1220587028, 597022555=1220587028}]
[1551809952(TR: 8.64947, TS: 7.86618) -> {880680199=9479202859670, 2087390487=246357441824, 1689826712=1020548614, 289890178=1020548614, 597022555=1020548614}]
[185984921(TR: 8.64951, TS: 7.87304) -> {880680199=14845260360424, 2087390487=385817288430, 1689826712=1598267669, 289890178=1598267669, 597022555=1598267669}]
[2075657379(TR: 8.64951, TS: 7.77990) -> {880680199=5787803817782, 2087390487=150420721237, 1689826712=623125369, 289890178=623125369, 597022555=623125369}]
[593589117(TR: 8.64952, TS: 7.81580) -> {880680199=6972404517720, 2087390487=181207614520, 1689826712=750661965, 289890178=750661965, 597022555=750661965}]
[173758732(TR: 8.64954, TS: 7.90355) -> {880680199=10398137432474, 2087390487=270239869010, 1689826712=1119482869, 289890178=1119482869, 597022555=1119482869}]
[785796849(TR: 8.64968, TS: 7.89018) -> {880680199=4212682173848, 2087390487=109484480702, 1689826712=453545170, 289890178=453545170, 597022555=453545170}]
[368102036(TR: 8.64972, TS: 7.86249) -> {880680199=6140189965978, 2087390487=159578976986, 1689826712=661064354, 289890178=661064354, 597022555=661064354}]
[1025685964(TR: 8.64982, TS: 7.93541) -> {880680199=9117991995548, 2087390487=236969839682, 1689826712=981659965, 289890178=981659965, 597022555=981659965}]
[1843463261(TR: 8.64983, TS: 7.85453) -> {880680199=12771889785658, 2087390487=331931927504, 1689826712=1375044842, 289890178=1375044842, 597022555=1375044842}]
[1910275798(TR: 8.64991, TS: 7.94284) -> {880680199=7274770865450, 2087390487=189065891792, 1689826712=783215422, 289890178=783215422, 597022555=783215422}]
[1651228179(TR: 8.64997, TS: 7.86131) -> {880680199=3047611459256, 2087390487=79205157892, 1689826712=328111408, 289890178=328111408, 597022555=328111408}]
[1244628811(TR: 8.65006, TS: 7.92192) -> {880680199=6381527193760, 2087390487=165851152079, 1689826712=687047114, 289890178=687047114, 597022555=687047114}]
[789164479(TR: 8.65013, TS: 7.88915) -> {880680199=5385676563424, 2087390487=139969733247, 1689826712=579831806, 289890178=579831806, 597022555=579831806}]
[1035030598(TR: 8.65016, TS: 7.87215) -> {880680199=13905705409300, 2087390487=361398953461, 1689826712=1497113546, 289890178=1497113546, 597022555=1497113546}]
[34994885(TR: 8.65019, TS: 7.83377) -> {880680199=5957740674468, 2087390487=154837254016, 1689826712=641421114, 289890178=641421114, 597022555=641421114}]
[884350995(TR: 8.65021, TS: 7.87818) -> {880680199=9971131240620, 2087390487=259142294037, 1689826712=1073510232, 289890178=1073510232, 597022555=1073510232}]
[1448143731(TR: 8.65029, TS: 7.90834) -> {880680199=5968883506842, 2087390487=155126849298, 1689826712=642621165, 289890178=642621165, 597022555=642621165}]
[1632940703(TR: 8.65034, TS: 7.81461) -> {880680199=3728353852218, 2087390487=96897147249, 1689826712=401401452, 289890178=401401452, 597022555=401401452}]
[1287303074(TR: 8.65036, TS: 7.94045) -> {880680199=5272199603068, 2087390487=137020551508, 1689826712=567614711, 289890178=567614711, 597022555=567614711}]
[1233758366(TR: 8.65036, TS: 7.89873) -> {880680199=8955167600968, 2087390487=232738154891, 1689826712=964130069, 289890178=964130069, 597022555=964130069}]
[408144303(TR: 8.65039, TS: 7.85814) -> {880680199=9869025816718, 2087390487=256488650849, 1689826712=1062517652, 289890178=1062517652, 597022555=1062517652}]
[1549222000(TR: 8.65046, TS: 7.84751) -> {880680199=9509856656340, 2087390487=247154109625, 1689826712=1023848385, 289890178=1023848385, 597022555=1023848385}]
[1158226919(TR: 8.65047, TS: 7.82235) -> {880680199=3021083224042, 2087390487=78515709074, 1689826712=325255421, 289890178=325255421, 597022555=325255421}]
[1094762112(TR: 8.65052, TS: 7.98501) -> {880680199=3751731205232, 2087390487=97504707265, 1689826712=403918297, 289890178=403918297, 597022555=403918297}]
[1205340598(TR: 8.65056, TS: 7.91343) -> {880680199=7456732839350, 2087390487=193794947973, 1689826712=802805683, 289890178=802805683, 597022555=802805683}]
[569021949(TR: 8.65062, TS: 7.88319) -> {880680199=8933343368176, 2087390487=232170958898, 1689826712=961780319, 289890178=961780319, 597022555=961780319}]
[770743356(TR: 8.65063, TS: 7.88556) -> {880680199=10432196185906, 2087390487=271125029737, 1689826712=1123149413, 289890178=1123149413, 597022555=1123149413}]
[1770034108(TR: 8.65073, TS: 7.88251) -> {880680199=6455691124550, 2087390487=167778616907, 1689826712=695031547, 289890178=695031547, 597022555=695031547}]
[1855103619(TR: 8.65076, TS: 7.91260) -> {880680199=5439125439878, 2087390487=141358829966, 1689826712=585586249, 289890178=585586249, 597022555=585586249}]
[463640529(TR: 8.65077, TS: 7.82839) -> {880680199=13133152532498, 2087390487=341320880873, 1689826712=1413939916, 289890178=1413939916, 597022555=1413939916}]
[840628709(TR: 8.65096, TS: 7.84102) -> {880680199=6508581847000, 2087390487=169153207844, 1689826712=700725959, 289890178=700725959, 597022555=700725959}]
[1609204073(TR: 8.65098, TS: 7.89500) -> {880680199=11902390973662, 2087390487=309334300795, 1689826712=1281433457, 289890178=1281433457, 597022555=1281433457}]
[613922477(TR: 8.65100, TS: 7.94085) -> {880680199=7558578589998, 2087390487=196441842879, 1689826712=813770427, 289890178=813770427, 597022555=813770427}]
[730112497(TR: 8.65101, TS: 7.88550) -> {880680199=5994923909274, 2087390487=155803619964, 1689826712=645424713, 289890178=645424713, 597022555=645424713}]
[1312075957(TR: 8.65107, TS: 7.88338) -> {880680199=7085114671386, 2087390487=184136867888, 1689826712=762796599, 289890178=762796599, 597022555=762796599}]
[1172210131(TR: 8.65111, TS: 7.89209) -> {880680199=2712276000328, 2087390487=70490038460, 1689826712=292008593, 289890178=292008593, 597022555=292008593}]
[1558537499(TR: 8.65112, TS: 7.86611) -> {880680199=8960060955422, 2087390487=232865328368, 1689826712=964656550, 289890178=964656550, 597022555=964656550}]
[1390468191(TR: 8.65120, TS: 7.87751) -> {880680199=3705927809974, 2087390487=96314310841, 1689826712=398986955, 289890178=398986955, 597022555=398986955}]
[960135086(TR: 8.65121, TS: 7.85787) -> {880680199=4891687693248, 2087390487=127131329542, 1689826712=526648080, 289890178=526648080, 597022555=526648080}]
[148615491(TR: 8.65123, TS: 7.94773) -> {880680199=9084142645542, 2087390487=236090120287, 1689826712=978015699, 289890178=978015699, 597022555=978015699}]
[2145501438(TR: 8.65124, TS: 7.84932) -> {880680199=5984268158942, 2087390487=155526684091, 1689826712=644277253, 289890178=644277253, 597022555=644277253}]
[733477241(TR: 8.65127, TS: 7.84172) -> {880680199=9246758387436, 2087390487=240316382489, 1689826712=995523165, 289890178=995523165, 597022555=995523165}]
[1100620974(TR: 8.65144, TS: 7.84831) -> {880680199=5984268158942, 2087390487=155526684091, 1689826712=644277253, 289890178=644277253, 597022555=644277253}]
[337564791(TR: 8.65145, TS: 7.86722) -> {880680199=9527047958672, 2087390487=247600899166, 1689826712=1025699338, 289890178=1025699338, 597022555=1025699338}]
[1695092794(TR: 8.65153, TS: 7.89168) -> {880680199=5977365335830, 2087390487=155347284815, 1689826712=643534070, 289890178=643534070, 597022555=643534070}]
[1902203347(TR: 8.65157, TS: 7.88349) -> {880680199=15086414070434, 2087390487=392084694409, 1689826712=1624230778, 289890178=1624230778, 597022555=1624230778}]
[1632547845(TR: 8.65158, TS: 7.89030) -> {880680199=8965499500068, 2087390487=233006672409, 1689826712=965242167, 289890178=965242167, 597022555=965242167}]
[59865399(TR: 8.65159, TS: 7.87705) -> {880680199=4942404729922, 2087390487=128449427503, 1689826712=532108325, 289890178=532108325, 597022555=532108325}]
[775168447(TR: 8.65163, TS: 7.86596) -> {880680199=7248452033662, 2087390487=188381884306, 1689826712=780381713, 289890178=780381713, 597022555=780381713}]
[1436553827(TR: 8.65167, TS: 7.95410) -> {880680199=4229733378288, 2087390487=109927628382, 1689826712=455380800, 289890178=455380800, 597022555=455380800}]
[1104837198(TR: 8.65170, TS: 7.88122) -> {880680199=6537543441244, 2087390487=169905897920, 1689826712=703843949, 289890178=703843949, 597022555=703843949}]
[1233841027(TR: 8.65174, TS: 7.94074) -> {880680199=6626622947454, 2087390487=172221007927, 1689826712=713434356, 289890178=713434356, 597022555=713434356}]
[1186726612(TR: 8.65174, TS: 7.96698) -> {880680199=2445843846624, 2087390487=63565664771, 1689826712=263324040, 289890178=263324040, 597022555=263324040}]
[324678506(TR: 8.65174, TS: 7.85247) -> {880680199=2025854690120, 2087390487=52650458717, 1689826712=218107282, 289890178=218107282, 597022555=218107282}]
[29369157(TR: 8.65177, TS: 7.87811) -> {880680199=6967909918724, 2087390487=181090803027, 1689826712=750178006, 289890178=750178006, 597022555=750178006}]
[520619533(TR: 8.65185, TS: 7.89487) -> {880680199=5977365335830, 2087390487=155347284815, 1689826712=643534070, 289890178=643534070, 597022555=643534070}]
[956566938(TR: 8.65185, TS: 7.97847) -> {880680199=986006328450, 2087390487=25625572086, 1689826712=106155261, 289890178=106155261, 597022555=106155261}]
[2072492211(TR: 8.65187, TS: 7.87250) -> {880680199=3526399195104, 2087390487=91648495918, 1689826712=379658697, 289890178=379658697, 597022555=379658697}]
[2069722765(TR: 8.65187, TS: 7.94444) -> {880680199=8553642906802, 2087390487=222302826059, 1689826712=920901101, 289890178=920901101, 597022555=920901101}]
[607797125(TR: 8.65195, TS: 7.95829) -> {880680199=6506451816672, 2087390487=169097849501, 1689826712=700496508, 289890178=700496508, 597022555=700496508}]
[1036754501(TR: 8.65197, TS: 7.87522) -> {880680199=6973076103842, 2087390487=181225069166, 1689826712=750734443, 289890178=750734443, 597022555=750734443}]
[2068839279(TR: 8.65199, TS: 7.91648) -> {880680199=8762087929608, 2087390487=227720156903, 1689826712=943342536, 289890178=943342536, 597022555=943342536}]
[1807094677(TR: 8.65203, TS: 7.86176) -> {880680199=9245046648788, 2087390487=240271895447, 1689826712=995338810, 289890178=995338810, 597022555=995338810}]
[503701361(TR: 8.65206, TS: 7.87570) -> {880680199=4942404729922, 2087390487=128449427503, 1689826712=532108325, 289890178=532108325, 597022555=532108325}]
[2136818498(TR: 8.65213, TS: 7.95745) -> {880680199=7629147461254, 2087390487=198275875386, 1689826712=821367995, 289890178=821367995, 597022555=821367995}]
[2068663109(TR: 8.65217, TS: 7.89882) -> {880680199=6144126175402, 2087390487=159681275317, 1689826712=661487894, 289890178=661487894, 597022555=661487894}]
[540857602(TR: 8.65219, TS: 7.77670) -> {880680199=5787803817782, 2087390487=150420721237, 1689826712=623125369, 289890178=623125369, 597022555=623125369}]
[275937315(TR: 8.65221, TS: 7.94194) -> {880680199=10419583600374, 2087390487=270797238035, 1689826712=1121791524, 289890178=1121791524, 597022555=1121791524}]
[86015548(TR: 8.65223, TS: 7.90280) -> {880680199=6308435135410, 2087390487=163951543403, 1689826712=679177778, 289890178=679177778, 597022555=679177778}]
[338041534(TR: 8.65227, TS: 7.83721) -> {880680199=5984268158942, 2087390487=155526684091, 1689826712=644277253, 289890178=644277253, 597022555=644277253}]
[1383356925(TR: 8.65229, TS: 7.94573) -> {880680199=6700666552142, 2087390487=174145347591, 1689826712=721406428, 289890178=721406428, 597022555=721406428}]
[1371832560(TR: 8.65231, TS: 7.92743) -> {880680199=2712276000328, 2087390487=70490038460, 1689826712=292008593, 289890178=292008593, 597022555=292008593}]
[1469302122(TR: 8.65234, TS: 7.96001) -> {880680199=3408079665294, 2087390487=88573459015, 1689826712=366920139, 289890178=366920139, 597022555=366920139}]
[1942275788(TR: 8.65241, TS: 7.88439) -> {880680199=5498411852004, 2087390487=142899640090, 1689826712=591969219, 289890178=591969219, 597022555=591969219}]
[59753208(TR: 8.65246, TS: 7.89460) -> {880680199=8066284264642, 2087390487=209636736348, 1689826712=868430990, 289890178=868430990, 597022555=868430990}]
[1983451513(TR: 8.65248, TS: 7.73299) -> {880680199=5787803817782, 2087390487=150420721237, 1689826712=623125369, 289890178=623125369, 597022555=623125369}]
[1070080577(TR: 8.65267, TS: 7.87632) -> {880680199=8840067743720, 2087390487=229746794898, 1689826712=951738148, 289890178=951738148, 597022555=951738148}]
[1785684434(TR: 8.65272, TS: 7.95606) -> {880680199=6103722752862, 2087390487=158631221096, 1689826712=657138198, 289890178=657138198, 597022555=657138198}]
[386590309(TR: 8.65276, TS: 7.93463) -> {880680199=9125009781638, 2087390487=237152227344, 1689826712=982415692, 289890178=982415692, 597022555=982415692}]
[696684324(TR: 8.65280, TS: 7.93665) -> {880680199=6727727806446, 2087390487=174848648716, 1689826712=724319667, 289890178=724319667, 597022555=724319667}]
[1470265983(TR: 8.65286, TS: 7.85561) -> {880680199=7421235693106, 2087390487=192872404229, 1689826712=798984200, 289890178=798984200, 597022555=798984200}]
[1179840680(TR: 8.65287, TS: 7.94552) -> {880680199=13176270025024, 2087390487=342441471437, 1689826712=1418581721, 289890178=1418581721, 597022555=1418581721}]
[103485385(TR: 8.65290, TS: 7.95972) -> {880680199=3244050665502, 2087390487=84310467271, 1689826712=349260513, 289890178=349260513, 597022555=349260513}]
[466182023(TR: 8.65291, TS: 7.85837) -> {880680199=6984384448626, 2087390487=181518963767, 1689826712=751951668, 289890178=751951668, 597022555=751951668}]
[1602006787(TR: 8.65291, TS: 7.96236) -> {880680199=3092578506722, 2087390487=80373819094, 1689826712=332952946, 289890178=332952946, 597022555=332952946}]
[242930676(TR: 8.65300, TS: 7.89210) -> {880680199=8585431767582, 2087390487=223128993962, 1689826712=924323259, 289890178=924323259, 597022555=924323259}]
[1349632181(TR: 8.65306, TS: 7.94467) -> {880680199=6291662124758, 2087390487=163515625163, 1689826712=677371921, 289890178=677371921, 597022555=677371921}]
[18192475(TR: 8.65307, TS: 7.94519) -> {880680199=12497020989274, 2087390487=324788292453, 1689826712=1345452197, 289890178=1345452197, 597022555=1345452197}]
[992685005(TR: 8.65316, TS: 7.90219) -> {880680199=6308435135410, 2087390487=163951543403, 1689826712=679177778, 289890178=679177778, 597022555=679177778}]
[1662433839(TR: 8.65319, TS: 7.91542) -> {880680199=6278800424184, 2087390487=163181359159, 1689826712=675987213, 289890178=675987213, 597022555=675987213}]
[1035778704(TR: 8.65322, TS: 7.96138) -> {880680199=2445843846624, 2087390487=63565664771, 1689826712=263324040, 289890178=263324040, 597022555=263324040}]
[281422396(TR: 8.65325, TS: 7.87468) -> {880680199=13589183163288, 2087390487=353172775701, 1689826712=1463036274, 289890178=1463036274, 597022555=1463036274}]
[1926303402(TR: 8.65325, TS: 7.90306) -> {880680199=5469684796100, 2087390487=142153044821, 1689826712=588876286, 289890178=588876286, 597022555=588876286}]
[608179485(TR: 8.65329, TS: 7.84321) -> {880680199=10161593048870, 2087390487=264092255530, 1689826712=1094015875, 289890178=1094015875, 597022555=1094015875}]
[2096124735(TR: 8.65332, TS: 7.87545) -> {880680199=11249146647218, 2087390487=292356965022, 1689826712=1211103685, 289890178=1211103685, 597022555=1211103685}]
[1573257559(TR: 8.65337, TS: 7.84464) -> {880680199=9287422233970, 2087390487=241373203735, 1689826712=999900545, 289890178=999900545, 597022555=999900545}]
[655941659(TR: 8.65347, TS: 7.88028) -> {880680199=5073466149376, 2087390487=131855616609, 1689826712=546218690, 289890178=546218690, 597022555=546218690}]
[55894296(TR: 8.65363, TS: 7.98910) -> {880680199=2001367407910, 2087390487=52014052074, 1689826712=215470829, 289890178=215470829, 597022555=215470829}]
[2109940710(TR: 8.65368, TS: 7.96929) -> {880680199=9085372900840, 2087390487=236122092078, 1689826712=978147668, 289890178=978147668, 597022555=978147668}]
[283265456(TR: 8.65369, TS: 7.87861) -> {880680199=9388664673686, 2087390487=244004420740, 1689826712=1010800846, 289890178=1010800846, 597022555=1010800846}]
[1889168271(TR: 8.65384, TS: 7.96964) -> {880680199=3722052838558, 2087390487=96733388388, 1689826712=400723016, 289890178=400723016, 597022555=400723016}]
[1415714981(TR: 8.65384, TS: 7.89280) -> {880680199=7095706479308, 2087390487=184412141068, 1689826712=763936921, 289890178=763936921, 597022555=763936921}]
[811257308(TR: 8.65385, TS: 7.88702) -> {880680199=8692373175938, 2087390487=225908322033, 1689826712=935836861, 289890178=935836861, 597022555=935836861}]
[855092654(TR: 8.65385, TS: 7.93417) -> {880680199=9349301403672, 2087390487=242981398915, 1689826712=1006563027, 289890178=1006563027, 597022555=1006563027}]
[294813292(TR: 8.65389, TS: 7.93499) -> {880680199=10952364025546, 2087390487=284643806447, 1689826712=1179151913, 289890178=1179151913, 597022555=1179151913}]
[1441921995(TR: 8.65391, TS: 7.88679) -> {880680199=12730125738678, 2087390487=330846513711, 1689826712=1370549259, 289890178=1370549259, 597022555=1370549259}]
[857991300(TR: 8.65392, TS: 7.95957) -> {880680199=8310855741688, 2087390487=215992967846, 1689826712=894762149, 289890178=894762149, 597022555=894762149}]
[1010219411(TR: 8.65394, TS: 7.95781) -> {880680199=8310855741688, 2087390487=215992967846, 1689826712=894762149, 289890178=894762149, 597022555=894762149}]
[1045807463(TR: 8.65397, TS: 7.88599) -> {880680199=8186937629514, 2087390487=212772428768, 1689826712=881421072, 289890178=881421072, 597022555=881421072}]
[1688226501(TR: 8.65397, TS: 7.79352) -> {880680199=6336305556560, 2087390487=164675875390, 1689826712=682178485, 289890178=682178485, 597022555=682178485}]
[1215035677(TR: 8.65400, TS: 7.85887) -> {880680199=4229733378288, 2087390487=109927628382, 1689826712=455380800, 289890178=455380800, 597022555=455380800}]
[1092103074(TR: 8.65401, TS: 7.95803) -> {880680199=8513308789796, 2087390487=221254571309, 1689826712=916558360, 289890178=916558360, 597022555=916558360}]
[1373017119(TR: 8.65404, TS: 7.86696) -> {880680199=8933532720208, 2087390487=232175879550, 1689826712=961800563, 289890178=961800563, 597022555=961800563}]
[935725698(TR: 8.65412, TS: 7.87769) -> {880680199=7281490685962, 2087390487=189240533317, 1689826712=783938414, 289890178=783938414, 597022555=783938414}]
[544386678(TR: 8.65414, TS: 7.88956) -> {880680199=10922057963766, 2087390487=283856174937, 1689826712=1175889258, 289890178=1175889258, 597022555=1175889258}]
[540525793(TR: 8.65418, TS: 7.86866) -> {880680199=8469426021440, 2087390487=220114091896, 1689826712=911834191, 289890178=911834191, 597022555=911834191}]
[1168427668(TR: 8.65423, TS: 7.91718) -> {880680199=6266129606502, 2087390487=162852053329, 1689826712=674622846, 289890178=674622846, 597022555=674622846}]
[1118915256(TR: 8.65423, TS: 7.91426) -> {880680199=9257115657018, 2087390487=240585560862, 1689826712=996638430, 289890178=996638430, 597022555=996638430}]
[2005224838(TR: 8.65424, TS: 7.87819) -> {880680199=9481756780370, 2087390487=246423815626, 1689826712=1020823366, 289890178=1020823366, 597022555=1020823366}]
[1770753883(TR: 8.65424, TS: 7.90834) -> {880680199=3408079665294, 2087390487=88573459015, 1689826712=366920139, 289890178=366920139, 597022555=366920139}]
[169347220(TR: 8.65427, TS: 7.84076) -> {880680199=6773810146232, 2087390487=176046293323, 1689826712=729280630, 289890178=729280630, 597022555=729280630}]
[1119123429(TR: 8.65428, TS: 7.96431) -> {880680199=3092578506722, 2087390487=80373819094, 1689826712=332952946, 289890178=332952946, 597022555=332952946}]
[528546632(TR: 8.65432, TS: 7.86389) -> {880680199=6589877540550, 2087390487=171266022597, 1689826712=709478427, 289890178=709478427, 597022555=709478427}]
[717512372(TR: 8.65441, TS: 7.88069) -> {880680199=7241270781194, 2087390487=188195248210, 1689826712=779608369, 289890178=779608369, 597022555=779608369}]
[1624424400(TR: 8.65457, TS: 7.88155) -> {880680199=8880172685510, 2087390487=230789091619, 1689826712=956055649, 289890178=956055649, 597022555=956055649}]
[28899184(TR: 8.65457, TS: 7.94613) -> {880680199=6053957026958, 2087390487=157337846743, 1689826712=651780301, 289890178=651780301, 597022555=651780301}]
[435816116(TR: 8.65462, TS: 7.90321) -> {880680199=13843337656076, 2087390487=359778061386, 1689826712=1490398777, 289890178=1490398777, 597022555=1490398777}]
[289659585(TR: 8.65464, TS: 7.92153) -> {880680199=10694317493954, 2087390487=277937368427, 1689826712=1151370046, 289890178=1151370046, 597022555=1151370046}]
[1679477510(TR: 8.65464, TS: 7.87053) -> {880680199=10720312710078, 2087390487=278612964938, 1689826712=1154168781, 289890178=1154168781, 597022555=1154168781}]
[576697218(TR: 8.65470, TS: 7.89530) -> {880680199=9704374720512, 2087390487=252209490630, 1689826712=1044790857, 289890178=1044790857, 597022555=1044790857}]
[1809440475(TR: 8.65476, TS: 7.96228) -> {880680199=4883302071136, 2087390487=126913393873, 1689826712=525745394, 289890178=525745394, 597022555=525745394}]
[1682150579(TR: 8.65484, TS: 7.97152) -> {880680199=1464332117170, 2087390487=38056904178, 1689826712=157652738, 289890178=157652738, 597022555=157652738}]
[1454580166(TR: 8.65495, TS: 7.97269) -> {880680199=1464332117170, 2087390487=38056904178, 1689826712=157652738, 289890178=157652738, 597022555=157652738}]
[162487089(TR: 8.65496, TS: 7.92515) -> {880680199=8831009004626, 2087390487=229511365061, 1689826712=950762887, 289890178=950762887, 597022555=950762887}]
[740651993(TR: 8.65497, TS: 7.88642) -> {880680199=7410998234454, 2087390487=192606339657, 1689826712=797881836, 289890178=797881836, 597022555=797881836}]
[1421577442(TR: 8.65503, TS: 7.94950) -> {880680199=10393180886350, 2087390487=270111051583, 1689826712=1118949098, 289890178=1118949098, 597022555=1118949098}]
