[1710654469(TR: 9.57401, TS: 9.03163) -> {880680199=3628422, 2087390487=94298, 1689826712=390, 289890178=390, 597022555=390}]
[1905992397(TR: 9.62725, TS: 9.14290) -> {880680199=29959288, 2087390487=778624, 1689826712=3227, 289890178=3227, 597022555=3227}]
[1304140045(TR: 9.62741, TS: 9.12285) -> {880680199=13264336, 2087390487=344726, 1689826712=1427, 289890178=1427, 597022555=1427}]
[1040718956(TR: 9.62743, TS: 9.16565) -> {880680199=42101316, 2087390487=1094182, 1689826712=4533, 289890178=4533, 597022555=4533}]
[1364883277(TR: 9.62743, TS: 9.22143) -> {880680199=17178298, 2087390487=446452, 1689826712=1850, 289890178=1850, 597022555=1850}]
[2046802657(TR: 9.62745, TS: 9.18198) -> {880680199=38242150, 2087390487=993864, 1689826712=4109, 289890178=4109, 597022555=4109}]
[1755133730(TR: 9.62745, TS: 9.14380) -> {880680199=27727210, 2087390487=720609, 1689826712=2984, 289890178=2984, 597022555=2984}]
[369667361(TR: 9.62746, TS: 9.15342) -> {880680199=26189292, 2087390487=680635, 1689826712=2817, 289890178=2817, 597022555=2817}]
[342511794(TR: 9.62749, TS: 9.18707) -> {880680199=22729448, 2087390487=590718, 1689826712=2446, 289890178=2446, 597022555=2446}]
[281466988(TR: 9.62751, TS: 9.19183) -> {880680199=7381470, 2087390487=191840, 1689826712=795, 289890178=795, 597022555=795}]
[291756401(TR: 9.62752, TS: 9.23498) -> {880680199=23026926, 2087390487=598460, 1689826712=2481, 289890178=2481, 597022555=2481}]
[1112608729(TR: 9.62755, TS: 9.13840) -> {880680199=17068600, 2087390487=443595, 1689826712=1835, 289890178=1835, 597022555=1835}]
[74987745(TR: 9.62755, TS: 9.15272) -> {880680199=14523748, 2087390487=377459, 1689826712=1562, 289890178=1562, 597022555=1562}]
[576423354(TR: 9.62761, TS: 9.17952) -> {880680199=26424084, 2087390487=686729, 1689826712=2838, 289890178=2838, 597022555=2838}]
[763132113(TR: 9.62762, TS: 9.22154) -> {880680199=11003370, 2087390487=285970, 1689826712=1185, 289890178=1185, 597022555=1185}]
[1729725792(TR: 9.62765, TS: 9.28418) -> {880680199=14594132, 2087390487=379296, 1689826712=1573, 289890178=1573, 597022555=1573}]
[576919122(TR: 9.62766, TS: 9.15622) -> {880680199=23902418, 2087390487=621212, 1689826712=2575, 289890178=2575, 597022555=2575}]
[1558917617(TR: 9.62773, TS: 9.12203) -> {880680199=21431192, 2087390487=556970, 1689826712=2302, 289890178=2302, 597022555=2302}]
[304046157(TR: 9.62774, TS: 9.16433) -> {880680199=26644556, 2087390487=692465, 1689826712=2866, 289890178=2866, 597022555=2866}]
[956745195(TR: 9.62774, TS: 9.11547) -> {880680199=15191342, 2087390487=394806, 1689826712=1633, 289890178=1633, 597022555=1633}]
[65897759(TR: 9.62777, TS: 9.19448) -> {880680199=22063886, 2087390487=573415, 1689826712=2371, 289890178=2371, 597022555=2371}]
[101468202(TR: 9.62780, TS: 9.18905) -> {880680199=23902418, 2087390487=621212, 1689826712=2575, 289890178=2575, 597022555=2575}]
[1870159278(TR: 9.62784, TS: 9.20768) -> {880680199=16651548, 2087390487=432758, 1689826712=1791, 289890178=1791, 597022555=1791}]
[1625220151(TR: 9.62794, TS: 9.13498) -> {880680199=22418556, 2087390487=582636, 1689826712=2412, 289890178=2412, 597022555=2412}]
[267665486(TR: 9.62796, TS: 9.16825) -> {880680199=31116776, 2087390487=808698, 1689826712=3349, 289890178=3349, 597022555=3349}]
[1809650818(TR: 9.62806, TS: 9.18599) -> {880680199=22879426, 2087390487=594616, 1689826712=2462, 289890178=2462, 597022555=2462}]
[1189454202(TR: 9.62808, TS: 9.17064) -> {880680199=11717904, 2087390487=304544, 1689826712=1263, 289890178=1263, 597022555=1263}]
[1359813325(TR: 9.62810, TS: 9.15252) -> {880680199=18137654, 2087390487=471390, 1689826712=1954, 289890178=1954, 597022555=1954}]
[2086061714(TR: 9.62814, TS: 9.04198) -> {880680199=5200208, 2087390487=135146, 1689826712=559, 289890178=559, 597022555=559}]
[2142024862(TR: 9.62818, TS: 9.17788) -> {880680199=19124726, 2087390487=497038, 1689826712=2059, 289890178=2059, 597022555=2059}]
[346633312(TR: 9.62818, TS: 9.14677) -> {880680199=25456734, 2087390487=661592, 1689826712=2736, 289890178=2736, 597022555=2736}]
[768319306(TR: 9.62820, TS: 9.11248) -> {880680199=14491024, 2087390487=376594, 1689826712=1553, 289890178=1553, 597022555=1553}]
[1734590007(TR: 9.62827, TS: 9.20775) -> {880680199=30399256, 2087390487=790043, 1689826712=3269, 289890178=3269, 597022555=3269}]
[2113011201(TR: 9.62828, TS: 9.09532) -> {880680199=20573540, 2087390487=534690, 1689826712=2215, 289890178=2215, 597022555=2215}]
[547807211(TR: 9.62833, TS: 9.20157) -> {880680199=16520992, 2087390487=429366, 1689826712=1778, 289890178=1778, 597022555=1778}]
[1365652858(TR: 9.62833, TS: 9.18125) -> {880680199=22692386, 2087390487=589741, 1689826712=2437, 289890178=2437, 597022555=2437}]
[730770279(TR: 9.62833, TS: 9.14330) -> {880680199=12917878, 2087390487=335728, 1689826712=1391, 289890178=1391, 597022555=1391}]
[1509775841(TR: 9.62834, TS: 9.16487) -> {880680199=22461042, 2087390487=583746, 1689826712=2418, 289890178=2418, 597022555=2418}]
[1328712882(TR: 9.62836, TS: 9.13342) -> {880680199=19378390, 2087390487=503632, 1689826712=2087, 289890178=2087, 597022555=2087}]
[798997963(TR: 9.62840, TS: 9.19123) -> {880680199=20166106, 2087390487=524100, 1689826712=2171, 289890178=2171, 597022555=2171}]
[1897197260(TR: 9.62842, TS: 9.19520) -> {880680199=12184514, 2087390487=316668, 1689826712=1312, 289890178=1312, 597022555=1312}]
[1117098846(TR: 9.62850, TS: 9.14850) -> {880680199=15439076, 2087390487=401252, 1689826712=1663, 289890178=1663, 597022555=1663}]
[429510818(TR: 9.62851, TS: 9.31348) -> {880680199=6920834, 2087390487=179858, 1689826712=742, 289890178=742, 597022555=742}]
[1270499263(TR: 9.62853, TS: 9.24895) -> {880680199=10607076, 2087390487=275664, 1689826712=1140, 289890178=1140, 597022555=1140}]
[495886986(TR: 9.62853, TS: 9.19299) -> {880680199=19157156, 2087390487=497873, 1689826712=2059, 289890178=2059, 597022555=2059}]
[1936706822(TR: 9.62854, TS: 9.09551) -> {880680199=13549876, 2087390487=352154, 1689826712=1460, 289890178=1460, 597022555=1460}]
[614731529(TR: 9.62855, TS: 9.26729) -> {880680199=14781726, 2087390487=384172, 1689826712=1593, 289890178=1593, 597022555=1593}]
[1035613085(TR: 9.62859, TS: 9.22377) -> {880680199=1155836, 2087390487=30038, 1689826712=124, 289890178=124, 597022555=124}]
[1430801490(TR: 9.62865, TS: 9.10496) -> {880680199=20092376, 2087390487=522180, 1689826712=2161, 289890178=2161, 597022555=2161}]
[1489153024(TR: 9.62866, TS: 9.23593) -> {880680199=17429642, 2087390487=452984, 1689826712=1876, 289890178=1876, 597022555=1876}]
[1545223254(TR: 9.62870, TS: 9.22573) -> {880680199=18974748, 2087390487=493140, 1689826712=2043, 289890178=2043, 597022555=2043}]
[810601107(TR: 9.62873, TS: 9.18827) -> {880680199=22806584, 2087390487=592726, 1689826712=2455, 289890178=2455, 597022555=2455}]
[669858327(TR: 9.62884, TS: 9.13761) -> {880680199=16430972, 2087390487=427026, 1689826712=1768, 289890178=1768, 597022555=1768}]
[1778524230(TR: 9.62889, TS: 9.15028) -> {880680199=31901672, 2087390487=829096, 1689826712=3433, 289890178=3433, 597022555=3433}]
[1735870940(TR: 9.62889, TS: 9.22368) -> {880680199=8057606, 2087390487=209412, 1689826712=868, 289890178=868, 597022555=868}]
[1371870195(TR: 9.62896, TS: 9.18924) -> {880680199=27709270, 2087390487=720136, 1689826712=2981, 289890178=2981, 597022555=2981}]
[523679326(TR: 9.62898, TS: 9.16182) -> {880680199=28111284, 2087390487=730585, 1689826712=3024, 289890178=3024, 597022555=3024}]
[1691198958(TR: 9.62904, TS: 9.17864) -> {880680199=20164642, 2087390487=524056, 1689826712=2168, 289890178=2168, 597022555=2168}]
[958998786(TR: 9.62905, TS: 9.17086) -> {880680199=35436262, 2087390487=920955, 1689826712=3812, 289890178=3812, 597022555=3812}]
[1082851167(TR: 9.62907, TS: 9.20404) -> {880680199=9854056, 2087390487=256100, 1689826712=1061, 289890178=1061, 597022555=1061}]
[1789142358(TR: 9.62912, TS: 9.23255) -> {880680199=11294502, 2087390487=293522, 1689826712=1209, 289890178=1209, 597022555=1209}]
[1674518329(TR: 9.62912, TS: 9.12748) -> {880680199=24448188, 2087390487=635396, 1689826712=2634, 289890178=2634, 597022555=2634}]
[333339515(TR: 9.62914, TS: 9.16368) -> {880680199=26644556, 2087390487=692465, 1689826712=2866, 289890178=2866, 597022555=2866}]
[70860376(TR: 9.62916, TS: 9.17184) -> {880680199=29730976, 2087390487=772684, 1689826712=3200, 289890178=3200, 597022555=3200}]
[1341924636(TR: 9.62919, TS: 9.19967) -> {880680199=9952480, 2087390487=258647, 1689826712=1067, 289890178=1067, 597022555=1067}]
[1414647053(TR: 9.62920, TS: 9.21913) -> {880680199=17845592, 2087390487=463794, 1689826712=1921, 289890178=1921, 597022555=1921}]
[892686719(TR: 9.62926, TS: 9.18875) -> {880680199=26064112, 2087390487=677390, 1689826712=2807, 289890178=2807, 597022555=2807}]
[2016637567(TR: 9.62926, TS: 9.25736) -> {880680199=9120692, 2087390487=237040, 1689826712=982, 289890178=982, 597022555=982}]
[1447652512(TR: 9.62929, TS: 9.14185) -> {880680199=24877182, 2087390487=646542, 1689826712=2679, 289890178=2679, 597022555=2679}]
[204139201(TR: 9.62931, TS: 9.17519) -> {880680199=15330294, 2087390487=398413, 1689826712=1647, 289890178=1647, 597022555=1647}]
[327937170(TR: 9.62934, TS: 9.14105) -> {880680199=15079572, 2087390487=391906, 1689826712=1623, 289890178=1623, 597022555=1623}]
[1892209686(TR: 9.62936, TS: 9.14979) -> {880680199=18676902, 2087390487=485406, 1689826712=2013, 289890178=2013, 597022555=2013}]
[1836686019(TR: 9.62938, TS: 9.19476) -> {880680199=31794248, 2087390487=826295, 1689826712=3418, 289890178=3418, 597022555=3418}]
[920525135(TR: 9.62938, TS: 9.13919) -> {880680199=38471474, 2087390487=999834, 1689826712=4138, 289890178=4138, 597022555=4138}]
[2063436922(TR: 9.62940, TS: 9.09522) -> {880680199=13133926, 2087390487=341344, 1689826712=1415, 289890178=1415, 597022555=1415}]
[1285791575(TR: 9.62941, TS: 9.16394) -> {880680199=15365156, 2087390487=399328, 1689826712=1654, 289890178=1654, 597022555=1654}]
[1831709570(TR: 9.62943, TS: 9.15728) -> {880680199=12140376, 2087390487=315522, 1689826712=1308, 289890178=1308, 597022555=1308}]
[738181897(TR: 9.62945, TS: 9.18238) -> {880680199=12854362, 2087390487=334070, 1689826712=1382, 289890178=1382, 597022555=1382}]
[1031210064(TR: 9.62956, TS: 9.15980) -> {880680199=33859906, 2087390487=879977, 1689826712=3638, 289890178=3638, 597022555=3638}]
[1845394830(TR: 9.62958, TS: 9.15706) -> {880680199=35315634, 2087390487=917819, 1689826712=3798, 289890178=3798, 597022555=3798}]
[1829743112(TR: 9.62962, TS: 9.16508) -> {880680199=15515090, 2087390487=403232, 1689826712=1672, 289890178=1672, 597022555=1672}]
[943573803(TR: 9.62962, TS: 9.17465) -> {880680199=9711928, 2087390487=252408, 1689826712=1046, 289890178=1046, 597022555=1046}]
[1038945784(TR: 9.62966, TS: 9.16474) -> {880680199=17952858, 2087390487=466571, 1689826712=1929, 289890178=1929, 597022555=1929}]
[601953734(TR: 9.62966, TS: 9.15247) -> {880680199=25124802, 2087390487=652963, 1689826712=2700, 289890178=2700, 597022555=2700}]
[867083352(TR: 9.62969, TS: 9.16583) -> {880680199=23038922, 2087390487=598762, 1689826712=2479, 289890178=2479, 597022555=2479}]
[1704744341(TR: 9.62970, TS: 9.28186) -> {880680199=4765428, 2087390487=123850, 1689826712=513, 289890178=513, 597022555=513}]
[810227219(TR: 9.62978, TS: 9.36898) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[456096505(TR: 9.62981, TS: 9.14503) -> {880680199=15439076, 2087390487=401252, 1689826712=1663, 289890178=1663, 597022555=1663}]
[1575326112(TR: 9.62985, TS: 9.20194) -> {880680199=37616240, 2087390487=977605, 1689826712=4045, 289890178=4045, 597022555=4045}]
[1515345780(TR: 9.62985, TS: 9.16499) -> {880680199=8095456, 2087390487=210388, 1689826712=869, 289890178=869, 597022555=869}]
[851524003(TR: 9.62987, TS: 9.16881) -> {880680199=37746052, 2087390487=980992, 1689826712=4064, 289890178=4064, 597022555=4064}]
[1381590448(TR: 9.62991, TS: 9.17058) -> {880680199=25506066, 2087390487=662868, 1689826712=2739, 289890178=2739, 597022555=2739}]
[591431370(TR: 9.62991, TS: 9.13862) -> {880680199=9543164, 2087390487=248018, 1689826712=1027, 289890178=1027, 597022555=1027}]
[1809943585(TR: 9.62997, TS: 9.13674) -> {880680199=17600770, 2087390487=457430, 1689826712=1895, 289890178=1895, 597022555=1895}]
[1347861727(TR: 9.62998, TS: 9.20793) -> {880680199=23174728, 2087390487=602289, 1689826712=2492, 289890178=2492, 597022555=2492}]
[1228613504(TR: 9.63013, TS: 9.07476) -> {880680199=21340728, 2087390487=554630, 1689826712=2298, 289890178=2298, 597022555=2298}]
[1860865723(TR: 9.63018, TS: 9.20846) -> {880680199=14800556, 2087390487=384658, 1689826712=1594, 289890178=1594, 597022555=1594}]
[160274371(TR: 9.63031, TS: 9.16364) -> {880680199=26060024, 2087390487=677282, 1689826712=2806, 289890178=2806, 597022555=2806}]
[1826120297(TR: 9.63031, TS: 9.19505) -> {880680199=8057606, 2087390487=209412, 1689826712=868, 289890178=868, 597022555=868}]
[2085576533(TR: 9.63032, TS: 9.20302) -> {880680199=29284616, 2087390487=761064, 1689826712=3145, 289890178=3145, 597022555=3145}]
[1181391153(TR: 9.63033, TS: 9.15200) -> {880680199=13466446, 2087390487=349969, 1689826712=1445, 289890178=1445, 597022555=1445}]
[591150512(TR: 9.63033, TS: 9.13678) -> {880680199=44294878, 2087390487=1151175, 1689826712=4763, 289890178=4763, 597022555=4763}]
[215533716(TR: 9.63037, TS: 9.19514) -> {880680199=8057606, 2087390487=209412, 1689826712=868, 289890178=868, 597022555=868}]
[174824365(TR: 9.63038, TS: 9.18990) -> {880680199=24367354, 2087390487=633287, 1689826712=2621, 289890178=2621, 597022555=2621}]
[408565952(TR: 9.63038, TS: 9.13729) -> {880680199=26298990, 2087390487=683492, 1689826712=2832, 289890178=2832, 597022555=2832}]
[1523144646(TR: 9.63043, TS: 9.21750) -> {880680199=25733100, 2087390487=668771, 1689826712=2766, 289890178=2766, 597022555=2766}]
[270510179(TR: 9.63044, TS: 9.16711) -> {880680199=15749968, 2087390487=409334, 1689826712=1697, 289890178=1697, 597022555=1697}]
[1182789438(TR: 9.63046, TS: 9.19979) -> {880680199=9050308, 2087390487=235203, 1689826712=971, 289890178=971, 597022555=971}]
[254432009(TR: 9.63048, TS: 9.16203) -> {880680199=30103548, 2087390487=782359, 1689826712=3237, 289890178=3237, 597022555=3237}]
[525156941(TR: 9.63054, TS: 9.13001) -> {880680199=9341608, 2087390487=242776, 1689826712=1004, 289890178=1004, 597022555=1004}]
[1929162103(TR: 9.63054, TS: 9.14686) -> {880680199=13809214, 2087390487=358885, 1689826712=1484, 289890178=1484, 597022555=1484}]
[1271114249(TR: 9.63057, TS: 9.25219) -> {880680199=21996084, 2087390487=571658, 1689826712=2367, 289890178=2367, 597022555=2367}]
[371989091(TR: 9.63058, TS: 9.16827) -> {880680199=31524396, 2087390487=819297, 1689826712=3393, 289890178=3393, 597022555=3393}]
[1661369793(TR: 9.63063, TS: 9.16869) -> {880680199=16742670, 2087390487=435125, 1689826712=1800, 289890178=1800, 597022555=1800}]
[1954997187(TR: 9.63064, TS: 9.11078) -> {880680199=4361786, 2087390487=113358, 1689826712=469, 289890178=469, 597022555=469}]
[583240888(TR: 9.63068, TS: 9.16976) -> {880680199=16354872, 2087390487=425038, 1689826712=1755, 289890178=1755, 597022555=1755}]
[1422554497(TR: 9.63069, TS: 9.14210) -> {880680199=18827434, 2087390487=489305, 1689826712=2024, 289890178=2024, 597022555=2024}]
[83030700(TR: 9.63075, TS: 9.20017) -> {880680199=12277264, 2087390487=319078, 1689826712=1322, 289890178=1322, 597022555=1322}]
[1202295050(TR: 9.63076, TS: 9.15630) -> {880680199=28811826, 2087390487=748793, 1689826712=3099, 289890178=3099, 597022555=3099}]
[2033279755(TR: 9.63076, TS: 9.19586) -> {880680199=18012992, 2087390487=468139, 1689826712=1936, 289890178=1936, 597022555=1936}]
[2127587281(TR: 9.63076, TS: 9.14449) -> {880680199=21125462, 2087390487=549038, 1689826712=2275, 289890178=2275, 597022555=2275}]
[1831116085(TR: 9.63079, TS: 9.19733) -> {880680199=28390482, 2087390487=737850, 1689826712=3057, 289890178=3057, 597022555=3057}]
[1720606810(TR: 9.63081, TS: 9.16215) -> {880680199=34394102, 2087390487=893881, 1689826712=3703, 289890178=3703, 597022555=3703}]
[349535931(TR: 9.63083, TS: 9.24265) -> {880680199=5492270, 2087390487=142742, 1689826712=592, 289890178=592, 597022555=592}]
[1774615839(TR: 9.63101, TS: 9.19917) -> {880680199=32311564, 2087390487=839739, 1689826712=3473, 289890178=3473, 597022555=3473}]
[549623847(TR: 9.63102, TS: 9.20450) -> {880680199=16153062, 2087390487=419800, 1689826712=1737, 289890178=1737, 597022555=1737}]
[895197397(TR: 9.63103, TS: 9.23091) -> {880680199=19689282, 2087390487=511714, 1689826712=2121, 289890178=2121, 597022555=2121}]
[180625507(TR: 9.63105, TS: 9.22486) -> {880680199=25326660, 2087390487=658222, 1689826712=2727, 289890178=2727, 597022555=2727}]
[1345362593(TR: 9.63106, TS: 9.19137) -> {880680199=15859304, 2087390487=412174, 1689826712=1708, 289890178=1708, 597022555=1708}]
[1678193440(TR: 9.63106, TS: 9.17357) -> {880680199=6225634, 2087390487=161802, 1689826712=671, 289890178=671, 597022555=671}]
[213019261(TR: 9.63111, TS: 9.19048) -> {880680199=29712146, 2087390487=772198, 1689826712=3199, 289890178=3199, 597022555=3199}]
[668894384(TR: 9.63113, TS: 9.17049) -> {880680199=15749968, 2087390487=409334, 1689826712=1697, 289890178=1697, 597022555=1697}]
[1945106296(TR: 9.63115, TS: 9.23739) -> {880680199=8114834, 2087390487=210900, 1689826712=874, 289890178=874, 597022555=874}]
[774652950(TR: 9.63118, TS: 9.18380) -> {880680199=5492270, 2087390487=142742, 1689826712=592, 289890178=592, 597022555=592}]
[835858988(TR: 9.63122, TS: 9.15867) -> {880680199=6225634, 2087390487=161802, 1689826712=671, 289890178=671, 597022555=671}]
[1660607394(TR: 9.63134, TS: 9.20817) -> {880680199=21657258, 2087390487=562842, 1689826712=2325, 289890178=2325, 597022555=2325}]
[1847768242(TR: 9.63136, TS: 9.17509) -> {880680199=6692244, 2087390487=173926, 1689826712=720, 289890178=720, 597022555=720}]
[585257364(TR: 9.63136, TS: 9.21735) -> {880680199=14378084, 2087390487=373680, 1689826712=1549, 289890178=1549, 597022555=1549}]
[42026166(TR: 9.63137, TS: 9.12270) -> {880680199=14340468, 2087390487=372702, 1689826712=1545, 289890178=1545, 597022555=1545}]
[907192463(TR: 9.63139, TS: 9.14502) -> {880680199=27072634, 2087390487=703593, 1689826712=2912, 289890178=2912, 597022555=2912}]
[1299062235(TR: 9.63140, TS: 9.17606) -> {880680199=15330294, 2087390487=398413, 1689826712=1647, 289890178=1647, 597022555=1647}]
[2100333331(TR: 9.63143, TS: 9.14138) -> {880680199=17229004, 2087390487=447772, 1689826712=1856, 289890178=1856, 597022555=1856}]
[1973212407(TR: 9.63147, TS: 9.21783) -> {880680199=16248454, 2087390487=422292, 1689826712=1751, 289890178=1751, 597022555=1751}]
[1458134043(TR: 9.63151, TS: 9.09012) -> {880680199=4032064, 2087390487=104790, 1689826712=434, 289890178=434, 597022555=434}]
[1800672216(TR: 9.63152, TS: 9.17504) -> {880680199=27510208, 2087390487=714956, 1689826712=2954, 289890178=2954, 597022555=2954}]
[314926514(TR: 9.63153, TS: 9.15475) -> {880680199=36997098, 2087390487=961523, 1689826712=3981, 289890178=3981, 597022555=3981}]
[23928945(TR: 9.63155, TS: 9.20248) -> {880680199=10587420, 2087390487=275160, 1689826712=1140, 289890178=1140, 597022555=1140}]
[494448067(TR: 9.63156, TS: 9.14455) -> {880680199=32180854, 2087390487=836352, 1689826712=3461, 289890178=3461, 597022555=3461}]
[1450817383(TR: 9.63171, TS: 9.11924) -> {880680199=8057606, 2087390487=209412, 1689826712=868, 289890178=868, 597022555=868}]
[1864937711(TR: 9.63172, TS: 9.23516) -> {880680199=11451150, 2087390487=297608, 1689826712=1233, 289890178=1233, 597022555=1233}]
[120486867(TR: 9.63176, TS: 9.21011) -> {880680199=6250986, 2087390487=162456, 1689826712=672, 289890178=672, 597022555=672}]
[1608570944(TR: 9.63181, TS: 9.26738) -> {880680199=6225634, 2087390487=161802, 1689826712=671, 289890178=671, 597022555=671}]
[1144622676(TR: 9.63191, TS: 9.27370) -> {880680199=16430972, 2087390487=427026, 1689826712=1768, 289890178=1768, 597022555=1768}]
[1857876468(TR: 9.63191, TS: 9.22911) -> {880680199=32080032, 2087390487=833720, 1689826712=3447, 289890178=3447, 597022555=3447}]
[439942931(TR: 9.63200, TS: 9.16245) -> {880680199=38218894, 2087390487=993278, 1689826712=4112, 289890178=4112, 597022555=4112}]
[1136858828(TR: 9.63205, TS: 9.18227) -> {880680199=15756490, 2087390487=409502, 1689826712=1697, 289890178=1697, 597022555=1697}]
[1266711502(TR: 9.63206, TS: 9.24363) -> {880680199=6024078, 2087390487=156560, 1689826712=648, 289890178=648, 597022555=648}]
[1119490075(TR: 9.63207, TS: 9.21440) -> {880680199=3063822, 2087390487=79628, 1689826712=330, 289890178=330, 597022555=330}]
[522698552(TR: 9.63208, TS: 9.18995) -> {880680199=21787624, 2087390487=566230, 1689826712=2339, 289890178=2339, 597022555=2339}]
[1141489510(TR: 9.63209, TS: 9.20039) -> {880680199=21306904, 2087390487=553750, 1689826712=2294, 289890178=2294, 597022555=2294}]
[203416098(TR: 9.63214, TS: 9.23106) -> {880680199=24318898, 2087390487=632030, 1689826712=2618, 289890178=2618, 597022555=2618}]
[515314034(TR: 9.63215, TS: 9.13656) -> {880680199=6984350, 2087390487=181516, 1689826712=751, 289890178=751, 597022555=751}]
[1011590115(TR: 9.63216, TS: 9.16657) -> {880680199=4050894, 2087390487=105276, 1689826712=435, 289890178=435, 597022555=435}]
[900778371(TR: 9.63220, TS: 9.27278) -> {880680199=20086402, 2087390487=522038, 1689826712=2165, 289890178=2165, 597022555=2165}]
[1179460581(TR: 9.63223, TS: 9.16901) -> {880680199=17892832, 2087390487=465026, 1689826712=1928, 289890178=1928, 597022555=1928}]
[1616352991(TR: 9.63226, TS: 9.13314) -> {880680199=9213442, 2087390487=239450, 1689826712=992, 289890178=992, 597022555=992}]
[31618445(TR: 9.63229, TS: 9.16399) -> {880680199=31156320, 2087390487=809721, 1689826712=3351, 289890178=3351, 597022555=3351}]
[841828579(TR: 9.63231, TS: 9.11454) -> {880680199=10782984, 2087390487=280242, 1689826712=1161, 289890178=1161, 597022555=1161}]
[491784008(TR: 9.63234, TS: 9.23184) -> {880680199=22479872, 2087390487=584232, 1689826712=2419, 289890178=2419, 597022555=2419}]
[1097702227(TR: 9.63235, TS: 9.15473) -> {880680199=22959528, 2087390487=596704, 1689826712=2472, 289890178=2472, 597022555=2472}]
[1404158190(TR: 9.63235, TS: 9.18006) -> {880680199=22603170, 2087390487=587438, 1689826712=2433, 289890178=2433, 597022555=2433}]
[184803371(TR: 9.63243, TS: 9.13572) -> {880680199=4266050, 2087390487=110867, 1689826712=457, 289890178=457, 597022555=457}]
[376753220(TR: 9.63244, TS: 9.23422) -> {880680199=26072332, 2087390487=677600, 1689826712=2807, 289890178=2807, 597022555=2807}]
[1005484762(TR: 9.63244, TS: 9.14489) -> {880680199=12645384, 2087390487=328648, 1689826712=1362, 289890178=1362, 597022555=1362}]
[1711635449(TR: 9.63245, TS: 9.15377) -> {880680199=32928266, 2087390487=855786, 1689826712=3547, 289890178=3547, 597022555=3547}]
[1913900458(TR: 9.63248, TS: 9.15530) -> {880680199=42700772, 2087390487=1109760, 1689826712=4597, 289890178=4597, 597022555=4597}]
[1119172928(TR: 9.63250, TS: 9.16498) -> {880680199=40543152, 2087390487=1053664, 1689826712=4356, 289890178=4356, 597022555=4356}]
[180728678(TR: 9.63254, TS: 9.15712) -> {880680199=19612376, 2087390487=509709, 1689826712=2110, 289890178=2110, 597022555=2110}]
[1196608372(TR: 9.63257, TS: 9.16704) -> {880680199=2200092, 2087390487=57180, 1689826712=237, 289890178=237, 597022555=237}]
[734015657(TR: 9.63259, TS: 9.19478) -> {880680199=20441476, 2087390487=531260, 1689826712=2201, 289890178=2201, 597022555=2201}]
[1087665064(TR: 9.63260, TS: 9.18978) -> {880680199=8873550, 2087390487=230614, 1689826712=954, 289890178=954, 597022555=954}]
[1731044951(TR: 9.63267, TS: 9.26748) -> {880680199=9835226, 2087390487=255614, 1689826712=1060, 289890178=1060, 597022555=1060}]
[913692845(TR: 9.63270, TS: 9.21132) -> {880680199=11178656, 2087390487=290528, 1689826712=1204, 289890178=1204, 597022555=1204}]
[471528370(TR: 9.63294, TS: 9.16723) -> {880680199=29546318, 2087390487=767888, 1689826712=3181, 289890178=3181, 597022555=3181}]
[2142280362(TR: 9.63295, TS: 9.18841) -> {880680199=5492270, 2087390487=142742, 1689826712=592, 289890178=592, 597022555=592}]
[1965397013(TR: 9.63295, TS: 9.17023) -> {880680199=30210744, 2087390487=785137, 1689826712=3246, 289890178=3246, 597022555=3246}]
[1837992620(TR: 9.63298, TS: 9.35151) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[641823692(TR: 9.63316, TS: 9.16732) -> {880680199=30071422, 2087390487=781521, 1689826712=3233, 289890178=3233, 597022555=3233}]
[1574946916(TR: 9.63325, TS: 9.16272) -> {880680199=13867290, 2087390487=360404, 1689826712=1494, 289890178=1494, 597022555=1494}]
[75725558(TR: 9.63326, TS: 9.21718) -> {880680199=11789246, 2087390487=306383, 1689826712=1264, 289890178=1264, 597022555=1264}]
[98195488(TR: 9.63330, TS: 9.15246) -> {880680199=24693010, 2087390487=641760, 1689826712=2660, 289890178=2660, 597022555=2660}]
[682136644(TR: 9.63330, TS: 9.13783) -> {880680199=12645384, 2087390487=328648, 1689826712=1362, 289890178=1362, 597022555=1362}]
[194508253(TR: 9.63331, TS: 9.19289) -> {880680199=16031948, 2087390487=416650, 1689826712=1723, 289890178=1723, 597022555=1723}]
[341600915(TR: 9.63336, TS: 9.20038) -> {880680199=37638212, 2087390487=978181, 1689826712=4048, 289890178=4048, 597022555=4048}]
[1133525856(TR: 9.63338, TS: 9.15777) -> {880680199=6225634, 2087390487=161802, 1689826712=671, 289890178=671, 597022555=671}]
[796298722(TR: 9.63346, TS: 9.13440) -> {880680199=38678028, 2087390487=1005195, 1689826712=4158, 289890178=4158, 597022555=4158}]
[469482700(TR: 9.63349, TS: 9.15381) -> {880680199=22404048, 2087390487=582256, 1689826712=2409, 289890178=2409, 597022555=2409}]
[1820607954(TR: 9.63355, TS: 9.26721) -> {880680199=5492270, 2087390487=142742, 1689826712=592, 289890178=592, 597022555=592}]
[772618265(TR: 9.63357, TS: 9.18683) -> {880680199=17911662, 2087390487=465512, 1689826712=1929, 289890178=1929, 597022555=1929}]
