[693581115(TR: 9.67496, TS: 9.28239) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1236326046(TR: 9.76312, TS: 9.33284) -> {880680199=4026944, 2087390487=104654, 1689826712=433, 289890178=433, 597022555=433}]
[166986543(TR: 9.76317, TS: 9.35488) -> {880680199=6329298, 2087390487=164485, 1689826712=678, 289890178=678, 597022555=678}]
[346398841(TR: 9.76330, TS: 9.31996) -> {880680199=2830126, 2087390487=73554, 1689826712=305, 289890178=305, 597022555=305}]
[2081106803(TR: 9.76334, TS: 9.34123) -> {880680199=5756816, 2087390487=149594, 1689826712=610, 289890178=610, 597022555=610}]
[859838026(TR: 9.76335, TS: 9.35905) -> {880680199=5415554, 2087390487=140741, 1689826712=580, 289890178=580, 597022555=580}]
[444896886(TR: 9.76335, TS: 9.45778) -> {880680199=2142864, 2087390487=55692, 1689826712=231, 289890178=231, 597022555=231}]
[588991287(TR: 9.76337, TS: 9.27105) -> {880680199=1389822, 2087390487=36115, 1689826712=147, 289890178=147, 597022555=147}]
[116309140(TR: 9.76338, TS: 9.42196) -> {880680199=3552364, 2087390487=92324, 1689826712=383, 289890178=383, 597022555=383}]
[900663365(TR: 9.76344, TS: 9.32147) -> {880680199=4246372, 2087390487=110350, 1689826712=452, 289890178=452, 597022555=452}]
[187043744(TR: 9.76345, TS: 9.37713) -> {880680199=4266050, 2087390487=110867, 1689826712=457, 289890178=457, 597022555=457}]
[1914552064(TR: 9.76357, TS: 9.35659) -> {880680199=2622564, 2087390487=68158, 1689826712=282, 289890178=282, 597022555=282}]
[23373771(TR: 9.76357, TS: 9.33779) -> {880680199=3989482, 2087390487=103673, 1689826712=425, 289890178=425, 597022555=425}]
[1279552130(TR: 9.76360, TS: 9.34122) -> {880680199=6271468, 2087390487=162975, 1689826712=668, 289890178=668, 597022555=668}]
[1998858149(TR: 9.76361, TS: 9.36494) -> {880680199=4922508, 2087390487=127922, 1689826712=525, 289890178=525, 597022555=525}]
[1751016446(TR: 9.76362, TS: 9.35916) -> {880680199=4862570, 2087390487=126365, 1689826712=520, 289890178=520, 597022555=520}]
[1277217729(TR: 9.76365, TS: 9.35513) -> {880680199=2253552, 2087390487=58563, 1689826712=240, 289890178=240, 597022555=240}]
[601860285(TR: 9.76368, TS: 9.36541) -> {880680199=1597094, 2087390487=41508, 1689826712=172, 289890178=172, 597022555=172}]
[1964026476(TR: 9.76370, TS: 9.35263) -> {880680199=2752930, 2087390487=71546, 1689826712=296, 289890178=296, 597022555=296}]
[1858762403(TR: 9.76373, TS: 9.34337) -> {880680199=4722370, 2087390487=122718, 1689826712=503, 289890178=503, 597022555=503}]
[620680824(TR: 9.76377, TS: 9.32391) -> {880680199=2888536, 2087390487=75070, 1689826712=311, 289890178=311, 597022555=311}]
[2050627610(TR: 9.76378, TS: 9.33567) -> {880680199=1597094, 2087390487=41508, 1689826712=172, 289890178=172, 597022555=172}]
[176787195(TR: 9.76378, TS: 9.36651) -> {880680199=3472748, 2087390487=90250, 1689826712=373, 289890178=373, 597022555=373}]
[927702631(TR: 9.76379, TS: 9.40868) -> {880680199=2856550, 2087390487=74235, 1689826712=305, 289890178=305, 597022555=305}]
[1700058080(TR: 9.76392, TS: 9.36398) -> {880680199=4263340, 2087390487=110798, 1689826712=458, 289890178=458, 597022555=458}]
[1334115736(TR: 9.76395, TS: 9.35738) -> {880680199=5179984, 2087390487=134615, 1689826712=554, 289890178=554, 597022555=554}]
[154946757(TR: 9.76396, TS: 9.33921) -> {880680199=3609592, 2087390487=93812, 1689826712=389, 289890178=389, 597022555=389}]
[1651458851(TR: 9.76412, TS: 9.31762) -> {880680199=2719962, 2087390487=70684, 1689826712=291, 289890178=291, 597022555=291}]
[568809309(TR: 9.76419, TS: 9.37238) -> {880680199=4273118, 2087390487=111049, 1689826712=457, 289890178=457, 597022555=457}]
[1231488708(TR: 9.76427, TS: 9.33509) -> {880680199=2435364, 2087390487=63284, 1689826712=258, 289890178=258, 597022555=258}]
[576069961(TR: 9.76429, TS: 9.35587) -> {880680199=3556946, 2087390487=92433, 1689826712=379, 289890178=379, 597022555=379}]
[976754811(TR: 9.76429, TS: 9.38037) -> {880680199=3776792, 2087390487=98154, 1689826712=406, 289890178=406, 597022555=406}]
[561966558(TR: 9.76430, TS: 9.38287) -> {880680199=6995876, 2087390487=181810, 1689826712=751, 289890178=751, 597022555=751}]
[1356762643(TR: 9.76431, TS: 9.32850) -> {880680199=1149314, 2087390487=29870, 1689826712=124, 289890178=124, 597022555=124}]
[1133621544(TR: 9.76435, TS: 9.34056) -> {880680199=3361632, 2087390487=87355, 1689826712=357, 289890178=357, 597022555=357}]
[957383393(TR: 9.76436, TS: 9.40218) -> {880680199=2167124, 2087390487=56318, 1689826712=232, 289890178=232, 597022555=232}]
[1867941888(TR: 9.76438, TS: 9.34578) -> {880680199=6207358, 2087390487=161317, 1689826712=665, 289890178=665, 597022555=665}]
[1264336367(TR: 9.76441, TS: 9.36550) -> {880680199=2200092, 2087390487=57180, 1689826712=237, 289890178=237, 597022555=237}]
[92982621(TR: 9.76441, TS: 9.32624) -> {880680199=1149314, 2087390487=29870, 1689826712=124, 289890178=124, 597022555=124}]
[942686343(TR: 9.76444, TS: 9.27864) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1677576457(TR: 9.76445, TS: 9.41185) -> {880680199=2142864, 2087390487=55692, 1689826712=231, 289890178=231, 597022555=231}]
[1231303644(TR: 9.76450, TS: 9.28301) -> {880680199=2273230, 2087390487=59080, 1689826712=245, 289890178=245, 597022555=245}]
[450363272(TR: 9.76459, TS: 9.38758) -> {880680199=3952448, 2087390487=102716, 1689826712=424, 289890178=424, 597022555=424}]
[551137325(TR: 9.76466, TS: 9.35139) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[769753278(TR: 9.76468, TS: 9.31592) -> {880680199=2796612, 2087390487=72678, 1689826712=300, 289890178=300, 597022555=300}]
[1165212685(TR: 9.76469, TS: 9.36726) -> {880680199=6160954, 2087390487=160102, 1689826712=656, 289890178=656, 597022555=656}]
[1627205780(TR: 9.76473, TS: 9.46733) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[222870654(TR: 9.76486, TS: 9.32938) -> {880680199=3205950, 2087390487=83320, 1689826712=345, 289890178=345, 597022555=345}]
[739064089(TR: 9.76489, TS: 9.35791) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1959164737(TR: 9.76490, TS: 9.36141) -> {880680199=4246458, 2087390487=110358, 1689826712=456, 289890178=456, 597022555=456}]
[2100731101(TR: 9.76493, TS: 9.36665) -> {880680199=6925818, 2087390487=179983, 1689826712=741, 289890178=741, 597022555=741}]
[894788681(TR: 9.76495, TS: 9.35584) -> {880680199=4084422, 2087390487=106146, 1689826712=438, 289890178=438, 597022555=438}]
[1893029387(TR: 9.76504, TS: 9.39602) -> {880680199=5636194, 2087390487=146465, 1689826712=599, 289890178=599, 597022555=599}]
[932067107(TR: 9.76504, TS: 9.32676) -> {880680199=4760308, 2087390487=123714, 1689826712=512, 289890178=512, 597022555=512}]
[2115474811(TR: 9.76507, TS: 9.35167) -> {880680199=3217166, 2087390487=83610, 1689826712=346, 289890178=346, 597022555=346}]
[1627308508(TR: 9.76510, TS: 9.27058) -> {880680199=1409500, 2087390487=36632, 1689826712=152, 289890178=152, 597022555=152}]
[977385158(TR: 9.76510, TS: 9.34321) -> {880680199=2142864, 2087390487=55692, 1689826712=231, 289890178=231, 597022555=231}]
[2083563906(TR: 9.76511, TS: 9.32378) -> {880680199=3506786, 2087390487=91127, 1689826712=373, 289890178=373, 597022555=373}]
[1045321522(TR: 9.76512, TS: 9.37523) -> {880680199=5243520, 2087390487=136274, 1689826712=564, 289890178=564, 597022555=564}]
[682135814(TR: 9.76515, TS: 9.42337) -> {880680199=2806390, 2087390487=72929, 1689826712=299, 289890178=299, 597022555=299}]
[526972243(TR: 9.76518, TS: 9.37552) -> {880680199=2019566, 2087390487=52486, 1689826712=217, 289890178=217, 597022555=217}]
[1726817157(TR: 9.76520, TS: 9.34933) -> {880680199=3168728, 2087390487=82344, 1689826712=337, 289890178=337, 597022555=337}]
[718675885(TR: 9.76521, TS: 9.36819) -> {880680199=2472586, 2087390487=64260, 1689826712=266, 289890178=266, 597022555=266}]
[1176144720(TR: 9.76531, TS: 9.37417) -> {880680199=4266050, 2087390487=110867, 1689826712=457, 289890178=457, 597022555=457}]
[503327917(TR: 9.76535, TS: 9.33352) -> {880680199=2971932, 2087390487=77228, 1689826712=315, 289890178=315, 597022555=315}]
[301909475(TR: 9.76541, TS: 9.35052) -> {880680199=4318042, 2087390487=112214, 1689826712=461, 289890178=461, 597022555=461}]
[198150918(TR: 9.76544, TS: 9.35364) -> {880680199=3361632, 2087390487=87355, 1689826712=357, 289890178=357, 597022555=357}]
[421384484(TR: 9.76551, TS: 9.39551) -> {880680199=2876228, 2087390487=74752, 1689826712=310, 289890178=310, 597022555=310}]
[115864558(TR: 9.76558, TS: 9.33225) -> {880680199=2856550, 2087390487=74235, 1689826712=305, 289890178=305, 597022555=305}]
[1632759564(TR: 9.76558, TS: 9.38651) -> {880680199=2986916, 2087390487=77623, 1689826712=319, 289890178=319, 597022555=319}]
[372367259(TR: 9.76559, TS: 9.33764) -> {880680199=4137152, 2087390487=107518, 1689826712=445, 289890178=445, 597022555=445}]
[1632811144(TR: 9.76560, TS: 9.42542) -> {880680199=2799322, 2087390487=72747, 1689826712=299, 289890178=299, 597022555=299}]
[1486053327(TR: 9.76564, TS: 9.35863) -> {880680199=3429066, 2087390487=89118, 1689826712=369, 289890178=369, 597022555=369}]
[919925342(TR: 9.76570, TS: 9.36281) -> {880680199=2200092, 2087390487=57180, 1689826712=237, 289890178=237, 597022555=237}]
[780221976(TR: 9.76571, TS: 9.28403) -> {880680199=5671696, 2087390487=147389, 1689826712=605, 289890178=605, 597022555=605}]
[1516455352(TR: 9.76572, TS: 9.32299) -> {880680199=3394404, 2087390487=88206, 1689826712=360, 289890178=360, 597022555=360}]
[416027676(TR: 9.76576, TS: 9.36927) -> {880680199=4693360, 2087390487=121965, 1689826712=500, 289890178=500, 597022555=500}]
[152785753(TR: 9.76585, TS: 9.34745) -> {880680199=6394236, 2087390487=166176, 1689826712=687, 289890178=687, 597022555=687}]
[785239452(TR: 9.76586, TS: 9.37721) -> {880680199=2330458, 2087390487=60568, 1689826712=251, 289890178=251, 597022555=251}]
[1849885560(TR: 9.76589, TS: 9.29923) -> {880680199=3420604, 2087390487=88891, 1689826712=365, 289890178=365, 597022555=365}]
[374834776(TR: 9.76603, TS: 9.39362) -> {880680199=2355554, 2087390487=61211, 1689826712=250, 289890178=250, 597022555=250}]
[1166380624(TR: 9.76603, TS: 9.34455) -> {880680199=6771412, 2087390487=175973, 1689826712=725, 289890178=725, 597022555=725}]
[90446417(TR: 9.76616, TS: 9.40609) -> {880680199=3948636, 2087390487=102617, 1689826712=423, 289890178=423, 597022555=423}]
[1942655302(TR: 9.76616, TS: 9.38230) -> {880680199=4263340, 2087390487=110798, 1689826712=458, 289890178=458, 597022555=458}]
[1501936673(TR: 9.76619, TS: 9.29389) -> {880680199=4383506, 2087390487=113918, 1689826712=469, 289890178=469, 597022555=469}]
[815484495(TR: 9.76622, TS: 9.22654) -> {880680199=1578308, 2087390487=41016, 1689826712=169, 289890178=169, 597022555=169}]
[361266335(TR: 9.76631, TS: 9.37159) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[854564809(TR: 9.76633, TS: 9.37802) -> {880680199=6147670, 2087390487=159764, 1689826712=659, 289890178=659, 597022555=659}]
[1191135489(TR: 9.76634, TS: 9.37075) -> {880680199=2200092, 2087390487=57180, 1689826712=237, 289890178=237, 597022555=237}]
[746364583(TR: 9.76635, TS: 9.38904) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[2051437363(TR: 9.76636, TS: 9.21851) -> {880680199=1578308, 2087390487=41016, 1689826712=169, 289890178=169, 597022555=169}]
[874101349(TR: 9.76638, TS: 9.40829) -> {880680199=4498418, 2087390487=116903, 1689826712=481, 289890178=481, 597022555=481}]
[135416486(TR: 9.76638, TS: 9.36866) -> {880680199=4651648, 2087390487=120892, 1689826712=500, 289890178=500, 597022555=500}]
[1079211173(TR: 9.76639, TS: 9.37850) -> {880680199=3954352, 2087390487=102768, 1689826712=425, 289890178=425, 597022555=425}]
[163924087(TR: 9.76658, TS: 9.42969) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1895174584(TR: 9.76665, TS: 9.38270) -> {880680199=2472586, 2087390487=64260, 1689826712=266, 289890178=266, 597022555=266}]
[1789604474(TR: 9.76667, TS: 9.39957) -> {880680199=5282332, 2087390487=137274, 1689826712=566, 289890178=566, 597022555=566}]
[830899670(TR: 9.76668, TS: 9.34607) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[304346465(TR: 9.76669, TS: 9.32865) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1377328460(TR: 9.76670, TS: 9.35105) -> {880680199=3351058, 2087390487=87086, 1689826712=359, 289890178=359, 597022555=359}]
[1637059991(TR: 9.76670, TS: 9.37152) -> {880680199=4922508, 2087390487=127922, 1689826712=525, 289890178=525, 597022555=525}]
[1681787974(TR: 9.76671, TS: 9.43652) -> {880680199=2253552, 2087390487=58563, 1689826712=240, 289890178=240, 597022555=240}]
[1773888861(TR: 9.76672, TS: 9.42283) -> {880680199=3539754, 2087390487=91989, 1689826712=378, 289890178=378, 597022555=378}]
[2044311323(TR: 9.76676, TS: 9.38018) -> {880680199=5823644, 2087390487=151346, 1689826712=625, 289890178=625, 597022555=625}]
[73101954(TR: 9.76677, TS: 9.35105) -> {880680199=3486584, 2087390487=90609, 1689826712=373, 289890178=373, 597022555=373}]
[269685363(TR: 9.76681, TS: 9.35330) -> {880680199=4069292, 2087390487=105746, 1689826712=433, 289890178=433, 597022555=433}]
[581962913(TR: 9.76681, TS: 9.39572) -> {880680199=6813906, 2087390487=177070, 1689826712=726, 289890178=726, 597022555=726}]
[375719555(TR: 9.76683, TS: 9.34578) -> {880680199=4381432, 2087390487=113860, 1689826712=467, 289890178=467, 597022555=467}]
[1232452015(TR: 9.76684, TS: 9.27923) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1098758776(TR: 9.76686, TS: 9.31907) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1661629426(TR: 9.76688, TS: 9.35114) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[1575301134(TR: 9.76692, TS: 9.43886) -> {880680199=863730, 2087390487=22448, 1689826712=93, 289890178=93, 597022555=93}]
[968446684(TR: 9.76692, TS: 9.42879) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[356221417(TR: 9.76696, TS: 9.40126) -> {880680199=4251372, 2087390487=110484, 1689826712=456, 289890178=456, 597022555=456}]
[631174495(TR: 9.76701, TS: 9.37845) -> {880680199=2622564, 2087390487=68158, 1689826712=282, 289890178=282, 597022555=282}]
[1359991970(TR: 9.76705, TS: 9.39950) -> {880680199=2253552, 2087390487=58563, 1689826712=240, 289890178=240, 597022555=240}]
[584274925(TR: 9.76706, TS: 9.32499) -> {880680199=3529976, 2087390487=91738, 1689826712=379, 289890178=379, 597022555=379}]
[1798220439(TR: 9.76708, TS: 9.38459) -> {880680199=3006594, 2087390487=78140, 1689826712=324, 289890178=324, 597022555=324}]
[969445024(TR: 9.76717, TS: 9.36856) -> {880680199=5192548, 2087390487=134944, 1689826712=557, 289890178=557, 597022555=557}]
[382593023(TR: 9.76719, TS: 9.37196) -> {880680199=1889200, 2087390487=49098, 1689826712=203, 289890178=203, 597022555=203}]
[775521008(TR: 9.76724, TS: 9.37807) -> {880680199=3100656, 2087390487=80582, 1689826712=333, 289890178=333, 597022555=333}]
[819851186(TR: 9.76727, TS: 9.28693) -> {880680199=1889200, 2087390487=49098, 1689826712=203, 289890178=203, 597022555=203}]
[1293798023(TR: 9.76734, TS: 9.20640) -> {880680199=1149314, 2087390487=29870, 1689826712=124, 289890178=124, 597022555=124}]
[873873092(TR: 9.76741, TS: 9.38393) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1457132724(TR: 9.76744, TS: 9.28394) -> {880680199=3118174, 2087390487=81036, 1689826712=335, 289890178=335, 597022555=335}]
[153473442(TR: 9.76745, TS: 9.30596) -> {880680199=2744468, 2087390487=71319, 1689826712=292, 289890178=292, 597022555=292}]
[709852147(TR: 9.76746, TS: 9.40965) -> {880680199=3609592, 2087390487=93812, 1689826712=389, 289890178=389, 597022555=389}]
[791318624(TR: 9.76764, TS: 9.31699) -> {880680199=2109896, 2087390487=54830, 1689826712=226, 289890178=226, 597022555=226}]
[693329541(TR: 9.76765, TS: 9.30735) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[240923340(TR: 9.76769, TS: 9.36890) -> {880680199=2142864, 2087390487=55692, 1689826712=231, 289890178=231, 597022555=231}]
[1595756567(TR: 9.76771, TS: 9.38378) -> {880680199=3279022, 2087390487=85213, 1689826712=350, 289890178=350, 597022555=350}]
[617570820(TR: 9.76776, TS: 9.32765) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[400275310(TR: 9.76778, TS: 9.26364) -> {880680199=2435364, 2087390487=63284, 1689826712=258, 289890178=258, 597022555=258}]
[2021539083(TR: 9.76779, TS: 9.32286) -> {880680199=4691516, 2087390487=121913, 1689826712=499, 289890178=499, 597022555=499}]
[1297504251(TR: 9.76800, TS: 9.20262) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[316064535(TR: 9.76801, TS: 9.41194) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[1492936420(TR: 9.76804, TS: 9.37837) -> {880680199=3813096, 2087390487=99100, 1689826712=411, 289890178=411, 597022555=411}]
[1365483157(TR: 9.76806, TS: 9.42454) -> {880680199=4465400, 2087390487=116040, 1689826712=475, 289890178=475, 597022555=475}]
[779481805(TR: 9.76821, TS: 9.39572) -> {880680199=4273322, 2087390487=111047, 1689826712=454, 289890178=454, 597022555=454}]
[169824879(TR: 9.76823, TS: 9.40615) -> {880680199=4285728, 2087390487=111384, 1689826712=462, 289890178=462, 597022555=462}]
[829415054(TR: 9.76825, TS: 9.23080) -> {880680199=1149314, 2087390487=29870, 1689826712=124, 289890178=124, 597022555=124}]
[2092263680(TR: 9.76834, TS: 9.38316) -> {880680199=2330458, 2087390487=60568, 1689826712=251, 289890178=251, 597022555=251}]
[2102857665(TR: 9.76834, TS: 9.39790) -> {880680199=6401544, 2087390487=166360, 1689826712=684, 289890178=684, 597022555=684}]
[220968494(TR: 9.76841, TS: 9.34368) -> {880680199=2063248, 2087390487=53618, 1689826712=221, 289890178=221, 597022555=221}]
[1115652779(TR: 9.76853, TS: 9.35563) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[366284429(TR: 9.76857, TS: 9.28121) -> {880680199=4387148, 2087390487=114011, 1689826712=469, 289890178=469, 597022555=469}]
[1354314481(TR: 9.76861, TS: 9.37310) -> {880680199=2876228, 2087390487=74752, 1689826712=310, 289890178=310, 597022555=310}]
[7566350(TR: 9.76862, TS: 9.34539) -> {880680199=4864138, 2087390487=126408, 1689826712=521, 289890178=521, 597022555=521}]
[1042797681(TR: 9.76863, TS: 9.41748) -> {880680199=1409500, 2087390487=36632, 1689826712=152, 289890178=152, 597022555=152}]
[62587998(TR: 9.76865, TS: 9.42621) -> {880680199=2779644, 2087390487=72230, 1689826712=294, 289890178=294, 597022555=294}]
[445415522(TR: 9.76876, TS: 9.38392) -> {880680199=5624038, 2087390487=146162, 1689826712=605, 289890178=605, 597022555=605}]
[21251129(TR: 9.76876, TS: 9.34728) -> {880680199=1409500, 2087390487=36632, 1689826712=152, 289890178=152, 597022555=152}]
[21007420(TR: 9.76878, TS: 9.41902) -> {880680199=4628584, 2087390487=120288, 1689826712=497, 289890178=497, 597022555=497}]
[1518526910(TR: 9.76881, TS: 9.35229) -> {880680199=4740880, 2087390487=123201, 1689826712=506, 289890178=506, 597022555=506}]
[619967772(TR: 9.76884, TS: 9.35925) -> {880680199=4044372, 2087390487=105108, 1689826712=435, 289890178=435, 597022555=435}]
[120916023(TR: 9.76884, TS: 9.33721) -> {880680199=5095118, 2087390487=132403, 1689826712=541, 289890178=541, 597022555=541}]
[34686337(TR: 9.76886, TS: 9.45233) -> {880680199=4186434, 2087390487=108793, 1689826712=447, 289890178=447, 597022555=447}]
[1339284332(TR: 9.76886, TS: 9.44253) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1957928095(TR: 9.76887, TS: 9.41298) -> {880680199=2273230, 2087390487=59080, 1689826712=245, 289890178=245, 597022555=245}]
[1533564558(TR: 9.76897, TS: 9.43382) -> {880680199=3136960, 2087390487=81528, 1689826712=338, 289890178=338, 597022555=338}]
[1407008047(TR: 9.76908, TS: 9.40650) -> {880680199=2200092, 2087390487=57180, 1689826712=237, 289890178=237, 597022555=237}]
[33850499(TR: 9.76909, TS: 9.26587) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[1790682936(TR: 9.76911, TS: 9.40205) -> {880680199=3621900, 2087390487=94130, 1689826712=390, 289890178=390, 597022555=390}]
[1946046663(TR: 9.76924, TS: 9.30570) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1232093138(TR: 9.76925, TS: 9.41677) -> {880680199=2796612, 2087390487=72678, 1689826712=300, 289890178=300, 597022555=300}]
[1878428387(TR: 9.76927, TS: 9.37662) -> {880680199=3217166, 2087390487=83610, 1689826712=346, 289890178=346, 597022555=346}]
[1489203778(TR: 9.76930, TS: 9.39357) -> {880680199=2799322, 2087390487=72747, 1689826712=299, 289890178=299, 597022555=299}]
[1505389045(TR: 9.76935, TS: 9.39185) -> {880680199=3349596, 2087390487=87054, 1689826712=360, 289890178=360, 597022555=360}]
[301745087(TR: 9.76938, TS: 9.47162) -> {880680199=3486584, 2087390487=90609, 1689826712=373, 289890178=373, 597022555=373}]
[1241932529(TR: 9.76957, TS: 9.31721) -> {880680199=3869276, 2087390487=100554, 1689826712=415, 289890178=415, 597022555=415}]
[152324241(TR: 9.76972, TS: 9.37841) -> {880680199=2357258, 2087390487=61260, 1689826712=253, 289890178=253, 597022555=253}]
[57372039(TR: 9.76973, TS: 9.29002) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1895380974(TR: 9.76975, TS: 9.36651) -> {880680199=2616232, 2087390487=67994, 1689826712=281, 289890178=281, 597022555=281}]
[152158954(TR: 9.76975, TS: 9.36643) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[577389465(TR: 9.76984, TS: 9.38578) -> {880680199=1149314, 2087390487=29870, 1689826712=124, 289890178=124, 597022555=124}]
[2050295046(TR: 9.76985, TS: 9.22965) -> {880680199=1149314, 2087390487=29870, 1689826712=124, 289890178=124, 597022555=124}]
[1137318889(TR: 9.76990, TS: 9.36348) -> {880680199=3279022, 2087390487=85213, 1689826712=350, 289890178=350, 597022555=350}]
[1154189288(TR: 9.76995, TS: 9.31637) -> {880680199=2378418, 2087390487=61812, 1689826712=255, 289890178=255, 597022555=255}]
[877490787(TR: 9.77005, TS: 9.42545) -> {880680199=1597094, 2087390487=41508, 1689826712=172, 289890178=172, 597022555=172}]
[1711426777(TR: 9.77012, TS: 9.36303) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1963202211(TR: 9.77015, TS: 9.35814) -> {880680199=7702152, 2087390487=200152, 1689826712=819, 289890178=819, 597022555=819}]
[1843936044(TR: 9.77021, TS: 9.29947) -> {880680199=2330458, 2087390487=60568, 1689826712=251, 289890178=251, 597022555=251}]
[854168216(TR: 9.77024, TS: 9.39184) -> {880680199=4186434, 2087390487=108793, 1689826712=447, 289890178=447, 597022555=447}]
[1182364824(TR: 9.77025, TS: 9.36495) -> {880680199=5192838, 2087390487=134947, 1689826712=555, 289890178=555, 597022555=555}]
[320721914(TR: 9.77040, TS: 9.29736) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[1065401326(TR: 9.77042, TS: 9.41163) -> {880680199=4765428, 2087390487=123850, 1689826712=513, 289890178=513, 597022555=513}]
[1099138004(TR: 9.77048, TS: 9.42451) -> {880680199=3043428, 2087390487=79094, 1689826712=327, 289890178=327, 597022555=327}]
[1280570056(TR: 9.77048, TS: 9.40166) -> {880680199=4084422, 2087390487=106146, 1689826712=438, 289890178=438, 597022555=438}]
[824994491(TR: 9.77051, TS: 9.35661) -> {880680199=5598644, 2087390487=145494, 1689826712=598, 289890178=598, 597022555=598}]
[197785787(TR: 9.77056, TS: 9.38705) -> {880680199=3739958, 2087390487=97200, 1689826712=403, 289890178=403, 597022555=403}]
[1451841333(TR: 9.77059, TS: 9.36518) -> {880680199=3486294, 2087390487=90606, 1689826712=375, 289890178=375, 597022555=375}]
[85928606(TR: 9.77060, TS: 9.25721) -> {880680199=1149314, 2087390487=29870, 1689826712=124, 289890178=124, 597022555=124}]
[1463083316(TR: 9.77065, TS: 9.39023) -> {880680199=2378418, 2087390487=61812, 1689826712=255, 289890178=255, 597022555=255}]
[335333193(TR: 9.77069, TS: 9.39323) -> {880680199=4032064, 2087390487=104790, 1689826712=434, 289890178=434, 597022555=434}]
[265296636(TR: 9.77072, TS: 9.29278) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1936169538(TR: 9.77074, TS: 9.32791) -> {880680199=4186434, 2087390487=108793, 1689826712=447, 289890178=447, 597022555=447}]
[61532251(TR: 9.77078, TS: 9.38904) -> {880680199=2558814, 2087390487=66502, 1689826712=276, 289890178=276, 597022555=276}]
[1981395432(TR: 9.77082, TS: 9.43547) -> {880680199=3371838, 2087390487=87630, 1689826712=363, 289890178=363, 597022555=363}]
[2031178285(TR: 9.77092, TS: 9.38479) -> {880680199=2472586, 2087390487=64260, 1689826712=266, 289890178=266, 597022555=266}]
[921400007(TR: 9.77094, TS: 9.35135) -> {880680199=5587728, 2087390487=145209, 1689826712=597, 289890178=597, 597022555=597}]
[1658305649(TR: 9.77096, TS: 9.44089) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[1501222706(TR: 9.77097, TS: 9.36330) -> {880680199=2628268, 2087390487=68295, 1689826712=278, 289890178=278, 597022555=278}]
[713647626(TR: 9.77098, TS: 9.35460) -> {880680199=5760930, 2087390487=149710, 1689826712=615, 289890178=615, 597022555=615}]
[1192842454(TR: 9.77101, TS: 9.36904) -> {880680199=1571786, 2087390487=40848, 1689826712=169, 289890178=169, 597022555=169}]
[418532464(TR: 9.77101, TS: 9.40326) -> {880680199=4089292, 2087390487=106278, 1689826712=440, 289890178=440, 597022555=440}]
[398379803(TR: 9.77105, TS: 9.33156) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1986418384(TR: 9.77106, TS: 9.39429) -> {880680199=5017698, 2087390487=130399, 1689826712=537, 289890178=537, 597022555=537}]
