[1430253788(TR: 9.65872, TS: 9.11394) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[1441577091(TR: 9.70154, TS: 9.32644) -> {880680199=8189992, 2087390487=212830, 1689826712=872, 289890178=872, 597022555=872}]
[1146812920(TR: 9.70165, TS: 9.29051) -> {880680199=7684910, 2087390487=199710, 1689826712=820, 289890178=820, 597022555=820}]
[1678777618(TR: 9.70185, TS: 9.34686) -> {880680199=2305150, 2087390487=59908, 1689826712=248, 289890178=248, 597022555=248}]
[258294700(TR: 9.70187, TS: 9.21551) -> {880680199=3523128, 2087390487=91560, 1689826712=378, 289890178=378, 597022555=378}]
[1065208419(TR: 9.70189, TS: 9.24723) -> {880680199=2545658, 2087390487=66153, 1689826712=271, 289890178=271, 597022555=271}]
[746283341(TR: 9.70214, TS: 9.35721) -> {880680199=6640654, 2087390487=172568, 1689826712=707, 289890178=707, 597022555=707}]
[1214710109(TR: 9.70220, TS: 9.27520) -> {880680199=6155250, 2087390487=159965, 1689826712=660, 289890178=660, 597022555=660}]
[1832539102(TR: 9.70238, TS: 9.32363) -> {880680199=4089292, 2087390487=106278, 1689826712=440, 289890178=440, 597022555=440}]
[1019585224(TR: 9.70240, TS: 9.24296) -> {880680199=4162430, 2087390487=108178, 1689826712=448, 289890178=448, 597022555=448}]
[1271123220(TR: 9.70244, TS: 9.27797) -> {880680199=2330458, 2087390487=60568, 1689826712=251, 289890178=251, 597022555=251}]
[1004425432(TR: 9.70254, TS: 9.29834) -> {880680199=14635296, 2087390487=380343, 1689826712=1569, 289890178=1569, 597022555=1569}]
[80036062(TR: 9.70256, TS: 9.29772) -> {880680199=7280016, 2087390487=189186, 1689826712=777, 289890178=777, 597022555=777}]
[361197932(TR: 9.70270, TS: 9.29510) -> {880680199=4662322, 2087390487=121160, 1689826712=497, 289890178=497, 597022555=497}]
[1090102693(TR: 9.70273, TS: 9.22504) -> {880680199=4765428, 2087390487=123850, 1689826712=513, 289890178=513, 597022555=513}]
[166225394(TR: 9.70279, TS: 9.21931) -> {880680199=1812294, 2087390487=47093, 1689826712=192, 289890178=192, 597022555=192}]
[654645153(TR: 9.70298, TS: 9.30826) -> {880680199=5967100, 2087390487=155076, 1689826712=641, 289890178=641, 597022555=641}]
[161943100(TR: 9.70305, TS: 9.27548) -> {880680199=4662322, 2087390487=121160, 1689826712=497, 289890178=497, 597022555=497}]
[83772960(TR: 9.70311, TS: 9.29235) -> {880680199=4500372, 2087390487=116956, 1689826712=483, 289890178=483, 597022555=483}]
[1316189368(TR: 9.70312, TS: 9.23876) -> {880680199=4266050, 2087390487=110867, 1689826712=457, 289890178=457, 597022555=457}]
[1103420104(TR: 9.70336, TS: 9.26253) -> {880680199=9277776, 2087390487=241107, 1689826712=993, 289890178=993, 597022555=993}]
[1889790498(TR: 9.70346, TS: 9.29229) -> {880680199=6805186, 2087390487=176852, 1689826712=728, 289890178=728, 597022555=728}]
[110787920(TR: 9.70355, TS: 9.23552) -> {880680199=3486294, 2087390487=90606, 1689826712=375, 289890178=375, 597022555=375}]
[1402544015(TR: 9.70376, TS: 9.31379) -> {880680199=5056642, 2087390487=131415, 1689826712=542, 289890178=542, 597022555=542}]
[887917998(TR: 9.70382, TS: 9.21389) -> {880680199=7423934, 2087390487=192937, 1689826712=796, 289890178=796, 597022555=796}]
[1542558699(TR: 9.70386, TS: 9.36030) -> {880680199=4500372, 2087390487=116956, 1689826712=483, 289890178=483, 597022555=483}]
[240391480(TR: 9.70388, TS: 9.29959) -> {880680199=8505986, 2087390487=221057, 1689826712=913, 289890178=913, 597022555=913}]
[355075610(TR: 9.70404, TS: 9.27092) -> {880680199=6555356, 2087390487=170370, 1689826712=706, 289890178=706, 597022555=706}]
[1165715692(TR: 9.70405, TS: 9.30392) -> {880680199=4838566, 2087390487=125750, 1689826712=521, 289890178=521, 597022555=521}]
[314754403(TR: 9.70414, TS: 9.30827) -> {880680199=5133548, 2087390487=133420, 1689826712=553, 289890178=553, 597022555=553}]
[1007812566(TR: 9.70419, TS: 9.33051) -> {880680199=7717538, 2087390487=200566, 1689826712=829, 289890178=829, 597022555=829}]
[2043552920(TR: 9.70423, TS: 9.24548) -> {880680199=4517468, 2087390487=117393, 1689826712=481, 289890178=481, 597022555=481}]
[1735139141(TR: 9.70425, TS: 9.29059) -> {880680199=8538958, 2087390487=221914, 1689826712=917, 289890178=917, 597022555=917}]
[1661024022(TR: 9.70426, TS: 9.31371) -> {880680199=4505242, 2087390487=117088, 1689826712=485, 289890178=485, 597022555=485}]
[1356700655(TR: 9.70430, TS: 9.22090) -> {880680199=5335422, 2087390487=138653, 1689826712=570, 289890178=570, 597022555=570}]
[1480564616(TR: 9.70440, TS: 9.24632) -> {880680199=4032064, 2087390487=104790, 1689826712=434, 289890178=434, 597022555=434}]
[1596863997(TR: 9.70449, TS: 9.29815) -> {880680199=7395430, 2087390487=192194, 1689826712=794, 289890178=794, 597022555=794}]
[905777289(TR: 9.70450, TS: 9.27872) -> {880680199=3797186, 2087390487=98688, 1689826712=409, 289890178=409, 597022555=409}]
[155445050(TR: 9.70452, TS: 9.31026) -> {880680199=7440350, 2087390487=193364, 1689826712=799, 289890178=799, 597022555=799}]
[757398085(TR: 9.70454, TS: 9.29525) -> {880680199=7129458, 2087390487=185282, 1689826712=765, 289890178=765, 597022555=765}]
[51098561(TR: 9.70462, TS: 9.31128) -> {880680199=7450924, 2087390487=193633, 1689826712=797, 289890178=797, 597022555=797}]
[1580175985(TR: 9.70475, TS: 9.29278) -> {880680199=11995074, 2087390487=311728, 1689826712=1287, 289890178=1287, 597022555=1287}]
[1212404921(TR: 9.70482, TS: 9.28905) -> {880680199=6600276, 2087390487=171540, 1689826712=711, 289890178=711, 597022555=711}]
[1111488806(TR: 9.70487, TS: 9.29095) -> {880680199=8116486, 2087390487=210936, 1689826712=872, 289890178=872, 597022555=872}]
[485805851(TR: 9.70494, TS: 9.31005) -> {880680199=8090286, 2087390487=210251, 1689826712=867, 289890178=867, 597022555=867}]
[1047165678(TR: 9.70510, TS: 9.23285) -> {880680199=2545658, 2087390487=66153, 1689826712=271, 289890178=271, 597022555=271}]
[1759156102(TR: 9.70512, TS: 9.29569) -> {880680199=1831972, 2087390487=47610, 1689826712=197, 289890178=197, 597022555=197}]
[1427223922(TR: 9.70526, TS: 9.26866) -> {880680199=4765428, 2087390487=123850, 1689826712=513, 289890178=513, 597022555=513}]
[1873229020(TR: 9.70534, TS: 9.30836) -> {880680199=2876228, 2087390487=74752, 1689826712=310, 289890178=310, 597022555=310}]
[49782476(TR: 9.70540, TS: 9.26196) -> {880680199=5479114, 2087390487=142393, 1689826712=587, 289890178=587, 597022555=587}]
[1051549619(TR: 9.70545, TS: 9.27373) -> {880680199=5556020, 2087390487=144398, 1689826712=598, 289890178=598, 597022555=598}]
[1716504369(TR: 9.70549, TS: 9.20520) -> {880680199=3721172, 2087390487=96708, 1689826712=400, 289890178=400, 597022555=400}]
[815275760(TR: 9.70551, TS: 9.26245) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[237500369(TR: 9.70556, TS: 9.33071) -> {880680199=8090036, 2087390487=210247, 1689826712=868, 289890178=868, 597022555=868}]
[1512268129(TR: 9.70556, TS: 9.26594) -> {880680199=2200092, 2087390487=57180, 1689826712=237, 289890178=237, 597022555=237}]
[1112363867(TR: 9.70558, TS: 9.22821) -> {880680199=3701494, 2087390487=96191, 1689826712=395, 289890178=395, 597022555=395}]
[844278396(TR: 9.70559, TS: 9.26242) -> {880680199=5168222, 2087390487=134311, 1689826712=553, 289890178=553, 597022555=553}]
[66734744(TR: 9.70565, TS: 9.19464) -> {880680199=2200092, 2087390487=57180, 1689826712=237, 289890178=237, 597022555=237}]
[1116933103(TR: 9.70574, TS: 9.25543) -> {880680199=6554818, 2087390487=170343, 1689826712=701, 289890178=701, 597022555=701}]
[1785487213(TR: 9.70576, TS: 9.27463) -> {880680199=6700464, 2087390487=174136, 1689826712=720, 289890178=720, 597022555=720}]
[1305090326(TR: 9.70578, TS: 9.31717) -> {880680199=8090286, 2087390487=210251, 1689826712=867, 289890178=867, 597022555=867}]
[481633469(TR: 9.70584, TS: 9.31447) -> {880680199=5056642, 2087390487=131415, 1689826712=542, 289890178=542, 597022555=542}]
[1185126583(TR: 9.70601, TS: 9.31368) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1312563257(TR: 9.70628, TS: 9.27988) -> {880680199=2200092, 2087390487=57180, 1689826712=237, 289890178=237, 597022555=237}]
[1403228737(TR: 9.70629, TS: 9.23672) -> {880680199=3663944, 2087390487=95220, 1689826712=394, 289890178=394, 597022555=394}]
[1720108100(TR: 9.70632, TS: 9.31531) -> {880680199=7855964, 2087390487=204162, 1689826712=841, 289890178=841, 597022555=841}]
[1010474499(TR: 9.70637, TS: 9.23629) -> {880680199=2968130, 2087390487=77131, 1689826712=316, 289890178=316, 597022555=316}]
[321408085(TR: 9.70638, TS: 9.23680) -> {880680199=3778400, 2087390487=98196, 1689826712=406, 289890178=406, 597022555=406}]
[1549198827(TR: 9.70639, TS: 9.40343) -> {880680199=4355264, 2087390487=113190, 1689826712=469, 289890178=469, 597022555=469}]
[203599553(TR: 9.70641, TS: 9.29546) -> {880680199=10200182, 2087390487=265081, 1689826712=1093, 289890178=1093, 597022555=1093}]
[1677784000(TR: 9.70642, TS: 9.31034) -> {880680199=7388576, 2087390487=192009, 1689826712=790, 289890178=790, 597022555=790}]
[890982897(TR: 9.70646, TS: 9.31494) -> {880680199=7684910, 2087390487=199710, 1689826712=820, 289890178=820, 597022555=820}]
[1586074372(TR: 9.70648, TS: 9.30994) -> {880680199=10427090, 2087390487=270977, 1689826712=1117, 289890178=1117, 597022555=1117}]
[1195670194(TR: 9.70654, TS: 9.30006) -> {880680199=12341848, 2087390487=320739, 1689826712=1322, 289890178=1322, 597022555=1322}]
[616111977(TR: 9.70656, TS: 9.30503) -> {880680199=11284548, 2087390487=293261, 1689826712=1209, 289890178=1209, 597022555=1209}]
[1271027414(TR: 9.70656, TS: 9.18769) -> {880680199=1889200, 2087390487=49098, 1689826712=203, 289890178=203, 597022555=203}]
[1497492761(TR: 9.70677, TS: 9.28192) -> {880680199=2933456, 2087390487=76240, 1689826712=316, 289890178=316, 597022555=316}]
[1035246953(TR: 9.70692, TS: 9.29819) -> {880680199=3955158, 2087390487=102785, 1689826712=423, 289890178=423, 597022555=423}]
[1360695265(TR: 9.70692, TS: 9.22923) -> {880680199=4822656, 2087390487=125338, 1689826712=519, 289890178=519, 597022555=519}]
[146212850(TR: 9.70704, TS: 9.27707) -> {880680199=10005686, 2087390487=260034, 1689826712=1075, 289890178=1075, 597022555=1075}]
[1590168280(TR: 9.70720, TS: 9.23410) -> {880680199=3666820, 2087390487=95300, 1689826712=395, 289890178=395, 597022555=395}]
[1192135613(TR: 9.70721, TS: 9.22130) -> {880680199=1578308, 2087390487=41016, 1689826712=169, 289890178=169, 597022555=169}]
[1114534202(TR: 9.70723, TS: 9.26190) -> {880680199=7557634, 2087390487=196397, 1689826712=806, 289890178=806, 597022555=806}]
[1918268946(TR: 9.70729, TS: 9.29378) -> {880680199=7779394, 2087390487=202169, 1689826712=833, 289890178=833, 597022555=833}]
[1825975370(TR: 9.70730, TS: 9.23992) -> {880680199=2752930, 2087390487=71546, 1689826712=296, 289890178=296, 597022555=296}]
[1597378830(TR: 9.70754, TS: 9.26303) -> {880680199=10656432, 2087390487=276933, 1689826712=1140, 289890178=1140, 597022555=1140}]
[1851804787(TR: 9.70754, TS: 9.22907) -> {880680199=9265800, 2087390487=240806, 1689826712=996, 289890178=996, 597022555=996}]
[793198923(TR: 9.70761, TS: 9.34387) -> {880680199=4266050, 2087390487=110867, 1689826712=457, 289890178=457, 597022555=457}]
[1915657365(TR: 9.70770, TS: 9.30948) -> {880680199=9200870, 2087390487=239102, 1689826712=982, 289890178=982, 597022555=982}]
[503270847(TR: 9.70775, TS: 9.20987) -> {880680199=4296854, 2087390487=111674, 1689826712=463, 289890178=463, 597022555=463}]
[1905301927(TR: 9.70778, TS: 9.34753) -> {880680199=8704158, 2087390487=226197, 1689826712=930, 289890178=930, 597022555=930}]
[1682490311(TR: 9.70780, TS: 9.30845) -> {880680199=7388576, 2087390487=192009, 1689826712=790, 289890178=790, 597022555=790}]
[1652826607(TR: 9.70781, TS: 9.19923) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[99687093(TR: 9.70782, TS: 9.24213) -> {880680199=2968130, 2087390487=77131, 1689826712=316, 289890178=316, 597022555=316}]
[1884939789(TR: 9.70792, TS: 9.28945) -> {880680199=8121940, 2087390487=211069, 1689826712=869, 289890178=869, 597022555=869}]
[1387091258(TR: 9.70794, TS: 9.30165) -> {880680199=9813886, 2087390487=255030, 1689826712=1046, 289890178=1046, 597022555=1046}]
[300256729(TR: 9.70797, TS: 9.33626) -> {880680199=4500372, 2087390487=116956, 1689826712=483, 289890178=483, 597022555=483}]
[474745314(TR: 9.70814, TS: 9.27478) -> {880680199=5290714, 2087390487=137500, 1689826712=569, 289890178=569, 597022555=569}]
[588967400(TR: 9.70818, TS: 9.16941) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[455501876(TR: 9.70835, TS: 9.11679) -> {880680199=1889200, 2087390487=49098, 1689826712=203, 289890178=203, 597022555=203}]
[638625228(TR: 9.70852, TS: 9.27482) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1517267957(TR: 9.70852, TS: 9.27482) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[787376381(TR: 9.70856, TS: 9.24254) -> {880680199=4816178, 2087390487=125164, 1689826712=517, 289890178=517, 597022555=517}]
[111264476(TR: 9.70858, TS: 9.37750) -> {880680199=7074970, 2087390487=183863, 1689826712=758, 289890178=758, 597022555=758}]
[633092353(TR: 9.70866, TS: 9.28622) -> {880680199=8860506, 2087390487=230278, 1689826712=954, 289890178=954, 597022555=954}]
[36376128(TR: 9.70871, TS: 9.26819) -> {880680199=1889200, 2087390487=49098, 1689826712=203, 289890178=203, 597022555=203}]
[1608464248(TR: 9.70882, TS: 9.30102) -> {880680199=4953022, 2087390487=128726, 1689826712=533, 289890178=533, 597022555=533}]
[1465956733(TR: 9.70884, TS: 9.27520) -> {880680199=5223842, 2087390487=135757, 1689826712=559, 289890178=559, 597022555=559}]
[332457633(TR: 9.70893, TS: 9.28709) -> {880680199=5368972, 2087390487=139536, 1689826712=578, 289890178=578, 597022555=578}]
[1230222229(TR: 9.70896, TS: 9.26393) -> {880680199=9151638, 2087390487=237830, 1689826712=978, 289890178=978, 597022555=978}]
[1863399728(TR: 9.70903, TS: 9.28147) -> {880680199=8843328, 2087390487=229828, 1689826712=951, 289890178=951, 597022555=951}]
[1030283006(TR: 9.70908, TS: 9.24795) -> {880680199=5187900, 2087390487=134828, 1689826712=558, 289890178=558, 597022555=558}]
[689558044(TR: 9.70913, TS: 9.23608) -> {880680199=3045036, 2087390487=79136, 1689826712=327, 289890178=327, 597022555=327}]
[2105676721(TR: 9.70916, TS: 9.32867) -> {880680199=6421222, 2087390487=166877, 1689826712=689, 289890178=689, 597022555=689}]
[456945032(TR: 9.70930, TS: 9.31501) -> {880680199=2876228, 2087390487=74752, 1689826712=310, 289890178=310, 597022555=310}]
[1624821567(TR: 9.70935, TS: 9.29626) -> {880680199=10750208, 2087390487=279364, 1689826712=1147, 289890178=1147, 597022555=1147}]
[121006090(TR: 9.70937, TS: 9.32144) -> {880680199=5250832, 2087390487=136453, 1689826712=560, 289890178=560, 597022555=560}]
[1791294662(TR: 9.70937, TS: 9.23379) -> {880680199=5692090, 2087390487=147923, 1689826712=608, 289890178=608, 597022555=608}]
[317492283(TR: 9.70939, TS: 9.20652) -> {880680199=7525394, 2087390487=195563, 1689826712=802, 289890178=802, 597022555=802}]
[879433838(TR: 9.70939, TS: 9.23176) -> {880680199=3666820, 2087390487=95300, 1689826712=395, 289890178=395, 597022555=395}]
[2707665(TR: 9.70945, TS: 9.28525) -> {880680199=7544266, 2087390487=196063, 1689826712=809, 289890178=809, 597022555=809}]
[1296482014(TR: 9.70945, TS: 9.31424) -> {880680199=5223842, 2087390487=135757, 1689826712=559, 289890178=559, 597022555=559}]
[1002270233(TR: 9.70958, TS: 9.22118) -> {880680199=4377630, 2087390487=113763, 1689826712=468, 289890178=468, 597022555=468}]
[1467591016(TR: 9.70966, TS: 9.23503) -> {880680199=5498792, 2087390487=142910, 1689826712=592, 289890178=592, 597022555=592}]
[496817294(TR: 9.70970, TS: 9.22555) -> {880680199=2622564, 2087390487=68158, 1689826712=282, 289890178=282, 597022555=282}]
[1700014509(TR: 9.70974, TS: 9.30655) -> {880680199=12134576, 2087390487=315346, 1689826712=1297, 289890178=1297, 597022555=1297}]
[893996728(TR: 9.70974, TS: 9.32525) -> {880680199=9787086, 2087390487=254338, 1689826712=1044, 289890178=1044, 597022555=1044}]
[803308432(TR: 9.70974, TS: 9.20926) -> {880680199=6649758, 2087390487=172816, 1689826712=714, 289890178=714, 597022555=714}]
[1411521094(TR: 9.70982, TS: 9.30716) -> {880680199=11284548, 2087390487=293261, 1689826712=1209, 289890178=1209, 597022555=1209}]
[285169710(TR: 9.70987, TS: 9.25093) -> {880680199=2330458, 2087390487=60568, 1689826712=251, 289890178=251, 597022555=251}]
[1866262535(TR: 9.70987, TS: 9.27839) -> {880680199=5790006, 2087390487=150475, 1689826712=621, 289890178=621, 597022555=621}]
[1289882483(TR: 9.71004, TS: 9.31569) -> {880680199=11680200, 2087390487=303546, 1689826712=1251, 289890178=1251, 597022555=1251}]
[148293763(TR: 9.71006, TS: 9.24634) -> {880680199=7789178, 2087390487=202427, 1689826712=835, 289890178=835, 597022555=835}]
[1644355487(TR: 9.71025, TS: 9.23058) -> {880680199=1889200, 2087390487=49098, 1689826712=203, 289890178=203, 597022555=203}]
[1786146568(TR: 9.71026, TS: 9.18527) -> {880680199=1889200, 2087390487=49098, 1689826712=203, 289890178=203, 597022555=203}]
[907237542(TR: 9.71032, TS: 9.25430) -> {880680199=4765428, 2087390487=123850, 1689826712=513, 289890178=513, 597022555=513}]
[138353719(TR: 9.71047, TS: 9.25389) -> {880680199=3045036, 2087390487=79136, 1689826712=327, 289890178=327, 597022555=327}]
[2083902600(TR: 9.71049, TS: 9.17089) -> {880680199=5973622, 2087390487=155244, 1689826712=641, 289890178=641, 597022555=641}]
[627243561(TR: 9.71057, TS: 9.23831) -> {880680199=4551934, 2087390487=118294, 1689826712=488, 289890178=488, 597022555=488}]
[152584267(TR: 9.71066, TS: 9.23620) -> {880680199=4511764, 2087390487=117256, 1689826712=485, 289890178=485, 597022555=485}]
[2041981947(TR: 9.71071, TS: 9.35202) -> {880680199=2856550, 2087390487=74235, 1689826712=305, 289890178=305, 597022555=305}]
[737489361(TR: 9.71074, TS: 9.30404) -> {880680199=6792030, 2087390487=176503, 1689826712=723, 289890178=723, 597022555=723}]
[427046196(TR: 9.71080, TS: 9.30386) -> {880680199=3272500, 2087390487=85045, 1689826712=350, 289890178=350, 597022555=350}]
[1378169929(TR: 9.71085, TS: 9.26217) -> {880680199=7050966, 2087390487=183248, 1689826712=759, 289890178=759, 597022555=759}]
[444867589(TR: 9.71086, TS: 9.21773) -> {880680199=3355928, 2087390487=87218, 1689826712=361, 289890178=361, 597022555=361}]
[410903869(TR: 9.71089, TS: 9.14030) -> {880680199=1155836, 2087390487=30038, 1689826712=124, 289890178=124, 597022555=124}]
[538492563(TR: 9.71090, TS: 9.28920) -> {880680199=8518188, 2087390487=221369, 1689826712=912, 289890178=912, 597022555=912}]
[1541685669(TR: 9.71094, TS: 9.29843) -> {880680199=9282700, 2087390487=241232, 1689826712=992, 289890178=992, 597022555=992}]
[1618731728(TR: 9.71107, TS: 9.25930) -> {880680199=5440716, 2087390487=141391, 1689826712=582, 289890178=582, 597022555=582}]
[391690223(TR: 9.71108, TS: 9.25937) -> {880680199=8840746, 2087390487=229748, 1689826712=944, 289890178=944, 597022555=944}]
[1917943729(TR: 9.71109, TS: 9.30584) -> {880680199=7448086, 2087390487=193572, 1689826712=803, 289890178=803, 597022555=803}]
[197255479(TR: 9.71117, TS: 9.26240) -> {880680199=9259206, 2087390487=240624, 1689826712=990, 289890178=990, 597022555=990}]
[873725949(TR: 9.71121, TS: 9.27507) -> {880680199=10108538, 2087390487=262693, 1689826712=1081, 289890178=1081, 597022555=1081}]
[1713819999(TR: 9.71122, TS: 9.22906) -> {880680199=8184288, 2087390487=212693, 1689826712=876, 289890178=876, 597022555=876}]
[536057565(TR: 9.71129, TS: 9.29753) -> {880680199=8583142, 2087390487=223066, 1689826712=923, 289890178=923, 597022555=923}]
[465507405(TR: 9.71130, TS: 9.25968) -> {880680199=9212316, 2087390487=239395, 1689826712=981, 289890178=981, 597022555=981}]
[821619920(TR: 9.71133, TS: 9.25753) -> {880680199=5391042, 2087390487=140099, 1689826712=576, 289890178=576, 597022555=576}]
[1619296185(TR: 9.71135, TS: 9.30249) -> {880680199=2622564, 2087390487=68158, 1689826712=282, 289890178=282, 597022555=282}]
[1673676810(TR: 9.71138, TS: 9.30215) -> {880680199=6907444, 2087390487=179511, 1689826712=740, 289890178=740, 597022555=740}]
[3941699(TR: 9.71140, TS: 9.26272) -> {880680199=8532436, 2087390487=221746, 1689826712=917, 289890178=917, 597022555=917}]
[2010499064(TR: 9.71143, TS: 9.31354) -> {880680199=7779394, 2087390487=202169, 1689826712=833, 289890178=833, 597022555=833}]
[888084236(TR: 9.71147, TS: 9.23996) -> {880680199=1889200, 2087390487=49098, 1689826712=203, 289890178=203, 597022555=203}]
[1159502723(TR: 9.71158, TS: 9.24426) -> {880680199=5498792, 2087390487=142910, 1689826712=592, 289890178=592, 597022555=592}]
[611035230(TR: 9.71196, TS: 9.30451) -> {880680199=4454536, 2087390487=115768, 1689826712=479, 289890178=479, 597022555=479}]
[2111328556(TR: 9.71201, TS: 9.39629) -> {880680199=7815276, 2087390487=203098, 1689826712=834, 289890178=834, 597022555=834}]
[826502892(TR: 9.71209, TS: 9.25188) -> {880680199=4032064, 2087390487=104790, 1689826712=434, 289890178=434, 597022555=434}]
[279063492(TR: 9.71215, TS: 9.33930) -> {880680199=3771878, 2087390487=98028, 1689826712=406, 289890178=406, 597022555=406}]
[1769101526(TR: 9.71216, TS: 9.29397) -> {880680199=8589664, 2087390487=223234, 1689826712=923, 289890178=923, 597022555=923}]
[1444685285(TR: 9.71217, TS: 9.37797) -> {880680199=7122600, 2087390487=185102, 1689826712=762, 289890178=762, 597022555=762}]
[2080507332(TR: 9.71224, TS: 9.15598) -> {880680199=1889200, 2087390487=49098, 1689826712=203, 289890178=203, 597022555=203}]
[2113924491(TR: 9.71227, TS: 9.30208) -> {880680199=13879620, 2087390487=360703, 1689826712=1488, 289890178=1488, 597022555=1488}]
[103853578(TR: 9.71234, TS: 9.29944) -> {880680199=5978492, 2087390487=155376, 1689826712=643, 289890178=643, 597022555=643}]
[825524260(TR: 9.71236, TS: 9.24712) -> {880680199=3298700, 2087390487=85730, 1689826712=355, 289890178=355, 597022555=355}]
[1576312803(TR: 9.71241, TS: 9.31850) -> {880680199=4822656, 2087390487=125338, 1689826712=519, 289890178=519, 597022555=519}]
[1600500323(TR: 9.71256, TS: 9.24525) -> {880680199=7877018, 2087390487=204706, 1689826712=844, 289890178=844, 597022555=844}]
[1545996155(TR: 9.71258, TS: 9.29481) -> {880680199=4219658, 2087390487=109666, 1689826712=454, 289890178=454, 597022555=454}]
[1225169275(TR: 9.71260, TS: 9.28442) -> {880680199=4342956, 2087390487=112872, 1689826712=468, 289890178=468, 597022555=468}]
[821304383(TR: 9.71260, TS: 9.15998) -> {880680199=6396094, 2087390487=166222, 1689826712=686, 289890178=686, 597022555=686}]
[1114658536(TR: 9.71261, TS: 9.13453) -> {880680199=2616042, 2087390487=67990, 1689826712=282, 289890178=282, 597022555=282}]
[771853314(TR: 9.71267, TS: 9.29345) -> {880680199=4342956, 2087390487=112872, 1689826712=468, 289890178=468, 597022555=468}]
[1404114424(TR: 9.71272, TS: 9.28828) -> {880680199=3778400, 2087390487=98196, 1689826712=406, 289890178=406, 597022555=406}]
[1135935061(TR: 9.71281, TS: 9.26656) -> {880680199=7316790, 2087390487=190140, 1689826712=780, 289890178=780, 597022555=780}]
[53688285(TR: 9.71285, TS: 9.31724) -> {880680199=9777150, 2087390487=254095, 1689826712=1050, 289890178=1050, 597022555=1050}]
[569432613(TR: 9.71287, TS: 9.24432) -> {880680199=6877448, 2087390487=178736, 1689826712=739, 289890178=739, 597022555=739}]
[2058687798(TR: 9.71290, TS: 9.28407) -> {880680199=7704588, 2087390487=200227, 1689826712=825, 289890178=825, 597022555=825}]
[513215075(TR: 9.71291, TS: 9.20550) -> {880680199=2330458, 2087390487=60568, 1689826712=251, 289890178=251, 597022555=251}]
[67132339(TR: 9.71296, TS: 9.28914) -> {880680199=8335664, 2087390487=216628, 1689826712=892, 289890178=892, 597022555=892}]
[596019428(TR: 9.71297, TS: 9.21605) -> {880680199=3045036, 2087390487=79136, 1689826712=327, 289890178=327, 597022555=327}]
[1900553479(TR: 9.71301, TS: 9.30780) -> {880680199=12883352, 2087390487=334795, 1689826712=1372, 289890178=1372, 597022555=1372}]
[1462435167(TR: 9.71310, TS: 9.26564) -> {880680199=2987808, 2087390487=77648, 1689826712=321, 289890178=321, 597022555=321}]
[1374812618(TR: 9.71327, TS: 9.33022) -> {880680199=12533890, 2087390487=325725, 1689826712=1340, 289890178=1340, 597022555=1340}]
[1185385144(TR: 9.71332, TS: 9.27886) -> {880680199=2895058, 2087390487=75238, 1689826712=311, 289890178=311, 597022555=311}]
[1995964278(TR: 9.71333, TS: 9.27952) -> {880680199=9347312, 2087390487=242913, 1689826712=1000, 289890178=1000, 597022555=1000}]
[1991718130(TR: 9.71338, TS: 9.21046) -> {880680199=6784176, 2087390487=176305, 1689826712=726, 289890178=726, 597022555=726}]
[685161543(TR: 9.71342, TS: 9.20192) -> {880680199=6145692, 2087390487=159718, 1689826712=660, 289890178=660, 597022555=660}]
[1381896623(TR: 9.71346, TS: 9.30349) -> {880680199=11143608, 2087390487=289604, 1689826712=1197, 289890178=1197, 597022555=1197}]
[463161565(TR: 9.71353, TS: 9.29839) -> {880680199=5218994, 2087390487=135638, 1689826712=562, 289890178=562, 597022555=562}]
[1422196728(TR: 9.71361, TS: 9.25370) -> {880680199=1155836, 2087390487=30038, 1689826712=124, 289890178=124, 597022555=124}]
[1240286627(TR: 9.71362, TS: 9.31860) -> {880680199=11664584, 2087390487=303132, 1689826712=1246, 289890178=1246, 597022555=1246}]
[1797060184(TR: 9.71363, TS: 9.25199) -> {880680199=1889200, 2087390487=49098, 1689826712=203, 289890178=203, 597022555=203}]
[704677446(TR: 9.71369, TS: 9.31478) -> {880680199=8846450, 2087390487=229885, 1689826712=940, 289890178=940, 597022555=940}]
[1497929665(TR: 9.71387, TS: 9.20107) -> {880680199=1889200, 2087390487=49098, 1689826712=203, 289890178=203, 597022555=203}]
[2058031382(TR: 9.71391, TS: 9.31541) -> {880680199=7570716, 2087390487=196752, 1689826712=813, 289890178=813, 597022555=813}]
[1988728365(TR: 9.71393, TS: 9.39566) -> {880680199=2200092, 2087390487=57180, 1689826712=237, 289890178=237, 597022555=237}]
[1477778444(TR: 9.71397, TS: 9.21436) -> {880680199=7388576, 2087390487=192009, 1689826712=790, 289890178=790, 597022555=790}]
[1165913680(TR: 9.71402, TS: 9.24756) -> {880680199=5498792, 2087390487=142910, 1689826712=592, 289890178=592, 597022555=592}]
