[579351905(TR: 8.97142, TS: 8.28595) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[42112225(TR: 9.05102, TS: 8.38456) -> {880680199=12609890984, 2087390487=327721820, 1689826712=1357639, 289890178=1357639, 597022555=1357639}]
[1403589430(TR: 9.05103, TS: 8.37842) -> {880680199=21896451036, 2087390487=569072580, 1689826712=2357436, 289890178=2357436, 597022555=2357436}]
[1688954387(TR: 9.05104, TS: 8.42894) -> {880680199=13236607640, 2087390487=344009730, 1689826712=1425115, 289890178=1425115, 597022555=1425115}]
[530058853(TR: 9.05104, TS: 8.39697) -> {880680199=9764464918, 2087390487=253771312, 1689826712=1051295, 289890178=1051295, 597022555=1051295}]
[153859307(TR: 9.05107, TS: 8.35783) -> {880680199=10772411186, 2087390487=279967027, 1689826712=1159798, 289890178=1159798, 597022555=1159798}]
[302003803(TR: 9.05107, TS: 8.36738) -> {880680199=10097381502, 2087390487=262423468, 1689826712=1087110, 289890178=1087110, 597022555=1087110}]
[765739510(TR: 9.05108, TS: 8.39809) -> {880680199=13359726018, 2087390487=347209367, 1689826712=1438335, 289890178=1438335, 597022555=1438335}]
[1922078977(TR: 9.05109, TS: 8.37334) -> {880680199=23613507004, 2087390487=613697618, 1689826712=2542307, 289890178=2542307, 597022555=2542307}]
[650704724(TR: 9.05110, TS: 8.42826) -> {880680199=16847678616, 2087390487=437858642, 1689826712=1813848, 289890178=1813848, 597022555=1813848}]
[904511288(TR: 9.05111, TS: 8.43692) -> {880680199=12017338090, 2087390487=312321836, 1689826712=1293851, 289890178=1293851, 597022555=1293851}]
[986571650(TR: 9.05113, TS: 8.38024) -> {880680199=15961968070, 2087390487=414839784, 1689826712=1718519, 289890178=1718519, 597022555=1718519}]
[1281572171(TR: 9.05114, TS: 8.44873) -> {880680199=15361880032, 2087390487=399243971, 1689826712=1653923, 289890178=1653923, 597022555=1653923}]
[770707908(TR: 9.05115, TS: 8.37493) -> {880680199=23483736138, 2087390487=610324932, 1689826712=2528325, 289890178=2528325, 597022555=2528325}]
[1436052285(TR: 9.05117, TS: 8.35570) -> {880680199=9005108678, 2087390487=234036132, 1689826712=969520, 289890178=969520, 597022555=969520}]
[10245119(TR: 9.05120, TS: 8.36956) -> {880680199=20906641964, 2087390487=543348161, 1689826712=2250865, 289890178=2250865, 597022555=2250865}]
[1430306754(TR: 9.05121, TS: 8.44340) -> {880680199=17580589442, 2087390487=456906569, 1689826712=1892791, 289890178=1892791, 597022555=1892791}]
[2014575263(TR: 9.05126, TS: 8.32758) -> {880680199=7885168332, 2087390487=204929706, 1689826712=848943, 289890178=848943, 597022555=848943}]
[1858385699(TR: 9.05127, TS: 8.37660) -> {880680199=26530780274, 2087390487=689515373, 1689826712=2856382, 289890178=2856382, 597022555=2856382}]
[203756207(TR: 9.05127, TS: 8.37798) -> {880680199=17553960824, 2087390487=456214472, 1689826712=1889911, 289890178=1889911, 597022555=1889911}]
[1556812358(TR: 9.05127, TS: 8.34867) -> {880680199=8819395062, 2087390487=229209512, 1689826712=949509, 289890178=949509, 597022555=949509}]
[1005308994(TR: 9.05129, TS: 8.38019) -> {880680199=15333608456, 2087390487=398509156, 1689826712=1650862, 289890178=1650862, 597022555=1650862}]
[1893538227(TR: 9.05129, TS: 8.44033) -> {880680199=27791927072, 2087390487=722291626, 1689826712=2992153, 289890178=2992153, 597022555=2992153}]
[1422511469(TR: 9.05130, TS: 8.43267) -> {880680199=23956271066, 2087390487=622605832, 1689826712=2579218, 289890178=2579218, 597022555=2579218}]
[1343532176(TR: 9.05131, TS: 8.38767) -> {880680199=11257981850, 2087390487=292586656, 1689826712=1212076, 289890178=1212076, 597022555=1212076}]
[905507596(TR: 9.05133, TS: 8.40765) -> {880680199=20773676108, 2087390487=539892466, 1689826712=2236549, 289890178=2236549, 597022555=2236549}]
[762340481(TR: 9.05134, TS: 8.38005) -> {880680199=5331442464, 2087390487=138560237, 1689826712=573996, 289890178=573996, 597022555=573996}]
[927495911(TR: 9.05135, TS: 8.40615) -> {880680199=20377607902, 2087390487=529598972, 1689826712=2193914, 289890178=2193914, 597022555=2193914}]
[1120742578(TR: 9.05135, TS: 8.34168) -> {880680199=11306715728, 2087390487=293853186, 1689826712=1217314, 289890178=1217314, 597022555=1217314}]
[811583348(TR: 9.05137, TS: 8.41989) -> {880680199=9610744978, 2087390487=249776215, 1689826712=1034738, 289890178=1034738, 597022555=1034738}]
[505805202(TR: 9.05137, TS: 8.43143) -> {880680199=17926981026, 2087390487=465909035, 1689826712=1930086, 289890178=1930086, 597022555=1930086}]
[1789807615(TR: 9.05148, TS: 8.43718) -> {880680199=13983206746, 2087390487=363413236, 1689826712=1505477, 289890178=1505477, 597022555=1505477}]
[1101877924(TR: 9.05153, TS: 8.41377) -> {880680199=33627477290, 2087390487=873953405, 1689826712=3620470, 289890178=3620470, 597022555=3620470}]
[252135810(TR: 9.05156, TS: 8.38962) -> {880680199=28025401432, 2087390487=728359496, 1689826712=3017303, 289890178=3017303, 597022555=3017303}]
[1054853273(TR: 9.05160, TS: 8.41628) -> {880680199=14446077400, 2087390487=375442922, 1689826712=1555322, 289890178=1555322, 597022555=1555322}]
[641109262(TR: 9.05163, TS: 8.41357) -> {880680199=7368181090, 2087390487=191493648, 1689826712=793298, 289890178=793298, 597022555=793298}]
[228967198(TR: 9.05164, TS: 8.32797) -> {880680199=3596643108, 2087390487=93474134, 1689826712=387237, 289890178=387237, 597022555=387237}]
[953925745(TR: 9.05164, TS: 8.40908) -> {880680199=23213923506, 2087390487=603312744, 1689826712=2499285, 289890178=2499285, 597022555=2499285}]
[2021674227(TR: 9.05164, TS: 8.34957) -> {880680199=18869299284, 2087390487=490399025, 1689826712=2031489, 289890178=2031489, 597022555=2031489}]
[1783422992(TR: 9.05171, TS: 8.36716) -> {880680199=11688213818, 2087390487=303768076, 1689826712=1258399, 289890178=1258399, 597022555=1258399}]
[1230140276(TR: 9.05174, TS: 8.39419) -> {880680199=15181153432, 2087390487=394547026, 1689826712=1634468, 289890178=1634468, 597022555=1634468}]
[804055655(TR: 9.05175, TS: 8.40988) -> {880680199=23347534354, 2087390487=606785196, 1689826712=2513675, 289890178=2513675, 597022555=2513675}]
[1433525437(TR: 9.05175, TS: 8.39032) -> {880680199=17965692540, 2087390487=466915055, 1689826712=1934235, 289890178=1934235, 597022555=1934235}]
[1487993443(TR: 9.05178, TS: 8.47081) -> {880680199=14201279684, 2087390487=369080783, 1689826712=1528957, 289890178=1528957, 597022555=1528957}]
[44301266(TR: 9.05179, TS: 8.40287) -> {880680199=15147647076, 2087390487=393676190, 1689826712=1630851, 289890178=1630851, 597022555=1630851}]
[1247057459(TR: 9.05179, TS: 8.35956) -> {880680199=7993698942, 2087390487=207750323, 1689826712=860625, 289890178=860625, 597022555=860625}]
[286998512(TR: 9.05180, TS: 8.43178) -> {880680199=33123369536, 2087390487=860851863, 1689826712=3566149, 289890178=3566149, 597022555=3566149}]
[1311222866(TR: 9.05181, TS: 8.41660) -> {880680199=34982260824, 2087390487=909163148, 1689826712=3766302, 289890178=3766302, 597022555=3766302}]
[1397203759(TR: 9.05182, TS: 8.45607) -> {880680199=11077255250, 2087390487=287889711, 1689826712=1192621, 289890178=1192621, 597022555=1192621}]
[1028412026(TR: 9.05183, TS: 8.40931) -> {880680199=27831638334, 2087390487=723323538, 1689826712=2996382, 289890178=2996382, 597022555=2996382}]
[1977618076(TR: 9.05184, TS: 8.42617) -> {880680199=22895381420, 2087390487=595034015, 1689826712=2464975, 289890178=2464975, 597022555=2464975}]
[106330446(TR: 9.05185, TS: 8.36068) -> {880680199=4247308838, 2087390487=110384455, 1689826712=457288, 289890178=457288, 597022555=457288}]
[1759964272(TR: 9.05185, TS: 8.35498) -> {880680199=18207862482, 2087390487=473208834, 1689826712=1960296, 289890178=1960296, 597022555=1960296}]
[929479828(TR: 9.05185, TS: 8.38490) -> {880680199=8362582146, 2087390487=217337365, 1689826712=900351, 289890178=900351, 597022555=900351}]
[1116192778(TR: 9.05186, TS: 8.38550) -> {880680199=23383184826, 2087390487=607711627, 1689826712=2517483, 289890178=2517483, 597022555=2517483}]
[1999527197(TR: 9.05186, TS: 8.39892) -> {880680199=13851306750, 2087390487=359985165, 1689826712=1491255, 289890178=1491255, 597022555=1491255}]
[687127268(TR: 9.05187, TS: 8.35427) -> {880680199=16048284842, 2087390487=417083125, 1689826712=1727827, 289890178=1727827, 597022555=1727827}]
[712253810(TR: 9.05194, TS: 8.41497) -> {880680199=17331167820, 2087390487=450424256, 1689826712=1865931, 289890178=1865931, 597022555=1865931}]
[1452225446(TR: 9.05194, TS: 8.48668) -> {880680199=3264282908, 2087390487=84836333, 1689826712=351451, 289890178=351451, 597022555=351451}]
[1397508831(TR: 9.05195, TS: 8.40925) -> {880680199=14641395206, 2087390487=380519053, 1689826712=1576339, 289890178=1576339, 597022555=1576339}]
[1591933384(TR: 9.05196, TS: 8.38661) -> {880680199=15624421136, 2087390487=406067175, 1689826712=1682176, 289890178=1682176, 597022555=1682176}]
[1427516631(TR: 9.05197, TS: 8.38557) -> {880680199=10797689718, 2087390487=280623921, 1689826712=1162494, 289890178=1162494, 597022555=1162494}]
[2049652688(TR: 9.05198, TS: 8.40153) -> {880680199=10096825118, 2087390487=262409113, 1689826712=1087081, 289890178=1087081, 597022555=1087081}]
[1258328312(TR: 9.05200, TS: 8.35944) -> {880680199=8022082748, 2087390487=208488010, 1689826712=863683, 289890178=863683, 597022555=863683}]
[48565481(TR: 9.05201, TS: 8.37334) -> {880680199=28065996112, 2087390487=729414472, 1689826712=3021659, 289890178=3021659, 597022555=3021659}]
[1718745334(TR: 9.05203, TS: 8.43732) -> {880680199=18260380130, 2087390487=474573829, 1689826712=1965979, 289890178=1965979, 597022555=1965979}]
[1170724447(TR: 9.05207, TS: 8.37558) -> {880680199=36454832934, 2087390487=947434139, 1689826712=3924828, 289890178=3924828, 597022555=3924828}]
[168757583(TR: 9.05208, TS: 8.39681) -> {880680199=18991908948, 2087390487=493585677, 1689826712=2044725, 289890178=2044725, 597022555=2044725}]
[539479715(TR: 9.05209, TS: 8.39422) -> {880680199=19409105180, 2087390487=504428368, 1689826712=2089663, 289890178=2089663, 597022555=2089663}]
[1232610329(TR: 9.05209, TS: 8.40606) -> {880680199=15120597608, 2087390487=392973212, 1689826712=1627945, 289890178=1627945, 597022555=1627945}]
[846624327(TR: 9.05209, TS: 8.43819) -> {880680199=11435977118, 2087390487=297212603, 1689826712=1231231, 289890178=1231231, 597022555=1231231}]
[1078019127(TR: 9.05210, TS: 8.41991) -> {880680199=17519240678, 2087390487=455312191, 1689826712=1886194, 289890178=1886194, 597022555=1886194}]
[1586350154(TR: 9.05213, TS: 8.36326) -> {880680199=21029203958, 2087390487=546533443, 1689826712=2264056, 289890178=2264056, 597022555=2264056}]
[1448961902(TR: 9.05216, TS: 8.40547) -> {880680199=20377607902, 2087390487=529598972, 1689826712=2193914, 289890178=2193914, 597022555=2193914}]
[1461249964(TR: 9.05217, TS: 8.43488) -> {880680199=26395414238, 2087390487=685997331, 1689826712=2841814, 289890178=2841814, 597022555=2841814}]
[489841028(TR: 9.05219, TS: 8.42813) -> {880680199=19525887218, 2087390487=507463411, 1689826712=2102224, 289890178=2102224, 597022555=2102224}]
[760030704(TR: 9.05219, TS: 8.39452) -> {880680199=8532573750, 2087390487=221755232, 1689826712=918627, 289890178=918627, 597022555=918627}]
[278286624(TR: 9.05219, TS: 8.38070) -> {880680199=7228006362, 2087390487=187850549, 1689826712=778191, 289890178=778191, 597022555=778191}]
[10739993(TR: 9.05221, TS: 8.40987) -> {880680199=21944680318, 2087390487=570326067, 1689826712=2362640, 289890178=2362640, 597022555=2362640}]
[244551368(TR: 9.05223, TS: 8.35451) -> {880680199=3352681140, 2087390487=87133689, 1689826712=360954, 289890178=360954, 597022555=360954}]
[1253398607(TR: 9.05225, TS: 8.43592) -> {880680199=28961227864, 2087390487=752680963, 1689826712=3118067, 289890178=3118067, 597022555=3118067}]
[1753747304(TR: 9.05225, TS: 8.40879) -> {880680199=18446323858, 2087390487=479406379, 1689826712=1986002, 289890178=1986002, 597022555=1986002}]
[2008846409(TR: 9.05226, TS: 8.44665) -> {880680199=18827355280, 2087390487=489309130, 1689826712=2027030, 289890178=2027030, 597022555=2027030}]
[1699460536(TR: 9.05227, TS: 8.42195) -> {880680199=9275788980, 2087390487=241070890, 1689826712=998655, 289890178=998655, 597022555=998655}]
[89976446(TR: 9.05228, TS: 8.42806) -> {880680199=10046869132, 2087390487=261110746, 1689826712=1081688, 289890178=1081688, 597022555=1081688}]
[755454706(TR: 9.05228, TS: 8.42945) -> {880680199=23893991976, 2087390487=620987304, 1689826712=2572530, 289890178=2572530, 597022555=2572530}]
[1051369923(TR: 9.05230, TS: 8.42800) -> {880680199=17400520248, 2087390487=452226714, 1689826712=1873407, 289890178=1873407, 597022555=1873407}]
[108279259(TR: 9.05232, TS: 8.39489) -> {880680199=22675179352, 2087390487=589311083, 1689826712=2441255, 289890178=2441255, 597022555=2441255}]
[1689846901(TR: 9.05234, TS: 8.43784) -> {880680199=17118269202, 2087390487=444891184, 1689826712=1843011, 289890178=1843011, 597022555=1843011}]
[1941850834(TR: 9.05234, TS: 8.35920) -> {880680199=17545821626, 2087390487=456002918, 1689826712=1889029, 289890178=1889029, 597022555=1889029}]
[410081759(TR: 9.05235, TS: 8.31928) -> {880680199=20723588044, 2087390487=538590777, 1689826712=2231171, 289890178=2231171, 597022555=2231171}]
[1057779175(TR: 9.05236, TS: 8.33904) -> {880680199=13921993516, 2087390487=361822332, 1689826712=1498883, 289890178=1498883, 597022555=1498883}]
[330976479(TR: 9.05236, TS: 8.37218) -> {880680199=15655458534, 2087390487=406873726, 1689826712=1685490, 289890178=1685490, 597022555=1685490}]
[315845792(TR: 9.05237, TS: 8.38561) -> {880680199=20452040072, 2087390487=531533449, 1689826712=2201941, 289890178=2201941, 597022555=2201941}]
[16674948(TR: 9.05238, TS: 8.40969) -> {880680199=16186530226, 2087390487=420676032, 1689826712=1742708, 289890178=1742708, 597022555=1742708}]
[1547785769(TR: 9.05245, TS: 8.42841) -> {880680199=10198800484, 2087390487=265059343, 1689826712=1098047, 289890178=1098047, 597022555=1098047}]
[500970954(TR: 9.05246, TS: 8.38633) -> {880680199=19870053616, 2087390487=516408002, 1689826712=2139263, 289890178=2139263, 597022555=2139263}]
[350481597(TR: 9.05249, TS: 8.42584) -> {880680199=18460243012, 2087390487=479768172, 1689826712=1987514, 289890178=1987514, 597022555=1987514}]
[1743443189(TR: 9.05249, TS: 8.43938) -> {880680199=18929629858, 2087390487=491967149, 1689826712=2038037, 289890178=2038037, 597022555=2038037}]
[827074111(TR: 9.05253, TS: 8.41798) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1304569785(TR: 9.05254, TS: 8.45066) -> {880680199=27326974958, 2087390487=710207925, 1689826712=2942113, 289890178=2942113, 597022555=2942113}]
[1188015288(TR: 9.05255, TS: 8.37952) -> {880680199=8362582146, 2087390487=217337365, 1689826712=900351, 289890178=900351, 597022555=900351}]
[1999865320(TR: 9.05256, TS: 8.44631) -> {880680199=30834532034, 2087390487=801366816, 1689826712=3319765, 289890178=3319765, 597022555=3319765}]
[664676591(TR: 9.05256, TS: 8.44600) -> {880680199=20701461694, 2087390487=538015762, 1689826712=2228801, 289890178=2228801, 597022555=2228801}]
[2067606602(TR: 9.05256, TS: 8.41523) -> {880680199=14827996340, 2087390487=385368693, 1689826712=1596433, 289890178=1596433, 597022555=1596433}]
[1076688377(TR: 9.05256, TS: 8.41643) -> {880680199=11459174190, 2087390487=297815482, 1689826712=1233732, 289890178=1233732, 597022555=1233732}]
[735782097(TR: 9.05258, TS: 8.43523) -> {880680199=9531274022, 2087390487=247710737, 1689826712=1026154, 289890178=1026154, 597022555=1026154}]
[2102704149(TR: 9.05260, TS: 8.38090) -> {880680199=19798138414, 2087390487=514539087, 1689826712=2131556, 289890178=2131556, 597022555=2131556}]
[1863943305(TR: 9.05260, TS: 8.41426) -> {880680199=23977383344, 2087390487=623154535, 1689826712=2581489, 289890178=2581489, 597022555=2581489}]
[1220356014(TR: 9.05260, TS: 8.40816) -> {880680199=27372056158, 2087390487=711379489, 1689826712=2946947, 289890178=2946947, 597022555=2946947}]
[976383940(TR: 9.05261, TS: 8.38157) -> {880680199=4247308838, 2087390487=110384455, 1689826712=457288, 289890178=457288, 597022555=457288}]
[1660877959(TR: 9.05261, TS: 8.38038) -> {880680199=14060329668, 2087390487=365417536, 1689826712=1513764, 289890178=1513764, 597022555=1513764}]
[1105203613(TR: 9.05262, TS: 8.44191) -> {880680199=19284472356, 2087390487=501189352, 1689826712=2076273, 289890178=2076273, 597022555=2076273}]
[1614929496(TR: 9.05263, TS: 8.40092) -> {880680199=19300414670, 2087390487=501603509, 1689826712=2077939, 289890178=2077939, 597022555=2077939}]
[1227145691(TR: 9.05264, TS: 8.44903) -> {880680199=22013957676, 2087390487=572126612, 1689826712=2370123, 289890178=2370123, 597022555=2370123}]
[1546323644(TR: 9.05265, TS: 8.40758) -> {880680199=30754601844, 2087390487=799289316, 1689826712=3311115, 289890178=3311115, 597022555=3311115}]
[495355997(TR: 9.05266, TS: 8.41454) -> {880680199=26809788660, 2087390487=696766524, 1689826712=2886399, 289890178=2886399, 597022555=2886399}]
[1943742123(TR: 9.05269, TS: 8.34957) -> {880680199=16825336800, 2087390487=437278000, 1689826712=1811445, 289890178=1811445, 597022555=1811445}]
[471730962(TR: 9.05272, TS: 8.39153) -> {880680199=17030801296, 2087390487=442617978, 1689826712=1833599, 289890178=1833599, 597022555=1833599}]
[411365579(TR: 9.05272, TS: 8.36780) -> {880680199=7878672092, 2087390487=204760870, 1689826712=848242, 289890178=848242, 597022555=848242}]
[828983270(TR: 9.05274, TS: 8.41628) -> {880680199=23964478262, 2087390487=622819054, 1689826712=2580076, 289890178=2580076, 597022555=2580076}]
[464371998(TR: 9.05275, TS: 8.43427) -> {880680199=12841095818, 2087390487=333730591, 1689826712=1382509, 289890178=1382509, 597022555=1382509}]
[1996951522(TR: 9.05276, TS: 8.41107) -> {880680199=11472079272, 2087390487=298150963, 1689826712=1235145, 289890178=1235145, 597022555=1235145}]
[1220193121(TR: 9.05278, TS: 8.44891) -> {880680199=18976135874, 2087390487=493175922, 1689826712=2043076, 289890178=2043076, 597022555=2043076}]
[857183207(TR: 9.05278, TS: 8.38939) -> {880680199=8781438988, 2087390487=228223190, 1689826712=945458, 289890178=945458, 597022555=945458}]
[1179058602(TR: 9.05279, TS: 8.36297) -> {880680199=14050333884, 2087390487=365157814, 1689826712=1512708, 289890178=1512708, 597022555=1512708}]
[158367391(TR: 9.05280, TS: 8.38380) -> {880680199=10572548304, 2087390487=274772684, 1689826712=1138263, 289890178=1138263, 597022555=1138263}]
[344730995(TR: 9.05281, TS: 8.40978) -> {880680199=19050793276, 2087390487=495116103, 1689826712=2051084, 289890178=2051084, 597022555=2051084}]
[462101678(TR: 9.05282, TS: 8.42743) -> {880680199=30689129634, 2087390487=797587877, 1689826712=3304101, 289890178=3304101, 597022555=3304101}]
[1698628644(TR: 9.05283, TS: 8.44090) -> {880680199=33006451964, 2087390487=857813346, 1689826712=3553585, 289890178=3553585, 597022555=3553585}]
[1873877658(TR: 9.05283, TS: 8.43845) -> {880680199=16746244648, 2087390487=435222557, 1689826712=1802960, 289890178=1802960, 597022555=1802960}]
[446911914(TR: 9.05283, TS: 8.36962) -> {880680199=8362582146, 2087390487=217337365, 1689826712=900351, 289890178=900351, 597022555=900351}]
[1502499900(TR: 9.05284, TS: 8.36191) -> {880680199=15423649646, 2087390487=400849230, 1689826712=1660546, 289890178=1660546, 597022555=1660546}]
[1150117133(TR: 9.05289, TS: 8.37265) -> {880680199=18834579138, 2087390487=489496744, 1689826712=2027772, 289890178=2027772, 597022555=2027772}]
[596624076(TR: 9.05290, TS: 8.42412) -> {880680199=13553157982, 2087390487=352236660, 1689826712=1459202, 289890178=1459202, 597022555=1459202}]
[595709202(TR: 9.05291, TS: 8.39411) -> {880680199=26392593190, 2087390487=685924117, 1689826712=2841542, 289890178=2841542, 597022555=2841542}]
[142955242(TR: 9.05292, TS: 8.39467) -> {880680199=8958235452, 2087390487=232817902, 1689826712=964464, 289890178=964464, 597022555=964464}]
[655358970(TR: 9.05293, TS: 8.35412) -> {880680199=7993698942, 2087390487=207750323, 1689826712=860625, 289890178=860625, 597022555=860625}]
[2060174453(TR: 9.05297, TS: 8.44944) -> {880680199=14707978374, 2087390487=382249609, 1689826712=1583538, 289890178=1583538, 597022555=1583538}]
[1460633443(TR: 9.05300, TS: 8.35547) -> {880680199=3631363254, 2087390487=94376415, 1689826712=390954, 289890178=390954, 597022555=390954}]
[1967089002(TR: 9.05302, TS: 8.39722) -> {880680199=24470283330, 2087390487=635964488, 1689826712=2634513, 289890178=2634513, 597022555=2634513}]
[767004700(TR: 9.05303, TS: 8.36977) -> {880680199=2183385210, 2087390487=56744592, 1689826712=235077, 289890178=235077, 597022555=235077}]
[159060403(TR: 9.05304, TS: 8.43267) -> {880680199=26665495348, 2087390487=693016604, 1689826712=2870912, 289890178=2870912, 597022555=2870912}]
[631473048(TR: 9.05305, TS: 8.45011) -> {880680199=1413257898, 2087390487=36729542, 1689826712=152160, 289890178=152160, 597022555=152160}]
[725198451(TR: 9.05306, TS: 8.42038) -> {880680199=18719268824, 2087390487=486499996, 1689826712=2015380, 289890178=2015380, 597022555=2015380}]
[983561336(TR: 9.05306, TS: 8.40005) -> {880680199=20927592024, 2087390487=543892597, 1689826712=2253111, 289890178=2253111, 597022555=2253111}]
[1807256593(TR: 9.05306, TS: 8.37579) -> {880680199=13635172204, 2087390487=354368052, 1689826712=1468001, 289890178=1468001, 597022555=1468001}]
[1379823037(TR: 9.05309, TS: 8.36202) -> {880680199=11180911074, 2087390487=290583525, 1689826712=1203744, 289890178=1203744, 597022555=1203744}]
[877806519(TR: 9.05312, TS: 8.43326) -> {880680199=16850500426, 2087390487=437932140, 1689826712=1814201, 289890178=1814201, 597022555=1814201}]
[1907055985(TR: 9.05317, TS: 8.39881) -> {880680199=10062057302, 2087390487=261505462, 1689826712=1083319, 289890178=1083319, 597022555=1083319}]
[1583124305(TR: 9.05317, TS: 8.43556) -> {880680199=16629462610, 2087390487=432187514, 1689826712=1790399, 289890178=1790399, 597022555=1790399}]
[2133742242(TR: 9.05329, TS: 8.41270) -> {880680199=18641641664, 2087390487=484482510, 1689826712=2007019, 289890178=2007019, 597022555=2007019}]
[1497884939(TR: 9.05338, TS: 8.42303) -> {880680199=3631363254, 2087390487=94376415, 1689826712=390954, 289890178=390954, 597022555=390954}]
[1915516807(TR: 9.05341, TS: 8.39801) -> {880680199=31544969664, 2087390487=819830543, 1689826712=3396252, 289890178=3396252, 597022555=3396252}]
[1219516564(TR: 9.05342, TS: 8.43585) -> {880680199=12868328490, 2087390487=334438413, 1689826712=1385463, 289890178=1385463, 597022555=1385463}]
[1158068322(TR: 9.05345, TS: 8.42242) -> {880680199=24242488324, 2087390487=630044387, 1689826712=2610026, 289890178=2610026, 597022555=2610026}]
[594484856(TR: 9.05345, TS: 8.36992) -> {880680199=24593017642, 2087390487=639154360, 1689826712=2647757, 289890178=2647757, 597022555=2647757}]
[854513117(TR: 9.05345, TS: 8.45251) -> {880680199=15138210342, 2087390487=393431029, 1689826712=1629861, 289890178=1629861, 597022555=1629861}]
[2026917868(TR: 9.05347, TS: 8.38099) -> {880680199=24105225122, 2087390487=626477002, 1689826712=2595244, 289890178=2595244, 597022555=2595244}]
[149241148(TR: 9.05350, TS: 8.42031) -> {880680199=18446323858, 2087390487=479406379, 1689826712=1986002, 289890178=1986002, 597022555=1986002}]
[1403158150(TR: 9.05354, TS: 8.40882) -> {880680199=22755911786, 2087390487=591409362, 1689826712=2449978, 289890178=2449978, 597022555=2449978}]
[388372754(TR: 9.05354, TS: 8.40744) -> {880680199=19362452762, 2087390487=503215853, 1689826712=2084620, 289890178=2084620, 597022555=2084620}]
[1844681525(TR: 9.05355, TS: 8.44503) -> {880680199=7678856880, 2087390487=199567897, 1689826712=826752, 289890178=826752, 597022555=826752}]
[1289635690(TR: 9.05356, TS: 8.44099) -> {880680199=18136094870, 2087390487=471343833, 1689826712=1952623, 289890178=1952623, 597022555=1952623}]
[206067257(TR: 9.05356, TS: 8.46732) -> {880680199=17275278710, 2087390487=448971746, 1689826712=1859911, 289890178=1859911, 597022555=1859911}]
[729882667(TR: 9.05359, TS: 8.39765) -> {880680199=24050990652, 2087390487=625067572, 1689826712=2589429, 289890178=2589429, 597022555=2589429}]
[1515859037(TR: 9.05360, TS: 8.45418) -> {880680199=1413257898, 2087390487=36729542, 1689826712=152160, 289890178=152160, 597022555=152160}]
[1677841771(TR: 9.05360, TS: 8.36952) -> {880680199=11108234854, 2087390487=288694922, 1689826712=1195976, 289890178=1195976, 597022555=1195976}]
[708226636(TR: 9.05360, TS: 8.30708) -> {880680199=21934319264, 2087390487=570056784, 1689826712=2361523, 289890178=2361523, 597022555=2361523}]
[135549785(TR: 9.05361, TS: 8.39388) -> {880680199=12628936788, 2087390487=328216718, 1689826712=1359666, 289890178=1359666, 597022555=1359666}]
[61324994(TR: 9.05362, TS: 8.42935) -> {880680199=26241599720, 2087390487=681999778, 1689826712=2825248, 289890178=2825248, 597022555=2825248}]
[1776785744(TR: 9.05364, TS: 8.37157) -> {880680199=9671253132, 2087390487=251348659, 1689826712=1041216, 289890178=1041216, 597022555=1041216}]
[1983647470(TR: 9.05367, TS: 8.37522) -> {880680199=21907690646, 2087390487=569364687, 1689826712=2358643, 289890178=2358643, 597022555=2358643}]
[1553470955(TR: 9.05368, TS: 8.47827) -> {880680199=7993698942, 2087390487=207750323, 1689826712=860625, 289890178=860625, 597022555=860625}]
[1660412180(TR: 9.05369, TS: 8.44715) -> {880680199=15459657204, 2087390487=401785148, 1689826712=1664457, 289890178=1664457, 597022555=1664457}]
[923785475(TR: 9.05369, TS: 8.45466) -> {880680199=16374303840, 2087390487=425556092, 1689826712=1762917, 289890178=1762917, 597022555=1762917}]
[567474802(TR: 9.05372, TS: 8.37700) -> {880680199=18268654862, 2087390487=474788857, 1689826712=1966864, 289890178=1966864, 597022555=1966864}]
[1031374062(TR: 9.05372, TS: 8.37411) -> {880680199=22556558380, 2087390487=586228288, 1689826712=2428508, 289890178=2428508, 597022555=2428508}]
[1616588052(TR: 9.05373, TS: 8.43379) -> {880680199=23170333878, 2087390487=602179925, 1689826712=2494608, 289890178=2494608, 597022555=2494608}]
[693446621(TR: 9.05373, TS: 8.47663) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[534927855(TR: 9.05376, TS: 8.43916) -> {880680199=22288679260, 2087390487=579266308, 1689826712=2399663, 289890178=2399663, 597022555=2399663}]
[1858990089(TR: 9.05376, TS: 8.41359) -> {880680199=19721157354, 2087390487=512538172, 1689826712=2123196, 289890178=2123196, 597022555=2123196}]
[1464288073(TR: 9.05377, TS: 8.44413) -> {880680199=16919747390, 2087390487=439731888, 1689826712=1821673, 289890178=1821673, 597022555=1821673}]
[1462566323(TR: 9.05379, TS: 8.36210) -> {880680199=21554716758, 2087390487=560191198, 1689826712=2320656, 289890178=2320656, 597022555=2320656}]
[1510796184(TR: 9.05383, TS: 8.36297) -> {880680199=11374763888, 2087390487=295621699, 1689826712=1224637, 289890178=1224637, 597022555=1224637}]
[1530922344(TR: 9.05383, TS: 8.40703) -> {880680199=22993816016, 2087390487=597592268, 1689826712=2475574, 289890178=2475574, 597022555=2475574}]
