[1186152892(TR: 8.73597, TS: 8.08278) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1204063033(TR: 8.77521, TS: 7.94754) -> {880680199=146166346906, 2087390487=3798754937, 1689826712=15736583, 289890178=15736583, 597022555=15736583}]
[1139149037(TR: 8.77525, TS: 8.03021) -> {880680199=169713423552, 2087390487=4410726046, 1689826712=18271728, 289890178=18271728, 597022555=18271728}]
[1455418327(TR: 8.77536, TS: 8.03303) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[1091351568(TR: 8.77539, TS: 8.01593) -> {880680199=481969593466, 2087390487=12526032037, 1689826712=51889823, 289890178=51889823, 597022555=51889823}]
[586314315(TR: 8.77542, TS: 8.01656) -> {880680199=168303401582, 2087390487=4374080545, 1689826712=18119902, 289890178=18119902, 597022555=18119902}]
[1361094552(TR: 8.77548, TS: 8.01464) -> {880680199=259214457370, 2087390487=6736791395, 1689826712=27907565, 289890178=27907565, 597022555=27907565}]
[2028474168(TR: 8.77565, TS: 8.03577) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[1558218753(TR: 8.77567, TS: 8.01960) -> {880680199=269485543702, 2087390487=7003729191, 1689826712=29013338, 289890178=29013338, 597022555=29013338}]
[1840368124(TR: 8.77572, TS: 7.98251) -> {880680199=233336603660, 2087390487=6064245319, 1689826712=25121539, 289890178=25121539, 597022555=25121539}]
[964280245(TR: 8.77584, TS: 8.10813) -> {880680199=114681565568, 2087390487=2980488692, 1689826712=12346825, 289890178=12346825, 597022555=12346825}]
[22083181(TR: 8.77605, TS: 7.92852) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[1504237254(TR: 8.77608, TS: 7.95342) -> {880680199=163635843026, 2087390487=4252773918, 1689826712=17617309, 289890178=17617309, 597022555=17617309}]
[984943142(TR: 8.77618, TS: 7.95492) -> {880680199=227035590000, 2087390487=5900486458, 1689826712=24443103, 289890178=24443103, 597022555=24443103}]
[1313181394(TR: 8.77638, TS: 8.00552) -> {880680199=173677655720, 2087390487=4513753247, 1689826712=18698452, 289890178=18698452, 597022555=18698452}]
[1210116841(TR: 8.77654, TS: 8.07491) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1461787597(TR: 8.77658, TS: 7.94288) -> {880680199=180188656472, 2087390487=4682969466, 1689826712=19399483, 289890178=19399483, 597022555=19399483}]
[1171771189(TR: 8.77659, TS: 8.02655) -> {880680199=59426274450, 2087390487=1544444605, 1689826712=6397905, 289890178=6397905, 597022555=6397905}]
[654764611(TR: 8.77663, TS: 8.02901) -> {880680199=171780298882, 2087390487=4464442371, 1689826712=18494183, 289890178=18494183, 597022555=18494183}]
[1748904936(TR: 8.77666, TS: 7.93900) -> {880680199=158051601796, 2087390487=4107643858, 1689826712=17016164, 289890178=17016164, 597022555=17016164}]
[933149265(TR: 8.77666, TS: 7.98701) -> {880680199=237140743202, 2087390487=6163111964, 1689826712=25531066, 289890178=25531066, 597022555=25531066}]
[1288398320(TR: 8.77671, TS: 7.93947) -> {880680199=139865333246, 2087390487=3634996076, 1689826712=15058147, 289890178=15058147, 597022555=15058147}]
[1544538840(TR: 8.77671, TS: 8.02810) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[1165482970(TR: 8.77673, TS: 7.94419) -> {880680199=113048110464, 2087390487=2938036458, 1689826712=12170982, 289890178=12170982, 597022555=12170982}]
[125418775(TR: 8.77688, TS: 8.04322) -> {880680199=205162437058, 2087390487=5332019492, 1689826712=22088210, 289890178=22088210, 597022555=22088210}]
[277523693(TR: 8.77700, TS: 8.01960) -> {880680199=181885452084, 2087390487=4727067877, 1689826712=19582146, 289890178=19582146, 597022555=19582146}]
[846327086(TR: 8.77705, TS: 8.10454) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[1235438001(TR: 8.77713, TS: 7.96865) -> {880680199=134281092016, 2087390487=3489866016, 1689826712=14457002, 289890178=14457002, 597022555=14457002}]
[58250391(TR: 8.77715, TS: 7.94517) -> {880680199=108380551908, 2087390487=2816729831, 1689826712=11668389, 289890178=11668389, 597022555=11668389}]
[1179712977(TR: 8.77726, TS: 7.95732) -> {880680199=227035590000, 2087390487=5900486458, 1689826712=24443103, 289890178=24443103, 597022555=24443103}]
[2079678632(TR: 8.77732, TS: 8.02173) -> {880680199=187406352806, 2087390487=4870551760, 1689826712=20176471, 289890178=20176471, 597022555=20176471}]
[675823782(TR: 8.77735, TS: 7.94418) -> {880680199=225192147804, 2087390487=5852576866, 1689826712=24244665, 289890178=24244665, 597022555=24244665}]
[1834087764(TR: 8.77741, TS: 7.93098) -> {880680199=138021891050, 2087390487=3587086484, 1689826712=14859709, 289890178=14859709, 597022555=14859709}]
[749609818(TR: 8.77750, TS: 7.93912) -> {880680199=278833270364, 2087390487=7246669828, 1689826712=30019777, 289890178=30019777, 597022555=30019777}]
[2089739847(TR: 8.77758, TS: 7.93768) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[380228608(TR: 8.77763, TS: 8.05567) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[1949333716(TR: 8.77771, TS: 7.94916) -> {880680199=126566820458, 2087390487=3289377613, 1689826712=13626406, 289890178=13626406, 597022555=13626406}]
[693711355(TR: 8.77780, TS: 8.00188) -> {880680199=353158397484, 2087390487=9178324728, 1689826712=38021772, 289890178=38021772, 597022555=38021772}]
[586040905(TR: 8.77785, TS: 8.02833) -> {880680199=148703875134, 2087390487=3864703221, 1689826712=16009725, 289890178=16009725, 597022555=16009725}]
[2059374528(TR: 8.77786, TS: 7.94378) -> {880680199=84610042128, 2087390487=2198951989, 1689826712=9109227, 289890178=9109227, 597022555=9109227}]
[230604443(TR: 8.77788, TS: 7.98017) -> {880680199=101162855574, 2087390487=2629147537, 1689826712=10891401, 289890178=10891401, 597022555=10891401}]
[1829273662(TR: 8.77792, TS: 7.98424) -> {880680199=67140546008, 2087390487=1744933008, 1689826712=7228501, 289890178=7228501, 597022555=7228501}]
[1023696856(TR: 8.77792, TS: 7.94647) -> {880680199=205162437058, 2087390487=5332019492, 1689826712=22088210, 289890178=22088210, 597022555=22088210}]
[1002636855(TR: 8.77796, TS: 8.04024) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[1131494834(TR: 8.77798, TS: 8.00475) -> {880680199=337812678546, 2087390487=8779500967, 1689826712=36369648, 289890178=36369648, 597022555=36369648}]
[1783712914(TR: 8.77802, TS: 7.97617) -> {880680199=67140546008, 2087390487=1744933008, 1689826712=7228501, 289890178=7228501, 597022555=7228501}]
[1966351519(TR: 8.77805, TS: 8.05726) -> {880680199=59426274450, 2087390487=1544444605, 1689826712=6397905, 289890178=6397905, 597022555=6397905}]
[1449490096(TR: 8.77816, TS: 8.00012) -> {880680199=348665734546, 2087390487=9061563779, 1689826712=37538090, 289890178=37538090, 597022555=37538090}]
[473124195(TR: 8.77822, TS: 7.98100) -> {880680199=67140546008, 2087390487=1744933008, 1689826712=7228501, 289890178=7228501, 597022555=7228501}]
[2095495083(TR: 8.77830, TS: 7.94453) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[681735284(TR: 8.77845, TS: 7.94023) -> {880680199=151750588136, 2087390487=3943884997, 1689826712=16337728, 289890178=16337728, 597022555=16337728}]
[1427068710(TR: 8.77850, TS: 7.94471) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1397838001(TR: 8.77855, TS: 8.02469) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[440659615(TR: 8.77869, TS: 7.96919) -> {880680199=113048110464, 2087390487=2938036458, 1689826712=12170982, 289890178=12170982, 597022555=12170982}]
[561592439(TR: 8.77879, TS: 7.93475) -> {880680199=146166346906, 2087390487=3798754937, 1689826712=15736583, 289890178=15736583, 597022555=15736583}]
[249621785(TR: 8.77880, TS: 8.00662) -> {880680199=114681565568, 2087390487=2980488692, 1689826712=12346825, 289890178=12346825, 597022555=12346825}]
[1475207340(TR: 8.77886, TS: 8.00027) -> {880680199=528797240448, 2087390487=13743047920, 1689826712=56931408, 289890178=56931408, 597022555=56931408}]
[1390402520(TR: 8.77888, TS: 7.98219) -> {880680199=314265601900, 2087390487=8167529858, 1689826712=33834503, 289890178=33834503, 597022555=33834503}]
[982383476(TR: 8.77892, TS: 8.04740) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[856445209(TR: 8.77894, TS: 8.00882) -> {880680199=67140546008, 2087390487=1744933008, 1689826712=7228501, 289890178=7228501, 597022555=7228501}]
[190594900(TR: 8.77912, TS: 7.93248) -> {880680199=272943154456, 2087390487=7093589908, 1689826712=29385584, 289890178=29385584, 597022555=29385584}]
[661730556(TR: 8.77913, TS: 8.10448) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[1920085309(TR: 8.77917, TS: 8.04340) -> {880680199=171780298882, 2087390487=4464442371, 1689826712=18494183, 289890178=18494183, 597022555=18494183}]
[598159091(TR: 8.77918, TS: 8.02907) -> {880680199=146166346906, 2087390487=3798754937, 1689826712=15736583, 289890178=15736583, 597022555=15736583}]
[1231749964(TR: 8.77928, TS: 7.97245) -> {880680199=236853969560, 2087390487=6155659054, 1689826712=25500229, 289890178=25500229, 597022555=25500229}]
[1737693257(TR: 8.77933, TS: 8.09491) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[82565699(TR: 8.77933, TS: 7.98790) -> {880680199=204826928776, 2087390487=5323299768, 1689826712=22052054, 289890178=22052054, 597022555=22052054}]
[513911963(TR: 8.77933, TS: 7.98929) -> {880680199=280510779430, 2087390487=7290267130, 1689826712=30200405, 289890178=30200405, 597022555=30200405}]
[255966560(TR: 8.77934, TS: 8.01593) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[1886367121(TR: 8.77941, TS: 7.94782) -> {880680199=187406352806, 2087390487=4870551760, 1689826712=20176471, 289890178=20176471, 597022555=20176471}]
[713836573(TR: 8.77945, TS: 8.07436) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[962264227(TR: 8.77947, TS: 7.99351) -> {880680199=349207993992, 2087390487=9075656820, 1689826712=37596507, 289890178=37596507, 597022555=37596507}]
[997387349(TR: 8.77948, TS: 7.99531) -> {880680199=327599035558, 2087390487=8514055629, 1689826712=35269922, 289890178=35269922, 597022555=35269922}]
[922541455(TR: 8.77949, TS: 8.01321) -> {880680199=233336603660, 2087390487=6064245319, 1689826712=25121539, 289890178=25121539, 597022555=25121539}]
[2121840621(TR: 8.77965, TS: 7.89413) -> {880680199=149907145940, 2087390487=3895975405, 1689826712=16139290, 289890178=16139290, 597022555=16139290}]
[271180645(TR: 8.77972, TS: 7.95728) -> {880680199=278833270364, 2087390487=7246669828, 1689826712=30019777, 289890178=30019777, 597022555=30019777}]
[1008051569(TR: 8.77975, TS: 8.01344) -> {880680199=138021891050, 2087390487=3587086484, 1689826712=14859709, 289890178=14859709, 597022555=14859709}]
[1825900505(TR: 8.77978, TS: 8.02442) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[1470698097(TR: 8.77981, TS: 7.99257) -> {880680199=67140546008, 2087390487=1744933008, 1689826712=7228501, 289890178=7228501, 597022555=7228501}]
[138735914(TR: 8.77994, TS: 8.01953) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[426500990(TR: 8.78017, TS: 8.10946) -> {880680199=157285909216, 2087390487=4087744084, 1689826712=16933730, 289890178=16933730, 597022555=16933730}]
[1564787781(TR: 8.78018, TS: 7.98121) -> {880680199=337546172236, 2087390487=8772574632, 1689826712=36340943, 289890178=36340943, 597022555=36340943}]
[1122074374(TR: 8.78020, TS: 8.03124) -> {880680199=149907145940, 2087390487=3895975405, 1689826712=16139290, 289890178=16139290, 597022555=16139290}]
[1828920273(TR: 8.78020, TS: 7.96002) -> {880680199=216993777306, 2087390487=5639507129, 1689826712=23361960, 289890178=23361960, 597022555=23361960}]
[724923676(TR: 8.78027, TS: 7.97830) -> {880680199=227035590000, 2087390487=5900486458, 1689826712=24443103, 289890178=24443103, 597022555=24443103}]
[1353251539(TR: 8.78035, TS: 8.00050) -> {880680199=213306892914, 2087390487=5543687945, 1689826712=22965084, 289890178=22965084, 597022555=22965084}]
[435730063(TR: 8.78036, TS: 8.07098) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1817242610(TR: 8.78052, TS: 7.95118) -> {880680199=122826021424, 2087390487=3192157145, 1689826712=13223699, 289890178=13223699, 597022555=13223699}]
[1817050865(TR: 8.78056, TS: 7.91251) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[2074406857(TR: 8.78057, TS: 7.99208) -> {880680199=418363095328, 2087390487=10872946180, 1689826712=45041768, 289890178=45041768, 597022555=45041768}]
[666137340(TR: 8.78075, TS: 7.93622) -> {880680199=158051601796, 2087390487=4107643858, 1689826712=17016164, 289890178=17016164, 597022555=17016164}]
[1288704643(TR: 8.78080, TS: 8.03718) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[1332332446(TR: 8.78090, TS: 8.01614) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[326083357(TR: 8.78090, TS: 7.98985) -> {880680199=268562184032, 2087390487=6979732032, 1689826712=28914004, 289890178=28914004, 597022555=28914004}]
[390598686(TR: 8.78108, TS: 8.01412) -> {880680199=204826928776, 2087390487=5323299768, 1689826712=22052054, 289890178=22052054, 597022555=22052054}]
[1530944638(TR: 8.78119, TS: 8.01631) -> {880680199=197448165500, 2087390487=5131531089, 1689826712=21257614, 289890178=21257614, 597022555=21257614}]
[1519662527(TR: 8.78119, TS: 8.03331) -> {880680199=295307800266, 2087390487=7674830568, 1689826712=31793439, 289890178=31793439, 597022555=31793439}]
[881660603(TR: 8.78123, TS: 7.98352) -> {880680199=149907145940, 2087390487=3895975405, 1689826712=16139290, 289890178=16139290, 597022555=16139290}]
[1662135508(TR: 8.78126, TS: 7.99619) -> {880680199=414957804576, 2087390487=10784445436, 1689826712=44675217, 289890178=44675217, 597022555=44675217}]
[988299108(TR: 8.78136, TS: 8.04269) -> {880680199=191474501346, 2087390487=4976280021, 1689826712=20614482, 289890178=20614482, 597022555=20614482}]
[1101716555(TR: 8.78156, TS: 8.04295) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[493753871(TR: 8.78158, TS: 7.93974) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[1869147642(TR: 8.78161, TS: 8.02544) -> {880680199=146166346906, 2087390487=3798754937, 1689826712=15736583, 289890178=15736583, 597022555=15736583}]
[343993452(TR: 8.78161, TS: 7.91335) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[56570419(TR: 8.78163, TS: 7.93171) -> {880680199=134281092016, 2087390487=3489866016, 1689826712=14457002, 289890178=14457002, 597022555=14457002}]
[1860993593(TR: 8.78164, TS: 8.05791) -> {880680199=338071032550, 2087390487=8786215008, 1689826712=36397343, 289890178=36397343, 597022555=36397343}]
[1187231011(TR: 8.78169, TS: 7.94175) -> {880680199=114681565568, 2087390487=2980488692, 1689826712=12346825, 289890178=12346825, 597022555=12346825}]
[1437848091(TR: 8.78172, TS: 7.93229) -> {880680199=215844421142, 2087390487=5609636229, 1689826712=23238226, 289890178=23238226, 597022555=23238226}]
[797420596(TR: 8.78191, TS: 7.99493) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[628104887(TR: 8.78200, TS: 7.89869) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[2118245783(TR: 8.78201, TS: 8.03417) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[891943758(TR: 8.78208, TS: 8.00147) -> {880680199=268562184032, 2087390487=6979732032, 1689826712=28914004, 289890178=28914004, 597022555=28914004}]
[668800979(TR: 8.78228, TS: 7.92130) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[50147385(TR: 8.78246, TS: 7.99242) -> {880680199=129877435194, 2087390487=3375418031, 1689826712=13982835, 289890178=13982835, 597022555=13982835}]
[1914759316(TR: 8.78250, TS: 7.94292) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[145329685(TR: 8.78269, TS: 8.00145) -> {880680199=213306892914, 2087390487=5543687945, 1689826712=22965084, 289890178=22965084, 597022555=22965084}]
[1191539548(TR: 8.78272, TS: 7.99117) -> {880680199=354680160074, 2087390487=9217873889, 1689826712=38185513, 289890178=38185513, 597022555=38185513}]
[739442557(TR: 8.78273, TS: 7.97985) -> {880680199=114681565568, 2087390487=2980488692, 1689826712=12346825, 289890178=12346825, 597022555=12346825}]
[1501812259(TR: 8.78276, TS: 8.00683) -> {880680199=339506869582, 2087390487=8823531685, 1689826712=36552032, 289890178=36552032, 597022555=36552032}]
[496906784(TR: 8.78286, TS: 7.99371) -> {880680199=268562184032, 2087390487=6979732032, 1689826712=28914004, 289890178=28914004, 597022555=28914004}]
[1902984540(TR: 8.78290, TS: 7.92237) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[1245695259(TR: 8.78293, TS: 7.94193) -> {880680199=280447438922, 2087390487=7288620953, 1689826712=30193585, 289890178=30193585, 597022555=30193585}]
[231352497(TR: 8.78294, TS: 8.14347) -> {880680199=67140546008, 2087390487=1744933008, 1689826712=7228501, 289890178=7228501, 597022555=7228501}]
[1630082074(TR: 8.78297, TS: 7.95173) -> {880680199=146166346906, 2087390487=3798754937, 1689826712=15736583, 289890178=15736583, 597022555=15736583}]
[2041991870(TR: 8.78310, TS: 8.00499) -> {880680199=205162437058, 2087390487=5332019492, 1689826712=22088210, 289890178=22088210, 597022555=22088210}]
[1305808774(TR: 8.78314, TS: 8.02619) -> {880680199=146166346906, 2087390487=3798754937, 1689826712=15736583, 289890178=15736583, 597022555=15736583}]
[285620525(TR: 8.78316, TS: 8.04954) -> {880680199=169713423552, 2087390487=4410726046, 1689826712=18271728, 289890178=18271728, 597022555=18271728}]
[942040787(TR: 8.78320, TS: 7.94464) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[1934549195(TR: 8.78321, TS: 7.96454) -> {880680199=268562184032, 2087390487=6979732032, 1689826712=28914004, 289890178=28914004, 597022555=28914004}]
[377649179(TR: 8.78322, TS: 7.89222) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[921560247(TR: 8.78325, TS: 7.88992) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[1039539271(TR: 8.78334, TS: 7.98939) -> {880680199=406584075082, 2087390487=10566818516, 1689826712=43773713, 289890178=43773713, 597022555=43773713}]
[968555402(TR: 8.78334, TS: 8.06458) -> {880680199=325755593362, 2087390487=8466146037, 1689826712=35071484, 289890178=35071484, 597022555=35071484}]
[1023217158(TR: 8.78346, TS: 7.92154) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[1710001522(TR: 8.78347, TS: 7.98487) -> {880680199=164066027324, 2087390487=4263953968, 1689826712=17663587, 289890178=17663587, 597022555=17663587}]
[1760932268(TR: 8.78349, TS: 8.07356) -> {880680199=134281092016, 2087390487=3489866016, 1689826712=14457002, 289890178=14457002, 597022555=14457002}]
[117272979(TR: 8.78351, TS: 7.98749) -> {880680199=158051601796, 2087390487=4107643858, 1689826712=17016164, 289890178=17016164, 597022555=17016164}]
[1378140788(TR: 8.78352, TS: 7.96868) -> {880680199=305837957764, 2087390487=7948501654, 1689826712=32927168, 289890178=32927168, 597022555=32927168}]
[1403146847(TR: 8.78364, TS: 7.97370) -> {880680199=341346726416, 2087390487=8871348118, 1689826712=36750094, 289890178=36750094, 597022555=36750094}]
[371192150(TR: 8.78374, TS: 8.02257) -> {880680199=59426274450, 2087390487=1544444605, 1689826712=6397905, 289890178=6397905, 597022555=6397905}]
[2072214511(TR: 8.78376, TS: 7.99380) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[264249737(TR: 8.78379, TS: 7.92731) -> {880680199=158051601796, 2087390487=4107643858, 1689826712=17016164, 289890178=17016164, 597022555=17016164}]
[1320270468(TR: 8.78379, TS: 7.90808) -> {880680199=67140546008, 2087390487=1744933008, 1689826712=7228501, 289890178=7228501, 597022555=7228501}]
[659384133(TR: 8.78395, TS: 7.98630) -> {880680199=205592621356, 2087390487=5343199542, 1689826712=22134488, 289890178=22134488, 597022555=22134488}]
[1198603328(TR: 8.78416, TS: 7.95625) -> {880680199=170000197194, 2087390487=4418178956, 1689826712=18302565, 289890178=18302565, 597022555=18302565}]
[1236504910(TR: 8.78431, TS: 8.00898) -> {880680199=59426274450, 2087390487=1544444605, 1689826712=6397905, 289890178=6397905, 597022555=6397905}]
[169174886(TR: 8.78431, TS: 7.97341) -> {880680199=392801463354, 2087390487=10208618719, 1689826712=42289863, 289890178=42289863, 597022555=42289863}]
[1177439790(TR: 8.78439, TS: 7.99827) -> {880680199=201421638024, 2087390487=5234799024, 1689826712=21685503, 289890178=21685503, 597022555=21685503}]
[141818263(TR: 8.78443, TS: 8.00865) -> {880680199=215150335110, 2087390487=5591597537, 1689826712=23163522, 289890178=23163522, 597022555=23163522}]
[1570709558(TR: 8.78463, TS: 7.90449) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[2089829044(TR: 8.78469, TS: 8.01338) -> {880680199=126566820458, 2087390487=3289377613, 1689826712=13626406, 289890178=13626406, 597022555=13626406}]
[1216035894(TR: 8.78479, TS: 7.98395) -> {880680199=183665553772, 2087390487=4773331292, 1689826712=19773764, 289890178=19773764, 597022555=19773764}]
[1599327215(TR: 8.78488, TS: 7.94993) -> {880680199=138021891050, 2087390487=3587086484, 1689826712=14859709, 289890178=14859709, 597022555=14859709}]
[2078924451(TR: 8.78492, TS: 7.94554) -> {880680199=247125055892, 2087390487=6422596850, 1689826712=26606002, 289890178=26606002, 597022555=26606002}]
[85108360(TR: 8.78507, TS: 7.99458) -> {880680199=563816069656, 2087390487=14653161316, 1689826712=60701612, 289890178=60701612, 597022555=60701612}]
[337223824(TR: 8.78513, TS: 7.95829) -> {880680199=251714788880, 2087390487=6541880685, 1689826712=27100165, 289890178=27100165, 597022555=27100165}]
[1431575887(TR: 8.78527, TS: 7.97636) -> {880680199=67140546008, 2087390487=1744933008, 1689826712=7228501, 289890178=7228501, 597022555=7228501}]
[1627245952(TR: 8.78530, TS: 8.09996) -> {880680199=146166346906, 2087390487=3798754937, 1689826712=15736583, 289890178=15736583, 597022555=15736583}]
[1892356593(TR: 8.78539, TS: 7.91296) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[688861784(TR: 8.78544, TS: 8.00075) -> {880680199=240388017430, 2087390487=6247506205, 1689826712=25880675, 289890178=25880675, 597022555=25880675}]
[1548020819(TR: 8.78547, TS: 7.99467) -> {880680199=411967405652, 2087390487=10706726993, 1689826712=44353210, 289890178=44353210, 597022555=44353210}]
[1390128022(TR: 8.78548, TS: 8.07319) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[2050452645(TR: 8.78552, TS: 7.94755) -> {880680199=134281092016, 2087390487=3489866016, 1689826712=14457002, 289890178=14457002, 597022555=14457002}]
[721030217(TR: 8.78557, TS: 8.08122) -> {880680199=157285909216, 2087390487=4087744084, 1689826712=16933730, 289890178=16933730, 597022555=16933730}]
[1361533745(TR: 8.78557, TS: 8.03262) -> {880680199=191474501346, 2087390487=4976280021, 1689826712=20614482, 289890178=20614482, 597022555=20614482}]
[1588583832(TR: 8.78564, TS: 7.98988) -> {880680199=170000197194, 2087390487=4418178956, 1689826712=18302565, 289890178=18302565, 597022555=18302565}]
[524079276(TR: 8.78565, TS: 8.02077) -> {880680199=332941604754, 2087390487=8652905064, 1689826712=35845128, 289890178=35845128, 597022555=35845128}]
[1700663110(TR: 8.78570, TS: 8.00731) -> {880680199=213306892914, 2087390487=5543687945, 1689826712=22965084, 289890178=22965084, 597022555=22965084}]
[239812111(TR: 8.78578, TS: 7.92342) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[782786883(TR: 8.78584, TS: 8.01816) -> {880680199=258991024236, 2087390487=6730984662, 1689826712=27883548, 289890178=27883548, 597022555=27883548}]
[1474854282(TR: 8.78588, TS: 8.01926) -> {880680199=325944105626, 2087390487=8471045462, 1689826712=35091823, 289890178=35091823, 597022555=35091823}]
[1121545230(TR: 8.78597, TS: 7.96264) -> {880680199=67140546008, 2087390487=1744933008, 1689826712=7228501, 289890178=7228501, 597022555=7228501}]
[355834140(TR: 8.78602, TS: 8.09483) -> {880680199=67140546008, 2087390487=1744933008, 1689826712=7228501, 289890178=7228501, 597022555=7228501}]
[2021277824(TR: 8.78616, TS: 7.99589) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[1818916392(TR: 8.78617, TS: 8.02635) -> {880680199=184359639804, 2087390487=4791369984, 1689826712=19848468, 289890178=19848468, 597022555=19848468}]
[1700449975(TR: 8.78621, TS: 8.02484) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1545487993(TR: 8.78624, TS: 7.99841) -> {880680199=158051601796, 2087390487=4107643858, 1689826712=17016164, 289890178=17016164, 597022555=17016164}]
[1984586554(TR: 8.78626, TS: 7.97741) -> {880680199=308022088244, 2087390487=8005265440, 1689826712=33162274, 289890178=33162274, 597022555=33162274}]
[1227788525(TR: 8.78627, TS: 7.92843) -> {880680199=113048110464, 2087390487=2938036458, 1689826712=12170982, 289890178=12170982, 597022555=12170982}]
[2058534921(TR: 8.78644, TS: 8.02702) -> {880680199=306344579178, 2087390487=7961668138, 1689826712=32981646, 289890178=32981646, 597022555=32981646}]
[1420917928(TR: 8.78647, TS: 7.89057) -> {880680199=146166346906, 2087390487=3798754937, 1689826712=15736583, 289890178=15736583, 597022555=15736583}]
[1900512951(TR: 8.78649, TS: 8.05032) -> {880680199=237507586992, 2087390487=6172645837, 1689826712=25570524, 289890178=25570524, 597022555=25570524}]
[1288952202(TR: 8.78663, TS: 8.09658) -> {880680199=67140546008, 2087390487=1744933008, 1689826712=7228501, 289890178=7228501, 597022555=7228501}]
