[1841952302(TR: 8.01476, TS: 7.24237) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[1672384672(TR: 8.06959, TS: 7.24181) -> {880680199=27097273219863150, 2087390487=704238000659160, 1689826712=2917341565650, 289890178=2917341565650, 597022555=2917341565650}]
[518189379(TR: 8.06960, TS: 7.29108) -> {880680199=14124923466569860, 2087390487=367096267619830, 1689826712=1520714872040, 289890178=1520714872040, 597022555=1520714872040}]
[360044598(TR: 8.06965, TS: 7.20021) -> {880680199=18718086212268954, 2087390487=486469155159032, 1689826712=2015223100806, 289890178=2015223100806, 597022555=2015223100806}]
[1257819275(TR: 8.06965, TS: 7.25535) -> {880680199=18861796719493038, 2087390487=490204084484115, 1689826712=2030695235643, 289890178=2030695235643, 597022555=2030695235643}]
[1573154532(TR: 8.06966, TS: 7.18086) -> {880680199=43075951233612798, 2087390487=1119511971832395, 1689826712=4637635016283, 289890178=4637635016283, 597022555=4637635016283}]
[1420162294(TR: 8.06974, TS: 7.18552) -> {880680199=8071384838039920, 2087390487=209769295782760, 1689826712=868979926880, 289890178=868979926880, 597022555=868979926880}]
[1873424956(TR: 8.06975, TS: 7.23603) -> {880680199=44142948452094702, 2087390487=1147242436874726, 1689826712=4752509870478, 289890178=4752509870478, 597022555=4752509870478}]
[1664759766(TR: 8.06975, TS: 7.20481) -> {880680199=70029513946251864, 2087390487=1820015043166472, 1689826712=7539504447096, 289890178=7539504447096, 597022555=7539504447096}]
[494388763(TR: 8.06976, TS: 7.20131) -> {880680199=50801900842180140, 2087390487=1320303662612931, 1689826712=5469424757421, 289890178=5469424757421, 597022555=5469424757421}]
[1720619783(TR: 8.06976, TS: 7.17525) -> {880680199=6053538628529940, 2087390487=157326971837070, 1689826712=651734945160, 289890178=651734945160, 597022555=651734945160}]
[1485534776(TR: 8.06976, TS: 7.16538) -> {880680199=55894399902128950, 2087390487=1452653930013041, 1689826712=6017692440911, 289890178=6017692440911, 597022555=6017692440911}]
[1790803576(TR: 8.06979, TS: 7.20730) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[1238972970(TR: 8.06981, TS: 7.18165) -> {880680199=91637929806181854, 2087390487=2381601718658659, 1689826712=9865905675678, 289890178=9865905675678, 597022555=9865905675678}]
[1541250749(TR: 8.06982, TS: 7.24604) -> {880680199=50907858492080914, 2087390487=1323057423218302, 1689826712=5480832349946, 289890178=5480832349946, 597022555=5480832349946}]
[1491339592(TR: 8.06983, TS: 7.27476) -> {880680199=8071384838039920, 2087390487=209769295782760, 1689826712=868979926880, 289890178=868979926880, 597022555=868979926880}]
[1504436882(TR: 8.06986, TS: 7.21958) -> {880680199=49543249681597788, 2087390487=1287592253992204, 1689826712=5333916091932, 289890178=5333916091932, 597022555=5333916091932}]
[1503894503(TR: 8.06987, TS: 7.16284) -> {880680199=55740498817351812, 2087390487=1448654155154357, 1689826712=6001123171929, 289890178=6001123171929, 597022555=6001123171929}]
[1857871384(TR: 8.06990, TS: 7.19214) -> {880680199=22907679716066052, 2087390487=595353577909096, 1689826712=2466282333228, 289890178=2466282333228, 597022555=2466282333228}]
[384443598(TR: 8.06993, TS: 7.24395) -> {880680199=75419624598201896, 2087390487=1960100014750349, 1689826712=8119813534405, 289890178=8119813534405, 597022555=8119813534405}]
[282323955(TR: 8.06994, TS: 7.24338) -> {880680199=33253789862658456, 2087390487=864241294590275, 1689826712=3580163311956, 289890178=3580163311956, 597022555=3580163311956}]
[1433020077(TR: 8.06996, TS: 7.21904) -> {880680199=35705747229476096, 2087390487=927965845022540, 1689826712=3844145489566, 289890178=3844145489566, 597022555=3844145489566}]
[1563328006(TR: 8.06996, TS: 7.20077) -> {880680199=8071384838039920, 2087390487=209769295782760, 1689826712=868979926880, 289890178=868979926880, 597022555=868979926880}]
[447081785(TR: 8.07000, TS: 7.20011) -> {880680199=71845635433513350, 2087390487=1867214691435021, 1689826712=7735031377911, 289890178=7735031377911, 597022555=7735031377911}]
[354816493(TR: 8.07000, TS: 7.20090) -> {880680199=57163241640264356, 2087390487=1485630184167369, 1689826712=6154298240545, 289890178=6154298240545, 597022555=6154298240545}]
[293405354(TR: 8.07003, TS: 7.18598) -> {880680199=58326005931093980, 2087390487=1515849564281470, 1689826712=6279483553120, 289890178=6279483553120, 597022555=6279483553120}]
[1066242253(TR: 8.07003, TS: 7.27846) -> {880680199=30421594227426838, 2087390487=790634634044034, 1689826712=3275243994782, 289890178=3275243994782, 597022555=3275243994782}]
[175406624(TR: 8.07004, TS: 7.18596) -> {880680199=93597642003262416, 2087390487=2432533182817435, 1689826712=10076891846796, 289890178=10076891846796, 597022555=10076891846796}]
[804827130(TR: 8.07004, TS: 7.21702) -> {880680199=76493832758601446, 2087390487=1988017886814955, 1689826712=8235464731366, 289890178=8235464731366, 597022555=8235464731366}]
[1449758973(TR: 8.07006, TS: 7.21770) -> {880680199=60343852140603960, 2087390487=1568291888227160, 1689826712=6496728534840, 289890178=6496728534840, 597022555=6496728534840}]
[87128325(TR: 8.07009, TS: 7.16837) -> {880680199=60237894490703186, 2087390487=1565538127621789, 1689826712=6485320942315, 289890178=6485320942315, 597022555=6485320942315}]
[740135677(TR: 8.07010, TS: 7.21083) -> {880680199=8071384838039920, 2087390487=209769295782760, 1689826712=868979926880, 289890178=868979926880, 597022555=868979926880}]
[1181773819(TR: 8.07012, TS: 7.14937) -> {880680199=45093797443122778, 2087390487=1171954295778085, 1689826712=4854879998003, 289890178=4854879998003, 597022555=4854879998003}]
[1543823792(TR: 8.07013, TS: 7.24441) -> {880680199=22504110474164056, 2087390487=584865113119958, 1689826712=2422833336884, 289890178=2422833336884, 597022555=2422833336884}]
[1391673956(TR: 8.07014, TS: 7.23107) -> {880680199=36629033940733916, 2087390487=951961380739788, 1689826712=3943548208924, 289890178=3943548208924, 597022555=3943548208924}]
[314161341(TR: 8.07014, TS: 7.20944) -> {880680199=65330393550651996, 2087390487=1697888395021899, 1689826712=7033588625805, 289890178=7033588625805, 597022555=7033588625805}]
[1475547814(TR: 8.07015, TS: 7.20644) -> {880680199=55750689394904866, 2087390487=1448919000687958, 1689826712=6002220306074, 289890178=6002220306074, 597022555=6002220306074}]
[746676361(TR: 8.07017, TS: 7.15343) -> {880680199=97615932902811676, 2087390487=2536965578152939, 1689826712=10509508333325, 289890178=10509508333325, 597022555=10509508333325}]
[1688860447(TR: 8.07017, TS: 7.20901) -> {880680199=47679304556864946, 2087390487=1239149704905198, 1689826712=5133240379194, 289890178=5133240379194, 597022555=5133240379194}]
[998954855(TR: 8.07018, TS: 7.24387) -> {880680199=26933181557532958, 2087390487=699973380266875, 1689826712=2899675162523, 289890178=2899675162523, 597022555=2899675162523}]
[1956877458(TR: 8.07021, TS: 7.20393) -> {880680199=59181087849774336, 2087390487=1538072508113059, 1689826712=6371543222265, 289890178=6371543222265, 597022555=6371543222265}]
[1400977319(TR: 8.07022, TS: 7.23496) -> {880680199=83894578678143812, 2087390487=2180357775322247, 1689826712=9032242457629, 289890178=9032242457629, 597022555=9032242457629}]
[2025534407(TR: 8.07023, TS: 7.19878) -> {880680199=48619962970339968, 2087390487=1263596718274956, 1689826712=5234513372574, 289890178=5234513372574, 597022555=5234513372574}]
[367522392(TR: 8.07024, TS: 7.20522) -> {880680199=22753778631288914, 2087390487=591353803050412, 1689826712=2449713064246, 289890178=2449713064246, 597022555=2449713064246}]
[2106123122(TR: 8.07025, TS: 7.19910) -> {880680199=22907679716066052, 2087390487=595353577909096, 1689826712=2466282333228, 289890178=2466282333228, 597022555=2466282333228}]
[661573483(TR: 8.07027, TS: 7.22011) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[107668810(TR: 8.07029, TS: 7.16317) -> {880680199=47669113979311892, 2087390487=1238884859371597, 1689826712=5132143245049, 289890178=5132143245049, 597022555=5132143245049}]
[750101229(TR: 8.07030, TS: 7.17561) -> {880680199=60237894490703186, 2087390487=1565538127621789, 1689826712=6485320942315, 289890178=6485320942315, 597022555=6485320942315}]
[379344762(TR: 8.07032, TS: 7.20323) -> {880680199=110885894248106188, 2087390487=2881842015376036, 1689826712=11938176430754, 289890178=11938176430754, 597022555=11938176430754}]
[1205393237(TR: 8.07032, TS: 7.20413) -> {880680199=92985137097194280, 2087390487=2416614635328881, 1689826712=10010948456781, 289890178=10010948456781, 597022555=10010948456781}]
[382282321(TR: 8.07033, TS: 7.19790) -> {880680199=45257889105452970, 2087390487=1176218916170370, 1689826712=4872546401130, 289890178=4872546401130, 597022555=4872546401130}]
[392839343(TR: 8.07033, TS: 7.16973) -> {880680199=80416356585802986, 2087390487=2089961367078689, 1689826712=8657770759515, 289890178=8657770759515, 597022555=8657770759515}]
[1673126591(TR: 8.07033, TS: 7.21736) -> {880680199=20879642929003018, 2087390487=542646408429805, 1689826712=2247940217363, 289890178=2247940217363, 597022555=2247940217363}]
[1650123746(TR: 8.07035, TS: 7.17098) -> {880680199=18861796719493038, 2087390487=490204084484115, 1689826712=2030695235643, 289890178=2030695235643, 597022555=2030695235643}]
[1033819738(TR: 8.07040, TS: 7.27560) -> {880680199=6053538628529940, 2087390487=157326971837070, 1689826712=651734945160, 289890178=651734945160, 597022555=651734945160}]
[2025096830(TR: 8.07041, TS: 7.19195) -> {880680199=8071384838039920, 2087390487=209769295782760, 1689826712=868979926880, 289890178=868979926880, 597022555=868979926880}]
[1412710349(TR: 8.07046, TS: 7.21550) -> {880680199=119610516485172962, 2087390487=3108588465878388, 1689826712=12877485081340, 289890178=12877485081340, 597022555=12877485081340}]
[1640268634(TR: 8.07051, TS: 7.21566) -> {880680199=26943372135086012, 2087390487=700238225800476, 1689826712=2900772296668, 289890178=2900772296668, 597022555=2900772296668}]
[706983230(TR: 8.07051, TS: 7.19720) -> {880680199=53740054127312532, 2087390487=1396664083764543, 1689826712=5785751667120, 289890178=5785751667120, 597022555=5785751667120}]
[1987592562(TR: 8.07051, TS: 7.20679) -> {880680199=30873106904205198, 2087390487=802369113086485, 1689826712=3323854667583, 289890178=3323854667583, 597022555=3323854667583}]
[55034407(TR: 8.07054, TS: 7.18761) -> {880680199=74007192150247414, 2087390487=1923391944705794, 1689826712=7967748494468, 289890178=7967748494468, 597022555=7967748494468}]
[1180454726(TR: 8.07058, TS: 7.25878) -> {880680199=42682572569263856, 2087390487=1109288352576858, 1689826712=4595283154084, 289890178=4595283154084, 597022555=4595283154084}]
[1910610166(TR: 8.07062, TS: 7.16419) -> {880680199=16843950509983058, 2087390487=437761760538425, 1689826712=1813450253923, 289890178=1813450253923, 597022555=1813450253923}]
[1168516201(TR: 8.07063, TS: 7.22368) -> {880680199=45093797443122778, 2087390487=1171954295778085, 1689826712=4854879998003, 289890178=4854879998003, 597022555=4854879998003}]
[2026737664(TR: 8.07064, TS: 7.20578) -> {880680199=51147336071652718, 2087390487=1329281267615155, 1689826712=5506614943163, 289890178=5506614943163, 597022555=5506614943163}]
[1557124640(TR: 8.07065, TS: 7.21541) -> {880680199=36782935025511054, 2087390487=955961155598472, 1689826712=3960117477906, 289890178=3960117477906, 597022555=3960117477906}]
[555008871(TR: 8.07069, TS: 7.19893) -> {880680199=49745094201251290, 2087390487=1292838043104201, 1689826712=5355647037371, 289890178=5355647037371, 597022555=5355647037371}]
[1432694336(TR: 8.07074, TS: 7.21148) -> {880680199=75631659695408452, 2087390487=1965610649395947, 1689826712=8142641613989, 289890178=8142641613989, 597022555=8142641613989}]
[1102899580(TR: 8.07074, TS: 7.20305) -> {880680199=6053538628529940, 2087390487=157326971837070, 1689826712=651734945160, 289890178=651734945160, 597022555=651734945160}]
[1667254717(TR: 8.07077, TS: 7.27730) -> {880680199=64687346729178196, 2087390487=1681176085835908, 1689826712=6964357036244, 289890178=6964357036244, 597022555=6964357036244}]
[1692967245(TR: 8.07078, TS: 7.19761) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[402887870(TR: 8.07079, TS: 7.19242) -> {880680199=48486443040668938, 2087390487=1260126634483474, 1689826712=5220138371882, 289890178=5220138371882, 597022555=5220138371882}]
[1045592523(TR: 8.07082, TS: 7.16540) -> {880680199=49686960188821872, 2087390487=1291327183317287, 1689826712=5349388226769, 289890178=5349388226769, 597022555=5349388226769}]
[1604252189(TR: 8.07084, TS: 7.19961) -> {880680199=45507557262577828, 2087390487=1182707606100824, 1689826712=4899426128492, 289890178=4899426128492, 597022555=4899426128492}]
[2120073834(TR: 8.07088, TS: 7.13582) -> {880680199=59027186764997198, 2087390487=1534072733254375, 1689826712=6354973953283, 289890178=6354973953283, 597022555=6354973953283}]
[2055151483(TR: 8.07090, TS: 7.20110) -> {880680199=22504110474164056, 2087390487=584865113119958, 1689826712=2422833336884, 289890178=2422833336884, 597022555=2422833336884}]
[1464774110(TR: 8.07090, TS: 7.19321) -> {880680199=102318991724241064, 2087390487=2659194583061593, 1689826712=11015848173482, 289890178=11015848173482, 597022555=11015848173482}]
[2137563952(TR: 8.07092, TS: 7.25258) -> {880680199=62255740700213166, 2087390487=1617980451567479, 1689826712=6702565924035, 289890178=6702565924035, 597022555=6702565924035}]
[1865834533(TR: 8.07093, TS: 7.20241) -> {880680199=61198934059284316, 2087390487=1590514832058749, 1689826712=6588788203985, 289890178=6588788203985, 597022555=6588788203985}]
[1831878271(TR: 8.07094, TS: 7.19864) -> {880680199=96453168611982052, 2087390487=2506746198038838, 1689826712=10384323020750, 289890178=10384323020750, 597022555=10384323020750}]
[1337085530(TR: 8.07096, TS: 7.16132) -> {880680199=49033722789795018, 2087390487=1274350028597695, 1689826712=5279059503063, 289890178=5279059503063, 597022555=5279059503063}]
[1970865599(TR: 8.07097, TS: 7.17753) -> {880680199=64937014886303054, 2087390487=1687664775766362, 1689826712=6991236763606, 289890178=6991236763606, 597022555=6991236763606}]
[689075325(TR: 8.07097, TS: 7.20690) -> {880680199=30825163469328834, 2087390487=801123098833172, 1689826712=3318692991126, 289890178=3318692991126, 597022555=3318692991126}]
[1161655526(TR: 8.07097, TS: 7.19955) -> {880680199=72748540989665062, 2087390487=1890680536085067, 1689826712=7832239828979, 289890178=7832239828979, 597022555=7832239828979}]
[413151877(TR: 8.07099, TS: 7.22194) -> {880680199=22897489138512998, 2087390487=595088732375495, 1689826712=2465185199083, 289890178=2465185199083, 597022555=2465185199083}]
[625576147(TR: 8.07100, TS: 7.26774) -> {880680199=20889833506556072, 2087390487=542911253963406, 1689826712=2249037351508, 289890178=2249037351508, 597022555=2249037351508}]
[524460443(TR: 8.07101, TS: 7.20613) -> {880680199=108368711724346492, 2087390487=2816422311569438, 1689826712=11667171994310, 289890178=11667171994310, 597022555=11667171994310}]
[838233297(TR: 8.07102, TS: 7.47188) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[677074032(TR: 8.07107, TS: 7.20979) -> {880680199=63983186259639570, 2087390487=1662875478351677, 1689826712=6888545844702, 289890178=6888545844702, 597022555=6888545844702}]
[1094536888(TR: 8.07110, TS: 7.19097) -> {880680199=22897489138512998, 2087390487=595088732375495, 1689826712=2465185199083, 289890178=2465185199083, 597022555=2465185199083}]
[1274638717(TR: 8.07111, TS: 7.28026) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[1231756343(TR: 8.07112, TS: 7.20233) -> {880680199=77649505904918432, 2087390487=2018052973341637, 1689826712=8359886595709, 289890178=8359886595709, 597022555=8359886595709}]
[996223422(TR: 8.07113, TS: 7.21594) -> {880680199=52771803616813756, 2087390487=1371499972305308, 1689826712=5681508062684, 289890178=5681508062684, 597022555=5681508062684}]
[277014756(TR: 8.07114, TS: 7.19658) -> {880680199=27097273219863150, 2087390487=704238000659160, 1689826712=2917341565650, 289890178=2917341565650, 597022555=2917341565650}]
[284168464(TR: 8.07118, TS: 7.26852) -> {880680199=42682572569263856, 2087390487=1109288352576858, 1689826712=4595283154084, 289890178=4595283154084, 597022555=4595283154084}]
[32189853(TR: 8.07120, TS: 7.19577) -> {880680199=66291433119233126, 2087390487=1722865099458859, 1689826712=7137055887475, 289890178=7137055887475, 597022555=7137055887475}]
[871749831(TR: 8.07124, TS: 7.23303) -> {880680199=24521956683674036, 2087390487=637307437065648, 1689826712=2640078318604, 289890178=2640078318604, 597022555=2640078318604}]
[884462485(TR: 8.07124, TS: 7.22062) -> {880680199=73141919654014004, 2087390487=1900904155340604, 1689826712=7874591691178, 289890178=7874591691178, 597022555=7874591691178}]
[618605698(TR: 8.07124, TS: 7.23104) -> {880680199=46602116760829988, 2087390487=1211154394329266, 1689826712=5017268390854, 289890178=5017268390854, 597022555=5017268390854}]
[2080406081(TR: 8.07125, TS: 7.21736) -> {880680199=8071384838039920, 2087390487=209769295782760, 1689826712=868979926880, 289890178=868979926880, 597022555=868979926880}]
[1638840038(TR: 8.07127, TS: 7.24311) -> {880680199=45257889105452970, 2087390487=1176218916170370, 1689826712=4872546401130, 289890178=4872546401130, 597022555=4872546401130}]
[1804593725(TR: 8.07128, TS: 7.14674) -> {880680199=43075951233612798, 2087390487=1119511971832395, 1689826712=4637635016283, 289890178=4637635016283, 597022555=4637635016283}]
[912875762(TR: 8.07129, TS: 7.16311) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1229243916(TR: 8.07130, TS: 7.25066) -> {880680199=26385901808406878, 2087390487=685749986152654, 1689826712=2840754031342, 289890178=2840754031342, 597022555=2840754031342}]
[1565081668(TR: 8.07131, TS: 7.22864) -> {880680199=52925704701590894, 2087390487=1375499747163992, 1689826712=5698077331666, 289890178=5698077331666, 597022555=5698077331666}]
[1233356754(TR: 8.07135, TS: 7.20731) -> {880680199=149403192894508574, 2087390487=3882877993034113, 1689826712=16085018639572, 289890178=16085018639572, 597022555=16085018639572}]
[881852640(TR: 8.07139, TS: 7.22559) -> {880680199=28557649102693996, 2087390487=742192084957028, 1689826712=3074568282044, 289890178=3074568282044, 597022555=3074568282044}]
[1527497944(TR: 8.07140, TS: 7.21133) -> {880680199=43893280294969844, 2087390487=1140753746944272, 1689826712=4725630143116, 289890178=4725630143116, 597022555=4725630143116}]
[1289217181(TR: 8.07143, TS: 7.22413) -> {880680199=61544369288756894, 2087390487=1599492437060973, 1689826712=6625978389727, 289890178=6625978389727, 597022555=6625978389727}]
[431970242(TR: 8.07145, TS: 7.25149) -> {880680199=45103988020675832, 2087390487=1172219141311686, 1689826712=4855977132148, 289890178=4855977132148, 597022555=4855977132148}]
[756859669(TR: 8.07145, TS: 7.20422) -> {880680199=20735932421778934, 2087390487=538911479104722, 1689826712=2232468082526, 289890178=2232468082526, 597022555=2232468082526}]
[674557802(TR: 8.07147, TS: 7.17317) -> {880680199=47419445822187034, 2087390487=1232396169441143, 1689826712=5105263517687, 289890178=5105263517687, 597022555=5105263517687}]
[1538528765(TR: 8.07148, TS: 7.20866) -> {880680199=39857587875949884, 2087390487=1035869099052892, 1689826712=4291140179676, 289890178=4291140179676, 597022555=4291140179676}]
[945182734(TR: 8.07149, TS: 7.24560) -> {880680199=83241341279116958, 2087390487=2163380620602655, 1689826712=8961913733923, 289890178=8961913733923, 597022555=8961913733923}]
[1939415162(TR: 8.07150, TS: 7.21941) -> {880680199=8071384838039920, 2087390487=209769295782760, 1689826712=868979926880, 289890178=868979926880, 597022555=868979926880}]
[2086264540(TR: 8.07155, TS: 7.22498) -> {880680199=43383753403167074, 2087390487=1127511521549763, 1689826712=4670773554247, 289890178=4670773554247, 597022555=4670773554247}]
[129574743(TR: 8.07158, TS: 7.22003) -> {880680199=102312073662776136, 2087390487=2659014787786186, 1689826712=11015103363237, 289890178=11015103363237, 597022555=11015103363237}]
[220567942(TR: 8.07158, TS: 7.27064) -> {880680199=10089231047549900, 2087390487=262211619728450, 1689826712=1086224908600, 289890178=1086224908600, 597022555=1086224908600}]
[923136680(TR: 8.07159, TS: 7.21985) -> {880680199=71093531529098360, 2087390487=1847668069697477, 1689826712=7654058509912, 289890178=7654058509912, 597022555=7654058509912}]
[93877674(TR: 8.07161, TS: 7.19091) -> {880680199=37022412605082858, 2087390487=962184999995325, 1689826712=3985900071123, 289890178=3985900071123, 597022555=3985900071123}]
[1272281553(TR: 8.07163, TS: 7.27331) -> {880680199=6053538628529940, 2087390487=157326971837070, 1689826712=651734945160, 289890178=651734945160, 597022555=651734945160}]
[1780297860(TR: 8.07169, TS: 7.20777) -> {880680199=44854319863550974, 2087390487=1165730451381232, 1689826712=4829097404786, 289890178=4829097404786, 597022555=4829097404786}]
[1913987037(TR: 8.07170, TS: 7.23380) -> {880680199=53069415208814978, 2087390487=1379234676489075, 1689826712=5713549466503, 289890178=5713549466503, 597022555=5713549466503}]
[879104272(TR: 8.07171, TS: 7.16680) -> {880680199=119928509232280292, 2087390487=3116852861129357, 1689826712=12911720753449, 289890178=12911720753449, 597022555=12911720753449}]
[1419636156(TR: 8.07175, TS: 7.16498) -> {880680199=119678841075155434, 2087390487=3110364171198903, 1689826712=12884841026087, 289890178=12884841026087, 597022555=12884841026087}]
[1468493499(TR: 8.07175, TS: 7.20400) -> {880680199=95560453633383394, 2087390487=2483545198922393, 1689826712=10288211703827, 289890178=10288211703827, 597022555=10288211703827}]
[221669473(TR: 8.07176, TS: 7.18195) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[157025862(TR: 8.07179, TS: 7.20106) -> {880680199=84845427669171888, 2087390487=2205069634225606, 1689826712=9134612585154, 289890178=9134612585154, 597022555=9134612585154}]
[840432348(TR: 8.07179, TS: 7.24728) -> {880680199=38646880150243896, 2087390487=1004403704685478, 1689826712=4160793190644, 289890178=4160793190644, 597022555=4160793190644}]
[1577691283(TR: 8.07180, TS: 7.21881) -> {880680199=41461674266004814, 2087390487=1077558112675843, 1689826712=4463839030907, 289890178=4463839030907, 597022555=4463839030907}]
[1614984787(TR: 8.07185, TS: 7.26381) -> {880680199=64273586909723146, 2087390487=1670422775513169, 1689826712=6919810905755, 289890178=6919810905755, 597022555=6919810905755}]
[163963435(TR: 8.07186, TS: 7.23084) -> {880680199=73008399724342974, 2087390487=1897434071549122, 1689826712=7860216690486, 289890178=7860216690486, 597022555=7860216690486}]
[67709141(TR: 8.07188, TS: 7.24722) -> {880680199=22504110474164056, 2087390487=584865113119958, 1689826712=2422833336884, 289890178=2422833336884, 597022555=2422833336884}]
[391595511(TR: 8.07188, TS: 7.26962) -> {880680199=28557649102693996, 2087390487=742192084957028, 1689826712=3074568282044, 289890178=3074568282044, 597022555=3074568282044}]
[1657964896(TR: 8.07196, TS: 7.14039) -> {880680199=43075951233612798, 2087390487=1119511971832395, 1689826712=4637635016283, 289890178=4637635016283, 597022555=4637635016283}]
[1151400875(TR: 8.07202, TS: 7.19401) -> {880680199=90420011138558220, 2087390487=2349948917268970, 1689826712=9734782343880, 289890178=9734782343880, 597022555=9734782343880}]
[153238634(TR: 8.07205, TS: 7.22386) -> {880680199=72463784632972228, 2087390487=1883279929916845, 1689826712=7801582443113, 289890178=7801582443113, 597022555=7801582443113}]
[611821636(TR: 8.07206, TS: 7.26245) -> {880680199=54290313512074020, 2087390487=1410964916390090, 1689826712=5844993589680, 289890178=5844993589680, 597022555=5844993589680}]
[1385737251(TR: 8.07207, TS: 7.19677) -> {880680199=49129489862142738, 2087390487=1276838943669465, 1689826712=5289369961443, 289890178=5289369961443, 597022555=5289369961443}]
[296118392(TR: 8.07208, TS: 7.20081) -> {880680199=55145395430754376, 2087390487=1433187860221679, 1689826712=5937053258825, 289890178=5937053258825, 597022555=5937053258825}]
[167761738(TR: 8.07210, TS: 7.23045) -> {880680199=63168836833917932, 2087390487=1641711141751126, 1689826712=6800871509248, 289890178=6800871509248, 597022555=6800871509248}]
[282291129(TR: 8.07212, TS: 7.20498) -> {880680199=8071384838039920, 2087390487=209769295782760, 1689826712=868979926880, 289890178=868979926880, 597022555=868979926880}]
[121447476(TR: 8.07213, TS: 7.22499) -> {880680199=34860855888348794, 2087390487=906007746724552, 1689826712=3753182954566, 289890178=3753182954566, 597022555=3753182954566}]
[628779267(TR: 8.07218, TS: 7.20734) -> {880680199=37186504267413050, 2087390487=966449620387610, 1689826712=4003566474250, 289890178=4003566474250, 597022555=4003566474250}]
[1388887905(TR: 8.07221, TS: 7.24632) -> {880680199=60901322467283094, 2087390487=1582780127874982, 1689826712=6556746800166, 289890178=6556746800166, 597022555=6556746800166}]
[1506646050(TR: 8.07222, TS: 7.24025) -> {880680199=94849082221927122, 2087390487=2465057184415887, 1689826712=10211624169519, 289890178=10211624169519, 597022555=10211624169519}]
[926882731(TR: 8.07223, TS: 7.23586) -> {880680199=38387021415565984, 2087390487=997650169221423, 1689826712=4132816329137, 289890178=4132816329137, 597022555=4132816329137}]
[1098604094(TR: 8.07223, TS: 7.23107) -> {880680199=68558947485867964, 2087390487=1781796113335003, 1689826712=7381180596557, 289890178=7381180596557, 597022555=7381180596557}]
[1449120455(TR: 8.07226, TS: 7.15237) -> {880680199=43075951233612798, 2087390487=1119511971832395, 1689826712=4637635016283, 289890178=4637635016283, 597022555=4637635016283}]
[1676041382(TR: 8.07226, TS: 7.22968) -> {880680199=34457286646446798, 2087390487=895519281935414, 1689826712=3709733958222, 289890178=3709733958222, 597022555=3709733958222}]
[751558962(TR: 8.07227, TS: 7.31114) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[937082939(TR: 8.07227, TS: 7.18819) -> {880680199=6053538628529940, 2087390487=157326971837070, 1689826712=651734945160, 289890178=651734945160, 597022555=651734945160}]
[532411885(TR: 8.07232, TS: 7.18788) -> {880680199=54943550911100874, 2087390487=1427942071109682, 1689826712=5915322313386, 289890178=5915322313386, 597022555=5915322313386}]
[1315543504(TR: 8.07235, TS: 7.17976) -> {880680199=56855439470710080, 2087390487=1477630634450001, 1689826712=6121159702581, 289890178=6121159702581, 597022555=6121159702581}]
[1037579102(TR: 8.07237, TS: 7.16936) -> {880680199=83798811605796092, 2087390487=2177868860250477, 1689826712=9021931999249, 289890178=9021931999249, 597022555=9021931999249}]
[1549985734(TR: 8.07238, TS: 7.19586) -> {880680199=20486264264654076, 2087390487=532422789174268, 1689826712=2205588355164, 289890178=2205588355164, 597022555=2205588355164}]
[481719610(TR: 8.07242, TS: 7.29168) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[513001573(TR: 8.07242, TS: 7.16535) -> {880680199=77081845000686244, 2087390487=2003299888160214, 1689826712=8298771196238, 289890178=8298771196238, 597022555=8298771196238}]
[1655527978(TR: 8.07243, TS: 7.15184) -> {880680199=16843950509983058, 2087390487=437761760538425, 1689826712=1813450253923, 289890178=1813450253923, 597022555=1813450253923}]
[691719534(TR: 8.07243, TS: 7.21625) -> {880680199=37425981846984854, 2087390487=972673464784463, 1689826712=4029349067467, 289890178=4029349067467, 597022555=4029349067467}]
[109736662(TR: 8.07251, TS: 7.23167) -> {880680199=32439440436936818, 2087390487=843076957989724, 1689826712=3492488976502, 289890178=3492488976502, 597022555=3492488976502}]
[106582658(TR: 8.07253, TS: 7.29156) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[246297705(TR: 8.07253, TS: 7.16981) -> {880680199=78637987955864810, 2087390487=2043742887529852, 1689826712=8466308371012, 289890178=8466308371012, 597022555=8466308371012}]
