[453825363(TR: 10.50145, TS: 10.10371) -> {880680199=546, 2087390487=14}]
[1497277618(TR: 10.57492, TS: 10.09697) -> {880680199=2184, 2087390487=56}]
[538506329(TR: 10.57500, TS: 10.10155) -> {880680199=2808, 2087390487=72}]
[1064484746(TR: 10.57500, TS: 10.17176) -> {880680199=5874, 2087390487=151}]
[1212381513(TR: 10.57501, TS: 10.13949) -> {880680199=4836, 2087390487=124}]
[1693736903(TR: 10.57502, TS: 10.12908) -> {880680199=2184, 2087390487=56}]
[53069116(TR: 10.57505, TS: 10.10793) -> {880680199=4134, 2087390487=106}]
[697152572(TR: 10.57505, TS: 10.12049) -> {880680199=1638, 2087390487=42}]
[2052528501(TR: 10.57509, TS: 10.14237) -> {880680199=7404, 2087390487=191}]
[1008429983(TR: 10.57513, TS: 10.18883) -> {880680199=5460, 2087390487=140}]
[1909872901(TR: 10.57527, TS: 10.13855) -> {880680199=5430, 2087390487=140}]
[893267799(TR: 10.57540, TS: 10.12857) -> {880680199=1092, 2087390487=28}]
[2011173940(TR: 10.57547, TS: 10.09685) -> {880680199=10992, 2087390487=283}]
[281075396(TR: 10.57549, TS: 10.11295) -> {880680199=1092, 2087390487=28}]
[1394451368(TR: 10.57551, TS: 10.05533) -> {880680199=546, 2087390487=14}]
[387807755(TR: 10.57553, TS: 10.10875) -> {880680199=4680, 2087390487=120}]
[1621855592(TR: 10.57553, TS: 10.16888) -> {880680199=546, 2087390487=14}]
[1980455239(TR: 10.57555, TS: 10.01465) -> {880680199=1092, 2087390487=28}]
[1219867853(TR: 10.57559, TS: 10.01552) -> {880680199=3588, 2087390487=92}]
[881083122(TR: 10.57562, TS: 10.11653) -> {880680199=1092, 2087390487=28}]
[150489543(TR: 10.57563, TS: 10.17761) -> {880680199=10314, 2087390487=266}]
[605419774(TR: 10.57564, TS: 10.19739) -> {880680199=546, 2087390487=14}]
[1097016173(TR: 10.57575, TS: 10.19034) -> {880680199=546, 2087390487=14}]
[1474722401(TR: 10.57590, TS: 10.12503) -> {880680199=8496, 2087390487=219}]
[488285995(TR: 10.57595, TS: 10.11120) -> {880680199=2184, 2087390487=56}]
[381906558(TR: 10.57600, TS: 10.15224) -> {880680199=8160, 2087390487=210}]
[1315131264(TR: 10.57602, TS: 10.18163) -> {880680199=5430, 2087390487=140}]
[716308831(TR: 10.57602, TS: 10.12166) -> {880680199=3354, 2087390487=86}]
[1658439901(TR: 10.57603, TS: 10.12945) -> {880680199=4290, 2087390487=110}]
[1877277286(TR: 10.57616, TS: 10.13516) -> {880680199=9174, 2087390487=236}]
[1001367381(TR: 10.57623, TS: 10.10779) -> {880680199=2184, 2087390487=56}]
[19784070(TR: 10.57626, TS: 10.02382) -> {880680199=2184, 2087390487=56}]
[765353566(TR: 10.57631, TS: 10.01038) -> {880680199=546, 2087390487=14}]
[1709286977(TR: 10.57633, TS: 10.13304) -> {880680199=9720, 2087390487=250}]
[590491815(TR: 10.57634, TS: 10.14687) -> {880680199=6888, 2087390487=177}]
[1300087958(TR: 10.57640, TS: 10.07517) -> {880680199=2730, 2087390487=70}]
[315494345(TR: 10.57644, TS: 10.15886) -> {880680199=546, 2087390487=14}]
[2054512767(TR: 10.57651, TS: 10.10554) -> {880680199=1638, 2087390487=42}]
[1215348894(TR: 10.57652, TS: 10.06918) -> {880680199=1638, 2087390487=42}]
[1804264562(TR: 10.57662, TS: 10.08597) -> {880680199=1092, 2087390487=28}]
[165154445(TR: 10.57663, TS: 10.01374) -> {880680199=5616, 2087390487=144}]
[1493164369(TR: 10.57666, TS: 10.08859) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[373665504(TR: 10.57675, TS: 10.15716) -> {880680199=1638, 2087390487=42}]
[709910830(TR: 10.57682, TS: 10.08700) -> {880680199=2730, 2087390487=70}]
[1664462479(TR: 10.57697, TS: 10.11811) -> {880680199=1092, 2087390487=28}]
[1147612881(TR: 10.57697, TS: 10.14697) -> {880680199=4134, 2087390487=106}]
[2146351635(TR: 10.57718, TS: 10.07276) -> {880680199=5976, 2087390487=154}]
[1444867537(TR: 10.57722, TS: 10.15260) -> {880680199=1092, 2087390487=28}]
[403796043(TR: 10.57724, TS: 10.08359) -> {880680199=5430, 2087390487=140}]
[1702741054(TR: 10.57732, TS: 10.14677) -> {880680199=1092, 2087390487=28}]
[1875498144(TR: 10.57733, TS: 10.12658) -> {880680199=4680, 2087390487=120}]
[1310252269(TR: 10.57737, TS: 10.15400) -> {880680199=546, 2087390487=14}]
[1561882189(TR: 10.57737, TS: 10.08613) -> {880680199=1638, 2087390487=42}]
[1456414180(TR: 10.57738, TS: 10.07381) -> {880680199=5430, 2087390487=140}]
[1996664649(TR: 10.57740, TS: 10.14126) -> {880680199=5430, 2087390487=140}]
[2138438384(TR: 10.57769, TS: 10.09379) -> {880680199=2730, 2087390487=70}]
[1627494741(TR: 10.57790, TS: 10.11028) -> {880680199=4914, 2087390487=126}]
[1326418092(TR: 10.57791, TS: 10.01337) -> {880680199=2730, 2087390487=70}]
[764747491(TR: 10.57798, TS: 10.13797) -> {880680199=4290, 2087390487=110}]
[2112345051(TR: 10.57800, TS: 10.12586) -> {880680199=3744, 2087390487=96}]
[272705027(TR: 10.57803, TS: 10.07885) -> {880680199=1638, 2087390487=42}]
[590906959(TR: 10.57803, TS: 10.13901) -> {880680199=7332, 2087390487=188}]
[643819213(TR: 10.57808, TS: 10.13985) -> {880680199=8082, 2087390487=208}]
[1701155030(TR: 10.57809, TS: 10.17032) -> {880680199=5406, 2087390487=139}]
[2081280839(TR: 10.57814, TS: 10.19384) -> {880680199=7614, 2087390487=196}]
[467675255(TR: 10.57815, TS: 10.06528) -> {880680199=7832, 2087390487=204, 1689826712=1, 289890178=1, 597022555=1}]
[1112595528(TR: 10.57817, TS: 10.14393) -> {880680199=1638, 2087390487=42}]
[200939508(TR: 10.57822, TS: 10.02935) -> {880680199=4884, 2087390487=126}]
[427780647(TR: 10.57823, TS: 10.10705) -> {880680199=2676, 2087390487=69}]
[54942447(TR: 10.57826, TS: 10.14715) -> {880680199=3822, 2087390487=98}]
[1194353747(TR: 10.57828, TS: 10.16935) -> {880680199=1092, 2087390487=28}]
[481206006(TR: 10.57829, TS: 10.13141) -> {880680199=1092, 2087390487=28}]
[2120413462(TR: 10.57831, TS: 10.15440) -> {880680199=546, 2087390487=14}]
[1329745175(TR: 10.57835, TS: 10.10271) -> {880680199=5430, 2087390487=140}]
[194296400(TR: 10.57842, TS: 10.08484) -> {880680199=1638, 2087390487=42}]
[1663421690(TR: 10.57847, TS: 10.13286) -> {880680199=9768, 2087390487=252}]
[178682825(TR: 10.57849, TS: 10.10380) -> {880680199=5430, 2087390487=140}]
[1464972671(TR: 10.57856, TS: 10.13804) -> {880680199=4134, 2087390487=106}]
[2042217471(TR: 10.57870, TS: 10.12809) -> {880680199=4290, 2087390487=110}]
[875987502(TR: 10.57876, TS: 10.10740) -> {880680199=2730, 2087390487=70}]
[234344274(TR: 10.57888, TS: 9.99651) -> {880680199=546, 2087390487=14}]
[1473735134(TR: 10.57890, TS: 10.09224) -> {880680199=1092, 2087390487=28}]
[1615265504(TR: 10.57891, TS: 10.17287) -> {880680199=1638, 2087390487=42}]
[1625368372(TR: 10.57895, TS: 10.10930) -> {880680199=5430, 2087390487=140}]
[1398794533(TR: 10.57897, TS: 10.11274) -> {880680199=2184, 2087390487=56}]
[1059779337(TR: 10.57898, TS: 10.12949) -> {880680199=2184, 2087390487=56}]
[1758247922(TR: 10.57905, TS: 10.11334) -> {880680199=7536, 2087390487=194}]
[33417560(TR: 10.57907, TS: 10.09388) -> {880680199=4860, 2087390487=125}]
[768028291(TR: 10.57928, TS: 10.11966) -> {880680199=1092, 2087390487=28}]
[1159541385(TR: 10.57931, TS: 10.12683) -> {880680199=2184, 2087390487=56}]
[1208161011(TR: 10.57933, TS: 10.14448) -> {880680199=1092, 2087390487=28}]
[651859330(TR: 10.57936, TS: 10.01597) -> {880680199=1092, 2087390487=28}]
[855442668(TR: 10.57938, TS: 10.14770) -> {880680199=1638, 2087390487=42}]
[509145408(TR: 10.57938, TS: 10.12037) -> {880680199=2184, 2087390487=56}]
[1310518514(TR: 10.57945, TS: 10.16622) -> {880680199=3276, 2087390487=84}]
[1008207414(TR: 10.57956, TS: 10.12714) -> {880680199=5430, 2087390487=140}]
[1712893757(TR: 10.57962, TS: 10.02747) -> {880680199=5226, 2087390487=134}]
[1058242639(TR: 10.57972, TS: 10.11403) -> {880680199=2184, 2087390487=56}]
[373395491(TR: 10.57976, TS: 10.07885) -> {880680199=6522, 2087390487=168}]
[1779703147(TR: 10.57976, TS: 10.11237) -> {880680199=4446, 2087390487=114}]
[1238771283(TR: 10.57986, TS: 10.10505) -> {880680199=3822, 2087390487=98}]
[1793378014(TR: 10.57989, TS: 10.12548) -> {880680199=4368, 2087390487=112}]
[1891533609(TR: 10.57998, TS: 10.05563) -> {880680199=1638, 2087390487=42}]
[973809424(TR: 10.58000, TS: 10.13689) -> {880680199=546, 2087390487=14}]
[1108830908(TR: 10.58001, TS: 10.02972) -> {880680199=5226, 2087390487=134}]
[243893782(TR: 10.58002, TS: 10.11339) -> {880680199=3822, 2087390487=98}]
[170584869(TR: 10.58005, TS: 10.06641) -> {880680199=5796, 2087390487=149}]
[1778024151(TR: 10.58008, TS: 10.15261) -> {880680199=1638, 2087390487=42}]
[272739294(TR: 10.58024, TS: 10.23363) -> {880680199=6818, 2087390487=178, 1689826712=1, 289890178=1, 597022555=1}]
[1387931382(TR: 10.58026, TS: 10.06250) -> {880680199=2184, 2087390487=56}]
[261397575(TR: 10.58027, TS: 10.07394) -> {880680199=1092, 2087390487=28}]
[899831716(TR: 10.58029, TS: 10.06186) -> {880680199=2184, 2087390487=56}]
[681579925(TR: 10.58032, TS: 10.22417) -> {880680199=1092, 2087390487=28}]
[732826593(TR: 10.58037, TS: 10.16216) -> {880680199=3276, 2087390487=84}]
[7588983(TR: 10.58039, TS: 10.08100) -> {880680199=546, 2087390487=14}]
[659268778(TR: 10.58042, TS: 10.12287) -> {880680199=5976, 2087390487=154}]
[258937195(TR: 10.58048, TS: 10.10246) -> {880680199=1638, 2087390487=42}]
[1413866084(TR: 10.58054, TS: 10.14046) -> {880680199=4680, 2087390487=120}]
[1254857967(TR: 10.58062, TS: 10.09677) -> {880680199=1638, 2087390487=42}]
[819924968(TR: 10.58066, TS: 10.05596) -> {880680199=546, 2087390487=14}]
[1196205265(TR: 10.58070, TS: 10.18783) -> {880680199=5850, 2087390487=150}]
[1021393054(TR: 10.58078, TS: 10.10328) -> {880680199=3222, 2087390487=83}]
[719054601(TR: 10.58088, TS: 10.15247) -> {880680199=2184, 2087390487=56}]
[1655905781(TR: 10.58101, TS: 10.14681) -> {880680199=5382, 2087390487=138}]
[1090213726(TR: 10.58106, TS: 10.15151) -> {880680199=2730, 2087390487=70}]
[1969992215(TR: 10.58106, TS: 10.12294) -> {880680199=4314, 2087390487=111}]
[16637980(TR: 10.58112, TS: 10.07278) -> {880680199=7832, 2087390487=204, 1689826712=1, 289890178=1, 597022555=1}]
[2052790595(TR: 10.58119, TS: 10.13714) -> {880680199=1638, 2087390487=42}]
[1619063025(TR: 10.58122, TS: 10.06432) -> {880680199=2730, 2087390487=70}]
[1221795324(TR: 10.58124, TS: 10.13819) -> {880680199=1638, 2087390487=42}]
[658631162(TR: 10.58126, TS: 10.06117) -> {880680199=5430, 2087390487=140}]
[91389264(TR: 10.58131, TS: 10.19775) -> {880680199=5850, 2087390487=150}]
[1653740151(TR: 10.58141, TS: 10.11950) -> {880680199=4914, 2087390487=126}]
[847175460(TR: 10.58143, TS: 10.01515) -> {880680199=1092, 2087390487=28}]
[442039976(TR: 10.58153, TS: 10.10807) -> {880680199=3222, 2087390487=83}]
[215386190(TR: 10.58155, TS: 10.09581) -> {880680199=5226, 2087390487=134}]
[2116366857(TR: 10.58156, TS: 10.13617) -> {880680199=2184, 2087390487=56}]
[988169494(TR: 10.58159, TS: 10.05255) -> {880680199=1092, 2087390487=28}]
[1729515868(TR: 10.58165, TS: 10.14115) -> {880680199=2730, 2087390487=70}]
[1606037768(TR: 10.58167, TS: 10.11722) -> {880680199=4134, 2087390487=106}]
[140047756(TR: 10.58173, TS: 10.14326) -> {880680199=7878, 2087390487=202}]
[10407780(TR: 10.58174, TS: 10.15120) -> {880680199=2184, 2087390487=56}]
[1440211610(TR: 10.58175, TS: 10.15111) -> {880680199=4368, 2087390487=112}]
[1533786969(TR: 10.58184, TS: 10.16164) -> {880680199=2184, 2087390487=56}]
[340840749(TR: 10.58192, TS: 10.14061) -> {880680199=2184, 2087390487=56}]
[1648609580(TR: 10.58199, TS: 10.14404) -> {880680199=3768, 2087390487=97}]
[149566668(TR: 10.58201, TS: 10.14280) -> {880680199=1638, 2087390487=42}]
[241039355(TR: 10.58205, TS: 10.11915) -> {880680199=3276, 2087390487=84}]
[479631012(TR: 10.58205, TS: 10.09999) -> {880680199=7014, 2087390487=181}]
[1625306803(TR: 10.58206, TS: 10.07361) -> {880680199=1092, 2087390487=28}]
[972366391(TR: 10.58207, TS: 10.16763) -> {880680199=1092, 2087390487=28}]
[1492576477(TR: 10.58212, TS: 10.12450) -> {880680199=3276, 2087390487=84}]
[1887266513(TR: 10.58223, TS: 10.18077) -> {880680199=8472, 2087390487=218}]
[290034627(TR: 10.58228, TS: 10.08592) -> {880680199=7068, 2087390487=182}]
[20836167(TR: 10.58239, TS: 10.09101) -> {880680199=4368, 2087390487=112}]
[1860325309(TR: 10.58242, TS: 10.01567) -> {880680199=1092, 2087390487=28}]
[1966274398(TR: 10.58271, TS: 10.14487) -> {880680199=1092, 2087390487=28}]
[683189680(TR: 10.58274, TS: 10.12349) -> {880680199=8112, 2087390487=208}]
[1183920183(TR: 10.58274, TS: 10.14901) -> {880680199=1092, 2087390487=28}]
[988938495(TR: 10.58282, TS: 10.13845) -> {880680199=1092, 2087390487=28}]
[1486395640(TR: 10.58283, TS: 10.10051) -> {880680199=546, 2087390487=14}]
[903881598(TR: 10.58290, TS: 10.11026) -> {880680199=12288, 2087390487=317}]
[2050993533(TR: 10.58295, TS: 10.06950) -> {880680199=546, 2087390487=14}]
[1356902205(TR: 10.58297, TS: 10.17938) -> {880680199=2184, 2087390487=56}]
[1277403777(TR: 10.58298, TS: 10.15333) -> {880680199=8736, 2087390487=224}]
[2020381608(TR: 10.58299, TS: 10.10247) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[2143260061(TR: 10.58305, TS: 10.08887) -> {880680199=2184, 2087390487=56}]
[712199184(TR: 10.58308, TS: 10.09887) -> {880680199=4704, 2087390487=121}]
[2073412725(TR: 10.58310, TS: 10.15554) -> {880680199=3900, 2087390487=100}]
[1735977340(TR: 10.58314, TS: 9.92284) -> {880680199=5430, 2087390487=140}]
[1688753003(TR: 10.58315, TS: 10.15524) -> {880680199=2808, 2087390487=72}]
[1418428450(TR: 10.58319, TS: 10.21695) -> {880680199=1092, 2087390487=28}]
[32002218(TR: 10.58329, TS: 10.18384) -> {880680199=3588, 2087390487=92}]
[561740514(TR: 10.58332, TS: 10.12959) -> {880680199=1638, 2087390487=42}]
[124667565(TR: 10.58334, TS: 10.18221) -> {880680199=2676, 2087390487=69}]
[267148530(TR: 10.58339, TS: 10.04858) -> {880680199=546, 2087390487=14}]
[1279406245(TR: 10.58340, TS: 10.05187) -> {880680199=546, 2087390487=14}]
[907341733(TR: 10.58341, TS: 10.13802) -> {880680199=1638, 2087390487=42}]
[1127914724(TR: 10.58353, TS: 10.10712) -> {880680199=7692, 2087390487=198}]
[777802685(TR: 10.58357, TS: 10.12781) -> {880680199=5226, 2087390487=134}]
[1934002635(TR: 10.58360, TS: 10.16077) -> {880680199=5406, 2087390487=139}]
[1656633793(TR: 10.58368, TS: 10.09422) -> {880680199=4884, 2087390487=126}]
[1978946766(TR: 10.58368, TS: 10.09042) -> {880680199=2730, 2087390487=70}]
[972632182(TR: 10.58376, TS: 10.09237) -> {880680199=4524, 2087390487=116}]
[2117529171(TR: 10.58380, TS: 10.14157) -> {880680199=4368, 2087390487=112}]
[1842720869(TR: 10.58382, TS: 10.14702) -> {880680199=3042, 2087390487=78}]
[986762037(TR: 10.58397, TS: 10.09143) -> {880680199=1638, 2087390487=42}]
[1247426201(TR: 10.58397, TS: 10.16796) -> {880680199=6030, 2087390487=155}]
[56040951(TR: 10.58402, TS: 10.07563) -> {880680199=5430, 2087390487=140}]
[1136771936(TR: 10.58405, TS: 10.15049) -> {880680199=3354, 2087390487=86}]
[2146705742(TR: 10.58412, TS: 10.09340) -> {880680199=5976, 2087390487=154}]
[1677799127(TR: 10.58419, TS: 10.09567) -> {880680199=2730, 2087390487=70}]
[1602367237(TR: 10.58436, TS: 10.11616) -> {880680199=5928, 2087390487=152}]
[303377750(TR: 10.58438, TS: 10.12257) -> {880680199=2730, 2087390487=70}]
[1286967307(TR: 10.58442, TS: 10.15217) -> {880680199=4290, 2087390487=110}]
[556755164(TR: 10.58451, TS: 10.14466) -> {880680199=10578, 2087390487=272}]
[1864077819(TR: 10.58454, TS: 10.05776) -> {880680199=1092, 2087390487=28}]
[1415540435(TR: 10.58455, TS: 10.13929) -> {880680199=7878, 2087390487=202}]
[873105819(TR: 10.58457, TS: 10.09319) -> {880680199=7910, 2087390487=206, 1689826712=1, 289890178=1, 597022555=1}]
[1849261646(TR: 10.58458, TS: 10.13952) -> {880680199=10914, 2087390487=281}]
[1570684475(TR: 10.58459, TS: 10.13874) -> {880680199=5976, 2087390487=154}]
[1922595501(TR: 10.58468, TS: 10.15072) -> {880680199=2184, 2087390487=56}]
[306082612(TR: 10.58471, TS: 10.14012) -> {880680199=4884, 2087390487=126}]
[936424499(TR: 10.58473, TS: 10.10427) -> {880680199=6522, 2087390487=168}]
[530037652(TR: 10.58475, TS: 10.21554) -> {880680199=546, 2087390487=14}]
[787212249(TR: 10.58476, TS: 10.07884) -> {880680199=1092, 2087390487=28}]
[1336776419(TR: 10.58478, TS: 10.15237) -> {880680199=2184, 2087390487=56}]
[2104414729(TR: 10.58479, TS: 10.15446) -> {880680199=546, 2087390487=14}]
[1602719019(TR: 10.58491, TS: 10.10409) -> {880680199=2184, 2087390487=56}]
[774073389(TR: 10.58492, TS: 10.16015) -> {880680199=9072, 2087390487=233}]
[228257156(TR: 10.58498, TS: 10.20224) -> {880680199=1092, 2087390487=28}]
[107972772(TR: 10.58503, TS: 10.13601) -> {880680199=546, 2087390487=14}]
[1700967319(TR: 10.58507, TS: 10.15658) -> {880680199=1092, 2087390487=28}]
[1352001810(TR: 10.58509, TS: 10.14698) -> {880680199=2184, 2087390487=56}]
[179951689(TR: 10.58514, TS: 10.21322) -> {880680199=2262, 2087390487=58}]
[1894337298(TR: 10.58521, TS: 10.10179) -> {880680199=1092, 2087390487=28}]
[15179923(TR: 10.58523, TS: 10.20379) -> {880680199=3276, 2087390487=84}]
[2143618276(TR: 10.58524, TS: 10.13835) -> {880680199=8628, 2087390487=222}]
[1006301381(TR: 10.58531, TS: 10.15692) -> {880680199=2184, 2087390487=56}]
[32607603(TR: 10.58532, TS: 10.13761) -> {880680199=7380, 2087390487=190}]
[1009735398(TR: 10.58540, TS: 10.12661) -> {880680199=5976, 2087390487=154}]
[1796904867(TR: 10.58543, TS: 10.11283) -> {880680199=7122, 2087390487=183}]
[118107869(TR: 10.58549, TS: 10.08900) -> {880680199=3822, 2087390487=98}]
[169718106(TR: 10.58556, TS: 10.19450) -> {880680199=1092, 2087390487=28}]
[1287868057(TR: 10.58563, TS: 10.08804) -> {880680199=3042, 2087390487=78}]
[1935372077(TR: 10.58570, TS: 10.15487) -> {880680199=7644, 2087390487=196}]
[636607325(TR: 10.58571, TS: 10.14448) -> {880680199=3768, 2087390487=97}]
[1115765208(TR: 10.58574, TS: 10.10750) -> {880680199=5382, 2087390487=138}]
[341835927(TR: 10.58584, TS: 10.10132) -> {880680199=2184, 2087390487=56}]
[1021978417(TR: 10.58592, TS: 10.14454) -> {880680199=7644, 2087390487=196}]
[401221826(TR: 10.58596, TS: 10.17881) -> {880680199=4884, 2087390487=126}]
[1559137310(TR: 10.58600, TS: 10.14338) -> {880680199=4524, 2087390487=116}]
[1218333612(TR: 10.58601, TS: 10.13671) -> {880680199=1638, 2087390487=42}]
[631254561(TR: 10.58622, TS: 10.11708) -> {880680199=9276, 2087390487=239}]
[1674231407(TR: 10.58626, TS: 10.12209) -> {880680199=3276, 2087390487=84}]
[1273778292(TR: 10.58627, TS: 10.09720) -> {880680199=1638, 2087390487=42}]
[1897247118(TR: 10.58631, TS: 10.10643) -> {880680199=8106, 2087390487=209}]
[1440762027(TR: 10.58638, TS: 10.16797) -> {880680199=1092, 2087390487=28}]
[1668267454(TR: 10.58639, TS: 10.13017) -> {880680199=13572, 2087390487=348}]
[1244216919(TR: 10.58639, TS: 10.12031) -> {880680199=1638, 2087390487=42}]
[376209245(TR: 10.58645, TS: 10.17861) -> {880680199=4290, 2087390487=110}]
[1100924971(TR: 10.58647, TS: 10.11057) -> {880680199=2730, 2087390487=70}]
[1602359275(TR: 10.58653, TS: 10.09302) -> {880680199=4134, 2087390487=106}]
[1557809610(TR: 10.58653, TS: 10.13586) -> {880680199=1638, 2087390487=42}]
[691618715(TR: 10.58655, TS: 10.10401) -> {880680199=2184, 2087390487=56}]
[508627207(TR: 10.58657, TS: 10.03158) -> {880680199=3276, 2087390487=84}]
[1365487729(TR: 10.58664, TS: 10.14271) -> {880680199=7020, 2087390487=180}]
[1601779598(TR: 10.58668, TS: 10.11890) -> {880680199=4446, 2087390487=114}]
[1019187809(TR: 10.58676, TS: 10.15026) -> {880680199=3432, 2087390487=88}]
[716225984(TR: 10.58689, TS: 10.10635) -> {880680199=6522, 2087390487=168}]
[1713135839(TR: 10.58691, TS: 10.07602) -> {880680199=5226, 2087390487=134}]
[1892675285(TR: 10.58693, TS: 10.05595) -> {880680199=1092, 2087390487=28}]
[807622199(TR: 10.58705, TS: 10.22823) -> {880680199=3198, 2087390487=82}]
[533898062(TR: 10.58712, TS: 10.10961) -> {880680199=1638, 2087390487=42}]
[441262835(TR: 10.58714, TS: 10.12005) -> {880680199=2130, 2087390487=55}]
[368823849(TR: 10.58716, TS: 10.10282) -> {880680199=2184, 2087390487=56}]
[1069785167(TR: 10.58721, TS: 10.15128) -> {880680199=6420, 2087390487=165}]
[897694762(TR: 10.58722, TS: 10.18186) -> {880680199=8628, 2087390487=222}]
[1177045715(TR: 10.58732, TS: 10.13490) -> {880680199=7536, 2087390487=194}]
[233393849(TR: 10.58743, TS: 10.11992) -> {880680199=1638, 2087390487=42}]
[789206675(TR: 10.58748, TS: 10.02671) -> {880680199=546, 2087390487=14}]
[399695796(TR: 10.58756, TS: 10.17554) -> {880680199=9002, 2087390487=234, 1689826712=1, 289890178=1, 597022555=1}]
[329802063(TR: 10.58758, TS: 10.10923) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[1416849669(TR: 10.58765, TS: 10.11415) -> {880680199=5460, 2087390487=140}]
[699401174(TR: 10.58765, TS: 10.10462) -> {880680199=8456, 2087390487=220, 1689826712=1, 289890178=1, 597022555=1}]
[681461291(TR: 10.58776, TS: 10.11193) -> {880680199=6468, 2087390487=167}]
[2028791918(TR: 10.58781, TS: 10.09684) -> {880680199=5430, 2087390487=140}]
[932748599(TR: 10.58788, TS: 10.18235) -> {880680199=3354, 2087390487=86}]
[505382561(TR: 10.58797, TS: 10.24758) -> {880680199=546, 2087390487=14}]
[1156199511(TR: 10.58807, TS: 10.08239) -> {880680199=1638, 2087390487=42}]
[1532627772(TR: 10.58811, TS: 10.16183) -> {880680199=8628, 2087390487=222}]
[685265989(TR: 10.58816, TS: 10.10347) -> {880680199=3822, 2087390487=98}]
[1242621297(TR: 10.58820, TS: 10.03593) -> {880680199=1638, 2087390487=42}]
[1598892264(TR: 10.58822, TS: 10.08664) -> {880680199=5928, 2087390487=152}]
[1422248918(TR: 10.58825, TS: 10.08636) -> {880680199=3768, 2087390487=97}]
[1054201719(TR: 10.58836, TS: 10.11869) -> {880680199=3276, 2087390487=84}]
[1931712177(TR: 10.58845, TS: 10.13050) -> {880680199=6630, 2087390487=170}]
[1159723605(TR: 10.58847, TS: 10.10489) -> {880680199=1638, 2087390487=42}]
[1065226843(TR: 10.58856, TS: 10.06317) -> {880680199=4836, 2087390487=124}]
[788530348(TR: 10.58870, TS: 10.13565) -> {880680199=4884, 2087390487=126}]
[1090099683(TR: 10.58876, TS: 10.12655) -> {880680199=5484, 2087390487=141}]
[2056134395(TR: 10.58878, TS: 10.09836) -> {880680199=1092, 2087390487=28}]
[892155707(TR: 10.58881, TS: 10.13098) -> {880680199=6786, 2087390487=174}]
[447180886(TR: 10.58901, TS: 10.09323) -> {880680199=4884, 2087390487=126}]
[379442272(TR: 10.58905, TS: 10.13683) -> {880680199=10914, 2087390487=281}]
[485390734(TR: 10.58906, TS: 10.07398) -> {880680199=9720, 2087390487=250}]
[1076236743(TR: 10.58909, TS: 10.11486) -> {880680199=7614, 2087390487=196}]
[1638067285(TR: 10.58910, TS: 10.11865) -> {880680199=4392, 2087390487=113}]
[434375381(TR: 10.58912, TS: 10.23943) -> {880680199=8082, 2087390487=208}]
[1982407278(TR: 10.58922, TS: 10.03297) -> {880680199=1092, 2087390487=28}]
[108117317(TR: 10.58922, TS: 10.07068) -> {880680199=4134, 2087390487=106}]
[1892104602(TR: 10.58930, TS: 10.14869) -> {880680199=3900, 2087390487=100}]
[1229727733(TR: 10.58938, TS: 10.15680) -> {880680199=6942, 2087390487=178}]
[1992902368(TR: 10.58942, TS: 10.17801) -> {880680199=3198, 2087390487=82}]
[2111395561(TR: 10.58943, TS: 10.11031) -> {880680199=2730, 2087390487=70}]
[882621217(TR: 10.58946, TS: 10.07498) -> {880680199=6030, 2087390487=155}]
[482361800(TR: 10.58949, TS: 10.11572) -> {880680199=4368, 2087390487=112}]
[545454838(TR: 10.58949, TS: 10.13025) -> {880680199=5226, 2087390487=134}]
[391880209(TR: 10.58956, TS: 10.19762) -> {880680199=5382, 2087390487=138}]
[2129685864(TR: 10.58967, TS: 10.01149) -> {880680199=2730, 2087390487=70}]
[1612758399(TR: 10.58968, TS: 10.10859) -> {880680199=2184, 2087390487=56}]
[1472380615(TR: 10.58970, TS: 10.13904) -> {880680199=5430, 2087390487=140}]
[480381240(TR: 10.58974, TS: 10.20123) -> {880680199=1092, 2087390487=28}]
[1631890665(TR: 10.58974, TS: 10.29620) -> {880680199=546, 2087390487=14}]
[74071803(TR: 10.58976, TS: 10.11934) -> {880680199=10484, 2087390487=272, 1689826712=1, 289890178=1, 597022555=1}]
[1176276023(TR: 10.58977, TS: 10.10563) -> {880680199=3276, 2087390487=84}]
[1249617413(TR: 10.58980, TS: 10.12677) -> {880680199=11772, 2087390487=303}]
[245135431(TR: 10.58993, TS: 10.14794) -> {880680199=4314, 2087390487=111}]
[1532232329(TR: 10.58995, TS: 10.12807) -> {880680199=2730, 2087390487=70}]
[2039169248(TR: 10.58996, TS: 10.12532) -> {880680199=6030, 2087390487=155}]
[1859623514(TR: 10.58997, TS: 10.18769) -> {880680199=546, 2087390487=14}]
[56924551(TR: 10.59022, TS: 10.08995) -> {880680199=5382, 2087390487=138}]
[2027918120(TR: 10.59028, TS: 10.05600) -> {880680199=4314, 2087390487=111}]
[1542471827(TR: 10.59033, TS: 10.07810) -> {880680199=3276, 2087390487=84}]
[161940733(TR: 10.59055, TS: 10.09946) -> {880680199=1092, 2087390487=28}]
[774376687(TR: 10.59059, TS: 10.14110) -> {880680199=7692, 2087390487=198}]
