[222515357(TR: 9.47759, TS: 9.07072) -> {880680199=30718004, 2087390487=798338, 1689826712=3307, 289890178=3307, 597022555=3307}]
[1712324711(TR: 9.54735, TS: 9.09944) -> {880680199=74800196, 2087390487=1943986, 1689826712=8047, 289890178=8047, 597022555=8047}]
[364196595(TR: 9.54735, TS: 9.14273) -> {880680199=20816118, 2087390487=540998, 1689826712=2241, 289890178=2241, 597022555=2241}]
[805837744(TR: 9.54736, TS: 9.10418) -> {880680199=27368598, 2087390487=711288, 1689826712=2946, 289890178=2946, 597022555=2946}]
[303398286(TR: 9.54739, TS: 9.03463) -> {880680199=36559564, 2087390487=950164, 1689826712=3938, 289890178=3938, 597022555=3938}]
[1952466067(TR: 9.54742, TS: 9.06757) -> {880680199=64481000, 2087390487=1675818, 1689826712=6943, 289890178=6943, 597022555=6943}]
[1216270918(TR: 9.54743, TS: 9.06758) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[953910626(TR: 9.54748, TS: 9.00213) -> {880680199=9120692, 2087390487=237040, 1689826712=982, 289890178=982, 597022555=982}]
[18573050(TR: 9.54748, TS: 9.13893) -> {880680199=15026002, 2087390487=390522, 1689826712=1619, 289890178=1619, 597022555=1619}]
[2007625366(TR: 9.54748, TS: 9.12682) -> {880680199=38126480, 2087390487=990880, 1689826712=4105, 289890178=4105, 597022555=4105}]
[1232858823(TR: 9.54762, TS: 9.11805) -> {880680199=26110730, 2087390487=678602, 1689826712=2812, 289890178=2812, 597022555=2812}]
[770671135(TR: 9.54764, TS: 9.11153) -> {880680199=61391826, 2087390487=1595536, 1689826712=6612, 289890178=6612, 597022555=6612}]
[2006523374(TR: 9.54769, TS: 9.11426) -> {880680199=53569532, 2087390487=1392227, 1689826712=5764, 289890178=5764, 597022555=5764}]
[1333563605(TR: 9.54772, TS: 9.15481) -> {880680199=50564702, 2087390487=1314136, 1689826712=5443, 289890178=5443, 597022555=5443}]
[1508327979(TR: 9.54775, TS: 9.11092) -> {880680199=25238780, 2087390487=655944, 1689826712=2719, 289890178=2719, 597022555=2719}]
[139058290(TR: 9.54776, TS: 9.12871) -> {880680199=31464414, 2087390487=817746, 1689826712=3390, 289890178=3390, 597022555=3390}]
[931190520(TR: 9.54778, TS: 9.10219) -> {880680199=37254530, 2087390487=968222, 1689826712=4012, 289890178=4012, 597022555=4012}]
[483463909(TR: 9.54779, TS: 9.12683) -> {880680199=30472516, 2087390487=791960, 1689826712=3281, 289890178=3281, 597022555=3281}]
[2143612238(TR: 9.54784, TS: 9.10472) -> {880680199=51203618, 2087390487=1330744, 1689826712=5512, 289890178=5512, 597022555=5512}]
[967312520(TR: 9.54788, TS: 9.11561) -> {880680199=43083044, 2087390487=1119700, 1689826712=4639, 289890178=4639, 597022555=4639}]
[145633875(TR: 9.54790, TS: 9.13898) -> {880680199=42190420, 2087390487=1096504, 1689826712=4544, 289890178=4544, 597022555=4544}]
[486301593(TR: 9.54792, TS: 9.07359) -> {880680199=41452416, 2087390487=1077315, 1689826712=4461, 289890178=4461, 597022555=4461}]
[1141538773(TR: 9.54793, TS: 9.05744) -> {880680199=37254530, 2087390487=968222, 1689826712=4012, 289890178=4012, 597022555=4012}]
[1031778200(TR: 9.54793, TS: 9.14469) -> {880680199=15346326, 2087390487=398842, 1689826712=1653, 289890178=1653, 597022555=1653}]
[1153056462(TR: 9.54795, TS: 9.10141) -> {880680199=20479874, 2087390487=532262, 1689826712=2206, 289890178=2206, 597022555=2206}]
[985968983(TR: 9.54795, TS: 9.13010) -> {880680199=17546418, 2087390487=456022, 1689826712=1890, 289890178=1890, 597022555=1890}]
[765953293(TR: 9.54797, TS: 9.09619) -> {880680199=32795536, 2087390487=852342, 1689826712=3533, 289890178=3533, 597022555=3533}]
[1835330638(TR: 9.54799, TS: 9.15711) -> {880680199=34561808, 2087390487=898238, 1689826712=3721, 289890178=3721, 597022555=3721}]
[2017325922(TR: 9.54799, TS: 9.15027) -> {880680199=21571960, 2087390487=560644, 1689826712=2324, 289890178=2324, 597022555=2324}]
[1743563579(TR: 9.54802, TS: 9.11187) -> {880680199=9120692, 2087390487=237040, 1689826712=982, 289890178=982, 597022555=982}]
[1987233062(TR: 9.54802, TS: 9.11945) -> {880680199=23740176, 2087390487=616990, 1689826712=2556, 289890178=2556, 597022555=2556}]
[1019105594(TR: 9.54803, TS: 9.06763) -> {880680199=37568220, 2087390487=976361, 1689826712=4041, 289890178=4041, 597022555=4041}]
[722404140(TR: 9.54808, TS: 9.15073) -> {880680199=56542968, 2087390487=1469501, 1689826712=6084, 289890178=6084, 597022555=6084}]
[699977733(TR: 9.54808, TS: 9.09535) -> {880680199=18318180, 2087390487=476084, 1689826712=1974, 289890178=1974, 597022555=1974}]
[1224960993(TR: 9.54808, TS: 9.13190) -> {880680199=12825910, 2087390487=333342, 1689826712=1382, 289890178=1382, 597022555=1382}]
[125490298(TR: 9.54809, TS: 9.12498) -> {880680199=23006812, 2087390487=597930, 1689826712=2477, 289890178=2477, 597022555=2477}]
[1421844954(TR: 9.54810, TS: 8.98208) -> {880680199=13520876, 2087390487=351400, 1689826712=1456, 289890178=1456, 597022555=1456}]
[1005091760(TR: 9.54813, TS: 9.09533) -> {880680199=40353808, 2087390487=1048765, 1689826712=4343, 289890178=4343, 597022555=4343}]
[1776702287(TR: 9.54815, TS: 9.12056) -> {880680199=24623518, 2087390487=639948, 1689826712=2651, 289890178=2651, 597022555=2651}]
[955159309(TR: 9.54818, TS: 9.12568) -> {880680199=54939534, 2087390487=1427842, 1689826712=5916, 289890178=5916, 597022555=5916}]
[292967611(TR: 9.54818, TS: 9.12978) -> {880680199=29302720, 2087390487=761568, 1689826712=3158, 289890178=3158, 597022555=3158}]
[1773902046(TR: 9.54821, TS: 9.16047) -> {880680199=19574204, 2087390487=508718, 1689826712=2107, 289890178=2107, 597022555=2107}]
[840749709(TR: 9.54821, TS: 9.12267) -> {880680199=54765530, 2087390487=1423316, 1689826712=5896, 289890178=5896, 597022555=5896}]
[2116442424(TR: 9.54821, TS: 9.15917) -> {880680199=60991164, 2087390487=1585118, 1689826712=6567, 289890178=6567, 597022555=6567}]
[1565919691(TR: 9.54822, TS: 9.15179) -> {880680199=19105896, 2087390487=496552, 1689826712=2058, 289890178=2058, 597022555=2058}]
[1746798551(TR: 9.54823, TS: 9.07122) -> {880680199=27518576, 2087390487=715186, 1689826712=2962, 289890178=2962, 597022555=2962}]
[1010968803(TR: 9.54824, TS: 9.10173) -> {880680199=69727600, 2087390487=1812165, 1689826712=7505, 289890178=7505, 597022555=7505}]
[1893816778(TR: 9.54824, TS: 9.09545) -> {880680199=20441476, 2087390487=531260, 1689826712=2201, 289890178=2201, 597022555=2201}]
[496246348(TR: 9.54824, TS: 9.16048) -> {880680199=19574204, 2087390487=508718, 1689826712=2107, 289890178=2107, 597022555=2107}]
[95191702(TR: 9.54824, TS: 9.12979) -> {880680199=8425726, 2087390487=218982, 1689826712=908, 289890178=908, 597022555=908}]
[679786480(TR: 9.54824, TS: 9.12979) -> {880680199=8425726, 2087390487=218982, 1689826712=908, 289890178=908, 597022555=908}]
[1389466659(TR: 9.54829, TS: 9.12453) -> {880680199=25377366, 2087390487=659542, 1689826712=2733, 289890178=2733, 597022555=2733}]
[1862960715(TR: 9.54834, TS: 9.12028) -> {880680199=9159090, 2087390487=238042, 1689826712=987, 289890178=987, 597022555=987}]
[248713486(TR: 9.54834, TS: 9.14793) -> {880680199=35990138, 2087390487=935356, 1689826712=3874, 289890178=3874, 597022555=3874}]
[65342483(TR: 9.54835, TS: 9.10210) -> {880680199=38548952, 2087390487=1001858, 1689826712=4150, 289890178=4150, 597022555=4150}]
[1565253824(TR: 9.54836, TS: 9.11434) -> {880680199=41654714, 2087390487=1082582, 1689826712=4486, 289890178=4486, 597022555=4486}]
[1724386812(TR: 9.54836, TS: 9.12543) -> {880680199=24505416, 2087390487=636884, 1689826712=2640, 289890178=2640, 597022555=2640}]
[1887775562(TR: 9.54843, TS: 9.12679) -> {880680199=25377366, 2087390487=659542, 1689826712=2733, 289890178=2733, 597022555=2733}]
[1537942749(TR: 9.54847, TS: 9.13047) -> {880680199=11320784, 2087390487=294220, 1689826712=1219, 289890178=1219, 597022555=1219}]
[1508147848(TR: 9.54850, TS: 9.14220) -> {880680199=8425726, 2087390487=218982, 1689826712=908, 289890178=908, 597022555=908}]
[2145764261(TR: 9.54851, TS: 9.06293) -> {880680199=11686028, 2087390487=303710, 1689826712=1258, 289890178=1258, 597022555=1258}]
[652441704(TR: 9.54855, TS: 9.12036) -> {880680199=41916228, 2087390487=1089382, 1689826712=4515, 289890178=4515, 597022555=4515}]
[611073445(TR: 9.54855, TS: 9.13076) -> {880680199=43993392, 2087390487=1143360, 1689826712=4737, 289890178=4737, 597022555=4737}]
[1507920738(TR: 9.54857, TS: 9.06550) -> {880680199=20845118, 2087390487=541752, 1689826712=2245, 289890178=2245, 597022555=2245}]
[147329808(TR: 9.54859, TS: 9.12085) -> {880680199=43739612, 2087390487=1136756, 1689826712=4708, 289890178=4708, 597022555=4708}]
[903158361(TR: 9.54860, TS: 9.09336) -> {880680199=43044646, 2087390487=1118698, 1689826712=4634, 289890178=4634, 597022555=4634}]
[1880201299(TR: 9.54860, TS: 9.06458) -> {880680199=39722658, 2087390487=1032370, 1689826712=4278, 289890178=4278, 597022555=4278}]
[570042152(TR: 9.54860, TS: 9.12152) -> {880680199=9854056, 2087390487=256100, 1689826712=1061, 289890178=1061, 597022555=1061}]
[1768091796(TR: 9.54862, TS: 9.06411) -> {880680199=9892454, 2087390487=257102, 1689826712=1066, 289890178=1066, 597022555=1066}]
[1954031667(TR: 9.54863, TS: 9.09451) -> {880680199=36645792, 2087390487=952406, 1689826712=3948, 289890178=3948, 597022555=3948}]
[148370927(TR: 9.54863, TS: 9.02497) -> {880680199=10257698, 2087390487=266592, 1689826712=1105, 289890178=1105, 597022555=1105}]
[2019840186(TR: 9.54865, TS: 9.13494) -> {880680199=43549654, 2087390487=1131824, 1689826712=4688, 289890178=4688, 597022555=4688}]
[117238130(TR: 9.54866, TS: 9.11321) -> {880680199=20441476, 2087390487=531260, 1689826712=2201, 289890178=2201, 597022555=2201}]
[863002670(TR: 9.54868, TS: 9.08569) -> {880680199=9892454, 2087390487=257102, 1689826712=1066, 289890178=1066, 597022555=1066}]
[79659810(TR: 9.54870, TS: 9.14288) -> {880680199=28133838, 2087390487=731182, 1689826712=3030, 289890178=3030, 597022555=3030}]
[1577378447(TR: 9.54873, TS: 9.12664) -> {880680199=23910638, 2087390487=621422, 1689826712=2575, 289890178=2575, 597022555=2575}]
[1062348612(TR: 9.54874, TS: 9.13510) -> {880680199=42749780, 2087390487=1111038, 1689826712=4603, 289890178=4603, 597022555=4603}]
[252924304(TR: 9.54877, TS: 9.16488) -> {880680199=35652196, 2087390487=926578, 1689826712=3839, 289890178=3839, 597022555=3839}]
[2001565123(TR: 9.54880, TS: 9.09980) -> {880680199=73456210, 2087390487=1909059, 1689826712=7904, 289890178=7904, 597022555=7904}]
[237302079(TR: 9.54882, TS: 9.11046) -> {880680199=27998232, 2087390487=727658, 1689826712=3015, 289890178=3015, 597022555=3015}]
[543334328(TR: 9.54884, TS: 9.10909) -> {880680199=32165902, 2087390487=835972, 1689826712=3464, 289890178=3464, 597022555=3464}]
[904451573(TR: 9.54888, TS: 9.13010) -> {880680199=17546418, 2087390487=456022, 1689826712=1890, 289890178=1890, 597022555=1890}]
[689397222(TR: 9.54889, TS: 9.01705) -> {880680199=22603170, 2087390487=587438, 1689826712=2433, 289890178=2433, 597022555=2433}]
[9698546(TR: 9.54889, TS: 9.07457) -> {880680199=2200092, 2087390487=57180, 1689826712=237, 289890178=237, 597022555=237}]
[876100615(TR: 9.54890, TS: 9.12371) -> {880680199=42526664, 2087390487=1105240, 1689826712=4579, 289890178=4579, 597022555=4579}]
[1191968776(TR: 9.54892, TS: 9.09941) -> {880680199=37431514, 2087390487=972822, 1689826712=4031, 289890178=4031, 597022555=4031}]
[1416076642(TR: 9.54892, TS: 9.10273) -> {880680199=34945882, 2087390487=908214, 1689826712=3761, 289890178=3761, 597022555=3761}]
[1267507056(TR: 9.54896, TS: 9.06154) -> {880680199=28946906, 2087390487=752304, 1689826712=3115, 289890178=3115, 597022555=3115}]
[1050757634(TR: 9.54896, TS: 9.10532) -> {880680199=32165902, 2087390487=835972, 1689826712=3464, 289890178=3464, 597022555=3464}]
[428478878(TR: 9.54896, TS: 9.11406) -> {880680199=51454340, 2087390487=1337251, 1689826712=5536, 289890178=5536, 597022555=5536}]
[1911423808(TR: 9.54900, TS: 9.08592) -> {880680199=8425726, 2087390487=218982, 1689826712=908, 289890178=908, 597022555=908}]
[1589011730(TR: 9.54902, TS: 9.10767) -> {880680199=48713900, 2087390487=1266040, 1689826712=5245, 289890178=5245, 597022555=5245}]
[1794360732(TR: 9.54903, TS: 9.10356) -> {880680199=40844554, 2087390487=1061518, 1689826712=4397, 289890178=4397, 597022555=4397}]
[591151037(TR: 9.54903, TS: 9.08752) -> {880680199=25575024, 2087390487=664680, 1689826712=2754, 289890178=2754, 597022555=2754}]
[583650457(TR: 9.54903, TS: 9.10382) -> {880680199=48675502, 2087390487=1265038, 1689826712=5240, 289890178=5240, 597022555=5240}]
[1337631527(TR: 9.54907, TS: 9.16141) -> {880680199=38249408, 2087390487=994082, 1689826712=4120, 289890178=4120, 597022555=4120}]
[990986345(TR: 9.54909, TS: 9.10225) -> {880680199=17610168, 2087390487=457678, 1689826712=1896, 289890178=1896, 597022555=1896}]
[2031239521(TR: 9.54910, TS: 9.13471) -> {880680199=21174840, 2087390487=550320, 1689826712=2280, 289890178=2280, 597022555=2280}]
[366208990(TR: 9.54910, TS: 9.22114) -> {880680199=34634764, 2087390487=900121, 1689826712=3725, 289890178=3725, 597022555=3725}]
[258661848(TR: 9.54912, TS: 9.09885) -> {880680199=28828804, 2087390487=749240, 1689826712=3104, 289890178=3104, 597022555=3104}]
[1045022292(TR: 9.54912, TS: 9.06974) -> {880680199=43598266, 2087390487=1133088, 1689826712=4694, 289890178=4694, 597022555=4694}]
[1438355893(TR: 9.54915, TS: 9.06183) -> {880680199=11686028, 2087390487=303710, 1689826712=1258, 289890178=1258, 597022555=1258}]
[1608282571(TR: 9.54915, TS: 9.09415) -> {880680199=69811944, 2087390487=1814356, 1689826712=7515, 289890178=7515, 597022555=7515}]
[100787189(TR: 9.54916, TS: 9.12891) -> {880680199=38682860, 2087390487=1005340, 1689826712=4165, 289890178=4165, 597022555=4165}]
[1980431879(TR: 9.54919, TS: 9.06194) -> {880680199=19310992, 2087390487=501876, 1689826712=2078, 289890178=2078, 597022555=2078}]
[2134245194(TR: 9.54921, TS: 9.09623) -> {880680199=12054148, 2087390487=313280, 1689826712=1298, 289890178=1298, 597022555=1298}]
[1138461518(TR: 9.54922, TS: 9.12736) -> {880680199=18654424, 2087390487=484820, 1689826712=2009, 289890178=2009, 597022555=2009}]
[1254934155(TR: 9.54925, TS: 9.11578) -> {880680199=49376076, 2087390487=1283258, 1689826712=5319, 289890178=5319, 597022555=5319}]
[1796727571(TR: 9.54927, TS: 9.07987) -> {880680199=56711732, 2087390487=1473891, 1689826712=6103, 289890178=6103, 597022555=6103}]
[990420628(TR: 9.54929, TS: 9.08805) -> {880680199=43739612, 2087390487=1136756, 1689826712=4708, 289890178=4708, 597022555=4708}]
[613868352(TR: 9.54929, TS: 9.10215) -> {880680199=53318188, 2087390487=1385695, 1689826712=5738, 289890178=5738, 597022555=5738}]
[146964935(TR: 9.54931, TS: 9.06548) -> {880680199=43044646, 2087390487=1118698, 1689826712=4634, 289890178=4634, 597022555=4634}]
[1553589431(TR: 9.54937, TS: 9.03313) -> {880680199=13520876, 2087390487=351400, 1689826712=1456, 289890178=1456, 597022555=1456}]
[588922254(TR: 9.54938, TS: 9.04818) -> {880680199=43982230, 2087390487=1143063, 1689826712=4733, 289890178=4733, 597022555=4733}]
[805652046(TR: 9.54939, TS: 9.07573) -> {880680199=75204026, 2087390487=1954502, 1689826712=8098, 289890178=8098, 597022555=8098}]
[743781680(TR: 9.54941, TS: 9.13748) -> {880680199=50439162, 2087390487=1310886, 1689826712=5433, 289890178=5433, 597022555=5433}]
[1073397841(TR: 9.54943, TS: 9.11585) -> {880680199=53450328, 2087390487=1389136, 1689826712=5754, 289890178=5754, 597022555=5754}]
[1300130925(TR: 9.54944, TS: 9.15595) -> {880680199=38982772, 2087390487=1013142, 1689826712=4199, 289890178=4199, 597022555=4199}]
[1465087162(TR: 9.54945, TS: 9.07042) -> {880680199=18279782, 2087390487=475082, 1689826712=1969, 289890178=1969, 597022555=1969}]
[1386883029(TR: 9.54945, TS: 9.05804) -> {880680199=9854056, 2087390487=256100, 1689826712=1061, 289890178=1061, 597022555=1061}]
[993758617(TR: 9.54946, TS: 9.13196) -> {880680199=26953976, 2087390487=700516, 1689826712=2902, 289890178=2902, 597022555=2902}]
[85492631(TR: 9.54948, TS: 9.09419) -> {880680199=46588950, 2087390487=1210816, 1689826712=5016, 289890178=5016, 597022555=5016}]
[1235403050(TR: 9.54949, TS: 9.13085) -> {880680199=53295822, 2087390487=1385122, 1689826712=5739, 289890178=5739, 597022555=5739}]
[1253425988(TR: 9.54950, TS: 9.05896) -> {880680199=5095150, 2087390487=132418, 1689826712=548, 289890178=548, 597022555=548}]
[763746510(TR: 9.54952, TS: 9.13394) -> {880680199=25798140, 2087390487=670478, 1689826712=2778, 289890178=2778, 597022555=2778}]
[1824580306(TR: 9.54952, TS: 9.16998) -> {880680199=28327954, 2087390487=736226, 1689826712=3050, 289890178=3050, 597022555=3050}]
[867489265(TR: 9.54952, TS: 9.10986) -> {880680199=18683424, 2087390487=485574, 1689826712=2013, 289890178=2013, 597022555=2013}]
[1476366112(TR: 9.54953, TS: 9.13571) -> {880680199=25798140, 2087390487=670478, 1689826712=2778, 289890178=2778, 597022555=2778}]
[1421831865(TR: 9.54953, TS: 9.10681) -> {880680199=51177204, 2087390487=1330062, 1689826712=5511, 289890178=5511, 597022555=5511}]
[1057144974(TR: 9.54957, TS: 9.14054) -> {880680199=40280736, 2087390487=1046872, 1689826712=4338, 289890178=4338, 597022555=4338}]
[705462722(TR: 9.54959, TS: 9.07214) -> {880680199=47086108, 2087390487=1223736, 1689826712=5069, 289890178=5069, 597022555=5069}]
[18976044(TR: 9.54959, TS: 9.17488) -> {880680199=41144466, 2087390487=1069320, 1689826712=4431, 289890178=4431, 597022555=4431}]
[776270103(TR: 9.54960, TS: 9.16646) -> {880680199=41916228, 2087390487=1089382, 1689826712=4515, 289890178=4515, 597022555=4515}]
[124469985(TR: 9.54961, TS: 9.11672) -> {880680199=25940268, 2087390487=674170, 1689826712=2793, 289890178=2793, 597022555=2793}]
[1227346271(TR: 9.54964, TS: 9.08295) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1155694010(TR: 9.54967, TS: 9.12004) -> {880680199=51822460, 2087390487=1346821, 1689826712=5576, 289890178=5576, 597022555=5576}]
[1294459000(TR: 9.54975, TS: 9.08707) -> {880680199=50042042, 2087390487=1300562, 1689826712=5389, 289890178=5389, 597022555=5389}]
[268881783(TR: 9.54975, TS: 9.04763) -> {880680199=30990498, 2087390487=805418, 1689826712=3336, 289890178=3336, 597022555=3336}]
[1742493953(TR: 9.54976, TS: 9.17102) -> {880680199=22903082, 2087390487=595240, 1689826712=2467, 289890178=2467, 597022555=2467}]
[805627885(TR: 9.54977, TS: 9.07869) -> {880680199=13520876, 2087390487=351400, 1689826712=1456, 289890178=1456, 597022555=1456}]
[1121117621(TR: 9.54979, TS: 9.12593) -> {880680199=61775234, 2087390487=1605498, 1689826712=6652, 289890178=6652, 597022555=6652}]
[1678374895(TR: 9.54979, TS: 9.11691) -> {880680199=69928238, 2087390487=1817377, 1689826712=7525, 289890178=7525, 597022555=7525}]
[1629011518(TR: 9.54980, TS: 9.12010) -> {880680199=42013436, 2087390487=1091904, 1689826712=4525, 289890178=4525, 597022555=4525}]
[1983121023(TR: 9.54983, TS: 9.09521) -> {880680199=45993946, 2087390487=1195343, 1689826712=4949, 289890178=4949, 597022555=4949}]
[597604929(TR: 9.54986, TS: 9.15036) -> {880680199=38814008, 2087390487=1008752, 1689826712=4180, 289890178=4180, 597022555=4180}]
[134448978(TR: 9.54988, TS: 9.13667) -> {880680199=9854056, 2087390487=256100, 1689826712=1061, 289890178=1061, 597022555=1061}]
[743317794(TR: 9.54990, TS: 9.12181) -> {880680199=47245474, 2087390487=1227878, 1689826712=5087, 289890178=5087, 597022555=5087}]
[2057293098(TR: 9.54993, TS: 9.11063) -> {880680199=30295532, 2087390487=787360, 1689826712=3262, 289890178=3262, 597022555=3262}]
[738540682(TR: 9.54994, TS: 9.17964) -> {880680199=22903082, 2087390487=595240, 1689826712=2467, 289890178=2467, 597022555=2467}]
[942147407(TR: 9.54994, TS: 9.12574) -> {880680199=21908204, 2087390487=569380, 1689826712=2359, 289890178=2359, 597022555=2359}]
[1706190425(TR: 9.54995, TS: 9.14053) -> {880680199=23772052, 2087390487=617824, 1689826712=2561, 289890178=2561, 597022555=2561}]
[1639973208(TR: 9.54998, TS: 9.09955) -> {880680199=63104846, 2087390487=1640039, 1689826712=6790, 289890178=6790, 597022555=6790}]
[1688506502(TR: 9.54999, TS: 9.09122) -> {880680199=30295532, 2087390487=787360, 1689826712=3262, 289890178=3262, 597022555=3262}]
[474935586(TR: 9.54999, TS: 9.00805) -> {880680199=43060490, 2087390487=1119103, 1689826712=4633, 289890178=4633, 597022555=4633}]
[1782107228(TR: 9.55002, TS: 9.08035) -> {880680199=33321738, 2087390487=866010, 1689826712=3588, 289890178=3588, 597022555=3588}]
[185846402(TR: 9.55004, TS: 9.08170) -> {880680199=71032632, 2087390487=1846077, 1689826712=7644, 289890178=7644, 597022555=7644}]
[1265851334(TR: 9.55004, TS: 9.10571) -> {880680199=19013146, 2087390487=494142, 1689826712=2048, 289890178=2048, 597022555=2048}]
[543122539(TR: 9.55007, TS: 9.14480) -> {880680199=42885386, 2087390487=1114562, 1689826712=4618, 289890178=4618, 597022555=4618}]
[212407824(TR: 9.55008, TS: 9.12666) -> {880680199=29936810, 2087390487=778038, 1689826712=3223, 289890178=3223, 597022555=3223}]
[435919581(TR: 9.55010, TS: 9.12028) -> {880680199=21943726, 2087390487=570302, 1689826712=2363, 289890178=2363, 597022555=2363}]
[1208438607(TR: 9.55012, TS: 9.08793) -> {880680199=19416788, 2087390487=504634, 1689826712=2092, 289890178=2092, 597022555=2092}]
[329258520(TR: 9.55013, TS: 9.07035) -> {880680199=49965246, 2087390487=1298558, 1689826712=5379, 289890178=5379, 597022555=5379}]
[1467849706(TR: 9.55015, TS: 9.03502) -> {880680199=84575874, 2087390487=2198050, 1689826712=9099, 289890178=9099, 597022555=9099}]
[303423146(TR: 9.55018, TS: 9.12982) -> {880680199=10257698, 2087390487=266592, 1689826712=1105, 289890178=1105, 597022555=1105}]
[1620739728(TR: 9.55025, TS: 9.07576) -> {880680199=66816698, 2087390487=1736522, 1689826712=7195, 289890178=7195, 597022555=7195}]
[1939426381(TR: 9.55026, TS: 9.14324) -> {880680199=54244568, 2087390487=1409784, 1689826712=5842, 289890178=5842, 597022555=5842}]
[1207970591(TR: 9.55026, TS: 9.11579) -> {880680199=45641858, 2087390487=1186202, 1689826712=4915, 289890178=4915, 597022555=4915}]
[1960594491(TR: 9.55027, TS: 9.11551) -> {880680199=50573108, 2087390487=1314355, 1689826712=5443, 289890178=5443, 597022555=5443}]
[1086777910(TR: 9.55029, TS: 9.12103) -> {880680199=23778574, 2087390487=617992, 1689826712=2561, 289890178=2561, 597022555=2561}]
[2038705479(TR: 9.55030, TS: 9.10853) -> {880680199=61864892, 2087390487=1607821, 1689826712=6658, 289890178=6658, 597022555=6658}]
[815114683(TR: 9.55033, TS: 9.09989) -> {880680199=31762260, 2087390487=825480, 1689826712=3420, 289890178=3420, 597022555=3420}]
[650020358(TR: 9.55045, TS: 9.15078) -> {880680199=32023774, 2087390487=832280, 1689826712=3449, 289890178=3449, 597022555=3449}]
[1373527997(TR: 9.55047, TS: 9.14117) -> {880680199=63538892, 2087390487=1651334, 1689826712=6841, 289890178=6841, 597022555=6841}]
[157855444(TR: 9.55048, TS: 9.09391) -> {880680199=46493324, 2087390487=1208326, 1689826712=5005, 289890178=5005, 597022555=5005}]
[338495027(TR: 9.55048, TS: 9.10924) -> {880680199=39645796, 2087390487=1030359, 1689826712=4265, 289890178=4265, 597022555=4265}]
[1190210566(TR: 9.55051, TS: 9.05427) -> {880680199=38492902, 2087390487=1000408, 1689826712=4145, 289890178=4145, 597022555=4145}]
[1701945554(TR: 9.55051, TS: 9.10202) -> {880680199=47274408, 2087390487=1228625, 1689826712=5088, 289890178=5088, 597022555=5088}]
[690207910(TR: 9.55053, TS: 9.06634) -> {880680199=42797504, 2087390487=1112272, 1689826712=4606, 289890178=4606, 597022555=4606}]
[1438858031(TR: 9.55053, TS: 9.12561) -> {880680199=30295532, 2087390487=787360, 1689826712=3262, 289890178=3262, 597022555=3262}]
[438152333(TR: 9.55054, TS: 9.14717) -> {880680199=16079690, 2087390487=417902, 1689826712=1732, 289890178=1732, 597022555=1732}]
[1921185836(TR: 9.55057, TS: 9.04531) -> {880680199=51140650, 2087390487=1329112, 1689826712=5507, 289890178=5507, 597022555=5507}]
[1181793366(TR: 9.55057, TS: 9.10563) -> {880680199=9854056, 2087390487=256100, 1689826712=1061, 289890178=1061, 597022555=1061}]
[178712052(TR: 9.55057, TS: 9.13123) -> {880680199=25377366, 2087390487=659542, 1689826712=2733, 289890178=2733, 597022555=2733}]
[2108178921(TR: 9.55059, TS: 9.10548) -> {880680199=17546418, 2087390487=456022, 1689826712=1890, 289890178=1890, 597022555=1890}]
[411993576(TR: 9.55060, TS: 9.13690) -> {880680199=30933386, 2087390487=803940, 1689826712=3331, 289890178=3331, 597022555=3331}]
[1541343395(TR: 9.55060, TS: 9.08892) -> {880680199=55287170, 2087390487=1436878, 1689826712=5953, 289890178=5953, 597022555=5953}]
[1722517345(TR: 9.55061, TS: 9.06326) -> {880680199=36489290, 2087390487=948328, 1689826712=3928, 289890178=3928, 597022555=3928}]
[1504916820(TR: 9.55064, TS: 9.14251) -> {880680199=43618750, 2087390487=1133622, 1689826712=4697, 289890178=4697, 597022555=4697}]
[905861711(TR: 9.55064, TS: 9.10416) -> {880680199=23410454, 2087390487=608422, 1689826712=2521, 289890178=2521, 597022555=2521}]
[382191171(TR: 9.55065, TS: 9.12166) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[753785717(TR: 9.55065, TS: 9.10700) -> {880680199=48675502, 2087390487=1265038, 1689826712=5240, 289890178=5240, 597022555=5240}]
[1815364137(TR: 9.55066, TS: 9.08326) -> {880680199=22603170, 2087390487=587438, 1689826712=2433, 289890178=2433, 597022555=2433}]
[727663042(TR: 9.55067, TS: 9.10927) -> {880680199=46778864, 2087390487=1215754, 1689826712=5038, 289890178=5038, 597022555=5038}]
[58879796(TR: 9.55070, TS: 9.10242) -> {880680199=38721258, 2087390487=1006342, 1689826712=4170, 289890178=4170, 597022555=4170}]
[1098263106(TR: 9.55071, TS: 9.07929) -> {880680199=29638964, 2087390487=770304, 1689826712=3193, 289890178=3193, 597022555=3193}]
[261954895(TR: 9.55071, TS: 9.12435) -> {880680199=39454622, 2087390487=1025402, 1689826712=4249, 289890178=4249, 597022555=4249}]
[1578966063(TR: 9.55074, TS: 9.14357) -> {880680199=25604024, 2087390487=665434, 1689826712=2758, 289890178=2758, 597022555=2758}]
