[1212441457(TR: 8.76299, TS: 7.95766) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1398977589(TR: 8.92589, TS: 8.19945) -> {880680199=78802367764, 2087390487=2048015196, 1689826712=8484065, 289890178=8484065, 597022555=8484065}]
[2100766646(TR: 8.92607, TS: 8.20796) -> {880680199=92324313686, 2087390487=2399440392, 1689826712=9939823, 289890178=9939823, 597022555=9939823}]
[73914764(TR: 8.92610, TS: 8.13653) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1242818712(TR: 8.92612, TS: 8.15947) -> {880680199=187498357228, 2087390487=4872943261, 1689826712=20186489, 289890178=20186489, 597022555=20186489}]
[202784499(TR: 8.92617, TS: 8.15411) -> {880680199=60802504816, 2087390487=1580211923, 1689826712=6546104, 289890178=6546104, 597022555=6546104}]
[1213772368(TR: 8.92620, TS: 8.20772) -> {880680199=112354024432, 2087390487=2919997766, 1689826712=12096278, 289890178=12096278, 597022555=12096278}]
[1917434222(TR: 8.92621, TS: 8.27566) -> {880680199=67140546008, 2087390487=1744933008, 1689826712=7228501, 289890178=7228501, 597022555=7228501}]
[667666583(TR: 8.92624, TS: 8.14596) -> {880680199=67140546008, 2087390487=1744933008, 1689826712=7228501, 289890178=7228501, 597022555=7228501}]
[437754683(TR: 8.92625, TS: 8.27041) -> {880680199=55255291118, 2087390487=1436044087, 1689826712=5948920, 289890178=5948920, 597022555=5948920}]
[399536155(TR: 8.92626, TS: 8.16490) -> {880680199=109307311430, 2087390487=2840815990, 1689826712=11768275, 289890178=11768275, 597022555=11768275}]
[678242630(TR: 8.92627, TS: 8.20867) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[1360774060(TR: 8.92630, TS: 8.19279) -> {880680199=57098733314, 2087390487=1483953679, 1689826712=6147358, 289890178=6147358, 597022555=6147358}]
[2012431607(TR: 8.92631, TS: 8.18568) -> {880680199=70881345042, 2087390487=1842153476, 1689826712=7631208, 289890178=7631208, 597022555=7631208}]
[1672983226(TR: 8.92634, TS: 8.23050) -> {880680199=104209568576, 2087390487=2708329313, 1689826712=11219404, 289890178=11219404, 597022555=11219404}]
[575766675(TR: 8.92636, TS: 8.13604) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[769143254(TR: 8.92636, TS: 8.29651) -> {880680199=57061705782, 2087390487=1482991455, 1689826712=6143397, 289890178=6143397, 597022555=6143397}]
[1088494694(TR: 8.92637, TS: 8.13434) -> {880680199=48524093160, 2087390487=1261105176, 1689826712=5224206, 289890178=5224206, 597022555=5224206}]
[505234594(TR: 8.92644, TS: 8.19446) -> {880680199=31914965636, 2087390487=829446295, 1689826712=3436036, 289890178=3436036, 597022555=3436036}]
[811993834(TR: 8.92644, TS: 8.18234) -> {880680199=47110835262, 2087390487=1224375634, 1689826712=5072046, 289890178=5072046, 597022555=5072046}]
[1557978033(TR: 8.92645, TS: 8.10601) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[337047136(TR: 8.92646, TS: 8.17456) -> {880680199=78595616600, 2087390487=2042641879, 1689826712=8461804, 289890178=8461804, 597022555=8461804}]
[1624932372(TR: 8.92661, TS: 8.17188) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[1626077119(TR: 8.92665, TS: 8.21701) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1523628352(TR: 8.92665, TS: 8.20933) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[2031495572(TR: 8.92668, TS: 8.22675) -> {880680199=67297533798, 2087390487=1749013022, 1689826712=7245405, 289890178=7245405, 597022555=7245405}]
[1308155010(TR: 8.92677, TS: 8.19940) -> {880680199=58996090152, 2087390487=1533264555, 1689826712=6351627, 289890178=6351627, 597022555=6351627}]
[1913752717(TR: 8.92679, TS: 8.19197) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[760492342(TR: 8.92681, TS: 8.19469) -> {880680199=70451160744, 2087390487=1830973426, 1689826712=7584930, 289890178=7584930, 597022555=7584930}]
[1707538305(TR: 8.92683, TS: 8.13724) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1850813303(TR: 8.92685, TS: 8.18382) -> {880680199=97478370618, 2087390487=2533390402, 1689826712=10494690, 289890178=10494690, 597022555=10494690}]
[274376660(TR: 8.92693, TS: 8.16991) -> {880680199=97478370618, 2087390487=2533390402, 1689826712=10494690, 289890178=10494690, 597022555=10494690}]
[478931304(TR: 8.92696, TS: 8.18833) -> {880680199=86834748472, 2087390487=2256770658, 1689826712=9348800, 289890178=9348800, 597022555=9348800}]
[1319337863(TR: 8.92696, TS: 8.10968) -> {880680199=70510785480, 2087390487=1832522806, 1689826712=7591281, 289890178=7591281, 597022555=7591281}]
[701431735(TR: 8.92704, TS: 8.14182) -> {880680199=108873891204, 2087390487=2829551899, 1689826712=11721663, 289890178=11721663, 597022555=11721663}]
[1827637597(TR: 8.92709, TS: 8.14142) -> {880680199=77392345794, 2087390487=2011369695, 1689826712=8332239, 289890178=8332239, 597022555=8332239}]
[804060417(TR: 8.92720, TS: 8.20822) -> {880680199=37069022568, 2087390487=963396305, 1689826712=3990903, 289890178=3990903, 597022555=3990903}]
[2053562428(TR: 8.92723, TS: 8.28520) -> {880680199=123749527400, 2087390487=3216158671, 1689826712=13323211, 289890178=13323211, 597022555=13323211}]
[613124992(TR: 8.92724, TS: 8.13596) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[884886317(TR: 8.92731, TS: 8.20754) -> {880680199=72294602940, 2087390487=1878883018, 1689826712=7783368, 289890178=7783368, 597022555=7783368}]
[2096278606(TR: 8.92731, TS: 8.19842) -> {880680199=143503297488, 2087390487=3729544287, 1689826712=15449880, 289890178=15449880, 597022555=15449880}]
[827905260(TR: 8.92733, TS: 8.18290) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[1240960716(TR: 8.92740, TS: 8.17510) -> {880680199=57098733314, 2087390487=1483953679, 1689826712=6147358, 289890178=6147358, 597022555=6147358}]
[257311740(TR: 8.92741, TS: 8.19980) -> {880680199=70451160744, 2087390487=1830973426, 1689826712=7584930, 289890178=7584930, 597022555=7584930}]
[1722748548(TR: 8.92748, TS: 8.21803) -> {880680199=89274364756, 2087390487=2320174575, 1689826712=9611486, 289890178=9611486, 597022555=9611486}]
[296175881(TR: 8.92752, TS: 8.18205) -> {880680199=120781668568, 2087390487=3139025970, 1689826712=13003613, 289890178=13003613, 597022555=13003613}]
[1691563039(TR: 8.92754, TS: 8.12724) -> {880680199=70451160744, 2087390487=1830973426, 1689826712=7584930, 289890178=7584930, 597022555=7584930}]
[1495782106(TR: 8.92754, TS: 8.22589) -> {880680199=97441343086, 2087390487=2532428178, 1689826712=10490729, 289890178=10490729, 597022555=10490729}]
[1206008916(TR: 8.92758, TS: 8.14235) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1822870176(TR: 8.92758, TS: 8.20431) -> {880680199=102859651186, 2087390487=2673245948, 1689826712=11074064, 289890178=11074064, 597022555=11074064}]
[287865063(TR: 8.92771, TS: 8.18141) -> {880680199=134604618486, 2087390487=3498274038, 1689826712=14491779, 289890178=14491779, 597022555=14491779}]
[1988024602(TR: 8.92778, TS: 8.18148) -> {880680199=160483059304, 2087390487=4170835844, 1689826712=17277998, 289890178=17277998, 597022555=17277998}]
[547900189(TR: 8.92781, TS: 8.21041) -> {880680199=59426274450, 2087390487=1544444605, 1689826712=6397905, 289890178=6397905, 597022555=6397905}]
[2046912098(TR: 8.92782, TS: 8.21476) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[675075717(TR: 8.92785, TS: 8.21475) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[671771793(TR: 8.92787, TS: 8.22514) -> {880680199=105071626348, 2087390487=2730733765, 1689826712=11312273, 289890178=11312273, 597022555=11312273}]
[1243097646(TR: 8.92789, TS: 8.20066) -> {880680199=187498357228, 2087390487=4872943261, 1689826712=20186489, 289890178=20186489, 597022555=20186489}]
[1004234617(TR: 8.92791, TS: 8.14380) -> {880680199=65937275202, 2087390487=1713660824, 1689826712=7098936, 289890178=7098936, 597022555=7098936}]
[1973225081(TR: 8.92794, TS: 8.13838) -> {880680199=104135184076, 2087390487=2706396206, 1689826712=11211422, 289890178=11211422, 597022555=11211422}]
[235438783(TR: 8.92795, TS: 8.20606) -> {880680199=58996090152, 2087390487=1533264555, 1689826712=6351627, 289890178=6351627, 597022555=6351627}]
[97157130(TR: 8.92795, TS: 8.20614) -> {880680199=23340325482, 2087390487=606597792, 1689826712=2512884, 289890178=2512884, 597022555=2512884}]
[1699401573(TR: 8.92800, TS: 8.20469) -> {880680199=159464859694, 2087390487=4144373400, 1689826712=17168324, 289890178=17168324, 597022555=17168324}]
[2021237627(TR: 8.92807, TS: 8.19871) -> {880680199=156007248940, 2087390487=4054512683, 1689826712=16796078, 289890178=16796078, 597022555=16796078}]
[850320305(TR: 8.92812, TS: 8.22550) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[1664468798(TR: 8.92824, TS: 8.21415) -> {880680199=103936372068, 2087390487=2701229277, 1689826712=11190030, 289890178=11190030, 597022555=11190030}]
[1345789402(TR: 8.92826, TS: 8.17440) -> {880680199=65580965928, 2087390487=1704400612, 1689826712=7060575, 289890178=7060575, 597022555=7060575}]
[1700794076(TR: 8.92827, TS: 8.21107) -> {880680199=20029710746, 2087390487=520557374, 1689826712=2156455, 289890178=2156455, 597022555=2156455}]
[559358610(TR: 8.92828, TS: 8.25004) -> {880680199=45213478424, 2087390487=1175064758, 1689826712=4867777, 289890178=4867777, 597022555=4867777}]
[1821777329(TR: 8.92836, TS: 8.20464) -> {880680199=90974396296, 2087390487=2364357027, 1689826712=9794483, 289890178=9794483, 597022555=9794483}]
[78058548(TR: 8.92841, TS: 8.20692) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[1641344146(TR: 8.92842, TS: 8.19343) -> {880680199=96179583186, 2087390487=2499635958, 1689826712=10354884, 289890178=10354884, 597022555=10354884}]
[2031030664(TR: 8.92845, TS: 8.29431) -> {880680199=149437656244, 2087390487=3883774114, 1689826712=16088858, 289890178=16088858, 597022555=16088858}]
[623435917(TR: 8.92846, TS: 8.21690) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[420628136(TR: 8.92860, TS: 8.21249) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[1600428388(TR: 8.92861, TS: 8.15358) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[1583759441(TR: 8.92863, TS: 8.23265) -> {880680199=57098733314, 2087390487=1483953679, 1689826712=6147358, 289890178=6147358, 597022555=6147358}]
[1017708440(TR: 8.92863, TS: 8.18817) -> {880680199=57098733314, 2087390487=1483953679, 1689826712=6147358, 289890178=6147358, 597022555=6147358}]
[931453347(TR: 8.92866, TS: 8.23349) -> {880680199=153178455278, 2087390487=3980994582, 1689826712=16491565, 289890178=16491565, 597022555=16491565}]
[1280362894(TR: 8.92870, TS: 8.26716) -> {880680199=25183767678, 2087390487=654507384, 1689826712=2711322, 289890178=2711322, 597022555=2711322}]
[551054493(TR: 8.92872, TS: 8.07901) -> {880680199=86834748472, 2087390487=2256770658, 1689826712=9348800, 289890178=9348800, 597022555=9348800}]
[1542918945(TR: 8.92875, TS: 8.20180) -> {880680199=67140546008, 2087390487=1744933008, 1689826712=7228501, 289890178=7228501, 597022555=7228501}]
[1253015613(TR: 8.92883, TS: 8.20978) -> {880680199=153178455278, 2087390487=3980994582, 1689826712=16491565, 289890178=16491565, 597022555=16491565}]
[7945311(TR: 8.92891, TS: 8.23533) -> {880680199=80869243094, 2087390487=2101731521, 1689826712=8706520, 289890178=8706520, 597022555=8706520}]
[1671824457(TR: 8.92895, TS: 8.28315) -> {880680199=68983988204, 2087390487=1792842600, 1689826712=7426939, 289890178=7426939, 597022555=7426939}]
[11238663(TR: 8.92908, TS: 8.13679) -> {880680199=47110835262, 2087390487=1224375634, 1689826712=5072046, 289890178=5072046, 597022555=5072046}]
[917748551(TR: 8.92920, TS: 8.19969) -> {880680199=102366126380, 2087390487=2660419721, 1689826712=11020966, 289890178=11020966, 597022555=11020966}]
[2145513994(TR: 8.92922, TS: 8.20682) -> {880680199=114408369060, 2087390487=2973388656, 1689826712=12317451, 289890178=12317451, 597022555=12317451}]
[741750259(TR: 8.92938, TS: 8.21427) -> {880680199=74949493582, 2087390487=1947881737, 1689826712=8069219, 289890178=8069219, 597022555=8069219}]
[1999517239(TR: 8.92942, TS: 8.21406) -> {880680199=101600433800, 2087390487=2640519947, 1689826712=10938532, 289890178=10938532, 597022555=10938532}]
[1550635542(TR: 8.92948, TS: 8.21284) -> {880680199=89274364756, 2087390487=2320174575, 1689826712=9611486, 289890178=9611486, 597022555=9611486}]
[745343539(TR: 8.92948, TS: 8.16664) -> {880680199=47110835262, 2087390487=1224375634, 1689826712=5072046, 289890178=5072046, 597022555=5072046}]
[828980192(TR: 8.92956, TS: 8.15349) -> {880680199=101600433800, 2087390487=2640519947, 1689826712=10938532, 289890178=10938532, 597022555=10938532}]
[938490996(TR: 8.92960, TS: 8.21579) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[221689086(TR: 8.92960, TS: 8.32670) -> {880680199=65243189170, 2087390487=1695622132, 1689826712=7024232, 289890178=7024232, 597022555=7024232}]
[1229851641(TR: 8.92965, TS: 8.14320) -> {880680199=67140546008, 2087390487=1744933008, 1689826712=7228501, 289890178=7228501, 597022555=7228501}]
[822124299(TR: 8.92978, TS: 8.19975) -> {880680199=48524093160, 2087390487=1261105176, 1689826712=5224206, 289890178=5224206, 597022555=5224206}]
[119871171(TR: 8.92979, TS: 8.20823) -> {880680199=47110835262, 2087390487=1224375634, 1689826712=5072046, 289890178=5072046, 597022555=5072046}]
[1066189725(TR: 8.92987, TS: 8.18785) -> {880680199=35225580372, 2087390487=915486713, 1689826712=3792465, 289890178=3792465, 597022555=3792465}]
[103028310(TR: 8.93001, TS: 8.25094) -> {880680199=89013698950, 2087390487=2313399974, 1689826712=9583394, 289890178=9583394, 597022555=9583394}]
[870922590(TR: 8.93001, TS: 8.26097) -> {880680199=90803091732, 2087390487=2359905092, 1689826712=9776079, 289890178=9776079, 597022555=9776079}]
[475378414(TR: 8.93010, TS: 8.22459) -> {880680199=43800220526, 2087390487=1138335216, 1689826712=4715617, 289890178=4715617, 597022555=4715617}]
[1167858386(TR: 8.93017, TS: 8.20282) -> {880680199=97478370618, 2087390487=2533390402, 1689826712=10494690, 289890178=10494690, 597022555=10494690}]
[1672229521(TR: 8.93020, TS: 8.23962) -> {880680199=55255291118, 2087390487=1436044087, 1689826712=5948920, 289890178=5948920, 597022555=5948920}]
[427152499(TR: 8.93020, TS: 8.18135) -> {880680199=55255291118, 2087390487=1436044087, 1689826712=5948920, 289890178=5948920, 597022555=5948920}]
[679921521(TR: 8.93024, TS: 8.19564) -> {880680199=85556088196, 2087390487=2223539257, 1689826712=9211148, 289890178=9211148, 597022555=9211148}]
[233378361(TR: 8.93024, TS: 8.19564) -> {880680199=85556088196, 2087390487=2223539257, 1689826712=9211148, 289890178=9211148, 597022555=9211148}]
[265519535(TR: 8.93028, TS: 8.23668) -> {880680199=77392345794, 2087390487=2011369695, 1689826712=8332239, 289890178=8332239, 597022555=8332239}]
[942803562(TR: 8.93031, TS: 8.10168) -> {880680199=35225580372, 2087390487=915486713, 1689826712=3792465, 289890178=3792465, 597022555=3792465}]
[638709586(TR: 8.93033, TS: 8.23585) -> {880680199=97492979862, 2087390487=2533770445, 1689826712=10496367, 289890178=10496367, 597022555=10496367}]
[1672235379(TR: 8.93033, TS: 8.22299) -> {880680199=84179857830, 2087390487=2187771939, 1689826712=9062949, 289890178=9062949, 597022555=9062949}]
[1885434448(TR: 8.93034, TS: 8.22953) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1479038828(TR: 8.93036, TS: 8.23345) -> {880680199=65937275202, 2087390487=1713660824, 1689826712=7098936, 289890178=7098936, 597022555=7098936}]
[1911183428(TR: 8.93039, TS: 8.19935) -> {880680199=130204784700, 2087390487=3383925824, 1689826712=14018139, 289890178=14018139, 597022555=14018139}]
[1888248027(TR: 8.93039, TS: 8.10238) -> {880680199=77392345794, 2087390487=2011369695, 1689826712=8332239, 289890178=8332239, 597022555=8332239}]
[193232744(TR: 8.93040, TS: 8.19885) -> {880680199=82208116492, 2087390487=2136527956, 1689826712=8850698, 289890178=8850698, 597022555=8850698}]
[294509123(TR: 8.93041, TS: 8.21944) -> {880680199=132865090048, 2087390487=3453065110, 1689826712=14304533, 289890178=14304533, 597022555=14304533}]
[847681614(TR: 8.93045, TS: 8.23207) -> {880680199=78879478716, 2087390487=2050019075, 1689826712=8492316, 289890178=8492316, 597022555=8492316}]
[564116605(TR: 8.93047, TS: 8.21657) -> {880680199=119519908668, 2087390487=3106233750, 1689826712=12867768, 289890178=12867768, 597022555=12867768}]
[164165657(TR: 8.93049, TS: 8.20985) -> {880680199=128571329596, 2087390487=3341473590, 1689826712=13842296, 289890178=13842296, 597022555=13842296}]
[1986552993(TR: 8.93050, TS: 8.23465) -> {880680199=122395837126, 2087390487=3180977095, 1689826712=13177421, 289890178=13177421, 597022555=13177421}]
[1890244298(TR: 8.93052, TS: 8.11639) -> {880680199=47110835262, 2087390487=1224375634, 1689826712=5072046, 289890178=5072046, 597022555=5072046}]
[738914550(TR: 8.93054, TS: 8.20461) -> {880680199=144589205880, 2087390487=3757766036, 1689826712=15566736, 289890178=15566736, 597022555=15566736}]
[1649204574(TR: 8.93056, TS: 8.21541) -> {880680199=102859651186, 2087390487=2673245948, 1689826712=11074064, 289890178=11074064, 597022555=11074064}]
[1471471834(TR: 8.93058, TS: 8.21111) -> {880680199=137875568868, 2087390487=3583283630, 1689826712=14843943, 289890178=14843943, 597022555=14843943}]
[1905160288(TR: 8.93063, TS: 8.19840) -> {880680199=112018516150, 2087390487=2911278042, 1689826712=12060122, 289890178=12060122, 597022555=12060122}]
[184071143(TR: 8.93065, TS: 8.19021) -> {880680199=144532891802, 2087390487=3756302703, 1689826712=15560740, 289890178=15560740, 597022555=15560740}]
[249178571(TR: 8.93068, TS: 8.20290) -> {880680199=80502399304, 2087390487=2092197648, 1689826712=8667062, 289890178=8667062, 597022555=8667062}]
[2123934458(TR: 8.93073, TS: 8.23099) -> {880680199=84340996888, 2087390487=2191959934, 1689826712=9080327, 289890178=9080327, 597022555=9080327}]
[2090321977(TR: 8.93076, TS: 8.20766) -> {880680199=98891628516, 2087390487=2570119944, 1689826712=10646850, 289890178=10646850, 597022555=10646850}]
[868170695(TR: 8.93076, TS: 8.28053) -> {880680199=85533565722, 2087390487=2222954107, 1689826712=9208779, 289890178=9208779, 597022555=9208779}]
[1827981322(TR: 8.93078, TS: 8.22795) -> {880680199=122889361932, 2087390487=3193803322, 1689826712=13230519, 289890178=13230519, 597022555=13230519}]
[1459646484(TR: 8.93081, TS: 8.15132) -> {880680199=99191114236, 2087390487=2577903554, 1689826712=10679150, 289890178=10679150, 597022555=10679150}]
[362065101(TR: 8.93085, TS: 8.20033) -> {880680199=123473586742, 2087390487=3208986913, 1689826712=13293425, 289890178=13293425, 597022555=13293425}]
[1606405307(TR: 8.93087, TS: 8.20811) -> {880680199=148004645596, 2087390487=3846531116, 1689826712=15934547, 289890178=15934547, 597022555=15934547}]
[365030366(TR: 8.93097, TS: 8.23349) -> {880680199=122531439718, 2087390487=3184501346, 1689826712=13192034, 289890178=13192034, 597022555=13192034}]
[1091938722(TR: 8.93100, TS: 8.09847) -> {880680199=91121042880, 2087390487=2368168208, 1689826712=9810258, 289890178=9810258, 597022555=9810258}]
[1901561737(TR: 8.93107, TS: 8.21702) -> {880680199=112354024432, 2087390487=2919997766, 1689826712=12096278, 289890178=12096278, 597022555=12096278}]
[1345079052(TR: 8.93114, TS: 8.20401) -> {880680199=139288826766, 2087390487=3620013172, 1689826712=14996103, 289890178=14996103, 597022555=14996103}]
[1244256716(TR: 8.93117, TS: 8.12420) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[639447442(TR: 8.93117, TS: 8.12420) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1807454487(TR: 8.93135, TS: 8.23817) -> {880680199=127549894058, 2087390487=3314927105, 1689826712=13732288, 289890178=13732288, 597022555=13732288}]
[1495121739(TR: 8.93136, TS: 8.22301) -> {880680199=86108085032, 2087390487=2237885393, 1689826712=9270625, 289890178=9270625, 597022555=9270625}]
[1576987165(TR: 8.93145, TS: 8.25983) -> {880680199=23340325482, 2087390487=606597792, 1689826712=2512884, 289890178=2512884, 597022555=2512884}]
[312529297(TR: 8.93146, TS: 8.30849) -> {880680199=85198515416, 2087390487=2214246399, 1689826712=9172705, 289890178=9172705, 597022555=9172705}]
[631560699(TR: 8.93156, TS: 8.24594) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[301452771(TR: 8.93159, TS: 8.22193) -> {880680199=101593039872, 2087390487=2640327587, 1689826712=10937679, 289890178=10937679, 597022555=10937679}]
[1005806530(TR: 8.93159, TS: 8.20274) -> {880680199=68909603704, 2087390487=1790909493, 1689826712=7418957, 289890178=7418957, 597022555=7418957}]
[793444724(TR: 8.93162, TS: 8.22770) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[748908135(TR: 8.93165, TS: 8.22824) -> {880680199=136546339076, 2087390487=3548738204, 1689826712=14700910, 289890178=14700910, 597022555=14700910}]
[60044997(TR: 8.93170, TS: 8.20781) -> {880680199=85593115728, 2087390487=2224501481, 1689826712=9215109, 289890178=9215109, 597022555=9215109}]
[593078278(TR: 8.93176, TS: 8.18225) -> {880680199=124239279322, 2087390487=3228886687, 1689826712=13375859, 289890178=13375859, 597022555=13375859}]
[1416515000(TR: 8.93178, TS: 8.25199) -> {880680199=54052020312, 2087390487=1404771903, 1689826712=5819355, 289890178=5819355, 597022555=5819355}]
[1661583620(TR: 8.93179, TS: 8.16325) -> {880680199=67140546008, 2087390487=1744933008, 1689826712=7228501, 289890178=7228501, 597022555=7228501}]
[1099555262(TR: 8.93185, TS: 8.23418) -> {880680199=47110835262, 2087390487=1224375634, 1689826712=5072046, 289890178=5072046, 597022555=5072046}]
[796813329(TR: 8.93187, TS: 8.25830) -> {880680199=43800220526, 2087390487=1138335216, 1689826712=4715617, 289890178=4715617, 597022555=4715617}]
[157021131(TR: 8.93195, TS: 8.20552) -> {880680199=159427832162, 2087390487=4143411176, 1689826712=17164363, 289890178=17164363, 597022555=17164363}]
[620167685(TR: 8.93197, TS: 8.25363) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[712872756(TR: 8.93198, TS: 8.19759) -> {880680199=130204784700, 2087390487=3383925824, 1689826712=14018139, 289890178=14018139, 597022555=14018139}]
[1981761674(TR: 8.93200, TS: 8.23259) -> {880680199=82336415634, 2087390487=2139862347, 1689826712=8864511, 289890178=8864511, 597022555=8864511}]
[546056233(TR: 8.93203, TS: 8.20208) -> {880680199=100468769542, 2087390487=2611108845, 1689826712=10816697, 289890178=10816697, 597022555=10816697}]
[1022877975(TR: 8.93203, TS: 8.20654) -> {880680199=43370036228, 2087390487=1127155166, 1689826712=4669339, 289890178=4669339, 597022555=4669339}]
[2060788110(TR: 8.93206, TS: 8.21821) -> {880680199=122490513142, 2087390487=3183437421, 1689826712=13187543, 289890178=13187543, 597022555=13187543}]
[1979870534(TR: 8.93207, TS: 8.17335) -> {880680199=59426274450, 2087390487=1544444605, 1689826712=6397905, 289890178=6397905, 597022555=6397905}]
[932110031(TR: 8.93207, TS: 8.27858) -> {880680199=97065747266, 2087390487=2522666857, 1689826712=10450333, 289890178=10450333, 597022555=10450333}]
[879914608(TR: 8.93210, TS: 8.20489) -> {880680199=152460465228, 2087390487=3962334453, 1689826712=16414236, 289890178=16414236, 597022555=16414236}]
[1735979041(TR: 8.93211, TS: 8.21110) -> {880680199=125840914632, 2087390487=3270512041, 1689826712=13548303, 289890178=13548303, 597022555=13548303}]
[49662421(TR: 8.93214, TS: 8.17426) -> {880680199=105622826474, 2087390487=2745058855, 1689826712=11371564, 289890178=11371564, 597022555=11371564}]
[1129056226(TR: 8.93216, TS: 8.31720) -> {880680199=20029710746, 2087390487=520557374, 1689826712=2156455, 289890178=2156455, 597022555=2156455}]
[1684725781(TR: 8.93217, TS: 8.23655) -> {880680199=108951002156, 2087390487=2831555778, 1689826712=11729914, 289890178=11729914, 597022555=11729914}]
[1144253761(TR: 8.93217, TS: 8.14331) -> {880680199=25183767678, 2087390487=654507384, 1689826712=2711322, 289890178=2711322, 597022555=2711322}]
[1755590515(TR: 8.93217, TS: 8.25057) -> {880680199=77054059560, 2087390487=2002577946, 1689826712=8295831, 289890178=8295831, 597022555=8295831}]
[1274304146(TR: 8.93219, TS: 8.22825) -> {880680199=57024348814, 2087390487=1482020572, 1689826712=6139376, 289890178=6139376, 597022555=6139376}]
[2024631729(TR: 8.93223, TS: 8.24617) -> {880680199=121192566320, 2087390487=3149704911, 1689826712=13047856, 289890178=13047856, 597022555=13047856}]
[598724096(TR: 8.93233, TS: 8.21690) -> {880680199=132351915384, 2087390487=3439728260, 1689826712=14249334, 289890178=14249334, 597022555=14249334}]
[1790554801(TR: 8.93233, TS: 8.23158) -> {880680199=91121042880, 2087390487=2368168208, 1689826712=9810258, 289890178=9810258, 597022555=9810258}]
[59783602(TR: 8.93236, TS: 8.18597) -> {880680199=102366126380, 2087390487=2660419721, 1689826712=11020966, 289890178=11020966, 597022555=11020966}]
[281222292(TR: 8.93237, TS: 8.22220) -> {880680199=128467600230, 2087390487=3338777942, 1689826712=13831182, 289890178=13831182, 597022555=13831182}]
[1304502082(TR: 8.93242, TS: 8.24607) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1783234673(TR: 8.93243, TS: 8.22147) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[1754655011(TR: 8.93248, TS: 8.20192) -> {880680199=85556088196, 2087390487=2223539257, 1689826712=9211148, 289890178=9211148, 597022555=9211148}]
[1614446361(TR: 8.93253, TS: 8.24502) -> {880680199=110510582236, 2087390487=2872088174, 1689826712=11897840, 289890178=11897840, 597022555=11897840}]
[625235795(TR: 8.93254, TS: 8.16619) -> {880680199=25183767678, 2087390487=654507384, 1689826712=2711322, 289890178=2711322, 597022555=2711322}]
[532120066(TR: 8.93254, TS: 8.26168) -> {880680199=55255291118, 2087390487=1436044087, 1689826712=5948920, 289890178=5948920, 597022555=5948920}]
