[1709228339(TR: 8.72082, TS: 7.92257) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[1872599884(TR: 8.75476, TS: 7.92791) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1331119850(TR: 8.75476, TS: 7.97309) -> {880680199=181822111576, 2087390487=4725421700, 1689826712=19575326, 289890178=19575326, 597022555=19575326}]
[1366120952(TR: 8.75477, TS: 7.97738) -> {880680199=272733167364, 2087390487=7088132550, 1689826712=29362989, 289890178=29362989, 597022555=29362989}]
[1895101914(TR: 8.75480, TS: 8.20924) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[1932547955(TR: 8.75484, TS: 8.02468) -> {880680199=752865159138, 2087390487=19566406729, 1689826712=81054987, 289890178=81054987, 597022555=81054987}]
[111489001(TR: 8.75487, TS: 8.00164) -> {880680199=236311710114, 2087390487=6141566013, 1689826712=25441812, 289890178=25441812, 597022555=25441812}]
[1027343452(TR: 8.75489, TS: 8.01211) -> {880680199=192073911362, 2087390487=4991858387, 1689826712=20679064, 289890178=20679064, 597022555=20679064}]
[1781623812(TR: 8.75497, TS: 8.07691) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[457913854(TR: 8.75498, TS: 8.01612) -> {880680199=67140546008, 2087390487=1744933008, 1689826712=7228501, 289890178=7228501, 597022555=7228501}]
[876514073(TR: 8.75498, TS: 8.00151) -> {880680199=229363131136, 2087390487=5960977384, 1689826712=24693650, 289890178=24693650, 597022555=24693650}]
[1769826086(TR: 8.75500, TS: 7.96515) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[139290433(TR: 8.75502, TS: 7.96205) -> {880680199=405400090822, 2087390487=10536047441, 1689826712=43646183, 289890178=43646183, 597022555=43646183}]
[1256937331(TR: 8.75503, TS: 8.02326) -> {880680199=151750588136, 2087390487=3943884997, 1689826712=16337728, 289890178=16337728, 597022555=16337728}]
[181234548(TR: 8.75506, TS: 8.02993) -> {880680199=398875644028, 2087390487=10366481847, 1689826712=42943730, 289890178=42943730, 597022555=42943730}]
[143354204(TR: 8.75507, TS: 8.07065) -> {880680199=151750588136, 2087390487=3943884997, 1689826712=16337728, 289890178=16337728, 597022555=16337728}]
[1797218403(TR: 8.75507, TS: 8.02243) -> {880680199=407108935396, 2087390487=10580458892, 1689826712=43830113, 289890178=43830113, 597022555=43830113}]
[2078274236(TR: 8.75508, TS: 8.00497) -> {880680199=150337330238, 2087390487=3907155455, 1689826712=16185568, 289890178=16185568, 597022555=16185568}]
[447262840(TR: 8.75509, TS: 8.01343) -> {880680199=396972446686, 2087390487=10317019237, 1689826712=42738848, 289890178=42738848, 597022555=42738848}]
[1236990968(TR: 8.75510, TS: 8.04527) -> {880680199=205592621356, 2087390487=5343199542, 1689826712=22134488, 289890178=22134488, 597022555=22134488}]
[1496745684(TR: 8.75513, TS: 7.98745) -> {880680199=162222585128, 2087390487=4216044376, 1689826712=17465149, 289890178=17465149, 597022555=17465149}]
[1568200028(TR: 8.75515, TS: 8.02839) -> {880680199=465021681794, 2087390487=12085568630, 1689826712=50065249, 289890178=50065249, 597022555=50065249}]
[34375163(TR: 8.75516, TS: 7.99791) -> {880680199=361806621460, 2087390487=9403085542, 1689826712=38952827, 289890178=38952827, 597022555=38952827}]
[477617017(TR: 8.75518, TS: 7.97749) -> {880680199=254546898814, 2087390487=6615484768, 1689826712=27404972, 289890178=27404972, 597022555=27404972}]
[1905982981(TR: 8.75518, TS: 8.04705) -> {880680199=126566820458, 2087390487=3289377613, 1689826712=13626406, 289890178=13626406, 597022555=13626406}]
[1792214879(TR: 8.75520, TS: 8.02301) -> {880680199=427235886796, 2087390487=11103543524, 1689826712=45997055, 289890178=45997055, 597022555=45997055}]
[211186851(TR: 8.75521, TS: 7.99788) -> {880680199=378281609338, 2087390487=9831258298, 1689826712=40726571, 289890178=40726571, 597022555=40726571}]
[781765211(TR: 8.75521, TS: 8.00330) -> {880680199=378504584496, 2087390487=9837053015, 1689826712=40750506, 289890178=40750506, 597022555=40750506}]
[148136795(TR: 8.75525, TS: 8.03643) -> {880680199=181822111576, 2087390487=4725421700, 1689826712=19575326, 289890178=19575326, 597022555=19575326}]
[2060412129(TR: 8.75527, TS: 8.17466) -> {880680199=67140546008, 2087390487=1744933008, 1689826712=7228501, 289890178=7228501, 597022555=7228501}]
[1162032247(TR: 8.75528, TS: 7.99223) -> {880680199=447488572700, 2087390487=11629895615, 1689826712=48177445, 289890178=48177445, 597022555=48177445}]
[769782934(TR: 8.75530, TS: 8.02548) -> {880680199=290202663484, 2087390487=7542151531, 1689826712=31243715, 289890178=31243715, 597022555=31243715}]
[100963530(TR: 8.75532, TS: 8.03373) -> {880680199=175521097916, 2087390487=4561662839, 1689826712=18896890, 289890178=18896890, 597022555=18896890}]
[132972679(TR: 8.75533, TS: 8.00544) -> {880680199=59426274450, 2087390487=1544444605, 1689826712=6397905, 289890178=6397905, 597022555=6397905}]
[1540455553(TR: 8.75534, TS: 8.12413) -> {880680199=372436244326, 2087390487=9679341621, 1689826712=40097252, 289890178=40097252, 597022555=40097252}]
[2033612329(TR: 8.75534, TS: 7.99981) -> {880680199=330963564936, 2087390487=8601497331, 1689826712=35632182, 289890178=35632182, 597022555=35632182}]
[1530269441(TR: 8.75536, TS: 7.97404) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[875615704(TR: 8.75536, TS: 7.98776) -> {880680199=106967294010, 2087390487=2780000289, 1689826712=11516229, 289890178=11516229, 597022555=11516229}]
[1691714219(TR: 8.75538, TS: 8.00127) -> {880680199=225192147804, 2087390487=5852576866, 1689826712=24244665, 289890178=24244665, 597022555=24244665}]
[773338918(TR: 8.75539, TS: 8.01559) -> {880680199=218891134144, 2087390487=5688818005, 1689826712=23566229, 289890178=23566229, 597022555=23566229}]
[1170045923(TR: 8.75543, TS: 7.98019) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[1997662361(TR: 8.75545, TS: 7.97986) -> {880680199=230776389034, 2087390487=5997706926, 1689826712=24845810, 289890178=24845810, 597022555=24845810}]
[1058663434(TR: 8.75545, TS: 8.02368) -> {880680199=275485298660, 2087390487=7159658527, 1689826712=29659327, 289890178=29659327, 597022555=29659327}]
[1347898824(TR: 8.75546, TS: 8.01623) -> {880680199=534495609442, 2087390487=13891144298, 1689826712=57544910, 289890178=57544910, 597022555=57544910}]
[2115720770(TR: 8.75549, TS: 8.01482) -> {880680199=344692262022, 2087390487=8958295844, 1689826712=37110201, 289890178=37110201, 597022555=37110201}]
[104217656(TR: 8.75550, TS: 7.97772) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[1992288584(TR: 8.75550, TS: 7.99232) -> {880680199=193707366466, 2087390487=5034310621, 1689826712=20854907, 289890178=20854907, 597022555=20854907}]
[485282650(TR: 8.75550, TS: 8.00894) -> {880680199=114681565568, 2087390487=2980488692, 1689826712=12346825, 289890178=12346825, 597022555=12346825}]
[945897411(TR: 8.75553, TS: 7.95580) -> {880680199=451556721240, 2087390487=11735623876, 1689826712=48615456, 289890178=48615456, 597022555=48615456}]
[260117259(TR: 8.75554, TS: 7.97814) -> {880680199=317875039240, 2087390487=8261336226, 1689826712=34223036, 289890178=34223036, 597022555=34223036}]
[117263898(TR: 8.75559, TS: 7.99220) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[2096180124(TR: 8.75560, TS: 7.99160) -> {880680199=377372920238, 2087390487=9807641913, 1689826712=40628671, 289890178=40628671, 597022555=40628671}]
[1298107622(TR: 8.75563, TS: 7.95140) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1245824781(TR: 8.75565, TS: 8.13808) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[648072641(TR: 8.75568, TS: 7.97657) -> {880680199=217477876246, 2087390487=5652088463, 1689826712=23414069, 289890178=23414069, 597022555=23414069}]
[1400422210(TR: 8.75571, TS: 8.04798) -> {880680199=169171164106, 2087390487=4396633005, 1689826712=18213311, 289890178=18213311, 597022555=18213311}]
[1651581303(TR: 8.75571, TS: 8.00178) -> {880680199=59426274450, 2087390487=1544444605, 1689826712=6397905, 289890178=6397905, 597022555=6397905}]
[650963867(TR: 8.75572, TS: 7.99164) -> {880680199=309507608226, 2087390487=8043873056, 1689826712=33322227, 289890178=33322227, 597022555=33322227}]
[111338566(TR: 8.75575, TS: 7.97952) -> {880680199=237077402694, 2087390487=6161465787, 1689826712=25524246, 289890178=25524246, 597022555=25524246}]
[272030079(TR: 8.75576, TS: 7.99348) -> {880680199=330963564936, 2087390487=8601497331, 1689826712=35632182, 289890178=35632182, 597022555=35632182}]
[2066163863(TR: 8.75577, TS: 8.01168) -> {880680199=228597438556, 2087390487=5941077610, 1689826712=24611216, 289890178=24611216, 597022555=24611216}]
[989238363(TR: 8.75579, TS: 7.96637) -> {880680199=233103930170, 2087390487=6058197852, 1689826712=25096357, 289890178=25096357, 597022555=25096357}]
[736614295(TR: 8.75581, TS: 7.98440) -> {880680199=126566820458, 2087390487=3289377613, 1689826712=13626406, 289890178=13626406, 597022555=13626406}]
[222039733(TR: 8.75581, TS: 8.01946) -> {880680199=383338425616, 2087390487=9962681050, 1689826712=41270951, 289890178=41270951, 597022555=41270951}]
[1335753749(TR: 8.75583, TS: 8.01845) -> {880680199=275485298660, 2087390487=7159658527, 1689826712=29659327, 289890178=29659327, 597022555=29659327}]
[1103625713(TR: 8.75586, TS: 7.98706) -> {880680199=349921366570, 2087390487=9094196621, 1689826712=37673246, 289890178=37673246, 597022555=37673246}]
[1418318129(TR: 8.75586, TS: 7.99523) -> {880680199=250806099780, 2087390487=6518264300, 1689826712=27002265, 289890178=27002265, 597022555=27002265}]
[959259827(TR: 8.75587, TS: 8.06669) -> {880680199=146166346906, 2087390487=3798754937, 1689826712=15736583, 289890178=15736583, 597022555=15736583}]
[426773207(TR: 8.75589, TS: 8.00757) -> {880680199=431862518776, 2087390487=11223786226, 1689826712=46495157, 289890178=46495157, 597022555=46495157}]
[1738953853(TR: 8.75591, TS: 7.99612) -> {880680199=306551330342, 2087390487=7967041455, 1689826712=33003907, 289890178=33003907, 597022555=33003907}]
[2101088737(TR: 8.75593, TS: 7.99460) -> {880680199=294666075452, 2087390487=7658152534, 1689826712=31724326, 289890178=31724326, 597022555=31724326}]
[761571913(TR: 8.75596, TS: 8.00764) -> {880680199=325428243856, 2087390487=8457638244, 1689826712=35036180, 289890178=35036180, 597022555=35036180}]
[886782848(TR: 8.75598, TS: 8.00545) -> {880680199=380348026692, 2087390487=9884962607, 1689826712=40948944, 289890178=40948944, 597022555=40948944}]
[1628148954(TR: 8.75602, TS: 7.98857) -> {880680199=71311529340, 2087390487=1853333526, 1689826712=7677486, 289890178=7677486, 597022555=7677486}]
[2082812419(TR: 8.75603, TS: 7.99624) -> {880680199=673738841720, 2087390487=17509972740, 1689826712=72536170, 289890178=72536170, 597022555=72536170}]
[1947990316(TR: 8.75605, TS: 8.02450) -> {880680199=185993094908, 2087390487=4833822218, 1689826712=20024311, 289890178=20024311, 597022555=20024311}]
[426892052(TR: 8.75606, TS: 7.97371) -> {880680199=162222585128, 2087390487=4216044376, 1689826712=17465149, 289890178=17465149, 597022555=17465149}]
[618733988(TR: 8.75607, TS: 8.00582) -> {880680199=287370553550, 2087390487=7468547448, 1689826712=30938908, 289890178=30938908, 597022555=30938908}]
[1904323089(TR: 8.75607, TS: 7.99925) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[1517875092(TR: 8.75607, TS: 8.00813) -> {880680199=522343390266, 2087390487=13575317026, 1689826712=56236542, 289890178=56236542, 597022555=56236542}]
[1304835764(TR: 8.75609, TS: 7.97235) -> {880680199=162222585128, 2087390487=4216044376, 1689826712=17465149, 289890178=17465149, 597022555=17465149}]
[1619514025(TR: 8.75609, TS: 7.96995) -> {880680199=449667523178, 2087390487=11686524931, 1689826712=48412039, 289890178=48412039, 597022555=48412039}]
[472530314(TR: 8.75613, TS: 8.00606) -> {880680199=181822111576, 2087390487=4725421700, 1689826712=19575326, 289890178=19575326, 597022555=19575326}]
[28534228(TR: 8.75614, TS: 7.96833) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[2109505728(TR: 8.75614, TS: 8.03136) -> {880680199=242661643924, 2087390487=6306595847, 1689826712=26125391, 289890178=26125391, 597022555=26125391}]
[594544452(TR: 8.75615, TS: 8.04382) -> {880680199=312129731068, 2087390487=8112019781, 1689826712=33604439, 289890178=33604439, 597022555=33604439}]
[1853601997(TR: 8.75617, TS: 8.04619) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[1954344211(TR: 8.75620, TS: 8.02418) -> {880680199=321687444822, 2087390487=8360417776, 1689826712=34633473, 289890178=34633473, 597022555=34633473}]
[1834994140(TR: 8.75622, TS: 8.01273) -> {880680199=674080149726, 2087390487=17518842730, 1689826712=72572811, 289890178=72572811, 597022555=72572811}]
[1312205076(TR: 8.75624, TS: 7.98488) -> {880680199=383307090108, 2087390487=9961866901, 1689826712=41267649, 289890178=41267649, 597022555=41267649}]
[2100874703(TR: 8.75624, TS: 8.02676) -> {880680199=254546898814, 2087390487=6615484768, 1689826712=27404972, 289890178=27404972, 597022555=27404972}]
[1849668366(TR: 8.75626, TS: 8.03087) -> {880680199=371358494710, 2087390487=9651331803, 1689826712=39981248, 289890178=39981248, 597022555=39981248}]
[2109576764(TR: 8.75627, TS: 7.96575) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[104394390(TR: 8.75640, TS: 7.98916) -> {880680199=566143610792, 2087390487=14713652242, 1689826712=60952159, 289890178=60952159, 597022555=60952159}]
[1028988203(TR: 8.75641, TS: 8.11376) -> {880680199=158051601796, 2087390487=4107643858, 1689826712=17016164, 289890178=17016164, 597022555=17016164}]
[786525772(TR: 8.75644, TS: 7.99069) -> {880680199=375739465134, 2087390487=9765189679, 1689826712=40452828, 289890178=40452828, 597022555=40452828}]
[1065091546(TR: 8.75644, TS: 7.97375) -> {880680199=345457954602, 2087390487=8978195618, 1689826712=37192635, 289890178=37192635, 597022555=37192635}]
[2121340157(TR: 8.75645, TS: 7.99269) -> {880680199=162222585128, 2087390487=4216044376, 1689826712=17465149, 289890178=17465149, 597022555=17465149}]
[1809375837(TR: 8.75646, TS: 7.99765) -> {880680199=260082219894, 2087390487=6759343855, 1689826712=28000974, 289890178=28000974, 597022555=28000974}]
[1324249700(TR: 8.75647, TS: 7.99428) -> {880680199=217477876246, 2087390487=5652088463, 1689826712=23414069, 289890178=23414069, 597022555=23414069}]
[289654962(TR: 8.75647, TS: 7.98692) -> {880680199=237077402694, 2087390487=6161465787, 1689826712=25524246, 289890178=25524246, 597022555=25524246}]
[1734598811(TR: 8.75649, TS: 7.94019) -> {880680199=270895565672, 2087390487=7040374692, 1689826712=29165164, 289890178=29165164, 597022555=29165164}]
[1258634272(TR: 8.75650, TS: 7.99572) -> {880680199=339108020792, 2087390487=8813165784, 1689826712=36509056, 289890178=36509056, 597022555=36509056}]
[1992628854(TR: 8.75651, TS: 8.01127) -> {880680199=472672340378, 2087390487=12284402999, 1689826712=50888767, 289890178=50888767, 597022555=50888767}]
[2043435588(TR: 8.75653, TS: 8.02205) -> {880680199=187406352806, 2087390487=4870551760, 1689826712=20176471, 289890178=20176471, 597022555=20176471}]
[22223582(TR: 8.75653, TS: 7.99871) -> {880680199=211176862586, 2087390487=5488329602, 1689826712=22735633, 289890178=22735633, 597022555=22735633}]
[1674953448(TR: 8.75654, TS: 7.98054) -> {880680199=138452075348, 2087390487=3598266534, 1689826712=14905987, 289890178=14905987, 597022555=14905987}]
[1025339982(TR: 8.75660, TS: 8.01874) -> {880680199=376942735940, 2087390487=9796461863, 1689826712=40582393, 289890178=40582393, 597022555=40582393}]
[647496147(TR: 8.75662, TS: 7.97134) -> {880680199=375162634252, 2087390487=9750198448, 1689826712=40390775, 289890178=40390775, 597022555=40390775}]
[1065642548(TR: 8.75665, TS: 7.93953) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1921727918(TR: 8.75665, TS: 8.03309) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[609402547(TR: 8.75665, TS: 8.04703) -> {880680199=616436761648, 2087390487=16020733903, 1689826712=66366821, 289890178=66366821, 597022555=66366821}]
[1109570931(TR: 8.75667, TS: 8.04024) -> {880680199=500677446464, 2087390487=13012235393, 1689826712=53903992, 289890178=53903992, 597022555=53903992}]
[1584116425(TR: 8.75669, TS: 8.09848) -> {880680199=767900757098, 2087390487=19957170990, 1689826712=82673818, 289890178=82673818, 597022555=82673818}]
[1965462247(TR: 8.75672, TS: 8.01180) -> {880680199=263385440702, 2087390487=6845191913, 1689826712=28356550, 289890178=28356550, 597022555=28356550}]
[1144004054(TR: 8.75674, TS: 7.98695) -> {880680199=480647735718, 2087390487=12491678019, 1689826712=51747537, 289890178=51747537, 597022555=51747537}]
[326017294(TR: 8.75677, TS: 8.11430) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[277914704(TR: 8.75677, TS: 7.97073) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[1365294351(TR: 8.75678, TS: 8.06510) -> {880680199=518602591232, 2087390487=13478096558, 1689826712=55833835, 289890178=55833835, 597022555=55833835}]
[368755800(TR: 8.75680, TS: 8.00936) -> {880680199=278317408594, 2087390487=7233262610, 1689826712=29964134, 289890178=29964134, 597022555=29964134}]
[1945792824(TR: 8.75683, TS: 7.97727) -> {880680199=270895565672, 2087390487=7040374692, 1689826712=29165164, 289890178=29165164, 597022555=29165164}]
[1725819187(TR: 8.75683, TS: 7.96416) -> {880680199=426613785828, 2087390487=11087375890, 1689826712=45930168, 289890178=45930168, 597022555=45930168}]
[838973474(TR: 8.75686, TS: 8.00827) -> {880680199=229363131136, 2087390487=5960977384, 1689826712=24693650, 289890178=24693650, 597022555=24693650}]
[1897558590(TR: 8.75687, TS: 7.92457) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[1372176020(TR: 8.75689, TS: 7.99634) -> {880680199=292332693812, 2087390487=7597509874, 1689826712=31473166, 289890178=31473166, 597022555=31473166}]
[1481916911(TR: 8.75691, TS: 7.99726) -> {880680199=263385440702, 2087390487=6845191913, 1689826712=28356550, 289890178=28356550, 597022555=28356550}]
[1730884207(TR: 8.75692, TS: 8.07963) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[1157773110(TR: 8.75693, TS: 7.99041) -> {880680199=316103203592, 2087390487=8215287716, 1689826712=34032328, 289890178=34032328, 597022555=34032328}]
[1503857692(TR: 8.75694, TS: 7.98413) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[595748350(TR: 8.75696, TS: 7.98964) -> {880680199=205592621356, 2087390487=5343199542, 1689826712=22134488, 289890178=22134488, 597022555=22134488}]
[486839211(TR: 8.75697, TS: 7.99015) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[1231793338(TR: 8.75701, TS: 8.04976) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[149527143(TR: 8.75703, TS: 7.98706) -> {880680199=282984967150, 2087390487=7354569237, 1689826712=30466727, 289890178=30466727, 597022555=30466727}]
[947172113(TR: 8.75708, TS: 8.00459) -> {880680199=83196784230, 2087390487=2162222447, 1689826712=8957067, 289890178=8957067, 597022555=8957067}]
[30733951(TR: 8.75717, TS: 8.01879) -> {880680199=339108020792, 2087390487=8813165784, 1689826712=36509056, 289890178=36509056, 597022555=36509056}]
[357471363(TR: 8.75727, TS: 7.97606) -> {880680199=138452075348, 2087390487=3598266534, 1689826712=14905987, 289890178=14905987, 597022555=14905987}]
[1370492655(TR: 8.75733, TS: 7.99753) -> {880680199=494599407962, 2087390487=12854271249, 1689826712=53249491, 289890178=53249491, 597022555=53249491}]
[1279378419(TR: 8.75734, TS: 8.04730) -> {880680199=158051601796, 2087390487=4107643858, 1689826712=17016164, 289890178=17016164, 597022555=17016164}]
[1778430730(TR: 8.75735, TS: 7.97887) -> {880680199=221218675280, 2087390487=5749308931, 1689826712=23816776, 289890178=23816776, 597022555=23816776}]
[193710149(TR: 8.75737, TS: 7.92986) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1511876781(TR: 8.75740, TS: 7.99668) -> {880680199=519485815982, 2087390487=13501050809, 1689826712=55928896, 289890178=55928896, 597022555=55928896}]
[411137606(TR: 8.75742, TS: 7.96895) -> {880680199=263404727248, 2087390487=6845693022, 1689826712=28358585, 289890178=28358585, 597022555=28358585}]
[2012614335(TR: 8.75743, TS: 8.04534) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[585775588(TR: 8.75745, TS: 8.03838) -> {880680199=312129731068, 2087390487=8112019781, 1689826712=33604439, 289890178=33604439, 597022555=33604439}]
[327378196(TR: 8.75753, TS: 7.89728) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[10687076(TR: 8.75755, TS: 7.97526) -> {880680199=282219274570, 2087390487=7334669463, 1689826712=30384293, 289890178=30384293, 597022555=30384293}]
[1197958969(TR: 8.75765, TS: 8.00813) -> {880680199=150337330238, 2087390487=3907155455, 1689826712=16185568, 289890178=16185568, 597022555=16185568}]
[875647784(TR: 8.75766, TS: 8.04722) -> {880680199=612070461794, 2087390487=15907256801, 1689826712=65896675, 289890178=65896675, 597022555=65896675}]
[1016216447(TR: 8.75766, TS: 8.04351) -> {880680199=230776389034, 2087390487=5997706926, 1689826712=24845810, 289890178=24845810, 597022555=24845810}]
[616185531(TR: 8.75770, TS: 7.92621) -> {880680199=221218675280, 2087390487=5749308931, 1689826712=23816776, 289890178=23816776, 597022555=23816776}]
[1486408634(TR: 8.75775, TS: 8.05780) -> {880680199=158051601796, 2087390487=4107643858, 1689826712=17016164, 289890178=17016164, 597022555=17016164}]
[1720613778(TR: 8.75775, TS: 7.96094) -> {880680199=347301396798, 2087390487=9026105210, 1689826712=37391073, 289890178=37391073, 597022555=37391073}]
[1265298943(TR: 8.75779, TS: 8.01700) -> {880680199=126566820458, 2087390487=3289377613, 1689826712=13626406, 289890178=13626406, 597022555=13626406}]
[1053838799(TR: 8.75780, TS: 7.99357) -> {880680199=278317408594, 2087390487=7233262610, 1689826712=29964134, 289890178=29964134, 597022555=29964134}]
[546014388(TR: 8.75782, TS: 8.04288) -> {880680199=209333420390, 2087390487=5440420010, 1689826712=22537195, 289890178=22537195, 597022555=22537195}]
[894187996(TR: 8.75788, TS: 8.03106) -> {880680199=114681565568, 2087390487=2980488692, 1689826712=12346825, 289890178=12346825, 597022555=12346825}]
[693452703(TR: 8.75789, TS: 7.99468) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[366453071(TR: 8.75789, TS: 7.97676) -> {880680199=185562910610, 2087390487=4822642168, 1689826712=19978033, 289890178=19978033, 597022555=19978033}]
[1761950053(TR: 8.75797, TS: 7.99086) -> {880680199=260082219894, 2087390487=6759343855, 1689826712=28000974, 289890178=28000974, 597022555=28000974}]
[1028882240(TR: 8.75800, TS: 7.98244) -> {880680199=295737984564, 2087390487=7686010618, 1689826712=31839717, 289890178=31839717, 597022555=31839717}]
[1039799986(TR: 8.75802, TS: 7.98972) -> {880680199=330740589778, 2087390487=8595702614, 1689826712=35608247, 289890178=35608247, 597022555=35608247}]
[353310107(TR: 8.75802, TS: 8.01745) -> {880680199=239829533990, 2087390487=6232991764, 1689826712=25820584, 289890178=25820584, 597022555=25820584}]
[1426180174(TR: 8.75810, TS: 7.98579) -> {880680199=294666075452, 2087390487=7658152534, 1689826712=31724326, 289890178=31724326, 597022555=31724326}]
[1930298577(TR: 8.75812, TS: 7.98280) -> {880680199=237077402694, 2087390487=6161465787, 1689826712=25524246, 289890178=25524246, 597022555=25524246}]
[514638724(TR: 8.75812, TS: 8.06335) -> {880680199=669275429752, 2087390487=17393971737, 1689826712=72055559, 289890178=72055559, 597022555=72055559}]
[1935851015(TR: 8.75813, TS: 7.99464) -> {880680199=246832627256, 2087390487=6414996365, 1689826712=26574376, 289890178=26574376, 597022555=26574376}]
[687496093(TR: 8.75815, TS: 7.96920) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[735181535(TR: 8.75816, TS: 8.01831) -> {880680199=139865333246, 2087390487=3634996076, 1689826712=15058147, 289890178=15058147, 597022555=15058147}]
[1402580162(TR: 8.75817, TS: 7.99981) -> {880680199=67140546008, 2087390487=1744933008, 1689826712=7228501, 289890178=7228501, 597022555=7228501}]
[904766000(TR: 8.75825, TS: 8.00551) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[1328624035(TR: 8.75829, TS: 7.98022) -> {880680199=301864485240, 2087390487=7845233719, 1689826712=32499279, 289890178=32499279, 597022555=32499279}]
[1804742040(TR: 8.75830, TS: 7.99332) -> {880680199=340777786496, 2087390487=8856561608, 1689826712=36688789, 289890178=36688789, 597022555=36688789}]
[1970496404(TR: 8.75834, TS: 8.01698) -> {880680199=59426274450, 2087390487=1544444605, 1689826712=6397905, 289890178=6397905, 597022555=6397905}]
[769110824(TR: 8.75834, TS: 7.98425) -> {880680199=275485298660, 2087390487=7159658527, 1689826712=29659327, 289890178=29659327, 597022555=29659327}]
[1798120216(TR: 8.75835, TS: 7.95021) -> {880680199=412598500610, 2087390487=10723128626, 1689826712=44421136, 289890178=44421136, 597022555=44421136}]
[287915272(TR: 8.75836, TS: 7.99346) -> {880680199=405400090822, 2087390487=10536047441, 1689826712=43646183, 289890178=43646183, 597022555=43646183}]
[2141750138(TR: 8.75836, TS: 7.98827) -> {880680199=476906936684, 2087390487=12394457551, 1689826712=51344830, 289890178=51344830, 597022555=51344830}]
[1870016852(TR: 8.75837, TS: 7.96753) -> {880680199=493754331836, 2087390487=12832308898, 1689826712=53158669, 289890178=53158669, 597022555=53158669}]
[1833040449(TR: 8.75845, TS: 7.99814) -> {880680199=387414732932, 2087390487=10068621242, 1689826712=41709814, 289890178=41709814, 597022555=41709814}]
[894983068(TR: 8.75846, TS: 7.97478) -> {880680199=448770127050, 2087390487=11663202607, 1689826712=48315522, 289890178=48315522, 597022555=48315522}]
[248560926(TR: 8.75848, TS: 7.98121) -> {880680199=126566820458, 2087390487=3289377613, 1689826712=13626406, 289890178=13626406, 597022555=13626406}]
[1349701889(TR: 8.75860, TS: 7.99136) -> {880680199=138452075348, 2087390487=3598266534, 1689826712=14905987, 289890178=14905987, 597022555=14905987}]
