[615048197(TR: 9.21961, TS: 8.61101) -> {880680199=309416114, 2087390487=8041486, 1689826712=33310, 289890178=33310, 597022555=33310}]
[1441556982(TR: 9.24260, TS: 8.65777) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1214321316(TR: 9.24262, TS: 8.62718) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[791898234(TR: 9.24264, TS: 8.66682) -> {880680199=812665406, 2087390487=21120577, 1689826712=87493, 289890178=87493, 597022555=87493}]
[1737231182(TR: 9.24264, TS: 8.66583) -> {880680199=500630322, 2087390487=13011006, 1689826712=53898, 289890178=53898, 597022555=53898}]
[1369013648(TR: 9.24266, TS: 8.64872) -> {880680199=1139364610, 2087390487=29611233, 1689826712=122663, 289890178=122663, 597022555=122663}]
[296591669(TR: 9.24267, TS: 8.65915) -> {880680199=778297340, 2087390487=20227350, 1689826712=83785, 289890178=83785, 597022555=83785}]
[627665858(TR: 9.24271, TS: 8.72099) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[582537818(TR: 9.24275, TS: 8.58132) -> {880680199=739563964, 2087390487=19220726, 1689826712=79625, 289890178=79625, 597022555=79625}]
[953634400(TR: 9.24275, TS: 8.63626) -> {880680199=750214088, 2087390487=19497486, 1689826712=80764, 289890178=80764, 597022555=80764}]
[1141896262(TR: 9.24276, TS: 8.63731) -> {880680199=274792516, 2087390487=7141654, 1689826712=29585, 289890178=29585, 597022555=29585}]
[718708862(TR: 9.24278, TS: 8.67344) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[1318620540(TR: 9.24280, TS: 8.64660) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[1279159937(TR: 9.24284, TS: 8.63397) -> {880680199=577297724, 2087390487=15003538, 1689826712=62152, 289890178=62152, 597022555=62152}]
[1999113860(TR: 9.24284, TS: 8.64882) -> {880680199=1004052872, 2087390487=26094574, 1689826712=108091, 289890178=108091, 597022555=108091}]
[1751291215(TR: 9.24287, TS: 8.61521) -> {880680199=914248814, 2087390487=23760628, 1689826712=98422, 289890178=98422, 597022555=98422}]
[1645938258(TR: 9.24288, TS: 8.64728) -> {880680199=1238903072, 2087390487=32198161, 1689826712=133378, 289890178=133378, 597022555=133378}]
[1575892726(TR: 9.24289, TS: 8.64867) -> {880680199=525928212, 2087390487=13668477, 1689826712=56619, 289890178=56619, 597022555=56619}]
[1778733025(TR: 9.24291, TS: 8.61364) -> {880680199=578913104, 2087390487=15045530, 1689826712=62329, 289890178=62329, 597022555=62329}]
[380729091(TR: 9.24293, TS: 8.61020) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[748870161(TR: 9.24300, TS: 8.65283) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[14094581(TR: 9.24301, TS: 8.68378) -> {880680199=488601526, 2087390487=12698380, 1689826712=52601, 289890178=52601, 597022555=52601}]
[1080900937(TR: 9.24305, TS: 8.63747) -> {880680199=483927706, 2087390487=12576911, 1689826712=52097, 289890178=52097, 597022555=52097}]
[1568232232(TR: 9.24310, TS: 8.59046) -> {880680199=663845684, 2087390487=17252869, 1689826712=71473, 289890178=71473, 597022555=71473}]
[1739684036(TR: 9.24310, TS: 8.63787) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1608092799(TR: 9.24310, TS: 8.63269) -> {880680199=531731258, 2087390487=13819291, 1689826712=57244, 289890178=57244, 597022555=57244}]
[1987536312(TR: 9.24313, TS: 8.66126) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1627424845(TR: 9.24318, TS: 8.70211) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[219917297(TR: 9.24321, TS: 8.61186) -> {880680199=322596068, 2087390487=8384034, 1689826712=34732, 289890178=34732, 597022555=34732}]
[515007577(TR: 9.24321, TS: 8.60997) -> {880680199=498613928, 2087390487=12958610, 1689826712=53683, 289890178=53683, 597022555=53683}]
[1403361426(TR: 9.24321, TS: 8.55110) -> {880680199=519592024, 2087390487=13503798, 1689826712=55937, 289890178=55937, 597022555=55937}]
[914501707(TR: 9.24330, TS: 8.57574) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1712738633(TR: 9.24331, TS: 8.68706) -> {880680199=756550276, 2087390487=19662165, 1689826712=81446, 289890178=81446, 597022555=81446}]
[1795912062(TR: 9.24332, TS: 8.67659) -> {880680199=471788472, 2087390487=12261418, 1689826712=50790, 289890178=50790, 597022555=50790}]
[336926085(TR: 9.24332, TS: 8.63416) -> {880680199=787540774, 2087390487=20467583, 1689826712=84782, 289890178=84782, 597022555=84782}]
[858947364(TR: 9.24338, TS: 8.58500) -> {880680199=436856720, 2087390487=11353595, 1689826712=47035, 289890178=47035, 597022555=47035}]
[1744501778(TR: 9.24340, TS: 8.61741) -> {880680199=261612562, 2087390487=6799106, 1689826712=28163, 289890178=28163, 597022555=28163}]
[1464529170(TR: 9.24341, TS: 8.65237) -> {880680199=577297724, 2087390487=15003538, 1689826712=62152, 289890178=62152, 597022555=62152}]
[1800372035(TR: 9.24341, TS: 8.66588) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1260713553(TR: 9.24345, TS: 8.65913) -> {880680199=274792516, 2087390487=7141654, 1689826712=29585, 289890178=29585, 597022555=29585}]
[2072938827(TR: 9.24347, TS: 8.72770) -> {880680199=435502448, 2087390487=11318390, 1689826712=46888, 289890178=46888, 597022555=46888}]
[2068591945(TR: 9.24358, TS: 8.62869) -> {880680199=484660272, 2087390487=12595975, 1689826712=52182, 289890178=52182, 597022555=52182}]
[1802106884(TR: 9.24360, TS: 8.67232) -> {880680199=370399620, 2087390487=9626414, 1689826712=39879, 289890178=39879, 597022555=39879}]
[127081798(TR: 9.24369, TS: 8.61098) -> {880680199=309416114, 2087390487=8041486, 1689826712=33310, 289890178=33310, 597022555=33310}]
[148375598(TR: 9.24369, TS: 8.65570) -> {880680199=533548418, 2087390487=13866524, 1689826712=57442, 289890178=57442, 597022555=57442}]
[312771073(TR: 9.24369, TS: 8.70078) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[908718473(TR: 9.24373, TS: 8.65839) -> {880680199=357219666, 2087390487=9283866, 1689826712=38457, 289890178=38457, 597022555=38457}]
[701473575(TR: 9.24375, TS: 8.66361) -> {880680199=234819912, 2087390487=6102794, 1689826712=25281, 289890178=25281, 597022555=25281}]
[1629378376(TR: 9.24377, TS: 8.61292) -> {880680199=309416114, 2087390487=8041486, 1689826712=33310, 289890178=33310, 597022555=33310}]
[1469871584(TR: 9.24380, TS: 8.60564) -> {880680199=573731764, 2087390487=14910857, 1689826712=61766, 289890178=61766, 597022555=61766}]
[775975715(TR: 9.24383, TS: 8.61969) -> {880680199=531109552, 2087390487=13803150, 1689826712=57182, 289890178=57182, 597022555=57182}]
[2051156823(TR: 9.24386, TS: 8.59282) -> {880680199=278425616, 2087390487=7236068, 1689826712=29974, 289890178=29974, 597022555=29974}]
[1777702720(TR: 9.24391, TS: 8.74231) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1576197355(TR: 9.24391, TS: 8.64722) -> {880680199=823823050, 2087390487=21410541, 1689826712=88691, 289890178=88691, 597022555=88691}]
[1887855901(TR: 9.24392, TS: 8.64887) -> {880680199=1294356026, 2087390487=33639355, 1689826712=139351, 289890178=139351, 597022555=139351}]
[469102793(TR: 9.24392, TS: 8.65919) -> {880680199=532463824, 2087390487=13838355, 1689826712=57329, 289890178=57329, 597022555=57329}]
[1585396576(TR: 9.24392, TS: 8.63860) -> {880680199=525928212, 2087390487=13668477, 1689826712=56619, 289890178=56619, 597022555=56619}]
[362914240(TR: 9.24395, TS: 8.67259) -> {880680199=666746218, 2087390487=17328219, 1689826712=71777, 289890178=71777, 597022555=71777}]
[1456247012(TR: 9.24396, TS: 8.64519) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[1653297484(TR: 9.24400, TS: 8.67949) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1166590534(TR: 9.24401, TS: 8.59396) -> {880680199=219037154, 2087390487=5692620, 1689826712=23584, 289890178=23584, 597022555=23584}]
[1572852886(TR: 9.24407, TS: 8.66065) -> {880680199=525928212, 2087390487=13668477, 1689826712=56619, 289890178=56619, 597022555=56619}]
[1875256437(TR: 9.24407, TS: 8.58809) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1476336112(TR: 9.24410, TS: 8.61473) -> {880680199=666635780, 2087390487=17325352, 1689826712=71767, 289890178=71767, 597022555=71767}]
[1424391099(TR: 9.24415, TS: 8.67393) -> {880680199=672904828, 2087390487=17488298, 1689826712=72446, 289890178=72446, 597022555=72446}]
[2002656981(TR: 9.24417, TS: 8.64828) -> {880680199=1332273090, 2087390487=34624788, 1689826712=143433, 289890178=143433, 597022555=143433}]
[702904775(TR: 9.24417, TS: 8.66976) -> {880680199=644475712, 2087390487=16749436, 1689826712=69383, 289890178=69383, 597022555=69383}]
[108713362(TR: 9.24417, TS: 8.68926) -> {880680199=421836272, 2087390487=10963208, 1689826712=45415, 289890178=45415, 597022555=45415}]
[1638292805(TR: 9.24418, TS: 8.62391) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1720274706(TR: 9.24422, TS: 8.60139) -> {880680199=478124660, 2087390487=12426097, 1689826712=51472, 289890178=51472, 597022555=51472}]
[1688222021(TR: 9.24422, TS: 8.64209) -> {880680199=397053684, 2087390487=10319128, 1689826712=42747, 289890178=42747, 597022555=42747}]
[874952198(TR: 9.24423, TS: 8.65736) -> {880680199=375456372, 2087390487=9757830, 1689826712=40422, 289890178=40422, 597022555=40422}]
[1731828146(TR: 9.24425, TS: 8.61992) -> {880680199=483306000, 2087390487=12560770, 1689826712=52035, 289890178=52035, 597022555=52035}]
[1264888728(TR: 9.24426, TS: 8.60201) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[787208608(TR: 9.24428, TS: 8.65455) -> {880680199=430666702, 2087390487=11192710, 1689826712=46367, 289890178=46367, 597022555=46367}]
[805100797(TR: 9.24430, TS: 8.60190) -> {880680199=569360658, 2087390487=14797274, 1689826712=61302, 289890178=61302, 597022555=61302}]
[69412025(TR: 9.24431, TS: 8.69378) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1786083278(TR: 9.24436, TS: 8.66710) -> {880680199=410251362, 2087390487=10662140, 1689826712=44172, 289890178=44172, 597022555=44172}]
[446924281(TR: 9.24442, TS: 8.61992) -> {880680199=959815280, 2087390487=24944875, 1689826712=103330, 289890178=103330, 597022555=103330}]
[1399961956(TR: 9.24444, TS: 8.64576) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1315592543(TR: 9.24449, TS: 8.67291) -> {880680199=374032720, 2087390487=9720828, 1689826712=40268, 289890178=40268, 597022555=40268}]
[257989723(TR: 9.24450, TS: 8.60792) -> {880680199=691208674, 2087390487=17963995, 1689826712=74414, 289890178=74414, 597022555=74414}]
[157961219(TR: 9.24455, TS: 8.58271) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1460563667(TR: 9.24456, TS: 8.63923) -> {880680199=1175846038, 2087390487=30559344, 1689826712=126587, 289890178=126587, 597022555=126587}]
[1269986764(TR: 9.24458, TS: 8.66387) -> {880680199=536405078, 2087390487=13940760, 1689826712=57748, 289890178=57748, 597022555=57748}]
[1086040741(TR: 9.24458, TS: 8.65740) -> {880680199=226988964, 2087390487=5899274, 1689826712=24438, 289890178=24438, 597022555=24438}]
[468384997(TR: 9.24461, TS: 8.67558) -> {880680199=363345112, 2087390487=9443072, 1689826712=39119, 289890178=39119, 597022555=39119}]
[1060532669(TR: 9.24463, TS: 8.55149) -> {880680199=436856720, 2087390487=11353595, 1689826712=47035, 289890178=47035, 597022555=47035}]
[1735552898(TR: 9.24467, TS: 8.62596) -> {880680199=1290790066, 2087390487=33546674, 1689826712=138965, 289890178=138965, 597022555=138965}]
[2046893899(TR: 9.24469, TS: 8.62085) -> {880680199=536405078, 2087390487=13940760, 1689826712=57748, 289890178=57748, 597022555=57748}]
[910215482(TR: 9.24470, TS: 8.66837) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[989326806(TR: 9.24472, TS: 8.67013) -> {880680199=911838470, 2087390487=23698018, 1689826712=98173, 289890178=98173, 597022555=98173}]
[1317903221(TR: 9.24473, TS: 8.60568) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[1006907048(TR: 9.24479, TS: 8.65766) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[205338891(TR: 9.24479, TS: 8.66411) -> {880680199=656058610, 2087390487=17050463, 1689826712=70628, 289890178=70628, 597022555=70628}]
[153222151(TR: 9.24480, TS: 8.64372) -> {880680199=619983386, 2087390487=16112894, 1689826712=66745, 289890178=66745, 597022555=66745}]
[727025765(TR: 9.24488, TS: 8.66602) -> {880680199=624957674, 2087390487=16242178, 1689826712=67282, 289890178=67282, 597022555=67282}]
[909738697(TR: 9.24490, TS: 8.67618) -> {880680199=481690620, 2087390487=12518778, 1689826712=51858, 289890178=51858, 597022555=51858}]
[1395196004(TR: 9.24490, TS: 8.65221) -> {880680199=1232734628, 2087390487=32037860, 1689826712=132718, 289890178=132718, 597022555=132718}]
[1433276354(TR: 9.24492, TS: 8.64444) -> {880680199=739526480, 2087390487=19219730, 1689826712=79615, 289890178=79615, 597022555=79615}]
[1384096682(TR: 9.24492, TS: 8.63549) -> {880680199=1083969374, 2087390487=28171570, 1689826712=116704, 289890178=116704, 597022555=116704}]
[673864934(TR: 9.24493, TS: 8.65802) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[857424807(TR: 9.24497, TS: 8.61058) -> {880680199=309416114, 2087390487=8041486, 1689826712=33310, 289890178=33310, 597022555=33310}]
[380525081(TR: 9.24505, TS: 8.54679) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[971229589(TR: 9.24511, TS: 8.67800) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[1137995555(TR: 9.24513, TS: 8.58133) -> {880680199=257979462, 2087390487=6704692, 1689826712=27774, 289890178=27774, 597022555=27774}]
[716900997(TR: 9.24515, TS: 8.64558) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[1319236441(TR: 9.24518, TS: 8.66704) -> {880680199=405023218, 2087390487=10526246, 1689826712=43604, 289890178=43604, 597022555=43604}]
[1764303993(TR: 9.24521, TS: 8.65454) -> {880680199=382863150, 2087390487=9950330, 1689826712=41220, 289890178=41220, 597022555=41220}]
[165995272(TR: 9.24535, TS: 8.66729) -> {880680199=274792516, 2087390487=7141654, 1689826712=29585, 289890178=29585, 597022555=29585}]
[2071543699(TR: 9.24536, TS: 8.66282) -> {880680199=828496870, 2087390487=21532010, 1689826712=89195, 289890178=89195, 597022555=89195}]
[981672094(TR: 9.24537, TS: 8.65634) -> {880680199=742578186, 2087390487=19299056, 1689826712=79947, 289890178=79947, 597022555=79947}]
[438944091(TR: 9.24542, TS: 8.65145) -> {880680199=765380706, 2087390487=19891667, 1689826712=82398, 289890178=82398, 597022555=82398}]
[880512437(TR: 9.24544, TS: 8.66861) -> {880680199=656058610, 2087390487=17050463, 1689826712=70628, 289890178=70628, 597022555=70628}]
[114075918(TR: 9.24547, TS: 8.60670) -> {880680199=525928212, 2087390487=13668477, 1689826712=56619, 289890178=56619, 597022555=56619}]
[627637913(TR: 9.24551, TS: 8.63503) -> {880680199=823823050, 2087390487=21410541, 1689826712=88691, 289890178=88691, 597022555=88691}]
[1906294902(TR: 9.24551, TS: 8.66322) -> {880680199=1037632060, 2087390487=26967267, 1689826712=111707, 289890178=111707, 597022555=111707}]
[425848277(TR: 9.24553, TS: 8.64380) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[2055648046(TR: 9.24557, TS: 8.58706) -> {880680199=484660272, 2087390487=12595975, 1689826712=52182, 289890178=52182, 597022555=52182}]
[410523345(TR: 9.24561, TS: 8.67244) -> {880680199=357219666, 2087390487=9283866, 1689826712=38457, 289890178=38457, 597022555=38457}]
[401340888(TR: 9.24563, TS: 8.62982) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[32682421(TR: 9.24568, TS: 8.69168) -> {880680199=567506014, 2087390487=14749045, 1689826712=61094, 289890178=61094, 597022555=61094}]
[1319267686(TR: 9.24569, TS: 8.67202) -> {880680199=405023218, 2087390487=10526246, 1689826712=43604, 289890178=43604, 597022555=43604}]
[380908797(TR: 9.24570, TS: 8.63226) -> {880680199=436124154, 2087390487=11334531, 1689826712=46950, 289890178=46950, 597022555=46950}]
[1591294666(TR: 9.24571, TS: 8.64778) -> {880680199=271624964, 2087390487=7059336, 1689826712=29245, 289890178=29245, 597022555=29245}]
[1244809149(TR: 9.24573, TS: 8.68115) -> {880680199=370399620, 2087390487=9626414, 1689826712=39879, 289890178=39879, 597022555=39879}]
[396810944(TR: 9.24574, TS: 8.58092) -> {880680199=436856720, 2087390487=11353595, 1689826712=47035, 289890178=47035, 597022555=47035}]
[545396501(TR: 9.24582, TS: 8.67735) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[932869797(TR: 9.24589, TS: 8.62984) -> {880680199=430321108, 2087390487=11183717, 1689826712=46325, 289890178=46325, 597022555=46325}]
[1867370564(TR: 9.24592, TS: 8.61076) -> {880680199=536405078, 2087390487=13940760, 1689826712=57748, 289890178=57748, 597022555=57748}]
[1310484407(TR: 9.24594, TS: 8.63976) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[2115435486(TR: 9.24604, TS: 8.67985) -> {880680199=1176734430, 2087390487=30582434, 1689826712=126684, 289890178=126684, 597022555=126684}]
[450729447(TR: 9.24608, TS: 8.65791) -> {880680199=657310072, 2087390487=17082991, 1689826712=70763, 289890178=70763, 597022555=70763}]
[462661896(TR: 9.24614, TS: 8.71026) -> {880680199=274792516, 2087390487=7141654, 1689826712=29585, 289890178=29585, 597022555=29585}]
[916407314(TR: 9.24616, TS: 8.61783) -> {880680199=282623464, 2087390487=7345174, 1689826712=30428, 289890178=30428, 597022555=30428}]
[2132709652(TR: 9.24622, TS: 8.60286) -> {880680199=532463824, 2087390487=13838355, 1689826712=57329, 289890178=57329, 597022555=57329}]
[161108413(TR: 9.24630, TS: 8.67059) -> {880680199=573731764, 2087390487=14910857, 1689826712=61766, 289890178=61766, 597022555=61766}]
[256336495(TR: 9.24632, TS: 8.61545) -> {880680199=656058610, 2087390487=17050463, 1689826712=70628, 289890178=70628, 597022555=70628}]
[1135872065(TR: 9.24634, TS: 8.67855) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[1210689298(TR: 9.24650, TS: 8.70161) -> {880680199=739737222, 2087390487=19225203, 1689826712=79635, 289890178=79635, 597022555=79635}]
[333774867(TR: 9.24654, TS: 8.65369) -> {880680199=418203172, 2087390487=10868794, 1689826712=45026, 289890178=45026, 597022555=45026}]
[663051290(TR: 9.24668, TS: 8.66245) -> {880680199=436124154, 2087390487=11334531, 1689826712=46950, 289890178=46950, 597022555=46950}]
[1150336683(TR: 9.24668, TS: 8.59913) -> {880680199=1135434732, 2087390487=29509088, 1689826712=122235, 289890178=122235, 597022555=122235}]
[1099206684(TR: 9.24669, TS: 8.66983) -> {880680199=309416114, 2087390487=8041486, 1689826712=33310, 289890178=33310, 597022555=33310}]
[2061165991(TR: 9.24673, TS: 8.67003) -> {880680199=405023218, 2087390487=10526246, 1689826712=43604, 289890178=43604, 597022555=43604}]
[1999770474(TR: 9.24674, TS: 8.64210) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[915840705(TR: 9.24677, TS: 8.65119) -> {880680199=525717470, 2087390487=13663004, 1689826712=56599, 289890178=56599, 597022555=56599}]
[1408760959(TR: 9.24681, TS: 8.69660) -> {880680199=405023218, 2087390487=10526246, 1689826712=43604, 289890178=43604, 597022555=43604}]
[2116930683(TR: 9.24687, TS: 8.68827) -> {880680199=213084014, 2087390487=5537898, 1689826712=22942, 289890178=22942, 597022555=22942}]
[425933207(TR: 9.24689, TS: 8.65885) -> {880680199=388320602, 2087390487=10092151, 1689826712=41803, 289890178=41803, 597022555=41803}]
[453102828(TR: 9.24689, TS: 8.66173) -> {880680199=740082816, 2087390487=19234196, 1689826712=79677, 289890178=79677, 597022555=79677}]
[2004475895(TR: 9.24691, TS: 8.63468) -> {880680199=267738008, 2087390487=6958312, 1689826712=28825, 289890178=28825, 597022555=28825}]
[1739033463(TR: 9.24693, TS: 8.55062) -> {880680199=388320602, 2087390487=10092151, 1689826712=41803, 289890178=41803, 597022555=41803}]
[1728625045(TR: 9.24694, TS: 8.61039) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1920692020(TR: 9.24695, TS: 8.68101) -> {880680199=488601526, 2087390487=12698380, 1689826712=52601, 289890178=52601, 597022555=52601}]
[1262784747(TR: 9.24702, TS: 8.70878) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[274945735(TR: 9.24704, TS: 8.63239) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[839225679(TR: 9.24706, TS: 8.62799) -> {880680199=663845684, 2087390487=17252869, 1689826712=71473, 289890178=71473, 597022555=71473}]
[456022772(TR: 9.24709, TS: 8.71755) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1954697906(TR: 9.24714, TS: 8.66925) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[2128471947(TR: 9.24718, TS: 8.63876) -> {880680199=796949992, 2087390487=20712132, 1689826712=85799, 289890178=85799, 597022555=85799}]
[1615634166(TR: 9.24728, TS: 8.62994) -> {880680199=292774452, 2087390487=7609002, 1689826712=31524, 289890178=31524, 597022555=31524}]
[165446129(TR: 9.24728, TS: 8.61330) -> {880680199=739737222, 2087390487=19225203, 1689826712=79635, 289890178=79635, 597022555=79635}]
[1873626554(TR: 9.24728, TS: 8.66036) -> {880680199=388320602, 2087390487=10092151, 1689826712=41803, 289890178=41803, 597022555=41803}]
[2120025723(TR: 9.24729, TS: 8.65986) -> {880680199=226988964, 2087390487=5899274, 1689826712=24438, 289890178=24438, 597022555=24438}]
[2053278824(TR: 9.24735, TS: 8.66093) -> {880680199=592693466, 2087390487=15403649, 1689826712=63805, 289890178=63805, 597022555=63805}]
[400316892(TR: 9.24745, TS: 8.64162) -> {880680199=816750218, 2087390487=21226728, 1689826712=87931, 289890178=87931, 597022555=87931}]
[316231176(TR: 9.24755, TS: 8.66961) -> {880680199=672761226, 2087390487=17484558, 1689826712=72429, 289890178=72429, 597022555=72429}]
[77720822(TR: 9.24762, TS: 8.67544) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1791898054(TR: 9.24768, TS: 8.65679) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[522815482(TR: 9.24773, TS: 8.65628) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1205347097(TR: 9.24786, TS: 8.70331) -> {880680199=478124660, 2087390487=12426097, 1689826712=51472, 289890178=51472, 597022555=51472}]
[1284878664(TR: 9.24787, TS: 8.73312) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1464789277(TR: 9.24787, TS: 8.71791) -> {880680199=387698896, 2087390487=10076010, 1689826712=41741, 289890178=41741, 597022555=41741}]
[67871321(TR: 9.24792, TS: 8.73287) -> {880680199=430321108, 2087390487=11183717, 1689826712=46325, 289890178=46325, 597022555=46325}]
[38635818(TR: 9.24792, TS: 8.59637) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1664317402(TR: 9.24801, TS: 8.64063) -> {880680199=1205284534, 2087390487=31324473, 1689826712=129767, 289890178=129767, 597022555=129767}]
[1125477536(TR: 9.24802, TS: 8.65333) -> {880680199=658380662, 2087390487=17110812, 1689826712=70879, 289890178=70879, 597022555=70879}]
[441780209(TR: 9.24805, TS: 8.62613) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[1958725960(TR: 9.24809, TS: 8.54035) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[206237090(TR: 9.24811, TS: 8.70159) -> {880680199=512557276, 2087390487=13320988, 1689826712=55184, 289890178=55184, 597022555=55184}]
[1683157223(TR: 9.24814, TS: 8.65352) -> {880680199=421836272, 2087390487=10963208, 1689826712=45415, 289890178=45415, 597022555=45415}]
[1443502355(TR: 9.24819, TS: 8.67895) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1551200019(TR: 9.24828, TS: 8.69797) -> {880680199=315541560, 2087390487=8200692, 1689826712=33972, 289890178=33972, 597022555=33972}]
[118075074(TR: 9.24833, TS: 8.66426) -> {880680199=405023218, 2087390487=10526246, 1689826712=43604, 289890178=43604, 597022555=43604}]
[1949278988(TR: 9.24836, TS: 8.71898) -> {880680199=525928212, 2087390487=13668477, 1689826712=56619, 289890178=56619, 597022555=56619}]
[1928064539(TR: 9.24837, TS: 8.70604) -> {880680199=370399620, 2087390487=9626414, 1689826712=39879, 289890178=39879, 597022555=39879}]
[93395618(TR: 9.24846, TS: 8.67282) -> {880680199=1152200866, 2087390487=29944819, 1689826712=124040, 289890178=124040, 597022555=124040}]
[1327815532(TR: 9.24847, TS: 8.69393) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1176122951(TR: 9.24853, TS: 8.65223) -> {880680199=649311458, 2087390487=16875116, 1689826712=69904, 289890178=69904, 597022555=69904}]
[1806468009(TR: 9.24856, TS: 8.68257) -> {880680199=494726972, 2087390487=12857586, 1689826712=53263, 289890178=53263, 597022555=53263}]
[1717948532(TR: 9.24860, TS: 8.52573) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[259233903(TR: 9.24869, TS: 8.66136) -> {880680199=578913104, 2087390487=15045530, 1689826712=62329, 289890178=62329, 597022555=62329}]
[416034760(TR: 9.24869, TS: 8.63528) -> {880680199=577154122, 2087390487=14999798, 1689826712=62135, 289890178=62135, 597022555=62135}]
[401753779(TR: 9.24869, TS: 8.68775) -> {880680199=800720728, 2087390487=20810131, 1689826712=86204, 289890178=86204, 597022555=86204}]
