[890050429(TR: 9.74972, TS: 9.30967) -> {880680199=1389822, 2087390487=36115, 1689826712=147, 289890178=147, 597022555=147}]
[1994830652(TR: 9.86383, TS: 9.39709) -> {880680199=1286202, 2087390487=33426, 1689826712=138, 289890178=138, 597022555=138}]
[2086524385(TR: 9.86385, TS: 9.37171) -> {880680199=1030930, 2087390487=26790, 1689826712=110, 289890178=110, 597022555=110}]
[401352364(TR: 9.86387, TS: 9.44566) -> {880680199=2735480, 2087390487=71079, 1689826712=289, 289890178=289, 597022555=289}]
[1102361455(TR: 9.86399, TS: 9.24325) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[34113334(TR: 9.86399, TS: 9.31780) -> {880680199=552838, 2087390487=14366, 1689826712=59, 289890178=59, 597022555=59}]
[283682891(TR: 9.86407, TS: 9.39402) -> {880680199=260732, 2087390487=6776, 1689826712=28, 289890178=28, 597022555=28}]
[1715942844(TR: 9.86419, TS: 9.41247) -> {880680199=1942144, 2087390487=50467, 1689826712=206, 289890178=206, 597022555=206}]
[34397648(TR: 9.86429, TS: 9.32402) -> {880680199=1884330, 2087390487=48966, 1689826712=201, 289890178=201, 597022555=201}]
[1148967824(TR: 9.86431, TS: 9.31510) -> {880680199=900564, 2087390487=23402, 1689826712=96, 289890178=96, 597022555=96}]
[293898660(TR: 9.86436, TS: 9.40825) -> {880680199=534038, 2087390487=13880, 1689826712=58, 289890178=58, 597022555=58}]
[1311880445(TR: 9.86446, TS: 9.33259) -> {880680199=1213374, 2087390487=31530, 1689826712=129, 289890178=129, 597022555=129}]
[716636854(TR: 9.86454, TS: 9.42036) -> {880680199=2222988, 2087390487=57761, 1689826712=234, 289890178=234, 597022555=234}]
[814414635(TR: 9.86455, TS: 9.48385) -> {880680199=2491190, 2087390487=64735, 1689826712=265, 289890178=265, 597022555=265}]
[91655479(TR: 9.86456, TS: 9.39413) -> {880680199=598394, 2087390487=15550, 1689826712=64, 289890178=64, 597022555=64}]
[1176721208(TR: 9.86459, TS: 9.45210) -> {880680199=2265604, 2087390487=58870, 1689826712=239, 289890178=239, 597022555=239}]
[1410551800(TR: 9.86482, TS: 9.44972) -> {880680199=822322, 2087390487=21372, 1689826712=89, 289890178=89, 597022555=89}]
[866625010(TR: 9.86487, TS: 9.40596) -> {880680199=2264798, 2087390487=58853, 1689826712=241, 289890178=241, 597022555=241}]
[42568068(TR: 9.86490, TS: 9.46742) -> {880680199=1346796, 2087390487=34998, 1689826712=144, 289890178=144, 597022555=144}]
[1582269562(TR: 9.86500, TS: 9.46896) -> {880680199=1169236, 2087390487=30384, 1689826712=125, 289890178=125, 597022555=125}]
[275606724(TR: 9.86509, TS: 9.47010) -> {880680199=2092704, 2087390487=54386, 1689826712=225, 289890178=225, 597022555=225}]
[518771470(TR: 9.86512, TS: 9.40677) -> {880680199=2025852, 2087390487=52644, 1689826712=216, 289890178=216, 597022555=216}]
[1348517118(TR: 9.86524, TS: 9.44503) -> {880680199=2242410, 2087390487=58267, 1689826712=237, 289890178=237, 597022555=237}]
[1915653852(TR: 9.86525, TS: 9.43062) -> {880680199=1054690, 2087390487=27408, 1689826712=113, 289890178=113, 597022555=113}]
[157206289(TR: 9.86533, TS: 9.39902) -> {880680199=1017574, 2087390487=26438, 1689826712=107, 289890178=107, 597022555=107}]
[1231885975(TR: 9.86535, TS: 9.38230) -> {880680199=1685770, 2087390487=43804, 1689826712=179, 289890178=179, 597022555=179}]
[482333704(TR: 9.86542, TS: 9.36835) -> {880680199=654840, 2087390487=17014, 1689826712=69, 289890178=69, 597022555=69}]
[451010861(TR: 9.86544, TS: 9.39363) -> {880680199=683204, 2087390487=17754, 1689826712=73, 289890178=73, 597022555=73}]
[1702415151(TR: 9.86545, TS: 9.42975) -> {880680199=1203340, 2087390487=31268, 1689826712=128, 289890178=128, 597022555=128}]
[1149280441(TR: 9.86546, TS: 9.44907) -> {880680199=1685770, 2087390487=43804, 1689826712=179, 289890178=179, 597022555=179}]
[645739445(TR: 9.86549, TS: 9.44396) -> {880680199=2609238, 2087390487=67806, 1689826712=279, 289890178=279, 597022555=279}]
[864048862(TR: 9.86557, TS: 9.49748) -> {880680199=1764318, 2087390487=45843, 1689826712=186, 289890178=186, 597022555=186}]
[277004850(TR: 9.86558, TS: 9.38343) -> {880680199=1238226, 2087390487=32176, 1689826712=132, 289890178=132, 597022555=132}]
[1371942387(TR: 9.86560, TS: 9.41164) -> {880680199=1458020, 2087390487=37884, 1689826712=154, 289890178=154, 597022555=154}]
[518606053(TR: 9.86560, TS: 9.44124) -> {880680199=2342424, 2087390487=60870, 1689826712=249, 289890178=249, 597022555=249}]
[804183872(TR: 9.86571, TS: 9.49870) -> {880680199=2051520, 2087390487=53306, 1689826712=216, 289890178=216, 597022555=216}]
[695933917(TR: 9.86572, TS: 9.41932) -> {880680199=415950, 2087390487=10810, 1689826712=45, 289890178=45, 597022555=45}]
[1228014260(TR: 9.86572, TS: 9.41932) -> {880680199=415950, 2087390487=10810, 1689826712=45, 289890178=45, 597022555=45}]
[501805331(TR: 9.86580, TS: 9.41368) -> {880680199=664404, 2087390487=17268, 1689826712=72, 289890178=72, 597022555=72}]
[1151674673(TR: 9.86582, TS: 9.42118) -> {880680199=2539466, 2087390487=65990, 1689826712=271, 289890178=271, 597022555=271}]
[905013131(TR: 9.86591, TS: 9.34689) -> {880680199=2011946, 2087390487=52283, 1689826712=214, 289890178=214, 597022555=214}]
[1821369379(TR: 9.86596, TS: 9.35904) -> {880680199=1987440, 2087390487=51648, 1689826712=213, 289890178=213, 597022555=213}]
[909500616(TR: 9.86598, TS: 9.44499) -> {880680199=362734, 2087390487=9424, 1689826712=38, 289890178=38, 597022555=38}]
[1530182558(TR: 9.86610, TS: 9.44707) -> {880680199=1869588, 2087390487=48588, 1689826712=201, 289890178=201, 597022555=201}]
[1699168844(TR: 9.86611, TS: 9.43943) -> {880680199=2138790, 2087390487=55578, 1689826712=228, 289890178=228, 597022555=228}]
[1996098619(TR: 9.86618, TS: 9.44051) -> {880680199=1673122, 2087390487=43482, 1689826712=179, 289890178=179, 597022555=179}]
[1875935628(TR: 9.86622, TS: 9.42729) -> {880680199=2709132, 2087390487=70404, 1689826712=291, 289890178=291, 597022555=291}]
[298205091(TR: 9.86623, TS: 9.39158) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[1313622773(TR: 9.86631, TS: 9.44975) -> {880680199=1323036, 2087390487=34380, 1689826712=141, 289890178=141, 597022555=141}]
[1760632019(TR: 9.86635, TS: 9.41769) -> {880680199=1433950, 2087390487=37262, 1689826712=152, 289890178=152, 597022555=152}]
[54934688(TR: 9.86652, TS: 9.41641) -> {880680199=636040, 2087390487=16528, 1689826712=68, 289890178=68, 597022555=68}]
[593309772(TR: 9.86654, TS: 9.34976) -> {880680199=936868, 2087390487=24348, 1689826712=101, 289890178=101, 597022555=101}]
[267050288(TR: 9.86659, TS: 9.40470) -> {880680199=2200166, 2087390487=57174, 1689826712=235, 289890178=235, 597022555=235}]
[1872580506(TR: 9.86689, TS: 9.49589) -> {880680199=1453402, 2087390487=37768, 1689826712=155, 289890178=155, 597022555=155}]
[1569512949(TR: 9.86691, TS: 9.40365) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[387533144(TR: 9.86693, TS: 9.51557) -> {880680199=2553924, 2087390487=66369, 1689826712=273, 289890178=273, 597022555=273}]
[1313015254(TR: 9.86699, TS: 9.56135) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[1260872219(TR: 9.86704, TS: 9.48812) -> {880680199=1241748, 2087390487=32269, 1689826712=132, 289890178=132, 597022555=132}]
[1895792127(TR: 9.86713, TS: 9.26031) -> {880680199=900564, 2087390487=23402, 1689826712=96, 289890178=96, 597022555=96}]
[770816305(TR: 9.86726, TS: 9.51713) -> {880680199=1859258, 2087390487=48316, 1689826712=199, 289890178=199, 597022555=199}]
[2068477164(TR: 9.86727, TS: 9.44286) -> {880680199=1329884, 2087390487=34558, 1689826712=142, 289890178=142, 597022555=142}]
[185464356(TR: 9.86736, TS: 9.34801) -> {880680199=1919756, 2087390487=49881, 1689826712=202, 289890178=202, 597022555=202}]
[1466943(TR: 9.86751, TS: 9.44258) -> {880680199=2240262, 2087390487=58218, 1689826712=240, 289890178=240, 597022555=240}]
[537815869(TR: 9.86753, TS: 9.31080) -> {880680199=1631638, 2087390487=42400, 1689826712=173, 289890178=173, 597022555=173}]
[147560132(TR: 9.86753, TS: 9.38006) -> {880680199=1030930, 2087390487=26790, 1689826712=110, 289890178=110, 597022555=110}]
[1813249327(TR: 9.86760, TS: 9.40816) -> {880680199=1369404, 2087390487=35588, 1689826712=147, 289890178=147, 597022555=147}]
[1604807944(TR: 9.86768, TS: 9.42961) -> {880680199=2209152, 2087390487=57402, 1689826712=234, 289890178=234, 597022555=234}]
[212050498(TR: 9.86782, TS: 9.43034) -> {880680199=1404896, 2087390487=36510, 1689826712=151, 289890178=151, 597022555=151}]
[1485469860(TR: 9.86795, TS: 9.45284) -> {880680199=2353966, 2087390487=61170, 1689826712=251, 289890178=251, 597022555=251}]
[730012703(TR: 9.86800, TS: 9.44956) -> {880680199=1896342, 2087390487=49274, 1689826712=201, 289890178=201, 597022555=201}]
[1336474442(TR: 9.86806, TS: 9.39483) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[1586028879(TR: 9.86807, TS: 9.48781) -> {880680199=1367500, 2087390487=35536, 1689826712=146, 289890178=146, 597022555=146}]
[1431108962(TR: 9.86809, TS: 9.40899) -> {880680199=1963174, 2087390487=51015, 1689826712=209, 289890178=209, 597022555=209}]
[1713135664(TR: 9.86822, TS: 9.38123) -> {880680199=2282490, 2087390487=59305, 1689826712=240, 289890178=240, 597022555=240}]
[1860609298(TR: 9.86823, TS: 9.40528) -> {880680199=1453402, 2087390487=37768, 1689826712=155, 289890178=155, 597022555=155}]
[2004726552(TR: 9.86834, TS: 9.42333) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[1164507000(TR: 9.86837, TS: 9.40826) -> {880680199=362734, 2087390487=9424, 1689826712=38, 289890178=38, 597022555=38}]
[1081086469(TR: 9.86837, TS: 9.42868) -> {880680199=1045938, 2087390487=27178, 1689826712=111, 289890178=111, 597022555=111}]
[468054316(TR: 9.86845, TS: 9.47415) -> {880680199=2833190, 2087390487=73621, 1689826712=301, 289890178=301, 597022555=301}]
[26899515(TR: 9.86853, TS: 9.47264) -> {880680199=2103598, 2087390487=54658, 1689826712=221, 289890178=221, 597022555=221}]
[63672391(TR: 9.86855, TS: 9.44630) -> {880680199=1083054, 2087390487=28148, 1689826712=117, 289890178=117, 597022555=117}]
[1131108865(TR: 9.86860, TS: 9.49542) -> {880680199=1001604, 2087390487=26026, 1689826712=105, 289890178=105, 597022555=105}]
[2008268753(TR: 9.86867, TS: 9.42554) -> {880680199=1294142, 2087390487=33632, 1689826712=139, 289890178=139, 597022555=139}]
[626665136(TR: 9.86871, TS: 9.45531) -> {880680199=1451228, 2087390487=37711, 1689826712=154, 289890178=154, 597022555=154}]
[2060243956(TR: 9.86872, TS: 9.39199) -> {880680199=1450416, 2087390487=37687, 1689826712=153, 289890178=153, 597022555=153}]
[1676555774(TR: 9.86875, TS: 9.42670) -> {880680199=1499770, 2087390487=38976, 1689826712=161, 289890178=161, 597022555=161}]
[155800421(TR: 9.86886, TS: 9.42577) -> {880680199=2259904, 2087390487=58728, 1689826712=242, 289890178=242, 597022555=242}]
[2102565722(TR: 9.86886, TS: 9.39404) -> {880680199=1867938, 2087390487=48532, 1689826712=195, 289890178=195, 597022555=195}]
[1629336695(TR: 9.86924, TS: 9.37808) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[1942895727(TR: 9.86927, TS: 9.50667) -> {880680199=844944, 2087390487=21956, 1689826712=90, 289890178=90, 597022555=90}]
[811567880(TR: 9.86932, TS: 9.35205) -> {880680199=362734, 2087390487=9424, 1689826712=38, 289890178=38, 597022555=38}]
[1497259538(TR: 9.86932, TS: 9.47694) -> {880680199=2455978, 2087390487=63817, 1689826712=260, 289890178=260, 597022555=260}]
[1426909006(TR: 9.86934, TS: 9.35278) -> {880680199=2211862, 2087390487=57471, 1689826712=233, 289890178=233, 597022555=233}]
[1470338244(TR: 9.86935, TS: 9.41770) -> {880680199=2194956, 2087390487=57038, 1689826712=234, 289890178=234, 597022555=234}]
[468210419(TR: 9.86942, TS: 9.51194) -> {880680199=1114132, 2087390487=28952, 1689826712=119, 289890178=119, 597022555=119}]
[814567762(TR: 9.86946, TS: 9.40550) -> {880680199=1962588, 2087390487=51002, 1689826712=210, 289890178=210, 597022555=210}]
[34203290(TR: 9.86953, TS: 9.38444) -> {880680199=3186604, 2087390487=82788, 1689826712=332, 289890178=332, 597022555=332}]
[1229412267(TR: 9.86959, TS: 9.47841) -> {880680199=1564402, 2087390487=40655, 1689826712=167, 289890178=167, 597022555=167}]
[274852794(TR: 9.86962, TS: 9.51728) -> {880680199=915572, 2087390487=23790, 1689826712=97, 289890178=97, 597022555=97}]
[1253846821(TR: 9.86973, TS: 9.47349) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[130825694(TR: 9.86990, TS: 9.43997) -> {880680199=1599838, 2087390487=41572, 1689826712=170, 289890178=170, 597022555=170}]
[1950734467(TR: 9.86992, TS: 9.47225) -> {880680199=2019566, 2087390487=52486, 1689826712=217, 289890178=217, 597022555=217}]
[1801896330(TR: 9.86995, TS: 9.39224) -> {880680199=1448798, 2087390487=37646, 1689826712=154, 289890178=154, 597022555=154}]
[1082662596(TR: 9.87017, TS: 9.38617) -> {880680199=1450416, 2087390487=37687, 1689826712=153, 289890178=153, 597022555=153}]
[642574790(TR: 9.87022, TS: 9.41320) -> {880680199=2235894, 2087390487=58106, 1689826712=240, 289890178=240, 597022555=240}]
[2081926220(TR: 9.87025, TS: 9.41539) -> {880680199=2054740, 2087390487=53385, 1689826712=215, 289890178=215, 597022555=215}]
[564152533(TR: 9.87034, TS: 9.42443) -> {880680199=1569882, 2087390487=40796, 1689826712=168, 289890178=168, 597022555=168}]
[559811611(TR: 9.87040, TS: 9.41303) -> {880680199=1789390, 2087390487=46493, 1689826712=188, 289890178=188, 597022555=188}]
[1612563247(TR: 9.87068, TS: 9.43089) -> {880680199=1694682, 2087390487=44038, 1689826712=180, 289890178=180, 597022555=180}]
[556361388(TR: 9.87070, TS: 9.40878) -> {880680199=1547760, 2087390487=40220, 1689826712=165, 289890178=165, 597022555=165}]
[49050812(TR: 9.87072, TS: 9.47808) -> {880680199=2334600, 2087390487=60669, 1689826712=249, 289890178=249, 597022555=249}]
[1401130542(TR: 9.87082, TS: 9.47183) -> {880680199=3323876, 2087390487=86374, 1689826712=355, 289890178=355, 597022555=355}]
[1569270730(TR: 9.87083, TS: 9.39291) -> {880680199=1867398, 2087390487=48525, 1689826712=198, 289890178=198, 597022555=198}]
[931080913(TR: 9.87087, TS: 9.39879) -> {880680199=1441664, 2087390487=37457, 1689826712=151, 289890178=151, 597022555=151}]
[1456992534(TR: 9.87087, TS: 9.48115) -> {880680199=2088876, 2087390487=54281, 1689826712=222, 289890178=222, 597022555=222}]
[434824988(TR: 9.87089, TS: 9.49601) -> {880680199=3293830, 2087390487=85598, 1689826712=353, 289890178=353, 597022555=353}]
[229197968(TR: 9.87094, TS: 9.42111) -> {880680199=1789390, 2087390487=46493, 1689826712=188, 289890178=188, 597022555=188}]
[1129239126(TR: 9.87096, TS: 9.50905) -> {880680199=831854, 2087390487=21614, 1689826712=88, 289890178=88, 597022555=88}]
[712557672(TR: 9.87103, TS: 9.36759) -> {880680199=1976508, 2087390487=51354, 1689826712=207, 289890178=207, 597022555=207}]
[1692668988(TR: 9.87104, TS: 9.39157) -> {880680199=784114, 2087390487=20374, 1689826712=83, 289890178=83, 597022555=83}]
[600718840(TR: 9.87110, TS: 9.48588) -> {880680199=3561674, 2087390487=92547, 1689826712=376, 289890178=376, 597022555=376}]
[371693493(TR: 9.87118, TS: 9.59035) -> {880680199=552838, 2087390487=14366, 1689826712=59, 289890178=59, 597022555=59}]
[2056280733(TR: 9.87121, TS: 9.40580) -> {880680199=3135656, 2087390487=81483, 1689826712=334, 289890178=334, 597022555=334}]
[1049748487(TR: 9.87126, TS: 9.39719) -> {880680199=1490496, 2087390487=38725, 1689826712=156, 289890178=156, 597022555=156}]
[1818378192(TR: 9.87128, TS: 9.34692) -> {880680199=2993186, 2087390487=77775, 1689826712=316, 289890178=316, 597022555=316}]
[1179813846(TR: 9.87144, TS: 9.49039) -> {880680199=1745508, 2087390487=45358, 1689826712=186, 289890178=186, 597022555=186}]
[1055815987(TR: 9.87155, TS: 9.52340) -> {880680199=981016, 2087390487=25493, 1689826712=104, 289890178=104, 597022555=104}]
[267256629(TR: 9.87167, TS: 9.44175) -> {880680199=2152124, 2087390487=55917, 1689826712=226, 289890178=226, 597022555=226}]
[1921982887(TR: 9.87169, TS: 9.46427) -> {880680199=1727830, 2087390487=44900, 1689826712=185, 289890178=185, 597022555=185}]
[540107799(TR: 9.87170, TS: 9.45467) -> {880680199=2956998, 2087390487=76834, 1689826712=312, 289890178=312, 597022555=312}]
[1843111619(TR: 9.87172, TS: 9.34343) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[307488742(TR: 9.87172, TS: 9.48710) -> {880680199=1872888, 2087390487=48665, 1689826712=198, 289890178=198, 597022555=198}]
[425356818(TR: 9.87176, TS: 9.35495) -> {880680199=830762, 2087390487=21586, 1689826712=88, 289890178=88, 597022555=88}]
[853582066(TR: 9.87176, TS: 9.40356) -> {880680199=1572030, 2087390487=40845, 1689826712=165, 289890178=165, 597022555=165}]
[37610963(TR: 9.87184, TS: 9.48659) -> {880680199=1038870, 2087390487=26996, 1689826712=111, 289890178=111, 597022555=111}]
[257707685(TR: 9.87185, TS: 9.50010) -> {880680199=1052506, 2087390487=27352, 1689826712=113, 289890178=113, 597022555=113}]
[1169984418(TR: 9.87188, TS: 9.34483) -> {880680199=1789390, 2087390487=46493, 1689826712=188, 289890178=188, 597022555=188}]
[1928090839(TR: 9.87192, TS: 9.44640) -> {880680199=2088554, 2087390487=54266, 1689826712=220, 289890178=220, 597022555=220}]
[529671204(TR: 9.87197, TS: 9.43393) -> {880680199=630034, 2087390487=16374, 1689826712=68, 289890178=68, 597022555=68}]
[1926658069(TR: 9.87213, TS: 9.45108) -> {880680199=2168776, 2087390487=56354, 1689826712=230, 289890178=230, 597022555=230}]
[1402346614(TR: 9.87217, TS: 9.49799) -> {880680199=844944, 2087390487=21956, 1689826712=90, 289890178=90, 597022555=90}]
[1129099327(TR: 9.87225, TS: 9.42174) -> {880680199=1873630, 2087390487=48690, 1689826712=200, 289890178=200, 597022555=200}]
[1307647862(TR: 9.87230, TS: 9.45302) -> {880680199=2602950, 2087390487=67636, 1689826712=276, 289890178=276, 597022555=276}]
[212254733(TR: 9.87231, TS: 9.44730) -> {880680199=623466, 2087390487=16200, 1689826712=66, 289890178=66, 597022555=66}]
[1865418819(TR: 9.87233, TS: 9.44008) -> {880680199=1498958, 2087390487=38952, 1689826712=160, 289890178=160, 597022555=160}]
[1230733522(TR: 9.87257, TS: 9.49809) -> {880680199=1429968, 2087390487=37160, 1689826712=153, 289890178=153, 597022555=153}]
[202652704(TR: 9.87257, TS: 9.31899) -> {880680199=830762, 2087390487=21586, 1689826712=88, 289890178=88, 597022555=88}]
[906502919(TR: 9.87269, TS: 9.53568) -> {880680199=1005858, 2087390487=26140, 1689826712=108, 289890178=108, 597022555=108}]
[1502955413(TR: 9.87271, TS: 9.52909) -> {880680199=936868, 2087390487=24348, 1689826712=101, 289890178=101, 597022555=101}]
[1289556325(TR: 9.87277, TS: 9.39465) -> {880680199=1239038, 2087390487=32200, 1689826712=133, 289890178=133, 597022555=133}]
[1627767266(TR: 9.87280, TS: 9.40164) -> {880680199=2649654, 2087390487=68853, 1689826712=282, 289890178=282, 597022555=282}]
[375576286(TR: 9.87281, TS: 9.36869) -> {880680199=2828260, 2087390487=73489, 1689826712=299, 289890178=299, 597022555=299}]
[1706590824(TR: 9.87285, TS: 9.53870) -> {880680199=1714976, 2087390487=44568, 1689826712=184, 289890178=184, 597022555=184}]
[1103819139(TR: 9.87289, TS: 9.47095) -> {880680199=1761608, 2087390487=45774, 1689826712=187, 289890178=187, 597022555=187}]
[235877001(TR: 9.87295, TS: 9.50413) -> {880680199=1207678, 2087390487=31380, 1689826712=128, 289890178=128, 597022555=128}]
[240894384(TR: 9.87304, TS: 9.45553) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[802273745(TR: 9.87307, TS: 9.44655) -> {880680199=1570678, 2087390487=40814, 1689826712=167, 289890178=167, 597022555=167}]
[956367681(TR: 9.87310, TS: 9.44476) -> {880680199=962220, 2087390487=25002, 1689826712=102, 289890178=102, 597022555=102}]
[1324213650(TR: 9.87319, TS: 9.44129) -> {880680199=1815054, 2087390487=47163, 1689826712=192, 289890178=192, 597022555=192}]
[518781886(TR: 9.87319, TS: 9.33694) -> {880680199=1228974, 2087390487=31938, 1689826712=132, 289890178=132, 597022555=132}]
[1020712579(TR: 9.87320, TS: 9.41376) -> {880680199=1939434, 2087390487=50398, 1689826712=207, 289890178=207, 597022555=207}]
[234668371(TR: 9.87321, TS: 9.39828) -> {880680199=1882922, 2087390487=48927, 1689826712=199, 289890178=199, 597022555=199}]
[740062219(TR: 9.87332, TS: 9.43255) -> {880680199=1305358, 2087390487=33922, 1689826712=140, 289890178=140, 597022555=140}]
[1835748413(TR: 9.87333, TS: 9.47151) -> {880680199=2754290, 2087390487=71564, 1689826712=289, 289890178=289, 597022555=289}]
[1736699357(TR: 9.87347, TS: 9.42209) -> {880680199=874976, 2087390487=22738, 1689826712=94, 289890178=94, 597022555=94}]
[211705383(TR: 9.87351, TS: 9.47743) -> {880680199=813570, 2087390487=21142, 1689826712=87, 289890178=87, 597022555=87}]
[1139658643(TR: 9.87359, TS: 9.40909) -> {880680199=1724258, 2087390487=44806, 1689826712=184, 289890178=184, 597022555=184}]
[1959819639(TR: 9.87366, TS: 9.32428) -> {880680199=900564, 2087390487=23402, 1689826712=96, 289890178=96, 597022555=96}]
[214273845(TR: 9.87367, TS: 9.44627) -> {880680199=1530332, 2087390487=39766, 1689826712=163, 289890178=163, 597022555=163}]
[1918142444(TR: 9.87375, TS: 9.56174) -> {880680199=1510154, 2087390487=39241, 1689826712=160, 289890178=160, 597022555=160}]
[1600675682(TR: 9.87379, TS: 9.38919) -> {880680199=784114, 2087390487=20374, 1689826712=83, 289890178=83, 597022555=83}]
[671387193(TR: 9.87390, TS: 9.41712) -> {880680199=3830526, 2087390487=99534, 1689826712=405, 289890178=405, 597022555=405}]
[144183339(TR: 9.87392, TS: 9.42988) -> {880680199=2491404, 2087390487=64732, 1689826712=261, 289890178=261, 597022555=261}]
[1587911987(TR: 9.87393, TS: 9.42659) -> {880680199=2015272, 2087390487=52368, 1689826712=215, 289890178=215, 597022555=215}]
[1126910666(TR: 9.87394, TS: 9.42595) -> {880680199=2139542, 2087390487=55602, 1689826712=229, 289890178=229, 597022555=229}]
[1330803152(TR: 9.87396, TS: 9.41520) -> {880680199=2300856, 2087390487=59790, 1689826712=246, 289890178=246, 597022555=246}]
[126036313(TR: 9.87398, TS: 9.46978) -> {880680199=1019192, 2087390487=26479, 1689826712=106, 289890178=106, 597022555=106}]
[1975349407(TR: 9.87399, TS: 9.43905) -> {880680199=3206284, 2087390487=83317, 1689826712=341, 289890178=341, 597022555=341}]
[1826163192(TR: 9.87408, TS: 9.46481) -> {880680199=1757796, 2087390487=45675, 1689826712=186, 289890178=186, 597022555=186}]
[819542338(TR: 9.87410, TS: 9.49130) -> {880680199=2040474, 2087390487=53022, 1689826712=216, 289890178=216, 597022555=216}]
[781064161(TR: 9.87420, TS: 9.38957) -> {880680199=732036, 2087390487=19022, 1689826712=78, 289890178=78, 597022555=78}]
[816427815(TR: 9.87423, TS: 9.49263) -> {880680199=552838, 2087390487=14366, 1689826712=59, 289890178=59, 597022555=59}]
[337377795(TR: 9.87427, TS: 9.45042) -> {880680199=1398282, 2087390487=36330, 1689826712=147, 289890178=147, 597022555=147}]
[1844564715(TR: 9.87428, TS: 9.47970) -> {880680199=1474116, 2087390487=38305, 1689826712=156, 289890178=156, 597022555=156}]
[857665963(TR: 9.87434, TS: 9.40142) -> {880680199=1255654, 2087390487=32630, 1689826712=134, 289890178=134, 597022555=134}]
[1322474596(TR: 9.87441, TS: 9.43385) -> {880680199=1684688, 2087390487=43775, 1689826712=178, 289890178=178, 597022555=178}]
[89357407(TR: 9.87449, TS: 9.39895) -> {880680199=3503008, 2087390487=91023, 1689826712=371, 289890178=371, 597022555=371}]
[1725337748(TR: 9.87474, TS: 9.42573) -> {880680199=794770, 2087390487=20656, 1689826712=86, 289890178=86, 597022555=86}]
[570537548(TR: 9.87476, TS: 9.49002) -> {880680199=1436786, 2087390487=37338, 1689826712=154, 289890178=154, 597022555=154}]
[1994780180(TR: 9.87478, TS: 9.46675) -> {880680199=2613298, 2087390487=67894, 1689826712=272, 289890178=272, 597022555=272}]
[1758123283(TR: 9.87481, TS: 9.44850) -> {880680199=915572, 2087390487=23790, 1689826712=97, 289890178=97, 597022555=97}]
[986360494(TR: 9.87482, TS: 9.53917) -> {880680199=936868, 2087390487=24348, 1689826712=101, 289890178=101, 597022555=101}]
[366401645(TR: 9.87483, TS: 9.54739) -> {880680199=1155836, 2087390487=30038, 1689826712=124, 289890178=124, 597022555=124}]
[1276772749(TR: 9.87485, TS: 9.46500) -> {880680199=1862018, 2087390487=48386, 1689826712=199, 289890178=199, 597022555=199}]
[1925588816(TR: 9.87487, TS: 9.38028) -> {880680199=1569912, 2087390487=40796, 1689826712=168, 289890178=168, 597022555=168}]
[498498684(TR: 9.87497, TS: 9.48022) -> {880680199=915572, 2087390487=23790, 1689826712=97, 289890178=97, 597022555=97}]
[1040243223(TR: 9.87498, TS: 9.52622) -> {880680199=1533854, 2087390487=39859, 1689826712=163, 289890178=163, 597022555=163}]
[579514931(TR: 9.87505, TS: 9.40301) -> {880680199=942608, 2087390487=24492, 1689826712=100, 289890178=100, 597022555=100}]
[1639312789(TR: 9.87506, TS: 9.50097) -> {880680199=3143520, 2087390487=81683, 1689826712=333, 289890178=333, 597022555=333}]
[1330526275(TR: 9.87507, TS: 9.48121) -> {880680199=1872888, 2087390487=48665, 1689826712=198, 289890178=198, 597022555=198}]
[1999012831(TR: 9.87512, TS: 9.48424) -> {880680199=1575888, 2087390487=40950, 1689826712=168, 289890178=168, 597022555=168}]
[4893730(TR: 9.87515, TS: 9.43326) -> {880680199=1253500, 2087390487=32574, 1689826712=134, 289890178=134, 597022555=134}]
[1323114747(TR: 9.87516, TS: 9.37917) -> {880680199=2523846, 2087390487=65581, 1689826712=267, 289890178=267, 597022555=267}]
[1886360899(TR: 9.87532, TS: 9.55264) -> {880680199=2019886, 2087390487=52489, 1689826712=215, 289890178=215, 597022555=215}]
[865388778(TR: 9.87537, TS: 9.45146) -> {880680199=2446150, 2087390487=63565, 1689826712=260, 289890178=260, 597022555=260}]
[1718245638(TR: 9.87545, TS: 9.44318) -> {880680199=1624720, 2087390487=42218, 1689826712=173, 289890178=173, 597022555=173}]
[1100441544(TR: 9.87547, TS: 9.46316) -> {880680199=1724534, 2087390487=44815, 1689826712=184, 289890178=184, 597022555=184}]
[1306408756(TR: 9.87556, TS: 9.48406) -> {880680199=2124654, 2087390487=55214, 1689826712=228, 289890178=228, 597022555=228}]
