[1218938929(TR: 6.78781, TS: 5.94001) -> {880680199=283158895853466923567712, 2087390487=7359089347035773740956, 1689826712=30485400144735913158, 289890178=30485400144735913158, 597022555=30485400144735913158}]
[1109785606(TR: 6.90407, TS: 6.11376) -> {880680199=614599766105040098445882, 2087390487=15972991340433996872770, 1689826712=66168925196930010672, 289890178=66168925196930010672, 597022555=66168925196930010672}]
[245791382(TR: 6.90408, TS: 6.10873) -> {880680199=429802962461830924893096, 2087390487=11170259697629592375984, 1689826712=46273366247417669430, 289890178=46273366247417669430, 597022555=46273366247417669430}]
[1278295003(TR: 6.90409, TS: 6.09385) -> {880680199=410325171486529671687786, 2087390487=10664046380057165145992, 1689826712=44176351954337356428, 289890178=44176351954337356428, 597022555=44176351954337356428}]
[239630089(TR: 6.90409, TS: 6.09814) -> {880680199=876343661027786808999944, 2087390487=22775520722291849670627, 1689826712=94348747512281103271, 289890178=94348747512281103271, 597022555=94348747512281103271}]
[1675656970(TR: 6.90411, TS: 6.10063) -> {880680199=442915640590600347768264, 2087390487=11511048460905718311086, 1689826712=47685100950365560620, 289890178=47685100950365560620, 597022555=47685100950365560620}]
[1588579114(TR: 6.90412, TS: 6.10774) -> {880680199=947913163760318699505746, 2087390487=24635558929970764317023, 1689826712=102054049944630143779, 289890178=102054049944630143779, 597022555=102054049944630143779}]
[461753543(TR: 6.90415, TS: 6.10305) -> {880680199=575708119696093204072302, 2087390487=14962226342519632285623, 1689826712=61981780027110216345, 289890178=61981780027110216345, 597022555=61981780027110216345}]
[1446514817(TR: 6.90415, TS: 6.11313) -> {880680199=906731513644612543403850, 2087390487=23565278436940874958476, 1689826712=97620358823559085686, 289890178=97620358823559085686, 597022555=97620358823559085686}]
[910179683(TR: 6.90416, TS: 6.09991) -> {880680199=873360220262278465207832, 2087390487=22697983313167587264625, 1689826712=94027544869960811467, 289890178=94027544869960811467, 597022555=94027544869960811467}]
[378947098(TR: 6.90416, TS: 6.10765) -> {880680199=556329820918543332865432, 2087390487=14458598753254904493187, 1689826712=59895477244436618279, 289890178=59895477244436618279, 597022555=59895477244436618279}]
[599802875(TR: 6.90417, TS: 6.09631) -> {880680199=952032722789596522232464, 2087390487=24742623208758361471774, 1689826712=102497569139211528668, 289890178=102497569139211528668, 597022555=102497569139211528668}]
[896197402(TR: 6.90422, TS: 6.09342) -> {880680199=696567000303256321046050, 2087390487=18103258864524900730506, 1689826712=74993666251800276326, 289890178=74993666251800276326, 597022555=74993666251800276326}]
[41315313(TR: 6.90423, TS: 6.09003) -> {880680199=786749266777784371846388, 2087390487=20447028974603593769699, 1689826712=84702852576845383687, 289890178=84702852576845383687, 597022555=84702852576845383687}]
[653544243(TR: 6.90425, TS: 6.10172) -> {880680199=1617826263313977917781216, 2087390487=42046102714956670304196, 1689826712=174178108913493895572, 289890178=174178108913493895572, 597022555=174178108913493895572}]
[118102925(TR: 6.90428, TS: 6.10530) -> {880680199=677933828620831584838582, 2087390487=17618996574914263201559, 1689826712=72987585203235680771, 289890178=72987585203235680771, 597022555=72987585203235680771}]
[1696221765(TR: 6.90429, TS: 6.11304) -> {880680199=1234378393012302354344030, 2087390487=32080577425788657121691, 1689826712=132895415938017562111, 289890178=132895415938017562111, 597022555=132895415938017562111}]
[1409457396(TR: 6.90433, TS: 6.09665) -> {880680199=493921406667076773514356, 2087390487=12836650429508678520949, 1689826712=53176474208632730205, 289890178=53176474208632730205, 597022555=53176474208632730205}]
[1353447572(TR: 6.90433, TS: 6.09303) -> {880680199=410424663684281053686226, 2087390487=10666632108364864583548, 1689826712=44187063464744071364, 289890178=44187063464744071364, 597022555=44187063464744071364}]
[128599935(TR: 6.90435, TS: 6.08785) -> {880680199=1231713676823632815619930, 2087390487=32011323431638814635534, 1689826712=132608527761543638354, 289890178=132608527761543638354, 597022555=132608527761543638354}]
[819293613(TR: 6.90438, TS: 6.10345) -> {880680199=263681104878165670362402, 2087390487=6852876029463346510964, 1689826712=28388385851655600156, 289890178=28388385851655600156, 597022555=28388385851655600156}]
[1894822527(TR: 6.90440, TS: 6.10830) -> {880680199=729057977209575615128088, 2087390487=18947675217065754458044, 1689826712=78491703737421765582, 289890178=78491703737421765582, 597022555=78491703737421765582}]
[2131794861(TR: 6.90441, TS: 6.10976) -> {880680199=512515323755172282492666, 2087390487=13319892521374586497209, 1689826712=55178329036396937595, 289890178=55178329036396937595, 597022555=55178329036396937595}]
[718584463(TR: 6.90442, TS: 6.09186) -> {880680199=1477400582065402295641668, 2087390487=38396543580281220745825, 1689826712=159059625453679008723, 289890178=159059625453679008723, 597022555=159059625453679008723}]
[838271613(TR: 6.90447, TS: 6.10209) -> {880680199=1061476805070036376709854, 2087390487=27586993602203058173412, 1689826712=114280517478998805896, 289890178=114280517478998805896, 597022555=114280517478998805896}]
[1155612022(TR: 6.90448, TS: 6.10591) -> {880680199=676339507179814324517474, 2087390487=17577561345069276791952, 1689826712=72815937666108923356, 289890178=72815937666108923356, 597022555=72815937666108923356}]
[1071061940(TR: 6.90449, TS: 6.09072) -> {880680199=800038186958096464545140, 2087390487=20792398137870677947111, 1689826712=86133561818619933331, 289890178=86133561818619933331, 597022555=86133561818619933331}]
[811130371(TR: 6.90452, TS: 6.09471) -> {880680199=971186453657214775132722, 2087390487=25240414444873445003212, 1689826712=104559694533520239984, 289890178=104559694533520239984, 597022555=104559694533520239984}]
[968214175(TR: 6.90455, TS: 6.09243) -> {880680199=1726180907267360521810096, 2087390487=44862159415615076581368, 1689826712=185843766347645055584, 289890178=185843766347645055584, 597022555=185843766347645055584}]
[1953650258(TR: 6.90457, TS: 6.11467) -> {880680199=692079500203644779735932, 2087390487=17986632070659443728343, 1689826712=74510533854445433405, 289890178=74510533854445433405, 597022555=74510533854445433405}]
[1946151379(TR: 6.90459, TS: 6.09715) -> {880680199=1064767102214961431116264, 2087390487=27672505980667516079475, 1689826712=114634756835511501149, 289890178=114634756835511501149, 597022555=114634756835511501149}]
[86088041(TR: 6.90461, TS: 6.10650) -> {880680199=1376895274236076471882046, 2087390487=35784485294285870067174, 1689826712=148239041778877448740, 289890178=148239041778877448740, 597022555=148239041778877448740}]
[313996908(TR: 6.90467, TS: 6.10011) -> {880680199=945374163213417792443302, 2087390487=24569572191957471241250, 1689826712=101780696542094219792, 289890178=101780696542094219792, 597022555=101780696542094219792}]
[1955668654(TR: 6.90472, TS: 6.10005) -> {880680199=830239655357721464309330, 2087390487=21577311865177813970807, 1689826712=89385106667126532757, 289890178=89385106667126532757, 597022555=89385106667126532757}]
[2016210078(TR: 6.90472, TS: 6.10548) -> {880680199=779279361596597678645620, 2087390487=20252891688269894851731, 1689826712=83898629040779544491, 289890178=83898629040779544491, 597022555=83898629040779544491}]
[1901058083(TR: 6.90476, TS: 6.09445) -> {880680199=652843447770590550838048, 2087390487=16966916216034664916102, 1689826712=70286309307600958280, 289890178=70286309307600958280, 597022555=70286309307600958280}]
[1516278832(TR: 6.90476, TS: 6.11577) -> {880680199=668444008433920845903264, 2087390487=17372363198158478960292, 1689826712=71965893955190575806, 289890178=71965893955190575806, 597022555=71965893955190575806}]
[655972736(TR: 6.90477, TS: 6.08502) -> {880680199=1533730314848749338638222, 2087390487=39860511488468787822718, 1689826712=165124186620901096750, 289890178=165124186620901096750, 597022555=165124186620901096750}]
[944638433(TR: 6.90481, TS: 6.08013) -> {880680199=529794932769201705190530, 2087390487=13768976722783157594480, 1689826712=57038683073833882020, 289890178=57038683073833882020, 597022555=57038683073833882020}]
[927940619(TR: 6.90483, TS: 6.11069) -> {880680199=439193290450990281829974, 2087390487=11414307346077677179695, 1689826712=47284345985056059459, 289890178=47284345985056059459, 597022555=47284345985056059459}]
[1766884294(TR: 6.90487, TS: 6.09732) -> {880680199=146644066608364001325384, 2087390487=3811170350593818635028, 1689826712=15787966102681756272, 289890178=15787966102681756272, 597022555=15787966102681756272}]
[73925173(TR: 6.90490, TS: 6.07820) -> {880680199=146644066608364001325384, 2087390487=3811170350593818635028, 1689826712=15787966102681756272, 289890178=15787966102681756272, 597022555=15787966102681756272}]
[1277235800(TR: 6.90496, TS: 6.09556) -> {880680199=1012858490272889731242272, 2087390487=26323439718733804776555, 1689826712=109046181554335260157, 289890178=109046181554335260157, 597022555=109046181554335260157}]
[27483343(TR: 6.90497, TS: 6.10894) -> {880680199=745521714041332423695254, 2087390487=19375555506561164519114, 1689826712=80264219496395072158, 289890178=80264219496395072158, 597022555=80264219496395072158}]
[1811980686(TR: 6.90500, TS: 6.11139) -> {880680199=639781091585986412611180, 2087390487=16627435282703677339801, 1689826712=68879992356405095801, 289890178=68879992356405095801, 597022555=68879992356405095801}]
[683503505(TR: 6.90500, TS: 6.10224) -> {880680199=598096823154705020254330, 2087390487=15544092113042611355329, 1689826712=64392188436143245859, 289890178=64392188436143245859, 597022555=64392188436143245859}]
[1825180428(TR: 6.90503, TS: 6.11183) -> {880680199=641942442448198729419370, 2087390487=16683607185964467171502, 1689826712=69112687309141956602, 289890178=69112687309141956602, 597022555=69112687309141956602}]
[2006218622(TR: 6.90505, TS: 6.07595) -> {880680199=1005145357333708781089694, 2087390487=26122981123661548958106, 1689826712=108215771676829113760, 289890178=108215771676829113760, 597022555=108215771676829113760}]
[510768339(TR: 6.90506, TS: 6.09929) -> {880680199=1227748677377430353782454, 2087390487=31908276041594425166030, 1689826712=132181648731920742274, 289890178=132181648731920742274, 597022555=132181648731920742274}]
[1567854955(TR: 6.90506, TS: 6.10951) -> {880680199=296271573982236346442880, 2087390487=7699878110311899676058, 1689826712=31897134847683804348, 289890178=31897134847683804348, 597022555=31897134847683804348}]
[1633514402(TR: 6.90509, TS: 6.11231) -> {880680199=863718470108220724025268, 2087390487=22447401389433058426520, 1689826712=92989496566176901128, 289890178=92989496566176901128, 597022555=92989496566176901128}]
[891737968(TR: 6.90516, TS: 6.11167) -> {880680199=1115856430735349345345738, 2087390487=29000279675109949527797, 1689826712=120135126578004050995, 289890178=120135126578004050995, 597022555=120135126578004050995}]
[643967531(TR: 6.90517, TS: 6.08863) -> {880680199=674054764094490222038666, 2087390487=17518182569596782367583, 1689826712=72569958082899486469, 289890178=72569958082899486469, 597022555=72569958082899486469}]
[1742409541(TR: 6.90519, TS: 6.10698) -> {880680199=283158895853466923567712, 2087390487=7359089347035773740956, 1689826712=30485400144735913158, 289890178=30485400144735913158, 597022555=30485400144735913158}]
[1838264447(TR: 6.90522, TS: 6.09908) -> {880680199=855574042892249001923336, 2087390487=22235733776511648592074, 1689826712=92112652764818883820, 289890178=92112652764818883820, 597022555=92112652764818883820}]
[1846507498(TR: 6.90524, TS: 6.09688) -> {880680199=331440870251573174878170, 2087390487=8613901993398223131814, 1689826712=35683525052194097514, 289890178=35683525052194097514, 597022555=35683525052194097514}]
[1502296946(TR: 6.90525, TS: 6.06782) -> {880680199=283158895853466923567712, 2087390487=7359089347035773740956, 1689826712=30485400144735913158, 289890178=30485400144735913158, 597022555=30485400144735913158}]
[1712694817(TR: 6.90525, TS: 6.09983) -> {880680199=1313352146071371582197278, 2087390487=34133046598903335000831, 1689826712=141397873385737123259, 289890178=141397873385737123259, 597022555=141397873385737123259}]
[115859668(TR: 6.90532, TS: 6.09078) -> {880680199=1492944730766239272139950, 2087390487=38800524457407773323529, 1689826712=160733136687101889189, 289890178=160733136687101889189, 597022555=160733136687101889189}]
[323123141(TR: 6.90532, TS: 6.09508) -> {880680199=805363451279265959582892, 2087390487=20930797801486926181560, 1689826712=86706889431082935522, 289890178=86706889431082935522, 597022555=86706889431082935522}]
[328371828(TR: 6.90534, TS: 6.09463) -> {880680199=640768929430166378245080, 2087390487=16653108454418068067976, 1689826712=68986344769833974916, 289890178=68986344769833974916, 597022555=68986344769833974916}]
[1492981385(TR: 6.90537, TS: 6.12743) -> {880680199=200587801134996130781206, 2087390487=5213127936626000160106, 1689826712=21595646371349036342, 289890178=21595646371349036342, 597022555=21595646371349036342}]
[1629858818(TR: 6.90542, TS: 6.11066) -> {880680199=656974584956130775185410, 2087390487=17074281402502213282746, 1689826712=70731075027478654396, 289890178=70731075027478654396, 597022555=70731075027478654396}]
[1641616316(TR: 6.90544, TS: 6.09119) -> {880680199=706696237666517400129106, 2087390487=18366510218676764259606, 1689826712=76084198312427875712, 289890178=76084198312427875712, 597022555=76084198312427875712}]
[1715454173(TR: 6.90546, TS: 6.11415) -> {880680199=598096823154705020254330, 2087390487=15544092113042611355329, 1689826712=64392188436143245859, 289890178=64392188436143245859, 597022555=64392188436143245859}]
[1447480269(TR: 6.90546, TS: 6.09159) -> {880680199=1808414007447416661759946, 2087390487=46999336599064557267283, 1689826712=194697131016183105329, 289890178=194697131016183105329, 597022555=194697131016183105329}]
[449783995(TR: 6.90550, TS: 6.06508) -> {880680199=682405880908582394100138, 2087390487=17735221891625501041512, 1689826712=73469054461156221900, 289890178=73469054461156221900, 597022555=73469054461156221900}]
[866294957(TR: 6.90552, TS: 6.10226) -> {880680199=622731637573333370307242, 2087390487=16184332638800797034153, 1689826712=67044417223727541235, 289890178=67044417223727541235, 597022555=67044417223727541235}]
[730041132(TR: 6.90557, TS: 6.10138) -> {880680199=1263517197213831022855776, 2087390487=32837873300030941498225, 1689826712=136032552432159348141, 289890178=136032552432159348141, 597022555=136032552432159348141}]
[1266365746(TR: 6.90558, TS: 6.10918) -> {880680199=697312127398381456045452, 2087390487=18122624164178990993995, 1689826712=75073887985909278837, 289890178=75073887985909278837, 597022555=75073887985909278837}]
[680678934(TR: 6.90565, TS: 6.10410) -> {880680199=629651854222725333528124, 2087390487=16364183928551813810701, 1689826712=67789460295777496415, 289890178=67789460295777496415, 597022555=67789460295777496415}]
[267579485(TR: 6.90568, TS: 6.09821) -> {880680199=1697133454445977293851926, 2087390487=44107237695878657187174, 1689826712=182716464908726881370, 289890178=182716464908726881370, 597022555=182716464908726881370}]
[941609060(TR: 6.90568, TS: 6.13437) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[719302896(TR: 6.90569, TS: 6.09811) -> {880680199=970967973371204742351186, 2087390487=25234736304547082953558, 1689826712=104536172549785044954, 289890178=104536172549785044954, 597022555=104536172549785044954}]
[281502043(TR: 6.90570, TS: 6.08932) -> {880680199=404762903555755175540862, 2087390487=10519487168695132449328, 1689826712=43577508103534975650, 289890178=43577508103534975650, 597022555=43577508103534975650}]
[145693446(TR: 6.90570, TS: 6.08024) -> {880680199=1109867019814752167747594, 2087390487=28844619334763107589049, 1689826712=119490295738431180943, 289890178=119490295738431180943, 597022555=119490295738431180943}]
[1316316807(TR: 6.90576, TS: 6.10098) -> {880680199=1754707134088785021593348, 2087390487=45603534858826678340905, 1689826712=188914951650334023463, 289890178=188914951650334023463, 597022555=188914951650334023463}]
[427431817(TR: 6.90577, TS: 6.08038) -> {880680199=800038186958096464545140, 2087390487=20792398137870677947111, 1689826712=86133561818619933331, 289890178=86133561818619933331, 597022555=86133561818619933331}]
[840724548(TR: 6.90578, TS: 6.11111) -> {880680199=860735029342712380233156, 2087390487=22369863980308796020518, 1689826712=92668293923856609324, 289890178=92668293923856609324, 597022555=92668293923856609324}]
[1117465130(TR: 6.90583, TS: 6.07487) -> {880680199=559302468910012655480456, 2087390487=14535855666199748916016, 1689826712=60215517917135079472, 289890178=60215517917135079472, 597022555=60215517917135079472}]
[666840480(TR: 6.90584, TS: 6.09116) -> {880680199=907148989947666378950472, 2087390487=23576128335917855417437, 1689826712=97665305079304313859, 289890178=97665305079304313859, 597022555=97665305079304313859}]
[1848680577(TR: 6.90586, TS: 6.08234) -> {880680199=640768929430166378245080, 2087390487=16653108454418068067976, 1689826712=68986344769833974916, 289890178=68986344769833974916, 597022555=68986344769833974916}]
[1065317203(TR: 6.90591, TS: 6.08978) -> {880680199=736106481643073820819326, 2087390487=19130860611021853433308, 1689826712=79250558504917445224, 289890178=79250558504917445224, 597022555=79250558504917445224}]
[615433452(TR: 6.90594, TS: 6.11572) -> {880680199=442176731216498625622086, 2087390487=11491844755201939585697, 1689826712=47605548627376351263, 289890178=47605548627376351263, 597022555=47605548627376351263}]
[2049064948(TR: 6.90599, TS: 6.11074) -> {880680199=539185260758361062127408, 2087390487=14013024371231242398191, 1689826712=58049662811472272049, 289890178=58049662811472272049, 597022555=58049662811472272049}]
[293448857(TR: 6.90600, TS: 6.07630) -> {880680199=331440870251573174878170, 2087390487=8613901993398223131814, 1689826712=35683525052194097514, 289890178=35683525052194097514, 597022555=35683525052194097514}]
[1432133646(TR: 6.90603, TS: 6.12618) -> {880680199=246636036915734781622818, 2087390487=6409887375747383853524, 1689826712=26553282929097968862, 289890178=26553282929097968862, 597022555=26553282929097968862}]
[126326765(TR: 6.90609, TS: 6.05859) -> {880680199=346492958369258409960412, 2087390487=9005094581516040069745, 1689826712=37304060151041583257, 289890178=37304060151041583257, 597022555=37304060151041583257}]
[1815201142(TR: 6.90620, TS: 6.09625) -> {880680199=1053427331731815032400152, 2087390487=27377793770023998348964, 1689826712=113413896584287298116, 289890178=113413896584287298116, 597022555=113413896584287298116}]
[282371341(TR: 6.90621, TS: 6.08917) -> {880680199=864991475324004457197998, 2087390487=22480485849287156967602, 1689826712=93126550615891597750, 289890178=93126550615891597750, 597022555=93126550615891597750}]
[548940745(TR: 6.90622, TS: 6.07765) -> {880680199=1297299986356590941380812, 2087390487=33715862892921198881282, 1689826712=139669668765439601964, 289890178=139669668765439601964, 597022555=139669668765439601964}]
[456911052(TR: 6.90634, TS: 6.08746) -> {880680199=1853877444798252926873716, 2087390487=48180897561434269786351, 1689826712=199591807114625877167, 289890178=199591807114625877167, 597022555=199591807114625877167}]
[2034472104(TR: 6.90636, TS: 6.10432) -> {880680199=347277340058712772188972, 2087390487=9025480078914859885921, 1689826712=37388508105950973933, 289890178=37388508105950973933, 597022555=37388508105950973933}]
[1275771456(TR: 6.90651, TS: 6.08076) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[755840619(TR: 6.90660, TS: 6.09407) -> {880680199=146644066608364001325384, 2087390487=3811170350593818635028, 1689826712=15787966102681756272, 289890178=15787966102681756272, 597022555=15787966102681756272}]
[1765070478(TR: 6.90660, TS: 6.08169) -> {880680199=944020741072064976088436, 2087390487=24534397755948839510123, 1689826712=101634984660361752919, 289890178=101634984660361752919, 597022555=101634984660361752919}]
[204995028(TR: 6.90665, TS: 6.09736) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[368482984(TR: 6.90669, TS: 6.11101) -> {880680199=610861968153569300459030, 2087390487=15875848748451736579169, 1689826712=65766507092186207719, 289890178=65766507092186207719, 597022555=65766507092186207719}]
[1368147987(TR: 6.90672, TS: 6.08929) -> {880680199=492995758402751846472732, 2087390487=12812593518774638164398, 1689826712=53076817238130948180, 289890178=53076817238130948180, 597022555=53076817238130948180}]
[507737098(TR: 6.90677, TS: 6.09630) -> {880680199=937433192152171673746710, 2087390487=24363192253351632318803, 1689826712=100925757199255690923, 289890178=100925757199255690923, 597022555=100925757199255690923}]
[755615567(TR: 6.90682, TS: 6.11411) -> {880680199=970967973371204742351186, 2087390487=25234736304547082953558, 1689826712=104536172549785044954, 289890178=104536172549785044954, 597022555=104536172549785044954}]
[210451356(TR: 6.90684, TS: 6.07942) -> {880680199=715945299080806192252920, 2087390487=18606886453789628522942, 1689826712=77079969034473874392, 289890178=77079969034473874392, 597022555=77079969034473874392}]
[1072969422(TR: 6.90685, TS: 6.12928) -> {880680199=81217532050075479276902, 2087390487=2110783322207707149174, 1689826712=8744026762259225686, 289890178=8744026762259225686, 597022555=8744026762259225686}]
[982709790(TR: 6.90692, TS: 6.09886) -> {880680199=619423124661712872446628, 2087390487=16098346846092250844045, 1689826712=66688216724743182093, 289890178=66688216724743182093, 597022555=66688216724743182093}]
[1505914300(TR: 6.90693, TS: 6.09966) -> {880680199=817037151717969505340320, 2087390487=21234188603601817381272, 1689826712=87963701186797187732, 289890178=87963701186797187732, 597022555=87963701186797187732}]
[205585091(TR: 6.90694, TS: 6.09714) -> {880680199=662784448338891820156634, 2087390487=17225275435724944115794, 1689826712=71356575453576567088, 289890178=71356575453576567088, 597022555=71356575453576567088}]
[312278979(TR: 6.90696, TS: 6.08123) -> {880680199=996008032277280491703420, 2087390487=25885508833481542880214, 1689826712=107232030693667738734, 289890178=107232030693667738734, 597022555=107232030693667738734}]
[1066649992(TR: 6.90700, TS: 6.07991) -> {880680199=1036544986510570167084902, 2087390487=26939034159466198271535, 1689826712=111596312687090302807, 289890178=111596312687090302807, 597022555=111596312687090302807}]
[1979120715(TR: 6.90714, TS: 6.08600) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[2120976084(TR: 6.90716, TS: 6.11457) -> {880680199=219227190538444279841898, 2087390487=5697551820186949227153, 1689826712=23602396831033425051, 289890178=23602396831033425051, 597022555=23602396831033425051}]
[192678973(TR: 6.90717, TS: 6.11974) -> {880680199=146644066608364001325384, 2087390487=3811170350593818635028, 1689826712=15787966102681756272, 289890178=15787966102681756272, 597022555=15787966102681756272}]
[713186131(TR: 6.90717, TS: 6.10390) -> {880680199=780018270970699400791798, 2087390487=20272095393973673577120, 1689826712=83978181363768753848, 289890178=83978181363768753848, 597022555=83978181363768753848}]
[1750396652(TR: 6.90718, TS: 6.11041) -> {880680199=835600422154831574437890, 2087390487=21716634211769289776057, 1689826712=89962256540521828497, 289890178=89962256540521828497, 597022555=89962256540521828497}]
[1244366868(TR: 6.90719, TS: 6.10265) -> {880680199=146644066608364001325384, 2087390487=3811170350593818635028, 1689826712=15787966102681756272, 289890178=15787966102681756272, 597022555=15787966102681756272}]
[568158344(TR: 6.90720, TS: 6.11109) -> {880680199=548637372731430136307364, 2087390487=14258677739522373881333, 1689826712=59067294324843336687, 289890178=59067294324843336687, 597022555=59067294324843336687}]
[431879971(TR: 6.90723, TS: 6.08475) -> {880680199=692411339840290425262640, 2087390487=17995256336295183440776, 1689826712=74546260311410508076, 289890178=74546260311410508076, 597022555=74546260311410508076}]
[1456560502(TR: 6.90727, TS: 6.10942) -> {880680199=1865621346939662355560632, 2087390487=48486112853650272595315, 1689826712=200856176912941250147, 289890178=200856176912941250147, 597022555=200856176912941250147}]
[1076629648(TR: 6.90727, TS: 6.08268) -> {880680199=440681901973232747299418, 2087390487=11452995253664652613646, 1689826712=47444612600656308784, 289890178=47444612600656308784, 597022555=47444612600656308784}]
[176142645(TR: 6.90728, TS: 6.08164) -> {880680199=866345037992399770707602, 2087390487=22515663937489223399278, 1689826712=93272277627019248880, 289890178=93272277627019248880, 597022555=93272277627019248880}]
[2089636790(TR: 6.90732, TS: 6.09654) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[541835192(TR: 6.90737, TS: 6.11527) -> {880680199=283158895853466923567712, 2087390487=7359089347035773740956, 1689826712=30485400144735913158, 289890178=30485400144735913158, 597022555=30485400144735913158}]
[4424625(TR: 6.90739, TS: 6.12180) -> {880680199=356480929157648924230404, 2087390487=9264674522332683058470, 1689826712=38379383196076791294, 289890178=38379383196076791294, 597022555=38379383196076791294}]
[1996633245(TR: 6.90742, TS: 6.07913) -> {880680199=989933927998956474970208, 2087390487=25727647375685314201266, 1689826712=106578081613638087244, 289890178=106578081613638087244, 597022555=106578081613638087244}]
[1636092200(TR: 6.90754, TS: 6.07281) -> {880680199=356480929157648924230404, 2087390487=9264674522332683058470, 1689826712=38379383196076791294, 289890178=38379383196076791294, 597022555=38379383196076791294}]
[474946783(TR: 6.90759, TS: 6.09809) -> {880680199=854150058580305560735892, 2087390487=22198725482109369304793, 1689826712=91959344031859275015, 289890178=91959344031859275015, 597022555=91959344031859275015}]
[9263852(TR: 6.90761, TS: 6.07596) -> {880680199=365871257146808281167282, 2087390487=9508722170780767862181, 1689826712=39390362933715181323, 289890178=39390362933715181323, 597022555=39390362933715181323}]
[1716330684(TR: 6.90767, TS: 6.12592) -> {880680199=821046363832759366034518, 2087390487=21338385048057601713873, 1689826712=88395340232486172071, 289890178=88395340232486172071, 597022555=88395340232486172071}]
[558328020(TR: 6.90773, TS: 6.07405) -> {880680199=1805249951546854971710436, 2087390487=46917105136757617001020, 1689826712=194356483020935783556, 289890178=194356483020935783556, 597022555=194356483020935783556}]
[1158296007(TR: 6.90776, TS: 6.08300) -> {880680199=283158895853466923567712, 2087390487=7359089347035773740956, 1689826712=30485400144735913158, 289890178=30485400144735913158, 597022555=30485400144735913158}]
[792353200(TR: 6.90784, TS: 6.10779) -> {880680199=1372008560339304880130230, 2087390487=35657483230404558174769, 1689826712=147712929300274307489, 289890178=147712929300274307489, 597022555=147712929300274307489}]
[545117227(TR: 6.90784, TS: 6.09777) -> {880680199=1302748381933441625864574, 2087390487=33857462646399498710090, 1689826712=140256252912147803154, 289890178=140256252912147803154, 597022555=140256252912147803154}]
[988158264(TR: 6.90785, TS: 6.08256) -> {880680199=586161465642788241065182, 2087390487=15233901037977593609593, 1689826712=63107206205496347345, 289890178=63107206205496347345, 597022555=63107206205496347345}]
[779518890(TR: 6.90787, TS: 6.09414) -> {880680199=1154426644073248353119762, 2087390487=30002690866297515848516, 1689826712=124287665680579864138, 289890178=124287665680579864138, 597022555=124287665680579864138}]
[1400682509(TR: 6.90787, TS: 6.09934) -> {880680199=507657100211047150775480, 2087390487=13193630900593329235048, 1689826712=54655283880817691758, 289890178=54655283880817691758, 597022555=54655283880817691758}]
[493806277(TR: 6.90795, TS: 6.08559) -> {880680199=545767273231926423937256, 2087390487=14184085985701364805748, 1689826712=58758294208728751804, 289890178=58758294208728751804, 597022555=58758294208728751804}]
[399181705(TR: 6.90800, TS: 6.09566) -> {880680199=283158895853466923567712, 2087390487=7359089347035773740956, 1689826712=30485400144735913158, 289890178=30485400144735913158, 597022555=30485400144735913158}]
[230341897(TR: 6.90800, TS: 6.08542) -> {880680199=219966099912546001988076, 2087390487=5716755525890727952542, 1689826712=23681949154022634408, 289890178=23681949154022634408, 597022555=23681949154022634408}]
[1001443427(TR: 6.90805, TS: 6.09481) -> {880680199=718135810589814071982796, 2087390487=18663816220597453856786, 1689826712=77315803475318423222, 289890178=77315803475318423222, 597022555=77315803475318423222}]
[1361212698(TR: 6.90807, TS: 6.09083) -> {880680199=586161465642788241065182, 2087390487=15233901037977593609593, 1689826712=63107206205496347345, 289890178=63107206205496347345, 597022555=63107206205496347345}]
[513460216(TR: 6.90813, TS: 6.07889) -> {880680199=993653885076939241292750, 2087390487=25824326296619446844763, 1689826712=106978578937594059223, 289890178=106978578937594059223, 597022555=106978578937594059223}]
[1175479255(TR: 6.90813, TS: 6.12266) -> {880680199=296271573982236346442880, 2087390487=7699878110311899676058, 1689826712=31897134847683804348, 289890178=31897134847683804348, 597022555=31897134847683804348}]
[2065596606(TR: 6.90824, TS: 6.09221) -> {880680199=1835065175768277632365538, 2087390487=47691980664810597727828, 1689826712=197566444120887828886, 289890178=197566444120887828886, 597022555=197566444120887828886}]
[970371170(TR: 6.90825, TS: 6.12146) -> {880680199=404762903555755175540862, 2087390487=10519487168695132449328, 1689826712=43577508103534975650, 289890178=43577508103534975650, 597022555=43577508103534975650}]
[1908082087(TR: 6.90829, TS: 6.07581) -> {880680199=319958070219916782285510, 2087390487=8315472551044293171038, 1689826712=34447265980438846998, 289890178=34447265980438846998, 597022555=34447265980438846998}]
