[1165785047(TR: 8.70004, TS: 7.93398) -> {880680199=138452075348, 2087390487=3598266534, 1689826712=14905987, 289890178=14905987, 597022555=14905987}]
[1383663973(TR: 8.73370, TS: 7.99980) -> {880680199=339156940942, 2087390487=8814436757, 1689826712=36514199, 289890178=36514199, 597022555=36514199}]
[1768377479(TR: 8.73371, TS: 8.06052) -> {880680199=551437680610, 2087390487=14331455971, 1689826712=59368871, 289890178=59368871, 597022555=59368871}]
[490348991(TR: 8.73372, TS: 8.05066) -> {880680199=205592621356, 2087390487=5343199542, 1689826712=22134488, 289890178=22134488, 597022555=22134488}]
[398111180(TR: 8.73373, TS: 8.00496) -> {880680199=597172743482, 2087390487=15520076303, 1689826712=64292800, 289890178=64292800, 597022555=64292800}]
[227713151(TR: 8.73373, TS: 8.00807) -> {880680199=466440533830, 2087390487=12122443171, 1689826712=50217896, 289890178=50217896, 597022555=50217896}]
[1589827134(TR: 8.73373, TS: 8.10919) -> {880680199=626335577822, 2087390487=16277996621, 1689826712=67432498, 289890178=67432498, 597022555=67432498}]
[305738624(TR: 8.73374, TS: 8.02363) -> {880680199=400713245720, 2087390487=10414239705, 1689826712=43141555, 289890178=43141555, 597022555=43141555}]
[1355793626(TR: 8.73375, TS: 8.01184) -> {880680199=150337330238, 2087390487=3907155455, 1689826712=16185568, 289890178=16185568, 597022555=16185568}]
[1220937700(TR: 8.73375, TS: 8.05027) -> {880680199=330525986710, 2087390487=8590124921, 1689826712=35585051, 289890178=35585051, 597022555=35585051}]
[16600036(TR: 8.73375, TS: 7.98420) -> {880680199=229363131136, 2087390487=5960977384, 1689826712=24693650, 289890178=24693650, 597022555=24693650}]
[1526975816(TR: 8.73376, TS: 7.95774) -> {880680199=732106994954, 2087390487=19026917086, 1689826712=78820015, 289890178=78820015, 597022555=78820015}]
[1975790566(TR: 8.73377, TS: 8.02675) -> {880680199=276904150696, 2087390487=7196533068, 1689826712=29811974, 289890178=29811974, 597022555=29811974}]
[231074717(TR: 8.73380, TS: 7.98727) -> {880680199=333572699712, 2087390487=8669306697, 1689826712=35913054, 289890178=35913054, 597022555=35913054}]
[1728914346(TR: 8.73384, TS: 8.01960) -> {880680199=351758968262, 2087390487=9141954479, 1689826712=37871071, 289890178=37871071, 597022555=37871071}]
[581028750(TR: 8.73385, TS: 7.97323) -> {880680199=628238775164, 2087390487=16327459231, 1689826712=67637380, 289890178=67637380, 597022555=67637380}]
[1995333415(TR: 8.73385, TS: 7.91209) -> {880680199=332159441814, 2087390487=8632577155, 1689826712=35760894, 289890178=35760894, 597022555=35760894}]
[1414908772(TR: 8.73386, TS: 8.01570) -> {880680199=229363131136, 2087390487=5960977384, 1689826712=24693650, 289890178=24693650, 597022555=24693650}]
[1514906167(TR: 8.73387, TS: 8.02430) -> {880680199=185993094908, 2087390487=4833822218, 1689826712=20024311, 289890178=20024311, 597022555=20024311}]
[1981476683(TR: 8.73390, TS: 8.04678) -> {880680199=568806660210, 2087390487=14782862892, 1689826712=61238862, 289890178=61238862, 597022555=61238862}]
[1913225672(TR: 8.73390, TS: 8.02558) -> {880680199=355929951594, 2087390487=9250354997, 1689826712=38320056, 289890178=38320056, 597022555=38320056}]
[150829574(TR: 8.73391, TS: 8.02499) -> {880680199=397666532718, 2087390487=10335057929, 1689826712=42813552, 289890178=42813552, 597022555=42813552}]
[262159156(TR: 8.73392, TS: 8.01356) -> {880680199=387414732932, 2087390487=10068621242, 1689826712=41709814, 289890178=41709814, 597022555=41709814}]
[786558268(TR: 8.73392, TS: 8.03220) -> {880680199=715613178506, 2087390487=18598255237, 1689826712=77044318, 289890178=77044318, 597022555=77044318}]
[274214633(TR: 8.73395, TS: 8.00719) -> {880680199=344044696704, 2087390487=8941466076, 1689826712=37040475, 289890178=37040475, 597022555=37040475}]
[1939233710(TR: 8.73395, TS: 8.03570) -> {880680199=300674660476, 2087390487=7814310910, 1689826712=32371136, 289890178=32371136, 597022555=32371136}]
[2111944563(TR: 8.73395, TS: 8.02408) -> {880680199=709489282406, 2087390487=18439099829, 1689826712=76385035, 289890178=76385035, 597022555=76385035}]
[1548238334(TR: 8.73396, TS: 8.03428) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[221675512(TR: 8.73397, TS: 8.05240) -> {880680199=498019991184, 2087390487=12943169742, 1689826712=53617776, 289890178=53617776, 597022555=53617776}]
[1287397083(TR: 8.73398, TS: 8.09871) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[1016492560(TR: 8.73399, TS: 8.01712) -> {880680199=265018895806, 2087390487=6887644147, 1689826712=28532393, 289890178=28532393, 597022555=28532393}]
[556535729(TR: 8.73400, TS: 8.03135) -> {880680199=272733167364, 2087390487=7088132550, 1689826712=29362989, 289890178=29362989, 597022555=29362989}]
[526085587(TR: 8.73402, TS: 8.01913) -> {880680199=339873713372, 2087390487=8833065558, 1689826712=36591490, 289890178=36591490, 597022555=36591490}]
[859693605(TR: 8.73402, TS: 7.96622) -> {880680199=138452075348, 2087390487=3598266534, 1689826712=14905987, 289890178=14905987, 597022555=14905987}]
[1010045088(TR: 8.73402, TS: 8.09013) -> {880680199=185993094908, 2087390487=4833822218, 1689826712=20024311, 289890178=20024311, 597022555=20024311}]
[2107949328(TR: 8.73404, TS: 8.00951) -> {880680199=489445351030, 2087390487=12720321239, 1689826712=52694624, 289890178=52694624, 597022555=52694624}]
[961879682(TR: 8.73404, TS: 8.01661) -> {880680199=324445170256, 2087390487=8432088752, 1689826712=34930298, 289890178=34930298, 597022555=34930298}]
[1705377607(TR: 8.73405, TS: 7.97205) -> {880680199=229363131136, 2087390487=5960977384, 1689826712=24693650, 289890178=24693650, 597022555=24693650}]
[2038972995(TR: 8.73407, TS: 7.99869) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[587178019(TR: 8.73408, TS: 8.10774) -> {880680199=225192147804, 2087390487=5852576866, 1689826712=24244665, 289890178=24244665, 597022555=24244665}]
[869211120(TR: 8.73409, TS: 8.03275) -> {880680199=181822111576, 2087390487=4725421700, 1689826712=19575326, 289890178=19575326, 597022555=19575326}]
[2035975433(TR: 8.73409, TS: 8.05659) -> {880680199=114681565568, 2087390487=2980488692, 1689826712=12346825, 289890178=12346825, 597022555=12346825}]
[1123768891(TR: 8.73409, TS: 7.98873) -> {880680199=575208190390, 2087390487=14949233813, 1689826712=61928033, 289890178=61928033, 597022555=61928033}]
[492438783(TR: 8.73409, TS: 8.02161) -> {880680199=320274186924, 2087390487=8323688234, 1689826712=34481313, 289890178=34481313, 597022555=34481313}]
[1442946111(TR: 8.73410, TS: 8.00743) -> {880680199=490211043610, 2087390487=12740221013, 1689826712=52777058, 289890178=52777058, 597022555=52777058}]
[2069772603(TR: 8.73411, TS: 8.02089) -> {880680199=150337330238, 2087390487=3907155455, 1689826712=16185568, 289890178=16185568, 597022555=16185568}]
[1668058857(TR: 8.73412, TS: 7.97700) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[777786247(TR: 8.73412, TS: 8.04308) -> {880680199=409551787608, 2087390487=10643946850, 1689826712=44093133, 289890178=44093133, 597022555=44093133}]
[1952875031(TR: 8.73413, TS: 8.02583) -> {880680199=229363131136, 2087390487=5960977384, 1689826712=24693650, 289890178=24693650, 597022555=24693650}]
[2130442817(TR: 8.73419, TS: 7.97568) -> {880680199=138452075348, 2087390487=3598266534, 1689826712=14905987, 289890178=14905987, 597022555=14905987}]
[2036803761(TR: 8.73420, TS: 7.98125) -> {880680199=158051601796, 2087390487=4107643858, 1689826712=17016164, 289890178=17016164, 597022555=17016164}]
[938073137(TR: 8.73420, TS: 8.03925) -> {880680199=351758968262, 2087390487=9141954479, 1689826712=37871071, 289890178=37871071, 597022555=37871071}]
[2011137761(TR: 8.73420, TS: 8.06727) -> {880680199=590679813152, 2087390487=15351329858, 1689826712=63593755, 289890178=63593755, 597022555=63593755}]
[1448559529(TR: 8.73420, TS: 8.02347) -> {880680199=717894198928, 2087390487=18657537239, 1689826712=77289887, 289890178=77289887, 597022555=77289887}]
[381012850(TR: 8.73423, TS: 8.01722) -> {880680199=158051601796, 2087390487=4107643858, 1689826712=17016164, 289890178=17016164, 597022555=17016164}]
[1866761665(TR: 8.73423, TS: 7.98017) -> {880680199=355929951594, 2087390487=9250354997, 1689826712=38320056, 289890178=38320056, 597022555=38320056}]
[1688727110(TR: 8.73423, TS: 8.11808) -> {880680199=163635843026, 2087390487=4252773918, 1689826712=17617309, 289890178=17617309, 597022555=17617309}]
[134325104(TR: 8.73423, TS: 8.02439) -> {880680199=642348736398, 2087390487=16694166821, 1689826712=69156534, 289890178=69156534, 597022555=69156534}]
[819398489(TR: 8.73424, TS: 8.02573) -> {880680199=525436623982, 2087390487=13655707726, 1689826712=56569523, 289890178=56569523, 597022555=56569523}]
[2079782415(TR: 8.73426, TS: 7.95119) -> {880680199=433118150800, 2087390487=11256419068, 1689826712=46630313, 289890178=46630313, 597022555=46630313}]
[544793321(TR: 8.73428, TS: 8.02959) -> {880680199=332159441814, 2087390487=8632577155, 1689826712=35760894, 289890178=35760894, 597022555=35760894}]
[635948981(TR: 8.73430, TS: 8.06890) -> {880680199=520930132368, 2087390487=13538587484, 1689826712=56084382, 289890178=56084382, 597022555=56084382}]
[755165599(TR: 8.73430, TS: 7.99726) -> {880680199=223062117476, 2087390487=5797218523, 1689826712=24015214, 289890178=24015214, 597022555=24015214}]
[1627923646(TR: 8.73432, TS: 8.02023) -> {880680199=404884229052, 2087390487=10522640223, 1689826712=43590540, 289890178=43590540, 597022555=43590540}]
[100724188(TR: 8.73432, TS: 7.93257) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[494997710(TR: 8.73433, TS: 8.05196) -> {880680199=464112992694, 2087390487=12061952245, 1689826712=49967349, 289890178=49967349, 597022555=49967349}]
[670387440(TR: 8.73435, TS: 8.00339) -> {880680199=489445351030, 2087390487=12720321239, 1689826712=52694624, 289890178=52694624, 597022555=52694624}]
[133738852(TR: 8.73436, TS: 8.05893) -> {880680199=181822111576, 2087390487=4725421700, 1689826712=19575326, 289890178=19575326, 597022555=19575326}]
[110613066(TR: 8.73437, TS: 7.98807) -> {880680199=355164259014, 2087390487=9230455223, 1689826712=38237622, 289890178=38237622, 597022555=38237622}]
[327529782(TR: 8.73439, TS: 8.02480) -> {880680199=525436623982, 2087390487=13655707726, 1689826712=56569523, 289890178=56569523, 597022555=56569523}]
[513468794(TR: 8.73439, TS: 8.02725) -> {880680199=948410127296, 2087390487=24648475208, 1689826712=102107719, 289890178=102107719, 597022555=102107719}]
[1546328156(TR: 8.73441, TS: 7.95506) -> {880680199=169171164106, 2087390487=4396633005, 1689826712=18213311, 289890178=18213311, 597022555=18213311}]
[1687589905(TR: 8.73442, TS: 8.02184) -> {880680199=162222585128, 2087390487=4216044376, 1689826712=17465149, 289890178=17465149, 597022555=17465149}]
[1518641584(TR: 8.73442, TS: 8.01487) -> {880680199=438593716734, 2087390487=11398725137, 1689826712=47219871, 289890178=47219871, 597022555=47219871}]
[320623267(TR: 8.73443, TS: 7.99641) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[401690980(TR: 8.73444, TS: 8.01583) -> {880680199=565160537192, 2087390487=14688102750, 1689826712=60846277, 289890178=60846277, 597022555=60846277}]
[1201105303(TR: 8.73444, TS: 7.97184) -> {880680199=542863040456, 2087390487=14108607468, 1689826712=58445719, 289890178=58445719, 597022555=58445719}]
[954325492(TR: 8.73444, TS: 7.94273) -> {880680199=217477876246, 2087390487=5652088463, 1689826712=23414069, 289890178=23414069, 597022555=23414069}]
[1226382593(TR: 8.73445, TS: 8.05813) -> {880680199=630463481508, 2087390487=16385277900, 1689826712=67876953, 289890178=67876953, 597022555=67876953}]
[1417551671(TR: 8.73446, TS: 8.00551) -> {880680199=648262645406, 2087390487=16847864871, 1689826712=69793222, 289890178=69793222, 597022555=69793222}]
[685318142(TR: 8.73446, TS: 8.01689) -> {880680199=229363131136, 2087390487=5960977384, 1689826712=24693650, 289890178=24693650, 597022555=24693650}]
[515984744(TR: 8.73447, TS: 8.01650) -> {880680199=576185423486, 2087390487=14974631571, 1689826712=62033302, 289890178=62033302, 597022555=62033302}]
[531737252(TR: 8.73450, TS: 8.09190) -> {880680199=430784769160, 2087390487=11195776408, 1689826712=46379153, 289890178=46379153, 597022555=46379153}]
[999463362(TR: 8.73451, TS: 8.04189) -> {880680199=138452075348, 2087390487=3598266534, 1689826712=14905987, 289890178=14905987, 597022555=14905987}]
[1532254113(TR: 8.73451, TS: 7.97277) -> {880680199=181822111576, 2087390487=4725421700, 1689826712=19575326, 289890178=19575326, 597022555=19575326}]
[1340795822(TR: 8.73452, TS: 7.97035) -> {880680199=138452075348, 2087390487=3598266534, 1689826712=14905987, 289890178=14905987, 597022555=14905987}]
[1562156157(TR: 8.73452, TS: 7.88567) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[1928286869(TR: 8.73454, TS: 8.02635) -> {880680199=583874230694, 2087390487=15174457840, 1689826712=62861059, 289890178=62861059, 597022555=62861059}]
[192932406(TR: 8.73456, TS: 7.99961) -> {880680199=719143990448, 2087390487=18690018347, 1689826712=77424430, 289890178=77424430, 597022555=77424430}]
[324061036(TR: 8.73456, TS: 8.02786) -> {880680199=138452075348, 2087390487=3598266534, 1689826712=14905987, 289890178=14905987, 597022555=14905987}]
[714497551(TR: 8.73458, TS: 8.04208) -> {880680199=357343209492, 2087390487=9287084539, 1689826712=38472216, 289890178=38472216, 597022555=38472216}]
[585484850(TR: 8.73458, TS: 8.03588) -> {880680199=629310684276, 2087390487=16355317315, 1689826712=67752771, 289890178=67752771, 597022555=67752771}]
[1447012866(TR: 8.73459, TS: 7.95081) -> {880680199=565473359076, 2087390487=14696232365, 1689826712=60879846, 289890178=60879846, 597022555=60879846}]
[1128360974(TR: 8.73464, TS: 7.95113) -> {880680199=138452075348, 2087390487=3598266534, 1689826712=14905987, 289890178=14905987, 597022555=14905987}]
[1530864719(TR: 8.73466, TS: 8.02671) -> {880680199=614450322932, 2087390487=15969107700, 1689826712=66152917, 289890178=66152917, 597022555=66152917}]
[1460126016(TR: 8.73466, TS: 8.03740) -> {880680199=366181751380, 2087390487=9516791684, 1689826712=39423794, 289890178=39423794, 597022555=39423794}]
[2093157912(TR: 8.73468, TS: 8.09596) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[883571858(TR: 8.73469, TS: 8.01332) -> {880680199=265018895806, 2087390487=6887644147, 1689826712=28532393, 289890178=28532393, 597022555=28532393}]
[370506516(TR: 8.73473, TS: 8.07090) -> {880680199=339873713372, 2087390487=8833065558, 1689826712=36591490, 289890178=36591490, 597022555=36591490}]
[2146542935(TR: 8.73473, TS: 8.00660) -> {880680199=544700642148, 2087390487=14156365326, 1689826712=58643544, 289890178=58643544, 597022555=58643544}]
[455530367(TR: 8.73474, TS: 7.98598) -> {880680199=1056690162684, 2087390487=27462592979, 1689826712=113765373, 289890178=113765373, 597022555=113765373}]
[2114795045(TR: 8.73474, TS: 8.03437) -> {880680199=126566820458, 2087390487=3289377613, 1689826712=13626406, 289890178=13626406, 597022555=13626406}]
[1140666155(TR: 8.73474, TS: 8.01193) -> {880680199=460139520170, 2087390487=11958684310, 1689826712=49539460, 289890178=49539460, 597022555=49539460}]
[836034846(TR: 8.73475, TS: 8.11338) -> {880680199=490211043610, 2087390487=12740221013, 1689826712=52777058, 289890178=52777058, 597022555=52777058}]
[476333428(TR: 8.73477, TS: 7.99861) -> {880680199=150337330238, 2087390487=3907155455, 1689826712=16185568, 289890178=16185568, 597022555=16185568}]
[198177987(TR: 8.73480, TS: 8.01794) -> {880680199=588119598526, 2087390487=15284791465, 1689826712=63318026, 289890178=63318026, 597022555=63318026}]
[568399590(TR: 8.73482, TS: 7.97303) -> {880680199=595498361802, 2087390487=15476560144, 1689826712=64112466, 289890178=64112466, 597022555=64112466}]
[925622229(TR: 8.73482, TS: 7.98744) -> {880680199=276904150696, 2087390487=7196533068, 1689826712=29811974, 289890178=29811974, 597022555=29811974}]
[165311393(TR: 8.73486, TS: 8.01524) -> {880680199=565160537192, 2087390487=14688102750, 1689826712=60846277, 289890178=60846277, 597022555=60846277}]
[2101864373(TR: 8.73486, TS: 7.95178) -> {880680199=696451230284, 2087390487=18100250323, 1689826712=74981272, 289890178=74981272, 597022555=74981272}]
[1412995293(TR: 8.73495, TS: 8.00156) -> {880680199=253133640916, 2087390487=6578755226, 1689826712=27252812, 289890178=27252812, 597022555=27252812}]
[1032073464(TR: 8.73495, TS: 8.09131) -> {880680199=205592621356, 2087390487=5343199542, 1689826712=22134488, 289890178=22134488, 597022555=22134488}]
[1738083218(TR: 8.73496, TS: 8.01103) -> {880680199=436369010390, 2087390487=11340906468, 1689826712=46980298, 289890178=46980298, 597022555=46980298}]
[631321243(TR: 8.73498, TS: 8.08717) -> {880680199=593007354288, 2087390487=15411820784, 1689826712=63844302, 289890178=63844302, 597022555=63844302}]
[902805634(TR: 8.73498, TS: 8.01725) -> {880680199=504633826728, 2087390487=13115058218, 1689826712=54329781, 289890178=54329781, 597022555=54329781}]
[701521203(TR: 8.73501, TS: 8.05476) -> {880680199=433322297388, 2087390487=11261724692, 1689826712=46652295, 289890178=46652295, 597022555=46652295}]
[112858624(TR: 8.73504, TS: 7.92921) -> {880680199=253133640916, 2087390487=6578755226, 1689826712=27252812, 289890178=27252812, 597022555=27252812}]
[715377062(TR: 8.73505, TS: 7.99990) -> {880680199=446841007382, 2087390487=11613065847, 1689826712=48107719, 289890178=48107719, 597022555=48107719}]
[1650487256(TR: 8.73510, TS: 7.98011) -> {880680199=185993094908, 2087390487=4833822218, 1689826712=20024311, 289890178=20024311, 597022555=20024311}]
[1232244578(TR: 8.73511, TS: 7.93717) -> {880680199=265018895806, 2087390487=6887644147, 1689826712=28532393, 289890178=28532393, 597022555=28532393}]
[531532378(TR: 8.73511, TS: 8.04814) -> {880680199=399299987822, 2087390487=10377510163, 1689826712=42989395, 289890178=42989395, 597022555=42989395}]
[729063152(TR: 8.73513, TS: 7.99451) -> {880680199=394805388826, 2087390487=10260698670, 1689826712=42505436, 289890178=42505436, 597022555=42505436}]
[1250634473(TR: 8.73514, TS: 8.02848) -> {880680199=932811860548, 2087390487=24243087309, 1689826712=100428227, 289890178=100428227, 597022555=100428227}]
[400532805(TR: 8.73519, TS: 8.03508) -> {880680199=509810570058, 2087390487=13249598337, 1689826712=54887235, 289890178=54887235, 597022555=54887235}]
[2085097918(TR: 8.73521, TS: 8.12849) -> {880680199=344044696704, 2087390487=8941466076, 1689826712=37040475, 289890178=37040475, 597022555=37040475}]
[1933874137(TR: 8.73524, TS: 8.02249) -> {880680199=163635843026, 2087390487=4252773918, 1689826712=17617309, 289890178=17617309, 597022555=17617309}]
[1611342650(TR: 8.73525, TS: 7.96224) -> {880680199=229363131136, 2087390487=5960977384, 1689826712=24693650, 289890178=24693650, 597022555=24693650}]
[177489907(TR: 8.73526, TS: 7.98396) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[921531134(TR: 8.73526, TS: 8.04799) -> {880680199=174107840018, 2087390487=4524933297, 1689826712=18744730, 289890178=18744730, 597022555=18744730}]
[1633744289(TR: 8.73530, TS: 8.06149) -> {880680199=560756880370, 2087390487=14573654765, 1689826712=60372110, 289890178=60372110, 597022555=60372110}]
[1489705028(TR: 8.73535, TS: 8.03893) -> {880680199=843096081992, 2087390487=21911441595, 1689826712=90769477, 289890178=90769477, 597022555=90769477}]
[1883797361(TR: 8.73537, TS: 7.98285) -> {880680199=296503677144, 2087390487=7705910392, 1689826712=31922151, 289890178=31922151, 597022555=31922151}]
[762286340(TR: 8.73538, TS: 8.00028) -> {880680199=859009323694, 2087390487=22325014423, 1689826712=92482577, 289890178=92482577, 597022555=92482577}]
[1271182581(TR: 8.73539, TS: 7.99006) -> {880680199=588836370956, 2087390487=15303420266, 1689826712=63395317, 289890178=63395317, 597022555=63395317}]
[1263377649(TR: 8.73540, TS: 8.02592) -> {880680199=438593716734, 2087390487=11398725137, 1689826712=47219871, 289890178=47219871, 597022555=47219871}]
[2014157078(TR: 8.73542, TS: 7.99599) -> {880680199=430019076580, 2087390487=11175876634, 1689826712=46296719, 289890178=46296719, 597022555=46296719}]
[691785890(TR: 8.73544, TS: 8.13483) -> {880680199=294870222040, 2087390487=7663458158, 1689826712=31746308, 289890178=31746308, 597022555=31746308}]
[1203153516(TR: 8.73545, TS: 7.91079) -> {880680199=126566820458, 2087390487=3289377613, 1689826712=13626406, 289890178=13626406, 597022555=13626406}]
[1614482559(TR: 8.73547, TS: 8.06220) -> {880680199=320274186924, 2087390487=8323688234, 1689826712=34481313, 289890178=34481313, 597022555=34481313}]
[1953168455(TR: 8.73549, TS: 8.01432) -> {880680199=239614930922, 2087390487=6227414071, 1689826712=25797388, 289890178=25797388, 597022555=25797388}]
[52661416(TR: 8.73551, TS: 8.05979) -> {880680199=645935104270, 2087390487=16787373945, 1689826712=69542675, 289890178=69542675, 597022555=69542675}]
[1907667818(TR: 8.73551, TS: 7.99617) -> {880680199=1088759559482, 2087390487=28296052618, 1689826712=117217975, 289890178=117217975, 597022555=117217975}]
[1238630871(TR: 8.73554, TS: 8.02969) -> {880680199=543832879624, 2087390487=14133812866, 1689826712=58550135, 289890178=58550135, 597022555=58550135}]
[1786729582(TR: 8.73556, TS: 8.02258) -> {880680199=575208190390, 2087390487=14949233813, 1689826712=61928033, 289890178=61928033, 597022555=61928033}]
[1973863237(TR: 8.73558, TS: 8.06540) -> {880680199=872970694270, 2087390487=22687860403, 1689826712=93985778, 289890178=93985778, 597022555=93985778}]
[568131960(TR: 8.73560, TS: 8.03851) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[1215194669(TR: 8.73561, TS: 8.12209) -> {880680199=457307410236, 2087390487=11885080227, 1689826712=49234653, 289890178=49234653, 597022555=49234653}]
[1487050602(TR: 8.73561, TS: 7.99958) -> {880680199=776629828414, 2087390487=20184032837, 1689826712=83613536, 289890178=83613536, 597022555=83613536}]
[459131856(TR: 8.73562, TS: 7.90994) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[1380114178(TR: 8.73562, TS: 8.03098) -> {880680199=248962657584, 2087390487=6470354708, 1689826712=26803827, 289890178=26803827, 597022555=26803827}]
[1764136041(TR: 8.73563, TS: 8.00673) -> {880680199=309802189932, 2087390487=8051528855, 1689826712=33353892, 289890178=33353892, 597022555=33353892}]
[628316128(TR: 8.73565, TS: 7.96426) -> {880680199=339108020792, 2087390487=8813165784, 1689826712=36509056, 289890178=36509056, 597022555=36509056}]
[1350896597(TR: 8.73565, TS: 8.06602) -> {880680199=555024048482, 2087390487=14424663095, 1689826712=59755012, 289890178=59755012, 597022555=59755012}]
[352023560(TR: 8.73566, TS: 7.99904) -> {880680199=126566820458, 2087390487=3289377613, 1689826712=13626406, 289890178=13626406, 597022555=13626406}]
[1235435298(TR: 8.73569, TS: 8.02098) -> {880680199=487883502474, 2087390487=12679730087, 1689826712=52526511, 289890178=52526511, 597022555=52526511}]
[1984998817(TR: 8.73572, TS: 8.04236) -> {880680199=454649954956, 2087390487=11816014576, 1689826712=48948437, 289890178=48948437, 597022555=48948437}]
[250862365(TR: 8.73575, TS: 7.96828) -> {880680199=185993094908, 2087390487=4833822218, 1689826712=20024311, 289890178=20024311, 597022555=20024311}]
[1105704447(TR: 8.73575, TS: 8.01519) -> {880680199=501330605920, 2087390487=13029210160, 1689826712=53974205, 289890178=53974205, 597022555=53974205}]
[300796110(TR: 8.73581, TS: 8.00258) -> {880680199=162222585128, 2087390487=4216044376, 1689826712=17465149, 289890178=17465149, 597022555=17465149}]
[1646482167(TR: 8.73584, TS: 8.04175) -> {880680199=446410823084, 2087390487=11601885797, 1689826712=48061441, 289890178=48061441, 597022555=48061441}]
[1922586269(TR: 8.73585, TS: 8.07094) -> {880680199=313973173264, 2087390487=8159929373, 1689826712=33802877, 289890178=33802877, 597022555=33802877}]
[246177148(TR: 8.73590, TS: 8.01193) -> {880680199=1006588928498, 2087390487=26160498902, 1689826712=108371320, 289890178=108371320, 597022555=108371320}]
[1903710175(TR: 8.73592, TS: 7.95899) -> {880680199=960295382186, 2087390487=24957364129, 1689826712=103387300, 289890178=103387300, 597022555=103387300}]
[154410989(TR: 8.73593, TS: 7.97979) -> {880680199=158051601796, 2087390487=4107643858, 1689826712=17016164, 289890178=17016164, 597022555=17016164}]
[967351528(TR: 8.73594, TS: 8.08752) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[1434673436(TR: 8.73595, TS: 7.96239) -> {880680199=114681565568, 2087390487=2980488692, 1689826712=12346825, 289890178=12346825, 597022555=12346825}]
[1714870980(TR: 8.73595, TS: 7.99816) -> {880680199=819612759990, 2087390487=21301127192, 1689826712=88241127, 289890178=88241127, 597022555=88241127}]
[1339325080(TR: 8.73596, TS: 7.97324) -> {880680199=95082039120, 2087390487=2471111368, 1689826712=10236648, 289890178=10236648, 597022555=10236648}]
[853995606(TR: 8.73598, TS: 8.00658) -> {880680199=387414732932, 2087390487=10068621242, 1689826712=41709814, 289890178=41709814, 597022555=41709814}]
[2082729111(TR: 8.73598, TS: 8.04874) -> {880680199=229363131136, 2087390487=5960977384, 1689826712=24693650, 289890178=24693650, 597022555=24693650}]
[747890989(TR: 8.73598, TS: 7.97600) -> {880680199=185993094908, 2087390487=4833822218, 1689826712=20024311, 289890178=20024311, 597022555=20024311}]
[1090471581(TR: 8.73600, TS: 8.04550) -> {880680199=595759485584, 2087390487=15483346761, 1689826712=64140640, 289890178=64140640, 597022555=64140640}]
[1159625364(TR: 8.73603, TS: 8.08907) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[649748980(TR: 8.73604, TS: 8.03383) -> {880680199=946179580448, 2087390487=24590504805, 1689826712=101867533, 289890178=101867533, 597022555=101867533}]
[357772943(TR: 8.73604, TS: 8.00839) -> {880680199=294870222040, 2087390487=7663458158, 1689826712=31746308, 289890178=31746308, 597022555=31746308}]
[799168790(TR: 8.73605, TS: 8.05072) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[434003116(TR: 8.73608, TS: 8.11581) -> {880680199=241248386026, 2087390487=6269866305, 1689826712=25973231, 289890178=25973231, 597022555=25973231}]
[1813916578(TR: 8.73611, TS: 7.97558) -> {880680199=332159441814, 2087390487=8632577155, 1689826712=35760894, 289890178=35760894, 597022555=35760894}]
[1614108664(TR: 8.73611, TS: 8.02431) -> {880680199=366181751380, 2087390487=9516791684, 1689826712=39423794, 289890178=39423794, 597022555=39423794}]
[1575147521(TR: 8.73615, TS: 7.94613) -> {880680199=217477876246, 2087390487=5652088463, 1689826712=23414069, 289890178=23414069, 597022555=23414069}]
[909296685(TR: 8.73615, TS: 8.00424) -> {880680199=217477876246, 2087390487=5652088463, 1689826712=23414069, 289890178=23414069, 597022555=23414069}]
[736934514(TR: 8.73622, TS: 8.03678) -> {880680199=588931046972, 2087390487=15305880592, 1689826712=63405439, 289890178=63405439, 597022555=63405439}]
