[48417657(TR: 8.01900, TS: 7.24059) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[849848773(TR: 8.08229, TS: 7.22942) -> {880680199=32035871195034822, 2087390487=832588493200586, 1689826712=3449039980158, 289890178=3449039980158, 597022555=3449039980158}]
[1416403212(TR: 8.08233, TS: 7.15530) -> {880680199=6053538628529940, 2087390487=157326971837070, 1689826712=651734945160, 289890178=651734945160, 597022555=651734945160}]
[1869367829(TR: 8.08233, TS: 7.22483) -> {880680199=48640344125446076, 2087390487=1264126409342158, 1689826712=5236707640864, 289890178=5236707640864, 597022555=5236707640864}]
[1206079244(TR: 8.08234, TS: 7.23782) -> {880680199=48784054632670160, 2087390487=1267861338667241, 1689826712=5252179775701, 289890178=5252179775701, 597022555=5252179775701}]
[1208303540(TR: 8.08238, TS: 7.20483) -> {880680199=70440294130071506, 2087390487=1830690914977885, 1689826712=7583729786206, 289890178=7583729786206, 597022555=7583729786206}]
[2022800193(TR: 8.08241, TS: 7.26159) -> {880680199=94503646992454544, 2087390487=2456079579413663, 1689826712=10174433983777, 289890178=10174433983777, 597022555=10174433983777}]
[1965079204(TR: 8.08242, TS: 7.26436) -> {880680199=54693882753976016, 2087390487=1421453381179228, 1689826712=5888442586024, 289890178=5888442586024, 597022555=5888442586024}]
[677773347(TR: 8.08245, TS: 7.17976) -> {880680199=30873106904205198, 2087390487=802369113086485, 1689826712=3323854667583, 289890178=3323854667583, 597022555=3323854667583}]
[1233089028(TR: 8.08247, TS: 7.26344) -> {880680199=101200232442458284, 2087390487=2630118860436724, 1689826712=10895400518498, 289890178=10895400518498, 597022555=10895400518498}]
[977748761(TR: 8.08257, TS: 7.22858) -> {880680199=55145395430754376, 2087390487=1433187860221679, 1689826712=5937053258825, 289890178=5937053258825, 597022555=5937053258825}]
[1254239087(TR: 8.08259, TS: 7.18289) -> {880680199=33698091597519170, 2087390487=875788366610451, 1689826712=3627997641991, 289890178=3627997641991, 597022555=3627997641991}]
[1379753228(TR: 8.08259, TS: 7.14314) -> {880680199=49033722789795018, 2087390487=1274350028597695, 1689826712=5279059503063, 289890178=5279059503063, 597022555=5279059503063}]
[1616968221(TR: 8.08266, TS: 7.21068) -> {880680199=32035871195034822, 2087390487=832588493200586, 1689826712=3449039980158, 289890178=3449039980158, 597022555=3449039980158}]
[1614750339(TR: 8.08269, TS: 7.29616) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1006494904(TR: 8.08271, TS: 7.29282) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[51383286(TR: 8.08275, TS: 7.22298) -> {880680199=54280122934520966, 2087390487=1410700070856489, 1689826712=5843896455535, 289890178=5843896455535, 597022555=5843896455535}]
[1690806683(TR: 8.08277, TS: 7.27092) -> {880680199=32593341521713956, 2087390487=847076732848408, 1689826712=3509058245484, 289890178=3509058245484, 597022555=3509058245484}]
[2104865978(TR: 8.08281, TS: 7.13466) -> {880680199=44044201744111574, 2087390487=1144676083291630, 1689826712=4741878620719, 289890178=4741878620719, 597022555=4741878620719}]
[695818120(TR: 8.08288, TS: 7.29598) -> {880680199=8071384838039920, 2087390487=209769295782760, 1689826712=868979926880, 289890178=868979926880, 597022555=868979926880}]
[716547818(TR: 8.08290, TS: 7.21344) -> {880680199=22504110474164056, 2087390487=584865113119958, 1689826712=2422833336884, 289890178=2422833336884, 597022555=2422833336884}]
[1936148822(TR: 8.08298, TS: 7.24015) -> {880680199=39454018634047888, 2087390487=1025380634263754, 1689826712=4247691183332, 289890178=4247691183332, 597022555=4247691183332}]
[602399716(TR: 8.08303, TS: 7.21530) -> {880680199=20486264264654076, 2087390487=532422789174268, 1689826712=2205588355164, 289890178=2205588355164, 597022555=2205588355164}]
[1086399751(TR: 8.08303, TS: 7.27361) -> {880680199=38800781235021034, 2087390487=1008403479544162, 1689826712=4177362459626, 289890178=4177362459626, 597022555=4177362459626}]
[1195661571(TR: 8.08308, TS: 7.21648) -> {880680199=18718086212268954, 2087390487=486469155159032, 1689826712=2015223100806, 289890178=2015223100806, 597022555=2015223100806}]
[245400900(TR: 8.08309, TS: 7.26137) -> {880680199=12107077257059880, 2087390487=314653943674140, 1689826712=1303469890320, 289890178=1303469890320, 597022555=1303469890320}]
[314879927(TR: 8.08311, TS: 7.14908) -> {880680199=66790769433482842, 2087390487=1735842479319767, 1689826712=7190815342199, 289890178=7190815342199, 597022555=7190815342199}]
[1533303285(TR: 8.08311, TS: 7.27700) -> {880680199=12914215740863872, 2087390487=335630873252416, 1689826712=1390367883008, 289890178=1390367883008, 597022555=1390367883008}]
[1049468891(TR: 8.08313, TS: 7.21837) -> {880680199=56855439470710080, 2087390487=1477630634450001, 1689826712=6121159702581, 289890178=6121159702581, 597022555=6121159702581}]
[881702891(TR: 8.08314, TS: 7.23246) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[50532314(TR: 8.08317, TS: 7.22591) -> {880680199=18718086212268954, 2087390487=486469155159032, 1689826712=2015223100806, 289890178=2015223100806, 597022555=2015223100806}]
[2060535230(TR: 8.08318, TS: 7.23702) -> {880680199=59492708647753124, 2087390487=1546171301159652, 1689826712=6405092884561, 289890178=6405092884561, 597022555=6405092884561}]
[686845560(TR: 8.08320, TS: 7.23352) -> {880680199=83703044533448372, 2087390487=2175379945178707, 1689826712=9011621540869, 289890178=9011621540869, 597022555=9011621540869}]
[1897637474(TR: 8.08327, TS: 7.20467) -> {880680199=66410246004442288, 2087390487=1725952958079775, 1689826712=7149847497953, 289890178=7149847497953, 597022555=7149847497953}]
[1794968132(TR: 8.08329, TS: 7.20364) -> {880680199=40415058202629018, 2087390487=1050357338700714, 1689826712=4351158445002, 289890178=4351158445002, 597022555=4351158445002}]
[443637264(TR: 8.08330, TS: 7.16127) -> {880680199=73997001572694360, 2087390487=1923127099172193, 1689826712=7966651360323, 289890178=7966651360323, 597022555=7966651360323}]
[836329608(TR: 8.08330, TS: 7.28410) -> {880680199=79626619621469694, 2087390487=2069436690056289, 1689826712=8572746243738, 289890178=8572746243738, 597022555=8572746243738}]
[492693607(TR: 8.08333, TS: 7.22742) -> {880680199=53127549221244396, 2087390487=1380745536275989, 1689826712=5719808277105, 289890178=5719808277105, 597022555=5719808277105}]
[535850658(TR: 8.08341, TS: 7.23491) -> {880680199=43900491236887490, 2087390487=1140941153966547, 1689826712=4726406485882, 289890178=4726406485882, 597022555=4726406485882}]
[258028178(TR: 8.08342, TS: 7.21732) -> {880680199=95820312368061306, 2087390487=2490298734386448, 1689826712=10316188565334, 289890178=10316188565334, 597022555=10316188565334}]
[1975963350(TR: 8.08342, TS: 7.19490) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[120196825(TR: 8.08343, TS: 7.22075) -> {880680199=27039139207433732, 2087390487=702727140872246, 1689826712=2911082755048, 289890178=2911082755048, 597022555=2911082755048}]
[456386016(TR: 8.08344, TS: 7.23556) -> {880680199=70843863371973502, 2087390487=1841179379767023, 1689826712=7627178782550, 289890178=7627178782550, 597022555=7627178782550}]
[499167670(TR: 8.08350, TS: 7.21899) -> {880680199=34515420658876216, 2087390487=897030141722328, 1689826712=3715992768824, 289890178=3715992768824, 597022555=3715992768824}]
[1580432550(TR: 8.08351, TS: 7.19827) -> {880680199=61841980880758116, 2087390487=1607227141244740, 1689826712=6658019793546, 289890178=6658019793546, 597022555=6658019793546}]
[163114367(TR: 8.08353, TS: 7.21709) -> {880680199=60901322467283094, 2087390487=1582780127874982, 1689826712=6556746800166, 289890178=6556746800166, 597022555=6556746800166}]
[220202317(TR: 8.08355, TS: 7.24376) -> {880680199=26539802893184016, 2087390487=689749761011338, 1689826712=2857323300324, 289890178=2857323300324, 597022555=2857323300324}]
[360007774(TR: 8.08358, TS: 7.30058) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1348915226(TR: 8.08358, TS: 7.30701) -> {880680199=32035871195034822, 2087390487=832588493200586, 1689826712=3449039980158, 289890178=3449039980158, 597022555=3449039980158}]
[519769212(TR: 8.08362, TS: 7.22371) -> {880680199=47775071629212666, 2087390487=1241638619976968, 1689826712=5143550837574, 289890178=5143550837574, 597022555=5143550837574}]
[335313027(TR: 8.08365, TS: 7.21958) -> {880680199=28249846933139720, 2087390487=734192535239660, 1689826712=3041429744080, 289890178=3041429744080, 597022555=3041429744080}]
[745858330(TR: 8.08366, TS: 7.20848) -> {880680199=83773913983781170, 2087390487=2177221789546310, 1689826712=9019251474890, 289890178=9019251474890, 597022555=9019251474890}]
[1249117838(TR: 8.08370, TS: 7.23030) -> {880680199=21792739062707784, 2087390487=566377098613452, 1689826712=2346245802576, 289890178=2346245802576, 597022555=2346245802576}]
[212495184(TR: 8.08374, TS: 7.30065) -> {880680199=31776012460356910, 2087390487=825834957736531, 1689826712=3421063118651, 289890178=3421063118651, 597022555=3421063118651}]
[2095194662(TR: 8.08377, TS: 7.28488) -> {880680199=18718086212268954, 2087390487=486469155159032, 1689826712=2015223100806, 289890178=2015223100806, 597022555=2015223100806}]
[1999983765(TR: 8.08378, TS: 7.23087) -> {880680199=35975796541707062, 2087390487=934984226020196, 1689826712=3873219485218, 289890178=3873219485218, 597022555=3873219485218}]
[488598667(TR: 8.08388, TS: 7.25006) -> {880680199=49033722789795018, 2087390487=1274350028597695, 1689826712=5279059503063, 289890178=5279059503063, 597022555=5279059503063}]
[1110471827(TR: 8.08388, TS: 7.20105) -> {880680199=99548202617526990, 2087390487=2587183832560460, 1689826712=10717539990810, 289890178=10717539990810, 597022555=10717539990810}]
[791580129(TR: 8.08391, TS: 7.16838) -> {880680199=42432904412138998, 2087390487=1102799662646404, 1689826712=4568403426722, 289890178=4568403426722, 597022555=4568403426722}]
[1919083885(TR: 8.08391, TS: 7.12089) -> {880680199=16843950509983058, 2087390487=437761760538425, 1689826712=1813450253923, 289890178=1813450253923, 597022555=1813450253923}]
[352302238(TR: 8.08392, TS: 7.29937) -> {880680199=29758166250846930, 2087390487=773392633790841, 1689826712=3203818136931, 289890178=3203818136931, 597022555=3203818136931}]
[1428868734(TR: 8.08397, TS: 7.20014) -> {880680199=58623617523095202, 2087390487=1523584268465237, 1689826712=6311524956939, 289890178=6311524956939, 597022555=6311524956939}]
[238026943(TR: 8.08398, TS: 7.25623) -> {880680199=33253789862658456, 2087390487=864241294590275, 1689826712=3580163311956, 289890178=3580163311956, 597022555=3580163311956}]
[1805436313(TR: 8.08399, TS: 7.23686) -> {880680199=35271636072168436, 2087390487=916683618535965, 1689826712=3797408293676, 289890178=3797408293676, 597022555=3797408293676}]
[36620080(TR: 8.08400, TS: 7.29942) -> {880680199=33793858669866890, 2087390487=878277281682221, 1689826712=3638308100371, 289890178=3638308100371, 597022555=3638308100371}]
[24420405(TR: 8.08405, TS: 7.22937) -> {880680199=18718086212268954, 2087390487=486469155159032, 1689826712=2015223100806, 289890178=2015223100806, 597022555=2015223100806}]
[265252188(TR: 8.08408, TS: 7.21332) -> {880680199=29218097443638496, 2087390487=759356646698895, 1689826712=3145673348516, 289890178=3145673348516, 597022555=3145673348516}]
[41074993(TR: 8.08409, TS: 7.24551) -> {880680199=35811704879376870, 2087390487=930719605627911, 1689826712=3855553082091, 289890178=3855553082091, 597022555=3855553082091}]
[1980858632(TR: 8.08411, TS: 7.21881) -> {880680199=8071384838039920, 2087390487=209769295782760, 1689826712=868979926880, 289890178=868979926880, 597022555=868979926880}]
[1388372727(TR: 8.08413, TS: 7.16187) -> {880680199=88121925039264220, 2087390487=2290223366792023, 1689826712=9487366232363, 289890178=9487366232363, 597022555=9487366232363}]
[647086206(TR: 8.08420, TS: 7.24883) -> {880680199=73411968966244970, 2087390487=1907922536338260, 1689826712=7903665686830, 289890178=7903665686830, 597022555=7903665686830}]
[855566036(TR: 8.08421, TS: 7.19605) -> {880680199=63476639003472208, 2087390487=1649710691468494, 1689826712=6834010047212, 289890178=6834010047212, 597022555=6834010047212}]
[1218259010(TR: 8.08421, TS: 7.22035) -> {880680199=62515599434891078, 2087390487=1624733987031534, 1689826712=6730542785542, 289890178=6730542785542, 597022555=6730542785542}]
[488619260(TR: 8.08422, TS: 7.20941) -> {880680199=18871987297046092, 2087390487=490468930017716, 1689826712=2031792369788, 289890178=2031792369788, 597022555=2031792369788}]
[900009233(TR: 8.08427, TS: 7.22521) -> {880680199=91595630664696232, 2087390487=2380502395398616, 1689826712=9861351674408, 289890178=9861351674408, 597022555=9861351674408}]
[1881707831(TR: 8.08434, TS: 7.27929) -> {880680199=43547845065497266, 2087390487=1131776141942048, 1689826712=4688439957374, 289890178=4688439957374, 597022555=4688439957374}]
[1373006920(TR: 8.08434, TS: 7.30998) -> {880680199=29614455743622846, 2087390487=769657704465758, 1689826712=3188346002094, 289890178=3188346002094, 597022555=3188346002094}]
[827249362(TR: 8.08441, TS: 7.20841) -> {880680199=32747242606491094, 2087390487=851076507707092, 1689826712=3525627514466, 289890178=3525627514466, 597022555=3525627514466}]
[740199535(TR: 8.08444, TS: 7.30290) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[405480950(TR: 8.08446, TS: 7.21299) -> {880680199=52665845966912982, 2087390487=1368746211699937, 1689826712=5670100470159, 289890178=5670100470159, 597022555=5670100470159}]
[2063445655(TR: 8.08447, TS: 7.16192) -> {880680199=92581567855292284, 2087390487=2406126170539743, 1689826712=9967499460437, 289890178=9967499460437, 597022555=9967499460437}]
[1038232408(TR: 8.08449, TS: 7.18670) -> {880680199=23003446788413772, 2087390487=597842492980866, 1689826712=2476592791608, 289890178=2476592791608, 597022555=2476592791608}]
[1699194239(TR: 8.08451, TS: 7.24870) -> {880680199=52426368387341178, 2087390487=1362522367303084, 1689826712=5644317876942, 289890178=5644317876942, 597022555=5644317876942}]
[612509876(TR: 8.08452, TS: 7.23127) -> {880680199=46072238531174608, 2087390487=1197383252770921, 1689826712=4960220736584, 289890178=4960220736584, 597022555=4960220736584}]
[857519013(TR: 8.08453, TS: 7.21925) -> {880680199=54539981669198878, 2087390487=1417453606320544, 1689826712=5871873317042, 289890178=5871873317042, 597022555=5871873317042}]
[529065589(TR: 8.08457, TS: 7.23656) -> {880680199=71548023841512128, 2087390487=1859479987251254, 1689826712=7702989974092, 289890178=7702989974092, 597022555=7702989974092}]
[1195168934(TR: 8.08457, TS: 7.19573) -> {880680199=6053538628529940, 2087390487=157326971837070, 1689826712=651734945160, 289890178=651734945160, 597022555=651734945160}]
[1926136701(TR: 8.08459, TS: 7.30087) -> {880680199=29758166250846930, 2087390487=773392633790841, 1689826712=3203818136931, 289890178=3203818136931, 597022555=3203818136931}]
[614041370(TR: 8.08461, TS: 7.23503) -> {880680199=53127549221244396, 2087390487=1380745536275989, 1689826712=5719808277105, 289890178=5719808277105, 597022555=5719808277105}]
[2088400562(TR: 8.08464, TS: 7.24556) -> {880680199=46168005603522328, 2087390487=1199872167842691, 1689826712=4970531194964, 289890178=4970531194964, 597022555=4970531194964}]
[1572996223(TR: 8.08465, TS: 7.29457) -> {880680199=35811704879376870, 2087390487=930719605627911, 1689826712=3855553082091, 289890178=3855553082091, 597022555=3855553082091}]
[1536274897(TR: 8.08471, TS: 7.23249) -> {880680199=49447482609250068, 2087390487=1285103338920434, 1689826712=5323605633552, 289890178=5323605633552, 597022555=5323605633552}]
[869817582(TR: 8.08475, TS: 7.21357) -> {880680199=63682595032002940, 2087390487=1655063335656584, 1689826712=6856183649504, 289890178=6856183649504, 597022555=6856183649504}]
[481850305(TR: 8.08482, TS: 7.21700) -> {880680199=40011488960727022, 2087390487=1039868873911576, 1689826712=4307709448658, 289890178=4307709448658, 597022555=4307709448658}]
[1360297429(TR: 8.08484, TS: 7.24728) -> {880680199=16142769676079840, 2087390487=419538591565520, 1689826712=1737959853760, 289890178=1737959853760, 597022555=1737959853760}]
[123552031(TR: 8.08489, TS: 7.32350) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1989362230(TR: 8.08501, TS: 7.24248) -> {880680199=48380485390768164, 2087390487=1257372873878103, 1689826712=5208730779357, 289890178=5208730779357, 597022555=5208730779357}]
[703205726(TR: 8.08502, TS: 7.24870) -> {880680199=69270318897324236, 2087390487=1800284127841509, 1689826712=7457768130865, 289890178=7457768130865, 597022555=7457768130865}]
[1533164387(TR: 8.08504, TS: 7.28306) -> {880680199=9282092563745908, 2087390487=241234690150174, 1689826712=999326915912, 289890178=999326915912, 597022555=999326915912}]
[911924393(TR: 8.08505, TS: 7.24578) -> {880680199=43900491236887490, 2087390487=1140941153966547, 1689826712=4726406485882, 289890178=4726406485882, 597022555=4726406485882}]
[1513400998(TR: 8.08507, TS: 7.21984) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[590164063(TR: 8.08512, TS: 7.19131) -> {880680199=59824134671248136, 2087390487=1554784817299050, 1689826712=6440774811826, 289890178=6440774811826, 597022555=6440774811826}]
[1776205434(TR: 8.08514, TS: 7.21211) -> {880680199=48640344125446076, 2087390487=1264126409342158, 1689826712=5236707640864, 289890178=5236707640864, 597022555=5236707640864}]
[159484028(TR: 8.08518, TS: 7.21906) -> {880680199=48784054632670160, 2087390487=1267861338667241, 1689826712=5252179775701, 289890178=5252179775701, 597022555=5252179775701}]
[1990161008(TR: 8.08520, TS: 7.26970) -> {880680199=47525403472087808, 2087390487=1235149930046514, 1689826712=5116671110212, 289890178=5116671110212, 597022555=5116671110212}]
[1023023924(TR: 8.08523, TS: 7.18209) -> {880680199=107917199047568132, 2087390487=2804687832526987, 1689826712=11618561321509, 289890178=11618561321509, 597022555=11618561321509}]
[550195135(TR: 8.08528, TS: 7.21141) -> {880680199=10089231047549900, 2087390487=262211619728450, 1689826712=1086224908600, 289890178=1086224908600, 597022555=1086224908600}]
[621605298(TR: 8.08529, TS: 7.14261) -> {880680199=49033722789795018, 2087390487=1274350028597695, 1689826712=5279059503063, 289890178=5279059503063, 597022555=5279059503063}]
[680336273(TR: 8.08531, TS: 7.22849) -> {880680199=51109703011734416, 2087390487=1328303212330299, 1689826712=5502563295385, 289890178=5502563295385, 597022555=5502563295385}]
[1153598991(TR: 8.08535, TS: 7.18827) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[1049530271(TR: 8.08541, TS: 7.25849) -> {880680199=59690614741577106, 2087390487=1551314733507568, 1689826712=6426399811134, 289890178=6426399811134, 597022555=6426399811134}]
[2093840541(TR: 8.08543, TS: 7.23124) -> {880680199=51164737591123418, 2087390487=1329733520171031, 1689826712=5508488420074, 289890178=5508488420074, 597022555=5508488420074}]
[1021097222(TR: 8.08546, TS: 7.25420) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[1820245612(TR: 8.08549, TS: 7.22980) -> {880680199=67809943014493390, 2087390487=1762330043543641, 1689826712=7300541414471, 289890178=7300541414471, 597022555=7300541414471}]
[642135563(TR: 8.08555, TS: 7.28430) -> {880680199=6053538628529940, 2087390487=157326971837070, 1689826712=651734945160, 289890178=651734945160, 597022555=651734945160}]
[827898830(TR: 8.08558, TS: 7.23272) -> {880680199=26789471050308874, 2087390487=696238450941792, 1689826712=2884203027686, 289890178=2884203027686, 597022555=2884203027686}]
[1760910438(TR: 8.08558, TS: 7.23132) -> {880680199=73200053666443422, 2087390487=1902415015127518, 1689826712=7880850501780, 289890178=7880850501780, 597022555=7880850501780}]
[1910571722(TR: 8.08559, TS: 7.26033) -> {880680199=55501021237780008, 2087390487=1442430310757504, 1689826712=5975340578712, 289890178=5975340578712, 597022555=5975340578712}]
[1719698579(TR: 8.08560, TS: 7.32399) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[309511494(TR: 8.08562, TS: 7.27799) -> {880680199=12107077257059880, 2087390487=314653943674140, 1689826712=1303469890320, 289890178=1303469890320, 597022555=1303469890320}]
[1353104642(TR: 8.08571, TS: 7.24960) -> {880680199=67615309436757534, 2087390487=1757271661453919, 1689826712=7279586811798, 289890178=7279586811798, 597022555=7279586811798}]
[698876558(TR: 8.08571, TS: 7.17977) -> {880680199=73141919654014004, 2087390487=1900904155340604, 1689826712=7874591691178, 289890178=7874591691178, 597022555=7874591691178}]
[1265549108(TR: 8.08573, TS: 7.27833) -> {880680199=48486443040668938, 2087390487=1260126634483474, 1689826712=5220138371882, 289890178=5220138371882, 597022555=5220138371882}]
[1337072618(TR: 8.08578, TS: 7.13878) -> {880680199=68265274319696262, 2087390487=1774163765915317, 1689826712=7349563211604, 289890178=7349563211604, 597022555=7349563211604}]
[706339251(TR: 8.08579, TS: 7.21827) -> {880680199=57364966362512850, 2087390487=1490872859844510, 1689826712=6176016291450, 289890178=6176016291450, 597022555=6176016291450}]
[1137453580(TR: 8.08588, TS: 7.24173) -> {880680199=41325174700698376, 2087390487=1074010590373035, 1689826712=4449143238836, 289890178=4449143238836, 597022555=4449143238836}]
[2103814750(TR: 8.08592, TS: 7.22977) -> {880680199=41222196686433010, 2087390487=1071334268278990, 1689826712=4438056437690, 289890178=4438056437690, 597022555=4438056437690}]
[576160595(TR: 8.08601, TS: 7.21189) -> {880680199=20486264264654076, 2087390487=532422789174268, 1689826712=2205588355164, 289890178=2205588355164, 597022555=2205588355164}]
[1202121427(TR: 8.08604, TS: 7.25446) -> {880680199=45661458347354966, 2087390487=1186707380959508, 1689826712=4915995397474, 289890178=4915995397474, 597022555=4915995397474}]
[1696080993(TR: 8.08605, TS: 7.23248) -> {880680199=72498872832540204, 2087390487=1884191846154613, 1689826712=7805360101617, 289890178=7805360101617, 597022555=7805360101617}]
[897537478(TR: 8.08605, TS: 7.19035) -> {880680199=103673409957171136, 2087390487=2694394906754090, 1689826712=11161667297351, 289890178=11161667297351, 597022555=11161667297351}]
[732697889(TR: 8.08610, TS: 7.25048) -> {880680199=41721533000682726, 2087390487=1084311648139898, 1689826712=4491815892414, 289890178=4491815892414, 597022555=4491815892414}]
[1538036469(TR: 8.08614, TS: 7.25002) -> {880680199=34053717404544802, 2087390487=885030817146276, 1689826712=3666284961878, 289890178=3666284961878, 597022555=3666284961878}]
[2142478029(TR: 8.08614, TS: 7.22208) -> {880680199=25982332566504882, 2087390487=675261521363516, 1689826712=2797305034998, 289890178=2797305034998, 597022555=2797305034998}]
[808269208(TR: 8.08614, TS: 7.19732) -> {880680199=18718086212268954, 2087390487=486469155159032, 1689826712=2015223100806, 289890178=2015223100806, 597022555=2015223100806}]
[2070100897(TR: 8.08619, TS: 7.20238) -> {880680199=75477758610631314, 2087390487=1961610874537263, 1689826712=8126072345007, 289890178=8126072345007, 597022555=8126072345007}]
[1155998978(TR: 8.08619, TS: 7.26228) -> {880680199=33400480005517948, 2087390487=868053662426684, 1689826712=3595956238172, 289890178=3595956238172, 597022555=3595956238172}]
[667000485(TR: 8.08621, TS: 7.19656) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[2124017200(TR: 8.08623, TS: 7.23516) -> {880680199=52522135459688898, 2087390487=1365011282374854, 1689826712=5654628335322, 289890178=5654628335322, 597022555=5654628335322}]
[482704497(TR: 8.08640, TS: 7.22207) -> {880680199=51568306833025414, 2087390487=1340221984960169, 1689826712=5551937416418, 289890178=5551937416418, 597022555=5551937416418}]
[1635223006(TR: 8.08644, TS: 7.21168) -> {880680199=10089231047549900, 2087390487=262211619728450, 1689826712=1086224908600, 289890178=1086224908600, 597022555=1086224908600}]
[1248332771(TR: 8.08645, TS: 7.23484) -> {880680199=17757046643687824, 2087390487=461492450722072, 1689826712=1911755839136, 289890178=1911755839136, 597022555=1911755839136}]
[2075231472(TR: 8.08647, TS: 7.19593) -> {880680199=33284331778064120, 2087390487=865035056287712, 1689826712=3583451511502, 289890178=3583451511502, 597022555=3583451511502}]
[1285576963(TR: 8.08654, TS: 7.23871) -> {880680199=72054571097679490, 2087390487=1872644774134437, 1689826712=7757525771582, 289890178=7757525771582, 597022555=7757525771582}]
[287603772(TR: 8.08654, TS: 7.24345) -> {880680199=67454197410062750, 2087390487=1753084479572960, 1689826712=7262241200050, 289890178=7262241200050, 597022555=7262241200050}]
[454642408(TR: 8.08655, TS: 7.34245) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1819855743(TR: 8.08663, TS: 7.21728) -> {880680199=34898608745672104, 2087390487=906988915444264, 1689826712=3757247496878, 289890178=3757247496878, 597022555=3757247496878}]
[576647090(TR: 8.08668, TS: 7.23878) -> {880680199=28807317259818854, 2087390487=748680774887482, 1689826712=3101448009406, 289890178=3101448009406, 597022555=3101448009406}]
[271168089(TR: 8.08677, TS: 7.25737) -> {880680199=45008220948328112, 2087390487=1169730226239916, 1689826712=4845666673768, 289890178=4845666673768, 597022555=4845666673768}]
[1094116542(TR: 8.08689, TS: 7.23274) -> {880680199=65214245323198168, 2087390487=1694869788882927, 1689826712=7021083899135, 289890178=7021083899135, 597022555=7021083899135}]
[1807740116(TR: 8.08697, TS: 7.32054) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1045020014(TR: 8.08700, TS: 7.23605) -> {880680199=51109703011734416, 2087390487=1328303212330299, 1689826712=5502563295385, 289890178=5502563295385, 597022555=5502563295385}]
[1664052100(TR: 8.08700, TS: 7.19740) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[357195851(TR: 8.08701, TS: 7.22986) -> {880680199=65138859405956556, 2087390487=1692910564878359, 1689826712=7012967709045, 289890178=7012967709045, 597022555=7012967709045}]
[17299322(TR: 8.08702, TS: 7.19354) -> {880680199=63657982570614594, 2087390487=1654423676078433, 1689826712=6853533829827, 289890178=6853533829827, 597022555=6853533829827}]
[1918273785(TR: 8.08705, TS: 7.23523) -> {880680199=42682572569263856, 2087390487=1109288352576858, 1689826712=4595283154084, 289890178=4595283154084, 597022555=4595283154084}]
[1782431356(TR: 8.08710, TS: 7.20003) -> {880680199=95861883853809128, 2087390487=2491379146435385, 1689826712=10320664231978, 289890178=10320664231978, 597022555=10320664231978}]
[741589832(TR: 8.08711, TS: 7.25932) -> {880680199=45918337446397470, 2087390487=1193383477912237, 1689826712=4943651467602, 289890178=4943651467602, 597022555=4943651467602}]
[305225107(TR: 8.08711, TS: 7.22806) -> {880680199=20735932421778934, 2087390487=538911479104722, 1689826712=2232468082526, 289890178=2232468082526, 597022555=2232468082526}]
[1424367212(TR: 8.08712, TS: 7.25722) -> {880680199=64369353982070866, 2087390487=1672911690584939, 1689826712=6930121364135, 289890178=6930121364135, 597022555=6930121364135}]
[1404011730(TR: 8.08723, TS: 7.20124) -> {880680199=34515420658876216, 2087390487=897030141722328, 1689826712=3715992768824, 289890178=3715992768824, 597022555=3715992768824}]
[1630811244(TR: 8.08724, TS: 7.23387) -> {880680199=79964963706429634, 2087390487=2078230001471094, 1689826712=8609172981248, 289890178=8609172981248, 597022555=8609172981248}]
[2045845532(TR: 8.08732, TS: 7.21456) -> {880680199=54297524453991666, 2087390487=1411152323412365, 1689826712=5845769932446, 289890178=5845769932446, 597022555=5845769932446}]
