[1979680853(TR: 10.18967, TS: 9.76317) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[2091573401(TR: 10.28730, TS: 9.84975) -> {880680199=61892, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[1492184558(TR: 10.28732, TS: 9.95475) -> {880680199=78804, 2087390487=2050, 1689826712=9, 289890178=9, 597022555=9}]
[1921366796(TR: 10.28748, TS: 9.77708) -> {880680199=12824, 2087390487=332, 1689826712=1, 289890178=1, 597022555=1}]
[654991107(TR: 10.28748, TS: 9.87305) -> {880680199=26500, 2087390487=687, 1689826712=2, 289890178=2, 597022555=2}]
[202366291(TR: 10.28751, TS: 9.82990) -> {880680199=2730, 2087390487=70}]
[1406127777(TR: 10.28759, TS: 9.76226) -> {880680199=36594, 2087390487=949, 1689826712=3, 289890178=3, 597022555=3}]
[206393871(TR: 10.28760, TS: 9.74835) -> {880680199=52624, 2087390487=1366, 1689826712=5, 289890178=5, 597022555=5}]
[2043340482(TR: 10.28769, TS: 9.75217) -> {880680199=41984, 2087390487=1090, 1689826712=4, 289890178=4, 597022555=4}]
[199051757(TR: 10.28769, TS: 9.70183) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[650781937(TR: 10.28772, TS: 9.85273) -> {880680199=22888, 2087390487=594, 1689826712=2, 289890178=2, 597022555=2}]
[1081202445(TR: 10.28774, TS: 9.77964) -> {880680199=29230, 2087390487=757, 1689826712=2, 289890178=2, 597022555=2}]
[1856230711(TR: 10.28808, TS: 9.73226) -> {880680199=3822, 2087390487=98}]
[256928559(TR: 10.28811, TS: 9.76103) -> {880680199=22888, 2087390487=594, 1689826712=2, 289890178=2, 597022555=2}]
[2026515352(TR: 10.28811, TS: 9.80748) -> {880680199=27256, 2087390487=706, 1689826712=2, 289890178=2, 597022555=2}]
[919425587(TR: 10.28820, TS: 9.85854) -> {880680199=50986, 2087390487=1324, 1689826712=5, 289890178=5, 597022555=5}]
[1186407344(TR: 10.28832, TS: 9.85015) -> {880680199=64622, 2087390487=1680, 1689826712=7, 289890178=7, 597022555=7}]
[1244799322(TR: 10.28835, TS: 9.87978) -> {880680199=3822, 2087390487=98}]
[1670206831(TR: 10.28837, TS: 9.74819) -> {880680199=22918, 2087390487=594, 1689826712=2, 289890178=2, 597022555=2}]
[1057869799(TR: 10.28842, TS: 9.94561) -> {880680199=47460, 2087390487=1236, 1689826712=6, 289890178=6, 597022555=6}]
[1087951125(TR: 10.28846, TS: 9.77097) -> {880680199=30252, 2087390487=786, 1689826712=3, 289890178=3, 597022555=3}]
[456851621(TR: 10.28867, TS: 9.86687) -> {880680199=38458, 2087390487=1002, 1689826712=5, 289890178=5, 597022555=5}]
[303302784(TR: 10.28873, TS: 10.01589) -> {880680199=31890, 2087390487=828, 1689826712=3, 289890178=3, 597022555=3}]
[1136103378(TR: 10.28875, TS: 9.97059) -> {880680199=51252, 2087390487=1334, 1689826712=6, 289890178=6, 597022555=6}]
[1172422344(TR: 10.28882, TS: 9.79355) -> {880680199=63780, 2087390487=1656, 1689826712=6, 289890178=6, 597022555=6}]
[102543609(TR: 10.28882, TS: 9.96587) -> {880680199=43888, 2087390487=1142, 1689826712=5, 289890178=5, 597022555=5}]
[889120946(TR: 10.28884, TS: 9.75987) -> {880680199=26710, 2087390487=692, 1689826712=2, 289890178=2, 597022555=2}]
[1263020256(TR: 10.28889, TS: 9.81518) -> {880680199=63756, 2087390487=1655, 1689826712=6, 289890178=6, 597022555=6}]
[60283071(TR: 10.28900, TS: 9.74921) -> {880680199=58140, 2087390487=1511, 1689826712=6, 289890178=6, 597022555=6}]
[1626291020(TR: 10.28904, TS: 9.85942) -> {880680199=48592, 2087390487=1263, 1689826712=5, 289890178=5, 597022555=5}]
[588768411(TR: 10.28912, TS: 9.96483) -> {880680199=43888, 2087390487=1142, 1689826712=5, 289890178=5, 597022555=5}]
[697489201(TR: 10.28912, TS: 9.79583) -> {880680199=17458, 2087390487=454, 1689826712=2, 289890178=2, 597022555=2}]
[343777436(TR: 10.28924, TS: 9.92008) -> {880680199=64622, 2087390487=1680, 1689826712=7, 289890178=7, 597022555=7}]
[231857156(TR: 10.28926, TS: 9.85026) -> {880680199=73374, 2087390487=1910, 1689826712=9, 289890178=9, 597022555=9}]
[301912601(TR: 10.28930, TS: 9.84383) -> {880680199=24822, 2087390487=646, 1689826712=3, 289890178=3, 597022555=3}]
[778740808(TR: 10.28932, TS: 9.81142) -> {880680199=34074, 2087390487=884, 1689826712=3, 289890178=3, 597022555=3}]
[1466599513(TR: 10.28935, TS: 9.96668) -> {880680199=76660, 2087390487=1993, 1689826712=8, 289890178=8, 597022555=8}]
[1423466316(TR: 10.28941, TS: 9.82219) -> {880680199=42320, 2087390487=1099, 1689826712=4, 289890178=4, 597022555=4}]
[860955092(TR: 10.28943, TS: 9.85831) -> {880680199=54278, 2087390487=1414, 1689826712=7, 289890178=7, 597022555=7}]
[1222810386(TR: 10.28945, TS: 9.84688) -> {880680199=34916, 2087390487=908, 1689826712=4, 289890178=4, 597022555=4}]
[1263139351(TR: 10.28957, TS: 9.91253) -> {880680199=26460, 2087390487=688, 1689826712=3, 289890178=3, 597022555=3}]
[1576926733(TR: 10.28959, TS: 9.95561) -> {880680199=38458, 2087390487=1002, 1689826712=5, 289890178=5, 597022555=5}]
[1738025959(TR: 10.28959, TS: 9.77349) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1006507533(TR: 10.28969, TS: 9.74946) -> {880680199=25102, 2087390487=650, 1689826712=2, 289890178=2, 597022555=2}]
[1071893031(TR: 10.28970, TS: 9.82612) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[224151104(TR: 10.28974, TS: 9.86181) -> {880680199=22888, 2087390487=594, 1689826712=2, 289890178=2, 597022555=2}]
[725455647(TR: 10.28977, TS: 9.78103) -> {880680199=27006, 2087390487=702, 1689826712=3, 289890178=3, 597022555=3}]
[1622717963(TR: 10.28978, TS: 9.80721) -> {880680199=21280, 2087390487=552, 1689826712=2, 289890178=2, 597022555=2}]
[1101789897(TR: 10.28980, TS: 9.79755) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[774556410(TR: 10.28982, TS: 9.79706) -> {880680199=40346, 2087390487=1048, 1689826712=4, 289890178=4, 597022555=4}]
[1774715211(TR: 10.29004, TS: 9.84448) -> {880680199=34916, 2087390487=908, 1689826712=4, 289890178=4, 597022555=4}]
[1281747607(TR: 10.29020, TS: 9.90705) -> {880680199=29736, 2087390487=772, 1689826712=3, 289890178=3, 597022555=3}]
[1384528992(TR: 10.29021, TS: 9.84426) -> {880680199=22092, 2087390487=576, 1689826712=3, 289890178=3, 597022555=3}]
[713249232(TR: 10.29021, TS: 9.84756) -> {880680199=54278, 2087390487=1414, 1689826712=7, 289890178=7, 597022555=7}]
[57200530(TR: 10.29022, TS: 9.76772) -> {880680199=49644, 2087390487=1292, 1689826712=6, 289890178=6, 597022555=6}]
[1622846522(TR: 10.29029, TS: 9.86400) -> {880680199=2730, 2087390487=70}]
[62712177(TR: 10.29035, TS: 9.92219) -> {880680199=50190, 2087390487=1306, 1689826712=6, 289890178=6, 597022555=6}]
[864101639(TR: 10.29043, TS: 9.75217) -> {880680199=38738, 2087390487=1006, 1689826712=4, 289890178=4, 597022555=4}]
[1993373882(TR: 10.29048, TS: 9.74675) -> {880680199=24010, 2087390487=622, 1689826712=2, 289890178=2, 597022555=2}]
[1128186150(TR: 10.29051, TS: 9.71801) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[665669457(TR: 10.29053, TS: 9.76063) -> {880680199=67102, 2087390487=1746, 1689826712=8, 289890178=8, 597022555=8}]
[499052478(TR: 10.29053, TS: 9.77178) -> {880680199=52118, 2087390487=1351, 1689826712=4, 289890178=4, 597022555=4}]
[1759400219(TR: 10.29055, TS: 9.86809) -> {880680199=66050, 2087390487=1717, 1689826712=7, 289890178=7, 597022555=7}]
[1574738647(TR: 10.29057, TS: 9.85364) -> {880680199=18004, 2087390487=468, 1689826712=2, 289890178=2, 597022555=2}]
[281444858(TR: 10.29062, TS: 9.78639) -> {880680199=41438, 2087390487=1076, 1689826712=4, 289890178=4, 597022555=4}]
[2062503747(TR: 10.29067, TS: 9.81358) -> {880680199=80988, 2087390487=2106, 1689826712=9, 289890178=9, 597022555=9}]
[1612947340(TR: 10.29070, TS: 9.92600) -> {880680199=42320, 2087390487=1099, 1689826712=4, 289890178=4, 597022555=4}]
[1502653309(TR: 10.29071, TS: 9.77433) -> {880680199=42024, 2087390487=1089, 1689826712=3, 289890178=3, 597022555=3}]
[2113747172(TR: 10.29075, TS: 9.76688) -> {880680199=49098, 2087390487=1278, 1689826712=6, 289890178=6, 597022555=6}]
[2104026447(TR: 10.29088, TS: 9.74695) -> {880680199=14728, 2087390487=384, 1689826712=2, 289890178=2, 597022555=2}]
[21748369(TR: 10.29098, TS: 9.80122) -> {880680199=39254, 2087390487=1020, 1689826712=4, 289890178=4, 597022555=4}]
[1566331526(TR: 10.29107, TS: 9.74448) -> {880680199=41984, 2087390487=1090, 1689826712=4, 289890178=4, 597022555=4}]
[1232235473(TR: 10.29116, TS: 9.96925) -> {880680199=17458, 2087390487=454, 1689826712=2, 289890178=2, 597022555=2}]
[1938468141(TR: 10.29117, TS: 9.81954) -> {880680199=9002, 2087390487=234, 1689826712=1, 289890178=1, 597022555=1}]
[743075487(TR: 10.29125, TS: 9.95700) -> {880680199=75012, 2087390487=1952, 1689826712=9, 289890178=9, 597022555=9}]
[331203058(TR: 10.29128, TS: 9.95753) -> {880680199=39550, 2087390487=1030, 1689826712=5, 289890178=5, 597022555=5}]
[1238043831(TR: 10.29132, TS: 9.96854) -> {880680199=80418, 2087390487=2091, 1689826712=9, 289890178=9, 597022555=9}]
[1863197542(TR: 10.29148, TS: 9.80633) -> {880680199=80472, 2087390487=2092, 1689826712=9, 289890178=9, 597022555=9}]
[273647246(TR: 10.29151, TS: 9.82822) -> {880680199=47740, 2087390487=1240, 1689826712=5, 289890178=5, 597022555=5}]
[1828742948(TR: 10.29152, TS: 9.79479) -> {880680199=39534, 2087390487=1024, 1689826712=3, 289890178=3, 597022555=3}]
[2092916871(TR: 10.29162, TS: 9.89354) -> {880680199=36594, 2087390487=949, 1689826712=3, 289890178=3, 597022555=3}]
[1655994725(TR: 10.29163, TS: 9.95772) -> {880680199=75778, 2087390487=1970, 1689826712=8, 289890178=8, 597022555=8}]
[245622859(TR: 10.29172, TS: 9.78478) -> {880680199=54558, 2087390487=1418, 1689826712=6, 289890178=6, 597022555=6}]
[1618249724(TR: 10.29181, TS: 9.83673) -> {880680199=14728, 2087390487=384, 1689826712=2, 289890178=2, 597022555=2}]
[1741187117(TR: 10.29182, TS: 9.85863) -> {880680199=16646, 2087390487=430, 1689826712=1, 289890178=1, 597022555=1}]
[653675232(TR: 10.29193, TS: 9.85161) -> {880680199=41228, 2087390487=1071, 1689826712=4, 289890178=4, 597022555=4}]
[931536837(TR: 10.29195, TS: 9.85895) -> {880680199=80192, 2087390487=2088, 1689826712=10, 289890178=10, 597022555=10}]
[1929979310(TR: 10.29196, TS: 9.97455) -> {880680199=46368, 2087390487=1208, 1689826712=6, 289890178=6, 597022555=6}]
[1470407394(TR: 10.29201, TS: 9.85598) -> {880680199=12824, 2087390487=332, 1689826712=1, 289890178=1, 597022555=1}]
[1133593532(TR: 10.29204, TS: 9.79172) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[1148064828(TR: 10.29211, TS: 9.77734) -> {880680199=76900, 2087390487=1998, 1689826712=8, 289890178=8, 597022555=8}]
[2121297226(TR: 10.29216, TS: 9.86948) -> {880680199=22888, 2087390487=594, 1689826712=2, 289890178=2, 597022555=2}]
[212952020(TR: 10.29221, TS: 9.95089) -> {880680199=38458, 2087390487=1002, 1689826712=5, 289890178=5, 597022555=5}]
[1165249885(TR: 10.29231, TS: 9.93010) -> {880680199=52344, 2087390487=1362, 1689826712=6, 289890178=6, 597022555=6}]
[1905229371(TR: 10.29231, TS: 9.89949) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[208164733(TR: 10.29237, TS: 9.88650) -> {880680199=9002, 2087390487=234, 1689826712=1, 289890178=1, 597022555=1}]
[188754663(TR: 10.29254, TS: 9.73025) -> {880680199=11732, 2087390487=304, 1689826712=1, 289890178=1, 597022555=1}]
[1824100471(TR: 10.29256, TS: 9.81500) -> {880680199=9002, 2087390487=234, 1689826712=1, 289890178=1, 597022555=1}]
[1724732797(TR: 10.29267, TS: 9.83640) -> {880680199=18550, 2087390487=482, 1689826712=2, 289890178=2, 597022555=2}]
[684729702(TR: 10.29271, TS: 9.71893) -> {880680199=2730, 2087390487=70}]
[583869833(TR: 10.29273, TS: 9.80710) -> {880680199=52078, 2087390487=1352, 1689826712=5, 289890178=5, 597022555=5}]
[47657871(TR: 10.29277, TS: 9.77342) -> {880680199=27006, 2087390487=702, 1689826712=3, 289890178=3, 597022555=3}]
[238938133(TR: 10.29281, TS: 9.91060) -> {880680199=33278, 2087390487=866, 1689826712=4, 289890178=4, 597022555=4}]
[661591969(TR: 10.29282, TS: 9.92390) -> {880680199=23770, 2087390487=617, 1689826712=2, 289890178=2, 597022555=2}]
[1824890792(TR: 10.29286, TS: 9.78895) -> {880680199=35166, 2087390487=912, 1689826712=3, 289890178=3, 597022555=3}]
[1463128820(TR: 10.29290, TS: 9.91131) -> {880680199=71230, 2087390487=1853, 1689826712=8, 289890178=8, 597022555=8}]
[908703047(TR: 10.29293, TS: 9.75564) -> {880680199=9002, 2087390487=234, 1689826712=1, 289890178=1, 597022555=1}]
[1772383804(TR: 10.29294, TS: 9.80181) -> {880680199=30282, 2087390487=786, 1689826712=3, 289890178=3, 597022555=3}]
[702321791(TR: 10.29303, TS: 9.77956) -> {880680199=39254, 2087390487=1020, 1689826712=4, 289890178=4, 597022555=4}]
[1376063874(TR: 10.29309, TS: 9.91775) -> {880680199=71986, 2087390487=1872, 1689826712=8, 289890178=8, 597022555=8}]
[696059144(TR: 10.29320, TS: 9.86553) -> {880680199=41228, 2087390487=1071, 1689826712=4, 289890178=4, 597022555=4}]
[1667390357(TR: 10.29323, TS: 9.91621) -> {880680199=48552, 2087390487=1264, 1689826712=6, 289890178=6, 597022555=6}]
[777016554(TR: 10.29335, TS: 9.81253) -> {880680199=51532, 2087390487=1338, 1689826712=5, 289890178=5, 597022555=5}]
[1411631523(TR: 10.29342, TS: 9.91461) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[364368746(TR: 10.29353, TS: 9.95120) -> {880680199=48802, 2087390487=1268, 1689826712=5, 289890178=5, 597022555=5}]
[1694010554(TR: 10.29358, TS: 9.79136) -> {880680199=45556, 2087390487=1184, 1689826712=5, 289890178=5, 597022555=5}]
[1210282955(TR: 10.29362, TS: 9.74220) -> {880680199=18550, 2087390487=482, 1689826712=2, 289890178=2, 597022555=2}]
[34063805(TR: 10.29367, TS: 9.79027) -> {880680199=59988, 2087390487=1558, 1689826712=6, 289890178=6, 597022555=6}]
[687893012(TR: 10.29392, TS: 9.95012) -> {880680199=38458, 2087390487=1002, 1689826712=5, 289890178=5, 597022555=5}]
[155037394(TR: 10.29392, TS: 9.83451) -> {880680199=43372, 2087390487=1128, 1689826712=5, 289890178=5, 597022555=5}]
[1523788053(TR: 10.29392, TS: 9.73627) -> {880680199=27006, 2087390487=702, 1689826712=3, 289890178=3, 597022555=3}]
[1724200415(TR: 10.29401, TS: 9.89518) -> {880680199=53982, 2087390487=1404, 1689826712=6, 289890178=6, 597022555=6}]
[1287631833(TR: 10.29407, TS: 10.00292) -> {880680199=53982, 2087390487=1404, 1689826712=6, 289890178=6, 597022555=6}]
[680583074(TR: 10.29409, TS: 9.86327) -> {880680199=27552, 2087390487=716, 1689826712=3, 289890178=3, 597022555=3}]
[1799933988(TR: 10.29433, TS: 9.82096) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[619473759(TR: 10.29438, TS: 9.87632) -> {880680199=15554, 2087390487=402, 1689826712=1, 289890178=1, 597022555=1}]
[368850272(TR: 10.29440, TS: 9.93002) -> {880680199=36008, 2087390487=936, 1689826712=4, 289890178=4, 597022555=4}]
[1002411442(TR: 10.29449, TS: 9.76222) -> {880680199=33278, 2087390487=866, 1689826712=4, 289890178=4, 597022555=4}]
[383494929(TR: 10.29456, TS: 10.03727) -> {880680199=47164, 2087390487=1226, 1689826712=5, 289890178=5, 597022555=5}]
[1361746950(TR: 10.29460, TS: 9.80332) -> {880680199=25914, 2087390487=674, 1689826712=3, 289890178=3, 597022555=3}]
[629793910(TR: 10.29462, TS: 9.86533) -> {880680199=48592, 2087390487=1263, 1689826712=5, 289890178=5, 597022555=5}]
[1650259824(TR: 10.29468, TS: 9.73766) -> {880680199=3822, 2087390487=98}]
[697584393(TR: 10.29471, TS: 9.79322) -> {880680199=63810, 2087390487=1656, 1689826712=6, 289890178=6, 597022555=6}]
[752564369(TR: 10.29476, TS: 9.78003) -> {880680199=9002, 2087390487=234, 1689826712=1, 289890178=1, 597022555=1}]
[1176224552(TR: 10.29479, TS: 9.81952) -> {880680199=17458, 2087390487=454, 1689826712=2, 289890178=2, 597022555=2}]
[1140415468(TR: 10.29480, TS: 9.81324) -> {880680199=23730, 2087390487=618, 1689826712=3, 289890178=3, 597022555=3}]
[1212062873(TR: 10.29481, TS: 9.81525) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1037318847(TR: 10.29496, TS: 9.82612) -> {880680199=9002, 2087390487=234, 1689826712=1, 289890178=1, 597022555=1}]
[625913006(TR: 10.29511, TS: 9.91093) -> {880680199=48552, 2087390487=1264, 1689826712=6, 289890178=6, 597022555=6}]
[752989648(TR: 10.29519, TS: 9.73566) -> {880680199=29440, 2087390487=762, 1689826712=2, 289890178=2, 597022555=2}]
[277294721(TR: 10.29522, TS: 9.78992) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[211480556(TR: 10.29524, TS: 9.80240) -> {880680199=33450, 2087390487=868, 1689826712=3, 289890178=3, 597022555=3}]
[1558255885(TR: 10.29525, TS: 9.89297) -> {880680199=26460, 2087390487=688, 1689826712=3, 289890178=3, 597022555=3}]
[2098161780(TR: 10.29531, TS: 9.86765) -> {880680199=64918, 2087390487=1690, 1689826712=8, 289890178=8, 597022555=8}]
[1423286898(TR: 10.29534, TS: 9.74026) -> {880680199=19096, 2087390487=496, 1689826712=2, 289890178=2, 597022555=2}]
[267113099(TR: 10.29543, TS: 9.87616) -> {880680199=26500, 2087390487=687, 1689826712=2, 289890178=2, 597022555=2}]
[1536592650(TR: 10.29544, TS: 9.87656) -> {880680199=39800, 2087390487=1034, 1689826712=4, 289890178=4, 597022555=4}]
[1566311620(TR: 10.29565, TS: 9.93925) -> {880680199=9002, 2087390487=234, 1689826712=1, 289890178=1, 597022555=1}]
[618916655(TR: 10.29580, TS: 9.79541) -> {880680199=39504, 2087390487=1024, 1689826712=3, 289890178=3, 597022555=3}]
[1976371890(TR: 10.29598, TS: 9.75621) -> {880680199=61626, 2087390487=1600, 1689826712=6, 289890178=6, 597022555=6}]
[451674586(TR: 10.29605, TS: 9.75115) -> {880680199=23464, 2087390487=608, 1689826712=2, 289890178=2, 597022555=2}]
[665541735(TR: 10.29606, TS: 9.99916) -> {880680199=33824, 2087390487=880, 1689826712=4, 289890178=4, 597022555=4}]
[480932142(TR: 10.29607, TS: 9.91218) -> {880680199=37616, 2087390487=978, 1689826712=4, 289890178=4, 597022555=4}]
[28270739(TR: 10.29608, TS: 9.94885) -> {880680199=16366, 2087390487=426, 1689826712=2, 289890178=2, 597022555=2}]
[2067223469(TR: 10.29615, TS: 9.96718) -> {880680199=85662, 2087390487=2227, 1689826712=9, 289890178=9, 597022555=9}]
[100823240(TR: 10.29618, TS: 9.86761) -> {880680199=27522, 2087390487=716, 1689826712=3, 289890178=3, 597022555=3}]
[1240355367(TR: 10.29624, TS: 9.78166) -> {880680199=41984, 2087390487=1090, 1689826712=4, 289890178=4, 597022555=4}]
[859773041(TR: 10.29628, TS: 9.89024) -> {880680199=2730, 2087390487=70}]
[1918148480(TR: 10.29634, TS: 9.87837) -> {880680199=27552, 2087390487=716, 1689826712=3, 289890178=3, 597022555=3}]
[1740973362(TR: 10.29637, TS: 9.81658) -> {880680199=14728, 2087390487=384, 1689826712=2, 289890178=2, 597022555=2}]
[1543584903(TR: 10.29662, TS: 9.84388) -> {880680199=18004, 2087390487=468, 1689826712=2, 289890178=2, 597022555=2}]
[397822950(TR: 10.29668, TS: 9.78359) -> {880680199=26164, 2087390487=678, 1689826712=2, 289890178=2, 597022555=2}]
[1103654415(TR: 10.29674, TS: 9.79249) -> {880680199=106872, 2087390487=2780, 1689826712=12, 289890178=12, 597022555=12}]
[258621361(TR: 10.29679, TS: 9.76193) -> {880680199=53716, 2087390487=1394, 1689826712=5, 289890178=5, 597022555=5}]
[1515904991(TR: 10.29687, TS: 9.94183) -> {880680199=47500, 2087390487=1235, 1689826712=5, 289890178=5, 597022555=5}]
[2140558857(TR: 10.29694, TS: 9.83890) -> {880680199=3822, 2087390487=98}]
[2100094946(TR: 10.29700, TS: 9.96943) -> {880680199=57048, 2087390487=1483, 1689826712=6, 289890178=6, 597022555=6}]
[602265665(TR: 10.29701, TS: 9.75242) -> {880680199=79630, 2087390487=2068, 1689826712=8, 289890178=8, 597022555=8}]
[793595845(TR: 10.29705, TS: 9.86407) -> {880680199=39590, 2087390487=1029, 1689826712=4, 289890178=4, 597022555=4}]
[1646682683(TR: 10.29707, TS: 9.80916) -> {880680199=40814, 2087390487=1060, 1689826712=4, 289890178=4, 597022555=4}]
[2024774250(TR: 10.29709, TS: 9.84935) -> {880680199=57258, 2087390487=1488, 1689826712=6, 289890178=6, 597022555=6}]
[1963287278(TR: 10.29709, TS: 10.02199) -> {880680199=32436, 2087390487=842, 1689826712=3, 289890178=3, 597022555=3}]
[821242092(TR: 10.29726, TS: 9.97327) -> {880680199=22092, 2087390487=576, 1689826712=3, 289890178=3, 597022555=3}]
[1628808051(TR: 10.29729, TS: 9.73820) -> {880680199=36804, 2087390487=954, 1689826712=3, 289890178=3, 597022555=3}]
[1701644785(TR: 10.29738, TS: 9.90435) -> {880680199=23184, 2087390487=604, 1689826712=3, 289890178=3, 597022555=3}]
[1000412576(TR: 10.29745, TS: 9.90184) -> {880680199=27552, 2087390487=716, 1689826712=3, 289890178=3, 597022555=3}]
[314371696(TR: 10.29750, TS: 9.94027) -> {880680199=79140, 2087390487=2059, 1689826712=9, 289890178=9, 597022555=9}]
[1593756015(TR: 10.29752, TS: 9.94012) -> {880680199=55956, 2087390487=1455, 1689826712=6, 289890178=6, 597022555=6}]
[1397846464(TR: 10.29755, TS: 9.84467) -> {880680199=22888, 2087390487=594, 1689826712=2, 289890178=2, 597022555=2}]
[1617846815(TR: 10.29767, TS: 9.81000) -> {880680199=3822, 2087390487=98}]
[366268172(TR: 10.29788, TS: 9.94213) -> {880680199=48592, 2087390487=1263, 1689826712=5, 289890178=5, 597022555=5}]
[1028245864(TR: 10.29799, TS: 9.90259) -> {880680199=14728, 2087390487=384, 1689826712=2, 289890178=2, 597022555=2}]
[1699635312(TR: 10.29803, TS: 9.91637) -> {880680199=32186, 2087390487=838, 1689826712=4, 289890178=4, 597022555=4}]
[1982044252(TR: 10.29813, TS: 9.81922) -> {880680199=41228, 2087390487=1071, 1689826712=4, 289890178=4, 597022555=4}]
[1161594171(TR: 10.29813, TS: 9.86262) -> {880680199=63560, 2087390487=1652, 1689826712=7, 289890178=7, 597022555=7}]
[911017597(TR: 10.29814, TS: 9.86322) -> {880680199=10094, 2087390487=262, 1689826712=1, 289890178=1, 597022555=1}]
[546745636(TR: 10.29837, TS: 9.84135) -> {880680199=39550, 2087390487=1030, 1689826712=5, 289890178=5, 597022555=5}]
[1251811346(TR: 10.29837, TS: 9.77839) -> {880680199=26500, 2087390487=687, 1689826712=2, 289890178=2, 597022555=2}]
[1797873959(TR: 10.29838, TS: 9.88011) -> {880680199=18004, 2087390487=468, 1689826712=2, 289890178=2, 597022555=2}]
[889842897(TR: 10.29838, TS: 9.73735) -> {880680199=3822, 2087390487=98}]
[551782617(TR: 10.29839, TS: 9.75745) -> {880680199=35462, 2087390487=922, 1689826712=4, 289890178=4, 597022555=4}]
[64860519(TR: 10.29843, TS: 9.78331) -> {880680199=42810, 2087390487=1108, 1689826712=3, 289890178=3, 597022555=3}]
[593348706(TR: 10.29845, TS: 9.83229) -> {880680199=2730, 2087390487=70}]
[1506334652(TR: 10.29855, TS: 9.81697) -> {880680199=51828, 2087390487=1348, 1689826712=6, 289890178=6, 597022555=6}]
[1708210460(TR: 10.29869, TS: 9.72957) -> {880680199=24526, 2087390487=636, 1689826712=2, 289890178=2, 597022555=2}]
[191494728(TR: 10.29871, TS: 9.75362) -> {880680199=11732, 2087390487=304, 1689826712=1, 289890178=1, 597022555=1}]
[1178221983(TR: 10.29877, TS: 9.95465) -> {880680199=85622, 2087390487=2228, 1689826712=10, 289890178=10, 597022555=10}]
[1498445779(TR: 10.29878, TS: 9.73850) -> {880680199=21280, 2087390487=552, 1689826712=2, 289890178=2, 597022555=2}]
[891665468(TR: 10.29885, TS: 9.78545) -> {880680199=40682, 2087390487=1057, 1689826712=4, 289890178=4, 597022555=4}]
[1910160234(TR: 10.29886, TS: 9.75856) -> {880680199=72868, 2087390487=1895, 1689826712=8, 289890178=8, 597022555=8}]
[1721476619(TR: 10.29942, TS: 9.97060) -> {880680199=52890, 2087390487=1376, 1689826712=6, 289890178=6, 597022555=6}]
[1018149860(TR: 10.29946, TS: 9.84506) -> {880680199=45276, 2087390487=1180, 1689826712=6, 289890178=6, 597022555=6}]
[611525649(TR: 10.29972, TS: 9.91909) -> {880680199=53982, 2087390487=1404, 1689826712=6, 289890178=6, 597022555=6}]
[14076446(TR: 10.29977, TS: 9.84931) -> {880680199=60800, 2087390487=1582, 1689826712=7, 289890178=7, 597022555=7}]
[994480113(TR: 10.29989, TS: 9.95044) -> {880680199=71230, 2087390487=1853, 1689826712=8, 289890178=8, 597022555=8}]
[2054648806(TR: 10.29993, TS: 9.88532) -> {880680199=60284, 2087390487=1568, 1689826712=7, 289890178=7, 597022555=7}]
[1201246997(TR: 10.29995, TS: 9.88026) -> {880680199=33824, 2087390487=880, 1689826712=4, 289890178=4, 597022555=4}]
[1898522562(TR: 10.30007, TS: 9.77866) -> {880680199=52890, 2087390487=1376, 1689826712=6, 289890178=6, 597022555=6}]
[2124355345(TR: 10.30010, TS: 9.84807) -> {880680199=9002, 2087390487=234, 1689826712=1, 289890178=1, 597022555=1}]
[1060545383(TR: 10.30020, TS: 9.88815) -> {880680199=51798, 2087390487=1348, 1689826712=6, 289890178=6, 597022555=6}]
[884772527(TR: 10.30024, TS: 9.90955) -> {880680199=75528, 2087390487=1966, 1689826712=9, 289890178=9, 597022555=9}]
[211003597(TR: 10.30041, TS: 9.81097) -> {880680199=50190, 2087390487=1306, 1689826712=6, 289890178=6, 597022555=6}]
[179442129(TR: 10.30042, TS: 9.86440) -> {880680199=19096, 2087390487=496, 1689826712=2, 289890178=2, 597022555=2}]
[9807483(TR: 10.30045, TS: 9.74938) -> {880680199=32982, 2087390487=856, 1689826712=3, 289890178=3, 597022555=3}]
[1351391536(TR: 10.30050, TS: 9.78062) -> {880680199=56712, 2087390487=1474, 1689826712=6, 289890178=6, 597022555=6}]
